Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
31	850.8161	347.293	1540.8589	30.173357	773.70514	156.07335	1137.0562	560.13525	377.3846	309.1	154999	126.59936	37.371292	214.74863	-73.152954	126.59871	37.370403	216.8128	-77.73184	-128.89896	40.452183	729.84299659729	23.54332254009862
32	786.3232	206.28091	1331.3348	497.40274	671.2673	208.92943	995.6101	376.83276	281.83334	217.1	159999	128.18329	38.10209	213.85162	-76.035385	128.18277	38.097954	217.03494	-83.726776	-130.5015	41.208492	752.1283757686615	23.504011817276478
33	626.9849	155.47708	846.01355	391.78717	598.9912	254.83693	1033.7681	316.46667	224.86957	239.2	164999	129.4947	38.77933	217.06915	-87.97495	129.49423	38.777542	217.46524	-95.762825	-131.76633	39.26956	776.0857319831848	23.517749526283957
34	587.54156	156.2432	823.2951	266.2274	667.35144	160.26837	831.91	277.47086	216.60869	242.8	169999	130.8263	39.438263	221.4803	-97.58114	130.8266	39.43706	222.12288	-86.42926	-133.2713	39.319016	800.8922848701477	23.555655493455774
35	693.7341	191.87633	1011.4195	309.80164	765.1305	158.5051	1161.746	615.4684	242.15	259.6	174999	132.35622	39.980583	224.46513	-90.721664	132.35564	39.9825	225.89067	-98.09475	-134.67032	39.31666	824.65984416008	23.561709887640816
36	732.4561	223.19061	1232.6669	349.87845	829.94727	118.29347	1053.7914	680.67267	255.85	277.0	179999	134.4938	40.796062	227.93614	-86.09652	134.49402	40.79751	228.90778	-99.791336	-136.79239	39.447296	849.6556551456451	23.601546035872566
37	834.99347	261.21848	1446.8617	351.31866	1074.2815	446.89975	1705.6545	460.31192	280.33334	397.8	184999	136.39912	41.675045	229.1792	-100.78018	136.39902	41.674767	230.52666	-90.52976	-138.8211	39.491974	875.1300127506256	23.652162558323628
38	695.3169	304.27274	1467.464	17.501263	746.6795	254.08337	1446.0988	462.31912	259.3684	262.3	189999	138.8813	42.168297	235.24544	-83.67347	138.88123	42.170715	235.03781	-99.30587	-141.15485	39.231125	899.295928478241	23.66568238484232
39	839.3467	279.81964	1406.3755	432.78162	812.5919	345.463	1344.297	329.12857	285.29413	310.4	194999	140.70813	42.98793	239.5098	-104.87361	140.70802	42.993015	239.1485	-121.242294	-143.14854	39.04206	922.4616386890411	23.65286257939461
40	792.3768	178.81996	1127.3624	410.6418	1314.4474	628.4067	2468.5583	418.26724	274.6842	475.3	199999	142.63953	43.89439	246.04863	-132.83522	142.63948	43.895206	247.23918	-158.23453	-145.04503	41.0238	946.3187217712402	23.657968097925185
41	803.47235	258.09665	1428.5952	393.73404	763.5168	256.27612	1235.9894	486.69104	266.58823	231.9	204999	144.85638	44.642826	249.9862	-161.23547	144.85616	44.646606	252.4865	-158.14452	-147.38872	42.059692	968.9915833473206	23.633941109587507
42	851.4794	410.37628	1781.837	58.363	831.7882	281.08417	1256.3777	474.70724	291.66666	302.5	209999	146.91652	44.948532	254.28734	-149.51999	146.91637	44.952175	254.77242	-178.49423	-149.50072	43.49288	994.3258938789368	23.674426101502917
43	918.7248	278.90564	1612.2	540.29913	812.8141	426.86023	1610.251	315.3579	303.64706	305.6	214999	148.7026	45.672874	252.94142	-151.48438	148.70296	45.675117	256.0132	-167.37852	-151.26085	42.515656	1018.6246495246887	23.688945382140403
44	987.675	378.15036	1723.651	350.81226	598.59607	48.205788	684.06335	535.5662	327.2	180.6	219999	150.50552	46.203186	252.35147	-166.67348	150.5054	46.20922	256.98248	-200.52618	-153.08292	42.45865	1042.9158082008362	23.702632053331897
45	867.6521	432.31482	2339.7375	467.3388	1007.188	394.9053	1751.5955	630.63196	282.44446	324.1	224999	152.05058	46.650925	255.44894	-160.65701	152.05072	46.65252	256.38782	-183.30377	-154.48131	40.06797	1068.3074700832367	23.74016604423523
46	952.99854	381.25067	2260.1335	374.8354	1013.99493	297.4541	1721.6162	674.48676	297.70587	321.0	229999	153.97247	46.773464	262.92203	-159.51405	153.97247	46.775486	261.2291	-163.47414	-156.50214	41.21106	1092.0273008346558	23.739723977835283
47	888.6835	291.27393	1536.8264	465.7846	1542.8276	737.3755	2959.396	490.38428	274.58823	475.3	234999	155.79124	47.535656	262.75122	-114.22335	155.79158	47.536488	266.97745	-118.03801	-158.22986	41.577557	1117.6367361545563	23.77950507021965
48	1166.5881	476.3046	2447.107	480.33725	1043.2063	393.3263	1948.797	612.63385	382.92307	320.7	239999	157.657	48.117287	265.0755	-151.9154	157.65683	48.119377	266.43655	-105.12177	-160.06415	40.60358	1142.5031535625458	23.802149082223576
49	1017.63824	554.3644	2552.275	236.19113	1505.1248	512.8482	2327.3484	675.591	331.9375	492.5	244999	159.81717	48.486305	264.03818	-87.59938	159.81796	48.486652	264.76926	-107.017624	-162.42152	40.443344	1167.8273639678955	23.833211553340057
50	1171.4094	642.34216	2895.3027	604.69574	1723.6207	771.3708	3414.2068	625.2759	373.92307	543.0	249999	161.78568	49.00699	267.04846	-127.128006	161.7867	49.007492	269.06006	-144.08327	-164.21936	42.05048	1193.7749614715576	23.87549928188324
51	1394.3453	807.5997	3250.9172	590.4796	2294.7734	684.977	3245.9128	1507.5518	436.81818	731.7	254999	163.35538	49.80471	269.24936	-136.42049	163.35545	49.808884	271.34518	-156.88663	-165.74904	41.461422	1219.269342660904	23.907242055032768
52	1191.6571	652.1646	2778.8047	425.52954	1283.3947	341.07318	1969.9666	856.83636	366.7857	376.0	259999	165.10703	50.357643	269.3784	-134.27654	165.10748	50.360817	267.31494	-177.47464	-167.52051	43.783493	1244.2980120182037	23.928807969276722
53	1454.5382	692.7059	2694.43	641.93555	1024.7429	546.48956	2032.0544	386.0947	443.9091	370.7	264999	166.72084	50.87159	274.52457	-149.50131	166.72148	50.8727	272.7117	-141.39903	-169.25485	42.80762	1269.7394704818726	23.957348540144146
54	1704.812	999.2569	3145.73	616.137	1940.8219	786.38495	3301.889	771.23724	524.3333	561.5	269999	168.32396	51.53557	279.69382	-150.90504	168.32404	51.536945	275.62125	-164.39102	-170.84892	43.026	1295.8629353046417	23.997461800222045
55	1351.1531	540.2689	2511.7092	682.7617	1429.4546	492.2019	2239.5203	781.51447	414.46155	466.1	274999	169.89899	52.095848	277.4904	-148.11765	169.89941	52.098972	277.20053	-184.7638	-172.44196	43.729664	1320.081734418869	24.00148611502214
56	1385.2367	773.43567	3423.8472	430.5297	1247.1047	538.92676	2015.9368	552.31134	417.5	383.0	279999	171.522	52.69691	281.69156	-145.38548	171.52205	52.7007	278.96988	-161.82106	-174.04195	43.398212	1343.9230456352234	23.99862585748945
57	1345.0208	634.11	2764.4468	643.566	1418.7906	484.90527	2666.682	870.99744	392.6154	404.9	284999	172.6696	53.3936	283.1029	-123.24299	172.67073	53.39253	281.8384	-133.62747	-175.0082	44.374905	1367.9402363300323	23.998951548024227
58	1643.1262	750.2667	3078.0444	484.57803	1054.7349	290.3243	1409.444	404.98883	463.81818	294.4	289999	174.14532	53.64793	286.03848	-146.85605	174.14531	53.648308	288.53113	-164.33528	-176.65129	44.983704	1390.9687848091125	23.982220464739306
59	1612.6167	668.7817	3205.736	696.1879	1618.5719	544.5671	2851.393	883.7703	454.54544	431.0	294999	175.731	54.114304	286.39035	-112.41809	175.7306	54.117317	289.56766	-111.99066	-178.27522	43.272182	1414.6041045188904	23.976340786885405
60	1365.7208	503.84283	2611.4978	550.91565	2015.9824	881.91736	3596.2478	1091.1569	389.66666	577.3	299999	177.49577	54.47783	285.56598	-95.18212	177.49602	54.481823	290.69775	-83.69312	-180.02129	45.293293	1439.68386220932	23.994731080532073
61	1911.5416	651.30115	3001.425	1158.3301	1682.6035	927.46625	3903.4758	935.17267	537.7778	439.7	304999	179.04604	55.013416	286.3545	-108.43252	179.04677	55.015484	290.04633	-109.17063	-181.4947	46.488537	1463.5453217029572	23.99254629260204
62	1387.2057	598.6305	3081.586	808.83075	1558.6248	643.4416	3306.824	1087.8759	394.2857	450.3	309999	180.83762	55.78265	291.97308	-112.97468	180.83855	55.785286	296.3527	-119.25921	-183.0934	45.697746	1487.5132904052734	23.992149879855493
63	1871.7179	507.35425	2957.6853	1119.3623	2505.5767	914.2864	3439.7397	1069.6804	552.3333	752.1	314999	182.31189	56.184525	294.28778	-136.60059	182.31223	56.18563	297.65546	-168.44846	-184.80592	46.131653	1514.2986931800842	24.036487223610045
64	1699.8052	506.43442	2448.8167	890.38855	2428.6938	671.0916	3379.772	1574.4487	481.1111	701.2	319999	184.2726	56.650738	299.79175	-129.37045	184.2729	56.651485	303.43396	-122.51492	-186.75441	47.889355	1540.139925479889	24.064686372876167
65	1627.8622	812.40204	3678.351	538.2021	1982.5022	967.191	3701.1016	924.90924	458.58334	546.9	324999	185.98741	57.236355	298.1282	-130.60701	185.98758	57.24235	302.4177	-142.66158	-188.60033	48.099102	1565.1771757602692	24.0796488908621
66	1854.9763	1184.119	3587.4138	564.194	2497.3188	807.37787	3443.3057	1119.144	520.3	712.7	329999	187.63618	57.395355	298.9867	-112.62613	187.63626	57.39424	302.96674	-100.57201	-189.97754	48.65958	1590.72137093544	24.101838982466496
67	1732.692	642.59216	2803.4475	825.3681	1735.2083	658.7199	3555.0818	1198.4736	486.0	459.4	334999	189.12447	57.961784	303.77606	-140.22318	189.12474	57.96538	304.71976	-137.465	-191.50774	50.92871	1615.7234063148499	24.115274753143538
68	1937.051	903.66205	3303.1191	622.9898	3068.5771	804.5065	4006.2856	1833.2788	546.3333	790.2	339999	190.94	58.24952	305.1898	-97.649475	190.93974	58.252235	304.80417	-99.94729	-193.84103	49.341568	1641.923906803131	24.145939858520734
69	2008.4724	1172.0735	3751.426	336.0374	2374.8657	1079.7222	3817.5808	1046.0659	553.3333	627.7	344999	192.54683	58.7347	305.8032	-129.18213	192.54767	58.73735	309.2759	-117.20814	-195.08932	52.21915	1668.6058320999146	24.182693246482074
70	2886.6797	949.9092	3790.2017	1386.415	3572.0652	748.6047	3955.5852	1335.5647	785.0	936.6	349999	193.67792	59.42488	309.00745	-166.09943	193.6782	59.423805	308.28763	-132.26642	-196.30714	54.250393	1695.2079575061798	24.217256559644426
71	1999.342	1271.1686	3826.2983	320.0478	1751.5205	832.0587	3585.6687	809.866	540.5	453.6	354999	195.34543	59.819374	317.51495	-97.05681	195.34575	59.82153	315.09766	-100.03954	-198.05905	54.26164	1719.273497581482	24.215119714468297
72	2203.5166	848.9425	3726.6392	995.204	1364.6162	1153.1805	3798.5872	445.1605	595.0	379.2	359999	196.92548	60.247437	321.8224	-116.77452	196.92676	60.249123	319.99582	-119.52575	-199.5103	56.51247	1743.5820016860962	24.21641673313247
73	2184.9224	987.7302	3608.1724	786.1966	2537.734	1129.8928	3601.4414	689.4997	601.125	711.7	364999	198.35057	60.80241	321.17862	-126.71185	198.35088	60.804314	319.57745	-122.779465	-200.80162	56.93277	1769.2616245746613	24.236460633473854
74	2472.6626	1262.8849	4024.536	419.7986	1734.5592	773.8419	2858.5857	725.63043	675.2857	456.3	369999	199.69962	61.066376	320.68573	-116.95939	199.6997	61.069622	320.21185	-113.39605	-202.41272	59.47605	1794.4989004135132	24.249985169720006
75	2065.8975	927.7796	3740.9436	389.77402	3555.4175	868.19226	4051.6887	1011.448	568.6	917.0	374999	201.19572	61.374695	320.07965	-111.631355	201.1961	61.37983	321.35205	-103.77643	-203.87689	60.02437	1821.725359916687	24.289671490987143
76	2896.9568	732.02026	3552.2566	1691.671	1628.0377	594.3064	3155.1333	1017.779	795.0	501.4	379999	202.55022	61.66639	327.50845	-134.3499	202.5508	61.664818	323.6152	-137.46556	-205.23672	59.938507	1845.9185495376587	24.288401989560377
77	3202.9485	658.20447	3985.8105	2119.0642	2441.938	1020.4247	3766.491	1035.9149	878.3333	709.3	384999	203.86311	61.888752	329.46463	-133.65056	203.86415	61.89198	326.1956	-119.958885	-206.54857	62.587288	1871.5597455501556	24.3059707492977
78	2842.9275	977.14026	3726.9438	1278.4481	3196.5383	799.0444	3768.275	945.8143	798.5	909.3	389999	205.25102	62.0418	333.1059	-151.92418	205.25197	62.04196	329.86853	-129.86356	-207.90335	62.607826	1898.9657518863678	24.345714792227135
79	3528.2383	231.5785	3805.9333	3106.938	3581.6047	329.48514	3892.7822	2650.5115	1000.0	989.8	394999	206.55196	62.265743	334.06686	-145.85252	206.55276	62.26624	333.3556	-134.67964	-209.3243	60.40982	1927.410628080368	24.397602914254875
80	3197.4846	492.62012	3669.9321	2382.4558	2487.3188	1372.4072	3626.9778	447.29813	959.6	720.9	399999	207.65169	62.886215	336.4893	-162.63983	207.65244	62.88863	334.61325	-164.8785	-210.29747	62.27585	1953.1752870082855	24.41469111740589
81	3589.0242	129.33272	3812.388	3433.0713	3673.3516	52.49997	3770.3323	3594.1309	1000.0	1000.0	404999	209.02202	63.16303	339.48294	-176.82939	209.02292	63.164936	335.7461	-167.12405	-211.57684	61.72987	1979.322023153305	24.4360743864083
82	3119.7615	808.5719	3786.3103	1649.0021	3289.4067	675.7781	3728.078	1400.2877	859.8333	900.6	409999	210.10132	63.88277	340.20688	-173.40514	210.10146	63.886555	338.54266	-181.62917	-212.7422	61.854923	2004.1010947227478	24.440257273069243
83	3100.0642	1215.5261	3955.8118	444.8384	3817.276	40.615673	3874.0408	3738.0942	848.5	1000.0	414999	211.49532	64.13521	342.29956	-152.56543	211.49583	64.13717	334.9089	-148.31116	-214.24472	61.934464	2029.5609273910522	24.452541319720716
84	3473.3496	503.34204	4077.5623	2569.5278	2800.6052	1015.1794	3787.7974	702.81635	933.2	767.1	419999	212.56615	64.71708	346.25867	-152.7092	212.56648	64.72309	347.76797	-144.586	-215.07498	60.988564	2054.103542804718	24.453613627524604
85	3702.5964	47.409344	3762.3745	3639.2544	3628.8882	450.44876	3961.7942	2301.709	1000.0	961.5	424999	213.7459	65.0176	347.25928	-145.1155	213.74677	65.01894	345.96698	-159.5678	-216.36853	59.8792	2081.1015226840973	24.483547345329733
86	3217.0032	838.4902	3744.7007	1356.018	3451.4487	605.69965	3922.5564	1705.2264	894.8333	940.1	429999	215.09575	65.2393	349.75253	-166.94164	215.09698	65.24	350.18674	-177.06781	-217.82388	61.161476	2109.433249473572	24.52829362070838
87	3246.2095	1040.8037	3895.1292	1174.153	3604.6758	297.2391	3908.5105	2880.6523	863.6	967.9	434999	216.77206	65.263504	351.08044	-170.64058	216.77228	65.26772	353.0762	-144.65002	-219.33199	61.972725	2134.6332092285156	24.536013923842333
88	3101.3472	873.29596	3725.327	1379.5742	3602.4546	381.39072	3820.6267	2470.695	840.0	963.7	439999	218.2766	65.10219	351.65494	-167.30026	218.27756	65.10701	349.4191	-170.83138	-220.8945	61.423706	2161.3998067379	24.56136147000573
89	3476.567	575.2799	3892.4368	2336.2927	3663.392	207.8782	3965.9373	3402.6658	918.4	1000.0	444999	219.33257	65.04368	354.2703	-219.01884	219.33308	65.04924	351.5325	-223.57286	-222.11395	62.364426	2188.501171350479	24.58990082847938
90	2530.2124	1385.6201	4017.2058	504.31094	3604.39	489.46692	4165.868	2211.7488	667.875	957.7	449999	220.4662	65.4496	355.89682	-183.01263	220.46684	65.45236	357.05954	-132.68271	-223.40816	61.914642	2215.227780818939	24.61364204618666
91	2672.1663	1286.8875	3799.9614	592.5852	2716.1956	1638.7974	4091.721	216.76753	721.6667	696.5	454999	221.63184	65.71637	355.9665	-118.163925	221.63197	65.716354	356.37943	-146.52438	-224.2506	61.25567	2240.3729174137115	24.619482632521745
92	2797.9265	1563.4171	4047.5342	293.09634	2865.061	1327.2177	3954.519	318.20996	717.0	797.3	459999	223.10445	65.85552	358.03934	-88.37531	223.10489	65.85691	356.80917	-82.55513	-225.98915	63.148724	2265.150548219681	24.621201631815538
93	1851.3899	1577.7258	3904.7761	233.56165	3482.4465	842.9549	4225.1265	1815.2246	490.3	869.8	464999	224.21944	66.20858	362.4563	-80.71246	224.22057	66.2093	356.45334	-104.808426	-226.86891	64.49433	2291.521761417389	24.64001896048105
94	3167.9016	1103.5084	3988.7292	847.3892	3435.484	545.9591	4042.3076	2014.9559	826.0	944.6	469999	225.32565	66.48631	370.67123	-111.80516	225.32635	66.49436	363.5663	-115.84276	-228.02042	64.91042	2317.607536315918	24.655399345337077
95	3770.0383	425.54944	4152.5195	2968.4565	1485.1057	1231.558	3303.2717	258.7859	958.6	428.7	474999	226.50009	66.73177	364.31235	-115.968666	226.50166	66.7384	357.89835	-128.95868	-229.3823	65.62443	2341.400318145752	24.646319163473027
96	1637.5964	1140.4481	3970.364	234.45598	3504.9563	787.7923	4150.676	2098.7415	450.63635	886.8	479999	227.42351	66.96232	369.3829	-133.28748	227.42435	66.96296	364.89536	-167.80264	-230.37952	63.925224	2367.814126253128	24.66473050415516
97	3366.9773	971.48004	4066.2441	1222.1235	3192.5735	949.41595	4011.4768	1241.4534	886.0	839.2	484999	228.39757	66.98937	370.167	-161.93507	228.39815	66.99316	368.8672	-148.35957	-230.86156	64.05104	2395.104615211487	24.69180017648284
98	3644.7942	281.32294	3989.3035	3318.5054	3142.6187	647.5771	3753.604	2003.5236	977.4	867.3	489999	229.01	67.6428	373.24048	-134.87785	229.0103	67.64517	368.70532	-188.46378	-231.76804	66.42374	2423.6013374328613	24.730625911634796
99	3413.6414	521.4701	3966.949	2724.828	2173.3496	1571.4829	4102.529	348.5226	926.4	586.4	494999	230.04697	67.92662	373.4374	-193.64763	230.04799	67.93035	367.10498	-167.535	-232.88089	68.1902	2448.574958562851	24.733080411198163
100	2453.121	1123.5283	3913.8572	301.48096	3103.2432	1286.8643	3961.1367	343.08112	688.625	811.2	499999	230.97241	67.89103	371.23535	-137.53345	230.97281	67.891716	370.94376	-139.1151	-233.6499	69.94739	2475.883969783783	24.7588397192955
101	3104.6077	1179.2292	3781.6372	752.23706	1943.5092	1309.6493	3590.9607	286.54016	848.6	579.5	504999	232.0449	67.60779	374.34985	-160.19588	232.04564	67.61249	375.0938	-165.12953	-234.6372	68.12909	2501.7487280368805	24.769789407748988
102	3635.22	247.88129	3988.9517	3248.2095	2131.173	1481.7699	3843.7266	297.82584	971.6667	597.8	509999	233.01845	67.50754	376.00513	-116.016106	233.0186	67.51452	371.5697	-134.58621	-235.59724	69.33772	2527.9561624526978	24.78388396431418
103	3828.411	65.94983	3896.3142	3738.044	3744.8796	434.59042	4111.9473	2661.2698	1000.0	951.1	514999	234.15851	67.310776	371.89197	-141.08424	234.15968	67.31649	369.89343	-125.994896	-237.06831	66.87226	2554.774835586548	24.80363921285833
104	3421.379	814.8811	3960.0994	1814.4135	3434.463	960.4227	4260.815	1069.2811	910.8	861.0	519999	234.78087	67.65351	374.1621	-131.87732	234.78122	67.65692	372.54465	-115.84882	-237.37093	65.37671	2581.0770921707153	24.818048981519844
105	3688.9922	207.77301	3877.5374	3293.9302	3566.6948	662.6568	4053.4238	2184.0283	973.4	894.0	524999	235.52568	68.020004	376.4199	-127.03825	235.52547	68.030785	376.6731	-127.43405	-237.99612	66.62173	2606.674051761627	24.825467180070422
106	2616.4192	1284.4805	3866.1685	644.77545	3558.3691	702.3257	3977.5173	1475.5579	706.4286	940.1	529999	236.07489	67.99773	374.47977	-115.612625	236.07538	67.99944	374.14008	-141.81139	-238.5448	67.98681	2633.0457532405853	24.840054296097666
107	3662.3472	339.8974	3898.19	2987.7617	3651.9585	502.63034	3952.7737	2193.1785	953.6	946.1	534999	236.86186	67.918976	372.0763	-96.51845	236.86246	67.92326	372.27286	-126.25187	-239.38219	67.93439	2662.720598936081	24.88523926467539
108	3420.6726	822.47046	4216.6655	1977.0975	2517.9136	1533.6863	4083.9172	586.18567	867.0	643.1	539999	237.7696	68.05657	374.87955	-105.93971	237.77003	68.0604	375.55408	-111.990295	-240.26743	66.32237	2688.431624650955	24.892885439925724
