Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
21	29.259462	3.7665246	35.577244	26.588177	26.798481	0.066645496	26.897062	26.67514	3.2938077	3.0	104999	20.139418	9.61376	69.24815	4.8116655	20.139294	9.613297	69.68589	6.225527	-19.418104	2.8870754	392.49375319480896	18.690178848448255
22	29.369864	3.8073037	35.656326	26.596727	27.623056	2.406962	34.842724	26.720654	3.3068783	3.1	109999	20.070414	9.542137	69.15685	4.744927	20.070173	9.541675	69.88005	4.970171	-19.390854	2.8602285	411.3213703632355	18.696426033973694
23	29.400625	3.8253183	35.57536	26.604534	28.404873	3.2452734	34.99838	26.704037	3.3103905	3.2	114999	20.035	9.504629	67.68579	5.8349814	20.034914	9.504005	71.57912	5.7372494	-19.360294	2.8968334	430.34055161476135	18.710458869519442
24	29.336208	3.7969012	35.750084	26.614656	28.432455	3.2053986	34.84336	26.711546	3.30251	3.2	119999	20.016474	9.497791	68.70032	5.5371675	20.016443	9.497088	72.047745	4.391627	-19.309162	2.8915813	449.33227944374084	18.722178389628727
25	29.439531	3.8405516	35.687473	26.613535	27.626087	2.4477892	34.967247	26.707071	3.3149867	3.1	124999	19.970072	9.44737	65.79948	5.2260437	19.96996	9.446549	65.67968	5.5828934	-19.309433	2.8800106	468.2785573005676	18.731142387390136
26	29.363852	3.8037786	35.5619	26.621828	28.454723	3.2296615	34.989162	26.743935	3.306217	3.2	129999	19.938282	9.420999	66.526344	5.434098	19.938238	9.419942	69.56263	6.2880387	-19.286135	2.9247346	486.99798035621643	18.730691625521732
27	29.160946	3.7111046	35.58184	26.602253	26.813396	0.039275747	26.86522	26.742136	3.2821522	3.0	134999	19.9391	9.394017	68.74097	4.831542	19.938936	9.3924265	66.07985	6.3713913	-19.290716	2.8752391	506.00296211242676	18.740850536911577
28	29.31132	3.7790835	35.648365	26.60108	28.412579	3.2400353	34.917027	26.701105	3.30033	3.2	139999	19.890692	9.371503	67.813866	6.2341657	19.89045	9.370221	68.73046	5.833624	-19.225618	2.898785	525.0253989696503	18.750907233783177
29	29.492868	3.8622103	35.64485	26.631117	27.616034	2.433596	34.91452	26.651953	3.3215947	3.1	144999	19.874191	9.354233	69.84059	6.0319	19.874176	9.35335	67.9027	6.8337097	-19.253498	2.8822877	543.9812092781067	18.75797280771979
30	29.296118	3.776091	35.646904	26.634546	26.830063	0.0654201	26.893997	26.652445	3.2974935	3.0	149999	19.848469	9.316042	67.98156	5.557473	19.84845	9.315075	69.329865	6.49953	-19.266312	2.8796391	562.9293174743652	18.7643106619517
31	29.356668	3.803762	35.611347	26.616772	28.434544	3.2400074	34.948837	26.69244	3.3053536	3.2	154999	19.822195	9.308027	67.94872	5.5229006	19.82225	9.30704	68.24893	6.70764	-19.233564	2.889327	581.8091192245483	18.768036180926906
32	29.20162	3.741763	35.72925	26.59756	30.059793	3.9078014	34.915443	26.806957	3.2866535	3.4	159999	19.806362	9.294864	68.803635	5.5592337	19.806223	9.294134	68.303734	6.106659	-19.212265	2.9564376	600.6773691177368	18.7711678519845
33	29.425957	3.837347	35.5528	26.612507	26.841085	0.04935797	26.907967	26.749987	3.3134527	3.0	164999	19.77542	9.244986	68.2151	5.7264194	19.775553	9.243883	66.31823	5.8633113	-19.172255	2.9053617	619.6571500301361	18.77748947432547
34	29.409357	3.8243523	35.560677	26.591082	28.41571	3.2027557	34.85188	26.71126	3.3119206	3.2	169999	19.762592	9.240325	67.7878	4.166933	19.762613	9.239531	68.33809	5.417028	-19.179499	2.8614712	638.4834480285645	18.77892499811509
35	29.402119	3.8287184	35.750862	26.6176	26.843897	0.05181604	26.907858	26.716429	3.310596	3.0	174999	19.771666	9.21286	68.49924	6.206875	19.771729	9.211932	68.12995	5.9040494	-19.163729	2.9230413	657.230087518692	18.77800256865365
36	29.490948	3.8593662	35.57951	26.607437	26.814472	0.050241634	26.870956	26.714338	3.321381	3.0	179999	19.736622	9.19628	67.18724	5.330687	19.736637	9.195555	66.09035	3.329508	-19.150978	2.8793044	676.046138048172	18.779059449831646
37	29.523258	3.8672469	35.69264	26.616777	30.848175	4.037553	34.90537	26.73593	3.3253493	3.5	184999	19.718563	9.195288	67.82973	6.204516	19.718616	9.194471	67.191505	4.1230354	-19.144423	2.8936105	695.0481803417206	18.78508603250658
38	29.374737	3.810792	35.6746	26.621788	27.627802	2.418898	34.88129	26.682175	3.3075397	3.1	189999	19.689116	9.175652	68.05719	5.3418503	19.689062	9.174858	67.781456	6.4898977	-19.139088	2.8886583	714.1014127731323	18.792142491591605
39	29.405178	3.825097	35.643463	26.60982	27.609186	2.413705	34.849182	26.721504	3.3112583	3.1	194999	19.68212	9.163126	66.263565	6.1837316	19.682125	9.162584	65.53087	5.965612	-19.12406	2.887388	733.1838622093201	18.799586271628357
40	29.353344	3.802812	35.600548	26.615147	26.807108	0.052803934	26.908356	26.728655	3.3046927	3.0	199999	19.666004	9.141189	66.50502	5.4583173	19.666132	9.140233	65.70515	6.354993	-19.112667	2.901718	752.1699240207672	18.804248148202895
41	29.574778	3.8860767	35.573257	26.642748	27.61015	2.4207582	34.870327	26.661995	3.3317788	3.1	204999	19.63829	9.1393	64.76747	5.5714245	19.63836	9.138612	63.7959	6.19914	-19.114738	2.906796	771.1382579803467	18.808250252793474
42	29.38289	3.8132763	35.57747	26.614079	27.635702	2.4081697	34.859356	26.773561	3.308405	3.1	209999	19.64558	9.112673	66.98656	6.490679	19.645582	9.111572	66.9111	5.7675295	-19.097622	2.9699929	790.0375926494598	18.810418929372513
43	29.23416	3.7537193	35.62277	26.614946	30.042746	3.9789703	34.97853	26.651943	3.2901316	3.4	214999	19.642324	9.099177	67.84232	5.130446	19.642376	9.098386	65.54167	6.5581594	-19.082943	2.8590827	808.9820201396942	18.81353541307671
44	29.336449	3.7923398	35.5619	26.612173	27.62995	2.4050453	34.843372	26.698875	3.3033707	3.1	219999	19.646954	9.097738	68.39187	5.3282175	19.647114	9.096583	68.26174	6.74303	-19.09769	2.9302206	827.9202723503113	18.816369864073668
45	29.331396	3.7929235	35.614376	26.611506	27.606943	2.4194791	34.86317	26.6705	3.30251	3.1	224999	19.638744	9.081321	67.60977	5.401664	19.638935	9.079751	65.9574	6.4514613	-19.099743	2.875061	846.8764855861664	18.81947750515408
46	29.484419	3.8578577	35.655643	26.619446	27.591873	2.4291668	34.87659	26.62583	3.320717	3.1	229999	19.608408	9.059445	65.58063	6.0586843	19.608404	9.057901	65.35772	6.6324153	-19.060055	2.8617904	865.8441185951233	18.82269829770793
47	29.370428	3.8109252	35.706497	26.591974	29.190884	3.7158427	34.88757	26.63096	3.3068783	3.3	234999	19.59418	9.031946	66.35577	6.3567395	19.593983	9.031024	63.719154	6.2374973	-19.064098	2.8459845	884.8424873352051	18.826435956549137
48	29.491451	3.8540893	35.61635	26.605026	27.62565	2.4427302	34.952206	26.738808	3.3215947	3.1	239999	19.615679	9.049363	64.73011	5.691018	19.615685	9.048313	63.701714	5.6599774	-19.086737	2.8800447	903.7832868099213	18.828818514943123
49	29.441597	3.8374827	35.64305	26.60866	26.840809	0.026437636	26.88607	26.801493	3.316313	3.0	244999	19.58751	9.034024	66.38003	5.7315216	19.587507	9.033142	66.73256	5.636986	-19.07933	2.9084504	922.7181875705719	18.83098347333013
50	29.374548	3.8112648	35.63607	26.589785	28.474926	3.2301846	34.990658	26.835827	3.3075397	3.2	249999	19.578148	9.028854	62.495625	5.138286	19.578173	9.027768	64.84885	6.506105	-19.047905	2.8863564	941.6986739635468	18.83397352218628
51	29.290237	3.7811272	35.64163	26.622692	27.602848	2.4192266	34.858074	26.671114	3.2968338	3.1	254999	19.583538	9.007533	67.23178	5.5824456	19.583817	9.006375	66.50494	6.1926794	-19.058416	2.8472853	960.6616790294647	18.836503557130403
52	29.388645	3.8155072	35.636765	26.611343	27.611694	2.4300425	34.899796	26.717228	3.3090668	3.1	259999	19.567953	9.018086	66.87304	5.431943	19.567898	9.017187	67.224205	6.7776628	-19.073101	2.8560085	979.7141363620758	18.840656514351185
53	29.308956	3.7865407	35.63549	26.567616	27.61937	2.4444838	34.95142	26.701256	3.2988126	3.1	264999	19.55822	8.986308	64.79682	4.5864267	19.55848	8.985241	64.45502	6.1530166	-19.053108	2.8893194	998.601625919342	18.8415401611688
54	29.451897	3.84902	35.661	26.611633	27.640026	2.3930967	34.818405	26.780764	3.316313	3.1	269999	19.563398	8.9695	62.95941	5.0858865	19.563515	8.968247	63.240265	6.1965623	-19.043083	2.8612688	1017.5799913406372	18.844073953451932
55	29.385578	3.820201	35.638954	26.60219	28.431087	3.1974955	34.83491	26.776812	3.3090668	3.2	274999	19.55879	8.980553	63.06851	5.9141526	19.558882	8.979438	61.35393	5.6462297	-19.056871	2.852027	1036.5043649673462	18.845533947511154
56	29.180468	3.7272708	35.542267	26.617458	27.650446	2.445747	34.98652	26.737288	3.2844942	3.1	279999	19.543505	8.959653	60.633392	5.788096	19.543589	8.958492	62.873444	6.649888	-19.064203	2.8553276	1055.3097114562988	18.844816310065134
57	29.46343	3.85045	35.69777	26.588255	29.249115	3.7185934	34.95499	26.746756	3.31785	3.3	284999	19.526875	8.960859	62.652668	5.693731	19.52703	8.960064	63.20963	6.1206093	-19.001675	2.9083562	1074.3083300590515	18.847514608450105
58	29.535028	3.8768716	35.72723	26.614872	27.640018	2.4348655	34.943935	26.771675	3.32668	3.1	289999	19.55113	8.946824	61.5164	4.908608	19.551247	8.94612	62.595066	6.068368	-19.058348	2.8961604	1093.2563140392303	18.84924683077582
59	29.224566	3.7513673	35.55835	26.612717	28.425632	3.2215686	34.87189	26.694252	3.2888157	3.2	294999	19.52852	8.953651	62.989273	5.316626	19.528564	8.952643	65.03366	5.4341073	-19.022852	2.9194129	1112.2125651836395	18.851060467251276
60	29.356968	3.807067	35.616077	26.613512	26.778727	0.057529517	26.865416	26.67644	3.3053536	3.0	299999	19.519644	8.942066	63.62649	5.2442036	19.519909	8.941108	66.44628	6.297515	-19.045124	2.8521414	1131.105817079544	18.85176365375519
61	29.396996	3.8204513	35.728977	26.60873	29.218496	3.6804943	34.89291	26.6317	3.3097286	3.3	304999	19.50184	8.939196	62.70918	4.852518	19.501959	8.938525	64.91434	4.807353	-19.043415	2.902318	1150.0376222133636	18.853075813074582
62	29.299673	3.7825708	35.613907	26.618202	26.785513	0.057999533	26.856104	26.65868	3.298153	3.0	309999	19.499468	8.942644	65.99011	5.6133485	19.49962	8.941646	64.361	5.448379	-18.98664	2.8763714	1169.093091249466	18.856340212206685
63	29.33853	3.8012297	35.588383	26.619638	28.393494	3.2390163	34.87821	26.665945	3.3027098	3.2	314999	19.50495	8.928842	61.100746	5.739326	19.505112	8.927974	60.624584	3.769207	-19.026316	2.8922124	1188.1011486053467	18.858748428405278
64	29.533974	3.8731306	35.714638	26.585876	29.23898	3.6971915	34.91704	26.746252	3.3264627	3.3	319999	19.509619	8.935262	59.194077	5.9151607	19.50976	8.9345455	58.652542	5.1382675	-19.013735	2.8757336	1206.9891438484192	18.859205406159163
65	29.482683	3.8569014	35.63234	26.617092	26.809704	0.04210756	26.870432	26.71729	3.320053	3.0	324999	19.508062	8.940266	67.41385	5.9696836	19.508259	8.939582	63.914246	6.0318737	-19.012362	2.8887498	1225.992192029953	18.861418375602135
66	29.167011	3.7167528	35.54497	26.594942	28.374598	3.2322006	34.88831	26.604933	3.2823374	3.2	329999	19.50673	8.918809	64.02152	5.8159575	19.506914	8.917612	63.99107	6.427243	-19.007792	2.8880913	1244.9724876880646	18.86321954654925
67	29.391869	3.819928	35.59358	26.615036	27.597057	2.4344451	34.898445	26.67903	3.3097286	3.1	334999	19.499783	8.924522	62.214252	4.8616114	19.500122	8.9236555	63.39045	6.6854005	-19.006113	2.890504	1263.8688209056854	18.86371376977038
68	29.468693	3.8503973	35.640926	26.595802	27.58577	2.4103503	34.81391	26.660006	3.319389	3.1	339999	19.469175	8.895576	60.292618	5.4581695	19.469349	8.894655	60.529224	6.037451	-18.980354	2.852811	1282.7919900417328	18.864588116898258
69	29.445312	3.8426023	35.618603	26.62696	28.433033	3.2162848	34.896572	26.690952	3.316313	3.2	344999	19.485207	8.900859	62.481598	5.7912445	19.485312	8.899992	61.87917	5.991515	-19.037682	2.8840923	1301.5737614631653	18.863387874934983
70	29.455027	3.8441796	35.556564	26.620695	29.219843	3.703306	34.892033	26.716333	3.3171864	3.3	349999	19.476885	8.895917	62.004868	4.3094654	19.477	8.894997	61.18718	6.0239496	-18.998013	2.8542304	1320.6071639060974	18.86581665788378
71	29.422993	3.828672	35.64748	26.59311	26.827047	0.04777819	26.910141	26.73304	3.3134527	3.0	354999	19.476133	8.906867	61.439774	5.6805153	19.476276	8.906456	61.221523	6.375866	-18.990906	2.9011786	1339.6578016281128	18.868419768105092
72	29.480215	3.8560095	35.646576	26.61287	26.821995	0.057771854	26.897188	26.720547	3.320053	3.0	359999	19.476292	8.894208	64.02152	5.1199665	19.476515	8.893318	61.60625	6.1661425	-18.982508	2.8898795	1358.5489892959595	18.86873599555757
73	29.299833	3.7820802	35.64866	26.609722	29.229298	3.6985636	34.886997	26.698156	3.298153	3.3	364999	19.464622	8.882284	65.24117	5.667739	19.464705	8.881499	65.3747	5.7769747	-19.009733	2.8508198	1377.4060866832733	18.868576559301925
74	29.391296	3.8171055	35.595207	26.601748	29.23237	3.7024426	34.8981	26.727682	3.3097286	3.3	369999	19.458529	8.871933	64.55328	6.320194	19.458706	8.871076	61.912666	5.7938156	-18.984735	2.8474839	1396.5460891723633	18.87224447405016
75	29.264345	3.7633905	35.575752	26.633034	27.619516	2.4519322	34.973164	26.684786	3.2938077	3.1	374999	19.458069	8.881769	64.79641	5.664047	19.45812	8.881415	66.59166	6.241627	-19.001045	2.8697875	1415.3405256271362	18.871207036972045
76	29.262058	3.7642245	35.56157	26.613739	27.608372	2.429193	34.893967	26.69788	3.2938077	3.1	379999	19.450336	8.867881	62.41344	5.851718	19.450607	8.867132	62.35124	6.291086	-18.987413	2.8980734	1434.2480895519257	18.87168541393782
77	29.344643	3.7962472	35.646015	26.602234	26.805424	0.06362654	26.879126	26.669617	3.3033707	3.0	384999	19.48833	8.868868	64.96248	5.7077627	19.48852	8.86809	65.398705	6.063606	-19.018858	2.8827748	1453.0710926055908	18.871053178589065
78	29.528133	3.8755643	35.692516	26.59424	27.630884	2.4145746	34.873627	26.766043	3.3257978	3.1	389999	19.427748	8.864641	62.639416	4.306597	19.428022	8.864062	62.224064	4.450799	-18.965958	2.888593	1471.9997878074646	18.87179217888759
79	29.399809	3.820828	35.592854	26.601143	29.240717	3.7084057	34.97624	26.652239	3.310596	3.3	394999	19.425318	8.8462515	66.049355	5.2141423	19.425407	8.845642	62.0454	5.596922	-18.967237	2.8833203	1490.926502943039	18.87248740618742
80	29.243496	3.7541924	35.62352	26.616793	26.800953	0.050497	26.863647	26.709429	3.2909808	3.0	399999	19.419292	8.850137	60.706852	6.219659	19.419432	8.849382	61.38576	5.8803554	-18.940428	2.832962	1509.96506357193	18.87456331849098
81	29.403185	3.8258598	35.670677	26.61488	28.432781	3.2137833	34.87603	26.740282	3.3103905	3.2	404999	19.464457	8.85423	61.237823	5.8232784	19.464502	8.853125	62.743042	6.0112133	-19.019947	2.8945944	1528.9123520851135	18.875461160400768
82	29.265308	3.7605217	35.604645	26.60633	28.43772	3.234573	34.958805	26.68078	3.2946606	3.2	409999	19.42777	8.83966	59.49917	6.149754	19.428043	8.837842	60.68354	5.988617	-18.975443	2.832563	1547.803567647934	18.875653287259542
83	29.365444	3.8075428	35.542015	26.592482	26.797108	0.09400315	26.89034	26.593792	3.3060145	3.0	414999	19.441706	8.833862	59.463898	6.0422983	19.441862	8.8329935	60.136913	6.19732	-18.990955	2.8490949	1566.62282371521	18.874973805553942
84	29.323143	3.7899795	35.631084	26.611057	29.250391	3.70862	34.956112	26.728653	3.301189	3.3	419999	19.4325	8.836604	63.75923	5.8771276	19.43249	8.836052	61.974415	6.307103	-18.964264	2.8250153	1585.5269408226013	18.875320746785118
85	29.353153	3.7980912	35.634384	26.611609	27.599728	2.4398134	34.917404	26.659441	3.3053536	3.1	424999	19.445486	8.832233	62.0396	6.1244717	19.445602	8.831773	62.314484	5.5037584	-19.008173	2.8494253	1604.34769821167	18.87467882492963
86	29.467833	3.8527336	35.60198	26.59537	27.604702	2.434965	34.90721	26.699873	3.3185136	3.1	429999	19.424177	8.837704	61.82182	5.275179	19.424223	8.837123	59.45531	6.033888	-18.982351	2.865064	1623.1374230384827	18.873690987742226
87	29.462011	3.8475692	35.573124	26.62279	29.206171	3.713596	34.904606	26.680717	3.3171864	3.3	434999	19.435213	8.828696	63.18793	5.873251	19.435211	8.827987	65.43877	5.939982	-18.990559	2.8414323	1642.0088641643524	18.87366512452049
88	29.380207	3.8113165	35.663258	26.621187	28.41426	3.2469518	34.92449	26.652563	3.308405	3.2	439999	19.40264	8.824271	64.27396	5.1790524	19.402922	8.823403	62.58275	5.541301	-18.945488	2.849222	1660.8780467510223	18.87361418929967
89	29.418533	3.8261385	35.618633	26.613146	28.456076	3.2294393	34.93943	26.759808	3.3125827	3.2	444999	19.433907	8.82959	59.696426	5.647449	19.434114	8.828799	60.118942	6.355254	-18.989368	2.830288	1679.671766281128	18.872716499178598
90	29.48039	3.8521678	35.601425	26.63671	28.422958	3.2066436	34.846455	26.752329	3.320053	3.2	449999	19.417555	8.820784	64.40097	6.040551	19.417706	8.820081	65.464066	6.073449	-18.973827	2.8187022	1698.7676022052765	18.87519560125139
91	29.458006	3.846029	35.64991	26.604622	29.240377	3.6961894	34.931236	26.76123	3.3171864	3.3	454999	19.426764	8.818062	65.4508	6.3251305	19.426931	8.817372	64.13044	5.1352167	-18.969524	2.8971777	1717.702213048935	18.875848516003117
92	29.425203	3.835637	35.663956	26.583254	27.653748	2.41043	34.88462	26.803722	3.3134527	3.1	459999	19.39564	8.811706	64.19972	4.0421505	19.39574	8.811477	64.70484	5.693682	-18.929865	2.8555367	1736.7196335792542	18.877387342245683
93	29.37114	3.8141453	35.797295	26.60168	26.801188	0.05694846	26.859198	26.687145	3.3068783	3.0	464999	19.44762	8.817785	61.092014	6.2750635	19.447723	8.817699	64.03566	5.6843834	-18.99665	2.8644006	1755.6556396484375	18.878017653701125
94	29.312902	3.7847311	35.573765	26.601845	27.65321	2.4374392	34.96452	26.74419	3.29967	3.1	469999	19.424334	8.798714	63.101944	6.269063	19.424435	8.798228	60.580547	6.1139708	-18.997068	2.8723574	1774.417814731598	18.876785283393048
95	29.247063	3.7541974	35.563847	26.626892	27.635468	2.4390295	34.95118	26.713297	3.2922976	3.1	474999	19.397482	8.808824	62.68611	6.4496393	19.397757	8.808155	63.52328	5.7396493	-18.945099	2.8624418	1793.4541306495667	18.87846455323069
96	29.571327	3.8885279	35.610806	26.630655	26.812862	0.045554265	26.873518	26.708515	3.3311126	3.0	479999	19.39778	8.804546	60.73736	5.0904856	19.39785	8.804095	61.546326	5.0652065	-18.946974	2.8210738	1812.4130411148071	18.87930253148079
97	29.341583	3.797239	35.706104	26.59879	28.408875	3.2182915	34.862946	26.757275	3.3031704	3.2	484999	19.39451	8.797383	64.04774	5.4952726	19.394535	8.796649	62.43501	6.1138163	-18.967747	2.871706	1831.4794685840607	18.881231657008534
98	29.361591	3.8061497	35.610325	26.605167	29.238052	3.7126617	34.962505	26.706366	3.3055556	3.3	489999	19.419525	8.8070545	59.17702	4.556901	19.41956	8.806356	58.790497	3.7526264	-18.956388	2.8796437	1850.4327170848846	18.881966520328913
99	29.51295	3.8671355	35.687496	26.60116	26.79298	0.08223038	26.88251	26.612495	3.3235881	3.0	494999	19.3836	8.796909	58.84575	6.2473536	19.383698	8.796093	61.978477	5.9979696	-18.937128	2.900051	1869.4744670391083	18.883580494408655
100	29.43473	3.8359392	35.601265	26.62146	26.78685	0.083888866	26.89228	26.631138	3.3143237	3.0	499999	19.403732	8.800763	66.14378	5.733426	19.403893	8.800065	67.17358	5.653885	-18.947725	2.870528	1888.3479380607605	18.883479402065277
101	29.35485	3.801713	35.852367	26.592316	27.626379	2.4317467	34.919243	26.707348	3.3046927	3.1	504999	19.396511	8.800453	62.161457	4.550498	19.396538	8.800074	62.698277	4.7106185	-18.976301	2.8791823	1907.3133647441864	18.88429076600783
102	29.348854	3.7980278	35.618336	26.629889	27.614792	2.400069	34.813927	26.70323	3.3038309	3.1	509999	19.37111	8.776457	62.836353	4.8758383	19.371275	8.775762	62.07499	4.8993087	-18.956425	2.8262105	1926.2300698757172	18.884608544555366
103	29.387354	3.8183985	35.540195	26.620798	26.795963	0.05383267	26.891716	26.720251	3.3090668	3.0	514999	19.377672	8.784024	59.812885	4.9678173	19.377739	8.783173	61.768482	6.1770916	-18.92791	2.8835652	1945.331505537033	18.886713666823304
104	29.257969	3.760027	35.52593	26.618534	27.607395	2.4432225	34.935173	26.655123	3.293149	3.1	519999	19.38281	8.783643	60.96276	6.3701262	19.382912	8.7829	60.672768	6.625791	-18.921087	2.8997862	1964.266403913498	18.8871769790466
105	29.215395	3.742957	35.65299	26.623192	28.386408	3.2385159	34.88426	26.672304	3.2879684	3.2	524999	19.388271	8.792466	62.128403	4.4952774	19.388353	8.791608	62.784122	5.0895586	-18.954582	2.888223	1983.1209471225739	18.886866178966702
106	29.547956	3.8847113	35.551746	26.581821	27.595463	2.4259062	34.86914	26.62457	3.328229	3.1	529999	19.373028	8.774699	63.928463	5.5802593	19.373142	8.774024	63.134125	2.9503694	-18.948605	2.8808582	2002.047666311264	18.88724215075655
107	29.641142	3.9146047	35.653248	26.618067	27.63503	2.4074922	34.857132	26.769255	3.3393455	3.1	534999	19.362621	8.777504	60.522697	5.771554	19.362654	8.776366	61.02788	5.8320675	-18.943035	2.8460307	2021.034114599228	18.888169313145575
108	29.520508	3.870608	35.745045	26.60493	30.880646	4.0274763	34.964138	26.822609	3.325133	3.5	539999	19.37171	8.77806	62.719944	5.89618	19.371674	8.777446	61.753082	5.5091124	-18.934057	2.8901997	2039.8752088546753	18.887733435189283
