Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
31	99.73295	114.034996	573.19305	-17.353874	198.62143	217.17943	724.8887	38.81889	125.35	157.4	154999	372.9231	98.92565	598.4687	-288.9351	-379.15256	255.02325	836.1319799423218	26.97199942988734
32	165.48271	129.63005	586.71625	13.924385	2.2400064	0.31333536	2.9110074	1.8724225	239.55	19.0	159999	355.55728	96.1498	559.42346	-243.36815	-361.53992	239.2135	862.5576522350311	26.95492671430111
33	82.3513	102.18083	389.06372	-64.3241	101.05755	93.776665	334.67844	38.326893	184.92592	178.6	164999	339.29355	92.15885	510.676	-272.63306	-344.93436	220.9411	889.5510172843933	26.95609149788365
34	255.04314	204.68118	745.19244	-78.11956	239.59773	204.3402	553.24756	-3.3562727	287.2	286.7	169999	321.46942	86.970894	466.27615	-222.84964	-326.60336	191.38895	917.1165928840637	26.974017521914313
35	223.84766	263.2525	970.10626	-39.829243	99.88856	82.2086	332.43427	24.821608	296.58823	115.9	174999	303.87653	79.59196	456.27954	-330.03513	-308.78955	170.2902	944.2791450023651	26.97940421785627
36	114.77226	169.24638	988.77045	-25.078825	317.03198	354.9794	1022.0822	90.313805	145.2	323.0	179999	293.19037	76.27284	430.70074	-309.84332	-297.94968	166.31245	972.6442790031433	27.01789669858085
37	116.50778	164.07562	793.0381	5.227773	277.753	196.18277	674.2838	39.392517	108.30232	347.0	184999	285.51556	74.064316	409.46332	-273.6255	-290.18484	165.1592	1000.4181363582611	27.038328061232697
38	181.74742	208.18922	907.1677	-111.35425	601.60046	295.14972	998.89703	95.53363	191.92857	515.1	189999	274.89252	70.09868	398.46295	-192.09392	-279.2021	154.20363	1029.8071639537811	27.100188600389583
39	141.66098	144.48102	521.20654	-53.659477	374.03482	202.77374	817.3668	133.41379	234.61905	245.3	194999	262.762	65.77172	381.10782	-233.98793	-266.6912	139.66533	1057.2544157505035	27.10908765059251
40	282.981	237.26619	736.0415	26.072193	150.9841	176.45477	635.2045	19.823895	250.75	186.5	199999	250.01129	63.18256	357.16867	-178.93936	-253.6944	126.10085	1084.8306295871735	27.120765793323518
41	156.5805	144.03896	667.06146	11.494655	322.50568	171.1977	674.68115	72.47065	196.16	307.6	204999	241.72044	61.086975	356.49567	-184.0828	-245.3529	115.12122	1112.5564436912537	27.13552306919563
42	340.56027	291.32608	910.36914	3.1679437	610.90564	371.55417	1129.423	145.70819	341.0	525.8	209999	233.92894	60.364437	351.26166	-228.55869	-237.3777	107.6055	1141.4513521194458	27.177413219497318
43	335.60986	226.75963	799.3343	-17.960926	542.51843	326.21005	1106.1677	127.6446	344.35715	541.3	214999	227.49306	59.999836	343.46625	-203.86816	-230.8745	104.641716	1170.0565071105957	27.210616505423257
44	501.38315	355.28354	1021.0143	84.62712	737.01196	421.82983	1104.4897	57.02702	587.0	755.4	219999	219.67693	57.2706	336.22424	-210.95674	-222.86455	94.23069	1199.8146691322327	27.268515250899576
45	525.4932	392.2679	1112.6351	39.20918	416.81305	276.6856	964.0695	70.935585	549.2222	353.7	224999	213.97165	55.97011	335.97614	-224.80728	-217.09406	91.45223	1227.8755719661713	27.286123948627047
46	204.02205	277.98257	1025.3236	-0.897569	302.61493	254.99843	721.2962	-13.982467	225.48	234.5	229999	210.10797	53.058895	336.19794	-263.97336	-213.0814	87.52051	1254.9573419094086	27.28168139250382
47	313.00082	358.08517	1235.6483	24.748768	598.26575	457.3188	1345.1364	89.19589	272.8889	586.5	234999	205.85918	51.60612	319.28564	-179.58609	-208.8183	83.60769	1284.1952412128448	27.323303050183235
48	414.47186	364.81754	1025.0924	36.120594	308.4207	417.97656	1139.8917	2.1880374	478.77777	279.9	239999	203.28609	50.24702	309.6388	-175.72517	-206.13882	81.07137	1312.2116374969482	27.337742512424786
49	423.67667	396.12146	1168.5984	54.1402	459.66733	309.2936	1030.1735	43.525127	354.13333	409.6	244999	200.13074	48.361088	313.00397	-156.428	-202.88872	77.73142	1339.5436518192291	27.337625595988058
50	249.14442	291.24368	1052.8293	-36.219337	161.24092	89.1841	373.29288	40.62883	277.6842	150.2	249999	198.97795	48.30618	440.46994	-195.68094	-201.76382	77.360374	1366.1578550338745	27.323157167434694
51	187.66756	217.29137	837.19904	-42.804497	76.61078	122.17379	408.62653	0.9255055	164.83871	98.5	254999	200.04158	46.418373	387.89618	-166.75545	-202.8996	78.73498	1393.1894612312317	27.3174404630474
52	111.12373	194.63841	960.10626	-21.885962	327.255	203.2777	752.3367	31.477959	119.375	341.4	259999	200.98386	47.76599	393.70547	-324.22266	-203.81592	78.27012	1420.8846020698547	27.32470393180847
53	249.09834	234.59894	873.4628	-14.321891	309.8019	118.44091	467.44598	91.95759	237.27272	202.7	264999	199.51724	47.13251	413.9911	-176.75723	-202.22815	77.006485	1448.6868982315063	27.333715105956454
54	192.32895	179.75696	564.0006	2.981805	290.469	223.32227	756.9652	34.81152	205.95653	338.4	269999	198.56844	47.756924	438.89062	-236.24358	-201.30528	80.89789	1477.7908463478088	27.36649721198612
55	217.989	302.59146	1112.984	-4.770512	469.1041	236.81229	815.73035	113.3535	215.04167	529.0	274999	198.3938	47.10794	455.25665	-187.37906	-201.00049	79.43789	1507.4723370075226	27.408588032288986
56	234.99872	226.86684	1026.6453	32.787106	819.5465	248.99622	1076.1493	361.82782	237.57143	716.8	279999	199.2985	49.458897	452.64404	-181.02988	-202.20474	85.295	1538.3145761489868	27.469903200864792
57	557.9348	379.93857	954.42584	13.548712	662.36	389.07004	1132.6731	65.95953	592.5	634.2	284999	209.63329	58.825832	469.8401	-155.06712	-212.7442	93.51547	1567.7290279865265	27.50401809759307
58	859.449	276.87857	1057.9767	246.73851	948.5828	32.42645	997.01337	885.9469	882.0	1000.0	289999	217.55492	62.061905	474.33322	-152.52556	-220.6465	97.16319	1598.9463686943054	27.56804090532763
59	611.28375	378.10657	957.175	61.40087	1009.5094	58.072113	1064.731	853.86926	676.0	1000.0	294999	222.52412	62.03129	481.82953	-195.52438	-225.5888	95.55	1630.536059141159	27.636204432632965
60	753.42676	325.36896	1005.75757	120.06955	642.7376	336.57468	1033.2373	101.886734	762.4286	630.7	299999	225.3875	60.550545	496.67627	-177.50064	-228.485	97.04099	1660.108288526535	27.668471511205038
61	708.104	363.8273	1051.2245	145.98273	691.282	392.10062	1036.9946	19.309074	709.0	754.1	304999	228.8867	57.953022	507.36758	-193.79985	-231.96465	100.25701	1689.6214320659637	27.698712075342897
62	669.926	400.2255	1097.2725	83.84913	632.6461	430.29437	1116.518	20.076202	658.125	589.2	309999	229.70218	55.01491	493.35495	-150.4067	-232.6824	90.95934	1718.4387533664703	27.71675412501058
63	626.5572	333.99088	983.4962	89.59899	270.9173	131.08089	554.2714	105.24282	603.2222	289.4	314999	229.72725	53.403675	505.8792	-246.53534	-232.70094	95.02377	1746.8053143024445	27.72706853775751
64	671.78644	398.56592	1095.0886	91.66285	454.7501	381.60495	1033.8246	6.4642024	631.375	525.4	319999	229.54675	52.432964	496.4959	-238.91777	-232.5234	90.24148	1775.1615908145905	27.7368998862803
65	412.94693	194.48515	944.28894	155.16443	169.50356	151.26396	521.9325	1.3250972	376.53845	158.3	324999	228.51047	50.568123	495.82016	-242.15504	-231.27295	87.015884	1801.19473695755	27.71068829022921
66	330.74023	336.65738	1189.2656	13.064998	198.3593	191.44087	660.69025	24.187027	318.8125	320.9	329999	225.24411	49.58104	485.87366	-319.2515	-227.91405	85.054184	1828.243492603302	27.700659011349533
67	346.3697	268.42197	954.2788	24.804667	255.72046	458.44962	962.0098	-303.46854	335.2857	465.7	334999	221.23062	48.84718	492.70352	-291.48285	-223.7773	86.281265	1855.9924991130829	27.70138061936222
68	233.58838	272.4341	949.26697	8.537468	105.442055	130.54837	492.81116	33.979053	281.57895	79.3	339999	217.6867	48.494324	452.57697	-251.74803	-220.31635	83.721924	1881.8701567649841	27.67456116395838
69	543.76984	441.89337	1348.7046	-92.079834	678.6286	472.55112	1127.0151	53.21206	477.3	599.0	344999	222.4252	54.541805	433.90918	-155.11528	-225.4333	92.93022	1910.6238713264465	27.690201085546743
70	299.3352	313.6065	1169.7863	3.5640314	116.58926	183.74442	626.50696	16.416824	254.15	88.5	349999	233.66609	65.94155	480.22113	-190.5806	-236.9938	97.8216	1936.6578767299652	27.66654113020216
71	124.31279	143.86418	639.2533	6.2588243	168.3815	103.92858	303.32037	15.559087	109.38298	156.1	354999	245.78828	75.87789	493.20654	-298.26984	-249.15234	109.16524	1963.5088908672333	27.655054851317068
72	269.67807	320.46655	1062.008	28.728352	629.551	473.08356	1044.1709	22.07354	249.58824	626.7	359999	256.0122	82.41344	498.6942	-166.71431	-259.52286	124.66204	1992.5250034332275	27.67395841413074
73	507.825	499.98724	1123.6294	30.352692	881.16534	342.36353	1136.0619	15.713859	479.0	825.6	364999	263.83386	85.934685	504.44458	-180.66612	-267.2959	121.702614	2022.145781993866	27.700627193059006
74	889.3881	368.8058	1076.4911	65.53088	521.73193	507.48203	1035.4873	7.6063743	842.0	524.3	369999	268.37906	87.54398	501.9482	-222.21425	-271.81027	129.73938	2050.5352926254272	27.709936419048823
75	571.71204	406.95093	1046.3065	47.51988	433.5003	407.982	1007.5051	37.178787	547.2	446.5	374999	271.69205	84.85882	493.4713	-193.83664	-275.14386	128.76332	2078.2482962608337	27.709977315266926
76	359.25125	393.8989	985.1658	-5.3168464	721.5814	442.4351	1093.4532	27.991226	378.33334	719.6	379999	273.508	78.75024	485.58734	-191.33363	-276.85544	128.73712	2106.9214000701904	27.72265003543151
77	749.16626	348.7565	994.60474	22.337399	914.8716	252.7448	1039.7435	160.77448	777.1667	924.6	384999	277.42477	76.618065	463.45172	-161.7357	-281.08173	128.8834	2137.0968136787415	27.754504101616995
78	465.97104	376.4237	1126.3501	45.507446	543.9992	387.7237	1007.0071	54.17835	440.3846	489.7	389999	277.74518	74.69333	478.94327	-215.45547	-281.1487	132.51927	2164.7580161094666	27.7533079294058
79	572.92303	341.07895	1082.9147	62.41355	227.96138	256.9996	970.37506	70.61026	494.8889	222.2	394999	276.8868	70.69445	458.11093	-237.45499	-280.3252	120.12664	2191.5267939567566	27.740845526321024
80	630.626	351.5382	1196.5287	260.88394	406.45673	489.85538	1040.6881	-5.7743816	555.6	429.0	399999	273.08017	66.41325	443.2536	-242.48459	-276.1459	114.57572	2219.283118247986	27.741039019823074
81	381.46747	361.35007	1010.4538	7.436537	47.288837	82.4612	294.49866	15.277854	402.45456	89.4	404999	265.83536	60.759995	417.82346	-231.54008	-268.9054	112.52794	2244.9247374534607	27.715120256682972
82	469.11047	312.62445	1060.7552	60.778206	589.58746	449.3905	1093.855	59.296623	358.53333	566.3	409999	256.32077	56.33062	400.55917	-211.8681	-259.05988	109.992775	2273.964837551117	27.731278605577423
83	533.9268	398.13107	1066.402	48.213	522.389	346.72937	1137.1975	71.72487	423.18182	300.5	414999	245.08969	52.264797	378.34058	-272.3178	-247.67947	96.588135	2301.011830806732	27.72303412908531
84	389.80695	380.33914	1363.8013	4.667786	220.00981	223.5462	711.22687	-71.35301	340.07144	237.3	419999	236.99727	48.122723	363.97552	-227.19315	-239.46048	88.90978	2327.576635360718	27.70924568460101
85	375.52765	341.12207	1334.009	-0.787887	304.19446	240.97372	783.58026	19.352627	325.52942	283.6	424999	227.82619	46.006287	373.3368	-232.14792	-230.15614	85.06802	2354.264912843704	27.69723429399378
86	429.7372	340.8002	1026.8741	11.043929	221.04102	244.33575	921.8779	13.215939	377.57144	244.5	429999	220.51315	43.976105	389.7032	-241.08061	-222.7535	79.16937	2380.341739177704	27.678392340970593
87	411.99698	406.98093	1398.3729	38.580364	299.22443	293.12485	1018.596	12.340689	333.64285	290.3	434999	213.92961	43.60879	384.6054	-234.69057	-216.1405	79.913124	2407.124409198761	27.668096676640126
88	368.92166	285.14075	993.9791	9.902185	670.82025	299.1893	1013.7995	158.08385	329.93332	564.5	439999	208.92639	43.510124	495.08496	-177.39403	-211.1528	74.72407	2434.839916706085	27.668635455044832
89	245.46313	292.3566	1226.6035	-6.37528	401.25293	49.357887	480.88428	304.12726	190.89285	247.3	444999	207.60509	43.587013	372.34415	-204.63322	-209.86224	72.97492	2461.0533113479614	27.65228442395671
90	383.10983	263.7143	1024.9805	7.3880906	1069.6257	293.9052	1482.3137	399.04855	284.47058	826.8	449999	207.1875	45.221165	379.99106	-215.33992	-209.44427	73.13101	2489.4488015174866	27.660542270872327
91	607.20917	353.81	1399.7445	196.28851	866.1252	400.82443	1100.275	58.493618	356.0	810.3	454999	209.4376	45.86488	374.81113	-232.40878	-211.82057	77.54907	2518.5418581962585	27.676284176962717
92	799.7655	411.27368	1428.309	172.84723	153.57455	283.70206	817.0098	9.578686	621.3333	92.0	459999	211.81158	46.285683	385.95905	-220.57693	-214.19646	78.633835	2544.643486261368	27.659168352251466
93	381.34232	333.08163	1191.36	-1.5238259	351.35834	268.4292	944.64813	77.362495	260.5263	310.9	464999	215.52318	47.915936	393.59018	-234.42548	-217.98668	80.37431	2571.433571577072	27.649823381054787
94	325.73236	265.43924	837.2055	7.999948	389.1175	382.20908	1012.8898	24.988266	269.0	323.0	469999	218.12941	48.660194	387.84323	-183.21692	-220.58252	81.46455	2597.2330770492554	27.63013914037258
95	483.21957	329.2553	986.1358	89.18966	536.53723	209.7765	926.21924	334.29037	506.55554	444.6	474999	220.26265	48.35215	387.77106	-212.0087	-222.74992	81.93072	2624.9362695217133	27.630908122815583
96	616.8436	453.1817	1219.8718	-69.65445	217.0416	293.3683	879.32745	-86.02912	620.375	292.6	479999	222.75053	46.074368	404.1671	-311.09808	-225.22874	84.31853	2651.989585161209	27.624891539414723
97	253.88257	327.40463	911.8692	-50.391293	363.6036	356.90045	1009.8704	-54.996273	361.6	482.0	484999	224.46138	46.237473	405.66562	-190.4056	-226.96318	82.17694	2679.46186709404	27.623318242043563
98	586.41656	391.75394	1047.7573	21.068592	590.37445	459.78885	933.3482	-557.6012	658.0	792.0	489999	225.63667	47.227028	394.94705	-191.56284	-228.1621	85.4683	2708.652885913849	27.639315191580323
99	612.6237	466.43835	1357.897	14.078154	714.0399	388.81586	1350.2261	186.33963	549.2	492.4	494999	226.09984	48.35783	424.08072	-371.37955	-228.51073	83.19564	2736.42720246315	27.64067884406658
100	554.9969	434.3348	1439.4592	37.46588	517.3118	286.1537	1059.8109	186.68378	374.23077	283.7	499999	225.57753	51.527695	405.75412	-255.93806	-228.0316	81.67839	2763.0044524669647	27.630044548511506
101	392.7966	191.85307	758.23804	-4.412656	354.7708	168.749	595.7575	118.92203	300.52942	286.6	504999	227.32457	53.094727	464.33942	-295.29623	-229.91095	88.02173	2789.8490760326385	27.622268100776296
102	409.6155	381.58914	1090.5885	-43.80595	607.2462	150.82045	1013.99396	460.46515	406.58334	476.1	509999	230.55977	55.454113	394.2522	-190.04022	-233.076	84.239624	2817.6995832920074	27.624505746598338
103	508.3795	209.87569	931.6148	225.69899	1071.5752	376.36136	1816.6484	437.3917	466.81818	670.3	514999	230.26593	53.824013	373.00558	-330.12537	-232.6616	86.74016	2845.9628920555115	27.630707706062537
104	744.4151	585.8902	1703.1387	72.8912	368.9468	95.23203	536.8016	228.90637	542.55554	305.4	519999	228.5029	52.95375	390.27365	-177.33548	-230.81285	79.7337	2873.238473176956	27.62729303424175
105	287.61694	227.66583	813.1286	-29.084997	937.95667	254.66931	1298.6453	233.35533	228.66667	921.4	524999	224.29802	50.842724	390.65887	-181.04486	-226.45305	84.85156	2904.599793434143	27.662855200540452
106	348.42432	436.37854	1391.9728	-5.5614443	955.58234	298.42862	1212.9062	82.14348	256.05	905.3	529999	221.98479	52.673008	416.07788	-361.8718	-224.54974	92.73479	2934.6055130958557	27.68495769545717
107	773.4071	397.95496	1055.2543	10.7921	220.1551	15.118503	252.22711	206.5377	738.7143	129.9	534999	247.97554	76.81749	465.50565	-378.9614	-252.41225	118.7734	2960.6192569732666	27.669338876955976
108	445.57886	426.5465	993.0862	1.9983246	695.87317	313.6716	965.8935	200.06458	440.6	672.7	539999	281.49417	88.11308	471.36188	-302.96753	-285.19443	143.01764	2989.4640412330627	27.680222626085634
109	603.4846	403.03305	1113.6896	67.13828	805.5206	65.533485	862.1564	622.91113	620.125	1000.0	544999	285.25424	82.90426	467.27875	-183.10149	-288.51456	136.46632	3019.9856975078583	27.706290826884977
110	602.0929	477.39227	1233.6183	-14.608635	616.0853	480.55173	1073.32	25.408262	646.125	616.1	549999	286.36737	78.55262	474.89594	-251.5286	-289.42816	130.36667	3048.0440833568573	27.709491686387494
111	196.65079	305.3056	1199.5074	7.0489388	743.77747	511.83954	1513.0676	-3.8666346	205.84	715.5	554999	278.7411	72.608284	456.4528	-331.54645	-281.4254	122.75728	3077.4346647262573	27.724636644930452
112	912.6706	487.88443	1690.9065	1.2194601	704.7626	742.2535	2157.4614	65.07053	743.2857	375.4	559999	267.82104	67.02391	465.9161	-262.5658	-270.4032	111.87026	3104.874142408371	27.722090591277396
113	1039.4498	566.11914	1598.0969	15.063072	657.87714	526.7514	1148.8708	1.8311427	738.5	629.5	564999	260.64554	62.219624	467.63358	-198.85962	-263.26532	112.92154	3133.4009625911713	27.729212073098243
114	590.3701	532.2994	1315.5532	-3.7877076	576.3506	318.02548	1026.9763	205.30498	493.27274	590.4	569999	254.3546	57.942642	411.7411	-253.8774	-257.0015	101.21452	3161.081012248993	27.72878082593282
115	271.6687	457.56116	1361.1757	-4.477689	322.02402	223.54501	914.7745	142.69817	244.04762	218.7	574999	250.02316	54.580254	466.53903	-314.09195	-252.5631	101.01464	3187.4672400951385	27.717106458415156
116	358.7253	402.24554	1204.341	-47.723644	789.5578	379.24332	1157.6061	216.10278	326.76923	714.7	579999	245.80655	52.385178	474.73532	-210.51192	-248.26926	95.73784	3216.5494050979614	27.72887420654297
117	311.64508	293.59555	947.4852	4.4609113	366.71646	240.31476	940.96704	180.51532	227.73914	218.7	584999	242.37433	50.142708	409.46268	-220.36768	-244.7584	96.839325	3242.433385372162	27.71310587825938
118	676.352	477.86652	1304.937	23.989157	525.44604	433.3092	1764.2648	179.53802	508.72726	279.0	589999	237.27245	50.340065	390.6712	-234.95193	-239.62018	91.62139	3269.188726425171	27.70498923123893
119	443.14252	555.138	1955.2047	-0.21588138	540.8303	451.95566	1093.7402	61.543987	239.78947	516.4	594999	234.95589	50.251335	390.77466	-238.49527	-237.28465	87.7779	3296.6634941101074	27.70305459238902
120	642.93835	417.82275	1383.9762	97.75318	635.41223	532.4	1528.2208	32.514862	461.54544	505.5	599999	233.32553	49.819595	386.45172	-817.80255	-235.7216	95.61126	3324.5089507102966	27.704241277774177
121	799.9094	345.43497	1217.29	103.78104	216.10603	515.08636	1736.442	-47.201138	435.5	150.7	604999	233.28455	50.586227	389.55573	-480.88174	-235.63487	88.73208	3350.3048951625824	27.688470235540848
122	609.12946	398.39905	1408.8578	105.85524	680.0837	280.9782	1136.2191	355.5685	412.58334	375.5	609999	233.43079	50.57454	391.83856	-354.392	-235.88138	92.80843	3377.1360783576965	27.681443280861025
123	489.37326	364.02405	1175.9532	30.714432	1866.2523	621.5422	2937.595	1078.7268	286.66666	685.8	614999	236.81361	52.108643	396.86346	-449.77258	-239.40234	94.61587	3405.3192348480225	27.685522248105304
124	645.0129	419.78394	1762.7283	30.134897	113.991516	137.40907	453.5959	42.548786	306.06668	66.2	619999	238.54596	50.80722	396.20178	-190.87556	-241.045	93.168015	3430.4793586730957	27.665156135635993
125	484.13144	465.4909	1235.6794	31.91835	964.7739	397.33478	1530.0875	95.13941	272.5	571.9	624999	240.28485	51.023273	412.7115	-239.3078	-242.89197	95.44887	3457.348746776581	27.65878999328613
126	505.94684	562.2184	1687.6056	-1.3691502	923.33954	308.16653	1085.9922	190.32518	355.07144	846.6	629999	244.76237	53.623005	427.10324	-353.22507	-247.48448	100.7384	3487.0657987594604	27.67512545699165
127	562.8044	438.90454	1340.1542	24.049116	428.0931	457.15152	1409.866	35.52364	364.66666	246.8	634999	245.66583	54.66903	415.80145	-525.9164	-248.1937	102.12391	3513.669786453247	27.66669126570694
128	1192.2771	395.18362	1760.7844	586.6176	246.67131	335.905	903.86725	34.177704	713.125	140.6	639999	244.97076	53.292797	415.09586	-307.23062	-247.5105	102.480354	3540.1811306476593	27.65766510181129
129	740.2299	384.41183	1244.8684	156.38641	1008.66956	502.4514	2145.632	409.6509	365.23077	475.3	644999	246.47702	52.051567	407.11462	-294.32675	-249.1916	101.0146	3567.8133161067963	27.65746758520141
130	1142.4244	420.75183	1909.8177	390.77765	805.9895	787.4062	2120.5774	46.83564	656.375	466.0	649999	248.37175	52.513954	402.28592	-289.65924	-250.9701	100.66812	3595.5933380126953	27.65841031074524
131	982.7263	355.84015	1767.9958	528.6699	834.9105	231.93643	1158.7506	398.77844	456.81818	340.4	654999	248.09155	52.533756	400.23947	-261.321	-250.6958	100.43953	3622.538226366043	27.65296358734597
132	1142.4895	514.55206	2165.4373	528.3747	1193.2097	490.49023	1767.0696	414.53387	514.44446	774.3	659999	248.61485	51.646957	397.19724	-428.09628	-251.29095	107.85842	3651.610144853592	27.66371323664983
