Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
111	2753.7202	3816.9011	9354.195	287.77542	294.5625	859.3434	181.33153	933.74615	13.822819	560000	3.1763314e-08	19804.426	-0.008991254	-11577.934	-1.2519112	0.008325848	0.0956	79.0	486.9128234386444	4.347435940589223
112	7578.486	3551.664	9354.489	475.1571	810.2	913.1948	70.86985	925.62756	22.652607	565000	-7.203221e-09	2377.3628	-0.003956512	-1226.6382	-1.250117	0.0036820273	0.0372	79.0	491.1613235473633	4.346560402254088
113	8764.735	1179.5156	9354.789	6405.7036	937.0	926.6946	54.144936	935.42566	43.942173	570000	4.208088e-09	6829.64	-0.009513983	-1846.8896	-1.2522595	0.017273748	0.1872	79.0	495.3283922672272	4.344985911720677
114	9355.011	0.09004097	9355.1455	9354.891	1000.0	924.0581	7.0579796	932.83057	816.84503	575000	-1.9431114e-08	165.13077	-0.0048355786	-160.39525	-1.2559309	0.0020955214	0.0444	79.0	499.6220397949219	4.344539495136427
115	9355.682	0.20069773	9356.073	9355.507	1000.0	934.5714	1.5924996	941.56006	864.7264	580000	-5.4091216e-09	3.379082	-0.0056318576	-2.4012554	-1.2575837	0.0032931843	0.0466	79.0	503.88784623146057	4.3438607598173204
116	9355.7	0.18000884	9356.013	9355.476	1000.0	935.5435	0.92683816	942.4838	913.5995	585000	-1.4711544e-08	0.8623513	-0.005747469	-0.43644705	-1.2560424	0.008041947	0.0858	79.0	508.3939423561096	4.345247384829399
117	5591.0347	4346.755	9355.74	549.5696	597.7143	926.4777	80.772354	941.79724	-0.6444216	590000	-2.0226835e-08	9584.09	-0.006172447	-8133.964	-1.2590061	0.006081533	0.0402	79.0	512.7058336734772	4.344964708312083
118	9355.428	0.1789312	9355.71	9355.186	1000.0	925.0594	62.097115	936.0952	241.2094	595000	1.7622114e-08	3962.1616	-0.0056788726	-3938.6335	-1.2546228	0.004546742	0.0702	79.0	517.0281004905701	4.344773969730409
119	9355.646	0.32202494	9356.102	9355.325	1000.0	935.7354	1.2208548	935.7813	881.5273	600000	-4.5104884e-09	1.49392	-0.0040633157	-0.76737666	-1.2602541	0.0048526577	0.1018	79.0	521.2750761508942	4.34395898381869
120	9355.885	0.20239314	9356.105	9355.512	1000.0	935.626	0.27786916	935.6332	920.2844	605000	3.3676625e-10	0.078816004	-0.0033609057	-0.03441723	-1.2643687	0.003360204	0.0158	79.0	525.6537778377533	4.344246113595884
121	9355.873	0.2527675	9356.065	9355.379	1000.0	935.4332	5.5058246	935.6057	659.4527	610000	-3.4719705e-09	30.22388	-0.0028708891	-18.852594	-1.2692524	0.0002621991	0.013	79.0	529.9383854866028	4.343757271766663
122	9355.902	0.17638244	9356.124	9355.657	1000.0	935.7011	0.010294276	935.70135	934.9836	615000	5.931854e-08	0.009866442	0.17492835	-0.008123022	-1.2742922	0.2560018	0.7994	3.0	533.1559631824493	4.334601340255117
123	9356.818	0.21440741	9357.205	9356.598	1000.0	935.5978	0.505517	935.61237	907.1656	620000	8.47727e-09	0.2626486	0.01882382	-0.10155	-1.2747546	0.23383166	0.7714	1.0	536.4693596363068	4.326365818900447
124	9356.76	0.17002736	9356.968	9356.472	1000.0	935.4666	1.4026712	935.69556	903.64935	625000	1.475215e-10	1.9804412	0.048086807	-1.5204599	-1.2749317	0.21526672	0.7618	1.0	539.6506023406982	4.317204832077026
125	9356.309	0.13711716	9356.476	9356.105	1000.0	935.0424	1.9004807	936.067	910.8985	630000	-9.058416e-09	3.9417164	0.08236106	-3.828632	-1.2750965	0.25081405	0.767	6.0	542.9496762752533	4.30912443002065
126	9356.461	0.3855327	9356.995	9355.842	1000.0	935.6142	1.1684468	940.0361	872.4232	635000	4.731119e-10	1.3530607	0.011197393	-0.68713945	-1.275743	0.21122955	0.756	1.0	546.025383234024	4.29941247955082
127	9356.147	0.44227394	9356.621	9355.32	1000.0	935.6704	0.06641404	938.9758	933.6919	640000	-3.7789345e-09	0.010046847	0.039135877	-0.0023344029	-1.2758181	0.177724	0.634	4.0	549.1335520744324	4.290105892345309
128	8682.178	1345.2892	9356.059	5991.6	928.4	927.1545	65.12396	941.4594	6.15444	645000	-6.9394708e-09	4130.3115	-0.00812184	-1522.2427	-1.2761427	0.0055613033	0.0454	79.0	553.6630413532257	4.291961573815161
129	9355.705	0.66320777	9356.669	9354.673	1000.0	932.433	6.879831	935.21497	840.0446	650000	-1.92374e-08	55.903275	-0.0067792516	-54.22514	-1.2718619	0.003866336	0.033	79.0	557.9806060791016	4.292158521138704
130	9355.943	0.45015422	9356.433	9355.382	1000.0	935.5339	1.014208	935.58826	889.29407	655000	-1.733862e-08	1.0775517	-0.005008043	-0.76262236	-1.2751877	0.008213828	0.0566	79.0	562.3008465766907	4.29237288919114
131	9356.463	0.3072021	9356.75	9355.993	1000.0	935.5082	0.7195907	935.5552	908.80566	660000	2.3306907e-08	0.5232942	-0.002150301	-0.2667619	-1.277333	0.026091428	0.304	79.0	566.7995166778564	4.293935748663816
132	9356.569	0.16394678	9356.744	9356.267	1000.0	935.669	0.6064494	935.6841	896.2835	665000	-1.4338642e-09	0.36238798	-0.0043935534	-0.27127075	-1.2821618	0.0053313277	0.0562	79.0	571.4754548072815	4.296807943430162
133	9356.574	0.16658106	9356.839	9356.371	1000.0	935.6802	0.014341446	935.6806	934.6735	670000	1.8888713e-08	0.0028133667	0.20722443	-0.00039477227	-1.2851409	0.4311697	0.849	3.0	574.8163156509399	4.289674013408263
134	9356.402	0.35893688	9356.852	9355.802	1000.0	935.6005	2.0095773	935.661	829.15906	675000	-1.8975511e-08	4.004562	0.013144417	-3.679267	-1.285594	0.77683574	0.8828	1.0	578.038605928421	4.281767463684082
135	9355.063	0.194638	9355.32	9354.823	1000.0	934.5115	2.593448	935.6818	893.5869	680000	1.00106e-08	7.5912423	0.14350075	-7.221635	-1.2857676	0.30305818	0.8116	1.0	581.1480529308319	4.273147463798523
136	4942.17	4411.4297	9353.752	483.9343	528.5	924.1552	82.82516	935.5025	3.9779682	685000	-1.1953712e-08	13104.703	-0.005454934	-11427.443	-1.2859346	0.00997167	0.1084	79.0	585.4464700222015	4.273331911894527
137	9353.487	0.27012363	9353.877	9353.238	1000.0	930.1501	36.441658	936.6227	436.1521	690000	2.3567676e-08	1353.6346	-0.0041282885	-1348.8776	-1.2843485	0.004080094	0.0314	79.0	589.7430658340454	4.273500492607337
138	9353.085	0.36319566	9353.569	9352.66	1000.0	934.2774	19.687609	935.6418	336.41248	695000	-1.7142296e-08	387.6954	-0.0056759436	-351.63928	-1.2895157	0.0023423296	0.0618	79.0	593.9472708702087	4.273001964143712
139	9352.4375	0.42122412	9352.886	9351.837	1000.0	935.1497	12.1949	935.7049	172.48123	700000	5.8505685e-09	148.4466	0.010516429	-138.51575	-1.291046	0.018621707	0.0366	79.0	598.4189779758453	4.274421284879957
140	7608.975	3487.794	9353.055	633.387	813.6	933.2592	28.809381	935.5057	44.484917	705000	-2.6223063e-08	4948.385	-0.010389498	-3264.983	-1.2933811	0.036056552	0.0908	79.0	602.6837792396545	4.274353057780164
141	9352.868	0.24473989	9353.225	9352.553	1000.0	934.5374	7.8787355	935.4335	777.2221	710000	-2.6199222e-08	62.4813	-0.0037682748	-61.012424	-1.2954907	0.0043667573	0.0406	79.0	606.8997595310211	4.27394198196035
142	9353.404	0.27448112	9353.718	9352.924	1000.0	935.1602	4.5159287	935.4449	756.4962	715000	1.1723489e-08	20.240925	-0.004706534	-16.800842	-1.2977945	0.0039057366	0.0148	79.0	611.1676321029663	4.273899538533671
143	9353.076	0.24888094	9353.32	9352.635	1000.0	935.4224	1.6649354	935.49133	845.2693	720000	-1.1882745e-08	2.7532413	-0.0052669127	-0.6586158	-1.3044635	0.0048654727	0.0656	79.0	615.4212849140167	4.273758934603797
144	9353.295	0.20452073	9353.568	9353.038	1000.0	935.3622	0.71410507	935.3907	901.2088	725000	-1.7155148e-08	0.5083036	-0.0015167005	-0.23873156	-1.3091923	0.019649819	0.2758	79.0	619.6424255371094	4.27339605134109
145	9353.658	0.47152862	9354.155	9353.079	1000.0	935.177	4.241458	935.36053	749.53815	730000	-1.6251951e-08	17.92912	-0.0023434996	-17.063908	-1.313371	0.009162521	0.1352	79.0	623.8992056846619	4.27328224214789
146	9353.713	0.12055861	9353.807	9353.479	1000.0	935.343	2.555346	935.4442	778.5485	735000	2.2191555e-09	6.4838653	-0.0024206284	-4.37325	-1.3139298	0.00280385	0.0372	79.0	628.2578866481781	4.273863189074458
147	9353.287	0.31919673	9353.628	9352.763	1000.0	934.4454	12.345414	935.4494	549.903	740000	3.7670134e-09	152.634	-0.0070011946	-142.25543	-1.3220327	0.003180484	0.0266	79.0	632.6848995685577	4.274897986167186
148	9353.049	0.0836738	9353.204	9352.965	1000.0	935.451	1.568103	935.4995	856.76013	745000	1.1238922e-08	2.4525213	-0.0041398564	-1.5875928	-1.3283741	0.0065482347	0.0886	79.0	637.0645582675934	4.275601074999611
149	9353.967	0.12140365	9354.061	9353.727	1000.0	935.37	0.00041566778	935.37	935.348	750000	-1.35838985e-08	0.00287077	0.178846	-0.0007206206	-1.3355556	0.33313006	0.8108	1.0	640.8055329322815	4.272036900520325
150	9356.233	0.1608295	9356.462	9355.976	1000.0	935.3616	0.9309183	935.3973	889.64703	755000	4.440546e-10	0.91624266	0.014042468	-0.4449896	-1.3357384	0.17305161	0.7208	1.0	644.2641718387604	4.266650155680069
151	9356.968	0.16195753	9357.274	9356.824	1000.0	935.6429	0.12143656	935.64514	927.0697	760000	-8.042156e-09	0.01873218	0.024371156	-0.006801611	-1.3359061	0.2491743	0.777	1.0	647.5946300029755	4.260490997841484
152	9357.08	0.12861739	9357.271	9356.923	1000.0	935.7002	0.013738048	935.7019	935.0004	765000	1.2996793e-08	0.0012267692	0.38114595	-0.00019079354	-1.336071	1.1748854	0.9226	2.0	650.7099771499634	4.2530063975091075
153	9356.356	0.18970767	9356.533	9356.006	1000.0	935.7149	0.0007916121	935.715	935.66315	770000	-1.3674497e-07	0.005307095	0.40548983	-0.0038749035	-1.336715	0.8115931	0.8876	1.0	653.8972392082214	4.246085981269935
154	4420.866	4411.657	9353.401	437.5911	472.77777	922.399	95.026474	935.65204	-2.9707131	775000	1.9311905e-08	18549.615	0.11115813	-14509.227	-1.3371693	0.35743448	0.8274	1.0	657.0361239910126	4.238942746193178
155	378.1577	42.006443	447.195	125.07831	40.65574	227.68687	240.64186	937.6362	-116.712616	780000	5.233288e-09	30356.8	0.110695034	-30053.268	-1.337585	0.17162949	0.71	1.0	660.3491258621216	4.233007229291475
156	336.73816	53.931217	390.8012	72.85536	36.231884	166.09648	95.211784	730.07745	-103.90084	785000	-1.0442734e-08	870.802	0.051309504	-562.8318	-1.3379549	0.2644622	0.5644	2.0	663.6172184944153	4.2268612779629455
157	341.61465	64.67899	418.78107	72.44171	36.755554	156.47595	82.59318	593.72394	-138.22914	790000	1.5735626e-09	488.9074	0.07829465	-241.19298	-1.3385608	0.49998984	0.7202	1.0	666.8810744285583	4.220766310450397
158	368.8658	82.338135	484.82913	72.83007	39.68	166.67464	83.982376	453.69022	-73.91576	795000	6.3928965e-08	792.92303	0.13018148	-469.25677	-1.3387899	0.7811342	0.872	1.0	670.2567014694214	4.2154509646337734
159	3959.517	4404.9014	9352.606	116.59866	423.6	303.5958	40.98826	358.38815	-32.99486	800000	-7.0714954e-08	315798.53	0.14811514	-293910.25	-1.3390046	0.6227718	0.8728	1.0	673.5229859352112	4.209518674015999
160	9354.21	0.29319328	9354.5	9353.781	1000.0	855.3866	20.30984	902.27246	585.5393	805000	-1.4042854e-08	5920.0093	0.11864961	-4462.7656	-1.3391994	0.45395446	0.8452	1.0	676.5836451053619	4.2023829021809265
161	9355.727	0.25606096	9356.008	9355.25	1000.0	895.501	16.498102	944.83606	668.2013	810000	-1.8048286e-08	1651.2457	0.17518553	-1460.7502	-1.3394022	0.34740865	0.823	1.0	679.6549551486969	4.195400969481763
162	9355.797	0.32193282	9356.24	9355.303	1000.0	921.3752	27.971216	964.5231	383.8843	815000	7.0810318e-09	973.2806	0.039263964	-649.13074	-1.3395978	0.19298038	0.7524	1.0	682.8532028198242	4.189283463121192
163	9355.405	0.30429694	9355.915	9355.025	1000.0	931.0866	3.3434155	952.15546	870.4174	820000	-1.1202693e-08	28.418663	-0.002693249	-14.875875	-1.339764	0.015767584	0.1948	79.0	687.0981290340424	4.189622748188857
164	9355.842	0.4851625	9356.278	9354.935	1000.0	932.5936	3.7441325	957.84894	837.0146	825000	3.0636786e-09	21.884523	-0.0074747927	-9.577592	-1.3427875	0.0031465075	0.0512	79.0	691.2044286727905	4.189117759646791
165	9355.808	0.076284476	9355.946	9355.723	1000.0	933.7946	2.288342	959.8915	869.2159	830000	-2.6661157e-08	7.9769297	-0.0056421505	-2.1750526	-1.3449657	0.0030149345	0.0518	79.0	695.5874447822571	4.190285826303873
166	9355.133	0.3109529	9355.749	9354.904	1000.0	934.2576	6.219175	946.4944	677.493	835000	-1.9243359e-08	39.947952	-0.004905361	-24.993322	-1.3580508	0.008063817	0.1086	79.0	699.7860040664673	4.190335363685014
167	9355.588	0.0878331	9355.692	9355.429	1000.0	934.8371	1.3255858	959.5384	898.0595	840000	-1.6480685e-09	2.2240298	-0.005682464	-0.5262296	-1.3679353	0.009153405	0.0776	79.0	704.0120816230774	4.190548117671694
168	9356.404	0.14668866	9356.578	9356.242	1000.0	935.108	1.1468643	948.332	882.91986	845000	-8.1658363e-10	1.5602388	-0.004291192	-0.21281087	-1.3805388	0.0039698384	0.0682	79.0	708.174665927887	4.190382648501876
169	9355.597	0.22837661	9355.765	9355.154	1000.0	934.8367	7.753285	947.0377	684.5844	850000	-4.145503e-09	60.43102	-0.005015917	-41.805862	-1.3888391	0.004895245	0.0564	79.0	712.5244281291962	4.191320176685558
170	9356.208	0.4236519	9356.6455	9355.421	1000.0	935.413	3.3647218	946.6425	794.2891	855000	-1.2015551e-08	11.276118	-0.0046225563	-4.1801424	-1.3934928	0.004561286	0.026	79.0	716.7906980514526	4.1917584778969745
171	9355.989	0.36491358	9356.463	9355.437	1000.0	935.3747	4.013109	953.7014	804.4903	860000	7.7188017e-10	16.025421	-0.0061024134	-6.740761	-1.4040362	0.0064422144	0.0576	79.0	720.9103081226349	4.19133901180223
172	9356.128	0.22510052	9356.347	9355.748	1000.0	935.6857	1.3618606	969.2587	900.2789	865000	-6.842427e-09	1.8628184	-0.0062059755	-0.34026754	-1.4140006	0.005130655	0.0824	79.0	725.1796946525574	4.191790152147326
173	9356.58	0.118364856	9356.705	9356.401	1000.0	935.6656	0.200452	941.2065	933.64636	870000	-2.3736991e-08	0.042521704	-0.003450463	-0.0032229684	-1.4120026	0.015620399	0.215	79.0	729.7743918895721	4.194105710106334
174	9356.46	0.398274	9356.859	9355.806	1000.0	935.5766	2.1443684	967.9027	858.6369	875000	1.1599064e-08	4.5497346	-0.009417431	-0.7729142	-1.418579	0.008548457	0.0976	79.0	733.8885803222656	4.1936490413120815
175	9356.771	0.21127135	9357.019	9356.41	1000.0	935.71	0.82921	965.39777	921.11896	880000	-1.23262405e-08	0.70013916	-0.0074414085	-0.16686767	-1.4231986	0.005649224	0.048	79.0	738.0253546237946	4.193325889381495
176	9357.064	0.17352942	9357.218	9356.733	1000.0	935.6857	0.5121905	963.00336	920.10675	885000	-1.6439753e-08	0.2666004	-0.0051209526	-0.03139822	-1.4293048	0.007927631	0.1092	79.0	742.0776696205139	4.19252921767154
177	9357.325	0.18481919	9357.614	9357.069	1000.0	935.7039	0.26313558	947.8459	934.8188	890000	-3.6796926e-08	0.07290006	-0.003280996	-0.006002344	-1.4389342	0.020925146	0.2216	79.0	746.506856918335	4.193858757447661
178	9357.488	0.113274515	9357.6455	9357.318	1000.0	935.7092	0.56151944	953.1492	908.574	895000	3.3201278e-08	0.31654653	-0.0043628677	-0.025550038	-1.4550967	0.020759784	0.1808	79.0	751.0632600784302	4.195884145171949
179	9357.084	0.31989807	9357.565	9356.637	1000.0	935.6966	1.4319332	948.728	885.4469	900000	2.098158e-08	2.0267842	-0.0044952277	-0.18332231	-1.4603416	0.0109518515	0.1518	79.0	755.2908418178558	4.196060242917802
180	9357.436	0.13213147	9357.6	9357.203	1000.0	935.7194	1.2577318	949.8255	883.07574	905000	3.7126242e-09	1.5699545	-0.0037288505	-0.09541619	-1.4702116	0.00922339	0.0874	79.0	759.3017673492432	4.195037400524919
181	9357.367	0.24733226	9357.647	9356.973	1000.0	935.7405	1.5928681	970.33636	847.786	910000	-1.0775402e-09	2.5365686	-0.0046476535	-1.132522	-1.4848788	0.012804924	0.1596	79.0	764.5395710468292	4.200766883053622
182	9357.85	0.092859745	9357.989	9357.729	1000.0	935.7826	0.18967986	946.41364	935.53326	915000	-1.2383983e-08	0.037771236	-0.00395421	-0.0007366948	-1.4923054	0.019653957	0.1406	79.0	769.0569989681244	4.202497271240735
183	9357.703	0.16440511	9357.972	9357.463	1000.0	935.7634	1.1632185	965.43854	869.26385	920000	8.308701e-09	1.3392012	-0.0038839183	-0.59965074	-1.5064505	0.0069578406	0.063	79.0	773.0541450977325	4.201381232427514
184	9357.764	0.18295163	9358.021	9357.552	1000.0	935.7712	1.3359158	949.6133	882.77	925000	1.1747703e-08	1.7660656	-0.0046113967	-0.08205056	-1.5220804	0.007131782	0.0826	79.0	777.4246053695679	4.202295174469819
185	9357.947	0.26135594	9358.16	9357.445	1000.0	935.7649	1.5279858	956.25275	870.18866	930000	3.0286984e-08	2.3031461	-0.0037079859	-0.13979697	-1.5386665	0.0073917406	0.099	79.0	781.9855535030365	4.204223416184866
186	9357.992	0.24541658	9358.305	9357.558	1000.0	935.816	0.8602566	943.3344	898.93463	935000	1.8907338e-08	0.7293851	-0.0052609495	-0.029587686	-1.5528876	0.004420688	0.0574	79.0	786.39825963974	4.205338297043254
187	9357.705	0.46213472	9358.214	9356.844	1000.0	935.6976	2.8188667	962.4168	782.9701	940000	-8.213893e-09	7.8103766	0.004215452	-5.496357	-1.561081	0.16644894	0.6436	18.0	789.7205476760864	4.200641219920301
188	9356.841	0.7105904	9357.467	9355.758	1000.0	935.6892	3.1673365	959.9466	856.37585	945000	4.9188733e-09	9.717935	0.0093131615	-2.6127758	-1.5618474	0.16335197	0.6776	7.0	793.034264087677	4.195948497328178
189	7519.897	3672.3447	9357.065	175.20726	803.8	935.02	20.811207	966.9979	121.34296	950000	8.225441e-10	1689.3376	0.004580635	-1153.0625	-1.5618328	0.21318054	0.7604	1.0	796.1768510341644	4.190404489165858
190	9356.032	0.41247344	9356.606	9355.339	1000.0	933.8214	7.779365	957.36444	725.2984	955000	3.3168494e-08	63.335167	0.05451982	-56.64695	-1.5618321	0.16537425	0.5102	2.0	799.4953982830048	4.185839790324266
191	9357.946	0.15924977	9358.207	9357.735	1000.0	935.4356	5.744198	945.9344	716.443	960000	-4.5858325e-08	33.01144	0.016545394	-27.920235	-1.5618709	0.16992718	0.5272	1.0	802.7706911563873	4.181097358465195
192	9357.636	0.32544887	9358.033	9357.2295	1000.0	935.4739	5.712037	959.5544	771.5302	965000	1.3577938e-08	32.517494	0.0266903	-24.1683	-1.5618787	0.21578462	0.5588	2.0	806.3035800457001	4.177738765360778
193	9337.185	2.2215521	9340.324	9334.528	1000.0	936.953	4.6744485	967.1785	885.33136	970000	7.247925e-09	31.48321	0.5234209	-27.822243	-1.5618907	6.3530116	0.927	2.0	809.5423319339752	4.172898628048061
194	9357.682	0.284502	9357.941	9357.127	1000.0	934.2052	5.138674	945.30347	727.3024	975000	1.039803e-08	28.479343	0.038595203	-23.969532	-1.5618166	0.63815933	0.691	1.0	812.7053759098053	4.167719886241815
195	262.4439	119.525055	679.689	82.29575	28.40341	734.6967	298.5104	970.42194	-69.34503	980000	1.282692e-08	408227.78	0.3592724	-405186.28	-1.5617406	2.0750802	0.8362	1.0	816.0441615581512	4.163490631142441
196	134.56783	37.32209	259.32504	72.02353	14.679412	112.90535	100.747536	436.1219	-121.44097	985000	1.2640356e-07	6155.974	0.08736986	-5540.6895	-1.5617055	0.15469213	0.5198	1.0	819.3105607032776	4.1589368672540346
197	129.62323	33.72913	268.94745	71.59702	14.152974	74.17969	53.2599	306.1169	-41.12752	990000	-2.580881e-09	722.92377	0.21817136	-344.0184	-1.5616577	1.2018542	0.7728	1.0	822.7731447219849	4.155419932471381
198	182.44426	62.717392	451.82715	72.99446	19.833334	71.70949	43.466396	278.6416	-48.72157	995000	-7.4696544e-08	1851.9508	0.2089783	-1146.6003	-1.5616333	6.0739017	0.896	1.0	825.9017155170441	4.150259885356654
199	2569.6814	2246.0315	8533.793	82.211945	275.22223	129.1861	71.49893	364.38058	-166.22604	1000000	-2.8896332e-08	340352.6	0.2350056	-304481.3	-1.5616444	2.005819	0.7842	1.0	829.0151515007019	4.145075765848159
