Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
118	656.52356	240.9029	912.186	225.6236	845.2	74.44764	11.5349655	106.17852	43.50628	595000	-2.9277802e-08	167.01097	-0.12548003	-94.184265	-0.3195043	0.057861377	0.7078	79.0	714.4325966835022	6.00363528828661
119	612.18085	245.90555	835.1076	133.89685	826.4	75.922	11.538154	111.49971	42.77205	600000	1.7809867e-08	224.68532	-0.124647975	-133.13103	-0.3299558	0.05601166	0.6952	79.0	720.3756892681122	6.003130759795507
120	671.67126	228.62428	860.8923	230.51057	812.4	73.07588	14.982646	103.00466	33.35337	605000	-1.7690658e-08	234.24808	-0.11650512	-136.94595	-0.33648574	0.033646416	0.6904	79.0	726.2929735183716	6.002421284510085
121	813.277	61.5519	895.0635	723.3653	1000.0	75.09146	13.050787	109.05032	39.865776	610000	-8.454323e-08	137.48195	-0.1338766	-92.78395	-0.34556052	0.054569792	0.6934	79.0	732.2597515583038	6.002129128721894
122	807.1964	174.49721	989.8715	547.0816	918.0	84.500435	15.279309	115.34256	36.239655	615000	-9.059906e-10	204.05775	-0.1277778	-112.83984	-0.3570877	0.048071362	0.724	79.0	738.3458116054535	6.002811491974001
123	601.01166	356.12637	963.29736	45.761555	672.8571	86.04096	11.307297	113.30798	52.32182	620000	2.7418137e-09	285.1129	-0.10938811	-157.75415	-0.36639506	0.025921335	0.6586	79.0	744.1787066459656	6.001441196087868
124	609.0247	247.49516	903.13513	220.22188	736.6667	81.050476	13.392523	115.584305	39.484863	625000	-1.0809302e-08	339.60446	-0.112579934	-222.10667	-0.37771216	0.0320528	0.682	79.0	750.1150596141815	6.000920492172241
125	748.43	183.43797	991.5056	555.7529	953.4	78.29924	16.156109	116.7773	42.00582	630000	2.2679567e-08	333.6719	-0.130851	-245.9812	-0.38707078	0.039871644	0.7274	79.0	756.0163376331329	6.000129680784922
126	731.7982	196.75674	928.40106	355.87802	867.4	82.00374	13.319039	117.440926	38.866844	635000	8.452032e-09	254.88644	-0.12276605	-158.71057	-0.39258388	0.04604899	0.6964	79.0	761.8972189426422	5.999190717231571
127	647.37024	305.82672	1031.4142	91.954185	814.8	75.51538	13.585765	112.900375	40.225796	640000	5.0890446e-08	208.66309	-0.11681612	-132.30585	-0.39925966	0.05274737	0.6848	79.0	768.0971772670746	6.000759210437536
128	805.3205	156.96977	929.66473	498.26355	928.2	88.89987	9.740955	124.9242	34.9129	645000	-4.1352212e-08	192.49278	-0.13116662	-118.067955	-0.41014674	0.05403894	0.724	79.0	774.0276930332184	6.000214687613553
129	569.6755	287.4744	846.35187	58.575653	752.3333	76.60511	12.868445	109.05083	45.144512	650000	4.566908e-08	181.0729	-0.11476672	-114.34569	-0.42084536	0.05042396	0.6894	79.0	780.136180639267	6.001047558050889
130	579.8413	334.56506	938.10925	63.06805	667.4286	79.00852	13.440371	110.85179	37.057434	655000	1.3114512e-08	334.1944	-0.11570885	-188.57524	-0.43127203	0.028805908	0.6832	79.0	786.0333642959595	6.000254703842047
131	812.9107	215.01892	999.2543	393.20038	872.4	86.29173	12.203759	122.22724	42.901886	660000	-3.7786737e-08	213.59915	-0.12813763	-126.94342	-0.4399196	0.059253454	0.7334	79.0	792.3291862010956	6.002493849306395
132	868.4715	68.089966	974.79236	765.4549	957.8	88.23841	11.998574	118.16112	39.647053	665000	2.2649764e-09	224.11052	-0.13110246	-141.84169	-0.4477575	0.058616392	0.728	79.0	798.0250129699707	6.000188083576977
133	608.7149	307.91016	913.38684	66.91926	734.3333	80.79373	12.273248	109.423325	49.11741	670000	1.4036893e-08	211.26315	-0.11243897	-129.92325	-0.45911676	0.033540655	0.6872	79.0	803.9861216545105	5.999896444491486
134	537.2691	404.38074	967.9198	62.184483	615.7143	80.63065	8.494309	109.87923	45.34128	675000	8.159875e-09	326.45963	-0.1209539	-191.23985	-0.47102886	0.029400757	0.705	79.0	809.8085091114044	5.998581566634002
135	866.0664	33.597145	926.12427	837.7264	1000.0	82.10307	11.220153	112.31619	46.879	680000	-1.5133619e-08	122.473465	-0.13719085	-89.287476	-0.481675	0.06291618	0.7326	79.0	815.8160605430603	5.998647519770791
136	714.0488	109.27494	845.3371	529.47437	819.5	84.2887	13.340608	117.83142	38.98172	685000	-6.138087e-08	370.78348	-0.11553603	-230.02768	-0.49303418	0.02047866	0.6828	79.0	821.8124403953552	5.998630965713167
137	781.1033	264.3668	1001.58466	277.32364	854.0	82.704315	11.418629	114.08762	-0.97176933	690000	2.0697712e-09	189.58183	-0.12975807	-124.20658	-0.50861615	0.06549979	0.7268	79.0	827.7002511024475	5.997827920360842
138	895.119	83.91193	989.05804	781.1018	1000.0	86.624466	9.608476	114.019005	49.6301	695000	2.2244453e-08	127.524124	-0.13913299	-81.10913	-0.51915276	0.064868	0.7434	79.0	833.8226046562195	5.9987237882271085
139	752.9967	312.97742	982.0156	135.40674	826.4	89.04476	12.139638	122.724625	45.33368	700000	-8.147955e-09	178.60635	-0.12472906	-103.04171	-0.52530235	0.05843988	0.7274	79.0	840.1009650230408	6.000721192359924
140	675.821	211.78056	1001.2886	330.03134	774.3333	84.44512	16.407112	119.18191	33.372856	705000	5.4836274e-08	381.53796	-0.10925526	-233.10191	-0.5352805	0.014511749	0.6818	79.0	845.9474442005157	5.999627275669829
141	943.3695	53.769104	1031.599	865.2338	966.0	88.14616	9.219266	119.22576	43.698784	710000	-3.2114983e-08	236.0256	-0.12898265	-150.49245	-0.54427195	0.06496585	0.7398	79.0	851.7670185565948	5.998359299041856
142	798.60614	380.0081	1049.5118	42.184128	807.6	92.05939	8.271918	112.9756	59.152676	715000	-4.7552586e-08	172.088	-0.12674247	-100.066185	-0.55131406	0.06203802	0.7336	79.0	857.7368664741516	5.99815991875175
143	647.40656	298.0142	896.1465	33.82808	767.1667	90.052376	14.061163	121.06791	58.6886	720000	2.0980835e-09	309.0701	-0.11225742	-196.11755	-0.5602496	0.028787756	0.6864	79.0	863.9667222499847	5.999768917759259
144	671.9445	433.5695	1134.3403	58.60221	688.3333	88.62962	10.498415	118.0473	33.42618	725000	-1.0333061e-07	364.27393	-0.12452517	-221.71423	-0.56941575	0.042238645	0.7414	79.0	870.0986318588257	6.000680232870168
145	803.03754	303.0868	1013.1986	205.1436	836.8	95.00226	13.153769	128.35544	39.83052	730000	-1.2516975e-08	271.13208	-0.13379976	-155.8359	-0.57896805	0.05630124	0.7664	79.0	876.1777677536011	6.001217600417464
146	758.1643	268.37296	979.73944	186.04126	830.1667	91.704124	14.374819	124.904205	54.94942	735000	1.12766024e-07	304.47076	-0.11647769	-165.70862	-0.58915657	0.037904967	0.7114	79.0	882.4959614276886	6.003373900238349
147	753.90814	298.64767	1132.728	194.35645	795.0	88.0238	12.678439	121.016	47.546276	740000	-4.7159194e-08	290.29123	-0.124458216	-154.26952	-0.6007608	0.049501766	0.7352	79.0	888.3905816078186	6.002639077805184
148	792.51483	191.61021	1039.2245	482.72543	832.8333	89.88878	12.460136	120.87594	54.803505	745000	2.1387637e-08	251.89563	-0.11713335	-127.98537	-0.61091655	0.046235204	0.7236	79.0	894.1236484050751	6.000829866268491
149	938.80304	76.47726	1074.8207	842.0373	1000.0	89.61078	11.764658	122.49349	49.81863	750000	4.645884e-08	148.45161	-0.13526255	-92.172806	-0.6179383	0.06985283	0.7206	79.0	900.1858077049255	6.0012387307484945
150	822.2687	144.33723	1033.9956	608.64825	1000.0	84.98014	16.587616	125.094864	47.250916	755000	-7.224083e-09	147.87462	-0.13374038	-106.44591	-0.62466455	0.061171565	0.7324	79.0	905.9697885513306	5.999799938391376
151	947.95154	75.74484	1025.3331	811.7169	1000.0	91.58815	11.431983	125.97217	60.260727	760000	2.9715617e-08	90.72674	-0.1324623	-57.725433	-0.63313556	0.071316175	0.6938	79.0	911.9614925384521	5.999746673985531
152	716.3663	351.778	1143.6847	35.009842	753.0	92.54026	12.791732	125.1198	59.231384	765000	-5.3046644e-08	221.82005	-0.11206271	-128.52252	-0.64163005	0.043059956	0.695	79.0	917.8566973209381	5.999063393648933
153	962.79364	83.21018	1094.2709	853.0645	1000.0	93.49982	13.960194	126.19095	37.467438	770000	1.6462803e-08	247.97438	-0.13746828	-171.71027	-0.64965165	0.077030495	0.7496	79.0	923.9564850330353	5.999717446116658
154	859.7064	261.105	1078.6245	367.79712	865.4	95.304855	16.06581	125.15474	27.786072	775000	2.4846196e-08	255.43712	-0.12462086	-139.79143	-0.6577005	0.044697423	0.741	79.0	930.0690290927887	6.000445359753024
155	843.4551	150.84679	1046.7467	597.0998	967.6	87.455284	20.108593	125.08329	33.253155	780000	-4.5108795e-08	283.57123	-0.125011	-178.20218	-0.67042273	0.054504614	0.7472	79.0	935.8936560153961	5.999318323074243
156	969.70264	163.36838	1152.1603	742.4597	943.4	92.19184	13.937334	121.386185	16.598495	785000	-6.327629e-08	280.9413	-0.1285137	-192.06934	-0.68208647	0.059757147	0.7392	79.0	942.1664490699768	6.001060195789216
157	779.8531	334.29376	1043.6108	164.56505	762.1667	100.31189	13.268071	126.19816	42.849976	790000	-1.987219e-08	387.35596	-0.112475246	-228.06256	-0.69066155	0.034364495	0.7284	79.0	948.3492548465729	6.002210485784313
158	862.6042	388.76807	1169.7866	99.84424	819.0	95.597046	11.822928	119.05068	44.71416	795000	-2.4348497e-08	290.88446	-0.12683879	-178.52164	-0.6976991	0.07811989	0.7396	79.0	954.2205481529236	6.001387108796798
159	868.4564	245.17485	1131.9276	553.95135	907.6	94.72132	18.072824	133.0216	39.5899	800000	-2.7656555e-09	358.1888	-0.12516598	-202.87793	-0.70291054	0.030477917	0.7316	79.0	960.411833524704	6.002573971450329
160	881.24347	318.0775	1083.3146	248.84601	846.2	102.41465	11.248408	133.07463	48.528584	805000	1.2130738e-07	268.00064	-0.13112079	-151.91174	-0.7074637	0.051907502	0.7546	79.0	966.2040238380432	6.0012672421354685
161	890.0077	260.3678	1233.9247	456.55502	881.2	93.51869	17.760586	123.45309	36.764202	810000	-5.134344e-08	320.41214	-0.1300143	-187.39783	-0.7152364	0.05666322	0.7702	79.0	972.3787980079651	6.002338271082183
162	779.0222	329.5973	1119.5609	140.22865	782.0	98.43324	17.344229	136.07735	32.82165	815000	-3.812313e-08	291.43393	-0.119182326	-171.29868	-0.72518474	0.039599314	0.7302	79.0	978.5591881275177	6.003430612248145
163	1100.9993	27.831282	1135.603	1052.1942	1000.0	101.96515	8.625453	130.9674	57.113945	820000	2.131164e-08	207.77893	-0.14214729	-149.3144	-0.73529416	0.08060037	0.7832	79.0	984.5094356536865	6.003106328045449
164	902.95624	314.8298	1133.7059	288.21185	853.2	108.793335	7.758367	132.45038	69.49408	825000	-4.3034554e-08	267.9474	-0.124083646	-146.76811	-0.7444182	0.050924536	0.7552	79.0	990.6834342479706	6.004142038749926
165	1021.0597	92.92244	1154.0302	888.0194	933.6	102.78469	8.845163	128.77068	64.93444	830000	1.2439489e-08	267.99472	-0.11788372	-131.65283	-0.75201416	0.050848905	0.7494	79.0	997.9153175354004	6.011538068932223
166	781.5614	368.77722	1132.3639	294.01276	710.4286	105.26605	8.555775	131.72124	67.71193	835000	8.456707e-08	389.91428	-0.11618184	-211.78679	-0.7643683	0.03459953	0.751	79.0	1003.9709877967834	6.011802334985333
167	1053.8801	149.61949	1173.914	765.9188	916.0	104.93294	7.9091587	130.00821	45.14145	840000	-7.4440244e-08	288.54407	-0.13073803	-183.66418	-0.7728168	0.07760321	0.784	79.0	1010.0179762840271	6.012011777786982
168	982.292	125.97805	1133.7831	791.23724	1000.0	102.6806	18.466803	139.83871	35.247902	845000	7.454157e-08	265.12225	-0.1353564	-165.25381	-0.781167	0.08095034	0.7686	79.0	1016.2047774791718	6.013046031872902
169	800.8657	314.95285	1133.9496	214.36324	787.1667	97.05025	18.710905	129.26881	24.611053	850000	1.2530089e-07	409.84393	-0.11865016	-220.83429	-0.78821427	0.034451604	0.7448	79.0	1022.1538944244385	6.012669978422277
170	927.6947	198.67433	1158.048	633.45056	913.4	93.464584	17.314713	128.1811	40.372826	855000	5.402565e-08	363.04294	-0.11902454	-189.19553	-0.79808396	0.036242317	0.7466	79.0	1028.2572979927063	6.013200585605108
171	1117.5305	38.964596	1178.5789	1057.417	1000.0	105.08276	8.794927	129.06352	56.946884	860000	1.9192695e-08	179.2073	-0.14178951	-119.928955	-0.8076846	0.088958055	0.7846	79.0	1034.6242096424103	6.015257043893947
172	769.76263	384.77325	1160.0214	172.3238	685.0	109.62885	8.05752	131.46419	71.13868	865000	3.5876035e-08	465.72754	-0.11429676	-228.292	-0.8159071	0.04398655	0.7566	79.0	1040.7784523963928	6.016060428123254
173	855.597	257.73343	1156.2714	391.73355	811.0	101.34642	11.295724	126.609436	46.158775	870000	-4.4986606e-08	493.8947	-0.12089765	-270.20868	-0.82899743	0.045211248	0.7572	79.0	1046.6635200977325	6.015307597730351
174	880.6175	405.4383	1176.8096	53.34184	783.3333	103.11517	9.021091	128.52002	6.0836215	875000	4.441738e-08	335.24072	-0.12361715	-179.4135	-0.83826494	0.043797255	0.7594	79.0	1052.5611231327057	6.014635002953666
175	1090.746	125.37023	1184.8595	851.05133	1000.0	102.7253	18.420622	133.9962	15.652629	880000	1.528263e-08	157.88914	-0.14014147	-110.59952	-0.8496252	0.07538722	0.7908	79.0	1058.6436369419098	6.015020675279877
176	995.6367	310.65085	1188.2858	379.59564	862.4	114.281364	8.661473	139.12976	59.99209	885000	8.845329e-09	277.90692	-0.13041146	-149.13857	-0.8601961	0.063858785	0.7954	79.0	1064.4379436969757	6.0137737026322355
177	1026.1354	229.34828	1160.4911	569.2091	899.0	112.171326	7.9544134	140.40944	35.64963	890000	1.2155772e-07	265.95212	-0.12566857	-133.92928	-0.8713091	0.08252093	0.7946	79.0	1070.6655812263489	6.014975184804938
178	958.4966	371.52374	1228.1185	223.71863	848.0	111.041885	7.053684	132.59233	71.885826	895000	4.155636e-08	290.222	-0.12676351	-147.03648	-0.87979805	0.07436981	0.7776	79.0	1076.5005419254303	6.013969518618877
179	948.4186	374.97397	1167.284	200.16554	837.2	112.22257	9.564173	139.04597	44.70577	900000	-5.7494642e-08	278.19046	-0.1309281	-159.46655	-0.8893167	0.07223222	0.7824	79.0	1082.6713645458221	6.01484092341529
180	884.21124	321.13968	1172.2421	340.34036	792.5	111.240875	8.746164	134.99437	47.798603	905000	7.309467e-08	341.81638	-0.121478066	-176.75171	-0.895642	0.05846292	0.7734	79.0	1088.7453875541687	6.015167900211903
181	950.8488	351.10416	1193.7352	254.76414	842.8	107.18765	7.975888	132.17032	61.15811	910000	-3.0577183e-08	260.47415	-0.12722148	-140.34784	-0.90395683	0.0703683	0.788	79.0	1095.1375241279602	6.017239154040158
182	1052.7201	242.20543	1233.0101	575.6618	895.8	112.5385	7.2015643	135.12506	70.4867	915000	-3.5762787e-10	256.71924	-0.1186516	-124.75716	-0.91344637	0.06687826	0.7532	79.0	1101.1869974136353	6.0174152955331435
183	1118.5125	64.40605	1221.6525	1032.8707	963.8	114.321266	7.369441	140.05716	61.457745	920000	-2.501011e-08	364.92105	-0.11407696	-168.88239	-0.9248527	0.037649974	0.7654	79.0	1107.0364198684692	6.016502292259879
184	811.912	270.94427	1179.5997	337.78238	859.6	94.70688	27.500921	137.3097	20.677433	925000	1.7434358e-08	352.84244	-0.120780885	-209.17937	-0.9380172	0.054831304	0.7512	79.0	1112.9456984996796	6.015922704902855
185	902.06525	246.51868	1138.9875	592.7809	900.2	99.07801	20.78765	132.03836	29.774607	930000	-1.9414425e-07	392.6668	-0.12572733	-261.79855	-0.9482566	0.0662474	0.7808	79.0	1118.7227103710175	6.014638238055731
186	997.4754	169.46689	1162.1849	680.024	915.8	105.69547	11.491217	138.40161	64.910934	935000	-2.7614831e-08	257.52435	-0.12444124	-134.84059	-0.95407957	0.07823509	0.759	79.0	1124.7465085983276	6.014687223230454
187	977.3796	254.89467	1196.8635	485.4699	883.6	107.88362	9.50453	133.62549	31.480581	940000	-6.985385e-08	265.10098	-0.12544984	-132.46486	-0.9624251	0.08190712	0.7768	79.0	1131.587565422058	6.019082804943653
188	1131.6897	71.60479	1235.6161	1055.4154	1000.0	109.40875	9.052287	136.33301	62.853214	945000	1.2369156e-07	183.67357	-0.13944343	-113.08411	-0.9721885	0.07082728	0.7846	79.0	1137.3480310440063	6.017714461321553
189	974.52716	418.21747	1251.7992	147.74904	1000.0	98.103294	37.47984	139.17926	16.426567	950000	2.1982194e-08	251.4083	-0.13141672	-148.3027	-0.9813941	0.04253091	0.733	79.0	1143.6650657653809	6.019289829856471
190	855.99084	425.62228	1234.0928	58.14728	809.0	103.23912	32.253326	144.56348	3.5542321	955000	-1.1628866e-08	279.5729	-0.121007495	-164.37268	-0.98892677	0.108200476	0.7736	79.0	1149.5266449451447	6.018464120894826
191	906.7038	390.4551	1217.1932	114.7082	779.5	117.6858	8.778558	141.68362	61.223476	960000	-2.617836e-08	381.04926	-0.12277368	-208.39136	-1.0045346	0.04195641	0.786	79.0	1155.697781085968	6.019259288907051
192	1107.2844	71.48066	1205.4896	982.2844	1000.0	106.2348	17.050001	140.06992	41.62943	965000	1.1456013e-07	200.5201	-0.14084268	-118.50767	-1.0145905	0.078588456	0.7962	79.0	1161.6907951831818	6.019123299751874
193	1044.5709	205.48097	1199.0148	653.97174	1000.0	103.1899	29.554676	140.73787	17.381645	970000	-9.8133086e-08	256.5382	-0.13871408	-158.06711	-1.0232866	0.062420893	0.7826	79.0	1167.8578996658325	6.019886095499255
194	861.3973	353.02658	1245.1818	262.864	735.1667	111.154015	14.045032	140.77127	42.817024	975000	-7.152558e-08	486.2273	-0.12261965	-261.51318	-1.031757	0.049824923	0.7886	79.0	1173.770673751831	6.019336798252204
195	688.0872	469.51437	1176.3337	50.32897	619.5	108.44187	11.765772	137.56638	8.973138	980000	-5.722046e-09	556.6799	-0.11853017	-288.21945	-1.0449216	0.01580783	0.7712	79.0	1179.8200018405914	6.019489815040511
196	963.8006	261.47473	1160.727	452.4441	841.8	108.35117	9.028672	138.10474	22.669706	985000	-1.6977788e-07	398.16528	-0.12639575	-191.7993	-1.0545863	0.07599682	0.7918	79.0	1185.5728845596313	6.018136479527817
197	915.8074	324.00607	1218.6943	393.26492	814.5	103.8325	17.408527	140.31589	9.658287	990000	2.2101402e-08	455.65656	-0.11358503	-234.98973	-1.0646482	0.031833265	0.7472	79.0	1191.6619250774384	6.0184945807312475
198	1056.013	189.17924	1169.9459	679.07684	924.2	112.30312	11.094562	144.60219	55.34649	995000	4.315376e-08	335.94266	-0.1316246	-182.69806	-1.0749084	0.0915789	0.8204	79.0	1197.4646067619324	6.017410093815482
199	1182.9626	59.48325	1250.1488	1083.4679	1000.0	112.37522	7.5545573	138.08667	75.18634	1000000	1.9001961e-08	163.89883	-0.14590107	-108.08922	-1.0857617	0.11933799	0.833	79.0	1203.8666672706604	6.019333347082138
