Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
32	1134.5696	943.9791	3776.2417	189.88689	770.7277	820.925	3209.0703	264.81555	353.66666	289.3	159999	125.52321	45.7903	228.95409	-110.96155	125.52276	45.794	234.26706	-87.72642	-128.59233	47.59711	734.4601578712463	22.951880000531673
33	1708.062	1321.4106	3610.5042	291.24268	2017.2559	1048.2229	3279.3408	417.2734	548.6667	697.1	164999	127.61378	46.953587	237.05553	-78.987	127.614586	46.95627	233.22594	-77.965485	-130.69997	50.10843	758.9981796741486	22.99994490363381
34	2897.9214	569.997	3341.643	1779.1904	1752.1074	1147.3586	3729.0027	481.81018	904.6	523.8	169999	130.74974	48.467606	245.14682	-92.233215	130.74968	48.468094	241.20398	-79.466934	-133.9144	50.756405	782.9601898193359	23.02824093313778
35	2272.933	1108.671	3714.675	734.5459	1173.2177	1044.9172	3636.7263	528.8632	664.375	398.2	174999	134.29895	49.675545	248.2042	-83.52984	134.29884	49.68041	242.40062	-78.08141	-137.42723	49.97494	806.6035585403442	23.045816019603183
36	2275.2957	1220.5492	3477.7158	409.1997	2023.0984	997.65106	3508.1824	492.0633	668.8571	593.7	179999	137.68678	51.507095	256.82135	-83.445496	137.68741	51.510372	249.95837	-97.30173	-140.94672	51.057636	830.6659026145935	23.074052903387283
37	2181.56	1190.4125	3546.872	368.7072	2459.966	1120.6119	3520.1326	524.6165	639.375	764.9	184999	141.75134	53.105694	260.51324	-72.59355	141.75076	53.113163	258.8434	-96.65683	-144.75584	51.93486	856.271723985672	23.142479078189748
38	1851.671	1054.8331	3731.8066	826.08673	1892.3965	821.96124	3208.471	785.1745	583.2222	736.3	189999	145.81516	54.518326	264.73828	-83.056366	145.81476	54.522243	262.4553	-77.75967	-148.92563	53.78723	881.7676520347595	23.204411945844953
39	1669.0605	801.1713	2875.848	231.82599	1583.9998	1223.6616	3891.3892	300.7519	566.7778	461.9	194999	149.36557	55.712402	269.99243	-108.56483	149.36504	55.718323	266.61902	-81.000465	-152.4577	55.937275	906.0540018081665	23.232153947536762
40	1593.1875	1076.234	3986.687	222.0908	1482.0392	735.3861	3308.2192	509.90344	469.9	483.1	199999	152.65594	56.9683	278.37427	-101.73914	152.65567	56.975143	275.13538	-79.386826	-155.915	56.39817	930.3262062072754	23.258155202865602
41	1571.8845	694.6271	2639.1895	612.67126	2639.8252	1122.2015	4093.3037	1042.4725	501.4	701.0	204999	155.72098	58.50975	279.94162	-93.92433	155.72044	58.516674	276.04135	-90.049324	-159.00896	60.30921	955.8657970428467	23.313799980210096
42	2533.48	1269.3468	3929.219	144.78648	1157.0433	1174.1647	3612.059	129.73094	682.8571	331.3	209999	158.62917	59.442673	293.88766	-86.692566	158.62852	59.44865	290.2711	-101.11415	-161.95233	61.541405	979.6873004436493	23.32588815689087
43	2458.6245	1208.6716	3869.2263	562.5506	2706.4326	1280.5491	4229.366	543.6281	684.0	719.9	214999	161.41983	61.23108	292.8409	-96.45052	161.41934	61.236088	296.8046	-90.254395	-164.70267	63.52485	1005.2147080898285	23.377086279004118
44	2578.0981	1372.8418	4080.233	460.58527	2711.2554	1456.2316	4124.286	611.0905	673.125	725.3	219999	164.93384	62.536377	300.62088	-122.75984	164.934	62.540344	300.11896	-130.41896	-168.22775	67.96802	1030.736608505249	23.42583204941316
45	2816.24	1184.4193	3874.408	860.89166	2644.9207	1347.071	4096.422	532.7331	715.0	694.9	224999	168.4878	63.83324	302.17667	-103.60493	168.48792	63.839134	302.7928	-103.44524	-171.45052	66.57687	1056.1157071590424	23.469237979253133
46	2612.3208	1145.9812	4086.7288	1202.4839	2076.7302	556.45917	2867.759	1084.9469	675.0	505.6	229999	172.53058	65.73008	311.31342	-119.4746	172.53026	65.73665	313.5276	-109.4181	-175.5579	67.639595	1080.589736700058	23.491081274074055
47	1732.85	1400.9474	4461.528	327.29788	2249.3647	1658.8481	4403.2705	167.26405	472.33334	545.8	234999	176.70236	67.1822	317.85458	-107.002174	176.70158	67.18815	318.56888	-107.33613	-179.638	70.11461	1105.1739389896393	23.514339173093756
48	2598.229	1160.08	4189.6484	816.90674	2759.6616	1259.9532	4166.111	332.97577	657.875	689.4	239999	180.7295	68.80267	324.14374	-111.34374	180.72937	68.80749	320.6493	-110.15686	-183.97964	71.10851	1130.3590614795685	23.549147153894108
49	3034.4436	820.9635	3961.3567	1803.5481	2185.251	1602.4384	4268.344	463.0293	768.0	563.3	244999	184.8692	70.21392	332.34326	-104.1977	184.86879	70.21644	327.96588	-111.78031	-188.1396	71.8742	1155.0331296920776	23.572104726518905
50	2032.5087	1239.2146	3907.9487	621.8906	2445.679	903.24866	3641.2322	832.3368	543.5	690.9	249999	187.88605	71.83253	332.75183	-113.743614	187.8858	71.8373	333.54254	-106.78277	-191.12912	75.29461	1180.2512121200562	23.605024280548097
51	945.8057	1187.7783	3585.2004	19.543074	1499.0634	917.6156	3670.6643	269.25204	268.57144	389.8	254999	190.92789	73.22968	341.0114	-105.132805	190.92755	73.23521	338.699	-114.116005	-194.26521	79.5757	1204.1000304222107	23.609804555481556
52	1138.9297	979.5496	3030.0498	19.725578	2030.3766	1145.0092	4056.1396	400.8409	309.6	504.3	259999	193.88576	74.366646	341.16418	-91.89586	193.88617	74.371506	341.1522	-94.5885	-197.29672	85.45416	1228.3293070793152	23.621717480512764
53	1569.4609	840.14996	3703.7703	306.5929	3317.5476	1506.9542	4452.0083	487.53976	410.41666	788.0	264999	197.39511	75.81659	344.65915	-81.43453	197.39421	75.821526	344.8072	-82.63472	-200.98518	90.784615	1254.1445574760437	23.663104898524733
54	1841.8517	1025.0238	3848.1733	472.28265	978.62317	285.41638	1344.7284	446.20963	460.66666	276.7	269999	200.76714	77.22079	351.95392	-81.8266	200.76682	77.2264	349.0999	-77.75966	-204.24066	92.258316	1277.7866113185883	23.66271506415473
55	2362.6006	1306.0409	4391.439	987.4595	2425.2908	958.09827	3984.8901	1240.2496	575.25	560.9	274999	203.86627	78.369064	351.95084	-87.346436	203.86629	78.37047	351.38065	-82.611946	-207.31943	100.1082	1302.443088054657	23.680783449519765
56	2598.7207	875.44104	4048.25	1675.8378	2688.1917	1263.0741	4671.996	1061.975	652.5	620.1	279999	207.22726	78.7615	359.115	-74.74989	207.22731	78.76556	354.35626	-103.869354	-210.45294	104.742065	1327.843094110489	23.711483861718857
57	2295.3877	1098.3783	4248.2964	1077.4438	1683.842	1427.408	4065.869	228.14594	571.0	446.3	284999	210.49953	79.36752	364.13266	-98.960556	210.49886	79.37379	356.01166	-83.262985	-213.8703	103.457664	1352.3463106155396	23.72537390391032
58	3131.1636	1308.893	4380.6035	1012.3719	3366.7065	1565.4624	4475.4907	169.10934	763.8571	785.3	289999	213.40245	79.7942	369.8395	-93.65257	213.40219	79.800186	358.6988	-107.5364	-216.87886	104.9749	1378.4096767902374	23.765684115475622
59	3388.7754	1130.2501	4378.754	1367.651	3516.4363	722.96387	4452.1157	1943.9847	837.3333	797.0	294999	216.27603	80.334984	363.17087	-83.90028	216.2757	80.342834	361.08804	-78.73833	-219.62068	108.1444	1404.3450639247894	23.802458738876602
60	3364.7148	946.3332	4273.016	1660.9033	3253.2324	829.26697	4117.728	2025.9012	817.3333	810.6	299999	218.30672	81.21603	366.53165	-80.441956	218.30663	81.22356	361.77432	-94.06244	-221.51056	108.171974	1430.1871118545532	23.83645190000534
61	3662.3718	718.8922	4121.9844	2233.979	4030.472	94.08365	4195.407	3858.398	917.8	1000.0	304999	220.759	81.96947	365.78867	-81.41915	220.7592	81.977875	361.43784	-95.94401	-224.18375	105.1503	1456.8233125209808	23.88234942076636
62	4081.6335	125.78535	4240.1772	3875.881	4008.7583	632.5373	4437.827	2437.4395	997.2	933.9	309999	223.60423	82.15307	373.88007	-81.679535	223.60309	82.1612	367.1353	-108.916626	-226.85614	105.895676	1483.0968914031982	23.92091763404108
63	3169.605	1228.0508	4355.6216	1447.6487	4227.201	132.23883	4427.9976	4054.9126	774.2857	1000.0	314999	225.93994	83.014915	374.25354	-89.45854	225.94041	83.0176	373.0103	-106.19489	-229.27637	104.85696	1509.77055478096	23.964612014709957
64	2803.6187	1169.04	4144.993	735.18463	3131.4343	735.72626	3950.6506	1775.8436	695.2857	812.2	319999	228.26662	83.71875	369.4306	-83.39211	228.26665	83.7225	372.69467	-85.02139	-231.63095	107.64403	1535.7825202941895	23.996601909399033
65	3191.2957	1306.9309	4398.7964	1088.4584	2366.4954	1483.5459	4095.991	426.31735	778.1429	612.3	324999	230.58069	84.35251	377.14066	-96.16328	230.58029	84.35847	370.65945	-92.48166	-234.0561	110.05823	1560.7170159816742	24.011031048114482
66	3655.3953	907.2033	4312.2017	1859.0729	4045.366	426.09033	4530.976	2967.367	894.0	970.8	329999	232.34859	85.523705	378.0811	-126.04761	232.34923	85.53071	369.18988	-98.11758	-235.89952	110.36859	1587.2897305488586	24.049844431154657
67	3228.1038	852.42126	4243.651	2008.7109	3960.1929	624.7546	4441.7563	2261.338	791.5714	912.6	334999	234.25806	85.89576	385.46722	-107.88277	234.25716	85.90242	374.6067	-98.40928	-237.72382	109.06248	1613.4779081344604	24.081759858487256
68	4019.3164	582.30023	4418.0366	2870.8113	2986.3813	992.70337	4198.7563	1185.9458	943.0	732.0	339999	236.1717	86.43763	383.82913	-99.461876	236.17204	86.44568	374.76727	-90.89041	-239.28647	105.901474	1638.9737637043	24.102555383654202
69	3060.5237	1543.346	4451.7754	780.6103	2407.7407	1016.801	4679.6187	771.2809	758.2857	549.9	344999	238.3059	86.72454	383.12256	-135.16707	238.30666	86.72918	377.32056	-137.96881	-241.50394	109.614075	1664.0000712871552	24.115943093230758
70	2324.0347	1364.3983	4265.457	635.52783	3523.1035	924.9203	4140.628	1343.2689	572.75	875.0	349999	240.51965	86.89083	382.12744	-107.181725	240.52052	86.894615	376.86688	-123.98125	-243.69366	108.25683	1689.969447851181	24.142420714242117
71	3498.5608	1345.5824	4479.8384	630.545	4093.9023	572.3868	4442.7104	2390.1611	843.0	957.2	354999	242.39592	87.31321	383.4763	-125.537865	242.39708	87.31823	377.66803	-134.14964	-245.67125	111.05903	1716.3374092578888	24.173766351081955
72	2686.516	1201.9707	4432.9023	766.0928	3859.8442	1091.4972	4698.8794	903.0736	647.0	851.3	359999	244.15906	88.13762	389.32095	-122.551476	244.16023	88.14213	381.9769	-111.573	-247.47911	109.560974	1742.6056461334229	24.20285622609986
73	1710.2836	1099.353	4327.6577	42.35036	4368.972	117.363625	4555.441	4166.086	427.0909	1000.0	364999	245.89131	88.60844	381.3407	-82.418945	245.89153	88.61653	382.67474	-94.41881	-249.08372	117.09422	1769.4748940467834	24.239382136357975
74	2042.3613	1353.92	4421.5303	224.18575	3796.8892	1152.3646	4401.1943	354.11514	497.3	914.5	369999	247.37027	89.1197	391.26355	-105.74315	247.37073	89.12304	386.3431	-111.89849	-250.789	115.57462	1795.545035123825	24.26412212526476
75	3721.6433	916.7801	4387.239	1813.098	3408.8613	1301.7675	4344.8857	895.1203	845.3333	812.4	374999	248.8845	89.62459	388.29584	-112.981155	248.88538	89.63131	387.37152	-165.11087	-252.16766	119.248726	1821.1199584007263	24.281599473953246
76	2590.1392	1435.541	4462.5645	489.5632	2057.7888	491.71008	2848.6423	1309.8177	623.625	473.0	379999	250.71187	90.19616	392.45776	-94.60523	250.71388	90.20355	393.69186	-78.6339	-253.97826	121.48105	1845.4210889339447	24.281856461575156
77	2858.5713	1284.4344	4363.599	550.15546	3832.7441	927.32275	4490.5933	1913.22	667.0	871.1	384999	252.32036	90.5529	385.79428	-149.18791	252.3202	90.560295	387.82773	-195.0893	-255.93721	123.54143	1871.2817552089691	24.302360485126446
78	2927.6543	1354.8823	4654.9556	1033.5682	2418.061	1725.8007	4818.262	155.18591	679.0	543.9	389999	254.03816	90.529366	402.01395	-113.31028	254.03835	90.537094	394.6074	-152.951	-257.3709	122.43221	1895.8313767910004	24.305530499189327
79	2239.6685	1751.2166	4475.1567	208.41376	1854.5026	1855.1385	4814.166	169.73888	534.2	421.1	394999	255.8179	90.603836	395.39725	-102.06911	255.81836	90.61687	389.4265	-101.60066	-258.84723	124.52557	1919.961659193039	24.303312168845647
80	939.95	1361.2195	4325.3604	42.492702	3725.5493	976.3997	4752.108	1630.1388	261.57895	805.7	399999	257.6757	90.39584	397.65906	-97.711075	257.67465	90.40585	398.5634	-93.03564	-260.92764	123.00012	1945.7846310138702	24.322307911515235
81	1013.42645	1445.8107	4530.0557	170.30467	272.3316	9.947778	289.0623	256.77362	295.35294	179.7	404999	258.76514	91.0155	407.0188	-86.453705	258.76544	91.025826	398.95166	-95.084564	-262.14777	127.75092	1968.905767440796	24.307478633927712
82	1127.3666	1423.5969	4138.9785	275.02798	2392.733	1828.1064	4390.0225	202.67393	348.92856	599.1	409999	257.84174	92.020546	401.68024	-147.9423	257.8428	92.02826	401.18683	-115.295555	-260.76282	127.68787	1993.7840340137482	24.3144394624524
83	2548.3623	1381.4213	4418.762	616.0083	3761.5286	1170.3131	4402.996	509.448	621.75	883.3	414999	258.3026	92.82375	396.62106	-138.73242	258.30106	92.83047	400.17935	-118.566505	-261.66315	122.848816	2019.9531290531158	24.33678471036704
84	3198.2048	1173.2671	4419.486	1290.884	4421.5547	1073.7192	5019.306	1279.1527	736.1429	915.2	419999	259.913	92.660355	399.47894	-128.1977	259.91125	92.67137	396.88745	-146.8925	-262.88562	126.38144	2046.0330030918121	24.35753577663785
85	2016.0284	1005.3601	4591.8965	987.74084	1613.2805	1198.9783	4781.905	696.0655	480.44446	373.0	424999	260.79065	93.27846	398.05862	-184.1946	260.78925	93.28728	405.82224	-155.89108	-264.11545	125.19189	2070.005447626114	24.35300528862897
86	4165.894	418.89978	4491.674	3343.942	4466.6655	474.6986	4744.585	3052.7483	948.8	966.5	429999	262.36868	93.20927	414.88263	-109.46716	262.36627	93.21961	400.11685	-108.50774	-265.3247	131.17345	2096.412237405777	24.376886506413303
87	2880.1052	1175.4901	4461.601	1219.732	3425.7036	1438.1482	4527.346	1050.2025	653.44446	793.4	434999	263.53604	93.41159	400.0151	-123.41179	263.5351	93.42394	402.16922	-180.92831	-266.60248	129.45213	2122.1764783859253	24.392833104078797
88	2681.388	1575.9845	4509.576	313.57742	3685.1282	1537.6873	4863.5527	1010.35175	619.0	795.7	439999	265.1183	93.52736	400.45007	-135.00786	265.116	93.5368	402.07462	-122.06246	-268.80154	126.88822	2147.8202981948853	24.407048864798114
89	3609.8591	1161.6968	4566.932	1747.4044	3555.275	1662.2634	4783.4146	320.258	814.5	792.1	444999	266.35568	93.870735	401.55893	-145.5284	266.35507	93.886925	402.82892	-155.3204	-269.29926	130.11139	2173.6075994968414	24.422557321827064
90	3143.0962	1479.6984	4596.5215	203.41289	3995.834	1420.5352	4997.8306	311.18958	717.8571	844.7	449999	267.78873	93.64305	400.97498	-109.74185	267.78738	93.654144	407.63757	-116.03157	-270.7203	131.37248	2199.475642681122	24.43861827320523
91	4169.077	788.52673	4820.598	2679.7676	2296.19	1248.7795	4549.532	603.9388	897.0	521.6	454999	269.16653	93.46156	409.98483	-136.30397	269.16547	93.46989	405.987	-161.66733	-272.41415	130.20415	2223.7611980438232	24.43693626319969
92	4377.9224	162.44766	4530.192	4101.0596	4487.362	112.7166	4588.2544	4275.5474	990.6	1000.0	459999	270.22702	94.19273	411.30963	-180.34515	270.22485	94.203835	409.33847	-192.14845	-273.35382	127.487274	2250.3112823963165	24.459905264170274
93	4516.1675	71.39474	4643.744	4436.857	4159.693	1135.4921	4823.585	1575.9316	1000.0	886.4	464999	271.59067	94.48986	407.0666	-194.65611	271.59073	94.49762	408.48743	-221.2147	-275.00034	131.23953	2276.381274461746	24.47721802803778
94	4493.6777	129.37654	4688.4233	4347.8813	4233.257	692.7609	4633.7285	2173.588	1000.0	951.3	469999	273.71564	94.469025	408.6879	-195.78714	273.7145	94.4813	409.06967	-235.39577	-276.7008	126.47974	2302.680464029312	24.496600703990207
95	3165.48	1435.7567	4568.8696	1085.3978	1091.3724	704.60547	2899.77	345.9807	725.0	278.7	474999	275.41425	94.843185	413.3968	-235.25435	275.41373	94.850266	416.72385	-245.97878	-278.68372	127.14816	2326.071538925171	24.48496358771073
96	4348.7607	306.735	4645.271	3758.232	4284.707	912.37604	4679.3154	1557.4219	967.4	938.1	479999	276.68964	95.65778	419.13385	-276.5973	276.68958	95.670845	413.8751	-299.49466	-280.19055	129.49538	2352.3441967964172	24.503585403164227
97	4515.29	98.3434	4677.4526	4411.067	4182.9863	160.39903	4614.2095	4005.2046	1000.0	1000.0	484999	277.9273	96.33709	415.34827	-301.12292	277.926	96.34923	418.31888	-311.46988	-281.1701	134.52896	2379.0032262802124	24.525806478618346
98	2557.6172	2105.3604	4650.0527	42.339	4638.854	44.97896	4726.496	4563.7075	581.375	1000.0	489999	279.45898	96.46442	415.19882	-305.91693	279.45825	96.471825	421.6579	-330.5127	-282.87323	131.53995	2405.5932614803314	24.54687003213532
99	3826.1143	1523.4093	4701.48	426.6866	3033.559	1099.8964	4692.6807	1181.619	858.0	674.8	494999	280.171	97.27026	416.79245	-312.76437	280.17148	97.27838	423.60403	-337.24277	-283.5505	138.65437	2430.9880290031433	24.555434655661536
100	4411.2056	304.0988	4629.611	3819.197	4601.1104	70.587006	4700.2896	4470.439	966.4	1000.0	499999	281.2167	98.0806	422.31058	-311.96298	281.21753	98.087524	420.50488	-300.97607	-284.4988	134.86653	2457.5194284915924	24.575194306373596
101	4294.0596	619.71564	4680.3965	3059.1194	4263.427	1305.6981	4769.3433	351.6979	933.8	912.2	504999	283.20325	98.13679	417.42764	-296.95218	283.20212	98.14803	417.4191	-274.54285	-286.19284	131.38835	2483.905172586441	24.593120539542472
102	3326.6914	1887.9159	4597.9263	279.4427	4710.5693	91.5808	4903.768	4566.383	752.5714	1000.0	509999	285.18115	98.68069	422.97714	-275.61984	285.18295	98.68258	425.83023	-277.84	-288.345	127.1501	2510.444813013077	24.612204070184745
103	4086.3574	1256.8922	4794.2095	1282.4658	4631.458	71.02009	4745.5	4497.2607	884.3333	1000.0	514999	286.6271	99.104744	431.68506	-244.53587	286.6269	99.1176	433.20816	-245.79198	-289.91772	130.82954	2537.0314967632294	24.6313737758155
104	4559.973	167.174	4741.749	4302.7295	3945.9297	1212.5946	4459.4575	312.5389	1000.0	913.5	519999	288.30032	99.06692	427.19522	-249.62762	288.29984	99.07277	423.03833	-259.23825	-291.50543	133.31049	2563.2844581604004	24.64696596448238
105	3939.9858	1037.541	4545.226	1869.4159	3934.7024	1088.5085	4823.6504	1640.168	886.0	824.9	524999	289.80875	99.10778	425.6561	-232.52184	289.8095	99.11398	426.37128	-255.04037	-293.3109	127.918625	2589.1724400520325	24.658785161517915
106	2917.35	2169.1514	4700.3223	112.28084	4801.102	690.98395	5242.435	2757.9358	650.875	955.8	529999	291.80322	98.671364	427.08035	-204.16942	291.80173	98.6812	427.88303	-211.59608	-295.00052	128.75006	2615.5935809612274	24.67541116138674
107	4056.9436	745.4432	4743.5767	2833.9783	4714.96	93.9933	4888.2686	4593.774	890.0	1000.0	534999	292.67526	99.05365	427.10107	-194.37178	292.67325	99.07	430.96512	-170.11487	-295.74304	131.41554	2642.1728222370148	24.6932039617378
