Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
52	7957.818	150.23027	8192.583	7756.249	7859.883	159.08476	8070.837	7460.852	1000.0	1000.0	259999	769.15137	117.23507	967.2174	261.61688	-772.2159	37.524864	1212.6275053024292	23.319759758619163
53	7876.306	207.74394	8074.781	7494.2	8087.077	255.7758	8578.194	7719.221	1000.0	1000.0	264999	778.4783	116.6399	994.24805	264.79608	-781.5322	37.96214	1236.12490773201	23.32311150712787
54	7999.45	180.71661	8170.694	7698.204	8034.8306	197.84383	8341.181	7695.393	1000.0	1000.0	269999	786.53375	118.72079	1000.7115	248.10432	-789.5798	38.84477	1259.6882500648499	23.32756022612254
55	7904.663	250.64809	8133.989	7550.9297	8226.7705	145.29097	8543.397	8032.054	1000.0	1000.0	274999	795.8555	118.73781	1014.29645	246.75455	-798.94617	39.776363	1283.1861853599548	23.33065795031461
56	8128.6055	116.40129	8297.957	7939.3633	8488.885	241.6874	8793.639	8084.4927	1000.0	1000.0	279999	804.63885	120.497696	1018.9446	250.13542	-807.7239	39.244488	1306.6472997665405	23.33298753414835
57	8167.556	168.84981	8380.94	8019.439	8539.389	1151.8885	9173.992	5120.1714	1000.0	1000.0	284999	812.43463	121.69336	1027.447	260.43622	-815.54767	40.177994	1330.3920800685883	23.34021196449012
58	6976.828	2244.2607	8710.906	2642.6572	8841.958	241.89969	9095.685	8252.755	1000.0	1000.0	289999	819.03467	121.86225	1049.6705	261.19406	-822.0615	39.849575	1353.730905532837	23.340188067534875
59	8051.4297	226.39897	8248.986	7614.256	8306.828	457.74557	8751.795	7251.1177	1000.0	1000.0	294999	823.5484	126.27423	1054.6259	217.27472	-826.5659	42.020565	1377.089242696762	23.340495671256114
60	8416.832	189.00502	8716.928	8128.4707	8845.131	123.104385	9083.503	8587.412	1000.0	1000.0	299999	829.5202	127.87436	1059.522	222.87134	-832.5549	43.05092	1400.6287121772766	23.343811909357708
61	8364.383	271.63663	8808.408	8045.2383	8792.269	139.70956	9003.564	8479.786	1000.0	1000.0	304999	835.5377	127.80316	1058.8234	212.84836	-838.5944	43.355694	1424.123572587967	23.346288110389086
62	8440.022	150.80917	8636.277	8276.407	8940.406	132.21277	9131.543	8739.697	1000.0	1000.0	309999	842.61255	126.640274	1065.8517	241.06476	-845.6742	43.951576	1447.6465005874634	23.3491371370131
63	8494.533	284.0953	8822.504	8103.0596	8173.9204	233.92351	8547.143	7667.5083	1000.0	1000.0	314999	849.4836	127.30995	1074.7714	217.50238	-852.6048	44.690807	1471.1330230236053	23.351317852262465
64	8621.019	165.22566	8784.346	8408.109	8782.771	308.63385	9346.635	8177.875	1000.0	1000.0	319999	856.6698	127.826515	1079.8795	217.10037	-859.7569	44.764374	1494.6296572685242	23.353588428348303
65	8553.529	239.79407	8897.659	8145.7607	8936.113	246.6439	9221.532	8339.256	1000.0	1000.0	324999	862.10034	128.33627	1082.7904	204.85565	-865.1038	44.02585	1518.1465904712677	23.35610142120948
66	8305.682	313.16174	8686.215	7796.1045	8540.143	279.59598	8876.222	7935.545	1000.0	1000.0	329999	866.41516	129.76212	1083.3265	214.86893	-869.4336	44.834095	1541.7451753616333	23.359775413166393
67	8560.316	132.71254	8724.3125	8412.313	9013.186	290.16956	9342.824	8359.036	1000.0	1000.0	334999	872.3975	128.09215	1091.4888	226.83229	-875.436	45.48866	1565.295648097992	23.36262164542924
68	8566.497	376.91425	9108.779	8096.314	9287.812	459.06235	9580.042	7948.628	1000.0	1000.0	339999	877.4209	128.98442	1095.5566	243.45457	-880.4148	45.535965	1588.7878375053406	23.364527050186606
69	8682.242	185.829	8965.019	8439.754	9102.049	330.98227	9593.807	8579.81	1000.0	1000.0	344999	881.97205	131.8958	1100.1842	211.06831	-885.0268	46.442936	1612.3408000469208	23.367257999337237
70	7158.8623	2277.807	9029.92	3051.0808	9559.425	115.95341	9797.396	9451.631	1000.0	1000.0	349999	885.7488	132.5687	1104.3174	194.88084	-888.775	47.624596	1635.74152135849	23.367736050060817
71	8714.209	198.63269	9021.384	8409.792	9342.629	273.0738	9756.664	8777.148	1000.0	1000.0	354999	889.13275	135.11206	1112.3436	165.39366	-892.1154	49.4948	1659.3768196105957	23.37150453177976
72	8629.514	115.3938	8770.393	8442.324	9378.603	276.31876	9712.902	8743.002	1000.0	1000.0	359999	894.0945	135.06148	1114.2861	120.34038	-897.1062	48.270714	1682.8265573978424	23.372591104772354
73	8689.311	186.90207	9024.714	8448.333	9105.166	610.77356	10061.555	7465.307	1000.0	1000.0	364999	898.2111	135.66948	1118.61	136.94211	-901.1642	48.33338	1706.4130070209503	23.37552067351668
74	8546.501	398.33337	8934.165	7827.8096	9314.1455	218.63521	9589.563	8894.49	1000.0	1000.0	369999	900.9135	137.15309	1118.3804	130.60191	-903.8772	48.28198	1729.8722293376923	23.376651776803506
75	8667.463	288.16144	9159.38	8299.142	8730.215	353.591	9355.849	8163.1963	1000.0	1000.0	374999	905.168	136.75458	1128.4265	166.62822	-908.1628	49.40117	1753.2186250686646	23.376248359680176
76	8876.49	340.33298	9377.478	8406.282	9011.927	220.35495	9235.516	8510.333	1000.0	1000.0	379999	909.4766	136.4274	1128.0629	196.55733	-912.456	50.24999	1776.7476782798767	23.378258949831913
77	8973.556	108.60467	9100.375	8835.344	9461.914	114.90663	9619.412	9249.012	1000.0	1000.0	384999	914.5686	136.08641	1127.8931	204.05363	-917.5676	50.30545	1800.1024997234344	23.377954566633548
78	8794.486	341.7591	9371.092	8298.722	9552.624	724.7839	10158.803	7453.0093	1000.0	1000.0	389999	919.5515	135.79317	1139.5396	223.86586	-922.5601	49.769035	1823.6351444721222	23.37993777103913
79	8854.49	510.7537	9477.294	7921.274	9504.939	173.87323	9787.738	9219.088	1000.0	1000.0	394999	923.8053	135.31882	1143.2744	256.79413	-926.8216	49.323277	1847.1061301231384	23.38109028490284
80	8882.038	295.99146	9255.427	8476.328	9640.65	150.3133	9888.171	9338.35	1000.0	1000.0	399999	928.281	134.7012	1145.3639	273.82205	-931.2766	50.14082	1870.7482829093933	23.384353560209274
81	8931.883	155.63754	9051.199	8641.907	9278.224	161.91898	9615.219	9062.329	1000.0	1000.0	404999	931.93304	136.28148	1148.4968	318.6668	-934.9292	52.802917	1894.0768308639526	23.38366460505827
82	8987.682	293.5152	9367.849	8562.339	9356.246	257.41962	9888.61	8916.354	1000.0	1000.0	409999	936.211	137.96814	1152.369	312.71588	-939.2223	50.817486	1917.7401056289673	23.387074485057738
83	8952.886	373.68002	9448.522	8610.859	9969.742	110.82391	10142.352	9763.584	1000.0	1000.0	414999	940.922	136.85925	1159.8679	299.54684	-943.9422	52.98315	1941.0995535850525	23.386741629566053
84	9186.258	85.85163	9275.891	9032.443	9722.259	269.33865	10134.116	9257.973	1000.0	1000.0	419999	945.02167	136.67693	1166.1572	320.80652	-947.9811	51.70215	1964.6945495605469	23.38922085080828
85	9069.629	172.62291	9332.163	8844.648	9589.916	229.50299	10061.782	9228.251	1000.0	1000.0	424999	947.792	138.6407	1169.6735	353.86826	-950.7415	52.168064	1988.1542222499847	23.390049701578477
86	9049.293	195.41171	9265.036	8731.181	9984.558	220.74043	10251.263	9496.298	1000.0	1000.0	429999	951.50464	139.80255	1168.8492	317.5886	-954.47	52.74917	2011.7978122234344	23.392997841502346
87	8888.68	396.36627	9194.158	8118.589	8497.779	523.3516	9041.606	7217.826	1000.0	1000.0	434999	955.0993	137.75314	1169.001	313.1528	-958.1072	52.751236	2035.3423352241516	23.394739507258624
88	9250.242	173.78052	9544.244	9093.761	10038.216	276.99298	10482.289	9615.817	1000.0	1000.0	439999	958.4069	134.63873	1176.2601	308.4684	-961.3861	50.8205	2058.7197098731995	23.394542182033714
89	9415.17	161.67607	9602.106	9115.3125	8677.428	1830.2029	9778.14	3263.658	1000.0	1000.0	444999	962.56946	131.70433	1172.038	342.3522	-965.5395	50.32127	2082.1720385551453	23.395191465870717
90	9096.597	282.94717	9570.567	8811.641	9813.059	119.776825	10058.857	9681.798	1000.0	1000.0	449999	965.0336	133.22937	1175.8424	378.86197	-967.9504	51.26485	2105.519910812378	23.394665699534947
91	9124.452	289.34933	9508.001	8822.333	9764.537	241.37823	10105.164	9137.691	1000.0	1000.0	454999	967.50604	132.86365	1176.6311	392.54013	-970.4664	51.323917	2129.2107105255127	23.397919919464613
92	9121.371	368.9216	9588.222	8578.56	9667.669	1041.3909	10229.3	6590.2676	1000.0	1000.0	459999	970.58575	133.31895	1175.9252	392.73618	-973.5364	50.494545	2152.713435649872	23.39905910388283
93	9264.256	216.81032	9505.21	8937.3125	8594.234	248.09303	9006.556	8240.934	1000.0	1000.0	464999	972.4285	135.9203	1180.3146	345.12924	-975.3106	50.39824	2176.227751970291	23.400298428791825
94	9352.615	198.123	9559.0205	9009.804	9845.823	150.92068	10022.865	9452.531	1000.0	1000.0	469999	974.56024	137.37866	1180.4148	330.96762	-977.4731	52.0047	2199.7521550655365	23.401618693737273
95	9151.475	249.18706	9352.762	8685.071	10101.711	204.4973	10574.281	9707.73	1000.0	1000.0	474999	978.3718	136.51071	1184.264	318.31378	-981.3335	52.100475	2223.2327313423157	23.402449826190345
96	9372.932	153.55516	9529.179	9122.149	9843.89	171.55847	10049.249	9530.863	1000.0	1000.0	479999	981.68317	133.88202	1185.9667	323.66754	-984.6428	52.684345	2246.7760038375854	23.403916728993256
97	9289.834	216.67358	9639.418	8958.479	9738.383	194.55054	10015.664	9279.736	1000.0	1000.0	484999	984.5559	133.48239	1187.2245	286.14362	-987.4265	51.04388	2270.2517573833466	23.404657314733132
98	9306.62	179.64935	9634.93	9104.467	9969.94	307.0254	10452.851	9408.211	1000.0	1000.0	489999	986.47095	134.54523	1194.0371	258.988	-989.3892	50.694786	2294.0261368751526	23.408429987576543
99	9329.5205	245.87558	9648.229	9044.544	9755.439	162.15439	10032.608	9520.305	1000.0	1000.0	494999	988.74713	135.86496	1195.4213	262.88162	-991.5674	50.9899	2317.520925760269	23.409302299672905
100	9450.484	237.92615	9858.095	9174.252	10123.307	132.13445	10329.639	9871.466	1000.0	1000.0	499999	990.4875	136.66232	1194.4684	283.0339	-993.3928	52.168026	2340.9472510814667	23.40947253227234
101	9465.334	195.54141	9735.175	9177.586	9548.519	312.34344	10021.619	8944.98	1000.0	1000.0	504999	993.22076	135.66599	1199.3187	270.8471	-996.1182	51.22982	2364.35817861557	23.409486938231062
102	9422.936	148.28526	9564.042	9156.887	10072.689	131.10349	10265.798	9832.384	1000.0	1000.0	509999	996.8984	134.22816	1198.746	262.2489	-999.8292	51.11278	2387.8450586795807	23.410245696703594
103	9552.546	117.28158	9731.096	9367.339	10070.424	211.24019	10406.898	9664.145	1000.0	1000.0	514999	999.8107	134.29282	1200.6519	243.41687	-1002.6952	51.50313	2411.386976003647	23.411524055073563
104	8572.689	1662.2333	9730.177	5294.5605	9382.174	2152.2114	10470.3955	3076.5903	1000.0	1000.0	519999	1001.50824	137.18045	1204.3265	241.12207	-1004.3824	50.38095	2434.7447712421417	23.411007436422203
105	8746.915	1536.561	9620.282	5687.216	9334.567	2165.3098	10330.332	2860.5735	1000.0	1000.0	524999	1003.62494	139.91156	1203.9664	186.10963	-1006.4616	52.070625	2458.3874106407166	23.41321345738002
106	9486.842	155.67435	9679.489	9258.099	10183.718	280.36642	10590.4795	9722.056	1000.0	1000.0	529999	1006.7874	140.52843	1202.1313	148.03223	-1009.7305	52.278442	2481.855597257614	23.41373206984322
107	9544.885	148.818	9747.987	9383.954	10204.064	193.56287	10486.638	9831.78	1000.0	1000.0	534999	1010.8079	138.68301	1206.4036	150.83243	-1013.7084	53.221424	2505.7026088237762	23.417781413158522
108	9500.361	203.4723	9738.502	9163.082	10330.673	137.09317	10609.832	10064.004	1000.0	1000.0	539999	1013.16364	139.35637	1207.3644	191.02267	-1016.0594	51.33093	2529.2552881240845	23.419030461046432
109	9592.905	202.12698	9894.54	9399.427	9938.084	109.215485	10134.858	9758.58	1000.0	1000.0	544999	1016.30255	138.35391	1213.207	190.94272	-1019.2071	51.578163	2552.7183520793915	23.41943444243265
110	8684.607	1893.5848	9828.414	4903.332	9105.094	387.45358	9750.234	8299.765	1000.0	1000.0	549999	1018.1143	137.4516	1208.234	209.12991	-1020.9554	51.84267	2576.1936132907867	23.419941956346687
111	9564.689	165.56387	9797.979	9364.839	10194.135	175.10641	10454.344	9922.061	1000.0	1000.0	554999	1018.8645	138.49768	1214.7577	246.2408	-1021.7034	52.117054	2599.5576956272125	23.419438720823408
112	9453.428	236.16502	9679.267	9040.869	9957.704	148.21577	10270.827	9760.468	1000.0	1000.0	559999	1020.6072	138.42233	1217.5874	264.41687	-1023.4301	52.626713	2622.982748031616	23.41948884512697
113	9742.694	156.96306	9913.06	9548.887	9641.025	1580.0939	10482.192	5013.439	1000.0	1000.0	564999	1021.9554	139.30254	1219.1381	281.0607	-1024.8062	52.632824	2646.1798174381256	23.417520529400985
114	9741.297	218.09366	10040.155	9426.429	10463.896	150.6254	10713.538	10218.944	1000.0	1000.0	569999	1023.8814	139.29424	1218.742	284.44852	-1026.6996	54.292576	2670.0199983119965	23.42122807837369
115	9605.543	230.20485	9923.552	9292.453	10591.735	97.78	10792.796	10475.295	1000.0	1000.0	574999	1026.0444	141.26419	1221.7612	282.60373	-1028.8665	54.110325	2693.376515865326	23.420665371936302
116	9621.612	130.0934	9763.232	9428.58	8917.739	2259.4426	9830.304	2145.2334	1000.0	1000.0	579999	1027.4279	144.6748	1224.5334	248.29991	-1030.2267	54.824295	2717.0495023727417	23.422840556194043
117	9546.697	229.43575	9842.436	9254.647	9910.398	1351.7349	10629.897	5899.4893	1000.0	1000.0	584999	1029.2748	145.6523	1229.31	136.16608	-1032.0898	56.510338	2740.5606508255005	23.423595322502983
118	9524.386	394.7749	9897.092	8839.025	10532.211	241.02298	10795.5	10084.711	1000.0	1000.0	589999	1031.875	143.99718	1228.7428	112.97194	-1034.6608	55.616413	2764.0101165771484	23.42381456544844
119	9662.729	164.85028	9799.152	9340.749	10305.636	744.4975	10847.564	8162.9775	1000.0	1000.0	594999	1032.9014	146.07585	1232.0598	133.93388	-1035.6667	54.45853	2787.466330766678	23.424086831197016
120	9762.13	297.03238	10266.408	9408.095	10223.2295	181.82452	10474.663	9875.646	1000.0	1000.0	599999	1035.397	145.46979	1235.1577	168.39749	-1038.2043	53.31202	2810.7604398727417	23.423003679513933
121	9671.98	279.3716	9948.149	9152.438	10609.016	114.46883	10782.038	10423.649	1000.0	1000.0	604999	1037.4829	145.72552	1232.461	86.435875	-1040.3024	55.66701	2834.32674908638	23.42418802671196
122	9682.311	341.52255	10310.522	9278.685	10394.354	108.77215	10541.303	10202.57	1000.0	1000.0	609999	1039.8882	145.61339	1240.3236	86.05698	-1042.6733	54.658276	2857.5638296604156	23.422654359067074
123	9724.597	155.37698	9859.629	9439.498	10659.72	171.41466	11006.496	10412.342	1000.0	1000.0	614999	1041.9753	145.80597	1244.6924	13.613318	-1044.7867	55.752945	2880.9643778800964	23.422474632418254
124	9699.542	203.29784	9993.406	9375.152	10624.391	83.70107	10756.265	10461.212	1000.0	1000.0	619999	1044.2849	143.3661	1239.2314	109.086334	-1047.014	55.1022	2904.219892978668	23.42112818456465
125	9750.491	170.87639	10034.456	9543.451	10139.467	144.51645	10309.546	9886.58	1000.0	1000.0	624999	1044.5455	146.01317	1237.7307	58.773685	-1047.2919	53.837288	2928.2459049224854	23.42596725463867
126	9806.238	300.35855	10203.676	9288.191	10460.304	392.18073	10969.512	9371.345	1000.0	1000.0	629999	1046.5054	146.93918	1240.0105	32.93998	-1049.2625	55.5311	2951.796485900879	23.42695625244625
127	9726.26	85.03228	9844.208	9589.685	10608.689	163.88124	10815.9375	10375.966	1000.0	1000.0	634999	1047.5835	146.98578	1242.0558	-8.1670065	-1050.32	55.32045	2975.271837234497	23.427337316077526
128	9974.792	122.46208	10197.572	9856.523	10743.976	116.709236	10966.915	10592.897	1000.0	1000.0	639999	1047.7953	149.24292	1245.3987	-86.07646	-1050.5055	53.858738	2998.8766508102417	23.428723849356174
129	9586.973	445.77777	10155.683	9014.681	10243.744	155.31961	10453.727	9876.478	1000.0	1000.0	644999	1049.1647	149.77611	1251.807	-124.55763	-1051.8531	54.691223	3022.3580145835876	23.42913191263066
130	9821.622	186.5713	10083.384	9522.17	10531.896	177.11972	10763.317	10165.316	1000.0	1000.0	649999	1049.6371	149.31259	1244.1372	-119.232605	-1052.3167	54.90306	3045.927754163742	23.43021351007315
