Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
11	1567.0923	1102.2192	2749.9072	-88.10856	1452.7751	949.1804	2848.2876	-11.448382	1000.0	1000.0	54999	156.26872	85.73685	298.39264	16.052357	-157.8118	10.631872	253.12036895751953	23.010942827571522
12	2890.6387	251.87794	3240.5823	2526.2603	3360.3828	113.19717	3497.165	3169.4785	1000.0	1000.0	59999	170.57878	98.74037	321.84995	14.169472	-172.29997	12.030738	276.9194631576538	23.076622088750202
13	3198.8992	261.8591	3530.271	2905.5842	3328.2024	749.3502	3917.1958	1118.1362	1000.0	1000.0	64999	192.63524	110.78308	350.05466	-9.694979	-194.44789	13.303518	300.385773897171	23.106598175488987
14	3827.9922	54.947857	3886.53	3723.446	3909.7683	69.86095	4008.5183	3780.2188	1000.0	1000.0	69999	216.96179	122.008934	380.16898	-17.031824	-218.91235	14.081403	323.91523575782776	23.13680269036974
15	3613.6367	1262.1332	4346.06	1095.7601	2949.1528	1403.2692	4348.707	484.23093	1000.0	1000.0	74999	241.29988	133.68895	421.40247	-22.056993	-243.33272	14.801253	347.5146827697754	23.167645676930746
16	3803.513	1225.17	4684.647	1381.1337	4892.976	137.83408	5090.9834	4624.0312	1000.0	1000.0	79999	266.30862	144.69841	452.60715	-22.86093	-268.45764	15.599698	371.0372824668884	23.189830288290977
17	4060.659	543.1256	4625.172	3207.557	5151.9497	95.320274	5260.617	4955.2446	1000.0	1000.0	84999	291.2362	155.60715	486.8331	-23.961592	-293.3867	17.084215	394.6538395881653	23.21493185267729
18	3621.7876	1488.1141	4975.2715	1625.5692	4931.7397	95.6973	5118.916	4778.561	1000.0	1000.0	89999	314.2937	166.62671	518.0401	-25.234262	-316.54126	20.154926	418.1197364330292	23.228874378734165
19	3795.2449	1392.7117	5041.7593	1516.9008	5436.1104	79.84315	5555.8745	5269.6357	1000.0	1000.0	94999	335.19495	178.01614	543.1049	-40.3803	-337.49475	21.72925	441.579140663147	23.24100751625864
20	5130.6006	95.212845	5264.2764	5034.4683	5250.9736	872.671	5697.497	2665.1865	1000.0	1000.0	99999	356.01822	187.33401	564.59644	-36.41261	-358.29474	23.674328	465.01546716690063	23.250773465633394
21	5131.628	35.917984	5181.818	5075.463	4042.33	1493.7972	5254.184	799.2302	1000.0	1000.0	104999	377.91348	194.11491	587.8323	-42.805683	-380.21075	23.562761	488.6138253211975	23.267325128827775
22	4528.3584	1474.5465	5401.369	1588.8658	5975.8213	133.28209	6190.1636	5764.448	1000.0	1000.0	109999	397.03635	200.14029	610.20654	-35.317333	-399.373	23.66575	512.1334512233734	23.278793334960938
23	5472.558	193.86511	5745.568	5140.2827	5553.151	60.970955	5653.1177	5450.509	1000.0	1000.0	114999	416.82	204.94353	630.1825	-28.547003	-419.1843	24.95358	535.5424716472626	23.284455371939618
24	5691.736	116.47111	5821.8027	5539.614	5564.032	1194.6072	6326.5537	2019.6155	1000.0	1000.0	119999	436.71033	209.34952	656.3998	-66.44151	-439.11615	24.914042	558.8714401721954	23.28631008664767
25	5730.175	281.63937	6030.355	5377.034	6578.593	295.73657	6978.942	5950.8945	1000.0	1000.0	124999	456.1674	213.10867	676.3005	-31.17049	-458.62244	26.292826	582.4921662807465	23.299686737060547
26	6028.5596	163.44386	6212.025	5754.928	5477.0137	262.23633	5877.479	5136.387	1000.0	1000.0	129999	475.65393	216.31032	698.7512	-33.742554	-478.1693	27.637287	605.9878747463226	23.30722603431115
27	6124.3413	282.4543	6331.788	5571.581	6487.1455	151.14235	6826.7017	6190.9736	1000.0	1000.0	134999	495.49185	219.29655	713.9786	-35.20455	-498.0706	27.99207	629.5803408622742	23.317790481779312
28	6029.945	375.63226	6477.0723	5412.5522	6724.074	133.71495	6921.558	6485.8105	1000.0	1000.0	139999	514.7612	220.9799	728.33203	-28.77278	-517.3608	27.879982	653.0439574718475	23.322998549257004
29	6411.6465	155.91345	6629.5767	6153.8765	6959.954	123.70857	7162.2847	6752.3936	1000.0	1000.0	144999	531.62213	223.70395	743.0394	-22.13673	-534.23444	28.420872	676.6644613742828	23.333257362760346
30	6441.7363	108.92849	6584.633	6318.989	6176.3643	257.85257	6646.0195	5759.1973	1000.0	1000.0	149999	547.40155	224.76984	759.91626	-35.52101	-549.9552	30.61002	700.1665232181549	23.338884178797404
31	6507.066	98.26654	6616.839	6379.1177	7142.245	100.54029	7347.971	6949.032	1000.0	1000.0	154999	562.61383	225.44597	769.7858	-24.236387	-565.1528	28.416906	723.9509737491608	23.35325728693316
32	6542.3647	66.53775	6624.632	6461.122	6083.327	1284.9233	6699.1562	2248.4944	1000.0	1000.0	159999	575.24133	227.03668	787.83527	-59.11293	-577.7872	29.847662	747.5297040939331	23.360303327441216
33	6586.6	105.9659	6701.5234	6409.5337	5764.81	2328.4268	7285.547	988.7543	1000.0	1000.0	164999	590.4069	224.0256	794.03986	-36.90901	-593.0869	32.58992	771.0326132774353	23.36462471701882
34	5384.0767	1665.4857	6746.868	2275.3167	7054.7607	88.53248	7151.9883	6857.3457	1000.0	1000.0	169999	603.99866	220.8111	802.2238	-9.407948	-606.6978	36.646027	794.5097258090973	23.367933189167697
35	6680.1455	130.40634	6913.9155	6562.2544	6668.354	1612.5876	7378.838	1838.4482	1000.0	1000.0	174999	613.6997	219.64449	812.91113	-34.49409	-616.2037	33.864277	818.0278215408325	23.372223527090892
36	6641.4946	117.0098	6811.945	6467.425	7051.6733	92.09843	7241.9736	6941.345	1000.0	1000.0	179999	623.6545	216.98975	819.2814	-28.960255	-626.3011	34.64296	841.4096505641937	23.372490359677208
37	6855.28	87.700676	6992.192	6721.3335	7374.4165	136.1781	7558.212	7119.0903	1000.0	1000.0	184999	635.48865	205.4137	824.10846	19.005846	-638.2317	33.370506	864.8062314987183	23.373141443407214
38	6709.079	130.13211	6893.229	6521.4946	7300.3022	95.913666	7430.5845	7069.5835	1000.0	1000.0	189999	648.47205	190.35718	829.39136	91.082146	-651.2952	31.84695	888.3260550498962	23.377001511423213
39	6975.8477	84.644356	7070.854	6862.6343	7224.9717	115.6656	7396.487	7024.403	1000.0	1000.0	194999	659.19977	179.98059	837.24994	153.36461	-661.8365	27.663275	911.8955290317535	23.381936696859505
40	6948.6562	103.226456	7106.827	6794.9194	7312.294	66.78235	7389.1406	7158.5205	1000.0	1000.0	199999	666.7347	175.6057	836.48926	122.4857	-669.2944	26.725746	935.4500000476837	23.38625004887581
41	7005.4404	134.26143	7211.335	6806.8833	7331.415	121.26465	7500.281	7054.0547	1000.0	1000.0	204999	671.10516	176.17976	839.33496	171.97081	-673.5261	25.208773	959.3501567840576	23.39878436414207
42	6952.3076	138.10753	7091.764	6759.6504	7497.1045	130.91403	7749.1616	7351.2983	1000.0	1000.0	209999	675.6804	176.37056	845.68256	150.14874	-678.1342	24.607319	982.953821182251	23.40366246019091
43	7099.284	84.34585	7212.108	6981.101	7637.073	95.91828	7845.615	7516.8276	1000.0	1000.0	214999	680.35254	175.79013	847.65356	137.3725	-682.82367	24.128868	1006.5850820541382	23.408955446509427
44	7214.9775	44.57643	7300.1074	7176.384	7030.604	64.617424	7144.651	6911.6094	1000.0	1000.0	219999	687.32544	172.61661	859.0334	151.01405	-689.8262	23.422052	1030.221918106079	23.41413455659693
45	7178.94	153.00877	7342.1006	6936.2676	7434.6123	82.154465	7596.4756	7264.887	1000.0	1000.0	224999	693.90826	168.63402	861.86505	139.64738	-696.3618	24.321405	1053.8125612735748	23.418056970172458
46	7118.964	188.00613	7421.047	6838.203	7702.343	90.419	7907.7085	7595.549	1000.0	1000.0	229999	699.24036	167.11371	864.2607	177.45406	-701.6769	23.468676	1077.4744672775269	23.423358030941177
47	7152.669	149.22504	7379.1655	6928.602	7583.172	122.82887	7828.831	7376.127	1000.0	1000.0	234999	703.868	169.05803	873.8026	177.45407	-706.2088	22.469837	1101.226904630661	23.43035971864741
48	7263.565	74.81419	7350.536	7133.418	7733.1553	106.065285	7930.001	7542.4497	1000.0	1000.0	239999	707.4579	172.33534	866.8479	186.41248	-709.8208	23.231922	1124.842585325241	23.43422056734562
49	7328.943	193.53838	7494.3076	6964.5356	7381.6265	177.58774	7756.629	7074.1064	1000.0	1000.0	244999	712.11523	173.9692	883.96606	181.55576	-714.509	24.539707	1148.5866649150848	23.440544220865988
50	7494.8906	98.75658	7687.6304	7414.793	7812.6064	109.06401	7976.2964	7599.4673	1000.0	1000.0	249999	718.3351	170.13168	885.6023	206.10179	-720.7441	23.224691	1172.14967918396	23.442993626594543
51	7387.272	91.10713	7485.4204	7274.7515	7562.8193	114.79291	7710.6367	7349.2485	1000.0	1000.0	254999	724.5365	168.41086	894.10596	200.20213	-726.9694	23.500572	1195.97114610672	23.45041467629227
52	7485.956	90.4281	7617.1377	7347.46	7730.958	103.1	7859.1606	7504.8755	1000.0	1000.0	259999	730.4072	166.85057	894.9044	218.97787	-732.8721	23.834015	1219.3983676433563	23.449968649790836
53	7500.0234	71.03999	7614.9146	7437.317	7452.349	1067.9072	8146.6865	4299.592	1000.0	1000.0	264999	737.0348	162.65411	898.80334	237.6704	-739.4167	23.325766	1242.9824540615082	23.45249917822064
54	7497.0264	37.525562	7559.355	7449.718	7840.5615	117.98304	8012.6113	7628.531	1000.0	1000.0	269999	741.2968	162.6734	902.8313	209.55353	-743.6298	22.042356	1266.6906147003174	23.457233640882706
55	7514.362	226.28972	7795.281	7162.056	8111.854	150.39395	8369.478	7871.694	1000.0	1000.0	274999	743.72797	166.90579	904.85596	198.44203	-745.9521	21.516226	1290.2936160564423	23.459883962978015
56	7506.065	168.05333	7745.869	7254.231	7707.4326	133.90132	7904.257	7479.792	1000.0	1000.0	279999	745.4696	173.07237	907.55707	181.65384	-747.692	22.517038	1313.8842723369598	23.46221918293408
57	7521.96	145.65707	7693.0454	7342.372	8072.169	117.92646	8197.627	7859.168	1000.0	1000.0	284999	748.44666	177.37408	911.9298	168.39568	-750.6592	22.993216	1337.2610037326813	23.460719401376288
58	7446.7773	178.53558	7682.91	7207.871	7831.263	130.08018	7970.5044	7542.4785	1000.0	1000.0	289999	750.74316	180.44467	915.3298	88.79322	-752.94836	24.07324	1360.5459144115448	23.457688216505378
59	7510.1377	83.31668	7653.204	7409.9717	8000.6743	129.6461	8111.1685	7707.8193	1000.0	1000.0	294999	754.1732	180.39868	922.86743	148.70157	-756.42993	23.047903	1384.0276651382446	23.458096051620224
60	7569.728	126.10931	7772.9365	7410.5137	8228.673	114.441956	8413.557	7970.5674	1000.0	1000.0	299999	758.3711	175.92001	918.9164	172.532	-760.6643	24.118244	1407.5243501663208	23.458739201227825
61	7717.639	116.776184	7916.1597	7578.565	8095.249	121.241585	8290.765	7931.0737	1000.0	1000.0	304999	762.57007	171.75415	919.2044	182.12671	-764.83215	23.184887	1431.2572162151337	23.46323308788362
62	7558.2812	62.41594	7615.401	7453.395	8111.296	132.68867	8387.35	7877.472	1000.0	1000.0	309999	766.4557	169.56566	920.0087	152.32373	-768.6636	22.888966	1454.8765807151794	23.46575133646688
63	7739.2266	109.32091	7917.2334	7619.6025	8109.207	111.0659	8332.002	7921.2446	1000.0	1000.0	314999	769.40845	170.28253	925.1733	181.20459	-771.6257	22.360802	1478.5129928588867	23.46846023816911
64	7663.2007	109.376274	7844.652	7522.608	8141.7764	153.87497	8325.277	7834.441	1000.0	1000.0	319999	772.6898	170.37892	930.3757	195.96985	-774.8845	22.228205	1502.0842051506042	23.470065739005804
65	7582.404	117.57668	7724.5938	7388.88	8097.8174	135.84958	8297.864	7818.4023	1000.0	1000.0	324999	775.1769	171.07854	931.6174	182.94475	-777.3443	22.413168	1525.5636186599731	23.470209550857543
66	7831.323	77.76726	7944.207	7712.6895	7582.724	199.48955	7893.7065	7263.031	1000.0	1000.0	329999	777.67505	171.70451	938.91437	192.86913	-779.8607	22.131666	1549.0496287345886	23.470448952732664
67	7687.333	108.661674	7847.868	7516.261	7811.3506	632.939	8152.25	5943.3706	1000.0	1000.0	334999	781.23737	169.4717	938.1736	190.08495	-783.4153	21.157192	1572.6039962768555	23.471701472552855
68	7671.3813	148.19907	7823.047	7407.351	8391.72	142.07999	8616.468	8063.0215	1000.0	1000.0	339999	784.5857	167.73953	941.9201	194.9306	-786.7763	22.09441	1596.0761795043945	23.471708553678848
69	7762.175	118.97306	7943.465	7601.966	8098.768	558.6877	8676.253	6493.6123	1000.0	1000.0	344999	787.44666	166.44803	942.2341	184.38663	-789.6121	21.124123	1619.4590084552765	23.470420440038044
70	7892.575	210.83089	8096.6953	7504.0703	8316.778	81.450226	8446.879	8154.9893	1000.0	1000.0	349999	790.0913	165.98235	943.21356	181.50479	-792.2515	22.057201	1642.945861339569	23.470655189241683
71	7697.8936	271.10202	7943.838	7190.665	8133.66	145.40652	8396.343	7919.06	1000.0	1000.0	354999	792.60535	165.21533	949.17584	192.71864	-794.7444	22.999287	1666.35307264328	23.469761613389135
72	7687.8345	185.66214	8044.224	7502.045	8288.078	107.50855	8525.752	8164.0273	1000.0	1000.0	359999	795.19244	163.42108	950.8724	208.45168	-797.32477	22.847685	1689.8710577487946	23.47043138742447
73	7839.992	192.67833	8011.4653	7493.1	7700.949	96.69033	7858.1553	7527.8857	1000.0	1000.0	364999	797.6786	163.27254	951.3882	214.77373	-799.79663	22.521984	1713.3705885410309	23.470830009408193
74	8007.1353	162.35683	8287.432	7826.534	8398.781	137.60336	8542.933	8017.969	1000.0	1000.0	369999	800.3685	160.98254	954.6638	210.49403	-802.5194	22.772509	1736.9171719551086	23.47185370406589
75	7877.4585	187.84747	8059.1646	7516.4346	8463.107	127.9521	8651.922	8286.422	1000.0	1000.0	374999	803.8475	155.36775	954.69446	231.89148	-805.9984	23.074654	1760.1962695121765	23.469283618927
76	7974.3467	141.93321	8126.1704	7730.522	7906.3555	97.09035	8042.8784	7727.261	1000.0	1000.0	379999	807.26666	150.20064	955.1387	248.57797	-809.4054	22.115831	1783.883451461792	23.472150702225534
77	7998.4116	144.23778	8176.9873	7789.3257	8426.563	112.626434	8651.1045	8261.26	1000.0	1000.0	384999	810.5008	149.18996	960.8531	228.55598	-812.60956	22.624615	1807.448834657669	23.473361523120435
78	8031.1807	106.96152	8172.6245	7850.927	7886.5337	120.70487	8034.861	7579.8296	1000.0	1000.0	389999	812.6031	150.06711	963.1069	217.59998	-814.7383	22.831486	1830.9490320682526	23.47370556684641
79	8026.497	137.92044	8214.989	7839.053	8660.716	125.68926	8905.868	8420.594	1000.0	1000.0	394999	816.5611	147.06442	964.0713	237.11084	-818.7446	22.879972	1854.6524047851562	23.476612745961056
80	8095.9053	109.93446	8244.45	7927.6636	8451.964	120.45733	8637.228	8230.172	1000.0	1000.0	399999	820.12775	143.91512	965.29376	191.09494	-822.27435	23.837543	1878.2345864772797	23.477932357788085
81	8094.803	127.60443	8267.361	7891.4175	8147.747	136.68391	8264.414	7803.2305	1000.0	1000.0	404999	824.60376	139.38344	973.5883	305.09445	-826.8485	22.579565	1902.0100889205933	23.48160605960422
82	8086.8584	129.6576	8256.907	7863.9595	8548.76	190.49545	8920.348	8320.587	1000.0	1000.0	409999	828.6621	134.86978	977.8726	302.57886	-830.84235	22.59545	1925.2149596214294	23.478231241063373
83	8025.132	80.613	8170.957	7934.049	8387.153	133.13841	8659.609	8191.9067	1000.0	1000.0	414999	831.05194	135.03476	982.44653	277.15936	-833.1918	21.681013	1948.6100187301636	23.477229164307374
84	8213.627	268.21677	8628.876	7844.354	8483.023	87.93632	8713.518	8374.342	1000.0	1000.0	419999	833.2568	136.48921	986.10077	325.15274	-835.3651	22.42007	1972.1492097377777	23.477966810975754
85	8160.288	77.68608	8255.323	8081.2886	8744.925	155.9028	8961.356	8441.86	1000.0	1000.0	424999	834.75696	139.119	986.2307	305.24304	-836.8509	21.952965	1995.6170382499695	23.477847531262565
86	8165.1455	138.27042	8342.472	7963.5933	8630.436	220.45131	9147.695	8294.976	1000.0	1000.0	429999	836.7631	141.07619	987.671	310.68152	-838.9056	22.767323	2019.224044084549	23.47934937754343
87	8096.833	175.80298	8271.994	7770.2534	8006.2485	940.83246	8715.884	5293.5117	1000.0	1000.0	434999	841.2699	138.03091	993.78253	312.05026	-843.4988	22.924442	2042.7265846729279	23.47961594044477
88	8146.4	140.72942	8323.222	8000.944	8619.186	127.43173	8771.311	8373.242	1000.0	1000.0	439999	845.1832	137.01982	997.1045	333.18436	-847.3578	22.50518	2066.3961279392242	23.481774205511268
89	8344.896	190.17604	8580.835	8008.1523	8741.9795	168.45155	9052.7	8427.165	1000.0	1000.0	444999	847.65155	138.51843	1000.34015	313.00253	-849.819	22.507626	2089.8243322372437	23.481172293759464
90	8445.524	147.30707	8632.47	8182.5356	8553.326	144.3326	8750.59	8228.624	1000.0	1000.0	449999	850.58795	137.01369	1012.68396	329.07867	-852.8334	23.31202	2113.391905069351	23.4821323050393
91	8235.646	271.42432	8687.771	8006.522	8609.674	191.36174	9014.299	8383.734	1000.0	1000.0	454999	855.6649	132.0522	1012.34827	344.92636	-857.9258	23.19578	2136.890208005905	23.482309999046745
92	8181.2773	187.64578	8481.459	7924.1216	8105.63	1193.8921	8750.5	4608.2827	1000.0	1000.0	459999	859.35693	131.2351	1014.7666	366.055	-861.5607	23.104536	2160.588018655777	23.48465239742528
93	8203.266	120.663445	8386.151	8062.647	8680.779	414.56332	9228.612	7955.5454	1000.0	1000.0	464999	861.96014	133.62175	1029.0651	358.27975	-864.1788	23.540934	2184.1023206710815	23.484971213084396
94	8259.883	164.17986	8454.758	7961.255	8703.526	97.93335	8878.39	8547.497	1000.0	1000.0	469999	865.8431	131.13252	1030.2089	355.45483	-868.1506	26.103844	2207.6439864635468	23.485574346907594
95	8659.689	164.4469	8933.676	8481.997	7688.8945	2096.6643	8996.108	2307.2473	1000.0	1000.0	474999	870.15283	130.05386	1045.7308	383.04227	-872.4274	24.31301	2231.371443748474	23.488120483097276
96	8344.581	195.83385	8618.245	8052.836	8957.709	267.73212	9248.141	8276.077	1000.0	1000.0	479999	873.5232	133.12912	1050.7593	358.30557	-875.7848	24.387293	2254.9940478801727	23.489521354436874
97	8517.775	146.87918	8651.857	8256.168	8054.6235	1850.7506	9560.352	3497.899	1000.0	1000.0	484999	876.68463	137.25659	1052.9735	347.30734	-878.9792	25.953976	2278.424562215805	23.488913034655383
98	8573.241	190.73834	8845.48	8375.914	8535.648	1415.6908	9153.195	4297.3755	1000.0	1000.0	489999	881.58734	136.44629	1057.4606	331.57236	-883.9906	27.899055	2301.7805280685425	23.48755643075826
99	8547.616	263.3612	8818.203	8075.4697	8607.635	192.88516	8913.17	8195.072	1000.0	1000.0	494999	887.421	131.16254	1063.6968	363.91858	-889.8294	26.7874	2325.446962594986	23.489363280209627
100	8699.927	201.74556	8982.907	8499.835	8710.385	513.2358	9277.439	7321.8584	1000.0	1000.0	499999	892.3529	129.81195	1070.2363	379.9637	-894.732	27.057693	2349.032879590988	23.490328826904296
101	8372.603	1210.8779	9262.691	5984.2964	8100.686	1959.3726	9256.669	3178.376	1000.0	1000.0	504999	896.34753	131.02827	1083.2389	385.26526	-898.7288	27.785757	2372.620710372925	23.491294247089048
102	8887.371	141.17442	9044.597	8686.773	9348.246	121.92093	9557.937	9073.941	1000.0	1000.0	509999	899.9578	132.91681	1088.4082	380.02673	-902.3466	29.4776	2396.31728887558	23.49330677238165
103	8518.127	154.00764	8783.63	8352.225	7712.815	2597.8225	9825.063	1146.163	1000.0	1000.0	514999	902.93176	137.60825	1092.7327	297.35654	-905.2972	29.380362	2419.766850233078	23.49288206424528
104	8492.99	328.44254	8829.631	8065.7295	9319.14	258.47073	9678.576	8844.122	1000.0	1000.0	519999	905.53973	141.47723	1094.58	329.3847	-907.9472	31.72181	2443.3340318202972	23.49359647815044
105	8900.985	180.29343	9146.277	8662.948	9200.537	177.30544	9503.468	8929.174	1000.0	1000.0	524999	909.826	142.83209	1098.9465	294.7868	-912.2474	31.911228	2466.826050758362	23.4935814562298
106	8902.697	140.64389	9117.659	8739.022	8834.045	757.6619	9537.912	6728.5327	1000.0	1000.0	529999	912.82184	145.57889	1104.209	289.8145	-915.2042	34.03451	2490.2413852214813	23.492843274800283
107	8955.65	134.60849	9119.888	8737.547	8139.197	2180.0347	9469.906	2496.9355	1000.0	1000.0	534999	916.44855	147.6984	1120.0286	285.47635	-918.8957	36.298702	2513.8252642154694	23.49369408037061
108	8847.779	148.5271	9061.213	8686.238	8527.724	2583.1016	9703.272	801.10236	1000.0	1000.0	539999	920.8612	148.06703	1119.406	303.71976	-923.3583	35.064022	2537.391007900238	23.494361206337256
109	9040.318	321.7056	9634.174	8726.108	9022.834	1054.8064	9686.086	5912.1235	1000.0	1000.0	544999	925.10803	145.8062	1116.2357	302.82727	-927.6338	36.513145	2561.0287346839905	23.495676692472685
110	9136.839	195.81372	9412.678	8813.026	9486.675	172.52734	9699.868	9100.502	1000.0	1000.0	549999	929.0523	144.75085	1123.4701	298.56226	-931.5456	33.464752	2584.5108325481415	23.49555304483934
111	9101.925	354.7329	9413.826	8408.126	8482.688	631.92615	8977.467	6640.5522	1000.0	1000.0	554999	931.67865	146.2153	1127.9933	306.8407	-934.1376	33.379524	2608.0229272842407	23.495702064789093
112	8221.732	1274.2974	8960.628	5688.5874	8481.71	1650.8507	10015.032	4755.1577	1000.0	1000.0	559999	935.3952	145.60814	1132.3224	335.00137	-937.8702	34.620358	2631.610381126404	23.496521279215813
113	8973.541	74.23694	9107.348	8880.197	9682.19	136.51668	9916.351	9506.676	1000.0	1000.0	564999	938.44135	145.17459	1129.8075	267.28387	-941.0044	36.10348	2655.111107110977	23.49655848899774
114	9112.283	133.83208	9309.76	8932.33	8168.505	2518.9087	9857.579	1089.0142	1000.0	1000.0	569999	942.7675	144.63867	1133.8872	287.12683	-945.2816	36.176723	2678.667664051056	23.49708478910881
115	9055.549	261.67157	9355.857	8663.699	8517.237	1592.2601	9195.291	3746.5188	1000.0	1000.0	574999	946.11145	145.53807	1138.239	260.25116	-948.6669	36.55594	2702.1562733650208	23.49701108932495
116	9197.369	178.64499	9448.495	8955.187	9146.995	919.91675	9871.509	6802.871	1000.0	1000.0	579999	950.34973	148.5146	1143.4296	259.1386	-952.898	37.35112	2725.582195043564	23.496398253687495
117	9166.797	192.09763	9367.82	8821.42	9694.163	124.69729	9865.174	9476.516	1000.0	1000.0	584999	953.8205	151.54124	1148.0032	175.23065	-956.3564	36.970757	2749.180316925049	23.497267684365948
118	7710.236	2578.9414	9399.722	2581.5469	8458.861	2829.0876	10240.037	2653.7173	1000.0	1000.0	589999	956.5326	154.44478	1152.0989	114.83052	-959.1398	39.245174	2772.8163306713104	23.498443500470305
119	9298.164	189.37798	9618.213	9097.799	8619.124	2257.7637	9938.85	2264.4502	1000.0	1000.0	594999	959.7057	156.3562	1156.8499	123.360634	-962.2511	39.27928	2796.395776748657	23.499124190386603
120	9004.797	199.1837	9199.855	8620.099	9475.368	117.2946	9670.16	9279.6875	1000.0	1000.0	599999	962.32574	157.3796	1163.464	40.817688	-964.8842	40.387043	2819.806920528412	23.498391024271648
121	7899.3	1587.9706	9319.861	5544.1265	9693.326	267.409	10025.503	9103.924	1000.0	1000.0	604999	965.1088	161.45735	1167.5115	86.853806	-967.7156	43.63204	2843.2605245113373	23.498020881463674
122	9092.942	253.6246	9387.992	8788.057	9714.077	214.96706	10174.102	9464.251	1000.0	1000.0	609999	968.70776	164.32431	1176.4198	33.637684	-971.3604	45.315887	2866.8269650936127	23.498581700637693
123	9392.52	162.52086	9605.479	9142.002	9096.89	1641.1277	9884.879	4194.9414	1000.0	1000.0	614999	973.6531	161.83937	1177.2914	30.694498	-976.3206	43.377213	2890.5058164596558	23.500047305735148
124	7611.97	3273.1514	9522.044	1079.3302	9825.129	153.19498	10069.741	9536.875	1000.0	1000.0	619999	976.19794	163.53868	1183.7451	-5.7881966	-978.8214	47.340714	2914.1750967502594	23.501412089793913
125	9519.901	184.9276	9701.856	9217.335	9694.107	170.81282	9966.133	9397.328	1000.0	1000.0	624999	978.90393	164.5345	1187.8737	-2.151524	-981.5349	50.12185	2937.6438488960266	23.50115080833435
126	8564.278	1889.6825	9611.73	4789.4355	9851.079	345.73767	10130.328	8871.533	1000.0	1000.0	629999	981.9615	163.61617	1182.6677	22.18217	-984.6225	47.441124	2961.1861987113953	23.501477782688443
127	9373.482	244.47682	9690.577	9056.324	9795.04	98.75782	10013.011	9664.806	1000.0	1000.0	634999	984.8661	165.32271	1191.2045	57.517845	-987.5125	46.350273	2984.7557575702667	23.502013856031763
128	9364.09	157.7899	9536.84	9139.5205	8314.725	2520.0889	10050.857	3720.3484	1000.0	1000.0	639999	986.23895	168.14355	1193.9758	54.95266	-988.88	49.26493	3008.274538755417	23.5021448507905
129	9500.588	121.86836	9729.082	9373.893	10120.308	161.0745	10360.465	9873.77	1000.0	1000.0	644999	990.6263	161.52133	1192.778	19.585033	-993.3806	50.245235	3031.9590113162994	23.503558242043784
130	8974.625	1196.2633	9731.976	6598.458	9619.05	482.2276	10000.589	8336.71	1000.0	1000.0	649999	994.01953	155.9495	1194.6841	104.504105	-996.7609	48.792385	3055.4332749843597	23.503332901000977
