Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
50	456.2114	392.4108	2476.1897	63.730076	9210.076	0.570019	9211.269	9209.416	49.643566	1000.0	249999	5426.7764	2318.738	8916.208	-615.83673	-5602.149	102831.02	1105.1788911819458	22.10357786655426
51	450.53384	318.6949	1582.3456	72.92725	9209.975	1.070516	9211.454	9208.324	49.040817	1000.0	254999	5651.673	2423.0166	9335.454	-653.88226	-5835.165	112829.47	1127.9135825634003	22.11595263668135
52	486.8497	405.52203	2143.1316	63.84966	9196.049	0.99149543	9197.918	9194.439	53.010204	1000.0	259999	5878.2437	2520.5764	9364.767	-756.5832	-6067.863	124418.75	1150.211662530899	22.11945508993589
53	439.51984	365.78195	1915.5027	72.881516	9203.581	0.9362674	9204.63	9202.101	47.865383	1000.0	264999	6149.92	2642.8003	10060.665	-725.85645	-6350.53	135774.88	1172.37588596344	22.120299775645417
54	452.11462	340.4913	1838.1688	82.423004	9209.248	0.9043896	9211.17	9207.927	49.2451	1000.0	269999	6418.7407	2767.7866	10390.862	-929.6229	-6628.2183	144851.0	1195.1998069286346	22.133329788843792
55	425.31757	345.3776	2537.2585	72.986084	9220.005	0.87966365	9221.718	9218.07	46.324074	1000.0	274999	6710.9146	2899.6433	10905.33	-847.1266	-6930.501	160770.33	1217.4211838245392	22.134930654005572
56	436.27438	331.78745	1783.768	73.00055	9211.884	1.4448036	9213.733	9208.553	47.495144	1000.0	279999	6994.2856	3028.3333	11593.106	-1107.1813	-7223.272	178490.9	1239.9580569267273	22.142108189208166
57	423.49503	290.1519	1481.028	73.09459	9214.364	1.020901	9215.98	9212.758	46.109093	1000.0	284999	7324.724	3182.9792	11585.618	-1078.6968	-7563.9185	193931.89	1261.4017055034637	22.129854520161945
58	529.71704	415.20892	2124.3955	64.13943	9210.432	0.78515756	9212.35	9209.594	57.67442	1000.0	289999	7643.6357	3317.7695	12446.984	-1034.4746	-7892.02	213078.81	1283.5652403831482	22.130435216015783
59	414.18222	373.5012	1997.3898	63.87944	9215.073	0.66384727	9216.142	9214.194	45.10811	1000.0	294999	7965.3296	3458.6265	12974.996	-1213.1709	-8224.29	230908.9	1305.5037994384766	22.127183077699048
60	483.68643	366.70227	1586.8741	72.84182	9208.218	0.75757295	9209.616	9207.152	52.666668	1000.0	299999	8309.973	3595.534	13775.513	-1244.8317	-8581.414	253195.92	1328.511390209198	22.141856535275778
61	412.1818	336.40924	1803.0337	64.09074	9208.797	1.1586652	9210.891	9206.988	44.88288	1000.0	304999	8626.432	3765.3125	13776.719	-1332.9932	-8911.161	266469.97	1352.6891286373138	22.175231667815662
62	391.83057	292.18677	1895.7787	73.07954	9202.537	0.40347764	9203.243	9201.876	42.666668	1000.0	309999	8975.012	3911.6848	14446.323	-1507.1519	-9271.639	298311.7	1377.0413644313812	22.210344626057534
63	454.8938	344.5531	2032.3873	108.14173	9213.576	0.7140251	9214.513	9212.066	49.534653	1000.0	314999	9315.349	4077.5483	14750.359	-1421.6973	-9625.043	319937.03	1401.1291768550873	22.24014569842626
64	367.74875	288.41418	1701.3679	72.926	9212.591	1.0787605	9214.207	9210.739	40.072582	1000.0	319999	9700.317	4250.513	17849.477	-1664.2107	-10018.672	347938.62	1424.5451107025146	22.258517388254404
65	428.09174	417.6445	3119.8337	72.9921	9199.409	2.2692318	9202.913	9196.078	46.63889	1000.0	324999	10065.605	4431.081	16447.658	-1676.4209	-10399.824	380432.78	1447.2915630340576	22.26602407968961
66	396.94693	302.52213	1839.2683	63.82866	9195.668	0.39587066	9196.35	9195.0625	43.25	1000.0	329999	10460.5205	4601.2476	16767.492	-1969.9766	-10807.03	406169.28	1469.861748456955	22.270632581277326
67	450.3026	300.20197	1610.3905	63.768032	9208.593	0.5846784	9209.6455	9207.862	49.039215	1000.0	334999	10799.762	4773.4644	17984.768	-1969.2539	-11165.253	438678.12	1492.173476934433	22.2712459564209
68	361.61325	250.45685	1388.0535	73.166176	9203.992	0.9132094	9205.772	9202.055	39.404762	1000.0	339999	11189.93	4933.4175	17987.11	-2083.4226	-11563.412	466226.47	1515.780508518219	22.290889859199524
69	405.8736	294.68643	1359.4471	63.943745	9211.378	2.1453614	9215.616	9208.082	44.2193	1000.0	344999	11561.921	5100.987	18278.785	-2249.615	-11949.755	494298.72	1540.8001294136047	22.33043668926626
70	450.71063	339.8496	2050.1482	73.032425	9212.15	1.8055092	9214.634	9209.155	49.068626	1000.0	349999	11887.685	5279.2544	19844.982	-2192.8435	-12285.432	531899.44	1565.5416674613953	22.364881001199993
71	384.08173	273.98395	1601.0592	63.779884	9203.608	1.8621137	9207.832	9201.084	41.857143	1000.0	354999	12291.668	5437.1504	20383.408	-2485.4126	-12699.356	560369.9	1590.739495754242	22.404781660563508
72	388.7215	348.13693	2400.543	63.653328	9201.533	1.7024024	9206.301	9200.387	42.33051	1000.0	359999	12687.689	5628.766	20172.266	-2371.837	-13111.107	599983.25	1615.2015585899353	22.43335501021809
73	407.33408	266.22922	1215.2982	72.99787	9195.924	0.6784516	9197.41	9195.083	44.35398	1000.0	364999	13045.872	5813.6636	21515.502	-2655.7036	-13486.344	653198.0	1639.9306819438934	22.464803891639185
74	389.6216	263.38083	1335.0756	63.934284	9198.49	0.5409091	9199.09	9197.532	42.449154	1000.0	369999	13551.813	6022.386	22692.24	-2575.3567	-14009.547	689760.2	1664.841125011444	22.497853069692045
75	388.2145	276.16623	1607.5284	63.871372	9192.303	0.55710125	9193.317	9191.544	42.28448	1000.0	374999	14051.3545	6265.1416	23609.197	-2403.3486	-14528.591	738263.6	1689.7140274047852	22.529520394007363
76	417.4809	302.95334	1634.2648	64.08029	9197.178	1.5388702	9199.28	9194.342	45.468468	1000.0	379999	14477.679	6473.1694	23159.242	-3015.034	-14969.472	775326.25	1714.7360706329346	22.562316743951094
77	372.55728	253.53233	1269.5339	63.947113	9203.38	0.8908467	9205.275	9202.141	40.564518	1000.0	384999	14846.377	6650.055	24030.162	-2933.402	-15352.915	829492.8	1739.7513494491577	22.594173394240343
78	366.27075	250.75993	1432.1959	63.845005	9189.109	0.6262526	9189.974	9188.113	39.91057	1000.0	389999	15358.632	6890.2563	24858.064	-2931.2761	-15889.14	892633.8	1764.7923095226288	22.625542451173832
79	408.0742	355.10022	2310.2722	72.72553	9202.053	0.97282064	9203.6045	9200.3545	44.452175	1000.0	394999	15915.807	7134.0225	25581.447	-3269.916	-16460.18	964754.56	1790.137933254242	22.659973865822902
80	401.0393	287.8656	1460.0283	63.39241	9194.416	1.0194508	9195.621	9192.311	43.690266	1000.0	399999	16456.254	7387.237	26647.473	-3334.0754	-17026.38	1034333.3	1815.968073129654	22.699600940942766
81	407.26584	263.4339	1572.97	73.03996	9208.464	1.2535199	9210.233	9205.261	44.385963	1000.0	404999	17057.059	7671.815	28088.87	-3543.0605	-17645.357	1093864.4	1841.4560995101929	22.73402594636988
82	379.24292	282.76642	1395.4983	72.95952	9195.842	1.2672558	9197.793	9194.55	41.31405	1000.0	409999	17704.758	7952.9536	28880.996	-3766.6743	-18319.043	1218293.5	1866.0927629470825	22.75722884259573
83	334.53308	244.85194	1544.8989	63.927498	9201.786	0.76964414	9203.042	9200.387	36.47059	1000.0	414999	18328.385	8291.395	30462.201	-4018.4355	-18960.67	1274942.5	1890.561136007309	22.777845040861383
84	373.1186	281.4502	1248.5936	63.621056	9197.192	2.4124348	9202.371	9194.359	40.66129	1000.0	419999	19021.996	8568.699	30520.238	-3812.4805	-19690.693	1392397.1	1915.0262217521667	22.797931236880167
85	359.1585	273.7452	1508.5764	72.94565	9204.069	0.6170286	9205.474	9203.118	39.14516	1000.0	424999	19613.746	8868.281	31272.842	-4083.6582	-20292.455	1472100.2	1939.5681593418121	22.81844896148233
86	380.02008	321.17642	2267.482	63.67207	9197.043	0.3760946	9197.449	9196.363	41.427418	1000.0	429999	20249.273	9172.174	32575.295	-4532.7983	-20953.447	1573469.6	1964.3894419670105	22.8417377222416
87	353.20776	285.55005	1885.6567	63.759125	9198.342	1.1923189	9199.902	9195.513	38.503937	1000.0	434999	21005.66	9536.756	34370.41	-4455.2427	-21736.209	1678669.5	1989.9749684333801	22.873275523898247
88	361.13065	292.33417	1451.3119	64.053276	9196.785	0.75204897	9197.898	9195.578	39.36434	1000.0	439999	21706.334	9917.572	35044.477	-4837.4854	-22475.28	1835763.2	2014.6453886032104	22.893697622147474
89	313.2338	211.94536	1249.2969	63.922794	9200.555	1.264793	9203.274	9199.061	34.156464	1000.0	444999	22425.809	10284.193	36098.777	-4850.5947	-23219.594	1994921.0	2039.0374743938446	22.9105334442653
90	311.03516	247.1091	1523.2448	63.788013	9198.051	0.8335326	9199.508	9196.392	33.912163	1000.0	449999	23222.69	10653.017	38097.99	-5083.708	-24051.904	2148524.0	2063.5033922195435	22.927815487649706
91	338.39108	289.73248	2088.726	63.424156	9204.205	2.0033548	9207.595	9199.776	36.880596	1000.0	454999	24063.746	11063.168	39572.305	-5106.002	-24927.719	2310825.2	2088.0470271110535	22.94557175007495
92	365.34012	246.0499	1224.348	63.912365	9203.342	0.745055	9204.768	9202.293	39.809525	1000.0	459999	24919.934	11449.413	42665.008	-5362.2407	-25800.473	2443533.0	2113.030608892441	22.967724030432493
93	350.50906	304.05374	2030.457	63.990124	9196.23	0.5328848	9196.947	9195.587	38.224808	1000.0	464999	25661.03	11824.12	41015.008	-5654.3135	-26571.703	2592268.8	2137.5345299243927	22.98424227776066
94	327.7749	272.16693	1609.4055	63.932667	9203.168	1.4707558	9206.191	9201.624	35.734264	1000.0	469999	26423.445	12178.962	42333.594	-6036.539	-27371.434	2725788.0	2162.310806274414	23.003306467482386
95	344.0169	257.95523	1335.6987	72.90048	9203.166	1.5485647	9205.926	9201.399	37.50376	1000.0	474999	27339.02	12645.572	44056.92	-5498.5273	-28319.79	2924639.5	2186.094940662384	23.011525711260344
96	318.4306	243.05286	1201.5327	63.832336	9205.713	0.21453658	9205.958	9205.372	34.71528	1000.0	479999	28239.965	13060.187	47415.133	-5817.9756	-29259.033	3152352.5	2211.1262028217316	23.032564635078113
97	341.70334	250.82979	1118.117	63.47145	1631.3555	1107.431	3173.4568	311.53577	37.2406	177.4	484999	29070.172	13518.776	47467.934	-5776.4805	-30114.094	3387007.5	2233.0143430233	23.02076644995778
98	370.63934	262.58997	1258.6053	63.82059	9204.415	0.8707971	9205.992	9203.048	40.392	1000.0	489999	29792.244	13826.046	49036.812	-6491.7754	-30855.545	3555573.8	2259.8687517642975	23.05988524398025
99	324.38574	242.12473	1415.5857	63.897854	9201.914	1.8015312	9204.112	9199.426	35.376812	1000.0	494999	30854.914	14370.576	50384.152	-6992.6553	-31986.973	3783324.5	2285.386085987091	23.084707958529695
100	363.5044	311.0619	1449.6339	64.01753	9196.662	1.0114907	9198.466	9194.743	39.640625	1000.0	499999	31888.47	14857.179	53121.348	-6900.349	-33044.16	4028695.2	2309.819146156311	23.098191483020784
101	306.50568	227.94688	1094.3036	63.78534	9192.663	0.8702261	9194.033	9191.049	33.42384	1000.0	504999	32909.17	15382.729	52879.95	-7408.987	-34122.32	4280228.0	2334.5786213874817	23.11463983460228
102	313.3254	212.19456	1147.5411	63.99431	9193.376	0.48380792	9194.293	9192.668	34.171234	1000.0	509999	34101.793	15945.008	57340.48	-7320.3633	-35360.92	4633205.0	2365.7348532676697	23.193478976978977
103	315.3623	232.6761	1825.8693	63.748203	9200.182	2.5772057	9203.178	9195.155	34.38356	1000.0	514999	35254.824	16487.207	58167.625	-8797.279	-36555.32	4973651.0	2397.569759607315	23.277376330014572
104	321.2066	247.28911	1186.9602	63.88009	9195.29	1.0368825	9196.941	9193.518	35.02837	1000.0	519999	36427.887	17123.02	59575.176	-7769.1685	-37787.17	5274267.0	2428.6709203720093	23.35260502879436
105	383.67874	328.0129	2196.757	72.775475	9196.118	0.74240106	9197.028	9194.846	41.81818	1000.0	524999	37718.152	17794.057	60491.484	-7787.339	-39119.902	5722176.0	2459.18936085701	23.420851076216923
106	341.2719	253.56926	1260.3597	63.87749	9206.886	0.7248532	9208.141	9205.989	37.22388	1000.0	529999	39144.668	18370.41	67835.625	-9030.743	-40605.355	6223268.0	2489.3072040081024	23.484030251233083
107	366.34866	289.2747	1546.4679	63.968395	9212.224	4.427495	9218.609	9203.935	39.928	1000.0	534999	40332.492	19015.068	69006.83	-9269.547	-41833.85	6539499.0	2519.4003665447235	23.545797840457098
108	333.6369	260.52185	1238.9205	63.893982	9192.874	0.9745958	9194.078	9190.999	36.369564	1000.0	539999	41605.34	19583.03	68434.43	-9611.122	-43173.848	6957511.5	2548.778462409973	23.599800599945915
109	283.3329	225.07303	1213.9053	64.11228	9189.726	1.3328049	9191.827	9187.8	30.913044	1000.0	544999	43190.83	20337.494	70714.28	-10862.131	-44807.37	7542522.0	2578.1019554138184	23.652311537243904
110	364.0784	365.43164	2988.4692	64.020035	9196.751	0.8142077	9198.68	9195.7	39.690475	1000.0	549999	44752.953	21088.838	75636.805	-9459.51	-46414.625	8181525.0	2607.612578392029	23.705568913979963
111	347.9579	294.669	1875.4218	63.787445	9190.1455	0.84945315	9191.58	9188.711	37.946564	1000.0	554999	46286.59	21888.084	76471.46	-10644.144	-48013.69	8699872.0	2636.8771481513977	23.75565000267716
112	353.68277	278.95697	1581.181	63.75102	9192.624	1.3517036	9194.528	9190.48	38.564884	1000.0	559999	47821.914	22602.104	75592.82	-11298.463	-49620.473	9103099.0	2666.8593616485596	23.811244332364627
113	355.22946	251.66849	1279.3118	72.890785	9207.168	0.6673817	9207.835	9205.833	38.713177	1000.0	564999	49253.71	23356.027	79796.164	-11062.456	-51096.44	9908185.0	2697.009553670883	23.86734119980736
114	342.3487	270.13565	1747.7089	63.757233	9196.895	0.7483976	9198.065	9195.906	37.320896	1000.0	569999	50777.395	24138.21	83841.516	-11005.718	-52694.24	10581598.0	2727.164795398712	23.92249822198299
115	316.14737	250.69572	1487.5891	63.870934	9199.476	1.0606769	9200.784	9196.858	34.468964	1000.0	574999	52739.145	25040.635	85180.77	-12947.924	-54733.37	11135764.0	2756.915055036545	23.973174414427383
116	274.50775	188.21292	1002.291	63.5124	9196.4	0.69404745	9197.728	9195.159	29.952095	1000.0	579999	54470.363	25984.656	87928.984	-11965.015	-56528.64	12161848.0	2786.684630870819	24.02314338807402
117	324.294	213.49106	1188.0223	72.76755	9203.095	0.5647749	9204.027	9202.261	35.361702	1000.0	584999	56195.375	26730.885	92270.68	-12260.956	-58328.203	12690537.0	2816.2298340797424	24.070340482597675
118	303.82867	209.96475	1167.4675	63.89089	9192.0625	1.1917528	9194.072	9189.49	33.140938	1000.0	589999	58102.75	27762.008	95795.71	-13750.246	-60320.45	13737424.0	2846.398074388504	24.122017595727566
119	324.67825	220.19403	992.6847	63.85726	9199.996	0.6986391	9200.773	9198.891	35.412586	1000.0	594999	60155.36	28763.37	101261.74	-13930.582	-62450.086	14641725.0	2875.8958241939545	24.167191817980854
120	323.01297	223.62465	1201.7375	63.754166	9191.416	1.0626415	9193.241	9190.385	35.225353	1000.0	599999	62069.895	29817.707	101656.25	-15064.342	-64461.727	15824214.0	2905.479731798172	24.212331118186317
121	319.31784	204.333	1111.5662	63.86294	9199.326	0.28764746	9199.744	9198.934	34.83217	1000.0	604999	63991.016	30794.93	103827.82	-13770.874	-66469.73	16899182.0	2935.220598459244	24.258021494573796
122	333.03125	268.42932	1762.3231	63.882683	9192.862	2.6476	9196.068	9187.994	36.326088	1000.0	609999	66256.05	31930.273	108896.43	-14022.3545	-68840.016	18118434.0	2964.981997013092	24.303131142600638
123	316.93857	230.90512	1307.6633	72.792496	9193.076	1.0169773	9195.568	9191.618	34.565517	1000.0	614999	68676.19	33072.77	111565.77	-16081.41	-71340.695	19334810.0	2994.8708980083466	24.348543905630343
124	371.13498	275.86395	1681.5961	63.74784	9195.084	6.7810607	9200.94	9182.612	40.455284	1000.0	619999	71159.945	34396.984	117750.39	-15039.76	-73903.74	21096488.0	3024.7308938503265	24.392991106356344
125	333.6597	322.26303	2684.3762	72.81466	9186.248	0.6024828	9186.885	9184.983	36.369564	1000.0	624999	73780.66	35782.5	124193.37	-16451.611	-76652.11	22408354.0	3054.533921480179	24.436271390914918
126	337.17325	266.07315	1773.8862	64.05274	9192.123	0.8315465	9193.283	9190.758	36.757355	1000.0	629999	76232.42	37020.1	126648.26	-17432.693	-79204.31	23609726.0	3084.441874027252	24.47969743562123
127	319.46814	246.1449	1315.739	72.87786	9182.481	0.71039206	9184.084	9181.767	34.825176	1000.0	634999	78801.46	38327.465	126776.03	-18209.006	-81906.6	25583246.0	3114.236781835556	24.521549506450263
128	350.04935	242.97034	1332.3165	63.824753	9204.725	0.5864897	9205.862	9203.803	38.147285	1000.0	639999	81409.79	39576.2	174966.95	-19530.145	-84572.914	27102400.0	3143.9247143268585	24.56191185116768
