Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
21	-36.615273	14.842194	-11.678507	-84.166954	-27.881882	9.036022	-15.091822	-38.1388	50.0	50.0	104999	3328.829	1547.1396	10139.431	-308.6483	-3664.4197	818785.8	790.2844579219818	37.63259333655948
22	-31.558514	10.764523	-14.832953	-63.956184	-35.786755	8.942138	-21.049116	-48.63949	50.0	50.0	109999	3548.8667	1663.2852	11016.027	-411.25366	-3906.1616	937872.56	828.6495668888092	37.665889501571655
23	-37.918015	11.091925	-9.19987	-60.92382	-32.30257	14.819133	-13.331498	-57.631077	50.0	50.0	114999	3776.7502	1770.6583	11659.986	-1084.3448	-4155.9897	1089064.4	867.5960073471069	37.72156564049099
24	-35.550404	11.302421	-15.655332	-64.16582	-33.98759	9.017018	-20.72057	-46.444504	50.0	50.0	119999	3958.8862	1886.6576	13461.675	-495.0544	-4345.7754	1180659.0	906.3434731960297	37.76431146264076
25	-30.018461	11.569901	-6.6102686	-59.593826	-31.828405	16.185019	-7.5636754	-61.272717	50.0	50.0	124999	4069.1729	1974.322	13703.401	-975.2635	-4461.5938	1228161.0	944.9955315589905	37.799821338653565
26	-31.575068	14.20265	-4.367942	-65.31907	-29.960949	13.176737	-11.366257	-54.011642	50.0	50.0	129999	4199.1323	2026.0372	14052.59	-609.54083	-4603.3975	1294257.1	983.4825761318207	37.826253019846405
27	-35.7471	12.461568	-7.4110837	-75.436295	-31.57338	11.251495	-9.827958	-46.94494	50.0	50.0	134999	4262.4653	2075.9285	13974.531	-697.8869	-4670.778	1343061.0	1022.5457210540771	37.87206383104677
28	-35.117844	12.759355	-12.060051	-66.81895	-28.675299	14.989695	-12.379146	-55.39465	50.0	50.0	139999	4318.9546	2116.2407	13994.892	-1341.7712	-4728.922	1375906.4	1061.9716091156006	37.927557536533904
29	-31.532759	13.421883	-8.98395	-67.96407	-26.385706	7.5869913	-16.349035	-41.535492	50.0	50.0	144999	4327.226	2151.7288	14385.094	-1196.6531	-4742.7236	1414979.5	1100.7257630825043	37.95606087816173
30	-34.55603	11.40121	-9.111498	-70.72171	-32.24331	14.633515	-12.808953	-55.046795	50.0	50.0	149999	4438.199	2156.692	13844.63	-1145.5509	-4874.3423	1511040.6	1139.6361377239227	37.98787133693695
31	-31.455704	11.1718235	-11.012302	-62.828533	-35.25974	12.742209	-16.350122	-56.58541	50.0	50.0	154999	4634.6943	2201.835	14597.691	-1235.2457	-5085.71	1661282.9	1178.7628889083862	38.02460938884366
32	-33.08188	12.009966	-10.461449	-66.751656	-34.00679	11.683381	-8.704947	-53.327602	50.0	50.0	159999	4694.1484	2245.452	15141.7705	-1245.8768	-5142.539	1718621.4	1217.6095671653748	38.05029904842377
33	-36.79354	14.092912	-12.625545	-69.5563	-29.68833	19.672333	-7.418679	-63.442112	50.0	50.0	164999	4716.6245	2324.2388	15715.998	-1054.9836	-5162.4214	1752603.6	1256.4528946876526	38.07433021429813
34	-43.80456	16.74582	-12.198601	-77.45057	-46.673607	20.324749	-19.457743	-75.37428	50.0	50.0	169999	4795.9756	2390.688	16367.945	-1723.7181	-5254.1416	1795118.2	1295.0563340187073	38.089892247143915
35	-40.89395	13.391805	-6.3884554	-75.337494	-43.78172	11.123631	-17.549536	-55.791332	50.0	50.0	174999	4810.605	2381.5613	16759.428	-1372.8016	-5258.0825	1788083.4	1333.4925842285156	38.099788195746285
36	-38.55943	9.732963	-11.9428005	-58.72506	-28.885193	4.202096	-22.09495	-35.33611	50.0	50.0	179999	4779.4976	2370.5618	15987.735	-1408.3026	-5221.65	1769782.1	1372.3667013645172	38.121297319730125
37	-40.64138	12.215058	-8.860464	-73.13915	-30.898066	8.882726	-19.149052	-48.97083	50.0	50.0	184999	4742.282	2377.8296	15756.704	-1760.1635	-5173.9717	1744774.8	1411.373538017273	38.145230821661045
38	-39.18602	12.992696	-9.206681	-69.47936	-39.105583	12.376629	-24.741049	-68.22843	50.0	50.0	189999	4711.4233	2396.1143	15576.768	-3085.4048	-5139.3735	1733892.2	1450.3569741249084	38.167288849228306
39	-38.00367	14.719162	-12.421585	-73.099014	-29.473515	11.378691	-8.332318	-44.165855	50.0	50.0	194999	4689.1323	2389.0186	16933.799	-1192.1814	-5114.059	1693639.6	1489.4098262786865	38.18999560674032
40	-34.33569	14.294364	-6.45282	-69.17107	-23.726492	4.3331437	-17.015013	-31.736565	50.0	50.0	199999	4721.0234	2454.2092	18491.387	-1382.4973	-5149.1304	1726224.8	1529.2681305408478	38.23170332312584
41	-34.079845	13.96651	-7.9436936	-72.87265	-42.49163	12.581785	-18.91286	-60.21127	50.0	50.0	204999	4655.251	2480.0498	17977.977	-1081.0333	-5072.827	1678686.6	1568.3099129199982	38.251461348882536
42	-35.04547	11.048533	-11.967704	-57.733376	-33.705658	12.925745	-19.458845	-64.347885	50.0	50.0	209999	4589.689	2426.4065	17685.248	-1716.5345	-5000.0938	1633932.6	1607.0984528064728	38.26424892743429
43	-33.36854	13.085154	-8.641748	-69.88305	-37.399742	13.77872	-12.082888	-53.394688	50.0	50.0	214999	4585.2563	2390.513	17442.643	-1894.0226	-5006.932	1669104.9	1646.1363470554352	38.282240684642346
44	-37.897842	9.949038	-16.769726	-64.829254	-31.265919	8.430412	-22.58717	-46.90618	50.0	50.0	219999	4640.0796	2336.8489	18318.414	-3462.766	-5063.1865	1716399.9	1685.7440402507782	38.31236459450288
45	-33.594055	9.059033	-13.852442	-56.80321	-29.02351	6.0604177	-18.861338	-37.599728	50.0	50.0	224999	4540.6343	2255.0977	19020.926	-1607.127	-4949.7886	1644938.5	1724.9284954071045	38.33174438476563
46	-33.88498	9.403022	-16.23808	-52.7226	-26.423136	14.414851	-5.842057	-55.695568	50.0	50.0	229999	4448.863	2208.4175	18901.822	-2139.7966	-4845.406	1574101.0	1763.8719296455383	38.34504199546316
47	-32.0191	9.490867	-15.262964	-60.05222	-26.062551	5.1472244	-19.314198	-34.538624	50.0	50.0	234999	4335.5806	2178.197	19097.426	-1210.2345	-4721.396	1502779.0	1802.1353855133057	38.343306120405806
48	-29.308731	9.093418	-13.386313	-55.375084	-29.653814	7.2985353	-17.877224	-39.628807	50.0	50.0	239999	4192.5244	2131.5972	18191.926	-2220.2078	-4555.4214	1391698.4	1840.5596716403961	38.3449932038784
49	-30.987774	8.649612	-15.237964	-50.84514	-38.23405	7.010229	-28.47541	-49.801067	50.0	50.0	244999	4119.813	2113.5852	18603.178	-1905.8221	-4482.158	1403832.5	1879.661237001419	38.36043345684908
50	-34.109154	10.152611	-12.485539	-59.96553	-33.842354	11.503827	-15.611699	-54.852104	50.0	50.0	249999	4075.74	2178.7708	18589.314	-1483.2181	-4435.4766	1421165.2	1918.1407725811005	38.362815499305725
51	-34.248974	8.95847	-17.532465	-62.52661	-32.987827	7.2758846	-18.177647	-42.030483	50.0	50.0	254999	4052.0864	2216.632	17827.234	-2091.2961	-4407.043	1404564.2	1956.0958762168884	38.354821149040674
52	-33.554947	8.418736	-13.221564	-58.924637	-32.0214	9.629627	-12.27967	-46.293224	50.0	50.0	259999	3972.322	2191.324	16247.844	-1249.5046	-4315.9316	1344752.8	1994.0033893585205	38.34621907197512
53	-36.392586	11.36179	-12.224336	-72.340355	-37.109344	7.858976	-25.333317	-50.237392	50.0	50.0	264999	3895.0686	2127.4565	15397.95	-1349.3768	-4230.525	1295020.0	2032.1948595046997	38.343299276423906
54	-38.4622	11.902474	-12.517342	-68.99665	-35.883873	13.802094	-18.775627	-62.795376	50.0	50.0	269999	3828.1265	2067.7302	13890.045	-1987.0337	-4158.437	1236397.2	2070.3558297157288	38.339922812249924
55	-35.17615	11.25965	-8.684797	-64.578804	-35.79386	14.464571	-12.131874	-52.056015	50.0	50.0	274999	3688.7556	2010.1366	13414.305	-2080.1155	-4002.332	1134496.6	2108.363651037216	38.33388460766185
56	-33.91374	12.38854	-10.729158	-60.54271	-28.135792	17.518585	-10.494308	-64.27301	50.0	50.0	279999	3509.2522	1918.8469	11832.088	-1366.0042	-3804.0264	1035888.44	2146.2060174942017	38.32510749782835
57	-31.327019	11.04576	-11.390529	-59.25437	-25.09198	7.357334	-12.734484	-33.760303	50.0	50.0	284999	3400.6965	1886.8368	11876.296	-2396.6057	-3694.39	998063.94	2184.3204052448273	38.32141066015812
58	-31.396582	9.3155365	-11.917192	-63.55138	-27.519485	9.006075	-11.245969	-47.635876	50.0	50.0	289999	3381.4285	1896.6351	12059.738	-1909.4363	-3676.9255	981208.25	2222.248693704605	38.31463268707539
59	-31.403522	11.666753	-12.004137	-67.70144	-34.846554	17.539883	-8.466314	-69.28964	50.0	50.0	294999	3315.7646	1867.4696	12196.337	-2351.8303	-3601.7168	953962.5	2260.081990003586	38.306474443209375
60	-34.020203	14.016293	-11.533157	-75.51876	-31.82398	10.17377	-10.604231	-51.288708	50.0	50.0	299999	3260.69	1845.6948	11746.33	-1319.3284	-3542.4631	936762.56	2298.0181007385254	38.30030171871185
61	-38.441196	11.465493	-19.304104	-68.26512	-43.767044	17.19373	-15.712719	-68.710945	50.0	50.0	304999	3234.6213	1877.5757	11931.611	-1265.3722	-3518.2715	941897.5	2336.0064795017242	38.29518822763787
62	-36.3769	11.902901	-16.723282	-64.77938	-35.758064	12.323873	-18.657991	-57.792976	50.0	50.0	309999	3175.094	1869.7372	12207.591	-1489.3892	-3453.8271	906777.0	2374.6286087036133	38.30046146531259
63	-34.71927	11.504463	-15.523756	-71.66458	-36.611973	16.426273	-18.982393	-73.614334	50.0	50.0	314999	3151.1318	1880.711	12581.731	-1362.97	-3428.6023	897957.06	2412.635238170624	38.29579746912396
64	-33.542824	10.8846655	-12.876433	-70.417755	-36.56704	13.394308	-11.610271	-60.717773	50.0	50.0	319999	3113.1724	1890.9995	13102.69	-1799.0432	-3386.193	887432.0	2450.6479539871216	38.29137431457639
65	-33.297455	12.187299	-11.988714	-68.90608	-35.397346	9.967142	-13.3430605	-47.331314	50.0	50.0	324999	3082.2202	1940.5372	12860.551	-1721.5895	-3349.776	855502.2	2488.724694252014	38.288072255941536
66	-31.487232	10.188339	-7.1899285	-67.32015	-21.022327	8.264149	-11.507871	-41.283047	50.0	50.0	329999	3056.6152	1973.875	13500.658	-1296.2036	-3322.3464	813498.1	2526.734491586685	38.28385596925562
67	-29.723455	10.166023	-10.897265	-66.811905	-27.162436	6.667636	-12.680599	-39.406105	50.0	50.0	334999	3021.0835	1933.225	13162.65	-1098.4358	-3282.5757	807522.94	2564.6586458683014	38.27848728379207
68	-31.185074	9.077762	-6.849656	-52.063038	-27.09193	16.30803	-3.0284798	-49.70054	50.0	50.0	339999	2907.1519	1835.2295	12707.614	-1152.7819	-3157.6917	763109.75	2602.069385290146	38.265726285822254
69	-33.143913	10.422247	-6.1231256	-58.353645	-29.750229	7.191601	-19.520468	-44.51828	50.0	50.0	344999	2828.4595	1739.8546	12836.648	-1675.67	-3076.203	739960.7	2640.3295493125916	38.26564567676489
70	-37.205063	10.868743	-14.937422	-63.129772	-39.799572	18.046986	-15.497015	-68.58611	50.0	50.0	349999	2732.4036	1648.1482	12096.469	-988.3047	-2971.592	681807.06	2678.606145620346	38.26580211435046
71	-42.974693	16.002317	-15.175576	-76.102646	-37.3434	15.243886	-14.792574	-62.182236	50.0	50.0	354999	2715.3528	1591.476	10793.562	-1031.5198	-2953.472	668373.5	2716.6124353408813	38.26214701021221
72	-38.57957	15.74223	-14.457225	-76.36633	-40.9837	14.669847	-25.610146	-68.09223	50.0	50.0	359999	2667.214	1537.8995	11101.019	-1084.1708	-2899.108	648411.9	2755.0182778835297	38.26414278149605
73	-37.807423	12.012504	-15.398014	-70.8346	-34.594612	11.460656	-14.512478	-49.260437	50.0	50.0	364999	2637.1687	1455.1115	10510.901	-1878.5142	-2867.2512	638724.9	2792.8168861865997	38.257765593594065
74	-37.450497	12.914957	-12.818463	-67.28859	-29.524536	9.950389	-17.68779	-47.77231	50.0	50.0	369999	2562.9973	1448.1125	11482.642	-990.3719	-2784.4548	616404.94	2830.549021244049	38.250662475018885
75	-37.213177	10.637614	-10.639803	-60.7874	-37.24966	8.720441	-16.529043	-47.159313	50.0	50.0	374999	2498.2102	1465.8955	10914.841	-1581.331	-2715.3745	596131.0	2868.396776199341	38.24529038111369
76	-36.90552	10.695497	-12.103024	-73.286	-30.189438	9.078143	-19.538298	-50.166027	50.0	50.0	379999	2410.7283	1462.3418	11824.011	-1520.4647	-2618.8848	576032.06	2906.357689857483	38.24154858212722
77	-37.354416	9.924648	-17.915226	-61.203568	-38.580402	13.051059	-17.149157	-59.453392	50.0	50.0	384999	2315.3384	1488.8138	12003.734	-2120.649	-2512.0195	546138.2	2944.584374189377	38.24135553682005
78	-40.45262	11.377785	-19.821848	-73.50276	-35.239838	6.9265847	-26.080076	-45.435753	50.0	50.0	389999	2254.4697	1464.5938	12650.642	-2801.4287	-2448.164	515216.75	2982.871574640274	38.24194329212873
79	-35.50469	10.299529	-16.21347	-62.920094	-29.924957	13.354665	-13.769724	-63.116608	50.0	50.0	394999	2197.2527	1518.1213	11499.987	-3675.5422	-2381.2388	494133.1	3020.87642121315	38.23894206481644
80	-40.822983	11.646477	-18.505026	-75.71115	-40.6166	13.021388	-19.058195	-54.756535	50.0	50.0	399999	2182.1157	1564.0273	11871.043	-2685.597	-2368.6228	487538.2	3058.806931734085	38.23508667349815
81	-43.6577	12.092133	-24.414337	-75.949745	-47.719364	8.010792	-35.027332	-59.52446	50.0	50.0	404999	2174.8604	1581.8901	11897.56	-3107.1855	-2359.5808	489547.06	3097.1636621952057	38.23658845159743
82	-36.770634	8.391987	-17.763414	-67.93693	-37.387917	16.494024	-9.382361	-72.7418	50.0	50.0	409999	2164.5044	1616.0417	11914.936	-2240.6042	-2349.7307	489897.53	3135.5587635040283	38.23852153522213
83	-42.589912	13.847557	-17.820284	-77.82886	-33.599556	9.734975	-21.731836	-53.802147	50.0	50.0	414999	2174.2227	1629.2023	11803.282	-1846.6182	-2360.3325	486675.3	3173.761573076248	38.23809127348015
84	-38.837822	8.705438	-19.299372	-61.945156	-45.24123	9.509169	-32.879135	-59.447525	50.0	50.0	419999	2111.2288	1608.9486	12442.979	-1796.5956	-2289.8452	460282.4	3211.3100464344025	38.229881533554625
85	-44.950634	12.475653	-20.83727	-73.73565	-52.43734	13.775798	-31.942848	-78.66834	50.0	50.0	424999	2089.7617	1676.0543	12341.292	-2195.7437	-2267.8147	458345.7	3249.008634328842	38.22363102015327
86	-42.023514	15.604744	-14.05115	-81.14754	-37.867702	10.922239	-18.430231	-53.421085	50.0	50.0	429999	2111.0735	1748.3953	13015.475	-2440.687	-2290.8225	457824.06	3287.449064731598	38.22615194320679
87	-44.50096	13.080738	-19.63056	-74.38607	-57.12507	19.287462	-20.703798	-81.34512	50.0	50.0	434999	2073.7954	1741.3666	12467.425	-2083.197	-2249.5825	444982.12	3326.057893037796	38.23055052209175
88	-47.80438	12.790004	-19.750288	-83.59115	-42.294586	17.433844	-15.593054	-71.67719	50.0	50.0	439999	2088.0608	1735.724	11971.29	-1932.7367	-2270.0908	451291.34	3364.3097858428955	38.23079304532571
89	-47.667923	12.195197	-19.657452	-81.12346	-52.190998	14.64508	-30.331335	-79.19513	50.0	50.0	444999	2101.9775	1798.6781	11920.0205	-2251.4985	-2287.7131	461702.97	3402.6858966350555	38.23242583435573
90	-47.757008	14.813365	-17.631796	-85.58302	-59.777264	16.062145	-31.730238	-85.23956	50.0	50.0	449999	2091.0723	1786.2753	12571.517	-1646.962	-2270.871	470043.03	3441.013609647751	38.23348457813263
91	-50.494205	12.527018	-18.68802	-73.32967	-49.682827	13.065788	-23.472136	-63.829906	50.0	50.0	454999	2037.3156	1714.3253	12480.116	-1611.6451	-2212.611	447275.0	3479.4870886802673	38.23612188244914
92	-51.773476	13.951154	-17.522837	-79.16683	-48.23241	13.263817	-23.568161	-69.291306	50.0	50.0	459999	1990.4634	1681.777	11735.536	-1547.6628	-2160.1135	417935.38	3517.815486907959	38.23712488361027
93	-50.8359	14.985402	-19.148815	-84.11247	-50.134995	15.556625	-23.906765	-78.97889	50.0	50.0	464999	1971.8193	1676.0065	11172.638	-1788.7894	-2140.3906	404587.12	3556.3093559741974	38.23988557374606
94	-49.67482	12.767681	-25.080784	-75.12776	-50.149666	16.649773	-18.779316	-72.99083	50.0	50.0	469999	1929.2817	1715.1183	11314.608	-1894.2719	-2092.8916	392533.2	3594.745796918869	38.241976585794
95	-47.56621	11.664474	-20.847113	-73.09593	-46.316437	11.555682	-28.504757	-67.27791	50.0	50.0	474999	1854.6279	1630.0402	11055.03	-2471.649	-2011.6667	366629.47	3633.070927143097	38.24285188474153
96	-49.08254	12.825188	-26.420956	-82.44932	-46.13962	12.599472	-26.29069	-66.500496	50.0	50.0	479999	1857.2935	1644.1279	11371.0	-1857.0408	-2017.1782	361592.22	3671.6139018535614	38.24597816169262
97	-44.480328	13.849764	-23.131912	-86.41538	-45.975388	8.770612	-34.143436	-62.480568	50.0	50.0	484999	1799.8008	1577.2297	10975.741	-1741.7004	-1948.9456	330114.25	3710.037403345108	38.24780830894549
98	-50.419533	17.904625	-21.790747	-91.76136	-46.867794	17.530388	-19.073317	-68.733826	50.0	50.0	489999	1730.078	1535.0881	11032.671	-1452.292	-1873.3402	306374.97	3748.45862531662	38.24957783368169
99	-53.74873	18.944855	-18.137617	-91.06773	-78.61272	13.725147	-40.03267	-91.66587	50.0	50.0	494999	1654.0839	1486.2693	10953.11	-925.00397	-1786.0812	279815.3	3786.6484310626984	38.24897408003759
100	-56.506596	16.872839	-18.218634	-98.160385	-67.59879	17.532396	-31.791473	-88.45677	50.0	50.0	499999	1552.3362	1350.4219	10332.042	-1905.3132	-1676.4377	252935.1	3825.330945968628	38.253309483528135
101	-53.886192	18.580423	-18.212666	-90.48967	-57.37668	20.938251	-15.420843	-85.89559	50.0	50.0	504999	1484.1558	1312.5892	10252.109	-1068.3434	-1605.9075	249523.97	3864.1195166110992	38.25860909896322
102	-42.34353	11.575607	-16.129854	-78.861046	-39.215504	9.801198	-24.266674	-57.83878	50.0	50.0	509999	1451.6802	1380.967	10827.318	-1646.6433	-1573.5009	254259.81	3902.395956516266	38.25878390611387
103	-45.149956	10.118461	-23.262032	-74.22083	-54.55359	10.461553	-41.96662	-75.11661	50.0	50.0	514999	1452.1398	1425.9175	11513.743	-1426.1234	-1573.9474	252138.66	3940.614778280258	38.258395928781006
104	-50.82999	11.994946	-23.667488	-81.65801	-55.007324	10.833189	-39.561306	-79.83257	50.0	50.0	519999	1439.88	1424.7106	12816.06	-2354.1724	-1561.82	252990.19	3979.1115357875824	38.260687864743744
105	-57.892433	11.5627985	-22.15563	-77.345146	-56.26364	10.107766	-34.847496	-69.568344	50.0	50.0	524999	1505.0228	1493.6484	12315.112	-1057.1459	-1634.9458	273802.78	4017.7587401866913	38.2643689768655
106	-51.02051	13.286282	-18.92545	-82.820114	-50.933006	19.082212	-23.4356	-76.517845	50.0	50.0	529999	1504.5803	1563.8672	12886.145	-1029.2323	-1636.4668	272539.3	4055.8205194473267	38.26245775087824
107	-56.596474	15.100068	-20.656458	-90.33441	-50.355675	9.965497	-36.73471	-68.42286	50.0	50.0	534999	1561.2739	1688.5309	13081.251	-1054.6699	-1692.1072	287234.7	4094.08123922348	38.26244150812381
108	-45.709763	17.344477	-7.139511	-79.88399	-65.195114	18.635973	-31.812834	-91.58489	50.0	50.0	539999	1490.1425	1640.9213	11558.259	-848.70044	-1616.0112	263577.25	4132.498923063278	38.26387893712079
109	-58.044876	15.908169	-30.458958	-99.978134	-63.24012	14.143948	-35.45613	-88.44218	50.0	50.0	544999	1542.8086	1658.9285	11692.244	-931.17725	-1676.81	278561.28	4170.896160364151	38.26510240834787
110	-57.098244	14.328053	-23.451504	-90.64184	-52.0943	18.94659	-25.892906	-77.23382	50.0	50.0	549999	1535.0181	1666.9347	11572.216	-860.6361	-1664.0662	286121.7	4209.2158925533295	38.26559904055162
111	-58.49335	16.246742	-23.009119	-89.60358	-56.70926	12.257526	-43.301105	-90.3796	50.0	50.0	554999	1509.788	1637.9901	10912.221	-968.32947	-1644.0466	299995.1	4247.492028951645	38.26569397385056
112	-62.899536	18.128876	-22.276	-94.018814	-49.132206	22.87597	-19.238464	-87.14912	50.0	50.0	559999	1506.9269	1608.6832	11255.759	-773.7287	-1637.3239	288166.56	4286.096218585968	38.26871625653335
113	-53.857037	17.36043	-17.42605	-84.73829	-58.427612	19.791147	-18.125288	-82.95555	50.0	50.0	564999	1528.9403	1674.6168	11569.434	-1059.4601	-1665.3485	313583.78	4324.400417804718	38.26903026504854
114	-53.26817	17.946	-15.181833	-93.624626	-55.454163	21.352566	-22.793972	-96.079414	50.0	50.0	569999	1521.7341	1659.1809	11061.492	-1794.7782	-1653.7546	312061.38	4362.7083032131195	38.26937109754797
115	-44.319122	15.521185	-15.619437	-82.76411	-41.5108	12.700617	-20.334154	-62.448967	50.0	50.0	574999	1516.1423	1609.5486	11493.215	-1015.9976	-1648.4762	305056.1	4400.969762802124	38.269302303894705
116	-44.242447	14.864961	-16.492384	-82.29609	-42.05266	17.346933	-20.3213	-72.93476	50.0	50.0	579999	1636.4103	1755.024	11940.295	-755.7942	-1789.1595	344143.4	4439.325684785843	38.2700490252725
117	-45.947254	15.605321	-16.276268	-82.524925	-41.308205	18.773766	-16.732838	-79.92801	50.0	50.0	584999	1588.4238	1737.7092	11362.585	-731.838	-1726.7048	335370.75	4477.535907030106	38.269537687301636
118	-54.494164	17.856249	-17.749548	-90.58055	-47.914894	18.437819	-19.675375	-76.61158	50.0	50.0	589999	1630.6718	1831.7117	11949.759	-859.0173	-1778.7292	365260.38	4515.870649576187	38.270090268830124
119	-50.027218	16.031223	-16.349636	-89.12736	-47.919857	23.160564	-17.332586	-83.740425	50.0	50.0	594999	1654.8164	1885.8666	12575.669	-1181.9349	-1800.0392	377849.2	4554.5497670173645	38.27352747195909
120	-54.47795	16.202684	-19.320967	-86.18645	-55.902016	18.566336	-38.186436	-93.128235	50.0	50.0	599999	1678.1533	1945.3079	12352.498	-1051.1736	-1831.2942	408255.03	4592.943859577179	38.27453217903773
121	-53.415768	17.658104	-20.499294	-88.48249	-58.77299	20.917442	-31.64966	-91.042725	50.0	50.0	604999	1748.8348	1970.1241	13140.784	-1195.8062	-1907.5977	428654.75	4631.405200242996	38.276076052799695
122	-57.73145	16.077856	-19.879375	-90.03746	-70.10533	17.568546	-38.028988	-98.41063	50.0	50.0	609999	1731.9684	1976.1365	13310.819	-949.9074	-1890.8048	433355.78	4669.925651550293	38.27807912670198
123	-57.655094	17.472048	-21.278753	-95.08878	-61.923798	14.5617	-23.38255	-78.3314	50.0	50.0	614999	1789.854	2014.8589	14316.778	-1241.7997	-1956.3704	458370.25	4708.442291736603	38.28001864945016
