Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
41	-34.376266	9.680562	-10.370596	-61.977566	-31.346432	10.562083	-10.787882	-46.32286	50.0	50.0	204999	2150.5957	823.37335	5849.781	-725.8069	-2342.4287	341351.97	1277.846449136734	31.166986634091632
42	-31.653606	8.802199	-16.142757	-57.00334	-23.107641	6.0441957	-12.964339	-31.626852	50.0	50.0	209999	2080.3098	766.11554	5897.6885	-1273.5482	-2266.9758	320956.97	1309.585215330124	31.180600421769277
43	-29.370892	9.14068	-11.735683	-54.632557	-22.16948	4.852899	-11.98067	-26.739794	50.0	50.0	214999	2054.904	754.26324	5779.442	-736.4132	-2237.152	314772.75	1341.400411605835	31.195358453794967
44	-28.524553	8.405961	-14.0962105	-58.238018	-31.698145	14.0217	-13.204554	-52.745724	50.0	50.0	219999	1993.1797	724.78674	6068.2783	-849.83264	-2171.5613	303505.22	1373.3917977809906	31.21345000375401
45	-29.046276	10.432236	-11.211066	-80.80359	-18.598484	11.532233	-2.049095	-32.717308	50.0	50.0	224999	1973.7953	721.44	6430.7036	-671.09265	-2149.588	301161.9	1405.3061635494232	31.229025909635755
46	-28.967241	8.911533	-4.015016	-53.082954	-22.929232	10.9747	-3.5696843	-38.76352	50.0	50.0	229999	1949.0602	714.68524	5517.864	-806.83984	-2121.6682	293864.34	1437.1012606620789	31.241331800170567
47	-28.180103	9.42188	-6.927808	-52.173717	-22.823559	17.184322	-2.2081373	-66.99412	50.0	50.0	234999	1910.384	709.80176	5843.7075	-551.9048	-2076.6555	282063.72	1469.0743865966797	31.256901893209903
48	-28.066267	10.034637	-6.4413157	-68.13339	-24.792618	3.6943114	-16.82588	-30.537416	50.0	50.0	239999	1872.4227	708.35706	5426.224	-1109.8535	-2035.7303	271865.97	1501.0521221160889	31.27191925048828
49	-32.821037	9.367275	-17.907295	-64.834595	-23.038792	6.4151654	-10.390048	-30.52175	50.0	50.0	244999	1843.6747	723.8208	5481.9565	-615.2617	-2004.8356	265966.53	1532.952455997467	31.28474404860516
50	-32.767284	11.560559	-10.965882	-62.500214	-34.90162	15.832704	-18.432417	-56.558846	50.0	50.0	249999	1801.0974	712.995	5614.9175	-855.5758	-1959.2776	259241.78	1564.9937489032745	31.299875020980835
51	-33.505222	10.288263	-14.875931	-63.879883	-31.418194	9.126313	-16.360907	-48.775726	50.0	50.0	254999	1799.6543	716.4011	5757.4907	-522.0806	-1957.1392	257044.08	1597.0634424686432	31.314969497568466
52	-30.718525	8.5282	-16.422504	-62.396606	-26.588938	5.792536	-17.53914	-35.78514	50.0	50.0	259999	1737.1798	714.22705	5467.006	-859.4157	-1887.1152	243328.52	1628.847819328308	31.32399656680914
53	-33.59944	10.453475	-8.239374	-91.44568	-40.346867	6.285594	-29.705967	-50.672688	50.0	50.0	264999	1674.3103	674.81445	5942.6577	-914.09595	-1817.747	224003.58	1660.4361250400543	31.328983536306417
54	-33.89185	10.038346	-16.92775	-59.25767	-36.670948	12.151709	-16.321016	-55.299927	50.0	50.0	269999	1624.7109	677.6523	6030.7974	-756.62366	-1763.6436	211133.8	1692.15114569664	31.33613236303683
55	-36.45849	13.010755	-12.869948	-69.4498	-31.889889	9.333655	-18.508907	-49.77242	50.0	50.0	274999	1605.4396	710.72284	5574.296	-1214.9192	-1744.5844	208867.55	1724.0701162815094	31.34672943462025
56	-33.61863	10.814921	-14.547502	-71.04315	-31.069672	11.291775	-13.603545	-53.101837	50.0	50.0	279999	1562.3795	720.8016	5494.3794	-1109.4264	-1693.3696	198240.31	1755.8711261749268	31.35484157715525
57	-32.79721	11.782776	-11.190606	-68.66688	-31.540573	8.586042	-17.894348	-46.673115	50.0	50.0	284999	1488.8225	698.3266	5216.0337	-648.695	-1613.2207	181595.88	1788.1121609210968	31.37038882991724
58	-35.567654	12.398989	-9.986987	-76.60537	-26.750172	3.9092355	-20.218567	-33.43977	50.0	50.0	289999	1492.5781	720.1927	5218.7812	-741.81793	-1618.6158	178734.48	1820.2446689605713	31.38352881217825
59	-34.458843	13.870182	-11.217917	-78.92313	-43.65046	17.16691	-22.151197	-70.70858	50.0	50.0	294999	1437.8804	707.9304	5078.2505	-872.67444	-1557.0529	169419.22	1852.1520066261292	31.392406928337227
60	-37.76429	11.486752	-8.575031	-65.043816	-41.321373	15.6362915	-6.8898063	-58.994465	50.0	50.0	299999	1377.7288	678.8449	4423.167	-827.3557	-1492.282	154647.86	1883.9071896076202	31.398453199863432
61	-38.86098	12.215133	-17.711718	-71.78269	-40.29218	17.952986	-12.431717	-68.98401	50.0	50.0	304999	1329.9688	638.8061	4325.3066	-1260.3481	-1440.2959	143682.44	1916.1020050048828	31.41150831003658
62	-35.63273	10.080421	-16.789957	-63.831223	-33.497185	13.029314	-19.387209	-62.100594	50.0	50.0	309999	1264.7781	603.2724	4094.9414	-1194.5775	-1367.263	129136.664	1948.301616191864	31.424219650606954
63	-43.052925	10.79481	-19.163408	-71.1536	-42.172066	14.327406	-27.127861	-78.63837	50.0	50.0	314999	1202.4257	591.36145	4051.0322	-810.70917	-1300.8383	118746.75	1980.0905184745789	31.43000826759944
64	-41.416103	11.896061	-17.832348	-74.37587	-32.046738	10.618607	-16.287775	-51.4368	50.0	50.0	319999	1158.8337	603.81744	4140.5195	-921.7007	-1253.1266	111388.875	2012.183806180954	31.44037200510502
65	-38.3732	11.145283	-15.235712	-69.39295	-42.26747	11.668019	-20.746178	-60.069336	50.0	50.0	324999	1099.6577	569.4784	3911.461	-714.41156	-1189.7181	103173.07	2044.0513644218445	31.44694410470816
66	-35.65876	10.705388	-10.627011	-76.310326	-36.109215	9.226627	-26.016905	-58.72032	50.0	50.0	329999	1065.3582	549.0904	3822.0469	-464.15378	-1155.0992	98370.49	2076.0768492221832	31.455709869211372
67	-34.908024	10.514271	-15.293932	-68.30096	-34.258865	9.196779	-22.655085	-52.939163	50.0	50.0	334999	1031.043	513.6059	3729.1162	-525.31287	-1116.6674	90682.07	2108.4626433849335	31.469591724338816
68	-35.125214	10.010131	-13.000308	-56.715744	-33.758587	12.442745	-17.503307	-52.56052	50.0	50.0	339999	982.4564	476.59555	3537.5942	-1024.8741	-1061.9706	83120.99	2140.7451589107513	31.481546489631427
69	-37.42415	11.216657	-15.090699	-68.03132	-32.552925	9.249337	-21.130493	-47.826633	50.0	50.0	344999	914.08655	448.17023	3309.9944	-725.56287	-987.7934	71783.984	2172.5366060733795	31.48603780373283
70	-35.951622	11.020603	-10.353848	-62.941013	-34.961086	8.804136	-19.64074	-48.02535	50.0	50.0	349999	886.7431	438.29874	3592.845	-877.89294	-960.1454	67189.48	2204.7511699199677	31.496445315224783
71	-34.416504	9.16328	-13.617118	-54.37627	-28.971054	6.7460585	-17.097803	-39.402966	50.0	50.0	354999	860.4994	427.39645	3541.3926	-829.84344	-932.341	63388.492	2236.691618680954	31.502698884883397
72	-35.159462	7.6149898	-17.402536	-53.583992	-43.67983	10.398509	-23.732052	-55.07082	50.0	50.0	359999	832.5135	415.30807	3255.1802	-823.00323	-901.8035	59987.27	2268.646006822586	31.508972346782684
73	-34.06398	10.998264	-15.157853	-61.39094	-28.651648	9.005296	-20.456854	-52.076717	50.0	50.0	364999	800.57666	405.89883	3380.4297	-872.4215	-867.396	55626.117	2300.829355955124	31.51821038820972
74	-30.697687	11.403296	-10.460451	-61.099632	-25.033644	12.129414	-12.402113	-47.655937	50.0	50.0	369999	786.15155	422.50208	3474.0242	-936.5624	-853.0198	55670.574	2333.0653822422028	31.527910599837433
75	-34.67316	14.258666	-14.829393	-66.49327	-37.837593	18.490616	-15.030904	-60.636005	50.0	50.0	374999	759.8973	441.26797	3374.5076	-589.2606	-824.1719	51887.016	2365.393211364746	31.53857618014018
76	-37.60712	12.031741	-18.528767	-79.87583	-32.25596	17.593166	-12.940535	-62.263878	50.0	50.0	379999	725.16925	425.79285	3051.5486	-447.6333	-785.5502	46438.707	2397.6403839588165	31.54789981402849
77	-36.99833	13.85132	-16.135593	-83.49717	-31.592289	17.512793	-13.078896	-62.012943	50.0	50.0	384999	704.19495	417.12936	3012.042	-625.17126	-762.7142	43726.63	2429.7330532073975	31.554974741749948
78	-38.044456	16.465506	-12.180978	-81.94368	-32.6571	16.460392	-9.799235	-70.93352	50.0	50.0	389999	672.8481	399.09454	3284.9265	-527.22955	-729.2385	41242.97	2461.934826374054	31.56326703536205
79	-37.37803	15.8910055	-13.340473	-74.091156	-41.379368	20.681526	-16.366186	-72.43896	50.0	50.0	394999	647.7854	394.66162	3301.3408	-486.31894	-701.44696	38917.77	2494.059314966202	31.57037110268315
80	-37.47928	15.890608	-7.207992	-76.245705	-50.973915	21.546877	-9.939508	-78.31264	50.0	50.0	399999	620.0499	390.68393	3083.7148	-854.5885	-670.8956	35110.324	2526.1238446235657	31.576548081636428
81	-40.071754	17.08414	-9.348549	-86.85302	-31.749094	8.99248	-15.360434	-49.366276	50.0	50.0	404999	594.18195	380.58734	3114.9102	-757.0719	-643.3459	33095.926	2558.3967678546906	31.585145308647625
82	-41.783085	19.059036	-8.5806265	-92.89386	-41.54703	15.346289	-18.80401	-65.835655	50.0	50.0	409999	567.40137	371.85666	3292.6719	-422.54138	-614.8898	31788.049	2590.6512916088104	31.593308466236767
83	-35.82106	15.781099	-6.700475	-89.804855	-37.405357	18.116945	-12.882637	-65.20527	50.0	50.0	414999	552.0769	372.81833	2888.0144	-826.1371	-597.9279	30437.309	2623.0812730789185	31.60338885525623
84	-36.00669	13.810013	-13.268285	-89.13904	-43.384037	24.192856	-10.651748	-87.297295	50.0	50.0	419999	527.8578	368.76462	3398.7964	-646.5762	-571.4962	28297.482	2655.469493865967	31.61273210105442
85	-36.536877	10.640836	-16.584759	-70.53656	-36.206524	4.2347794	-27.583885	-39.95648	50.0	50.0	424999	520.3841	367.41837	3485.4524	-647.4639	-563.4202	27817.357	2687.9593019485474	31.623050639208625
86	-36.949974	11.22587	-15.519926	-76.1574	-35.88351	8.069188	-24.682629	-48.522903	50.0	50.0	429999	510.86218	360.43887	3115.5034	-408.71094	-554.7822	26993.158	2720.359673976898	31.632089260012606
87	-34.018005	9.161422	-14.822133	-55.561256	-36.793465	7.8498197	-21.88053	-49.240307	50.0	50.0	434999	501.32925	360.2811	3164.415	-620.8621	-543.8761	25376.049	2752.6530570983887	31.639690338880165
88	-30.235535	10.298702	-11.357962	-57.254284	-37.87044	13.816582	-13.357178	-62.313282	50.0	50.0	439999	490.57153	358.9566	3245.4104	-484.81583	-532.3667	24359.834	2784.8164443969727	31.64564143798568
89	-32.507515	10.364259	-9.597375	-61.661224	-20.991371	11.348915	-9.263914	-47.64347	50.0	50.0	444999	476.39178	350.51697	2830.7476	-529.11884	-516.1009	23318.133	2817.0552368164062	31.652306053075897
90	-27.470383	10.803303	-10.012608	-60.089542	-26.42484	10.035162	-14.983488	-50.341557	50.0	50.0	449999	475.98743	366.15115	2727.6738	-490.58975	-517.53	23558.23	2849.2440695762634	31.65826746887631
91	-36.033894	11.677083	-19.436207	-73.36247	-41.69944	11.574613	-22.896847	-61.189426	50.0	50.0	454999	476.984	392.2043	2578.0903	-572.63135	-518.18085	23494.877	2881.4294788837433	31.664060231093522
92	-36.557587	11.094865	-18.158834	-68.28116	-28.282877	8.180253	-12.629324	-40.199066	50.0	50.0	459999	466.1195	379.52362	2627.5122	-633.2045	-505.3073	21666.863	2913.4967885017395	31.668443376603335
93	-36.66249	12.311862	-17.200163	-73.89554	-34.04906	14.971221	-15.038163	-55.5907	50.0	50.0	464999	455.31036	364.87466	2323.0532	-597.6967	-494.3782	21222.172	2945.9472920894623	31.676852626185262
94	-34.972763	14.740639	-5.0928435	-77.06167	-35.260185	14.674373	-10.4877	-67.08349	50.0	50.0	469999	438.24332	347.67664	2351.4094	-541.96234	-474.6179	18945.828	2980.4658942222595	31.707084008987913
95	-41.489323	19.575605	-4.793067	-85.28611	-32.778786	25.426435	-2.4501576	-61.955746	50.0	50.0	474999	425.80432	338.50345	2244.8428	-467.64072	-462.0543	18608.086	3014.7603385448456	31.73431937820033
96	-41.54479	16.761509	-4.1333466	-74.787315	-38.716026	10.845819	-19.977034	-55.551094	50.0	50.0	479999	405.40527	333.383	2178.3892	-522.62317	-439.4015	16920.863	3052.0627250671387	31.79232007265091
97	-35.639103	13.2546625	-11.056829	-68.8098	-37.796112	11.593067	-21.406471	-54.568626	50.0	50.0	484999	409.7155	360.3892	2584.7415	-672.6286	-445.13943	17128.686	3087.9584250450134	31.834622965645544
98	-41.398293	17.61978	-6.421599	-72.415924	-49.41671	13.958435	-16.493383	-65.367386	50.0	50.0	489999	400.79196	352.96964	2414.9072	-685.0965	-434.23175	16168.269	3125.1039204597473	31.888815539223806
99	-44.25722	17.316282	-9.735954	-79.25883	-50.118446	22.786343	-4.0138836	-82.639275	50.0	50.0	494999	396.2088	349.36066	2338.887	-554.0647	-430.7925	16000.077	3162.257504940033	31.941995023476956
100	-44.030098	20.575079	-7.452307	-87.96744	-36.722813	16.313576	-20.70418	-63.576935	50.0	50.0	499999	412.45477	378.19385	2482.9568	-564.6207	-448.0959	17201.465	3198.7245037555695	31.98724506139755
101	-44.671665	18.911768	-12.868824	-82.725586	-44.310677	17.307787	-21.652359	-83.88128	50.0	50.0	504999	393.21008	384.25024	2562.871	-457.70276	-426.26245	16470.953	3234.909052848816	32.028802527059426
102	-58.775513	19.71383	-14.7066765	-96.22554	-68.70668	12.304961	-48.987225	-83.370964	50.0	50.0	509999	398.78494	392.3145	2596.6865	-395.14664	-433.398	17104.047	3271.1352994441986	32.0699539418314
103	-64.0271	22.236631	-18.251095	-98.94082	-67.109146	15.87075	-39.182434	-94.04203	50.0	50.0	514999	394.50214	387.138	2579.104	-445.33194	-428.1285	17257.615	3307.264201402664	32.109361206443566
104	-53.512135	16.573187	-17.506598	-92.66106	-43.995846	19.027302	-18.239	-76.178314	50.0	50.0	519999	365.66467	350.7954	2338.4724	-446.4014	-395.41617	14606.195	3343.900949716568	32.15289377249204
105	-56.591373	16.999157	-13.984316	-86.78153	-57.28826	19.226896	-25.762035	-85.598976	50.0	50.0	524999	344.9443	329.9784	2112.0647	-346.62048	-374.46063	13729.441	3379.8667023181915	32.18920670690991
106	-54.307236	17.944117	-20.112534	-82.1417	-50.752953	22.356276	-9.814045	-79.84153	50.0	50.0	529999	319.4065	309.791	2000.9921	-504.5457	-346.2944	11637.29	3415.9162027835846	32.2256245748052
107	-46.807682	18.279812	-13.73132	-86.36432	-45.037197	24.911837	-10.348837	-74.74518	50.0	50.0	534999	311.59418	304.21228	1972.459	-455.929	-337.90204	11210.776	3452.6862065792084	32.268095410872846
108	-44.497223	16.996994	-11.599929	-88.274796	-68.50108	26.309486	-23.982338	-104.934715	50.0	50.0	539999	283.80295	288.61185	2087.3938	-570.61176	-306.53683	9607.664	3489.467396736145	32.309883325188245
109	-51.33646	22.935247	-11.736556	-98.42628	-67.41945	28.201756	-13.1882515	-106.672554	50.0	50.0	544999	280.66077	300.93234	2260.6543	-559.1363	-305.2027	9966.55	3526.54696893692	32.353641936538416
110	-59.048893	21.928995	-15.301265	-97.11638	-67.817375	25.29841	-18.942825	-90.099655	50.0	50.0	549999	294.31717	348.6736	2842.6594	-448.01956	-319.67755	10611.802	3563.2050275802612	32.392772999676794
111	-61.62847	18.881285	-22.19992	-102.74705	-62.79887	29.230682	-22.323423	-104.94091	50.0	50.0	554999	316.51077	374.24963	2776.3823	-498.09186	-345.5469	12252.016	3600.5096578598022	32.43702396830997
112	-58.907402	18.868341	-29.272354	-97.802605	-63.02461	11.011171	-47.153904	-86.11294	50.0	50.0	559999	332.05203	381.5259	2761.861	-428.0795	-360.88962	12592.747	3637.2381958961487	32.47534105607441
113	-55.919136	17.637316	-24.240402	-90.573105	-58.77596	22.069054	-32.94683	-91.63485	50.0	50.0	564999	336.475	402.7892	2756.0774	-530.25055	-365.27655	12633.346	3674.2297308444977	32.51530737159526
114	-51.759632	19.274385	-12.856967	-94.35433	-69.46056	15.05433	-28.296797	-80.60151	50.0	50.0	569999	354.1916	409.49854	2859.7134	-515.6786	-385.16998	14229.027	3710.0917024612427	32.54466407759148
115	-53.97832	19.83633	-13.754965	-94.077415	-50.88202	20.248192	-17.021128	-87.86853	50.0	50.0	574999	337.5107	399.58063	2721.6016	-626.5647	-366.1866	13566.494	3745.9786841869354	32.5737277093141
116	-57.891224	20.357273	-23.42424	-97.04354	-62.219624	21.831085	-33.026012	-89.85499	50.0	50.0	579999	331.93146	396.7276	2678.7227	-344.742	-359.48523	12437.965	3782.17080616951	32.60492076544926
117	-65.000114	22.437815	-21.511808	-98.931946	-86.3214	20.626642	-45.928486	-105.18687	50.0	50.0	584999	316.80063	382.76782	2396.8174	-411.26825	-343.18588	12136.817	3820.0462272167206	32.64996777436672
118	-72.91056	22.763952	-15.793531	-99.83041	-77.45852	17.597908	-46.630363	-104.60075	50.0	50.0	589999	301.21936	378.62296	2555.756	-486.4122	-325.52008	11367.976	3857.1646797657013	32.68783628940582
119	-65.787285	20.19847	-18.762815	-102.82992	-69.07947	16.569359	-30.536829	-81.95331	50.0	50.0	594999	290.70532	355.28607	2286.712	-494.24295	-314.84018	10309.91	3895.32847905159	32.73385278918162
120	-63.629322	19.298817	-21.204416	-102.36527	-61.55944	27.870928	-25.702	-97.873474	50.0	50.0	599999	282.406	354.85687	2259.076	-655.4249	-305.9361	9629.245	3934.5639746189117	32.7880331436793
121	-67.947014	18.537981	-23.527296	-97.735825	-58.7855	17.205595	-32.70323	-88.10666	50.0	50.0	604999	296.4303	373.94354	2295.0977	-514.99927	-321.9094	10750.853	3972.703319787979	32.83225885895658
122	-68.20071	18.26422	-24.881763	-95.973564	-65.94119	24.970907	-26.35635	-100.15725	50.0	50.0	609999	317.44492	397.33792	2413.7698	-362.4206	-345.92242	13035.093	4009.027273416519	32.8608793117961
123	-68.3991	17.353035	-34.24429	-95.58871	-66.330315	17.942303	-32.60281	-95.250206	50.0	50.0	614999	334.71295	418.80667	2477.667	-431.4984	-365.2251	14310.692	4045.3893473148346	32.88934430455774
124	-65.68303	18.954842	-29.62968	-96.46017	-71.52879	22.342312	-35.788525	-104.48514	50.0	50.0	619999	347.73456	430.06458	2556.1692	-661.9501	-379.11935	15117.053	4081.8092544078827	32.91781658318735
125	-66.14682	21.487251	-26.120031	-98.10393	-64.493996	25.079273	-33.437607	-104.08192	50.0	50.0	624999	364.20847	463.62143	2650.4717	-415.16827	-397.40836	16921.695	4118.4612464904785	32.94768999099731
