Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
14	-5.871839	1.9133819	-2.3041906	-12.8211	-5.1480846	2.0165625	-2.1176982	-9.323725	50.0	50.0	69999	-1.4323694	1.2791009	1.3938454	-10.566439	1.2676345	0.019559754	283.74388551712036	20.26742054734911
15	-5.9964776	1.8120146	-2.6288257	-12.332136	-3.4464352	1.4679754	-1.5685356	-6.6960344	50.0	50.0	74999	-1.3990524	1.2550591	1.2180929	-10.163726	1.2437576	0.018970156	303.72589921951294	20.24839342435201
16	-5.8142195	1.9040205	-1.6959583	-9.9519415	-5.329714	1.3201174	-3.6111255	-7.268777	50.0	50.0	79999	-1.384547	1.2239724	1.2514544	-10.785032	1.2376133	0.017837463	324.0544521808624	20.253403395414352
17	-6.0830746	1.8941435	-2.7233684	-11.227523	-4.713455	1.6142364	-2.3883572	-7.1991587	50.0	50.0	84999	-1.3695318	1.2034963	2.0606546	-10.000812	1.229063	0.017424183	344.2741892337799	20.25142300830168
18	-6.023377	1.9669403	-2.5734673	-12.405474	-6.4506254	2.4468913	-3.4587774	-10.743304	50.0	50.0	89999	-1.346035	1.187596	1.6996788	-9.084463	1.2089803	0.016778417	364.4160249233246	20.245334810680813
19	-6.0244365	2.1046736	-2.9315112	-11.88381	-3.3995178	0.8856995	-1.6540622	-4.716711	50.0	50.0	94999	-1.3061547	1.1579728	2.304143	-9.985746	1.1736413	0.016696664	384.5936932563782	20.24177344221818
20	-5.879635	1.5161221	-2.463972	-9.49741	-5.4727974	1.9020994	-2.554002	-8.37881	50.0	50.0	99999	-1.2903024	1.164016	1.0314672	-10.671482	1.1624991	0.01619525	404.7012641429901	20.235063314437866
21	-6.0047274	1.910648	-2.4189713	-12.55639	-4.989966	1.737501	-2.3778934	-8.155339	50.0	50.0	104999	-1.287292	1.1778575	1.2844344	-11.638441	1.16375	0.01611298	424.9931585788727	20.23776954696292
22	-5.542433	1.4788061	-2.8901026	-10.038353	-3.7290165	1.4511073	-2.1142716	-6.410492	50.0	50.0	109999	-1.28975	1.1658602	1.3127741	-9.5760565	1.1727735	0.015368005	444.93801617622375	20.22445536743511
23	-5.5869255	1.4671168	-3.0409331	-9.282021	-4.2817125	1.2256988	-1.9345243	-6.4295616	50.0	50.0	114999	-1.2785765	1.1580942	0.61318827	-9.702242	1.164459	0.014916848	465.26687479019165	20.228994649389517
24	-5.832156	1.5271116	-3.2907617	-11.067961	-5.1549644	1.323444	-2.349415	-6.822851	50.0	50.0	119999	-1.2621098	1.1352454	2.247908	-9.112689	1.1506809	0.014567674	485.23720693588257	20.218217035134632
25	-5.5119033	1.5865818	-2.310234	-13.045325	-4.396415	1.4382181	-1.9275705	-6.581139	50.0	50.0	124999	-1.2531611	1.1351708	4.751541	-9.2709	1.1455778	0.014407421	505.56055331230164	20.22242220878601
26	-5.442134	1.7428627	-2.446324	-9.151408	-5.339596	2.8917243	-3.0587707	-13.354168	50.0	50.0	129999	-1.2239608	1.1272334	4.819019	-9.321077	1.1183064	0.013702024	525.9774234294891	20.229900983663704
27	-5.319571	1.6330274	-2.660872	-13.575542	-6.348197	5.1463466	-2.0891685	-17.65462	50.0	50.0	134999	-1.1986601	1.1189165	4.8541636	-9.104065	1.0965405	0.013714804	546.122412443161	20.226756087055914
28	-6.8222103	3.4235616	-2.774945	-18.464754	-6.14113	3.2400558	-3.696227	-14.306667	50.0	50.0	139999	-1.1709119	1.1050621	3.8853655	-9.552933	1.0659504	0.014591662	566.4268052577972	20.229528835841588
29	-6.0307035	1.5041215	-2.7021055	-12.935807	-3.8529713	1.2717083	-1.4009789	-5.4421086	50.0	50.0	144999	-1.1637064	1.1563463	1.8091251	-11.397537	1.0624894	0.014092215	586.585813999176	20.22709710844632
30	-5.5560756	1.3395579	-2.3026428	-9.054088	-3.4726424	0.98224616	-2.2427177	-4.82415	50.0	50.0	149999	-1.1714793	1.1444194	1.3386623	-10.905781	1.0743784	0.013669313	607.0288822650909	20.23429613908132
31	-5.6479855	1.618838	-2.0444033	-10.196948	-4.0293436	0.9570769	-2.0687487	-5.0474877	50.0	50.0	154999	-1.1686335	1.122397	0.7673587	-8.773389	1.075133	0.012734508	627.2286972999573	20.233183853087887
32	-5.535296	1.291372	-2.6704938	-9.253037	-4.7012763	1.9405569	-1.3863792	-7.1276565	50.0	50.0	159999	-1.1755698	1.1163462	1.0296161	-8.994952	1.0839831	0.012998825	647.5745520591736	20.2367048189044
33	-5.4058976	1.3071874	-2.1510398	-8.703274	-4.398198	1.9121163	-0.9314338	-7.4250464	50.0	50.0	164999	-1.167046	1.0963831	1.110729	-8.010265	1.0772283	0.012489329	667.6236250400543	20.23101901285576
34	-5.51182	1.354056	-2.683639	-8.346665	-4.76087	0.5568444	-3.7490149	-5.4378195	50.0	50.0	169999	-1.1557533	1.0920353	1.5303094	-8.45878	1.0677615	0.0119235385	687.8629808425903	20.23126420553993
35	-5.2291927	1.4731076	-2.085235	-8.675847	-3.3977256	1.3563088	-2.0488844	-6.346489	50.0	50.0	174999	-1.139326	1.096077	1.2358426	-8.570667	1.0516342	0.011906939	708.1455383300781	20.232729721069337
36	-5.529602	1.5296735	-2.4892592	-9.701562	-5.1883545	0.8475099	-2.9328482	-5.998438	50.0	50.0	179999	-1.1249995	1.0908021	1.405926	-8.513503	1.0395329	0.011160391	728.2414529323578	20.228929294480217
37	-5.468546	1.510712	-2.0219393	-9.147399	-3.4046593	1.1202303	-2.051962	-5.6031966	50.0	50.0	184999	-1.1277269	1.0841299	0.9163768	-8.091246	1.0436015	0.011570912	748.4961712360382	20.229626307616364
38	-5.591036	1.5267168	-2.5332272	-10.818532	-3.656234	0.84397477	-2.2933521	-5.5564246	50.0	50.0	189999	-1.111709	1.0873727	1.2813647	-8.449197	1.0287458	0.011244895	768.7932517528534	20.23140141211058
39	-5.430094	1.5741243	-2.395003	-8.900216	-4.037469	1.5513579	-1.7422196	-7.3168507	50.0	50.0	194999	-1.0997802	1.0835471	0.7891135	-9.679466	1.0179926	0.011018203	789.1303799152374	20.234112348311985
40	-5.5259356	1.5264894	-2.48863	-8.890296	-4.1044803	0.8926911	-2.062659	-5.0418863	50.0	50.0	199999	-1.0925708	1.072579	0.88496006	-8.000149	1.0123674	0.010484166	809.5577564239502	20.238943964242935
41	-5.2848864	1.479004	-2.3770604	-8.998557	-4.6754103	1.0895836	-2.7820194	-6.42513	50.0	50.0	204999	-1.0830622	1.0745596	0.8328849	-8.512823	1.0031935	0.010528691	830.043468952179	20.244962703890916
42	-5.1200423	1.4457124	-2.0573199	-8.283172	-3.8269763	0.81587476	-2.4768994	-5.109557	50.0	50.0	209999	-1.083202	1.072326	0.6887001	-9.579726	1.0052704	0.010486376	850.1432659626007	20.241506377855938
43	-5.6063695	1.5818621	-2.1262083	-9.015296	-3.8775315	1.6028337	-1.7381446	-6.511712	50.0	50.0	214999	-1.0730916	1.0711694	1.3683833	-9.373459	0.99568594	0.010170036	870.45698595047	20.243185764135315
44	-5.346769	1.4088932	-2.4772367	-8.672718	-3.9610069	1.0654789	-1.846636	-5.557595	50.0	50.0	219999	-1.0555038	1.0608852	1.0180416	-8.218297	0.9791913	0.0097117	890.6925778388977	20.243013186888263
45	-5.698929	1.4750363	-2.3174472	-8.505892	-3.4033425	1.4993634	-1.3960836	-6.5193615	50.0	50.0	224999	-1.0451665	1.054499	1.1221248	-8.273623	0.9699594	0.009474335	911.0825498104095	20.246278932359484
46	-5.1039166	1.5402997	-2.7027233	-8.699771	-4.2127585	1.373286	-2.160265	-6.639739	50.0	50.0	229999	-1.0462049	1.0562657	1.4001685	-8.584657	0.9725406	0.009629179	931.344156742096	20.246612149736155
47	-5.430571	1.5606723	-2.1642535	-8.411463	-3.9329743	1.037254	-2.314302	-4.8535266	50.0	50.0	234999	-1.0382026	1.0549635	0.7736429	-8.021057	0.9647748	0.009481818	951.6641068458557	20.24817252666392
48	-5.3820124	1.3142796	-2.5630023	-8.5826845	-3.5599494	1.4293958	-0.82206434	-6.650006	50.0	50.0	239999	-1.0366611	1.04431	1.1382351	-7.8795457	0.9652468	0.00944238	971.9027767181396	20.247974554697674
49	-5.340057	1.641014	-2.098013	-8.902911	-4.066063	1.5188925	-1.4563345	-6.3998656	50.0	50.0	244999	-1.045276	1.0417604	0.9929173	-9.298118	0.9745037	0.009696753	992.212304353714	20.24923074488737
50	-5.257677	1.382836	-2.5620914	-8.787784	-3.2698994	1.1180642	-1.0920599	-4.7494836	50.0	50.0	249999	-1.0408002	1.0442556	1.2164121	-9.012884	0.97023946	0.009708617	1012.5683403015137	20.25136684894562
51	-5.392826	1.5711702	-2.1974723	-8.498799	-4.2907743	1.8671935	-1.3031857	-6.396638	50.0	50.0	254999	-1.0299593	1.0369648	1.9384887	-10.003382	0.9605118	0.009477824	1032.8678042888641	20.25230993009081
52	-5.1378937	1.4010333	-2.5974514	-8.6696615	-3.8874335	1.7252694	-0.97431386	-6.1150064	50.0	50.0	259999	-1.0190014	1.0356109	1.7898698	-9.222364	0.9495031	0.009163344	1053.2270426750183	20.254366241968594
53	-5.2634425	1.4575179	-2.3290865	-9.518609	-3.7420933	1.4038353	-1.7810341	-6.636576	50.0	50.0	264999	-1.0151095	1.0335206	1.3612361	-8.153322	0.9467341	0.008795334	1073.7106575965881	20.258691693251986
54	-5.174992	1.5022748	-2.0252917	-8.544188	-4.453395	1.5946218	-1.399505	-6.496341	50.0	50.0	269999	-1.0044645	1.0306818	1.1338202	-9.391148	0.9368336	0.008867706	1094.0698704719543	20.260553196624475
55	-5.4373827	1.5251205	-2.3898983	-9.868953	-3.79021	1.0311753	-2.2987354	-5.538064	50.0	50.0	274999	-1.0016111	1.0314423	0.94956005	-9.53856	0.9345582	0.008535927	1114.4313848018646	20.262388853593308
56	-5.4937344	1.5213896	-2.0381124	-8.573953	-4.6205993	1.5288345	-0.775746	-6.4150114	50.0	50.0	279999	-1.0087237	1.0189872	1.1292231	-8.415862	0.9428992	0.008501783	1134.8324081897736	20.264864470277512
57	-5.621941	1.5845369	-1.8402526	-8.852692	-4.2850237	1.4730828	-1.9456888	-6.216915	50.0	50.0	284999	-1.0079455	1.0304383	1.4404382	-7.959065	0.94185036	0.008562581	1155.3625304698944	20.269518111881457
58	-5.3855314	1.5819281	-1.8168533	-8.633468	-3.7356567	1.4568135	-0.70799756	-5.411345	50.0	50.0	289999	-0.981472	1.0220656	1.1292143	-8.189115	0.9155763	0.008374259	1175.637992143631	20.26962059119652
59	-5.2214293	1.5569832	-2.3831804	-8.959755	-3.6480865	1.3966886	-1.7385883	-5.672699	50.0	50.0	294999	-0.9703848	1.018489	2.34478	-8.41631	0.9053764	0.008151471	1195.8371894359589	20.268426975961457
60	-5.1818633	1.4107	-2.8705668	-8.280724	-3.826299	1.6164587	-1.0366615	-6.1449413	50.0	50.0	299999	-0.9783916	1.0128949	1.1698917	-8.850497	0.91458416	0.008248989	1216.8608100414276	20.281013536453248
61	-5.284043	1.556483	-2.679051	-8.547845	-3.6082206	1.7724627	-0.98221296	-6.445543	50.0	50.0	304999	-0.9814964	1.0258789	1.0723115	-8.476281	0.91813993	0.008181909	1238.9054481983185	20.309925415476815
62	-6.284034	2.8263884	-2.0308876	-17.04134	-4.931589	0.90498894	-3.6425076	-6.4979677	50.0	50.0	309999	-0.9473611	1.0223091	2.0421731	-8.653173	0.87736535	0.008870199	1259.4635519981384	20.313928292643638
63	-5.705093	1.4539709	-2.2219589	-8.617181	-4.5090804	1.1606802	-1.5977739	-6.099548	50.0	50.0	314999	-0.9285925	1.0341402	1.3278961	-9.5745535	0.8622303	0.008547907	1280.1643664836884	20.320069339540268
64	-5.4076953	1.429323	-2.4332674	-8.730526	-3.344469	1.3899263	-2.0919957	-7.170514	50.0	50.0	319999	-0.95120335	1.0362488	1.7895335	-9.362484	0.8873256	0.008782534	1300.6624863147736	20.32285138219595
65	-5.117819	1.4718691	-1.9103628	-8.501602	-4.5144997	1.3107537	-2.420158	-5.976481	50.0	50.0	324999	-0.9572635	1.021527	2.5075083	-9.232016	0.8945649	0.00811975	1320.9728631973267	20.32265946681683
66	-5.620979	1.4964857	-2.498959	-8.543955	-3.7193627	1.5203159	-1.66568	-6.0383615	50.0	50.0	329999	-0.961977	1.0231652	1.0304947	-8.894119	0.9001121	0.008060308	1340.352424621582	20.30837009892319
67	-5.4700236	1.511103	-2.2812457	-8.610973	-4.2586317	1.5964912	-2.1614552	-6.784818	50.0	50.0	334999	-0.95705837	1.0295463	1.3117851	-8.950906	0.8950009	0.008468533	1358.2856605052948	20.272920334517067
68	-5.209486	1.585342	-1.8564913	-9.388785	-3.2309844	1.4641976	-1.3587769	-6.1993394	50.0	50.0	339999	-0.9349062	1.0150623	2.4562917	-8.952353	0.8726862	0.007859014	1376.0828695297241	20.236512818757227
69	-5.211936	1.6907132	-2.3075109	-8.761471	-4.2758856	1.5855011	-2.4259844	-8.002841	50.0	50.0	344999	-0.9236308	1.0212853	1.6634096	-8.747394	0.86155725	0.0079284115	1394.0585577487946	20.20374724139338
70	-5.561462	1.2645935	-2.59219	-8.856972	-4.153982	1.0688294	-2.2024243	-6.0247483	50.0	50.0	349999	-0.9022537	1.0263338	1.0878158	-10.856749	0.83932	0.0074108536	1412.9956278800964	20.185651874542238
71	-5.387394	1.4105448	-2.4194643	-8.9157295	-4.791074	1.6055796	-2.359877	-6.962023	50.0	50.0	354999	-0.89866316	1.0252272	0.8898865	-8.869961	0.8365884	0.0074753477	1433.819839000702	20.194645653308278
72	-5.4596934	1.7169732	-2.1181846	-10.030833	-4.2092085	1.6802061	-1.3799208	-7.0785103	50.0	50.0	359999	-0.8964891	1.0157403	0.89778006	-10.377097	0.8360043	0.0070732515	1453.8280725479126	20.192056586345036
73	-5.261301	1.4714587	-1.9118502	-8.996012	-4.966019	1.0809243	-2.5590937	-6.6750727	50.0	50.0	364999	-0.9144637	1.0109384	1.1514786	-9.293011	0.8547505	0.0073560644	1473.299602985382	20.18218637492559
74	-5.3763213	1.4601673	-2.18217	-8.7796	-3.4912457	0.74213487	-2.0613205	-4.327035	50.0	50.0	369999	-0.91845137	1.0128894	2.1546016	-12.012817	0.85781825	0.007580733	1492.9619536399841	20.175161561450444
75	-6.6917768	4.401515	-2.0875793	-25.311607	-11.44325	5.452091	-2.6995924	-20.619884	50.0	50.0	374999	-0.88673043	1.0000179	5.0819263	-10.225077	0.82259685	0.008500967	1511.2451872825623	20.149935868581135
76	-7.995003	5.0208836	-1.801578	-20.427315	-2.8321736	1.0838451	-1.2504686	-4.3870015	50.0	50.0	379999	-0.8647629	0.9271862	3.2822716	-9.6788025	0.796935	0.0089396	1529.6672110557556	20.12720017056716
77	-5.808515	2.1556323	-2.4894187	-15.002654	-4.6403027	1.3249763	-2.6257563	-7.6164227	50.0	50.0	384999	-0.91294855	1.028776	0.909119	-8.526351	0.85364753	0.008944361	1547.918160200119	20.1028332772193
78	-5.1546736	1.4115138	-2.5097046	-8.304067	-3.3422916	1.3862201	-1.2060765	-5.6145644	50.0	50.0	389999	-0.91055775	1.0246141	2.161798	-7.8676353	0.85049045	0.009029084	1565.9586527347565	20.076393011288765
79	-5.401406	1.8168614	-2.3485363	-10.197041	-3.92489	1.5698963	-1.9134519	-6.294724	50.0	50.0	394999	-0.9041098	1.022957	0.83870006	-8.270003	0.843942	0.008722029	1583.9914286136627	20.050524439992785
80	-5.385681	1.7753681	-2.0020316	-14.534416	-4.457063	1.2195674	-2.565985	-6.7417755	50.0	50.0	399999	-0.90316814	1.0147026	3.9407659	-8.831306	0.8438369	0.009563726	1602.6271629333496	20.03283956348896
81	-5.4008875	1.5205821	-1.8722053	-8.271495	-4.491628	1.0348579	-2.9439082	-6.5755277	50.0	50.0	404999	-0.9064755	1.0244443	4.0095596	-8.670738	0.8473958	0.009075547	1621.4946374893188	20.018452508949938
82	-5.4743123	1.5047262	-2.6108267	-9.011431	-4.7196355	1.3315512	-2.2900894	-7.179757	50.0	50.0	409999	-0.8918301	1.0330491	3.1243815	-9.365399	0.8325951	0.008833844	1641.1305408477783	20.01378711258493
83	-5.8464575	1.4106089	-2.7046745	-9.158543	-4.567578	1.0145779	-2.7219608	-6.0247364	50.0	50.0	414999	-0.8696084	1.0319716	2.9462862	-8.823927	0.8090938	0.009038662	1660.1955218315125	20.002355713442146
84	-5.3723755	1.4017385	-1.9116638	-8.508351	-4.1540666	1.1549762	-2.2766638	-5.7861767	50.0	50.0	419999	-0.8730701	1.0217538	2.2645025	-8.236422	0.81445765	0.008351245	1679.7175374031067	19.99663773604802
85	-5.5491877	1.5098008	-2.3492296	-9.929425	-4.006335	1.3307526	-2.040827	-5.8135033	50.0	50.0	424999	-0.87830925	1.018785	1.910905	-8.78801	0.8200832	0.00836197	1698.4857940673828	19.98218584060669
86	-5.572915	1.535281	-2.3515253	-9.937765	-3.5112324	1.8688514	-0.9165097	-6.7192035	50.0	50.0	429999	-0.8739494	1.01866	1.8145121	-9.246746	0.8155542	0.00810024	1718.182424068451	19.97886542386787
87	-5.3245726	1.5294538	-2.0133944	-10.860808	-3.671805	1.478182	-1.0718899	-5.917152	50.0	50.0	434999	-0.8730287	1.0140349	0.70193756	-8.418832	0.8151681	0.0081357565	1737.7779023647308	19.97445867253446
88	-5.0811687	1.4441104	-2.1657007	-8.663434	-4.224057	1.0354003	-2.8193996	-6.068706	50.0	50.0	439999	-0.8788561	1.0001978	1.5681733	-8.601002	0.82127285	0.007847569	1757.4149374961853	19.970624314113095
89	-5.1874623	1.4211829	-2.116698	-8.171166	-3.7974117	1.1588007	-2.2467482	-6.0538244	50.0	50.0	444999	-0.88304067	1.0084089	2.0029097	-9.870975	0.8252748	0.00800749	1776.8259828090668	19.964336906926015
90	-5.452288	1.4658736	-2.4251208	-8.190833	-3.4376552	1.238434	-1.1298721	-5.78206	50.0	50.0	449999	-0.870427	1.0054771	2.7776906	-7.894946	0.8132927	0.008132603	1795.8358056545258	19.953731200430127
91	-5.543974	1.6084774	-2.2443812	-9.196115	-3.7965019	1.2765208	-2.1098282	-5.7682633	50.0	50.0	454999	-0.8619512	1.008042	5.5876255	-8.978881	0.8042991	0.008326796	1814.7823441028595	19.94266314296932
92	-6.2998767	2.582571	-2.056997	-15.067172	-4.8252826	2.2184582	-1.5225253	-8.9083185	50.0	50.0	459999	-0.7370422	1.0575048	5.5103	-9.278948	0.663452	0.013951388	1833.629702091217	19.93075765474983
93	-7.861169	4.798572	-2.764045	-19.545483	-5.7763586	2.8962011	-2.7914581	-13.414776	50.0	50.0	464999	-0.5304179	0.98242515	6.3441334	-9.933103	0.44450527	0.016125625	1852.5012578964233	19.919368387550435
94	-8.4547825	3.9585772	-2.757189	-19.071531	-7.495965	2.6719158	-4.7406397	-14.146792	50.0	50.0	469999	0.104961276	2.0376823	14.844715	-10.292318	-0.30082858	0.10999761	1871.3997638225555	19.90850814606281
95	-10.767696	3.4829443	-4.2954917	-19.495989	-7.9540415	1.9462924	-3.7757936	-10.143971	50.0	50.0	474999	3.0688968	2.971229	11.921516	-8.8078375	-3.3775754	0.38204336	1890.2938845157623	19.897830383401168
96	-9.502327	3.289411	-3.8136735	-20.037027	-7.928817	3.0989168	-3.7046921	-14.757855	50.0	50.0	479999	2.8498344	2.2270365	11.61892	-9.326984	-3.0323982	0.25356007	1909.0094363689423	19.885514984528225
97	-7.8066773	2.2459679	-3.6438038	-13.8592005	-5.304946	1.3554087	-2.4405363	-6.8070245	50.0	50.0	484999	1.8419789	2.0078275	9.955208	-10.013277	-1.968858	0.13838485	1927.7493937015533	19.873705114285972
98	-7.221178	2.3744895	-3.448838	-14.582491	-6.004872	2.300278	-2.1523845	-9.693793	50.0	50.0	489999	0.46263802	1.4158392	6.503859	-8.951378	-0.54398686	0.040620998	1946.4621152877808	19.86185834115865
99	-6.5554104	1.735633	-2.5313447	-11.420317	-4.309407	1.924852	-1.0939856	-7.2536864	50.0	50.0	494999	-0.34774697	1.0787799	3.1127477	-8.754957	0.28288814	0.014022574	1965.2791969776154	19.85130503924206
100	-5.877091	1.394353	-3.0050209	-9.319509	-4.276578	1.3544289	-1.9660223	-5.9211254	50.0	50.0	499999	-0.70324004	1.032401	1.5494186	-8.796486	0.64256126	0.011885963	1984.0416555404663	19.840416576862335
101	-5.7112665	1.3373444	-2.4985642	-8.682427	-3.558389	1.3532934	-1.2170464	-5.8016715	50.0	50.0	504999	-0.84356385	1.0305333	0.9765173	-9.343841	0.7849159	0.012491244	2002.9611458778381	19.83129849528322
102	-6.0978837	1.5944636	-2.2897167	-10.2826805	-4.1249914	2.0440989	-1.467765	-8.319917	50.0	50.0	509999	-0.9109347	1.0360348	0.9745958	-10.415178	0.8524204	0.01239054	2021.6915595531464	19.820505506852093
103	-5.8745728	1.6651138	-2.4072015	-9.610255	-4.2144957	1.5271258	-1.8209057	-6.3482122	50.0	50.0	514999	-0.92493886	1.0268849	0.9457902	-9.7268505	0.8662871	0.012044743	2040.5086109638214	19.810763231758934
104	-5.590274	1.5617819	-2.3994446	-9.194447	-3.7995975	1.1281527	-2.4413602	-5.3847013	50.0	50.0	519999	-0.92652273	1.050121	0.46367085	-10.082152	0.8678702	0.011668816	2059.423396587372	19.802148064741722
105	-5.635228	1.6696384	-2.5575137	-10.706455	-4.663484	1.6615336	-1.1508144	-6.70701	50.0	50.0	524999	-0.9218416	1.0312228	0.555717	-9.255695	0.8646252	0.011588327	2078.131422519684	19.79172785622733
106	-5.554388	1.5822356	-2.8860345	-9.160275	-4.2466736	1.7741021	-2.0157523	-7.975725	50.0	50.0	529999	-0.92898697	1.0230505	1.2170606	-11.483165	0.87187785	0.011848591	2097.0636327266693	19.78361919915901
107	-5.891896	1.6085591	-2.7259998	-9.8866205	-4.6424894	1.4533331	-2.0904746	-6.5069337	50.0	50.0	534999	-0.9269585	1.0287073	0.44346356	-10.195489	0.86967754	0.01100104	2115.882260799408	19.774600588272666
108	-5.569887	1.6177202	-2.3626518	-8.541539	-4.1869383	1.7187995	-1.3239683	-6.571401	50.0	50.0	539999	-0.93342054	1.0198509	0.40577114	-8.7785425	0.87732893	0.010972403	2134.538297891617	19.764243521072245
109	-5.641375	1.5912309	-2.1266541	-8.548842	-3.9892719	1.1512868	-2.0438612	-5.68042	50.0	50.0	544999	-0.9364013	1.026608	0.60365844	-8.501155	0.88001114	0.010628495	2153.280025243759	19.75486263660116
110	-5.5598326	1.5155213	-2.576367	-8.860881	-4.4533753	1.0594009	-2.5256886	-6.2727494	50.0	50.0	549999	-0.9228978	1.0255595	0.5728557	-9.901424	0.86617404	0.010821283	2171.969407558441	19.74517645402388
111	-5.6318164	1.7849929	-1.9875885	-11.111959	-4.1661615	1.3948879	-2.4644127	-6.7702317	50.0	50.0	554999	-0.91450197	1.0108012	0.7471688	-9.787155	0.85745203	0.010541246	2190.6737637519836	19.735799690624614
112	-5.671176	1.5354683	-3.0443957	-9.671842	-4.1686444	1.0025915	-2.6544876	-5.772771	50.0	50.0	559999	-0.89451295	1.009876	1.1268529	-10.56847	0.83623797	0.010429098	2209.6154680252075	19.728709557226725
113	-5.5828485	1.5221909	-2.824386	-9.489827	-4.495456	1.2275375	-2.5893633	-6.6025934	50.0	50.0	564999	-0.8771709	1.0160978	1.0141041	-8.929874	0.8201836	0.009817465	2228.2807898521423	19.71929904211939
114	-5.8801517	1.4460212	-2.839527	-8.922545	-4.5838895	0.78265786	-3.5140252	-6.012176	50.0	50.0	569999	-0.8975153	1.0139974	0.4411832	-12.67655	0.84127957	0.009942571	2246.9128155708313	19.70976156100892
115	-5.5670323	1.4094255	-2.3882005	-8.628279	-4.0186605	1.3021224	-1.6043541	-6.3332953	50.0	50.0	574999	-0.91084003	0.9996802	0.627511	-12.463434	0.85506904	0.0104255695	2265.704407453537	19.70177747477656
116	-5.9004	1.531922	-2.5360053	-9.867357	-4.8336515	1.3703191	-2.396621	-6.5350966	50.0	50.0	579999	-0.9147739	0.99566036	0.7692114	-11.871451	0.8589947	0.0098954085	2284.4464313983917	19.693503735394312
117	-5.365553	1.6146704	-2.5953267	-9.8985	-4.7619867	1.838133	-2.4324725	-8.094727	50.0	50.0	584999	-0.9211549	1.0159646	1.1399916	-16.498056	0.8662074	0.009989269	2303.243261575699	19.6858398567917
