Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
29	-37.096355	10.157316	-17.430052	-61.134697	-28.297628	11.237245	-10.814693	-44.7944	50.0	50.0	144999	1841.4298	693.67804	5853.743	-1137.9534	-2002.8624	239361.38	898.1017117500305	30.969024625317804
30	-36.497375	9.233163	-16.856018	-63.516087	-36.98445	12.943306	-22.873419	-61.42503	50.0	50.0	149999	1861.7509	705.75165	5110.325	-627.0309	-2027.7216	247087.84	929.6231639385223	30.987438869476318
31	-36.32249	9.441714	-15.734843	-61.82405	-29.134098	8.723395	-14.193823	-45.684753	50.0	50.0	154999	1921.8673	750.4483	5268.154	-929.10333	-2091.8127	259940.1	961.3543696403503	31.011431355630197
32	-41.354874	9.829699	-22.084959	-68.05181	-47.06774	7.920456	-35.839417	-62.797855	50.0	50.0	159999	1880.5422	717.9591	5314.5986	-912.4133	-2043.31	251783.58	993.0250136852264	31.03203172981739
33	-41.033817	10.296511	-22.208546	-66.878685	-34.64378	8.890657	-18.405684	-55.588947	50.0	50.0	164999	1877.0906	724.6228	5747.855	-723.6881	-2040.985	253172.69	1024.5634837150574	31.04737836664373
34	-34.413845	11.183199	-8.394106	-63.296886	-38.34632	11.575021	-8.701283	-55.247135	50.0	50.0	169999	1849.8229	739.59796	5800.536	-1218.9609	-2008.0778	248348.42	1056.2483282089233	31.066127377397873
35	-38.15894	11.787124	-14.26288	-85.23421	-29.64796	11.765807	-17.574257	-50.409992	50.0	50.0	174999	1858.5952	749.28973	5851.0654	-858.60834	-2022.2426	253815.14	1087.965173959732	31.08471931048802
36	-37.45612	11.858812	-11.235921	-74.20903	-34.981743	4.764527	-29.098564	-45.28662	50.0	50.0	179999	1880.9689	794.2916	6389.8833	-1203.8652	-2046.6174	259953.0	1120.0272128582	31.111867083443535
37	-38.12157	10.262843	-12.9925585	-66.13499	-39.32511	11.868995	-26.729984	-65.340096	50.0	50.0	184999	1893.2155	788.0138	6852.3545	-630.80786	-2060.9963	269313.5	1151.892207622528	31.132221892073346
38	-38.71073	10.669357	-18.16558	-65.24973	-33.86314	7.538844	-22.199024	-49.74108	50.0	50.0	189999	1918.5463	794.4348	6752.969	-759.65393	-2088.9463	279861.75	1183.7081098556519	31.150213479995728
39	-37.691906	10.436643	-16.86631	-74.22619	-31.307526	10.590049	-12.458848	-49.030502	50.0	50.0	194999	1911.3597	817.5654	6269.9	-677.9473	-2077.7869	274858.66	1215.5259220600128	31.167331389891796
40	-32.56428	6.927409	-20.849848	-54.513546	-31.855408	7.1064057	-15.0532055	-38.799862	50.0	50.0	199999	1920.1372	850.9096	5902.042	-887.8895	-2087.5945	269791.78	1247.4306366443634	31.185765969753266
41	-31.205957	7.8419824	-17.013128	-53.468506	-32.899017	7.0092907	-21.520853	-44.101757	50.0	50.0	204999	1892.0844	866.3492	5917.351	-1203.5924	-2056.7957	266330.94	1279.2968094348907	31.202361263879915
42	-31.401628	7.6804485	-13.933352	-54.131233	-27.613745	5.989154	-17.762024	-40.143284	50.0	50.0	209999	1856.9336	861.30597	6197.719	-887.43085	-2016.811	251927.05	1310.864205121994	31.211052559670946
43	-32.228134	8.108721	-17.19371	-61.147465	-40.54354	13.244613	-25.615105	-59.180637	50.0	50.0	214999	1798.2202	848.7764	6214.493	-1270.3558	-1951.4296	236075.14	1342.9825003147125	31.232151214466537
44	-33.800472	9.454479	-13.728462	-60.468952	-33.179268	9.947215	-22.109089	-58.429314	50.0	50.0	219999	1767.2601	852.8964	6384.604	-1054.7526	-1916.6012	226186.14	1375.005473613739	31.25012444907969
45	-33.146328	12.178423	-12.729379	-74.83825	-37.827766	17.83096	-20.355116	-74.77945	50.0	50.0	224999	1731.093	832.21576	6107.107	-776.7049	-1877.9324	218727.58	1406.8297410011292	31.26288318104214
46	-33.274887	9.410469	-13.3517685	-58.607197	-37.018715	9.138021	-18.136183	-52.478104	50.0	50.0	229999	1691.4264	787.5695	5703.8506	-906.92444	-1834.2596	213324.31	1438.7021408081055	31.27613353729248
47	-30.74739	11.606173	-5.473711	-56.144855	-28.928324	6.0894623	-17.185606	-39.26792	50.0	50.0	234999	1657.101	762.5684	5880.2847	-532.90454	-1797.5992	206140.7	1470.911557674408	31.295990634471814
48	-30.020237	10.834994	-7.160506	-59.02101	-29.340631	7.4956875	-12.677641	-38.765972	50.0	50.0	239999	1635.3	745.41815	6057.7397	-703.4233	-1775.314	203560.88	1502.8239727020264	31.308832814296085
49	-30.019812	10.377413	-12.950504	-68.179886	-29.081131	10.740042	-17.87092	-45.796883	50.0	50.0	244999	1619.877	750.8689	5972.461	-1572.9845	-1760.5125	200826.3	1534.9604790210724	31.325724115177078
50	-30.140451	10.914233	-12.751636	-58.327705	-27.504328	14.398577	-9.848921	-56.770695	50.0	50.0	249999	1608.4072	730.6753	5632.4995	-1138.1514	-1748.6688	197073.5	1566.722503900528	31.334450120925904
51	-32.63342	13.280732	-10.924912	-80.25777	-29.129858	9.775158	-17.25688	-47.039703	50.0	50.0	254999	1567.7075	708.69104	5545.029	-757.812	-1700.8314	188818.28	1598.6510710716248	31.346099484200572
52	-31.251703	10.602853	-13.72982	-54.84557	-27.688929	8.787359	-15.59702	-43.10655	50.0	50.0	259999	1546.2845	683.73676	5185.9893	-735.7429	-1679.9204	183565.72	1630.5888674259186	31.357478260993958
53	-31.81217	13.283863	-12.25528	-61.508514	-35.69837	9.961289	-16.344276	-52.503593	50.0	50.0	264999	1519.0944	663.164	4895.907	-969.99603	-1649.5629	174531.3	1662.4842069149017	31.367626586050356
54	-33.60895	11.993584	-14.185238	-60.366104	-36.418694	9.23031	-18.446625	-50.56573	50.0	50.0	269999	1499.0161	653.99927	4761.583	-995.83813	-1627.4397	171534.92	1694.3889439105988	31.37757307070273
55	-34.98811	11.631032	-12.121267	-67.27671	-27.871166	8.4976635	-18.367031	-42.249622	50.0	50.0	274999	1449.0171	622.05865	4746.622	-1079.6221	-1573.1576	163684.28	1726.3170144557953	31.387582115693526
56	-31.710423	9.886836	-10.537714	-64.6025	-25.567469	8.650766	-11.635274	-39.783722	50.0	50.0	279999	1402.0806	591.03143	4421.145	-879.122	-1522.6946	154273.03	1758.6839315891266	31.405070241008485
57	-34.323635	9.165926	-11.621117	-62.961826	-30.631708	11.183696	-5.852319	-43.43517	50.0	50.0	284999	1377.5392	581.2945	4607.524	-1010.07574	-1497.0681	150658.89	1790.8784816265106	31.418920763751917
58	-32.053177	8.505562	-11.777709	-54.18232	-27.993307	9.441509	-17.364939	-44.22591	50.0	50.0	289999	1373.135	598.64325	4756.7715	-901.78107	-1492.7604	151624.11	1822.958179950714	31.430313484422093
59	-31.94255	9.517204	-13.048548	-53.33774	-33.098972	7.7747846	-17.84681	-41.471035	50.0	50.0	294999	1337.2837	604.4011	4622.113	-1023.0894	-1450.3541	143421.2	1854.8740289211273	31.43854289943889
60	-35.401337	10.915573	-8.306784	-60.485424	-29.285044	12.120312	-9.81719	-44.565258	50.0	50.0	299999	1326.1393	622.7373	4902.8887	-1015.8472	-1440.1941	141609.25	1886.8353021144867	31.447255071004232
61	-35.736866	9.946773	-16.33057	-60.17254	-26.401846	16.544933	-4.657257	-63.293137	50.0	50.0	304999	1299.7566	619.53375	5300.4346	-861.63824	-1411.18	138007.25	1918.9249041080475	31.457785352331694
62	-37.829567	14.278409	-12.211061	-69.994576	-40.924095	11.303792	-23.434353	-58.94374	50.0	50.0	309999	1224.2062	588.6445	4663.0137	-1243.2253	-1326.6624	123552.55	1951.0409135818481	31.468401878110825
63	-39.95774	11.941975	-12.324608	-71.49798	-42.66651	8.856948	-26.228855	-57.506718	50.0	50.0	314999	1182.3892	571.3379	4559.647	-776.0323	-1282.9679	117571.79	1983.0506505966187	31.476994480405533
64	-39.43816	11.259174	-16.472605	-62.107555	-38.31252	10.968093	-8.534039	-50.095394	50.0	50.0	319999	1158.4663	567.7451	4064.009	-871.3476	-1255.2706	110257.44	2015.0535452365875	31.485211681574583
65	-37.57623	11.456487	-14.718908	-63.996017	-40.143063	12.556505	-21.286736	-61.74727	50.0	50.0	324999	1119.9733	545.4484	3986.8594	-734.6936	-1214.4368	102117.875	2047.2889332771301	31.49675284899198
66	-40.129284	11.810011	-19.373217	-67.327095	-45.647457	8.816546	-30.987537	-58.921013	50.0	50.0	329999	1073.1573	508.73126	3922.2434	-701.565	-1162.6564	93168.73	2079.308574438095	31.504675406398196
67	-40.213406	11.500138	-18.397942	-66.98272	-45.285557	13.818639	-16.161331	-58.783638	50.0	50.0	334999	1033.8843	487.37408	3619.2195	-538.82166	-1120.1316	85970.32	2111.2920200824738	31.511821230845666
68	-39.26232	11.957599	-15.493847	-74.54539	-34.51235	7.9027596	-20.453989	-45.656384	50.0	50.0	339999	989.2997	480.69595	3666.6445	-1533.433	-1070.9056	79129.4	2143.3162245750427	31.519356278812182
69	-39.03828	12.404127	-15.515912	-80.218506	-34.570156	12.328004	-18.91153	-61.715828	50.0	50.0	344999	949.45447	444.39542	3651.1196	-885.80035	-1027.6063	74658.516	2175.333174228668	31.52656776663186
70	-35.93377	11.843986	-11.819052	-64.78962	-37.446968	13.8943815	-13.522459	-61.248005	50.0	50.0	349999	902.8701	432.8107	3563.7693	-1033.4078	-977.4228	67825.33	2207.1586656570435	31.530838108062746
71	-37.67592	9.836387	-13.425704	-66.86987	-27.491022	10.610809	-12.163617	-45.887573	50.0	50.0	354999	876.69324	436.85718	3312.077	-831.5981	-949.6159	64837.375	2239.3496387004852	31.540135793282953
72	-36.194683	11.661237	-13.704307	-61.857803	-28.756207	9.29333	-14.937652	-47.883533	50.0	50.0	359999	833.7712	418.02722	3208.6477	-871.6338	-902.0992	58064.613	2271.6777107715607	31.55107933945126
73	-37.06438	13.93586	-11.247262	-72.776375	-34.637398	12.322514	-20.92593	-55.02743	50.0	50.0	364999	806.3553	405.42505	3286.0464	-654.1135	-872.6794	55639.758	2303.9805459976196	31.56137736856121
74	-35.65219	11.370095	-11.838722	-62.74632	-38.970642	12.958045	-16.634905	-57.93152	50.0	50.0	369999	762.43304	408.47296	3628.9985	-602.3431	-824.7259	51472.35	2336.1211071014404	31.569204175794447
75	-37.67421	10.682576	-18.977186	-64.99327	-31.153173	8.37735	-18.357662	-48.81525	50.0	50.0	374999	764.55884	438.98987	3597.492	-889.65094	-828.7805	50110.926	2368.2557456493378	31.57674330711365
76	-37.507362	10.384776	-18.395103	-64.60449	-43.63633	11.790511	-22.014362	-58.919178	50.0	50.0	379999	740.9652	433.20703	3396.6887	-706.3886	-801.119	46065.89	2400.6324853897095	31.587269575972307
77	-35.09831	10.315617	-16.188522	-66.69628	-32.2087	8.6824	-18.121494	-46.70047	50.0	50.0	384999	715.2614	415.1496	2865.1982	-1049.5934	-773.9124	43126.88	2432.7459192276	31.594102874978795
78	-38.961254	10.818772	-17.772093	-59.242443	-34.93272	15.061105	-12.660504	-56.2878	50.0	50.0	389999	686.81525	402.96857	2801.3323	-412.16412	-742.7848	40513.133	2465.011873483658	31.602716354223396
79	-34.9732	10.349583	-16.30223	-59.919353	-29.635265	8.047076	-19.909273	-41.984566	50.0	50.0	394999	666.3936	398.73395	2933.4482	-501.25534	-722.0384	38522.1	2497.3148839473724	31.61158083662202
80	-36.526646	10.958416	-12.286946	-61.575455	-34.33609	11.684566	-12.559213	-47.98726	50.0	50.0	399999	669.681	413.7808	2853.169	-585.43066	-726.2354	38993.027	2529.4292919635773	31.617866176366807
81	-34.708485	11.080947	-13.336092	-61.549137	-36.25631	11.157773	-19.171198	-57.420654	50.0	50.0	404999	632.5843	396.95374	2780.7236	-538.42566	-684.9244	36522.715	2561.7692437171936	31.62678081606641
82	-37.692745	11.021767	-17.979801	-78.51307	-51.65674	19.408133	-25.748358	-80.57652	50.0	50.0	409999	595.9674	374.05292	2869.1309	-723.0688	-644.5228	32803.812	2594.0453476905823	31.634699391155706
83	-45.106045	12.127394	-20.796955	-79.79732	-42.822453	17.159693	-17.031055	-73.19597	50.0	50.0	414999	565.05963	361.60385	3018.3208	-681.407	-611.5797	30217.695	2626.5375010967255	31.645030159548103
84	-41.547115	11.782962	-19.674547	-72.443985	-46.84376	18.820322	-20.68202	-80.298805	50.0	50.0	419999	540.3737	351.54807	2979.3596	-696.5581	-584.8563	27349.578	2659.32967376709	31.658686618010204
85	-39.281727	12.0612335	-19.43546	-75.12616	-47.502647	24.362177	-18.016254	-100.80369	50.0	50.0	424999	516.5262	350.287	3362.5718	-876.18866	-558.57074	25236.166	2691.8176045417786	31.66844242881326
86	-43.064365	12.930375	-16.859474	-74.5541	-41.274612	9.028882	-24.992077	-57.89926	50.0	50.0	429999	504.29694	359.42706	3224.697	-601.8839	-546.5662	24135.865	2724.058817625046	31.67510255547457
87	-43.241596	13.638208	-17.031462	-75.18129	-35.73161	16.403805	-15.2415495	-59.139233	50.0	50.0	434999	506.7846	386.4935	2856.965	-401.53473	-549.66016	24968.06	2756.5204331874847	31.684142937605408
88	-41.831104	12.238717	-17.246033	-67.70035	-45.88241	14.437913	-19.716345	-67.79008	50.0	50.0	439999	478.73987	363.80325	2669.1274	-742.1652	-518.567	22599.553	2788.917417049408	31.692243399945173
89	-47.53402	14.976098	-16.316097	-77.16234	-46.274338	8.103812	-30.236704	-61.282646	50.0	50.0	444999	458.8292	349.88446	2488.8186	-619.6208	-495.0364	20414.877	2821.5404052734375	31.702701212315077
90	-44.36494	13.921818	-16.810575	-94.98087	-35.60098	15.34335	-13.878218	-57.744865	50.0	50.0	449999	427.08383	326.20605	2555.5269	-315.471	-462.04544	18073.428	2854.0019834041595	31.711133172776965
91	-45.842518	12.911198	-16.908379	-69.007706	-44.658463	8.980138	-30.554028	-59.292793	50.0	50.0	454999	412.73654	320.12012	2728.8855	-551.4785	-446.26224	17539.719	2886.5171263217926	31.719968447318443
92	-42.959824	13.182215	-20.375122	-77.65541	-41.743893	10.682997	-32.107315	-61.134888	50.0	50.0	459999	398.81754	321.83646	2667.0652	-459.4794	-431.0877	16590.48	2919.055046081543	31.728859219862066
93	-49.034393	14.313339	-15.526294	-84.81556	-57.396156	16.095657	-31.666704	-89.65838	50.0	50.0	464999	379.77628	312.56992	2412.2844	-557.5558	-411.41028	15178.047	2951.469288110733	31.73622892748925
94	-48.842697	16.040699	-17.621944	-80.34604	-35.23658	13.477587	-12.6052685	-62.47582	50.0	50.0	469999	389.34586	339.45358	2553.6306	-486.5595	-422.2661	16045.975	2983.9015505313873	31.743633541655033
95	-48.556274	17.158918	-13.148298	-77.163	-50.70991	17.75027	-20.407207	-69.97382	50.0	50.0	474999	372.01624	340.67114	2485.777	-278.49118	-403.0691	15382.739	3016.362826347351	31.751187670858283
96	-58.80251	16.499163	-15.731587	-83.432335	-49.72255	15.134814	-19.645615	-71.07342	50.0	50.0	479999	363.49677	349.32745	2430.028	-280.3139	-393.50278	15006.438	3048.5342950820923	31.755565596123535
97	-52.468292	16.074059	-15.3752985	-84.73796	-44.553135	18.199343	-16.4199	-78.876785	50.0	50.0	484999	356.21313	354.7917	2501.454	-324.00357	-386.1805	14534.352	3081.063215494156	31.7635383286427
98	-61.213943	17.200811	-19.135933	-95.39887	-69.05192	28.16076	-29.5878	-100.95948	50.0	50.0	489999	368.42813	373.3102	2596.6887	-507.5616	-401.13025	16494.6	3113.327622652054	31.76864923506367
99	-61.142998	18.20786	-29.67201	-98.67908	-59.438927	17.306334	-32.21562	-89.02948	50.0	50.0	494999	392.0789	393.03333	2646.1973	-907.5276	-427.39774	18681.385	3145.963609457016	31.77741021820993
100	-52.764565	10.019744	-28.736887	-76.25134	-50.917007	6.6111546	-35.43831	-62.78133	50.0	50.0	499999	408.18106	410.21564	2790.3955	-467.38852	-445.12006	20220.648	3178.5522215366364	31.785522241592407
101	-54.983433	14.440538	-18.818514	-85.61245	-44.351006	18.860687	-17.846899	-74.19694	50.0	50.0	504999	393.69135	385.2096	2956.976	-297.02905	-428.2088	18916.957	3211.0147025585175	31.792224799052324
102	-53.284977	14.838549	-20.923342	-84.51187	-52.29707	12.195535	-38.171402	-70.99955	50.0	50.0	509999	385.72327	387.45972	2985.3518	-290.28314	-420.1574	18453.852	3242.9785344600677	31.79390722396327
103	-64.90448	14.145027	-39.39932	-97.23485	-79.960205	15.243132	-56.000675	-102.31198	50.0	50.0	514999	382.50162	382.84293	2621.399	-320.04956	-416.0365	18511.82	3275.4122087955475	31.800118550513556
104	-72.1648	15.627628	-32.51256	-105.292336	-70.13564	12.295583	-54.16696	-93.98586	50.0	50.0	519999	349.82553	341.86224	2395.2869	-338.04205	-379.40204	15406.957	3307.9924964904785	31.807620181487156
105	-68.38658	20.261106	-19.16999	-98.970825	-74.4604	17.267807	-34.87696	-92.06607	50.0	50.0	524999	341.66586	342.5229	2395.568	-336.60883	-371.60855	15408.672	3339.919580936432	31.808757936386836
106	-59.573082	18.056532	-17.939724	-94.94074	-55.25573	20.969942	-26.814981	-87.94186	50.0	50.0	529999	344.04095	351.35468	2540.4536	-524.77704	-375.35645	15607.373	3371.677286863327	31.808276309157318
107	-59.19379	15.142388	-19.648628	-96.28432	-58.325787	24.932762	-14.629756	-95.614456	50.0	50.0	534999	370.51602	366.11365	2496.149	-560.4549	-404.73154	17385.035	3404.2145504951477	31.815089274789685
108	-50.270897	15.8784075	-16.948843	-88.64085	-41.79587	19.267042	-11.949108	-71.35092	50.0	50.0	539999	355.11087	358.93045	2568.3486	-410.50848	-385.6492	15736.784	3436.370903968811	31.81824912848296
109	-38.73969	13.9952545	-7.436744	-77.65863	-61.427254	17.633747	-28.605644	-88.33427	50.0	50.0	544999	350.3621	376.90826	2521.4412	-869.68396	-381.6109	15990.887	3468.8481056690216	31.824294564920827
110	-51.07983	15.850967	-10.722883	-83.59116	-52.496838	17.72354	-28.25978	-83.94701	50.0	50.0	549999	340.275	361.72403	2363.5388	-213.9481	-370.89572	15513.299	3501.159722328186	31.82872476794503
111	-55.656876	12.420029	-28.777676	-83.101425	-61.838184	17.005526	-30.8642	-88.579414	50.0	50.0	554999	313.6827	315.64252	2116.0889	-342.74365	-339.89	13111.597	3533.5648894309998	31.83391794428095
112	-54.27487	17.345253	-17.5587	-99.27067	-60.30729	21.502716	-33.884777	-94.154594	50.0	50.0	559999	281.81055	283.20908	1890.6042	-306.36066	-305.6709	10531.955	3566.1229209899902	31.840383244412287
113	-59.935753	20.407635	-15.737186	-99.95988	-51.50744	24.304823	-21.788399	-106.18601	50.0	50.0	564999	288.40564	299.2723	1951.9019	-290.48627	-313.75067	11036.091	3598.601767063141	31.846033353721147
114	-54.920677	18.569323	-16.537367	-91.055466	-54.007202	27.173292	-21.096739	-90.290504	50.0	50.0	569999	293.66983	302.4564	1987.421	-327.94708	-319.36218	11047.652	3630.935797691345	31.85031403156749
115	-62.017628	19.0895	-22.664759	-97.92	-70.479904	20.788563	-38.798576	-97.46375	50.0	50.0	574999	296.397	302.43317	2165.7014	-276.90082	-322.15704	11132.348	3663.4021039009094	31.855670487362406
116	-71.79508	20.749239	-24.841927	-101.69835	-77.608955	18.231989	-46.463036	-106.3654	50.0	50.0	579999	296.6785	293.9473	2018.3004	-364.44287	-322.71317	10861.84	3696.022079229355	31.86225932219933
117	-76.42884	17.42715	-31.177292	-101.40936	-67.43234	24.772345	-20.09798	-94.8015	50.0	50.0	584999	281.29886	289.29285	2073.013	-522.08905	-303.8082	10204.261	3728.4975202083588	31.867500191060905
118	-69.178314	21.998545	-15.56531	-101.72065	-74.4665	19.21126	-43.862057	-93.69069	50.0	50.0	589999	260.41788	274.04074	2267.4148	-388.21756	-282.4707	9035.051	3761.0078349113464	31.872947771670454
119	-69.12859	18.837948	-28.542574	-97.8748	-74.885635	14.586855	-53.450333	-98.938286	50.0	50.0	594999	267.9274	288.72794	2507.0864	-338.95255	-291.44495	10216.325	3793.326464653015	31.876693000312613
120	-71.546364	20.187376	-21.971233	-101.7038	-76.46756	18.355394	-41.07965	-96.13822	50.0	50.0	599999	278.43994	315.34497	2144.829	-342.76022	-302.97586	11490.262	3825.4335346221924	31.878612804412843
121	-80.407814	16.615591	-29.537865	-103.529594	-79.313675	16.268887	-53.738403	-102.52456	50.0	50.0	604999	302.05786	326.45203	2217.5776	-354.62735	-330.88046	13145.867	3857.933426141739	31.88374734121906
122	-72.83445	19.2233	-28.994637	-97.56748	-80.837395	21.49879	-24.77387	-102.11396	50.0	50.0	609999	310.52762	333.66156	2066.7993	-292.42075	-339.36945	13383.167	3890.2791447639465	31.887533993017477
123	-69.80817	15.948587	-29.984098	-97.06421	-66.14022	20.852697	-27.65818	-87.67015	50.0	50.0	614999	333.79077	323.30957	2236.1238	-410.65695	-366.403	13341.799	3922.5165860652924	31.890378767881938
124	-58.88843	21.665966	-15.002197	-99.87327	-41.773914	30.567226	-18.772655	-104.6788	50.0	50.0	619999	343.96643	330.30872	2395.7947	-493.16714	-374.62466	13504.016	3955.006950855255	31.89521736291147
125	-56.95939	26.470453	-17.564264	-97.664345	-61.56964	25.431805	-30.215252	-105.878914	50.0	50.0	624999	307.20172	318.94196	2375.343	-428.64435	-333.1302	11693.802	3987.5688920021057	31.900551153182985
