Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time	AVG Time Per Epoch
92	1095.4702	176.07683	1419.1953	830.9906	1360.3698	44.62545	1442.0159	1299.338	434.75	513.7	459999	171.17226	50.18977	250.54086	-74.387436	171.17162	50.190296	250.5112	-58.93589	-0.5207041	2.7324867	58.6256	-14.892597	-171.59163	20.550362	3261.3918380737305	35.44991130673367
93	1026.3966	243.05266	1707.988	764.5521	945.3251	56.28333	1058.553	846.81055	400.33334	363.6	464999	171.93114	50.30564	257.09402	-61.894814	171.93224	50.30377	252.59715	-77.14253	-0.5482007	2.7487326	58.83474	-15.843746	-172.36826	20.833746	3299.1883194446564	35.4751432377805
94	1222.659	216.0275	1496.0737	888.34546	1528.1117	76.62866	1660.0166	1392.2216	514.1111	578.5	469999	172.47365	50.336845	267.42264	-66.34266	172.47346	50.33523	260.19742	-73.44676	-0.50334966	2.7725954	60.94758	-13.853443	-172.91338	20.9715	3335.3163418769836	35.48208876366311
95	1120.5221	282.50958	1657.7894	762.65796	1979.1116	134.41571	2214.2808	1754.7175	443.5	730.9	474999	173.32791	50.29715	251.80168	-69.847595	173.32765	50.29582	252.15738	-74.1025	-0.55554533	2.7476983	58.274033	-15.255025	-173.76047	20.873793	3372.7357001304626	35.50248107659189
96	1068.6755	258.3779	1556.7949	584.5375	1779.1262	173.01404	2043.2263	1589.269	426.41666	648.9	479999	173.58536	50.48449	250.44382	-101.44912	173.58543	50.482643	251.58649	-82.54393	-0.5811198	2.7292242	59.742416	-14.092599	-174.0017	20.548279	3409.785073041916	35.51859453568856
97	1322.5834	461.44095	2004.7621	471.37943	790.86365	4.125678	795.7204	783.9642	549.8889	312.6	484999	173.91597	50.51108	256.72458	-61.53735	173.91612	50.508995	257.89294	-90.813614	-0.5996803	2.6944478	58.863125	-13.964103	-174.32632	20.993572	3444.8040387630463	35.513443718251494
98	972.823	257.22382	1582.1986	558.9891	1206.5886	53.291386	1320.1228	1120.4366	376.53845	441.5	489999	174.03763	50.582047	252.42084	-63.786057	174.03784	50.580475	251.89314	-62.7321	-0.56277514	2.7098606	56.09424	-14.41419	-174.4249	21.109232	3481.1853618621826	35.52229963273418
99	948.48834	241.97032	1589.6105	688.5761	1026.0664	26.047989	1076.3208	979.52185	368.42856	364.6	494999	174.08453	50.93811	252.45442	-62.658447	174.08467	50.937244	251.6595	-73.90244	-0.5033597	2.752684	85.87041	-13.096915	-174.48155	21.226236	3516.1930978298187	35.517102017547145
100	961.71094	200.31319	1284.5726	530.8918	874.8002	57.870464	950.2409	812.9265	366.0	337.8	499999	174.27151	50.9248	250.593	-113.12683	174.27202	50.92183	251.71432	-66.324455	-0.5228217	2.6922798	54.745457	-14.889072	-174.65907	20.442968	3551.1586303710938	35.511586451530455
101	1010.8157	131.89047	1174.5144	759.70276	852.2031	23.913824	889.2309	799.7702	372.15384	325.2	504999	174.47469	51.340763	250.40051	-89.898735	174.4746	51.33848	250.86067	-79.116264	-0.55437815	2.7169857	54.47383	-16.107553	-174.86937	20.347391	3585.8309242725372	35.50327649919113
102	1112.834	133.52795	1386.1567	820.636	1098.1377	19.788969	1122.5121	1065.1567	426.25	401.2	509999	175.11896	51.644924	253.04695	-88.42978	175.11975	51.64038	253.79736	-65.54712	-0.5172756	2.7194312	61.206333	-13.118231	-175.48541	20.56141	3621.772352218628	35.50757209693684
103	1081.3088	211.31104	1404.3282	676.0989	1545.1653	126.10697	1768.1387	1388.5397	405.08334	573.4	514999	175.35252	52.28355	258.95334	-85.33146	175.35236	52.281837	257.83066	-63.535583	-0.5703991	2.7151961	62.63379	-16.651524	-175.71803	20.835989	3657.6162021160126	35.51083693458039
104	1144.8815	151.2952	1497.3834	960.04407	2323.7961	88.75856	2466.0925	2201.0884	428.9091	895.0	519999	175.9263	52.356205	257.17834	-102.18701	175.92656	52.355267	258.07956	-72.542336	-0.48889408	2.776024	63.099785	-13.424905	-176.31174	21.031643	3694.9817309379578	35.52867051042043
105	1277.5887	372.76895	1866.5184	339.93222	1747.4836	150.69585	1949.3303	1436.6398	493.81818	676.6	524999	176.491	52.281696	260.00012	-67.9701	176.49086	52.279285	258.74518	-60.231762	-0.50251997	2.7461967	59.60897	-12.903051	-176.8742	20.740807	3731.4046218395233	35.53718689282735
106	1266.8718	159.24945	1550.654	917.6259	1261.483	286.58432	1468.6196	535.9131	504.55554	470.4	529999	177.21896	52.30901	261.07693	-73.03909	177.21895	52.309353	257.42163	-80.159035	-0.5284999	2.751454	80.36241	-14.634533	-177.59372	20.940071	3769.9975497722626	35.5660146384869
107	1046.799	175.68826	1451.5812	807.7468	1086.3522	59.1238	1255.662	1041.0022	396.92307	413.2	534999	177.67921	52.75219	259.53635	-49.7607	177.6788	52.750507	261.11188	-70.434364	-0.48983443	2.8074727	71.46775	-13.650862	-178.07306	21.721197	3805.0566964149475	35.561277556642196
108	1166.5758	277.64212	1721.5576	776.9037	1837.9056	172.75514	2151.8306	1659.332	445.58334	692.7	539999	178.20766	52.32262	261.22983	-69.34817	178.20695	52.322483	261.20776	-52.328033	-0.5323716	2.7636013	67.572754	-13.649315	-178.5679	20.809408	3841.117735147476	35.565904979352595
109	1253.3622	211.72473	1586.8662	919.3823	1585.2224	115.332436	1744.4185	1338.0786	476.9	586.1	544999	178.1983	52.733395	262.31973	-56.07245	178.1982	52.731846	262.60443	-56.106842	-0.5364675	2.7529178	95.20149	-14.619588	-178.54295	20.859243	3876.7632117271423	35.56663512527396
110	1021.3405	264.44244	1328.2848	547.0027	1203.8845	66.98026	1292.4943	1076.8223	385.84616	446.5	549999	178.38222	53.008175	262.4086	-69.06546	178.38235	53.005123	261.41522	-73.04915	-0.4710934	2.7421627	65.478836	-15.508415	-178.72264	21.182892	3913.9819338321686	35.58165396343578
111	1123.4456	234.8941	1503.7684	558.03534	1117.9813	30.084023	1165.2817	1051.0017	428.83334	405.1	554999	178.77562	53.055626	263.4063	-56.362247	178.77571	53.05605	262.91342	-73.3365	-0.47921547	2.8084006	59.777264	-13.681015	-179.12152	21.597342	3950.4813482761383	35.58992207587302
112	1146.8657	290.3496	1698.3715	683.2479	1353.0138	635.33673	2292.6292	489.83588	451.36365	545.2	559999	179.01999	53.0376	263.60013	-56.651527	179.01904	53.03639	263.0153	-65.38153	-0.4824283	2.7380977	57.5455	-14.542577	-179.36935	21.34773	3986.3596789836884	35.59249715081283
113	1252.3274	351.4115	2150.4036	725.11536	1419.1415	67.14105	1508.5178	1277.6436	495.0	503.6	564999	179.27939	53.188114	266.81277	-60.20239	179.27925	53.18724	263.78476	-57.20497	-0.506194	2.739059	69.55936	-14.312414	-179.61156	21.339352	4021.8280680179596	35.59139885311633
114	1207.4851	236.43272	1744.9358	807.2743	1581.9075	97.1344	1727.2867	1468.0105	457.9091	603.6	569999	179.66199	53.081024	263.37888	-94.51154	179.66138	53.081154	261.75842	-91.16564	-0.49119362	2.7768023	60.781208	-14.490633	-180.00647	21.467081	4057.970408678055	35.59623167389318
115	1207.6034	358.84683	2187.4446	885.4972	1241.699	79.82897	1410.4993	1110.5333	445.0909	459.7	574999	180.3254	52.954414	263.1545	-70.98146	180.32547	52.95386	262.9715	-63.345222	-0.52470124	2.7933178	54.484783	-13.813114	-180.67303	20.683792	4093.676796913147	35.597189554960835
116	1222.8087	452.30698	2351.0461	431.36945	1202.376	447.67352	1729.5922	528.04956	453.0	452.9	579999	180.8434	53.04024	267.81433	-74.52595	180.84288	53.03746	263.47012	-82.20405	-0.5105058	2.816847	52.534264	-13.261052	-181.19972	21.171381	4129.001905441284	35.59484402886753
117	1364.6832	241.65935	1740.1338	1025.7407	1160.2826	77.67855	1305.325	1064.3477	504.5	438.0	584999	181.55125	53.158	264.73755	-71.60335	181.55063	53.158375	263.4127	-48.278854	-0.51177835	2.762365	48.62053	-13.328457	-181.9025	20.61095	4164.502480983734	35.59403831734617
118	1185.5624	202.41896	1554.3152	877.2125	1655.5453	151.8604	1822.8688	1374.083	432.66666	640.6	589999	182.09023	53.395134	265.7923	-53.08998	182.09024	53.392906	266.21954	-62.373394	-0.4794568	2.8131962	74.92557	-14.27746	-182.46388	21.01722	4200.59436750412	35.5982573699143
119	1216.6676	154.50333	1486.3024	1026.885	2432.6099	69.725784	2541.0798	2328.9832	457.5	992.0	594999	182.85365	53.459442	267.17255	-78.422646	182.85333	53.458824	267.0742	-68.70636	-0.5149431	2.7962615	58.70635	-14.045945	-183.19775	20.504135	4237.664550304413	35.61062649117798
120	1345.7122	336.61008	1960.6484	829.41437	1416.3064	93.767334	1500.5802	1163.9634	509.4	498.4	599999	183.16434	53.47122	266.85483	-54.16026	183.16429	53.46949	266.8727	-85.99926	-0.50097483	2.7881398	108.44263	-14.369066	-183.48697	20.947731	4273.099446058273	35.609162068367006
121	1591.9788	351.16373	2393.117	1141.9493	1688.1292	88.04049	1810.2822	1497.5824	615.375	661.7	604999	183.66042	53.807915	268.45523	-74.92679	183.65977	53.807373	268.51233	-74.755806	-0.4743037	2.7878618	88.14238	-14.686847	-183.9938	20.65156	4309.03994512558	35.61190039067229
122	1352.299	201.41998	1719.8124	1010.4787	1813.6619	63.19128	1910.3875	1660.7648	516.7	671.2	609999	183.99104	54.008495	270.48242	-99.288956	183.99036	54.00907	269.526	-80.95821	-0.5104859	2.7721653	60.07416	-14.303965	-184.31305	20.512732	4345.34850025177	35.6176106734354
123	1421.0673	382.56525	2245.9917	954.5628	1825.2299	488.8373	2741.8767	1314.932	529.2222	692.9	614999	184.546	54.148438	271.14838	-69.593796	184.54593	54.149403	269.74475	-98.308815	-0.48393947	2.7668202	54.95619	-13.622476	-184.88568	20.999344	4382.041147947311	35.626350811826505
124	1224.576	236.93347	1652.7029	773.4967	1694.1882	351.72336	2422.4915	1323.5198	455.25	600.0	619999	184.91629	54.370712	271.24274	-94.29814	184.91573	54.371384	270.93076	-53.71736	-0.47608495	2.789412	89.888336	-14.790388	-185.23376	21.847391	4417.557504892349	35.625463768359154
125	1375.8253	180.65494	1755.0078	1103.4159	1298.0304	72.946396	1352.83	1132.0608	522.55554	482.8	624999	184.81749	54.42571	271.1645	-64.10725	184.8171	54.426407	271.036	-66.65543	-0.49470407	2.8022022	85.23387	-14.481962	-185.12804	21.19345	4452.757327079773	35.622058629989624
126	1181.7578	176.42575	1604.5236	848.7293	2147.281	53.543262	2231.2732	2041.3955	449.36365	1000.0	629999	185.17422	54.431564	271.59863	-69.205734	185.17369	54.43113	271.52524	-57.523033	-0.5106842	2.7772763	74.55044	-13.15368	-185.49443	21.042696	4490.521073579788	35.63905615655203
127	1604.7899	299.37204	2318.6135	1286.7637	2061.5747	531.5578	2768.349	1349.9055	626.0	723.2	634999	185.842	54.257748	273.6468	-84.34931	185.84192	54.256565	272.854	-80.86445	-0.4614589	2.8040898	60.89836	-13.843705	-186.1572	20.981691	4526.786764383316	35.64399028763058
128	1359.9626	203.74254	1735.1876	1103.1221	2170.4434	247.90132	2447.1157	1524.0876	482.5	946.5	639999	186.03535	54.294193	271.96918	-79.0815	186.03528	54.29416	272.98874	-74.85995	-0.488344	2.7851675	74.2957	-13.162415	-186.3502	21.02259	4564.202694892883	35.65783356875181
129	1447.4221	238.85464	1887.0654	968.3463	1628.9102	432.72656	2884.2532	1301.4891	523.9	594.2	644999	186.46112	54.752003	271.49866	-101.09311	186.46075	54.750214	272.7986	-43.909035	-0.4954159	2.7741194	58.04439	-13.78846	-186.78786	20.608147	4602.552268266678	35.678699770639106
130	1225.9944	354.27988	1948.2927	772.49994	1655.7623	418.10605	2438.743	1266.717	448.54544	595.2	649999	186.8647	54.56908	271.72247	-106.72321	186.86403	54.56843	272.5697	-67.80958	-0.49954367	2.7937448	62.56451	-13.515591	-187.17537	20.813858	4639.745502710342	35.6903500355207
131	1436.1981	507.07245	2518.3562	618.0375	1202.7958	47.606266	1304.928	1152.3499	534.7778	428.4	654999	187.23967	54.497753	275.04083	-67.09741	187.23961	54.497684	273.69818	-52.09678	-0.5060073	2.759048	60.140087	-13.72657	-187.54947	20.541029	4675.215709447861	35.68866955232984
132	1447.2706	340.76974	2111.5051	1041.8818	1627.2167	156.43811	2015.2296	1467.3832	533.8	622.3	659999	187.65784	54.65098	274.11575	-69.79054	187.65742	54.65142	275.86234	-57.056328	-0.44829664	2.792354	55.72335	-14.601494	-187.96562	20.927097	4711.232848405838	35.69115795691808
133	1324.2574	312.0847	1863.5337	798.3207	2021.279	472.18298	2787.1355	1479.5145	484.2	757.4	664999	188.06546	54.48513	273.99725	-58.65958	188.06552	54.484436	275.1327	-61.046726	-0.4894317	2.7703114	55.166832	-13.3977585	-188.36754	20.394766	4748.610354423523	35.703837267438274
134	1466.5258	350.38968	2114.4539	1084.2739	2304.4001	217.36072	2586.99	2009.6945	555.3333	897.1	669999	188.39975	54.41425	274.07477	-98.38422	188.39914	54.4125	274.47015	-57.91993	-0.485226	2.7938836	48.317413	-14.3541	-188.72188	20.534197	4786.15927863121	35.71760656940403
135	1272.9241	241.48572	1753.3632	953.1198	1145.4828	29.90177	1203.9467	1109.2615	531.5	415.4	674999	188.74188	54.45044	274.80435	-69.68896	188.74164	54.4502	276.70374	-67.40422	-0.4715485	2.7651467	60.31363	-13.099871	-189.02425	20.507147	4821.039605855942	35.711404503716366
136	1365.6238	442.348	2461.2786	914.23444	1428.6484	202.09453	1977.3411	1243.5044	488.0	511.3	679999	188.83328	54.69195	278.12732	-139.78473	188.83276	54.689537	278.62967	-69.36078	-0.4986721	2.7825792	51.747444	-13.1142435	-189.13152	20.67742	4856.466513395309	35.70931261251955
137	1355.9038	399.19815	2421.2405	910.6539	1346.0116	77.16088	1467.2358	1216.208	489.6	508.5	684999	189.17859	54.704594	278.23666	-84.22855	189.17828	54.703205	279.38223	-66.8095	-0.43909398	2.8198633	49.36855	-14.076055	-189.47798	21.525652	4891.83758854866	35.70684372769655
138	1255.0746	192.27579	1677.5767	1007.4092	2428.9224	535.004	2911.669	1463.9454	439.58334	845.0	689999	189.49657	54.803825	279.77072	-71.849205	189.49611	54.80301	280.2198	-72.83695	-0.48448595	2.7843225	63.850464	-14.225771	-189.78922	21.0374	4928.971193552017	35.717182575792506
139	1276.0808	479.27188	2085.0251	532.832	1245.9362	446.44952	2435.1887	1006.2846	460.5	438.8	694999	189.85991	54.973537	279.56976	-56.49897	189.85962	54.972378	284.3454	-132.83064	-0.435805	2.801157	54.174305	-13.353231	-190.14981	20.670378	4964.3131556510925	35.7144831496177
140	1220.8278	239.77603	1743.0575	930.32666	1439.532	85.84424	1616.2866	1352.355	428.08334	486.5	699999	190.10675	55.01486	279.76178	-60.405907	190.10641	55.013123	285.2682	-104.02404	-0.49131924	2.8156023	60.356506	-15.739397	-190.4039	20.566029	5000.205327987671	35.71575235809598
141	1123.5256	248.1954	1838.979	866.1013	1770.927	596.3006	3165.3096	1335.6998	410.66666	649.9	704999	190.17159	55.100777	280.117	-68.95307	190.17093	55.10171	285.8439	-65.788284	-0.4300412	2.788665	80.87316	-14.106124	-190.45482	21.446362	5036.527269363403	35.720051570987025
142	1249.2343	312.2206	1777.9241	767.5514	1591.0583	477.91068	2442.0566	1237.4924	447.81818	558.1	709999	190.76028	54.76361	282.15366	-80.13115	190.7602	54.760635	285.36984	-69.232544	-0.4433145	2.825805	70.54867	-12.882553	-191.06412	21.267859	5072.296904087067	35.72040074811855
143	1399.5814	404.93002	2372.9917	837.7014	2046.8391	569.2347	2919.6372	1476.0483	512.4	713.7	714999	191.37584	54.501274	282.42996	-81.798485	191.3752	54.502174	285.31302	-92.8152	-0.42711413	2.799375	86.21805	-13.853002	-191.67987	20.91086	5108.779397010803	35.725730064031964
144	1571.2314	538.2254	2646.5627	904.04376	1763.2864	785.4035	2938.0183	1055.9739	561.2222	617.4	719999	191.70093	54.57528	281.11044	-79.680595	191.70052	54.57532	283.56595	-99.08012	-0.44898814	2.7598648	77.81239	-13.6830015	-191.98186	21.49205	5144.649130582809	35.726730086737206
145	1060.7521	248.65114	1716.7273	753.1195	2070.2144	598.6829	3028.7715	1400.1826	389.91666	687.5	724999	191.87477	54.844772	282.51443	-79.10731	191.87485	54.84221	282.01346	-58.65846	-0.5077036	2.7587352	54.471355	-12.928172	-192.15347	21.494835	5180.936737060547	35.73059819977859
146	1447.2529	637.12305	3111.378	874.70825	1364.6333	318.17572	2270.0405	1085.054	499.54544	502.6	729999	191.91576	54.936615	283.93466	-73.2221	191.91533	54.935104	284.744	-124.49632	-0.47974232	2.7989411	56.507515	-15.19005	-192.18906	21.168488	5216.601157665253	35.73014492857946
147	1286.9792	360.74142	2128.4492	944.37854	1991.1184	477.72122	2695.465	1521.8541	454.18182	718.8	734999	192.31444	54.97539	283.52295	-81.836975	192.31424	54.97385	286.3611	-61.25661	-0.48148346	2.8021955	47.650455	-13.767322	-192.57484	21.18513	5253.178868055344	35.735910680018314
148	1531.5056	509.5803	2654.1394	1063.2036	1204.8904	62.52666	1350.3656	1125.7693	525.875	408.6	739999	192.64407	55.08108	284.03345	-73.23824	192.6433	55.082134	287.05405	-63.45962	-0.47684714	2.7960086	59.03295	-15.106379	-192.91318	21.290483	5288.476531028748	35.73294954847645
149	1634.0778	701.1751	2852.1145	773.0514	1111.1033	67.25584	1258.5934	1000.04175	583.0	395.7	744999	192.96391	55.117027	285.92935	-60.50357	192.96384	55.11742	286.99557	-50.441345	-0.4119141	2.8522015	60.992783	-13.573092	-193.24937	21.428228	5323.965400218964	35.731311423666526
150	1263.0454	313.17004	2085.586	864.93335	1731.7838	211.33824	2227.8323	1529.2225	445.4	578.2	749999	193.37872	55.338917	285.3194	-87.44132	193.3782	55.339027	286.767	-94.83124	-0.4224998	2.7948554	62.092228	-13.841385	-193.64723	21.032438	5359.911799669266	35.73274534543355
151	1260.9784	261.69702	1826.5256	825.4544	1348.8176	139.48056	1667.2778	1162.2667	436.81818	450.0	754999	193.55142	55.55003	283.61597	-57.40263	193.55147	55.548138	284.83615	-74.353714	-0.41168666	2.816932	54.719	-14.154564	-193.83035	20.71599	5395.335414171219	35.73069812130454
152	1596.4729	625.1673	3035.604	987.3971	1818.639	563.93787	3130.8633	1424.3589	547.0	594.7	759999	194.1591	55.18204	284.85556	-90.05505	194.15868	55.18156	285.47217	-54.43034	-0.4633064	2.791465	64.57053	-13.494157	-194.41202	21.430382	5431.13156414032	35.731128725566364
153	1711.2761	679.00055	2991.2666	1032.5277	1689.2559	295.85294	2197.82	1326.0087	572.3333	568.3	764999	194.0148	55.6844	286.18842	-63.70889	194.01405	55.68583	288.53244	-61.02884	-0.44158998	2.8087244	66.59597	-15.029959	-194.26936	21.737547	5466.959660053253	35.73176249647452
154	1629.5883	611.6438	2664.5715	1007.47156	2053.4653	704.3277	3016.1223	1405.7847	559.8889	682.6	769999	194.39314	55.59288	286.8576	-63.67412	194.39258	55.593166	288.14752	-64.79806	-0.41966456	2.8338878	52.81251	-14.739039	-194.65129	21.725475	5503.19167971611	35.73501091963285
155	1760.544	488.86703	2502.0198	1026.8353	1950.6648	519.615	2755.402	1418.1608	635.125	660.5	774999	195.00447	55.31695	285.06677	-65.69297	195.004	55.317764	287.11816	-72.20448	-0.4486079	2.8374827	55.816357	-17.322632	-195.26317	21.788578	5539.778228759766	35.74050471551956
156	1507.4904	410.89236	2379.5679	1124.548	1239.6437	44.292473	1296.5421	1162.2339	521.7778	404.1	779999	195.38669	55.13781	287.72153	-86.88284	195.38632	55.137135	288.57858	-52.938644	-0.44169256	2.8300986	56.71084	-14.048433	-195.64268	21.666628	5575.051288843155	35.73750827404169
157	1353.1934	366.50162	2271.2988	840.8927	1552.166	610.8323	3263.3528	1215.5913	470.27274	497.8	784999	195.50145	55.42003	288.655	-95.9673	195.5008	55.420128	288.56345	-82.8684	-0.40416893	2.8190286	50.812325	-16.776236	-195.74426	22.416824	5610.508740901947	35.73572447649233
158	1541.8881	762.6772	3080.969	843.91345	2550.8955	563.29016	3257.98	1805.3328	533.6667	807.5	789999	196.18697	55.23307	287.08725	-68.74233	196.18669	55.233242	289.27887	-84.14726	-0.33928058	2.8571825	49.358696	-12.579514	-196.44388	22.57436	5647.122062206268	35.741278888304024
159	2066.0537	640.45636	3159.2107	1323.0514	2535.0261	128.4452	2756.1484	2291.4753	665.375	961.3	794999	196.48006	55.210648	289.0031	-57.291477	196.47961	55.210735	291.0248	-77.525566	-0.37746114	2.869705	53.32543	-13.290356	-196.7261	23.153704	5684.571081876755	35.75201939636806
160	1434.2653	368.89655	2316.7517	951.39124	1535.2737	68.50806	1662.8319	1464.3866	483.0	499.8	799999	197.12642	55.38739	289.73276	-61.3964	197.12614	55.387352	289.52493	-69.26102	-0.34818545	2.8824742	93.47601	-13.584936	-197.37671	22.669003	5720.298686027527	35.751866799592975
161	1949.8723	727.38007	3042.9443	972.6725	1867.3812	234.28535	2540.6921	1676.5974	622.625	632.3	804999	197.53194	55.777386	289.7588	-65.7121	197.53143	55.776394	289.22925	-59.973785	-0.35930917	2.8711638	54.192116	-18.017841	-197.79057	22.635185	5756.307669878006	35.753463799909035
162	2097.5813	683.9123	2849.3523	1093.3496	1951.0732	579.59076	3208.7205	1489.7717	720.4286	625.7	809999	198.23267	55.579193	290.479	-82.9647	198.23203	55.578266	291.6487	-77.67603	-0.30111945	2.8948615	48.81212	-14.053202	-198.48024	22.58771	5792.746105194092	35.75769202061641
163	1635.573	695.4806	2988.997	818.42975	1220.195	82.11318	1444.3208	1151.0947	541.8889	413.7	814999	198.66927	55.823475	290.99695	-98.13071	198.66896	55.824574	291.79086	-85.52743	-0.2909627	2.91034	50.39278	-13.787527	-198.9165	23.154673	5828.316710233688	35.75654424772672
164	1600.5452	669.3018	2985.9285	922.87445	2335.378	800.1774	3281.007	1179.387	519.3	740.3	819999	199.20352	56.008316	291.94672	-51.157906	199.20345	56.009632	293.36835	-63.847534	-0.26019332	2.880255	72.378914	-16.341797	-199.4671	22.897943	5864.833039999008	35.7611770877024
165	1708.4729	439.7858	2259.5886	1081.3041	1840.3826	551.29504	3027.2163	1226.8727	559.625	593.0	824999	199.888	56.24789	292.05182	-84.91943	199.88727	56.24787	293.11963	-77.69812	-0.22785166	2.9075243	65.88471	-16.418568	-200.14693	23.774084	5900.828971624374	35.76259984103116
166	1850.6354	836.65784	2990.8892	129.60081	2764.9832	534.52527	3240.222	1486.2325	605.7778	865.8	829999	200.29648	56.200066	293.8869	-78.91305	200.29596	56.20034	295.19604	-54.851677	-0.25774685	2.870123	53.84905	-15.875655	-200.53163	23.335152	5937.791357278824	35.7698274664132
167	2032.302	576.5799	3085.1643	1282.1357	1585.652	663.9298	3112.539	1135.3718	678.5714	517.9	834999	200.31827	56.346928	295.78793	-62.77663	200.3183	56.34593	296.4607	-95.062744	-0.25504798	2.8956106	76.76764	-15.639217	-200.5569	23.423347	5973.253893375397	35.76798739690267
168	1831.8468	649.8479	2774.146	840.64307	1608.9166	543.9927	3038.8796	1199.1315	656.1429	529.0	839999	200.42412	56.45677	296.41443	-69.38639	200.42323	56.458656	296.51953	-81.40582	-0.21091215	2.8968997	60.836334	-13.523228	-200.66005	24.158152	6008.892460823059	35.76721704006195
169	2077.9333	875.2751	3035.02	959.48376	2592.0833	567.20624	3279.537	1691.1787	691.125	839.0	844999	200.62256	56.49825	296.5485	-62.686695	200.62228	56.496807	296.66623	-71.441986	-0.20078376	2.9272718	50.948338	-16.098904	-200.85605	23.785044	6046.133212089539	35.77593617890714
170	2370.291	709.0746	3086.2932	921.4741	812.0345	783.7697	2196.0784	139.0398	810.3333	278.1	849999	201.29948	56.5125	295.74753	-74.906944	201.29962	56.51116	296.71252	-96.59364	-0.20944563	2.9257271	67.10606	-14.254929	-201.53836	24.10664	6080.870289325714	35.76982524394989
171	1774.2834	678.059	2957.6812	1024.935	2527.203	667.75995	3169.7534	1330.2723	583.0	900.9	854999	201.627	56.24132	297.97046	-53.85051	201.62627	56.24187	296.8158	-79.89209	-0.23756032	2.8840375	48.078754	-16.707548	-201.86224	23.943262	6118.0136659145355	35.777857707954986
172	1551.4144	614.583	3065.8396	974.602	1800.5261	632.81635	3069.492	1317.4487	518.2	591.8	859999	202.05557	56.430103	297.4807	-75.3745	202.0549	56.43175	299.0967	-85.67428	-0.18694492	2.9037418	64.52568	-14.019423	-202.2963	24.278645	6153.975678682327	35.778928375521375
173	1790.7787	706.414	2796.7393	880.74664	2214.1907	729.9824	3383.1018	1462.276	596.0	712.6	864999	202.68105	56.710854	297.9731	-48.058537	202.68065	56.71123	299.4263	-79.38768	-0.17974901	2.8896925	55.225452	-13.958968	-202.90843	24.344753	6190.226580381393	35.78165657947518
174	1961.2709	736.3746	3169.474	1260.6633	1934.7955	429.8614	2686.3826	1405.1151	647.8571	738.2	869999	203.02295	56.72849	299.6047	-122.23777	203.0226	56.726856	299.56882	-89.49617	-0.15047683	2.8959394	87.97557	-13.710285	-203.25612	25.407293	6226.654958724976	35.7853733383376
175	1701.6809	676.7904	2996.355	976.3219	2003.5658	582.99097	2880.3271	1249.8351	563.7	752.2	874999	203.15881	56.865204	300.20676	-53.34696	203.1587	56.86768	301.53833	-58.40458	-0.17434107	2.8959472	51.71739	-19.108913	-203.37073	24.685776	6264.799639940262	35.79885509763445
176	1817.0212	425.57486	2575.4841	1198.7327	1958.399	339.72305	2777.9375	1675.7227	583.625	877.8	879999	203.6378	56.708416	300.1349	-63.382668	203.63725	56.70938	300.8255	-77.27639	-0.19402169	2.9018376	85.51385	-14.579559	-203.85907	25.286438	6302.769239187241	35.81118887121027
177	1598.5314	567.6773	3031.4978	1067.5176	2464.713	686.54004	3490.6775	1572.9066	524.3333	784.2	884999	203.95755	56.89297	300.35535	-64.73613	203.9574	56.893	302.1017	-77.11997	-0.122305416	2.9337418	80.320145	-14.502844	-204.17744	25.489752	6339.570259332657	35.81678113829618
178	1705.1012	933.86945	3198.7878	299.00058	2119.9438	559.69196	3243.8145	1443.7482	556.1	678.4	889999	204.09576	57.232056	301.24677	-83.38717	204.09572	57.23146	303.3811	-86.29343	-0.16653861	2.884314	57.293976	-13.14085	-204.3159	24.676394	6377.196821928024	35.82694844851333
179	1661.5775	698.8425	3120.247	1089.5133	2495.3433	908.4554	3139.0774	275.12805	549.44446	844.6	894999	204.57727	57.512848	301.45096	-109.04849	204.57732	57.51122	303.13452	-95.67243	-0.17602608	2.9089096	78.588936	-16.231215	-204.7832	25.144562	6414.286248445511	35.83400139728738
180	1952.735	753.2899	3067.3892	1107.6343	2589.2437	352.35837	3052.4092	2000.262	631.4286	907.1	899999	204.96803	57.42341	303.14536	-96.81969	204.96745	57.422867	302.9994	-59.122765	-0.08540145	2.9838762	70.82926	-14.165223	-205.19945	26.04924	6451.63121843338	35.842395669884155
181	2368.277	732.5639	3059.4402	954.4748	1686.425	864.66125	3193.7507	996.8957	787.4286	593.7	904999	205.35413	57.146706	302.68094	-54.714535	205.35365	57.14882	303.86862	-66.4117	-0.09632595	2.9350035	52.0389	-16.54776	-205.56737	26.078667	6487.379118442535	35.84187359309328
182	2499.5493	717.95013	3256.9104	1247.8315	2901.1665	124.6744	3154.0427	2687.7686	800.6667	1000.0	909999	205.64365	57.039703	304.76926	-84.045715	205.64366	57.040447	303.83176	-63.26659	-0.12254405	2.9135637	56.173317	-13.4265785	-205.84915	24.800306	6525.481381893158	35.8542933175852
