Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
25	-22.71255	2.7909367	-16.085287	-31.01078	50.0	-9.463372	4.573274	-1.4314091	-21.08072	130000	6.8068506e-09	7.2250853	-0.014910697	-1.3968005	0.3433637	0.007588716	0.079	79.0	108.33711099624634	4.166812062263489
26	-22.333694	2.8259606	-16.141197	-28.185392	50.0	-9.024158	4.4706454	-0.79232246	-20.178885	135000	1.9192696e-09	7.8844795	-0.015256879	-1.6419668	0.31877032	0.008661403	0.0692	79.0	112.6420259475708	4.171926948759291
27	-21.695332	3.1958492	-13.897022	-28.409107	50.0	-9.301978	4.428362	-0.042999048	-19.665953	140000	-4.0888786e-09	8.936094	-0.019321121	-2.1925573	0.2946753	0.010454545	0.0872	79.0	116.8102855682373	4.171795998300825
28	-21.057518	2.8910294	-13.584067	-26.804914	50.0	-8.830588	4.363321	0.27581212	-19.863567	145000	-5.90384e-09	7.165139	-0.015570301	-1.2827134	0.27027383	0.010104017	0.08	79.0	120.74507093429565	4.1636232014360095
29	-20.10823	2.7499323	-14.126558	-25.78555	50.0	-8.389491	4.1566477	-1.0242804	-19.498508	150000	9.55984e-09	6.1989417	-0.017640693	-1.2768202	0.24749126	0.00298276	0.1054	79.0	124.9898087978363	4.16632703145345
30	-19.741508	2.7129326	-13.144465	-26.995201	50.0	-7.880973	4.006997	0.13173804	-17.346643	155000	1.1157989e-08	6.1299286	-0.018369121	-1.1295438	0.22399703	0.011484457	0.0806	79.0	129.06994557380676	4.163546685249575
31	-18.752304	2.7034152	-12.660393	-25.45454	50.0	-8.091183	3.8751798	-1.0507605	-17.479374	160000	9.059906e-10	5.677738	-0.015481071	-1.1268082	0.19904526	0.00913459	0.0906	79.0	133.24641156196594	4.1639504209160805
32	-18.80994	2.5243058	-13.997491	-23.797752	50.0	-7.675627	3.807006	2.3585749	-17.05986	165000	-2.2912026e-08	5.1493115	-0.017299324	-1.0384583	0.17354614	0.008277504	0.0816	79.0	137.33096432685852	4.16154443133961
33	-18.177095	2.6578007	-12.04762	-23.654558	50.0	-7.498961	3.7956328	-1.0859026	-17.16115	170000	4.1127204e-10	4.676127	-0.010985238	-0.71853566	0.14694211	0.007402364	0.0916	79.0	141.3683214187622	4.157891862532672
34	-17.721106	2.5776715	-11.031645	-24.01651	50.0	-6.9751735	3.7931986	0.94933695	-16.528065	175000	-1.20949e-08	4.9400396	-0.014637318	-0.8275595	0.12173125	0.00839029	0.0784	79.0	145.7263102531433	4.163608918871199
35	-17.551708	2.5076137	-12.290267	-23.943405	50.0	-6.841197	3.6203573	-0.2202597	-17.15179	180000	1.599635e-08	4.4635897	-0.013857459	-0.8128545	0.09974699	0.0060768942	0.1066	79.0	149.8609480857849	4.162804166475932
36	-17.26088	2.574808	-11.80802	-22.62842	50.0	-6.9853835	3.5966473	-1.3957534	-16.474207	185000	-6.520748e-09	4.0424776	-0.013991339	-0.6092515	0.073928505	0.005680124	0.0814	79.0	154.12387037277222	4.165510061624888
37	-17.097498	2.3407104	-12.280756	-22.900156	50.0	-6.8665123	3.4568982	-0.8298887	-16.946476	190000	-2.0629168e-08	3.2491834	-0.012805072	-0.3763225	0.05323219	0.0051866593	0.1188	79.0	158.05670499801636	4.1593870175512215
38	-16.823446	2.4634538	-12.29592	-22.745274	50.0	-6.921185	3.537392	0.3759197	-16.715242	195000	7.665157e-09	3.6115968	-0.008938041	-0.58096194	0.028021561	0.010736973	0.1292	79.0	162.1637544631958	4.158045029028868
39	-15.929556	2.1987243	-10.971498	-21.554497	50.0	-6.7001467	3.3714101	-0.5898539	-16.288555	200000	7.864833e-09	2.8434393	-0.012558456	-0.6286001	0.010968937	0.008540103	0.0816	79.0	166.27171802520752	4.156792998313904
40	-15.917846	2.4266012	-10.72387	-21.196598	50.0	-6.3414483	3.3613381	-0.47295892	-16.132998	205000	-1.3411045e-08	2.8326147	-0.01504468	-0.5617254	-0.0058180084	0.0076201796	0.073	79.0	170.49597907066345	4.158438560439319
41	-15.725368	2.5937335	-10.409525	-21.164803	50.0	-6.1402946	3.269745	-0.2589715	-16.44246	210000	2.886355e-09	3.186615	-0.012336731	-0.46598363	-0.029269388	0.0058725798	0.071	79.0	174.5534269809723	4.156034009797232
42	-15.10331	2.2534041	-10.729032	-20.903753	50.0	-5.997206	3.0439036	1.0915058	-14.8408575	215000	6.7800285e-09	2.9392657	-0.016680215	-0.6110742	-0.04819469	0.007104767	0.0858	79.0	178.70221042633057	4.155865403108819
43	-15.090382	2.5596457	-10.483681	-22.007233	50.0	-6.0363407	3.1888685	-0.6914322	-15.633599	220000	4.6253206e-09	2.6307697	-0.013629141	-0.47476125	-0.0696517	0.0028388985	0.0776	79.0	182.8861072063446	4.156502479856664
44	-15.002037	2.3457677	-10.72298	-21.09541	50.0	-5.889699	3.0970364	-0.22472711	-15.881501	225000	-5.9135257e-09	2.563391	-0.0013794552	-0.47536683	-0.08576155	0.017340729	0.2116	79.0	187.02313923835754	4.156069803237915
45	-14.507668	2.3629966	-10.157424	-20.4268	50.0	-5.8573704	3.1254303	0.0430103	-15.767404	230000	1.3715029e-08	2.4003747	-0.014343911	-0.4345255	-0.10419712	0.0054509356	0.1024	79.0	191.07096910476685	4.15371675076692
46	-14.466562	2.3694913	-9.9925585	-20.74034	50.0	-5.9441814	3.0085542	1.1422942	-15.302439	235000	-2.0182133e-08	2.2431393	-0.01327231	-0.46450913	-0.12575997	0.006310892	0.0808	79.0	194.94130039215088	4.147687282968075
47	-13.841235	2.3302855	-9.423997	-18.904774	50.0	-5.6476	3.0645676	1.1925163	-15.065393	240000	-8.928776e-09	1.9520725	-0.009680218	-0.4641081	-0.14652376	0.011766228	0.1524	79.0	199.24790358543396	4.150998031099637
48	-13.886862	2.204978	-9.024292	-19.125645	50.0	-5.524541	2.870727	0.40664098	-14.41353	245000	-1.40033665e-08	1.906616	0.009115065	-0.4942299	-0.16553295	0.022963136	0.2954	79.0	203.49317455291748	4.152921963711174
49	-13.595093	2.210549	-9.363178	-17.88779	50.0	-5.530528	2.9576986	-0.3364107	-14.4299755	250000	1.3959408e-08	1.6323977	-0.012433971	-0.38890278	-0.18546304	0.005605629	0.0838	79.0	207.71620392799377	4.1543241167068485
50	-13.48399	2.3242376	-9.282131	-18.656843	50.0	-5.179965	2.9009829	0.6534364	-13.833004	255000	2.735853e-09	1.824992	-0.012337717	-0.46952617	-0.20525378	0.006248572	0.076	79.0	211.71089339256287	4.1511940254884605
51	-12.993482	2.158127	-8.509107	-17.721876	50.0	-5.1521497	2.8700607	0.6331797	-14.715759	260000	-1.7762184e-09	1.419383	-0.012141212	-0.33407664	-0.2228122	0.0059725656	0.0684	79.0	216.00891828536987	4.154017696013818
52	-13.145936	2.268548	-8.298246	-17.73618	50.0	-5.1476445	2.8192294	-0.4230737	-14.033507	265000	8.010864e-09	1.2776244	-0.012958559	-0.30647737	-0.2441049	0.009885012	0.078	79.0	220.12713527679443	4.153342220018494
53	-12.764827	2.5667481	-8.098752	-18.486898	50.0	-4.946863	2.8783379	0.84277844	-13.757126	270000	4.6357513e-09	1.3855853	-0.014290133	-0.40501654	-0.26034567	0.006548993	0.1122	79.0	224.28780674934387	4.15347793367174
54	-12.923087	2.3295324	-8.520937	-18.02948	50.0	-5.060658	2.7995527	-0.3359595	-14.067963	275000	1.1973083e-08	1.3970164	-0.017581454	-0.41450536	-0.28052482	0.012690308	0.097	79.0	228.65359568595886	4.157338133725253
55	-12.22526	2.1009617	-8.433741	-17.105345	50.0	-4.6984816	2.6832502	0.18045402	-13.54497	280000	2.7142466e-09	1.1005381	-0.014649881	-0.4108324	-0.3007699	0.007574932	0.0958	79.0	232.81089282035828	4.15733739733696
56	-12.266518	2.4373581	-8.224744	-17.286137	50.0	-4.9384866	2.7609322	-0.057088476	-14.060144	285000	6.109476e-09	0.90120703	-0.017774533	-0.27720863	-0.32078317	0.010030217	0.1026	79.0	236.74812006950378	4.153475819972524
57	-11.452393	2.1084561	-7.533959	-17.6789	50.0	-4.5988493	2.5989187	1.1980597	-13.466054	290000	-1.1241436e-08	0.93246394	-0.01583721	-0.3349502	-0.34553644	0.010480398	0.0966	79.0	240.87691378593445	4.153050270573846
58	-11.646275	2.4933057	-7.417629	-16.62897	50.0	-4.5117736	2.7331526	0.24220249	-13.70649	295000	8.289516e-09	0.81062347	-0.014309514	-0.2549916	-0.3730025	0.009046094	0.1384	79.0	245.01237106323242	4.152752084247137
59	-11.328407	2.3075736	-7.166274	-16.626778	50.0	-4.4348235	2.6107416	-0.14285998	-13.563695	300000	-8.654594e-09	0.6908969	-0.014262548	-0.20904502	-0.39683607	0.008541503	0.124	79.0	249.01018118858337	4.150169718265533
60	-11.225385	2.5311491	-6.979504	-18.511692	50.0	-4.448984	2.592217	0.2614393	-13.407252	305000	-1.7350912e-08	0.62503415	-0.015398684	-0.22169146	-0.42212772	0.009863062	0.099	79.0	253.11923050880432	4.149495609471055
61	-10.928303	2.2576444	-7.0606866	-16.716097	50.0	-4.1667295	2.57011	0.22454463	-13.524392	310000	1.7641485e-08	0.5135595	-0.016248176	-0.19084105	-0.44323394	0.01136092	0.1198	79.0	257.0480694770813	4.145936639078202
62	-10.735278	2.3861206	-6.3144617	-15.869296	50.0	-4.110333	2.4893174	0.19756073	-13.177278	315000	1.835823e-09	0.5172967	-0.015059789	-0.17307839	-0.46211547	0.011735839	0.1186	79.0	261.24104166030884	4.146683231232658
63	-10.430347	2.5394313	-6.1279006	-18.184645	50.0	-4.1392493	2.5167348	0.3169579	-12.791042	320000	-1.3518333e-08	0.5808935	-0.016321482	-0.32748362	-0.48532143	0.010662444	0.1484	79.0	265.5947093963623	4.149917364120483
64	-10.4751625	2.3890362	-6.893251	-15.614409	50.0	-4.0761943	2.513967	0.5337342	-13.6733675	325000	-2.2411346e-09	0.35858405	-0.016188676	-0.13602176	-0.5140771	0.008577801	0.1034	79.0	269.84414434432983	4.151448400203998
65	-9.9299965	2.45346	-5.808724	-15.845072	50.0	-3.8887556	2.3599887	0.39897063	-12.8040085	330000	5.7607887e-09	0.2962315	-0.0155864665	-0.12854645	-0.5356733	0.014375775	0.1232	79.0	274.1588213443756	4.153921560807661
66	-10.116754	2.4952776	-6.1125174	-16.167599	50.0	-3.793191	2.4937036	0.49340135	-12.634197	335000	-1.1575222e-08	0.27400592	-0.016808398	-0.119270906	-0.5638205	0.010258169	0.1086	79.0	278.2354037761688	4.152767245449237
67	-9.708715	2.4141371	-4.409992	-15.036709	50.0	-3.6911516	2.3817315	0.496102	-11.9563265	340000	-2.50116e-09	0.31857517	-0.017249629	-0.1387589	-0.5856838	0.011897011	0.1086	79.0	282.57381200790405	4.155497263459599
68	-9.81868	2.54309	-5.036531	-16.318768	50.0	-3.7846625	2.38198	0.112132676	-11.949162	345000	-3.9100647e-09	0.40411758	-0.01807912	-0.20794314	-0.6088201	0.011194587	0.1644	79.0	286.56829833984375	4.15316377169844
69	-9.372434	2.693126	-4.473195	-15.453599	50.0	-3.5525024	2.3196084	0.4167474	-12.22093	350000	-1.4358759e-08	0.4844833	-0.01630934	-0.25156385	-0.6295244	0.0083111515	0.1086	79.0	290.97543382644653	4.156791939054217
70	-10.104523	2.387428	-4.587602	-15.633412	50.0	-3.7145495	2.4603968	0.6114761	-12.185182	355000	1.539886e-08	0.49015883	-0.015505577	-0.25214827	-0.6462574	0.008270654	0.1058	79.0	294.9318733215332	4.1539700702882145
71	-9.139795	2.71006	-4.0876856	-15.192344	50.0	-3.4851024	2.2422624	0.7683744	-12.281395	360000	4.412979e-09	0.43412125	-0.01774375	-0.20228337	-0.6560254	0.009820493	0.1278	79.0	299.24322986602783	4.1561559902297125
72	-9.500891	2.7587268	-4.701393	-16.93053	50.0	-3.5824196	2.3438802	0.050527494	-11.88383	365000	-3.963709e-09	0.5318024	-0.017495545	-0.37520346	-0.6767241	0.0113866255	0.1134	79.0	303.2275855541229	4.1538025646993555
73	-8.879592	2.3340502	-4.0767198	-13.860638	50.0	-3.2709103	2.293548	0.63535976	-11.624283	370000	1.7285347e-10	0.33892423	-0.016387023	-0.19262348	-0.6951101	0.009209227	0.1562	79.0	307.2243187427521	4.151680005563272
74	-8.971935	2.8697875	-3.9077022	-15.344555	50.0	-3.311018	2.2264056	0.25637	-11.6837015	375000	-4.798174e-09	0.27503908	-0.015179907	-0.14105761	-0.7123936	0.010271791	0.1212	79.0	311.6139018535614	4.154852050145467
75	-9.268314	2.7905025	-3.8264108	-14.832899	50.0	-3.3382554	2.3085926	0.014568821	-12.126442	380000	2.6226044e-09	0.5550989	-0.013662379	-0.32797706	-0.7297744	0.019709744	0.2052	79.0	315.62687373161316	4.1529852089129
76	-8.300637	2.5229964	-3.5703876	-14.895211	50.0	-3.1460102	2.1168365	0.67145956	-11.511618	385000	-1.502037e-09	0.3394888	-0.01891929	-0.19300555	-0.7500468	0.014725615	0.1488	79.0	319.7842936515808	4.153042796370271
77	-8.474448	2.6386187	-3.3739164	-14.575399	50.0	-3.192313	2.1685534	0.37156826	-10.7282915	390000	-5.186796e-08	0.24379851	-0.015265372	-0.13624576	-0.770727	0.0061139585	0.1038	79.0	323.85488390922546	4.151985715597104
78	-8.751374	2.7610486	-3.4850085	-14.151197	50.0	-3.0690446	2.198534	0.5557914	-11.310905	395000	5.686283e-09	0.40974087	-0.018947318	-0.23643357	-0.7882918	0.011317405	0.128	79.0	327.9777891635895	4.1516176054749305
79	-9.016272	2.84767	-3.3710618	-14.914114	50.0	-3.2263274	2.228152	0.21583182	-11.55245	400000	-1.27494335e-08	0.39302576	-0.017240802	-0.20558044	-0.8012881	0.010160224	0.0982	79.0	331.9785568714142	4.149731987714768
80	-8.226672	2.5934672	-2.5001714	-13.728354	50.0	-3.1191604	2.1229694	0.40679765	-11.580221	405000	-2.436638e-08	0.31783524	-0.01456516	-0.17086853	-0.82149863	0.010757006	0.1986	79.0	336.039687871933	4.148638142479791
81	-8.231961	2.6484518	-3.1504996	-15.828464	50.0	-2.918396	2.031207	1.0075651	-11.204147	410000	-1.0246039e-08	0.37848002	-0.01915793	-0.21313621	-0.83984053	0.012124389	0.1332	79.0	340.1206383705139	4.147812683407853
82	-8.126425	2.7296743	-3.0344777	-15.791308	50.0	-2.9001405	2.113529	1.729948	-11.208729	415000	-1.8242932e-08	0.39362752	-0.0137458695	-0.23539326	-0.85931563	0.012972925	0.1566	79.0	344.35281205177307	4.148829078099814
83	-8.032169	2.798162	-2.6485999	-13.925852	50.0	-2.903403	2.1506395	1.2075485	-11.655499	420000	1.7821788e-08	0.36316195	-0.017071173	-0.20730609	-0.8765326	0.0071621398	0.1196	79.0	348.3028326034546	4.1464623127664835
84	-8.122809	3.1994228	-2.4909153	-14.434998	50.0	-2.8301976	2.1264398	0.35408577	-11.382961	425000	-9.292364e-09	0.22930671	-0.017306102	-0.1325686	-0.8972951	0.01039404	0.1084	79.0	352.38206696510315	4.145671401304357
85	-7.9929595	2.8559113	-2.2933955	-14.280608	50.0	-2.703645	2.11394	0.44629076	-11.545838	430000	7.510185e-09	0.3702546	-0.017817553	-0.2311566	-0.9108715	0.013701001	0.1736	79.0	356.3045599460602	4.143076300621033
86	-7.492941	2.4822652	-2.1764143	-14.818953	50.0	-2.5202389	1.9329802	0.24350202	-10.958145	435000	3.4085474e-09	0.2325994	-0.018160826	-0.13817847	-0.92696005	0.012589021	0.11	79.0	360.5111508369446	4.143806347901794
87	-7.531056	3.0076504	-2.1440108	-14.246157	50.0	-2.6473792	2.079413	0.5494926	-11.376875	440000	1.4340878e-08	0.2395812	-0.018109482	-0.14300601	-0.95013905	0.015312401	0.141	79.0	364.6020972728729	4.14320567521182
88	-7.8231096	3.0768697	-2.195323	-15.198728	50.0	-2.6206727	2.1095574	0.2825413	-11.218219	445000	-5.531311e-09	0.17955846	-0.017379161	-0.11567559	-0.9685819	0.009915524	0.1128	79.0	368.8488800525665	4.144369460223766
89	-7.206804	2.7238803	-2.5514247	-13.755356	50.0	-2.4461484	1.9845569	0.76000077	-11.454236	450000	2.6747584e-09	0.10861737	0.005455195	-0.058661032	-0.99101746	0.025352279	0.262	79.0	373.2122128009796	4.146802385648091
90	-7.6047697	3.0010087	-2.6538832	-14.3689375	50.0	-2.5718093	2.0542748	0.63058335	-11.394804	455000	1.4978648e-08	0.19791625	-0.021926329	-0.11769096	-1.0140632	0.011842394	0.1502	79.0	377.27200150489807	4.145846188723386
91	-7.3694763	2.86089	-2.469184	-13.260323	50.0	-2.5950696	1.9860721	0.56786174	-11.436678	460000	-1.8215179e-08	0.18697989	-0.018447777	-0.10987398	-1.034193	0.010982507	0.1522	79.0	381.2894606590271	4.144450680069301
92	-7.318966	3.1118202	-2.2249908	-14.913366	50.0	-2.450691	2.0243511	1.1313204	-10.667613	465000	-4.893541e-09	0.16400677	-0.01660624	-0.10746257	-1.0498794	0.01929805	0.2096	79.0	385.5421872138977	4.145614934223954
93	-7.10381	2.7075	-2.1503525	-13.98278	50.0	-2.4079454	1.8982154	0.31097203	-10.817425	470000	4.7683715e-09	0.18082067	-0.016978446	-0.10152748	-1.0648142	0.010117118	0.1304	79.0	389.5821170806885	4.1444906249959415
94	-7.097501	2.9885201	-2.5682244	-13.8129225	50.0	-2.3999138	1.9683651	0.6595464	-11.253472	475000	5.221367e-09	0.20130725	-0.017870896	-0.14017573	-1.0754461	0.009930294	0.1116	79.0	393.65023612976074	4.143686716180099
95	-7.130228	2.8968697	-2.0846775	-13.051017	50.0	-2.4247541	1.9286407	0.16601683	-10.268294	480000	1.1992454e-08	0.17491315	-0.01052686	-0.10515399	-1.0954738	0.017115798	0.2358	79.0	397.89763712882996	4.144767075777054
96	-6.786663	3.07918	-2.26155	-14.41671	50.0	-2.2393508	1.9312122	0.69801885	-11.091326	485000	-7.006526e-09	0.14209507	-0.017235858	-0.08238575	-1.1196592	0.017273996	0.2122	79.0	401.9007761478424	4.143306990259702
97	-6.542926	2.9557316	-2.1743197	-14.477243	50.0	-2.0820112	1.8358489	0.5875342	-11.409404	490000	9.983778e-10	0.22581662	-0.011367434	-0.15283617	-1.1426188	0.02183506	0.2704	79.0	406.0251843929291	4.143114153219729
98	-7.1026087	2.792424	-2.386352	-13.611195	50.0	-2.3893676	1.8869555	0.3734318	-10.509279	495000	-1.0848045e-08	0.20094486	-0.017959595	-0.1315457	-1.1627384	0.008995403	0.133	79.0	410.8789813518524	4.150292757785682
99	-6.8664293	2.8117993	-2.264575	-13.613414	50.0	-2.2986479	1.8706391	0.625557	-10.753011	500000	-4.9591065e-09	0.27769122	-0.008785331	-0.16120964	-1.1679738	0.018164087	0.2604	79.0	415.2381465435028	4.152381482124329
100	-6.9738936	3.088139	-2.030349	-16.415148	50.0	-2.2779498	1.9488162	1.2927145	-11.329117	505000	4.887581e-09	0.22412397	-0.011195041	-0.1613761	-1.1806784	0.027850607	0.2854	79.0	419.53091621398926	4.1537714665479
101	-6.1454463	2.7946882	-1.9056998	-13.517545	50.0	-2.0563586	1.8176197	0.6160377	-11.083123	510000	-1.5872716e-08	0.19231986	-0.014941422	-0.13826236	-1.1902714	0.010199002	0.1182	79.0	423.8822240829468	4.155708097944073
102	-6.614217	3.010019	-2.3493404	-14.326984	50.0	-2.2101734	1.8610109	0.46109784	-10.903363	515000	-3.039837e-10	0.1183479	-0.012115727	-0.07758303	-1.2072455	0.013392319	0.1686	79.0	427.97476267814636	4.155094801800923
103	-6.727271	3.1972706	-1.6862046	-13.574968	50.0	-2.11218	1.9705498	0.4292118	-10.564535	520000	7.125735e-09	0.20211188	-0.01809927	-0.14370765	-1.2210389	0.011991803	0.1282	79.0	432.08454728126526	4.154659133691054
104	-6.9904704	2.9947379	-1.6707888	-12.276047	50.0	-2.2518592	1.9207207	0.6372596	-10.420502	525000	2.6524066e-08	0.13945141	-0.016340485	-0.0953145	-1.234681	0.016283615	0.1622	79.0	437.177818775177	4.16359829221453
105	-6.6438293	2.8454757	-1.4644123	-13.019458	50.0	-2.2140038	1.8471256	0.37599698	-11.082944	530000	1.6963481e-08	0.17182548	-0.014625786	-0.10811422	-1.2519445	0.017699955	0.2048	79.0	441.1353666782379	4.161654418369509
106	-6.8691006	3.0639536	-1.7877854	-13.054504	50.0	-2.1894581	1.9524438	0.44046393	-10.622981	535000	-1.7237664e-08	0.12011781	-0.016993063	-0.07989844	-1.2754734	0.01655214	0.2106	79.0	445.12007188796997	4.160000687447663
107	-6.2356977	3.143998	-1.461987	-13.2364025	50.0	-2.0146902	1.8192114	0.33871472	-10.848921	540000	-4.737377e-08	0.11508447	-0.013203238	-0.0747775	-1.2889105	0.022166658	0.2412	79.0	449.11997628211975	4.158518318776731
108	-6.6344423	2.8667057	-2.137764	-14.227446	50.0	-2.0933235	1.8630402	1.0463235	-10.437392	545000	-7.703901e-09	0.19469361	-0.016329061	-0.13206258	-1.2991045	0.02124607	0.2216	79.0	453.2475366592407	4.158234296588723
109	-6.9922748	2.9650164	-1.448625	-13.085244	50.0	-2.191905	1.9285078	0.6247509	-10.229344	550000	-9.4860795e-09	0.22762856	-0.014870077	-0.16606191	-1.3244734	0.009901087	0.1138	79.0	457.6290969848633	4.160264533216303
