Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
22	3504.4043	1634.0383	4918.986	331.38855	4718.3076	260.89383	5041.8135	4154.753	1000.0	1000.0	109999	434.6273	117.389305	635.4101	60.329487	-437.7872	55.628914	744.0439548492432	33.820179863409564
23	4918.304	332.42596	5264.4287	4299.9424	4185.714	667.95044	5104.293	2911.6973	1000.0	1000.0	114999	454.6315	121.20225	663.01465	37.744965	-457.88495	57.46736	778.8838927745819	33.86451719118201
24	4598.5767	637.99255	5388.6387	3492.428	4565.246	733.6635	5410.7275	2773.4158	1000.0	1000.0	119999	474.1655	120.837395	666.8309	48.00686	-477.3865	61.21825	813.8107373714447	33.90878081321716
25	4913.29	205.50766	5218.3916	4631.9824	5185.8374	428.63925	5555.814	4296.2207	1000.0	1000.0	124999	490.40256	120.107635	681.4316	-15.587454	-493.57886	64.65658	848.7455656528473	33.949822721481326
26	5478.7866	214.24344	5747.9453	5252.761	5479.3604	505.03503	5805.7495	4045.5789	1000.0	1000.0	129999	505.7192	123.15403	695.41754	3.4359121	-508.839	61.344124	883.7129602432251	33.98896011022421
27	5136.2993	533.5052	5823.5776	4340.2227	5512.685	280.4553	6070.0967	4934.901	1000.0	1000.0	134999	519.0278	126.53192	709.08514	4.2153397	-522.1918	60.75222	918.5932695865631	34.021973027123344
28	5474.596	290.08127	6026.549	5184.6147	5067.713	497.3597	5970.794	4036.9895	1000.0	1000.0	139999	533.3205	127.1935	717.01666	-37.649376	-536.566	64.115326	953.1465811729431	34.04094941275461
29	5405.628	241.80052	5695.662	5044.048	4914.234	579.9641	5845.374	3412.3193	1000.0	1000.0	144999	547.42395	125.948204	729.8696	-86.42764	-550.52985	61.14403	987.9383144378662	34.06683851110524
30	5240.5757	376.91168	5916.13	4813.0347	5328.0693	1011.7048	6340.6743	2441.264	1000.0	1000.0	149999	556.2321	128.84482	752.17926	-47.265083	-559.2912	62.914818	1022.5023052692413	34.08341024716695
31	5828.4043	205.67577	5983.4214	5429.5693	5452.3774	359.0954	6079.658	4965.0396	1000.0	1000.0	154999	566.44604	126.073715	757.5552	-37.137917	-569.55115	61.22762	1057.2995829582214	34.10643822916092
32	5716.0815	114.241905	5837.9873	5548.239	5875.6084	403.88818	6250.957	5009.637	1000.0	1000.0	159999	576.6122	123.746826	765.24066	-61.513115	-579.7688	62.36104	1092.1574494838715	34.12992037087679
33	5865.731	188.67604	6065.0757	5535.2812	5177.032	1178.6411	6537.514	2279.583	1000.0	1000.0	164999	586.1202	123.437874	772.2483	-85.35345	-589.1112	60.564896	1126.9928069114685	34.15129725138346
34	5551.2935	841.0487	6766.6	4261.91	4962.8066	1561.3665	6459.32	675.2959	1000.0	1000.0	169999	594.9056	117.26007	784.70294	-58.496635	-598.0723	62.495388	1162.0102047920227	34.17677078527563
35	5134.86	1907.056	6267.2686	1329.7753	5527.12	538.24036	6295.254	4207.108	1000.0	1000.0	174999	603.22174	111.51087	787.31464	106.177986	-606.2282	64.03313	1196.940501689911	34.19830011640276
36	5942.657	820.4699	6419.1177	4306.139	5231.134	1709.1412	6533.514	405.56613	1000.0	1000.0	179999	610.2369	116.91918	808.2909	89.43146	-613.3076	66.60258	1231.9086894989014	34.219685872395836
37	5766.5894	774.8411	6226.514	4221.565	5906.6665	426.01056	6459.8423	5138.2256	1000.0	1000.0	184999	619.17975	121.7533	815.2257	85.10176	-622.4386	69.74215	1266.679512500763	34.23458147693325
38	5426.4585	1969.4774	7199.168	1597.9001	5820.6943	1018.5687	6869.6533	3401.5872	1000.0	1000.0	189999	630.20795	116.81395	823.24243	70.68822	-633.57574	72.52753	1301.1549220085144	34.240919062965794
39	6139.1436	656.7455	6839.764	4892.1777	5845.09	449.37332	6577.456	5142.672	1000.0	1000.0	194999	642.4126	109.93759	832.1909	169.05989	-645.69305	74.12074	1336.046574831009	34.257604543979355
40	5924.942	297.87405	6318.459	5473.4766	6532.5557	295.06613	6928.494	5834.1987	1000.0	1000.0	199999	651.9653	109.08393	848.3572	139.10468	-655.2601	77.979935	1371.034249305725	34.27585628032684
41	6334.6475	276.06686	6665.8325	5969.4697	6365.763	625.68036	7058.5107	4723.872	1000.0	1000.0	204999	659.20935	109.60315	854.94086	156.44832	-662.30096	78.13924	1405.5614891052246	34.281987597302695
42	6554.608	107.04263	6651.6924	6358.1465	6627.6885	783.10785	7545.0967	4661.446	1000.0	1000.0	209999	664.36206	115.059166	871.571	155.4232	-667.52155	83.05492	1440.5334076881409	34.298414525531584
43	6775.768	140.01198	7004.291	6608.6323	6810.0703	580.85114	7267.7393	5639.717	1000.0	1000.0	214999	671.426	120.253944	864.6087	165.7039	-674.56226	80.9933	1475.7199537754059	34.31906873680825
44	6281.1104	467.01636	6930.702	5539.479	6611.5586	433.735	7508.0107	6027.1914	1000.0	1000.0	219999	675.2792	127.221535	875.1484	125.08565	-678.4122	79.489204	1510.716258764267	34.33446047522805
45	6398.9805	438.87283	6935.577	5677.8633	6797.0093	360.7369	7138.0728	5856.0503	1000.0	1000.0	224999	679.9381	134.46118	874.22046	59.886574	-682.9997	84.2213	1545.9313597679138	34.35403026474847
46	6425.5386	492.21777	7115.0283	5685.7456	7075.87	174.20663	7305.221	6782.3574	1000.0	1000.0	229999	682.4371	141.26497	884.7415	-58.392735	-685.55914	87.22259	1581.079859495163	34.371301345203236
47	6116.9077	1454.5292	7004.0894	3218.4045	7146.8164	217.06668	7408.8354	6701.004	1000.0	1000.0	234999	688.16034	142.28152	890.86694	-8.304255	-691.40546	87.811264	1616.0379102230072	34.38378537462113
48	6788.711	471.91412	7277.9834	5963.1885	6271.098	1244.2599	7627.61	2987.084	1000.0	1000.0	239999	693.63257	141.2698	899.6108	26.358185	-696.84607	87.4102	1651.2084546089172	34.40017619729042
49	6907.053	169.26695	7185.9297	6713.6216	6641.181	892.42694	7835.126	4851.3027	1000.0	1000.0	244999	703.87836	130.51158	909.1757	12.553245	-707.2653	86.903336	1686.4701306819916	34.41775781767709
50	5698.052	2309.4954	6934.701	1081.2905	6202.6514	1789.6356	7384.211	1183.4734	1000.0	1000.0	249999	710.7251	130.40997	914.4329	29.04609	-714.154	88.89788	1721.6450097560883	34.43290023803711
51	6732.95	170.9912	7035.4487	6508.4683	7276.503	284.16003	7744.4756	6716.4336	1000.0	1000.0	254999	723.06366	128.495	1032.3372	15.891862	-726.5385	92.10452	1756.601375579834	34.44316426912943
52	6737.047	124.514015	6917.8506	6552.9424	4569.7065	2408.9832	6862.728	-552.6655	1000.0	1000.0	259999	731.4736	129.13136	1059.4171	32.023808	-734.7332	95.76864	1791.7596657276154	34.45691668987274
53	6784.5444	345.70068	7141.087	6199.924	6342.58	1933.613	7446.8433	617.9981	1000.0	1000.0	264999	730.13153	125.15174	994.8501	5.7153215	-733.0928	87.62382	1826.8650090694427	34.46915118199475
54	6691.867	855.5991	7436.5464	5032.5796	7254.2295	312.76184	7826.1836	6670.827	1000.0	1000.0	269999	728.52545	129.93413	916.65314	50.061035	-731.4452	86.35479	1861.918931722641	34.479980261237536
55	7120.9478	619.9476	7651.378	6309.3906	7364.557	260.44305	7700.9136	7004.226	1000.0	1000.0	274999	729.7245	136.12697	927.6665	11.333054	-732.7885	90.79288	1896.9512872695923	34.490023443915625
56	6414.962	1662.6182	7566.9907	3112.925	7350.186	294.51694	7827.85	6724.4546	1000.0	1000.0	279999	729.59204	148.53639	929.4846	-25.307344	-732.5739	96.35194	1931.8838033676147	34.49792509845325
57	6594.2124	1095.141	7494.1216	4541.7847	6876.66	1220.7112	7704.386	3432.2312	1000.0	1000.0	284999	731.3546	156.13042	933.20966	-22.340458	-734.4367	97.6287	1967.0926144123077	34.510396790086176
58	6903.754	691.9264	7428.5303	5557.35	7752.3765	316.18033	8330.732	7272.969	1000.0	1000.0	289999	732.916	161.06914	935.5613	-68.92337	-735.9603	100.6485	2002.337942123413	34.52306800053037
59	6990.786	417.5103	7408.556	6210.029	6770.0967	974.19806	7745.408	4254.8843	1000.0	1000.0	294999	736.5015	160.45573	942.4273	-28.93832	-739.5404	97.90063	2037.6309988498688	34.53611865690199
60	7150.982	715.57086	7632.775	5742.2705	6856.2915	1002.6385	7785.3545	4166.722	1000.0	1000.0	299999	744.8754	146.75746	944.7757	-22.417004	-748.1566	102.596695	2072.675771713257	34.544596230983736
61	7316.542	76.36886	7442.7188	7213.5835	7571.13	462.70837	8231.531	6549.8496	1000.0	1000.0	304999	751.69037	135.71841	949.1829	129.32602	-754.839	97.625755	2107.74342417717	34.553170927235335
62	7516.267	319.58878	7959.4756	7149.4307	7572.0103	574.79205	8143.0674	6345.9414	1000.0	1000.0	309999	757.08905	131.34929	958.9601	159.05234	-760.1825	96.18814	2142.900192975998	34.56290637677716
63	7299.828	292.64926	7631.183	6754.8267	6635.832	1962.5665	7935.2627	955.23663	1000.0	1000.0	314999	761.3947	130.15782	964.0821	166.38081	-764.4517	95.203545	2178.0960619449615	34.572953402049954
64	6905.182	865.62354	7696.169	5763.544	7841.2993	229.97414	8196.151	7473.965	1000.0	1000.0	319999	762.9468	133.48894	962.3868	153.41368	-765.9675	101.725174	2213.0705857276917	34.579227935522795
65	7544.2397	111.77734	7712.304	7424.2676	7695.3115	272.4827	8131.764	7280.9385	1000.0	1000.0	324999	766.59576	134.38788	965.726	188.32756	-769.6122	101.608406	2248.2658047676086	34.58870472541222
66	7178.413	577.4061	7956.9907	6214.1094	7336.086	1936.8104	8514.174	1592.0543	1000.0	1000.0	329999	769.5294	135.57643	971.5706	237.1223	-772.5429	98.46625	2283.4703934192657	34.59803629643989
67	7424.5557	491.95447	7981.513	6722.249	6533.128	1325.1285	8097.1924	3655.2188	1000.0	1000.0	334999	771.69336	139.22733	973.41205	259.58432	-774.69214	107.268074	2318.8359375	34.60949164006247
68	7374.8994	457.45645	7722.932	6493.079	7729.228	904.9536	8545.184	5725.664	1000.0	1000.0	339999	775.3275	141.57082	975.9097	253.42831	-778.3381	108.82465	2354.0106427669525	34.61780359815149
69	7747.573	215.22919	8001.6055	7461.074	7870.478	209.11682	8095.3086	7451.3833	1000.0	1000.0	344999	777.0775	146.85455	974.48285	194.29112	-780.0129	105.71258	2389.0645592212677	34.624124077783115
70	7379.5366	443.53152	7869.1616	6755.2393	8028.622	402.08002	8637.606	7227.5435	1000.0	1000.0	349999	778.1309	150.75775	979.4707	120.40287	-781.1653	112.19035	2424.362191915512	34.63374563285283
71	7630.611	341.33557	8135.8315	7178.1265	7062.5186	1062.6311	8155.946	4997.4585	1000.0	1000.0	354999	782.37933	151.69583	1003.1942	97.50623	-785.3916	108.13395	2459.907883167267	34.6465899339864
72	6959.275	1327.081	7930.022	4358.832	7773.871	743.8243	8400.187	6081.264	1000.0	1000.0	359999	785.05725	151.20126	1015.6259	124.77534	-788.04767	107.22157	2495.1230459213257	34.654486782020996
73	7640.858	352.72372	7977.89	6958.2324	7658.159	710.79913	8280.625	5680.8975	1000.0	1000.0	364999	787.3157	152.09132	1010.4268	133.45065	-790.2225	104.9749	2530.4247851371765	34.66335325045129
74	7707.966	645.54175	8336.473	6479.446	8241.172	192.45338	8460.377	7906.0347	1000.0	1000.0	369999	788.0848	151.57994	1012.5274	135.05603	-790.9633	104.92925	2565.598119735718	34.670244890290334
75	7927.818	438.13202	8352.27	7116.927	8001.6357	206.32207	8297.969	7574.345	1000.0	1000.0	374999	791.99835	148.11076	1009.392	147.8381	-794.9254	104.77865	2600.6169669628143	34.67489291826884
76	8040.6475	126.201225	8187.9053	7811.368	7759.0547	759.17957	8375.519	5647.26	1000.0	1000.0	379999	795.7191	145.20062	1011.9317	136.91971	-798.6213	103.32317	2635.925946712494	34.68323616605056
77	7810.724	185.39935	8033.89	7544.844	6987.093	351.13092	7409.0684	6119.1143	1000.0	1000.0	384999	799.37427	143.03854	1017.671	184.05545	-802.3522	109.03752	2671.3256595134735	34.69254106050962
78	8050.05	191.32416	8361.72	7848.333	8308.453	361.09802	9209.005	7868.4224	1000.0	1000.0	389999	804.8668	140.85608	1027.193	205.86743	-807.872	107.21705	2706.222972393036	34.695166340241066
79	8162.3125	213.2902	8525.547	7929.1074	8338.189	207.06432	8926.708	8203.789	1000.0	1000.0	394999	809.1638	140.85039	1031.6174	175.80159	-812.1729	106.13698	2741.352736711502	34.70066758348972
80	7563.087	497.64618	8121.0054	6853.272	7581.8257	1334.6921	8685.21	3746.33	1000.0	1000.0	399999	812.3139	144.2613	1029.6111	155.0936	-815.2259	107.3422	2776.7867028713226	34.709833812713626
81	8016.3877	235.28949	8340.015	7720.7925	8191.4053	288.94315	8586.894	7623.92	1000.0	1000.0	404999	814.81055	146.67686	1031.8025	100.47515	-817.7167	105.775475	2812.0920288562775	34.71718575336315
82	7650.785	950.29376	8465.355	5874.13	8082.189	234.02676	8344.35	7655.605	1000.0	1000.0	409999	816.0684	149.60617	1042.1434	154.49652	-818.9109	106.95975	2847.554301261902	34.726271992776454
83	8064.483	203.413	8405.791	7818.2397	8516.294	180.57233	8670.672	8032.572	1000.0	1000.0	414999	818.3226	150.5521	1038.5834	115.60868	-821.2175	108.74048	2882.8240039348602	34.732819350369006
84	7832.5225	568.8703	8315.275	6724.463	8484.317	678.71075	9461.555	7096.7837	1000.0	1000.0	419999	820.5766	154.81207	1040.5175	93.968376	-823.5314	114.05975	2918.2258269786835	34.74078368572962
85	7872.831	638.0685	8541.37	6739.6714	8379.7	467.68384	9030.983	7404.329	1000.0	1000.0	424999	825.12506	149.9152	1041.233	137.31049	-828.13885	118.69655	2953.6517674922943	34.748844351488
86	7501.5015	1217.2382	8254.029	5079.962	8217.851	633.38293	8757.577	6488.2026	1000.0	1000.0	429999	827.0166	148.64682	1045.7155	208.10114	-829.9669	119.18648	2988.852243423462	34.754095878711965
87	7689.1797	562.34326	8286.741	6620.4346	8497.357	150.9026	8707.083	8248.356	1000.0	1000.0	434999	828.85626	147.46416	1048.1981	216.89207	-831.8291	118.490166	3024.3380665779114	34.762506539794224
88	8084.178	266.16428	8531.636	7693.6562	8247.325	1067.69	8845.672	5116.8447	1000.0	1000.0	439999	830.047	148.68633	1048.71	212.7211	-832.9444	118.81705	3059.888880968094	34.77146458083933
89	8228.646	152.04205	8446.229	8043.7456	7949.2876	1564.0992	9292.35	4193.5117	1000.0	1000.0	444999	830.8575	152.9868	1052.5703	6.3411107	-833.7193	122.24925	3095.3144631385803	34.778814216678064
90	7785.392	869.08014	8545.318	6145.632	8057.292	690.5238	8775.8955	6702.669	1000.0	1000.0	449999	833.3832	152.76321	1052.9303	143.26341	-836.36993	116.363	3130.6264991760254	34.78473890622457
91	8288.461	43.916584	8356.801	8220.622	8498.309	327.27374	9001.531	7759.685	1000.0	1000.0	454999	835.7367	153.97395	1060.8405	130.56975	-838.5242	112.415924	3166.0570347309113	34.79183557007339
92	6830.5767	2374.149	8287.556	2090.8086	6407.6963	2906.6672	9052.748	1136.1501	1000.0	1000.0	459999	835.2773	160.4471	1057.5514	64.25532	-838.15063	124.09238	3201.205498456955	34.79571196566457
93	7999.335	386.6841	8423.336	7367.425	8479.183	188.25818	8820.036	8255.461	1000.0	1000.0	464999	837.4629	160.75197	1062.2092	42.80035	-840.3262	121.54331	3236.442378759384	34.80045571122118
94	8401.624	150.80919	8698.326	8284.4795	8395.005	256.36395	8826.795	7973.9434	1000.0	1000.0	469999	839.38354	160.92424	1056.8431	73.204384	-842.2604	115.652664	3272.014405965805	34.80866391354419
95	8035.5977	198.31676	8303.563	7789.4756	8325.83	290.23016	8904.549	7916.316	1000.0	1000.0	474999	841.65625	157.91586	1058.0997	114.90011	-844.5479	116.539185	3307.2972939014435	34.8136557453557
96	6868.643	1829.0076	8488.974	4452.6724	8691.923	193.0309	9041.059	8428.048	1000.0	1000.0	479999	840.45355	162.7382	1056.919	1.306139	-843.2089	122.536476	3342.952245950699	34.82241925100485
97	8032.315	195.7709	8294.928	7804.4004	8209.936	960.1913	8981.133	5424.875	1000.0	1000.0	484999	839.9871	167.60641	1058.2432	6.4821534	-842.8334	129.97937	3378.379165172577	34.82865121192539
98	6634.2744	2962.128	8425.257	731.35095	7836.833	2173.5918	9341.705	1451.069	1000.0	1000.0	489999	840.91156	171.65828	1059.6086	-23.403149	-843.7054	123.078766	3413.6532340049744	34.83319628725246
99	8337.446	215.27113	8588.844	7937.9204	8393.562	747.8958	9038.376	6447.011	1000.0	1000.0	494999	839.5222	179.6663	1065.2948	-105.970665	-842.246	126.32793	3449.160182952881	34.84000186968331
100	7945.718	456.8164	8370.132	7074.991	6473.7197	2770.2205	9138.245	1139.1052	1000.0	1000.0	499999	840.5607	181.257	1067.5437	-146.4648	-843.3402	129.62192	3484.5535538196564	34.84553555965424
101	8360.094	191.9036	8699.57	8193.739	6720.836	2893.2854	9239.151	454.2344	1000.0	1000.0	504999	841.78345	182.44989	1073.4238	-170.52484	-844.5192	129.26471	3520.044882297516	34.851929548943396
102	8009.003	354.2162	8407.424	7396.8174	7698.2334	2003.9839	8907.003	3134.406	1000.0	1000.0	509999	843.7278	181.06367	1071.3378	-190.99252	-846.6089	131.2367	3555.506463766098	34.85790653088514
103	7742.843	650.0945	8642.702	6635.198	8116.7437	183.91125	8410.799	7750.727	1000.0	1000.0	514999	845.23615	179.61446	1067.1951	-210.36719	-848.0307	128.66342	3590.989354610443	34.86397433743893
104	8237.896	808.0191	8807.08	6646.7944	8713.819	249.92995	9396.956	8445.496	1000.0	1000.0	519999	846.74695	180.34068	1065.581	-183.74911	-849.511	131.13521	3626.4664034843445	34.8698692871974
105	8391.88	124.56454	8515.585	8197.45	8940.666	445.29233	9634.555	8204.589	1000.0	1000.0	524999	847.3604	180.48402	1063.6519	-160.05139	-850.0905	135.92273	3662.333170413971	34.87936355272929
106	8520.361	151.22993	8682.868	8239.8955	8437.678	538.59283	9239.858	7173.745	1000.0	1000.0	529999	849.5306	176.7463	1066.5983	-136.78252	-852.3311	129.98407	3697.7509257793427	34.88444271627462
107	8523.419	223.85025	8725.137	8112.893	8126.452	263.78064	8495.377	7729.569	1000.0	1000.0	534999	851.8801	172.41177	1069.5145	-96.90643	-854.6752	122.5604	3733.18972158432	34.88962358849071
108	8572.847	340.48337	9123.268	8251.345	8275.545	623.68365	9032.78	7218.691	1000.0	1000.0	539999	854.33813	170.21245	1078.3319	-95.049484	-857.0384	120.40149	3768.630431652069	34.894726238868856
109	8237.982	652.89514	9015.844	7083.0723	9081.976	204.37918	9476.322	8732.834	1000.0	1000.0	544999	855.2493	173.37753	1078.7002	-153.66957	-857.9312	123.899864	3804.010719060898	34.899180928501515
110	8422.284	115.18503	8639.812	8318.55	8753.29	191.99512	9140.334	8416.261	1000.0	1000.0	549999	856.4939	175.71207	1076.3485	-217.26768	-859.228	128.20161	3839.233650445938	34.90212411663749
111	8481.354	311.02426	8750.522	7899.5166	8192.868	289.2194	8644.368	7716.646	1000.0	1000.0	554999	857.66364	175.6741	1081.2251	-222.44402	-860.3795	131.62053	3874.96914935112	34.90963199761537
112	8471.72	324.13705	8773.964	7951.464	8143.4585	450.3087	8550.741	6979.7734	1000.0	1000.0	559999	860.14185	173.42383	1084.1792	-148.94875	-862.9684	129.57228	3910.536237716675	34.91550214162895
113	8538.247	238.08275	8930.791	8212.992	8663.918	285.13263	9088.107	8276.46	1000.0	1000.0	564999	862.43243	173.42714	1088.6505	-122.1955	-865.1941	125.9233	3946.035477399826	34.920667964800266
114	8340.755	125.95886	8535.244	8186.9043	8305.878	1476.2773	9256.34	3999.4648	1000.0	1000.0	569999	863.8702	176.13257	1097.1797	-139.5931	-866.5663	123.42179	3981.445811986923	34.92496328186571
115	8006.883	1228.3062	8822.26	5570.1167	8617.505	129.41486	8942.186	8428.777	1000.0	1000.0	574999	863.5899	180.22139	1094.8446	-460.57053	-866.3192	133.35187	4017.187641143799	34.93206646338753
116	8512.56	190.93828	8724.232	8222.827	8535.4795	888.09174	9399.845	5989.8164	1000.0	1000.0	579999	864.74023	178.78929	1093.614	-260.8402	-867.4744	129.11363	4052.806087732315	34.93798353754241
117	8531.314	213.38237	8824.808	8240.667	8301.237	1606.5908	9171.078	3610.776	1000.0	1000.0	584999	866.16516	179.31012	1097.5966	-177.73781	-868.8468	126.81992	4088.2411847114563	34.942232366301056
118	8551.695	268.3839	8955.179	8186.4966	8415.926	870.7714	9293.889	6008.9985	1000.0	1000.0	589999	866.47754	179.86842	1092.7284	-234.17105	-869.1525	126.16667	4123.614266633987	34.94588363372674
119	8722.887	138.21895	8960.073	8563.07	8774.221	240.84814	9175.344	8369.377	1000.0	1000.0	594999	867.3086	179.86378	1095.9993	-271.9729	-869.9646	131.08403	4158.9154324531555	34.948869200313794
120	8522.703	234.10765	8695.299	8086.694	9290.761	218.71152	9601.975	8937.209	1000.0	1000.0	599999	869.6292	177.52625	1107.683	-228.46854	-872.3881	128.2238	4194.31711769104	34.952642667293546
121	8552.999	123.18431	8693.99	8324.257	9013.186	158.40038	9284.1045	8750.432	1000.0	1000.0	604999	875.22455	167.50198	1102.412	-132.62418	-878.0927	131.02763	4229.854897975922	34.95747851143199
122	8790.519	126.85831	8976.76	8635.02	8886.906	408.4122	9528.343	8135.075	1000.0	1000.0	609999	879.82623	162.42499	1106.1079	13.963159	-882.5854	128.5747	4265.179305076599	34.96048612281924
123	8461.979	316.68497	8712.733	7843.4644	8520.886	196.3755	8863.54	8165.9995	1000.0	1000.0	614999	882.05133	164.81836	1105.928	-3.273182	-884.7353	126.080376	4300.375172615051	34.9623997948034
124	8412.677	757.64465	9168.152	6962.9863	8655.072	912.16986	9393.498	6084.8306	1000.0	1000.0	619999	882.41144	168.75946	1110.9468	-66.553055	-885.1106	126.68406	4335.789972066879	34.96604817913425
125	8663.852	211.12144	8974.203	8451.469	9373.67	251.29529	9737.953	8781.722	1000.0	1000.0	624999	883.77435	169.8463	1117.0482	-138.72202	-886.4948	130.13092	4371.194615602493	34.969556941986085
126	8869.781	192.92679	9101.547	8561.877	8662.618	1322.6167	9343.923	4736.377	1000.0	1000.0	629999	886.18835	171.40858	1119.0114	-124.37695	-888.9204	126.981	4406.69206571579	34.973746570329816
127	8592.257	330.67538	8994.026	7995.5894	8884.332	361.72568	9229.135	7875.1235	1000.0	1000.0	634999	887.05493	174.05713	1117.3463	-171.04665	-889.8214	132.07774	4442.377850532532	34.97935317069527
128	8420.082	584.144	8845.649	7274.768	9169.289	226.55484	9583.282	8796.358	1000.0	1000.0	639999	889.31665	173.29004	1121.1548	-119.22944	-892.0802	138.12457	4477.99414896965	34.9843293055892
129	8910.792	177.04399	9115.756	8609.267	8640.629	482.2401	9010.271	7281.4253	1000.0	1000.0	644999	890.571	175.97282	1128.92	-188.57927	-893.2709	141.19357	4513.370378494263	34.98736729178318
