Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossQReg	Time	AVG Time Per Epoch
19	360.56165	103.57181	656.6163	206.17397	317.93433	65.481834	508.7052	270.1046	174.6207	138.3	94999	87.86019	31.781284	158.77255	-55.169983	87.86028	31.784222	150.42816	-48.88666	0.7079018	3.472871	37.906975	-16.22414	-88.9872	60.419895	36.791115	1033.610007762909	54.40052686239544
20	378.55792	92.14712	703.03046	272.1209	448.8244	147.18721	674.34564	233.63582	186.04	187.0	99999	89.79426	32.08889	157.62811	-57.948868	89.79356	32.091316	153.3426	-86.89769	0.7131458	3.5264661	45.32197	-15.317568	-90.905464	60.73326	37.03425	1090.7185099124908	54.53592563867569
21	435.66348	241.96819	1233.2715	42.838036	354.7785	79.963036	593.6744	318.35803	196.25926	156.6	104999	91.46705	32.581734	161.91129	-75.55653	91.4674	32.58423	157.82947	-54.740524	0.726576	3.5140963	49.21032	-13.949414	-92.530525	61.267574	37.34707	1147.482429742813	54.64202060018267
22	365.44775	128.16849	721.6384	198.53305	633.773	228.414	1083.3618	317.3245	160.5	264.1	109999	93.67273	33.16308	159.3415	-61.781292	93.67212	33.16188	158.84819	-86.7407	0.70372546	3.5279553	44.282143	-13.82173	-94.760376	59.91784	36.51122	1203.876294374466	54.721649863503195
23	410.413	155.23247	803.7096	205.67627	516.12256	71.167	664.6655	422.25403	170.9	188.4	114999	95.68054	33.770737	165.00491	-88.90315	95.68051	33.76997	160.56459	-47.2623	0.6685717	3.5027778	55.39473	-14.314199	-96.74491	59.05841	36.00792	1260.728942155838	54.814301936522774
24	545.56665	180.2883	1049.0438	290.8808	546.87573	81.74329	679.42786	406.56772	227.72728	214.5	119999	97.81128	34.34653	170.3058	-58.77909	97.81104	34.344402	167.78598	-46.30634	0.67079175	3.4841692	47.696033	-13.970214	-98.849335	58.090157	35.535233	1316.6554808616638	54.86064514517784
25	532.3531	163.44746	910.32404	232.48157	176.07416	152.7213	632.33716	90.42666	212.41667	136.3	124999	100.08558	34.783825	174.11168	-84.18739	100.08553	34.785046	170.0725	-64.14888	0.7178261	3.5269117	58.435482	-16.130901	-101.10576	59.53145	36.418762	1371.4339337348938	54.85735744476318
26	527.4688	180.48666	999.8165	253.04996	1793.4426	337.52972	2558.0837	1258.1364	205.54167	754.1	129999	102.744385	35.65396	177.39877	-68.13072	102.74529	35.64872	171.71869	-71.201744	0.86281234	3.5585837	47.387043	-15.36862	-103.801605	61.38157	37.547226	1428.346312046051	54.93639670885526
27	464.70316	176.04274	843.1316	215.9741	537.76086	198.11107	818.4159	272.3742	180.03572	203.6	134999	105.69567	36.491898	183.17632	-102.21238	105.69543	36.49112	174.9687	-80.237564	0.9026118	3.5661814	53.47785	-14.126214	-106.737625	63.989162	39.11899	1482.5812997817993	54.910418607570506
28	692.0834	232.92831	1105.6147	237.83769	513.6771	198.67368	988.81213	335.58978	269.16666	174.0	139999	107.92887	37.36658	186.37015	-60.084793	107.92804	37.366367	179.82466	-66.71814	0.9430563	3.5726323	54.330845	-13.353174	-108.94322	64.869125	39.733696	1536.8352317810059	54.886972648756846
29	669.24194	363.39862	1746.1759	206.39342	1492.3503	545.2784	2146.0898	586.88196	250.15	600.3	144999	109.91023	37.879086	187.73013	-68.10479	109.90831	37.88503	182.58029	-61.51745	0.9018616	3.6007092	49.024242	-13.5277405	-110.88895	64.65404	39.64186	1593.550234079361	54.95000816213673
30	934.9827	471.84348	2273.8235	444.40994	910.67596	134.8515	1081.3942	653.70496	339.6154	396.9	149999	111.73149	38.41572	190.27968	-71.97589	111.730896	38.41591	183.6557	-78.73128	0.9613843	3.5981686	71.2667	-14.136735	-112.695564	67.39473	41.20797	1650.1087193489075	55.00362405776978
31	1142.4554	604.4389	2677.3167	215.18161	1818.6586	651.753	3219.6748	1247.0686	400.2857	600.1	154999	114.57272	39.172092	193.43526	-85.63628	114.57235	39.176826	188.84497	-83.28968	1.0289532	3.5781946	63.515064	-14.527027	-115.52926	72.60084	44.0052	1705.8838415145874	55.02851109350881
32	1517.0388	921.16504	3291.611	320.35184	2095.0078	694.5964	2680.1921	393.38208	483.1	817.5	159999	118.241066	40.487446	205.13918	-60.37663	118.24153	40.48397	207.97119	-50.23642	1.192516	3.6148858	49.135284	-12.798179	-119.21891	74.45964	45.372475	1764.9705419540405	55.15532951056957
33	1350.0734	766.5184	2546.069	418.00824	2805.5015	102.9274	2940.0532	2648.2932	468.45456	1000.0	164999	121.95294	41.732903	215.12411	-79.27731	121.95412	41.730553	213.17636	-78.95515	1.2696266	3.6548476	50.851974	-14.690339	-122.87474	82.14225	49.82898	1824.896411895752	55.299891349041104
34	1869.6575	855.57184	3080.9373	562.5958	2155.3318	878.75696	3168.9705	1054.7202	597.25	693.9	169999	125.34298	43.17477	218.61583	-48.412437	125.34396	43.171696	222.59848	-59.507122	1.3628062	3.6809735	49.77432	-15.736517	-126.2757	83.8558	51.00865	1882.831251859665	55.37738984472611
35	1740.782	820.5879	3276.8733	542.8908	3080.376	41.794598	3132.1536	3011.3413	549.2222	1000.0	174999	129.0475	44.67228	225.64575	-59.31026	129.04774	44.670692	227.51544	-59.043003	1.472883	3.6716356	55.134823	-12.4310665	-130.00867	87.35165	52.88385	1941.8972380161285	55.48277829715184
36	1862.9427	726.25226	3090.8748	1136.6875	3036.977	46.2943	3120.9153	2963.7515	596.6667	1000.0	179999	133.41258	46.35336	235.17812	-92.59974	133.41348	46.345703	233.30278	-69.90291	1.5829476	3.623244	52.08711	-14.6902275	-134.38135	88.63915	53.890587	2000.9187908172607	55.58107758892907
37	1947.5798	1152.0393	3288.5872	57.47562	2841.3784	448.46283	3275.59	1842.5021	603.25	880.5	184999	137.57076	48.0005	238.42209	-81.2692	137.57141	47.99379	239.11853	-64.95691	1.7271252	3.6045513	54.669357	-14.993818	-138.5669	92.598335	56.300064	2062.082324028015	55.73195478078481
38	1891.4517	1064.9692	3321.071	683.90497	3172.5474	98.588425	3273.8228	2974.9504	587.375	1000.0	189999	141.1384	49.186447	244.21704	-115.24121	141.13937	49.183483	245.90453	-70.980286	1.7537155	3.6922877	58.71434	-14.501528	-142.13342	92.759026	56.795795	2123.5601527690887	55.88316197771775
39	2517.2046	856.375	3289.975	1371.5483	3290.864	60.24654	3366.0771	3183.9243	770.1429	1000.0	194999	144.77003	50.381664	248.8776	-77.19131	144.77072	50.375355	250.78455	-80.03124	1.810222	3.6707401	53.919724	-14.436001	-145.7532	91.809494	56.138668	2187.8552248477936	56.09885198642046
40	2315.9006	1083.5511	3472.4998	808.40967	2986.3235	546.04095	3274.0164	1535.9535	689.4286	916.0	199999	148.88107	51.59649	253.2437	-103.87171	148.88081	51.588535	253.96246	-69.149635	1.9506005	3.708696	57.72406	-15.370706	-149.90605	94.033714	57.447636	2251.542113304138	56.28855289816856
41	2749.8	760.4037	3275.3035	1271.8035	816.4755	108.140724	957.8663	620.1456	833.1667	260.4	204999	152.54697	53.054302	260.70413	-66.165085	152.54855	53.043423	258.74356	-75.73013	1.941782	3.707705	63.414574	-13.05325	-153.52292	96.39085	58.9458	2310.15416097641	56.34522351986024
42	3222.6274	74.12065	3305.791	3090.7363	3188.266	214.25171	3319.2559	2560.3394	1000.0	983.2	209999	156.07837	54.059822	265.70438	-68.07155	156.07867	54.05555	262.06717	-72.822	2.0692365	3.7039714	54.719048	-13.094286	-157.12552	100.69022	61.513912	2370.19624710083	56.43324404671078
43	2931.6182	822.6085	3447.1616	1112.0112	1137.1342	657.8017	3070.821	795.0214	891.6667	336.4	214999	160.25124	54.86048	267.56088	-78.80896	160.2514	54.8585	268.0933	-86.60191	2.132031	3.8144853	65.114655	-13.296946	-161.32248	104.418335	63.69265	2428.065244913101	56.46663365807644
44	2748.5923	441.3748	3290.3748	2355.5913	3207.6606	392.49063	3478.7156	2039.4436	836.6	958.4	219999	163.21396	55.63152	271.01212	-92.94499	163.2136	55.628056	270.7376	-75.0881	2.074522	3.737969	69.94048	-15.7575035	-164.1835	103.69368	63.333168	2489.6809883117676	56.58365887945349
45	2732.1697	1133.4426	3391.5593	22.300804	2640.5151	1299.2556	3302.9172	33.08593	826.5714	810.8	224999	166.29965	56.807503	275.65433	-142.06958	166.29947	56.805805	292.19656	-181.98688	2.0834196	3.7233407	58.303295	-12.622349	-167.25533	108.63634	66.02966	2548.314472913742	56.62921056747437
46	1770.6023	1600.6022	3518.0579	21.711739	2159.564	1160.6367	3236.2153	344.7222	541.75	721.6	229999	169.78731	57.588146	280.56982	-86.877815	169.7853	57.585556	280.01184	-72.905045	2.2017016	3.7975826	53.709606	-12.554122	-170.8597	120.928024	73.30792	2606.874583005905	56.67118664928105
47	3045.7988	582.43726	3383.7424	1747.5942	2455.2256	1277.9343	3348.013	434.39792	931.8333	761.5	234999	172.88312	58.088947	298.48608	-148.6274	172.88309	58.08437	296.36276	-145.48062	2.2033758	3.7502022	54.650696	-15.008769	-173.92807	111.55236	68.1794	2667.570095062256	56.756810583966846
48	2344.5286	1272.6376	3547.0146	637.3431	3333.3306	6.696811	3340.892	3319.9548	691.4286	1000.0	239999	174.25133	59.069443	296.5539	-153.73196	174.25269	59.061386	293.15488	-139.78076	2.0757163	3.6555877	60.350956	-14.52635	-175.19458	112.41608	68.67134	2730.275037050247	56.880729988217354
49	3383.655	72.49783	3447.7598	3271.4885	3521.3086	24.67604	3567.7275	3486.183	976.0	1000.0	244999	175.41528	60.792046	288.01282	-161.14752	175.41647	60.782917	287.25644	-176.61166	2.1472292	3.6229112	58.138794	-14.485254	-176.32965	112.9339	68.77769	2790.9278762340546	56.95771180853552
50	3113.626	852.55884	3667.7844	1219.0005	3301.3418	723.8073	3967.2537	2059.8005	894.1667	847.7	249999	177.23221	61.53782	289.59824	-110.16693	177.23378	61.53304	289.29083	-92.90773	2.1202166	3.6292217	60.771667	-13.483374	-178.1237	112.52853	68.86243	2853.3065855503082	57.066131768226626
51	3486.7917	128.93492	3717.235	3321.4993	3410.6274	65.76576	3489.832	3311.8657	1000.0	1000.0	254999	180.16048	62.2861	292.17838	-76.40026	180.1615	62.273815	291.81323	-106.11317	2.2469215	3.6324844	56.378494	-15.796244	-181.06192	113.90108	69.712036	2913.579533100128	57.129010499692434
52	2674.9321	972.66064	3511.712	877.763	3414.772	22.197443	3459.767	3387.4485	767.1667	1000.0	259999	182.84227	62.817165	294.16968	-94.52287	182.84224	62.81775	292.5682	-71.67999	2.2957296	3.6694462	60.218616	-17.281933	-183.75551	119.61932	72.916245	2974.148901939392	57.19517124157686
53	2476.2888	1115.0824	3599.4763	431.13324	3622.5708	37.368366	3684.4287	3557.5068	714.2857	1000.0	264999	185.2603	63.16334	297.1853	-128.98679	185.26039	63.150513	294.93915	-90.16259	2.3206625	3.6471307	66.65229	-15.604919	-186.14502	120.436066	73.79475	3035.9371185302734	57.28183247008413
54	3313.6523	83.02848	3462.2007	3205.0461	2660.011	1303.6896	3608.3804	366.0561	982.2	769.9	269999	186.9306	63.715374	322.8277	-93.38274	186.93193	63.70762	311.2071	-90.62146	2.3382344	3.6257832	73.52276	-13.017203	-187.815	125.975136	77.27045	3095.190749168396	57.31834725980406
55	3453.0637	97.6703	3572.5105	3341.7756	1784.2767	652.83344	3051.8936	1093.4298	1000.0	497.6	274999	189.95985	63.69711	342.8168	-103.45381	189.96	63.689487	335.61496	-97.4707	2.3646748	3.7182992	58.21107	-13.379724	-190.92046	130.19757	79.74418	3153.6053009033203	57.338278237256134
56	3006.7039	750.80817	3605.9822	1409.4822	3348.7083	860.59607	3679.8823	769.07684	910.1667	922.0	279999	192.00188	64.27631	382.5435	-86.34991	192.0011	64.273026	385.2907	-78.311	2.3905618	3.7174692	66.43915	-13.886217	-192.92763	126.8458	78.24158	3213.7832748889923	57.388987094163895
57	3077.106	687.2354	3527.156	1713.7756	3300.075	11.290515	3320.9534	3284.7393	903.8	1000.0	284999	193.46281	65.01547	462.70575	-75.18601	193.46306	65.0036	468.74835	-86.03686	2.4036884	3.7392838	63.637615	-12.8047495	-194.4201	135.41396	83.156265	3274.000648021698	57.43860790185761
58	3357.0327	139.87585	3589.0364	3157.5564	993.19305	1021.7168	3052.2583	387.80515	1000.0	437.1	289999	194.4435	65.47558	515.1726	-100.49403	194.44304	65.473274	493.65485	-93.78446	2.4223714	3.7552698	65.15593	-14.861788	-195.35263	138.33008	85.153885	3331.9701974391937	57.447762070031004
59	2604.6165	1306.1736	3673.237	22.162899	105.811295	5.598994	112.466034	96.73847	772.8333	129.2	294999	196.23663	66.479065	670.8085	-147.31468	196.23717	66.47049	671.8788	-72.236435	2.4141684	3.8195863	61.34371	-13.9842415	-197.15083	147.40628	90.554726	3388.7554664611816	57.436533374301455
60	777.40735	1310.6653	3428.2468	16.263535	75.75853	26.322649	117.56933	52.95813	322.22223	106.0	299999	199.09105	67.0335	717.168	-95.11055	199.0922	67.01324	715.24744	-102.8728	2.6179733	3.7481587	60.723457	-12.675449	-200.2924	174.9925	106.696815	3445.4611320495605	57.42435224453608
61	661.7454	1143.0583	2941.6106	-44.62951	830.36005	17.907578	875.02673	816.17126	330.07144	1000.0	304999	202.43158	67.46924	433.46518	-124.75707	202.43404	67.443985	417.64615	-110.952835	2.7085233	3.771961	66.99925	-14.108273	-203.80165	188.9755	115.14489	3506.2217559814453	57.479045219108706
62	1044.4637	1153.1702	3010.7378	9.8885975	2516.445	47.32721	2625.556	2452.5212	645.7143	1000.0	309999	197.58766	68.189224	308.32385	-111.316986	197.58987	68.179016	310.27374	-113.6369	2.4460733	3.7533834	54.210632	-13.575808	-198.56316	170.44647	103.85833	3566.869341135025	57.530150705768214
63	2855.4539	619.57385	3346.807	1526.5767	3384.9082	38.878674	3434.1257	3323.9504	910.3333	1000.0	314999	193.81682	68.80648	307.47028	-122.87279	193.81856	68.80493	308.32605	-122.81745	2.2797897	3.686733	57.85544	-13.348603	-194.59781	146.89815	90.3086	3627.1359691619873	57.573586849939254
64	2961.4285	781.32385	3635.5635	1408.3551	3545.7507	244.23297	3816.8083	2857.0889	826.6667	975.8	319999	192.31172	69.696075	309.58066	-111.09332	192.31119	69.69341	309.29428	-128.76788	2.2806947	3.600424	57.18361	-14.263922	-193.03943	143.66875	88.327034	3687.4261877536774	57.6160342246294
65	3582.9219	107.900314	3761.697	3443.1538	3746.8892	29.194212	3780.0833	3690.0022	1000.0	1000.0	324999	194.01485	69.70494	312.9486	-137.74614	194.01553	69.69617	310.85492	-93.56712	2.331227	3.5848665	61.56806	-15.138258	-194.76132	138.91835	85.28821	3748.864059448242	57.67483172416687
66	3022.6096	1087.2499	3698.8147	671.91394	3727.6653	44.13624	3830.2954	3677.6086	842.3333	1000.0	329999	195.68613	69.774	312.82404	-92.35711	195.68765	69.76506	311.5339	-105.923386	2.3869882	3.6416676	76.50358	-13.729208	-196.43175	138.32303	85.027374	3808.09836435318	57.6984601020813
67	3437.811	250.58075	3727.6685	2977.837	3553.6296	67.90103	3722.4048	3469.767	963.8	1000.0	334999	197.5857	69.673355	311.47128	-103.79169	197.58728	69.66331	310.31653	-124.54025	2.4335048	3.646715	61.1039	-15.32813	-198.36795	138.54645	85.55929	3866.949962615967	57.71567112652224
68	3711.5566	54.339855	3817.2625	3664.6936	3788.3484	44.548573	3873.9617	3739.6816	1000.0	1000.0	339999	200.3745	69.274994	312.12012	-132.37477	200.37473	69.26458	311.66718	-81.85776	2.3976743	3.685968	70.58967	-14.768634	-201.16737	135.4172	83.44199	3925.5940239429474	57.72932392008164
69	3653.0444	60.79903	3712.6033	3545.3142	3763.327	46.36661	3837.2292	3665.97	1000.0	1000.0	344999	201.79169	69.663475	313.7809	-102.40087	201.79292	69.649475	313.23697	-96.29099	2.3004713	3.6406424	73.90876	-13.900326	-202.4961	130.89886	80.917656	3984.037201166153	57.73966961667158
70	3641.8386	88.72337	3772.9275	3512.529	3710.9116	93.48637	3888.222	3510.647	1000.0	1000.0	349999	202.86444	70.367004	314.99857	-128.94917	202.86482	70.35808	313.76166	-106.80045	2.3496363	3.6982412	63.730118	-15.9785595	-203.58772	128.2664	79.367836	4042.966388463974	57.75666272640228
71	3757.3062	72.344505	3871.4368	3656.1265	3706.3972	45.91645	3754.7412	3609.6123	1000.0	1000.0	354999	205.22092	70.62822	316.52142	-105.611374	205.22136	70.62139	319.1197	-108.82198	2.347153	3.6861644	61.316097	-13.144086	-205.9524	127.290825	78.79885	4102.9280116558075	57.78771851096355
72	3447.7156	539.08856	3794.5024	2375.2249	3470.366	31.524944	3514.9414	3424.8984	941.0	1000.0	359999	207.17484	71.051735	317.88443	-100.6257	207.17516	71.04091	318.73193	-113.67751	2.3360982	3.6824248	75.30187	-14.976696	-207.86882	129.04749	79.57015	4164.304817676544	57.83756694859929
73	3657.2292	87.14428	3781.1814	3576.7336	3768.718	14.541819	3785.2278	3733.03	1000.0	1000.0	364999	208.5748	71.348045	319.84644	-114.33633	208.57315	71.3411	317.842	-139.455	2.2882035	3.6636245	60.381958	-14.408031	-209.24728	129.26718	79.9876	4224.438059329987	57.86901454729577
74	3815.5383	106.05403	3989.2917	3706.3586	3821.713	7.0679464	3833.435	3812.5295	1000.0	1000.0	369999	209.8957	71.56145	323.8112	-111.474236	209.89644	71.55143	323.1987	-88.82052	2.3335855	3.694281	56.463455	-12.361452	-210.6159	130.54788	80.77485	4283.651824951172	57.887186855883215
75	3823.4937	93.15567	3947.0046	3721.3948	3477.3394	13.645149	3496.3174	3456.2288	1000.0	1000.0	374999	211.82985	71.50467	324.22485	-148.74007	211.82983	71.49577	321.79895	-128.94632	2.2872145	3.7308424	65.35456	-13.089401	-212.5606	133.17343	82.195885	4343.983021259308	57.91977365175883
76	3632.0234	372.6278	4010.2957	2830.94	2899.9734	784.43756	3877.4814	1814.6339	966.5	767.6	379999	213.78017	71.752655	326.6847	-139.22482	213.78171	71.74063	324.27798	-128.21817	2.2960768	3.706709	58.254345	-13.868674	-214.49918	131.50188	81.398735	4402.190751314163	57.92356255179957
77	3778.1687	101.96901	3900.3784	3654.506	3828.8306	33.08552	3872.6948	3761.0652	1000.0	1000.0	384999	215.6429	72.05906	328.2778	-116.14101	215.64262	72.05125	326.93115	-108.41784	2.3117495	3.7412376	51.476017	-11.745467	-216.38174	134.47275	82.99996	4461.229543685913	57.938046052858425
78	3869.6843	53.036846	3955.9973	3819.8376	4071.1667	44.137356	4151.6113	3984.1633	1000.0	1000.0	389999	217.29184	72.438354	330.55878	-161.02803	217.29218	72.42444	331.70538	-129.87445	2.414971	3.7784965	64.01626	-13.921495	-218.00015	140.73997	87.09285	4520.523543834686	57.955430082785774
79	3741.4563	55.762104	3816.5767	3655.5732	3793.1218	19.309622	3828.8745	3764.3762	1000.0	1000.0	394999	219.18262	72.623924	334.11377	-129.89624	219.18439	72.61696	332.20193	-115.21529	2.4186833	3.7558246	53.211426	-14.341414	-219.9024	141.1356	87.39759	4579.508991718292	57.96846828279616
80	3758.683	184.41156	3899.3281	3396.5103	3884.5266	14.622428	3908.681	3854.329	1000.0	1000.0	399999	221.03232	72.1787	333.5884	-90.272514	221.03241	72.170876	333.95743	-102.54331	2.41116	3.8179185	54.246033	-15.483712	-221.79565	139.6581	86.71967	4638.545922279358	57.98182406127453
81	3832.8665	88.23641	3945.0537	3719.0588	3776.0051	92.624374	3908.65	3668.351	1000.0	1000.0	404999	222.46028	72.93079	381.63666	-162.82446	222.46017	72.91764	368.1338	-111.2169	2.3854575	3.7609453	62.447605	-12.739602	-223.1247	143.3899	88.56473	4697.831903934479	57.997924772309666
82	3755.536	102.70488	3847.7944	3571.4355	3905.036	60.500343	3968.5205	3762.5806	1000.0	1000.0	409999	223.95418	73.438156	410.4491	-101.83265	223.9573	73.418755	413.96494	-97.29889	2.4325867	3.763268	74.90131	-13.238316	-224.628	146.237	90.568954	4756.952987909317	58.011621838662684
83	3917.9934	49.79679	3982.3423	3836.6204	3907.7056	32.321205	3955.7563	3861.8655	1000.0	1000.0	414999	226.28749	73.69172	513.6193	-116.519035	226.28847	73.67844	486.59982	-131.2697	2.5375185	3.7828763	67.54804	-14.442838	-227.01836	150.23265	93.29437	4816.046688079834	58.02465892125325
84	3802.6282	94.046394	3909.0066	3632.9258	3766.4746	16.715345	3796.377	3738.069	1000.0	1000.0	419999	228.77412	74.533936	586.39703	-121.60847	228.7755	74.51745	615.0021	-109.00773	2.5699208	3.7855165	80.48635	-13.100537	-229.47223	159.20427	99.014	4874.98780298233	58.03556911434446
85	1707.9783	1748.7809	3906.3933	123.45041	3560.773	63.935856	3673.1975	3473.6184	475.6	1000.0	424999	228.3175	75.27894	514.26227	-132.37901	228.3171	75.269905	518.77905	-106.72528	2.511635	3.733796	70.98923	-13.8582325	-228.87187	161.71208	100.252525	4934.497559547424	58.05291249611798
86	3735.0508	39.385174	3796.0684	3692.5413	3879.475	52.784855	3991.4832	3819.97	1000.0	1000.0	429999	227.51933	76.08142	350.83298	-130.14001	227.51953	76.07424	349.3579	-114.394165	2.4588137	3.714636	72.98504	-15.436928	-228.1415	152.4241	94.83003	4995.79572558403	58.09064800240273
87	3926.4019	49.10496	4016.6682	3866.824	4081.0562	47.08621	4195.199	3994.9194	1000.0	1000.0	434999	227.18721	77.31574	346.02173	-150.78612	227.18777	77.30961	347.52472	-135.73659	2.363338	3.6388462	55.464375	-16.360641	-227.7721	141.7493	87.99761	5054.574736595154	58.09856022089377
