Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
36	954.4912	94.34321	1121.7185	714.31433	299.125	237.07455	68.342674	292.56284	1.361654	185000	1.4954805e-08	68.66162	-0.022774786	-49.784332	0.536199	0.012300688	0.1834	79.0	255.62092900276184	6.9086738277126
37	914.11975	99.14337	1126.3333	756.60956	284.0	239.38095	70.90062	299.92932	2.0552363	190000	-1.34557485e-08	65.54781	-0.024337778	-29.026249	0.52831674	0.014391175	0.16	79.0	262.39453196525574	6.905119306162784
38	940.94165	125.61863	1096.4006	689.80963	302.375	246.17525	71.23621	304.75214	-0.8960202	195000	1.46985055e-08	396.24683	-0.025372747	-265.67764	0.5205528	0.016440919	0.2034	79.0	268.922150850296	6.895439814298581
39	980.6383	89.00734	1131.0692	794.3711	309.8125	237.564	69.00749	298.31406	0.07574093	200000	3.015995e-09	89.48505	-0.026017353	-47.127357	0.51236093	0.013466044	0.1748	79.0	276.08816289901733	6.9022041141986845
40	979.414	96.17639	1129.9349	801.97174	306.75	240.73785	70.607216	307.10748	-2.6490097	205000	9.0479855e-09	54.93424	-0.02634328	-20.255974	0.501124	0.011724918	0.2122	79.0	283.11805510520935	6.905318457905839
41	986.7605	119.67978	1179.571	702.8475	303.5625	243.88278	72.103806	308.61185	3.344418	210000	2.10464e-08	58.821682	-0.027827716	-28.727285	0.48503748	0.013769833	0.1698	79.0	290.08087038993835	6.90668743564969
42	908.20264	105.80307	1050.5375	714.3519	279.58823	242.02284	73.6034	313.33536	2.7560818	215000	-1.1199713e-08	38.15812	-0.024157796	-19.777128	0.4836708	0.012962303	0.1956	79.0	297.082941532135	6.908905661383341
43	877.5176	182.1823	1264.0032	662.59534	271.33334	241.95973	71.47976	311.77182	0.72800994	220000	-4.6372413e-09	770.7731	-0.015932096	-251.32666	0.47643694	0.015415696	0.1872	79.0	303.6659073829651	6.901497932997617
44	1052.8307	114.36163	1365.3373	854.0315	325.33334	248.23055	71.68499	314.81537	3.601523	225000	2.518296e-10	115.20054	-0.022264032	-96.435356	0.48037323	0.015810538	0.1594	79.0	310.7888672351837	6.906419319576687
45	1115.8167	114.01623	1386.7866	926.3774	348.64285	254.01135	70.678955	314.85855	4.9035344	230000	1.8337369e-08	69.542046	-0.026062552	-30.172405	0.46880025	0.012845371	0.1842	79.0	317.43546867370605	6.900771094405132
46	1039.0488	105.606094	1205.9012	839.7845	323.26666	249.2975	72.78051	317.52896	1.3702197	235000	8.004903e-09	70.33326	-0.028051985	-25.130295	0.45471275	0.017871972	0.2168	79.0	324.6113979816437	6.906625524480292
47	1060.5144	140.51091	1288.3951	847.8741	324.26666	250.4016	72.51318	316.6043	1.1197631	240000	-1.6915799e-08	39.667145	-0.026339427	-23.398294	0.4322044	0.017341072	0.1732	79.0	331.57988452911377	6.90791429579258
48	1043.1195	78.783455	1184.6332	915.7754	318.66666	255.89915	71.628456	319.91574	2.3194041	245000	-5.0854867e-09	386.2321	-0.017295327	-152.78522	0.4281552	0.008328132	0.18	79.0	338.60538816452026	6.910314092830736
49	975.4984	142.23068	1290.0157	673.90485	296.6875	246.0493	73.92742	319.1364	0.7157724	250000	-1.4351309e-08	90.431244	-0.024438716	-76.08792	0.43249345	0.015339798	0.1884	79.0	345.51855993270874	6.910371241569519
50	1153.7659	117.66487	1333.6039	971.6182	356.0	258.6107	73.04655	319.20572	0.6925869	255000	-7.2717665e-10	46.10184	-0.026016086	-23.163809	0.4200677	0.011990699	0.177	79.0	352.6545658111572	6.914795445460899
51	1058.2609	165.92867	1268.0173	756.045	322.06668	253.33624	73.40725	321.025	2.3352337	260000	1.0535121e-08	22.888832	-0.026644576	-13.388061	0.40761092	0.013469586	0.1648	79.0	359.495245218277	6.913370132446289
52	1077.8044	189.90955	1366.4811	673.2243	328.06668	253.96605	74.61521	322.40674	3.9815164	265000	6.943941e-09	36.37551	-0.024503686	-14.419344	0.39842904	0.009666774	0.1536	79.0	366.6842679977417	6.918571148278578
53	1100.0493	245.02661	1603.9568	821.73334	334.2857	257.91345	73.69772	324.75034	-2.9638047	270000	-1.3160705e-08	33.568237	-0.028148998	-22.181034	0.39117557	0.018574268	0.213	79.0	373.3970458507538	6.9147601436685635
54	1021.0307	134.17583	1259.3793	771.8382	309.06668	252.8447	75.31662	327.6442	2.6370692	275000	-7.1525574e-10	26.52675	-0.025629818	-14.312249	0.37555704	0.011289715	0.1794	79.0	380.582156419754	6.919675597277554
55	1062.8555	213.19795	1456.4232	691.1263	321.86667	253.96815	74.38377	325.56165	1.5464029	280000	1.4720485e-09	22.966385	-0.027961256	-8.620341	0.3636208	0.015952023	0.1982	79.0	387.2718586921692	6.915568943534579
56	994.6759	168.14656	1239.9136	687.0951	300.5	250.46825	75.79245	329.5983	0.71649957	285000	-3.0219556e-09	17.88486	-0.026472615	-6.9296026	0.3591172	0.016608158	0.218	79.0	394.1131205558777	6.914265306372392
57	1189.8329	461.5953	2130.254	58.71187	364.0	266.583	70.9355	329.1206	3.3896132	290000	3.1515957e-09	414.39587	-0.016280103	-49.910187	0.34946692	0.0065414705	0.1794	79.0	400.7468385696411	6.909428296418025
58	1110.359	269.38675	1864.9703	893.0853	335.35715	256.8668	74.4272	328.80887	3.0075479	295000	1.552701e-08	51.987194	-0.022836711	-43.495564	0.34571853	0.024402298	0.1792	79.0	407.48083305358887	6.906454821764412
59	1173.3969	268.39957	1686.4943	812.3367	353.42856	260.9688	75.656395	329.74567	-1.8212329	300000	2.2143125e-09	18.89818	-0.02521286	-10.375547	0.33673018	0.013496318	0.196	79.0	414.25900077819824	6.90431672334671
60	1591.255	683.13306	3039.556	891.0032	491.2	280.4384	65.355576	331.8676	4.08032	305000	1.5424192e-08	34.929466	-0.02491755	-18.104275	0.32572165	0.010946447	0.1854	79.0	421.35049510002136	6.90738519293363
61	1077.6597	261.56793	1544.6425	717.96967	324.57144	262.21115	75.62675	332.83716	2.620985	310000	4.5225024e-09	23.31905	-0.026204862	-9.4056015	0.31938362	0.01238648	0.2078	79.0	428.028023481369	6.9036778288502845
62	1741.1602	744.32806	3195.5164	789.22424	533.2222	282.66718	67.171585	335.59888	3.0731359	315000	-4.2617323e-09	19.831112	-0.028457437	-7.837282	0.31659132	0.013286137	0.158	79.0	434.99197340011597	6.904634532474336
63	1277.6703	203.93466	1703.184	962.3328	384.91666	269.6669	72.79938	334.243	2.2592072	320000	-1.0728836e-10	19.147833	-0.028154181	-10.07813	0.30141497	0.019034872	0.2032	79.0	442.0910704135895	6.907673005014658
64	1279.5244	513.2375	2551.725	877.38885	384.66666	269.6193	73.09355	333.92654	2.5274746	325000	2.0527839e-08	13.81105	-0.024675071	-7.1548405	0.2851203	0.019086415	0.174	79.0	448.846524477005	6.905331171475924
65	1594.1223	418.08438	2256.607	956.0761	482.3	279.18665	69.62665	336.21207	3.856758	330000	-1.1571497e-08	18.0666	-0.027416242	-10.889639	0.27584478	0.011069064	0.1718	79.0	455.55625343322754	6.902367501547842
66	1371.3165	533.3213	2959.3303	967.49097	413.41666	272.29236	74.800186	336.05145	-0.8865063	335000	5.556941e-08	13.232922	-0.026341792	-7.8594623	0.27011225	0.0124544315	0.1838	79.0	462.48989844322205	6.902834333590607
67	1202.9176	371.71445	2236.3718	882.47595	362.76923	265.88425	75.440796	335.9977	1.5128474	340000	-8.846074e-09	12.947202	-0.030025717	-5.8708253	0.26197967	0.020697974	0.2512	79.0	469.32622265815735	6.901856240104227
68	1602.4452	863.12	3159.99	751.59546	493.55554	291.44937	61.502136	335.99063	1.6050435	345000	-1.4066697e-09	17.757662	-0.027015196	-7.453848	0.23926705	0.021670623	0.2088	79.0	476.31901574134827	6.9031741653663525
69	1503.319	763.72626	3255.3887	866.1225	453.7	278.9436	69.45722	338.17712	2.649708	350000	1.5272946e-08	14.586212	-0.02230513	-7.5139327	0.24412553	0.019713609	0.227	79.0	483.0945568084717	6.901350831985473
70	1319.0398	452.53653	2269.4294	774.33044	396.58334	272.7163	74.58993	338.51184	1.2625386	355000	1.03771685e-08	22.302631	-0.022624603	-13.792514	0.22156155	0.017086033	0.2082	79.0	490.12491059303284	6.9031677816955135
71	1760.7302	594.0592	2720.4233	1107.2444	531.8889	283.5508	69.057495	338.41492	1.643192	360000	-8.279085e-09	22.895483	-0.025155546	-14.032204	0.21336004	0.016691197	0.2224	79.0	496.85819578170776	6.900808297925526
72	1603.9062	597.77167	3168.315	982.99384	487.8	284.933	68.81766	341.5719	6.292774	365000	-2.3031236e-08	12.356854	-0.030232506	-5.3471417	0.19507696	0.016088195	0.2082	79.0	503.44996070861816	6.89657483035571
73	1623.0115	791.6283	3148.8918	54.39513	494.0	290.1426	64.8882	339.95422	2.3745818	370000	5.9604643e-10	385.62262	-0.016647711	-52.52008	0.18151431	0.007946755	0.1616	79.0	510.2337305545807	6.8950504483403385
74	1330.3429	405.8952	2293.8809	918.72864	397.91666	270.83978	74.37051	339.48474	2.0743442	375000	-1.5640259e-08	51.918743	-0.023997856	-44.831066	0.17707215	0.022392876	0.1886	79.0	516.8025059700012	6.890700108210246
75	2252.0806	723.1889	3165.1118	1487.7156	689.7143	305.38794	55.239132	342.11246	0.33775258	380000	-1.6212464e-09	20.636524	-0.02302543	-13.691418	0.17563935	0.011859659	0.2178	79.0	524.0527007579803	6.895430295090926
76	1935.0262	515.13293	3136.084	1416.225	585.875	293.5611	63.07826	339.48392	4.454399	385000	-2.0933152e-08	13.946955	-0.027431084	-7.641141	0.16077174	0.01579715	0.1914	79.0	531.2152831554413	6.898899806010259
77	1361.6254	231.28201	1694.4283	1044.5299	406.41666	273.67795	73.98464	340.1377	2.3034024	390000	1.6313791e-08	16.117262	-0.030131023	-7.445718	0.15572898	0.015960302	0.205	79.0	538.2715556621552	6.900917401680579
78	1747.5048	803.308	3248.5427	1118.9458	528.3333	291.62582	66.440544	343.21054	-2.0010796	395000	-2.2077561e-08	13.581044	-0.025757425	-7.4853888	0.13607141	0.012770901	0.1666	79.0	544.9978749752045	6.898707299292842
79	2342.266	628.2093	3259.1987	1416.856	708.4286	300.912	59.454	340.56473	-0.033548474	400000	-2.5761128e-08	15.355653	-0.024229977	-8.259781	0.13236184	0.017112456	0.2006	79.0	552.0609605312347	6.9007620304822925
80	1287.2046	173.09576	1554.6908	1074.2664	382.6154	269.81686	76.74122	342.7864	0.47390783	405000	-5.0991775e-09	15.383052	-0.030865489	-7.245471	0.12996541	0.021096813	0.2346	79.0	559.4174478054047	6.906388265115243
81	1695.6235	833.9087	3177.5515	1104.61	520.5	300.0491	58.915382	342.0165	2.8907778	410000	2.8210879e-08	27.792997	-0.023652088	-18.436405	0.1121573	0.011405212	0.1672	79.0	566.22105884552	6.905134881415019
82	1324.7867	392.13895	2188.5781	959.5678	393.0	275.1724	74.47266	339.1746	1.8432232	415000	5.3465365e-09	17.634262	-0.026745288	-11.44682	0.109619126	0.015823249	0.2086	79.0	573.1094162464142	6.904932757458055
83	1105.0222	127.508514	1452.074	932.4532	329.13333	259.92865	76.72247	344.23105	0.19102812	420000	3.2281875e-08	16.937157	-0.03227404	-7.995982	0.113570765	0.022227863	0.2304	79.0	579.6810698509216	6.900965134302775
84	1043.2417	116.32765	1187.723	826.0604	308.875	256.99945	77.23894	331.14188	-2.3759427	425000	2.732277e-08	12.637093	-0.031316854	-5.561999	0.113183066	0.018990891	0.238	79.0	586.3571615219116	6.898319575365852
85	1464.4869	572.45807	3086.9146	894.00024	442.18182	281.45706	69.49139	341.79446	4.720413	430000	-2.1374225e-08	34.451412	-0.02622631	-25.778816	0.101169646	0.012097681	0.183	79.0	592.7163908481598	6.892051078552424
86	1768.1326	754.93207	3144.2117	1137.1621	540.2222	293.32056	61.825478	342.1915	2.7509933	435000	1.2397766e-08	26.215229	-0.023481855	-16.237839	0.08534163	0.018992702	0.2682	79.0	599.7675912380219	6.8938803782408264
87	1253.1173	574.87067	3202.8684	863.4761	374.69232	274.33484	75.46614	342.56647	-2.347758	440000	-1.28626825e-08	45.24436	-0.02656083	-34.44954	0.07328556	0.0139655825	0.1984	79.0	606.6680519580841	6.893955157561735
88	1225.9725	182.09726	1655.9197	905.1593	361.6154	267.71133	73.9168	340.35452	2.4386969	445000	-2.4400652e-08	30.441587	-0.024637194	-21.435108	0.06287164	0.019117808	0.2024	79.0	613.7194335460663	6.895723991179734
89	1340.7584	322.25653	2166.7812	1055.1733	395.58334	277.43494	75.640045	344.88434	3.0344324	450000	-3.491342e-09	23.443682	-0.029587662	-11.922809	0.06409088	0.016266787	0.2304	79.0	620.7257673740387	6.896952997313606
90	1553.9324	792.97656	3149.1826	966.6281	473.3	292.66684	65.26726	345.7138	4.4345407	455000	-1.10685825e-08	29.18307	-0.027278444	-20.68478	0.053364243	0.0108808875	0.1778	79.0	627.6299030780792	6.897031922916789
91	1264.6044	262.6698	1819.3696	912.9304	374.0	270.0957	76.515854	340.55698	3.141013	460000	-1.4181435e-08	23.730986	-0.029235672	-13.876016	0.04295919	0.025205836	0.2214	79.0	634.6431744098663	6.898295397343843
92	1477.3502	492.8932	2518.0903	943.3504	436.72726	281.91315	73.77106	346.90152	2.008175	465000	2.0475685e-08	26.993288	-0.026562762	-13.645642	0.03667806	0.019331846	0.2302	79.0	641.5058701038361	6.897912602270803
93	1438.4874	592.0553	3138.219	865.2772	431.36365	283.32043	72.257866	348.6331	2.1878054	470000	-3.1888486e-10	43.111557	-0.022635909	-28.678337	0.027964404	0.019110152	0.221	79.0	648.7770321369171	6.901883340896444
94	2534.0923	908.47815	3227.7388	1226.07	790.3333	313.04587	38.961926	345.60306	6.006461	475000	-3.4306197e-08	24.660177	-0.02064277	-11.586527	0.020531861	0.019611467	0.2228	79.0	655.5474541187286	6.900499534606934
95	2059.2869	708.2298	3143.4573	1264.9614	629.4286	302.2913	54.745758	342.39062	-0.2790302	480000	-1.8788874e-08	31.315132	-0.027377477	-13.601458	0.015660286	0.016528463	0.1912	79.0	662.1195228099823	6.8970783824721975
96	1510.8961	600.21014	3209.9663	959.36444	452.9	288.80054	70.80078	345.86658	2.7698646	485000	8.73357e-09	30.305716	-0.027480118	-17.93222	0.008426965	0.020916365	0.2122	79.0	668.9287462234497	6.896172661142251
97	1252.3196	204.38844	1679.1377	958.3462	369.53845	271.6659	77.71272	343.3442	1.1678586	490000	-1.154542e-08	41.31777	-0.02629936	-20.063429	-0.0062297466	0.013744505	0.2512	79.0	675.6469066143036	6.894356216703143
98	1300.9327	286.71942	1940.2299	928.7253	383.76923	271.40576	76.34631	346.51703	4.143674	495000	-2.8598308e-08	30.803438	-0.02935808	-16.1314	-0.022956397	0.0248976	0.2484	79.0	682.3881251811981	6.8928093693473125
99	1850.8047	751.9298	3153.4663	1247.9623	565.25	302.84314	60.597298	347.05966	2.1229277	500000	1.35123726e-08	42.542477	-0.017684659	-30.966515	-0.039038636	0.016056152	0.2168	79.0	689.3160209655762	6.893160228729248
100	1483.1815	544.0297	3148.1309	1222.6364	443.81818	283.71182	71.12342	345.3125	-1.0531349	505000	-2.1606684e-08	30.564121	-0.026065059	-12.440514	-0.04262149	0.023666013	0.2158	79.0	695.8450043201447	6.889554524185634
101	1594.9266	572.34937	3217.2434	1256.7202	476.6	287.88376	69.99156	344.97696	3.9396443	510000	-2.0951033e-08	24.599274	-0.028502088	-10.33158	-0.051537517	0.022079995	0.2252	79.0	702.3888773918152	6.886165483325136
102	1375.7592	314.3681	2255.4734	1004.4627	406.83334	276.51035	75.827705	344.5183	-3.4105973	515000	6.972104e-08	30.748447	-0.02714795	-16.298637	-0.06600722	0.015667336	0.2252	79.0	709.8975977897644	6.892209710426701
103	1779.8507	775.6465	3186.1653	946.6879	539.2222	298.69595	64.66945	352.5759	-3.5535672	520000	-1.8055736e-08	49.374325	-0.025555449	-38.072487	-0.059198838	0.011513285	0.1988	79.0	716.8496699333191	6.892785301575294
104	1615.9939	588.721	3143.8853	990.21747	483.4	290.5615	69.00462	346.678	0.44704342	525000	1.989007e-08	33.83154	-0.024663787	-16.345476	-0.06366585	0.025631055	0.2674	79.0	723.7837071418762	6.893178181421189
105	1375.9879	558.5064	3196.8481	972.1011	409.83334	279.60477	74.26319	347.80188	0.31111467	530000	-6.437302e-10	39.45595	-0.027488366	-25.143747	-0.07350694	0.02330024	0.2262	79.0	730.7284009456635	6.8936641778586045
106	1238.6019	200.85815	1675.8513	971.96594	363.53845	273.0478	75.86669	343.20267	1.7696671	535000	1.3136864e-08	40.56691	-0.025658911	-13.505487	-0.07889798	0.0141710695	0.1886	79.0	737.9063947200775	6.896321459351299
107	1364.5739	426.01804	2334.044	897.7878	400.41666	280.0116	73.84955	348.3323	2.5034375	540000	6.318092e-10	140.75816	-0.023604896	-46.071213	-0.089250855	0.012254196	0.1768	79.0	744.5172989368439	6.893678711520301
108	1477.5426	596.5224	3154.5713	954.22217	442.9	291.87973	69.902725	350.51953	-14.358633	545000	4.0501355e-08	74.87862	-0.031208476	-55.44815	-0.09463536	0.0107966	0.1944	79.0	751.3479192256927	6.893100200443093
109	1827.4177	845.34033	3180.3418	857.51294	557.625	303.99164	54.70777	344.9989	-3.8238018	550000	-1.4157593e-08	157.3498	-0.02886818	-89.515564	-0.10837305	0.020011773	0.177	79.0	758.310706615448	6.893733711676164
110	1633.4238	580.34015	3139.4868	1071.856	490.44446	290.56586	65.964226	344.02606	5.625333	555000	2.6090444e-08	140.99957	-0.028116822	-55.198227	-0.105132	0.030132623	0.2886	79.0	765.2866513729095	6.8944743517282845
111	2805.7124	774.7364	3239.603	1257.3583	874.8	320.08	29.096823	346.1006	14.027966	560000	-3.3259393e-08	25.74548	-0.02797131	-15.537349	-0.1125858	0.03187958	0.2624	79.0	771.940268278122	6.892323840941701
112	1525.4302	595.25	3201.5212	939.8958	454.45456	284.26532	71.29706	344.64987	8.615097	565000	1.7625094e-08	84.65841	-0.026235238	-65.95064	-0.11119276	0.027608356	0.2714	79.0	779.2415235042572	6.895942700647675
113	1542.5127	208.71442	1871.0974	1263.3762	453.6	286.9387	70.94176	345.0073	-5.2455764	570000	-1.8809736e-08	74.30795	-0.022797495	-31.729057	-0.12202024	0.019830324	0.254	79.0	785.8620176315308	6.893526485091762
114	1496.7484	461.722	2796.1833	961.3054	438.27274	281.65454	74.04708	349.72366	3.4932852	575000	2.18153e-08	40.742577	-0.020311141	-26.055122	-0.121321745	0.023289822	0.289	79.0	792.8801791667938	6.8946102702099346
115	1572.954	598.59296	3155.8396	977.49426	468.7	292.9497	70.92268	352.1526	-1.8451093	580000	-1.4311075e-08	42.979286	-0.024642954	-22.601574	-0.13123782	0.008957177	0.2342	79.0	800.1660122871399	6.897982885097635
116	1531.5526	487.7799	2767.0032	851.27606	449.2	289.6572	71.31313	349.05746	2.0865364	585000	1.5778095e-08	44.272106	-0.026212864	-26.823645	-0.13904698	0.01415823	0.1996	79.0	807.3441569805145	6.900377426391993
117	2013.9597	706.0571	3212.8452	1164.6486	603.875	304.33185	59.843876	351.67578	3.9259152	590000	-2.4914741e-09	47.106712	-0.023363763	-32.547684	-0.13879701	0.015868383	0.2246	79.0	813.9844946861267	6.89817369792421
