Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
12	843.66797	737.1628	3804.7488	118.89783	9263.136	0.61144817	9264.022	9262.056	91.26786	1000.0	59999	1146.6763	546.4203	1773.6243	-39.835842	-1198.9955	1650.8453	338.48912811279297	28.20742752154668
13	998.98663	741.41364	3729.2708	109.63572	9263.406	1.0000495	9264.881	9262.189	108.04256	1000.0	64999	1192.2561	554.2446	1790.3839	-45.953827	-1242.8417	1938.3086	368.3016531467438	28.330896542622494
14	800.89777	721.4167	3636.3088	100.64411	9255.032	0.6943802	9256.363	9254.002	86.67242	1000.0	69999	1228.9713	561.49066	1858.7942	-61.493904	-1278.1696	2231.9668	397.97056007385254	28.426468866212026
15	785.83307	556.6997	2647.097	128.86455	9276.819	5.543683	9286.242	9269.637	85.05173	1000.0	74999	1261.7692	568.05255	1897.5288	-67.58464	-1310.334	2579.1848	427.9000973701477	28.526673332850137
16	900.35394	629.3676	2793.4065	156.42761	9246.294	1.488671	9249.506	9245.0205	97.38461	1000.0	79999	1295.8818	576.1587	1991.3601	-75.00441	-1343.8652	2933.2275	458.1326220035553	28.633289009332657
17	618.3679	442.49115	2448.3923	117.89131	9263.578	0.8646724	9264.709	9262.104	67.0137	1000.0	84999	1330.4379	584.1396	2060.0667	-84.39006	-1378.3339	3239.9878	487.6368088722229	28.684518281151266
18	813.6597	637.73865	2801.3489	110.0612	9255.837	0.9597199	9257.189	9254.142	88.10345	1000.0	89999	1379.6925	598.7837	2206.3472	-83.15639	-1428.3693	3649.7844	517.4907200336456	28.74948455227746
19	709.3833	547.8644	2569.3103	118.558235	9260.564	0.78965986	9261.753	9259.462	76.84615	1000.0	94999	1419.0242	617.7992	2376.5486	-89.41522	-1468.011	4197.6846	547.3963129520416	28.810332373568887
20	677.109	537.8227	2469.941	110.04417	9259.258	0.27044505	9259.745	9258.751	73.32353	1000.0	99999	1478.9589	639.7487	2320.2122	-100.65797	-1528.9436	4847.6143	578.638516664505	28.93192595243454
21	611.9633	474.88483	2310.3093	110.1931	9264.379	5.7223907	9275.817	9260.472	66.30666	1000.0	104999	1543.1588	667.92847	2492.8367	-125.33838	-1594.738	5507.864	608.1629030704498	28.960138468515304
22	469.70416	350.37885	1783.8491	91.71441	9245.467	0.7621192	9246.71	9244.527	50.949493	1000.0	109999	1594.613	691.97107	2679.6638	-109.33115	-1647.2021	6228.9126	638.3209104537964	29.01458694718101
23	470.64587	406.83374	2456.7522	100.93345	9245.053	0.4736151	9245.585	9243.907	51.061226	1000.0	114999	1650.6273	717.3246	2727.6758	-115.87312	-1705.0068	6715.1543	667.8629035949707	29.037517651267674
24	479.77164	317.01245	1559.9338	110.11137	9245.524	0.30888736	9246.233	9245.059	52.072918	1000.0	119999	1705.3378	750.9727	2896.8328	-123.22206	-1762.5702	7516.908	698.0958683490753	29.08732794721921
25	548.111	393.80225	1940.2456	82.44108	9239.674	0.49699837	9240.163	9238.337	59.47619	1000.0	124999	1777.8247	781.5963	2987.934	-154.20728	-1837.5288	8336.938	728.3288748264313	29.133155088424683
26	410.27536	293.72153	1440.6827	91.47206	9240.662	0.7899039	9242.261	9239.711	44.55856	1000.0	129999	1844.0719	809.44446	3179.6833	-141.40358	-1905.1384	9123.376	758.3334221839905	29.16667016652914
27	421.79935	282.1539	1383.7705	109.952934	9239.779	0.54029953	9240.577	9238.853	45.8	1000.0	134999	1901.778	840.17084	3233.0369	-214.78171	-1964.8925	10192.206	787.9049172401428	29.18166368095963
28	446.3473	375.26123	1761.253	82.00616	9231.073	0.40969992	9231.711	9230.517	48.485435	1000.0	139999	1961.1875	875.2764	3334.388	-204.22412	-2026.562	11425.955	817.5039169788361	29.196568548679352
29	406.48636	302.79242	1561.9379	73.197	9234.831	0.6999054	9236.075	9233.834	44.151787	1000.0	144999	2017.8167	898.7808	3477.6528	-206.98466	-2084.4336	12510.448	847.451367855072	29.2224610345117
30	430.16516	310.2487	1769.1519	109.306465	9226.182	0.43537375	9227.366	9225.7	46.73148	1000.0	149999	2062.6345	917.2395	3878.1487	-214.5812	-2130.9612	13203.741	876.7084686756134	29.223615701993307
31	394.73816	295.85202	1494.0624	82.31882	9230.701	0.69704866	9231.91	9229.292	42.897434	1000.0	154999	2127.5144	950.8088	3619.9253	-224.58902	-2197.924	14428.195	905.9574427604675	29.224433714343654
32	425.6307	359.62646	2166.5576	109.33629	9232.347	0.60881734	9233.694	9231.493	46.26852	1000.0	159999	2207.188	989.93585	3819.783	-283.81314	-2281.7017	15470.755	935.6449398994446	29.23890447616577
33	433.08185	329.37033	1721.3608	82.31846	9230.183	1.0645154	9232.025	9228.404	47.066036	1000.0	164999	2284.5193	1023.0529	3947.7302	-335.6329	-2361.6492	17110.695	965.3464424610138	29.25292257829146
34	395.4635	336.4898	2275.9768	72.266396	9232.2705	0.94948035	9233.716	9230.205	42.982906	1000.0	169999	2373.4875	1065.0842	4177.925	-233.511	-2453.7363	18514.14	995.0311326980591	29.265621613053714
35	398.9535	375.5793	2620.208	72.92473	9232.72	0.68238	9234.191	9231.876	43.347828	1000.0	174999	2470.3518	1114.9585	4010.1511	-328.7113	-2555.4614	20472.285	1024.4389355182648	29.269683940070017
36	415.9983	303.63885	1473.7545	63.892654	9230.838	1.1216534	9232.59	9229.044	45.23148	1000.0	179999	2578.9407	1163.9125	4596.482	-417.77948	-2667.51	22387.986	1054.154287815094	29.282063603401184
37	410.83224	332.83853	1725.1188	90.68938	9229.805	0.5993473	9230.473	9228.812	44.657894	1000.0	184999	2686.5146	1213.9108	4464.1167	-345.37793	-2777.9893	24440.54	1084.1937708854675	29.302534412693333
38	409.64655	350.9648	2100.7344	73.00978	9231.153	1.3319287	9233.998	9229.305	44.55357	1000.0	189999	2812.0903	1261.1919	4844.691	-432.8534	-2907.8225	26254.281	1113.8156571388245	29.310938395951922
39	380.22522	303.98975	1566.8484	64.096245	9223.836	0.2605717	9224.309	9223.3955	41.35246	1000.0	194999	2919.419	1321.4414	5384.999	-480.7049	-3019.2126	29146.691	1143.5275087356567	29.321218239955414
40	384.75116	307.42703	1732.4207	100.24963	9222.46	0.42630887	9223.161	9221.577	41.83761	1000.0	199999	3020.9424	1373.1735	5235.3784	-482.273	-3124.5498	30839.814	1173.1668696403503	29.329171818494796
41	411.10855	320.22696	1428.6858	72.921295	9220.08	0.44674248	9220.552	9218.884	44.716816	1000.0	204999	3136.1958	1418.8496	5897.353	-563.68475	-3243.63	33196.23	1202.9131438732147	29.339345024853216
42	359.91528	290.86923	1580.047	73.15831	9229.286	0.57005996	9230.054	9227.981	39.155037	1000.0	209999	3232.5635	1458.9524	5948.395	-646.2053	-3342.0713	34228.895	1233.3267993927002	29.364923851830618
43	353.87466	274.8299	1348.3799	64.03476	9228.214	0.6810053	9229.55	9227.052	38.5	1000.0	214999	3332.8098	1514.5062	5598.0137	-598.79346	-3448.5776	36443.51	1262.9888453483582	29.371833668198697
44	339.63718	224.74246	1325.4729	91.59502	9233.932	0.5512752	9235.091	9232.847	36.97037	1000.0	219999	3436.9233	1570.3716	6224.917	-721.1369	-3555.9153	40863.125	1292.8359973430634	29.382636352018878
45	329.68152	267.53247	1471.4548	91.029625	9220.291	0.91529316	9221.53	9218.446	35.88489	1000.0	224999	3549.465	1625.1953	5940.776	-706.7633	-3674.8071	43139.734	1322.772089958191	29.394935380087958
46	406.63467	311.26605	1520.3224	73.06141	9220.483	0.3883637	9221.169	9219.931	44.238937	1000.0	229999	3649.7737	1684.3909	6763.5864	-742.1554	-3778.5396	46674.234	1351.1484611034393	29.37279270524564
47	319.1305	204.93349	1038.5238	73.023	9213.455	0.43003848	9214.2705	9212.645	34.755245	1000.0	234999	3783.3735	1750.1052	6633.6733	-722.1953	-3918.7231	49647.035	1381.0701217651367	29.384470746872275
48	318.8785	236.73882	1314.8193	73.09233	9210.811	0.53660905	9211.368	9209.789	34.731033	1000.0	239999	3951.399	1840.0612	6543.0693	-739.0572	-4095.2617	53922.88	1410.8489956855774	29.392687474687893
49	370.14267	287.8838	1563.1349	73.033905	9217.723	0.66208583	9218.736	9216.686	40.298386	1000.0	244999	4138.4316	1936.3502	6963.2715	-947.2226	-4290.832	60915.97	1441.112025976181	29.410449558374832
50	352.38412	271.65253	1898.7343	73.04742	9200.463	0.3318251	9201.197	9199.996	38.369232	1000.0	249999	4285.5645	2012.4219	8093.8145	-879.2318	-4440.605	64659.56	1470.7933373451233	29.41586678981781
51	337.2911	250.2414	1087.0752	72.84632	9200.904	0.70456475	9202.101	9199.798	36.735294	1000.0	254999	4459.0396	2086.0527	7681.401	-943.57605	-4624.727	71601.945	1500.5776472091675	29.42309117784687
52	348.63373	261.3306	1596.5409	63.85508	9211.779	0.5900151	9212.847	9211.045	37.977272	1000.0	259999	4653.2173	2194.3281	8151.701	-798.83545	-4824.2144	78947.52	1530.4619958400726	29.431961508897636
53	317.28522	263.5736	1517.763	73.02326	9209.593	0.5665856	9210.559	9208.723	34.569443	1000.0	264999	4879.6245	2314.329	8402.871	-1279.9099	-5061.2827	85428.27	1561.0792798995972	29.454326094321484
54	316.53757	243.06335	1708.3237	73.121315	9212.547	0.6054464	9213.682	9211.767	34.4863	1000.0	269999	5112.5264	2437.6858	9314.345	-1130.3954	-5305.024	97902.6	1591.1881957054138	29.466448134846157
55	390.9853	303.15607	1801.9641	91.03606	9197.239	0.9508144	9198.603	9195.785	42.589745	1000.0	274999	5354.636	2554.5789	8988.365	-1219.5605	-5556.961	105592.3	1620.7562229633331	29.46829501065341
56	315.37228	233.5988	1725.5297	82.15191	9205.268	0.4547054	9205.885	9204.61	34.356163	1000.0	279999	5632.42	2694.8472	9631.457	-1040.5404	-5845.9995	117141.68	1650.8307094573975	29.479119845799037
57	309.56598	236.44804	1341.8711	73.07405	9202.598	1.2289369	9204.248	9200.698	33.72973	1000.0	284999	5917.8823	2844.9685	10490.537	-1476.9332	-6140.3066	132602.28	1680.8642423152924	29.488846389870893
58	370.84204	300.09216	1939.2427	99.722404	9208.543	0.60332406	9209.34	9207.158	40.385246	1000.0	289999	6244.1895	3006.548	10313.903	-1512.8591	-6484.9346	148584.0	1711.4963612556458	29.508557997900866
59	369.4384	293.74445	2014.3475	63.813362	9207.74	0.5655727	9209.086	9206.988	40.24	1000.0	294999	6573.472	3164.084	11401.901	-1090.6108	-6825.8545	162041.5	1741.743940114975	29.52108377521321
60	352.55368	264.1706	1452.1848	72.87814	9201.762	0.5478432	9202.639	9200.768	38.40458	1000.0	299999	6919.6377	3334.1648	11619.8545	-1264.76	-7182.4785	179841.11	1771.8604893684387	29.531008211771645
61	332.51138	216.91559	1186.3805	63.840935	9204.842	0.74507934	9206.103	9203.71	36.224636	1000.0	304999	7278.127	3525.4487	12153.393	-1326.3813	-7562.308	197605.77	1801.6689343452454	29.535556332009737
62	326.85117	213.4567	1152.9861	99.9321	9206.617	0.35245627	9207.282	9206.121	35.602837	1000.0	309999	7743.1836	3748.5835	13008.141	-2130.3723	-8047.6567	228393.5	1832.0479185581207	29.549160026734874
63	344.05154	242.57988	1129.2153	72.97902	9214.006	0.3287532	9214.399	9213.454	37.466164	1000.0	314999	8204.981	4006.8577	14161.16	-2434.9631	-8525.661	260202.6	1862.178849697113	29.55839446991209
64	351.3203	322.30893	2885.2708	91.78639	9192.753	0.64774966	9194.06	9192.092	38.267174	1000.0	319999	8688.529	4241.7095	14841.837	-2641.2117	-9031.712	287369.38	1892.72070479393	29.57376105338335
65	347.83643	264.36456	1601.6663	72.819176	9205.851	0.616308	9206.519	9204.604	37.89394	1000.0	324999	9203.541	4519.13	15007.456	-2840.2288	-9567.895	334170.8	1923.0012958049774	29.58463535308838
66	337.68262	253.7261	1345.3235	73.02282	9209.172	0.5316321	9209.84	9208.022	36.794117	1000.0	329999	9784.641	4788.582	17172.697	-3070.784	-10167.74	370328.56	1953.7614843845367	29.602446776447874
67	318.2501	213.68004	1112.0901	63.83873	9195.909	0.7668316	9196.831	9194.682	34.666668	1000.0	334999	10344.467	5110.8564	19749.94	-2858.6846	-10757.814	423719.3	1983.6036665439606	29.606024909375318
68	334.65628	236.59413	1434.5906	72.852486	9209.885	0.45180082	9210.418	9208.75	36.45185	1000.0	339999	11042.339	5441.173	19860.117	-3225.168	-11483.354	478375.53	2014.3174195289612	29.622315028134516
69	359.153	297.00586	1830.6405	73.45916	9210.471	0.52816993	9211.405	9209.44	39.107693	1000.0	344999	11677.114	5751.7065	20984.465	-4301.809	-12144.87	535119.6	2044.675152540207	29.63297326668449
70	356.45346	264.70157	1397.8427	72.9155	9204.779	0.6691284	9206.018	9203.653	38.821705	1000.0	349999	12275.1	6094.636	20965.385	-2419.0952	-12767.082	595622.94	2074.6937160491943	29.63848168849945
71	334.37756	220.97104	1186.3077	73.00418	9210.216	0.40364757	9210.853	9209.56	36.430656	1000.0	354999	12962.19	6423.4277	22878.738	-3577.578	-13483.645	664021.94	2104.6791710853577	29.643368640416107
72	337.3757	220.01404	1295.8818	73.15762	9204.88	0.369438	9205.531	9204.339	36.764706	1000.0	359999	13618.666	6770.961	23643.385	-3614.5962	-14171.622	735284.6	2135.166827917099	29.655094865295624
73	346.44067	264.02167	1552.6433	82.11916	9203.563	0.46776038	9204.403	9202.782	37.732826	1000.0	364999	14325.232	7148.9575	25042.338	-2808.8743	-14907.268	811444.8	2165.8320939540863	29.66893282981768
74	353.8978	272.99182	1976.3793	73.122116	9206.916	0.45264435	9207.573	9206.013	38.549618	1000.0	369999	15144.865	7525.522	26072.012	-5332.3223	-15745.869	905496.25	2195.9476294517517	29.67496798811732
75	365.24374	268.64426	1488.669	72.84412	9202.414	0.68145066	9203.335	9201.261	39.785713	1000.0	374999	15870.137	7937.7847	27811.533	-3063.5308	-16519.232	1006848.94	2225.7766783237457	29.67702240626017
76	371.367	285.43967	1891.9296	63.526436	9209.889	0.3854214	9210.43	9209.078	40.447155	1000.0	379999	16729.99	8359.196	29131.895	-5142.8506	-17407.865	1111994.5	2255.9176349639893	29.683126804075744
77	352.59708	270.07678	1278.858	72.86327	9211.588	0.49033445	9212.6	9210.669	38.396946	1000.0	384999	17614.049	8805.177	30638.06	-5511.8247	-18330.96	1238923.9	2285.7363364696503	29.684887520678632
78	364.8879	294.70618	1507.1654	72.98273	9208.244	0.43899095	9208.955	9207.66	39.725807	1000.0	389999	18517.764	9289.606	31172.545	-6743.813	-19271.49	1363080.9	2316.0777146816254	29.69330407717289
79	382.77313	312.77255	2006.237	72.88017	9206.899	0.92832935	9208.281	9205.083	41.677685	1000.0	394999	19452.914	9757.942	34085.69	-6520.182	-20255.367	1556164.4	2346.557772874832	29.703262977962254
80	394.4208	261.28174	1260.0641	72.90366	9208.455	0.4490353	9209.505	9207.714	42.94017	1000.0	399999	20481.557	10273.417	36820.184	-4790.9136	-21322.943	1689382.8	2376.601036310196	29.70751298069954
81	353.4628	234.38853	1261.8394	63.863556	9205.454	0.7759196	9206.757	9204.25	38.50769	1000.0	404999	21611.232	10830.934	37187.246	-7115.776	-22498.812	1872497.6	2406.787968635559	29.713431743927945
82	328.0364	243.19264	1599.3263	109.64907	9213.988	0.38458166	9214.52	9213.539	35.735714	1000.0	409999	22741.84	11408.05	39035.434	-4296.5386	-23669.904	2069113.2	2436.7557275295258	29.71653328581554
83	327.4509	240.54805	1610.132	72.98895	9210.222	0.47842115	9210.966	9209.395	35.67857	1000.0	414999	23893.303	12012.294	40703.88	-8400.448	-24873.576	2268630.0	2466.074849128723	29.711745196078198
84	395.6425	300.08408	1894.4545	73.1059	9213.361	0.4025261	9213.817	9212.4795	43.077587	1000.0	419999	25104.139	12646.131	43050.9	-8289.722	-26140.195	2589337.5	2495.542587518692	29.708840353148325
85	379.27707	245.0579	1248.2874	99.684135	9205.916	0.78473544	9207.291	9204.655	41.308334	1000.0	424999	26310.086	13264.576	45403.16	-8466.081	-27380.096	2819966.5	2525.2359941005707	29.70865877936868
86	424.43835	277.15707	1427.1049	73.26064	9206.293	0.39233488	9206.981	9205.644	46.203705	1000.0	429999	27479.707	13909.602	47311.574	-6480.8853	-28618.672	3077554.2	2555.4327569007874	29.714334404745767
87	324.54562	259.19186	1931.7704	63.839756	9209.13	0.78793687	9210.62	9207.992	35.34507	1000.0	434999	28769.832	14553.451	51798.49	-6822.1733	-29965.158	3391852.5	2584.825526714325	29.710638260019238
88	358.83026	286.6101	1559.7524	73.11574	9198.992	0.29838818	9199.54	9198.624	39.07752	1000.0	439999	30240.422	15265.517	51260.285	-6291.286	-31480.832	3691204.2	2613.930821418762	29.703759358687833
89	361.17606	278.15506	1682.7635	72.91261	9210.483	0.54986596	9211.136	9209.7	39.34646	1000.0	444999	31759.385	16070.712	54486.016	-10523.165	-33074.22	4171446.8	2643.9840264320374	29.707685717036217
90	364.88852	243.36731	1529.8359	82.38975	9207.403	0.45849946	9208.283	9206.541	39.736	1000.0	449999	33309.695	16773.336	56813.836	-9739.957	-34675.76	4582149.5	2673.7082154750824	29.70786909527249
91	369.28873	247.3293	1388.2687	73.163666	9211.085	0.5176821	9212.065	9210.122	40.217743	1000.0	454999	34847.93	17581.312	62412.727	-7872.0366	-36279.324	4879579.0	2704.2433619499207	29.71696004500756
92	383.53043	282.0416	2016.3503	72.85139	9204.346	1.4416628	9206.411	9201.68	41.775	1000.0	459999	36298.082	18412.469	63168.38	-7923.1445	-37802.133	5326678.5	2734.4048504829407	29.721791884173516
93	395.20697	295.04752	1628.4381	72.68767	9206.983	0.5006395	9207.807	9206.215	43.051723	1000.0	464999	38019.723	19272.635	66331.266	-8049.1675	-39586.367	5852551.0	2764.5002892017365	29.7258095869454
94	371.10995	275.07373	1562.915	72.94841	9208.121	0.91695803	9210.067	9207.009	40.41129	1000.0	469999	39742.816	20048.943	70299.58	-12897.819	-41392.07	6333279.5	2794.203075170517	29.7255646675191
95	371.67548	228.0357	1497.117	73.13579	9210.493	0.7077715	9211.793	9209.367	40.475807	1000.0	474999	41464.195	21015.607	67987.1	-14476.169	-43188.344	6899846.5	2824.1383640766144	29.72777227602507
96	316.16354	230.65874	1456.6252	63.69894	9201.165	0.5161423	9202.016	9200.312	34.4375	1000.0	479999	43282.72	21923.031	73114.6	-14265.482	-45064.28	7743425.0	2854.7623949050903	29.737108305096626
97	382.11493	256.89532	1296.4811	72.740524	9205.346	0.35838154	9205.956	9204.631	41.628098	1000.0	484999	45088.65	22900.264	77149.24	-8795.883	-46967.355	8245805.0	2884.837137699127	29.740589077939692
98	356.79428	278.16254	1766.2465	72.753876	9213.485	0.7634437	9214.874	9212.392	38.868217	1000.0	489999	46985.78	23787.82	81989.65	-11911.471	-48936.06	9004460.0	2914.957813024521	29.744467504170476
99	380.07217	243.8247	1190.2577	72.98393	9212.014	0.51624405	9212.638	9210.922	41.391666	1000.0	494999	48878.7	24815.266	82650.72	-15411.594	-50886.207	9739570.0	2944.8418815135956	29.745877612720836
100	344.3001	242.87085	1226.3987	100.74468	9202.374	1.0386003	9204.002	9200.677	37.485073	1000.0	499999	50843.188	25742.664	90253.82	-12153.197	-52948.23	10586306.0	2975.357230424881	29.753572330474853
101	338.67206	283.26733	1785.7091	73.01889	9205.883	0.5046954	9206.522	9204.954	36.896297	1000.0	504999	52882.605	26770.94	88397.72	-11768.119	-55059.355	11480751.0	3005.7923953533173	29.760320774399407
102	397.51407	303.77954	1317.6033	72.79428	9207.025	0.48402026	9207.754	9205.983	43.301723	1000.0	509999	54982.76	27907.209	91112.49	-18525.88	-57280.984	12292596.0	3035.562345981598	29.760415184731578
103	358.9858	304.73868	2408.2288	63.55167	9210.304	0.7106845	9211.585	9209.103	39.101562	1000.0	514999	57494.78	29137.06	95836.31	-19467.828	-59889.723	13045303.0	3065.8816347122192	29.765841134543557
104	338.50024	243.65543	1368.6982	72.937035	9210.307	0.56468946	9211.202	9209.187	36.874073	1000.0	519999	60075.113	30487.695	104460.52	-20094.213	-62571.69	14534941.0	3095.3682146072388	29.763155932609852
105	333.78607	255.1249	1407.4438	63.860577	9213.604	0.7915883	9215.095	9212.273	36.36232	1000.0	524999	62513.105	31728.21	106537.984	-14579.592	-65097.023	15309567.0	3125.774242401123	29.769278521764846
106	347.64426	233.05785	1241.3392	72.9389	9209.291	0.3717086	9209.881	9208.483	37.87786	1000.0	529999	64947.75	33008.613	105508.04	-13786.097	-67685.54	17001890.0	3155.554383277893	29.769380996812064
107	388.1322	296.51727	1993.5287	72.62064	9209.3955	0.6836444	9211.067	9208.558	42.260506	1000.0	534999	67441.805	34203.156	136800.02	-23771.285	-70256.66	18185654.0	3186.402700662613	29.779464514456063
108	361.89432	343.88736	2742.6265	63.722343	9215.05	0.7614922	9215.836	9213.314	39.40945	1000.0	539999	70103.57	35614.754	117283.96	-23072.229	-73019.73	19708966.0	3216.435796737671	29.78181297249264
109	373.22885	277.81284	1599.0402	81.90903	9209.09	0.593355	9209.899	9207.971	40.666668	1000.0	544999	73078.586	37071.934	125006.63	-17574.895	-76125.42	21036166.0	3246.461250782013	29.78404819418531
110	425.24997	388.76147	2666.309	63.914677	9213.744	0.431285	9214.364	9212.905	46.296295	1000.0	549999	76057.04	38690.79	127545.336	-27102.781	-79210.78	23479618.0	3276.5646262168884	29.786951166933232
111	372.69952	262.92163	1406.5468	72.86769	9214.127	0.46730644	9214.811	9213.082	40.585365	1000.0	554999	78507.12	39866.574	134356.47	-24021.234	-81781.836	24510326.0	3306.5267515182495	29.788529314436353
112	360.02557	266.43716	1436.0194	73.122635	9208.787	0.4447204	9209.859	9208.211	39.212597	1000.0	559999	81489.15	41509.996	138896.53	-17149.572	-84874.53	26462440.0	3336.540256023407	29.790538021496364
113	375.01953	273.1169	1498.3047	72.74702	9209.165	0.54572964	9210.323	9208.323	40.853657	1000.0	564999	84709.68	43015.99	142007.89	-23435.322	-88235.41	28601126.0	3366.414671421051	29.791280301271286
114	370.12976	278.6256	1755.4353	73.17624	9204.511	0.61345834	9205.482	9203.439	40.317074	1000.0	569999	87956.28	44662.793	148067.33	-30945.664	-91623.14	30878414.0	3396.243463039398	29.791609347912303
115	374.16507	264.25592	1342.9408	72.9686	9214.957	0.4239387	9215.409	9213.985	40.76423	1000.0	574999	91432.37	46594.08	152310.67	-27781.064	-95296.33	33505398.0	3426.315801382065	29.79405047789864
116	366.68344	288.62308	1572.7291	72.704994	9204.508	0.951002	9206.469	9203.155	39.94355	1000.0	579999	95208.59	48321.887	163030.27	-30535.441	-99163.99	36449044.0	3456.188630104065	29.794729590415955
117	373.44846	248.82672	1397.1226	63.687164	9208.007	0.3313402	9208.661	9207.529	40.656	1000.0	584999	98944.05	50398.06	170950.81	-32731.309	-103043.766	38655100.0	3486.232206583023	29.796856484861454
118	456.11218	316.82446	1527.4679	73.17701	9207.125	0.66096085	9208.584	9206.017	49.65	1000.0	589999	103072.836	52226.707	167409.12	-20263.154	-107357.92	42312376.0	3516.3308205604553	29.79941375174765
119	366.42804	286.04782	1534.4993	72.88457	9206.32	0.6958945	9207.711	9205.214	39.904	1000.0	594999	106785.37	54127.85	176742.94	-39090.016	-111202.305	44852984.0	3546.682204723358	29.80405215856408
120	358.93054	298.45175	1776.0548	72.90138	9210.617	0.5770684	9211.487	9209.506	39.09302	1000.0	599999	110553.69	56181.85	186862.83	-36757.855	-115159.5	48765388.0	3576.760991334915	29.80634161432584
121	404.16333	362.2634	2815.488	72.90424	9215.254	0.78914577	9216.493	9214.016	44.0177	1000.0	604999	114993.234	58267.38	193335.0	-39701.008	-119698.6	51318684.0	3606.704591989517	29.80747598852993
122	349.72958	317.43716	2477.0337	100.2714	9203.13	0.48122707	9203.752	9202.177	38.098484	1000.0	609999	118871.445	60602.516	197609.72	-40959.902	-123833.086	55532990.0	3637.080096721649	29.812131957929644
123	366.60724	296.12302	2053.8188	72.97798	9199.986	0.64118093	9200.949	9199.102	39.912	1000.0	614999	123632.914	62933.688	218143.95	-30915.1	-128788.15	60893628.0	3666.9893794059753	29.812921803172042
124	395.76312	299.5707	1635.2521	63.76954	9203.506	0.39557713	9204.058	9202.768	43.11207	1000.0	619999	129135.97	65592.23	216843.42	-47304.457	-134547.22	65456256.0	3696.418920278549	29.8098300233964
125	330.64905	259.15445	1704.5747	72.80129	9199.865	0.6774151	9200.774	9198.576	36.007195	1000.0	624999	134309.23	68232.61	225576.39	-49105.953	-139858.61	71630296.0	3726.4532811641693	29.81162627029419
126	368.04327	267.69345	1404.1417	72.849075	9199.799	0.65270746	9200.855	9198.469	40.09756	1000.0	629999	139170.7	70577.42	226815.2	-51713.918	-144966.58	76270190.0	3756.402950525284	29.812721852272276
127	358.9263	275.82147	1725.4218	73.0603	9209.373	0.5743205	9210.277	9208.324	39.08527	1000.0	634999	144059.12	73053.99	235277.47	-43316.47	-150093.27	81705900.0	3786.4653980731964	29.81468819257781
128	365.92917	277.34335	1821.0856	72.94953	9203.748	0.56801385	9204.772	9202.77	39.857143	1000.0	639999	149602.25	75959.89	253729.45	-51031.113	-155862.62	87033860.0	3815.8382618427277	29.811236441135406
