Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
29	-5.798325	1.6822289	-2.1324387	-9.17667	-3.6591606	1.3380616	-1.4712971	-5.4333005	50.0	50.0	144999	-1.254634	1.0942636	0.6626489	-8.385696	1.1598068	0.013497978	588.4640111923218	20.29186252067829
30	-5.4109993	1.5715306	-1.8959137	-8.395943	-3.8641994	1.7230563	-1.977853	-6.9732356	50.0	50.0	149999	-1.2315035	1.1012771	0.7517446	-8.978482	1.1370918	0.012833319	608.9525737762451	20.298419189453124
31	-5.544471	1.5831451	-2.0485628	-10.722489	-5.4778247	1.4142711	-2.5949647	-7.16885	50.0	50.0	154999	-1.2070422	1.0872862	0.958835	-8.932269	1.1146598	0.0122900605	629.5574040412903	20.30830341769803
32	-5.512691	1.6506909	-2.109268	-9.232988	-4.8131595	1.1825341	-1.7941138	-5.9839973	50.0	50.0	159999	-1.2037377	1.0809221	0.7739286	-10.12417	1.1145469	0.012599319	650.1110992431641	20.315971918404102
33	-5.750331	1.9199045	-2.296922	-12.160334	-4.8629675	1.4226115	-2.6302981	-7.433564	50.0	50.0	164999	-1.1755878	1.0948743	2.7574995	-9.913044	1.0847878	0.0125432005	670.5552561283112	20.319856304110903
34	-5.738318	1.7480787	-2.1616492	-9.5070305	-4.2108984	1.696108	-1.841533	-7.611778	50.0	50.0	169999	-1.1582735	1.0658345	1.4158605	-9.024716	1.0713606	0.012728446	691.0227453708649	20.324198456371533
35	-5.440286	1.537717	-2.1978214	-9.680676	-4.0727415	1.5075074	-1.7764211	-6.8624043	50.0	50.0	174999	-1.1673901	1.0748854	2.006415	-8.417404	1.0815403	0.01226021	711.5470855236053	20.32991678374154
36	-5.2708545	1.693114	-2.4178758	-9.728439	-3.9739022	1.6485785	-1.2668136	-6.8870335	50.0	50.0	179999	-1.1525524	1.0703906	3.303944	-8.36118	1.0689046	0.012182529	731.9959201812744	20.333220064640045
37	-5.3301783	1.7825518	-1.9642692	-9.659394	-4.9554453	1.2647163	-2.5893576	-7.0482264	50.0	50.0	184999	-1.1307883	1.0653831	3.0251312	-8.368386	1.0466889	0.012276911	752.5058038234711	20.337994755925358
38	-5.5681367	1.4793764	-2.320159	-8.802096	-4.2631755	1.6700197	-1.8881586	-6.7071	50.0	50.0	189999	-1.1260182	1.0514169	1.6675813	-8.544571	1.0431961	0.012148898	773.0104470252991	20.342380228795502
39	-5.247681	1.4731253	-1.8358876	-8.438356	-4.0629926	1.667418	-1.5356117	-6.4223094	50.0	50.0	194999	-1.1320105	1.0670938	1.0562503	-8.160213	1.0517024	0.011483205	793.6089808940887	20.348948276959934
40	-5.478594	1.6306226	-1.9748541	-9.086144	-4.752938	1.0098944	-2.8886538	-6.4282823	50.0	50.0	199999	-1.1264889	1.0589626	1.0777726	-9.174156	1.0475272	0.011002281	814.1909399032593	20.354773557186128
41	-5.4516573	1.5818795	-2.6977868	-8.617825	-4.3345475	1.4907275	-1.8380145	-6.525913	50.0	50.0	204999	-1.1204696	1.0492464	0.8117868	-8.32939	1.042961	0.011010667	834.5598165988922	20.35511752454246
42	-5.254401	1.3833569	-1.9623439	-9.053181	-4.938181	1.7736206	-2.7191858	-7.7116666	50.0	50.0	209999	-1.1041933	1.0524973	1.5558897	-8.000062	1.0261233	0.010949028	854.957644701004	20.35613444873265
43	-5.494787	1.645555	-2.0274746	-9.005767	-4.4335413	1.6808155	-2.5183928	-7.023342	50.0	50.0	214999	-1.0914395	1.048472	1.2136656	-8.1745615	1.0143808	0.010757765	875.4308023452759	20.35885591839635
44	-5.5523806	1.5911574	-2.0083368	-12.214338	-3.9065127	1.3927114	-2.1771796	-7.1977706	50.0	50.0	219999	-1.0953891	1.0603092	2.5709414	-9.855108	1.0196499	0.010922138	895.9813842773438	20.36321333321658
45	-5.575069	1.6877455	-2.8618386	-11.36229	-3.547643	1.6169331	-1.351556	-6.1304007	50.0	50.0	224999	-1.0858724	1.0518898	1.0248264	-8.00333	1.0115192	0.010506598	916.6949942111969	20.370999919043648
46	-5.435896	1.6021127	-1.8365487	-8.433013	-3.2015977	1.2936373	-0.9807789	-4.892471	50.0	50.0	229999	-1.0913552	1.0472096	0.8494104	-10.17396	1.0186316	0.010911254	937.1385109424591	20.37257636630017
47	-5.5122085	1.5288371	-2.5172088	-8.828196	-4.0319433	1.6646721	-1.6523703	-6.757795	50.0	50.0	234999	-1.101416	1.0450721	1.446552	-8.055749	1.0299556	0.010701342	957.6778860092163	20.376125279893266
48	-5.7203546	1.9334439	-2.505778	-11.751455	-4.4004526	1.9473298	-0.90136737	-7.0407977	50.0	50.0	239999	-1.0982083	1.0435688	1.0150292	-8.208831	1.0262359	0.0104870545	978.1347787380219	20.377807940045994
49	-5.742075	1.6031818	-2.333497	-9.43172	-3.1422315	1.3791419	-1.0420182	-5.1026025	50.0	50.0	244999	-1.0698031	1.0399176	0.9464849	-8.264029	0.9982023	0.010497583	998.5855052471161	20.37929606437683
50	-5.446991	1.4746469	-2.160903	-8.479794	-4.5897417	1.341119	-2.4748995	-6.551591	50.0	50.0	249999	-1.077584	1.0383141	2.0606394	-8.844715	1.0075583	0.010774574	1019.3972840309143	20.38794571876526
51	-5.9509816	2.411488	-2.3029144	-15.56836	-4.3979597	2.2421415	-1.7550398	-8.455814	50.0	50.0	254999	-1.0642427	1.0391268	4.350905	-8.528846	0.9929984	0.011181378	1040.1111862659454	20.39433702768064
52	-5.691047	1.6547927	-1.9333035	-9.698396	-3.8188167	1.9796613	-1.6126842	-7.1732917	50.0	50.0	259999	-1.0604432	1.036437	1.7170366	-8.597154	0.9908412	0.010770652	1060.6445298194885	20.397010225516098
53	-5.3584657	1.75776	-2.0360916	-9.033022	-3.5919075	2.0227995	-0.87409866	-6.0213256	50.0	50.0	264999	-1.0731446	1.0362918	1.6848537	-8.141679	1.0046962	0.010509679	1081.0609376430511	20.39737621793207
54	-5.3969874	1.4898201	-2.4266987	-9.057904	-4.5637484	1.1803458	-2.4907057	-7.214371	50.0	50.0	269999	-1.0713105	1.0341963	0.56235003	-8.428668	1.0037334	0.010240633	1101.535479068756	20.398805207676357
55	-5.372356	1.3567829	-2.249413	-8.575052	-4.0508575	1.4581707	-1.741974	-6.512242	50.0	50.0	274999	-1.0609814	1.0252477	1.7392014	-8.16222	0.99510056	0.009980979	1122.246461391449	20.40448115088723
56	-5.6418786	1.7558693	-2.2347775	-8.786625	-3.5284238	1.2856879	-1.6731554	-5.6207056	50.0	50.0	279999	-1.0618933	1.033813	1.6145264	-8.326555	0.9952813	0.010017278	1142.670650959015	20.404833086899348
57	-6.0674696	3.3519387	-2.4223742	-28.635798	-7.3026505	3.0773215	-2.6898978	-13.370896	50.0	50.0	284999	-1.0379331	1.0610869	6.9051375	-8.410327	0.9634416	0.0121126445	1163.064801454544	20.40464566883288
58	-6.887225	2.257514	-3.172154	-13.632743	-4.277967	0.58062303	-3.1975355	-5.3884773	50.0	50.0	289999	-0.7483326	1.415641	6.462188	-9.177925	0.65723896	0.018962955	1184.0204372406006	20.414145506661512
59	-5.7123237	1.4693934	-2.4094493	-9.275588	-4.0606813	1.441692	-2.8047802	-6.856729	50.0	50.0	294999	-0.8377259	1.2503433	5.2123165	-9.083443	0.76614773	0.013600973	1205.0668263435364	20.424861499818704
60	-5.637699	1.5116935	-2.1983068	-8.675908	-3.9611785	1.5552518	-1.0588715	-6.803503	50.0	50.0	299999	-0.952109	1.1215445	2.9546623	-8.86457	0.8848811	0.011406213	1225.8354082107544	20.430590172608692
61	-5.645893	1.3486717	-2.6366105	-9.816485	-4.724271	1.1771215	-2.8061142	-6.0069075	50.0	50.0	304999	-1.0156674	1.0639764	1.6918241	-7.9179244	0.95083225	0.010990408	1246.504050731659	20.43449267012174
62	-5.6888037	1.6176333	-2.1149144	-9.873498	-3.6037621	1.1844617	-2.236668	-5.872521	50.0	50.0	309999	-1.0489264	1.0525509	1.3513542	-9.299484	0.9849231	0.011016637	1267.2911717891693	20.44018022091158
63	-5.568838	1.8903339	-2.2467687	-13.371497	-3.8681927	1.6589211	-1.8569133	-6.870581	50.0	50.0	314999	-1.044813	1.0489488	1.255387	-8.26171	0.9813339	0.011086104	1288.0172491073608	20.444718273859177
64	-5.669242	1.5210468	-2.6785185	-10.478054	-3.9061646	1.8608025	-1.316259	-6.3050833	50.0	50.0	319999	-1.0395595	1.036995	2.75458	-8.268912	0.976408	0.010555474	1308.7100081443787	20.44859391078353
65	-5.586533	1.3801997	-2.4289594	-8.312909	-3.4866805	1.2339804	-1.8300003	-6.1062393	50.0	50.0	324999	-1.0406085	1.0386403	0.5794748	-8.402337	0.9783372	0.010609859	1329.6217160224915	20.455718744718112
66	-5.3191533	1.5652274	-2.4359424	-8.5806	-4.6473594	1.4034795	-1.4105433	-6.627454	50.0	50.0	329999	-1.0364734	1.026882	1.7398148	-8.026774	0.97415584	0.010316738	1350.380667924881	20.46031318288861
67	-5.422495	1.6479474	-2.1291409	-8.598004	-3.8573518	1.8659068	-1.1091844	-6.9143806	50.0	50.0	334999	-1.0263262	1.0227954	1.2255565	-8.668148	0.9645277	0.010216962	1371.2355687618256	20.46620254374262
68	-5.5281835	1.5546477	-2.2325091	-8.9300585	-4.393834	1.4430063	-2.27809	-6.3004613	50.0	50.0	339999	-1.0299816	1.0227011	0.35801947	-8.600219	0.9687585	0.010119138	1391.9243607521057	20.46947592496872
69	-5.4999843	1.5535995	-2.1941197	-8.203297	-3.4883094	1.5298167	-1.1391091	-5.731332	50.0	50.0	344999	-1.0360285	1.020989	0.8608701	-9.092007	0.97577685	0.010301236	1412.6644740104675	20.473398198252138
70	-5.174689	1.4845252	-2.5037117	-8.71509	-4.4601846	1.3057704	-2.260248	-6.425903	50.0	50.0	349999	-1.0453042	1.0187488	1.8878965	-8.243288	0.98590803	0.010375425	1433.2364089488983	20.474805872780937
71	-5.342213	1.5845344	-2.1157854	-8.683196	-3.9425583	1.3694992	-1.5233202	-6.258183	50.0	50.0	354999	-1.0371625	1.021259	1.1052183	-8.667819	0.977234	0.010107817	1453.9722349643707	20.478482212818843
72	-5.1358294	1.5824648	-2.3644745	-8.509208	-3.8121185	1.0385696	-1.8736774	-5.8278503	50.0	50.0	359999	-1.0213348	1.022041	0.8736721	-8.782101	0.9620403	0.009783905	1474.6399457454681	20.481110394001007
73	-5.359837	1.58894	-2.0380642	-8.873884	-4.3237276	1.4558506	-1.8274847	-6.7879634	50.0	50.0	364999	-1.0109758	1.0177964	4.618978	-7.8921924	0.9514536	0.01001885	1495.1275753974915	20.481199692373405
74	-5.4199004	1.4466074	-2.2382238	-9.311341	-3.9678261	1.5250586	-1.8730019	-6.274105	50.0	50.0	369999	-1.0043737	1.0103686	4.4924564	-8.079768	0.9457402	0.009837544	1515.840120792389	20.484325982428885
75	-5.2239513	1.4799985	-2.328371	-8.806371	-4.6958265	1.6510371	-2.3939154	-7.280255	50.0	50.0	374999	-1.0065116	1.0085344	0.6345458	-8.055398	0.9481758	0.0095808245	1536.7114067077637	20.489485454559325
76	-5.4256616	1.5162282	-2.451867	-8.781349	-4.30887	1.8524839	-1.5026873	-6.740139	50.0	50.0	379999	-0.99516046	1.0059302	1.0908222	-8.873948	0.9364379	0.00939979	1557.4080839157104	20.492211655566567
77	-5.2967005	1.5210528	-2.5741725	-8.447679	-3.847958	1.5563825	-1.6794459	-5.879524	50.0	50.0	384999	-0.9927238	1.0040386	1.1932503	-8.255319	0.93404573	0.009226999	1577.9968175888062	20.49346518826175
78	-5.6208196	1.5676109	-2.673521	-10.457791	-4.0262103	1.4244702	-1.4890935	-5.8859653	50.0	50.0	389999	-0.99078006	1.0037694	1.1890565	-9.091051	0.93290234	0.009316823	1598.3878829479218	20.492152369939365
79	-5.5400505	1.4997984	-2.337439	-9.03938	-4.962417	1.6817775	-1.8289058	-8.929297	50.0	50.0	394999	-0.99050015	1.001018	0.8681351	-7.877082	0.9331904	0.009032124	1619.1221220493317	20.495216761963277
80	-5.5336165	1.7022405	-1.9902352	-10.324426	-4.8629856	1.8781931	-2.0623496	-8.258088	50.0	50.0	399999	-0.99317926	1.0006413	0.7289586	-8.839923	0.9360075	0.00919368	1639.7040889263153	20.49630113840103
81	-5.571766	1.6562086	-2.7674506	-11.482634	-4.1498876	1.9522852	-1.7610897	-7.4937406	50.0	50.0	404999	-0.9900652	0.9997311	0.6851479	-8.016916	0.9339253	0.009641189	1660.3355643749237	20.497969957045566
82	-5.4998217	1.5028265	-2.1522887	-9.511629	-3.2571507	1.2321976	-1.6642288	-5.4826937	50.0	50.0	409999	-0.99790126	1.0053613	0.7082099	-9.224562	0.9408924	0.009382286	1680.9450755119324	20.499330212430255
83	-5.4345036	1.8895212	-1.8818069	-10.581625	-3.7345176	1.6298823	-1.5053549	-7.024436	50.0	50.0	414999	-0.9883516	1.0053891	0.589612	-8.383085	0.93188554	0.009018832	1701.4756383895874	20.499706506729126
84	-5.9273114	1.8524617	-2.9353516	-13.713076	-4.176477	2.175814	-1.1839803	-7.6161666	50.0	50.0	419999	-0.9812646	1.0010831	1.1710776	-8.852043	0.92425215	0.008894517	1722.0680434703827	20.50081006685893
85	-5.8221893	1.9748093	-2.1996927	-10.723977	-3.1584697	0.79118115	-2.5135343	-5.256866	50.0	50.0	424999	-0.93255585	1.0104889	2.204678	-8.183509	0.8742269	0.009110374	1742.512356519699	20.500145393259384
86	-5.3672533	1.5383945	-2.1855798	-9.712065	-4.2100673	1.7248782	-1.8946109	-6.841575	50.0	50.0	429999	-0.9506397	1.0042144	1.566558	-10.262032	0.8952338	0.008926834	1763.1550207138062	20.50180258584577
87	-5.333038	1.3092328	-2.3784268	-8.189909	-3.0449886	1.5150651	-1.3107781	-6.129764	50.0	50.0	434999	-0.9689915	1.0087181	0.46449995	-8.554549	0.9135663	0.008608558	1783.8333358764648	20.503831474260352
88	-5.30263	1.4481285	-2.0375216	-8.570793	-4.0500975	1.6185275	-1.1827513	-6.755807	50.0	50.0	439999	-0.96419364	1.0004681	2.5317721	-11.080651	0.90956837	0.008743637	1804.3380398750305	20.503841386599973
89	-5.465001	1.3773065	-2.0967329	-8.332121	-4.0189495	1.3093742	-1.0763228	-5.4900727	50.0	50.0	444999	-0.9643436	1.0056928	1.536379	-8.619573	0.9093406	0.008717533	1825.0270886421204	20.50592236840323
90	-5.942699	1.4275777	-2.6369178	-9.49259	-4.9737244	1.6718409	-2.0605261	-6.743945	50.0	50.0	449999	-0.9399381	1.0020534	1.0317777	-8.503282	0.8815825	0.00902418	1845.4880101680756	20.505422356393602
91	-5.7781353	1.426263	-3.1619081	-8.584919	-3.5990937	1.4530083	-1.3709794	-5.586336	50.0	50.0	454999	-0.9408416	1.0007678	0.85400987	-12.136412	0.88551795	0.008764688	1866.140375137329	20.507037113001058
92	-5.4000926	1.4906539	-2.2096891	-8.653557	-3.991626	1.6290836	-1.8077264	-7.001129	50.0	50.0	459999	-0.95824957	0.9988225	0.77082205	-11.018333	0.9038638	0.008717705	1886.4845123291016	20.505266461683355
93	-5.31764	1.5195689	-2.394188	-8.701599	-4.1817985	1.940764	-1.6653931	-6.9884734	50.0	50.0	464999	-0.9606224	0.9998398	1.7141278	-9.21155	0.9060293	0.008889496	1906.9731197357178	20.50508733462262
94	-5.598907	1.684914	-2.1637416	-9.236343	-4.4773016	1.7249322	-1.1122007	-6.79676	50.0	50.0	469999	-0.93716633	1.0014867	2.153986	-8.34932	0.8808451	0.008945135	1927.4299306869507	20.504573751003186
95	-5.5346203	1.4836059	-2.3346455	-8.517626	-4.319688	1.1629012	-1.7091908	-5.538616	50.0	50.0	474999	-0.920931	0.99192154	1.420631	-8.487386	0.86545056	0.0086823255	1947.991382598877	20.505172470996254
96	-5.4362974	1.48381	-1.919391	-8.5106535	-4.0492597	1.4045191	-1.2089007	-6.2442026	50.0	50.0	479999	-0.9438023	0.9840079	1.8368384	-8.317974	0.89041495	0.008513337	1968.7982153892517	20.508314763506252
97	-5.692453	1.4898379	-2.3878033	-8.822024	-4.037089	1.7665263	-1.3322866	-5.973221	50.0	50.0	484999	-0.9632954	0.9911176	1.1406564	-10.479271	0.9101539	0.008743224	1989.6692311763763	20.512053951774675
98	-5.3900547	1.554765	-2.0289028	-8.85413	-4.477319	1.2932628	-2.527435	-6.8946595	50.0	50.0	489999	-0.9558864	0.9854216	0.3947127	-9.059895	0.90332365	0.008451532	2010.2210462093353	20.51245967466004
99	-5.686998	1.4631085	-2.8726563	-9.875397	-4.8784986	1.2565781	-1.8163804	-6.6564045	50.0	50.0	494999	-0.96168894	0.9848512	2.101278	-9.290332	0.9092791	0.008468513	2030.5655977725983	20.510763635539046
100	-5.3763814	1.5827278	-2.4341226	-8.564564	-4.0284834	1.4323916	-2.4444935	-6.6740565	50.0	50.0	499999	-0.9533416	0.98448473	0.95347726	-7.762846	0.90044314	0.008444653	2050.9891254901886	20.509891271591187
101	-5.7691884	1.6361114	-2.1313207	-9.169014	-3.405663	1.7577891	-1.263333	-7.015277	50.0	50.0	504999	-0.94686455	0.9728088	1.372256	-8.838752	0.8940858	0.008728852	2071.381129026413	20.508724068651105
102	-5.6903057	1.5822762	-2.249588	-9.096791	-3.6497052	1.74066	-1.334289	-6.069613	50.0	50.0	509999	-0.9360485	0.97692066	0.9110408	-8.993336	0.8824795	0.008715971	2091.879421234131	20.508621800179576
103	-5.391784	1.5267534	-2.2035296	-8.958712	-4.3019757	1.2796808	-1.8511628	-6.2354	50.0	50.0	514999	-0.9341699	0.9763305	1.3091588	-9.228506	0.8812317	0.008527214	2112.468113422394	20.50939918027341
104	-5.431771	1.5335559	-2.2134678	-8.778002	-4.3232055	1.7815201	-1.0342988	-6.920018	50.0	50.0	519999	-0.9350712	0.9806353	1.5702403	-13.549461	0.88243055	0.008682797	2133.1601781845093	20.5111555823913
105	-5.2379036	1.6651067	-1.8110691	-8.700784	-4.424938	1.3926575	-2.0601742	-6.831141	50.0	50.0	524999	-0.945641	0.9871085	1.3483565	-8.170909	0.89434826	0.008364921	2153.8041546344757	20.512420538493565
106	-5.5539937	1.8921652	-2.5004733	-12.932664	-5.9361067	2.5602884	-1.3236026	-11.353581	50.0	50.0	529999	-0.9385934	0.9821535	2.892932	-8.331566	0.88460857	0.00832019	2174.348801612854	20.512724563760578
107	-5.983569	1.9302799	-2.4831164	-13.3985815	-4.304528	2.0340414	-0.97164243	-7.33119	50.0	50.0	534999	-0.92073745	0.98495203	1.4743569	-8.75915	0.867167	0.008370874	2195.160401582718	20.51551778962679
108	-5.821725	1.6152906	-2.4494448	-9.850452	-4.2188377	1.9708667	-0.94596326	-7.194161	50.0	50.0	539999	-0.9362852	0.99049777	0.8377365	-9.2102	0.8847906	0.008417238	2215.6722705364227	20.515484006316573
109	-5.554059	1.4248395	-2.5026956	-9.592403	-4.005353	1.2186754	-1.493773	-5.9587846	50.0	50.0	544999	-0.94604135	0.97882473	1.9934144	-8.047636	0.89559805	0.00860533	2236.1782591342926	20.515396890290287
110	-5.4031	1.5456926	-1.7090237	-9.318406	-3.5640304	1.2010099	-1.5556133	-4.913254	50.0	50.0	549999	-0.95379615	0.9854213	0.4092822	-7.866029	0.9031626	0.007946454	2256.8591153621674	20.51690106825395
111	-5.500948	1.6691958	-2.2462397	-9.370977	-4.0314226	1.7670097	-1.3880678	-6.873035	50.0	50.0	554999	-0.94792885	0.9860533	0.7371899	-9.059534	0.89745724	0.008312557	2277.5551447868347	20.518514835082733
112	-5.174521	1.4612819	-2.3168292	-8.365788	-4.774854	1.3369144	-2.3738134	-6.4643116	50.0	50.0	559999	-0.95408356	0.98414046	0.41462922	-19.358232	0.9045219	0.008259734	2297.8844656944275	20.516825605716026
113	-5.6564283	1.2965304	-2.350492	-9.026577	-4.0732336	0.9736801	-2.082596	-5.556554	50.0	50.0	564999	-0.95535445	0.99190784	0.4827497	-8.809244	0.90506524	0.008231291	2318.2408928871155	20.515406148623576
114	-5.3664722	1.5518281	-2.574583	-8.874379	-4.9566126	1.9238808	-2.190807	-9.040831	50.0	50.0	569999	-0.9363768	0.98757243	0.3922168	-12.51929	0.8859788	0.008161378	2338.657335996628	20.514538049697876
115	-5.603297	1.5380915	-2.330506	-9.283558	-3.1872165	1.2173927	-0.9092707	-4.739145	50.0	50.0	574999	-0.9414947	0.9806815	1.0258019	-9.279537	0.8919346	0.008057711	2359.213732481003	20.514902040232784
116	-5.5747094	1.6127623	-2.268278	-9.443884	-3.897717	1.5160908	-1.8766028	-6.452004	50.0	50.0	579999	-0.9418576	0.98095375	6.8624883	-11.028091	0.8924961	0.008272131	2379.8121831417084	20.515622286960998
117	-5.7205415	1.6183332	-2.4042075	-10.25093	-3.4796479	1.5542159	-0.7612681	-6.134881	50.0	50.0	584999	-0.9307428	0.9847072	1.0373696	-10.30032	0.8804714	0.008392343	2400.394880771637	20.516195580490635
