Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
11	-504.70227	687.9547	-9.099199	-1840.1252	-249.87334	568.0892	-5.3441925	-1942.7639	310.94116	179.9	54999	598.43146	59.686646	778.9412	-579.10034	-604.45197	265.30975	249.49853658676147	22.681685317646373
12	-515.35815	701.64166	-18.269642	-1876.1951	-878.3617	819.59064	-28.16933	-1824.646	335.26666	545.6	59999	488.592	52.170364	660.08594	-375.843	-493.3453	171.85707	274.75219345092773	22.896016279856365
13	-414.0629	554.9962	-11.820775	-1538.5994	-288.0918	321.14594	-29.460226	-1132.2814	434.9091	562.4	64999	392.49484	45.18615	556.6387	-336.05325	-396.38412	110.8303	300.2895174026489	23.099193829756516
14	-405.67767	385.75912	-32.03525	-979.3979	-397.55316	337.23126	27.229305	-962.7719	650.875	742.5	69999	313.46735	41.337994	461.44095	-245.46547	-316.83594	76.48896	327.0227334499359	23.35876681123461
15	-328.0869	314.78043	-2.8195977	-723.41144	-90.12244	415.3483	521.27155	-775.7157	835.0	1000.0	74999	251.99048	41.26804	384.2714	-224.34781	-255.12755	48.460747	355.24509501457214	23.683006445566814
16	-364.82367	75.27688	-250.67862	-459.19278	-281.8243	106.876656	30.312962	-371.2416	972.2	1000.0	79999	207.79977	45.808773	335.9082	-251.24635	-210.78825	36.956738	383.74862599372864	23.98428925871849
17	-96.485176	156.07037	129.86046	-333.59146	-1038.2487	107.33315	-728.9949	-1110.8964	861.8333	1000.0	84999	177.29117	54.238342	302.19324	-163.71573	-180.21585	30.00926	411.9649248123169	24.23323098350974
18	-296.05414	293.33237	55.74635	-843.0896	160.33272	159.85667	432.0477	-83.692665	665.2857	867.0	89999	153.56755	60.19103	294.8077	-225.5793	-156.33673	26.603294	439.4734115600586	24.415189663569134
19	-160.13234	286.61557	186.5702	-770.6453	-719.9881	485.78348	13.910984	-1403.7745	633.0	1000.0	94999	135.59743	64.05078	284.3263	-119.49924	-138.29877	24.645569	467.651163816452	24.61321923607274
20	-100.95196	356.77594	244.76712	-1046.1232	267.21564	150.04422	421.0872	-66.49032	619.0	832.6	99999	123.479706	66.20657	262.52658	-124.25401	-126.21965	23.940916	495.0031199455261	24.750156104564667
21	-67.19176	138.2128	76.42203	-421.2885	-209.18857	428.94644	119.21614	-1345.1716	534.1	438.3	104999	115.13712	65.480835	249.1187	-138.05067	-117.84937	23.52371	519.8650786876678	24.75548002833412
22	-250.9092	252.23889	23.835846	-719.2327	-60.85024	313.27505	279.98566	-687.8111	716.8333	639.8	109999	111.74616	63.905697	255.6179	-135.04092	-114.52677	24.724932	545.8094701766968	24.8095214583657
23	-119.61903	335.56335	245.84508	-888.80634	-64.09502	359.06448	408.8249	-1041.5122	760.8571	334.6	114999	110.23212	61.26627	260.16144	-103.80434	-113.01557	23.392445	570.0062463283539	24.782880368440047
24	-256.00858	376.62317	-5.1717687	-1350.5934	14.701671	273.3733	434.05667	-542.65674	342.66666	909.3	119999	112.97409	59.55287	267.60855	-72.70058	-115.77786	23.902271	597.8246531486511	24.909360627333324
25	-136.80067	209.23909	212.69125	-536.97833	55.336723	157.95474	498.37042	-50.397453	437.63635	345.5	124999	114.13948	58.430885	269.72754	-157.51486	-116.89165	23.268398	622.109911441803	24.88439652442932
26	-17.945528	91.02765	172.48454	-218.37206	-486.86737	596.45544	95.01334	-1485.349	370.15384	631.9	129999	115.28135	60.29079	292.8139	-153.82533	-118.10915	24.88359	648.2427871227264	24.93241497186514
27	-61.911835	328.96542	277.09802	-893.7447	-437.5703	833.7826	271.20175	-2477.504	647.875	624.3	134999	119.27678	65.07801	327.73386	-110.66221	-122.26437	26.144869	674.496052980423	24.981335375044083
28	-210.90846	466.09546	90.51618	-1701.3553	-450.91974	538.5455	165.4055	-1509.705	395.92307	558.4	139999	129.6468	73.137505	361.8579	-109.76692	-132.87453	31.81718	699.9311385154724	24.997540754931315
29	-190.57489	552.1102	358.26645	-1466.7523	-484.83414	670.3483	-12.228437	-1726.6237	556.5	516.4	144999	141.03247	80.59779	407.3577	-137.7669	-144.40666	37.15206	725.2421362400055	25.008349591288074
30	-58.581562	123.86978	201.85811	-368.71884	-606.1675	583.24506	-13.314122	-1463.5671	208.28	481.5	149999	151.69472	90.16537	458.49933	-140.96977	-155.23056	47.223057	750.3248012065887	25.01082677046458
31	-102.72109	178.11151	287.48282	-780.2835	-810.5685	1160.8324	-15.143687	-2676.9277	182.24138	328.2	154999	163.76244	100.36356	472.7972	-177.27596	-167.43452	59.842625	774.3188741207123	24.97802826666063
32	-309.2819	331.23492	-16.662506	-935.70544	-396.54068	677.6936	300.54865	-1956.0848	459.3	369.7	159999	176.16383	111.926796	496.25787	-136.1205	-180.03142	69.43827	798.7143883705139	24.959824688732624
33	-278.8831	505.8738	55.088284	-1623.7607	-360.23898	659.024	331.4329	-1651.5033	284.2	430.8	164999	189.06448	124.06537	519.3557	-166.54599	-193.1632	79.34586	823.5367770195007	24.95565997470509
34	-265.5052	262.5051	-18.7147	-859.9871	-1535.2909	484.627	-152.04926	-2060.0122	641.0	1000.0	169999	198.50136	132.71	547.3022	-142.12173	-202.69894	85.22765	851.9466490745544	25.05725445466883
35	-270.09787	306.6462	-11.368955	-1058.9507	-328.10648	454.18152	-16.74087	-1563.2133	376.15384	282.7	174999	207.9285	140.82559	557.87384	-191.40117	-212.2154	90.619484	875.6975789070129	25.01993088041033
36	-126.87248	250.24054	10.865869	-1299.9702	-363.14014	506.89642	-21.699667	-1685.2853	147.15625	520.8	179999	212.74551	145.43008	548.57324	-237.41554	-216.77963	97.68821	901.1416399478912	25.03171228700214
37	-259.0994	332.66852	271.5269	-852.8418	-697.8168	892.23474	3.2354672	-2303.9036	490.6	543.9	184999	213.1635	145.87129	538.1359	-146.6139	-217.26117	101.82814	926.6840970516205	25.045516188080246
38	-187.26053	249.41933	-10.732881	-1052.6405	-195.36186	300.11148	219.76108	-913.72266	339.5625	354.2	189999	212.59842	145.1941	570.72485	-206.06157	-216.69443	98.389015	951.0732271671295	25.028242870381003
39	-236.17337	469.67447	202.07271	-1323.2871	-357.08878	498.62476	-23.242226	-1681.4036	337.92307	340.4	194999	217.14944	144.41858	592.86487	-193.87761	-221.50505	99.65983	975.1948215961456	25.004995486675163
40	-364.27597	443.15945	-27.710213	-1253.9734	-218.34966	529.3086	302.5147	-1578.9857	481.0	437.9	199999	225.96716	137.94331	579.2535	-281.63486	-230.4899	102.66315	1000.2047028541565	25.005117619037627
41	-298.3947	332.84274	-18.160048	-1206.2101	-347.7181	374.09335	-9.494985	-1277.7021	457.6	384.2	204999	228.89981	137.36902	581.2159	-276.1619	-233.03165	95.92981	1024.9676864147186	24.9992119219245
42	-145.84319	195.45995	-12.147965	-842.5134	-492.67978	751.9042	429.0178	-1999.0332	217.29167	442.9	209999	226.14584	135.26793	542.6892	-177.56728	-230.17638	95.95819	1049.7201473712921	24.993336887586686
43	-278.88147	401.7106	-5.1400533	-1479.8771	-379.8699	723.527	302.30725	-1817.6592	354.0	445.0	214999	222.10672	133.44783	575.52203	-189.36826	-225.89314	96.823166	1074.5416431427002	24.989340582559276
44	-239.99062	376.03076	160.20778	-1044.7217	-302.58408	377.2208	134.6469	-1046.552	495.54544	455.0	219999	213.07043	129.5898	548.05054	-175.80829	-216.72478	89.19708	1099.3907208442688	24.98615279522809
45	-386.88565	397.0524	-18.037321	-1333.3762	-727.8463	761.38446	-15.190367	-1888.674	510.4	516.4	224999	209.31859	130.55658	549.7744	-205.14171	-212.95026	84.52049	1124.6013405323029	24.991140943103368
46	-143.4647	200.57642	212.4422	-475.90295	-651.52673	585.24744	-25.33442	-1536.895	441.91666	520.1	229999	204.70161	129.6903	532.6476	-165.89018	-208.36336	84.81663	1149.9868397712708	24.999713954718217
47	-259.98898	270.07727	-39.35019	-898.42017	-445.96948	281.63577	-11.827471	-881.60547	299.47058	719.4	234999	203.77536	125.77128	524.151	-226.12396	-207.49779	87.060974	1176.600646495819	25.03405635914904
48	-201.79375	258.52542	8.851735	-808.3269	-416.65216	639.6553	237.75403	-1827.0712	366.41666	727.7	239999	201.73999	120.61876	493.5088	-201.94656	-205.26448	78.85525	1203.6526682376862	25.076097299655277
49	-278.25842	332.10883	-19.697224	-1108.5024	-776.7718	745.86755	76.32907	-2311.7666	432.72726	818.1	244999	197.53297	114.02028	459.96902	-198.12218	-200.97183	71.571526	1230.800148010254	25.11837041134737
50	-533.9066	457.16782	-32.77511	-1115.5272	-814.7787	427.1909	-38.096764	-1304.3743	592.44446	807.6	249999	194.37279	106.15648	467.0219	-171.6493	-197.75941	69.41068	1257.926964044571	25.158539328575134
51	-274.6278	269.6846	-5.584089	-712.50964	-290.51297	269.44702	-7.9239373	-959.94324	431.91666	473.3	254999	191.4992	99.24276	469.64627	-200.02162	-194.77736	66.61912	1283.010241508484	25.15706360573862
52	-418.57886	437.84094	19.015852	-1269.5609	-180.13452	287.93198	18.922659	-1003.7009	724.1429	378.0	259999	185.8914	92.917206	511.07614	-202.95212	-189.11357	60.00891	1307.3878796100616	25.142074649150555
53	-608.0596	451.13303	-48.778084	-1469.6478	-301.78278	428.1423	-19.32631	-1315.7489	710.1429	328.1	264999	181.26465	87.34873	483.23038	-212.1027	-184.26718	52.124706	1331.5072119235992	25.12277761495338
54	-28.00855	84.138405	184.68918	-205.09003	-889.83563	1079.6378	311.00763	-2433.2761	287.83334	715.8	269999	173.79156	81.68078	434.2665	-136.16641	-176.57358	46.29903	1358.133222579956	25.15061526386826
55	-634.1723	681.9078	-10.808462	-1672.2451	-573.6703	771.3615	241.0554	-2172.1353	583.625	738.2	274999	164.53386	76.92505	402.95956	-183.25983	-167.15715	41.099556	1384.727501153946	25.176863692023538
56	-329.69333	322.13812	-29.273191	-1069.431	50.48539	329.10748	353.0991	-722.1321	516.2222	902.5	279999	154.22958	72.32927	373.7156	-196.18031	-156.68675	37.44243	1412.4157435894012	25.22170974101339
57	-226.68814	203.90817	-18.967646	-572.2673	-140.89656	295.95316	594.8602	-416.61865	666.125	640.5	284999	145.31601	69.42908	374.16205	-169.82306	-147.71774	34.14693	1438.6270349025726	25.23907082540947
58	-152.97514	206.95854	179.50378	-414.5527	-70.15755	387.20914	707.02795	-680.6116	952.4	621.1	289999	139.39833	66.56407	361.59985	-124.15705	-141.77869	32.44157	1464.6588480472565	25.252738796431444
59	-104.021576	180.03143	236.92381	-474.05716	-334.62247	613.33795	512.37665	-1291.4044	317.1111	417.4	294999	135.39673	63.472084	349.99548	-140.1973	-137.74887	30.474941	1489.276086807251	25.241967605332196
60	-0.7510109	256.28845	582.012	-568.1661	-56.212563	147.3348	190.14041	-332.00946	260.25	437.6	299999	131.78716	59.256397	339.81775	-114.268715	-134.14078	29.861738	1514.123235464096	25.235387289524077
61	-87.80914	234.02122	363.2996	-533.2626	-704.7533	493.14838	-308.49954	-2115.7708	427.41666	1000.0	304999	127.65457	55.30229	328.87195	-109.35125	-129.90335	27.90305	1542.7400696277618	25.290820848746378
62	-424.55753	479.4142	3.393155	-1585.5852	-232.64523	546.3693	527.3458	-845.9663	480.2	1000.0	309999	123.3101	51.768223	322.902	-150.19505	-125.48985	25.43492	1571.015794992447	25.338964469971195
63	-246.4065	420.47134	290.24615	-995.251	-230.78584	468.40533	397.91232	-1109.6874	600.55554	825.8	314999	120.50254	48.399334	319.37695	-140.11508	-122.66259	23.721968	1598.2762231826782	25.36946389410231
64	-354.6533	393.94656	293.2248	-882.5065	-411.38275	603.6576	389.85165	-1357.2236	780.5714	552.4	319999	117.66384	44.341793	250.4041	-177.78595	-119.7534	21.333563	1623.9080018997192	25.373562559485435
65	-130.08311	293.7338	428.508	-681.3563	18.866385	157.0229	332.1395	-248.21387	495.8889	616.3	324999	114.36692	41.039337	242.10985	-109.16161	-116.39184	19.481813	1649.9103546142578	25.383236257846537
66	-262.00516	467.9408	342.12573	-1043.7518	-604.46295	395.494	-8.394806	-1327.2114	1000.0	813.4	329999	110.45946	35.675297	281.73276	-121.25823	-112.41152	16.612038	1677.246577501297	25.41282696796186
67	-138.52063	516.56476	439.07394	-1426.2102	-44.00765	385.36545	667.3032	-1027.5986	647.375	230.7	334999	105.17994	29.897999	231.99562	-98.01267	-107.008965	14.530058	1700.8669991493225	25.38607464263688
68	-27.647766	152.2588	291.47192	-166.45596	177.42528	415.71432	822.866	-624.6539	623.125	822.1	339999	100.10917	26.359453	221.05705	-95.46774	-101.88578	12.807164	1728.2547590732574	25.415511190891266
69	40.12652	287.7966	365.64386	-411.50336	272.6925	216.668	681.76843	-84.603836	987.2	1000.0	344999	95.369835	23.084652	203.01486	-111.80227	-97.1022	11.4669895	1756.7876317501068	25.460690342861675
70	-29.615438	141.53883	180.73573	-284.60992	221.89001	170.13135	545.1313	-58.859447	836.6667	1000.0	349999	91.006035	20.75833	165.8565	-85.30105	-92.69431	10.458782	1785.3456678390503	25.50493814604623
71	-84.794044	234.49553	242.92574	-418.48608	316.13632	234.67781	509.65952	-179.78569	1000.0	1000.0	354999	88.50581	19.229296	164.40276	-91.77724	-90.229965	10.0754595	1813.757009267807	25.545873396833176
72	28.480206	187.95789	318.40475	-197.28557	198.14848	16.019957	236.57521	178.71042	1000.0	1000.0	359999	87.06308	17.882946	161.32573	-122.76198	-88.75652	9.440981	1841.9970335960388	25.5832921564579
73	162.97429	152.79684	441.39676	1.9248965	482.61725	83.28582	580.2204	317.93802	770.7143	1000.0	364999	85.229	16.56563	154.50523	-98.48595	-86.86782	8.711518	1870.2456963062286	25.619804088383503
74	227.87032	157.5594	350.19577	-80.4621	55.562347	224.98395	211.32146	-389.53268	909.8	1000.0	369999	83.71878	15.236206	184.96695	-68.69811	-85.37365	9.051118	1898.8213474750519	25.659747964627034
75	-206.56963	456.62485	329.4814	-1010.56116	209.03577	343.95322	469.97763	-678.3597	796.0	1000.0	374999	84.43968	14.318821	203.22964	-149.75739	-86.1888	9.346521	1927.4229819774628	25.698973115285238
76	-243.82819	317.35043	220.72498	-604.04443	-81.04346	278.91232	468.09344	-562.1871	857.5	539.3	379999	85.89931	13.999341	302.66034	-100.21112	-87.67361	10.23388	1953.0417337417603	25.697917577467468
77	-229.7144	231.15874	8.927159	-594.46625	-141.45648	423.5217	583.32184	-687.3131	640.0	912.1	384999	87.6001	13.543065	244.67957	-91.83877	-89.35632	10.467683	1981.0198340415955	25.72753033390293
78	93.754684	123.01727	339.00076	-29.978445	275.6441	128.40678	468.3457	89.813484	581.7778	912.1	389999	87.98664	13.1241665	209.89511	-78.911995	-89.718025	8.970506	2008.694129705429	25.752488866830483
79	-17.303638	442.83072	329.85352	-866.5532	189.80655	233.2369	639.08295	15.020416	1000.0	726.0	394999	88.19148	13.109764	267.09747	-101.30414	-89.889015	8.36237	2035.2534577846527	25.762702021417738
80	242.59822	219.83421	564.4657	-41.650326	8.753252	28.924477	70.273766	-19.800335	1000.0	1000.0	399999	87.58535	13.588098	179.95149	-96.83906	-89.24815	7.6824923	2063.8244597911835	25.797805774211884
81	-94.5967	745.59607	339.3185	-1743.1531	-127.73793	401.08466	419.43777	-636.3365	861.6667	1000.0	404999	87.63456	14.415892	187.2404	-80.576904	-89.30431	7.72989	2092.3419065475464	25.83138158880634
82	151.08864	139.73656	281.40744	-112.103966	494.60654	102.64008	683.2503	345.16367	1000.0	1000.0	409999	87.4489	13.87484	213.62833	-67.56078	-89.08449	8.012091	2120.8452677726746	25.86396670632246
83	329.81125	278.8095	605.36053	-165.92506	278.41367	273.45853	724.3041	10.672773	1000.0	911.7	414999	87.03331	13.064468	261.35382	-92.253204	-88.6458	7.5035663	2148.668932914734	25.887577533721924
84	93.503265	89.453865	272.57443	-77.26526	324.59283	316.10376	828.1608	-300.12573	550.6667	1000.0	419999	85.49854	13.1317425	192.42842	-87.49235	-87.028435	6.7033744	2176.9684584140778	25.91629119714101
85	161.28491	112.59186	355.5048	55.70431	345.6325	144.67387	519.69415	106.46496	885.6	995.2	424999	84.01702	14.2693	170.06653	-68.73822	-85.55076	6.5516295	2205.1782071590424	25.943273047839895
86	258.5123	279.40176	630.40424	-273.3654	485.09882	76.09715	569.7803	293.29062	939.3333	1000.0	429999	83.90261	14.076382	279.1551	-65.68861	-85.49979	7.12593	2233.510131597519	25.971048064010088
87	476.8785	143.57684	666.78296	314.81982	339.21564	182.87042	614.68384	36.062393	1000.0	904.0	434999	83.92071	12.929456	273.83282	-72.44372	-85.42857	6.4727955	2261.3214888572693	25.992201046011914
88	458.51642	200.09717	664.24023	106.88905	309.59082	204.6155	653.11505	-7.275511	1000.0	1000.0	439999	83.36122	13.88294	248.02028	-73.8736	-84.93022	6.6241946	2289.646964788437	26.01871553605253
89	372.26376	186.70186	515.9843	5.3417525	372.71176	310.86087	890.04767	24.152395	793.5	632.9	444999	83.9923	13.712956	215.06003	-71.4819	-85.53291	6.486558	2315.779692173004	26.019996562700594
90	392.08386	64.08698	472.53992	307.41537	535.4342	187.5348	764.4823	78.793495	898.8	1000.0	449999	84.172455	13.104347	274.91644	-65.73458	-85.68654	6.4580445	2344.326762199402	26.048075159390766
91	581.0048	68.85015	674.9295	463.74368	112.09456	326.4187	568.3801	-398.03714	1000.0	907.4	454999	84.37107	12.713733	311.93185	-100.25083	-85.90662	6.752583	2372.182859182358	26.06794352845831
92	423.0889	171.93636	663.83405	184.97328	214.01875	154.29271	487.0891	39.253906	957.6667	737.4	459999	85.43441	12.21969	301.36435	-99.1797	-87.0321	7.149511	2399.0976843833923	26.0771487666213
93	273.96548	197.01637	533.3471	28.403784	191.65866	523.5034	865.90155	-712.5418	602.875	903.0	464999	89.794014	12.210002	264.6165	-79.47626	-91.526855	8.888797	2426.930974006653	26.096032001638925
94	-96.54319	271.18936	364.73483	-548.1798	240.79182	321.48376	681.47534	-87.77105	612.1429	1000.0	469999	90.848915	13.327799	158.70587	-79.7514	-92.3663	7.1255703	2455.244376182556	26.119621046045992
95	-6.605194	418.61737	577.91266	-734.71027	247.08492	158.63647	390.8959	-17.01355	857.0	806.6	474999	89.70283	14.07016	136.29372	-99.93117	-91.1886	6.251544	2482.4495849609375	26.131048285333733
96	383.05893	119.29487	511.0835	156.9255	538.26154	97.04433	726.4553	370.09747	1000.0	1000.0	479999	89.44924	15.174331	127.89928	-68.15006	-90.987915	6.842104	2510.957997083664	26.15581249197324
97	520.38324	171.56648	759.78894	261.93118	441.22858	334.28845	848.32306	-2.0602388	1000.0	904.0	484999	89.93139	15.385573	127.92676	-81.0509	-91.482925	7.0719485	2538.669584751129	26.171851406392364
98	289.97614	225.394	509.1849	-128.22519	370.3117	142.90167	730.953	238.02097	1000.0	1000.0	489999	91.09321	14.792098	129.44029	-71.887924	-92.6841	7.2208905	2567.3799290657043	26.197754400117056
99	320.85764	374.43823	1094.3923	-57.02487	353.6032	283.62262	808.0412	-8.176374	838.5	704.7	494999	92.20335	14.119778	130.58154	-124.551796	-93.78331	6.928444	2593.809655189514	26.200097546432957
100	225.48302	179.2651	449.31506	-32.89602	569.7015	303.43927	881.8372	3.3622208	837.6667	1000.0	499999	92.88041	13.856836	141.31546	-81.02634	-94.42238	6.819906	2622.3669893741608	26.22366991519928
101	389.1677	257.8991	780.944	84.22171	708.3071	158.9497	953.1685	461.66248	1000.0	951.0	504999	92.86161	14.023283	148.29959	-80.71719	-94.39465	6.725211	2650.373728990555	26.241324070656653
102	409.24258	259.03998	856.23785	84.81579	277.00424	202.65678	598.71295	11.10479	805.8571	561.2	509999	93.27222	13.850119	204.6313	-59.047215	-94.81287	7.039766	2675.8213291168213	26.233542465696146
103	503.0949	304.923	863.37756	-52.45054	547.9868	158.37242	771.26886	201.72395	1000.0	936.9	514999	93.49996	14.174855	201.09279	-76.120895	-95.02471	6.882412	2703.893678665161	26.251394959329403
104	383.85077	150.56187	570.9579	102.58809	640.2144	422.49603	1172.7344	-265.60138	688.2857	797.0	519999	93.540054	14.230388	163.66898	-89.53769	-95.06485	6.837855	2730.9277143478394	26.258920350900063
105	312.40085	264.9738	722.65607	2.7055354	256.92728	248.15	647.4149	-102.55793	478.7	902.4	524999	94.12652	14.607854	193.79181	-102.31975	-95.66069	6.7606797	2758.953369617462	26.275746397745042
106	349.71512	513.33875	921.8786	-555.0044	451.1949	453.6043	1042.5712	-516.1384	894.6667	881.2	529999	94.52693	15.489717	228.14764	-79.7917	-96.0567	7.227544	2786.4666306972504	26.287421062307537
107	418.62515	346.4207	963.4467	29.982893	754.1892	205.46675	1103.9865	402.5877	553.0	954.2	534999	95.09269	16.40976	205.80128	-103.27881	-96.63458	7.266533	2814.3258242607117	26.302110527163354
108	696.43536	323.28757	1035.1122	43.009815	348.26813	224.57834	727.18054	59.471684	840.6667	497.6	539999	96.37761	17.51902	191.38522	-102.92811	-97.93462	7.3346806	2839.56560087204	26.292274099809152
109	563.15784	193.1924	914.5621	340.31985	247.54976	203.754	753.0459	22.755226	883.8	1000.0	544999	97.12621	17.942436	160.10947	-97.66768	-98.64658	7.1204	2867.785835981369	26.309961819867475
110	688.14514	234.1895	915.8911	303.48853	359.53775	300.63425	852.7467	2.2765765	1000.0	381.0	549999	97.63198	18.033157	146.81592	-79.861626	-99.17372	7.1630983	2892.2316110134125	26.29301466291601
111	481.62704	331.60608	974.02234	34.592106	758.6727	38.47072	818.2904	704.1344	720.0	1000.0	554999	98.62944	18.400723	153.07916	-115.72222	-100.17202	7.4765086	2920.478579759598	26.310617855003287
112	692.85547	122.43573	849.354	535.4611	732.30115	287.17157	1201.974	239.3448	1000.0	944.2	559999	98.98756	18.167894	153.79205	-75.78141	-100.50531	7.5875664	2948.4735729694366	26.325656918542727
113	499.65372	277.734	1084.2877	16.845304	726.7034	243.30267	889.5005	19.963917	686.125	904.2	564999	99.403625	18.173332	155.3587	-56.1888	-100.9278	7.2720757	2976.6341190338135	26.341894875585506
114	532.73224	239.12791	787.8187	144.22609	458.90536	418.45157	1078.0754	-118.9447	632.875	637.2	569999	99.76586	18.431744	155.29784	-127.26819	-101.262085	7.381868	3003.148273229599	26.34340592434532
115	630.53766	278.8055	956.96783	158.69647	614.5187	307.1333	993.5213	125.77086	756.8333	713.2	574999	99.805305	18.88154	156.02559	-73.690926	-101.29453	7.5361423	3030.0185096263885	26.34798705888831
116	479.17865	281.53745	904.52576	180.25583	743.36975	380.8897	1200.7391	66.89244	795.5714	758.3	579999	99.95116	19.401651	158.69897	-57.77823	-101.474365	7.8740087	3056.9972059726715	26.353424205862243
117	496.10938	372.41168	1039.9125	-125.252365	806.41376	139.47978	1039.7301	643.85516	803.8	955.6	584999	101.24605	20.233772	167.08926	-75.21991	-102.799835	7.9839797	3085.300009727478	26.3700855715662
118	352.85306	268.8795	850.908	26.35619	452.44623	356.5875	961.36035	37.321293	495.5	689.5	589999	102.384544	21.314768	172.8933	-93.13839	-103.91713	8.11273	3112.2673144340515	26.37514675067643
119	613.0596	386.44714	1044.5273	-115.61873	506.86588	373.9784	1049.5143	-33.506718	1000.0	743.7	594999	102.595085	22.22787	205.90976	-107.8051	-104.080925	8.563384	3139.485472679138	26.382230880881558
120	493.35153	282.2336	871.63696	121.00935	572.00085	319.5053	1040.4034	82.930145	718.5	679.3	599999	102.21087	22.515583	221.6975	-75.165504	-103.718124	8.579646	3166.1072447299957	26.384227057298023
121	556.43634	279.62158	1017.9712	201.63545	406.5466	698.3517	864.5216	-1558.8053	734.1429	767.5	604999	103.287544	22.198492	259.0418	-110.10433	-104.8587	9.07796	3193.4119210243225	26.391834073815463
122	287.32843	459.8393	910.8674	-668.55286	744.84674	353.7679	1324.2664	62.916645	590.3333	833.2	609999	104.90527	22.244808	230.86705	-75.34896	-106.48811	9.239541	3220.8349618911743	26.400286590466735
123	343.37775	505.51895	962.45935	-681.79645	648.6808	269.6087	1023.6797	114.03197	747.8571	908.9	614999	108.797134	25.136875	266.4828	-89.489334	-110.61983	11.345024	3249.0883214473724	26.415352222396105
124	450.9961	346.27048	974.216	29.1136	305.38394	262.20877	801.7482	-117.81371	639.0	631.0	619999	115.24503	32.45407	241.02492	-65.23237	-117.05385	11.728343	3275.3597106933594	26.4141912325736
125	308.05023	344.3394	1026.7979	-182.55966	328.60345	265.5208	855.2081	-18.8286	549.8	907.8	624999	119.38536	35.907936	237.70222	-119.011086	-121.14777	11.9568815	3303.046690940857	26.424373540878296
126	106.23497	340.62604	906.68243	-233.5225	315.07916	317.08218	830.30774	-288.72903	520.1111	909.2	629999	121.29687	36.536957	229.44298	-84.289246	-122.97014	11.969563	3331.1686232089996	26.43784623108213
127	358.32474	222.80798	710.4575	58.45826	490.32635	253.49689	878.98267	13.471449	668.75	695.4	634999	120.78729	34.991238	216.9912	-71.32969	-122.37884	11.442792	3357.947769880295	26.44053363800049
128	288.5083	381.57773	1027.3077	-149.16414	682.99176	304.1574	1092.5879	77.051155	549.75	781.4	639999	119.83259	33.259964	207.23413	-75.474915	-121.434265	10.790732	3385.124918937683	26.446288445964456
129	55.115646	388.6193	397.68683	-753.09534	155.4311	191.76501	392.0076	-107.17006	844.3333	1000.0	644999	119.78517	32.408066	184.93178	-83.11641	-121.43255	11.071446	3413.72242975235	26.46296458650929
