Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
1	1.679093	6.0092373	26.978073	-12.588389	20.617928	5.335991	33.42549	15.937086	20.296747	33.5	4999	29.622782	25.878132	104.21709	-46.532017	-35.740635	5.825544	18.870392322540283	18.870395183563232
2	1.9811091	6.4838576	53.392193	-9.113101	64.742325	5.8480635	75.784225	56.589478	20.247967	166.6	9999	146.64435	63.924015	310.4124	-132.76909	-163.16675	74.75004	42.74404430389404	21.372024178504944
3	65.678795	128.3163	343.48395	-325.59644	99.06275	90.70616	225.79277	-18.345573	105.93617	118.4	14999	303.9616	82.990036	503.74887	-284.8687	-325.04984	286.27057	68.88779807090759	22.962600231170654
4	30.830421	74.33294	228.26663	-78.24008	47.634296	125.14487	321.52856	-78.92353	91.64815	179.7	19999	368.51273	88.17829	582.0285	-234.33344	-386.32825	387.54956	94.44456768035889	23.611142575740814
5	27.976194	86.37982	301.94156	-83.39962	15.264963	129.79816	240.97357	-170.51404	111.111115	179.4	24999	420.02478	102.73906	666.4423	-296.93707	-438.1651	486.822	119.61289811134338	23.922580242156982
6	31.628763	106.91479	292.43024	-157.71118	70.347534	100.73195	228.29187	-34.4678	146.41176	157.8	29999	465.0299	114.78948	708.527	-227.10805	-482.79605	542.7141	144.6704385280609	24.111740310986836
7	77.69004	75.38883	270.089	-67.09639	150.0665	172.27539	621.1543	-29.175524	92.509094	198.4	34999	500.38745	121.20067	804.4765	-273.61627	-517.4113	641.25616	170.52075219154358	24.36010796683175
8	121.595856	118.88434	511.1748	-102.85595	-15.163645	74.000305	190.2876	-80.779594	117.2619	130.4	39999	530.06226	129.3357	800.9665	-258.60806	-546.8481	686.3677	195.79206013679504	24.474007815122604
9	-15.419461	67.809975	151.02867	-163.1315	1.7024231	61.64155	105.48413	-81.57411	122.6	155.1	44999	547.60516	136.6419	815.49884	-275.62195	-563.80383	672.016	220.92364859580994	24.547072304619682
10	109.00222	104.69875	381.11194	-199.21686	119.96736	37.339443	225.29295	91.502655	135.63158	98.6	49999	555.1452	142.23122	818.36163	-318.04337	-570.60596	677.014	245.65732598304749	24.565732979774474
11	157.69576	105.103546	390.81772	5.5289097	135.32379	89.80028	342.48117	2.223938	146.38235	155.1	54999	567.0332	150.30655	848.7392	-345.95294	-582.3411	626.9054	270.606942653656	24.60063134540211
12	157.23232	169.53516	591.63763	-56.16005	129.87064	173.38797	542.6663	-11.613765	140.44444	160.3	59999	561.21246	156.10918	838.7936	-450.65027	-575.2688	592.5334	296.23382663726807	24.686152438322704
13	71.404015	126.75036	451.92712	-135.10051	78.07619	79.539536	153.93507	-67.67848	163.96666	161.7	64999	538.40186	158.29416	813.2761	-369.292	-551.3124	532.3532	322.08148860931396	24.77549932553218
14	163.59756	153.49504	666.06085	-32.502213	120.39913	98.824844	325.6697	-0.23217025	192.23077	150.0	69999	511.5594	156.34784	779.8325	-383.42426	-523.3412	472.2708	347.95247077941895	24.853748066084727
15	161.6612	171.08151	472.9634	-424.6108	224.5076	179.3606	520.1053	10.023252	218.0	178.0	74999	491.29828	152.02742	750.97546	-273.6738	-502.65225	451.9946	373.0016508102417	24.866776847839354
16	130.11	138.56177	512.50903	-122.30345	178.49916	73.44621	318.7271	106.940056	180.46428	119.5	79999	475.8129	145.20186	723.8457	-287.8609	-486.6908	425.5426	397.4293375015259	24.839333727955818
17	189.15129	155.73514	620.6894	-73.34366	245.0396	146.51169	507.4913	102.17594	181.66667	180.6	84999	459.00125	141.40527	696.94006	-678.48364	-469.22754	403.43933	422.3061580657959	24.841538864023544
18	139.71136	105.98385	382.98392	-73.17622	254.91472	67.31115	384.52972	175.14745	197.03847	246.9	89999	440.64758	135.4993	661.9836	-481.3856	-450.1544	381.24265	447.57963347435	24.865535312228733
19	179.74223	176.02063	739.7323	-111.83646	266.93936	118.660774	469.68585	103.55457	204.95833	177.9	94999	420.49445	129.54887	639.9766	-442.3461	-429.1203	341.72296	471.75146293640137	24.829024503105565
20	157.10037	102.34074	451.96323	-91.342	111.3188	54.699665	190.2192	18.895172	170.6207	173.3	99999	400.03827	124.08311	603.9243	-425.53445	-408.0807	297.19556	497.25199794769287	24.86260005235672
21	219.93375	126.176956	446.46896	-54.567654	203.1768	193.64142	707.7499	13.050782	170.10345	247.1	104999	382.60458	118.627884	568.491	-323.7618	-390.06015	266.56534	522.4704418182373	24.879544984726678
22	168.87386	146.4141	500.15668	-115.37684	125.161964	113.98459	293.35162	-56.699783	159.74193	116.5	109999	362.6539	111.261314	533.50525	-306.9489	-369.54956	235.8084	547.7851643562317	24.899325782602485
23	134.16507	147.64374	415.10245	-141.00449	118.096756	144.58263	404.79984	-82.11252	174.55173	178.5	114999	339.82315	104.95427	497.7436	-388.8732	-346.07343	212.7446	573.5443050861359	24.93670904118082
24	228.43124	249.05684	1157.1116	-94.19781	146.96942	82.77393	309.2731	-13.102164	223.0	205.1	119999	316.10065	98.815254	465.09863	-291.20554	-321.77094	183.2315	599.611935377121	24.9838308095932
25	162.47314	107.022705	478.72693	-17.854977	133.22958	184.35472	595.7506	-45.76411	144.25714	265.0	124999	296.28314	92.26563	464.9499	-305.58505	-301.48785	163.20433	625.3900330066681	25.015601453781127
26	214.65459	193.79303	736.8563	-94.24771	161.42876	110.25879	372.11426	2.9671516	166.03334	127.5	129999	280.08234	88.04622	426.06015	-362.52567	-285.0094	151.68452	651.0274164676666	25.03951610968663
27	269.97055	211.40558	834.88153	-7.334321	87.65708	142.00168	322.00256	-81.671165	164.9	140.6	134999	265.05844	83.01771	405.9007	-249.59709	-269.49164	138.01709	676.7991847991943	25.066636553517096
28	209.0065	206.43834	776.8621	-1.7333021	31.958487	31.588804	87.871056	1.7834463	153.60606	108.4	139999	250.848	77.10149	400.01028	-264.26703	-254.95164	126.45777	702.3587625026703	25.084241611616953
29	190.2858	178.14575	719.815	1.6845692	204.12862	166.8596	548.37274	16.16796	135.35135	182.2	144999	240.75696	74.93478	380.37756	-310.33655	-244.79735	123.36078	727.8972201347351	25.099904216569044
30	220.60744	206.75943	908.63794	-86.92834	353.00742	229.03723	991.0431	173.97371	192.42308	294.3	149999	234.64214	72.515396	379.11014	-232.5945	-238.56294	117.19447	754.9123170375824	25.163743980725606
31	235.44421	206.21951	756.62305	13.17963	471.85083	347.11737	1149.3962	77.39896	139.61765	345.3	154999	231.29404	70.652306	386.7823	-208.58517	-235.05392	112.80982	780.9771740436554	25.192812142833585
32	519.3172	332.96613	1217.1184	77.459404	442.1801	342.2585	1293.1918	161.27989	352.2857	247.8	159999	229.37393	69.50706	380.98645	-252.76302	-233.13715	111.185875	806.7717113494873	25.211616039276123
33	332.78357	410.01593	1558.8628	39.70385	406.59448	283.56128	1083.7074	158.88367	239.90909	222.9	164999	228.386	67.08151	382.8688	-226.51212	-232.11525	106.88115	832.8806493282318	25.23880761319941
34	280.58813	227.79814	869.13715	9.0168915	373.54584	283.44293	1021.3847	15.628405	215.39131	316.7	169999	227.96487	65.23444	374.74808	-257.14932	-231.52635	103.1271	858.8440582752228	25.260119431159076
35	295.26758	173.13461	585.8953	20.267538	336.17252	245.27316	861.66406	118.559395	192.8077	219.5	174999	227.04208	64.55197	369.9813	-335.44897	-230.67097	105.97055	884.9646039009094	25.284703029905046
36	297.831	187.83968	734.5239	8.577661	407.98834	192.47818	704.194	17.704657	166.9	167.7	179999	228.8305	64.74016	368.29245	-219.67679	-232.5092	109.49755	909.9715898036957	25.276988711622025
37	455.2201	300.50302	1163.1859	-38.246323	460.38593	234.0113	897.4341	88.56852	240.05263	299.7	184999	231.76195	65.50475	370.2817	-250.19156	-235.4092	112.07037	936.04039311409	25.29838906107722
38	633.08777	579.87866	2417.4688	17.383919	470.13828	206.7315	935.7758	167.39307	322.2353	234.3	189999	235.73103	66.45006	374.41296	-195.03108	-239.41647	112.68282	961.936826467514	25.314127062496386
39	460.29916	398.44278	1681.1423	92.88713	405.21082	294.56262	991.8588	69.66483	272.1111	207.0	194999	238.80882	66.62657	400.5357	-214.63873	-242.4342	112.50133	987.0360822677612	25.308617561291424
40	482.1805	436.59866	1594.624	31.96218	155.54935	153.36479	368.72366	-76.198204	267.05264	203.3	199999	239.91212	66.95618	425.27435	-172.96109	-243.5307	113.71113	1011.7560293674469	25.293900781869887
41	234.90146	234.85962	995.3015	-105.376595	428.3675	238.90968	854.8698	105.1439	173.86208	255.2	204999	242.34727	67.26352	412.53973	-181.02718	-245.99	117.25619	1037.2918908596039	25.299802274238772
42	296.80002	182.34679	779.16016	53.605755	146.33493	60.35729	305.8439	97.45551	172.96552	128.1	209999	242.65742	67.101364	408.18805	-202.54955	-246.2218	124.1729	1062.2121419906616	25.290765364964802
43	255.76833	299.27933	1585.6809	-2.700343	284.8537	105.725685	595.5636	227.20444	139.82857	136.2	214999	244.23976	67.92233	401.56903	-212.5219	-247.87692	126.65468	1087.186388015747	25.283404427905417
44	278.70993	251.43834	908.6445	10.691174	139.52913	204.27814	713.76154	13.549678	168.33333	185.4	219999	248.3879	69.16036	422.16763	-206.84375	-252.10228	129.66533	1112.2073245048523	25.27743925289674
45	356.96652	375.59683	1659.7626	27.098389	187.54071	201.6339	757.1105	24.488087	203.16667	191.0	224999	252.73456	68.89524	421.1558	-268.47614	-256.4928	132.1735	1136.6371879577637	25.25860424041748
46	336.0209	340.05804	1299.5122	-29.225393	248.8228	220.706	688.85645	6.4636097	203.6	146.0	229999	257.87766	68.51313	433.75815	-228.23042	-261.7207	142.8506	1161.5910096168518	25.251978542493738
