Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
104	9310.498	0.4526118	9311.16	9309.903	9304.647	0.19548552	9304.895	9304.22	1000.0	1000.0	519999	359.92676	68.39097	452.10382	-26.872147	359.92645	68.40373	434.26706	-28.312492	-366.72363	1116.3816	2639.2355222702026	25.377264657845863
105	9313.4795	0.37023517	9314.126	9313.131	9307.442	0.3314271	9308.211	9307.01	1000.0	1000.0	524999	364.16495	70.714424	452.02896	-76.128975	364.16882	70.71086	442.20642	-31.115625	-370.83063	1178.6383	2664.2809748649597	25.374104540688652
106	8373.544	2101.1091	9314.114	3675.3213	9307.8125	0.13018644	9308.041	9307.652	899.1667	1000.0	529999	368.8388	69.64983	456.83856	-38.888947	368.8379	69.67498	442.1873	-39.73354	-375.87335	1168.106	2689.581491470337	25.373410314883827
107	8180.9937	2523.3545	9312.3545	2538.6025	9308.934	0.04931012	9309.007	9308.831	878.8333	1000.0	534999	366.47037	68.1834	433.44098	-26.290956	366.472	68.19015	447.2952	-47.106487	-372.96143	1155.6685	2714.665955066681	25.37070987826196
108	9310.646	1.0060102	9312.21	9309.281	9304.834	0.07031521	9304.935	9304.651	1000.0	1000.0	539999	363.6024	66.20777	440.71686	-39.592796	363.60434	66.215706	458.6039	-50.139084	-370.69382	1320.4908	2739.7850646972656	25.368380246339022
109	7777.551	2416.849	9311.167	2578.133	9308.167	0.08958544	9308.242	9307.941	835.5	1000.0	544999	361.4859	64.969666	454.6566	-51.47367	361.4879	64.95341	437.44986	-49.128876	-368.40314	1315.2426	2764.9738669395447	25.366732743901945
110	7719.815	2870.9219	9312.322	1395.2545	9304.399	0.2682902	9304.654	9303.858	829.1667	1000.0	549999	360.14984	64.62188	428.0794	-25.242754	360.15503	64.61951	421.33075	-37.144028	-366.5834	1269.5457	2790.221950531006	25.36565411090851
111	6567.858	3309.557	9311.825	939.2605	9306.328	0.039077144	9306.403	9306.273	705.5714	1000.0	554999	355.52527	62.729057	414.2152	-23.318794	355.52765	62.73189	427.1584	-35.647354	-362.1201	1357.4406	2815.379242181778	25.36377697592383
112	8004.246	2922.6433	9313.265	1469.0173	9311.927	0.10990993	9312.187	9311.754	859.6667	1000.0	559999	355.47946	62.179935	410.07748	-84.78819	355.47873	62.17968	431.21658	-53.123367	-362.0442	1217.5796	2840.4947032928467	25.361559867858887
113	8160.9233	2298.1748	9311.477	3564.5742	9306.13	0.07747656	9306.247	9305.98	876.6	1000.0	564999	355.5067	61.12252	442.39102	-45.06742	355.50742	61.126064	438.6021	-43.186604	-361.8813	1268.2935	2865.526872396469	25.35864490534352
114	9310.313	1.116155	9311.247	9308.169	9307.282	0.12224323	9307.454	9306.991	1000.0	1000.0	569999	356.61472	60.634262	452.28693	-37.66111	356.61646	60.62582	435.00745	-46.214497	-362.65015	1201.1893	2890.5135610103607	25.355382132948492
115	6534.8135	3046.8345	9311.371	743.8182	9304.925	0.06835031	9305.028	9304.772	702.125	1000.0	574999	356.74612	61.07386	414.8887	-48.071426	356.74832	61.069633	424.87195	-46.2676	-363.11194	1268.993	2915.679167509079	25.35373191004214
116	9309.092	1.4966196	9311.738	9307.47	7695.1133	3225.4573	9308.305	1078.4496	1000.0	826.8	579999	356.2269	59.95269	418.0929	-44.065475	356.22815	59.96084	428.5044	-35.21578	-362.3155	1245.3434	2940.3967418670654	25.34824779115874
117	4100.2314	3406.7195	9310.392	576.1593	9311.655	1.6271877	9312.298	9306.782	440.54544	1000.0	584999	356.24283	59.67755	426.97052	-53.408443	356.2473	59.672684	443.17126	-30.459974	-362.9832	1429.5232	2965.624454021454	25.34721757407881
118	9309.912	0.59548444	9310.769	9308.968	9308.13	0.09921462	9308.225	9307.897	1000.0	1000.0	589999	356.72586	60.263653	427.1752	-57.682602	356.728	60.26055	416.7522	-34.40219	-363.03482	1346.859	2990.6698944568634	25.34466014070026
119	8168.468	2282.85	9311.005	3602.7673	9307.151	0.56541395	9307.528	9305.526	877.4	1000.0	594999	353.67514	60.599884	419.866	-77.44809	353.67715	60.594788	419.94507	-90.18062	-360.4338	1398.637	3015.5589697360992	25.340831692479238
120	9118.767	427.42438	9310.296	8163.0176	9304.668	0.06922582	9304.7705	9304.552	979.5	1000.0	599999	350.67566	60.07139	420.58618	-39.19055	350.67596	60.065525	424.17133	-55.341488	-357.26566	1399.2142	3040.704074859619	25.33920063773791
121	8709.666	1200.0841	9311.972	6309.5	9305.005	0.06747545	9305.092	9304.869	935.6	1000.0	604999	350.6238	58.865677	427.7576	-30.6601	350.6219	58.863945	409.415	-39.804745	-357.36276	1386.6364	3065.843108654022	25.337546370246194
122	8064.44	2086.1738	9311.402	3639.2742	9307.232	0.06695687	9307.375	9307.116	866.1667	1000.0	609999	350.36246	58.09707	415.6589	-47.084583	350.3606	58.115437	420.8434	-51.45272	-356.28793	1204.3026	3091.2352719306946	25.337994047852813
123	5672.784	3766.472	9309.874	938.04626	9306.151	2.0908508	9307.319	9301.88	609.5	1000.0	614999	349.0596	57.74702	435.07788	-36.455708	349.0616	57.748917	407.7816	-61.770306	-355.83182	1498.0243	3116.3383593559265	25.336084239851168
124	9309.209	1.6586455	9311.131	9306.26	9304.112	0.0429865	9304.177	9304.019	1000.0	1000.0	619999	349.0792	57.20634	403.91193	-34.164997	349.0821	57.196	426.08774	-42.960293	-355.72186	1398.6178	3141.622540950775	25.335665668210677
125	9310.154	1.7976934	9311.753	9307.465	9309.188	0.09836898	9309.308	9308.978	1000.0	1000.0	624999	351.64072	57.915695	421.90762	-49.76161	351.64072	57.91522	411.26505	-99.502686	-358.30606	1275.0692	3166.7780182361603	25.33422416305542
126	8180.6997	2526.572	9312.132	2531.1138	9313.472	0.06525747	9313.572	9313.342	878.6667	1000.0	629999	351.12238	59.201897	430.5456	-66.28777	351.1234	59.190933	434.79544	-58.126427	-357.4287	1404.1678	3191.9191389083862	25.332691591883464
127	9310.911	0.52567357	9311.678	9310.321	9306.482	0.08349695	9306.613	9306.3545	1000.0	1000.0	634999	347.9678	60.183453	458.5031	-89.35417	347.97034	60.166355	459.13348	-81.60905	-354.7012	1416.7169	3216.9991841316223	25.330702254152673
128	7775.6113	2526.626	9310.9375	2371.2336	9304.15	1.0973192	9307.44	9303.722	835.3333	1000.0	639999	347.40118	59.02272	416.14072	-99.54301	347.40253	59.002544	409.2574	-75.01967	-354.41132	1526.7356	3243.189489364624	25.337417904287577
129	6541.121	3369.6968	9309.998	892.0681	9305.614	0.06312175	9305.68	9305.445	702.7143	1000.0	644999	344.20657	57.689297	410.43842	-28.741032	344.20624	57.693874	423.8037	-55.000767	-351.317	1599.2404	3270.0548524856567	25.34926243715508
130	5865.788	3988.8403	9312.23	612.57776	9309.739	0.056355357	9309.783	9309.629	630.1429	1000.0	649999	341.67764	57.341057	429.99927	-67.87245	341.6776	57.328804	410.14453	-36.639297	-348.7441	1451.6873	3296.744929790497	25.359576399509724
131	7733.168	3173.6309	9309.829	667.85535	9305.089	0.052327715	9305.179	9304.977	830.8333	1000.0	654999	344.26495	55.564323	413.86826	-27.214382	344.26776	55.557602	428.63498	-41.17965	-351.3983	1364.6322	3323.009378671646	25.36648381939371
132	9310.932	1.24391	9312.11	9309.192	9306.093	0.11087791	9306.294	9305.917	1000.0	1000.0	659999	349.75415	55.825294	420.598	-40.654594	349.75638	55.803013	410.37637	-35.376747	-356.36884	1239.6823	3349.466327905655	25.374744921019584
133	9310.678	1.185797	9312.478	9309.253	9308.339	0.11405063	9308.563	9308.199	1000.0	1000.0	664999	354.61008	57.27825	423.87115	-30.324978	354.6097	57.279156	425.33145	-39.468906	-361.20944	1306.213	3374.8638365268707	25.374916078452777
134	9310.863	0.8727436	9312.134	9309.825	9307.596	0.055303104	9307.671	9307.506	1000.0	1000.0	669999	355.5371	58.046368	417.76627	-89.273605	355.5373	58.027225	430.11264	-43.54327	-362.0892	1263.2452	3402.0920979976654	25.388747015995765
135	7089.349	3536.7769	9311.77	741.95856	9306.926	0.10136559	9307.032	9306.652	761.5714	1000.0	674999	356.39902	58.067734	423.45316	-71.22113	356.40213	58.05122	438.61285	-40.559704	-362.68985	1254.0376	3429.321058034897	25.402378223560476
136	9309.84	1.7285684	9311.674	9307.6875	9310.28	0.06431834	9310.361	9310.175	1000.0	1000.0	679999	354.72098	58.224678	446.41928	-27.005714	354.7231	58.220932	436.036	-63.41497	-361.2438	1283.028	3453.734573364258	25.395107169361676
137	9310.501	0.8171492	9311.418	9309.228	9304.491	0.38527092	9305.324	9304.146	1000.0	1000.0	684999	352.7498	58.199112	419.9361	-48.111	352.7484	58.205997	412.0445	-63.26222	-358.60464	1225.5461	3478.863999605179	25.393167894252024
138	9311.381	1.2575446	9312.99	9309.493	9308.038	0.108107276	9308.222	9307.772	1000.0	1000.0	689999	351.64697	57.43829	414.85376	-36.62003	351.64847	57.42884	417.97787	-45.684475	-357.88504	1235.4792	3502.8517937660217	25.382984026618626
139	9313.006	1.4255713	9314.774	9310.847	9307.405	0.119831026	9307.579	9307.203	1000.0	1000.0	694999	352.35864	57.059925	428.5794	-54.129417	352.35532	57.077785	430.4842	-57.636894	-358.64798	1181.0404	3526.9552371501923	25.37377869997093
140	9311.338	0.65383714	9311.933	9310.073	9310.684	0.3756652	9311.185	9310.0	1000.0	1000.0	699999	354.70938	56.44632	459.37268	-105.96815	354.7097	56.450592	413.7173	-95.800766	-360.9646	1182.3518	3551.260664701462	25.36614761693137
141	8742.257	1076.66	9312.764	6591.105	9305.104	0.0894981	9305.202	9304.919	939.0	1000.0	704999	354.4682	56.791077	415.64227	-92.10402	354.4689	56.788944	427.57925	-46.715702	-360.6356	1159.4923	3575.5149309635162	25.358261936945272
142	7906.849	3136.9846	9310.712	892.3387	9306.467	0.07965362	9306.607	9306.286	849.3333	1000.0	709999	356.21198	56.896305	407.37704	-34.04822	356.21118	56.90098	407.67908	-54.961937	-362.3849	1106.4844	3599.440607070923	25.348173302663884
143	8367.783	2107.6562	9313.958	3654.9233	9306.103	0.08437127	9306.203	9305.943	898.8333	1000.0	714999	355.1091	57.733757	415.1782	-40.26477	355.1085	57.74436	418.47037	-30.017643	-361.06174	1237.9377	3623.582264661789	25.339736128186846
144	9173.45	275.83734	9312.79	8621.778	9306.117	0.72826934	9307.569	9305.422	985.2	1000.0	719999	353.49146	59.29844	417.9509	-39.646294	353.48962	59.309746	421.3412	-32.032574	-359.87985	1183.4731	3647.723647594452	25.331414232651394
145	9310.138	0.76110554	9310.852	9308.717	9307.979	0.19193566	9308.335	9307.763	1000.0	1000.0	724999	353.26376	58.514297	489.5217	-34.408188	353.26575	58.508945	543.6084	-40.59494	-359.26974	1130.8232	3671.7637536525726	25.322508660678206
146	8072.422	2478.691	9313.412	3115.0405	9306.381	0.1043954	9306.578	9306.232	867.0	1000.0	729999	353.32654	57.581707	500.47217	-31.323772	353.3273	57.57846	480.31824	-24.28868	-359.52725	1137.8164	3695.7753143310547	25.31352956164373
147	9312.167	1.1978189	9314.1875	9310.647	9306.919	0.13455671	9307.128	9306.682	1000.0	1000.0	734999	358.36566	56.98313	477.1922	-31.234007	358.36313	56.996098	499.60568	-49.195045	-364.7011	1165.9636	3720.1636395454407	25.307235657763318
148	9311.943	1.5852147	9314.347	9310.163	9307.7295	0.07299568	9307.818	9307.598	1000.0	1000.0	739999	360.34464	55.451263	425.58798	-39.74319	360.34613	55.440617	430.7492	-61.390373	-366.15228	1093.872	3744.4692285060883	25.3004677746747
149	9311.474	2.6488554	9314.238	9306.901	9308.846	0.6568355	9309.86	9308.319	1000.0	1000.0	744999	358.49863	54.815662	458.3967	-42.66184	358.49884	54.807594	450.6935	-32.769165	-364.7106	1217.8376	3768.647383451462	25.292935472206782
150	9315.1045	1.5868583	9316.695	9312.716	9306.99	0.063046165	9307.055	9306.879	1000.0	1000.0	749999	362.4654	56.598885	420.78955	-47.863873	362.46524	56.598328	426.5846	-28.892357	-368.725	1054.8362	3792.931837797165	25.2862122631073
151	9314.201	0.77117765	9315.258	9313.204	9310.439	0.12367616	9310.629	9310.23	1000.0	1000.0	754999	364.50473	56.91326	506.9225	-34.01259	364.5047	56.89801	460.14615	-43.175785	-371.3164	1295.7592	3816.998368024826	25.278134901792008
152	8689.458	1396.2316	9315.975	5567.3926	9310.005	0.044025533	9310.054	9309.892	933.0	1000.0	759999	360.4949	56.061604	431.88492	-26.891098	360.4916	56.096188	454.3198	-38.37638	-367.18277	1250.0566	3841.1333663463593	25.270614263258484
153	9311.668	1.1250207	9313.306	9309.96	9309.566	0.91007954	9310.403	9308.434	1000.0	1000.0	764999	362.7958	54.64444	454.3886	-29.863499	362.79926	54.627415	449.08487	-36.921146	-369.07544	1100.7716	3865.3020737171173	25.263412257425145
154	9310.107	1.8067882	9312.501	9307.327	9305.572	0.088911176	9305.698	9305.407	1000.0	1000.0	769999	363.7063	55.113476	441.05576	-31.547623	363.70328	55.1254	454.30148	-37.863834	-369.6118	1109.2672	3889.652453660965	25.25748347771632
155	8658.436	1309.4065	9315.661	6039.6235	9310.846	0.24454576	9311.194	9310.615	929.8	1000.0	774999	363.5406	56.547623	433.81842	-32.878284	363.53976	56.546978	446.3657	-75.09459	-369.6394	1229.856	3913.7162771224976	25.249782445353848
156	9313.925	1.1473255	9315.394	9312.141	9311.893	0.14526314	9312.091	9311.545	1000.0	1000.0	779999	366.04987	57.88429	432.24298	-39.19738	366.04712	57.878544	440.60846	-63.893276	-372.7536	1206.606	3937.8426530361176	25.242581119904152
157	9314.696	0.9619212	9316.117	9313.552	9308.065	0.08226634	9308.209	9307.956	1000.0	1000.0	784999	368.23013	58.277714	433.0352	-77.55146	368.23166	58.267296	436.6519	-24.114712	-375.17886	1184.7172	3961.8791449069977	25.23489902581379
158	9312.758	0.8236817	9313.939	9311.751	9310.627	0.1372708	9310.785	9310.281	1000.0	1000.0	789999	371.83258	58.12729	444.77542	-25.474928	371.83566	58.11256	448.44336	-43.96677	-378.23703	1147.5702	3986.1968433856964	25.22909395604194
159	9312.787	0.5381416	9313.423	9311.804	9307.271	0.08586978	9307.338	9307.057	1000.0	1000.0	794999	371.44443	60.89895	474.5767	-25.408688	371.4414	60.904728	464.9114	-32.43013	-377.7188	1159.0667	4010.5338485240936	25.223483336046808
160	9312.406	1.077823	9313.925	9310.908	9308.452	0.10677897	9308.57	9308.209	1000.0	1000.0	799999	370.45215	61.133827	449.96277	-54.484917	370.4508	61.142056	451.15704	-28.055662	-377.15063	1284.9478	4034.650408744812	25.21656506806612
161	8728.384	1171.1946	9316.155	6385.9966	9312.081	0.17158428	9312.286	9311.824	937.2	1000.0	804999	370.7997	60.037678	444.137	-45.74832	370.79913	60.026173	469.11996	-89.6204	-377.2451	1199.6302	4059.91530919075	25.216865286323596
162	7196.6494	3481.0762	9314.258	109.20037	9310.582	0.031988945	9310.631	9310.522	772.8571	1000.0	809999	368.77026	62.73719	451.89972	-77.77044	368.77	62.729145	462.52524	-61.069347	-375.3955	1313.9456	4086.6904051303864	25.22648399700353
163	9312.584	0.7893229	9314.056	9311.752	9308.744	0.037830926	9308.817	9308.684	1000.0	1000.0	814999	364.82187	63.16234	450.49725	-98.51307	364.8209	63.152733	441.65646	-32.668858	-371.09103	1258.2216	4113.202812194824	25.234373092651367
164	9313.1045	1.2875813	9315.572	9311.906	9306.53	0.07422453	9306.621	9306.397	1000.0	1000.0	819999	357.44623	73.52361	437.32346	-123.31024	357.44772	73.50276	444.12714	-56.180706	-363.56085	1218.385	4139.483084440231	25.240750526509633
165	9312.763	1.0897821	9314.039	9310.736	9309.511	0.028498229	9309.56	9309.469	1000.0	1000.0	824999	353.14032	76.707375	452.82916	-52.480618	353.14032	76.68657	435.5978	-91.58147	-359.36456	1142.8054	4164.807070016861	25.241254979913887
166	8346.151	2163.1042	9314.848	3509.3025	9307.503	0.051059373	9307.58	9307.427	896.1667	1000.0	829999	356.98734	72.78967	442.62732	-57.66391	356.9883	72.77557	422.77902	-51.806133	-363.16864	1045.9994	4190.929327249527	25.2465622238366
167	9313.317	0.46046388	9313.866	9312.693	9307.343	0.21938689	9307.661	9306.867	1000.0	1000.0	834999	357.2393	69.4804	514.72046	-62.267406	357.2399	69.456055	477.92786	-74.57849	-363.65015	1197.1936	4216.870584726334	25.250722074223138
168	9312.869	1.4115437	9314.726	9310.672	9306.052	0.12716854	9306.211	9305.733	1000.0	1000.0	839999	352.8011	69.89782	431.49826	-42.82342	352.80188	69.8805	423.1285	-42.486526	-359.0465	1131.7487	4241.098094463348	25.24463152743521
169	9311.94	1.330009	9313.997	9309.955	9310.14	0.024010334	9310.165	9310.08	1000.0	1000.0	844999	349.61752	75.89227	501.53854	-32.710327	349.61926	75.87537	456.40698	-38.5141	-355.41772	1123.0037	4265.114175081253	25.237361992604633
170	9311.666	2.2746203	9315.697	9309.533	9307.872	0.81599826	9309.011	9306.766	1000.0	1000.0	849999	351.79477	76.505615	467.7909	-34.072773	351.79578	76.49371	457.07666	-56.06168	-357.26584	1006.4596	4289.431192874908	25.231948206003974
171	9312.896	1.0349327	9314.287	9311.793	9307.0	0.063311085	9307.142	9306.912	1000.0	1000.0	854999	349.49588	71.402084	428.3896	-47.96118	349.49713	71.387794	425.29132	-54.701473	-355.38535	1093.9564	4313.538311719894	25.225370255130077
172	9312.136	1.7347026	9315.0	9310.036	9311.8955	2.4056525	9313.213	9307.016	1000.0	1000.0	859999	348.70898	66.953865	444.27383	-60.286057	348.70862	66.95532	440.31534	-74.24748	-354.6521	1102.8699	4337.705415487289	25.21921754299208
173	9313.221	1.9523677	9315.342	9310.171	9311.067	0.085333906	9311.145	9310.861	1000.0	1000.0	864999	348.07812	57.96281	437.93097	-64.88134	348.0726	57.95859	433.3997	-54.18396	-354.06924	1073.7437	4362.13391661644	25.214646929261313
174	9312.604	1.2949756	9314.964	9311.018	9308.073	0.07512489	9308.178	9307.959	1000.0	1000.0	869999	351.58945	53.498913	462.47012	-36.741154	351.58826	53.489834	416.99405	-61.94939	-357.286	1013.8326	4386.325027227402	25.208764535257185
175	9313.055	2.026616	9314.722	9309.155	9308.267	0.10481933	9308.416	9308.082	1000.0	1000.0	874999	353.2675	52.590492	414.26248	-35.339733	353.2656	52.56934	441.6473	-53.566574	-359.44696	1004.9974	4409.926664113998	25.199580948693413
176	8389.09	1849.7793	9314.642	4689.5312	9313.528	0.10646457	9313.659	9313.302	900.8	1000.0	879999	356.90076	52.741474	454.14102	-54.50328	356.8992	52.736736	441.9199	-70.85993	-362.72385	943.0362	4433.905058383942	25.192642386664044
177	9314.244	1.1256776	9315.346	9312.185	9302.568	0.085190736	9302.689	9302.415	1000.0	1000.0	884999	357.51392	53.91452	415.837	-58.35241	357.51474	53.906757	457.70306	-46.52336	-363.77103	1021.0294	4457.947314023972	25.18614302651357
178	9310.786	2.135283	9313.689	9308.989	9315.265	0.06217644	9315.345	9315.135	1000.0	1000.0	889999	356.3567	52.98855	431.95517	-54.122505	356.35776	52.977654	421.76273	-59.78597	-361.70145	1049.0809	4482.024831295013	25.179914791932266
179	9313.479	2.0178769	9317.408	9312.057	9304.824	0.19019918	9305.081	9304.453	1000.0	1000.0	894999	356.4286	53.40862	422.1369	-60.72214	356.42902	53.377907	418.5173	-45.17337	-362.1185	967.36	4506.141076803207	25.173972506762883
180	8320.096	2214.7734	9311.763	3367.7122	9303.874	0.079938665	9303.962	9303.702	893.6667	1000.0	899999	350.90067	51.869625	418.01447	-52.83662	350.90137	51.848328	427.19025	-68.22464	-356.6438	1206.1188	4530.218684911728	25.167881593439315
181	7420.358	2357.472	9312.386	3629.2	9312.911	0.08329454	9313.0	9312.713	797.1667	1000.0	904999	341.45938	49.84519	411.9975	-60.23782	341.4621	49.821293	410.23816	-71.04651	-347.08795	1094.0804	4554.44070148468	25.162655822479923
182	9312.732	0.8301937	9314.025	9311.469	9311.185	0.054732822	9311.259	9311.072	1000.0	1000.0	909999	342.73773	50.805847	406.95758	-35.922028	342.73416	50.801426	427.2706	-31.093254	-348.78732	1087.1757	4578.63914847374	25.157357970436852
183	7291.56	3211.6548	9313.343	1349.195	9309.955	0.05718772	9310.035	9309.852	783.2857	1000.0	914999	338.05588	50.403023	406.85123	-19.033386	338.0601	50.369423	402.47372	-49.115566	-344.07794	1111.8472	4603.013781785965	25.153080787815032
184	6637.7573	3265.0142	9314.28	1319.3534	9306.568	1.5398016	9308.963	9305.472	713.0	1000.0	919999	336.5296	51.274014	421.55612	-22.088013	336.52966	51.259125	403.58942	-47.337833	-342.3927	1045.899	4626.93480348587	25.14638482098994
185	9312.402	1.5003483	9314.069	9309.685	9307.2	0.06172771	9307.305	9307.105	1000.0	1000.0	924999	340.185	53.871246	397.25793	-32.610077	340.18365	53.86246	403.6377	-46.87108	-346.33536	1043.3113	4650.928429603577	25.140153685131587
186	9225.492	176.11038	9314.046	8873.271	9309.35	0.046774186	9309.402	9309.249	990.6	1000.0	929999	347.2392	53.509747	417.8424	-90.20562	347.23877	53.499973	404.33447	-65.54261	-353.53076	947.6152	4675.070246934891	25.13478628537988
187	9313.557	0.7109624	9314.484	9312.427	9312.037	0.091044225	9312.114	9311.855	1000.0	1000.0	934999	353.00403	54.092503	415.4367	-88.082504	353.0002	54.093803	407.47668	-79.81752	-359.23224	1044.3044	4699.178572893143	25.12929719144648
188	9313.473	1.4194927	9315.53	9311.286	9309.79	0.11479657	9309.967	9309.616	1000.0	1000.0	939999	353.4336	54.863106	409.73306	-141.05103	353.43192	54.86979	424.44525	-89.78749	-359.9977	1052.8662	4723.294605255127	25.123907484906784
189	7742.4775	3141.398	9314.813	1459.6824	9307.575	0.080025114	9307.657	9307.4	831.4	1000.0	944999	355.35278	53.5523	420.89633	-70.91552	355.35098	53.547234	419.79648	-50.01658	-361.66544	1035.517	4747.217121601105	25.117550918034144
190	9310.675	3.134984	9314.907	9306.99	9302.321	0.064816095	9302.415	9302.21	1000.0	1000.0	949999	350.3669	53.12023	405.21936	-46.143063	350.36887	53.09623	416.78058	-30.032948	-356.0733	1275.4426	4771.266946077347	25.11193130518261
191	8451.456	1904.2062	9305.774	4193.524	9304.544	0.33071646	9304.991	9303.788	908.5	1000.0	954999	321.0495	48.33558	382.49045	-29.439373	321.05072	48.333717	380.31412	-29.452604	-326.4821	1204.0894	4796.01140499115	25.110007365960726
192	9303.351	0.70895654	9304.364	9302.518	9301.172	0.09624568	9301.357	9301.026	1000.0	1000.0	959999	305.6569	43.98546	349.11752	-53.042233	305.6615	43.95524	350.88266	-38.08868	-310.8206	988.552	4822.0869245529175	25.11503607655565
193	4631.283	3748.4734	9300.841	435.4358	9305.812	0.2375214	9306.147	9305.422	498.27274	1000.0	964999	294.76822	40.764027	356.88446	-112.48801	294.76486	40.780476	346.51834	-20.389437	-300.0899	1143.2522	4846.966799497604	25.11381762385986
194	4359.9043	3372.665	9297.442	695.1637	9298.895	0.06359964	9298.9795	9298.79	469.1111	1000.0	969999	277.1682	37.808662	346.2209	-80.60076	277.17368	37.80295	357.21454	-42.2477	-282.48264	1189.123	4872.2562782764435	25.114723093730888
195	4696.246	3391.1572	9322.739	434.68906	9340.142	0.34529033	9340.574	9339.331	504.54544	1000.0	974999	272.0713	36.59233	352.97308	-53.50991	272.07288	36.580734	341.94363	-42.747112	-277.3955	1204.0852	4898.045280694962	25.118180936422103
196	4109.059	2667.9724	9316.294	369.80542	9309.475	0.14281972	9309.607	9309.117	441.27274	1000.0	979999	278.84344	36.854027	356.13895	-46.754963	278.8458	36.849728	350.17398	-45.251465	-284.19647	1271.5228	4924.84281373024	25.126749060591873
197	3002.3472	2656.4653	9312.868	211.10796	9319.561	2.4656634	9321.061	9314.582	322.625	1000.0	984999	269.70468	36.2605	340.78754	-104.670815	269.70514	36.24503	356.9019	-38.917385	-276.7435	1592.9124	4950.973799943924	25.131846711115184
198	1672.0647	1625.0676	5969.066	378.5407	9318.166	0.5087539	9318.736	9317.059	179.93103	1000.0	989999	257.03366	34.66335	330.07452	-83.81182	257.02792	34.68739	320.1913	-42.23979	-264.97293	1665.7405	4977.383442163467	25.138300223784015
199	1150.9891	893.08936	5048.623	276.92346	9305.404	1.1326244	9307.295	9304.405	123.95	1000.0	994999	238.09271	31.309	308.85684	-72.47971	238.08998	31.331457	309.09146	-57.847374	-245.80673	1669.0236	5003.7081825733185	25.144262234769275
200	743.85785	482.98727	3664.946	128.33804	4625.3306	4161.6343	9309.002	435.4752	80.111115	497.0	999999	215.46515	31.347477	322.61578	-94.98672	215.46217	31.351908	324.2573	-69.40049	-224.65332	1864.6766	5027.440411090851	25.137202067375185
