Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
11	9318.158	0.41368943	9318.752	9317.553	9318.115	0.6297013	9319.225	9316.941	1000.0	1000.0	54999	304.70367	138.02423	445.35315	3.9974077	304.70242	138.02448	443.85684	-1.2476885	-322.9477	1696.0457	258.25637888908386	23.47785286469893
12	7800.981	3394.0889	9320.291	211.56737	9312.385	0.04390406	9312.479	9312.329	837.1667	1000.0	59999	314.37836	137.61104	455.38345	4.4245048	314.3773	137.60907	454.79245	-2.862016	-332.5775	2029.571	284.12652611732483	23.677210728327434
13	9186.349	262.8983	9318.893	8660.554	9311.268	0.30582252	9311.628	9310.845	986.0	1000.0	64999	328.7755	140.01495	462.4994	3.9954867	328.7745	140.00908	459.53638	0.28674427	-346.9294	1909.3763	309.19375705718994	23.784135359984177
14	9316.264	1.6305151	9318.712	9314.423	9312.633	0.39194566	9313.481	9312.199	1000.0	1000.0	69999	341.1612	140.28925	470.93307	3.7418478	341.15933	140.28741	468.19687	-8.01014	-358.06317	1885.936	334.4103181362152	23.88645146574293
15	7827.135	3330.4233	9317.012	380.0825	9313.165	0.27836657	9313.814	9312.843	840.1667	1000.0	74999	355.53537	139.67303	479.43445	3.4040813	355.53574	139.67552	473.57712	-7.704248	-372.5896	1935.6466	359.7505421638489	23.983369652430216
16	7791.811	3411.0613	9318.924	164.44693	9312.249	0.93729717	9314.118	9310.895	836.3333	1000.0	79999	370.61072	139.3563	483.11533	2.5829968	370.61163	139.3589	486.87726	-16.679874	-387.3064	1975.6302	385.5928809642792	24.0995551943779
17	9316.3545	0.7984424	9317.437	9315.014	9310.416	0.116545275	9310.596	9310.162	1000.0	1000.0	84999	383.86844	139.41663	505.7227	-1.2271491	383.86887	139.41689	497.9287	-18.349695	-399.3664	1905.6366	410.84302496910095	24.16723688910989
18	7915.7856	3136.508	9322.366	902.3421	9315.816	0.5204381	9316.89	9314.959	849.5	1000.0	89999	395.2907	140.21529	506.53326	-2.496955	395.2887	140.22635	502.58557	-18.149755	-410.93845	2201.7988	435.8378252983093	24.21321263578203
19	8375.288	2103.4956	9316.751	3671.7292	9303.119	0.30524415	9303.891	9302.787	899.1667	1000.0	94999	405.82086	139.85622	524.3938	-8.294128	405.8211	139.86026	517.4005	-19.129787	-420.71603	2173.512	461.47253823280334	24.288028453525744
20	8346.553	1937.8643	9322.367	4470.836	9324.845	0.4619188	9325.471	9323.786	896.2	1000.0	99999	398.2859	131.98746	513.43	-0.359842	398.28552	132.00938	514.10657	-18.982801	-415.41888	3581.61	486.7508795261383	24.337544071674348
21	9318.741	4.0156283	9322.628	9312.456	9320.214	0.13538481	9320.51	9320.036	1000.0	1000.0	104999	394.86945	129.00597	513.771	1.4614573	394.86752	129.01888	512.0542	-19.01757	-413.13434	3803.7024	511.89113998413086	24.375768706912087
22	9321.394	7.063829	9331.559	9314.517	9338.467	0.33205867	9339.259	9338.143	1000.0	1000.0	109999	395.14685	124.066376	518.52026	-1.205528	395.14935	124.07747	511.21558	-18.508642	-414.22037	3676.3115	536.947863817215	24.406721169298347
23	9330.235	5.4450417	9336.73	9323.723	9321.615	0.25776348	9322.153	9321.328	1000.0	1000.0	114999	417.65692	127.87464	529.1561	-4.1127315	417.6565	127.88352	533.0174	-15.593126	-431.41718	1963.492	562.7741866111755	24.468442979066268
24	9318.3	2.070272	9321.985	9315.949	9324.245	0.22976711	9324.675	9323.893	1000.0	1000.0	119999	412.78937	123.425385	535.9708	-7.195142	412.78824	123.44976	529.7405	-16.96226	-432.85104	4624.056	587.7264614105225	24.48860263824463
25	8292.388	2291.793	9321.04	3167.7852	9330.516	0.25224385	9330.8545	9330.1045	890.1667	1000.0	124999	397.3146	114.605545	526.0919	-9.049847	397.31342	114.61514	530.78467	-23.831558	-415.54663	4465.3555	612.8706822395325	24.514827375411986
26	5824.9775	3424.4495	9317.225	389.00784	9318.078	0.34851626	9318.516	9317.466	625.5	1000.0	129999	376.5935	106.73596	515.0566	-9.766992	376.59274	106.7686	515.35077	-15.462078	-397.0815	4910.972	638.4036428928375	24.55398635680859
27	7183.5796	2452.5007	9315.141	2679.1392	9315.646	0.16840056	9316.032	9315.476	771.3333	1000.0	134999	357.8207	97.909904	525.6285	-17.63186	357.8204	97.91278	503.7531	-25.54826	-377.32376	4131.6226	664.0915813446045	24.595984556056834
28	1075.1301	1141.7421	7361.2144	324.05545	402.6092	18.66499	426.95245	362.0342	115.62	43.4	139999	345.76233	92.19901	480.00415	-17.155985	345.76224	92.21745	482.0717	-27.214077	-364.3375	3687.3765	685.5278432369232	24.483137326581137
29	655.9168	435.55188	3252.3984	286.42636	9328.544	0.8946951	9330.698	9327.51	70.5942	1000.0	144999	329.68732	88.34947	465.3935	-11.910412	329.68335	88.36742	496.38095	-46.061302	-349.8319	4412.264	710.6610426902771	24.505553261987096
30	1959.0159	2675.0625	9325.846	238.98337	9320.631	0.094952814	9320.763	9320.446	210.3	1000.0	149999	330.10413	88.87153	449.68402	-17.693548	330.10468	88.87955	455.95303	-52.12682	-346.657	2719.0664	736.563364982605	24.552112237612405
31	4681.02	3353.2363	9319.687	816.3303	9331.451	0.23363246	9332.034	9331.129	502.72726	1000.0	154999	330.064	87.6496	445.3016	-9.065148	330.06052	87.64007	454.99527	-19.989656	-340.72382	2025.6862	761.6452887058258	24.569202930696548
32	5340.6875	2602.4985	9322.123	1825.3043	9345.363	0.2517028	9345.875	9344.973	573.0	1000.0	159999	323.55923	86.90454	494.79553	-17.372446	323.5597	86.88547	476.77094	-35.09232	-335.55875	2155.2812	786.693196773529	24.584162458777428
33	4504.069	2381.1616	9042.695	1313.3483	9333.359	0.1324897	9333.576	9333.106	483.1	1000.0	164999	318.24857	86.88538	473.7092	-10.333008	318.25238	86.8671	467.3738	-35.575397	-330.36472	2247.0288	812.4330997467041	24.619184891382854
34	3125.3042	2650.721	9328.484	173.40524	9332.529	0.2051818	9332.924	9332.044	335.2	1000.0	169999	309.58017	88.55751	492.8662	-8.25775	309.5801	88.54448	472.54993	-17.212654	-324.80286	2943.6362	837.9879086017609	24.646703264292547
35	2080.0205	2151.385	9324.06	408.24478	9331.45	0.2690631	9332.003	9331.021	223.21739	1000.0	174999	320.0112	91.84062	490.36996	-35.41545	320.0075	91.844894	505.90646	-36.200775	-341.3662	3442.2305	863.3913383483887	24.66832401411874
36	3354.4841	3165.5427	9324.684	325.33234	3959.2603	4367.585	9308.697	334.07825	359.92307	425.4	179999	355.78357	93.15885	478.25256	-24.543018	355.77835	93.18902	485.66046	-43.806988	-368.57208	1817.0272	886.2442200183868	24.61789506011539
37	3280.386	3268.1267	9334.109	203.30415	9346.928	0.51070267	9347.613	9346.144	351.93332	1000.0	184999	370.6893	94.597015	479.42886	-26.396221	370.6901	94.59935	481.57614	-33.60975	-378.4698	906.4183	912.0349779129028	24.64959404275224
38	8521.126	1635.0477	9339.61	5251.0312	9326.384	0.36193836	9326.848	9325.701	912.6	1000.0	189999	380.40082	96.974464	481.5914	-29.07821	380.40115	96.96917	510.11148	-43.41965	-388.5465	920.3393	937.0347189903259	24.658808444675646
39	9338.292	0.9770044	9340.112	9337.232	9354.78	0.32043558	9355.143	9354.139	1000.0	1000.0	194999	388.84378	98.5468	494.9753	-30.41708	388.84265	98.57677	509.94168	-39.8058	-399.0436	1609.9998	962.2188959121704	24.672279437383015
40	8489.985	1894.63	9338.194	4253.4644	9338.041	0.18892181	9338.255	9337.607	909.3333	1000.0	199999	384.31076	96.198555	519.4398	-28.655952	384.30478	96.23915	526.92847	-34.665733	-398.22647	3110.1526	987.8074290752411	24.69518577456474
41	9336.75	2.7307742	9340.186	9333.181	9359.511	0.28472936	9359.781	9358.843	1000.0	1000.0	204999	386.38092	96.985176	491.12665	-27.929073	386.37436	97.01721	491.719	-60.60078	-402.6336	3160.5356	1013.2488067150116	24.713385581970215
42	9342.389	1.986484	9344.764	9340.148	9320.408	0.543836	9321.352	9319.352	1000.0	1000.0	209999	402.08936	99.21944	499.99094	-33.816868	402.0891	99.24216	494.87082	-45.684723	-413.37906	1731.7404	1038.368897676468	24.723069037709916
43	9335.244	2.754495	9338.486	9331.634	9335.97	1.2734063	9337.954	9334.045	1000.0	1000.0	214999	406.6447	99.31952	506.3169	-48.51686	406.64902	99.324684	507.08688	-30.385386	-416.92618	1670.1342	1063.3531670570374	24.72914345874343
44	9331.015	2.0383377	9333.107	9328.029	9316.745	1.607955	9319.031	9314.727	1000.0	1000.0	219999	410.20895	99.83389	512.733	-17.134136	410.20993	99.85358	514.2165	-30.125557	-421.29688	1808.0084	1089.2099499702454	24.754771633581683
45	9326.303	1.303328	9328.466	9324.556	9319.285	1.6502312	9322.023	9316.85	1000.0	1000.0	224999	412.02863	99.91352	523.9545	-12.576162	412.02808	99.94345	514.5923	-40.81567	-423.62296	2208.3064	1114.3491733074188	24.76331500477261
46	5182.5293	3897.538	9327.395	361.99084	4217.2095	4170.469	9324.229	557.7224	555.8889	452.4	229999	414.3301	100.522835	514.3746	-18.22977	414.32928	100.56949	515.2537	-40.893658	-428.0597	2506.9893	1137.3964493274689	24.726009814635567
47	7264.353	2115.7102	9323.924	4230.5977	8592.324	2220.819	9358.039	1930.0255	779.3333	920.7	234999	423.44376	100.58008	510.36636	-26.9393	423.4414	100.6227	520.0882	-33.681564	-436.0506	2139.95	1162.6797139644623	24.737866290072176
48	9330.087	1.7105778	9333.448	9328.918	9356.839	0.9063801	9357.936	9355.317	1000.0	1000.0	239999	426.76212	100.245255	506.40872	-34.368397	426.76593	100.27391	509.94638	-51.08265	-437.5729	1693.9952	1188.4440577030182	24.759251246849697
49	9331.653	2.2459753	9335.595	9328.924	9357.411	0.31701812	9357.766	9356.5625	1000.0	1000.0	244999	419.36325	96.69412	508.3903	-34.654694	419.3679	96.702286	496.01068	-49.24008	-429.3214	1956.9784	1213.5429804325104	24.76618331305835
50	9335.654	1.8357384	9338.132	9333.886	9317.366	0.6308091	9318.108	9316.574	1000.0	1000.0	249999	415.38312	95.049416	495.34406	-24.140232	415.38593	95.05914	485.86737	-42.725403	-425.4406	1741.3145	1238.6525807380676	24.773051648139955
51	9331.828	1.5597402	9334.059	9329.245	9339.853	7.457143	9351.77	9328.89	1000.0	1000.0	254999	416.2341	93.7836	493.88446	-19.850561	416.23798	93.79552	500.2107	-37.318695	-427.53946	2013.4172	1264.5059883594513	24.794235103270587
52	9329.424	1.3669772	9330.538	9326.854	9324.576	0.5804195	9325.457	9323.944	1000.0	1000.0	259999	422.1945	94.46447	510.4047	-19.975779	422.19766	94.4672	503.35327	-32.20506	-433.80624	1868.727	1289.7963163852692	24.803775356366085
53	9328.202	0.98802763	9329.416	9327.064	9323.967	1.1490136	9325.94	9322.149	1000.0	1000.0	264999	430.2269	95.542755	520.6001	-18.510931	430.2235	95.57756	509.3145	-40.37538	-440.88794	1641.1862	1315.1016170978546	24.813238089939333
54	9327.404	1.3262706	9329.152	9325.764	9339.2	0.50238156	9339.807	9338.167	1000.0	1000.0	269999	437.42868	96.31231	526.4966	-17.221502	437.43015	96.31912	535.03516	-36.600998	-446.7275	1490.5608	1340.2783138751984	24.81996880637275
55	9329.435	1.4437566	9332.255	9328.147	9328.6455	0.37932974	9329.191	9327.786	1000.0	1000.0	274999	443.4967	96.89525	525.5502	-23.666527	443.49893	96.89623	523.9012	-30.360407	-452.6571	1530.3737	1366.1863033771515	24.83975100517273
56	9330.894	3.1681619	9335.109	9326.156	9348.938	0.49007475	9349.417	9347.688	1000.0	1000.0	279999	446.13672	97.86989	532.94336	-23.197338	446.13358	97.90484	527.7616	-37.194767	-455.41144	1728.168	1391.4156365394592	24.84670783366476
57	9333.277	1.4463412	9335.087	9331.122	9347.431	0.9067142	9349.3955	9346.232	1000.0	1000.0	284999	452.76614	99.33144	584.00775	-16.982056	452.7689	99.3273	554.95844	-57.3326	-462.07376	1643.832	1416.5986144542694	24.85260730458979
58	9334.666	0.81906897	9335.636	9333.743	9343.311	0.31313124	9343.722	9342.8125	1000.0	1000.0	289999	456.4297	102.27678	575.68384	-17.464916	456.43204	102.302376	547.5752	-55.543552	-467.74158	2029.2156	1442.24564743042	24.866304298927044
59	9332.845	1.1107926	9334.065	9331.209	9316.552	0.23195261	9316.809	9316.207	1000.0	1000.0	294999	465.77795	102.177055	558.64734	-28.281357	465.78265	102.16804	559.35175	-25.619152	-477.94174	2203.9548	1467.7002756595612	24.87627588692358
60	9331.534	1.895943	9335.136	9329.937	9310.905	0.14151736	9311.121	9310.658	1000.0	1000.0	299999	471.09955	103.17749	578.2169	-14.864824	471.10086	103.17254	573.95886	-28.510534	-483.24777	2407.5964	1492.874163389206	24.88123608827591
61	9331.846	1.329193	9333.744	9329.917	9318.411	0.13279922	9318.589	9318.156	1000.0	1000.0	304999	477.0722	103.44119	564.32886	-21.585243	477.07437	103.44875	564.8289	-28.673841	-488.5945	2089.797	1518.197158575058	24.88847803678669
62	9329.426	1.1119533	9331.13	9327.908	9334.412	0.12263036	9334.566	9334.131	1000.0	1000.0	309999	478.25323	102.69843	562.88666	-13.729838	478.25784	102.68857	567.5025	-32.8831	-489.47012	2394.4272	1544.080790758133	24.904528910113918
63	9331.068	1.99154	9333.326	9327.345	9330.705	0.11951146	9330.877	9330.502	1000.0	1000.0	314999	476.80338	103.51654	567.4395	-17.99192	476.80524	103.52532	568.207	-72.158745	-487.8811	2430.0696	1566.2808530330658	24.861600875854492
64	9327.951	1.9898775	9331.443	9325.753	9320.744	0.12892511	9320.987	9320.551	1000.0	1000.0	319999	476.8671	103.54168	563.3629	-19.224531	476.87027	103.54508	563.2238	-66.1652	-487.0285	2225.8008	1587.967052936554	24.811985231935978
65	9328.49	1.3789159	9330.14	9326.354	9327.854	0.088396974	9327.962	9327.655	1000.0	1000.0	324999	473.05032	104.817474	569.0638	-11.6476	473.04913	104.846375	563.5515	-44.613396	-485.26743	2732.427	1609.5403182506561	24.76215877532959
66	9325.099	2.3241081	9328.647	9322.742	9321.91	0.48857433	9322.534	9320.784	1000.0	1000.0	329999	471.89194	106.65074	570.99963	-16.866089	471.89453	106.65204	566.23895	-39.012352	-483.92978	2535.7756	1631.1465210914612	24.714341261170127
67	9325.085	2.0358453	9327.523	9322.535	9325.906	1.2697315	9327.357	9323.62	1000.0	1000.0	334999	464.28687	106.23118	556.8777	-18.058481	464.29	106.24721	558.73627	-55.999012	-476.96896	2993.4707	1652.6813490390778	24.66688583502129
68	9324.449	1.9900262	9326.137	9321.186	9334.3	0.17342359	9334.524	9333.967	1000.0	1000.0	339999	453.6373	101.28275	559.79266	-17.73783	453.63608	101.32969	554.9883	-57.92919	-469.0243	4036.4368	1674.2444410324097	24.621241807937622
69	9325.94	1.4179561	9327.395	9323.526	9320.716	0.14928187	9320.91	9320.473	1000.0	1000.0	344999	437.55273	94.34038	542.584	-25.78344	437.55453	94.37131	537.7098	-57.158234	-457.5524	5133.7124	1695.9212436676025	24.57856877990391
70	9325.415	2.9555197	9328.782	9320.591	9347.139	0.27666432	9347.476	9346.645	1000.0	1000.0	349999	438.0436	90.46411	592.8336	-41.55288	438.0426	90.54977	566.129	-49.007984	-454.73337	3818.0403	1717.7187304496765	24.53883903367179
71	9323.568	5.922466	9330.751	9317.344	9311.627	0.4797787	9312.184	9310.722	1000.0	1000.0	354999	445.54532	89.4917	521.2072	-20.275671	445.5485	89.51234	527.8195	-62.809658	-454.34537	1710.459	1739.5469110012054	24.500660745190903
72	9317.698	0.4832627	9318.202	9316.96	9321.646	3.0338945	9323.79	9315.311	1000.0	1000.0	359999	445.79333	87.40289	521.1458	-31.564323	445.79602	87.409454	522.4438	-78.545616	-451.76053	1143.9154	1761.3793215751648	24.463601741525864
73	8022.0547	2904.7834	9328.957	1526.7728	9336.408	0.1778572	9336.488	9335.878	860.6667	1000.0	364999	435.8563	85.22575	513.33856	-22.556673	435.85986	85.22363	492.85583	-42.032757	-441.82397	1060.3718	1782.9959297180176	24.424601806353216
74	9322.6	1.9388356	9324.494	9319.382	9330.881	0.17385116	9331.065	9330.507	1000.0	1000.0	369999	429.32388	86.20194	499.36032	-28.324112	429.3272	86.19983	512.6708	-97.05784	-436.8606	2038.4058	1804.5822081565857	24.386246081945057
75	8228.077	2459.0457	9340.19	2729.5034	9358.986	0.24177231	9359.259	9358.452	882.1667	1000.0	374999	421.58127	85.82527	491.1037	-55.08976	421.58368	85.83306	493.04904	-23.930319	-427.6464	1169.4521	1826.382165670395	24.351762234369914
76	9349.445	1.3815385	9350.848	9347.28	9359.331	0.1613874	9359.492	9358.991	1000.0	1000.0	379999	437.65314	88.14282	513.0644	-37.561417	437.65152	88.162224	511.52728	-33.40855	-444.76566	1104.1116	1848.350510597229	24.320401483460476
77	9337.085	5.831578	9345.584	9328.419	9311.085	0.18184894	9311.397	9310.843	1000.0	1000.0	384999	450.59247	90.7225	524.4426	-18.717049	450.59183	90.734344	528.3036	-58.641853	-459.25977	1619.3602	1870.0887477397919	24.286866875437948
78	9324.425	1.6252049	9327.408	9322.823	9319.18	0.47531363	9320.308	9318.565	1000.0	1000.0	389999	449.8146	90.09032	527.3534	-20.155926	449.81268	90.12626	529.9013	-22.926338	-462.2766	2642.8352	1891.6690893173218	24.252167836213722
79	9323.206	1.0300905	9324.666	9321.946	9320.06	0.7606124	9321.137	9318.386	1000.0	1000.0	394999	445.58502	87.27415	525.96826	-29.298729	445.58304	87.26265	530.43134	-42.920513	-458.78177	2694.7644	1913.3592009544373	24.219736745085896
80	9319.854	1.3879123	9321.642	9317.861	9319.967	0.29041925	9320.509	9319.5205	1000.0	1000.0	399999	440.69662	84.01739	527.16327	-24.737135	440.7003	84.02633	534.73065	-35.038677	-452.92596	2508.7102	1935.057016134262	24.188212725520135
81	9320.098	1.7730136	9323.087	9317.652	9311.986	0.38965002	9313.003	9311.441	1000.0	1000.0	404999	434.93655	82.756905	515.9107	-24.845606	434.9433	82.76521	516.6533	-85.72117	-445.54507	1918.525	1956.96058511734	24.160007247218378
82	9319.009	0.8497183	9320.279	9317.755	9318.061	0.48619446	9318.861	9317.256	1000.0	1000.0	409999	431.80234	80.3552	506.91788	-17.852053	431.80536	80.35771	507.04443	-45.484478	-440.91428	1423.023	1978.783368587494	24.131504515322245
83	8871.072	896.8088	9320.422	7077.456	9314.096	0.3454491	9314.6875	9313.547	952.0	1000.0	414999	429.9373	78.59907	519.7406	-42.040344	429.9369	78.628586	499.7408	-79.48082	-439.53418	1599.2347	2000.6142406463623	24.10378605486399
84	9319.675	0.77875406	9320.573	9318.4375	9310.682	0.32264757	9310.9375	9310.0625	1000.0	1000.0	419999	426.14548	77.52683	497.22174	-16.696995	426.14517	77.5377	498.22522	-35.77718	-436.0517	1856.2416	2022.3686172962189	24.07581689811888
85	9317.83	1.7437766	9319.964	9315.3125	9316.789	0.8485725	9317.582	9315.293	1000.0	1000.0	424999	425.72153	77.33936	499.9428	-21.399427	425.7219	77.3578	500.3899	-36.70368	-434.66446	1605.866	2044.1870596408844	24.04925954762627
86	9315.914	1.778582	9317.523	9312.639	9309.571	0.25295305	9310.027	9309.244	1000.0	1000.0	429999	424.80466	77.39097	532.436	-39.408195	424.80127	77.42967	498.04138	-46.586773	-433.75156	1667.257	2065.812425851822	24.02107474693032
87	9313.3545	0.8353677	9314.763	9312.254	9311.139	3.0787697	9313.903	9306.771	1000.0	1000.0	434999	417.02173	76.33389	511.9129	-22.021889	417.02213	76.344315	489.6857	-29.018871	-427.43613	2545.6646	2087.4521346092224	23.993702718581275
88	6862.8286	3875.7605	9314.977	697.6314	9310.307	0.2440107	9310.604	9309.766	736.8571	1000.0	439999	400.03186	72.020065	480.38672	-37.247627	400.02658	72.03744	484.5327	-27.312624	-412.36087	3238.4844	2109.245843410492	23.968702787702735
89	9316.383	0.6695487	9317.372	9315.296	9310.483	0.084432855	9310.625	9310.367	1000.0	1000.0	444999	398.3864	72.41014	500.89804	-34.37274	398.39056	72.412575	512.50354	-34.769222	-407.40805	1822.0968	2131.039892435074	23.944268475757557
90	9316.385	2.0493948	9318.95	9312.949	9311.3955	0.24816373	9311.829	9311.024	1000.0	1000.0	449999	397.20868	72.91233	506.6011	-43.65083	397.21054	72.92147	491.35345	-18.20969	-405.32397	1332.2856	2152.7949616909027	23.919944042629666
91	9314.38	1.3093225	9316.953	9313.47	9307.64	0.15219782	9307.856	9307.37	1000.0	1000.0	454999	395.92386	72.576805	488.09204	-21.609016	395.92236	72.59531	513.40497	-48.73178	-403.98602	1377.0957	2174.412812948227	23.89464631709424
92	7597.431	2706.2588	9314.963	2091.353	9308.354	0.2061891	9308.848	9308.036	815.8333	1000.0	459999	395.40298	73.18304	489.6409	-38.306423	395.40176	73.210915	489.41058	-33.82686	-404.42212	1661.294	2196.049182653427	23.870099832182344
93	8956.8955	708.78955	9313.171	7539.3193	9309.219	0.13955075	9309.418	9309.022	962.0	1000.0	464999	392.35837	71.4518	472.52234	-56.163498	392.3563	71.48258	479.70706	-66.7677	-401.2661	1770.8148	2217.6904106140137	23.84613347053528
94	8683.627	1256.8387	9313.918	6169.951	7591.464	3430.8223	9308.157	715.9384	932.6	815.7	469999	382.28946	67.500824	466.49167	-37.459198	382.28708	67.51771	485.04303	-54.494244	-392.52185	2357.76	2238.8284227848053	23.817323672010545
95	9313.158	1.6970036	9314.551	9309.979	9316.065	0.21520278	9316.245	9315.567	1000.0	1000.0	474999	372.76282	66.12009	501.99344	-19.468685	372.76532	66.13082	499.2596	-28.332932	-383.22052	2519.0132	2260.401564359665	23.793700695037842
96	8331.623	2194.3296	9314.334	3424.9536	9323.713	0.32747754	9324.183	9323.074	894.6667	1000.0	479999	368.17975	64.82822	478.557	-21.129923	368.18555	64.80243	504.28525	-35.50755	-375.57632	1342.4036	2282.1232538223267	23.772117252151173
97	8714.127	1204.7072	9322.362	6304.7227	9322.927	0.09964623	9323.065	9322.773	935.4	1000.0	484999	360.3999	61.058163	470.6993	-26.518703	360.40396	61.067436	462.90707	-43.28888	-366.16687	1070.1216	2303.789300918579	23.750405181314527
98	9332.377	8.900145	9343.698	9322.897	9354.7705	0.10908163	9354.892	9354.526	1000.0	1000.0	489999	366.86526	61.706715	457.64737	-26.756561	366.86642	61.713696	458.33112	-32.114185	-371.15	606.6207	2325.3591833114624	23.728154951212357
99	8129.543	2693.7883	9340.649	2106.0554	9343.375	0.39035586	9344.096	9342.952	871.0	1000.0	494999	389.2201	65.33932	469.73785	-40.92322	389.21948	65.32395	465.34988	-20.40741	-395.31308	1032.0676	2347.1147429943085	23.708229746481386
100	6634.1094	3952.3147	9330.881	209.21967	9349.677	0.3198322	9350.107	9348.935	711.2857	1000.0	499999	391.70172	65.701866	488.82977	-13.769646	391.69696	65.708244	481.1027	-33.11033	-401.79907	2182.9375	2368.7016224861145	23.687016243934632
101	9325.317	3.1457229	9330.81	9322.307	9336.327	1.407206	9340.494	9335.402	1000.0	1000.0	504999	387.32715	64.97879	519.10254	-18.798195	387.329	64.98786	509.47345	-33.550205	-396.53043	2252.5823	2390.614893436432	23.66945441170494
102	9321.68	5.5372934	9329.443	9314.596	8471.604	2585.2324	9334.59	715.90656	1000.0	907.7	509999	384.62393	63.092796	505.633	-24.692162	384.62433	63.137955	488.5345	-33.09073	-392.40295	1606.4047	2411.900851249695	23.646086797994727
103	6812.8906	3326.3804	9331.741	697.1706	9319.53	1.4034585	9322.592	9317.396	730.8571	1000.0	514999	395.34125	63.00542	499.65677	-34.776672	395.3413	63.03402	518.3734	-31.623491	-400.3889	782.4165	2433.6830265522003	23.62799056988318
104	9316.383	2.7330859	9320.806	9312.618	9324.776	0.16028601	9325.053	9324.452	1000.0	1000.0	519999	388.09747	60.618504	482.73172	-52.61592	388.0995	60.621677	524.9947	-30.279333	-391.79675	706.6344	2455.4650366306305	23.610240757465363
105	9327.428	4.3536983	9333.882	9322.841	9336.35	1.6495416	9338.391	9334.588	1000.0	1000.0	524999	394.6443	61.97106	543.8682	-93.62857	394.6449	61.989113	513.5802	-99.24541	-398.0997	539.7124	2477.2698380947113	23.593046097528365
106	9323.169	3.153517	9328.776	9320.052	9351.053	0.84278643	9352.308	9349.5	1000.0	1000.0	529999	408.50684	63.601154	491.99503	-68.68681	408.50378	63.615604	483.5367	-37.90821	-413.13788	836.8058	2498.9984395504	23.57545699713365
107	9319.943	3.9524593	9324.608	9314.593	9305.375	0.51983386	9306.254	9304.657	1000.0	1000.0	534999	410.78265	64.48641	497.98187	-93.44782	410.78354	64.49734	500.28027	-120.06428	-415.26242	1027.847	2520.730101585388	23.55822526851547
