Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
105	2646.9253	949.54407	3605.258	1373.6139	3520.1802	3.9047267	3525.6914	3511.405	729.2857	1000.0	524999	283.21915	69.71881	361.74527	-229.15495	283.22025	69.71297	361.7843	-217.12675	-284.66776	43.27658	2568.935057401657	24.46604818162464
106	2676.5203	833.23816	3570.5366	1452.9697	3610.9675	11.568591	3624.9915	3581.799	743.2857	1000.0	529999	283.6688	69.68478	361.89554	-298.47073	283.66876	69.68481	361.04874	-321.50632	-285.26086	45.44345	2594.8489983081818	24.47970755145235
107	2299.6895	1031.0682	3568.377	986.50134	3568.9407	4.7171364	3575.1094	3562.5862	639.75	1000.0	534999	284.1829	69.60748	361.64462	-203.1763	284.1824	69.611336	361.98068	-170.81082	-285.6989	43.92906	2620.87770986557	24.494184228861442
108	2592.792	926.1361	3532.7183	1603.8158	1354.0786	758.00214	3605.7512	1057.0654	723.0	402.8	539999	284.81265	69.65957	363.6811	-178.69461	284.81274	69.65674	362.1512	-150.04245	-286.4643	45.193195	2644.123183488846	24.48262208920938
109	2325.453	734.10846	3532.934	1479.474	3274.201	746.30743	3672.748	1551.1133	625.7778	895.7	544999	285.33798	69.78932	364.99072	-210.1146	285.33786	69.79266	362.5686	-213.31078	-286.83463	46.86023	2669.4507308006287	24.4903736945686
110	2546.8958	1165.9502	3605.6538	128.88315	3571.6753	6.0865855	3581.675	3558.6924	699.0	1000.0	549999	285.5751	70.08185	362.785	-236.94264	285.5749	70.08418	362.57333	-264.84946	-287.01324	41.4914	2695.2052392959595	24.501865829120984
111	3117.278	877.20605	3570.0503	1363.0615	3552.812	14.738683	3574.1677	3530.2073	878.0	1000.0	554999	285.80908	70.14594	365.62183	-283.6433	285.80914	70.14325	360.21408	-313.17188	-287.37714	44.72599	2721.0048744678497	24.513557444821608
112	3502.6082	35.869316	3539.44	3434.0762	3594.028	4.111381	3602.8257	3588.6748	1000.0	1000.0	559999	286.55344	70.16755	362.61655	-260.34558	286.55328	70.17212	362.96066	-228.21414	-287.92233	45.963108	2746.861384153366	24.52554808982781
113	2580.2793	950.4305	3543.382	1051.5266	3594.6968	13.019138	3607.9077	3560.692	712.8571	1000.0	564999	287.14697	70.265686	361.84863	-284.04135	287.1463	70.26582	362.92804	-311.62988	-288.73438	44.727226	2772.67067694664	24.53690866242468
114	3559.8853	19.640575	3591.1047	3532.705	3649.9429	4.358048	3657.746	3644.1846	1000.0	1000.0	569999	287.80576	70.411125	361.9394	-407.90366	287.80612	70.40865	362.079	-408.81454	-289.21234	40.781677	2798.5210032463074	24.54842986767752
115	2894.8875	872.9405	3567.3455	1508.9937	3205.2515	1021.8366	3654.86	141.77403	803.7143	907.2	574999	288.54123	70.47483	362.38867	-220.66626	288.5409	70.47256	361.95322	-268.10468	-289.9565	40.61347	2823.974660873413	24.556301415484885
116	2884.9792	921.2944	3615.1577	1488.3734	3565.477	4.6352324	3572.8022	3557.9048	798.0	1000.0	579999	289.15512	70.090485	366.52158	-321.2114	289.15494	70.08609	367.5036	-378.08835	-290.62265	44.721325	2849.9031422138214	24.56813055482404
117	2983.5847	758.62744	3689.254	1585.4071	3561.7695	18.790897	3586.815	3526.755	821.0	1000.0	584999	289.5208	69.85482	364.17917	-240.74815	289.52115	69.85214	369.38007	-336.44843	-291.03354	42.52785	2875.5591745376587	24.577428860542103
118	2755.0215	790.84875	3539.933	1356.1832	3605.5051	9.963536	3616.2983	3583.1648	763.1667	1000.0	589999	290.44482	69.37284	364.4718	-376.82703	290.44507	69.36958	367.7036	-362.24707	-292.1424	42.98242	2901.301250934601	24.587298752897876
119	3128.8562	483.49426	3562.1816	2248.7764	3585.776	8.994423	3606.4219	3573.5964	862.0	1000.0	594999	290.80652	69.5372	363.94162	-420.71762	290.80685	69.54082	368.91577	-478.1485	-292.14194	42.941326	2927.1774113178253	24.598129524904138
120	3029.711	774.28656	3682.694	1464.2025	3133.7913	648.0985	3668.999	2062.0266	835.5	856.7	599999	291.2503	69.468575	370.0379	-209.62701	291.2504	69.46473	365.41824	-234.80103	-292.76294	45.45445	2952.457978248596	24.60381650328636
121	2976.9004	818.70996	3626.4055	1409.304	3577.513	11.611821	3592.7083	3559.0579	835.3333	1000.0	604999	291.4765	69.273125	370.55273	-267.3196	291.4767	69.27238	366.4095	-255.5728	-292.85626	43.323864	2978.260121822357	24.613720028853614
122	3326.672	312.32437	3584.2769	2884.892	3520.0093	6.4417424	3530.6729	3510.1465	924.5	1000.0	609999	291.91656	69.22171	364.7689	-287.5804	291.91656	69.218056	365.87097	-303.9539	-293.40964	45.324253	3003.8308725357056	24.621564544615197
123	3606.7383	97.68167	3728.3074	3507.4875	2596.2554	921.41595	3598.0166	1203.4069	996.2	730.8	614999	292.13452	69.26642	371.05695	-310.3775	292.1341	69.26514	366.68085	-288.12018	-293.554	45.83447	3028.6719002723694	24.62334880014745
124	3114.3984	764.73004	3666.7874	1601.371	3482.0066	15.295871	3497.4731	3449.402	851.0	1000.0	619999	292.3695	68.73299	367.05438	-274.2172	292.36984	68.73028	367.55383	-267.77756	-293.69376	41.55758	3054.4598259925842	24.632740549502834
125	3268.9788	630.57477	3640.3088	2010.1141	3618.4382	9.103422	3628.978	3600.008	907.6	1000.0	624999	292.36273	68.78962	365.8595	-241.46088	292.36258	68.78745	366.0125	-236.81631	-293.64685	41.316074	3080.193053483963	24.64154444503784
126	2867.5107	763.19867	3589.1887	1681.7731	3584.662	6.1963816	3594.9905	3573.396	793.6667	1000.0	629999	292.66608	68.57131	364.72562	-273.3431	292.66586	68.57431	364.41742	-256.81616	-294.00156	40.522213	3105.7059297561646	24.64845977699946
127	3287.1438	566.2315	3569.1052	2021.6115	3567.439	4.4543114	3574.7488	3559.694	924.1667	1000.0	634999	292.84006	68.465645	371.5085	-326.7786	292.84018	68.46668	369.4435	-355.17627	-294.2031	39.36445	3131.446666955948	24.657060384750366
128	2912.8337	675.7551	3631.171	1968.6107	3576.2769	8.191636	3596.4966	3564.4673	813.8333	1000.0	639999	292.75232	68.65742	367.95255	-309.3941	292.75284	68.652145	365.922	-366.041	-294.1849	39.117783	3157.282396554947	24.66626873984933
129	3500.9382	27.298386	3533.3005	3452.1873	3558.9116	15.921982	3585.8665	3535.998	1000.0	1000.0	644999	292.96393	68.51728	387.13107	-201.13416	292.96378	68.51621	366.22305	-215.27686	-294.4113	42.251167	3182.9734675884247	24.674212939979494
130	3522.7356	25.483135	3563.188	3492.0867	3533.48	7.912924	3548.2747	3522.95	1000.0	1000.0	649999	293.69647	68.357704	367.66672	-357.8125	293.69653	68.35685	369.36078	-407.49493	-294.8633	38.29296	3208.742728948593	24.68263639119955
131	3532.7192	43.979668	3590.9788	3477.3232	2767.1028	110.65659	2859.9897	2496.2925	1000.0	972.7	654999	294.53796	68.51862	370.6924	-291.9209	294.53757	68.5165	367.83356	-260.47128	-295.8699	39.389256	3234.4549493789673	24.690495809525935
132	2305.6133	640.80707	3467.65	1315.6644	3559.9966	155.96072	3671.5217	3098.6917	625.8571	981.2	659999	295.03366	68.64064	367.75165	-350.94992	295.03345	68.6467	368.6898	-350.70242	-296.31073	38.97027	3260.166936159134	24.698234382903937
133	3053.9084	639.00934	3712.2039	1995.9774	3611.6023	2.781104	3617.9866	3607.2925	843.0	1000.0	664999	295.16522	68.84565	368.5256	-276.22467	295.16537	68.842514	369.92	-216.33664	-296.37274	40.177174	3285.79239153862	24.705205967551784
134	3563.6746	27.755432	3616.873	3539.2532	3618.3997	15.639712	3643.559	3587.2178	1000.0	1000.0	669999	295.3744	69.04958	370.2369	-329.58655	295.37387	69.04359	368.66827	-296.0971	-296.6711	40.593925	3311.4197454452515	24.712087670368934
135	3036.8406	993.46594	3560.4526	1050.7852	3567.894	6.9824133	3579.0972	3550.2598	858.0	1000.0	674999	296.10712	69.045975	371.54507	-362.0901	296.10806	69.04329	369.15536	-330.9344	-297.46896	40.005997	3337.1391744613647	24.719549456349124
136	3156.664	706.03455	3588.237	1618.4062	3565.4546	13.577327	3589.586	3542.677	883.6667	1000.0	679999	296.63828	68.95936	371.18298	-279.0516	296.6376	68.96407	372.44244	-269.83408	-297.9513	34.38661	3362.8537175655365	24.726865586112527
137	3521.1868	28.191479	3568.5557	3484.5986	3603.3179	5.2281885	3610.0364	3595.0444	1000.0	1000.0	684999	296.92297	68.81586	369.52686	-226.93352	296.9227	68.81523	375.45987	-222.8857	-298.14517	42.151314	3388.704338788986	24.7350681820055
138	3534.2058	41.537212	3573.2837	3454.718	3584.25	10.467636	3598.54	3563.8555	1000.0	1000.0	689999	296.92752	69.184135	369.10614	-235.28532	296.92706	69.18886	370.37006	-225.82918	-298.277	38.372375	3414.3590281009674	24.741732103237208
139	3230.1702	666.06024	3717.5356	1757.4948	3543.3235	48.906525	3648.313	3479.893	898.5	1000.0	694999	297.1451	69.03359	367.84073	-242.85384	297.14563	69.03191	368.84433	-259.08972	-298.22684	36.870064	3440.2972524166107	24.750339959165174
140	3575.5327	74.765594	3677.1877	3445.067	3614.9004	13.785534	3633.299	3587.5178	1000.0	1000.0	699999	297.30518	68.77338	369.98608	-272.27036	297.30493	68.77771	370.4991	-209.85817	-298.61606	39.260906	3466.062648534775	24.75759036030088
141	2191.475	733.71356	3515.8306	1012.75055	3579.063	4.5786614	3589.5132	3572.882	604.0	1000.0	704999	297.18353	68.86725	369.29678	-272.61484	297.1825	68.87484	369.8747	-283.44263	-298.5446	40.397423	3491.8036584854126	24.76456496732455
142	2966.6719	580.327	3644.0579	2277.1484	2360.0068	1277.7402	3646.6863	1075.9347	789.6667	662.4	709999	297.2682	68.60908	369.9861	-282.43616	297.26852	68.61082	370.21814	-257.07288	-298.68256	39.388424	3516.0912630558014	24.76120609296879
143	3572.6108	38.131477	3641.0625	3533.526	2181.735	1735.0491	3605.7744	53.28283	1000.0	614.3	714999	297.62662	68.65259	368.48987	-236.84846	297.6258	68.65721	370.81723	-266.03812	-298.84058	43.339962	3540.453005552292	24.758412639577905
144	3431.3345	127.758255	3533.9214	3181.2124	3643.659	12.974061	3658.3071	3611.672	968.0	1000.0	719999	298.2385	68.42347	370.87277	-284.6701	298.23877	68.42461	371.1563	-267.4761	-299.5463	39.554577	3566.2964589595795	24.76594764325354
145	3207.4485	471.32257	3540.5337	2282.1628	3607.6	8.893488	3631.9666	3597.793	893.3333	1000.0	724999	298.69785	68.07995	370.01587	-300.07965	298.69824	68.0844	371.66013	-262.91986	-300.0887	38.161385	3592.0871834754944	24.77301507325008
146	2386.384	565.5965	3603.9736	1714.5255	3517.8745	246.97743	3673.423	2985.6074	642.5	956.4	729999	298.9502	67.81048	370.68793	-245.63008	298.94888	67.81438	371.68936	-309.4553	-300.20676	36.02427	3617.61607503891	24.77819230948409
147	3168.7808	841.8842	3676.6614	1487.9343	3606.0598	15.463083	3624.6975	3582.0557	879.2	1000.0	734999	299.16483	67.93109	370.0833	-232.262	299.1643	67.93285	374.9514	-236.66884	-300.4316	36.615368	3643.3401560783386	24.784626925072704
148	3338.6106	309.3225	3569.7627	2698.722	3269.3765	847.8058	3627.9626	810.07855	931.0	907.2	739999	299.54218	67.603516	369.17114	-308.23956	299.5423	67.6037	369.57712	-314.72742	-300.73535	40.029827	3668.943252325058	24.790157124802874
149	3550.791	35.416824	3599.4275	3501.668	3595.1304	22.801908	3626.9155	3560.309	1000.0	1000.0	744999	299.69034	67.60104	367.6105	-284.74582	299.6903	67.60024	367.87885	-330.88623	-300.82736	36.403877	3694.850271463394	24.797652843014507
150	3179.1128	673.0261	3563.652	1834.105	3548.6606	2.2303412	3552.3535	3544.7944	906.0	1000.0	749999	299.80167	67.88775	370.35956	-295.7157	299.80197	67.88436	368.9411	-355.10474	-301.13675	41.24104	3720.7370822429657	24.804913895924887
151	3550.6433	29.39422	3604.666	3519.305	3638.4133	2.9345126	3645.1663	3634.4438	1000.0	1000.0	754999	300.09842	68.10916	369.85272	-268.68945	300.0979	68.11047	368.70462	-312.9841	-301.40375	38.318512	3746.452030658722	24.810940611441403
152	3514.1062	14.178621	3533.7083	3490.6929	3356.8992	9.422362	3367.9448	3341.988	1000.0	1000.0	759999	300.63028	67.714005	368.8817	-227.24745	300.63007	67.7226	368.10892	-328.0261	-301.85263	35.86937	3772.2472774982452	24.817416311878908
153	2965.2537	1292.6484	3612.8987	76.62695	3606.3606	7.8864174	3618.2593	3592.0122	841.1667	1000.0	764999	301.01187	67.42142	366.97314	-232.33595	301.01175	67.4219	369.627	-254.30936	-302.3576	38.438007	3798.030912399292	24.823731467614767
154	3513.5461	23.191824	3537.9663	3482.7883	2269.0642	754.196	3604.7957	1221.1644	1000.0	650.3	769999	301.62817	67.34538	370.1587	-257.35638	301.6277	67.34686	372.53235	-296.57462	-302.9488	35.418137	3822.386153459549	24.82068932056427
155	2872.002	1003.0446	3580.2668	991.2455	3485.9246	11.657082	3518.4521	3473.7354	803.1667	1000.0	774999	301.94232	67.52301	368.70865	-298.3911	301.9418	67.52271	369.3982	-307.30865	-303.01315	37.64792	3848.2547657489777	24.827450113911784
156	3148.0388	793.05664	3517.7317	1374.842	3547.9175	13.531114	3564.4802	3522.1282	896.6667	1000.0	779999	301.9342	67.48998	369.41827	-184.70872	301.93353	67.492065	370.87213	-186.6714	-303.0549	37.011433	3873.984408378601	24.833233400797234
157	2774.7007	743.80316	3608.5208	1729.7473	2796.2036	1002.0244	3630.7825	1414.4407	763.5714	766.4	784999	302.08328	67.05154	368.6189	-139.16849	302.0837	67.05307	368.83347	-158.8116	-303.3346	39.904408	3898.7663230895996	24.832906530161573
158	3182.0527	786.9023	3699.288	1613.6141	3631.6453	7.309965	3646.1216	3623.5967	885.4	1000.0	789999	302.59677	66.85065	369.9198	-184.568	302.59653	66.84876	369.6178	-183.31091	-303.74167	36.49623	3924.697672843933	24.83985870095748
159	3222.5225	708.7566	3578.6238	1638.8077	3620.0574	12.117965	3646.6965	3600.0322	906.0	1000.0	794999	302.87686	66.70178	373.1687	-197.51738	302.87674	66.705696	367.8293	-184.27246	-304.13504	36.555813	3950.2786536216736	24.844519846094478
160	3525.3203	9.86912	3542.576	3513.584	3590.4106	17.406612	3619.3237	3565.5913	1000.0	1000.0	799999	303.33	66.44548	370.0708	-180.37054	303.3296	66.451004	369.005	-207.56537	-304.57635	34.178642	3976.0693423748016	24.850433404743672
161	3481.1797	36.86631	3524.4846	3415.9824	2876.8125	1426.9572	3612.5955	20.832565	1000.0	804.1	804999	303.32358	66.59878	372.2212	-189.56346	303.32407	66.59705	369.82147	-188.1924	-304.47458	36.424576	4001.095199108124	24.851522989154603
162	2965.5496	1263.9143	3572.0566	140.20068	3600.2788	5.5071554	3612.3528	3592.1548	845.1667	1000.0	809999	303.3247	66.84267	369.32877	-241.20512	303.3244	66.84328	368.86783	-273.8876	-304.5154	36.193867	4026.8134474754333	24.85687314433816
163	3531.1724	38.975254	3589.2908	3488.7139	131.17891	1.4603623	133.71362	128.6418	1000.0	67.3	814999	303.54254	66.66519	371.99036	-289.79306	303.54263	66.66797	370.0129	-265.9027	-304.6671	37.61326	4049.0548911094666	24.84082756598303
164	3357.1218	167.41283	3530.2725	3098.8752	3384.0737	609.58417	3616.041	1568.5498	920.2	940.2	819999	303.5535	66.55976	371.64816	-268.72095	303.5532	66.56212	374.38007	-252.5871	-304.76804	37.063683	4074.7120232582092	24.845805030043532
165	3175.0544	803.95374	3546.021	1377.4723	3630.3032	6.6014333	3637.7646	3617.4187	900.5	1000.0	824999	303.46628	66.76731	369.1265	-174.89743	303.46622	66.76265	369.06958	-186.09782	-304.68774	35.023705	4100.38246512413	24.850802831938772
166	2975.623	849.8933	3586.9968	1386.9235	3475.2722	10.984215	3498.2122	3459.4868	832.8	1000.0	829999	303.83905	66.37443	372.75198	-239.70396	303.83823	66.37601	369.94083	-232.97958	-305.1606	36.185192	4126.003196716309	24.8554409555642
167	3196.8953	433.63138	3542.43	2323.136	3427.463	16.65632	3458.2742	3401.046	877.5	1000.0	834999	304.24042	66.33057	370.84476	-233.87329	304.23978	66.33078	368.9671	-303.07367	-305.4665	37.93202	4151.811049938202	24.861144021599593
168	3463.648	169.52023	3579.81	3126.4177	3549.5098	10.5806055	3563.964	3532.343	967.2	1000.0	839999	304.26993	65.97008	368.87848	-158.83073	304.2701	65.97148	367.49475	-156.23087	-305.63867	35.178417	4177.672286748886	24.86709695770627
169	3293.9553	504.42044	3550.6426	2166.5325	3406.2266	457.22137	3633.2085	2060.3933	928.8333	942.1	844999	304.23047	65.85486	370.9647	-185.1478	304.2298	65.859566	370.76422	-173.17613	-305.40686	35.486404	4203.195368051529	24.870978523288255
170	2846.997	926.77893	3577.0015	1181.2411	3578.1086	6.9397163	3589.3242	3567.3767	783.8333	1000.0	849999	304.34885	65.54337	367.70392	-285.73285	304.34857	65.543564	370.5856	-244.35315	-305.43695	35.306267	4228.9194486141205	24.87599676917581
171	2922.0996	731.9746	3584.0234	1649.2325	3606.9102	6.159156	3617.8728	3596.5183	802.3333	1000.0	854999	304.5518	65.456894	372.61115	-195.43022	304.5522	65.46093	371.39755	-179.14424	-305.67148	37.474342	4254.8316922187805	24.882056690796077
172	3506.743	20.873161	3527.6033	3469.548	3673.0476	26.159267	3695.777	3610.7712	1000.0	1000.0	859999	304.95023	65.372765	370.92065	-208.25073	304.9498	65.37785	371.63016	-172.59152	-306.1195	37.34584	4280.6005182266235	24.887212327746457
173	3212.2976	675.11475	3590.4912	1715.9586	3669.3386	32.940807	3713.588	3614.9512	890.3333	1000.0	864999	305.13187	65.62133	372.32376	-208.86487	305.13184	65.62505	373.55695	-179.86598	-306.33508	38.705704	4306.30274105072	24.89192336969982
174	2678.157	1215.4694	3563.682	140.07582	3614.586	5.441114	3628.514	3609.0256	742.8333	1000.0	869999	305.3002	65.58801	376.5022	-228.7474	305.2998	65.592865	374.8068	-242.07056	-306.5211	38.70005	4332.098952054977	24.89712042644106
175	2672.379	796.8313	3586.9248	1607.6808	3495.6694	504.97623	3681.9204	1981.0514	720.75	949.9	874999	305.25742	65.64032	372.77277	-269.31726	305.257	65.63892	372.99905	-243.34521	-306.3499	33.600452	4357.665290355682	24.90094452721732
176	3093.1846	722.08954	3624.389	2068.1702	3599.4263	7.4743667	3612.5771	3586.8762	836.5	1000.0	879999	305.52112	65.55816	374.2894	-307.70456	305.52118	65.558014	373.53183	-203.08194	-306.7591	36.649487	4383.470803976059	24.906084124337543
177	3351.2163	390.52686	3570.7488	2571.0552	1844.7703	780.75055	3683.5623	1095.1996	931.6	533.9	884999	305.85806	65.27672	374.55356	-196.51521	305.85797	65.27434	372.69583	-224.00165	-307.04984	31.842588	4407.593461990356	24.90165798812263
178	2739.407	1341.7952	3601.8174	36.421318	3588.3132	9.761816	3599.634	3565.885	776.8571	1000.0	889999	306.13675	65.25328	373.33157	-184.04684	306.13687	65.25001	371.8824	-186.35445	-307.3381	35.05273	4433.37988615036	24.906628585933298
179	3078.8267	600.3237	3587.7214	2129.1455	3499.1301	3.5081553	3502.907	3493.0505	877.6	1000.0	894999	306.1688	65.39383	376.2682	-225.83546	306.1678	65.396164	370.1761	-216.05621	-307.2209	31.672878	4459.415423631668	24.912935339538745
180	3539.289	23.875198	3567.534	3501.254	3463.1353	13.03143	3479.6218	3441.3562	1000.0	1000.0	899999	306.7834	65.34466	374.022	-278.5438	306.78278	65.346596	373.847	-251.68066	-307.85565	37.02593	4485.396021604538	24.918866798612807
181	3540.2573	23.720499	3574.4353	3504.6438	3616.3442	13.538286	3639.3394	3599.3494	1000.0	1000.0	904999	307.08524	65.19197	373.36246	-326.86768	307.08472	65.19508	373.91055	-295.51038	-308.29065	34.51133	4511.326925992966	24.924458165195105
182	3318.4854	495.327	3564.3052	2211.7422	3608.4302	12.002805	3624.3572	3583.5366	931.1667	1000.0	909999	307.44974	65.12762	376.41205	-311.90665	307.44983	65.12287	371.84863	-236.03261	-308.6718	34.065437	4537.1828463077545	24.929576089093974
183	2965.5012	1224.9259	3550.8464	227.53658	217.33945	3.017591	220.8969	209.49632	850.0	97.0	914999	308.05167	64.79408	371.6969	-179.98708	308.05234	64.793594	372.47836	-197.17603	-309.2216	37.49974	4559.563440084457	24.915647222696105
184	3541.8208	23.192446	3571.469	3511.7004	3615.8445	5.9910316	3624.8306	3604.332	1000.0	1000.0	919999	308.7725	64.68928	372.32562	-215.28395	308.77213	64.68978	372.2303	-215.39717	-309.8891	36.00206	4585.29977440834	24.92010747868082
185	3531.9636	16.364504	3548.6636	3509.1704	3652.6711	4.9209023	3663.2175	3645.9507	1000.0	1000.0	924999	309.29724	64.71205	375.6518	-252.18547	309.2963	64.72273	373.44116	-325.94183	-310.41946	33.268013	4610.999959945679	24.92432411812447
186	3529.123	32.88716	3579.632	3489.2207	3620.5645	18.30256	3648.7183	3596.2007	1000.0	1000.0	929999	310.2187	64.54822	376.91885	-169.6322	310.21866	64.55066	375.16672	-135.37929	-311.1728	32.23307	4636.861484527588	24.929362829013538
187	3525.052	23.48801	3557.675	3497.8118	3571.6504	9.439101	3592.9043	3557.468	1000.0	1000.0	934999	310.53552	64.692055	376.24146	-210.99774	310.53516	64.69272	375.28464	-160.67033	-311.64273	32.73798	4662.44437789917	24.93285764729913
188	3398.2173	234.06314	3585.6072	2936.288	3672.518	8.368947	3686.5789	3658.793	956.4	1000.0	939999	311.09283	64.67079	376.81436	-208.25964	311.09265	64.676	379.6464	-249.4096	-312.22174	33.188194	4688.459938764572	24.938616705701705
189	2496.858	1445.0441	3598.346	229.70271	3609.8618	25.175394	3640.66	3567.2175	699.2857	1000.0	944999	311.59344	64.47519	374.9458	-216.80206	311.59335	64.4736	375.79974	-266.26263	-312.5383	34.51897	4714.296134471893	24.943365802209843
190	3170.0574	489.4366	3517.1487	2208.7502	3496.5515	11.6216345	3509.4644	3471.4126	893.0	1000.0	949999	311.856	64.4195	374.50824	-204.9057	311.8565	64.41142	389.2603	-157.1375	-312.88904	29.256994	4739.9346532821655	24.947024500997443
191	3492.7231	23.200829	3527.3403	3459.0676	3617.7144	5.6360273	3625.1519	3607.262	1000.0	1000.0	954999	312.06784	64.52247	373.92618	-216.07478	312.06726	64.52284	374.86145	-202.1217	-313.2187	31.669632	4765.712485790253	24.95137428238754
192	3459.9758	100.18075	3540.775	3241.313	71.161064	1.7662513	74.25312	68.00577	976.3333	44.8	959999	312.27692	64.518684	374.8951	-196.9877	312.27744	64.51805	375.28702	-175.52423	-313.4161	36.52403	4787.601571559906	24.935424861808617
193	3243.61	532.9402	3538.4863	2178.1414	3580.1953	8.535828	3592.596	3565.2139	911.8	1000.0	964999	312.5777	64.032524	376.308	-212.61743	312.5772	64.03794	378.41528	-157.40678	-313.4623	35.757954	4813.404969930649	24.939922133875633
194	3168.262	573.2265	3558.9294	2002.6283	3624.4458	22.04371	3656.1917	3599.763	880.3333	1000.0	969999	312.51346	64.02164	376.17725	-173.01236	312.51328	64.025696	377.16528	-208.08507	-313.64117	37.43144	4839.046306848526	24.943537673999355
195	3224.5933	577.9737	3560.1233	2069.9722	3588.3945	15.662642	3607.7878	3561.9707	910.6	1000.0	974999	312.39435	64.02892	377.60632	-231.4913	312.3935	64.03175	376.9593	-224.99054	-313.43	33.105835	4864.748699188232	24.947429236387595
196	3091.4883	623.40796	3600.5469	1800.0239	3636.4648	10.542524	3653.0498	3611.7056	848.3333	1000.0	979999	312.18753	63.97098	376.17044	-201.07617	312.18823	63.96607	377.38297	-201.71606	-313.17886	35.35258	4890.631861448288	24.952203383251113
197	2829.2776	1125.0276	3664.3362	1040.2268	2405.2678	1261.4108	3667.7783	1066.0441	794.1667	674.2	984999	312.0685	63.877903	375.619	-225.36426	312.06894	63.876793	375.44208	-171.26642	-313.25125	34.152626	4915.374592542648	24.951140074560485
198	3551.2715	35.434124	3616.784	3518.6348	3630.8672	7.6251407	3639.0386	3616.7834	1000.0	1000.0	989999	312.0149	64.18528	383.47226	-166.14392	312.0147	64.18691	380.06802	-110.347664	-313.15805	35.698696	4941.333742856979	24.956231034163274
199	3165.1995	679.3455	3607.5562	1737.763	3582.7083	17.842009	3605.3599	3538.1204	873.1667	1000.0	994999	312.21747	64.06944	378.38242	-247.51363	312.21674	64.07524	379.01297	-175.85161	-313.25464	35.435783	4967.031909227371	24.959959352435778
200	3589.6782	55.60329	3682.339	3530.97	3637.0005	3.6276655	3640.1726	3628.0247	1000.0	1000.0	999999	312.29517	63.883266	376.91617	-157.45439	312.29514	63.881805	377.87912	-237.15015	-313.41766	31.202625	4993.14205956459	24.965710308551788
