Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
39	-692.6888	853.1766	-11.621288	-2427.302	-813.9124	1054.1263	-24.795506	-2840.2124	315.0	299.4	194999	5846.898	1800.4869	10484.773	-3709.4954	-5996.204	130049.56	1564.3591623306274	40.11177346033928
40	-556.4998	602.9426	-31.75192	-2499.057	-848.75214	1029.6205	-96.55404	-2744.7415	260.8095	368.5	199999	6017.5596	1849.0847	10692.414	-5067.581	-6169.455	135607.22	1605.8451795578003	40.146129542589186
41	-1115.2173	946.9747	-66.22393	-2646.767	-1224.4713	1235.4697	-76.664055	-2792.1702	466.54544	453.0	204999	6123.8374	1865.8362	10611.25	-3662.5203	-6277.41	136392.12	1647.8847646713257	40.19231138578275
42	-509.25745	637.8845	-4.5263734	-2106.9038	-900.7601	513.5288	-87.26028	-1652.5566	247.73685	441.9	209999	6297.44	1909.8004	11374.106	-3810.6763	-6453.4023	147834.67	1690.1919856071472	40.24266637506939
43	-826.0326	916.2385	-33.399666	-2495.6257	-1134.6719	1122.591	-61.9071	-2904.3635	342.0	416.2	214999	6439.013	1965.9003	11129.096	-3127.7947	-6598.951	159731.0	1732.2197270393372	40.284179759580034
44	-638.20935	849.1391	-11.078018	-2609.6992	-1455.641	1221.2213	-127.519196	-2859.2583	263.75	526.7	219999	6590.852	2061.837	11424.055	-9611.085	-6749.421	162726.05	1774.7696328163147	40.335673521865495
45	-631.5619	832.05994	-55.391552	-2525.6284	-1020.9539	1123.8188	-48.024414	-2969.536	277.8889	370.4	224999	6700.3755	2133.3748	11765.801	-5871.9634	-6860.3223	180063.0	1816.4399330615997	40.36533190409342
46	-451.90417	668.5174	-31.070244	-2567.5645	-1149.5265	1244.183	-34.27537	-2865.0576	208.56	440.1	229999	6776.168	2191.5947	12365.128	-5396.9375	-6938.536	196055.39	1858.7805066108704	40.40827192949212
47	-1181.1782	767.69995	-339.8176	-2400.3489	-609.9841	900.03986	-52.922142	-2927.6147	551.44446	261.7	234999	6901.249	2258.862	12488.48	-5523.7603	-7067.448	198891.47	1900.1297779083252	40.42829320278574
48	-429.17078	569.155	-16.223984	-2497.2283	-585.1579	817.9079	-61.703083	-2955.6252	187.73077	230.2	239999	7022.056	2297.5137	13097.821	-7242.3394	-7189.272	213175.69	1940.847446680069	40.434321850538254
49	-760.61426	1029.5304	-22.11335	-2577.159	-492.58853	835.28516	-63.573303	-2967.5103	316.9375	365.6	244999	7054.5947	2341.7012	12721.724	-6089.4395	-7222.901	221579.36	1982.4229340553284	40.457610938013815
50	-653.87726	816.2531	-65.64423	-2564.1528	-383.87823	366.47153	-66.19546	-1365.3173	363.85715	403.4	249999	7147.492	2408.7195	13360.303	-5961.4443	-7318.1904	222085.78	2024.504583120346	40.490091705322264
51	-623.68036	689.7145	-63.634003	-2459.932	-464.20255	579.3377	-55.47668	-1951.6697	362.92307	213.0	254999	7315.8604	2439.2146	13520.903	-4965.135	-7488.2847	228796.27	2065.5613808631897	40.50120358373604
52	-449.60464	441.5655	-39.763382	-1341.9548	-465.93686	929.69385	52.712463	-2941.7185	230.8421	273.7	259999	7396.5435	2398.3743	12867.801	-6028.122	-7567.4673	237662.97	2106.4551854133606	40.5087536069063
53	-622.22534	916.68414	-31.516262	-2594.0942	-398.7832	433.0416	-46.14388	-1269.9714	291.7647	265.5	264999	7470.77	2404.6814	13068.242	-6538.9062	-7643.2993	240019.77	2147.624873638153	40.52122407139472
54	-1122.151	901.4422	-105.08847	-2644.3079	-924.0028	824.7873	-82.270256	-2865.13	658.1111	629.4	269999	7558.0225	2404.2144	13991.752	-5430.725	-7735.717	238696.7	2191.2782878875732	40.57922759321001
55	-735.2858	732.7439	-23.852943	-2597.299	-987.33044	897.7825	-89.4915	-2827.9211	419.0	566.2	274999	7637.7266	2436.392	14244.189	-5331.926	-7809.262	231416.67	2234.30331492424	40.623696674000136
56	-337.9904	317.35187	-15.585173	-1087.0641	-390.18448	377.2762	-31.461723	-1070.5198	208.72	433.7	279999	7722.8843	2427.7534	14745.542	-4321.113	-7898.224	253405.34	2276.5125114917755	40.65200917209898
57	-651.4199	958.21954	-21.789095	-2697.4272	-557.43787	717.699	-37.57612	-2213.0647	289.1875	263.6	284999	7695.05	2336.811	13845.177	-5815.4585	-7867.2695	257098.86	2317.348923921585	40.65524432115387
58	-759.2697	950.9359	-21.486515	-2656.0679	-638.72815	758.83673	-76.95367	-2682.7805	317.58823	258.7	289999	7614.869	2299.213	13351.053	-7581.1865	-7787.8286	243078.77	2358.4947736263275	40.663703038774685
59	-574.58093	648.2172	-15.8236475	-2548.0273	-994.5418	1171.515	-31.590712	-2908.1892	294.2	366.8	294999	7567.771	2275.9846	15358.471	-4974.123	-7735.301	243344.28	2400.274246931076	40.682614387091945
60	-519.9427	669.3678	-22.985193	-2556.0894	-681.45984	873.26697	-78.346855	-2925.9058	235.78261	297.0	299999	7421.0737	2175.642	13827.448	-5456.703	-7583.485	244771.22	2441.520998477936	40.692016685009
61	-514.0224	702.0437	-31.252554	-2426.0796	-1072.1936	1033.7799	-30.458488	-2958.8984	247.88889	473.8	304999	7258.002	2093.4368	12991.326	-7405.282	-7415.2217	236352.0	2483.625921010971	40.71517907596025
62	-720.1721	831.4136	-41.394707	-2638.4563	-943.38947	1055.4606	-60.459595	-2976.6885	368.0	539.9	309999	7080.3086	2007.6089	12416.199	-10033.835	-7232.861	223450.88	2526.7921850681305	40.75471269699835
63	-1027.9865	1037.4948	-43.89292	-2681.5393	-497.36456	419.89478	-75.31616	-1296.0399	460.36365	304.0	314999	6878.335	1889.0669	11773.858	-5383.8086	-7024.7104	202307.56	2568.1065678596497	40.76359635686118
64	-467.47913	730.577	-36.32411	-2619.3982	-971.13293	1147.3029	-37.672256	-2922.1206	216.57143	462.3	319999	6682.8804	1782.5736	13030.827	-7956.139	-6822.176	194756.4	2610.5774178504944	40.79027219489217
65	-769.3565	984.5617	-29.560936	-2668.4822	-1349.6116	1136.9697	-29.365274	-2934.5884	330.6875	569.3	324999	6477.1675	1680.7686	11772.778	-6302.5513	-6613.4287	181940.47	2653.9211716651917	40.82955652383657
66	-634.1144	875.83154	-38.436726	-2640.4338	-1253.7235	1104.5059	-113.842255	-2941.5261	274.3684	557.9	329999	6275.414	1586.202	12526.065	-7801.7363	-6403.276	171519.95	2697.3524923324585	40.86897718545163
67	-639.77673	903.5644	-27.964094	-2684.2388	-1811.7924	1123.4102	-198.8239	-2987.3875	277.44446	734.1	334999	6032.879	1497.9346	9807.949	-9197.02	-6156.32	156603.05	2742.074866294861	40.92649058085769
68	-561.52924	638.1194	-71.49503	-2557.6042	-1041.201	1156.3003	-33.14324	-2931.4475	261.52942	437.1	339999	5854.217	1440.5522	12549.95	-6092.738	-5976.036	149064.66	2784.0814695358276	40.94237459056518
69	-1445.492	1081.5214	-33.77698	-2565.1023	-1489.0432	1203.4591	-19.241013	-2938.9954	648.125	574.8	344999	5662.29	1356.6881	10190.767	-7767.647	-5776.7134	138731.72	2827.5332057476044	40.9787421433822
70	-823.2549	898.7468	-23.17912	-2529.7363	-729.62366	956.1733	-142.1764	-2870.5193	427.53845	284.0	349999	5466.103	1307.5833	9574.853	-4717.021	-5576.5674	133534.12	2868.9290449619293	40.98470067977905
71	-1076.71	1048.9777	-53.05688	-2616.5366	-1344.1097	725.8441	-141.53526	-2445.4724	487.7	824.6	354999	5260.9443	1232.4082	11665.217	-4806.32	-5368.159	121751.18	2913.6614470481873	41.037485199914855
72	-663.56464	873.4745	-61.24504	-2581.9993	-1598.6895	1232.4335	-89.10566	-2991.0264	284.17648	632.0	359999	5064.5977	1154.3505	10140.45	-6859.196	-5165.5557	115957.76	2957.4633734226227	41.07588021953901
73	-1037.3804	1005.2031	-71.25704	-2623.9404	-1570.9153	982.48444	-128.54367	-2755.9062	468.81818	721.6	364999	4887.5674	1108.39	9773.441	-5847.539	-4984.6724	105276.875	3001.4950308799744	41.116370318687125
74	-941.39044	964.3263	-21.737776	-2651.652	-1758.1677	1107.1135	-133.21872	-2965.2783	410.54544	676.7	369999	4710.5923	1087.0337	11013.544	-5826.1475	-4801.338	100149.44	3045.508288860321	41.15551744602822
75	-2039.5931	872.85236	-219.10097	-2682.4827	-1577.6415	1198.7567	-69.06854	-2969.8455	849.8333	620.8	374999	4468.096	1032.2622	8384.978	-5841.8384	-4556.304	94511.086	3088.9471917152405	41.18596258799235
76	-1744.1295	1042.8835	-156.72539	-2652.4832	-1890.8396	845.3154	-107.48173	-2884.1587	681.7143	795.2	379999	4300.0425	998.55676	7727.9067	-5707.0444	-4385.6504	84934.18	3133.8560543060303	41.23494811120786
77	-787.8236	972.2219	-32.33849	-2701.3596	-1892.5433	1203.3878	-93.72235	-2988.6335	322.9375	718.7	384999	4140.055	967.7364	7371.283	-5124.297	-4220.4243	78145.54	3178.1313195228577	41.27443274584684
78	-1150.3221	1075.2849	-22.732462	-2683.7646	-593.9896	886.7107	-9.163519	-2915.7288	481.72726	218.5	389999	3964.7065	920.9352	8313.116	-6361.0767	-4041.9673	73249.54	3219.0626072883606	41.27003346039699
79	-1675.5682	1083.7069	-49.625744	-2645.5027	-855.53613	1009.8716	-70.737854	-2927.7058	682.8571	356.5	394999	3776.276	877.0152	6684.6055	-5191.667	-3848.8064	66119.17	3260.7832345962524	41.275737173949615
80	-1289.9043	1202.1797	-95.13568	-2664.114	-1301.0837	1096.0303	-73.49911	-2945.3367	502.0909	619.9	399999	3592.205	835.3759	11720.589	-4968.875	-3660.2756	58167.64	3304.438606262207	41.30548260807991
81	-432.74152	577.04205	-42.143482	-2657.6196	-2407.5854	1058.4095	-234.57417	-2984.6934	197.16	820.9	404999	3390.1887	781.9224	7125.7036	-4064.8906	-3454.1565	56802.363	3349.1888229846954	41.348010192682715
82	-979.2944	1089.4036	-13.723541	-2698.7422	-1307.6082	1223.8092	-33.21855	-2922.226	409.81818	532.9	409999	3174.1997	741.19775	7155.104	-4253.4927	-3233.9707	51288.895	3392.672305583954	41.37405253619683
83	-2034.399	486.8737	-1245.2611	-2648.9275	-1135.0422	848.6097	-87.378044	-2416.6504	889.6667	570.7	414999	3008.7207	729.374	6509.144	-3461.3535	-3067.8472	45334.953	3435.964138031006	41.39715831825532
84	-1411.4796	884.49677	-26.583664	-2726.1138	-2374.12	846.52936	-129.8684	-3001.1982	724.3333	905.0	419999	2869.589	712.0564	7404.7812	-3529.1938	-2925.752	40157.34	3481.960298061371	41.45190834147589
85	-2015.8939	902.4883	-64.41099	-2618.9783	-2047.2957	1182.6683	-63.115444	-3001.5757	838.3333	730.5	424999	2724.3257	684.5527	7965.6367	-3612.5872	-2775.308	36015.57	3526.2289357185364	41.48504632781534
86	-1701.7106	904.80963	-254.79291	-2673.1187	-2150.3176	1094.3563	-195.0024	-3011.06	756.0	818.2	429999	2569.0027	647.5643	6455.5938	-2623.7856	-2616.2395	32274.791	3571.309033870697	41.52684925877771
87	-1394.2161	1187.0881	-42.91501	-2699.1113	-2101.817	1160.3239	-173.92043	-2990.5159	546.8	740.1	434999	2425.6985	614.2742	5746.7144	-2981.0889	-2472.093	30259.93	3616.0292665958405	41.56355481586237
88	-1072.4323	969.10284	-37.59028	-2699.3792	-2101.9478	1302.3494	-62.767685	-2972.5833	499.2	714.6	439999	2314.282	594.26135	5870.6406	-3798.8608	-2357.0547	28066.656	3660.579585790634	41.597495320168406
89	-1519.8014	1284.215	-49.645103	-2735.6594	-1756.8171	1290.5029	-92.01406	-3019.4824	571.0	597.1	444999	2173.2183	554.24976	6918.6055	-3491.4385	-2213.5764	24396.19	3703.9022150039673	41.6168788470579
90	-1329.896	1149.3223	-13.748495	-2679.7827	-1420.6768	1210.8162	-16.728794	-3001.187	554.6667	616.3	449999	2055.7104	536.7738	4743.8604	-3956.6765	-2094.4612	22360.404	3747.2943601608276	41.636604030927025
91	-1254.1824	1093.7385	-44.19525	-2654.9724	-1383.1448	1130.8552	-32.220806	-2934.4568	522.875	608.1	454999	1926.4077	508.027	5390.581	-3262.053	-1962.5812	20379.494	3791.026577949524	41.659632748299906
92	-1595.4792	922.2345	-174.20654	-2687.4958	-1425.0902	947.6942	-60.68727	-2945.4546	712.75	727.9	459999	1822.4437	495.45297	4287.817	-2806.9214	-1857.6328	18318.998	3835.509859085083	41.6903245785962
93	-1170.2526	992.0641	-41.355156	-2649.2864	-1300.9348	1193.4719	-165.00948	-2982.98	506.9	478.8	464999	1723.337	481.0813	5567.918	-4341.3486	-1755.0004	17395.916	3878.4982194900513	41.70428195563696
94	-1461.8761	1193.4391	-80.013664	-2683.523	-999.15295	1220.4106	-43.605293	-2959.5688	557.1111	350.1	469999	1610.5491	464.21918	4148.2485	-2247.1443	-1640.2605	15260.88	3920.1884779930115	41.70413276997019
95	-1624.0973	1080.8326	-91.929535	-2681.9998	-1000.3574	1267.6743	-72.03511	-2973.7412	686.0	344.4	474999	1516.3405	463.66873	3851.5142	-2678.3835	-1544.5042	14607.731	3962.1493985652924	41.70683579695852
96	-1357.812	1232.1697	-36.823284	-2661.6235	-1806.2312	1158.1566	-65.0896	-3025.3555	520.5455	714.4	479999	1414.7289	441.4148	3880.485	-2989.9778	-1440.2256	13269.873	4006.5785286426544	41.73519303152958
97	-1184.5001	1099.0804	-60.337383	-2711.357	-2206.9158	1008.1852	-92.01262	-2945.9653	498.33334	818.1	484999	1333.3131	434.02917	3556.178	-3276.1848	-1358.7196	12847.161	4051.7562351226807	41.77068286089553
98	-1604.7689	1009.17944	-230.28572	-2676.572	-2151.0815	948.5069	-130.03674	-2988.8784	741.7143	781.0	489999	1263.9174	423.62085	3221.6704	-2398.301	-1288.3597	11681.075	4096.814678907394	41.804231441750815
99	-1755.3623	987.81024	-38.1137	-2618.1191	-1161.8047	1065.9722	-69.68306	-2987.8853	745.0	446.9	494999	1197.5618	397.7687	2772.0063	-2772.2886	-1220.606	10321.4	4139.641592741013	41.81456156932946
100	-1093.5629	923.54065	-163.09886	-2695.0718	-2113.608	1120.2465	-23.468464	-3007.7422	479.9091	770.3	499999	1140.3955	370.43787	3096.529	-2364.3076	-1163.1782	9594.864	4184.235967159271	41.84235969543457
101	-1153.9688	1051.0382	-30.767693	-2696.6272	-1707.6885	1177.1511	-27.553877	-2990.6348	480.1	614.0	504999	1076.1396	362.68503	2931.697	-2556.0952	-1096.6111	8966.316	4227.68398308754	41.85825727953769
102	-1985.6501	789.11945	-675.17456	-2649.9114	-2155.0747	914.3972	-123.88032	-2775.2808	858.6	884.5	509999	988.30524	340.49414	3201.535	-1677.552	-1007.2707	7881.9634	4273.11717581749	41.893305668643876
103	-1887.9534	936.7585	-159.25003	-2720.3206	-1089.3125	912.8008	-86.432526	-2967.0552	838.1429	627.5	514999	933.70074	334.9888	3402.8306	-2904.183	-952.3419	7529.5527	4317.310982704163	41.91564062961097
104	-975.80493	850.7126	-59.290855	-2589.3958	-1096.963	1226.784	-50.95633	-3032.891	527.8889	535.1	519999	891.8292	335.1067	3594.9915	-2363.2947	-909.4418	7298.063	4360.707901239395	41.929883690980766
105	-733.079	1070.783	-49.516182	-2689.2695	-1433.9781	1333.6912	-75.0657	-3036.8481	276.7647	617.4	524999	867.7599	332.69617	2397.6243	-2348.884	-885.953	7067.1177	4404.461675643921	41.94725407645816
106	-473.14835	814.3984	-28.342333	-2665.8425	-1417.4967	1217.8221	-74.46908	-3078.1409	208.29167	547.8	529999	828.88257	307.13293	2121.5454	-2248.9478	-845.4646	6735.0337	4447.572842597961	41.9582343843748
107	-1139.6093	1163.8322	-33.90348	-2700.2322	-1665.0299	1299.8925	-40.8531	-2997.5654	463.41666	620.7	534999	777.3859	281.383	2053.4163	-1926.4667	-793.0463	5785.152	4491.339966773987	41.9751398964463
108	-1162.1045	1143.6304	-56.083405	-2715.694	-1300.0342	1380.0002	-3.9410887	-3032.1548	491.44446	537.8	539999	723.65027	260.90506	2147.7112	-2246.0442	-737.3986	4879.3755	4534.766565799713	41.9885793350361
109	-1637.9342	1086.8562	-114.05535	-2726.0383	-1926.6973	1177.1735	-73.93723	-2999.8809	693.125	689.9	544999	684.60034	246.41516	1864.5045	-1245.3289	-698.8634	4345.393	4579.918586492538	42.01760173500131
110	-2282.5679	473.89554	-1479.1702	-2712.3718	-2252.2502	1162.3093	-90.7377	-3015.4973	921.6	903.4	549999	672.6384	235.92398	1786.7983	-1265.0123	-687.4461	4099.2354	4626.491791963577	42.05901631225239
111	-1059.0612	1023.2485	-27.87063	-2706.227	-1198.5461	1089.3937	-144.24362	-2993.177	448.0	478.4	554999	653.3386	237.68134	1786.1917	-2359.3848	-666.02893	3986.8047	4669.7945556640625	42.070221239382086
112	-1643.9318	953.4976	-174.65756	-2690.503	-1813.9338	1251.4413	-211.45299	-3002.8306	696.5714	647.4	559999	620.1763	232.11642	2112.5278	-1776.4779	-632.45123	3515.7644	4714.46028137207	42.09339539068086
113	-1174.0322	984.48505	-124.88279	-2580.1428	-1392.7883	1290.3304	-28.736702	-3021.5852	517.9	484.3	564999	604.8441	227.1301	2319.631	-2129.527	-617.0751	3459.236	4757.988894462585	42.10609643016241
114	-2555.025	211.27902	-2137.4292	-2705.513	-1531.6056	1176.5177	-151.54779	-3015.9348	1000.0	659.9	569999	574.06903	223.49602	2097.342	-1635.2164	-585.1766	3330.3716	4802.669327020645	42.12867833020394
115	-1281.836	1061.529	-56.198868	-2640.157	-1520.0728	1281.0543	-53.720863	-2994.4817	592.8571	526.0	574999	552.5168	214.27927	3163.57	-1083.0544	-564.513	3088.1716	4846.329817533493	42.14199843406677
116	-1701.4475	1213.4639	-44.43609	-2685.7122	-1726.7434	1238.6733	-114.34372	-3005.0037	647.625	725.8	579999	534.52325	201.71605	2167.4326	-1670.8102	-545.8665	2944.7793	4891.3340384960175	42.16667276620865
117	-2026.6984	911.3614	-341.99945	-2717.3945	-1053.0399	1057.4359	-42.514503	-2966.5173	853.5	639.9	584999	510.03998	198.86818	1805.307	-1747.2454	-520.9922	2718.7854	4935.892488479614	42.18711530449044
118	-1647.1605	1049.4357	-44.062588	-2675.3562	-992.0631	1210.7772	-105.4808	-2966.8723	726.0	631.7	589999	506.65817	194.17091	2372.847	-1505.7996	-518.2006	2996.5889	4980.393052339554	42.20672080476405
119	-1129.3789	476.56915	-517.45825	-1936.7339	-2008.425	338.94016	-1777.5464	-2665.1064	1000.0	1000.0	594999	514.8384	179.80385	1955.544	-1318.7335	-526.09454	2788.191	5027.079671382904	42.24436700644613
120	-829.92737	930.3137	-28.758848	-2599.3096	-880.1317	1037.7992	230.52652	-2971.0056	541.3	634.1	599999	507.2873	172.50758	2101.3762	-1247.3235	-518.2741	2704.3633	5071.920832633972	42.26600696245829
121	-918.0001	323.5911	-342.23514	-1322.5764	-1911.4719	941.4356	-295.1522	-2970.5527	1000.0	908.6	604999	519.1882	177.80086	2351.9531	-3237.4753	-530.74445	3026.0093	5117.910499334335	42.29678100396779
