Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
117	1385.8707	201.54518	1701.8784	1167.1698	1000.0	159.82236	26.881067	202.9118	65.647514	590000	1.8642842e-08	1392.0557	-0.1371562	-888.58813	-0.43971595	0.027332492	0.7336	79.0	793.9232449531555	6.728163115048813
118	1456.3206	309.82828	1879.1528	1068.5846	1000.0	143.32185	36.523254	196.03664	20.407946	595000	-2.026558e-10	1372.6229	-0.12639008	-680.2702	-0.45414636	0.026200045	0.7224	79.0	800.7710990905762	6.7291689219595
119	1488.5546	117.18656	1683.5648	1318.6855	1000.0	153.59796	33.448303	207.18256	0.849814	600000	1.692772e-08	868.0723	-0.12961845	-528.4414	-0.47031128	0.026679352	0.7296	79.0	807.668359041214	6.730569676558177
120	1367.7683	191.18433	1651.0497	1143.9656	1000.0	146.81668	27.345993	194.91287	51.647602	605000	8.201599e-09	1034.157	-0.13383056	-549.62964	-0.48319066	0.029673597	0.7202	79.0	814.2765851020813	6.729558570325867
121	1474.9553	301.40692	1779.5616	906.3568	1000.0	143.88326	26.012539	195.7445	46.8856	610000	-4.515648e-08	1468.1576	-0.13659525	-807.3976	-0.49398008	0.043155238	0.738	79.0	820.863614320755	6.72839029695167
122	1434.2617	147.92365	1687.5664	1240.3562	1000.0	145.85034	40.387554	208.30733	5.6811786	615000	-6.132126e-08	1203.2992	-0.13135044	-693.63855	-0.5095975	0.038837995	0.739	79.0	827.4823973178864	6.727499180692967
123	1317.8958	660.1862	1744.3665	6.1943684	1000.0	136.5628	51.424114	207.71391	-11.272696	620000	-8.6665155e-09	1924.436	-0.13775508	-1291.0673	-0.5239494	0.06640758	0.7648	79.0	834.2530293464661	6.727847028163172
124	1512.0745	222.0421	1850.1989	1243.7509	1000.0	156.2322	35.887264	220.52408	-7.724438	625000	-8.0475395e-08	1198.0295	-0.1266188	-623.5338	-0.5384698	0.041196536	0.7214	79.0	841.1637268066406	6.729309827804565
125	1360.4597	139.26303	1526.1436	1174.5724	1000.0	145.63173	34.770916	209.36469	8.219951	630000	6.947517e-08	1090.6013	-0.13377361	-578.4242	-0.5514179	0.036444087	0.7442	79.0	847.821671962738	6.728743441521176
126	1476.6833	130.46202	1621.6548	1233.6332	1000.0	143.75583	28.855991	192.506	32.32484	635000	6.8187713e-09	1272.0872	-0.13341443	-634.0204	-0.5698112	0.034147017	0.7484	79.0	854.5012741088867	6.728356500310222
127	1351.4131	495.2534	1922.3357	518.7103	1000.0	132.90477	56.35735	207.23383	-55.559063	640000	-5.0282477e-08	1423.002	-0.13661072	-783.0653	-0.58193487	0.06285164	0.764	79.0	861.3904070854187	6.72961256839335
128	1503.7468	348.29025	1772.1404	824.69763	1000.0	143.08177	61.62708	214.64397	-76.823105	645000	6.2927604e-08	1040.1147	-0.13171506	-582.2787	-0.598225	0.051534448	0.7566	79.0	867.9790449142456	6.728519744651262
129	1317.5288	674.95135	1744.3872	-23.326132	1000.0	134.70078	77.23879	213.96306	-74.768906	650000	1.2721866e-08	1006.2973	-0.13009226	-551.7816	-0.6113312	0.034524426	0.754	79.0	874.5555408000946	6.727350326684805
130	1703.5543	115.036736	1868.679	1522.5413	1000.0	161.35564	23.008635	205.1699	30.859657	655000	-3.159046e-08	1078.3181	-0.13025963	-644.786	-0.6270883	0.059347253	0.7358	79.0	881.3089292049408	6.7275490906402355
131	1737.4684	51.0316	1794.7446	1653.1908	1000.0	175.38081	19.183035	227.78809	61.387314	660000	1.0185912e-07	605.99927	-0.13481659	-346.75888	-0.6429133	0.06642495	0.7586	79.0	888.02716588974	6.72747854572354
132	1588.8126	85.843605	1737.5288	1482.0979	1000.0	170.65915	23.834604	214.16905	68.53237	665000	6.597042e-08	758.6011	-0.13314705	-422.8666	-0.65920186	0.03904876	0.755	79.0	894.6314961910248	6.726552613695762
133	1589.8805	287.78418	1999.1178	1325.9401	1000.0	163.59042	28.699394	213.66942	-4.4680414	670000	-1.3101101e-08	1121.476	-0.12971242	-591.0616	-0.66986924	0.038518954	0.742	79.0	901.4121165275574	6.726956105943936
134	1582.5743	93.43455	1722.1422	1460.8018	1000.0	162.43025	31.745243	216.30244	32.682423	675000	3.2401086e-08	934.8243	-0.12720685	-544.09436	-0.68329626	0.03733629	0.7224	79.0	908.1604540348053	6.7271144884603995
135	1603.3948	292.50525	1880.3221	1060.2332	1000.0	159.51381	27.108288	212.55789	39.783512	680000	8.878857e-09	1163.0244	-0.1339286	-601.0507	-0.69503665	0.02793705	0.7486	79.0	914.7067348957062	6.7257848276811485
136	1597.5468	182.92004	1789.0442	1321.6427	1000.0	165.61855	25.799145	214.17348	38.26262	685000	-1.0490417e-09	764.7335	-0.12756723	-426.53815	-0.711414	0.049447365	0.7296	79.0	921.5826404094696	6.726880599112406
137	1686.1305	89.16702	1819.3871	1548.8892	1000.0	166.44553	21.117924	217.84776	71.46422	690000	-3.205538e-08	793.42737	-0.13711905	-445.17023	-0.72666	0.06372788	0.7776	79.0	928.178258895874	6.7259294261103095
138	1668.592	129.92839	1837.4329	1447.9431	1000.0	168.29762	24.915314	223.9263	65.338455	695000	4.7288836e-08	1072.1558	-0.1324165	-573.80115	-0.74341553	0.04683953	0.7428	79.0	934.9648690223694	6.726365979626882
139	1577.7625	165.0892	1741.5457	1293.9386	1000.0	170.33804	29.09191	228.42459	54.80944	700000	1.8949807e-08	1087.9299	-0.13554215	-601.995	-0.7568534	0.03967282	0.753	79.0	941.7210223674774	6.726578743117196
140	1635.2174	70.96685	1765.8923	1551.0343	1000.0	164.50003	29.503555	222.87273	48.632057	705000	2.324581e-08	1051.7228	-0.1277666	-576.7473	-0.7679014	0.04917567	0.7378	79.0	948.4337017536163	6.726480167808262
141	1715.6926	264.0975	1902.4188	1204.0402	1000.0	162.7674	46.031082	216.6471	-56.606895	710000	7.560849e-08	1046.7567	-0.13389055	-642.37555	-0.7812268	0.065661594	0.7648	79.0	955.0388190746307	6.725625499873094
142	1638.3011	76.41345	1760.5646	1537.2139	1000.0	175.78674	27.447342	234.20348	46.20278	715000	5.69582e-08	1007.1286	-0.13177131	-595.7788	-0.7952757	0.051065944	0.751	79.0	961.4137945175171	6.723173398237962
143	1601.1387	130.82121	1758.8295	1385.796	1000.0	164.13928	29.328583	215.48997	-4.5586176	720000	9.2452765e-08	910.6992	-0.1351353	-503.66016	-0.8063174	0.043321487	0.7698	79.0	967.8649752140045	6.721284564998415
144	1622.2703	116.68972	1841.2739	1515.2219	1000.0	162.91267	26.01301	218.58833	24.447306	725000	-3.594458e-08	811.30096	-0.13154347	-472.88828	-0.8176561	0.05000618	0.7454	79.0	974.5087587833405	6.7207500786616885
145	1524.6532	433.3823	1956.4493	693.0192	1000.0	147.07906	56.391193	208.36003	-61.07517	730000	-6.2847135e-08	1082.0428	-0.13333957	-648.7291	-0.8281272	0.0670464	0.7538	79.0	981.3557925224304	6.721615030340953
146	1738.8832	135.1132	1895.9901	1543.1421	1000.0	170.51366	22.963957	223.88934	50.591	735000	4.822016e-08	698.41046	-0.13278523	-430.06683	-0.8430047	0.07273832	0.7462	79.0	988.0917320251465	6.721712478975049
147	1586.7024	322.46152	1899.8724	1036.6737	1000.0	160.689	56.554844	221.26389	-87.198784	740000	-5.8472157e-08	1195.7095	-0.13064043	-633.6112	-0.8576377	0.034244653	0.7684	79.0	994.9988856315613	6.72296545473305
148	1729.2773	180.72621	1910.9038	1480.482	1000.0	169.42561	29.031284	227.58516	9.795052	745000	-1.6002654e-07	1217.6135	-0.13382927	-675.69293	-0.8687615	0.045213807	0.7824	79.0	1001.6744554042816	6.722647367707835
149	1727.803	133.22461	1890.7675	1518.4531	1000.0	178.20168	21.645218	228.40446	66.97224	750000	-3.478527e-08	809.82666	-0.13859524	-474.2746	-0.8826896	0.07309148	0.7874	79.0	1008.3447477817535	6.7222983280817665
150	1747.458	76.22185	1860.9756	1628.6222	1000.0	173.45752	25.514822	225.93163	66.83339	755000	-4.0960312e-08	779.7341	-0.13153149	-437.88528	-0.8939756	0.04820346	0.7584	79.0	1014.9922168254852	6.721802771486194
151	1627.3456	195.61606	1922.9613	1385.3092	1000.0	173.41756	25.460049	221.38344	76.81921	760000	6.484986e-08	975.4445	-0.13454802	-590.24475	-0.9053269	0.054526463	0.7646	79.0	1021.4811904430389	6.720271003873725
152	1639.8674	74.88827	1733.2013	1555.2289	1000.0	165.90875	23.830114	219.21281	61.596695	765000	-4.764795e-08	835.4798	-0.12831062	-480.09152	-0.9186902	0.057816066	0.743	79.0	1028.2939336299896	6.72087539878546
153	1781.4196	114.21099	1868.7715	1561.2062	1000.0	170.65297	18.262053	213.3906	80.181404	770000	-6.539822e-08	697.0031	-0.13130563	-457.33618	-0.92643154	0.0772787	0.7482	79.0	1034.9327070713043	6.720342264546977
154	1652.6936	236.17964	1873.1421	1325.1669	1000.0	177.65912	20.242039	226.92873	67.54236	775000	4.038811e-08	885.9082	-0.13280189	-535.9552	-0.939809	0.07048352	0.7826	79.0	1041.8909859657288	6.72187733804026
155	1746.5032	152.28914	2022.8589	1595.2905	1000.0	173.5543	20.297218	220.71019	48.226883	780000	-9.590387e-08	779.46686	-0.13708074	-447.00757	-0.9519537	0.06612688	0.7792	79.0	1048.3907783031464	6.7204537238830175
156	1664.4832	193.93517	1901.2811	1414.0275	1000.0	173.31184	22.548698	218.81665	63.18747	785000	2.5308132e-08	799.611	-0.13727342	-456.7312	-0.96198237	0.06244328	0.7852	79.0	1055.1849694252014	6.720923384283759
157	1643.5676	178.2761	1803.388	1295.8843	1000.0	168.11086	26.62683	224.56801	43.510757	790000	3.4332274e-08	800.0432	-0.13147257	-472.55084	-0.97777444	0.054953236	0.7454	79.0	1061.8587760925293	6.720625178723395
158	1680.9486	115.37711	1786.661	1467.5387	1000.0	171.76353	21.745708	223.38551	72.06549	795000	-1.2013018e-07	1006.651	-0.13653591	-583.0571	-0.9925115	0.058854908	0.7682	79.0	1068.57110953331	6.7205730294281585
159	1723.8444	140.92078	1933.8363	1512.2507	1000.0	170.85753	25.678383	226.68925	52.60024	800000	-3.6239623e-08	772.7123	-0.12794614	-465.97452	-1.0018362	0.06234442	0.7464	79.0	1074.8365559577942	6.717728488147259
160	1725.7126	102.596794	1870.0981	1557.0272	1000.0	170.64178	23.510078	225.13039	61.73661	805000	-3.0088426e-08	800.0961	-0.1308132	-480.96973	-1.0143993	0.07521985	0.7596	79.0	1081.606980085373	6.718055788774668
161	1720.7242	230.8859	2053.2869	1345.3602	1000.0	173.4061	24.215466	221.65309	62.376797	810000	-1.3613701e-08	917.6212	-0.13251707	-538.91705	-1.0308264	0.06898006	0.7784	79.0	1088.122163772583	6.716803490379711
162	1704.2484	200.86168	1935.5178	1336.1244	1000.0	173.06944	26.021954	222.17725	34.181664	815000	6.2298774e-08	914.7897	-0.13067119	-539.20294	-1.0444531	0.08025508	0.7658	79.0	1094.818844795227	6.7166800469708585
163	1777.0908	207.98495	2031.7795	1441.6274	1000.0	177.2249	23.933638	232.87616	17.294355	820000	-6.446838e-08	772.0854	-0.13000555	-466.37073	-1.0523722	0.07228633	0.7804	79.0	1101.6677420139313	6.7174862419686665
164	1753.3893	149.97824	1934.3604	1520.2482	1000.0	180.79257	24.225016	236.9095	66.30628	825000	-2.7859212e-08	886.3362	-0.13468063	-532.334	-1.0659306	0.044085752	0.7906	79.0	1108.367346048355	6.717377866398205
165	1869.2865	62.793766	1948.7051	1798.4915	1000.0	179.36835	19.725096	227.46349	65.888824	830000	-7.870197e-08	599.2684	-0.02543339	-417.95453	-1.0785108	0.15462436	0.7004	13.0	1113.0088195800781	6.704872418598956
166	1767.2754	58.72698	1827.2114	1663.3529	1000.0	186.76317	20.786085	233.73946	84.41504	835000	-4.581511e-08	608.2912	0.0681818	-397.14124	-1.0791264	0.1534946	0.6594	1.0	1117.1911344528198	6.689767282166167
167	1779.86	159.90979	2017.7677	1573.7605	1000.0	179.52142	18.316254	220.99184	71.9968	840000	-8.5115435e-09	593.9142	-0.025233109	-361.63092	-1.0791113	0.15938976	0.7052	12.0	1121.848432302475	6.67766925124895
168	1729.7836	151.72812	1939.1443	1470.0127	1000.0	177.09198	31.312569	231.71774	-12.973765	845000	1.3673008e-07	894.8523	0.07225789	-515.5901	-1.0785831	0.16916923	0.6784	1.0	1126.2085218429565	6.663955768889929
169	1750.8506	151.20001	1907.727	1562.3303	1000.0	174.8099	21.974604	226.29216	45.352352	850000	5.2267314e-08	734.53186	0.08470015	-442.73767	-1.0785472	0.19354157	0.7122	1.0	1130.650143146515	6.650883206199198
170	1027.744	449.6014	1688.055	442.15778	1000.0	127.702225	79.18398	229.57243	-65.27158	855000	-1.3682842e-07	2460.5205	0.07786876	-1843.0497	-1.0785006	0.16463163	0.6842	1.0	1135.0220177173615	6.637555670319942
171	1718.0149	169.09203	1886.1395	1481.9839	1000.0	150.38596	22.289598	197.88588	26.181267	860000	6.28233e-08	1236.1874	0.089605846	-894.36316	-1.0785031	0.15072182	0.6826	1.0	1139.415325164795	6.624507714149564
172	1685.1927	163.88531	1899.3982	1465.6378	1000.0	164.06873	43.563282	218.51723	-65.881424	865000	2.3669005e-08	1019.1923	-0.1275361	-532.997	-1.0784745	0.06798645	0.7654	79.0	1146.1208028793335	6.624975748833894
173	1724.3184	60.76309	1806.625	1633.0646	1000.0	174.96103	23.209543	227.6721	47.213837	870000	-2.553463e-08	615.69324	0.045492847	-371.2145	-1.0908686	0.20009214	0.7278	6.0	1150.8612146377563	6.614144922673018
174	1833.3855	133.62086	1943.0955	1633.1614	1000.0	176.17352	18.829258	222.07909	52.93604	875000	-1.875043e-07	861.1889	0.108591236	-511.10318	-1.0922369	0.20474476	0.7272	1.0	1155.1164727210999	6.60066556930542
175	1862.1982	100.42031	1995.5092	1721.3224	1000.0	185.14507	20.107458	228.65218	71.71174	880000	5.7929753e-08	733.2002	0.111785576	-410.53073	-1.0924697	0.2857206	0.7518	1.0	1159.8636276721954	6.590134263038635
176	1743.9719	65.20833	1831.9414	1638.5663	1000.0	182.99864	22.271078	230.41893	77.19276	885000	-1.9049644e-08	853.0686	0.1311806	-476.77304	-1.0926843	0.3453906	0.755	1.0	1164.1087350845337	6.5768855210751465
177	1803.1238	281.00992	2221.2432	1530.6636	1000.0	181.39375	21.950489	240.36316	55.992947	890000	-1.4673472e-07	1124.977	0.10304206	-618.21545	-1.0928565	0.22430286	0.7126	1.0	1168.669861793518	6.565561032027341
178	1835.0496	187.90398	1992.2675	1479.2239	1000.0	183.28238	24.911232	240.33162	65.11604	895000	1.5373826e-07	1097.475	0.10871803	-591.139	-1.0930158	0.20868011	0.7126	1.0	1173.2444772720337	6.554438429837786
179	1410.5974	377.97876	1764.9342	925.6578	1000.0	155.02396	71.22824	239.52461	-83.90239	900000	-3.810525e-08	1902.0928	0.07709004	-1173.3105	-1.093163	0.16234271	0.6906	1.0	1177.6624219417572	6.542569021383922
180	1125.9391	833.9233	1829.844	-370.9353	1000.0	111.57005	94.41123	215.73528	-90.44593	905000	1.1434555e-07	1580.5073	0.07309197	-836.43774	-1.093312	0.20204394	0.6848	1.0	1181.953283548355	6.530128650243769
181	1404.5446	414.99423	1799.4884	775.7722	1000.0	127.99974	86.289635	224.62813	-107.530014	910000	9.311791e-08	1308.4905	0.088859476	-716.1817	-1.093477	0.20675838	0.7234	1.0	1186.2359943389893	6.517780201775687
182	947.1665	938.915	1836.6904	-412.97714	1000.0	91.30422	108.99858	217.43623	-132.09982	915000	1.0334998e-07	1833.2626	0.021719877	-970.0267	-1.0936024	0.18010885	0.71	6.0	1190.7289021015167	6.50671532375565
183	1741.2659	177.7373	1921.8428	1439.4161	1000.0	160.5155	36.910053	223.15916	-30.086927	920000	-3.8003922e-08	1600.7255	0.086349644	-1030.6779	-1.0938711	0.18504317	0.7102	1.0	1195.255003452301	6.495951113493546
184	1653.4037	190.72742	1979.8313	1380.7188	1000.0	164.85385	51.10969	227.04602	-65.76907	925000	-2.3672581e-07	1559.1334	0.048613764	-831.23584	-1.0938549	0.15142675	0.6588	2.0	1199.730804681778	6.485031384390754
185	1393.4283	658.407	2045.4779	234.83139	1000.0	136.46593	88.30374	236.39592	-105.38027	930000	4.965067e-08	1863.3458	0.116641365	-933.8826	-1.0937741	0.25085416	0.7432	1.0	1203.970083475113	6.472957448292804
186	1254.5654	704.8818	1890.1996	-69.41356	1000.0	130.61853	88.681206	230.16757	-96.73606	935000	-2.8377771e-08	2018.7856	0.01440503	-1106.2734	-1.093689	0.17819639	0.6688	6.0	1208.3736774921417	6.461891329862217
187	978.4451	899.0809	1884.3539	-245.03589	1000.0	90.209694	96.691666	218.97183	-88.44789	940000	1.14643576e-07	1182.3448	0.01197597	-659.6914	-1.0928557	0.19688396	0.7016	7.0	1212.778855085373	6.450951368250745
188	726.38873	705.3554	1776.4702	-412.7028	1000.0	68.4403	108.19755	228.75066	-103.92937	945000	9.461641e-08	1614.3037	0.07697825	-874.53357	-1.091939	0.15786992	0.6714	1.0	1217.1671106815338	6.44003763905278
189	1077.3102	938.21857	1874.596	-296.6505	1000.0	90.35877	96.546646	212.31108	-114.19187	950000	1.2893676e-07	1719.9592	0.10711845	-1022.97266	-1.0918297	0.22599643	0.7444	1.0	1221.9805586338043	6.431476634427121
190	1416.8263	642.9011	1840.085	147.57396	1000.0	138.99863	83.140724	231.11337	-93.0551	955000	-7.498562e-08	1080.3478	0.105340675	-604.7483	-1.0917358	0.19279662	0.7256	1.0	1226.5237247943878	6.421590190907423
191	1429.6332	859.0183	1970.4111	-281.71344	1000.0	133.84302	89.4687	220.41174	-91.96924	960000	9.214878e-09	855.1723	0.091007866	-511.81424	-1.0916511	0.19763115	0.7204	1.0	1230.8411803245544	6.4106311574578285
192	1220.6147	854.7224	1736.6411	-484.47186	1000.0	134.3619	94.192116	229.37665	-100.420334	965000	4.2760373e-08	1116.2314	0.050993286	-673.2351	-1.0915816	0.16084193	0.6572	2.0	1235.2168838977814	6.40008749121829
193	1527.7247	267.09674	1824.5599	1168.2728	1000.0	143.82587	68.344765	222.38773	-109.902	970000	-8.636713e-08	1374.5001	0.09679554	-681.25134	-1.0914682	0.233737	0.7066	1.0	1239.3781278133392	6.38854706287384
194	916.5482	784.7234	1923.7607	-241.47595	1000.0	88.13595	108.69833	218.06523	-98.31295	975000	4.3058396e-08	1814.5345	0.079718515	-910.56555	-1.0914336	0.1649547	0.6772	1.0	1243.8784260749817	6.378863734465379
195	1529.532	439.97928	1854.5919	664.70074	1000.0	141.41698	61.958206	216.79857	-95.17181	980000	-1.3065338e-08	1204.6239	0.08206713	-660.4786	-1.0913825	0.20319165	0.7052	1.0	1248.4999032020569	6.369897473831566
196	1587.027	130.38022	1751.203	1350.6067	1000.0	164.37262	25.896475	221.48857	18.567041	985000	-5.3308906e-08	798.43225	0.13149062	-466.56354	-1.0913479	0.34511763	0.772	1.0	1252.841204881668	6.359600039303
197	1179.0947	542.00555	1635.217	185.81161	1000.0	123.08774	81.892265	218.61038	-86.6437	990000	1.335144e-07	1338.3015	0.1171015	-764.8673	-1.091313	0.32204425	0.7514	1.0	1257.3580045700073	6.350292964415117
198	1641.0629	42.46936	1706.8369	1586.7628	1000.0	152.19524	17.473845	218.93672	16.016127	995000	-4.372597e-08	765.2931	0.12431755	-522.3333	-1.0912604	0.2912816	0.7348	1.0	1261.6893253326416	6.340147371867194
199	1298.1464	441.2783	1690.3608	587.72766	1000.0	132.38972	76.189926	210.47697	-82.52793	1000000	-5.3429602e-08	1069.6512	0.107001334	-591.19556	-1.0911992	0.2966969	0.7514	1.0	1266.1053688526154	6.330526852607727
