Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
28	-5.449249	1.6062412	-1.9142715	-8.983541	-3.9135826	1.597816	-1.0975236	-5.867058	50.0	50.0	139999	-1.132438	1.105804	1.1226664	-8.45651	1.0391314	0.010422898	568.6107091903687	20.307525413376943
29	-5.593598	1.754357	-2.2694464	-9.224756	-4.646904	1.7537581	-1.1333445	-6.9367537	50.0	50.0	144999	-1.125571	1.0893874	1.0685663	-8.436813	1.0340382	0.01030831	589.3531618118286	20.32252288686818
30	-5.718936	1.661083	-2.253027	-11.790782	-4.3408575	1.1137313	-2.3464222	-6.392434	50.0	50.0	149999	-1.1128714	1.0880886	1.2273023	-9.402806	1.0224667	0.0107271485	609.9858319759369	20.33286112944285
31	-5.323658	1.4676249	-2.0979226	-8.652677	-4.4836764	1.7557746	-1.7475492	-7.1384664	50.0	50.0	154999	-1.1269066	1.087803	1.4709951	-8.710696	1.039981	0.010544646	630.6167528629303	20.3424759680225
32	-5.5196133	1.5926524	-1.9489197	-9.626744	-3.9149055	1.1943041	-1.9696598	-5.663871	50.0	50.0	159999	-1.1191474	1.0860603	1.1445154	-8.867646	1.03371	0.010396799	651.1018023490906	20.346931390464306
33	-5.47085	1.5626713	-1.7952049	-8.618496	-3.9670246	1.4701205	-1.6090999	-6.197843	50.0	50.0	164999	-1.109735	1.082602	1.3912964	-9.625847	1.0253553	0.010194464	671.6139709949493	20.351938608920936
34	-5.655685	1.579788	-1.8100661	-8.579158	-4.1792235	1.3894337	-1.0820278	-6.2776055	50.0	50.0	169999	-1.104269	1.0765747	2.2683845	-9.504631	1.021339	0.00978815	692.1844899654388	20.358367415035474
35	-5.787345	1.5669866	-2.6033776	-9.121549	-4.440599	2.0496526	-1.0763717	-6.961775	50.0	50.0	174999	-1.0874728	1.0595316	1.6781626	-8.823383	1.0067872	0.009665255	712.5587475299835	20.358821419307162
36	-5.6586037	1.5664333	-1.8981447	-8.820244	-4.389533	1.1325911	-2.9855263	-6.245483	50.0	50.0	179999	-1.082701	1.055668	2.1712132	-9.059058	1.004692	0.009144371	733.1057076454163	20.3640474875768
37	-5.3755684	1.4977021	-2.3236501	-8.8658905	-4.4989204	1.3378149	-1.6006733	-6.3090596	50.0	50.0	184999	-1.0861634	1.053208	1.3386862	-8.094107	1.0080416	0.008992834	753.727418422699	20.371011360271556
38	-5.3243895	1.6550175	-2.0945456	-9.10143	-4.000761	1.0564648	-2.5852594	-6.1946235	50.0	50.0	189999	-1.0751675	1.0482124	1.3332566	-8.670703	0.99830735	0.0088905115	774.256520986557	20.37517165510278
39	-5.6582737	1.4708772	-2.2683027	-8.915394	-3.0073729	1.3558682	-1.4825478	-5.55919	50.0	50.0	194999	-1.0636624	1.0558552	0.92317367	-8.19455	0.98688567	0.008660137	794.4909853935242	20.371563783058754
40	-5.5462346	2.0624506	-2.1550076	-16.72108	-3.9765377	1.5835185	-0.9437418	-6.048409	50.0	50.0	199999	-1.0437684	1.0482093	5.584979	-9.592993	0.9683084	0.008793132	814.7653589248657	20.369134020805358
41	-5.311	1.9026159	-2.1760495	-17.296202	-4.2594275	1.6440784	-1.9086988	-6.551358	50.0	50.0	204999	-1.0547001	1.0392642	1.0945334	-8.733514	0.9812657	0.008971466	835.1768643856049	20.370167476374927
42	-5.2278266	1.5447363	-2.0418644	-8.1683445	-3.7978992	1.4074814	-1.6466384	-6.2131314	50.0	50.0	209999	-1.0514759	1.0401881	1.4291316	-8.261646	0.97849923	0.008887179	855.5206727981567	20.36953986826397
43	-5.347205	1.6649855	-2.0861745	-9.19154	-3.9751809	1.220725	-1.1861027	-5.5531445	50.0	50.0	214999	-1.0471116	1.0472119	1.3160805	-8.833402	0.9747331	0.008823485	875.914026260376	20.370093678319176
44	-6.1122837	1.9526471	-2.4380472	-10.661502	-5.0583754	2.1451495	-2.2879214	-8.730614	50.0	50.0	219999	-0.97993076	1.0649804	3.244666	-9.479805	0.8990086	0.009384625	896.1273028850555	20.366529659791425
45	-5.969515	1.698895	-2.4503322	-9.630168	-5.017958	0.6622774	-3.4778955	-5.8300877	50.0	50.0	224999	-0.9341103	1.0719817	2.455029	-8.738667	0.85756135	0.009452995	916.0703372955322	20.35711864365472
46	-5.5074134	1.5978312	-2.0953887	-9.189731	-4.228674	1.4057634	-2.0791655	-6.595777	50.0	50.0	229999	-0.9845404	1.0480353	1.1605612	-8.664323	0.9140301	0.0087257605	936.4338767528534	20.35725822656051
47	-5.662127	1.5446167	-2.4715455	-9.527084	-4.689851	0.99933857	-2.6483767	-6.779596	50.0	50.0	234999	-1.002218	1.0428905	0.9463471	-9.303364	0.9322161	0.008850486	956.6004238128662	20.35320055231135
48	-5.524303	1.4463539	-2.1021461	-8.303266	-4.229079	1.5246739	-1.3995726	-6.3129606	50.0	50.0	239999	-1.0086715	1.026149	0.7876729	-8.924527	0.939823	0.008631772	977.0232656002045	20.354651406407356
49	-5.2268214	1.5084692	-1.9616455	-8.463406	-4.122986	1.2075684	-1.9658407	-5.4796047	50.0	50.0	244999	-1.0008188	1.0193182	2.0041196	-9.311963	0.9320136	0.008993251	997.1615993976593	20.350236766192378
50	-5.6156874	1.5699903	-2.3091877	-8.783175	-4.070997	1.928847	-1.3985164	-6.834397	50.0	50.0	249999	-0.9943807	1.0116911	0.8251976	-8.263531	0.9265414	0.008261203	1017.4285664558411	20.348571372032165
51	-5.403621	1.4772156	-2.2499466	-8.356109	-4.667085	1.4269816	-2.0726995	-6.2683477	50.0	50.0	254999	-0.9946525	1.0053942	1.2141317	-8.454591	0.9287158	0.008131491	1037.6718208789825	20.34650632914375
52	-5.7597876	1.4488552	-2.2921152	-9.222239	-4.0849595	1.4419109	-1.800717	-6.994976	50.0	50.0	259999	-1.003996	1.0075151	1.0624379	-8.645989	0.93816143	0.008244902	1057.8173515796661	20.342641417796795
53	-5.2481065	1.4023839	-2.4499128	-8.152261	-4.5542064	1.9328214	-0.768577	-7.199467	50.0	50.0	264999	-1.000029	1.0063496	0.91323626	-8.92624	0.9346439	0.0077452436	1077.9396963119507	20.338484876560717
54	-5.461576	1.5088568	-2.535874	-9.581284	-4.251033	0.826783	-2.7482302	-5.2703805	50.0	50.0	269999	-0.9982303	1.0098021	1.3850193	-8.811005	0.9334607	0.008116141	1098.426537513733	20.34123221591667
55	-5.4108915	1.3252871	-1.9877142	-8.4729185	-4.817759	1.3294718	-1.7073506	-6.150191	50.0	50.0	274999	-1.003083	1.0044472	1.0462433	-8.90081	0.93931544	0.008127897	1118.6785809993744	20.339610593969173
56	-5.6117926	1.5240586	-2.3865178	-9.363419	-4.829894	1.3060957	-2.9649549	-6.8149185	50.0	50.0	279999	-1.0067388	1.0018734	0.9703913	-8.733713	0.9437326	0.007892136	1139.1069297790527	20.34119520868574
57	-5.5670195	1.4556723	-2.608284	-9.31087	-3.4855263	1.6409034	-0.8129128	-6.3113155	50.0	50.0	284999	-0.9995579	1.0067071	1.9830545	-8.314974	0.9364964	0.008155787	1159.1623392105103	20.33618142312033
58	-5.6903605	1.4499266	-2.12739	-8.939535	-4.1047463	1.4710205	-2.0397582	-6.5533233	50.0	50.0	289999	-0.9766782	1.0183514	1.83026	-8.900694	0.91359687	0.008450032	1179.7082691192627	20.33979777221022
59	-5.319193	1.586774	-2.3307056	-8.484398	-4.4708004	1.6791909	-1.4812337	-6.3755608	50.0	50.0	294999	-0.9789163	1.0118866	1.9475807	-8.8464365	0.9175791	0.008138613	1199.9247529506683	20.337707709457916
60	-5.4347377	1.3484628	-2.2389927	-8.287071	-4.5749264	1.4122803	-1.8197544	-6.0977597	50.0	50.0	299999	-0.9936065	1.0140455	1.1873782	-9.97403	0.93308127	0.008187321	1220.345873594284	20.339097929000854
61	-5.1141615	1.5598488	-1.832688	-9.191489	-3.1625514	1.5398159	-1.3567481	-6.1558123	50.0	50.0	304999	-0.9952557	1.0112914	2.1542928	-9.8573475	0.935267	0.007889333	1240.7737016677856	20.340552517625152
62	-5.6328826	1.6081117	-1.8910298	-8.818603	-4.8564553	1.3729596	-2.4727678	-6.8662405	50.0	50.0	309999	-0.9775882	1.0073657	1.6615441	-9.063656	0.9170751	0.007661044	1261.532862663269	20.347304267268026
63	-5.763559	1.6857682	-1.8347734	-9.576096	-4.6364017	1.1415108	-3.0391166	-6.654883	50.0	50.0	314999	-0.9660612	1.0079983	1.3266965	-8.49588	0.9053378	0.0073861917	1282.1606492996216	20.35175637214903
64	-5.673043	1.3042102	-2.2994041	-8.186787	-3.6978118	1.4377476	-1.6939759	-6.3761077	50.0	50.0	319999	-0.96536374	0.99947697	1.1579982	-9.342212	0.9053316	0.0073710363	1302.5628407001495	20.35254441946745
65	-5.4446383	1.4696728	-2.4067333	-8.641594	-3.8276715	1.6177161	-2.0340018	-6.96551	50.0	50.0	324999	-0.96904564	0.9972605	0.8122456	-8.700371	0.9100172	0.0073086717	1323.261555671692	20.3578701202686
66	-5.6312976	1.694622	-2.5623863	-8.9998865	-4.9715757	1.4264789	-2.130856	-6.892616	50.0	50.0	329999	-0.96232	0.99993366	1.2518018	-8.423017	0.9031961	0.007392201	1344.1255486011505	20.36553864406817
67	-5.2538977	1.529521	-2.1197228	-8.201944	-3.7579434	1.7754542	-1.2636698	-6.1877747	50.0	50.0	334999	-0.9574128	0.9995187	1.3665637	-8.637869	0.8984055	0.0074545317	1364.5057072639465	20.365756853302912
68	-5.5768375	1.7750711	-2.47814	-10.637279	-4.2966313	1.4485626	-1.9788756	-6.4881535	50.0	50.0	339999	-0.95950675	0.989857	1.4728959	-9.986592	0.9015807	0.007330081	1385.0763936042786	20.368770525735968
69	-5.569607	1.5913624	-2.8088708	-10.78609	-3.6853728	2.0354428	-0.9802072	-8.020286	50.0	50.0	344999	-0.9640993	0.9889665	0.8741486	-8.847145	0.9060086	0.007471147	1405.551504611969	20.370311692141104
70	-5.129009	1.3186921	-2.1819224	-7.962922	-3.6101677	1.3582042	-1.6733965	-6.007142	50.0	50.0	349999	-0.959649	0.99889064	0.88960195	-8.295646	0.9028155	0.007356824	1425.6897447109222	20.36699637685503
71	-5.3883085	1.5936126	-2.1765356	-8.884611	-3.9356487	1.4977651	-1.6400267	-6.241874	50.0	50.0	354999	-0.9621927	1.0031443	1.0106055	-8.512062	0.9058977	0.007207051	1446.059735774994	20.36703856226424
72	-5.3255863	1.5482732	-2.221767	-8.622384	-3.5028248	1.1534432	-1.9954045	-5.736899	50.0	50.0	359999	-0.96985143	0.9965864	1.4694325	-8.700474	0.91432637	0.007422898	1466.0571775436401	20.36190527346399
73	-5.4726057	1.6461202	-2.031297	-9.595098	-3.4036355	1.1824586	-1.6757344	-5.4937644	50.0	50.0	364999	-0.9779343	0.99710625	2.109541	-8.649866	0.9229718	0.0077520516	1486.4011986255646	20.361660278006777
74	-6.4947677	2.5663319	-2.3749878	-13.442748	-5.3059773	2.135893	-2.419548	-10.461032	50.0	50.0	369999	-0.9635124	0.98029184	2.4556038	-8.713833	0.90224344	0.008179735	1506.603844165802	20.359511433420955
75	-6.104749	2.037021	-2.3058362	-11.579425	-4.193951	0.68823266	-2.8967357	-4.8844924	50.0	50.0	374999	-0.9600354	0.9811381	2.3693943	-8.991716	0.902251	0.008083667	1527.1199429035187	20.36159926732381
76	-5.805051	1.445004	-2.378974	-8.940005	-5.1268377	1.0114793	-3.280806	-6.9186573	50.0	50.0	379999	-0.84133315	1.1877092	6.3167095	-8.276146	0.76736206	0.014436586	1547.3736312389374	20.360179383503763
77	-6.114083	1.231734	-3.4900796	-9.37336	-4.9200625	1.1860024	-3.0528631	-7.016243	50.0	50.0	384999	-0.52137303	1.520249	6.3154593	-8.802397	0.44513643	0.025210613	1567.5574097633362	20.35788846635199
78	-5.800578	1.3023238	-3.2459064	-9.982696	-4.885763	0.9679256	-2.9384356	-6.4189124	50.0	50.0	389999	-0.70774275	1.184661	4.3622313	-9.491592	0.64573455	0.010180939	1587.8562362194061	20.357131258035317
79	-5.5414844	1.464808	-3.066917	-9.075691	-3.1594136	1.2252694	-1.4898245	-5.350782	50.0	50.0	394999	-0.84091824	1.0389806	2.583949	-8.839694	0.7831631	0.00818783	1608.1538405418396	20.356377755539327
80	-5.841374	1.8326885	-2.8509283	-12.113701	-4.772371	1.7357836	-2.072871	-8.29473	50.0	50.0	399999	-0.88753265	0.99681354	1.9243473	-8.481998	0.83061624	0.007828145	1628.3916690349579	20.35489588677883
81	-5.575673	1.607272	-2.049876	-9.19896	-3.7489467	1.2329211	-2.3025992	-6.352361	50.0	50.0	404999	-0.9125843	0.9986743	1.1388361	-10.548731	0.8552173	0.0085098045	1648.6175575256348	20.353303202876337
82	-5.362205	1.4788347	-2.1458232	-8.207368	-4.5072474	0.8839565	-3.4705586	-6.423395	50.0	50.0	409999	-0.9174614	1.0044152	1.0358647	-10.039195	0.86181474	0.00893622	1668.9342744350433	20.352857028565754
83	-5.4571595	1.6870154	-1.7358385	-8.749786	-4.3631334	1.37903	-1.8452897	-6.4536614	50.0	50.0	414999	-0.9372654	0.99609184	2.525389	-9.043361	0.8826045	0.008037461	1689.2460350990295	20.352361894515624
84	-5.320157	1.4593186	-2.0189178	-8.430465	-4.1243987	1.4119823	-2.049468	-6.9418154	50.0	50.0	419999	-0.9507275	0.98690015	0.8955189	-9.485729	0.8966841	0.008077361	1709.4510354995728	20.35060759101595
85	-5.357487	1.5373572	-1.88788	-8.240304	-4.159613	1.3297136	-2.3005996	-6.5662932	50.0	50.0	424999	-0.9509452	0.98415464	0.79495037	-9.313781	0.897501	0.00818754	1729.8887872695923	20.351632813846365
86	-5.4033465	1.4096696	-1.9533824	-8.436471	-3.9716969	1.2851603	-1.7793005	-5.5730295	50.0	50.0	429999	-0.95316476	0.9768124	0.8892102	-7.9695406	0.89961404	0.00813669	1750.2209203243256	20.351406072461327
87	-5.2624974	1.6004862	-2.2901764	-10.080646	-3.7011147	1.8971984	-1.16371	-6.854875	50.0	50.0	434999	-0.95530975	0.9853667	1.0462625	-8.613972	0.9026538	0.00812798	1770.619050502777	20.351943128410426
88	-5.233015	1.3611141	-2.2557447	-8.901526	-3.9765491	1.3177441	-1.7054988	-6.07891	50.0	50.0	439999	-0.9565972	0.9806001	1.7610453	-9.522841	0.9042663	0.0077518607	1790.9596807956696	20.35181457617066
89	-5.331855	1.5820298	-2.0431323	-9.059261	-4.5496116	1.3320304	-1.5984569	-6.4596	50.0	50.0	444999	-0.9469532	0.9825971	1.517213	-8.6140585	0.8933121	0.0081349425	1811.4062707424164	20.352879465296027
90	-5.2058563	1.4712497	-2.1953259	-8.230963	-4.571795	1.7125067	-2.1908026	-6.966787	50.0	50.0	449999	-0.93897337	0.9784012	1.1553279	-10.333742	0.8858789	0.0077849715	1831.6588814258575	20.351765373018054
91	-5.2167363	1.4423609	-2.1248755	-8.538726	-4.331009	1.7825898	-1.3972892	-6.8409243	50.0	50.0	454999	-0.94595677	0.97863567	0.4961971	-9.190971	0.893773	0.00763871	1851.9630825519562	20.35124268898597
92	-5.625203	1.3885483	-2.5950873	-8.458086	-3.7587883	1.6441773	-1.1326594	-6.1530466	50.0	50.0	459999	-0.9417955	0.9787936	0.60462594	-10.34175	0.8892105	0.007914629	1872.3513991832733	20.3516456640285
93	-5.1629667	1.516337	-1.7987397	-9.257298	-3.9280891	1.4056875	-1.1263824	-6.1104054	50.0	50.0	464999	-0.9296495	0.98004276	1.8923125	-10.63169	0.87658733	0.0074374327	1892.354168176651	20.34789430454213
94	-5.495062	1.5179073	-2.6160245	-9.666664	-4.6385803	1.362965	-1.2352377	-5.9228787	50.0	50.0	469999	-0.92864674	0.9682854	0.7292783	-9.68276	0.8773054	0.0073733064	1912.6538889408112	20.347381820069984
95	-5.1317425	1.4991447	-1.890137	-8.478796	-3.8949833	1.9351646	-1.462552	-6.786958	50.0	50.0	474999	-0.9327925	0.96864736	0.67420995	-9.055441	0.88144743	0.007562579	1933.029572725296	20.347679735484878
96	-5.259201	1.4795349	-2.142312	-8.499328	-4.317047	1.5273812	-2.0081587	-6.8424473	50.0	50.0	479999	-0.9361946	0.96512604	1.4147604	-9.249977	0.88526857	0.0077410797	1953.1508886814117	20.34532177944978
97	-5.600955	1.5229506	-2.0677845	-10.68914	-4.502209	0.81347233	-2.8032055	-5.5735073	50.0	50.0	484999	-0.9476781	0.96398836	0.8802557	-9.936698	0.8971818	0.0074960305	1973.4055647850037	20.34438728794609
98	-5.4436536	1.5364063	-1.9850929	-8.859156	-3.7751915	1.2194924	-1.3372027	-5.8030295	50.0	50.0	489999	-0.9452491	0.9669687	0.32982433	-10.671869	0.8946047	0.0075154924	1993.624008655548	20.343102148600988
99	-5.503465	1.4346379	-1.9212776	-8.687224	-3.846002	1.6115317	-1.8986764	-6.0416613	50.0	50.0	494999	-0.93140244	0.96509624	0.48577738	-10.315113	0.8806584	0.007459331	2013.905103445053	20.342475809232152
100	-5.2001534	1.4562942	-2.274247	-8.749253	-3.5423846	1.6185896	-0.8608082	-5.4931417	50.0	50.0	499999	-0.9219042	0.9714895	2.1036563	-9.23023	0.8713934	0.007204382	2034.2811679840088	20.342811698913575
101	-5.549004	1.4400454	-2.13726	-8.577925	-3.6412892	1.4609886	-1.7597573	-6.314713	50.0	50.0	504999	-0.9164862	0.9623055	0.41287386	-8.133789	0.8666094	0.0070038866	2054.6492173671722	20.343061574614875
102	-5.233867	1.3937547	-2.359935	-8.129053	-3.7418625	1.4383739	-1.5383432	-6.503051	50.0	50.0	509999	-0.9183939	0.97332025	1.1290939	-9.119414	0.8674612	0.007064242	2074.8991882801056	20.342148923406413
103	-5.6335726	1.3143688	-2.7647185	-8.628995	-4.2206955	1.2620926	-2.783046	-6.092245	50.0	50.0	514999	-0.91172874	0.9723729	0.8012165	-8.846792	0.86165124	0.007280227	2095.3187279701233	20.3429002877578
104	-5.384013	1.4880008	-2.516391	-8.620439	-3.2391574	1.219403	-1.632236	-5.8767643	50.0	50.0	519999	-0.9112639	0.96490586	1.2327833	-8.226376	0.86131346	0.007123578	2115.722409963608	20.34348472723594
105	-5.919421	2.0848637	-2.199919	-13.027986	-5.5922246	2.0939975	-1.9110433	-8.422927	50.0	50.0	524999	-0.8047918	1.0644495	4.2592134	-9.32819	0.74184865	0.010071576	2135.974684238434	20.34261605626061
106	-5.672263	1.5627882	-2.499214	-9.941793	-4.721101	1.5438012	-2.1907775	-6.664741	50.0	50.0	529999	-0.71709466	1.0635539	3.492149	-8.282677	0.663582	0.009671877	2156.420543909073	20.343590057121133
107	-5.6676574	1.5986552	-2.2656336	-9.279773	-4.125868	1.0704103	-2.2827888	-5.74577	50.0	50.0	534999	-0.8376036	0.9669959	1.4736944	-8.968564	0.787355	0.007745855	2176.826448202133	20.344172433157947
108	-5.359949	1.6854016	-2.048026	-8.825324	-4.1616416	1.8767604	-1.8967465	-7.459407	50.0	50.0	539999	-0.8849079	0.9515312	0.55135024	-9.083808	0.83519495	0.007353252	2197.178813457489	20.344248288207584
109	-5.5504546	1.4284474	-2.4581554	-9.063839	-4.115417	1.7342321	-1.3870043	-6.956773	50.0	50.0	544999	-0.8956007	0.96114343	1.1647127	-10.14314	0.8458053	0.00733731	2217.5322194099426	20.344332303475895
110	-5.2615037	1.5031315	-2.026961	-8.2552395	-4.662784	0.687189	-3.222574	-5.3499084	50.0	50.0	549999	-0.8888461	0.9551859	0.4696647	-9.640325	0.8388166	0.0069534844	2238.045110464096	20.345864660089667
111	-5.5089693	1.5807073	-2.3925164	-8.895044	-3.8988757	1.054994	-2.262604	-6.1407	50.0	50.0	554999	-0.8926927	0.9572137	0.25573695	-9.152502	0.8426758	0.007271395	2258.259395122528	20.344679254669327
112	-5.496002	1.4242132	-2.4585166	-8.6972885	-3.7584732	1.3472457	-1.1119002	-6.3530474	50.0	50.0	559999	-0.8957774	0.9544941	1.1708778	-11.16404	0.8466971	0.007408528	2278.7040712833405	20.345572082059725
113	-5.470639	1.4868273	-1.9545077	-8.476595	-4.8483243	1.3127843	-2.2722888	-6.4022145	50.0	50.0	564999	-0.90785545	0.95958585	0.7620945	-8.942222	0.8596141	0.007475424	2299.2558460235596	20.34739688645422
114	-5.2493553	1.4466275	-2.2481234	-8.920355	-4.7742853	1.1191941	-2.8659859	-6.868938	50.0	50.0	569999	-0.9159886	0.95769256	1.2313076	-9.015798	0.8671798	0.0077164564	2321.659459590912	20.36543387279176
115	-5.4956203	1.3309077	-2.5793998	-8.316222	-4.081913	1.339842	-1.3475139	-5.570437	50.0	50.0	574999	-0.91260785	0.95169747	0.7441193	-8.308423	0.86435986	0.00750483	2344.1083295345306	20.383550708190256
116	-5.616025	1.5299459	-2.0839224	-9.258133	-3.8731036	0.7471772	-2.6828878	-5.3154817	50.0	50.0	579999	-0.9102735	0.95774597	0.8664949	-8.535565	0.8616781	0.007179294	2366.939704179764	20.404652638682002
117	-5.140644	1.5438364	-2.035501	-8.297319	-4.7256584	1.4601184	-1.8498886	-7.114533	50.0	50.0	584999	-0.913095	0.954409	1.2622193	-9.802462	0.8650383	0.0073359176	2388.6795358657837	20.41606442948692
