Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
11	-8.727546	3.6094863	-2.6388237	-17.71411	-6.2359834	3.0250332	-1.8435344	-13.109137	50.0	50.0	54999	-6.195928	2.2808316	2.6969614	-16.628754	-6.196129	2.281649	3.16402	-17.103157	5.787	0.88832307	190.00936651229858	17.273579012263905
12	-8.588369	2.9134924	-3.0611105	-17.649723	-6.256224	1.3121573	-3.559806	-7.752763	50.0	50.0	59999	-6.3004556	2.2792668	3.049568	-17.504225	-6.3004713	2.2802544	3.4535143	-17.707176	5.93417	0.90824217	207.84025239944458	17.320021251837414
13	-7.831311	3.4388306	-3.3440785	-33.647255	-6.8423347	1.2663498	-4.8023086	-8.510641	50.0	50.0	64999	-6.380738	2.282311	4.848114	-18.429913	-6.3806863	2.2839465	5.2985487	-18.983044	6.0436487	0.96789443	225.42005014419556	17.34000404064472
14	-8.520156	2.8409793	-3.4201493	-19.379398	-7.000669	1.8444141	-4.747066	-9.688212	50.0	50.0	69999	-6.4640093	2.2643237	5.3255982	-17.292845	-6.4638233	2.2662666	5.549485	-17.60694	6.1421943	0.989821	243.11799931526184	17.365571566990443
15	-8.642557	3.2688558	-4.576045	-22.855074	-6.9601617	2.7780914	-3.6968396	-14.57083	50.0	50.0	74999	-6.497348	2.237834	5.3962145	-16.255411	-6.4973764	2.2390797	4.4468637	-16.746815	6.208056	1.0238371	260.7936301231384	17.386242151260376
16	-8.475531	3.22535	-4.011046	-21.692062	-8.737278	4.900629	-5.874163	-23.122324	50.0	50.0	79999	-6.591777	2.2500608	4.685987	-16.398401	-6.591832	2.2508976	3.3732915	-16.909674	6.3254714	1.0306545	278.54421210289	17.409013405442238
17	-8.398637	2.0222473	-3.6758237	-18.689129	-7.501143	1.9270757	-3.6640487	-10.291551	50.0	50.0	84999	-6.703081	2.2796247	3.9714236	-17.356653	-6.703051	2.2808304	4.3378406	-17.11113	6.4451885	1.0726205	296.2792546749115	17.428191577686984
18	-8.827158	2.3378696	-5.7832866	-18.487652	-7.0260863	3.1089292	-3.9499645	-14.330435	50.0	50.0	89999	-6.750391	2.2868912	3.688295	-16.985577	-6.750469	2.2876277	3.5829983	-17.102167	6.4880424	1.1182541	313.72568559646606	17.429204874568516
19	-8.709456	2.1618724	-5.02489	-13.920131	-6.90698	1.9404622	-4.176123	-10.305209	50.0	50.0	94999	-6.7799015	2.2752187	4.7983494	-17.036798	-6.779795	2.2768674	4.5648165	-16.6372	6.5313478	1.1204444	331.53617787361145	17.449272620050532
20	-8.748039	1.9590243	-4.90936	-14.63778	-6.440444	1.639826	-3.6945598	-9.219753	50.0	50.0	99999	-6.8276067	2.2767222	5.009879	-17.287106	-6.8275704	2.2780728	3.233335	-16.855629	6.583162	1.1163216	349.062894821167	17.453144872188567
21	-8.490017	2.2755163	-3.3952272	-14.979456	-6.0150785	2.0531192	-3.8974457	-11.593165	50.0	50.0	104999	-6.8606653	2.254213	4.353361	-16.989454	-6.8607097	2.2555833	4.1406126	-17.762878	6.624321	1.1403486	366.6539134979248	17.459710257393972
22	-8.34538	2.3755925	-3.7026403	-15.814985	-5.254796	1.8052449	-3.2121181	-9.473048	50.0	50.0	109999	-6.9009843	2.2542915	7.404648	-17.959606	-6.901008	2.255332	6.012307	-17.92743	6.6718693	1.1606951	384.63037157058716	17.483198837800458
23	-8.014642	2.7918293	-3.6526966	-18.4496	-6.139383	2.1980653	-2.4159486	-9.531608	50.0	50.0	114999	-6.95633	2.2476087	7.898986	-18.266083	-6.9563007	2.2496583	3.712036	-18.206514	6.7241964	1.1946211	402.2953071594238	17.4911003942075
24	-8.165405	2.3868134	-3.7987745	-14.923119	-5.418057	2.145447	-2.2245476	-8.4465065	50.0	50.0	119999	-6.987539	2.2330766	9.035603	-20.11055	-6.9877114	2.2341497	6.592038	-20.630527	6.759045	1.2512938	420.0812201499939	17.503384242455166
25	-7.682123	2.226839	-3.7761734	-13.571715	-6.811396	1.7833263	-3.8992631	-9.369353	50.0	50.0	124999	-7.007405	2.2214632	5.529871	-20.984716	-7.007615	2.2226176	2.9496431	-20.035892	6.7774396	1.2464445	437.8305456638336	17.513221912384033
26	-11.379243	5.7030525	-3.5019817	-25.455748	-8.867521	5.0123463	-2.691826	-18.625786	50.0	50.0	129999	-7.0304856	2.223859	6.919798	-18.701494	-7.030518	2.2254481	3.2799497	-20.807991	6.7987638	1.2854322	455.57787442207336	17.522226021840023
27	-10.237344	4.6009874	-3.2178063	-25.638004	-8.655657	3.5461113	-2.421831	-13.878942	50.0	50.0	134999	-7.0697484	2.258482	5.247956	-18.361137	-7.069679	2.259925	6.2008085	-18.679068	6.8483634	1.2724502	473.1988546848297	17.525883577488088
28	-8.391107	2.5660307	-3.9650407	-17.888123	-7.095024	2.3618054	-3.7056036	-10.096347	50.0	50.0	139999	-7.07208	2.313183	4.2315464	-18.078026	-7.0719943	2.315116	3.6353188	-18.719942	6.8583245	1.2661461	490.95820474624634	17.53422165768487
29	-7.9783626	1.9177737	-4.0261292	-11.454065	-6.990195	2.1974955	-3.4164093	-10.590461	50.0	50.0	144999	-7.005514	2.3056388	8.041532	-18.210575	-7.00554	2.3066359	6.8449345	-18.523802	6.7939262	1.241187	508.9269585609436	17.549205541610718
30	-7.543119	2.0371685	-3.9202545	-11.875435	-5.527914	1.9866784	-2.9882116	-9.866684	50.0	50.0	149999	-6.965125	2.2653358	4.5458183	-17.927643	-6.9651957	2.266349	7.517017	-18.545963	6.7532043	1.2373474	526.6171391010284	17.553904700279237
31	-7.6824126	1.9961017	-3.679082	-11.155619	-6.1732354	0.69718987	-4.850444	-6.9945703	50.0	50.0	154999	-6.9193673	2.2124	8.292359	-17.522844	-6.9193254	2.213358	2.8096766	-17.349998	6.70959	1.2358639	544.3172700405121	17.55862167573744
32	-7.7636323	2.2304919	-4.390222	-21.41463	-6.7517805	1.7024524	-4.665152	-9.745029	50.0	50.0	159999	-6.9024525	2.1746073	5.5480547	-17.115562	-6.9025493	2.175594	10.917398	-16.982058	6.699823	1.2276063	562.2139449119568	17.569185838103294
33	-7.763159	1.9422792	-4.3237286	-11.714545	-6.1712904	1.2873797	-3.6192245	-7.784256	50.0	50.0	164999	-6.8793726	2.1615746	5.7384043	-17.368015	-6.8795114	2.1626852	6.2968297	-17.015882	6.6800475	1.2213316	579.7745382785797	17.568925460179646
34	-7.623111	1.8301953	-4.050997	-11.187179	-6.492878	1.1570047	-5.1993365	-8.233797	50.0	50.0	169999	-6.867161	2.1526253	6.214784	-18.700027	-6.8673625	2.1535826	4.5352545	-18.125713	6.666172	1.205315	597.4171788692474	17.571093552252826
35	-7.5828314	1.9796014	-3.5792062	-14.393417	-6.900336	1.8375578	-3.923382	-10.476309	50.0	50.0	174999	-6.876126	2.1322722	8.2539015	-19.731215	-6.8762155	2.133302	6.4069967	-19.468168	6.6884727	1.2075752	615.0568799972534	17.573053782326834
36	-7.631338	1.8139467	-3.8852737	-11.637939	-6.026159	1.6775045	-4.237348	-8.834364	50.0	50.0	179999	-6.893956	2.1399262	5.4329333	-19.295483	-6.893978	2.1410666	16.095623	-20.622375	6.7080464	1.2380683	632.8291437625885	17.578587392965954
37	-7.585867	2.2167718	-3.902362	-20.226645	-7.0655823	1.1382176	-4.805577	-8.0255575	50.0	50.0	184999	-6.900059	2.132737	6.7798333	-21.514273	-6.9002666	2.133434	6.11513	-21.211237	6.714463	1.2464774	650.4369554519653	17.579377225927406
38	-8.004748	2.0623674	-4.366868	-15.057912	-6.142247	1.5499827	-4.189072	-9.58354	50.0	50.0	189999	-6.893429	2.130391	8.898381	-21.181389	-6.8933573	2.1310122	3.5777516	-20.783552	6.7144885	1.2403564	668.3566703796387	17.58833348751068
39	-7.7042913	1.9232453	-4.1776223	-12.620951	-5.7015476	1.6725109	-3.896556	-8.680263	50.0	50.0	194999	-6.889664	2.111116	7.659585	-19.47858	-6.8897386	2.1119578	7.9659657	-21.52877	6.7064004	1.2377048	686.3294565677643	17.59819124906491
40	-7.099552	1.6949717	-4.14229	-10.587033	-6.377607	1.4986838	-3.1039598	-8.733429	50.0	50.0	199999	-6.9014115	2.115492	11.690273	-21.115927	-6.9014673	2.1162345	5.386865	-20.32263	6.72588	1.2635758	704.2077071666718	17.605192720890045
41	-7.8392925	1.7660751	-4.129447	-11.4103775	-6.042151	2.2544131	-2.735057	-10.516092	50.0	50.0	204999	-6.890324	2.1347144	4.528639	-21.07538	-6.8904676	2.1360009	9.244667	-21.360374	6.712784	1.2504978	722.0356125831604	17.61062474948604
42	-7.5927863	1.701658	-4.13518	-11.725544	-6.8180046	1.3286031	-4.4962835	-8.309081	50.0	50.0	209999	-6.8765206	2.131355	6.5605845	-20.689312	-6.8765	2.1322877	5.619629	-22.292702	6.7066693	1.2513576	739.7920384407043	17.614096198763168
43	-7.541781	1.6020017	-4.4452085	-10.438113	-5.785119	1.7714485	-3.9947424	-8.696372	50.0	50.0	214999	-6.8908253	2.1135168	4.1932297	-20.920698	-6.890948	2.1140933	7.281588	-20.946774	6.7279744	1.2673982	757.5489501953125	17.61741749075956
44	-7.874911	1.6866747	-4.2168603	-12.034572	-6.2216563	1.3538883	-3.8944423	-8.298113	50.0	50.0	219999	-6.8894434	2.1074457	7.0955815	-19.259043	-6.889456	2.109227	5.441598	-19.80609	6.721654	1.2880162	775.3158338069916	17.62081445347179
45	-7.6444263	1.8956984	-4.15862	-14.91436	-6.6839895	0.92641145	-4.5297995	-7.951634	50.0	50.0	224999	-6.88351	2.116551	7.2440176	-19.973473	-6.883596	2.1181917	8.424936	-19.335838	6.704915	1.2876887	793.0602526664734	17.62356121804979
46	-7.542464	1.8349755	-4.482464	-16.133057	-6.0263615	0.9272701	-4.7310314	-8.090818	50.0	50.0	229999	-6.882386	2.1197553	5.6326427	-19.46696	-6.8824477	2.120994	3.8996415	-20.45839	6.699491	1.2741262	810.8123168945312	17.62635476174562
47	-7.7339406	1.7812057	-4.4539213	-14.344863	-6.048915	1.3044213	-4.004057	-7.58775	50.0	50.0	234999	-6.8534784	2.106278	9.597494	-19.958574	-6.853686	2.106869	11.771073	-20.734415	6.6900096	1.2682723	828.5976979732513	17.629738295331915
48	-7.711314	1.6050696	-4.0748153	-12.200099	-7.070276	1.7376547	-3.732484	-9.533896	50.0	50.0	239999	-6.861536	2.1069272	5.3563137	-20.90627	-6.8615775	2.108389	8.614875	-21.96691	6.700072	1.2665899	846.204731464386	17.629265278577805
49	-7.4990516	1.7640359	-4.0297136	-11.367317	-5.460092	1.7115843	-3.5368953	-8.566357	50.0	50.0	244999	-6.850909	2.1252108	6.193861	-20.0381	-6.8509264	2.1256967	11.80732	-19.665995	6.699183	1.236289	864.0109639167786	17.6328768584193
50	-7.756872	1.9748607	-4.230477	-11.974774	-6.9057846	1.7855226	-3.972874	-9.31395	50.0	50.0	249999	-6.837983	2.1170769	6.6012444	-20.165874	-6.838145	2.118107	10.376602	-20.862865	6.67786	1.2586836	881.6363823413849	17.632727689743042
51	-7.783122	1.4486953	-4.517332	-10.5641	-6.4403634	1.6202207	-3.8779967	-8.968909	50.0	50.0	254999	-6.8240757	2.0990644	5.5722656	-17.88464	-6.8240504	2.100265	5.419812	-18.706347	6.6692114	1.2227958	899.3225271701813	17.633775079951565
52	-7.8143373	1.4785174	-4.535003	-11.231774	-6.3496685	1.3850737	-4.437104	-8.613061	50.0	50.0	259999	-6.814665	2.1006863	5.5696383	-17.991117	-6.814789	2.1017556	13.7122755	-18.566568	6.6631246	1.2172766	917.2650055885315	17.639711678028107
53	-7.7358894	1.5389955	-4.047186	-11.108393	-5.378546	1.5140566	-2.7191303	-7.396506	50.0	50.0	264999	-6.802208	2.1005757	8.881648	-18.058311	-6.802227	2.1006098	4.3379335	-18.40629	6.650502	1.2091627	935.1098756790161	17.64358260046761
54	-7.8316655	1.6538733	-3.9987376	-11.007612	-6.1251144	1.6544516	-2.5677161	-8.550143	50.0	50.0	269999	-6.793969	2.103051	6.486103	-17.37159	-6.794062	2.1031947	5.2475834	-16.914595	6.641653	1.2230873	952.7639830112457	17.643777502907646
55	-7.746188	2.0911348	-4.1061187	-19.342012	-6.546239	1.7142775	-3.5246236	-9.046862	50.0	50.0	274999	-6.783996	2.0927157	7.4640255	-17.514286	-6.7840843	2.093363	5.592661	-17.024181	6.638046	1.2100445	970.527893781662	17.64596174846996
56	-7.597979	1.7541772	-3.351184	-11.015228	-6.118373	1.0032257	-4.449384	-7.9044204	50.0	50.0	279999	-6.7763953	2.09948	9.04492	-18.755333	-6.7763176	2.100548	13.869456	-17.549078	6.6329827	1.1963147	988.424393415451	17.65043563927923
57	-7.432737	1.7001251	-3.3166356	-10.699604	-6.453231	1.7095873	-2.877724	-8.366983	50.0	50.0	284999	-6.774053	2.0892823	9.267319	-17.62488	-6.774059	2.089903	5.749731	-17.713333	6.624609	1.2109994	1006.1836924552917	17.652345519316825
58	-7.505766	2.0341263	-3.3735735	-15.052177	-6.1670284	0.97537166	-4.299123	-7.5778675	50.0	50.0	289999	-6.736054	2.0697594	4.58961	-17.64826	-6.7361674	2.0699496	16.874325	-17.802135	6.5911374	1.2039806	1024.0145032405853	17.655422502550586
59	-7.464852	1.7684096	-3.5101693	-11.559477	-6.238114	1.5025339	-3.963613	-8.242795	50.0	50.0	294999	-6.7239437	2.0609767	6.621345	-16.460861	-6.7238836	2.061726	21.937027	-16.835434	6.58381	1.2000335	1041.7861490249634	17.657392392724248
60	-7.4838033	1.781683	-3.9194376	-10.715038	-6.061155	1.6531143	-2.8938894	-8.659585	50.0	50.0	299999	-6.7096834	2.065986	5.276604	-18.410791	-6.7096434	2.0661108	7.6452627	-18.219727	6.57081	1.2060829	1059.5988283157349	17.659980507691703
61	-7.51138	1.6884089	-3.1929994	-11.4112015	-6.2178617	2.1382818	-2.8814337	-9.528852	50.0	50.0	304999	-6.6910653	2.0506103	7.5223227	-18.57649	-6.691029	2.051422	17.129934	-19.170706	6.5509663	1.1963801	1077.4555177688599	17.66320524059358
62	-8.13917	1.6107701	-3.5896997	-11.33673	-5.8875303	1.4916569	-3.1829364	-8.030604	50.0	50.0	309999	-6.6730857	2.0333753	19.353657	-17.695786	-6.6731114	2.0337727	10.725607	-18.113024	6.532277	1.2058489	1095.2280428409576	17.66496846368236
63	-7.5056634	1.6032549	-3.5745342	-11.91438	-7.0803976	2.2446153	-3.0122836	-10.048382	50.0	50.0	314999	-6.665877	2.0478764	5.8703914	-16.75543	-6.665786	2.0484297	3.4528198	-17.71851	6.51805	1.1923677	1113.0929009914398	17.668141319638206
64	-7.9556694	1.5251336	-4.173809	-11.243907	-6.161808	1.5860591	-3.7381861	-8.450323	50.0	50.0	319999	-6.647344	2.046364	6.9712086	-18.964554	-6.6473565	2.0465767	9.096464	-18.582703	6.5129313	1.167177	1130.9612362384796	17.671269346028566
65	-7.9510875	1.3219934	-4.2715597	-11.021564	-6.5916924	1.8302666	-3.7038128	-8.689218	50.0	50.0	324999	-6.6283283	2.0389142	11.740805	-18.102856	-6.628322	2.0395517	4.8868403	-18.175383	6.48743	1.1756152	1148.7041935920715	17.67237223478464
66	-7.9990325	1.3592985	-5.1085176	-10.700648	-6.2917953	1.3669637	-3.1870987	-8.173368	50.0	50.0	329999	-6.613772	2.0158296	8.614305	-18.633495	-6.6136823	2.0164964	4.538497	-18.085667	6.4804697	1.1692853	1166.6865348815918	17.677068746451177
67	-7.7821617	1.5396099	-4.255018	-10.8238	-6.7730584	0.95751435	-5.356309	-8.334542	50.0	50.0	334999	-6.595425	2.0107307	12.504003	-18.585827	-6.595369	2.011106	12.489532	-17.669828	6.472156	1.1703607	1184.434071779251	17.67812050278507
68	-7.9785724	1.3996187	-4.9834614	-13.983081	-5.772569	1.4422363	-3.0607994	-7.7901955	50.0	50.0	339999	-6.6100883	2.0048394	4.0161533	-16.816153	-6.610007	2.0056193	10.071631	-17.077694	6.484202	1.1730963	1202.2304348945618	17.679859364733975
69	-7.4502645	1.4658356	-3.6496878	-10.60944	-5.6465044	1.4453202	-3.3686929	-8.57603	50.0	50.0	344999	-6.623066	2.007575	10.567686	-19.836746	-6.6230116	2.007613	5.73213	-20.366272	6.4918966	1.192473	1220.0180184841156	17.681420588838883
70	-7.664869	1.8682983	-3.8170252	-14.799472	-5.9825783	1.3966448	-4.1418314	-8.657503	50.0	50.0	349999	-6.5983286	2.005401	9.910489	-20.764624	-6.5982766	2.0063946	7.1150036	-20.180717	6.472727	1.1847596	1237.9787731170654	17.685411075183325
71	-7.387364	1.5464293	-4.082362	-10.713989	-6.7893944	1.6538352	-4.104371	-8.787731	50.0	50.0	354999	-6.5639944	1.9944124	7.1513095	-18.926888	-6.5639267	1.9953147	19.939215	-19.294558	6.4338236	1.1712221	1255.7357506752014	17.68641905045845
72	-7.4289117	1.7770432	-3.3527157	-13.134905	-6.9820433	1.6736887	-4.8055034	-9.538806	50.0	50.0	359999	-6.5362945	1.9799638	9.832443	-18.323544	-6.5363693	1.9797015	9.977191	-17.482431	6.406763	1.1509719	1273.590972661972	17.68876353568501
73	-7.4353776	1.8018558	-3.6366563	-11.28522	-5.808613	1.060002	-4.204543	-7.0422287	50.0	50.0	364999	-6.5078716	1.9665654	24.359928	-18.198616	-6.5078945	1.9670135	6.5416927	-17.586132	6.3768764	1.1522846	1291.3857650756836	17.690215986068935
74	-7.4461	1.7829263	-3.8983667	-12.120171	-5.514701	1.2024124	-3.397765	-7.8027935	50.0	50.0	369999	-6.50324	1.9557561	10.285343	-18.411413	-6.5031796	1.9564409	8.975887	-18.65566	6.3799253	1.1469141	1309.1162676811218	17.69076040306607
75	-7.5532207	1.5702336	-2.9984016	-10.522499	-4.4693246	1.734324	-2.5300183	-7.887816	50.0	50.0	374999	-6.4903207	1.9364895	8.575125	-19.419281	-6.49024	1.9376041	10.422634	-20.619205	6.3656754	1.144528	1326.7693603038788	17.69025816599528
76	-7.6077533	1.64435	-4.207559	-11.315595	-5.6776752	1.5024418	-3.395105	-8.214206	50.0	50.0	379999	-6.5039434	1.9448905	5.3541594	-19.115906	-6.5039873	1.945334	5.95759	-18.345003	6.3704166	1.1674759	1344.587628364563	17.691942503577785
77	-7.335223	1.8504658	-3.0421624	-13.449339	-6.0602236	1.3010451	-3.5407631	-7.7815433	50.0	50.0	384999	-6.4887543	1.9606451	11.094913	-20.082298	-6.488819	1.9606614	9.556834	-20.296974	6.3668113	1.1651073	1362.1418387889862	17.690153775277075
78	-7.415654	1.6790956	-4.0597887	-11.18787	-5.46531	1.8311626	-3.062437	-8.050185	50.0	50.0	389999	-6.493438	1.9656653	10.571607	-19.334538	-6.49357	1.966144	2.6482108	-19.560028	6.3755665	1.1573191	1379.8558583259583	17.690459746580856
79	-7.2219872	1.74595	-4.0091014	-11.34593	-7.214963	1.5853431	-4.2986407	-9.512342	50.0	50.0	394999	-6.477986	1.9729067	15.391691	-19.91931	-6.4779944	1.9736899	6.709792	-17.939049	6.3468714	1.1450051	1397.699717283249	17.692401511759698
80	-7.2109513	1.7869394	-3.430679	-10.705787	-5.583365	1.2297599	-4.0565686	-7.7216187	50.0	50.0	399999	-6.4558854	1.9435717	7.0631437	-18.238083	-6.45587	1.9439124	6.206259	-19.551891	6.3386183	1.1497836	1415.6482894420624	17.69560364484787
81	-7.180899	1.702957	-3.611947	-11.234103	-4.2870913	0.7593027	-3.3772972	-6.3162856	50.0	50.0	404999	-6.4510603	1.9224615	6.363686	-19.61779	-6.4511304	1.9231377	8.067664	-19.14568	6.3311925	1.1317283	1433.395915031433	17.69624588813311
82	-7.186394	1.805473	-3.5697773	-10.561781	-6.553936	1.6626003	-3.434478	-8.672247	50.0	50.0	409999	-6.450534	1.9081074	6.23907	-17.78751	-6.450384	1.9087944	8.090959	-19.29316	6.328263	1.1445178	1450.9310743808746	17.69428141524152
83	-7.135053	1.7759466	-3.988245	-11.70288	-6.4151015	2.0714924	-3.1860507	-8.955341	50.0	50.0	414999	-6.4653187	1.9104418	4.607143	-18.296299	-6.4653177	1.9112374	7.359718	-19.34535	6.3452263	1.1518211	1468.731794834137	17.69556381903499
84	-7.3995137	1.9198191	-3.5584972	-11.954586	-6.4431868	1.554166	-3.7760003	-8.262875	50.0	50.0	419999	-6.494027	1.9134004	8.945784	-20.32701	-6.493934	1.9143083	6.936507	-21.211555	6.376598	1.1631138	1486.6395318508148	17.698089687597182
85	-7.510688	1.8144008	-2.9411826	-11.206413	-6.743355	1.5206919	-4.5388584	-8.945142	50.0	50.0	424999	-6.4984	1.9240645	5.6439877	-23.440731	-6.4983525	1.924639	4.0062027	-23.536716	6.377262	1.1807367	1504.648943901062	17.701752300823436
86	-7.2381005	1.7755519	-3.1489947	-10.411125	-6.1823196	1.5697536	-3.5193114	-8.1403	50.0	50.0	429999	-6.515205	1.9203987	10.496965	-20.60166	-6.515212	1.9209576	10.6247635	-19.461342	6.3886094	1.1712744	1522.3164162635803	17.701353702434275
87	-7.5071383	1.7123309	-3.9538345	-11.108622	-4.9640994	1.0483919	-3.1988268	-6.2989388	50.0	50.0	434999	-6.5349364	1.9282516	6.08699	-19.063845	-6.534952	1.9288874	6.0274734	-19.053825	6.420269	1.21339	1540.240324497223	17.703911797753697
88	-7.3546185	1.8405199	-2.8611565	-11.74598	-5.4030967	1.5310936	-2.8764288	-7.580557	50.0	50.0	439999	-6.524515	1.9261605	9.330312	-19.92583	-6.5244155	1.9269032	6.6669025	-19.71802	6.408204	1.1900145	1558.0253274440765	17.70483329079368
89	-7.2232184	1.7652104	-3.100373	-10.466029	-5.9634748	1.6845963	-4.1047244	-8.864718	50.0	50.0	444999	-6.5308113	1.9221728	9.575048	-17.872335	-6.530903	1.9229108	6.5489388	-19.343727	6.4117417	1.1850935	1575.6168100833893	17.70355968261033
90	-7.1706285	1.7440811	-2.761712	-12.127368	-5.950528	1.2495786	-3.5463529	-7.8549056	50.0	50.0	449999	-6.551165	1.9107813	8.705591	-20.03274	-6.551138	1.9113173	8.448418	-19.072834	6.432623	1.1985534	1593.7283630371094	17.70809294382731
91	-7.557177	1.7927084	-3.675373	-11.199496	-5.155996	1.4833652	-2.802751	-8.260689	50.0	50.0	454999	-6.5584545	1.9113672	7.6269226	-20.522331	-6.5585995	1.911451	5.728487	-20.690481	6.440905	1.2073383	1611.5894529819489	17.70977422955272
92	-7.137345	1.7565725	-3.7560344	-11.93206	-6.031605	1.8794565	-3.7552857	-8.776971	50.0	50.0	459999	-6.541836	1.9015219	13.042456	-19.245863	-6.541764	1.9016979	10.375798	-20.162397	6.424165	1.2067466	1629.391838312149	17.710780871951062
93	-7.457088	1.971382	-2.8942041	-11.550141	-5.022101	1.4144487	-3.0308971	-7.0635858	50.0	50.0	464999	-6.536573	1.8982801	11.303591	-18.020176	-6.536438	1.8994379	8.362736	-18.56461	6.4134836	1.2031336	1647.026172876358	17.709958871205647
94	-7.2934914	1.8058738	-2.540928	-11.408728	-7.027299	1.711212	-4.757805	-9.866532	50.0	50.0	469999	-6.552684	1.8950046	5.3895016	-21.534616	-6.5527563	1.8958257	7.8088083	-23.02061	6.444457	1.1949865	1664.7950327396393	17.710585477504324
95	-6.68735	1.6836193	-3.1484106	-10.594119	-5.1285005	1.0958686	-3.6612668	-7.0306706	50.0	50.0	474999	-6.5448127	1.901941	14.304052	-19.627426	-6.5447817	1.9016956	6.7353706	-19.119244	6.4297976	1.2077836	1682.68568110466	17.712480873810616
96	-7.1243043	1.5106072	-3.747717	-10.5244255	-6.688671	1.5215534	-5.1068263	-9.405428	50.0	50.0	479999	-6.5408654	1.9024367	7.704769	-18.426105	-6.540973	1.9034532	11.332358	-17.76085	6.424942	1.2035553	1700.5177426338196	17.71372650563717
97	-7.501214	1.6300248	-2.976948	-10.875842	-6.1470256	1.2200954	-3.5842822	-7.924053	50.0	50.0	484999	-6.558229	1.9045649	10.252295	-17.939148	-6.5582566	1.9049852	5.0945525	-18.382334	6.4437156	1.2040448	1718.2737407684326	17.71416230054246
98	-7.391628	1.712817	-3.4332478	-11.320731	-6.3687673	1.1286856	-5.097162	-8.720944	50.0	50.0	489999	-6.56495	1.9097416	5.8912015	-17.200949	-6.565042	1.9103916	7.377794	-18.324593	6.44613	1.2257074	1736.0276248455048	17.71456762235992
