Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
22	524.1545	311.3616	918.82434	42.819534	380.19254	334.7833	942.1376	53.311394	728.8571	376.5	109999	32.858864	14.884346	77.091324	-20.641796	32.85888	14.885256	76.88599	-20.424828	-34.58751	5.0163703	512.0783984661102	23.276290926066313
23	439.62512	344.42197	1042.6504	65.581856	1070.4226	569.5231	1827.967	183.74217	526.1111	912.2	114999	33.363457	15.836884	79.682	-20.99127	33.363857	15.836347	78.326584	-19.236935	-35.191917	5.4255967	537.540688753128	23.37133438690849
24	1026.1232	358.61237	1715.0856	689.6925	1325.1866	524.3364	1965.8042	538.4245	1000.0	813.6	119999	34.212864	17.070608	80.66065	-18.881205	34.21286	17.070284	80.51041	-20.324741	-36.025726	5.648353	562.1571159362793	23.42321326335271
25	1195.7782	629.4774	1830.925	45.926647	1148.4117	311.00644	1764.6442	780.8132	838.6667	1000.0	124999	35.214283	18.967283	83.51098	-21.20259	35.21467	18.967703	84.08544	-24.482063	-37.15968	6.058914	587.9676897525787	23.51870768547058
26	982.4395	555.80457	1563.836	157.71469	1123.907	479.20044	1679.3896	222.87823	745.8571	837.1	129999	36.129917	20.719881	87.94422	-22.717754	36.130028	20.719984	88.345314	-21.123209	-38.171043	6.556171	612.685489654541	23.564826607704163
27	738.938	364.56754	1328.8888	184.13356	1937.225	32.700245	2001.2748	1899.7076	734.3333	1000.0	134999	36.85251	22.050049	91.21602	-27.201248	36.852703	22.051018	93.92274	-24.904932	-39.004116	7.0363483	637.7657091617584	23.62095226181878
28	1155.4519	581.0489	1803.7505	35.750923	1816.4089	537.7208	2313.7058	764.8827	784.2857	935.8	139999	37.578506	23.938944	95.66668	-27.449175	37.57819	23.939533	95.606346	-25.221264	-39.63419	7.4108596	662.7441520690918	23.669434087617056
29	1296.0048	525.87946	1920.2994	398.15814	1695.8851	500.0191	2197.8625	863.4361	691.1429	897.7	144999	38.891537	26.158474	97.771904	-24.25707	38.89147	26.158447	97.23813	-24.548283	-41.14647	8.229898	687.3982558250427	23.703388205889997
30	1215.69	645.0154	2095.0151	182.8933	1959.4788	214.74869	2173.6553	1362.6353	619.375	1000.0	149999	40.46649	28.694536	105.71714	-27.86656	40.466335	28.696783	102.72356	-28.63988	-42.825703	9.216753	712.6798520088196	23.755995138486227
31	1722.9417	425.7509	2117.923	1099.0079	2188.0625	83.74311	2328.4421	2030.5338	905.2	1000.0	154999	41.975536	31.252625	108.77023	-39.5257	41.975388	31.253698	105.77213	-44.329273	-44.280167	9.993684	738.0947394371033	23.809507808377667
32	1580.669	649.0484	2091.8567	665.1908	1537.8391	574.43335	2273.3967	727.3769	889.3333	878.3	159999	42.89257	34.300842	110.46913	-63.128742	42.89197	34.30166	111.934456	-64.48154	-45.23141	10.821559	762.9356973171234	23.841740615665913
33	1328.9996	1121.38	2194.5493	-500.81982	1686.49	670.12683	2283.9417	459.9941	836.6667	962.0	164999	44.299698	37.268787	115.54994	-59.05869	44.299225	37.269215	113.12862	-63.02484	-46.748363	11.633819	788.0056791305542	23.878960038676407
34	1714.3379	614.56036	2257.2324	624.0411	2043.6725	298.99103	2265.539	1366.0507	943.4	959.9	169999	46.165016	39.72919	119.14769	-59.231358	46.164112	39.72957	116.86103	-63.443264	-48.875	12.6758995	813.2350270748138	23.91867732300478
35	1539.4808	706.63763	2367.6924	595.92523	2004.1348	590.9787	2520.1514	566.357	921.8333	1000.0	174999	47.9459	41.36725	119.48501	-59.87816	47.94552	41.367332	119.20574	-59.751392	-50.517166	13.363041	838.7340543270111	23.96383019174848
36	1832.8241	752.9713	2216.6804	151.33571	1103.6837	921.58887	2375.9502	-1123.7494	846.3333	734.1	179999	49.81066	43.984188	123.51851	-65.73136	49.810192	43.98482	125.07839	-64.40066	-52.65124	13.998338	862.6773107051849	23.963258690304226
37	1686.7686	802.47504	2447.0015	603.4187	2522.0396	277.80835	2690.164	1708.5479	1000.0	1000.0	184999	51.447544	46.744034	126.09158	-54.83937	51.44623	46.746113	125.22659	-53.425007	-54.207718	14.409605	887.9951679706573	23.999869462606068
38	2130.6785	398.63428	2577.2544	1629.3074	1912.76	798.4193	2685.6177	109.755974	886.4	913.5	189999	53.19686	48.906147	130.57063	-64.978134	53.196415	48.907097	129.76895	-58.013596	-55.90234	14.811128	912.7689082622528	24.02023448442158
39	1795.5171	783.5463	2437.9534	604.21436	1754.0375	808.2176	2524.804	104.035355	889.6667	828.0	194999	55.599064	50.892494	133.29129	-62.68584	55.598743	50.892597	133.91017	-57.53333	-57.861393	14.92434	937.3317487239838	24.034147458198742
40	1799.5013	829.31464	2488.9631	558.66254	2046.554	763.04205	2651.0203	176.36453	874.6667	982.7	199999	57.40922	53.208855	136.97124	-76.55165	57.408524	53.209892	136.803	-71.59742	-59.72284	15.45395	962.4795832633972	24.061989641189577
41	2160.286	545.9637	2604.0044	1098.0509	1973.6516	986.5643	2844.763	106.89913	870.8	820.2	204999	59.687473	55.82865	140.59157	-79.831245	59.68727	55.83102	141.03836	-74.852165	-62.23517	16.079662	986.8909544944763	24.070511137566914
42	2413.7815	111.369705	2536.2808	2178.6995	2392.4966	492.9302	2750.2886	1066.6346	978.8333	956.3	209999	61.707333	58.741024	147.49933	-79.82458	61.705425	58.74328	145.77077	-69.27667	-64.23571	16.478754	1012.2057585716248	24.100137154261272
43	1379.4034	927.9162	2592.4858	372.7218	1629.7034	1362.2202	2912.4521	-1135.2103	700.1667	802.2	214999	64.055374	60.976418	147.52272	-76.28997	64.05437	60.97862	149.32979	-77.16276	-66.71419	17.246315	1036.5652368068695	24.10616834219112
44	1585.0386	1347.6796	2509.9944	-928.7558	2561.4392	419.99045	2852.8726	1409.7832	866.1667	986.5	219999	65.65974	63.185574	150.34573	-69.898636	65.65863	63.187267	152.11655	-65.025024	-68.10202	18.75347	1061.846872806549	24.132883527062155
45	2255.2295	733.47003	2695.3945	626.95337	1751.2037	1003.91223	2769.9385	54.541676	872.5	717.3	224999	68.15193	65.539024	157.20238	-69.93349	68.15264	65.538994	156.14557	-66.82506	-70.695694	18.816301	1085.597953081131	24.124398999743992
46	2151.2056	664.3769	2759.0444	1044.3494	2587.4734	571.4468	2915.516	884.63416	879.2	1000.0	229999	70.80696	68.045876	161.34305	-87.77032	70.807495	68.04549	160.08397	-86.78178	-73.09995	19.365437	1110.916567325592	24.150360211082127
47	2714.5576	93.71317	2843.1794	2602.8298	2900.1177	36.39858	2967.6455	2851.6687	1000.0	1000.0	234999	73.40735	69.78307	163.06664	-97.45065	73.40736	69.78312	164.45941	-102.928566	-75.829926	20.752464	1136.1149928569794	24.172659468143543
48	2176.829	924.3549	2801.3125	375.0302	2729.4512	739.0216	3116.3296	529.2733	800.1429	917.8	239999	76.59651	71.30047	168.32748	-86.2462	76.596725	71.301636	169.92204	-94.3936	-79.1734	21.821432	1161.0447270870209	24.18843186398347
49	2764.5413	46.856987	2826.092	2695.192	2835.8645	659.7918	3195.8777	872.24854	1000.0	928.8	244999	79.72909	72.768814	171.87921	-107.06655	79.72838	72.76929	171.03313	-93.71466	-82.32134	22.766418	1185.8725996017456	24.201481673182272
50	1928.4922	1144.8129	2911.223	125.46259	2328.309	919.3175	3059.816	92.483696	866.6667	802.5	249999	82.65443	73.966866	175.80043	-112.19419	82.65472	73.96806	176.34492	-102.03559	-85.323784	22.954243	1210.0751068592072	24.20150218009949
51	2418.356	744.86804	2821.4338	929.37384	848.0319	845.22906	2283.4624	-332.81836	869.2	464.6	254999	86.17845	74.942696	177.8731	-106.522995	86.17876	74.94326	178.53716	-105.13465	-88.67537	22.46435	1232.2504589557648	24.161773737739114
52	2149.4744	902.2651	2859.4172	622.1023	1816.8776	1702.0875	3203.5676	-1863.7792	890.6667	755.3	259999	89.80809	75.13958	181.0044	-106.982765	89.8081	75.13938	182.10289	-101.94999	-92.42851	23.14461	1256.266839504242	24.15897772403864
53	1944.2393	964.6034	2929.324	681.3754	3016.7183	250.77173	3248.505	2306.5667	809.8333	971.1	264999	92.94706	75.200356	183.16112	-106.50902	92.9467	75.201546	185.37866	-97.67	-96.01552	22.96713	1281.4865610599518	24.178991763096935
54	1660.301	932.0929	2954.1719	133.42352	2799.569	632.2432	3260.4246	1518.14	638.25	903.5	269999	96.14731	75.86374	185.67798	-96.6146	96.14769	75.864586	187.34305	-97.99944	-98.44466	24.825676	1306.2483022212982	24.189783409789758
55	1762.6766	1148.1582	2903.4111	151.17845	2609.9128	948.4765	3126.7048	109.75441	781.8333	855.0	274999	98.44504	77.35008	189.37573	-94.378296	98.444046	77.351845	189.92026	-93.7863	-100.784546	24.596731	1330.8305313587189	24.196918790990654
56	2386.4358	1064.5023	3192.3838	23.052263	3204.4202	97.78691	3387.0889	3002.0945	802.0	1000.0	279999	100.483665	79.44792	192.86392	-94.64302	100.48365	79.44951	195.72618	-102.41536	-103.09482	25.877	1356.0839641094208	24.215785111699784
57	2387.1543	706.11127	3032.4897	1449.4711	3222.4817	79.65706	3364.6084	3048.7144	912.6	1000.0	284999	102.577354	81.22412	195.22249	-104.66731	102.577515	81.224144	196.20818	-109.026405	-105.545334	27.22596	1381.3901011943817	24.234914097869606
58	2372.0012	1070.974	3122.6492	270.0351	2899.1023	842.34576	3481.4622	854.5799	783.8571	954.0	289999	105.35272	82.64035	200.53746	-96.86071	105.35246	82.64186	199.64194	-96.55983	-107.758514	27.414669	1406.4127633571625	24.248495956947064
59	1761.6146	1284.2018	3060.8345	58.898308	3153.6707	50.362278	3225.0293	3084.4548	730.2857	1000.0	294999	107.15452	84.31155	202.20796	-102.33766	107.15574	84.31224	205.46312	-83.499374	-109.695274	27.311613	1431.5836758613586	24.264130135713998
60	2104.0571	1134.8136	3245.829	305.94852	2971.8823	53.957348	3046.1396	2861.605	687.0	1000.0	299999	109.63353	85.76967	207.34843	-90.59525	109.63395	85.77002	204.64171	-93.339874	-112.02119	27.8223	1456.8967552185059	24.281612622737885
61	2693.148	851.0782	3183.003	801.33575	3291.7153	93.8169	3410.1738	3114.288	883.0	1000.0	304999	111.71452	87.61654	208.362	-94.9692	111.715385	87.617	208.95181	-82.89092	-114.502144	29.341635	1481.9636907577515	24.294486768910144
62	2549.8867	1104.673	3252.7346	102.263954	3013.7808	46.810127	3096.9963	2943.787	842.1667	1000.0	309999	113.4954	89.57304	212.30655	-84.99269	113.497345	89.57255	210.66695	-88.511635	-115.86004	30.091925	1507.2915375232697	24.311153861784167
63	1929.9996	1193.462	3268.3738	421.78357	3125.2095	47.036312	3210.955	3073.869	747.5714	1000.0	314999	115.03312	91.579315	215.59137	-89.56906	115.03458	91.57905	214.05531	-89.21504	-117.78463	30.742607	1532.5759682655334	24.326602701156858
64	2817.0686	817.2354	3305.1042	1185.3964	3295.3481	102.06603	3466.0833	3153.2612	1000.0	1000.0	319999	116.72542	93.09581	214.80911	-108.45958	116.72585	93.096306	217.10606	-111.07331	-119.49929	31.37195	1557.8988320827484	24.342169284820557
65	3193.7036	86.83743	3289.2334	3044.6091	2224.0845	1129.2244	3284.7434	360.6256	1000.0	773.2	324999	119.27457	94.01953	217.76558	-109.40398	119.275215	94.020546	218.53287	-118.941536	-121.849434	31.859356	1581.7938632965088	24.335290230237522
66	2482.5535	867.468	3294.5986	988.95404	3366.5552	102.53289	3521.6265	3172.5288	797.1667	1000.0	329999	122.01204	94.71253	221.20157	-121.48631	122.01258	94.71264	220.96227	-117.59066	-124.510475	33.3099	1606.9584937095642	24.34785599780805
67	2325.3384	1165.0139	3471.5488	395.26102	2703.9736	1023.58905	3408.484	519.25024	748.7143	1000.0	334999	125.15141	94.6734	223.8353	-111.16656	125.15182	94.67387	224.39757	-112.09602	-127.78539	32.659023	1632.304841518402	24.362758860659245
68	2866.9688	659.8031	3297.2808	1562.6157	2004.7504	1942.3475	3329.1487	-2060.136	898.8	932.1	339999	127.824486	95.29343	229.37514	-102.81739	127.82565	95.29358	229.89688	-101.91933	-130.13858	33.125	1657.2867693901062	24.371864290798413
69	2890.6533	997.66473	3451.9927	672.5834	3131.4924	598.7765	3411.1475	1342.9557	868.3333	941.3	344999	129.84657	96.45634	232.0324	-98.62104	129.847	96.45693	229.43451	-101.435486	-132.35294	34.490673	1682.0073895454407	24.37691871670709
70	3262.4712	159.02943	3569.6045	3137.867	3353.8176	66.478065	3470.1526	3233.7002	1000.0	1000.0	349999	131.7264	97.65576	232.56389	-103.887955	131.72488	97.66	232.67015	-114.05	-134.48071	35.56435	1707.0842068195343	24.38691727093288
71	2571.2205	1106.0431	3287.2754	263.97913	3301.9214	79.70135	3456.6707	3132.8872	796.7143	1000.0	354999	133.9648	99.07677	236.89836	-111.98687	133.96323	99.0797	233.86308	-121.9221	-136.80777	36.543312	1732.3618869781494	24.399463233813435
72	2610.1333	831.9555	3281.8027	1424.4005	3357.8489	140.65875	3572.976	3084.7708	821.5	1000.0	359999	135.71486	100.25309	239.81442	-111.83662	135.71451	100.25476	236.74538	-111.21871	-138.53836	38.421276	1757.3197555541992	24.407218856943977
73	2660.527	1001.6754	3620.628	669.90045	3173.8872	648.18567	3477.1594	1242.8033	820.3333	941.6	364999	138.27985	100.68118	242.46606	-132.17807	138.27957	100.68154	238.94041	-113.68598	-141.48024	38.102013	1782.2405679225922	24.414254384498072
74	3169.8672	289.79285	3545.6853	2729.7751	3598.0522	198.51672	3827.4617	3151.76	961.4	990.7	369999	139.82782	102.211914	243.56929	-124.47105	139.82736	102.21289	241.70586	-127.47735	-142.91586	41.610382	1807.570101261139	24.426623022234118
75	2554.0715	1070.1571	3478.5134	525.36145	2921.8237	1046.6797	3738.747	1018.1932	764.5714	794.0	374999	142.02367	103.01026	244.926	-141.30887	142.0259	103.00878	248.11407	-147.98172	-145.17842	41.18765	1831.6529116630554	24.4220388507843
76	3400.6274	95.91401	3535.6223	3278.1404	3631.843	100.57989	3752.9463	3452.561	1000.0	1000.0	379999	144.13206	103.51355	245.56845	-167.24663	144.13469	103.51048	245.71869	-140.55392	-147.12962	43.365944	1857.0470433235168	24.434829551922647
77	2782.1262	1083.479	3462.4893	404.9889	3655.521	88.442215	3807.1902	3514.362	822.1667	1000.0	384999	146.19392	104.29775	248.10562	-133.30275	146.19907	104.28976	246.57463	-131.47467	-149.13593	42.262405	1882.246201992035	24.44475589479719
78	2863.4165	991.84375	3546.1096	900.88214	3535.65	370.41748	3822.8171	2464.5781	856.2	1000.0	389999	147.78978	105.92869	250.81209	-133.3647	147.7908	105.92915	250.11661	-133.29515	-150.73041	43.5288	1907.6307666301727	24.456804727896667
79	3462.3547	94.046036	3571.9692	3327.3948	3366.1562	473.03537	3675.675	1978.8604	1000.0	955.3	394999	150.76382	105.20334	253.01189	-139.5865	150.76276	105.20543	261.1055	-127.44339	-153.61255	42.51271	1932.5806150436401	24.463045787207687
80	3463.7778	90.79205	3546.9875	3302.925	2653.8113	1485.4766	3763.9587	154.1999	1000.0	737.9	399999	152.8524	105.845436	253.10492	-430.7062	152.85094	105.8471	255.565	-144.2522	-155.51373	42.365013	1956.232194185257	24.45290245115757
81	2792.2207	1134.1642	3651.1338	179.725	1059.1877	890.7021	3345.4905	162.39923	815.8571	324.5	404999	155.3767	106.30131	259.43317	-126.72247	155.3763	106.30146	258.7766	-129.84464	-157.81438	41.54509	1977.8561968803406	24.41797776575442
82	1591.6184	1399.7728	3435.7043	340.58646	3135.784	1188.2782	3879.018	162.16356	486.2	897.6	409999	158.21922	105.80873	262.15436	-129.16618	158.22011	105.80968	257.6402	-125.66625	-161.12111	42.888107	2002.5574955940247	24.421432899265753
83	3188.5103	470.44077	3634.7498	2449.8254	3729.616	154.60518	3939.3796	3453.5442	902.2	1000.0	414999	160.8155	105.33554	261.47437	-135.67772	160.81552	105.33609	261.73083	-132.85094	-163.53415	43.941433	2027.8618128299713	24.432070057076142
84	3500.7734	97.56835	3640.7874	3382.971	3797.472	116.73293	3952.5571	3638.6648	1000.0	1000.0	419999	163.0632	104.8087	260.8182	-119.2569	163.06442	104.806335	262.16275	-144.01846	-166.15663	46.28328	2052.9775257110596	24.440208664962224
85	3300.1162	854.77374	3800.7874	1394.384	3822.5825	520.0363	4081.7893	2270.562	896.3333	955.1	424999	165.71077	104.51013	264.93002	-141.64758	165.7114	104.50842	264.67798	-132.7002	-168.85423	44.8268	2077.9005947113037	24.445889371984144
86	2531.5315	1270.4834	3644.9976	603.3918	2773.8228	1225.8229	3925.6567	86.295685	710.1429	733.7	429999	168.67195	103.87765	269.41608	-135.12952	168.67307	103.87849	266.7837	-119.03255	-171.36304	45.244583	2101.670697927475	24.43803139620049
87	2715.2625	1403.2369	3808.5344	556.4023	3016.8003	990.3945	4000.522	1404.7448	739.3333	812.3	434999	171.11507	103.84301	271.68115	-145.2719	171.11642	103.843445	267.31308	-161.96207	-173.9316	45.124733	2125.9999446868896	24.436780998076514
88	2050.812	1571.7727	3663.4478	226.4939	3733.6597	134.91554	3989.8088	3513.1433	677.375	1000.0	439999	173.91833	104.45682	273.73825	-138.5622	173.91832	104.45682	270.3897	-154.88763	-176.59253	45.118835	2151.3938138484955	24.4476569972255
89	3572.8452	272.1255	3855.9795	3067.072	2844.27	1629.6521	4082.072	-717.6708	969.6	861.3	444999	174.32388	106.29929	272.46738	-108.010704	174.32361	106.30019	275.1967	-122.699295	-177.0836	46.87273	2175.947529554367	24.448848668109164
90	3185.3694	1115.9807	3792.1667	695.8684	3525.1047	507.07178	3917.5916	2251.404	870.8333	943.3	449999	176.15065	107.35445	276.47995	-123.14095	176.15158	107.35418	274.7193	-126.02407	-179.02907	46.92596	2200.8162882328033	24.453514337539673
91	2523.0723	1337.3442	3749.6511	774.1106	3888.825	56.88966	3981.532	3782.0366	688.1429	1000.0	454999	178.10558	108.14171	276.74103	-128.85541	178.10515	108.141846	279.46884	-124.6988	-180.565	46.7985	2225.833288669586	24.45970649247641
92	3774.4368	112.66129	3888.94	3569.4575	3382.724	1291.1125	4264.5425	425.9679	1000.0	825.0	459999	179.56718	109.648834	281.407	-130.64575	179.56856	109.64765	281.2401	-154.38342	-182.245	48.84438	2250.1175112724304	24.45779905371044
93	3347.9373	613.2704	3809.7236	2189.8396	3742.3723	93.80953	3879.143	3520.0874	889.0	1000.0	464999	181.45937	110.62089	282.9818	-194.61435	181.46014	110.61907	284.60318	-166.24701	-184.55125	50.82172	2275.412294626236	24.46679889002154
94	3782.5112	81.812645	3877.7732	3636.6233	4025.813	71.386055	4139.555	3894.94	1000.0	1000.0	469999	183.43977	111.5458	284.77234	-126.22311	183.44005	111.54615	284.72754	-183.84944	-186.35732	50.58785	2300.5300040245056	24.473723467360152
95	2714.2124	1216.528	3850.5623	801.8228	1240.1243	1358.3815	3925.3147	-1564.0414	710.7143	460.9	474999	185.0548	112.5858	287.65674	-226.82463	185.05627	112.58272	289.89133	-166.03838	-187.75671	48.92114	2322.9532883167267	24.45213989709553
96	3021.0393	689.9558	3688.4785	2102.37	3568.4324	1223.2257	4239.882	216.65382	819.8333	870.5	479999	186.59236	113.43504	291.64105	-166.72244	186.59448	113.43583	293.8898	-157.12544	-189.73111	53.225937	2347.48952960968	24.45301595578591
97	3308.4163	1099.9116	3948.294	862.95984	3752.7085	1123.3042	4229.972	390.47174	868.1667	910.0	484999	188.13757	114.44012	296.28867	-144.56892	188.1378	114.44063	295.9234	-171.23582	-191.1255	53.385437	2371.998021841049	24.453587876152746
98	3153.6624	1041.1608	4107.3223	1525.193	4161.4814	155.25981	4434.0845	3818.0122	814.8333	1000.0	489999	190.05629	115.31149	295.784	-181.73808	190.05684	115.312386	296.0994	-188.51636	-193.06148	53.12171	2397.1771008968353	24.460990844940653
99	3463.1538	701.73785	4105.8438	2101.0994	2431.5571	1527.2087	4067.4836	101.7734	910.4	636.9	494999	191.69261	116.921906	298.006	-132.68575	191.69197	116.92407	297.14496	-138.83727	-194.76445	52.278442	2420.1749148368835	24.44621128265304
100	3453.1504	598.30646	4098.47	2281.5483	3265.2878	1464.2078	4362.431	475.2609	899.8333	783.4	499999	193.08257	118.572525	300.2627	-175.5923	193.08131	118.574745	298.88562	-151.1644	-195.8395	54.4515	2444.164133310318	24.441641356945038
101	3137.706	1420.8	4116.58	306.79782	3841.2493	822.6977	4226.941	1391.0032	779.8333	935.6	504999	194.33221	120.31854	302.88657	-178.19353	194.33202	120.31831	302.5433	-153.69382	-197.26941	56.467743	2469.0325961112976	24.44586730711531
102	4055.8523	227.78778	4290.154	3631.3354	4145.602	660.6619	4484.954	2171.139	1000.0	949.9	509999	195.8194	121.14317	306.01755	-130.85059	195.81912	121.14416	306.14853	-155.80698	-198.95515	59.03513	2494.0115807056427	24.451093949523628
103	4053.8335	120.632286	4218.7964	3893.923	4168.6714	872.29767	4565.8403	1559.4827	1000.0	937.3	514999	197.47238	122.188965	308.75354	-150.56161	197.47412	122.18722	309.21048	-153.34827	-200.65948	57.499756	2518.9649500846863	24.45597040768966
104	3792.136	815.2321	4270.0684	1975.9388	4337.1978	169.39392	4580.0645	3909.9673	910.8333	991.7	519999	199.16127	123.18782	308.23288	-155.62051	199.16261	123.18622	307.48074	-169.86557	-201.98508	58.90194	2543.9718408584595	24.461267718902
105	3699.6824	1006.55164	4380.86	1697.9729	3722.5789	1346.8962	4608.107	50.02835	885.0	851.4	524999	200.9278	124.47467	310.44034	-175.45793	200.9278	124.47545	310.8812	-151.07733	-203.85309	56.329327	2568.3901755809784	24.46085883322216
106	3598.655	998.63696	4205.123	1372.2136	4140.8213	67.9916	4246.187	4030.865	890.5	1000.0	529999	202.93802	124.928375	312.87958	-229.36528	202.94061	124.92258	314.12897	-186.32658	-206.40903	58.3378	2593.7305216789246	24.4691558851386
