Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
24	6894.079	129.34831	7110.405	6740.6836	7439.3047	76.4142	7550.125	7306.95	1000.0	1000.0	119999	285.46127	148.3624	481.37152	-65.65965	285.46072	148.36581	483.59125	-59.09624	-289.03757	64.18067	606.5286076068878	25.272025406360626
25	6993.3643	61.91653	7070.9155	6934.996	6715.2256	581.66724	7093.8984	5075.633	1000.0	1000.0	124999	301.63043	152.57178	495.48398	-64.20517	301.63037	152.57526	492.4904	-92.403984	-304.92654	65.566696	631.9774279594421	25.279097204208373
26	7138.0225	120.50592	7357.143	7041.0996	7286.091	108.25785	7548.761	7158.925	1000.0	1000.0	129999	317.27	156.17767	508.75464	-249.3496	317.2695	156.17995	513.0585	-260.4728	-320.42633	64.8514	657.3285467624664	25.28186727487124
27	7104.443	189.82204	7457.4673	6909.027	7551.5625	177.47784	7921.891	7273.3594	1000.0	1000.0	134999	332.73975	159.04587	522.04254	-114.51227	332.73938	159.04791	521.6154	-129.42274	-336.83514	64.68666	682.7829740047455	25.288258367114597
28	7116.7593	146.50276	7262.6147	6907.5127	7736.591	129.88307	7867.1787	7459.534	1000.0	1000.0	139999	346.8561	161.73265	533.0996	-68.32929	346.85715	161.734	535.81445	-64.33286	-349.64612	63.504055	708.540577173233	25.305020689964294
29	7315.294	149.32362	7536.357	7104.069	6013.5938	2254.1638	8019.5293	1192.1335	1000.0	1000.0	144999	360.166	164.38988	545.2555	-158.28584	360.16602	164.39192	543.7127	-157.97598	-363.2252	65.62979	734.2455723285675	25.318812912908093
30	7410.4844	119.67963	7617.395	7297.7124	7638.8203	163.69148	7976.761	7365.765	1000.0	1000.0	149999	373.96283	166.29205	552.6718	-281.63116	373.9632	166.29427	554.1144	-266.8124	-376.56625	68.04423	759.807932138443	25.326931142807005
31	7418.876	114.30126	7600.7725	7293.5664	7912.9287	76.644936	8012.8	7783.4556	1000.0	1000.0	154999	386.56638	168.48177	564.4203	-180.92192	386.56714	168.48277	568.1375	-196.9346	-389.32864	66.65361	785.5536687374115	25.34044099623157
32	7631.556	82.40835	7717.325	7487.626	7844.577	132.61194	8085.234	7591.8945	1000.0	1000.0	159999	398.11484	170.35219	577.4328	-132.68797	398.11505	170.35309	577.29	-133.15125	-401.60376	67.22881	811.0302922725677	25.344696693122387
33	7534.5107	66.17936	7602.0947	7419.33	7639.5063	1890.6593	8472.673	1978.836	1000.0	1000.0	164999	410.2667	171.38412	587.6545	-210.27516	410.26706	171.38614	587.94476	-204.14586	-413.39975	67.72492	836.377964258194	25.344786860726096
34	7659.331	187.38025	7903.1226	7422.1465	7685.3228	229.1291	8035.0215	7293.8057	1000.0	1000.0	169999	421.51865	173.04478	598.46375	-215.72433	421.5194	173.04523	603.122	-184.44856	-424.47772	66.75944	861.9318201541901	25.350935949998743
35	7667.797	280.17468	7975.244	7198.472	7707.3594	2322.704	8615.602	748.0465	1000.0	1000.0	174999	432.3274	174.06847	605.61816	-164.36452	432.32736	174.07048	609.9561	-166.95822	-434.36816	67.5961	887.5436186790466	25.358389173235214
36	7797.961	221.16783	8142.556	7478.1133	7721.6914	749.661	8247.481	5534.5483	1000.0	1000.0	179999	442.15958	176.16226	623.7299	-170.44885	442.15988	176.16425	619.79407	-180.4261	-445.19653	70.56364	913.3506693840027	25.370851980315315
37	7848.6	95.41707	8027.7563	7740.5923	7997.892	542.5415	8423.865	6480.172	1000.0	1000.0	184999	452.58563	177.34267	626.09625	-210.17946	452.58624	177.34311	627.3853	-205.90839	-455.83563	71.25897	939.0524818897247	25.379796852936614
38	7711.418	173.62102	7988.4663	7467.4297	7616.0913	127.88412	7946.521	7489.736	1000.0	1000.0	189999	462.22385	178.29622	639.6316	-203.1127	462.2245	178.29701	639.9313	-244.88846	-465.29712	72.18674	964.2457127571106	25.37488723428626
39	8016.697	48.515656	8091.3613	7950.6772	8318.353	219.95145	8569.23	7819.907	1000.0	1000.0	194999	472.00223	178.90068	650.8376	-234.64989	472.00262	178.90114	646.5985	-246.43718	-475.16882	70.9224	989.8278353214264	25.380200960697273
40	6502.1445	3095.0889	8315.19	320.1132	8553.912	117.57245	8821.9795	8384.207	1000.0	1000.0	199999	480.8801	179.83308	658.44586	-197.79955	480.8807	179.8335	657.0684	-235.6934	-484.162	71.832	1015.467723608017	25.386693143844603
41	8142.6045	161.67303	8366.938	7969.8223	6962.5703	2524.6113	8610.967	964.3573	1000.0	1000.0	204999	486.82504	183.93213	664.6147	-218.64879	486.82565	183.93387	663.3752	-249.58266	-490.2889	74.49287	1040.9942510128021	25.390103729759776
42	8066.8906	162.57266	8265.342	7861.1113	8392.478	97.75771	8479.587	8156.262	1000.0	1000.0	209999	495.6331	184.03674	670.92944	-230.08698	495.6332	184.03596	672.91736	-226.60912	-498.32825	74.44972	1066.9288229942322	25.403067265238082
43	8116.611	140.89159	8254.967	7856.8438	8399.473	137.59047	8625.01	8219.755	1000.0	1000.0	214999	504.17493	184.52884	678.4161	-195.23698	504.17572	184.53062	677.98694	-206.17674	-507.15097	74.77792	1092.6106297969818	25.409549574519314
44	8177.19	112.846596	8343.167	8014.631	8154.7373	1618.0541	9003.241	3328.2505	1000.0	1000.0	219999	511.17822	186.20892	686.2331	-209.56952	511.17892	186.20905	686.53217	-233.01427	-514.0001	76.68803	1118.2123098373413	25.413916170597076
45	8084.4424	108.098236	8202.258	7900.1646	6802.264	3374.2185	9122.245	732.02014	1000.0	1000.0	224999	519.52783	185.98566	691.91235	-191.64917	519.5285	185.98546	690.38873	-173.28735	-522.84625	77.030525	1144.1421647071838	25.425381485621134
46	8338.33	127.44947	8500.257	8205.031	8602.629	79.56799	8795.478	8512.904	1000.0	1000.0	229999	527.2328	186.11832	696.7451	-218.74135	527.2332	186.11935	697.48865	-223.32326	-530.683	76.60241	1169.574868440628	25.425540664921638
47	7157.7783	2068.3853	8445.665	3030.8472	6765.5537	2496.5078	8741.663	1222.0629	1000.0	1000.0	234999	534.1913	187.30957	712.4704	-164.04012	534.1918	187.31026	714.06635	-185.1169	-537.91846	77.820435	1194.9923994541168	25.425370241733308
48	8294.216	70.866356	8397.859	8203.069	8788.062	158.93852	8989.817	8483.782	1000.0	1000.0	239999	539.2042	189.78566	719.86017	-158.18198	539.20526	189.7848	721.7664	-167.88838	-541.70166	84.11231	1220.3281817436218	25.42350383102894
49	8290.61	121.33558	8405.45	8086.261	8818.937	158.00764	9137.717	8572.571	1000.0	1000.0	244999	545.7679	190.59004	730.6268	-289.4699	545.7685	190.59048	726.2745	-214.9847	-548.324	87.17729	1245.797457933426	25.424437955934174
50	8414.066	227.13203	8783.802	8096.2036	8341.049	1880.1888	9224.094	2714.7837	1000.0	1000.0	249999	552.0739	190.66954	731.0394	-212.55258	552.0744	190.67017	728.95355	-223.43544	-554.4454	89.12034	1271.571370124817	25.431427445411682
51	8427.47	121.15094	8608.667	8243.153	8811.283	132.30597	9033.669	8647.122	1000.0	1000.0	254999	558.57983	190.58727	734.5012	-233.4461	558.58014	190.58485	733.608	-225.28238	-561.62366	91.283485	1297.2070527076721	25.435432448106653
52	8558.408	149.5019	8753.245	8393.738	8872.799	601.4325	9191.292	7079.5107	1000.0	1000.0	259999	564.80206	190.63405	739.436	-207.89818	564.8032	190.63368	741.0603	-194.80383	-567.71545	89.93686	1322.6573321819305	25.43571796784034
53	8382.747	236.62154	8772.851	8040.5654	8200.952	2467.2444	9252.704	820.9678	1000.0	1000.0	264999	570.73755	190.64139	744.7948	-178.2763	570.7366	190.64319	746.9238	-182.97148	-573.5767	88.17084	1348.2172746658325	25.43806182663396
54	8294.365	111.55067	8458.875	8113.0015	9155.178	146.73691	9408.182	8863.907	1000.0	1000.0	269999	576.48676	190.46144	748.24567	-194.71606	576.48773	190.4624	750.20374	-193.01585	-578.8551	88.44678	1373.5703947544098	25.4364888270696
55	8566.297	164.64502	8877.45	8423.344	8833.325	199.22064	9114.396	8502.3	1000.0	1000.0	274999	582.3203	189.42624	754.8728	-188.57085	582.3206	189.42577	755.5644	-272.80048	-585.05524	88.24825	1398.9373059272766	25.43522377881137
56	8606.943	88.56936	8757.233	8524.697	8915.548	125.26496	9143.662	8717.976	1000.0	1000.0	279999	586.78674	190.1168	758.40564	-213.66989	586.78735	190.11725	755.9354	-233.29655	-589.5822	89.338974	1424.494818687439	25.437407510621206
57	8541.071	84.331726	8657.92	8428.54	9167.096	158.06795	9372.713	8816.357	1000.0	1000.0	284999	591.772	190.6911	762.3673	-216.11752	591.7728	190.68973	763.2188	-225.72168	-594.66565	90.92896	1450.2287800312042	25.442610213631077
58	8578.986	132.65321	8792.638	8381.354	8859.235	268.72845	9214.057	8332.672	1000.0	1000.0	289999	597.14606	189.74881	764.7729	-226.53607	597.14655	189.74979	766.54065	-271.5216	-599.83154	90.6952	1475.9267301559448	25.447012630002252
59	8621.256	142.33728	8799.908	8431.582	9080.479	157.74269	9294.3	8797.555	1000.0	1000.0	294999	602.21094	189.05482	768.5949	-189.73734	602.21075	189.05516	770.72784	-221.87122	-604.80914	90.664154	1501.4148194789886	25.44770884109756
60	8667.839	225.62535	8977.7295	8311.052	8915.622	86.03027	9088.006	8775.258	1000.0	1000.0	299999	606.6914	189.32616	777.63525	-175.87509	606.6925	189.3236	772.9241	-199.64186	-609.47565	87.81785	1526.8120248317719	25.446867116292317
61	8696.993	225.82866	8952.528	8341.022	8751.572	146.65727	9028.91	8542.715	1000.0	1000.0	304999	611.029	189.30125	781.02295	-215.78186	611.0297	189.30067	776.09406	-225.06609	-614.11304	89.034485	1552.334998846054	25.448114766449226
62	8787.408	187.69392	9087.3	8550.122	8867.655	163.4978	9076.571	8559.064	1000.0	1000.0	309999	615.7367	188.59773	780.3308	-200.29047	615.7381	188.59587	780.4706	-231.60559	-618.48505	88.74242	1577.7212188243866	25.447116463415085
63	8777.611	130.85669	8937.491	8585.136	9324.415	218.91956	9685.039	8825.955	1000.0	1000.0	314999	619.9341	188.53238	787.1813	-181.75548	619.9346	188.53151	789.14264	-225.15799	-622.3088	87.81875	1603.216549873352	25.447881778081257
64	8721.0625	160.98053	8916.919	8480.918	9290.104	181.52223	9573.82	8965.307	1000.0	1000.0	319999	624.03064	187.9	793.2895	-192.48795	624.03107	187.89973	788.51514	-201.63087	-626.8969	87.84882	1628.9965550899506	25.45307120680809
65	8709.126	135.31285	8945.9795	8547.02	9082.38	110.0577	9319.306	8932.173	1000.0	1000.0	324999	627.59955	187.94113	790.94604	-183.81602	627.6002	187.94005	790.6422	-200.89505	-630.7162	87.33793	1654.4815204143524	25.453561881872325
66	8306.917	1235.0579	9027.782	5842.273	9188.131	176.56635	9519.555	8947.897	1000.0	1000.0	329999	631.4266	187.61656	795.29877	-164.07834	631.42706	187.61664	797.1918	-174.07248	-633.8356	86.802666	1679.6099162101746	25.448635119380373
67	8654.203	85.07885	8758.048	8545.826	9516.078	115.98361	9661.984	9282.716	1000.0	1000.0	334999	634.4243	188.53969	796.2486	-206.5074	634.4256	188.5377	796.1819	-193.51538	-637.57935	89.262955	1705.0268242359161	25.448161584227833
68	8712.908	122.78893	8898.451	8518.814	9148.946	117.10636	9385.186	8998.647	1000.0	1000.0	339999	638.0924	188.45883	800.69635	-218.73193	638.0933	188.45538	798.0711	-236.60681	-640.4069	89.16707	1730.489292383194	25.44837197486092
69	8968.049	119.521286	9097.934	8780.608	9559.403	105.66896	9720.323	9380.254	1000.0	1000.0	344999	641.7367	187.7404	805.9674	-275.6951	641.7377	187.73854	800.7048	-274.3953	-644.7169	90.218834	1756.057401895523	25.450107301490895
70	8740.932	98.25699	8843.319	8601.97	9302.438	77.9962	9419.787	9183.25	1000.0	1000.0	349999	644.9186	187.60043	805.02454	-237.14633	644.91986	187.59772	802.3828	-207.64441	-647.286	89.6804	1781.8239443302155	25.454627806799753
71	8846.5625	162.58482	9091.681	8644.007	9267.558	143.49342	9549.095	9042.885	1000.0	1000.0	354999	648.81903	186.65918	807.2738	-282.76657	648.81964	186.65755	808.25415	-316.26505	-651.1609	92.4151	1807.3854172229767	25.4561326638074
72	8817.935	184.45433	8988.8955	8478.252	8795.551	1906.8965	9581.65	3081.2559	1000.0	1000.0	359999	651.06964	188.00089	811.6382	-252.13023	651.06995	188.0001	810.9896	-281.70325	-653.46545	91.15502	1832.8252925872803	25.455906871292328
73	8908.879	125.22489	9033.402	8701.881	9287.4	164.03928	9603.481	8953.637	1000.0	1000.0	364999	654.42194	186.99959	811.0204	-317.50916	654.4221	187.00095	811.06165	-342.51788	-657.51306	90.84026	1858.2472953796387	25.455442435120883
74	9042.55	123.613785	9241.834	8894.42	9321.8955	232.47545	9780.01	9029.027	1000.0	1000.0	369999	657.564	186.51157	820.14966	-335.145	657.56494	186.50822	815.8075	-334.0724	-660.33215	91.90473	1883.8012087345123	25.456773120003778
75	8830.822	276.6704	9135.276	8464.374	9303.684	185.99994	9539.161	8911.888	1000.0	1000.0	374999	659.821	186.49779	812.9141	-366.5311	659.8214	186.499	811.11804	-349.3979	-661.56995	95.529434	1909.3027210235596	25.45736964225769
76	9044.602	159.88889	9195.193	8763.56	8576.576	2092.874	9460.733	2313.3306	1000.0	1000.0	379999	662.4181	186.18436	812.127	-284.21008	662.4191	186.1824	815.133	-280.2901	-665.3473	93.43262	1934.9056687355042	25.459285143174622
77	9012.882	82.082375	9113.177	8871.103	9506.379	243.93594	9903.055	9122.178	1000.0	1000.0	384999	665.16455	185.35973	820.273	-195.39377	665.1647	185.3589	819.0282	-183.9352	-667.7693	91.367	1960.7686293125153	25.464527681276397
78	8907.529	165.43532	9121.512	8662.447	9597.642	139.25302	9827.004	9427.193	1000.0	1000.0	389999	667.57587	185.09209	825.1227	-188.02777	667.5756	185.09422	820.61957	-235.3626	-670.35266	90.31554	1986.2833955287933	25.465171768115116
79	8908.4	146.69388	9146.611	8725.646	9332.373	116.7116	9563.523	9135.246	1000.0	1000.0	394999	670.8877	183.7264	827.9734	-219.63684	670.8881	183.72603	826.775	-227.88521	-673.44995	88.90288	2011.7063999176025	25.46463800080215
80	9000.389	68.11687	9085.89	8907.128	9403.188	130.02666	9557.105	9109.764	1000.0	1000.0	399999	673.2774	183.95763	826.5245	-212.6454	673.27814	183.95671	825.40607	-217.09222	-676.085	88.26105	2037.1169085502625	25.46396138072014
81	9061.833	76.26305	9122.895	8919.654	9350.04	264.8741	9571.812	8666.642	1000.0	1000.0	404999	675.71564	183.13976	828.14197	-170.61504	675.7155	183.13948	829.0236	-161.9801	-678.2215	90.43922	2062.6398816108704	25.46468992292145
82	9111.453	108.47837	9243.082	8945.065	9273.791	792.26013	9762.747	6941.8843	1000.0	1000.0	409999	678.12695	183.34277	831.4684	-185.61699	678.1279	183.34094	832.7239	-177.13182	-681.2989	90.19695	2088.0970702171326	25.46459844635754
83	8901.166	164.15851	9118.636	8690.208	8906.658	1212.722	9461.3125	5287.891	1000.0	1000.0	414999	680.2193	183.35875	834.5915	-181.05516	680.2202	183.35829	832.9287	-204.06857	-682.27826	90.44294	2113.72424864769	25.466557235602874
84	9033.598	64.35865	9124.381	8927.563	9393.012	912.5356	9882.6455	6667.1064	1000.0	1000.0	419999	683.02673	181.80487	831.90247	-261.26413	683.02563	181.80742	836.0784	-370.02847	-685.16644	92.008385	2138.8653061389923	25.462682238646916
85	9183.229	196.41002	9404.977	8842.156	9520.7705	170.49622	9763.524	9215.901	1000.0	1000.0	424999	685.28723	181.51144	837.19336	-181.85643	685.28796	181.51042	839.2496	-198.49121	-687.70514	90.30389	2164.8073251247406	25.468321500105016
86	9116.074	163.11655	9410.335	8929.165	9623.665	178.95216	9929.093	9338.04	1000.0	1000.0	429999	687.60034	181.21454	836.9086	-194.78018	687.60095	181.213	834.9479	-229.72684	-690.3933	94.3364	2190.612646341324	25.472240098687106
87	9089.615	77.74546	9195.047	8984.512	9764.818	207.88304	10183.316	9394.119	1000.0	1000.0	434999	689.5558	180.83005	836.9689	-237.5076	689.5554	180.83339	837.53424	-206.51547	-692.42957	95.738884	2216.505607366562	25.47707597140608
88	9276.117	69.59075	9362.8	9161.174	9674.417	111.29065	9882.128	9537.189	1000.0	1000.0	439999	691.78046	180.05797	838.66376	-159.54713	691.7816	180.05315	839.75604	-146.89319	-694.3753	93.6616	2242.24071931839	25.480008198456332
89	9273.947	188.68585	9505.164	8929.671	9907.558	150.58313	10152.159	9632.542	1000.0	1000.0	444999	694.32306	178.87747	837.324	-137.98978	694.3233	178.8761	841.5842	-133.21083	-697.46545	92.15396	2267.8103482723236	25.481015173236976
90	9323.084	167.26677	9458.933	9014.827	9492.525	129.00099	9770.994	9309.753	1000.0	1000.0	449999	696.578	178.53963	842.2135	-144.56894	696.57825	178.53918	841.30695	-169.71716	-699.2583	89.82744	2293.2365844249725	25.480406517452664
91	9325.459	83.997894	9453.885	9204.049	9661.972	179.38976	9862.128	9206.98	1000.0	1000.0	454999	698.3297	179.08885	842.3101	-196.53906	698.3303	179.08813	843.6081	-175.48495	-700.409	89.05201	2318.781583547592	25.48111632892064
92	9292.762	147.82886	9526.786	9077.583	9554.626	186.04823	9985.012	9332.759	1000.0	1000.0	459999	701.2736	177.21071	848.6909	-166.20413	701.274	177.211	843.92035	-241.87807	-703.5971	90.9805	2344.438176393509	25.48302367977474
93	9370.953	198.03513	9624.57	9095.486	9942.029	95.049675	10072.635	9784.269	1000.0	1000.0	464999	703.3106	176.88928	847.28534	-204.33441	703.3098	176.88966	844.5457	-198.75594	-705.5874	92.184044	2369.9626355171204	25.483469222181586
94	9162.492	104.23422	9326.39	9057.737	9806.201	88.35826	9962.621	9660.418	1000.0	1000.0	469999	704.7158	177.22348	847.6665	-209.55168	704.7168	177.2224	848.4332	-234.84889	-707.154	94.833565	2395.704261779785	25.486215573676088
95	8513.531	1256.9067	9322.755	6007.8413	9577.42	174.88521	9858.882	9206.465	1000.0	1000.0	474999	706.41125	177.19737	849.468	-171.44736	706.4111	177.1992	850.2466	-167.3604	-709.3374	95.72594	2421.250798225403	25.486850530222842
96	9332.266	153.49458	9502.412	9144.809	9872.791	156.94368	10194.106	9703.875	1000.0	1000.0	479999	708.323	177.29678	852.64307	-181.65791	708.3227	177.30031	854.04724	-173.36615	-710.27527	95.88397	2446.810427427292	25.48760863641898
97	9307.776	191.02345	9545.2705	9013.219	9913.168	126.07365	10086.726	9730.59	1000.0	1000.0	484999	710.7715	176.17354	853.11835	-137.24402	710.7713	176.1746	852.7592	-186.3937	-712.9109	96.40125	2472.19327044487	25.48652858340863
98	9421.068	80.37809	9580.542	9366.733	9659.299	138.14949	9958.3125	9468.518	1000.0	1000.0	489999	712.11835	176.62875	857.0887	-150.00662	712.11896	176.6271	855.41583	-164.53139	-714.31604	96.9641	2497.8582446575165	25.48834945474352
99	9475.354	112.432014	9621.257	9361.171	9970.4375	111.73614	10155.489	9721.999	1000.0	1000.0	494999	713.3733	177.0157	856.55475	-229.56114	713.3733	177.01672	857.70874	-235.23497	-716.37317	97.010666	2523.4083828926086	25.48897358624622
100	9386.818	128.04759	9490.091	9137.896	9956.557	115.19458	10172.03	9765.073	1000.0	1000.0	499999	715.38	176.62463	857.8706	-370.0861	715.38025	176.62518	859.3199	-407.1175	-717.38367	99.19091	2549.1267824172974	25.491267845630645
101	9463.403	154.43088	9656.006	9231.969	9865.8545	73.09846	10005.133	9744.083	1000.0	1000.0	504999	717.05615	175.65292	859.0281	-180.33739	717.05566	175.65556	857.6639	-273.77734	-719.3048	96.823105	2574.609822511673	25.491186380386353
102	9465.916	105.43009	9577.619	9266.242	9948.616	215.75491	10340.833	9602.318	1000.0	1000.0	509999	719.20593	175.07973	860.0433	-273.56918	719.20575	175.08162	861.87256	-272.96982	-721.1009	94.5354	2599.9222264289856	25.489433613477967
103	9515.426	209.76625	9835.916	9241.619	9898.594	108.3315	10039.808	9719.564	1000.0	1000.0	514999	720.74786	174.99846	861.5693	-124.43417	720.7482	175.00133	862.67865	-136.2255	-723.72015	93.448364	2625.627655982971	25.491530656814575
104	9574.51	106.63995	9785.941	9508.752	10003.803	106.72406	10216.349	9778.5	1000.0	1000.0	519999	722.7153	174.09486	861.66614	-125.34039	722.71545	174.09377	860.9615	-155.29095	-725.0219	94.53893	2651.1581070423126	25.491904893746742
105	9572.197	179.4569	9877.951	9347.621	9752.538	127.20084	9975.225	9577.573	1000.0	1000.0	524999	724.1432	174.14299	867.0869	-131.21748	724.1435	174.14429	866.62085	-136.96188	-726.58704	95.386314	2676.765923023224	25.493008827027822
106	9457.9795	201.8004	9708.842	9219.454	10120.295	153.00502	10456.58	9889.6875	1000.0	1000.0	529999	725.69794	174.23752	872.5804	-242.56671	725.6976	174.24103	868.803	-230.89291	-728.7331	95.54046	2702.377413749695	25.494126565051527
107	9513.963	105.969986	9672.728	9366.668	10116.697	148.90999	10296.494	9847.889	1000.0	1000.0	534999	727.5057	173.70508	873.58685	-246.33936	727.5054	173.70818	869.4433	-380.20343	-729.6192	97.5312	2728.1772797107697	25.496983942584457
108	9504.367	155.4332	9681.41	9282.544	10088.827	171.28044	10381.043	9773.644	1000.0	1000.0	539999	729.2332	173.15996	870.65204	-172.18654	729.23444	173.16124	873.49207	-253.38055	-731.3476	94.887566	2753.8368310928345	25.49848919444614
