Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
11	1037.132	1951.3784	9321.694	314.70795	9313.499	0.21426146	9313.741	9313.188	111.4186	1000.0	54999	314.01465	148.28128	479.30597	-5.2580304	314.01492	148.29672	477.90073	-4.7203383	-337.4948	2915.5615	260.94595170021057	23.722359440543435
12	9015.815	605.214	9320.134	7805.393	9311.02	0.11729894	9311.19	9310.743	967.6	1000.0	59999	321.36	147.61502	485.59927	-8.551562	321.36014	147.62852	489.7083	-5.99765	-344.56848	2984.9165	286.7914183139801	23.89928501844406
13	5564.363	3576.117	9316.593	650.7544	9319.471	0.2253878	9320.003	9319.144	597.55554	1000.0	64999	322.75052	139.32973	468.19046	-7.0554724	322.7485	139.33751	470.12177	-10.378068	-345.2585	3268.1914	313.1555178165436	24.088886132607094
14	3737.0664	2430.2358	7861.662	509.59558	9311.967	0.09155606	9312.087	9311.818	401.41666	1000.0	69999	312.42633	128.87639	447.0874	-1.4861829	312.42395	128.88608	444.92673	-2.0598795	-333.66696	3164.0752	338.78496193885803	24.19892598901476
15	3770.3733	3013.5146	9313.741	640.6152	9311.359	0.10559662	9311.491	9311.147	405.0	1000.0	74999	307.00967	121.44716	430.16092	0.58406115	307.0066	121.4598	430.7683	-0.3516716	-326.00293	2655.9856	365.03690695762634	24.335793940226235
16	2797.775	2174.1282	8783.359	612.46246	9317.436	0.2838098	9317.941	9316.979	300.52942	1000.0	79999	301.55182	116.00442	422.30365	-0.77955174	301.54858	116.01373	425.18698	0.6890188	-320.40085	2665.7812	392.5382890701294	24.533643200993538
17	4708.681	3135.4517	9315.03	669.5695	9315.851	0.51103383	9316.573	9314.651	505.66666	1000.0	84999	305.72696	113.84874	414.94354	-6.080136	305.72394	113.850296	413.05862	-5.0389066	-320.96716	2079.6372	419.5125021934509	24.67720613760107
18	5227.6187	3124.2698	9312.729	155.53555	9316.298	0.2600344	9316.63	9315.91	561.4	1000.0	89999	304.39835	110.556786	421.91556	-11.529236	304.4023	110.56026	416.1969	-12.6462965	-321.9569	2475.7517	447.0937671661377	24.838542766041225
19	2321.032	1964.9419	9052.864	248.8406	9312.579	0.35922173	9313.099	9311.97	249.4	1000.0	94999	308.49063	109.47459	454.36105	-22.565565	308.4864	109.477745	421.5116	-26.215418	-326.08	2603.1604	473.4282739162445	24.917277662377607
20	2319.4543	2288.5405	9312.663	72.907486	9308.7705	0.18911985	9308.951	9308.28	249.2	1000.0	99999	315.69998	110.27415	468.70126	-13.730231	315.69907	110.26308	449.27444	-13.141005	-331.99246	2405.3125	498.478746175766	24.9239373922348
21	1488.1873	1362.3312	6319.8345	446.1033	9311.411	0.3292628	9311.996	9310.902	160.0	1000.0	104999	315.94803	108.00671	451.61844	-32.66108	315.9495	107.995186	435.85947	-17.337038	-331.2166	2173.273	523.4806542396545	24.927650292714436
22	4004.1448	3260.935	9311.03	567.3991	9308.146	0.35948443	9308.767	9307.747	430.18182	1000.0	109999	320.38412	106.79413	443.40237	-21.91746	320.3832	106.790215	429.62262	-14.745598	-333.27094	1507.8646	548.4136424064636	24.927892923355103
23	2680.8508	2178.048	9310.427	584.7556	907.5622	69.13414	1013.59534	771.7998	288.1111	97.6	114999	321.1107	104.04171	430.77338	-25.599903	321.1104	104.04239	427.05283	-19.29575	-333.31296	1566.7761	570.3043761253357	24.79584252316019
24	1364.4496	1125.2571	6189.957	425.50635	1542.9783	626.55194	2810.2185	836.95514	146.68571	165.9	119999	315.1855	101.29051	431.83856	-28.762207	315.18597	101.28923	438.43692	-27.184917	-328.2524	2078.635	592.4523034095764	24.685512721538544
25	2238.3845	1835.3909	7140.8345	109.671234	9309.459	0.13193391	9309.587	9309.169	240.57143	1000.0	124999	312.70282	99.514305	434.25772	-26.349892	312.7007	99.50847	419.47595	-32.93257	-325.18164	1726.0054	617.4802143573761	24.69920865058899
26	2311.4688	2045.453	8013.84	613.28094	1228.5457	444.0703	2056.002	696.8157	248.47058	132.1	129999	318.24136	101.00012	435.51938	-26.651955	318.2416	101.000496	429.63193	-28.938766	-329.7489	1552.9489	639.4941165447235	24.595927651111896
27	1661.4851	2043.3143	9308.969	350.6978	9311.694	0.16044569	9311.941	9311.454	178.625	1000.0	134999	316.98764	99.46215	443.00476	-35.9167	316.9914	99.44791	436.3566	-28.537989	-328.46884	1694.5198	664.4198565483093	24.608142914595426
28	1274.6129	1041.1318	5472.3433	81.79818	9314.775	0.19813007	9315.064	9314.461	137.08109	1000.0	139999	310.8424	96.68488	412.94458	-19.794964	310.84293	96.68538	410.89575	-17.150618	-322.2255	1762.5288	690.0129284858704	24.643318951129913
29	969.596	626.92633	3118.2314	63.59434	2023.3584	1051.1268	4562.5635	836.58966	104.333336	217.4	144999	300.54764	93.82244	402.20056	-29.158653	300.54782	93.82602	403.82144	-17.690828	-313.0163	2100.6924	712.7945966720581	24.57912408072373
30	663.5898	276.74304	1431.3712	63.33654	9329.0205	0.319872	9329.382	9328.38	71.457146	1000.0	149999	278.59464	86.88842	379.2386	-18.828714	278.5947	86.8825	378.32092	-16.09789	-291.1267	2337.4822	737.7884993553162	24.592950050036112
31	680.22186	383.19492	1859.914	82.3275	607.6173	59.369293	697.88586	483.37662	73.23529	65.3	154999	261.8262	81.25087	355.8451	-29.454292	261.82584	81.249405	345.98883	-22.309519	-274.1763	2064.9329	759.7833271026611	24.509139645484186
32	685.634	378.88013	2335.2134	72.93349	9309.559	0.46429646	9310.035	9308.545	73.78125	1000.0	159999	254.3274	78.75652	352.03033	-30.76472	254.32916	78.75094	343.92587	-11.26509	-265.11752	1697.917	784.8711316585541	24.52722292393446
33	1008.5177	606.73413	3492.2588	81.69568	1471.3795	2623.495	9339.813	492.59015	108.42857	157.8	164999	258.19034	79.8816	343.49738	-39.94323	258.18976	79.86886	353.08414	-28.297356	-267.77505	1422.0873	807.3458986282349	24.465027303406686
34	780.2951	344.97546	1713.2906	128.00552	830.3192	51.0926	931.68195	764.18805	83.91228	89.1	169999	260.99158	80.384926	346.81677	-15.466808	260.99127	80.374596	346.28824	-9.401835	-270.05576	1304.1411	829.610413312912	24.400306322995355
35	856.1427	516.00775	3327.6133	100.91807	9348.85	0.794681	9350.042	9348.019	92.01786	1000.0	174999	262.96402	82.21111	351.55103	-12.784943	262.96368	82.20875	348.90564	-28.216715	-271.6514	1309.9246	855.2457344532013	24.435592460632325
36	854.0829	453.83047	3076.5537	473.71112	9302.618	1.4005235	9306.805	9301.988	91.796295	1000.0	179999	263.90964	82.94218	357.26294	-38.62389	263.90717	82.9347	346.065	-19.839563	-271.9871	1328.0388	881.2129347324371	24.47813712888294
37	1390.2389	1367.0981	7482.9966	114.88588	9313.717	0.12856697	9313.945	9313.542	149.44118	1000.0	184999	271.1666	86.556694	372.87186	-65.08934	271.16623	86.55193	367.182	-29.834997	-279.0186	1060.933	907.0144400596619	24.513903843389976
38	1294.6233	899.6866	3996.26	388.98434	594.1181	42.636753	660.2795	538.9662	139.11765	63.9	189999	271.04062	85.86666	374.14508	-20.969961	271.04227	85.84579	364.86478	-21.5102	-279.17245	1264.6974	929.4437248706818	24.45904542897877
39	1819.773	2097.1743	9311.883	90.96961	9318.443	0.14225838	9318.66	9318.204	195.53847	1000.0	194999	273.89877	86.697464	386.09146	-49.78992	273.89774	86.68618	384.74213	-24.055565	-282.04065	1147.9054	955.1034529209137	24.489832168970352
40	1947.1733	1511.8635	6422.7983	436.352	9315.392	0.6094083	9316.317	9314.151	209.29167	1000.0	199999	279.35577	87.476715	389.3565	-18.886856	279.353	87.476715	396.72882	-26.052746	-287.1891	1189.6356	981.0253250598907	24.525633174180985
41	1232.5098	774.6818	3424.53	379.6607	9322.033	0.27733755	9322.64	9321.668	132.48718	1000.0	204999	277.69443	86.039795	397.78003	-52.038414	277.6954	86.02957	387.01764	-27.501049	-285.74826	1318.0244	1006.8695607185364	24.557794222017613
42	1408.382	1214.5327	5165.85	72.89184	8511.119	2486.2864	9340.567	1052.2601	151.375	911.3	209999	274.63098	85.10665	395.91663	-34.852448	274.62936	85.10582	398.4622	-30.617693	-282.37976	1289.6775	1034.95538687706	24.641794965380715
43	2275.1326	1673.0074	6356.9487	62.761776	9315.989	0.42556807	9316.432	9315.068	244.4762	1000.0	214999	275.2427	84.47332	395.30554	-28.321682	275.2409	84.475266	400.20343	-19.956617	-282.6073	1146.5258	1062.3735268115997	24.7063611329988
44	1890.4043	1429.8358	5784.4062	82.23394	9315.874	0.15841366	9316.296	9315.7295	203.20833	1000.0	219999	277.40448	84.289406	407.30124	-29.564503	277.4016	84.28647	402.0366	-18.856373	-284.43454	1184.3142	1091.420244216919	24.805005599151958
45	1992.8027	2004.283	8619.469	528.8487	9349.924	0.40815488	9350.358	9349.072	214.08333	1000.0	224999	278.13022	84.40801	390.729	-43.6497	278.13257	84.38343	400.8362	-32.806923	-285.53284	1178.965	1118.3539526462555	24.852310101191204
46	1565.5051	1215.35	5320.5454	229.90057	9330.333	1.0153279	9331.756	9328.899	168.2069	1000.0	229999	273.99432	81.93413	383.74988	-20.016603	273.99225	81.90123	377.68744	-36.47944	-281.62326	1362.4244	1145.586273431778	24.90404946907707
47	2429.2793	2233.1855	9310.851	566.7614	9323.556	0.6348621	9325.054	9322.697	260.8889	1000.0	234999	272.20084	81.13782	374.93912	-19.820362	272.19824	81.12296	369.6939	-25.037346	-279.2582	1100.3087	1172.3547985553741	24.943719163854073
48	1933.3425	1718.9789	9171.518	605.64655	4941.8047	4409.0654	9351.019	372.4595	207.5	528.6	239999	276.81015	83.06487	385.21713	-26.293404	276.80966	83.066895	382.83286	-13.898518	-283.8947	977.2291	1196.4579825401306	24.926208009322483
49	1885.6161	1381.4028	6609.6445	568.6791	4010.0613	4339.925	9324.099	297.64575	202.28572	430.1	244999	280.0504	85.53023	399.97702	-64.38082	280.0482	85.52324	399.1037	-18.64886	-286.9413	1014.5999	1221.398583650589	24.926501741214675
50	1891.0258	2697.7075	9326.614	352.90396	3208.0786	4008.2034	9327.021	315.90265	202.89285	344.0	249999	284.67264	88.36636	418.41077	-26.224667	284.67108	88.364494	418.46402	-36.9211	-291.34445	1052.6669	1245.3891322612762	24.90778268814087
51	1373.4122	2032.7594	9344.283	288.0803	9333.807	0.7949313	9335.018	9331.82	147.31035	1000.0	254999	282.85367	92.69808	436.14337	-66.329956	282.85855	92.67838	438.68518	-76.904465	-290.40427	1438.8416	1271.947448015213	24.940146081587848
52	9342.4375	6.6288543	9346.917	9329.411	9315.0625	0.58960634	9316.742	9314.639	1000.0	1000.0	259999	279.15497	97.102135	458.4955	-42.996147	279.1626	97.077515	456.09955	-40.52024	-290.20575	1908.378	1297.8741385936737	24.959118091143093
53	9340.819	3.4305968	9344.002	9334.722	9324.609	10.066996	9345.001	9318.81	1000.0	1000.0	264999	274.06107	104.50019	482.53088	-41.72821	274.07492	104.44369	480.08234	-41.396965	-288.97415	2778.827	1322.9040694236755	24.960454171558595
54	9331.516	2.0657902	9333.916	9329.074	9319.922	6.879352	9327.0	9311.2705	1000.0	1000.0	269999	268.49863	113.1123	493.55228	-23.19816	268.49945	113.12643	492.1451	-24.270695	-283.662	2540.1665	1349.2170567512512	24.985501090685528
55	8129.334	2680.6829	9334.45	2135.154	6596.246	2944.4258	9336.031	1855.4812	871.5	706.7	274999	284.69238	114.84687	499.84744	-27.000944	284.68475	114.88093	503.65305	-27.495209	-296.9594	1681.2509	1374.420566558838	24.989464876868507
56	3628.3835	2574.8137	9323.069	1136.3464	9313.178	0.7158987	9314.223	9312.182	389.2857	1000.0	279999	305.8757	111.184006	515.2209	-52.115715	305.86276	111.24249	504.58047	-27.3307	-319.4298	2091.3992	1399.5576729774475	24.99210133297103
57	2169.4924	1454.6724	7565.638	726.0785	9312.627	0.17031345	9312.835	9312.297	232.90909	1000.0	284999	310.49115	108.87889	513.2564	-38.831078	310.47876	108.91432	514.21454	-28.734785	-324.43524	2670.5608	1424.6303703784943	24.993515303260402
58	3528.5217	3518.4119	9329.889	726.2601	9323.05	0.37105057	9323.573	9322.339	378.6154	1000.0	289999	296.946	105.964676	501.41095	-26.354815	296.93478	105.98541	486.96432	-31.392435	-311.4263	3015.7642	1449.343207359314	24.988676025949676
59	9322.2705	2.3158906	9325.12	9318.997	9319.568	0.26004615	9319.923	9318.996	1000.0	1000.0	294999	285.82248	108.64942	469.32132	-38.210674	285.8198	108.66168	466.33624	-24.434443	-299.44974	2492.2993	1474.460061788559	24.99084853317778
60	9316.236	2.2091427	9319.108	9312.944	9313.391	0.23233262	9313.94	9313.037	1000.0	1000.0	299999	279.35898	112.70198	468.52914	-38.255066	279.35742	112.718506	462.10953	-27.419432	-293.4877	2281.2612	1500.1094932556152	25.00182491938273
61	9311.356	3.5483239	9315.55	9304.818	9306.907	0.10245858	9307.064	9306.721	1000.0	1000.0	304999	269.58188	114.46207	461.92056	-90.85012	269.5822	114.47704	457.46613	-28.978003	-283.0654	2346.7773	1526.6139311790466	25.026457923357604
62	9320.151	3.8578513	9323.739	9313.679	9323.747	3.7347517	9327.603	9314.235	1000.0	1000.0	309999	265.19885	116.11973	463.7995	-56.76335	265.19757	116.14238	453.4231	-27.463467	-279.61035	2202.1792	1553.1691336631775	25.0511151090745
63	8556.738	1525.2975	9322.144	5506.1445	9315.384	12.550391	9353.021	9310.7705	918.2	1000.0	314999	268.59177	115.742775	457.96445	-32.260292	268.58594	115.75721	453.86545	-29.712769	-282.68866	2090.38	1579.8282051086426	25.076638206603036
64	9314.158	2.279402	9317.096	9310.428	9310.492	0.26183024	9311.163	9310.153	1000.0	1000.0	319999	277.88052	113.81337	464.5997	-31.297579	277.88187	113.80754	457.7622	-36.527584	-291.62927	2059.6416	1606.2324011325836	25.09738129749894
65	7694.726	2301.376	9311.972	3971.3743	9328.713	0.094703905	9328.833	9328.484	826.6667	1000.0	324999	279.76675	108.29271	454.83603	-52.811256	279.77182	108.283325	446.2325	-28.516613	-293.24915	2048.8984	1633.2273461818695	25.126574593323927
66	9313.447	1.5740355	9314.98	9310.452	9309.754	0.96049875	9311.702	9308.382	1000.0	1000.0	329999	290.4813	100.695145	458.33002	-75.27823	290.4772	100.70507	454.42056	-52.374893	-302.5754	1816.2588	1660.6429481506348	25.161256819060355
67	9313.186	2.3151348	9315.712	9309.448	9325.158	0.092644855	9325.299	9324.98	1000.0	1000.0	334999	300.30206	97.16867	470.82663	-72.01126	300.29736	97.19212	470.52765	-56.58107	-311.5706	1794.8127	1687.244432926178	25.182752755150865
68	7790.684	2542.0393	9315.62	2406.4285	9314.121	0.17932463	9314.408	9313.871	836.6667	1000.0	339999	309.61557	98.11568	489.4901	-57.101273	309.61368	98.12836	492.0854	-50.036385	-320.6818	1736.125	1714.6932864189148	25.216077769503872
69	7504.9937	2555.0652	9312.81	3732.5764	9322.514	16.303833	9354.295	9312.573	806.1667	1000.0	344999	315.80948	100.984634	495.17972	-56.49793	315.7993	101.03098	494.02875	-53.101986	-325.2091	1481.0366	1740.8828763961792	25.2301866489908
70	7914.603	2638.4985	9309.822	2087.464	9319.69	19.868975	9351.072	9306.075	850.0	1000.0	349999	316.32526	100.529495	490.99442	-48.973682	316.31406	100.57269	490.29193	-41.191788	-325.40384	1414.326	1767.5229744911194	25.25032823766981
71	9316.083	12.735189	9332.957	9304.467	9346.271	13.909728	9353.647	9318.221	1000.0	1000.0	354999	312.7959	98.941574	481.89478	-21.594347	312.79977	98.946144	477.0608	-44.319324	-321.45166	1384.7378	1794.0863058567047	25.268821232755418
72	5619.2046	3751.3325	9333.056	1108.7397	6754.8438	3903.2634	9311.814	678.03253	602.8889	725.6	359999	314.38876	99.92493	476.38177	-57.624718	314.3911	99.92721	477.2018	-39.405582	-323.66254	1554.5806	1819.74627327919	25.274253818723892
73	1308.5873	1137.742	4681.4087	473.74167	9348.32	6.097149	9351.732	9334.967	140.52942	1000.0	364999	309.27826	98.70312	494.16153	-57.419308	309.28317	98.67522	471.87607	-45.96855	-320.85455	2066.3667	1847.1144614219666	25.302937853826236
74	3599.798	3048.182	9231.704	678.752	9343.959	11.523981	9352.02	9325.898	386.07693	1000.0	369999	308.911	100.4063	454.33493	-54.981777	308.91025	100.39254	447.39407	-53.976353	-320.682	2110.3186	1874.7042350769043	25.33384104032774
75	1655.5364	1825.1816	8971.891	473.982	9345.304	9.671629	9350.576	9325.543	177.72414	1000.0	374999	304.84464	102.262024	472.5686	-69.461815	304.84134	102.252945	449.7699	-57.757847	-317.48505	2330.0637	1902.6052963733673	25.368070646921794
76	1175.3583	1411.9238	6335.858	370.90976	9351.029	0.16454048	9351.264	9350.677	126.243904	1000.0	379999	307.79767	103.35937	483.74548	-45.683594	307.8016	103.35327	470.05316	-65.91298	-322.1704	2649.5637	1929.1758840084076	25.383893238870723
77	924.57526	638.7652	2999.7947	127.17534	5507.106	3543.053	9313.749	640.8845	99.4	591.5	384999	304.27145	100.457016	467.19315	-55.66661	304.2715	100.47845	468.37827	-40.72117	-319.74506	3034.1355	1955.2647125720978	25.39304823999281
78	1474.4584	1259.0421	6629.03	435.7469	2350.475	3487.58	9319.27	454.49533	158.48387	252.4	389999	291.4636	99.33124	445.8916	-36.816822	291.46286	99.36865	443.4633	-66.726295	-305.09793	2668.7473	1980.6435873508453	25.392866528951206
79	4008.3728	2440.508	8916.174	724.861	9312.934	2.0778122	9317.076	9311.219	430.5	1000.0	394999	278.10495	96.0147	456.18216	-20.54207	278.10205	96.05337	446.1506	-71.04457	-292.42746	2729.5154	2009.8020508289337	25.44053231009954
80	9312.455	0.8251498	9313.328	9311.29	9313.492	2.4916058	9316.629	9311.101	1000.0	1000.0	399999	283.61716	95.09616	450.2885	-110.36873	283.62378	95.10244	439.93655	-79.21009	-298.27042	2490.1611	2038.062953710556	25.47578694820404
81	9315.597	1.5061901	9318.234	9314.131	9315.792	0.12848052	9315.937	9315.585	1000.0	1000.0	404999	295.0658	97.73723	460.74063	-77.2539	295.06662	97.751755	448.96664	-63.77904	-309.5313	2412.025	2066.118974208832	25.507641683390112
82	8938.461	754.0419	9318.679	7430.3853	9313.658	0.2365943	9314.015	9313.268	959.6	1000.0	409999	301.17725	98.5604	473.87585	-107.97057	301.16998	98.60355	460.02054	-78.919205	-315.94247	2738.0164	2093.5505459308624	25.531104241929402
83	9211.346	191.2864	9308.922	8828.791	9311.903	0.5051723	9312.736	9310.949	989.8	1000.0	414999	298.3192	95.3268	451.48682	-110.7458	298.3092	95.353806	455.1656	-78.52558	-314.33813	3286.237	2119.56556558609	25.53693455098623
84	8134.095	2338.245	9307.752	3457.613	9312.946	0.041096926	9313.012	9312.866	874.4	1000.0	419999	278.89523	90.62481	451.05542	-106.917534	278.87823	90.656166	446.84494	-48.31357	-293.3441	3007.1965	2145.692944288254	25.543963645185745
85	9052.688	577.9173	9316.485	7760.473	9326.768	0.57976896	9327.683	9325.62	972.3333	1000.0	424999	273.9738	92.807846	409.66428	-189.48474	273.9741	92.84677	409.75656	-102.88043	-287.4986	2187.4104	2171.733639717102	25.54980754852295
86	9107.81	407.78525	9315.585	8292.252	9319.09	0.21531443	9319.346	9318.775	978.2	1000.0	429999	279.958	95.674034	406.13385	-179.37306	279.94965	95.73276	409.22	-128.43991	-290.8821	1951.2278	2197.7686364650726	25.555449283400247
87	6706.2427	2368.4587	9318.799	3576.6816	9317.447	0.33531734	9318.004	9316.804	720.0	1000.0	434999	277.98294	94.073135	401.32254	-86.84721	277.9851	94.09838	407.73483	-49.22858	-290.26773	2245.0576	2223.843801498413	25.56142303313332
88	4152.9756	3462.3362	9314.321	529.3086	9316.937	0.29733273	9317.182	9316.143	446.0909	1000.0	439999	274.2483	88.4544	412.93527	-82.30861	274.24368	88.46958	414.28772	-47.411533	-287.16364	2753.3489	2250.5224747657776	25.574119053103708
89	5857.3174	3167.3755	9308.922	1822.4097	9311.35	0.19915363	9311.748	9311.143	629.375	1000.0	444999	255.97084	83.953514	383.39285	-99.54597	255.96936	83.96617	388.78604	-88.426254	-268.83496	2652.7405	2276.783759355545	25.58184001686868
90	7792.556	3096.5625	9313.41	891.3986	9316.214	0.24077187	9316.681	9315.905	837.0	1000.0	449999	249.177	86.0154	367.38168	-82.21601	249.17377	86.02776	362.44302	-44.408657	-258.97125	1812.697	2302.87295460701	25.58747729725308
91	7332.2944	2559.4294	9310.963	1997.3043	9305.9	0.5580273	9306.855	9305.095	787.8333	1000.0	454999	245.5633	85.58327	367.29782	-144.94026	245.56276	85.59426	367.6192	-65.942825	-257.41943	2103.7134	2329.0991249084473	25.594495901694664
92	5374.085	4092.4043	9307.561	202.64902	9319.668	1.069978	9320.418	9316.582	577.625	1000.0	459999	243.11722	86.36228	362.86407	-126.800735	243.11609	86.37207	360.89948	-104.78256	-255.50017	2221.322	2355.2447295188904	25.60048621374628
93	3815.443	3222.892	9313.227	379.99872	9318.886	0.30662212	9319.36	9318.183	409.92307	1000.0	464999	233.58263	83.51263	353.73474	-209.77449	233.57332	83.555885	358.24658	-122.517334	-246.0371	2267.9238	2381.546898126602	25.60803118828804
94	4921.579	3788.899	9314.912	445.26407	9311.065	0.4433315	9312.105	9310.548	528.7	1000.0	469999	234.07904	83.843445	360.1871	-90.433876	234.07956	83.85668	353.12115	-68.85406	-245.34633	1813.7325	2407.7437646389008	25.614295391326255
95	3119.2854	3407.1047	9315.891	184.25832	9308.833	0.15507923	9309.058	9308.61	335.14285	1000.0	474999	234.10286	83.81177	365.24347	-58.477535	234.0989	83.82486	371.96185	-89.19566	-244.75595	1873.6476	2433.992862701416	25.620977524707193
96	9120.094	384.3194	9315.589	8351.465	9308.131	0.32523137	9308.494	9307.379	979.4	1000.0	479999	250.37949	86.511	367.6459	-81.808624	250.37917	86.52091	366.90286	-93.283264	-259.6982	1438.5798	2460.2166323661804	25.627256607015926
97	9313.836	2.5350535	9317.142	9309.485	9316.39	0.20295756	9316.737	9316.092	1000.0	1000.0	484999	266.68048	89.9553	384.59473	-69.42329	266.6724	89.98384	390.08807	-87.07096	-275.7989	1467.8293	2485.444927930832	25.623143609037104
98	9324.827	4.6147833	9330.659	9317.88	9333.255	0.44961768	9333.783	9332.466	1000.0	1000.0	489999	278.42322	100.2544	416.90076	-77.09526	278.42096	100.28952	413.93903	-53.57473	-288.27954	1546.3063	2512.1872913837433	25.634564222121725
99	9324.407	1.8740737	9326.494	9321.702	9325.813	0.1564525	9326.071	9325.518	1000.0	1000.0	494999	288.50995	104.07871	428.99274	-84.11666	288.51117	104.08034	418.205	-49.527004	-301.26926	2238.2725	2538.1299867630005	25.637676655644118
100	9322.051	1.1105695	9323.804	9320.441	9315.477	0.89607745	9317.589	9314.497	1000.0	1000.0	499999	295.59036	104.77873	430.17935	-71.515526	295.58102	104.81213	421.76886	-73.27459	-307.83524	2198.8286	2563.9755325317383	25.639755342006683
101	9318.982	1.4773644	9320.915	9316.385	9326.994	0.21669304	9327.215	9326.584	1000.0	1000.0	504999	292.81723	105.510345	420.79883	-70.29317	292.81622	105.52392	434.51532	-42.93167	-304.05386	2160.4976	2591.8613016605377	25.66199310463254
102	9318.851	2.0690448	9321.8	9315.653	9335.674	0.14732085	9335.994	9335.455	1000.0	1000.0	509999	274.77353	110.101166	417.2729	-65.37332	274.76706	110.10354	419.44852	-95.878624	-287.65546	2562.9744	2618.1500029563904	25.668137302585677
103	9322.919	3.1956155	9326.577	9318.178	9331.756	0.60738075	9332.685	9330.686	1000.0	1000.0	514999	256.2565	116.90059	431.585	-51.248543	256.2389	116.91054	425.57385	-61.973175	-271.09756	2531.2146	2644.394726037979	25.673735225084915
104	9331.905	1.6873052	9334.514	9329.707	9347.251	0.15729357	9347.392	9346.882	1000.0	1000.0	519999	261.4122	116.25788	434.2494	-77.80475	261.40897	116.23761	430.94604	-73.83151	-277.2317	2429.6682	2670.649129629135	25.67931857246619
105	8459.824	1924.2073	9330.242	4157.1787	9307.439	0.41486785	9308.554	9307.033	907.8333	1000.0	524999	267.47205	115.30238	433.9718	-65.604515	267.48294	115.28011	429.7788	-67.101974	-282.0289	2105.0564	2696.9786624908447	25.685511089506605
106	7214.143	3038.756	9316.514	1889.302	9341.149	0.7390521	9342.044	9339.716	774.6667	1000.0	529999	266.25073	111.01805	401.06702	-89.788216	266.2537	111.00853	412.23938	-100.256256	-276.7583	1657.7687	2722.7086045742035	25.685930249825965
107	9033.182	553.73236	9320.035	7925.7764	9322.145	5.1814823	9325.11	9306.961	970.4	1000.0	534999	272.68927	100.3915	391.9243	-92.25496	272.6912	100.38284	408.47678	-96.84869	-284.45206	1775.5004	2749.096471309662	25.692490401669083
