Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
11	4298.0166	54.76191	4393.854	4231.049	3103.4487	1582.8547	4615.935	642.1876	1000.0	1000.0	54999	139.7101	76.377365	262.87488	-26.152353	139.71025	76.377525	260.1723	-26.538452	-142.19098	22.392384	332.8580632209778	30.259824102575127
12	3252.9302	1084.7172	4376.8813	1571.2979	4266.6885	1055.1814	4926.4204	1162.6282	1000.0	1000.0	59999	158.46288	83.99403	279.53638	-132.58153	158.46288	83.99465	280.84882	-132.26761	-160.8661	26.232819	364.4789729118347	30.37324794133504
13	4523.115	148.49135	4719.108	4272.7266	4115.476	1229.7355	4998.773	500.09937	1000.0	1000.0	64999	175.66663	90.67551	302.18127	-125.67132	175.66685	90.67613	298.80225	-118.98436	-178.13992	29.311459	395.15470838546753	30.396516194710365
14	4585.2734	129.03108	4755.9062	4431.9717	4640.661	646.6096	5451.8696	3194.5938	1000.0	1000.0	69999	194.15918	95.08524	319.71695	-91.760056	194.15964	95.08579	322.8793	-104.15218	-196.73885	31.99845	425.71829628944397	30.40844992228917
15	4998.007	155.35529	5184.179	4805.08	4950.863	150.73376	5271.237	4774.21	1000.0	1000.0	74999	211.51566	99.00232	351.87088	-100.172485	211.51537	99.00385	352.6456	-99.20899	-214.07515	32.828083	457.39957451820374	30.49330514272054
16	5019.9067	88.41468	5125.813	4867.2695	4572.1104	1490.7266	5557.593	695.88794	1000.0	1000.0	79999	228.77147	102.70704	369.30905	-95.96489	228.77078	102.70898	369.32938	-109.678894	-231.07248	32.644176	487.88608598709106	30.49288049340248
17	5129.3213	100.18475	5214.6797	4935.2905	5481.369	141.44504	5783.606	5278.8857	1000.0	1000.0	84999	245.29967	105.5996	386.6909	-98.993645	245.29982	105.6	389.3445	-105.479515	-247.70755	33.992737	518.7359902858734	30.513881907743567
18	5098.128	172.10182	5427.1187	4938.683	5058.69	973.8382	5538.4077	2190.7524	1000.0	1000.0	89999	260.79486	108.12841	398.88678	-92.430695	260.7942	108.13025	399.40088	-86.38212	-263.25232	34.966427	550.4371705055237	30.57984291182624
19	5257.616	136.00049	5453.4756	5074.002	4970.851	723.1	5429.652	2955.5032	1000.0	1000.0	94999	275.0684	110.35366	408.76947	-81.74056	275.06827	110.35498	412.01337	-91.418625	-277.46564	35.207695	581.0726919174194	30.582773371746665
20	5331.1924	193.60701	5705.1343	5165.35	5722.414	145.4053	5981.136	5497.795	1000.0	1000.0	99999	288.73785	112.028	431.44577	-120.23595	288.73712	112.028404	429.99188	-115.647766	-291.25064	34.479824	611.5754902362823	30.57877461910248
21	5529.6665	139.41135	5710.239	5348.1924	5541.8	1293.7488	6190.759	1702.1396	1000.0	1000.0	104999	301.34323	113.86428	439.76645	-126.39373	301.34293	113.86502	440.50134	-132.31712	-303.76895	35.29567	643.0738699436188	30.622565326236543
22	5493.0327	117.79398	5664.972	5353.8975	5148.327	1300.0306	5841.135	1309.4073	1000.0	1000.0	109999	313.57516	115.449585	453.15543	-138.65205	313.5751	115.44958	457.0927	-146.46565	-315.89282	35.9078	673.6276395320892	30.619438247247174
23	5671.9263	164.48277	5833.894	5364.7954	6039.598	218.66772	6276.2437	5569.6865	1000.0	1000.0	114999	324.79248	117.36753	463.9237	-125.26295	324.79245	117.36704	465.3668	-141.21486	-326.8951	36.770924	704.3847262859344	30.625422975291375
24	5751.29	236.68875	6048.917	5368.321	5612.998	1175.1302	6256.718	2141.4167	1000.0	1000.0	119999	336.16904	117.89562	480.5599	-116.24261	336.16858	117.89707	484.47614	-124.29243	-338.39633	38.059246	736.0687208175659	30.669530113538105
25	5587.1836	991.6092	6389.9067	3637.4185	4887.0264	2241.648	6527.24	503.989	1000.0	1000.0	124999	345.7075	120.37033	512.3062	-118.042305	345.70746	120.370544	518.8537	-104.18227	-347.89694	39.499737	766.8218901157379	30.67287570953369
26	5950.0093	171.69347	6131.632	5708.796	5339.249	1879.2468	6591.97	1109.0682	1000.0	1000.0	129999	355.2426	122.31952	524.79736	-121.01577	355.2425	122.31902	523.9826	-111.30654	-357.60556	42.558445	797.4925637245178	30.672790995010963
27	4954.6924	1823.7007	6387.935	1471.3386	5716.827	2319.6917	7252.0884	1086.2834	1000.0	1000.0	134999	364.20065	124.36198	536.53204	-126.4752	364.20078	124.36145	536.22375	-120.60982	-366.5578	45.123833	828.9862422943115	30.703194238521434
28	6028.0913	886.1354	6858.95	4314.7676	4746.3726	2489.6633	6588.5737	637.494	1000.0	1000.0	139999	370.4966	129.096	541.794	-95.8249	370.4961	129.09506	543.9879	-127.134514	-372.9302	52.417496	859.6790444850922	30.702823085444315
29	6506.53	214.32144	6844.664	6277.041	4174.737	2375.785	6757.7695	782.4765	1000.0	1000.0	144999	378.97208	131.07478	545.9635	-107.47991	378.97263	131.07458	549.4398	-127.51882	-380.9824	53.266975	890.7571029663086	30.715762237022663
30	6395.079	151.12445	6568.8184	6153.684	6945.8438	372.69376	7249.7144	5922.8965	1000.0	1000.0	149999	387.7016	132.70203	561.1888	-91.43445	387.70224	132.70152	559.68884	-125.51588	-390.22684	52.8535	922.319228887558	30.743974367777508
31	6704.9976	290.85336	7193.665	6398.8335	6756.1147	164.09125	7064.0137	6432.7314	1000.0	1000.0	154999	396.40088	133.78368	570.4557	-57.44711	396.40118	133.78288	568.7627	-95.50621	-398.90817	52.941288	952.7087287902832	30.732539715305453
32	5927.476	1851.6086	7146.4185	2265.2769	6593.0874	1971.4741	7525.6914	878.36285	1000.0	1000.0	159999	403.69296	137.1321	590.6007	-71.33474	403.69244	137.13269	586.38983	-84.14165	-406.1195	54.452164	984.2033615112305	30.756355114281178
33	6140.208	1586.6547	7232.7266	2983.5652	7009.707	1506.4716	7662.8843	2497.179	1000.0	1000.0	164999	411.81573	139.23949	591.2409	-85.30184	411.8157	139.23708	591.1326	-104.2032	-414.11578	55.73275	1015.5060606002808	30.77291098507968
34	6953.6523	173.4268	7112.2236	6637.1987	6687.9624	1754.1635	7916.5728	2013.1643	1000.0	1000.0	169999	418.55954	142.47252	601.9722	-107.63313	418.55847	142.47305	601.21204	-129.31914	-420.83484	61.39796	1046.006240606308	30.764889485695782
35	7073.721	208.48946	7404.865	6776.43	7280.9077	166.90956	7675.2334	7059.3716	1000.0	1000.0	174999	427.65088	142.6527	616.8347	-131.13861	427.65103	142.65216	618.3983	-146.08781	-429.90125	64.6813	1077.4661881923676	30.78474829537528
36	7114.979	199.5627	7408.7544	6886.5415	6948.9165	2338.0947	8454.617	1575.5333	1000.0	1000.0	179999	435.8362	143.02267	625.0882	-131.55563	435.8358	143.02254	622.3174	-130.8608	-438.4193	65.24939	1108.2840268611908	30.7856674724155
37	7531.69	197.77336	7826.567	7224.592	7665.655	150.06976	7858.1143	7434.51	1000.0	1000.0	184999	444.2519	143.32626	630.8458	-81.70291	444.25168	143.32457	632.9639	-89.04096	-446.6713	64.49611	1138.689432144165	30.77539010950037
38	7288.4116	228.94562	7636.602	6936.9565	7974.8047	216.54887	8330.971	7556.5796	1000.0	1000.0	189999	452.26395	144.572	641.26404	-89.28732	452.26364	144.57039	638.38995	-111.13951	-454.7796	66.39581	1170.5169825553894	30.803078544767278
39	7475.8477	223.67389	7746.782	7076.309	7175.8345	1632.0398	8330.471	2443.7568	1000.0	1000.0	194999	460.35043	144.94978	647.63513	-62.88862	460.3503	144.94774	643.47845	-57.661816	-462.8723	67.20027	1201.057053565979	30.79633475572635
40	7567.6084	161.08139	7846.5093	7344.2485	8282.627	217.45094	8574.093	7757.1714	1000.0	1000.0	199999	468.58115	145.77515	661.5984	-83.10572	468.58145	145.77144	659.7083	-84.23279	-471.62924	69.4353	1231.688988685608	30.79222477078438
41	7690.017	105.01198	7841.26	7532.7666	8244.088	117.533875	8475.172	8056.214	1000.0	1000.0	204999	477.09824	145.9736	670.4352	-61.285023	477.099	145.97276	668.1422	-70.16002	-479.91034	69.38065	1263.4170095920563	30.815049066776183
42	7730.5327	184.61983	8026.5625	7516.625	8217.508	202.69981	8590.325	7881.5493	1000.0	1000.0	209999	484.68024	147.44093	675.76044	-51.680973	484.67947	147.43942	680.09393	-75.44566	-487.34885	70.11834	1294.0397102832794	30.810469337872096
43	8132.5947	206.76924	8375.056	7836.302	7945.513	1799.5656	8911.278	2585.6465	1000.0	1000.0	214999	492.81836	148.22987	684.55865	-52.732613	492.81836	148.22716	684.6328	-85.18704	-495.5659	72.475716	1324.7909626960754	30.809092205624246
44	7846.001	153.36923	7951.4673	7542.432	7913.186	1100.6351	8710.004	4670.4385	1000.0	1000.0	219999	501.20764	148.4093	689.5617	-83.614456	501.20737	148.40887	696.9457	-68.98607	-504.1625	72.94577	1356.6226580142975	30.832333180037413
45	8082.5884	117.561646	8306.077	7958.001	8868.03	145.6858	9022.762	8583.15	1000.0	1000.0	224999	508.45438	149.63	699.3325	-75.868866	508.45367	149.62923	701.3963	-59.169865	-510.8987	75.01267	1387.074594259262	30.82387992011176
46	8289.024	174.45117	8467.89	8009.8706	7998.8267	2069.6926	8935.885	1810.0472	1000.0	1000.0	229999	516.3325	150.38197	710.4915	-65.27314	516.33246	150.38011	710.4322	-62.42484	-519.3463	76.828	1417.6988945007324	30.819541226262633
47	8260.158	111.569374	8422.215	8095.043	7784.37	898.7217	8544.623	5213.315	1000.0	1000.0	234999	524.0716	151.57924	720.6177	-70.798355	524.0717	151.5785	718.81854	-71.385345	-527.1273	77.644135	1449.2394325733185	30.834881584695044
48	7319.16	1980.8391	8445.238	3363.9148	8765.773	242.77814	9163.818	8462.028	1000.0	1000.0	239999	531.5082	152.71893	723.2758	-113.95104	531.508	152.7194	721.417	-101.868675	-534.3835	77.50755	1479.7022948265076	30.827131176988285
49	8240.193	416.91745	8608.954	7454.605	8945.144	158.59702	9216.391	8694.964	1000.0	1000.0	244999	537.7583	154.44016	734.3388	-150.00642	537.7583	154.4385	734.52966	-130.42459	-540.3268	81.09294	1510.3267948627472	30.822995852450934
50	8172.2764	164.37637	8393.763	7988.3296	8494.447	189.78552	8763.674	8090.4233	1000.0	1000.0	249999	544.52313	155.40636	747.80084	-130.20352	544.5217	155.4082	744.5095	-129.74014	-547.3515	82.29102	1541.765730381012	30.835314640998842
51	8404.76	204.14638	8667.827	8092.7554	8773.317	247.37315	9110.52	8301.646	1000.0	1000.0	254999	550.49316	156.66515	741.7485	-91.12343	550.49347	156.66325	744.1384	-105.827805	-553.6215	81.24172	1572.3020713329315	30.829452421150954
52	8465.351	130.71228	8676.544	8288.012	8061.0703	782.9281	8720.993	5853.4844	1000.0	1000.0	259999	557.3072	157.30493	751.4965	-110.00039	557.3069	157.30482	753.8193	-102.34454	-559.6973	82.44321	1603.226994752884	30.831288397312164
53	7613.497	1411.2902	8531.601	4804.432	8097.8477	1656.3975	9217.048	3178.1125	1000.0	1000.0	264999	563.3585	158.22145	755.85455	-127.417816	563.3578	158.22089	759.1742	-145.85411	-566.6083	84.33901	1634.5199694633484	30.839999464322936
54	8554.328	146.01692	8712.845	8310.184	8753.747	261.50833	9112.401	8386.559	1000.0	1000.0	269999	568.5513	159.82643	760.72906	-127.1166	568.5508	159.82776	761.4784	-189.19315	-571.5115	87.0066	1665.0695955753326	30.834622180020368
55	8520.935	111.79359	8676.126	8361.276	9042.634	100.94052	9208.318	8892.701	1000.0	1000.0	274999	574.5511	160.61212	765.32404	-170.06728	574.55066	160.6132	771.03094	-192.93025	-577.43146	88.22845	1696.6507930755615	30.848196268081665
56	8516.826	224.44464	8741.953	8134.363	8964.238	184.79224	9198.507	8646.041	1000.0	1000.0	279999	580.7021	160.86917	779.7602	-176.73972	580.7023	160.86778	772.72565	-168.5615	-583.4573	87.76011	1727.5015127658844	30.84824133345059
57	8431.553	243.27777	8837.586	8149.011	8659.072	912.87146	9365.533	5977.292	1000.0	1000.0	284999	585.565	161.89009	778.13196	-180.18965	585.5645	161.88878	779.65955	-207.83714	-588.4846	89.49415	1758.115863084793	30.844137982318276
58	8590.232	325.97043	9127.661	8169.569	8553.392	2087.0247	9536.52	2309.5317	1000.0	1000.0	289999	591.047	162.1281	782.12103	-190.98518	591.0461	162.12883	783.3731	-181.7267	-594.366	91.1035	1789.7636322975159	30.857993697297985
59	8206.844	247.90457	8560.674	7840.7017	8714.805	186.002	8944.754	8405.807	1000.0	1000.0	294999	595.86163	162.14145	785.6638	-208.32889	595.86224	162.13942	790.5456	-217.74171	-598.361	93.23314	1820.4083051681519	30.854378090066426
60	8653.914	194.92184	8824.416	8290.889	8755.647	140.7235	9034.798	8566.583	1000.0	1000.0	299999	600.674	161.45177	789.88	-214.5008	600.6731	161.45045	791.1057	-204.28493	-603.5591	94.2331	1851.0734505653381	30.85122420787811
61	8760.011	151.59244	8938.994	8584.314	9034.307	989.39685	9641.236	6112.866	1000.0	1000.0	304999	604.9117	162.06259	790.6941	-227.35272	604.911	162.06456	791.2444	-225.49345	-607.7783	95.669914	1882.744350194931	30.86466151769044
62	8533.736	230.06094	8819.264	8136.027	9225.099	199.4255	9603.879	8807.965	1000.0	1000.0	309999	609.23926	161.78552	795.7705	-266.79813	609.2389	161.78647	798.93134	-292.1788	-612.5115	96.640236	1913.2486522197723	30.858849263960316
63	8701.442	236.46593	9154.471	8487.154	9298.722	119.26832	9593.157	9149.949	1000.0	1000.0	314999	613.57135	160.85841	799.79663	-182.39233	613.57104	160.85803	798.3496	-186.13077	-616.3871	97.59484	1943.7078580856323	30.852505717958724
64	8870.896	188.3145	9070.355	8626.389	9123.773	213.5399	9322.781	8578.477	1000.0	1000.0	319999	618.08594	160.10449	800.7132	-217.44669	618.08594	160.10295	801.9059	-180.6655	-620.82825	95.8868	1975.4051747322083	30.865705892443657
65	8738.751	239.16689	8899.236	8263.301	9290.531	150.46861	9532.322	9072.842	1000.0	1000.0	324999	621.7839	160.2195	807.9249	-183.0103	621.7835	160.21828	807.94653	-168.3851	-624.5707	95.93364	2005.8761036396027	30.85963239303002
66	8830.732	185.53262	9041.846	8549.171	8588.075	2505.0125	10013.793	1114.7283	1000.0	1000.0	329999	625.8242	160.12088	806.16315	-159.23715	625.82385	160.12082	809.7667	-184.48688	-628.4814	98.58018	2036.1136784553528	30.850207278222747
67	8894.508	230.88199	9270.007	8565.429	9414.277	157.32895	9648.669	9082.884	1000.0	1000.0	334999	630.2042	158.84395	811.9761	-191.1133	630.2034	158.84193	811.9569	-161.23225	-633.2306	96.21474	2067.8090937137604	30.86282232982009
68	8979.498	222.17024	9225.55	8620.327	9459.396	189.46208	9687.992	9190.326	1000.0	1000.0	339999	633.6698	159.23499	809.71716	-206.2567	633.67053	159.23259	815.01324	-191.60905	-636.6547	96.66771	2098.2320096492767	30.856353114633
69	8884.848	273.44727	9261.353	8514.613	8468.064	1320.1057	9198.409	4548.3076	1000.0	1000.0	344999	637.01355	160.20499	825.0789	-205.578	637.01324	160.20139	821.58936	-197.53593	-639.5507	95.97169	2128.658399105072	30.850121753803197
70	8887.783	321.13144	9269.296	8408.882	9110.463	870.0659	9679.863	6572.0576	1000.0	1000.0	349999	640.926	159.70773	820.7384	-186.5836	640.926	159.70836	829.5791	-204.80148	-643.7229	97.428474	2160.364987373352	30.862356996536256
71	8942.219	179.38356	9201.614	8654.564	9393.795	104.512245	9600.414	9179.825	1000.0	1000.0	354999	644.74286	159.41791	832.3633	-200.36568	644.7427	159.41734	827.6744	-213.63426	-647.62976	98.78479	2191.051162481308	30.859875551411804
72	9105.17	189.41669	9418.173	8861.17	9497.751	152.58925	9798.867	9220.487	1000.0	1000.0	359999	648.2878	159.26488	831.3306	-176.71553	648.28687	159.26566	831.7258	-186.20148	-651.0772	95.54203	2222.0348665714264	30.861595392227173
73	8934.985	203.06436	9306.2	8762.583	9401.268	100.39713	9560.212	9224.128	1000.0	1000.0	364999	651.46405	158.91159	837.47015	-198.15321	651.464	158.91084	835.9136	-225.90312	-654.328	95.43799	2253.194016933441	30.86567149423573
74	9140.735	205.95328	9433.654	8828.59	9464.732	183.61508	9773.482	9154.551	1000.0	1000.0	369999	654.46814	158.53596	837.7697	-177.8544	654.4685	158.53561	842.90515	-180.16234	-657.1343	95.789116	2283.752538919449	30.861520825205623
75	9124.964	219.53026	9514.338	8885.065	9624.685	206.17757	9957.603	9359.494	1000.0	1000.0	374999	657.9705	157.3425	839.70825	-233.3092	657.96985	157.34274	838.42993	-164.33072	-660.589	98.25617	2314.9687666893005	30.866250251134236
76	8907.221	85.92873	9041.875	8786.176	9612.738	318.376	9903.704	8757.594	1000.0	1000.0	379999	661.20483	156.67955	842.3654	-151.5557	661.2047	156.67921	841.28485	-147.73499	-663.9208	100.14762	2345.9991772174835	30.868410254779615
77	7857.7915	2317.998	9093.759	3222.9404	9822.889	222.4977	10178.279	9414.539	1000.0	1000.0	384999	663.506	158.06107	843.40234	-286.56085	663.50574	158.06055	844.82245	-316.92596	-666.0512	103.63155	2376.5777530670166	30.864646171594593
78	8935.445	108.18475	9068.377	8831.299	9699.599	126.27545	9903.644	9538.914	1000.0	1000.0	389999	664.91565	160.09752	847.35443	-218.64215	664.9149	160.09752	846.94696	-220.53088	-667.6319	101.26271	2408.453432559967	30.877608137253002
79	8908.296	174.94153	9210.6045	8691.549	9745.349	158.91512	9971.4375	9506.145	1000.0	1000.0	394999	667.11884	159.16702	850.2593	-227.23141	667.1189	159.16695	846.15106	-267.84924	-669.8673	108.95698	2438.7172989845276	30.869839254813858
80	8975.862	251.25728	9308.774	8582.687	9780.451	197.02061	10250.344	9549.582	1000.0	1000.0	399999	669.3112	158.66576	846.22736	-193.68332	669.3104	158.66747	845.3432	-184.99876	-672.7012	107.0364	2469.145256996155	30.864315739274026
81	8985.389	223.88464	9236.565	8600.552	9767.404	186.29129	10030.659	9448.839	1000.0	1000.0	404999	671.58325	157.6613	850.2176	-156.18964	671.5829	157.66014	850.6516	-191.45175	-674.9905	104.57289	2500.924966573715	30.87561689482795
82	9234.566	225.13599	9575.212	8954.184	9821.544	158.53043	10114.678	9541.713	1000.0	1000.0	409999	673.8499	156.76471	849.00244	-215.62447	673.84955	156.76465	849.54584	-209.2938	-676.91437	102.359116	2531.421834230423	30.870998004587687
83	9156.785	237.7553	9571.924	8939.721	9014.369	193.19138	9329.659	8692.723	1000.0	1000.0	414999	675.9659	155.27434	848.34753	-163.79163	675.96533	155.27446	846.5772	-164.63495	-678.6502	101.11444	2562.0154898166656	30.867656529667865
84	9247.664	149.57622	9446.416	9057.295	9602.248	158.17711	9916.309	9353.069	1000.0	1000.0	419999	677.7527	155.83145	853.43365	-177.8867	677.7529	155.83333	852.36346	-177.16026	-680.3303	99.9222	2593.642803668976	30.87670006922313
85	9125.503	148.35753	9336.361	8919.799	9571.234	159.59471	9804.889	9244.26	1000.0	1000.0	424999	679.49176	155.65497	850.38776	-200.97449	679.4909	155.65466	852.6155	-184.62685	-682.1102	102.35235	2624.047141313553	30.871142864227295
86	8971.177	212.2012	9297.72	8640.111	9650.596	141.819	9830.217	9463.456	1000.0	1000.0	429999	681.644	155.98177	855.33417	-185.16283	681.64404	155.98013	855.41	-189.61313	-684.4476	100.61574	2654.651374578476	30.86803926146308
87	9097.256	93.28359	9222.969	9004.914	9423.401	92.88468	9588.868	9292.398	1000.0	1000.0	434999	684.7053	154.1595	855.18604	-257.7817	684.7052	154.1582	859.22327	-181.94908	-687.2718	100.660324	2686.197092294693	30.875828677210315
88	9149.574	203.89604	9428.121	8798.874	9965.276	191.39786	10223.467	9594.696	1000.0	1000.0	439999	686.5572	154.00648	857.45465	-184.70744	686.5576	154.00287	857.644	-174.58626	-689.6403	98.308266	2716.9241423606873	30.874138005755164
89	9339.98	125.53766	9504.839	9151.902	9354.484	211.19463	9698.632	9008.752	1000.0	1000.0	444999	688.6381	154.12234	858.57385	-186.73297	688.6367	154.12584	858.6888	-180.74199	-691.1973	97.99199	2747.931171655655	30.875631163629254
90	9345.197	153.8208	9502.782	9101.617	9154.467	2549.2063	10168.061	1513.1593	1000.0	1000.0	449999	691.19324	153.0338	866.59076	-176.64368	691.1932	153.03336	863.212	-189.0885	-694.12354	101.48598	2778.9559037685394	30.877287843492297
91	9163.031	217.16159	9375.827	8748.59	10071.303	116.93691	10252.318	9842.793	1000.0	1000.0	454999	693.6321	151.79149	861.5422	-165.59535	693.6316	151.79124	862.6397	-169.66246	-696.7496	101.85694	2809.2001914978027	30.87033179828099
92	9223.108	153.49065	9368.717	9024.873	10128.999	298.39807	10513.216	9590.627	1000.0	1000.0	459999	695.761	151.33173	863.1155	-169.53671	695.7615	151.32846	863.9344	-166.66182	-698.7797	99.04439	2840.735584497452	30.87756072179131
93	9345.487	171.66747	9606.079	9107.09	10029.859	147.71208	10300.661	9797.477	1000.0	1000.0	464999	697.9388	150.94235	873.67	-213.20552	697.9388	150.94048	870.34076	-293.10385	-700.58484	100.15281	2871.3729159832	30.87497761172633
94	9259.383	214.78664	9533.532	8921.089	9875.959	129.99693	10081.921	9706.952	1000.0	1000.0	469999	700.3467	150.93678	868.6662	-187.45923	700.3461	150.93764	867.6188	-193.44499	-703.1556	96.22715	2901.798527240753	30.870197123669563
95	9282.681	203.67188	9663.457	9047.668	9982.756	110.27126	10126.116	9748.075	1000.0	1000.0	474999	702.5554	150.81483	873.22577	-190.28984	702.55475	150.81519	875.75604	-184.56636	-705.534	98.780754	2933.5456211566925	30.879427613710103
96	9458.417	205.9932	9727.956	9223.928	9889.729	225.90053	10206.822	9584.087	1000.0	1000.0	479999	704.1354	150.5526	870.51996	-189.0809	704.13556	150.54912	869.6954	-192.21571	-706.7869	100.629074	2964.3573184013367	30.878722089032333
97	9382.427	166.37859	9588.002	9145.779	10027.611	156.30716	10335.084	9756.706	1000.0	1000.0	484999	706.2579	149.62984	875.5564	-180.54022	706.2581	149.62856	874.3586	-232.52362	-708.74646	101.99017	2994.713198661804	30.87333196463044
98	9284.236	48.834072	9334.232	9203.268	9876.826	195.6301	10103.743	9359.247	1000.0	1000.0	489999	708.30426	149.81007	873.74274	-190.06285	708.3041	149.81116	878.72864	-198.16957	-711.0239	102.33271	3026.601804494858	30.883691906929016
99	9436.518	103.088715	9556.925	9294.077	9980.448	182.07211	10266.732	9733.075	1000.0	1000.0	494999	709.5563	150.92152	874.18304	-205.77359	709.55695	150.9209	876.2016	-210.09076	-712.3861	101.522514	3057.041585922241	30.879207960282912
100	8587.467	1691.3562	9701.7	5242.836	9911.033	121.19588	10038.345	9613.094	1000.0	1000.0	499999	710.9948	151.44954	878.89606	-249.15793	710.99384	151.44946	878.78314	-245.16087	-713.827	102.5484	3087.4547324180603	30.87454734325409
101	9300.3	180.78145	9577.13	9096.3125	10044.559	151.10234	10295.8545	9861.371	1000.0	1000.0	504999	712.0159	152.52072	878.62213	-265.3116	712.01556	152.5217	876.7662	-263.69095	-714.774	102.4573	3119.1269574165344	30.882445141820625
102	9523.793	150.83978	9681.792	9342.398	10118.416	211.65482	10409.156	9625.034	1000.0	1000.0	509999	713.1218	153.56242	877.04663	-280.4801	713.1222	153.563	875.62445	-282.60687	-715.786	105.3447	3149.6257004737854	30.87868336135266
103	9557.139	220.82333	9861.93	9327.49	10023.709	116.61131	10199.213	9818.036	1000.0	1000.0	514999	714.95776	152.83398	877.29913	-301.78387	714.95734	152.83235	877.0017	-315.04755	-718.1415	102.08196	3179.982837200165	30.87361979947507
104	9344.009	336.3246	9896.53	8953.913	10098.455	609.2479	10673.015	8359.511	1000.0	1000.0	519999	716.2809	154.36124	877.734	-303.26315	716.2806	154.35895	883.45966	-303.461	-718.9105	103.37235	3211.503180503845	30.879838294707813
105	9579.395	71.08704	9687.377	9478.382	10231.982	162.53233	10521.671	10035.8125	1000.0	1000.0	524999	718.7585	152.95708	879.94855	-287.75433	718.75854	152.95825	884.42	-290.02728	-721.3641	103.68175	3242.141660451889	30.877539639245896
106	9441.136	194.40942	9707.333	9127.304	9937.6	208.2907	10408.736	9657.215	1000.0	1000.0	529999	720.1712	153.41383	878.903	-280.46283	720.1709	153.41177	881.98627	-286.36624	-722.8314	104.77154	3273.190698862076	30.87915755442853
107	9515.018	69.29135	9599.837	9422.507	9432.446	1053.3109	10050.988	6310.6523	1000.0	1000.0	534999	721.76807	153.12344	882.1318	-295.57397	721.7684	153.12276	883.63605	-295.1584	-724.3223	102.03953	3304.342951774597	30.88170984526661
108	9485.314	104.52322	9634.845	9363.678	9949.754	219.09557	10323.848	9702.76	1000.0	1000.0	539999	722.57294	154.08861	885.592	-287.50153	722.5723	154.08495	887.5232	-300.64624	-725.0489	106.73958	3334.7683284282684	30.87748454235218
