Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
11	276.19354	145.49542	562.6104	2.1520236	290.93915	60.552135	378.6128	210.44153	165.93333	143.4	54999	90.17046	28.388306	192.31339	-50.473495	90.170715	28.398281	194.09929	-51.43655	-93.295586	31.59587	323.6616449356079	29.423786076632414
12	340.6054	182.70477	793.7971	39.10973	177.87943	119.791046	404.18423	5.4038663	231.22728	137.9	59999	93.22676	29.54448	195.3871	-53.064827	93.227066	29.557232	198.58353	-60.338043	-96.404076	33.14965	355.0790514945984	29.589921136697132
13	299.15237	121.078094	559.15906	21.351778	348.68985	14.3573885	378.44962	332.81442	168.43333	175.9	64999	96.7797	31.47274	201.41425	-59.604748	96.78123	31.481081	198.73027	-69.119156	-100.142944	35.929695	384.765750169754	29.597365544392513
14	360.67017	123.44251	506.65628	42.039955	382.3895	264.6697	937.68854	32.34107	180.03703	311.4	69999	103.028854	33.97845	208.34892	-69.57153	103.030174	33.983562	211.5784	-72.06691	-106.5393	37.380295	416.0428714752197	29.717348098754883
15	347.35803	182.39795	756.7059	44.877438	337.21216	267.36267	825.307	62.82932	222.86363	271.9	74999	107.38999	35.26934	220.34373	-75.52845	107.39064	35.27751	218.61707	-73.45002	-110.993965	39.837162	446.8866159915924	29.792441193262736
16	539.7196	196.98007	1075.6858	59.407085	441.99088	104.24705	589.0553	341.48068	245.14285	198.8	79999	110.18512	36.563316	222.01833	-63.034126	110.1852	36.578735	222.19682	-130.33461	-113.7522	42.82828	476.54939007759094	29.784337013959885
17	465.78348	78.4251	615.42377	323.32877	486.68573	16.707457	509.3665	454.93835	201.48	190.4	84999	112.35534	37.825882	228.0603	-65.065025	112.356415	37.836266	227.25127	-59.57461	-116.07435	44.28486	504.82023310661316	29.69530792797313
18	554.25574	84.74814	769.5638	392.4126	574.83466	14.389837	605.5046	551.672	233.2381	241.1	89999	113.84666	38.57857	230.5702	-59.520473	113.84803	38.586994	233.50107	-65.86472	-117.41664	42.851074	534.4996185302734	29.694423370891148
19	605.8205	145.02264	1106.3115	440.85153	586.32166	71.0008	695.76904	479.06467	268.89474	275.8	94999	115.71895	38.949764	244.8219	-63.941433	115.719246	38.958893	244.10205	-59.344463	-119.3051	41.586754	563.5501770973206	29.6605357496362
20	473.57687	278.82922	982.7392	6.945948	596.5124	81.54264	759.86774	493.31943	220.13637	284.0	99999	118.20608	38.744816	254.83945	-70.813065	118.20667	38.7503	255.75333	-81.69476	-121.78178	40.489925	593.4683566093445	29.673417925834656
21	779.2581	181.20259	1113.658	541.1739	697.71423	60.453205	798.605	596.92615	424.08334	358.4	104999	119.829926	38.82021	261.42163	-80.29462	119.83125	38.829098	257.9782	-87.23031	-123.292564	39.40655	623.3066737651825	29.681270281473797
22	692.43445	178.72627	1097.6805	444.66537	744.7443	81.44002	850.4145	602.5252	316.6875	323.7	109999	121.07758	38.89947	255.41914	-81.42261	121.0788	38.904133	256.18808	-88.64133	-124.452065	38.745445	652.0911400318146	29.640506451780144
23	633.32135	249.74294	937.3919	47.580463	517.10284	109.44003	686.8137	392.3883	280.6111	214.4	114999	122.06281	39.453613	262.58838	-66.81467	122.06319	39.4609	259.2178	-74.93033	-125.49689	38.491264	680.4955089092255	29.586761339851048
24	704.60803	316.36493	1699.8954	235.25607	101.16307	155.56215	567.6598	41.86648	295.6875	73.2	119999	123.42603	40.13043	267.51364	-74.213196	123.427284	40.138023	266.77676	-74.25545	-126.76045	38.275826	710.8661613464355	29.619423468907673
25	653.9369	321.62292	1129.5532	42.95013	695.3576	481.59296	1420.5942	29.62594	258.9	299.2	124999	125.18336	41.58916	276.5784	-81.14838	125.183556	41.599937	271.827	-81.74871	-128.60864	42.57917	741.7994222640991	29.671976976394653
26	821.6252	328.16016	1606.6357	48.05218	201.56822	307.50253	997.58167	48.723366	348.57144	103.6	129999	127.75593	42.987064	286.03036	-83.16321	127.75688	42.99411	286.3295	-96.12978	-131.17177	42.53414	771.117342710495	29.658359417548546
27	861.80347	206.73181	1289.3268	617.27527	938.2723	477.27502	1798.4122	88.28423	332.53333	400.3	134999	130.44518	44.428303	295.5809	-102.16753	130.44655	44.438583	292.7356	-100.25634	-133.96725	44.715485	802.2361705303192	29.71245084868537
28	752.9263	510.4839	2040.5117	56.42234	782.422	307.02972	1285.427	347.48257	283.6111	291.3	139999	133.55794	46.24199	322.92856	-102.74964	133.55838	46.250328	316.70435	-98.74848	-136.91068	46.245293	831.4788236618042	29.695672341755458
29	826.14215	621.6007	2146.7654	58.686417	464.12558	131.6792	745.2962	313.16135	334.23077	157.6	144999	137.3704	47.794804	313.03073	-90.893715	137.3701	47.803844	307.9914	-94.241196	-140.63293	48.17602	860.2489333152771	29.663756386987096
30	941.897	752.14844	2611.2285	295.00763	2039.5996	653.86017	2762.7505	934.92267	356.875	760.4	149999	140.67288	48.420155	273.82593	-77.053986	140.67325	48.426792	276.46506	-85.668274	-143.93399	47.706387	892.9017033576965	29.76339018344879
31	2335.686	381.0758	2775.514	1798.9014	2466.7583	269.9073	2836.3691	1803.5543	861.2	974.3	154999	144.19229	48.26779	249.63353	-81.518105	144.19243	48.278236	247.72232	-97.46311	-147.56201	47.47702	925.2237682342529	29.84592806908392
32	1940.9655	843.5898	2803.445	241.47205	2093.0913	511.50082	2688.1172	1386.7357	757.2857	822.8	159999	148.02335	47.429146	238.0615	-79.47336	148.0245	47.436096	238.49155	-84.76367	-151.39003	47.620377	956.7574596405029	29.89867067337036
33	1884.1442	471.90424	2548.6023	962.1231	2157.2324	634.54156	2929.7122	1005.98553	760.2857	792.6	164999	151.28743	46.863552	239.0087	-74.9772	151.28856	46.871696	240.62772	-99.277016	-154.54643	47.10025	988.585476398468	29.957135713461675
34	1577.4545	835.6066	2549.2068	710.5414	1393.7439	818.7018	2491.9912	119.95098	662.0	647.1	169999	153.06683	47.085995	243.7431	-86.98455	153.06801	47.092876	242.7341	-81.30425	-156.15776	45.996128	1019.1444325447083	29.974836307413437
35	1637.1165	868.2627	2502.2002	392.39386	1548.4275	509.31268	2238.783	986.1065	673.375	560.8	174999	153.91277	47.34294	246.68993	-87.651886	153.91374	47.350266	246.57578	-96.734184	-156.92572	48.409706	1049.3691837787628	29.98197674070086
36	1780.7375	922.00415	2594.8525	41.17705	2266.858	523.3362	2794.702	931.1722	719.8571	894.8	179999	154.06865	48.191322	250.89107	-79.23963	154.07031	48.200123	250.44893	-121.52635	-157.14	49.891865	1080.9901547431946	30.027504358026718
37	1662.8884	608.10004	2548.0356	989.06366	2234.1765	515.7816	2660.6826	1323.1914	646.5714	871.4	184999	154.29272	48.73006	252.48491	-80.706566	154.2934	48.737137	249.70976	-83.43128	-157.4237	51.012775	1113.156490802765	30.085310620230597
38	1805.1318	581.1979	2707.0698	850.659	1134.9419	240.48198	1726.5566	816.2583	639.0	390.1	189999	155.1597	49.259266	251.21262	-81.55234	155.16039	49.270493	250.55397	-104.06377	-158.13771	50.734417	1142.222742319107	30.0584932816656
39	1822.4309	401.40656	2575.0083	1120.997	2270.6274	638.35455	2771.637	838.2571	637.25	875.8	194999	156.20457	50.44302	258.02258	-80.902954	156.2055	50.450787	253.46378	-81.35744	-159.267	50.446095	1173.9842529296875	30.10216038655012
40	1765.7744	421.3754	2457.7427	1334.0272	2532.8008	578.02246	3067.6147	963.7959	595.25	905.2	199999	157.94307	51.641018	255.86726	-82.23265	157.9441	51.64716	254.55315	-94.77953	-160.95868	51.704964	1206.3162469863892	30.157906222343446
41	2340.7112	826.273	3158.9827	937.9012	2579.568	22.855421	2612.3933	2550.9087	787.4286	1000.0	204999	160.24411	52.595936	259.4101	-91.64159	160.24445	52.60449	256.9926	-84.373695	-163.34386	50.54868	1238.951161623001	30.218321061715848
42	2416.511	699.73303	3107.097	1236.2858	1882.5146	709.5368	2874.7227	950.408	830.8333	643.5	209999	163.19391	53.193115	260.54337	-101.014946	163.19539	53.1993	261.913	-99.10568	-166.13707	51.80466	1269.3192727565765	30.22188749767485
43	1667.6224	635.542	3024.6138	1059.0057	1869.79	648.7115	2995.9446	933.951	551.625	644.1	214999	166.07695	53.859215	265.9181	-107.676125	166.07663	53.86826	265.5461	-106.43533	-169.06111	51.77088	1299.6493186950684	30.22440281025199
44	1565.1902	779.146	3071.7344	898.94	1874.6589	613.0743	2857.8455	970.3687	529.4	601.4	219999	168.61588	54.587334	271.02554	-118.802895	168.61618	54.59341	268.72675	-124.372314	-171.85477	51.839367	1330.4613406658173	30.23775781284679
45	1906.2516	518.9388	2726.746	1275.3391	2308.8792	437.89258	2677.9456	1386.1125	665.75	874.4	224999	171.16536	54.675274	271.76187	-117.11232	171.16629	54.68385	269.4693	-136.96149	-174.17018	53.7381	1362.1138532161713	30.269196785820856
46	1029.3365	717.476	2786.0713	80.40474	347.62274	790.84143	2720.1091	78.9585	371.33334	156.3	229999	172.66974	54.82199	276.09476	-138.21555	172.67085	54.82634	272.6986	-136.57881	-175.64658	54.513077	1389.6917135715485	30.210689472115558
47	1374.7454	742.20844	2898.4075	67.799355	98.40803	4.6299696	108.15468	90.881775	467.0	70.2	234999	174.1869	54.808586	272.3435	-153.9785	174.1877	54.81622	272.51874	-142.8996	-177.1195	54.19171	1417.733768939972	30.16454832097317
48	1311.3868	674.7488	2982.788	727.29694	2601.402	544.86145	3017.5261	1366.2976	443.66666	877.7	239999	175.37062	55.15563	276.2883	-113.16266	175.3709	55.16007	273.3909	-117.90197	-178.28671	54.105137	1449.4151785373688	30.196149597565334
49	1604.3138	585.03314	2702.846	974.2797	2056.7524	497.6043	2996.4001	1501.6373	528.2222	660.4	244999	176.29117	55.362804	276.7698	-110.95161	176.29057	55.372208	274.40607	-108.32503	-179.25401	51.905437	1479.99365234375	30.20395212757344
50	1744.9053	619.8359	2556.1025	930.1378	1399.6869	583.40137	2617.7651	838.71704	594.375	487.3	249999	178.21138	54.825443	275.78207	-102.73272	178.21048	54.831177	275.78238	-115.02086	-181.04898	51.003403	1509.8918273448944	30.19783658504486
51	2211.882	719.2654	2992.9746	997.30695	2515.9368	585.682	3038.8733	1257.1423	766.5714	832.8	254999	179.60074	54.527367	279.21072	-103.74881	179.59978	54.536243	277.46252	-123.09291	-182.44768	52.332214	1541.5866825580597	30.22718988680372
52	1689.4927	603.2987	2740.2195	791.013	2440.2583	539.76117	3006.9707	1243.6348	559.8889	842.7	259999	181.24142	54.45737	283.53467	-117.99453	181.24078	54.463158	282.38385	-115.86912	-184.13571	52.863876	1573.2713913917542	30.255219101905823
53	1753.0542	643.91077	2788.1829	995.6085	2162.3306	402.64853	2785.0142	1371.2856	590.5	890.9	264999	183.64868	54.738655	283.78958	-143.19054	183.64828	54.745323	279.85495	-132.12488	-186.5158	51.60916	1605.0425252914429	30.28382127240019
54	2024.1078	661.13416	2824.3416	1065.7296	2447.423	551.3118	2843.6165	1084.6818	688.8571	906.9	269999	185.55835	55.116966	282.94907	-145.09341	185.5589	55.124718	284.32108	-143.68367	-188.4002	53.82725	1637.1817462444305	30.318180525744403
55	2153.1487	526.8436	2834.4055	1432.897	1914.7004	796.02966	2990.441	918.3299	760.4286	677.1	274999	187.6494	54.955914	287.27124	-163.48193	187.65079	54.960133	287.2508	-153.87148	-190.57579	53.211395	1668.1566569805145	30.330121075023303
56	2326.278	835.9418	3117.5046	985.16223	1698.7908	633.4487	3082.6125	1017.365	756.4286	563.6	279999	189.7351	54.773945	289.77515	-129.0218	189.73604	54.781612	288.65027	-135.29779	-192.6069	51.957592	1698.341180562973	30.327521115541458
57	1769.0598	798.0807	3251.5303	831.89954	1858.8362	997.2637	2930.0361	93.80107	592.125	715.0	284999	190.86205	54.892265	289.83124	-160.54306	190.86322	54.896507	289.15814	-151.54607	-193.57202	49.11115	1729.2048659324646	30.336927501778852
58	1479.7415	475.6371	2248.644	620.2585	2527.767	434.48047	2911.2417	1629.0004	495.3	899.0	289999	191.2	55.4515	286.60895	-125.35622	191.20074	55.456432	289.28027	-131.65053	-193.71887	49.1294	1761.7473528385162	30.37495439628075
59	1842.765	707.0782	2827.8147	666.427	1712.884	765.37036	3018.6243	860.9016	623.125	527.0	294999	191.76053	55.88774	284.4768	-145.61606	191.76031	55.89259	284.647	-147.41325	-194.35356	49.68842	1791.3056647777557	30.361112998703778
60	2013.7042	691.42883	3082.456	906.8779	2348.8582	788.0388	3178.7747	1019.80084	647.375	747.8	299999	192.45921	56.180912	284.36514	-158.32712	192.46106	56.18335	285.29205	-147.56032	-195.10768	49.683025	1822.0655035972595	30.36775843302409
61	2674.9258	854.89844	3406.6836	1004.26294	2377.3538	675.44446	2924.3508	681.4855	848.8	852.5	304999	193.59592	56.368973	287.55948	-138.63792	193.59729	56.37174	289.29257	-125.12892	-196.19945	49.212925	1853.9854545593262	30.39320420828022
62	2572.5554	909.664	3248.4863	1060.2444	2966.1753	145.37047	3134.0732	2568.504	813.7143	979.3	309999	195.64026	56.82556	292.22617	-130.70882	195.63997	56.837017	291.6568	-130.05855	-198.30415	49.65072	1886.3731384277344	30.425373238901937
63	2340.1858	625.25244	3158.713	1567.6595	3011.1514	160.59589	3377.0688	2810.4578	754.1667	994.8	314999	197.58134	56.710457	295.30783	-135.81084	197.58066	56.7235	291.98334	-123.94788	-200.16255	50.20138	1918.6333045959473	30.454496932408166
64	2774.6382	122.36083	3009.4075	2663.4258	2411.3547	732.7005	3092.7651	904.1301	1000.0	821.3	319999	199.0323	56.52185	296.82916	-153.06796	199.03209	56.53178	296.02563	-138.39638	-201.64232	48.027344	1950.0377717018127	30.469340212643147
65	2962.5798	151.85077	3153.2598	2766.5435	2896.6877	76.08718	2994.756	2709.2197	998.2	988.0	324999	200.70186	56.363335	299.13007	-132.0561	200.70245	56.369846	293.29007	-136.66441	-203.1414	47.779823	1982.8881044387817	30.505970870531524
66	2368.4998	688.4043	2891.715	883.6112	2910.252	29.337912	2973.8936	2872.2551	795.1429	1000.0	329999	202.36147	56.231808	297.98398	-155.94307	202.36165	56.238758	296.4506	-153.58717	-204.81905	47.220543	2015.316609621048	30.535100178285077
67	2247.8713	596.7771	3174.415	1411.8644	2158.4006	1093.9031	3301.6265	515.2	710.2857	689.7	334999	204.03177	56.08599	298.84033	-145.7423	204.03255	56.09201	296.35455	-149.56636	-206.49667	47.67989	2046.0553719997406	30.53813991261952
68	1985.3785	614.5221	3052.173	930.3656	2419.3047	654.83453	3316.1885	1447.1903	604.5	724.8	339999	205.44673	56.41747	299.3346	-215.0932	205.44609	56.426365	299.246	-186.80377	-208.11214	49.017265	2076.9151680469513	30.542870146386765
69	2374.629	800.6127	3174.7603	997.48334	2882.9116	89.89604	2995.1611	2735.9468	747.0	1000.0	344999	206.79399	56.536964	304.16342	-165.56151	206.79451	56.541656	301.6768	-163.70912	-209.53668	49.98433	2109.564883708954	30.573404142822046
70	2564.7283	805.7053	3077.5671	770.91	2882.9229	236.62268	3259.605	2307.7046	873.6667	977.8	349999	207.59337	56.337395	300.89963	-171.45168	207.59406	56.342964	300.91766	-185.09824	-210.21495	49.46215	2141.714217185974	30.595917422430855
71	2668.889	1017.0699	3249.4866	404.2651	2589.7246	384.49365	2847.8792	1564.8721	871.1667	905.8	354999	209.47063	56.192844	303.05832	-189.34734	209.47137	56.19969	301.8383	-232.24661	-212.12033	49.16789	2173.542680501938	30.613277213674195
72	2376.6257	652.66504	3017.462	1142.3745	2741.9697	505.90836	3097.005	1422.6078	804.0	921.3	359999	210.57123	55.945683	311.4923	-182.11366	210.57086	55.95626	304.45367	-174.2742	-213.06606	49.391636	2205.733556509018	30.635188314649795
73	2821.2444	538.8317	3260.6511	1908.4554	2753.528	597.99603	3228.5159	1109.4106	882.8333	888.2	364999	210.25407	56.491116	307.95	-165.63834	210.2541	56.49863	312.55862	-142.68448	-212.7394	47.259136	2238.156772375107	30.659681839485692
74	2477.4749	645.30444	3031.267	1259.4934	2373.566	852.9948	3412.5596	1099.8114	812.1667	746.2	369999	210.30887	57.07152	312.34323	-157.39726	210.30772	57.0823	319.92725	-155.42091	-212.6938	48.49825	2269.0051798820496	30.662232189565092
75	2183.1057	944.7775	3256.7585	766.807	2668.4734	463.268	3048.6616	1451.9369	707.2857	911.1	374999	211.1375	57.51277	322.66635	-132.69046	211.13693	57.519913	325.85812	-132.92084	-213.65648	48.29305	2300.7878744602203	30.677171681722005
76	2192.3464	736.18994	3192.915	1030.3271	3085.8394	161.82886	3448.2842	2862.8606	726.8571	1000.0	379999	212.11478	57.938744	322.60785	-142.09665	212.11467	57.946365	326.2167	-131.6803	-214.72708	48.614876	2333.100908279419	30.69869618980508
77	2715.1453	547.86597	3094.6572	1498.7771	2960.7173	109.474106	3117.3892	2797.9338	883.3333	1000.0	384999	213.81471	58.18897	316.68005	-122.23641	213.815	58.195217	313.31198	-113.45136	-216.33064	49.77505	2365.790058851242	30.724546240521715
78	2441.426	778.655	3105.8687	1158.5331	2844.856	57.171444	2953.2468	2756.1372	814.6667	1000.0	389999	215.6225	57.72327	310.8835	-130.17442	215.62282	57.73174	315.45673	-130.1312	-218.26352	48.765236	2398.129268169403	30.74524705226605
79	2925.304	251.34076	3179.0	2515.769	3021.1191	179.68555	3368.6724	2859.1042	951.2	990.3	394999	216.76141	57.494347	308.57083	-142.57301	216.76068	57.503933	306.67514	-147.0495	-219.16382	47.77296	2430.172946691513	30.761682896674433
80	2782.5222	765.1648	3344.2695	1107.1796	2359.487	889.9267	3188.244	1138.842	889.1667	756.8	399999	217.82338	57.830887	309.36887	-135.03339	217.82396	57.83467	308.61487	-133.99382	-220.26865	47.41144	2461.0458352565765	30.763072967529297
81	2655.3855	734.50256	3133.8027	1192.9365	3085.3687	124.98832	3202.523	2788.2847	874.0	974.7	404999	218.57518	58.246307	310.7624	-172.48428	218.57683	58.248497	311.73132	-145.38004	-220.96542	47.640404	2493.8445842266083	30.788204770029328
82	2931.9363	162.25406	3234.8525	2766.5522	2920.1765	630.1535	3406.2288	1127.4877	1000.0	906.4	409999	219.30573	58.22377	314.9866	-136.65784	219.3052	58.232243	309.16745	-141.08899	-221.76585	47.958355	2525.77392077446	30.802121014129824
83	2949.9175	183.11658	3170.4387	2692.558	2835.302	495.51273	3211.5857	1389.8484	988.4	945.7	414999	219.58278	58.155575	313.74026	-142.85965	219.58264	58.165413	310.89853	-152.36018	-221.80035	48.499786	2557.935841321945	30.81850413816521
84	2522.9817	702.20764	3041.7432	955.51013	2599.862	621.81555	2965.7622	1278.7188	821.5714	882.6	419999	220.4096	58.139866	312.9106	-141.68806	220.41023	58.142117	310.57074	-135.90121	-222.8216	46.82609	2589.9522297382355	30.832764665285747
85	2735.5696	722.56775	3189.6675	1296.1664	2500.0815	752.3354	3250.3674	1029.5186	880.6	773.8	424999	221.31729	58.50949	314.0359	-133.76047	221.3178	58.515484	316.0275	-141.90504	-223.71025	46.246346	2621.5251319408417	30.841472162919885
86	3186.1733	195.75461	3488.3113	2999.5234	2971.006	501.91693	3489.6646	2038.8511	972.6	879.0	429999	221.87822	58.226036	317.41757	-102.1228	221.87816	58.231678	319.09113	-106.72449	-224.29018	46.27575	2653.055692434311	30.849484815153964
87	3047.3179	159.9732	3258.5176	2822.636	2865.303	591.342	3482.6099	1554.7141	1000.0	869.1	434999	222.77815	58.223442	316.52686	-132.51874	222.77884	58.230106	318.27493	-121.81515	-225.18103	47.00993	2684.6091759204865	30.857576756641784
88	3145.689	66.22371	3215.4963	3019.5518	3028.924	282.3067	3502.3687	2299.1748	992.2	970.0	439999	223.53877	58.22806	320.30606	-114.22864	223.53873	58.24137	325.55392	-195.33107	-225.95	47.25065	2716.8896520137787	30.873746067285538
89	2896.6584	459.65994	3351.5544	1916.7373	2585.0923	550.45605	2982.9404	1066.0997	922.0	887.3	444999	224.48198	58.25453	318.25757	-109.15962	224.48135	58.26023	320.07898	-111.99704	-227.01445	46.705467	2748.896102666855	30.88647308778227
90	2606.3352	690.9001	2970.676	1224.8989	2942.687	86.00233	3170.516	2842.654	878.2	1000.0	449999	224.57928	58.18736	325.05612	-108.148705	224.57942	58.197636	326.826	-122.49267	-226.94395	48.199524	2781.417135953903	30.904634867774117
91	2891.286	248.7795	3066.09	2347.5352	3052.643	92.38955	3183.2302	2894.209	939.6667	1000.0	454999	224.93968	58.249016	324.8261	-119.92791	224.94067	58.257576	326.77252	-184.00697	-227.38255	47.324253	2813.728027820587	30.92008823614854
92	2594.3804	771.99664	3208.2683	1076.3837	2518.9575	633.8679	2990.3606	1071.9048	864.0	883.8	459999	225.3429	58.76292	327.19815	-109.18576	225.34193	58.77323	327.46487	-95.45401	-227.6624	45.217167	2845.8030683994293	30.93264207114344
93	2964.913	164.30925	3185.1846	2759.9426	3180.9778	139.81876	3454.916	2938.0745	998.6	989.2	464999	226.12859	58.57039	321.9475	-119.566734	226.12843	58.5776	322.94403	-152.1459	-228.4131	45.442963	2878.4953384399414	30.951562799433226
94	2887.2424	255.99574	3109.9414	2368.2861	2871.3784	29.981909	2903.7258	2804.4744	963.8333	1000.0	469999	226.64069	58.49495	321.5654	-118.10618	226.64064	58.50217	323.48776	-89.6346	-228.94768	44.803947	2910.729152441025	30.96520376712718
95	2401.0208	785.0445	3022.886	873.76984	3266.3662	568.57184	3669.4973	1620.4543	794.1667	946.7	474999	227.12569	58.498127	320.63477	-149.90425	227.12572	58.502792	318.10312	-97.64516	-229.48454	44.149208	2942.7500076293945	30.976315892370124
96	2897.2434	568.6461	3242.6409	1642.8959	3232.3276	75.036095	3389.1387	3138.7568	897.1667	998.3	479999	226.89594	58.9368	322.73483	-109.53014	226.89713	58.941013	318.50027	-106.752594	-229.2818	46.788494	2975.371346473694	30.993451548119385
97	2721.0288	433.5521	3071.3154	1888.9028	2790.163	603.5298	3280.0132	1612.8024	932.4	863.0	484999	227.09732	59.014973	321.4792	-106.266426	227.09789	59.02217	317.7657	-108.59257	-229.35187	46.24957	3007.4120712280273	31.004248179111283
98	2467.7458	812.72217	3058.2588	672.5983	2054.3523	810.6553	3343.9482	1271.6678	851.3333	608.8	489999	227.1008	59.4606	315.8463	-124.41516	227.10109	59.46453	321.49707	-145.64742	-229.4158	45.2448	3037.4678013324738	30.994569420814514
99	2572.4983	575.142	3061.2817	1580.9785	2767.107	39.700375	2834.7961	2691.9453	846.0	1000.0	494999	227.7131	59.075836	314.97296	-101.716736	227.71246	59.085068	319.18747	-100.563354	-229.93942	44.463135	3069.6471202373505	31.00653658732019
100	2561.6536	726.0627	3228.6492	1098.7076	3018.265	83.12703	3223.8687	2920.56	837.3333	1000.0	499999	228.47375	58.64263	313.59708	-122.413475	228.47363	58.652786	313.13638	-89.222145	-230.7414	45.7688	3102.4437804222107	31.024437828063967
101	2716.1655	534.5903	3044.095	1657.2068	2763.7922	59.91374	2849.837	2658.2937	897.8	1000.0	504999	228.98184	58.110046	338.11563	-86.30918	228.98045	58.120544	318.89648	-80.394196	-231.12685	44.90242	3134.596457004547	31.035608506438756
102	2637.3123	483.07465	2943.876	1562.5833	3025.961	51.117813	3110.8604	2933.7656	895.1667	1000.0	509999	229.53291	57.84572	317.74756	-176.12831	229.5326	57.852905	314.06073	-89.72385	-231.6368	44.378963	3167.179101705551	31.0507755279541
103	2454.513	787.7369	3134.712	1096.8553	2801.1277	213.40233	3408.0923	2606.939	806.8333	974.8	514999	230.10678	57.874237	317.65466	-102.869675	230.10765	57.879055	318.5159	-111.34578	-232.18195	44.545406	3199.3075320720673	31.061238196289654
104	2227.2334	1078.2982	3088.8792	29.663555	2814.1882	104.763	3011.969	2679.1604	760.0	1000.0	519999	230.4539	57.593597	325.61728	-114.31894	230.4549	57.59418	325.10745	-127.27249	-232.5504	43.09195	3231.9683499336243	31.07661876999415
105	2982.752	158.1412	3151.2573	2675.5579	3158.7056	123.48937	3434.3193	3040.439	969.8333	1000.0	524999	230.50499	57.866276	318.9816	-176.02051	230.50464	57.86955	321.24033	-140.61848	-232.67383	41.91498	3264.4930522441864	31.09041003953843
106	2679.47	503.63364	3075.1953	1683.9631	2955.056	279.3436	3131.8967	2152.345	902.8	965.2	529999	230.74559	57.75487	315.28177	-95.65439	230.74576	57.761303	316.46564	-137.92038	-232.89575	42.626373	3296.8119819164276	31.10199984964335
107	2814.0264	476.8597	3124.7952	1762.3348	2852.7515	77.47825	2942.999	2697.4404	916.8333	1000.0	534999	230.84242	58.032326	316.3045	-113.96356	230.84355	58.039177	317.7026	-120.95251	-232.8839	42.800884	3329.0502915382385	31.11261956714024
