Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
14	320.51303	75.054985	528.36804	166.96895	388.23694	46.254448	444.75113	317.93857	198.91667	184.1	69999	79.08406	18.761658	135.91188	-75.78284	79.084335	18.751808	138.39772	-72.00723	-81.39914	17.001225	296.4229564666748	21.173068472317286
15	348.26285	172.31224	1047.4502	149.09016	453.39224	130.87666	702.35394	191.75789	225.48	253.3	74999	81.82161	19.29311	142.6989	-78.3284	81.821304	19.28679	140.49486	-78.31979	-84.163895	18.277948	318.28530764579773	21.21902068456014
16	345.425	89.245094	583.45856	189.90091	400.40018	70.76963	473.8651	228.71748	191.53847	206.0	79999	84.2228	20.510195	143.39655	-60.651947	84.22395	20.502129	143.34093	-67.59846	-86.53279	18.490774	339.9022991657257	21.24389384686947
17	366.78558	95.94351	610.2975	184.93192	457.1474	126.55072	666.8158	274.20267	189.92592	267.7	84999	86.05386	21.978174	142.3377	-89.32735	86.05568	21.971983	142.51997	-78.61848	-88.337776	18.383047	361.8277955055237	21.283988069085513
18	345.81042	128.36621	612.322	134.68999	220.0502	232.07039	730.8479	36.927193	183.34616	192.3	89999	88.210495	22.929035	141.61922	-89.24364	88.2123	22.921833	141.59286	-83.66334	-90.482445	18.838684	383.6056182384491	21.31142332818773
19	520.0022	159.86346	814.14246	35.79966	562.6714	136.57143	737.5413	355.69156	290.27777	372.9	94999	90.9508	23.886528	152.65446	-66.50725	90.95269	23.879662	155.16133	-64.6212	-93.308365	20.706095	405.97613286972046	21.36716500081514
20	400.5192	211.58797	921.647	65.03753	425.54922	135.47014	595.11163	63.215393	274.27777	219.9	99999	93.64967	24.72638	157.49113	-66.48929	93.65166	24.717009	158.58426	-62.970047	-96.088524	23.78949	427.50651359558105	21.375325798988342
21	398.85547	219.9291	712.231	41.567932	472.22495	198.67854	781.00006	143.65648	286.41177	248.5	104999	95.21383	25.45712	159.30841	-62.543003	95.215546	25.449968	158.4247	-72.129616	-97.736755	26.804756	449.4116566181183	21.400555179232644
22	386.97232	176.58641	721.7188	61.615803	370.76627	149.83662	712.8145	200.32117	215.33333	168.3	109999	96.015594	26.433428	166.62294	-61.026894	96.01697	26.429712	168.95825	-62.05578	-98.413155	28.462994	470.91225481033325	21.405102599750865
23	375.0728	122.97888	590.0589	149.01724	359.03818	63.948227	448.13123	214.30127	172.89655	149.3	114999	96.74919	27.747442	172.9056	-89.78409	96.750656	27.743893	174.06615	-70.3031	-99.329155	29.560131	492.3522665500641	21.406620388445646
24	402.23712	144.17946	643.4051	48.023632	508.55438	186.2053	673.99066	13.332949	183.51852	243.8	119999	97.644264	29.031279	180.2774	-79.3497	97.64576	29.029055	180.85991	-71.175224	-100.43814	31.11275	513.9890174865723	21.416209161281586
25	332.56247	179.01999	649.06396	-5.0312257	405.88586	12.2245865	431.58325	389.68512	184.03703	193.3	124999	98.9812	29.818462	186.16641	-63.12542	98.98176	29.82142	186.92659	-58.078278	-101.727135	32.346275	535.6256670951843	21.425026769638063
26	339.13754	134.28928	706.6646	135.16487	374.2521	142.16747	666.36237	188.83263	164.90323	173.7	129999	99.78226	30.104673	185.2422	-65.80205	99.78255	30.103376	185.94498	-65.93192	-102.534004	32.01724	557.0264205932617	21.4240931731004
27	371.76505	168.7758	674.8058	33.795296	450.6107	148.0556	754.11194	233.31743	177.21428	199.9	134999	100.20097	30.55838	184.9428	-61.013725	100.20083	30.558764	183.51245	-51.971786	-102.96899	32.438683	578.7751505374908	21.436116766046595
28	451.3257	211.97026	956.4649	2.9529502	628.90393	146.10916	850.26306	444.8582	192.07692	218.8	139999	100.763214	31.322645	185.08176	-66.109535	100.7633	31.323116	183.09207	-74.165565	-103.37018	33.858715	600.4329197406769	21.44403291600091
29	547.8368	171.47763	1021.0738	349.5089	569.3571	73.26207	693.9231	491.92645	203.29167	213.6	144999	102.092155	32.007145	183.57866	-53.097725	102.09154	32.008667	185.32689	-48.248337	-104.702354	33.443966	622.01269364357	21.448713639686847
30	531.3885	160.91739	934.0409	325.32193	669.21814	166.5368	861.3066	407.23962	195.8077	226.4	149999	104.23259	32.54337	185.27718	-61.181347	104.23228	32.542156	181.87875	-64.416145	-106.878624	34.25053	643.9060711860657	21.463535769780478
31	480.51138	229.35294	1199.1511	329.47678	748.8563	279.5825	1242.1725	350.38022	178.14815	236.1	154999	106.80702	33.223984	188.12204	-66.35124	106.80682	33.22078	187.29544	-68.53058	-109.412186	34.626705	665.6642327308655	21.47303984242101
32	848.137	339.78186	1993.2206	594.4035	384.9604	21.326807	414.84833	359.95215	269.42105	156.4	159999	109.559425	33.937153	205.58963	-57.669144	109.55927	33.934113	205.25204	-57.704536	-112.133606	35.524693	687.0324578285217	21.46976436674595
33	760.02454	302.8116	1412.8346	367.69733	911.51013	261.85135	1486.1091	626.04047	249.7	289.4	164999	112.337494	34.763336	212.20956	-73.47392	112.33683	34.76024	215.71371	-71.91252	-114.96246	36.942997	709.0305073261261	21.485773007074993
34	1214.6995	566.1889	2538.05	481.2064	1978.6097	1088.7854	3358.0012	787.7598	391.76923	634.1	169999	115.67297	35.182907	224.83986	-85.22233	115.673096	35.177593	219.47227	-83.29505	-118.17005	39.04552	732.6526076793671	21.548606164315167
35	1312.892	800.5683	3305.4932	494.9249	866.87244	519.7046	2403.3342	547.5493	417.16666	275.8	174999	118.88981	35.844265	210.61194	-93.485405	118.89001	35.83942	211.99626	-89.84428	-121.63296	40.621395	754.6448633670807	21.561281871795654
36	1166.8855	549.6721	2470.8118	529.59973	967.61163	595.3948	2556.328	586.74005	373.84616	304.1	179999	122.16475	36.45392	216.52193	-98.787186	122.16464	36.450813	217.27328	-93.792114	-124.90356	40.809708	776.7551157474518	21.57653104596668
37	1457.4766	916.3995	3467.4517	523.5449	554.53564	22.038235	594.3116	525.3272	425.41666	193.2	184999	125.38147	37.348053	228.00615	-101.53974	125.3816	37.341206	232.64787	-97.50006	-128.10405	43.07415	798.304584980011	21.575799652048058
38	893.9976	449.0492	2025.2344	326.35107	1046.4958	292.44766	1505.4518	728.3948	284.52942	313.2	189999	128.29755	38.245163	233.84714	-104.47991	128.29756	38.243244	232.3652	-100.119026	-131.02095	43.622757	820.3579683303833	21.588367637835052
39	1427.1556	786.41644	3229.3767	620.95233	1838.0862	835.8798	3954.88	821.46704	423.41666	480.4	194999	130.91316	38.955425	229.74425	-92.86006	130.91405	38.94805	234.33374	-90.34633	-133.3854	44.409218	842.7631182670593	21.609310779816067
40	1249.6737	893.1716	3768.711	181.35396	943.90753	587.19617	2082.4033	118.166916	373.0	275.1	199999	133.33826	39.835854	239.1233	-75.29571	133.33899	39.828987	241.72408	-73.68896	-135.93834	45.162292	864.688960313797	21.61722405552864
41	1287.6608	815.7702	3208.486	304.51135	1114.7253	244.31937	1467.4553	545.04553	363.2143	320.5	204999	135.7358	40.978436	251.86156	-78.53081	135.73619	40.97488	245.92738	-79.63367	-138.31181	47.473904	886.6800584793091	21.626342936259945
42	1703.8164	1003.4511	3930.455	340.83273	1321.9299	496.5412	2174.3154	181.64119	480.6	362.6	209999	138.26463	42.350765	250.85333	-81.740685	138.26488	42.345345	251.11055	-76.70473	-140.92313	47.79255	909.0841841697693	21.64486156758808
43	1410.5884	815.17377	3118.088	169.8768	1883.4485	992.916	4106.077	1008.23444	397.6154	505.9	214999	141.04868	43.66906	261.09195	-69.65285	141.04971	43.662434	266.34027	-80.450195	-143.85442	48.47049	931.7787115573883	21.66927241170129
44	1955.3969	896.4604	3945.0222	743.80994	2072.4023	906.1788	4184.8286	770.2396	514.5	545.3	219999	143.80354	45.41087	271.3796	-123.875565	143.80318	45.405735	278.5191	-76.11535	-146.55057	50.93532	955.1240222454071	21.707364190708507
45	2546.8257	796.05194	3507.9502	1350.554	2417.6448	794.1555	4184.1265	1268.7689	647.0	585.9	224999	146.93477	47.115948	279.7341	-93.8781	146.93489	47.11216	290.7049	-85.53357	-149.60672	52.91134	978.4526104927063	21.743391386667888
46	1665.7675	716.23206	2980.3591	670.48	1395.7875	302.99472	1850.2417	767.7087	464.16666	347.0	229999	150.09366	48.61247	286.4326	-77.858505	150.09367	48.6068	285.38892	-73.52341	-152.98204	55.6999	1000.6165552139282	21.75253385046254
47	1925.8271	891.00366	3965.6047	760.7016	1142.2521	665.1065	2513.8093	434.434	494.8	324.1	234999	152.66582	50.41528	287.5503	-81.25005	152.66727	50.410046	293.43185	-81.34272	-155.61404	57.6232	1022.7166860103607	21.759929535236765
48	1132.6953	961.6279	3543.999	125.29036	1269.8495	897.7219	2812.47	135.23285	318.93332	353.4	239999	155.03099	52.27724	295.4864	-97.48329	155.0314	52.274345	298.90018	-88.4975	-157.79086	59.822525	1044.9312417507172	21.76940091451009
49	1269.1991	1046.4557	4326.5073	167.22142	2071.1604	964.49475	3699.83	774.89404	350.73334	531.7	244999	157.62587	54.222065	314.81363	-95.456276	157.62732	54.216743	313.78787	-85.47443	-160.42545	63.159863	1067.8939244747162	21.79375360449966
50	1476.4987	967.6946	4047.154	578.4107	3145.7087	1278.6986	4369.721	941.19086	398.16666	787.5	249999	160.16495	55.87777	310.7766	-88.863495	160.1644	55.87621	315.48666	-88.42702	-163.21019	65.55346	1092.0804126262665	21.841608295440675
51	1822.1215	1471.5574	4240.0347	148.37587	3249.9248	1084.35	4257.947	761.9335	486.9	810.5	254999	162.59995	57.43059	323.32278	-89.54404	162.60118	57.42682	316.77063	-77.876816	-165.38225	68.004814	1116.3624484539032	21.889459806330063
52	1643.448	980.7327	3934.55	642.56537	1563.4668	854.9928	2551.3923	274.24286	456.0	465.2	259999	165.1555	58.884094	327.15442	-82.30315	165.15587	58.882465	323.71927	-76.57801	-168.06133	69.00003	1139.1803140640259	21.90731377326525
53	1349.6919	1019.26227	4098.0684	382.97546	2185.1658	812.274	3213.858	907.2728	398.84616	590.5	264999	167.44386	60.079052	332.37885	-81.84651	167.44475	60.07675	330.97177	-90.732025	-170.44438	73.06095	1162.4429841041565	21.932886533017427
54	1529.2675	900.6594	3406.4402	638.9728	2767.391	1488.2716	4343.722	762.07434	461.45456	688.9	269999	169.89622	60.938393	335.2323	-82.19476	169.89647	60.933018	336.64224	-85.71263	-173.05754	73.096725	1186.0911524295807	21.964651001824272
55	2555.014	1303.6254	4081.4714	604.3162	1253.1362	977.88995	3794.1912	625.17847	695.8333	406.3	274999	172.71104	62.110214	336.13995	-78.632576	172.71089	62.109432	334.1222	-86.383125	-175.85033	74.17056	1208.5460863113403	21.97356524467468
56	2472.672	1433.5366	4244.1753	658.20087	4257.145	163.34471	4424.4844	3868.9937	645.2222	1000.0	279999	175.41629	63.041122	338.12808	-82.42278	175.41713	63.038357	337.09512	-89.77644	-178.55719	76.26287	1233.6178257465363	22.028889783791133
57	2724.844	1292.1744	4257.26	602.47815	3053.3909	1194.2631	4154.4834	1112.644	700.3333	800.9	284999	178.72044	64.04226	351.59567	-91.404976	178.72073	64.04688	347.8945	-88.306366	-181.97124	76.95636	1257.7603557109833	22.065971186286525
58	3330.2485	1194.2339	4301.94	1336.3478	3086.7866	937.5668	3864.678	832.3752	824.1429	846.5	289999	182.12866	64.55087	352.71457	-86.37	182.12968	64.55014	349.43042	-89.68909	-185.12566	77.29968	1281.9633238315582	22.1028159651263
59	2535.692	1370.1375	4313.7627	666.81415	2943.092	792.52	3666.1675	1215.8708	692.1429	882.5	294999	185.12004	65.10811	349.88214	-72.24895	185.11955	65.10618	353.9489	-77.033195	-188.24797	78.721466	1306.3767004013062	22.14197800927243
60	2340.0918	1340.6265	4248.008	504.90692	2069.0994	1409.1013	4317.7124	577.17566	648.875	546.2	299999	187.5523	66.09458	353.83026	-79.00816	187.55283	66.08939	356.39667	-76.481735	-190.64955	80.91135	1329.359364748001	22.155989440282188
61	2436.9844	1530.3871	4201.5254	583.3967	3839.8176	650.8151	4519.8315	2433.271	632.2857	884.5	304999	189.96329	66.68071	353.8852	-85.428116	189.96342	66.6775	359.89566	-78.41101	-192.9217	81.05256	1353.893389225006	22.19497362902907
62	3842.207	424.9917	4222.14	3000.1482	3782.1594	707.3926	4403.938	1972.7932	939.6667	927.8	309999	192.69182	67.39341	359.53085	-80.761154	192.6934	67.39338	357.8131	-89.862976	-196.09956	82.49058	1378.702481508255	22.23713682928393
63	2115.1868	1407.7418	4139.5176	562.7115	2630.8782	1378.7319	4307.006	838.0884	619.1429	695.4	314999	194.7043	67.90437	362.4797	-73.5732	194.70529	67.89857	364.43372	-70.46203	-198.13857	82.024254	1402.2773354053497	22.258370429750475
64	3536.962	1304.7867	4287.3193	628.7541	1452.9224	1691.2135	4471.3384	354.3465	872.6667	399.8	319999	196.67117	68.39888	363.27658	-77.302	196.67299	68.39664	365.18307	-85.148796	-199.86906	83.37909	1424.8221950531006	22.26284682378173
65	3608.3455	1030.443	4187.4644	1325.789	2961.5254	1425.721	4260.792	145.65468	901.8333	756.1	324999	198.70494	69.262314	363.78333	-67.87282	198.70567	69.26317	365.62164	-64.79746	-202.17007	83.601685	1448.7629368305206	22.288660599635197
66	4075.77	201.39546	4331.593	3753.7754	3259.7415	872.82776	4073.3496	1035.9784	981.6	837.3	329999	200.4236	70.22546	362.1238	-73.7883	200.42615	70.22497	363.69284	-92.07741	-203.83047	83.45465	1473.012983083725	22.318378564083215
67	3183.0557	1497.2549	4396.139	133.75441	2915.5894	1527.922	4648.366	587.969	776.8333	747.0	334999	202.23338	70.91691	370.00513	-72.44291	202.23254	70.92269	365.55258	-85.000786	-205.04399	84.525185	1496.8699741363525	22.341342922466904
68	3116.3809	1225.7697	4443.99	1310.3395	3953.8425	717.2989	4545.4585	1995.9973	771.0	945.8	339999	204.07257	72.10265	363.16806	-93.81908	204.07349	72.09925	361.60593	-99.15162	-207.17644	85.22504	1521.513114452362	22.37519288413665
69	3800.474	290.26675	4154.616	3420.8994	2905.4792	1017.68994	4138.593	534.01794	1000.0	755.9	344999	205.7545	72.92382	372.8288	-82.18164	205.75407	72.92339	371.3081	-88.56771	-208.8231	85.97016	1545.6166093349457	22.400240742641948
70	4029.621	620.1024	4438.2075	2680.6572	2285.6062	1520.243	4364.7017	587.9264	954.3333	630.2	349999	207.81021	73.527855	370.89325	-86.511024	207.81241	73.52675	369.62643	-90.29013	-211.18346	85.65083	1569.0417325496674	22.414881924220495
71	2978.3496	1466.0671	4454.4565	698.9294	3454.5898	1358.5708	4312.182	544.36224	805.3333	851.3	354999	210.12067	74.163124	369.75223	-84.2626	210.11987	74.16478	368.79666	-91.01239	-213.14474	84.9853	1593.266042470932	22.440366822229304
72	4016.4004	582.1567	4454.6157	2871.4138	4386.505	233.75667	4784.7217	4032.2944	964.8	1000.0	359999	211.52203	75.2391	374.04257	-88.33168	211.52234	75.24145	374.13577	-87.45865	-214.52565	87.20794	1618.2645676136017	22.475896798902088
73	4115.9116	298.99646	4497.7617	3669.6328	3846.9985	760.3023	4637.49	2340.0984	1000.0	928.6	364999	213.33316	75.83928	386.91788	-93.71231	213.3334	75.84187	379.1719	-102.142456	-216.28809	87.580086	1643.1224722862244	22.508527043747577
74	4248.353	181.81416	4442.9014	3937.4248	4026.6218	221.45691	4355.0293	3671.4155	1000.0	1000.0	369999	215.44612	76.5652	384.43933	-91.20792	215.4486	76.561295	381.17465	-104.74255	-218.32872	90.1534	1668.0194292068481	22.54080312316482
75	3793.5425	698.12317	4350.6855	2421.8752	2036.5004	1670.4778	4378.031	569.5467	939.4	543.2	374999	217.21214	77.36694	385.07227	-100.81032	217.21324	77.36501	384.6518	-128.3121	-220.50925	88.53621	1690.9964621067047	22.546619520187377
76	3734.5117	1065.6167	4553.929	1383.813	3915.7332	1064.4753	4563.164	755.9476	899.1667	930.7	379999	218.89745	78.100006	389.48282	-77.462425	218.90009	78.09751	391.00128	-79.52351	-221.91217	90.17828	1715.737090587616	22.57548806228136
77	4138.54	179.99242	4463.1494	3924.0833	3507.7026	1449.1112	4730.507	517.0952	1000.0	833.1	384999	220.94614	78.912315	392.66595	-126.6904	220.94594	78.91601	388.33896	-135.0542	-223.92834	91.31169	1739.8858325481415	22.59591992799338
78	2913.884	1326.3542	4364.481	624.0283	4026.911	190.93565	4372.1006	3726.704	759.7143	997.6	389999	222.68536	79.40907	410.9693	-190.37532	222.68607	79.40896	404.19266	-206.33514	-225.75371	93.91944	1764.8661823272705	22.626489544526123
79	3462.6516	1468.3666	4566.0337	579.5623	3335.8914	1192.6497	4695.521	1787.6648	842.8	761.9	394999	224.00163	80.172646	406.92453	-138.44193	224.0027	80.17514	405.48547	-147.3532	-226.87555	93.08239	1788.8045585155487	22.643095704573618
80	3514.2341	1024.6912	4359.334	1419.4028	3920.2598	377.6932	4472.515	3176.9663	916.1667	1000.0	399999	225.18027	80.79215	418.8091	-105.05485	225.17995	80.79492	422.2448	-125.78229	-228.1934	95.55816	1813.8589181900024	22.67323650419712
81	3425.8186	965.66736	4325.4663	1993.8394	3635.048	1271.1761	4628.663	712.5885	842.1667	869.0	404999	225.8533	81.40287	411.26163	-121.05813	225.85503	81.40252	411.3174	-123.94168	-228.94444	95.782326	1838.3444805145264	22.6956108999841
82	3228.668	1313.8302	4414.7217	687.72705	3727.082	1026.1589	4535.373	910.619	779.6667	893.6	409999	226.91876	81.709404	417.17398	-126.03777	226.92018	81.71117	411.04785	-125.45794	-230.18149	97.68728	1862.817845582962	22.71729082305257
83	2268.6975	1543.0739	4164.0825	311.0823	3245.019	1321.0637	4688.867	526.834	602.75	799.5	414999	228.09264	82.054344	414.55063	-122.26808	228.09406	82.057556	411.54715	-122.327095	-231.04576	98.418015	1886.944226026535	22.734267809304846
84	3433.656	1140.1251	4820.6675	1522.637	3185.518	1302.3032	4200.364	581.4806	810.0	805.6	419999	228.78856	82.59717	414.09738	-118.563965	228.78944	82.59626	407.74887	-132.55374	-231.76933	97.4875	1911.0792977809906	22.7509440439088
85	3527.2734	1723.308	4853.739	117.59005	3509.909	1343.0417	4738.8086	762.3907	832.4	800.6	424999	229.8026	83.337036	414.9528	-121.9993	229.80249	83.339325	411.77563	-137.79597	-232.81786	97.73371	1935.1784627437592	22.76680546648362
86	4410.1357	205.6105	4705.2075	4114.21	4428.0234	190.92194	4614.123	4112.3	1000.0	994.4	429999	230.45009	84.038666	417.15942	-143.49493	230.45184	84.041695	417.24634	-134.70732	-233.38728	98.80303	1960.0058760643005	22.790766022926153
87	4293.185	400.3667	4788.103	3570.4426	3907.1782	672.3501	4621.5537	2255.0862	963.6667	958.6	434999	231.5836	84.83959	420.32806	-138.53647	231.58496	84.83718	416.79532	-151.9494	-234.57011	99.7988	1984.8064770698547	22.813867577191058
88	3657.5637	1011.2425	4710.0913	1866.2262	4305.889	994.33984	5139.2036	2412.0503	848.6	890.3	439999	232.4027	85.47735	419.41983	-171.48228	232.4026	85.484436	417.46362	-162.96729	-235.73341	99.04775	2009.3302869796753	22.833298737352546
89	4041.9797	649.0285	4822.1143	2765.3079	4147.9854	1124.5962	4961.498	1383.1302	936.1667	875.1	444999	233.62512	85.75228	420.97028	-159.0531	233.62473	85.75909	419.78857	-152.40099	-236.48602	98.65161	2033.557648897171	22.848962371268968
90	4713.862	466.46964	5058.0234	3797.9658	4341.6426	270.8371	4650.977	3829.9155	968.4	1000.0	449999	235.13937	86.392006	419.61066	-139.30443	235.14026	86.39443	414.65497	-142.0867	-238.0485	98.30514	2058.411609888077	22.871240128411188
91	4386.701	300.65768	4735.894	3843.605	4674.106	127.600266	4873.4927	4503.531	1000.0	1000.0	454999	236.425	87.04227	419.69214	-135.38168	236.42552	87.04902	414.40298	-138.82265	-239.20459	100.95719	2083.2417285442352	22.892766266078738
92	3778.3567	1000.46356	4687.218	1926.6981	4165.17	711.0494	4722.002	2261.5818	861.6667	939.8	459999	237.9079	87.657364	417.50336	-151.16078	237.90688	87.66425	416.78488	-138.27245	-240.83629	102.22758	2108.077045440674	22.913880949435026
93	3995.9858	1217.7987	4801.2974	1573.5823	4136.9365	477.0071	4604.1494	2818.602	883.6	953.7	464999	239.28784	88.065216	426.80695	-131.65846	239.28888	88.06893	427.90686	-132.68948	-241.82982	99.83793	2132.7439439296722	22.932730602961716
94	4332.991	363.88654	4966.4893	3904.3022	4598.003	216.23553	4979.82	4273.3477	1000.0	987.9	469999	239.97542	88.56883	427.30222	-161.00534	239.9752	88.57558	425.16525	-159.10776	-242.98434	102.416016	2157.5858335494995	22.95304080019606
95	3689.035	1291.4116	4803.276	1444.2169	3627.3003	911.2167	4751.238	1926.763	837.8571	828.6	474999	240.73709	89.37975	431.64847	-140.43607	240.73738	89.381996	434.46738	-147.72708	-243.54985	103.56868	2181.9801952838898	22.968212604522705
96	4596.8853	136.70898	4759.7217	4415.6904	4163.2114	826.4554	4931.385	2171.1057	1000.0	935.7	479999	241.97725	89.71428	430.71027	-151.64992	241.97823	89.71646	430.44022	-153.59335	-244.85883	102.588615	2206.7549324035645	22.987030568222206
97	4685.1694	107.03797	4845.5957	4520.3604	3997.56	909.47064	4638.4233	2032.4199	1000.0	908.9	484999	243.25449	89.97645	423.99622	-145.02217	243.25462	89.984886	419.6438	-178.1695	-246.25026	103.92483	2231.374035835266	23.003856059202214
98	4474.5146	341.82745	4843.434	3921.3804	4506.589	197.58928	4865.7393	4173.964	1000.0	1000.0	489999	244.48503	90.16895	429.75894	-142.87828	244.48447	90.17592	427.67233	-195.31714	-247.54974	103.49446	2256.196290254593	23.02241114694245
99	4564.484	366.28455	4880.068	3860.141	4822.861	154.05464	5033.672	4527.747	1000.0	1000.0	494999	246.07715	90.17577	431.2942	-129.92902	246.07736	90.17818	426.20355	-114.457664	-249.03323	101.98695	2281.061802625656	23.04102832620794
100	4694.4785	228.43546	4872.597	4251.8467	4616.3545	204.64299	4820.9116	4073.4841	1000.0	1000.0	499999	247.72676	90.47945	433.2905	-110.00689	247.72697	90.48169	429.96384	-158.51915	-250.35739	102.12983	2305.813571214676	23.05813572883606
101	4688.002	159.07094	4862.298	4397.18	4512.5146	270.42447	5147.5693	4146.456	1000.0	1000.0	504999	249.28572	90.57324	431.74033	-134.84135	249.28688	90.579414	426.682	-184.23938	-252.11354	101.63485	2330.6645658016205	23.075886811360274
102	4757.849	227.93297	4945.0337	4325.068	4845.58	76.32014	4946.718	4675.4795	1000.0	1000.0	509999	251.21033	90.569275	432.33038	-123.16815	251.2102	90.56882	430.96817	-108.66368	-253.96964	100.39794	2355.696768760681	23.095066381435768
103	4070.8035	1171.2878	4819.673	1740.7517	4755.754	286.7616	5027.7534	4007.9888	891.2	987.3	514999	252.95006	90.88958	428.259	-103.157776	252.95084	90.89535	430.68002	-119.63885	-255.86874	98.56469	2380.472299337387	23.111381563168127
104	4669.044	189.56328	4908.467	4392.718	4304.0654	618.3383	4887.115	3003.5923	1000.0	935.4	519999	254.28369	91.225426	429.39865	-122.833176	254.28435	91.230484	426.34564	-175.71005	-257.1846	99.36302	2405.1592197418213	23.12653097968835
105	3908.7102	1274.7264	4712.175	1212.809	4813.0273	118.701225	5044.7207	4575.6875	852.3333	1000.0	524999	256.1313	91.12629	429.38257	-120.206505	256.1319	91.123695	429.49265	-108.86423	-258.80872	99.415215	2430.0286667346954	23.143130175272624
106	4369.852	629.88196	4848.208	3141.6497	4696.509	388.08676	5032.5796	3680.3633	944.8	1000.0	529999	257.617	90.977325	435.9132	-140.83847	257.61652	90.98654	429.3215	-137.45364	-260.29788	100.08668	2455.034162044525	23.16069965992334
107	4371.5234	651.09503	4780.002	2929.1934	4785.1343	403.36395	5055.1255	3588.7778	950.0	985.2	534999	259.11172	90.8775	428.80975	-171.82579	259.1133	90.8739	438.87152	-144.39767	-261.72595	100.73785	2479.984591960907	23.177426110918276
108	4402.539	508.67947	4864.7705	3446.1924	4405.9814	171.539	4625.0444	3999.4583	962.8	1000.0	539999	260.0682	91.072586	430.47577	-143.00458	260.06885	91.07453	432.44455	-141.18092	-262.9469	101.24988	2504.8335320949554	23.19290309261393
