Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
104	5410.954	254.40158	5716.9453	5005.873	4570.4736	926.317	5653.599	2644.4497	1000.0	848.5	519999	249.86995	114.91732	483.55252	-149.79066	249.869	114.91439	478.42694	-175.08498	-253.5685	167.55731	3056.9446547031403	29.393698623547188
105	3974.8608	1831.6722	5561.5767	220.83551	5074.7017	1127.82	5813.699	1843.9412	736.4286	922.6	524999	252.07785	115.737015	487.6154	-153.96144	252.07841	115.73987	490.03442	-163.29031	-255.7613	174.91087	3088.57249212265	29.414976135889688
106	4916.095	940.31433	5921.3193	3259.0107	4164.355	2259.4675	5748.035	481.75647	927.2	761.0	529999	254.01778	116.527565	490.62094	-184.14258	254.01709	116.524666	487.191	-146.07741	-257.5174	175.50203	3119.5349712371826	29.429575218344635
107	5079.1	723.1078	5612.074	3734.7175	4448.4487	1573.8584	5757.067	1695.0201	940.6	833.8	534999	256.36047	117.428055	501.37146	-161.34743	256.3588	117.426254	496.89597	-135.40874	-260.02936	174.79243	3151.3229262828827	29.451616153538783
108	4604.485	1846.9617	5622.066	488.13223	4300.354	1464.314	5560.017	504.07388	854.8333	817.6	539999	258.0714	118.26763	500.96698	-155.64763	258.0719	118.26189	506.5107	-166.562	-261.65598	175.6691	3182.37278676033	29.466414712093496
109	3479.7588	1756.8788	5670.317	176.71434	4289.0967	1301.6472	5744.053	2327.805	671.875	755.4	544999	260.57965	118.79005	498.29147	-130.34712	260.58032	118.7858	498.66183	-167.20697	-264.0381	171.90921	3213.307790994644	29.47988801046249
110	3728.4988	1976.2782	5688.05	590.03955	173.74828	126.5833	552.9855	117.85469	726.7143	69.8	549999	261.40555	119.86765	504.0465	-132.69281	261.40518	119.86334	502.03622	-146.31308	-264.96774	177.5503	3241.296016931534	29.466327446157283
111	4767.322	1048.6245	5517.872	2685.8137	4627.1885	1391.8651	5524.1978	552.6067	919.2	894.1	554999	263.82138	120.07262	502.16913	-116.39248	263.8218	120.07068	503.3837	-139.9184	-267.4088	171.36632	3273.323634624481	29.4894021330653
112	3919.7195	2402.8594	5638.0215	110.03223	3301.836	2180.7622	5398.8657	115.94461	731.1429	661.2	559999	265.49646	121.046844	506.1769	-138.26248	265.49445	121.049484	513.9839	-145.40628	-269.03436	174.06454	3303.7188260555267	29.497489535382815
113	4387.502	1009.32184	5430.272	2768.134	4481.3794	1336.5317	5890.676	2452.974	820.6667	827.4	564999	267.3051	122.02803	508.59796	-114.25198	267.30533	122.02774	505.26093	-117.998795	-270.86783	175.17998	3335.5217382907867	29.517891508288088
114	4036.905	1881.6989	5597.0	79.6237	3662.142	1621.2863	5236.6216	104.78032	787.5	782.7	569999	268.91223	123.14142	512.3168	-170.62138	268.912	123.14046	523.5806	-118.67529	-272.50616	175.27284	3366.0525908470154	29.526777129424246
115	5168.29	441.9228	5857.7437	4670.014	4616.95	1581.3804	5772.4346	700.8587	981.0	854.3	574999	269.26685	124.00418	522.0286	-188.00658	269.26657	124.007385	518.24756	-220.94753	-272.8863	178.15524	3397.1311326026917	29.540270734869914
116	5341.907	255.11172	5718.326	5033.031	5383.6084	482.29764	5820.175	4022.187	989.0	972.2	579999	269.9855	124.86394	521.92523	-159.22954	269.98376	124.862785	526.9153	-197.75526	-273.6346	177.67468	3429.7777440547943	29.567049534156403
117	4094.8296	1210.7517	5556.873	2524.4702	4822.2705	1255.4977	5861.154	2160.9995	771.5714	875.6	584999	271.22336	125.47582	521.51874	-149.25917	271.2244	125.473694	511.72012	-199.9169	-275.0943	172.19666	3460.9563546180725	29.5808235620841
118	4922.007	1184.8796	5826.051	2390.2146	5078.6436	828.8552	5846.47	3316.747	902.1667	941.5	589999	272.97845	126.04835	515.6484	-177.6906	272.9776	126.04706	517.41907	-159.03726	-276.41504	183.49713	3492.751415014267	29.599588276976245
119	4911.445	983.3691	5582.4336	2957.9868	4958.5728	545.47156	5515.1543	3512.2659	908.4	958.8	594999	274.20532	125.977486	518.7757	-200.88077	274.20517	125.97636	525.1525	-224.63138	-277.92465	181.01622	3525.368512868881	29.62494550232126
120	5056.0073	657.65094	5631.6445	4032.5115	5696.909	80.03842	5836.912	5564.9824	939.0	1000.0	599999	275.97232	126.39361	512.8341	-179.83142	275.97183	126.39831	520.269	-211.96632	-279.3531	179.5726	3557.030547142029	29.641921242078144
121	5620.447	50.434536	5704.2617	5561.0767	5620.999	133.0625	5833.3394	5313.4976	1000.0	1000.0	604999	276.8996	127.15381	513.4523	-126.723045	276.90048	127.15149	513.6706	-151.98238	-280.3497	181.89719	3589.692101240158	29.666876887486985
122	5330.235	314.10446	5889.1104	4984.265	5425.8022	539.57983	5722.175	3824.715	1000.0	972.5	609999	278.14713	127.50086	519.9935	-173.80658	278.14584	127.506966	520.6864	-210.50616	-281.63727	175.63466	3622.538954973221	29.692942269512866
123	4375.044	1324.6951	5755.3364	2363.0212	4956.1357	625.8284	5578.9873	3389.842	816.5714	958.2	614999	279.82065	127.27249	517.4245	-174.27696	279.8203	127.27216	515.59454	-255.00243	-283.3401	176.47218	3653.9954237937927	29.707279883749116
124	5410.323	370.49274	5822.6978	4944.569	4981.073	1027.5621	5734.827	2001.6215	1000.0	945.2	619999	280.8702	127.63996	517.4898	-160.55122	280.8702	127.63881	515.1864	-191.5505	-284.2139	178.0045	3685.3550267219543	29.720605071513884
125	4828.445	925.61346	5504.563	3074.0376	4948.6216	1324.5787	5839.0146	1863.9493	932.0	891.6	624999	282.6731	128.15666	516.19434	-174.58755	282.67297	128.1523	520.0413	-162.68903	-286.19376	176.31357	3717.542729139328	29.740341846466066
126	4595.746	1962.979	5624.5825	217.67209	5458.124	218.41669	5704.866	5107.428	846.0	1000.0	629999	284.25784	129.04445	515.5798	-230.11136	284.25638	129.04811	515.38556	-230.02617	-288.02588	180.21747	3749.4564838409424	29.757591156732467
127	4167.273	1770.4237	5418.6587	702.01685	5443.3296	168.54044	5617.226	5056.9727	799.8333	1000.0	634999	285.56207	129.43184	513.85443	-146.30307	285.56064	129.43106	517.2404	-144.18474	-289.10965	181.3042	3781.674108505249	29.776961499311792
128	5215.8374	855.0353	5904.4595	3528.9958	3459.1172	2701.802	5894.4966	116.85637	933.2	624.8	639999	287.03583	129.72408	520.22156	-124.725655	287.03513	129.72061	522.26605	-124.54201	-290.62903	182.15224	3811.9309775829315	29.780710777267814
129	4274.1025	1974.7175	5621.939	163.44252	3781.089	2308.3833	5671.342	503.88303	789.8571	695.8	644999	287.99655	129.44215	518.384	-124.25315	287.99686	129.43997	525.0369	-152.92465	-291.59735	179.6168	3842.603520154953	29.787624203881553
130	5194.0347	693.77246	5880.1147	3985.2925	4839.2764	1336.4269	5837.3555	1934.9081	959.4	893.7	649999	289.89697	129.41914	523.7446	-144.08148	289.8983	129.4184	523.586	-138.80112	-293.37604	176.31578	3873.786420583725	29.79835709791917
131	4625.958	1483.2705	5878.36	1802.1781	4820.2534	1260.6033	5796.8096	2185.2356	834.8333	869.0	654999	291.42303	129.61844	521.97253	-137.279	291.42197	129.62303	521.07654	-181.38174	-294.9474	181.90227	3905.525580406189	29.813172384072807
132	3979.9714	2048.1023	5798.06	188.92178	4652.3584	1116.566	5681.515	2586.0737	733.2857	874.5	659999	291.60153	130.25792	521.8462	-139.90263	291.60266	130.25754	526.7141	-125.89855	-295.2746	180.88611	3936.8500220775604	29.824621392018866
133	4698.0903	1111.4425	5617.752	2497.46	3121.031	2322.3694	5761.8325	113.068085	889.6667	587.5	664999	293.02908	130.88283	521.47766	-130.15057	293.027	130.88644	523.8951	-165.07886	-296.4061	180.61404	3966.441864013672	29.82287117413112
134	3866.2751	2096.3096	5590.931	737.1981	4876.958	1488.1023	5918.9766	1922.4857	726.8333	878.9	669999	294.16	131.65825	525.8858	-165.31401	294.1612	131.65895	523.76117	-199.75235	-297.48257	180.65707	3998.6193268299103	29.840442753549834
135	4580.095	2009.8292	5812.647	135.57817	4429.8125	1887.174	5671.3765	654.6075	844.3333	820.5	674999	294.72968	132.7023	524.96106	-148.81732	294.72913	132.7015	529.5211	-200.68394	-298.21994	186.81998	4029.5907521247864	29.8488204020041
136	4486.826	1988.9336	5706.757	97.0551	4563.6143	2044.7579	5737.0977	418.7107	842.1667	829.4	679999	296.25284	132.92502	534.4503	-286.9734	296.25156	132.92805	533.6032	-271.3809	-299.7961	186.81142	4060.580433368683	29.857209082911996
137	5355.1333	327.52716	5644.7065	4852.4883	5121.4946	1496.5823	5990.685	2101.6091	1000.0	883.7	684999	297.0447	133.38666	529.7064	-288.56818	297.0456	133.38623	543.3536	-267.21536	-300.6226	190.14055	4092.89524269104	29.87514777079116
138	4578.3223	1193.6818	5566.553	2876.0696	5524.446	96.72159	5690.48	5375.0254	857.3333	1000.0	689999	298.39008	133.94194	529.1662	-289.9152	298.38864	133.94543	534.5005	-291.44952	-301.90234	183.27972	4124.757610797882	29.889547919881515
139	4904.5225	799.46735	5667.747	3486.8591	4062.032	1629.5859	5764.236	262.09116	918.0	782.1	694999	298.79443	134.47746	536.6905	-208.8645	298.79514	134.47357	535.23517	-210.18575	-301.9932	182.95796	4155.19850564003	29.893514444502138
140	4226.1646	2060.897	5712.812	19.403872	5674.4453	212.46927	5911.3823	5117.241	784.4286	986.8	699999	299.79056	134.42563	528.352	-279.5304	299.7908	134.42226	531.88513	-273.27463	-302.87808	188.38902	4187.906726837158	29.913619491032193
141	3023.339	2341.641	5599.801	26.553814	3970.2485	1493.1453	5740.6484	1326.9917	591.0	734.2	704999	300.2122	134.8049	535.38153	-316.3296	300.21228	134.79996	534.12866	-286.05405	-303.36273	186.53368	4218.545197725296	29.918760282773498
142	4188.2896	1496.7506	5561.764	1367.0488	1206.9617	2167.5522	5633.7827	100.079414	792.5714	244.7	709999	300.6378	135.37396	535.69745	-255.06119	300.63724	135.37476	534.3334	-250.84802	-304.24066	189.22128	4246.677406787872	29.90617893615239
143	4755.4717	1208.3372	5654.072	2403.706	5615.956	130.16226	5836.6895	5388.6494	875.6	1000.0	714999	301.05392	135.52657	532.66	-241.03358	301.05338	135.52945	532.6779	-246.6308	-304.33405	189.85097	4279.438381433487	29.926142540845003
144	5355.3677	227.59476	5549.1274	4925.764	5375.37	87.2982	5481.191	5241.244	1000.0	1000.0	719999	301.80804	135.31468	533.286	-250.08804	301.80914	135.31238	535.7239	-254.52357	-304.88403	190.53903	4311.9903337955475	29.944377332925797
145	5339.376	217.54425	5463.5747	4904.9756	5660.969	102.21279	5790.117	5512.7964	1000.0	1000.0	724999	303.01553	135.18288	531.2188	-192.11984	303.01553	135.1776	529.975	-213.60843	-306.35815	188.15141	4344.006099700928	29.95866276971225
146	4687.072	1893.1975	5777.8784	476.2254	5611.4346	116.79949	5821.6685	5402.212	856.6667	1000.0	729999	303.38293	135.71686	531.0085	-215.37662	303.3845	135.71786	529.37665	-211.12808	-306.614	184.87363	4375.816233158112	29.97134407415782
147	5328.78	304.6252	5668.233	4803.1216	4835.078	978.96204	5799.324	2150.8308	1000.0	950.2	734999	304.60852	135.60121	530.63983	-241.08548	304.6086	135.59871	533.34875	-192.14902	-307.90646	186.47437	4408.180549860001	29.98762280113843
148	5120.7466	850.2195	5667.997	3231.7258	5416.9146	97.40889	5541.555	5244.449	937.5	1000.0	739999	306.38403	135.9585	530.74677	-245.49767	306.38593	135.95703	530.7869	-201.77795	-309.62714	185.2012	4440.320235013962	30.002163762981827
149	5099.139	473.76993	5403.4473	4159.126	5455.2183	834.0455	5863.93	2992.1318	955.4	965.6	744999	307.4982	136.2534	537.2887	-224.91502	307.49698	136.25757	533.5964	-265.90277	-311.04538	188.82468	4471.844516515732	30.012379319875834
150	5326.6177	338.95438	5663.4146	4707.5635	5517.5903	301.71106	5730.611	4661.568	972.6	988.7	749999	308.32083	136.8537	532.1512	-218.19884	308.32034	136.85426	534.86035	-184.68272	-311.7428	187.5837	4504.483786821365	30.02989192644755
151	5433.874	179.95609	5598.813	5090.3745	5714.815	107.73586	5894.012	5471.41	1000.0	1000.0	754999	309.0059	137.13455	532.604	-230.19077	309.0057	137.1338	534.564	-200.47415	-312.21414	189.722	4536.111434698105	30.04047308852341
152	4757.9365	1922.3456	5687.524	460.62057	5562.523	73.99565	5709.957	5459.4897	856.5	1000.0	759999	309.87784	137.22778	530.08514	-321.24887	309.87793	137.23216	534.3856	-246.98106	-313.46066	191.04077	4567.875565290451	30.051812942090788
153	5556.8125	136.01675	5778.2617	5423.4375	5263.0767	184.09111	5492.567	4922.806	1000.0	1000.0	764999	311.5293	136.39369	533.08575	-236.93094	311.52948	136.39227	532.26953	-219.23868	-314.6811	184.62456	4600.349027395248	30.067640717512642
154	4839.661	1021.499	5584.681	2841.28	4917.2866	1164.2253	5856.9634	2533.3538	919.8	908.3	769999	312.4899	136.50262	541.9703	-162.66876	312.48923	136.5092	539.4847	-181.91644	-316.0508	185.26578	4632.160342216492	30.078963273531432
155	2961.178	2365.6177	5379.2476	150.70927	5249.1133	816.0846	5639.045	2816.6323	615.44446	956.8	774999	313.3308	136.45105	534.2929	-138.10901	313.3316	136.44466	535.3716	-180.77542	-317.0835	183.16267	4664.104951381683	30.0909997001771
156	5304.8657	256.20532	5584.091	4876.523	5762.9062	84.10225	5928.6333	5599.2397	991.4	1000.0	779999	314.02292	137.05676	535.85077	-217.54306	314.02408	137.05801	531.79266	-148.99052	-317.0249	186.24513	4696.163850784302	30.103614441859417
157	4595.0405	837.55054	5414.7334	3308.2546	5218.843	100.048775	5362.6787	5002.5664	879.4	1000.0	784999	315.10233	137.76427	540.76654	-149.93356	315.10156	137.76534	535.2596	-169.23001	-318.33072	185.02937	4728.914080858231	30.12047186778609
158	5370.7725	132.71902	5556.563	5233.9053	5568.1	193.37589	5771.375	5223.481	1000.0	1000.0	789999	316.0582	138.24515	538.3228	-194.51366	316.0598	138.24306	541.54443	-205.61409	-319.3695	190.4484	4760.731861591339	30.13121432745004
159	4585.8247	1798.0962	5582.427	576.39453	5477.564	91.810005	5638.0977	5362.6924	864.8333	1000.0	794999	317.28778	138.97914	546.3413	-201.36977	317.28726	138.97926	539.93115	-208.5641	-320.7054	187.42815	4793.000113964081	30.144654818300932
160	5038.215	889.0473	5808.979	3408.9873	3905.0461	1613.2302	5572.845	1511.8656	927.8	751.3	799999	317.87338	139.0014	543.63794	-247.87903	317.87247	139.0052	541.1438	-179.9529	-320.97342	183.0777	4824.20983672142	30.151311491429805
161	4953.8315	1065.3689	5696.991	2672.445	5341.3516	611.4661	5604.2944	3513.3867	915.1667	968.6	804999	318.04413	139.08289	541.6462	-173.20644	318.04507	139.0822	541.64886	-180.47777	-321.3225	189.67294	4856.356089830399	30.16370243315371
162	5348.2935	189.29094	5577.6304	5008.94	5522.0405	253.50775	5698.1123	4776.7515	1000.0	985.7	809999	318.54538	139.15723	543.5689	-202.75488	318.54648	139.1501	541.42456	-264.32498	-321.72217	193.01808	4888.396288156509	30.175285780871356
163	4516.0923	1151.2119	5397.414	2536.0227	4948.204	1026.2817	5569.5366	2403.697	859.3333	919.6	814999	319.66357	138.84032	542.8225	-244.858	319.6638	138.842	542.2892	-202.82002	-322.9646	187.2537	4920.533532857895	30.187322297710583
164	4981.8564	898.8929	5637.632	3234.2537	5346.192	121.32312	5541.939	5121.6772	939.6	1000.0	819999	320.14304	139.02173	540.04156	-266.97485	320.14294	139.02147	543.28577	-280.74106	-323.54745	184.4466	4952.716138839722	30.199488664545665
165	4917.791	586.10156	5365.795	3758.4712	5559.261	117.6042	5702.694	5325.3057	954.2	1000.0	824999	320.27893	139.46254	548.0847	-298.97064	320.2811	139.46117	545.0955	-361.37338	-323.19437	184.89124	4985.389338493347	30.214480852358268
166	4603.465	1146.7206	5648.7373	2722.3992	5308.1504	250.6385	5565.1807	4774.0435	869.3333	983.4	829999	321.136	140.11674	546.11865	-238.2695	321.13702	140.11165	551.85077	-224.60667	-324.1819	185.44328	5017.120447874069	30.223617168794195
167	4351.972	1891.8866	5593.6465	155.05164	5275.228	99.67175	5400.88	5107.321	850.3333	1000.0	834999	321.56055	140.70192	542.67194	-376.62827	321.56186	140.70224	545.7502	-333.7046	-324.954	185.56364	5049.909607887268	30.238979697941307
168	4331.359	877.4401	5429.6772	3056.4602	4907.23	1280.9979	5671.546	1449.2455	854.0	908.8	839999	321.34427	141.25084	552.2282	-280.36734	321.3453	141.25084	550.9359	-299.79395	-324.2889	190.58885	5081.925554513931	30.24955688346
169	4769.232	1377.776	5519.5327	2015.3612	5642.965	103.213295	5812.325	5529.268	884.8	1000.0	844999	322.2134	141.30095	542.5529	-337.08398	322.2138	141.30052	550.5348	-318.99997	-325.43494	188.16327	5114.144926071167	30.26121259158885
170	5293.606	435.07956	5699.7427	4393.131	4962.708	1077.2561	5550.949	1779.1746	975.3333	945.6	849999	322.25647	142.01869	549.65344	-276.43634	322.25488	142.02419	550.0558	-266.68054	-325.62415	193.53917	5146.358030796051	30.272694308617535
171	5196.03	242.0293	5472.1777	4907.3687	5303.692	516.9325	5721.735	3969.1143	1000.0	961.4	854999	321.93243	142.53748	543.0003	-297.89948	321.93207	142.54065	546.6734	-306.5955	-324.934	198.68661	5178.745257854462	30.285060000001337
172	5030.382	736.3384	5579.9326	3571.9143	5508.8545	69.054115	5642.804	5393.8154	942.0	1000.0	859999	322.0039	142.9801	548.9119	-311.4938	322.00333	142.97856	548.4071	-268.4752	-325.266	195.0144	5210.663085460663	30.294552834921106
173	5324.5967	258.6401	5725.4463	4907.882	5092.171	477.5069	5444.2266	3723.008	1000.0	979.9	864999	322.90625	142.91455	552.21466	-297.7626	322.90552	142.91309	548.1386	-258.6655	-326.0897	198.46892	5242.973984241486	30.306208012421006
174	5413.615	84.37758	5525.325	5292.9478	5308.253	187.57195	5569.8594	4865.0103	1000.0	1000.0	869999	322.9297	143.25362	545.4562	-203.35487	322.9293	143.25798	549.512	-234.21024	-326.276	193.87685	5275.791708230972	30.320642013659423
175	5295.333	96.25425	5444.167	5153.556	5507.467	191.46901	5745.4487	5140.2803	1000.0	1000.0	874999	324.0657	142.80704	544.21075	-240.98389	324.066	142.8077	547.92053	-236.55576	-327.3737	194.48405	5307.603558301926	30.329163202558245
176	5289.287	274.75308	5551.5566	4811.2905	4757.1772	1251.7498	5791.191	2391.2761	976.2	868.8	879999	324.17505	142.8641	541.3977	-216.41812	324.17545	142.8648	545.55646	-223.60735	-327.57965	196.36847	5338.840265989304	30.33431970395825
177	5290.916	166.3776	5538.4487	5049.2173	5246.2715	684.6575	5632.88	3202.7869	1000.0	963.3	884999	325.15012	142.59924	543.9032	-263.13828	325.15085	142.59666	548.1796	-244.13374	-328.91812	195.36584	5371.648512840271	30.348296694836375
178	5396.0547	227.12726	5820.4287	5179.993	5662.9165	122.047966	5826.111	5360.7036	1000.0	1000.0	889999	325.85254	142.84706	543.16736	-320.4901	325.852	142.84984	544.6736	-271.4793	-328.61508	187.7318	5403.452897071838	30.35647696189666
179	4519.694	1227.0247	5464.641	1891.3162	5138.1143	163.12498	5439.0967	4890.5747	909.3333	1000.0	894999	326.3944	143.18683	544.91174	-219.09033	326.39398	143.18346	551.08606	-208.65955	-329.5955	192.06448	5435.18470954895	30.3641603991972
180	3900.181	1423.7379	5322.4766	2159.6472	5183.561	93.456345	5313.862	5033.3936	753.1667	1000.0	899999	326.81998	143.46448	544.6676	-208.07846	326.82077	143.46521	545.0881	-214.95099	-330.15564	191.97728	5468.307203292847	30.37948447333442
181	4857.894	938.9557	5466.2007	2840.4028	5197.0264	528.668	5608.9824	3715.52	910.5	974.1	904999	328.15942	142.98885	544.97766	-208.07399	328.16168	142.98438	545.7902	-225.35043	-331.49295	191.14058	5500.312922954559	30.38846919813209
182	5163.8965	225.30223	5449.7314	4950.873	5186.9546	149.14085	5367.253	4871.0684	992.0	999.6	909999	328.7038	142.22636	548.4236	-251.20882	328.70297	142.22656	546.5177	-149.12585	-332.15076	188.58467	5532.368297100067	30.397628017834254
183	5142.4966	313.54	5600.6733	4664.4233	5189.8257	513.0984	5672.804	3726.7568	979.8	974.0	914999	329.55966	142.1428	544.671	-247.17415	329.55774	142.14929	546.61475	-259.55038	-333.07214	197.00067	5564.775671243668	30.408610234495068
184	5231.178	224.14578	5474.5547	4813.548	5562.31	112.37105	5695.8516	5337.4326	1000.0	1000.0	919999	329.47977	142.57654	542.45337	-183.03745	329.4823	142.57077	546.4932	-202.69646	-332.5156	195.48878	5597.036825656891	30.418678410675216
185	5177.425	265.767	5478.56	4707.5605	4223.724	1983.807	5499.5176	271.9708	1000.0	830.6	924999	330.20496	142.47278	550.1332	-279.94348	330.20572	142.46849	547.9093	-254.3027	-333.54425	189.51414	5628.38388466835	30.423696685481715
186	5177.3823	401.67468	5683.647	4669.363	5406.6953	62.606224	5528.4214	5310.026	1000.0	1000.0	929999	329.92148	142.80885	547.1778	-210.30095	329.9234	142.80429	546.43787	-188.18442	-333.2692	187.20027	5661.166078329086	30.436376776746524
187	4999.229	694.997	5531.9165	3682.0667	5599.775	110.43698	5771.646	5401.0596	928.4	1000.0	934999	331.14215	142.84338	547.7388	-183.84663	331.14188	142.84447	549.2145	-185.63261	-334.2762	186.17792	5694.069020986557	30.449566968622054
188	4863.2207	987.63873	5505.4233	2680.39	4747.2705	1219.402	5351.382	1118.1729	916.8333	932.4	939999	331.97635	142.86275	546.91876	-186.06413	331.9774	142.85788	548.6153	-184.98904	-334.8897	191.41307	5725.59579873085	30.455296813173497
189	4926.317	771.7868	5520.2856	3508.6628	5470.469	149.02463	5661.048	5113.8403	920.0	1000.0	944999	332.50293	142.62674	551.919	-199.39505	332.50323	142.62697	547.3966	-174.18011	-335.73926	185.04822	5757.376301527023	30.462308486302693
190	5342.8105	136.29745	5470.796	5083.3965	5310.4985	165.28691	5543.1484	5041.6123	1000.0	1000.0	949999	333.44815	142.58481	549.4244	-379.39645	333.44955	142.58215	548.2431	-322.7768	-336.519	193.12196	5790.235900640488	30.474925802883348
191	4340.7593	961.2503	5406.0303	3135.3474	5214.9775	703.14905	5681.5264	3139.7473	828.0	962.8	954999	333.37265	142.57993	548.2722	-263.2897	333.3738	142.5726	547.5767	-230.65205	-336.41556	197.66225	5821.981731891632	30.481579759358112
192	5261.496	243.71802	5486.3467	4789.8936	5372.8	474.64133	5698.05	4043.581	1000.0	972.7	959999	333.59552	142.48119	549.8654	-238.14821	333.59467	142.48059	553.80115	-217.3068	-336.58725	190.87677	5853.530791282654	30.48713954910636
193	5165.673	206.77527	5423.9624	4911.029	5251.4	608.942	5702.6997	3676.6243	986.0	953.2	964999	333.64325	142.72528	549.9344	-183.50218	333.64172	142.72705	550.65607	-163.59633	-337.19254	185.41797	5886.059344768524	30.49771682339011
194	5322.7954	82.749504	5442.805	5221.296	5171.5244	696.7239	5735.319	3212.9885	1000.0	965.1	969999	334.67294	142.037	551.5668	-296.29218	334.67386	142.03125	551.0828	-184.58502	-337.7441	181.00983	5917.932737350464	30.504807935547582
195	5185.2705	441.54657	5648.9688	4529.9595	5402.7134	189.58243	5687.448	5090.217	1000.0	995.4	974999	335.73233	141.70647	553.2584	-258.0136	335.7329	141.70697	557.1567	-305.44153	-338.5464	178.92114	5949.687903404236	30.511220028461555
196	4514.512	1919.609	5518.5615	231.49211	5117.9775	443.73624	5491.686	3868.7063	849.0	979.5	979999	336.17575	142.09984	547.86755	-157.95355	336.17627	142.09229	549.52954	-153.79375	-339.29745	182.34875	5982.001876115799	30.520417746232482
197	4680.183	1272.0442	5613.6753	2166.3467	5756.3193	147.95312	5927.932	5463.7285	865.6667	1000.0	984999	337.26456	142.04272	549.2403	-261.84055	337.26428	142.03806	560.2906	-380.89545	-340.30954	183.64647	6014.378040313721	30.529837777771924
198	5337.3574	160.50888	5529.0405	5069.941	5441.842	94.91478	5593.61	5272.39	1000.0	1000.0	989999	338.3301	142.09041	553.2607	-258.0127	338.33124	142.08891	552.5868	-201.30016	-341.31274	184.36043	6046.067793130875	30.535695933332345
199	5402.4653	193.43001	5647.7935	5154.585	5677.685	74.26696	5789.8687	5491.3335	1000.0	1000.0	994999	338.82742	141.8221	552.04803	-155.66118	338.8277	141.81862	558.7865	-212.0752	-341.72174	182.10107	6078.678455352783	30.546122902002764
200	3984.4756	1817.1266	5453.31	221.28662	5558.921	166.82603	5733.3403	5186.774	785.3333	1000.0	999999	339.45337	141.69104	551.9246	-150.77882	339.4545	141.68556	553.8032	-146.46863	-342.55002	180.90257	6111.504829406738	30.557524156570434
