Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
16	372.5904	275.9347	1098.611	102.89717	703.6647	178.8534	1024.8341	496.91144	265.8421	537.0	79999	10408.347	3874.874	16309.94	-8925.648	-10804.864	278973.94	514.0176229476929	32.126101583242416
17	532.7767	203.52728	1012.4322	263.07565	970.55206	81.925285	1010.4195	727.762	358.83334	974.1	84999	10431.557	3935.6658	15867.126	-7380.906	-10809.979	235442.84	549.2970948219299	32.3115939392763
18	752.29846	304.43555	1054.1378	199.62674	965.9535	157.73584	1119.631	666.074	686.875	874.7	89999	10470.562	3938.2114	16190.574	-6640.9595	-10833.949	217341.48	584.0467278957367	32.44704054461585
19	675.2597	281.104	1067.4642	251.48103	1034.006	3.7148557	1042.9672	1028.3606	569.6667	1000.0	94999	10312.747	3792.2522	16216.547	-6582.3916	-10657.323	208025.7	619.6782646179199	32.61464561914143
20	652.0053	349.7293	1043.2152	101.65983	334.70862	104.7873	516.4035	245.0879	506.9	163.2	99999	10611.229	3815.5525	16155.07	-6717.5557	-10982.024	229373.47	652.1703550815582	32.60851786136627
21	328.27698	252.54779	1043.2859	89.03866	984.67883	5.208065	993.86505	979.22314	226.72728	1000.0	104999	11002.834	3980.1575	18463.307	-13629.28	-11374.745	319972.88	687.8482992649078	32.754681053615755
22	559.94824	325.19455	1168.1798	109.47843	637.11096	361.0735	1460.689	316.3326	491.33334	369.8	109999	11413.647	3952.9072	18147.355	-13937.542	-11801.068	375629.25	721.1271538734436	32.778507080945104
23	676.4399	544.29205	1552.8152	30.856644	792.8555	76.95116	913.7587	672.0821	397.0	373.5	114999	11868.1875	3999.0957	17544.623	-11760.116	-12250.059	391275.12	754.7269191741943	32.81421397043311
24	702.7505	182.92175	1017.4547	449.72647	980.71484	23.081987	1045.233	957.9181	454.0	993.0	119999	12374.907	4263.74	17601.9	-7693.2227	-12770.294	378634.34	790.5525736808777	32.939690659443535
25	727.5364	282.61957	987.4217	124.92745	228.79825	62.334534	321.2937	124.71114	660.0	119.5	124999	12350.526	4423.7744	18422.094	-9297.57	-12722.027	342287.47	823.1838290691376	32.92735325813293
26	330.58783	144.11171	603.539	113.26538	554.1141	192.16487	900.20404	257.09204	255.38889	632.6	129999	12041.09	4469.4565	17497.379	-7562.6704	-12409.338	340230.8	857.5455918312073	32.98252284526825
27	380.91873	225.84338	856.7399	116.72284	103.50488	81.46168	290.16812	38.690483	410.3846	103.6	134999	11890.097	4360.2666	17204.719	-8992.897	-12238.201	321078.28	890.1862349510193	32.96986064204463
28	218.77045	169.27373	780.8888	34.25522	362.09857	238.97636	841.2949	78.760956	210.08333	328.0	139999	11568.254	4195.599	17933.504	-12043.917	-11895.862	335046.03	923.6656365394592	32.988058532987324
29	321.76025	264.33618	1025.6073	85.919754	896.3534	242.63463	978.3143	168.45297	282.4375	917.2	144999	11586.53	4103.9336	16477.863	-8189.3467	-11918.823	323217.56	959.1271123886108	33.07334878526885
30	967.8917	33.64435	1021.4869	928.16473	961.6335	55.07992	982.1169	796.45123	1000.0	1000.0	149999	11491.676	3888.757	16262.678	-7346.1567	-11807.07	282285.0	995.1534624099731	33.17178215185801
31	483.95538	399.98276	995.1091	33.041813	393.35886	265.8616	968.4753	118.49495	500.63635	438.4	154999	11330.131	3613.0137	16074.523	-6550.1074	-11636.95	274972.7	1029.0581765174866	33.195425125860396
32	857.70557	87.485886	961.4313	700.68646	917.37146	28.71916	973.44196	877.5992	957.4	1000.0	159999	11177.944	3395.722	15507.721	-5941.7983	-11480.016	259468.31	1064.9890930652618	33.28090921789408
33	623.4514	240.2747	902.06134	221.68251	958.0425	11.314969	968.6443	933.38416	718.1667	1000.0	164999	10996.302	3233.997	15270.992	-10318.911	-11280.972	233385.02	1100.7629234790802	33.356452291662045
34	654.58826	316.04544	963.2468	224.91008	580.9996	189.00775	840.17865	300.76077	713.75	699.4	169999	10892.463	3159.7783	16272.801	-7121.8066	-11179.176	222069.3	1135.6194334030151	33.4005716267754
35	586.55975	325.7863	970.11536	89.06334	901.867	163.99956	963.52344	410.33466	626.125	944.8	174999	10869.932	3068.2454	16282.208	-7316.2173	-11150.987	226235.34	1171.264685869217	33.46470537185669
36	694.13184	517.78345	1398.3002	149.81815	743.95184	592.90515	1656.2731	96.44556	555.125	474.6	179999	10885.857	2988.249	15822.986	-7188.9233	-11153.861	231375.25	1205.17813205719	33.47717040114932
37	993.5941	514.26	1778.6991	221.5512	959.5872	398.88058	1733.9524	582.86707	561.1	477.5	184999	10698.421	2924.8225	15540.727	-7043.3994	-10967.235	240580.81	1239.1372804641724	33.49019682729566
38	992.2037	591.32904	1853.7205	384.23584	1185.6825	472.3893	1957.6797	560.9015	540.6667	614.0	189999	10834.33	3007.5774	14708.617	-14659.113	-11117.974	241340.11	1273.839563369751	33.52209383562992
39	1322.6505	463.36868	1774.1959	429.32812	1061.737	302.90533	1299.6852	371.20782	829.6667	867.2	194999	10721.566	2957.8042	14044.916	-7036.146	-10974.78	209648.48	1309.4048111438751	33.574482392042114
40	758.9806	425.2637	1514.2903	140.32608	989.53186	176.76047	1341.2047	712.08936	658.25	952.3	199999	10191.988	2774.375	13824.215	-7623.3486	-10422.717	181426.28	1345.1731040477753	33.62932766079903
41	305.6724	314.2265	857.2994	35.553844	447.8478	255.40022	834.74774	116.89279	375.72726	576.8	204999	9628.07	2579.1238	13325.394	-6262.9067	-9846.634	171075.44	1379.6086275577545	33.64899096837858
42	540.25665	368.56076	969.3657	30.651201	321.13947	53.18376	395.34344	226.68797	572.5	256.5	209999	9165.817	2424.6042	12217.376	-8376.205	-9379.72	159541.78	1412.86123919487	33.63955336525326
43	513.0752	310.339	1192.7649	207.42877	1543.4644	170.63097	1648.0695	1039.0613	325.375	929.1	214999	8754.627	2320.6702	11836.869	-9035.754	-8952.332	146302.47	1448.2759664058685	33.680836483489635
44	1117.3436	497.46127	1905.6196	409.37427	578.937	176.71591	1098.4235	481.17047	547.8889	265.9	219999	8519.932	2310.596	12038.336	-7021.655	-8724.835	133141.81	1481.6231560707092	33.673253606666215
45	450.04614	216.85512	1100.9412	48.11106	574.3275	269.13672	1357.8601	429.5469	208.66667	262.6	224999	8370.345	2410.9229	12197.752	-5780.9795	-8561.726	129612.555	1515.1368055343628	33.66970684263441
46	854.73883	450.9101	1419.8372	41.625626	1353.0779	117.54312	1423.4241	1011.92615	531.75	968.7	229999	7928.1914	2358.4993	10989.659	-6929.5444	-8104.9097	118915.79	1551.0448679924011	33.718366747317106
47	894.94403	410.73065	1346.3948	257.98642	271.99973	232.61075	869.96875	76.05516	746.7143	333.9	234999	7613.276	2228.4775	10564.645	-5971.7363	-7780.3154	106647.86	1584.8129992485046	33.71942556665299
48	376.84744	366.4833	1040.2706	56.56509	861.4621	458.26266	1352.0996	114.54238	443.66666	654.7	239999	7238.4844	2105.698	10431.166	-10495.116	-7393.7056	103330.95	1619.7347960472107	33.744474962353706
49	609.3911	510.87857	1360.3182	171.595	778.527	510.14105	1299.3677	92.767494	488.7	620.9	244999	6829.945	1979.2087	9927.82	-8648.644	-6974.0776	93533.734	1654.6737277507782	33.76885163540743
50	1216.8582	142.5753	1322.0978	941.82135	1008.19836	331.72086	1489.0555	548.9711	898.0	665.0	249999	6420.9043	1826.6066	8926.691	-6003.802	-6556.01	77851.85	1689.4979846477509	33.789959740638736
51	713.3505	414.0671	1313.9193	290.941	517.6974	295.34515	972.07605	181.70114	483.45456	508.4	254999	6033.8643	1694.4083	8449.765	-7906.794	-6158.844	69452.66	1723.9545612335205	33.803030654495835
52	682.0378	434.4818	1307.5344	156.70665	863.8208	313.43018	1292.2396	434.4585	524.1	536.8	259999	5678.4585	1566.0527	7864.835	-7001.26	-5794.9297	66070.414	1758.393646478653	33.815262478131515
53	972.4957	527.4826	1567.1074	201.0948	682.062	476.3169	1669.6567	50.539482	655.375	361.0	264999	5386.9424	1456.321	7775.0947	-6325.2993	-5500.792	60776.914	1792.1600456237793	33.81434052395371
54	442.37567	297.23294	1044.404	19.26226	1379.1838	766.9265	2153.3765	97.16727	248.35	667.4	269999	5191.0728	1430.0997	7930.3555	-10503.856	-5301.4194	59972.594	1827.0746395587921	33.83471559153663
55	971.63934	641.9255	1989.4703	61.194214	42.797825	4.748341	50.106228	35.736553	502.8	83.1	274999	5055.5464	1398.8373	7491.1826	-10861.509	-5165.092	56020.3	1859.7671341896057	33.813947929035535
56	447.0721	589.01636	1827.4158	16.183823	322.34357	318.22778	1071.1643	81.51175	262.3158	286.2	279999	4896.4443	1373.735	7256.382	-9914.5	-4997.9897	50419.86	1893.029458284378	33.80409750768116
57	583.6331	330.96024	1366.4359	218.18002	867.5573	611.9538	1745.4917	166.80223	422.83334	545.2	284999	4718.3604	1339.2444	6616.1387	-8893.872	-4816.8296	45674.305	1927.4631850719452	33.815143639581244
58	652.20184	379.01437	1481.2058	106.5546	693.6339	543.01355	1660.065	103.72991	424.27274	397.6	289999	4512.3994	1286.9232	6432.6953	-10664.784	-4605.028	44867.688	1961.3052909374237	33.81560849732366
59	293.47614	265.8807	960.9714	26.248133	535.40045	237.42633	950.74915	151.01442	275.21054	452.1	294999	4250.842	1205.9186	6138.8105	-6313.9336	-4335.546	42186.312	1995.4892468452454	33.821851677813775
60	876.067	504.11395	1608.9572	91.80296	991.9618	0.5410553	992.7316	990.75616	497.2	1000.0	299999	4038.2493	1121.49	5723.353	-4566.923	-4123.562	37953.637	2031.928816318512	33.86548031171163
61	1137.9528	343.253	1730.6296	676.71454	983.2122	0.5758022	984.18756	982.2755	722.7143	1000.0	304999	3837.6433	1052.0295	5389.656	-3303.4827	-3915.4663	32331.8	2068.0962719917297	33.90321761271993
62	559.23517	574.92053	1622.9412	49.95532	933.77136	248.93936	1337.9973	264.78305	405.0	906.5	309999	3650.7625	1006.5222	5258.4814	-8086.5566	-3725.3804	29838.305	2103.905126094818	33.933953688990684
63	770.90576	287.49112	973.47565	306.10715	858.132	202.07758	1072.7046	382.33585	735.4286	710.4	314999	3463.5205	962.75385	5015.7544	-5636.208	-3533.4631	28259.047	2138.9818403720856	33.95209273837862
64	848.85236	272.96884	1347.1956	492.3921	833.06726	401.90176	1508.2323	386.2145	691.8571	540.5	319999	3305.2617	902.993	4668.452	-4371.1196	-3371.1816	25452.205	2173.6046900749207	33.96257331967354
65	844.85077	470.98492	1555.6891	194.00838	1439.1521	607.20917	2300.7922	810.67114	563.5	544.6	324999	3133.013	844.8116	4394.851	-6929.1426	-3195.358	23049.984	2208.023738861084	33.96959601549002
66	538.83466	302.1646	1203.9584	73.56732	1869.8522	295.97684	2124.5725	1230.0919	284.25	911.4	329999	2983.069	796.58453	4195.645	-6490.0303	-3042.225	22037.78	2243.8583154678345	33.99785329717578
67	378.6731	260.15747	999.61273	86.19859	290.02783	53.09071	359.1325	178.04242	203.69565	187.9	334999	2816.7053	762.4619	3965.457	-6829.9214	-2873.0718	20421.934	2276.907955646515	33.98370086612986
68	424.13345	404.05612	1585.1299	38.30063	119.22479	121.33378	328.68027	29.675488	249.42857	152.0	339999	2636.4924	728.3754	3689.2322	-9841.797	-2688.3987	18877.178	2310.052288532257	33.971357215853295
69	183.423	244.03966	968.5124	9.418734	98.992485	36.60776	184.27922	59.246853	335.06668	465.6	344999	2485.2703	693.04663	3565.6821	-4954.369	-2535.6094	17831.633	2344.236029148102	33.97443523268769
70	329.50742	319.17917	1043.0333	59.432625	778.8702	309.00266	1052.0497	332.64072	405.5	649.8	349999	2377.887	653.43024	3381.0317	-4408.7266	-2425.3328	15237.953	2379.2818920612335	33.989741342408315
71	556.3965	359.94867	1736.9116	78.895935	708.1844	460.37405	1773.5686	183.15897	322.8125	393.8	354999	2288.2495	604.1896	3213.6096	-6329.585	-2333.6768	14153.171	2413.3251209259033	33.9904946945083
72	958.5394	662.61835	2076.884	46.64398	1189.6926	464.78302	1795.3176	569.02844	482.0	638.0	359999	2153.4766	568.223	2917.162	-5157.198	-2194.9175	12787.138	2448.368626356125	34.005119843615425
73	854.3546	295.65106	1463.0228	307.85446	1513.7439	710.0312	2282.1536	325.174	368.76923	706.4	364999	2037.1696	531.19434	2767.6736	-5415.3335	-2077.986	11154.225	2483.6685717105865	34.022857179380445
74	225.02126	314.61002	1207.537	6.7048335	7.870801	0.4981314	8.893511	7.34476	155.94286	33.0	369999	1944.0801	516.70325	2623.0005	-3913.4912	-1983.2542	10908.547	2516.3411190509796	34.00460974912386
75	142.41612	285.30148	972.20233	10.046154	973.06805	1.1937646	974.99866	971.2701	229.2	1000.0	374999	1912.6904	530.02374	2887.703	-4015.7395	-1954.867	11166.171	2552.7228553295135	34.03630476951599
76	747.85895	263.54178	972.3849	220.77773	690.129	209.6454	950.94653	191.83945	785.1667	843.4	379999	1897.2943	529.56537	2847.2046	-5871.015	-1937.469	10373.243	2588.852647304535	34.06385065066187
77	771.2867	293.2458	976.2963	267.95404	1011.58826	17.414616	1049.6648	982.04083	776.4286	1000.0	384999	1835.6738	513.16437	2647.4941	-3165.8032	-1872.049	9308.967	2625.14506316185	34.09279305594308
78	602.6865	303.66888	1075.2749	80.37653	313.1951	163.3632	684.50885	84.06888	510.7	197.9	389999	1742.5892	485.47534	2602.3218	-3803.545	-1776.395	8542.058	2658.4097049236298	34.082175734715584
79	598.8996	306.55386	1092.01	204.49393	610.54333	404.72324	1174.3654	166.33153	426.08334	334.9	394999	1641.7053	454.77472	2414.7915	-3437.7388	-1673.0355	7603.3945	2692.3597571849823	34.08050328568567
80	510.72455	507.8492	1943.775	13.466347	257.76923	89.26598	491.53287	172.14171	305.8125	224.2	399999	1560.139	435.9769	2272.1133	-4686.504	-1589.9834	7169.1377	2725.8273961544037	34.072842478752136
81	328.13492	307.33145	876.09937	17.73302	343.77063	114.128365	427.32437	12.964928	419.81818	903.6	404999	1474.5994	415.38858	2804.2588	-4650.7495	-1503.076	6518.6816	2761.8058183193207	34.09636815094653
82	227.25972	167.51836	583.21246	59.80894	242.95255	360.18954	962.6556	23.24355	439.66666	284.3	409999	1414.066	406.83502	2883.157	-3325.591	-1442.2395	6157.727	2795.673451423645	34.09357870788109
83	303.3673	280.72504	851.36536	33.368732	159.91862	272.00812	973.1338	27.236053	434.4	187.3	414999	1361.5918	386.4424	2786.5012	-3210.7107	-1388.4576	6303.792	2829.2466406822205	34.0873089526073
84	901.7876	77.508606	973.722	755.73596	986.7291	0.36131606	987.3912	986.06274	918.3333	1000.0	419999	1311.027	366.19504	2642.5703	-2296.9683	-1337.0992	5343.2847	2865.8603117465973	34.11738469487145
85	858.18085	229.7666	979.6329	346.90668	982.6782	0.64384866	983.7069	981.9152	879.0	1000.0	424999	1259.6388	350.3563	1913.5864	-2069.0366	-1284.5132	4734.9526	2902.244444131851	34.14405230914845
86	396.47	356.5642	1021.3655	78.2858	108.42226	96.691895	397.2948	65.39655	421.33334	165.6	429999	1216.873	338.6987	1930.2842	-1495.5043	-1240.0686	4273.736	2935.72883105278	34.136381784150764
87	224.23462	198.90875	751.3159	69.606544	164.88168	73.34491	320.97964	113.480804	223.86363	124.4	434999	1147.1798	315.272	2183.9568	-3370.666	-1168.2875	4030.5352	2968.9383795261383	34.12572852770487
88	339.6409	171.57384	923.83984	102.1234	580.7333	330.34113	1475.6799	326.56122	203.76	318.4	439999	1110.8643	317.91965	2610.745	-2129.9797	-1134.1248	4651.841	3002.928411960602	34.12418652664531
89	323.21674	155.79924	798.1569	55.947895	171.33269	87.730675	302.54233	43.768936	167.73334	109.6	444999	1135.346	336.5392	2708.6194	-2859.1477	-1160.2043	4987.27	3036.0393896102905	34.112802157241305
90	479.22842	302.4753	1445.827	136.84705	587.51917	47.08993	655.50836	506.55063	207.04167	213.4	449999	1195.7507	364.62286	2692.3896	-1896.8372	-1223.8544	5409.6055	3069.5907027721405	34.106563393274946
91	490.60876	253.06306	1023.52045	18.042469	1120.5002	828.12085	2477.823	388.17786	187.84616	475.1	454999	1272.106	387.1435	2265.289	-3810.6538	-1299.5594	5559.1846	3103.845890045166	34.1081966148628
92	908.06055	569.466	2131.7065	424.43942	1036.0085	690.5894	2280.0725	277.9189	389.76923	473.7	459999	1335.878	404.63675	2276.1633	-5688.953	-1365.4587	5492.324	3138.2734904289246	34.111668400142506
93	659.90485	584.43225	1958.9015	44.129078	971.60706	0.65948737	972.9909	970.23834	557.8889	1000.0	464999	1396.273	423.13824	2408.7424	-3121.1055	-1427.9197	5821.2354	3175.0973217487335	34.14083143716218
94	817.60175	354.37607	983.3976	25.23583	976.9764	1.614874	979.7533	973.4757	840.6667	1000.0	469999	1505.3512	472.8458	2531.291	-2502.7925	-1537.3116	6136.869	3211.6475257873535	34.166463065654675
95	804.59357	342.93448	978.2722	39.122345	978.71155	1.5452923	980.2811	974.28815	833.0	1000.0	474999	1513.8158	476.1309	2461.0747	-2798.008	-1543.2465	6432.3564	3248.1798503398895	34.19136687077974
96	516.2852	328.9366	977.8451	55.652176	322.0844	126.65379	572.48724	174.23526	502.5	184.8	479999	1489.2823	443.39783	2880.134	-1881.7714	-1520.0167	7106.123	3281.6357913017273	34.183706184228264
97	439.41138	153.21405	807.7358	200.3929	345.2789	6.949118	361.4003	337.795	180.62962	180.6	484999	1515.0774	461.64792	2737.758	-2235.1445	-1548.382	7472.0015	3315.1971282958984	34.17729000455326
98	526.6302	310.39072	1498.2632	187.07584	694.1562	569.8095	2259.3938	207.07893	226.13637	271.1	489999	1564.693	474.21426	2962.669	-1851.1733	-1598.1711	7925.2354	3349.1081068515778	34.17457254322208
99	863.6729	486.18848	1713.2964	264.49356	236.69287	75.831024	455.87024	192.496	408.81818	134.8	494999	1560.712	474.5143	3332.2358	-1887.9895	-1591.0978	7934.548	3382.2596435546875	34.16423884786741
100	1245.3782	620.32007	1958.4541	235.21011	910.10364	410.46686	1951.9838	310.51794	672.5	489.8	499999	1578.9956	459.71988	3217.8853	-1689.709	-1611.314	7976.7593	3416.7309188842773	34.167309210300445
101	890.57446	740.6254	2043.5295	108.0551	387.9124	263.4493	926.3453	245.30304	437.36365	177.4	504999	1558.2341	435.14752	2993.2407	-1882.1406	-1588.4912	7344.5825	3450.011243581772	34.15852718542118
102	1193.2722	675.05023	2478.1768	547.1301	626.2005	70.05848	781.2229	562.8858	490.45456	243.6	509999	1499.9358	420.71875	2668.5103	-1443.837	-1526.8994	6184.965	3483.7349054813385	34.15426380494062
103	861.2222	417.81516	1337.6539	273.5873	1394.9396	540.94855	2515.9626	620.9184	381.84616	615.6	514999	1433.15	411.91968	2186.1	-1517.7493	-1459.624	5988.813	3518.7128341197968	34.16226054858235
104	1835.6692	410.8087	2192.9146	1083.5106	1638.6445	612.89166	2217.4194	517.0492	886.0	774.1	519999	1390.2749	397.3571	2007.6781	-2055.5474	-1416.8658	5610.037	3553.814561367035	34.171293882223274
105	1039.4497	524.921	1748.148	234.72917	1284.061	442.3215	1934.9482	650.9589	689.25	677.6	524999	1356.9409	375.8084	2124.6953	-2233.224	-1381.9043	5089.043	3589.0688424110413	34.181608047939484
106	1029.6213	574.453	1887.7637	303.28104	1053.9192	532.4245	1899.4749	390.83325	565.5	565.2	529999	1308.4912	349.59436	2077.0667	-1480.0066	-1333.1138	4842.075	3623.7229838371277	34.186065907748244
107	1297.5476	334.21365	1865.1061	946.43945	1262.1649	464.7661	2478.27	958.2755	786.8333	1000.0	534999	1266.2623	329.35648	1911.655	-2069.0994	-1289.0135	4716.076	3660.2361285686493	34.20781430797042
108	1065.8256	597.8627	2136.2556	273.52188	1052.468	248.53743	1693.6586	793.34796	482.91666	391.5	539999	1198.0342	320.75543	1848.0435	-1664.7885	-1218.3577	4105.2085	3694.6799907684326	34.209999936598315
109	1356.0149	837.5804	2452.5032	69.03869	1537.8282	760.13635	2587.145	296.09592	524.875	612.5	544999	1134.7509	307.75687	1766.7805	-1947.7021	-1155.0326	3994.0237	3729.4841544628143	34.21545098024771
110	788.2097	784.43005	2659.3838	9.451263	526.3866	384.0606	1308.5464	241.86353	324.3889	253.4	549999	1098.046	302.4	1778.6786	-1495.5044	-1118.5449	3631.2317	3763.266207933426	34.21151100288738
111	131.11661	331.7578	2154.0974	0.4559147	64.19416	39.956364	161.60258	34.03848	84.01695	232.4	554999	1060.2992	292.46533	2194.4402	-1222.47	-1080.0631	3588.6536	3796.9617443084717	34.20686258281673
112	168.47572	260.46515	970.5933	33.89598	80.54657	9.779257	96.19495	63.212135	466.0	120.4	559999	1125.2739	351.12006	2423.3838	-2612.2703	-1153.761	4485.8745	3830.2309896945953	34.198491000703406
113	320.61487	381.60092	977.95966	45.432228	975.6571	0.7162471	976.3875	973.98114	356.16666	1000.0	564999	1284.3524	410.79095	2386.1953	-1486.0056	-1315.9396	4939.0728	3866.8698794841766	34.2200874501625
114	979.5285	1.1328106	980.66156	977.3884	981.82434	0.48470864	982.8475	980.8764	1000.0	1000.0	569999	1406.0076	458.93723	2513.0388	-1969.9222	-1438.3485	5527.43	3903.190836429596	34.23851613831102
115	970.28955	14.535256	981.23737	941.8423	797.19244	237.52174	884.9653	84.91775	1000.0	922.0	574999	1463.9315	468.863	2451.9033	-2798.0574	-1493.6046	6107.8096	3939.5056204795837	34.25657063152479
116	681.5262	260.25095	1024.4147	436.711	222.90054	69.94916	294.06155	86.02572	990.0	887.1	579999	1458.3342	441.91486	2415.7324	-1781.488	-1486.8971	6210.882	3975.7824759483337	34.27398688423222
117	558.728	336.0399	1020.7522	109.010635	395.34418	235.59372	1023.15125	238.52202	971.2	1000.0	584999	1454.6481	420.1819	2295.572	-1505.6011	-1482.5403	6166.193	4012.42671084404	34.29424541016929
118	214.92822	44.320404	264.18243	142.92728	501.14972	303.03717	1108.9994	73.636826	1000.0	809.3	589999	1424.2864	401.56836	2236.4712	-1768.4272	-1450.7625	5859.072	4048.3064959049225	34.30768218687025
119	229.27576	88.45579	343.29407	71.510345	147.05182	92.819626	402.2866	72.7506	728.0	298.1	594999	1391.6787	383.88553	2302.1416	-2466.4722	-1417.313	5541.4336	4082.457391023636	34.3063646504859
120	605.2281	780.97577	2066.4265	40.45551	1613.9294	420.54938	1873.3369	659.5716	491.6	879.6	599999	1356.6776	376.20456	2251.069	-2629.0325	-1381.975	5519.0024	4118.460808753967	34.32050675948461
121	1415.5946	591.46735	1994.9103	192.3729	1880.9229	57.414825	1976.196	1811.4991	771.8333	1000.0	604999	1333.974	367.099	2167.7542	-3299.943	-1358.2732	4978.0386	4154.740960121155	34.336702167495226
122	1513.9888	416.1769	1810.0651	592.2627	1815.915	37.600773	1865.7611	1730.3345	895.1667	1000.0	609999	1283.6915	349.81143	2036.4934	-1989.4465	-1305.9834	4401.0244	4191.162720918655	34.35379281395772
123	1719.5856	383.9822	2003.113	939.3366	2033.5645	44.74345	2117.3286	1961.6471	861.5	1000.0	614999	1225.3005	332.2679	1866.3302	-1392.957	-1246.9738	3963.8953	4227.429011821747	34.36934157697166
124	1139.2827	749.7569	2130.0613	61.544563	1622.3923	526.1746	2320.0178	803.47974	552.375	695.5	619999	1169.8843	318.97836	1756.889	-1355.8291	-1189.7286	3545.2473	4262.642977952957	34.37615306723502
125	1667.1503	686.4494	2261.0708	481.56827	1507.2603	686.07275	2174.6003	381.65698	792.8571	719.2	624999	1109.3954	300.5906	1753.3391	-1365.562	-1127.8406	3249.9768	4298.3018164634705	34.38641455078125
126	1784.2461	797.5026	2551.8936	571.19684	458.82648	598.2466	2253.122	237.92781	767.1667	215.3	629999	1067.3224	293.2784	1726.6788	-1574.3406	-1085.8202	3076.5715	4331.838261604309	34.37966876181345
127	1711.5348	442.8177	2186.2341	1083.5125	1834.3109	737.235	2584.609	51.4001	872.8333	833.1	634999	1038.329	286.13733	1631.4987	-2262.0078	-1056.416	2997.5396	4368.102507352829	34.39450795256247
128	1568.848	685.40967	2394.593	612.44727	1920.972	113.39578	2072.1206	1637.3286	818.8333	1000.0	639999	1015.68536	272.06808	1677.6996	-1398.2245	-1033.6165	2715.5952	4404.5799770355225	34.410781087353826
129	928.1375	621.94995	1820.4647	387.629	584.37756	16.32834	614.2573	566.3143	869.0	1000.0	644999	996.5446	260.98322	1654.0988	-1116.6053	-1014.3226	2608.607	4441.203792333603	34.42793639685757
