Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
101	3771.4136	28.95771	3805.8386	3729.8247	3683.3215	5.481234	3695.958	3675.358	1000.0	1000.0	504999	264.7849	88.22652	364.6113	-67.6163	264.7841	88.23169	365.4318	-69.575554	-267.08444	35.663532	2509.7381505966187	24.848892601409762
102	3715.4956	45.632786	3778.1895	3652.064	3672.1626	4.850288	3679.6807	3663.693	1000.0	1000.0	509999	265.67917	88.47271	366.11304	-94.27813	265.67944	88.47628	367.28864	-77.39117	-268.11453	36.08707	2535.915831565857	24.861919940686693
103	3728.543	25.896345	3764.3828	3703.8086	3872.8848	7.611244	3884.9587	3862.7844	1000.0	1000.0	514999	266.88065	88.41994	365.6293	-77.92322	266.88077	88.42155	366.84653	-61.585854	-269.40982	36.128605	2561.908746957779	24.87290047673346
104	3786.1177	29.681301	3820.0244	3747.5796	3835.4937	7.7058997	3851.3545	3820.2537	1000.0	1000.0	519999	268.46323	88.16117	365.74573	-73.46938	268.4632	88.16462	366.64337	-59.43471	-270.82333	34.881092	2587.9416360855103	24.884054213762283
105	1111.5427	1719.2058	3824.572	1.3689054	3776.7866	7.0519667	3793.0312	3768.3862	301.52942	1000.0	524999	269.69174	88.11637	366.3819	-76.48206	269.69226	88.12016	367.22885	-66.53638	-271.9519	36.455536	2613.8219244480133	24.893542155765353
106	3107.828	541.86884	3819.8179	2435.6304	3719.1165	7.949677	3728.974	3706.4175	806.6667	1000.0	529999	270.66714	88.26703	368.2662	-82.04915	270.66772	88.26927	369.72272	-75.205154	-273.04745	37.049225	2639.985724210739	24.905525718095166
107	3330.9734	412.03198	3772.9775	2540.04	3718.0208	5.2808695	3724.3684	3708.917	865.0	1000.0	534999	271.94904	88.12774	367.42828	-72.861565	271.94858	88.13268	370.71692	-67.75847	-274.5231	37.222874	2666.091457605362	24.916742610040114
108	3821.284	38.10439	3855.5303	3748.163	3796.1829	18.445755	3834.191	3766.495	1000.0	1000.0	539999	273.48767	88.01862	370.8768	-76.83352	273.4867	88.024605	378.18045	-80.13489	-276.01273	36.84836	2692.5099210739136	24.930647432804108
109	3834.7036	62.583176	3940.1926	3782.4077	3813.2563	19.99432	3848.901	3787.257	1000.0	1000.0	544999	274.993	87.96174	372.17154	-89.87937	274.9928	87.96515	371.6909	-90.25264	-277.24655	34.69195	2718.7832827568054	24.942965914350037
110	3757.5828	34.50209	3807.8555	3700.8948	3419.6538	1100.129	3807.86	119.426216	1000.0	907.2	549999	276.46896	87.98708	383.8211	-101.74485	276.46906	87.98983	390.13336	-116.60434	-278.5516	34.020855	2744.643664598465	24.95130605914376
111	3779.1177	21.560064	3821.6248	3762.1987	3436.6108	977.54047	3773.8855	504.11017	1000.0	917.4	554999	277.55487	88.45833	373.14438	-93.438965	277.5548	88.46262	374.99146	-90.35893	-279.70135	34.582584	2770.197815179825	24.956737090875436
112	3740.0664	26.412327	3771.1958	3707.1702	3789.0344	7.1512423	3802.2112	3779.9211	1000.0	1000.0	559999	278.60385	88.56356	378.2738	-82.983284	278.6043	88.567085	381.12012	-96.906876	-280.93097	34.270405	2796.170113325119	24.96580460028989
113	3758.8452	25.41888	3794.4207	3717.3337	3359.5344	817.1339	3638.752	908.1874	1000.0	928.4	564999	279.40582	88.62484	373.8793	-86.991615	279.4069	88.62471	388.363	-78.78577	-281.82953	33.758602	2821.965324163437	24.973144480612426
114	3753.9604	12.071466	3771.5125	3738.0532	3744.982	3.428254	3751.4927	3738.1326	1000.0	1000.0	569999	279.9479	89.17535	378.85916	-79.11254	279.94733	89.181114	376.23108	-94.1094	-282.16428	33.437057	2848.008848667145	24.98253377696924
115	3780.5366	23.634285	3809.4453	3746.717	1697.2502	1641.0912	3749.4226	113.45149	1000.0	483.2	574999	281.0487	89.18413	375.5918	-132.32315	281.04932	89.185974	376.15533	-137.28966	-283.609	33.09135	2872.2340984344482	24.975948700697526
116	3200.694	1317.1854	3910.675	258.14038	3766.5142	11.12462	3781.2913	3744.953	851.6667	1000.0	579999	281.836	89.53637	377.41052	-91.062744	281.83508	89.543335	379.73657	-90.78576	-284.10852	32.66843	2898.590053319931	24.987845303683446
117	2925.7043	1503.9285	3921.6702	0.4676475	3889.8062	11.314923	3910.439	3871.353	764.2857	1000.0	584999	282.8498	89.46252	381.063	-86.3194	282.84955	89.46645	381.2696	-98.6145	-285.2228	32.235405	2924.5904593467712	24.996499670876396
118	3866.7837	28.852282	3903.6804	3821.7913	3809.9395	9.7934065	3824.0486	3793.1296	1000.0	1000.0	589999	283.60953	90.23338	381.0278	-91.94691	283.61044	90.23524	380.9354	-102.44333	-285.41745	32.2335	2950.3091690540314	25.002620094913546
119	3396.4673	901.08936	3936.8867	1596.882	3803.0063	7.9838552	3812.981	3790.7305	887.0	1000.0	594999	284.3915	90.5671	382.44318	-109.028755	284.3919	90.56725	381.7868	-102.36494	-286.0878	33.074047	2976.3460190296173	25.011311102314156
120	3855.0103	30.193344	3909.8816	3821.3733	3737.6003	11.874398	3755.6096	3714.6577	1000.0	1000.0	599999	285.31686	90.906166	379.6651	-108.966644	285.31656	90.91204	382.424	-104.017845	-287.58096	33.133976	3002.2579464912415	25.018816236654917
121	3820.4946	29.206604	3866.1016	3789.611	3811.6074	9.726549	3830.7046	3791.4968	1000.0	1000.0	604999	286.85675	90.6793	381.56927	-122.03438	286.85675	90.681465	382.24976	-115.28091	-288.94754	33.255413	3028.3311388492584	25.027530088897578
122	3835.1255	39.23948	3874.7822	3760.9048	3868.4048	11.313729	3892.076	3850.3008	1000.0	1000.0	609999	287.81802	90.7614	381.7468	-86.256805	287.8186	90.76421	384.11377	-86.86382	-289.62067	33.01561	3054.647057533264	25.038090653106813
123	3847.1255	27.450615	3896.728	3821.7007	3730.1235	356.93762	3976.3281	3049.635	1000.0	945.6	614999	288.54208	91.07243	383.6096	-85.10999	288.5416	91.07532	386.25317	-94.96805	-290.86343	31.588345	3080.6571316719055	25.04599295786726
124	3823.8235	24.87146	3855.1885	3780.6262	3848.675	13.591993	3878.0898	3827.162	1000.0	1000.0	619999	289.92105	90.98179	387.98593	-104.79255	289.92148	90.98513	387.8022	-100.08194	-292.02267	33.049637	3106.772207260132	25.054614591983057
125	3850.0813	41.737507	3894.752	3781.8872	3874.8325	13.205999	3906.7659	3862.8872	1000.0	1000.0	624999	290.57422	91.60637	385.97345	-108.78866	290.5749	91.60909	384.71652	-137.27782	-292.74924	33.2772	3132.7946355342865	25.06235709953308
126	3863.728	15.632123	3882.0945	3843.7517	3888.9644	19.633257	3929.6262	3858.1853	1000.0	1000.0	629999	291.63147	91.43999	384.1018	-136.47456	291.63074	91.444664	384.50406	-135.39731	-293.93994	33.121593	3159.177323579788	25.07283591656458
127	3840.4304	38.41654	3879.175	3766.7927	3803.5327	9.010516	3817.7383	3789.9368	1000.0	1000.0	634999	292.2991	91.68609	383.96335	-115.271904	292.29898	91.68948	385.71912	-135.84058	-294.229	32.61985	3185.429951429367	25.082125618701845
128	3911.4602	28.14457	3961.8027	3875.8386	3964.1108	23.531294	3997.4744	3927.9375	1000.0	1000.0	639999	293.1078	91.398155	384.80624	-155.85681	293.10788	91.40228	385.90485	-178.20491	-295.08304	32.741734	3211.6687819957733	25.091162376105785
129	3924.4075	65.23077	4049.0305	3858.0085	3870.0222	17.463646	3909.0312	3841.7346	1000.0	1000.0	644999	294.0273	91.18532	386.65192	-113.812584	294.0274	91.188354	388.36472	-106.773056	-296.15164	31.801231	3237.965444803238	25.100507340689962
130	3890.9224	23.622904	3915.51	3858.8225	3921.2297	21.052097	3948.0527	3870.1506	1000.0	1000.0	649999	294.86307	91.11803	394.6353	-81.36993	294.86346	91.12097	387.89664	-83.578285	-296.95706	32.691017	3264.0627965927124	25.108175373077394
131	3585.3376	682.5437	3918.4512	2060.3228	3954.4712	8.732757	3971.2168	3940.128	927.5	1000.0	654999	295.44513	91.12768	387.9936	-90.35608	295.44537	91.12857	388.9974	-97.37239	-297.5392	32.962727	3290.1441299915314	25.115604062116784
132	3900.9817	17.014378	3932.0525	3881.6128	3774.7578	24.374945	3822.6611	3742.199	1000.0	1000.0	659999	296.5021	91.21144	395.34396	-88.363785	296.502	91.21464	387.69986	-107.01669	-298.24005	32.484043	3316.338478088379	25.123776363603998
133	3819.018	114.97311	3891.636	3590.5603	3808.3098	7.1820307	3822.11	3798.0088	983.2	1000.0	664999	297.61676	91.090645	391.93735	-99.51572	297.6174	91.09053	386.62787	-101.29155	-299.3241	31.882069	3342.4466609954834	25.131177918355267
134	3863.0461	32.87819	3887.513	3798.4888	3850.8574	4.303972	3856.7742	3842.3533	1000.0	1000.0	669999	298.2387	91.1168	387.2821	-106.636635	298.23914	91.118256	394.61826	-118.092926	-300.1546	32.986946	3368.6233446598053	25.13898019826234
135	3879.7153	12.883113	3893.9304	3855.4348	3885.9133	8.582023	3895.3906	3870.37	1000.0	1000.0	674999	298.69315	91.09605	389.11728	-100.30072	298.6938	91.09878	388.41666	-108.66478	-300.94913	33.376556	3395.137850522995	25.149169277261805
136	3925.1492	21.930094	3965.1553	3901.7695	3940.8105	9.828321	3964.4062	3931.1152	1000.0	1000.0	679999	299.13016	91.176445	407.07233	-88.871086	299.1296	91.180756	393.87408	-88.71232	-301.1604	32.060383	3421.505474090576	25.15812849998474
137	3927.5566	28.909908	3968.0437	3889.6055	3911.4504	9.020994	3923.6943	3893.9602	1000.0	1000.0	684999	300.4047	90.69791	389.61002	-170.49359	300.40512	90.699326	391.67563	-194.39876	-302.4475	32.120136	3447.5394644737244	25.164521652416592
138	3936.7937	17.280874	3966.0923	3915.9448	3949.8425	15.196596	3969.6726	3922.346	1000.0	1000.0	689999	300.83005	90.79699	391.70746	-127.179085	300.8307	90.79968	390.71204	-142.74178	-303.00348	31.794313	3473.67657494545	25.171569399211716
139	3914.4915	26.185328	3957.1318	3884.46	3911.752	6.1915894	3925.7173	3902.304	1000.0	1000.0	694999	301.58447	90.77257	393.3357	-195.05087	301.58386	90.77741	394.65955	-195.44463	-303.23514	32.580875	3499.756941795349	25.178107512082985
140	3902.276	27.561277	3927.3877	3848.7234	3826.8477	16.091105	3845.3442	3797.6057	1000.0	1000.0	699999	302.02518	90.68769	392.0268	-239.8002	302.0258	90.69042	394.404	-245.55034	-303.9533	31.709581	3525.7353937625885	25.183824254785264
141	3877.5398	20.40168	3909.216	3848.5708	3899.3757	15.609899	3917.749	3858.15	1000.0	1000.0	704999	302.7439	90.43448	390.14264	-112.166084	302.7444	90.4366	391.3044	-99.802086	-304.56912	31.751007	3551.794055700302	25.190028777359224
142	3264.0474	1174.9371	3898.1326	915.14606	3876.9265	10.394697	3898.865	3860.6084	854.2	1000.0	709999	302.97516	90.391945	390.29425	-144.23746	302.97504	90.39668	391.4534	-139.70743	-304.7963	31.550613	3578.112893819809	25.197978142281652
143	3900.166	37.254055	3943.4333	3855.2405	3870.2012	16.384369	3881.3157	3824.3591	1000.0	1000.0	714999	303.35388	90.72346	393.98404	-111.08941	303.35406	90.725266	392.26617	-108.73687	-305.82446	31.045563	3604.4058747291565	25.205635500954582
144	3962.4668	29.529142	4010.9915	3927.9963	3948.548	15.306141	3980.4001	3922.967	1000.0	1000.0	719999	304.1876	90.32281	395.052	-108.78046	304.18744	90.32665	396.91635	-105.93198	-306.01654	30.242907	3630.4229879379272	25.211270762814415
145	3957.4888	43.469326	4029.2922	3911.4077	4098.6904	11.844081	4120.7036	4079.6318	1000.0	1000.0	724999	304.9376	90.1838	395.09796	-102.20751	304.93823	90.18579	398.16632	-108.60499	-307.33624	30.771282	3656.5885519981384	25.217852097544178
146	3973.4214	51.213	4046.1484	3899.1804	3929.3079	6.4433928	3939.083	3917.407	1000.0	1000.0	729999	305.3669	90.09776	395.71182	-106.219185	305.3674	90.09925	396.8214	-100.992325	-307.8176	29.293257	3682.7589316368103	25.224376258784776
147	3931.4233	19.749779	3950.5493	3893.8872	3982.0793	23.08408	4009.4402	3944.144	1000.0	1000.0	734999	305.86874	90.00648	394.51968	-96.38661	305.86835	90.01239	397.15097	-96.56697	-307.60028	29.416037	3708.8998613357544	25.23061131620083
148	3942.6177	27.64469	3979.2468	3906.6978	4007.5796	11.193858	4028.6157	3990.4255	1000.0	1000.0	739999	306.64206	90.1782	396.6422	-110.52206	306.6428	90.17976	394.96902	-104.10196	-308.62717	29.689194	3735.2616803646088	25.238254611556595
149	3292.3518	1471.9066	3978.192	1.4928839	3999.7554	11.147702	4010.299	3974.7336	835.0	1000.0	744999	307.7484	90.26535	396.6592	-109.06774	307.7483	90.267586	393.43878	-145.99342	-309.40283	29.867643	3761.370280265808	25.24409585351112
150	2830.7878	1790.2424	3988.9092	0.2218623	3910.0176	9.920733	3927.3462	3899.733	716.8571	1000.0	749999	308.14194	90.67967	397.37305	-127.698654	308.14227	90.682976	393.95447	-130.13531	-310.22968	30.079657	3787.8297350406647	25.252198247909547
151	4024.4817	42.529716	4082.8655	3985.8975	4144.342	17.162542	4167.7056	4102.4883	1000.0	1000.0	754999	309.3426	90.37036	397.52005	-122.6944	309.34268	90.373535	398.2346	-107.65113	-311.6273	29.650938	3813.8527612686157	25.257303070548353
152	3989.8179	19.895262	4018.7737	3958.8562	3934.5874	6.86389	3945.5522	3925.0205	1000.0	1000.0	759999	309.71286	90.5194	406.1767	-107.45556	309.71368	90.52081	403.1305	-96.413925	-311.49875	30.2729	3839.8814730644226	25.262378124814283
153	3975.5884	29.50262	4023.9324	3934.7676	3758.5554	981.88525	4112.9526	813.5685	1000.0	923.7	764999	310.11047	90.722755	400.6477	-126.10438	310.11078	90.7258	408.5106	-139.01973	-311.9495	29.861496	3865.6908588409424	25.265953338224126
154	4008.7085	23.159079	4040.4082	3970.2979	4017.4343	16.224297	4048.974	3979.559	1000.0	1000.0	769999	310.57355	90.70527	400.47153	-101.14021	310.57385	90.70796	400.3939	-105.895935	-312.46133	30.453897	3892.0450570583344	25.273019863413527
155	4011.232	45.994457	4057.3096	3925.078	3994.2488	28.755785	4020.161	3915.4265	1000.0	1000.0	774999	311.00937	90.87647	406.5633	-94.263115	311.00967	90.87942	399.4118	-102.27245	-313.1541	29.785135	3918.006758213043	25.277462968518655
156	3958.104	24.248688	3997.4824	3930.0874	3755.7637	47.530033	3852.7183	3702.8962	1000.0	1000.0	779999	312.04745	90.94864	400.666	-93.07697	312.04816	90.94985	399.3082	-101.50992	-313.72516	30.19986	3944.4081904888153	25.28466789997541
157	3973.6433	28.834574	3997.9333	3917.1736	4021.996	18.742	4054.6892	3992.7466	1000.0	1000.0	784999	313.03488	90.8779	403.9103	-134.98143	313.0343	90.88371	403.2881	-169.1793	-314.99014	29.917929	3970.606547355652	25.29048757492357
158	3948.0867	51.441227	3996.3206	3853.5063	3896.1782	16.178648	3908.5894	3851.8347	1000.0	1000.0	789999	314.28333	91.00371	402.94727	-106.643585	314.28363	91.00583	403.56097	-102.25549	-316.51556	29.54032	3996.658726453781	25.295308407348923
159	3902.9429	39.227764	3967.4465	3846.349	3967.226	10.209495	3987.5754	3957.6157	1000.0	1000.0	794999	315.27136	90.57927	406.11078	-72.265854	315.2718	90.5815	412.53726	-85.30926	-317.1656	29.420406	4022.8458230495453	25.300917138093673
160	3950.364	28.412846	3996.895	3910.7761	3909.9192	10.3573675	3930.58	3891.587	1000.0	1000.0	799999	315.98602	90.53789	411.8149	-107.64502	315.98624	90.54162	406.9541	-90.401115	-318.44772	28.998184	4048.942730665207	25.30589208006859
161	3398.2678	1268.1388	4010.73	563.46594	3947.3462	12.540232	3967.0618	3924.289	866.3333	1000.0	804999	316.69095	90.03029	404.22147	-98.56795	316.6911	90.03271	405.96136	-109.88083	-318.83783	30.39339	4074.912781238556	25.310017288101385
162	3980.2766	41.867336	4020.8516	3910.7205	3916.8542	56.036793	3973.32	3815.8804	1000.0	1000.0	809999	317.8651	89.45655	405.55396	-98.91754	317.8656	89.45845	405.40286	-133.26587	-319.79993	30.083696	4101.021596193314	25.31494813789556
163	4001.3613	27.96418	4037.3816	3962.7463	3971.7866	34.219086	4010.5857	3927.613	1000.0	1000.0	814999	318.40372	89.57386	403.5307	-94.7577	318.40424	89.57572	406.37006	-83.25752	-320.2809	29.543478	4127.429107666016	25.321650978977694
164	3959.7378	41.74746	4013.8616	3911.6995	3950.0027	18.037228	3981.4375	3931.6274	1000.0	1000.0	819999	318.6756	89.729095	408.7385	-117.139046	318.67584	89.73237	404.75946	-124.594406	-320.68207	29.288528	4153.763750076294	25.327827757451594
165	3964.6582	51.348167	4023.629	3874.633	4036.7625	10.707739	4050.423	4009.6355	1000.0	1000.0	824999	319.54294	89.3431	415.29135	-88.43	319.54233	89.35038	407.71255	-91.451294	-321.34567	30.314219	4179.896055936813	25.33270338231867
166	3994.6216	14.8879795	4022.5002	3978.53	4023.0835	7.7515798	4033.0833	4008.3237	1000.0	1000.0	829999	319.96005	89.40053	406.89252	-106.97016	319.96054	89.402115	404.10953	-128.879	-321.89282	29.849903	4206.00396323204	25.337373283972223
167	3993.6655	40.78669	4032.0325	3916.4033	3885.6948	24.761091	3913.0574	3831.4858	1000.0	1000.0	834999	320.36652	89.17686	404.9014	-63.44475	320.36676	89.179436	405.04425	-71.71421	-322.25104	28.915468	4231.99335026741	25.341277559360343
168	3958.2837	61.014668	4016.0105	3842.5532	3907.334	10.782625	3921.6482	3890.229	1000.0	1000.0	839999	321.23938	88.850716	405.74506	-64.79744	321.23923	88.853516	415.1485	-72.194115	-323.12354	28.144463	4258.209975719452	25.346487963483447
169	3939.0637	34.98186	4003.456	3905.0808	3987.1804	10.423125	3998.7375	3967.6482	1000.0	1000.0	844999	321.738	88.6709	408.51254	-80.71572	321.7379	88.675	408.6526	-81.36766	-324.0154	27.891157	4284.60995388031	25.352721631879636
170	3936.7886	55.60857	4003.087	3858.8896	3964.3726	10.768565	3984.7522	3946.5767	1000.0	1000.0	849999	322.0617	89.29053	409.20587	-76.399734	322.06238	89.291985	406.29446	-84.71469	-323.69916	28.349129	4310.928190469742	25.358401133032405
171	3940.7605	23.796263	3973.3098	3912.4297	4013.728	9.762619	4030.634	3996.0354	1000.0	1000.0	854999	322.84033	88.95486	407.9378	-73.38907	322.84003	88.958305	409.3753	-88.66141	-324.74588	27.525366	4337.535656929016	25.365705608624463
172	3954.3691	44.579823	4021.361	3893.5325	3859.109	5.124827	3864.57	3848.5325	1000.0	1000.0	859999	322.82416	89.180336	409.05774	-88.08037	322.82455	89.18286	409.61115	-96.705055	-324.49442	28.59159	4363.568606138229	25.3695849318837
173	3996.6694	31.490755	4051.9546	3965.427	3951.5874	7.1479	3969.0845	3944.5625	1000.0	1000.0	864999	323.01	89.435074	410.07108	-113.79181	323.01083	89.43698	407.26648	-116.33524	-324.88638	28.953268	4389.570338964462	25.373238967333226
174	3993.1575	58.918453	4053.9006	3884.0613	4057.5579	4.8087864	4067.8135	4051.1763	1000.0	1000.0	869999	323.66287	89.09987	409.85242	-86.25138	323.66284	89.10334	408.8061	-107.330246	-325.19882	27.735168	4415.710399150848	25.377645984463307
175	3456.6287	1219.3873	4057.9463	731.46765	4077.5747	13.996925	4096.8174	4052.0247	873.3333	1000.0	874999	324.34415	89.17023	418.72403	-77.64322	324.34454	89.173	415.33377	-91.35271	-326.05728	27.269007	4441.686905860901	25.38106804575239
176	3974.6294	35.304897	4014.913	3909.3896	4022.6157	5.1289163	4032.0884	4014.1003	1000.0	1000.0	879999	325.00452	88.68093	407.51862	-78.51347	325.00485	88.68157	407.71402	-82.64299	-326.98	27.7423	4468.154655694962	25.38724237409505
177	3978.6577	26.976383	4014.72	3940.6238	4055.1536	18.313683	4082.7925	4028.9668	1000.0	1000.0	884999	325.35437	88.45657	423.55667	-90.92534	325.35434	88.4611	418.85324	-96.01443	-327.1834	27.773079	4494.6377630233765	25.39343370017359
178	4012.6094	37.489723	4060.0535	3954.216	4067.0747	5.017718	4076.091	4057.85	1000.0	1000.0	889999	325.5061	88.56247	409.67212	-69.93723	325.50647	88.56367	411.49564	-73.77411	-327.05624	27.153429	4521.12630033493	25.39958596899268
179	4004.8555	63.023624	4056.1826	3880.7378	3977.9023	10.443614	3991.782	3958.9934	1000.0	1000.0	894999	326.1233	88.75946	414.44363	-90.45877	326.1232	88.76353	412.5443	-112.970634	-327.79166	27.612722	4547.406753063202	25.40450701100866
180	4043.2925	29.218523	4076.4287	4008.5051	4216.6167	13.66902	4242.7476	4187.1323	1000.0	1000.0	899999	326.52164	89.13449	414.37866	-78.158615	326.5214	89.13758	414.06012	-97.962074	-328.5327	27.446037	4573.528596878052	25.408492216798994
181	4075.2598	18.031	4100.192	4053.2532	3951.2356	5.9843454	3958.464	3939.9387	1000.0	1000.0	904999	327.13376	88.957504	414.98236	-92.04705	327.13428	88.96194	417.49353	-98.198784	-328.87427	26.757662	4599.7792801856995	25.413145207568427
182	3358.5427	1502.4453	4059.5654	-0.82530445	4047.2827	8.604048	4064.4836	4032.2095	834.6667	1000.0	909999	327.29535	89.15872	411.14145	-123.2811	327.29535	89.162506	410.85202	-135.60806	-329.33206	27.705177	4625.985463619232	25.417502557838358
183	4064.898	20.17131	4081.8713	4029.5256	1535.7217	1704.0093	4136.015	303.33514	1000.0	404.8	914999	328.1355	88.654366	409.93784	-83.02579	328.13547	88.657906	411.52856	-117.93245	-329.82495	27.898882	4649.50834441185	25.407149433438242
184	4068.8984	22.266071	4101.032	4042.7617	3995.3	8.597961	4006.7495	3979.45	1000.0	1000.0	919999	328.7781	88.400406	418.17776	-95.314285	328.7787	88.40207	413.09976	-95.80465	-330.6313	27.494993	4675.955286502838	25.412800480490144
185	4040.5168	38.804985	4094.3323	3978.182	4025.2214	12.716205	4046.1267	4006.7065	1000.0	1000.0	924999	329.11072	88.43928	422.15805	-100.49383	329.11002	88.44688	414.71484	-84.92739	-330.96957	27.027075	4702.252507686615	25.417581132940345
186	4072.7974	34.46493	4109.9155	4013.631	4068.597	18.130114	4095.8894	4045.2837	1000.0	1000.0	929999	329.52896	88.54121	413.35925	-85.82982	329.5293	88.543755	412.8932	-119.998795	-331.3217	26.922575	4728.455284833908	25.421802616888478
187	3432.8425	1350.7812	4060.1904	412.5555	3920.9956	16.679665	3956.6184	3895.2751	857.6667	1000.0	934999	329.74036	87.96058	414.2978	-71.19687	329.74048	87.96328	412.7094	-97.81475	-331.69147	26.404512	4754.617406368256	25.42576154285574
188	4033.4622	18.035692	4057.8604	4013.8718	3983.2632	14.822763	3997.9214	3946.6287	1000.0	1000.0	939999	329.87622	88.08207	414.64993	-102.959274	329.87695	88.0825	418.24307	-99.39317	-331.38007	26.550869	4780.728531837463	25.429407094387297
189	3437.2637	1165.8594	4043.835	1105.8251	4130.653	22.487247	4170.19	4086.4143	877.2	1000.0	944999	329.8507	88.10965	421.07034	-80.42192	329.8505	88.114235	424.96887	-85.86048	-331.4533	26.465881	4806.8292117118835	25.43295880221816
190	3561.402	1174.673	4141.647	935.53015	4014.2778	18.944744	4049.623	3980.508	879.5	1000.0	949999	329.8086	87.89756	415.262	-79.46483	329.80884	87.90151	412.50983	-74.38074	-331.562	26.848494	4833.475247144699	25.439343414808576
191	4057.4883	47.983906	4135.1055	3987.076	4109.9883	6.891233	4120.23	4094.0999	1000.0	1000.0	954999	329.85715	87.7669	413.42886	-81.7455	329.85675	87.77097	416.20224	-130.61716	-331.62946	26.916588	4859.856076955795	25.444272665453205
192	4121.9775	16.739407	4143.245	4103.7603	4112.8564	14.343991	4138.4062	4093.7495	1000.0	1000.0	959999	329.92285	87.87724	415.2348	-79.47755	329.9233	87.878876	413.397	-100.685265	-331.63885	26.155859	4885.980625867844	25.447815772145987
193	1852.3988	2030.9082	4145.6	-1.7420752	4043.5925	14.915573	4058.5305	4018.7678	458.81818	1000.0	964999	330.1489	88.01565	414.50848	-80.470825	330.14954	88.01825	420.1127	-93.86409	-331.4939	25.805346	4912.1179666519165	25.45138843813091
194	4059.4941	45.06772	4140.3755	4007.1497	4074.4368	7.2784944	4087.19	4064.1594	1000.0	1000.0	969999	330.03165	88.34121	418.0708	-90.46224	330.03183	88.344795	415.71994	-119.5355	-331.9728	26.763613	4938.19279384613	25.454602038737423
195	4048.484	35.416073	4105.3916	4008.1511	4140.797	14.405298	4169.614	4117.315	1000.0	1000.0	974999	330.76083	88.086716	423.66083	-79.629555	330.76062	88.09261	417.6313	-92.84419	-332.49683	26.545523	4964.649821519852	25.459742683019392
196	4099.5093	28.624098	4121.82	4044.2148	4096.7188	7.6226444	4110.472	4083.0322	1000.0	1000.0	979999	330.74857	88.7244	417.0234	-103.64108	330.7489	88.72701	416.83304	-113.15826	-332.66617	27.83685	4990.75846529007	25.463053406501302
197	3432.1624	1535.2673	4175.4	0.3161272	4025.5059	16.483965	4050.0999	3996.838	834.8333	1000.0	984999	331.50568	88.767555	417.36377	-98.86748	331.5058	88.771736	417.41724	-99.07042	-333.11624	26.8677	5017.272831439972	25.468390016991474
198	4139.1143	17.64794	4161.444	4122.1455	4157.5576	7.6571474	4170.6846	4143.5264	1000.0	1000.0	989999	331.92664	88.77397	422.5983	-106.027405	331.92642	88.77588	420.93167	-103.36924	-333.49588	26.93225	5044.101649045944	25.475260863400468
199	4102.737	10.556493	4120.5195	4089.6724	4099.2295	8.803077	4115.5225	4080.307	1000.0	1000.0	994999	332.55966	88.69819	421.38962	-99.387375	332.56003	88.701385	423.92368	-94.60414	-334.20706	26.150265	5070.098618507385	25.477882514646904
200	4111.339	8.597369	4123.7324	4100.692	4059.8684	16.612486	4089.1677	4043.4216	1000.0	1000.0	999999	333.0889	88.86295	421.77798	-120.010254	333.08777	88.86905	421.17026	-126.08032	-334.3188	26.639894	5096.316672086716	25.481583369970323
