Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
39	-5.6276045	1.5627027	-1.7132124	-8.816371	-5.003397	2.1276813	-1.8562324	-9.386006	50.0	50.0	194999	-1.1764363	1.0726323	0.6571628	-8.5183935	1.0932947	0.013121835	787.8749725818634	20.20192242280031
40	-5.6009297	1.4985182	-2.295448	-10.273325	-4.5136404	1.9739012	-1.8391637	-8.9169855	50.0	50.0	199999	-1.1864864	1.070056	1.003054	-9.542773	1.1051086	0.012948856	808.1959192752838	20.20489802956581
41	-5.34086	1.4746418	-2.2889369	-9.468932	-4.7242804	0.8728456	-2.8870962	-6.0622306	50.0	50.0	204999	-1.1839694	1.0725676	1.282733	-10.012227	1.103417	0.012975303	828.6214270591736	20.210278766911205
42	-5.383005	1.397493	-2.1654427	-8.336271	-4.367298	1.2446423	-1.9970781	-6.038842	50.0	50.0	209999	-1.168698	1.0690037	6.3909903	-10.679243	1.0883547	0.013144888	849.0736455917358	20.21603922616868
43	-39.77114	31.866964	-3.4657936	-97.08502	-11.291441	3.3047934	-7.0002317	-17.699074	50.0	50.0	214999	1.6995821	4.835955	81.54386	-8.721492	-2.155342	0.45988485	869.6415235996246	20.224221523417985
44	-10.340226	3.8528736	-3.2029347	-19.032057	-7.8031874	3.075438	-3.2613778	-12.185703	50.0	50.0	219999	2.864725	4.7178993	21.61656	-11.76817	-3.0952318	0.43019962	890.0654120445251	20.22875940799713
45	-8.322309	2.4586248	-2.4884782	-12.7865305	-5.533858	1.286101	-3.7337239	-7.720556	50.0	50.0	224999	1.2158003	2.8330534	13.686602	-11.123852	-1.3773174	0.16492236	910.4805722236633	20.23290164735582
46	-7.177943	1.6887639	-3.4831898	-12.375054	-5.572619	1.2872397	-3.7039692	-7.936154	50.0	50.0	229999	0.06910364	1.8889036	7.591663	-10.078509	-0.1872725	0.0538715	930.911162853241	20.23719923392586
47	-5.940069	1.4803349	-2.6270409	-10.087822	-3.8826802	1.4193029	-1.6676354	-6.550741	50.0	50.0	234999	-0.6145909	1.405041	4.6073294	-8.297926	0.51288974	0.026664944	951.1997227668762	20.238292009272474
48	-6.9143844	3.8076396	-2.2100677	-21.957722	-4.4056115	1.4535996	-1.49897	-5.988473	50.0	50.0	239999	-0.98847556	1.2283432	2.347372	-10.254669	0.8928074	0.023194974	971.4497358798981	20.238536198933918
49	-5.569948	1.391413	-2.991516	-10.9573	-5.7361007	1.1768943	-3.1607308	-7.424489	50.0	50.0	244999	-1.1669927	1.1704763	1.0914755	-8.017452	1.0769973	0.02241734	991.7844293117523	20.240498596308182
50	-5.4285765	1.51316	-2.6489236	-9.9191065	-4.503461	1.2678527	-2.8044453	-6.1719213	50.0	50.0	249999	-1.2185217	1.1691715	0.8229364	-8.142667	1.1280324	0.02236946	1012.0508527755737	20.24101709842682
51	-5.565521	1.5559186	-2.2888954	-10.332272	-5.100335	1.4411811	-2.8800545	-7.794324	50.0	50.0	254999	-1.1929595	1.1473472	0.6495793	-8.211754	1.1032875	0.01921031	1032.32248711586	20.241617441177368
52	-5.8116546	1.2893039	-3.1575422	-8.476459	-4.8944144	1.2470348	-3.0535772	-6.516976	50.0	50.0	259999	-1.1576927	1.1517632	0.5577667	-8.47555	1.0677288	0.019104142	1052.7982954978943	20.24612110394698
53	-5.8451414	1.6895784	-2.7757046	-9.259401	-4.2696238	1.0278128	-2.551105	-5.575253	50.0	50.0	264999	-1.1479329	1.1289626	0.71065676	-8.686074	1.0593791	0.01802436	1073.205528974533	20.249160960035503
54	-5.6388493	1.4825699	-2.306447	-8.403907	-4.3719244	1.1082917	-2.3264687	-6.0979686	50.0	50.0	269999	-1.148817	1.1364781	1.3448215	-9.247595	1.0618389	0.01799327	1093.5348212718964	20.250644878104882
55	-5.7037	1.4178017	-2.472136	-8.920923	-3.9690576	1.8873289	-1.01388	-7.304328	50.0	50.0	274999	-1.1455989	1.1251243	2.0206819	-8.39996	1.0587742	0.017678356	1113.8068602085114	20.251033856652
56	-5.5021544	1.4429431	-2.4663522	-8.63484	-4.3330765	1.4589362	-1.5676095	-6.7742023	50.0	50.0	279999	-1.1348113	1.1206294	0.52262604	-8.721637	1.049433	0.016821692	1134.2533910274506	20.254524878093175
57	-5.336739	1.4913982	-1.5922086	-9.491779	-4.2616577	0.93909425	-2.7908888	-5.9671884	50.0	50.0	284999	-1.1381615	1.1157497	0.32607484	-9.158814	1.054442	0.017250534	1154.597069978714	20.25608898464002
58	-5.367878	1.3810376	-2.2808611	-9.010723	-4.802684	1.1379832	-2.688043	-6.4775414	50.0	50.0	289999	-1.1321894	1.1092898	0.6704794	-8.621516	1.047548	0.016646525	1174.9116351604462	20.257097186713384
59	-5.644261	1.466765	-2.9322386	-9.090027	-4.1526384	1.2596557	-2.392623	-5.997081	50.0	50.0	294999	-1.125123	1.1159686	0.71877205	-9.094057	1.0424863	0.016645454	1195.2835404872894	20.259043091434542
60	-5.292624	1.4846399	-2.36897	-8.51331	-3.7870471	1.4354012	-1.9322622	-6.2432566	50.0	50.0	299999	-1.1123456	1.1079949	0.7742902	-9.062611	1.0299641	0.01561525	1215.6755378246307	20.26125899553299
61	-5.635328	1.474609	-1.8565658	-8.390435	-3.504399	1.4478858	-1.601123	-6.1106906	50.0	50.0	304999	-1.1078141	1.1105111	0.82772756	-8.602804	1.0260277	0.015746703	1236.0265929698944	20.26273106356136
62	-5.6457253	1.5407166	-2.47879	-8.683821	-4.0227346	0.95124424	-2.7276716	-5.6908607	50.0	50.0	309999	-1.0963498	1.1104393	1.885859	-8.828343	1.0150648	0.015483335	1256.344321489334	20.263618115455873
63	-5.592458	1.4580761	-2.0753293	-10.65676	-3.1318493	1.2017517	-1.2923399	-4.9565635	50.0	50.0	314999	-1.099156	1.1147168	0.83322644	-9.062536	1.0191281	0.014973549	1276.7423903942108	20.26575225875491
64	-5.513705	1.5377668	-2.4885938	-9.510245	-4.096385	1.4682152	-1.6091161	-6.080056	50.0	50.0	319999	-1.0786548	1.1149144	2.196035	-10.783699	0.99922323	0.01642718	1296.994891166687	20.265545204281807
65	-5.518416	1.627584	-2.2092683	-9.717661	-4.5001287	2.079091	-1.311378	-7.193683	50.0	50.0	324999	-1.0745981	1.1061516	0.762439	-8.407518	0.99690115	0.015842596	1317.3264245986938	20.26656040411729
66	-5.7238755	1.5603458	-2.2457728	-9.303694	-5.351606	1.5314461	-3.0472846	-9.1079855	50.0	50.0	329999	-1.0651499	1.1075234	1.356875	-8.345841	0.98573184	0.015378207	1337.7180020809174	20.26845460588282
67	-5.474803	1.460869	-2.3455055	-9.128768	-3.7623749	1.4072454	-2.1955502	-6.996438	50.0	50.0	334999	-1.0707171	1.096683	1.1369452	-9.100298	0.9932719	0.014340482	1358.061623096466	20.26957649259425
68	-5.6778316	1.4595108	-2.6523488	-9.006902	-3.307438	1.2648084	-1.4258984	-5.3457694	50.0	50.0	339999	-1.0729965	1.0882832	0.9360473	-9.496198	0.99685574	0.014115094	1378.6427931785583	20.274158747757184
69	-5.6299872	2.0065103	-2.212721	-13.203262	-4.9809523	2.0784123	-2.443506	-8.864671	50.0	50.0	344999	-1.0697314	1.0861793	1.1695545	-9.642744	0.9925715	0.015017161	1399.0258479118347	20.27573695735655
70	-5.456669	1.6410569	-1.9712583	-9.328528	-3.5974877	1.0905616	-1.9978914	-5.343719	50.0	50.0	349999	-1.0515152	1.0682915	1.1557643	-9.255427	0.97493076	0.014569983	1419.5411565303802	20.27915940284729
71	-5.529026	1.4403917	-1.9788883	-9.366404	-4.450212	1.5979335	-1.9807891	-6.633668	50.0	50.0	354999	-1.0617872	1.0851752	1.1474354	-9.981408	0.98604894	0.0142475525	1439.7460224628448	20.278113026014516
72	-5.598683	1.6405827	-2.3604794	-9.605218	-4.012475	1.313083	-1.5655583	-6.187713	50.0	50.0	359999	-1.0421529	1.0842625	1.4979153	-8.514014	0.96762395	0.0144251725	1459.965739250183	20.277301960521275
73	-5.5339785	1.6042233	-1.814785	-9.501461	-4.4444995	1.1897634	-2.3325617	-6.5452085	50.0	50.0	364999	-1.0419688	1.0704772	1.7916682	-8.682382	0.96709377	0.013599788	1480.342972278595	20.2786708792595
74	-5.8212867	1.5765855	-2.46125	-10.559792	-3.2776241	1.3999364	-1.0690318	-6.3362594	50.0	50.0	369999	-1.0535547	1.0769275	1.2084112	-7.995019	0.98060745	0.013880763	1500.8811039924622	20.28217710997607
75	-5.560682	1.4608188	-2.6547449	-9.348704	-3.6227307	0.9868449	-2.0590355	-4.884225	50.0	50.0	374999	-1.0386584	1.0893621	1.6193297	-8.220432	0.9647119	0.013931006	1521.2430572509766	20.283240791956583
76	-5.131836	1.2114238	-2.5274043	-8.546445	-4.690102	1.1222818	-2.3276606	-6.714998	50.0	50.0	379999	-1.0302267	1.090095	1.4060516	-8.81488	0.95691806	0.014386836	1541.6625213623047	20.28503320091649
77	-5.102247	1.6479704	-2.5640044	-9.075285	-3.8189492	1.3719038	-1.3808734	-5.629388	50.0	50.0	384999	-1.0430037	1.0769396	1.127964	-8.638221	0.9713456	0.013978885	1561.954377412796	20.285121806256182
78	-5.402924	1.5178099	-2.06567	-8.875397	-4.923686	1.3587623	-2.5079794	-7.0646253	50.0	50.0	389999	-1.050152	1.0821477	2.7178662	-8.752212	0.9787455	0.013720981	1582.347901582718	20.28651158626263
79	-5.3786535	1.4371791	-2.3733392	-9.723533	-3.4146087	0.9990598	-1.9435048	-5.002848	50.0	50.0	394999	-1.0413451	1.082607	0.946542	-9.001252	0.9704498	0.013187547	1602.723337650299	20.287637212608434
80	-5.564185	1.4123492	-2.2112226	-9.3111	-4.1904445	1.2458439	-1.88282	-5.922948	50.0	50.0	399999	-1.0419712	1.0806017	0.7027724	-8.903899	0.97131896	0.013930136	1623.103504896164	20.288793832063675
81	-5.4473443	1.4078059	-2.3607898	-8.254619	-4.2983522	0.73208374	-3.2686617	-5.605244	50.0	50.0	404999	-1.0349368	1.0755904	1.0122468	-9.3700285	0.9644898	0.013398025	1643.3599622249603	20.288394621860835
82	-5.694273	1.5687743	-2.0366955	-8.812317	-2.8244755	0.704338	-1.7253292	-3.984064	50.0	50.0	409999	-1.0292468	1.0656704	2.4658475	-8.939077	0.9598542	0.01300925	1663.5066964626312	20.28666705619998
83	-5.7591796	1.7105349	-2.2350495	-12.150969	-4.307809	1.3595502	-2.348742	-6.934283	50.0	50.0	414999	-1.0010519	1.1071106	3.216981	-9.245146	0.9291198	0.014214841	1683.866909980774	20.287553152406073
84	-5.6192536	1.4361087	-2.1511126	-9.173968	-4.228896	1.080036	-2.810588	-6.5993643	50.0	50.0	419999	-0.9774815	1.0918039	1.7504814	-8.792506	0.9085034	0.013866193	1704.1882519721985	20.28795541184289
85	-5.616747	1.6397017	-2.311336	-9.5294285	-4.237958	1.4597666	-2.4508035	-7.0126987	50.0	50.0	424999	-1.0185412	1.0659423	0.83977675	-8.358698	0.9512736	0.013382431	1724.539267539978	20.28869728761561
86	-5.2753363	1.3631787	-2.4839547	-8.059124	-3.9252124	1.4826252	-1.5695065	-6.0858197	50.0	50.0	429999	-1.023673	1.0794889	0.6755123	-9.404491	0.9558188	0.013770431	1744.8887634277344	20.28940424808236
87	-5.5594764	1.4806398	-2.2082567	-8.949224	-3.3995674	1.2988697	-1.2305291	-5.3698463	50.0	50.0	434999	-1.017619	1.0628561	1.2638936	-9.118889	0.95008224	0.012941281	1765.3448889255524	20.291320603469323
88	-5.516015	1.639207	-2.58541	-9.75063	-4.1118474	1.5728132	-1.5507491	-6.337823	50.0	50.0	439999	-1.0227411	1.0650738	0.5936985	-8.596594	0.9562234	0.013383089	1785.600327014923	20.290912831371482
89	-5.619585	1.4798334	-2.7267842	-9.317128	-3.940329	1.177062	-1.0947183	-5.3786683	50.0	50.0	444999	-1.0331336	1.0598336	0.43342447	-8.781115	0.9673893	0.01334675	1806.0101268291473	20.29224863480986
90	-5.64635	1.503263	-2.4898498	-9.920997	-4.137683	1.6463463	-1.671269	-7.4614816	50.0	50.0	449999	-1.034201	1.0581403	0.71616626	-8.614817	0.9684577	0.012591432	1826.3010075092316	20.292233437962004
91	-5.551866	1.499096	-2.4482718	-8.675585	-3.7317116	1.356689	-2.0030708	-6.0776625	50.0	50.0	454999	-1.0350287	1.0606785	0.9915912	-8.579961	0.9700322	0.012764022	1846.7153780460358	20.293575606503328
92	-5.2367344	1.3336821	-2.3691514	-8.64672	-4.015031	1.5045358	-1.910586	-6.5146523	50.0	50.0	459999	-1.0330561	1.0620929	0.79743624	-8.472491	0.96801037	0.013031826	1867.2013757228851	20.295667148154713
93	-5.4492564	1.5099151	-2.792512	-8.830025	-2.9623284	1.3201634	-1.4092089	-5.2623343	50.0	50.0	464999	-1.0232234	1.0613775	0.8822956	-9.80894	0.95769143	0.012844021	1887.6660299301147	20.297484213306056
94	-5.554349	1.604908	-2.4453573	-8.658237	-4.3152523	1.4761094	-2.0374467	-6.179301	50.0	50.0	469999	-1.0174268	1.0543672	0.97907186	-9.255228	0.95312303	0.012395922	1907.988610982895	20.297751200960036
95	-5.5345855	1.4992884	-1.7491777	-9.100951	-3.6729271	1.7388337	-1.7526413	-6.572349	50.0	50.0	474999	-1.0163716	1.0510952	1.1574049	-8.705724	0.9514459	0.012424321	1928.4652140140533	20.29963385682357
96	-5.5832763	1.4706628	-2.841763	-8.511805	-5.027026	1.8060346	-1.4508587	-7.5779095	50.0	50.0	479999	-1.0134768	1.045665	0.9315436	-8.741012	0.9498878	0.012106652	1948.676540851593	20.298713984588783
97	-5.4156036	1.51063	-2.2678902	-8.824576	-4.8968515	0.7571462	-3.2964106	-5.969724	50.0	50.0	484999	-1.0165523	1.048506	0.76726913	-8.012481	0.9524553	0.0117089	1969.0082585811615	20.299054231840312
98	-5.6213036	1.3623376	-2.2580328	-8.995556	-3.65098	1.7209643	-1.1482303	-6.658131	50.0	50.0	489999	-1.0111599	1.0524437	0.95379186	-9.206519	0.94764787	0.01180314	1989.3355011940002	20.299341870813954
99	-5.4439545	1.6121424	-1.835644	-8.898058	-3.9315624	1.4036527	-1.7146636	-6.410908	50.0	50.0	494999	-1.0061147	1.0467362	1.5187459	-8.302112	0.9437334	0.012129164	2009.852931022644	20.301544774662364
100	-5.724106	1.6511805	-2.600691	-8.783809	-3.6072376	0.8631914	-1.9355319	-5.1555486	50.0	50.0	499999	-0.9994973	1.052485	0.55481744	-8.239901	0.9365217	0.011421626	2030.1728119850159	20.30172813653946
101	-5.422934	1.5480963	-1.811362	-8.947359	-3.35743	1.238281	-1.3987879	-5.35261	50.0	50.0	504999	-0.9825079	1.0488306	0.9291525	-8.117687	0.9189664	0.011427906	2050.4364240169525	20.301350754086332
102	-5.4640875	1.4140244	-2.1239517	-8.605056	-4.679433	1.2935685	-3.3117237	-6.750757	50.0	50.0	509999	-0.9821896	1.0529611	1.8006227	-12.400568	0.9200967	0.011740518	2070.7406458854675	20.30137889992957
103	-5.4639277	1.5200969	-2.0477154	-9.35072	-4.0332317	1.4745897	-2.3092973	-7.0091195	50.0	50.0	514999	-0.97946143	1.0429827	1.7847104	-8.781439	0.91664493	0.011371529	2091.1662442684174	20.302584914327824
104	-5.150692	1.4712937	-2.468155	-9.187583	-3.9281394	1.2130507	-1.4241918	-5.889674	50.0	50.0	519999	-0.9721447	1.0441602	2.0840626	-8.319164	0.9095205	0.011543523	2111.820051431656	20.305962051336582
105	-5.6314974	1.5912817	-2.3205519	-10.516858	-4.3036394	1.7727643	-2.0146334	-8.472556	50.0	50.0	524999	-0.98094594	1.038932	0.6286564	-10.144587	0.91881716	0.011995287	2132.3195385932922	20.307805149895803
106	-5.30909	1.6738777	-2.4324965	-10.974663	-3.6743717	1.3424355	-1.4471471	-6.133447	50.0	50.0	529999	-0.98227656	1.0320523	1.0466092	-7.9473343	0.9202691	0.011632451	2152.62206697464	20.30775536681121
107	-5.620161	1.5007535	-1.9238576	-8.606196	-4.356999	2.0097697	-1.2981838	-7.443134	50.0	50.0	534999	-0.978137	1.0399327	0.68349457	-9.047218	0.91672784	0.011106976	2172.984970331192	20.308270768584492
108	-5.3587403	1.5779015	-2.2607095	-8.980302	-3.7365966	1.3337789	-1.1398076	-5.125074	50.0	50.0	539999	-0.9849179	1.0456177	0.36500263	-8.539276	0.9241884	0.010981525	2193.280841588974	20.308155958299285
109	-5.3219476	1.5598202	-2.2855172	-8.320599	-4.91454	1.5195123	-1.7986879	-6.7038665	50.0	50.0	544999	-0.9852915	1.0491236	1.399471	-9.364398	0.9241477	0.011371275	2213.718071460724	20.309340124830193
110	-5.308504	1.3431596	-2.0827081	-8.122286	-3.5078557	1.1419629	-1.4600352	-5.744477	50.0	50.0	549999	-0.97710335	1.0509044	0.9143243	-10.421406	0.9163197	0.01097245	2234.0809030532837	20.309826410900463
111	-5.4173107	1.5606992	-2.220737	-8.861714	-4.3312807	1.7136424	-1.9692029	-7.0619082	50.0	50.0	554999	-0.97343105	1.0484334	1.0119476	-8.481621	0.9126983	0.010454072	2254.503577232361	20.310843057460612
112	-5.185767	1.5907147	-2.4284148	-9.730784	-3.8475316	1.0560064	-2.2425065	-5.5578156	50.0	50.0	559999	-0.96363825	1.0521864	0.8477459	-8.56654	0.90272576	0.010639535	2274.893460035324	20.31154876947403
113	-5.6252484	1.496952	-2.3081806	-8.613884	-4.189087	1.8577174	-2.146486	-7.1243386	50.0	50.0	564999	-0.952883	1.0436321	0.6660447	-9.004047	0.89250046	0.01057355	2295.121924161911	20.310813507147596
114	-5.5312715	1.4223213	-2.353349	-8.581315	-3.4326825	1.2813662	-2.2227128	-5.8670263	50.0	50.0	569999	-0.96054673	1.0320288	0.5029752	-9.144232	0.90083945	0.010697734	2315.6511034965515	20.312728992679663
115	-5.4086914	1.7824514	-2.347674	-12.936285	-5.386008	1.5277348	-3.189509	-7.544477	50.0	50.0	574999	-0.9627746	1.0341076	0.44625735	-8.74492	0.90317225	0.010964746	2335.9581849575043	20.312679883708125
116	-5.5401	1.4776589	-2.3726127	-8.791564	-4.0499134	1.0090538	-2.382779	-5.8099165	50.0	50.0	579999	-0.9562886	1.036667	1.0579839	-9.051609	0.89686483	0.010324408	2356.4893655776978	20.314563514857458
117	-5.7705827	1.4873562	-2.5531108	-8.987734	-3.280497	1.2545037	-1.0383946	-4.796356	50.0	50.0	584999	-0.9575701	1.0449568	1.3908896	-9.182909	0.89816135	0.010776155	2376.825435400009	20.31474732537555
