Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
15	526.0043	33.142597	556.05005	466.3301	734.8395	26.261717	782.90424	691.9028	1000.0	1000.0	74999	155.69156	19.1944	201.33861	-132.73631	-158.28905	14.3713	467.5145721435547	31.167638317743936
16	589.20734	82.948654	703.814	456.7434	581.6588	9.823677	600.8974	571.8169	1000.0	1000.0	79999	137.74223	18.625645	178.27238	-110.33607	-140.13698	11.383898	503.90431451797485	31.49401979148388
17	569.4977	61.09677	684.87286	508.97256	707.56213	128.60167	827.60455	346.32153	1000.0	1000.0	84999	125.5224	18.442263	163.54869	-124.01153	-127.8661	9.433111	540.4762148857117	31.792718676959765
18	538.97363	129.58882	711.7823	409.59793	670.49915	44.523724	787.3096	616.33887	1000.0	1000.0	89999	116.977036	17.992697	157.13321	-113.60359	-119.15817	8.25452	576.8216366767883	32.045646614498565
19	649.2497	58.48547	727.81	575.72125	720.93713	209.20692	853.84045	292.74832	1000.0	1000.0	94999	110.14931	17.325129	151.09328	-122.96525	-112.24062	7.576791	612.919370174408	32.25891432009245
20	322.20596	65.372215	426.87598	228.61217	494.51495	100.61811	640.1127	351.15146	1000.0	1000.0	99999	106.343285	17.053785	155.45311	-81.58736	-108.418175	7.4761906	648.9996638298035	32.44998339414597
21	171.64018	270.94385	617.4304	-263.80716	74.67311	210.04858	631.9044	-152.30023	895.5	1000.0	104999	105.56572	16.859316	166.30692	-89.08586	-107.68035	7.956642	685.1766600608826	32.62746017319815
22	195.79791	103.66067	318.62796	46.510414	102.95924	155.20413	491.44946	-35.716248	882.1667	444.1	109999	106.60039	17.34866	170.96237	-114.05514	-108.67246	8.133651	717.1024489402771	32.59556599096818
23	101.597466	136.75607	466.87222	-14.875711	231.48735	252.84335	565.8569	-240.98607	533.2222	848.8	114999	107.70818	18.69078	183.02927	-81.0724	-109.755936	8.374528	752.3585855960846	32.71124297639598
24	169.28325	210.99986	532.006	-76.548325	474.75717	95.67498	606.2545	299.96024	859.5	1000.0	119999	108.14177	19.174616	169.71677	-79.93978	-110.07783	7.946354	788.7930021286011	32.866375267505646
25	226.61157	140.20726	427.0489	34.185383	319.20013	368.3719	743.2072	-289.82242	916.6	822.4	124999	107.84622	19.493065	160.25844	-87.04598	-109.80301	7.2478595	823.6323044300079	32.94529226303101
26	227.96432	206.61987	561.7869	21.288744	635.92883	290.76688	837.28375	9.273332	660.7143	904.1	129999	108.1472	20.748367	155.18358	-79.3749	-110.07752	6.730458	858.9160048961639	33.03523107675406
27	541.51697	117.00623	673.1749	335.789	753.12317	100.9011	867.127	614.3977	1000.0	1000.0	134999	108.1624	21.293201	160.21387	-70.61827	-110.00815	5.962033	894.9252831935883	33.145380947324966
28	368.23434	214.101	654.199	34.085514	324.1886	182.3228	668.8394	3.6079886	822.5714	755.4	139999	107.82326	21.38273	160.61601	-55.815437	-109.615	5.5079374	928.317412853241	33.15419340133667
29	503.3995	79.15276	633.15436	396.7982	680.1035	173.4308	798.9599	203.27509	1000.0	1000.0	144999	107.38238	21.049791	164.12492	-60.500916	-109.12719	5.3578796	964.0009522438049	33.24141226143673
30	388.23306	222.3937	727.8833	64.03746	583.5407	324.219	869.6535	81.40234	1000.0	746.1	149999	106.82185	20.739876	168.96622	-76.800255	-108.54586	5.4316797	998.0168654918671	33.26722891330719
31	581.2107	104.54199	748.5268	427.32373	863.51514	20.792944	900.7866	827.334	1000.0	1000.0	154999	106.31326	20.460085	172.03839	-81.163666	-107.96446	5.1294904	1033.2674140930176	33.331206990826516
32	304.2267	211.44348	651.1686	-24.855383	746.33704	248.59654	886.65857	6.494047	861.1667	902.4	159999	105.81037	20.299883	177.94759	-68.87611	-107.44469	5.2425437	1066.980144739151	33.343129612505436
33	309.77823	183.64493	514.35095	73.25749	448.34186	156.23119	871.3513	309.3238	628.1429	1000.0	164999	106.14043	20.267128	183.1928	-82.50478	-107.796425	5.5567207	1103.9027621746063	33.45159891157439
34	561.44025	198.49115	760.77716	199.76706	842.28845	43.287514	891.5516	747.76263	937.8	1000.0	169999	106.604416	20.282162	186.50903	-87.91928	-108.21469	5.2020288	1140.1615149974823	33.534162275931415
35	494.94006	223.40062	761.2355	110.92098	546.2275	214.97253	810.41046	45.952885	869.5	904.5	174999	107.3453	20.338566	195.0752	-69.43209	-108.96149	5.5716987	1175.5659456253052	33.58759852136885
36	345.6395	282.41534	791.8834	45.629925	205.56523	184.12128	560.50964	12.824324	837.1667	656.9	179999	109.66105	20.482449	201.64946	-77.78476	-111.3485	6.488118	1209.1920363903046	33.588667737113106
37	77.902115	302.19748	563.10846	-245.65463	59.40316	59.952717	220.17747	8.813217	943.0	447.9	184999	114.28782	20.863352	197.57486	-84.36103	-116.10626	7.06798	1241.1946630477905	33.545801768431794
38	160.6957	191.23796	390.60196	-189.45737	356.03528	181.73982	473.37958	-96.455574	854.5	1000.0	189999	119.03859	20.806326	193.88167	-100.75335	-120.759	6.950164	1277.3955731391907	33.61567302126633
39	191.54091	121.98986	382.47882	6.6137466	531.3791	164.3053	648.3814	66.99096	671.75	911.3	194999	119.67581	20.61549	207.30637	-74.56686	-121.30071	6.5112596	1312.440603017807	33.652323215435715
40	264.8945	204.63927	601.4928	38.242058	190.94543	278.98175	748.0604	-79.89225	595.625	1000.0	199999	119.292755	20.314505	198.53328	-83.3552	-120.88902	6.191098	1349.0884356498718	33.72721094489098
41	374.33926	258.5052	607.6225	-57.949883	462.79996	232.32213	789.41766	54.894344	892.8333	831.7	204999	118.70863	19.605919	229.19763	-70.92259	-120.27269	5.790874	1384.2596726417542	33.76243109237857
42	388.10855	165.67534	551.7544	95.66089	288.30237	507.2246	901.0845	-854.4492	855.3333	577.8	209999	118.21547	18.325377	218.48343	-75.26381	-119.79091	5.581711	1417.2103798389435	33.74310432729267
43	160.57607	213.41289	722.90344	7.3340025	404.08334	292.53754	868.3278	1.6020957	403.41666	816.1	214999	118.66171	17.545933	237.02855	-101.75066	-120.292	6.0482817	1452.495148897171	33.7789570120878
44	339.50168	189.82281	542.60175	19.5288	322.4371	217.96747	726.36725	41.85715	843.0	729.1	219999	120.35274	17.489393	245.48155	-85.76165	-122.017334	6.220364	1486.7854039669037	33.79057741707022
45	300.36508	270.16278	692.9281	11.803006	471.80997	180.24728	684.71234	114.07221	960.4	915.5	224999	121.97848	18.08924	248.0429	-64.98442	-123.5926	5.9616117	1522.45290017128	33.83228672345479
46	398.99866	194.90741	604.7013	50.414097	713.8882	240.85205	868.48694	14.604547	841.1667	1000.0	229999	122.75265	18.706854	195.78618	-103.88723	-124.358025	6.208054	1558.1633229255676	33.87311577278635
47	485.82193	238.06465	670.1854	40.414944	139.65254	163.8924	459.3039	-37.158485	840.0	485.4	234999	122.54616	19.12545	187.50365	-84.44184	-124.09933	5.79386	1590.2483215332031	33.83507071657384
48	429.65158	107.26339	614.68604	290.19717	319.62506	295.72556	845.08026	14.808263	749.2857	586.0	239999	122.305405	19.63866	207.03616	-83.04089	-123.836334	5.638946	1623.1124584674835	33.81484293937683
49	377.92892	219.1752	713.31604	42.67543	493.4851	288.0922	845.1119	-4.2780614	685.5714	733.1	244999	121.87234	19.823526	224.36551	-74.1919	-123.3785	6.298261	1657.317997932434	33.82281632812656
50	107.67639	210.26115	462.96396	-227.33873	176.01344	146.42691	445.83466	5.081772	594.0	552.1	249999	121.958664	20.744532	255.7386	-61.92385	-123.54018	6.898566	1690.0568215847015	33.80113648414612
51	119.84917	271.0981	569.28046	-237.0249	-355.13528	689.99713	654.25214	-1383.6753	523.5	812.7	254999	124.54113	22.307951	271.38715	-89.146835	-126.2711	7.6745515	1725.100641489029	33.82550282104343
52	76.95434	144.76472	382.25897	-73.60069	212.21268	235.46907	693.07	-1.7449524	787.0	720.4	259999	131.23535	24.8513	246.61719	-113.99694	-133.11688	8.976458	1759.6265497207642	33.838972155864425
53	437.8192	151.43088	637.87354	146.01509	298.0768	245.45126	519.2077	-153.67258	863.5	827.2	264999	134.09195	24.7701	231.32002	-103.24586	-135.75874	8.168243	1794.6132245063782	33.860626926961935
54	163.53801	190.78214	538.5799	-100.66171	-8.103284	383.6169	599.8574	-648.54944	581.375	805.3	269999	133.95125	24.226706	252.84352	-122.98098	-135.53575	7.984357	1829.526398897171	33.880118542247345
55	127.07664	375.32898	629.38257	-539.4891	467.60712	97.03726	658.1992	373.02286	839.6667	1000.0	274999	133.263	22.93783	257.78552	-77.29934	-134.91591	8.271737	1866.2763550281525	33.932297403162174
56	347.46982	158.84297	515.1554	23.510347	489.9123	174.57231	753.6582	230.45177	838.3333	1000.0	279999	134.67477	22.526974	270.21368	-77.83598	-136.3387	7.866091	1903.1326968669891	33.9845124908856
57	420.93896	170.12035	737.548	228.6984	515.4825	325.79733	954.77216	20.211504	1000.0	811.7	284999	134.1741	21.121702	219.74025	-118.11075	-135.71437	6.602381	1937.943689107895	33.99901215235392
58	541.3024	200.15869	882.27606	280.94803	480.52676	124.16234	659.7299	353.34225	913.3333	1000.0	289999	130.9984	19.343882	196.98586	-83.47094	-132.40498	5.7183537	1974.680900812149	34.04622248945565
59	456.7309	94.911705	628.1736	356.63492	449.7265	283.48282	764.75885	6.2944236	1000.0	808.4	294999	127.68085	18.537846	186.33939	-93.6603	-129.0738	5.1108646	2009.7765390872955	34.06400917344174
60	496.43878	56.110878	590.4802	431.32697	554.7488	199.32388	726.1296	30.425865	1000.0	832.6	299999	124.798454	18.326513	188.78006	-78.86199	-126.16273	4.7888803	2044.29474568367	34.07157913049062
61	496.40604	196.41362	723.0452	157.61925	460.05414	96.488716	558.2493	239.38184	744.1667	1000.0	304999	122.57548	18.502361	165.87592	-85.918526	-123.9228	4.4418187	2080.7060413360596	34.10993514295484
62	666.48865	136.78586	895.3504	508.3993	383.6843	239.17163	783.24994	31.764212	1000.0	740.3	309999	120.67079	18.538538	167.50049	-95.69205	-121.986115	4.357384	2115.3531568050385	34.11859933791622
63	556.4171	201.0716	827.09973	277.87405	433.1993	260.0757	754.19293	18.637968	796.2857	731.8	314999	119.32135	18.859238	166.91898	-71.627594	-120.65431	4.626807	2149.5896685123444	34.12047096661159
64	615.57446	331.5393	1203.346	128.69846	489.4047	239.70688	818.5928	-99.38178	760.6667	923.1	319999	118.426895	19.338982	161.26459	-71.95646	-119.7531	4.5062103	2184.962231397629	34.14003490656614
65	680.01654	298.2214	1049.807	95.84098	719.60144	180.01367	1131.5609	480.94308	786.2857	1000.0	324999	118.22339	19.842558	167.98244	-77.89716	-119.556526	4.6626835	2220.2447991371155	34.157612327428964
66	783.70154	177.6437	1119.3392	590.12787	1135.663	237.18562	1537.7817	756.86646	1000.0	994.9	329999	118.22168	20.393234	169.73933	-101.165726	-119.553116	4.523089	2254.9491839408875	34.16589675888871
67	415.4994	339.87198	1138.4877	28.215263	231.2847	482.5131	1147.8116	-454.52933	555.2222	845.3	334999	118.49671	21.121658	188.49985	-95.079445	-119.83077	4.8613377	2289.710156440735	34.174778489924186
68	500.93704	313.38843	1082.3694	210.16069	622.395	271.0249	1067.1201	73.04445	676.5714	859.0	339999	118.78978	21.545034	165.61076	-63.33233	-120.09634	4.564407	2324.22132563591	34.179725412060236
69	655.08167	217.1667	941.4049	248.67203	463.09384	273.15146	749.24286	29.860546	815.1667	612.1	344999	119.12682	22.060314	167.8492	-69.608406	-120.45	4.7807627	2356.4921221733093	34.152059779650926
70	610.30945	267.01257	853.28204	95.23299	823.1603	386.81815	1314.733	230.92688	799.0	990.6	349999	119.11942	22.79267	169.47061	-73.229546	-120.40556	4.5635867	2392.841365337372	34.18344811371394
71	459.10825	282.01044	874.02136	29.823107	799.7699	357.29797	1358.9686	174.43741	550.3	778.4	354999	119.034096	23.389082	170.29233	-73.2736	-120.31745	4.836347	2427.51767373085	34.190389811153146
72	829.3204	474.52664	1406.4703	115.61802	878.32404	333.43527	1385.1354	286.5365	729.4286	909.9	359999	119.57128	24.169058	172.18152	-80.930405	-120.88025	5.1243696	2462.6356658935547	34.20327316721281
73	817.0417	173.19003	1131.9573	641.44275	827.52734	232.4169	1190.8069	370.75296	1000.0	818.0	364999	120.09403	24.671057	173.5458	-107.0349	-121.3985	5.2511883	2497.514246225357	34.21252395028937
74	704.7398	294.98016	1115.709	124.5052	676.0538	268.28757	974.66376	204.48752	849.0	760.8	369999	120.81163	25.33816	186.44852	-82.030266	-122.120964	5.1502533	2532.09778380394	34.21753764474714
75	662.2568	234.99464	1013.75934	224.21706	742.7468	270.026	1066.6624	301.25983	775.8333	782.1	374999	121.77764	26.218811	182.14362	-104.5783	-123.1139	5.182481	2566.633086204529	34.22177453041077
76	622.41766	304.3913	964.5664	22.0215	683.5716	320.07858	1046.0756	14.5052805	758.8571	626.2	379999	122.97012	26.857294	180.1277	-85.65041	-124.31215	5.4118705	2599.88356590271	34.20899431642733
77	891.64197	485.50455	1425.2493	77.05373	761.5331	345.47534	1213.7925	40.105778	819.0	903.7	384999	124.5577	27.96094	187.381	-79.54057	-125.90905	5.7350655	2635.626228570938	34.22891209342263
78	974.1121	162.0908	1159.7319	788.30707	752.6323	311.9913	1215.6393	79.39667	1000.0	944.8	389999	125.85669	28.76534	207.42989	-104.3451	-127.25928	6.1639013	2671.5936481952667	34.25120064539787
79	575.86945	265.54303	960.7089	124.839676	639.3955	81.86757	826.0117	522.52985	852.6667	1000.0	394999	128.75815	30.140093	210.42003	-62.316673	-130.2108	6.483457	2707.4082911014557	34.27099106583414
80	696.08075	360.61795	1247.0565	245.43434	734.9791	300.69522	1219.6615	176.6708	884.0	839.8	399999	131.71533	31.633986	229.10089	-75.5149	-133.17035	6.5946875	2742.0581431388855	34.27572681903839
81	685.1928	267.04614	1053.4316	292.62524	660.9373	402.86517	1104.1665	-95.097725	829.8333	885.9	404999	133.8317	32.82269	196.68932	-85.44633	-135.2625	6.5275054	2778.0012922286987	34.296312282114854
82	486.76572	296.96976	728.5892	-119.17569	732.263	410.52646	1734.6409	243.34882	910.5	919.5	409999	134.87833	33.703537	209.88516	-107.66037	-136.29292	6.7502217	2813.514586210251	34.311153516536805
83	824.3174	338.23874	1223.6221	205.50659	479.49628	292.56107	889.312	50.27061	1000.0	653.2	414999	136.40337	35.23292	216.52104	-86.361824	-137.84065	6.9699345	2846.992179632187	34.30111062095826
84	678.0732	127.15294	932.03784	602.2776	741.8328	270.92078	1282.8658	315.36176	1000.0	921.9	419999	137.53824	36.424015	214.246	-96.18836	-138.9575	6.7618203	2882.4190962314606	34.31451307875769
85	534.57135	337.6583	989.67035	134.93282	418.17255	220.0397	743.1598	81.170876	579.5	941.3	424999	138.54439	36.92986	210.56393	-85.01786	-140.0197	7.122475	2918.815227508545	34.33900270181544
86	252.92354	511.2368	638.6909	-874.686	1011.6289	426.35007	1592.6156	194.1395	786.8333	911.9	429999	141.54051	36.72936	211.24661	-102.27748	-143.09312	7.786042	2953.916320323944	34.34786421199178
87	539.32886	264.24368	952.2265	159.5316	544.54913	450.214	1071.0446	-395.4058	1000.0	641.4	434999	143.36633	37.042404	216.24469	-73.464294	-144.8176	7.4169545	2987.087037563324	34.33433379250011
88	904.4874	246.0036	1293.9329	579.9262	938.4432	224.78041	1327.8398	607.09717	1000.0	950.6	439999	143.44965	37.48717	215.3085	-110.85819	-144.87794	7.7953258	3022.753769636154	34.34947468475862
89	675.96796	363.24954	1200.6522	75.0309	637.5023	394.19037	1223.4989	99.38319	885.0	681.9	444999	143.2848	37.86019	217.0351	-135.80385	-144.71814	7.5749025	3056.6085646152496	34.34391648581858
90	921.5312	413.66464	1381.7915	276.14032	692.1682	394.94092	1300.8435	132.29716	870.0	729.4	449999	143.08041	38.509285	214.08722	-104.51961	-144.49535	7.5073943	3090.144131422043	34.33493481742011
91	1052.8254	292.55322	1537.7294	690.97815	873.97705	496.10272	1548.0879	161.85213	876.6	767.8	454999	143.60843	39.570816	218.10414	-100.74874	-145.05415	7.9754844	3124.344757795334	34.33345890569163
92	707.23047	491.68256	1352.0565	54.57535	604.2808	466.9094	1636.3926	-98.78305	660.875	765.9	459999	144.38188	40.60835	223.87074	-129.82935	-145.83023	8.081865	3158.7064962387085	34.333766289379284
93	465.92706	381.30484	1149.4785	117.68603	547.4772	258.78854	904.6922	48.680645	1000.0	801.6	464999	147.21643	40.56138	242.81987	-94.26105	-148.81648	9.224849	3193.3035702705383	34.3365975528635
94	595.4192	730.6778	1405.2437	-701.11365	935.59045	554.9769	1487.3097	-315.31058	818.0	923.2	469999	152.86784	39.363075	244.55338	-80.44023	-154.58559	10.024215	3228.872302055359	34.34970536637813
95	658.1054	437.85126	1411.1881	43.488327	964.8602	445.44632	1513.9951	114.22811	793.4286	919.8	474999	156.0537	37.694077	235.10126	-85.815094	-157.63126	9.296376	3264.3860239982605	34.36195817495647
96	703.36505	458.44946	1218.781	23.523966	696.3004	445.94397	1510.5719	161.42786	687.7143	770.7	479999	156.95067	37.148834	222.07507	-102.68672	-158.47565	9.185268	3298.6455166339874	34.36089082310597
97	553.956	406.64453	1254.8387	41.46181	414.73798	376.9542	1376.0377	24.374376	739.4286	593.4	484999	156.8792	37.07386	221.67453	-78.77002	-158.3821	9.07127	3332.0147309303284	34.3506673562158
98	279.01157	376.72913	1184.542	-286.33844	620.7627	384.12823	1325.6953	86.56167	406.5	710.1	489999	157.6766	37.041206	224.95428	-100.19405	-159.2452	9.636905	3365.1737015247345	34.33850718031124
99	1173.5825	215.76184	1454.2113	984.11334	916.3278	608.3243	1865.5739	16.260605	968.2	707.7	494999	158.46353	38.022827	229.18161	-92.89726	-159.98558	9.677603	3399.495782136917	34.3383412746468
100	904.72656	444.61243	1558.8461	254.64633	471.4938	316.85965	1100.5052	58.196735	884.8333	684.7	499999	158.66017	38.734882	228.25537	-87.32749	-160.17043	9.807583	3433.2160725593567	34.33216075181961
101	508.24124	201.75444	797.4116	166.84032	974.1371	610.8108	1630.9568	51.829777	814.6667	813.9	504999	158.72243	39.417236	233.06328	-101.16097	-160.25743	9.681253	3467.7726488113403	34.33438268510422
102	517.4994	412.40594	838.26447	-341.84024	1180.2249	325.9159	1416.0117	305.29288	778.3333	894.6	509999	159.28398	40.578568	235.3978	-91.84484	-160.81827	9.58431	3502.53138923645	34.33854306679146
103	631.0172	360.14157	990.0394	38.463013	602.79083	475.91614	1607.1796	3.8246243	784.6667	590.5	514999	159.65901	41.945965	238.3233	-87.15958	-161.1955	10.41932	3535.541377067566	34.32564445838187
104	759.7797	353.45544	1547.7058	435.07065	-142.74777	777.274	700.57477	-2036.4949	832.1429	668.4	519999	160.0922	44.1885	239.55421	-85.29534	-161.61382	10.616439	3568.2231256961823	34.309837765418564
105	630.6925	208.65575	864.69916	282.733	618.35864	474.56464	1635.0848	24.203386	641.2857	491.9	524999	160.19981	46.088623	236.91646	-124.10434	-161.73512	10.511577	3599.8108377456665	34.283912758600145
106	688.0851	257.67538	1012.74274	257.50607	169.78471	533.09985	816.0729	-1207.3784	775.2857	481.5	529999	161.15318	48.069485	270.7519	-109.67924	-162.78716	11.0910425	3629.760675907135	34.24302526914848
107	417.82336	444.37582	874.82196	-517.25244	817.3242	345.61172	1616.8732	177.75311	682.5	839.6	534999	166.36186	53.251614	308.1487	-102.01504	-168.1197	13.030506	3664.38098692894	34.24655130199183
108	497.4559	334.48788	1122.5575	66.78724	242.29704	499.20898	966.68164	-655.7319	759.8571	709.4	539999	168.87448	54.63428	298.32608	-95.0249	-170.55057	13.211694	3698.4578318595886	34.2449799489092
109	608.7085	283.59924	888.404	2.3526702	233.8232	717.87054	1012.10443	-1703.2908	835.8333	686.0	544999	170.79373	56.315464	301.40546	-134.66563	-172.5334	13.328492	3733.210422515869	34.24963692568858
110	401.07095	496.6698	681.56287	-797.53424	-390.44778	1091.8701	776.673	-2181.2485	809.0	581.3	549999	172.99265	58.191673	311.8523	-116.33209	-174.7438	13.440467	3766.1196722984314	34.237451590191235
111	-123.29886	492.9036	562.7508	-849.8683	-187.06358	412.3878	427.24274	-1062.165	748.0	521.5	554999	176.63205	60.357723	319.84943	-116.86006	-178.45192	14.111053	3798.7413556575775	34.22289512608502
112	-65.29078	466.1224	414.33398	-795.18304	185.85461	447.6807	769.07794	-805.013	689.8571	721.5	559999	179.09352	61.460987	310.55078	-105.86362	-180.86775	14.037844	3832.7447543144226	34.220935334052356
113	120.49436	334.1702	757.6479	-652.5812	220.126	243.15276	818.8836	11.391965	417.75	620.2	564999	180.5233	62.27523	305.69916	-127.864555	-182.34084	15.591731	3866.316407442093	34.21518946959909
114	81.76203	345.58093	856.3444	-450.72394	51.411407	285.8445	624.92944	-404.30136	700.625	673.1	569999	182.37422	62.160515	297.3626	-94.810234	-184.18138	14.677916	3899.6764357089996	34.20768805554039
115	81.79945	64.74683	226.43051	12.056419	80.469864	267.26743	684.5493	-315.66962	495.1111	614.0	574999	183.69115	60.338223	292.0565	-121.25875	-185.54724	15.524091	3932.8825590610504	34.19897879517597
116	115.65644	159.6801	370.52356	-167.02316	111.195274	574.3362	877.1404	-899.3378	407.3846	620.4	579999	188.08182	56.595177	315.1946	-103.30417	-190.1496	16.42455	3966.461139202118	34.19363054530374
117	-33.9904	429.21063	470.3996	-886.1894	-30.492657	377.54614	384.4871	-1098.9956	842.5	451.2	584999	195.51617	57.401306	352.78006	-89.76667	-197.63545	17.50834	3998.542961359024	34.175580884656334
118	175.03502	395.82285	990.9794	-702.1064	-118.974625	362.49176	518.17554	-655.2615	460.81818	727.7	589999	197.344	56.378822	402.66312	-134.80263	-199.27565	19.89412	4033.1554505825043	34.17928349971771
119	-105.44725	383.87848	293.83255	-1046.3796	-636.6566	577.6233	166.46329	-1588.4098	458.2	713.0	594999	199.57661	54.94952	386.02325	-129.00069	-201.66176	19.963306	4066.9676694869995	34.176198923287274
120	-178.30737	608.9074	613.1183	-1462.8885	-319.42682	416.41528	266.71033	-849.878	723.0	740.3	599999	203.62808	54.039047	385.25702	-138.61115	-205.8075	21.500725	4101.649945020676	34.18041627208392
121	-598.6379	243.13695	-251.64651	-893.45544	194.7131	346.3968	748.7747	-475.86462	1000.0	644.7	604999	208.76198	51.471672	374.69003	-99.37801	-210.9705	21.510754	4134.847981214523	34.172297396935704
122	24.4292	427.36444	544.7186	-748.6596	3.5721252	490.86072	646.5644	-971.9249	836.5	816.7	609999	209.96632	46.076435	356.07172	-98.532715	-211.9993	19.227068	4169.73152089119	34.17812723800784
123	-44.767975	369.05847	256.5092	-1369.4929	106.539085	268.46176	415.96445	-625.642	303.75	653.2	614999	208.69156	40.442554	350.6575	-93.03889	-210.64345	18.250746	4203.449177265167	34.17438357050826
124	295.43192	200.385	578.33203	-19.046717	-31.451736	486.1092	731.1848	-1014.4086	629.3333	679.5	619999	205.23561	38.30317	363.50018	-133.80196	-207.10536	18.016972	4237.074997425079	34.16995967203571
125	346.43478	163.87706	548.42334	145.21138	244.58916	336.20038	732.82904	-313.58673	820.8	515.9	624999	201.85242	37.309902	326.69272	-133.19772	-203.66174	15.595745	4270.091758489609	34.1607340927124
126	251.11449	328.02957	951.3492	-148.27348	465.34625	336.859	905.0605	-323.3522	741.5714	786.3	629999	197.7589	36.68174	297.57755	-137.19453	-199.50905	15.116157	4305.043074607849	34.16700854944804
127	419.32303	585.87427	1306.4196	-719.0099	692.06213	445.45065	1622.6039	164.79953	660.0	831.7	634999	194.02888	36.64119	269.5599	-206.94235	-195.76956	15.124992	4339.901748180389	34.17245472697761
128	1115.3766	355.09518	1567.4591	474.6792	609.06445	360.2493	1417.7563	12.899283	986.4	900.9	639999	189.90799	38.02291	268.78464	-130.05128	-191.5608	14.121524	4375.035973310471	34.17996855825186
129	718.99084	565.9742	1572.1372	93.0911	379.3172	210.09937	723.58386	117.824585	654.0	645.6	644999	185.45714	39.52591	265.449	-158.86357	-187.06705	13.382306	4408.095141172409	34.17128018076106
130	801.0898	328.79578	1291.4772	522.42255	1146.2507	541.2105	1688.1783	6.800012	888.0	901.0	649999	181.36378	40.73894	268.68982	-151.36128	-182.96082	12.847369	4443.290075778961	34.17915444924281
131	1139.322	544.1748	1776.595	379.28604	878.4899	641.4238	1740.3367	29.87305	1000.0	902.4	654999	177.72195	42.146584	260.16006	-148.75967	-179.2744	12.807854	4479.151716709137	34.19199785385423
