Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
27	4545.7524	64.09193	4662.4346	4485.4824	4796.897	96.20991	4910.915	4556.93	1000.0	1000.0	134999	476.90125	55.646473	533.7615	188.48158	-478.5607	6.251849	629.405832529068	23.311327201348764
28	4569.841	157.05339	4786.8403	4419.595	5191.1436	84.16401	5362.7637	5055.051	1000.0	1000.0	139999	478.87207	55.759716	536.39526	178.42943	-480.51846	6.107923	652.9652118682861	23.32018620627267
29	4825.3867	95.38347	4914.6377	4642.5015	5292.907	77.50421	5423.5576	5159.973	1000.0	1000.0	144999	484.22784	56.12081	547.58325	169.87764	-486.0171	6.9833546	676.5455718040466	23.329157722407373
30	4976.694	44.33392	5039.85	4904.9053	5162.9214	74.46118	5269.2163	5028.9644	1000.0	1000.0	149999	492.23553	56.613316	554.84344	192.30061	-494.08676	7.137958	699.9692721366882	23.332309142748514
31	5073.6514	94.50134	5220.4243	4934.455	5258.0205	62.665157	5369.429	5145.993	1000.0	1000.0	154999	501.95114	56.433163	566.5661	198.93532	-503.8744	7.2435484	723.4812242984772	23.338104063464748
32	5165.04	45.121708	5226.698	5118.3555	5593.2524	114.431984	5715.9473	5303.677	1000.0	1000.0	159999	511.04614	57.185005	574.5622	232.8902	-512.95337	7.260411	747.017233133316	23.34428859502077
33	5145.81	32.210136	5190.08	5104.765	5576.3096	231.44473	5882.3423	5261.8945	1000.0	1000.0	164999	520.05023	58.801376	583.84766	241.35228	-521.9951	7.2432795	770.5329439640045	23.34948320822282
34	5137.357	51.957207	5224.9443	5068.4126	5484.337	92.994	5639.1333	5352.4033	1000.0	1000.0	169999	528.03503	59.05374	589.3209	238.89342	-529.9484	7.1056924	793.9229843616486	23.350676073747522
35	5108.2373	26.711939	5139.961	5067.408	5478.5444	50.690952	5579.3096	5385.3813	1000.0	1000.0	174999	534.6088	57.782135	594.58594	270.24472	-536.5115	6.876172	817.3185861110687	23.351959664481026
36	5095.63	41.14238	5133.4043	5022.3657	5362.505	51.05397	5427.8555	5276.979	1000.0	1000.0	179999	539.8713	56.51515	597.2056	280.54727	-541.7332	6.8980346	840.8117852210999	23.355882989035713
37	5122.262	17.53551	5153.4307	5101.163	5283.175	87.748764	5486.507	5146.3516	1000.0	1000.0	184999	544.071	54.105167	598.76733	294.19028	-545.8783	6.6181397	864.3243608474731	23.36011791229248
38	5095.1406	78.629135	5194.1055	4978.7905	5327.5444	57.767258	5382.904	5198.1875	1000.0	1000.0	189999	546.9157	55.17986	602.6123	305.57477	-548.6916	6.3925366	887.7711918354034	23.362399841609754
39	5120.556	44.16515	5194.782	5082.6704	5390.9756	28.014286	5429.695	5327.1343	1000.0	1000.0	194999	549.16504	58.085518	603.46967	259.4604	-550.8581	6.293378	911.2222876548767	23.364674103565704
40	5118.958	34.70315	5160.759	5081.101	5503.78	50.367218	5564.7324	5361.8027	1000.0	1000.0	199999	550.02484	61.693604	608.99384	215.4051	-551.6855	6.4803953	934.6910517215729	23.367276346683504
41	5171.15	52.107933	5220.063	5079.903	5541.7974	55.134724	5628.3296	5427.484	1000.0	1000.0	204999	551.7471	61.423138	606.0189	229.2157	-553.427	6.403725	958.3516192436218	23.374429778354923
42	5217.8496	76.088936	5355.832	5142.2617	5690.9463	53.047874	5770.135	5600.0205	1000.0	1000.0	209999	553.31134	59.378788	608.25256	285.8981	-554.9737	6.303931	981.8729803562164	23.37792814345587
43	5181.915	57.294186	5255.8965	5103.101	5509.0073	66.895676	5586.9985	5356.802	1000.0	1000.0	214999	556.1354	55.75507	606.9707	313.10016	-557.8277	6.1069	1005.4398851394653	23.382322965666305
44	5173.958	30.498579	5214.2207	5121.007	5633.485	28.32142	5659.756	5581.4517	1000.0	1000.0	219999	558.183	52.436756	607.5571	313.58398	-559.8188	6.0942388	1028.721018075943	23.38002318685705
45	5166.877	38.26854	5227.5786	5123.078	5665.841	49.382477	5779.6406	5604.068	1000.0	1000.0	224999	559.05145	50.97267	610.01904	374.6048	-560.6236	5.772856	1052.2516176700592	23.383369323942397
46	5208.5195	34.11315	5251.338	5149.8706	5661.2627	43.03538	5748.5874	5604.4604	1000.0	1000.0	229999	559.5062	52.8167	609.4248	367.9401	-561.01404	5.7098885	1075.6789827346802	23.384325758270595
47	5218.2524	43.67094	5305.1196	5188.8433	5884.6187	85.06121	5978.8345	5731.6406	1000.0	1000.0	234999	559.18286	54.918705	609.1666	360.0803	-560.6861	5.5783577	1099.26850938797	23.38869172968763
48	5228.7295	76.07605	5342.844	5136.058	5697.2793	64.78644	5788.2754	5589.7046	1000.0	1000.0	239999	559.4612	55.36499	608.91956	346.71042	-560.9285	5.573421	1122.7918672561646	23.391497269272804
49	5302.39	66.10629	5402.9663	5197.907	5751.8975	79.421074	5880.3706	5608.201	1000.0	1000.0	244999	559.9884	55.85754	610.1877	321.4252	-561.4929	5.685697	1146.4350576400757	23.396633873180466
50	5250.0757	33.80429	5290.003	5199.497	5607.747	61.97879	5758.3745	5540.3276	1000.0	1000.0	249999	561.43726	55.101357	610.6129	304.2123	-562.92505	5.600492	1169.7951233386993	23.395902504920958
51	5324.575	43.35955	5384.8823	5254.066	5585.1733	117.281654	5708.9707	5291.6724	1000.0	1000.0	254999	562.8545	55.073055	612.0624	279.91052	-564.3432	5.582253	1193.3322298526764	23.398671215655757
52	5332.5317	41.68545	5393.6567	5276.9766	5805.569	34.549664	5859.809	5726.471	1000.0	1000.0	259999	565.0117	54.87016	615.3186	291.489	-566.5454	5.6637654	1216.7982995510101	23.399967335737667
53	5379.7695	52.86204	5454.3057	5311.8296	5583.439	47.624237	5663.8223	5496.378	1000.0	1000.0	264999	568.01886	53.61312	620.5598	343.52133	-569.5405	5.8693223	1240.261155128479	23.401153906336372
54	5433.05	27.30821	5468.07	5403.594	5900.259	77.08803	5963.7407	5692.807	1000.0	1000.0	269999	571.03253	51.46339	622.42883	371.65247	-572.5775	5.9530745	1263.7786002159119	23.403307455557364
55	5494.2803	55.164875	5597.8506	5438.851	5966.0576	59.506012	6079.59	5873.366	1000.0	1000.0	274999	574.167	51.26583	627.1461	377.71198	-575.715	6.129251	1287.3279824256897	23.405963351509786
56	5574.38	89.15792	5738.8276	5471.051	5992.029	129.2164	6128.873	5650.342	1000.0	1000.0	279999	577.9535	52.022038	635.3795	351.6801	-579.554	6.427111	1310.8429944515228	23.407910662037985
57	5785.1	30.173006	5831.38	5752.539	6012.0083	96.07239	6158.559	5820.8774	1000.0	1000.0	284999	583.6691	52.494442	646.23206	349.89072	-585.3913	6.6164923	1334.3449907302856	23.409561282710026
58	5903.675	128.39049	6080.1436	5705.355	6426.8174	72.24253	6601.8174	6316.8564	1000.0	1000.0	289999	591.2846	52.405937	658.4713	384.8957	-593.08936	7.0638475	1357.878455877304	23.411697552121918
59	6016.768	125.285545	6227.0283	5860.644	5798.1455	223.68573	6078.3774	5347.075	1000.0	1000.0	294999	600.7915	52.630795	677.7094	373.75116	-602.7346	8.017439	1381.401027917862	23.413576772657493
60	5574.104	917.07697	6205.898	3750.1353	5305.419	729.1225	5849.3506	3471.176	1000.0	1000.0	299999	611.81494	53.116344	692.7076	383.2888	-613.8785	8.484991	1404.8518228530884	23.414197079340617
61	6005.118	98.00724	6166.565	5873.052	5913.2803	253.7983	6337.6943	5390.427	1000.0	1000.0	304999	621.6773	58.32913	703.1876	312.75534	-623.7359	9.139859	1428.316697359085	23.415027860735282
62	6058.4727	98.73787	6176.9834	5882.8784	6221.3213	143.54788	6479.5	5982.249	1000.0	1000.0	309999	632.5089	63.660015	718.73224	293.41782	-634.6951	9.682127	1451.7987501621246	23.416108908191806
63	6183.853	208.96776	6391.507	5783.182	6714.1704	84.228	6857.3423	6595.0327	1000.0	1000.0	314999	644.1852	67.06217	730.4636	258.65366	-646.4525	10.4992485	1475.3740451335907	23.41863567110092
64	6342.098	188.70026	6620.2793	6143.1826	5860.917	324.89938	6200.796	5207.447	1000.0	1000.0	319999	653.947	71.45156	742.3702	197.78632	-656.2163	10.748206	1498.9300305843353	23.420781761407852
65	6416.954	129.8928	6639.837	6273.6484	6278.8726	80.51995	6460.688	6187.1387	1000.0	1000.0	324999	663.1205	74.80067	757.05164	163.79724	-665.42615	11.75581	1522.5455391407013	23.423777558253363
66	6135.7065	111.59746	6344.8716	6013.2256	6895.7256	105.74352	7021.9385	6716.319	1000.0	1000.0	329999	671.4955	77.57371	759.857	163.71632	-673.7817	12.300225	1545.928330898285	23.423156554048713
67	6418.3613	114.92938	6603.073	6257.129	6150.3286	1727.1295	6968.026	999.32745	1000.0	1000.0	334999	679.67096	76.46594	770.5318	163.2126	-682.0156	12.330739	1569.4849472045898	23.425148497766525
68	6399.4805	68.637344	6480.1978	6309.6094	6482.393	94.60919	6715.026	6368.1274	1000.0	1000.0	339999	686.4781	76.486435	780.55206	159.13933	-688.8299	12.304531	1592.865847826004	23.424497793702518
69	6529.921	119.48203	6739.024	6419.9834	6747.715	166.72186	6993.6685	6432.5903	1000.0	1000.0	344999	692.71136	74.817345	785.70966	184.33421	-695.04596	12.821998	1616.2099690437317	23.423332912334498
70	6474.5117	101.73677	6589.0796	6335.8174	6626.8857	174.45995	6930.976	6392.3296	1000.0	1000.0	349999	699.147	70.881256	788.068	186.37173	-701.5595	12.82407	1639.6690602302551	23.42384374482291
71	6675.9883	117.75386	6780.596	6470.538	6915.379	72.28378	7026.8354	6812.1387	1000.0	1000.0	354999	705.07355	67.82372	795.55304	215.503	-707.4528	13.037885	1663.0845844745636	23.423726572117335
72	6612.1875	140.19263	6785.0947	6406.7524	6952.2905	100.97257	7128.6753	6795.4194	1000.0	1000.0	359999	710.3831	64.6437	799.92615	201.18614	-712.7656	13.263183	1686.7326130867004	23.426841874917347
73	6475.627	333.1504	6836.9487	6043.611	7228.5884	114.45404	7423.5146	7033.688	1000.0	1000.0	364999	715.6667	61.82529	806.5223	181.02661	-718.0729	13.63695	1710.4786610603333	23.43121456446713
74	6376.6963	231.39803	6732.8345	6008.1196	7277.181	85.937294	7378.1416	7101.526	1000.0	1000.0	369999	719.5875	61.100533	810.505	186.77385	-721.8664	13.55561	1733.9463820457458	23.431707894479906
75	6664.095	165.3556	6930.9854	6438.0103	7024.1484	119.364494	7251.1816	6812.331	1000.0	1000.0	374999	722.11847	61.627632	811.73737	184.92079	-724.4725	13.721591	1757.5548334121704	23.434064474105835
76	6565.2266	172.73567	6879.5845	6350.898	6489.1104	138.4389	6714.067	6255.2803	1000.0	1000.0	379999	725.5875	61.351154	815.26263	221.50957	-727.93896	13.1771965	1780.8469731807709	23.432197043770238
77	6658.9805	102.813156	6770.776	6481.121	6920.44	216.43358	7252.678	6590.779	1000.0	1000.0	384999	729.1995	61.29961	819.33405	235.24571	-731.5771	13.184644	1804.4878652095795	23.43490738373298
78	6702.0156	121.37254	6877.055	6550.72	6904.095	848.6674	7414.9375	4379.2544	1000.0	1000.0	389999	732.0432	62.440487	823.5403	239.1155	-734.3713	12.805852	1827.9052696228027	23.434682968335274
79	6544.561	287.00418	6914.485	6034.2	7357.925	99.13426	7571.741	7180.5537	1000.0	1000.0	394999	734.68884	61.449863	821.9303	258.7607	-737.0159	12.873614	1851.4419522285461	23.435974106003968
80	6787.37	49.480064	6842.382	6719.3105	7173.1396	146.65088	7392.8022	6821.2847	1000.0	1000.0	399999	737.137	60.866104	826.6655	250.56091	-739.4991	12.656235	1875.1199359893799	23.43899922668934
81	6787.346	151.18617	7050.1084	6631.996	6437.485	1076.5804	6951.927	3222.9792	1000.0	1000.0	404999	739.8896	61.73228	827.7804	228.73172	-742.2342	12.618289	1898.6181585788727	23.43973038225998
82	6786.486	99.46046	6950.7163	6678.237	7722.311	68.896416	7804.4824	7564.3193	1000.0	1000.0	409999	742.63446	63.5962	832.5448	229.4392	-744.9985	12.967877	1922.1701424121857	23.441099323877474
83	6838.0015	142.37616	7068.3257	6711.9424	6974.079	148.34552	7249.9287	6721.1294	1000.0	1000.0	414999	745.5087	65.685974	838.35535	194.03223	-747.86945	13.542381	1945.7105841636658	23.44229622059558
84	6812.267	162.0383	7038.1743	6553.2007	7362.8975	105.12265	7557.5747	7177.639	1000.0	1000.0	419999	748.95435	67.31102	840.4964	199.18437	-751.31067	14.095125	1969.1427829265594	23.442176012765792
85	6959.8115	104.311966	7049.79	6761.6846	7198.0205	95.26618	7320.141	7043.5015	1000.0	1000.0	424999	752.1145	68.263596	846.48944	202.8315	-754.53705	13.018972	1992.7055487632751	23.443594716576968
86	6913.9697	49.53783	6966.4697	6838.13	7608.035	77.94676	7729.2173	7495.033	1000.0	1000.0	429999	755.6736	66.631615	852.1088	271.04694	-758.0263	13.289349	2016.075073480606	23.44273343751597
87	6891.9297	105.98392	7044.7246	6744.869	7160.828	185.20604	7657.737	6998.4927	1000.0	1000.0	434999	758.79846	67.15292	855.94415	213.46152	-761.19165	13.207592	2039.5909855365753	23.443574565580523
88	6937.56	87.29417	7031.378	6798.2163	7158.9937	94.06328	7270.1807	6969.807	1000.0	1000.0	439999	762.0919	65.62481	858.6358	210.78333	-764.5016	13.309347	2063.058796644211	23.44384998354045
89	6818.456	201.06636	7130.0586	6557.2944	6108.0244	206.80244	6468.2153	5790.025	1000.0	1000.0	444999	764.8832	64.321495	858.94196	267.06567	-767.2421	13.778139	2086.6548964977264	23.445560653557937
90	6946.6665	147.74883	7239.2607	6841.0557	7432.461	234.51062	7798.5605	7158.185	1000.0	1000.0	449999	766.61285	63.82328	862.5151	294.88416	-768.963	13.8554535	2110.4416394233704	23.449351572990416
91	6996.786	215.15703	7238.0127	6685.754	7959.992	62.619545	8092.6333	7837.505	1000.0	1000.0	454999	769.265	65.26686	866.2488	338.28906	-771.6662	13.547097	2133.709580898285	23.44735805280916
92	6972.4873	173.22397	7280.1445	6789.4785	7712.4897	106.63961	7853.9927	7511.086	1000.0	1000.0	459999	771.7502	66.14094	869.6542	314.62143	-774.0797	14.057762	2157.1534864902496	23.44732052606085
93	7060.0366	235.65895	7356.976	6637.2837	7476.5967	140.77937	7640.783	7214.025	1000.0	1000.0	464999	773.3621	67.30416	873.3138	317.89993	-775.6772	13.934947	2180.5874106884003	23.44717647952418
94	7016.5557	101.114716	7115.5845	6880.75	7277.6147	198.07948	7576.784	6970.4316	1000.0	1000.0	469999	774.99426	69.54962	873.74133	297.54266	-777.3421	14.538595	2204.1148409843445	23.448030246065017
95	7028.16	133.3601	7174.2466	6827.31	7348.4404	187.33646	7653.2896	7071.9624	1000.0	1000.0	474999	777.9796	72.21042	878.98627	272.94	-780.3542	15.574329	2227.5622305870056	23.44802350245024
96	7248.038	109.611984	7440.3384	7107.1895	7689.5405	176.65213	8035.5967	7444.349	1000.0	1000.0	479999	780.25146	74.84021	887.18207	248.24055	-782.5905	15.1379595	2250.9966475963593	23.447881765663624
97	7076.928	201.6838	7401.568	6770.7754	7625.124	232.57886	8104.058	7241.683	1000.0	1000.0	484999	782.86176	76.762054	890.7153	250.00467	-785.2062	14.862885	2274.44549202919	23.447891687609484
98	7267.8696	278.12854	7610.846	6791.2476	6852.557	148.0681	7134.847	6541.9653	1000.0	1000.0	489999	784.9617	79.162605	891.7579	218.38907	-787.3375	15.409872	2297.876270532608	23.447717068146687
99	7289.2095	131.35997	7514.7295	7142.8115	7700.142	142.15912	8002.9824	7450.705	1000.0	1000.0	494999	787.1831	77.61241	895.37225	217.1106	-789.55066	15.371964	2321.5373413562775	23.449872154178042
100	6999.629	229.47697	7350.704	6636.9546	6984.6455	1422.9742	8064.833	4591.7046	1000.0	1000.0	499999	789.8116	75.60087	896.33606	242.37643	-792.1508	15.255222	2344.974020957947	23.449740228652953
101	7020.2734	264.83047	7404.6074	6614.6396	7711.3955	129.82965	7949.3965	7538.4194	1000.0	1000.0	504999	790.9599	76.786194	901.95135	219.0053	-793.2784	15.576822	2368.6198647022247	23.45168184761954
102	7175.025	337.30673	7475.502	6546.1665	7863.5405	106.00782	8086.252	7650.4414	1000.0	1000.0	509999	792.0392	77.189514	901.8509	220.19308	-794.33795	16.417025	2392.2173919677734	23.45311170465806
103	6992.672	275.66702	7337.9243	6524.064	7471.129	1510.4905	8160.234	2948.683	1000.0	1000.0	514999	794.5741	76.478195	905.65906	234.34523	-796.9612	16.332094	2415.6979942321777	23.453378605611118
104	7288.7725	184.39857	7589.815	7063.9766	6265.5215	282.6804	6855.2173	5915.552	1000.0	1000.0	519999	797.44904	76.136444	915.73004	266.7973	-799.83405	17.04262	2439.1176393032074	23.45305424240919
105	7467.6587	193.36371	7767.919	7253.268	7726.3135	103.243675	7848.543	7479.317	1000.0	1000.0	524999	800.2748	75.653046	923.1312	291.54126	-802.6355	16.559849	2462.5399954319	23.45276188169207
106	7358.6655	182.90608	7632.497	7079.0312	8063.1626	446.89322	8511.874	6837.7607	1000.0	1000.0	529999	802.74634	76.77493	924.32214	277.74246	-805.1156	16.422634	2486.2400364875793	23.45509470183894
107	7408.9814	174.85594	7629.3193	7132.0913	7989.2646	193.26804	8297.298	7582.8135	1000.0	1000.0	534999	805.1067	77.43186	925.9965	277.18118	-807.4761	17.237871	2509.6637473106384	23.454801394560626
108	7401.6436	292.02567	7766.318	6965.457	5641.54	423.15775	6113.0723	4905.9	1000.0	1000.0	539999	808.5741	78.56105	935.0313	245.4054	-811.01324	18.198147	2532.991045475006	23.453620809095877
109	7342.0493	212.67203	7591.25	7046.413	7454.767	1614.5713	8402.804	3569.6848	1000.0	1000.0	544999	812.19824	77.68759	937.8634	259.0076	-814.57306	18.816635	2556.3930654525757	23.453147409159108
110	7559.5	360.19434	7873.295	6886.6313	7832.7197	285.29535	8360.781	7331.2144	1000.0	1000.0	549999	815.46405	75.81935	935.7651	283.20346	-817.9048	18.653463	2579.8644433021545	23.453313136100768
111	7465.8735	329.18207	7801.1753	7054.0464	7516.508	274.16855	8111.8647	7073.3667	1000.0	1000.0	554999	818.15845	76.51375	938.1011	295.2216	-820.5777	18.847326	2603.42662358284	23.454293927630864
112	7645.525	71.98739	7749.5894	7547.388	8233.945	278.07993	8558.982	7538.558	1000.0	1000.0	559999	820.3842	77.48704	943.59863	285.32233	-822.81903	18.860065	2626.989704847336	23.455265236752375
113	7523.9478	200.74338	7698.0483	7175.807	6893.409	1181.7906	7884.741	3544.2615	1000.0	1000.0	564999	822.24603	76.99652	945.2448	270.93558	-824.6263	19.194807	2650.546830177307	23.45616665561642
114	7544.8037	142.5293	7734.9907	7335.745	7686.0596	280.23227	8072.3657	7001.5024	1000.0	1000.0	569999	823.93506	76.74487	944.3706	279.10495	-826.3856	18.74772	2674.2067704200745	23.4579541453144
115	6797.0713	1280.0847	7568.4263	4252.8413	8131.3477	143.21068	8323.334	7873.8105	1000.0	1000.0	574999	826.28156	76.42654	947.85913	316.11792	-828.7164	19.650024	2697.798683643341	23.459119008935016
116	7694.288	155.34708	7881.1187	7494.9824	8330.943	257.7894	8568.473	7634.2134	1000.0	1000.0	579999	829.0539	78.099365	953.7861	245.18973	-831.541	19.60513	2721.0863049030304	23.45764057389621
117	7526.729	208.55353	7791.9053	7252.71	8208.297	113.37113	8318.435	7917.4463	1000.0	1000.0	584999	832.092	81.62215	955.8997	175.619	-834.5475	20.057037	2744.689543247223	23.458885001321125
118	7712.103	92.68751	7832.154	7587.114	8295.682	76.62712	8412.214	8148.315	1000.0	1000.0	589999	835.0195	85.39936	958.27563	119.37514	-837.5052	20.276138	2768.0450325012207	23.458008768194812
119	7574.624	140.3694	7846.8257	7448.8765	8213.667	145.00337	8424.583	7996.564	1000.0	1000.0	594999	838.3358	87.8679	964.2952	95.05817	-840.8206	20.810646	2791.45005607605	23.457563512465534
120	7642.915	210.5266	7854.6045	7248.9575	7870.8525	265.97293	8261.102	7322.6504	1000.0	1000.0	599999	840.2477	92.06373	964.8708	80.251854	-842.6858	20.282467	2814.9671082496643	23.458059249321618
121	7851.9873	181.61806	8082.83	7603.582	8007.2744	1114.9657	8507.349	4681.9937	1000.0	1000.0	604999	841.1504	96.23179	972.7095	35.727932	-843.5926	22.251263	2838.4936649799347	23.458625346175896
122	7613.7485	299.34546	7844.249	7045.956	8347.186	59.08985	8478.611	8281.797	1000.0	1000.0	609999	843.70544	96.23913	972.72327	-6.088828	-846.2576	21.696619	2861.894977092743	23.45815556752877
123	7814.5806	113.23452	8006.34	7650.7783	7767.218	173.09396	8077.2344	7444.6934	1000.0	1000.0	614999	846.5723	94.872246	979.5857	-15.95674	-849.0902	21.573437	2885.346007347107	23.458097638153447
124	7934.884	134.51974	8149.6396	7781.9277	8696.495	66.6936	8800.527	8566.297	1000.0	1000.0	619999	849.3361	94.4718	978.52905	34.39067	-851.8448	21.113663	2908.692042350769	23.45719390338467
125	7840.7944	118.57642	8020.908	7722.236	8418.939	188.69563	8703.473	8152.022	1000.0	1000.0	624999	851.6869	94.3995	978.25854	36.43837	-854.2067	21.279953	2932.3534870147705	23.458827911376954
126	7867.1514	163.48756	8038.7544	7619.7476	8361.133	56.25199	8464.877	8293.875	1000.0	1000.0	629999	854.00665	92.43187	978.0825	78.72592	-856.5036	21.053455	2955.697655439377	23.457917915450203
127	7792.8853	210.12051	8115.49	7566.892	7885.529	1696.6948	8631.832	2815.428	1000.0	1000.0	634999	856.2314	92.00214	982.2188	139.19513	-858.7663	21.340006	2979.32364487648	23.459241313258495
128	7776.182	116.43065	7932.0356	7626.0747	8473.097	135.90517	8751.709	8299.291	1000.0	1000.0	639999	858.7595	92.753494	982.3342	167.49507	-861.2416	21.416504	3003.049966812134	23.461327889934182
129	8040.478	106.25302	8149.7847	7905.35	8430.123	86.210266	8555.521	8263.747	1000.0	1000.0	644999	860.58405	93.13822	983.7586	174.70335	-863.069	20.65709	3026.514008283615	23.461348916209023
