Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
22	341.4506	11.890607	369.0263	324.4736	140.14285	128.99022	44.709957	166.41696	-3.1841736	115000	9.459257e-09	47.936756	-0.026214728	-21.87662	0.7023552	0.019963726	0.1924	79.0	162.12380838394165	7.048861306646596
23	351.50204	15.103172	373.65872	320.19778	143.17647	130.1855	44.45778	167.87595	-3.1180975	120000	7.1901827e-09	52.946125	-0.023545392	-18.57127	0.69024056	0.011635719	0.1488	79.0	168.95020723342896	7.039592037598292
24	360.69513	14.636762	392.39493	332.34528	144.76471	132.82487	45.933037	170.98308	-1.5058162	125000	3.6644934e-08	40.178204	-0.028025264	-15.081831	0.678137	0.011483199	0.1522	79.0	176.20362305641174	7.048144989013672
25	366.00388	27.99854	413.77304	249.9592	145.70589	136.1784	46.323902	174.058	0.26891267	130000	-2.5881826e-08	99.93503	-0.026362391	-24.72374	0.65067387	0.015765296	0.1552	79.0	183.1550371646881	7.044424579693721
26	382.42764	19.407885	429.97922	339.0842	149.93939	138.6822	46.20325	176.63185	-1.4835944	135000	5.3457914e-09	64.26606	-0.024546951	-30.490982	0.64711463	0.013634278	0.1548	79.0	189.83302855491638	7.030852971253572
27	390.73627	27.066666	462.64264	324.14056	152.15625	143.05846	47.284973	181.2843	-6.345995	140000	7.879734e-09	127.30097	-0.026654659	-34.907234	0.63500464	0.010282203	0.1558	79.0	196.8166196346283	7.029165055070605
28	395.70367	29.547768	439.7894	279.18167	153.0625	144.7419	49.32596	184.52403	-1.328279	145000	1.1980534e-08	173.10692	-0.02024479	-70.39941	0.6240029	0.011993784	0.1552	79.0	203.71273636817932	7.024577181914757
29	417.2552	25.742819	465.65955	369.9018	158.3871	146.11957	48.309757	187.07591	-9.094194	150000	-1.373291e-08	152.76	-0.021849126	-93.35064	0.6199443	0.016377946	0.1554	79.0	210.7523648738861	7.025078892707825
30	427.24588	35.98165	588.08673	385.39252	159.80646	150.6278	51.657024	192.59561	1.8358474	155000	7.262826e-09	144.63557	-0.021210507	-61.138237	0.6072375	0.018234199	0.2096	79.0	217.535138130188	7.01726258185602
31	463.08847	71.07082	669.18097	369.1279	170.7931	161.22093	48.377064	197.68271	-8.555881	160000	-9.976327e-09	641.9333	-0.029084295	-270.5101	0.59898466	0.022273261	0.205	79.0	224.60538578033447	7.018918365240097
32	487.18503	71.966896	668.06226	384.46246	175.85715	161.00612	54.977356	205.97534	-4.732293	165000	-1.2362003e-08	664.22656	-0.03265635	-245.57391	0.5859784	0.014247761	0.1916	79.0	231.66783833503723	7.020237568652991
33	514.6696	73.288124	652.64966	399.97125	183.33333	170.54112	52.46571	213.01791	-3.6836197	170000	-2.2740663e-08	500.9101	-0.028318413	-155.78436	0.5631667	0.016737403	0.1894	79.0	238.79829144477844	7.023479216239032
34	561.7428	98.10405	801.0615	399.85254	193.56	176.62376	55.469784	220.58029	-0.48432004	175000	-6.300211e-09	964.7342	-0.028921835	-402.81708	0.5440614	0.014129531	0.1722	79.0	245.75675892829895	7.021621738161359
35	596.03156	67.99127	658.4335	388.9317	203.83333	190.31987	56.263657	232.86562	5.570005	180000	3.3974648e-10	343.27386	-0.024494378	-122.18219	0.5274648	0.015147828	0.15	79.0	252.68028140068054	7.018896758556366
36	635.64014	39.69373	755.93445	507.67023	213.34782	191.0601	60.08745	240.50525	-14.566895	185000	-1.2761355e-08	295.93787	-0.024803562	-234.24782	0.51560646	0.017579455	0.1996	79.0	259.2558569908142	7.006915098912007
37	619.73065	61.209923	671.32336	385.1913	209.13043	200.59157	61.113113	247.26173	4.2148757	190000	-4.5359134e-09	329.94034	-0.020716563	-95.28523	0.4968565	0.010871154	0.1594	79.0	266.27065324783325	7.0071224978095605
38	636.0924	49.25786	666.2218	414.99243	212.52174	199.32327	59.359413	245.96162	1.321202	195000	-1.335293e-08	293.03833	-0.018465014	-45.684204	0.49684393	0.01337052	0.1578	79.0	273.27019238471985	7.00692805265769
39	638.2106	25.40166	660.43115	527.00085	214.21739	200.529	60.733406	249.1435	2.0142214	200000	5.5991114e-09	72.2373	-0.026936444	-48.76995	0.503136	0.021121418	0.2174	79.0	280.1753306388855	7.004383325576782
40	658.21515	17.901894	706.2336	633.6667	218.36363	201.20825	60.224392	248.79929	-13.343443	205000	2.0593404e-08	53.06218	-0.028085286	-32.859646	0.4975112	0.016532658	0.167	79.0	287.3476941585541	7.008480391851285
41	662.9593	12.192666	689.3722	637.56934	218.77272	204.9272	62.516327	253.43549	2.3062804	210000	-2.1362304e-08	16.806843	-0.030355792	-5.9114685	0.489682	0.020568796	0.2232	79.0	294.72634625434875	7.017294003849938
42	671.532	38.42722	711.08673	512.33234	220.63637	207.55031	61.578793	254.55882	2.9071858	215000	-7.626414e-09	182.21414	-0.021869631	-35.284622	0.48223624	0.01337162	0.2038	79.0	301.4873309135437	7.011333338049955
43	685.1573	23.64751	763.1291	645.7334	223.04546	207.10332	62.808846	257.34525	4.3187437	220000	-2.1463633e-08	58.118732	-0.030078912	-32.238274	0.46982935	0.019413682	0.2128	79.0	308.4660334587097	7.010591712864962
44	675.6557	115.64583	727.9597	152.7343	219.68182	211.54025	62.69772	261.09952	3.3759618	225000	-1.6525388e-09	554.9721	-0.015215384	-45.899567	0.4500859	0.011672142	0.2542	79.0	315.465726852417	7.010349522696601
45	700.88824	18.99993	738.0856	650.72266	226.31818	210.66068	63.03484	262.58075	1.4035859	230000	4.1246415e-09	43.520462	-0.026330732	-26.932022	0.43880215	0.015238695	0.1696	79.0	322.60227060317993	7.013092896212703
46	687.6941	128.18147	763.00104	158.07515	223.36363	215.56935	62.44825	264.33875	2.7657206	235000	-1.2733042e-08	799.4459	-0.018862877	-131.94855	0.4289319	0.010610182	0.2286	79.0	329.6071856021881	7.012918878108897
47	738.64545	48.531406	889.6579	615.9645	237.04762	212.78015	62.02673	267.2522	-7.575539	240000	-1.4036893e-08	200.73814	-0.03177302	-103.43868	0.41722813	0.020334922	0.218	79.0	336.5398108959198	7.011246100068092
48	754.1605	78.540115	998.1862	698.7346	241.6	219.67274	64.065765	272.69333	-20.277443	245000	8.259714e-09	225.63828	-0.024756799	-74.37929	0.40140402	0.012567855	0.1642	79.0	343.49779438972473	7.010159108103538
49	765.2897	69.57483	1017.84143	712.409	244.6	223.42392	64.201904	272.8704	-5.7051573	250000	6.4801425e-10	281.4702	-0.025678	-136.20088	0.38622496	0.01069158	0.1938	79.0	349.910845041275	6.998216938972473
50	822.79767	119.19048	1055.2555	719.2594	260.0	222.033	63.92823	274.2456	-5.0256867	255000	-2.4932623e-08	464.0152	-0.021064214	-149.11465	0.3754734	0.02318268	0.2284	79.0	357.11221385002136	7.002200313642914
51	832.519	101.01696	1022.6514	727.8907	262.21054	231.566	66.624916	285.03754	0.404858	260000	-1.4929473e-08	252.19832	-0.023973627	-52.325027	0.37080398	0.021282205	0.2294	79.0	364.06324076652527	7.001216205266806
52	861.5676	153.51114	1298.4196	701.9865	271.33334	232.86874	65.027466	287.86328	-2.0711746	265000	-7.69794e-09	587.7771	-0.029294591	-138.65106	0.3574465	0.021986602	0.248	79.0	371.0119163990021	7.000224869206266
53	902.1267	146.79613	1284.1926	743.8746	280.58823	232.65477	66.04146	290.6823	0.7411411	270000	3.874302e-11	361.09775	-0.024743896	-124.59555	0.34174457	0.021938598	0.1982	79.0	377.6753571033478	6.993988125412552
54	992.0752	67.57983	1054.2412	790.57825	309.0	247.84795	65.610535	298.48767	-3.2772703	275000	-1.3834238e-08	439.4159	-0.024940277	-185.01414	0.33663598	0.017099114	0.1986	79.0	384.6196258068085	6.993084140257402
55	1178.0753	469.20932	2640.7966	770.6658	363.92307	252.79297	62.166164	306.45572	-55.492943	280000	-6.6041945e-09	1398.5873	-0.027292881	-608.0335	0.32419375	0.022087498	0.1944	79.0	391.50113821029663	6.991091787815094
56	1136.389	228.30696	1834.0159	905.75903	349.14285	256.39865	69.09025	318.20898	0.39492494	285000	1.8566848e-08	307.87585	-0.026031736	-97.42775	0.31210497	0.016180888	0.1758	79.0	398.38675832748413	6.989241403445863
57	1202.383	267.19308	1761.4037	615.40497	369.23077	264.73474	68.713745	317.9015	-11.278983	290000	-1.1250377e-08	1231.5256	-0.019818699	-146.00769	0.30044276	0.01337113	0.1882	79.0	405.4225378036499	6.990043788120665
58	1156.305	262.5941	1793.1313	753.3853	355.92856	260.40137	64.85774	317.64496	5.868838	295000	1.1760369e-08	1204.8423	-0.02109859	-193.47516	0.3043977	0.014317725	0.1904	79.0	412.3299012184143	6.988642425860389
59	1301.6036	258.20792	2043.2505	1001.3515	394.75	260.01147	65.895615	316.38925	2.2277899	300000	-8.493662e-09	477.6675	-0.028505564	-215.94476	0.28857842	0.01942679	0.2008	79.0	420.05810499191284	7.000968444347381
60	1311.3314	386.908	2469.0464	958.22076	399.5	271.78937	68.79207	329.1173	0.12307644	305000	-1.29193065e-08	613.47815	-0.027528277	-189.72769	0.27858737	0.023936108	0.2436	79.0	426.92172932624817	6.9987169054688
61	1264.9725	151.18419	1597.3467	989.2679	383.46155	268.6431	69.74561	328.5137	1.5222838	310000	-2.5051833e-08	385.6172	-0.023813238	-160.17688	0.26711836	0.011515433	0.1558	79.0	434.0596914291382	7.000962795749787
62	1224.8173	180.28053	1641.707	952.074	372.07693	262.63535	73.68902	330.47614	-0.9846373	315000	-1.1518598e-08	240.19313	-0.021754056	-155.12746	0.266844	0.022253957	0.2244	79.0	441.0012438297272	7.000019769819956
63	1192.2794	230.91083	1522.2563	903.0521	361.46155	264.0173	71.675224	330.45126	0.304254	320000	-2.1326542e-08	222.1347	-0.024024922	-71.27051	0.2700314	0.01386419	0.17	79.0	448.23978328704834	7.003746636211872
64	1201.4407	299.94058	1814.2358	608.8016	367.46155	269.5549	68.86316	330.72867	3.2918222	325000	1.3649464e-08	1120.2582	-0.017007453	-181.10468	0.26764235	0.014828723	0.1726	79.0	455.21635150909424	7.003328510431143
65	1473.997	441.82217	2334.5413	975.0554	441.45456	267.42236	66.59923	327.2132	-13.257013	330000	-1.9976497e-08	507.406	-0.02194095	-284.5704	0.26378122	0.016568284	0.1564	79.0	462.01661705970764	7.000251806143559
66	1376.0438	379.49548	2306.8303	970.7713	415.66666	279.84845	68.35374	339.3985	-0.73605555	335000	2.1702052e-08	1163.941	-0.019703401	-190.75476	0.25447968	0.011185307	0.1648	79.0	468.806853055954	6.997117238258248
67	1382.2433	261.26514	1871.6161	955.2066	417.27274	273.5533	66.98213	335.96	5.5153494	340000	-1.6537308e-08	294.02817	-0.020098593	-116.85689	0.24444951	0.026471222	0.2616	79.0	475.94813799858093	6.999237358570099
68	1281.4066	316.118	1903.1652	930.9866	387.25	274.49734	72.250374	340.9196	1.111926	345000	8.803606e-09	186.8313	-0.026557978	-48.379868	0.25264496	0.01597429	0.2036	79.0	483.9107801914215	7.013199744017228
69	1208.8975	243.92497	1652.3179	892.6686	366.3846	266.3676	76.02007	340.89026	-44.59398	350000	-1.3147295e-08	197.94656	-0.026459826	-92.29015	0.25493112	0.0057191006	0.1786	79.0	490.82606077194214	7.011800898824419
70	1478.0734	459.9334	2326.5203	934.70197	442.63635	274.0915	68.630554	335.274	3.7483833	355000	1.3190508e-08	271.0176	-0.026193948	-124.47841	0.24027511	0.01879192	0.1806	79.0	497.903404712677	7.012724036901769
71	1406.7378	310.37967	2030.1943	1001.18524	421.81818	276.64954	72.66494	345.4601	1.3034735	360000	1.0857731e-08	241.95903	-0.026687646	-68.92946	0.24842829	0.014453691	0.2026	79.0	504.7765612602234	7.010785609483719
72	1373.6388	361.25046	1953.1624	635.5498	413.58334	279.4846	70.42279	339.78946	-0.12457597	365000	1.5176832e-08	1154.7861	-0.019214394	-130.43762	0.2313155	0.010534411	0.2136	79.0	511.72387766838074	7.009916158571635
73	1296.672	347.40265	2067.499	983.563	391.83334	273.0482	67.20283	333.26355	1.908195	370000	1.1253357e-08	395.04922	-0.02697177	-212.70786	0.22062919	0.017484743	0.2046	79.0	518.665828704834	7.008997707753568
74	1388.6261	265.90717	2083.371	1118.2672	414.63635	271.87985	72.57097	341.1778	-1.2636013	375000	2.36094e-08	186.4877	-0.023862721	-111.38529	0.21304597	0.018088272	0.1948	79.0	525.6414062976837	7.008552112579346
75	1324.04	276.30722	1788.8531	965.91235	396.66666	274.66205	73.344086	343.93503	1.3290992	380000	6.094575e-09	95.39274	-0.02717695	-31.535183	0.19426283	0.015865345	0.2302	79.0	532.9168176651001	7.012063415426957
76	1371.349	385.38138	2305.992	966.24176	408.33334	274.9426	72.27883	340.66956	3.3144314	385000	1.7857552e-08	156.33446	-0.024821198	-64.3302	0.18217207	0.021554299	0.2564	79.0	540.1859486103058	7.015401951678387
77	1532.5118	399.67056	2402.815	1134.9764	452.9	282.7848	70.262924	342.9057	-9.917222	390000	-2.4428964e-08	210.85808	-0.024036134	-103.37429	0.18421184	0.016280996	0.2026	79.0	547.0433521270752	7.013376333774665
78	1355.0322	582.29266	2680.5293	618.56146	415.36365	298.20416	60.6706	346.54477	0.6147284	395000	-2.783537e-09	4154.5566	-0.015505109	-1029.0894	0.17549114	0.0045793215	0.1954	79.0	553.8088030815125	7.010238043869598
79	1213.6151	272.08118	1503.219	635.1924	367.53845	261.49805	62.726776	323.48035	2.256948	400000	-1.0231882e-08	1753.2819	-0.014181175	-178.50085	0.17194518	0.02044035	0.2522	79.0	560.4839658737183	7.006049594283104
80	1513.9938	393.18307	2286.6277	989.0845	448.18182	270.50266	65.84826	335.41437	1.4050839	405000	1.4591217e-08	436.03976	-0.026092587	-337.3811	0.14969882	0.033475026	0.2058	79.0	567.7695598602295	7.009500762562693
81	1372.9637	296.37683	1742.3315	625.32745	410.63635	287.37473	69.929756	345.86948	-0.84090817	410000	-1.2159348e-09	1235.505	-0.01789586	-285.12518	0.13972759	0.0052872337	0.186	79.0	574.5916352272034	7.007215092821819
82	1179.7189	474.73407	2078.835	147.74156	357.92307	275.85764	67.59643	341.0346	-6.2390985	415000	2.2004917e-08	2556.4243	-0.019098325	-330.9746	0.13251069	0.009700014	0.2414	79.0	581.5277366638184	7.006358296038156
83	1339.7008	278.2759	1821.2383	632.613	401.08334	268.10736	66.17781	340.57437	4.0748644	420000	2.0885468e-08	1011.8466	-0.018809322	-180.49963	0.13148211	0.024750112	0.2206	79.0	588.4588975906372	7.00546308642342
84	1320.8605	236.44434	1778.7538	1032.5938	393.0	269.82355	71.833115	342.1506	-2.1635873	425000	1.5480817e-08	224.36528	-0.016721247	-135.18643	0.14027032	0.02561495	0.2634	79.0	595.7565727233887	7.008900878008674
85	1384.5868	485.91315	2411.254	151.83963	412.0	281.41467	68.09403	342.49753	4.9207296	430000	-2.0362437e-08	978.6569	-0.020253284	-144.38617	0.14231639	0.016273104	0.223	79.0	602.7163054943085	7.008329150288604
86	1490.7384	338.24197	2267.568	1165.7548	442.0909	279.86926	73.1163	345.62576	5.6760488	435000	6.2942505e-09	161.90105	-0.02589636	-93.805016	0.13723657	0.022861267	0.2214	79.0	609.6573259830475	7.0075555039548325
87	1387.0557	408.41913	2320.4458	956.4982	411.08334	276.1583	77.09791	347.77237	-8.091773	440000	6.043911e-09	137.57555	-0.02605084	-71.19121	0.12149903	0.018636381	0.2096	79.0	616.6132004261017	7.006968208334663
88	1385.8994	388.3807	2383.6138	964.9774	411.91666	282.41174	71.712265	348.54895	-0.4969182	445000	3.5013258e-08	258.24304	-0.025689645	-130.18489	0.10962397	0.016394699	0.1798	79.0	623.6877317428589	7.007727344384354
89	1326.3483	378.64963	2188.9373	921.4779	395.33334	277.50305	74.82003	344.02557	-4.851831	450000	-4.3570996e-09	171.08968	-0.028227825	-54.260185	0.10729407	0.012063511	0.1524	79.0	630.8095436096191	7.008994947539436
90	1369.579	254.09267	1992.2329	1143.2004	406.66666	276.1938	73.377785	343.9807	-4.7526913	455000	2.6707351e-08	163.04933	-0.028694008	-98.154335	0.10788222	0.021114552	0.2174	79.0	637.7926712036133	7.0087106961470385
91	1368.5592	371.67972	2296.8088	999.3564	407.91666	279.0256	71.688194	346.0488	6.809433	460000	-3.7252904e-10	347.67725	-0.023403112	-115.15152	0.09980394	0.017640106	0.234	79.0	644.9432952404022	7.010253227275351
92	1422.3027	243.45877	1803.6512	1008.5238	421.36365	280.36786	74.60607	345.55276	-4.264023	465000	-1.6719103e-08	122.24601	-0.029504478	-61.581524	0.09726023	0.015025046	0.1916	79.0	651.7965452671051	7.008565023381223
93	1492.4471	232.53642	2021.5939	1185.7758	440.0909	281.2802	72.68108	345.6596	-0.4629727	470000	-2.2791326e-08	142.87457	-0.026893437	-76.01349	0.098503575	0.023038505	0.1934	79.0	659.1020729541779	7.011724208263641
94	1540.6056	363.32016	2078.4717	986.0959	454.36365	286.76825	73.55925	351.96448	0.056411862	475000	2.5117398e-08	194.44785	-0.027173953	-100.49736	0.09113352	0.014685287	0.2316	79.0	666.4064271450043	7.014804516340557
95	1650.542	356.93964	2351.3896	1247.3093	484.8	287.66916	70.51618	350.00632	-1.8213811	480000	-1.0609627e-09	107.63401	-0.029055055	-62.025085	0.08198469	0.020674989	0.2048	79.0	673.1406700611115	7.011881999671459
96	1459.0098	243.49141	1820.9999	1155.8638	432.72726	287.31198	71.33828	351.26736	-2.3217442	485000	2.0951033e-08	271.8369	-0.025920525	-101.33057	0.07625987	0.012957824	0.1824	79.0	679.7126407623291	7.007346831646162
97	1376.6538	280.5031	1793.066	622.1445	411.33334	281.5396	73.63278	349.1186	2.1499238	490000	-2.5030971e-08	1071.2238	-0.016483223	-231.54688	0.07803997	0.012224764	0.2126	79.0	686.8146164417267	7.008312436999107
98	1605.6941	194.89038	1838.79	1227.7283	472.1	279.6407	68.346085	344.66794	0.053474665	495000	-7.56979e-10	192.75928	-0.03036856	-154.51523	0.08684128	0.027696462	0.2102	79.0	694.7373418807983	7.017548922336463
99	1580.8303	487.45483	2898.031	1179.3016	466.7	289.06824	72.51123	350.76047	2.2492714	500000	-2.143383e-08	94.95961	-0.031057348	-34.822353	0.069631174	0.02026934	0.2128	79.0	702.1196751594543	7.021196773052216
100	1431.0956	331.09692	2066.7134	957.2212	422.54544	281.9359	74.53361	350.51907	-3.2608614	505000	-1.2952089e-08	108.30749	-0.028551346	-52.813324	0.06281498	0.015133523	0.18	79.0	708.9892728328705	7.01969578950712
101	1548.5468	468.2719	2447.0493	942.78656	456.4	286.3643	73.500984	348.1756	-4.808803	510000	2.9802323e-09	113.656235	-0.026336769	-41.885353	0.05984743	0.021883026	0.2524	79.0	715.8640298843384	7.01827481914969
102	1551.5562	312.05325	2284.085	1146.9536	455.6	288.85968	71.842285	352.63397	0.3161016	515000	1.1372566e-08	88.63709	-0.028796582	-43.82982	0.041202437	0.018131979	0.212	79.0	722.8383650779724	7.017848223158457
103	1384.7843	343.65814	2077.2402	961.07605	410.83334	281.40768	74.12001	349.97177	-2.5924487	520000	2.4735927e-09	103.80545	-0.03208837	-63.189987	0.025434036	0.022069877	0.224	79.0	729.5836668014526	7.015227581445988
104	1417.2156	738.29596	2629.661	135.4489	422.18182	288.50824	69.627365	349.27756	0.05100292	525000	8.425117e-09	1984.991	-0.021768685	-261.5609	0.020665757	0.010230658	0.2582	79.0	736.8408420085907	7.0175318490891225
105	1604.0994	322.54218	2096.7776	1001.4573	471.1	283.0064	68.46902	349.58505	-1.2040902	530000	-1.7130375e-08	247.21075	-0.02531729	-185.78085	0.01549039	0.026916614	0.2058	79.0	743.3590338230133	7.012821096294331
106	1665.1663	397.06848	2357.0674	1063.594	487.2	289.71335	71.51431	348.82486	5.192711	535000	-2.7507543e-09	78.81872	-0.02244024	-32.909504	0.0022403402	0.017208774	0.2634	79.0	750.5034127235413	7.014050604027008
107	1626.9192	453.9077	2300.8843	1003.8075	477.5	291.57645	72.78787	353.59705	-3.1221628	540000	2.3847818e-08	126.09995	-0.028141186	-43.773438	-0.018401455	0.0140660815	0.2038	79.0	757.5560505390167	7.014407888606742
108	1347.6923	712.6136	3408.9775	132.55621	400.58334	285.381	71.45614	352.09912	-1.8952003	545000	-8.441508e-10	878.4219	-0.015584974	-151.40295	-0.025204005	0.015620588	0.1722	79.0	764.2390718460083	7.01136764692604
109	1448.4658	527.5426	2603.15	911.6278	427.0	282.1306	75.31607	354.05792	2.5236406	550000	-1.2683868e-08	147.96251	-0.029162908	-74.37046	-0.020613989	0.024573121	0.254	79.0	771.2675914764404	7.011523576216264
110	1406.6407	216.749	1736.0988	986.52405	416.72726	285.3821	73.7004	352.03494	1.4996121	555000	1.695156e-08	83.90346	-0.032860722	-46.67514	-0.030761722	0.01711983	0.2232	79.0	778.4756038188934	7.013293747429375
111	1313.0743	443.86996	1792.6927	143.44746	389.33334	282.08038	73.0293	350.00467	-1.682311	560000	4.583597e-09	894.5404	-0.018631896	-116.88275	-0.040744726	0.009061507	0.2326	79.0	785.2066080570221	7.010773309639522
112	1473.0242	192.77084	1760.2585	1161.5651	434.0909	279.8031	74.28759	349.4983	-2.672051	565000	2.4938583e-08	116.990364	-0.028136013	-84.43474	-0.041974444	0.032212045	0.2368	79.0	791.870222568512	7.0077011057760865
113	1598.9967	352.48593	2207.0923	1196.8125	467.3	288.76312	69.880104	348.8103	0.9163146	570000	-4.0873886e-09	102.92297	-0.028578155	-54.350502	-0.0413617	0.021511244	0.2302	79.0	798.5229709148407	7.004587480896397
114	1415.5005	337.0708	2385.541	1002.36115	416.58334	285.1122	75.24049	350.06186	0.5151804	575000	-2.6426465e-08	153.89229	-0.028273545	-96.598206	-0.046624854	0.021294674	0.2592	79.0	805.399569272995	7.003474538222603
115	1499.487	576.4737	2235.2124	148.16974	442.0909	286.75043	72.850716	352.46454	-6.6190815	580000	8.064508e-09	919.6604	-0.017180784	-165.54321	-0.052119527	0.01176086	0.2026	79.0	812.7396075725555	7.0063759437922775
116	1545.0735	251.26901	2053.4714	1209.868	452.63635	285.60077	74.251884	352.21817	4.0870085	585000	2.6579947e-08	165.91394	-0.026303597	-115.199295	-0.04540275	0.028948221	0.2524	79.0	820.0116801261902	7.008646852949745
117	1792.1052	519.3649	3099.3853	1218.2062	524.0	295.05814	70.226425	351.06873	-4.833679	590000	7.747114e-09	92.4593	-0.02412176	-35.42088	-0.05953675	0.02094751	0.233	79.0	826.68279504776	7.0057864148738025
