Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
11	29.347122	3.8024814	35.730988	26.613771	28.425976	3.236854	34.91271	26.708117	3.3040316	3.2	54999	22.046108	10.13324	61.215317	5.2225137	-20.568478	1.2611244	398.5914978981018	36.23559093475342
12	29.295012	3.779117	35.542374	26.616226	28.412827	3.2404134	34.905056	26.630896	3.2979565	3.2	59999	21.804363	9.992722	62.32638	6.4404526	-20.39897	1.250673	436.00663471221924	36.33388640483221
13	29.272495	3.7655458	35.760365	26.623404	26.780432	0.08094893	26.880651	26.59597	3.2953198	3.0	64999	21.625538	9.970026	63.51236	5.1941314	-20.269653	1.2091709	473.75879645347595	36.44298452597398
14	29.301031	3.7856975	35.63675	26.598568	29.23635	3.6965456	34.906982	26.729622	3.2988126	3.3	69999	21.508015	9.944639	66.000626	5.9699397	-20.18887	1.2362946	511.1255431175232	36.50896751880646
15	29.442608	3.8395379	35.635296	26.624313	27.610977	2.419677	34.866238	26.616959	3.31565	3.1	74999	21.405802	9.8755865	65.673836	6.0358624	-20.147282	1.2019689	548.972665309906	36.59817787806193
16	29.510191	3.867539	35.71077	26.630795	28.422226	3.2135644	34.85449	26.654701	3.3238032	3.2	79999	21.326248	9.76681	64.48557	5.1089816	-20.099579	1.219722	586.42857670784	36.65178619325161
17	29.441565	3.842793	35.73527	26.616186	29.22022	3.6967423	34.871918	26.672916	3.31565	3.3	84999	21.3396	9.617992	63.79572	5.0808506	-20.118084	1.1760073	624.1294066905975	36.71349465145784
18	29.415258	3.8275852	35.627	26.627115	28.390438	3.235287	34.881554	26.673597	3.3119206	3.2	89999	21.314165	9.522729	65.20334	5.2394567	-20.106115	1.173992	661.8348755836487	36.76860434479184
19	29.336456	3.7993784	35.554306	26.608475	30.047287	3.960467	34.99888	26.767918	3.3027098	3.4	94999	21.241451	9.453191	64.4086	5.4425626	-20.062393	1.1799414	699.7780663967133	36.830424672678895
20	29.335506	3.790278	35.59737	26.615093	26.782368	0.05482472	26.875433	26.69071	3.3031704	3.0	99999	21.194595	9.438364	62.073315	3.8658667	-20.070162	1.1608479	737.4063272476196	36.87031648159027
21	29.45585	3.8506985	35.6849	26.614275	28.459904	3.2286909	34.939724	26.733192	3.316976	3.2	104999	21.123285	9.352609	61.811897	5.5537686	-20.001131	1.132758	775.3354835510254	36.920737425486244
22	29.26897	3.7677948	35.60484	26.60562	26.802937	0.056120854	26.887255	26.713871	3.2946606	3.0	109999	21.025045	9.335349	62.66947	5.448278	-19.914326	1.1464862	813.4532580375671	36.97514820098877
23	29.166498	3.7221313	35.71293	26.616636	27.636013	2.419753	34.89447	26.773178	3.281496	3.1	114999	21.040508	9.347962	63.73751	4.580585	-19.934584	1.102691	851.3734862804413	37.01623863759248
24	29.497326	3.8610713	35.64772	26.605131	28.419363	3.2339542	34.902958	26.710543	3.3222592	3.2	119999	20.972328	9.273141	63.527065	3.8180046	-19.906628	1.1499485	889.3594696521759	37.05664466818174
25	29.390434	3.8187854	35.501156	26.606588	27.604055	2.4095304	34.82998	26.640646	3.3090668	3.1	124999	21.042809	9.31183	64.86088	4.138504	-19.959318	1.1401656	927.3601613044739	37.09440653800964
26	29.458813	3.8474376	35.685535	26.589336	28.41927	3.2327595	34.899246	26.698868	3.3171864	3.2	129999	20.990637	9.279975	66.50685	5.342727	-19.908403	1.1134921	965.4130899906158	37.13127279281616
27	29.406364	3.8269835	35.569862	26.618143	30.050781	3.9449065	34.961983	26.680307	3.3112583	3.4	134999	21.012161	9.265391	63.958836	2.8006697	-19.946438	1.1416355	1003.4039859771729	37.163110671220004
28	29.25463	3.7609344	35.530643	26.626009	30.054071	3.9346046	34.947678	26.803091	3.2929559	3.4	139999	20.968737	9.211439	61.79008	5.2042465	-19.917261	1.1157075	1041.6456859111786	37.20163172483444
29	29.269663	3.7675147	35.622055	26.62375	29.2471	3.6936095	34.925835	26.80521	3.2946606	3.3	144999	20.903461	9.146487	64.33203	4.6022167	-19.882778	1.1163334	1079.5482137203217	37.225800571770506
30	29.361696	3.8031728	35.520454	26.583746	30.046726	3.9873657	35.055866	26.646973	3.3053536	3.4	149999	20.779684	9.179599	61.40432	4.635215	-19.756193	1.1156284	1117.4201509952545	37.24733845392863
31	29.293123	3.7761703	35.57076	26.59025	28.42013	3.2353616	34.9543	26.684456	3.2974935	3.2	154999	20.878542	9.128292	59.77753	5.0049367	-19.868885	1.0877119	1156.2758884429932	37.29922228474771
32	29.087599	3.6788962	35.585674	26.634432	26.806726	0.06799549	26.871506	26.655104	3.2722514	3.0	159999	20.874132	9.157037	63.857735	4.99783	-19.867815	1.0715072	1194.7874908447266	37.33710917830467
33	29.443604	3.8366494	35.757835	26.61454	30.057995	3.949103	35.038948	26.778622	3.316313	3.4	164999	20.803652	9.131136	61.960106	5.3655086	-19.820557	1.115481	1233.1077499389648	37.366901607224435
34	29.389395	3.8189545	35.60327	26.607927	26.830008	0.045317695	26.890903	26.709742	3.3090668	3.0	169999	20.84144	9.109856	64.30154	5.881506	-19.884083	1.0880846	1271.653145313263	37.40156316757202
35	29.453074	3.8413153	35.586422	26.601513	28.4275	3.2205896	34.871914	26.672855	3.3171864	3.2	174999	20.727795	9.05756	61.777943	5.0626965	-19.770111	1.0749912	1310.3730549812317	37.43923021725246
36	29.347614	3.7998915	35.64898	26.619616	26.802893	0.0676886	26.882872	26.694614	3.3038309	3.0	179999	20.747198	9.085573	62.59878	5.7971745	-19.783957	1.0971688	1348.9007737636566	37.46946601735221
37	29.279993	3.7700148	35.55649	26.615147	28.430521	3.228781	34.93363	26.746128	3.295979	3.2	184999	20.690386	8.989591	62.64229	4.217396	-19.750298	1.1037687	1387.2992532253265	37.494574482376514
38	29.456837	3.8471575	35.549393	26.58076	27.5849	2.441625	34.905975	26.624401	3.3171864	3.1	189999	20.60352	8.973249	62.186527	5.6385894	-19.682306	1.0922588	1426.2267727851868	37.53228355708875
39	29.434294	3.8344674	35.734722	26.615547	27.643194	2.4139457	34.884502	26.790623	3.3149867	3.1	194999	20.526972	8.967999	60.991592	4.7558775	-19.610502	1.076307	1464.9409186840057	37.562587725810516
40	29.261318	3.7699094	35.73744	26.617819	27.62269	2.4092112	34.846886	26.608496	3.2938077	3.1	199999	20.54152	8.895187	61.946632	4.6241484	-19.620134	1.1288372	1503.5132865905762	37.58783223032951
41	29.461594	3.8523388	35.95577	26.618828	26.813116	0.07107082	26.897985	26.658329	3.31785	3.0	204999	20.490805	8.870695	60.524788	5.5221047	-19.570595	1.0698541	1542.2620334625244	37.616147209958335
42	29.31001	3.7854555	35.635166	26.622223	27.585978	2.4182856	34.838985	26.718805	3.29967	3.1	209999	20.421118	8.853048	60.028614	2.631568	-19.490225	1.067132	1580.790268421173	37.637863590603786
43	29.410187	3.826117	35.592285	26.614164	26.804409	0.05437175	26.864212	26.677843	3.3119206	3.0	214999	20.455393	8.8343115	60.137455	5.4786625	-19.527813	1.058323	1619.5456874370575	37.663853246112204
44	29.38194	3.8141105	35.634872	26.593218	29.232138	3.7006962	34.90686	26.695333	3.308405	3.3	219999	20.412624	8.803023	59.19249	5.749298	-19.506687	1.0862463	1658.2114148139954	37.686623112721875
45	29.484121	3.8559506	35.582916	26.61169	28.385855	3.2462683	34.9126	26.631502	3.320717	3.2	224999	20.46889	8.800762	61.694885	4.598781	-19.56534	1.1326354	1696.7612063884735	37.705804644690616
46	29.260191	3.7623534	35.522263	26.602314	26.81098	0.045990888	26.879412	26.715694	3.2938077	3.0	229999	20.537594	8.826164	62.254692	4.791275	-19.621885	1.0591017	1735.647590637207	37.73146941869155
47	29.43494	3.837671	35.65152	26.601995	28.421299	3.2465377	34.91617	26.722536	3.3149867	3.2	234999	20.437449	8.784383	59.247723	5.5490685	-19.531359	1.0826122	1774.4858634471893	37.755018416871415
48	29.402962	3.8255045	35.581413	26.611248	26.782324	0.057657547	26.880857	26.714462	3.3103905	3.0	239999	20.390236	8.826985	62.931652	4.7262387	-19.502207	1.0830772	1813.1604642868042	37.774176393946014
49	29.318605	3.787156	35.51946	26.609829	27.630535	2.4160333	34.87698	26.678564	3.30033	3.1	244999	20.416023	8.872698	64.48681	5.6257696	-19.50784	1.0844276	1852.0389111042023	37.796712520171184
50	29.355497	3.805182	35.79739	26.609999	27.611416	2.396925	34.800182	26.674429	3.3046927	3.1	249999	20.303553	8.777376	64.02356	4.596585	-19.428675	1.1100365	1890.7040061950684	37.81408016681671
51	29.300945	3.7860484	35.580585	26.61506	27.584118	2.4467444	34.922115	26.668262	3.298153	3.1	254999	20.441513	8.797388	63.55557	5.335313	-19.551298	1.0445986	1929.307719707489	37.82956317826813
52	29.496473	3.8553784	35.67088	26.595873	28.440613	3.2252376	34.90034	26.768835	3.3222592	3.2	259999	20.428514	8.739883	62.747955	4.760595	-19.55187	1.0515728	1968.0440561771393	37.84700112159435
53	29.272371	3.7686772	35.563736	26.624186	26.815384	0.05354011	26.864155	26.691673	3.2953198	3.0	264999	20.360739	8.74853	64.81195	5.187505	-19.50529	1.0749371	2006.8957197666168	37.8659570172148
54	29.47522	3.843375	35.61227	26.606997	29.222101	3.6783662	34.865795	26.672087	3.320053	3.3	269999	20.294586	8.705959	60.397602	3.578524	-19.4392	1.0748076	2045.6442403793335	37.882300791917025
55	29.307913	3.7828462	35.636936	26.612581	29.240322	3.6957767	34.9272	26.780245	3.2994723	3.3	274999	20.319523	8.717375	62.848137	5.3787956	-19.461054	1.073456	2084.4744317531586	37.89953517046842
56	29.589935	3.896186	35.572582	26.599787	29.206076	3.6925936	34.91159	26.66076	3.3335557	3.3	279999	20.35615	8.7177	61.769558	4.976466	-19.479332	1.0578463	2123.1843070983887	37.91400553498949
57	29.345028	3.804443	35.6852	26.61031	29.246815	3.6899383	34.903015	26.734285	3.3038309	3.3	284999	20.375744	8.716779	60.415157	5.203397	-19.495758	1.0476465	2162.1340610980988	37.93217655232078
58	29.351528	3.8040602	35.556324	26.610954	28.416245	3.2313378	34.9065	26.731754	3.3046927	3.2	289999	20.278723	8.643178	62.081387	4.8177204	-19.424301	1.0453988	2200.904565811157	37.94663048201594
59	29.230448	3.7474358	35.620438	26.636055	28.457413	3.236427	34.96724	26.778137	3.2901316	3.2	294999	20.348568	8.754636	67.76801	5.682861	-19.487616	1.0230418	2239.769803762436	37.96220010822102
60	29.357683	3.8003964	35.57259	26.61376	29.231165	3.6925147	34.897144	26.712732	3.3055556	3.3	299999	20.338022	8.781663	67.666084	6.174555	-19.468458	1.0584002	2278.328921318054	37.97214873234431
61	29.474773	3.8558133	35.560547	26.614042	27.664236	2.4381676	34.9777	26.738401	3.3191772	3.1	304999	20.177153	8.814376	70.36361	4.8572435	-19.326328	1.0637332	2317.0968856811523	37.98519488631702
62	29.468958	3.8431067	35.57203	26.60417	29.24227	3.6876369	34.948925	26.802792	3.319389	3.3	309999	20.301079	8.875056	69.24322	5.8595	-19.433754	1.017291	2355.6219165325165	37.99390192185679
63	29.438955	3.8378906	35.62094	26.60429	30.059265	3.9658904	34.982388	26.692379	3.3149867	3.4	314999	20.293192	8.726652	65.34464	6.152302	-19.43747	1.040294	2394.167643070221	38.002661042743256
64	29.543634	3.8762913	35.693714	26.621443	28.45126	3.2351253	34.94112	26.706898	3.3273454	3.2	319999	20.263893	8.747631	67.44614	6.275391	-19.421482	1.0351584	2432.8497264385223	38.013277012854815
65	29.30577	3.7797678	35.730556	26.633818	27.572529	2.4123447	34.80692	26.663788	3.2990098	3.1	324999	20.25131	8.716652	68.10158	5.618109	-19.405462	1.0488563	2471.8900170326233	38.02907722546504
66	29.39133	3.8218703	35.715553	26.592371	27.617575	2.4177818	34.868153	26.686836	3.3088624	3.1	329999	20.13795	8.715355	68.303955	6.0905795	-19.31206	1.0731182	2510.655825853348	38.04023982178081
67	29.208048	3.733272	35.660892	26.625595	28.440496	3.2331705	34.943935	26.684801	3.287311	3.2	334999	20.166126	8.8010235	70.56345	5.837101	-19.321302	1.0484828	2549.569347858429	38.05327388777662
68	29.44534	3.8381648	35.713337	26.587946	29.22605	3.7284968	34.95905	26.69539	3.3158593	3.3	339999	20.248257	8.678497	66.95912	5.9545307	-19.394415	1.062342	2588.2858052253723	38.06302658599966
69	29.550732	3.8821614	35.60835	26.572617	26.836044	0.047613274	26.903784	26.759897	3.328676	3.0	344999	20.295689	8.659271	67.48559	5.972369	-19.437643	1.0582025	2626.5620505809784	38.06611670618472
70	29.446297	3.8362007	35.599476	26.606373	26.778341	0.061256606	26.874235	26.66943	3.3165228	3.0	349999	20.207336	8.695587	73.69987	4.8707037	-19.365324	1.0620735	2664.9927666187286	38.07132527147021
71	29.260702	3.7587671	35.55677	26.591814	27.617844	2.4194539	34.873787	26.6638	3.2938077	3.1	354999	20.131786	8.710454	74.40897	5.0800266	-19.30133	1.0872481	2703.306377887726	38.074737753666625
72	29.471415	3.8510969	35.515614	26.625998	26.81905	0.051057253	26.871033	26.7016	3.3191772	3.0	359999	20.219204	8.678843	69.266655	6.1268682	-19.366371	1.0503432	2742.1225397586823	38.085035310851204
73	29.343647	3.8020701	35.63551	26.607431	28.426395	3.23971	34.955887	26.71391	3.3033707	3.2	364999	20.10948	8.720009	67.39377	5.1024714	-19.269375	1.0395334	2780.4624326229095	38.08852651021252
74	29.494066	3.861475	35.78392	26.609598	28.431097	3.2376654	34.981827	26.72903	3.3215947	3.2	369999	19.979279	8.661974	72.23361	4.9596276	-19.168797	1.3537066	2819.4493038654327	38.10066630067052
75	29.463251	3.8498328	35.669468	26.589647	28.439594	3.24105	34.99504	26.72915	3.3176394	3.2	374999	19.855556	8.62334	74.875725	5.1775923	-19.040804	1.4211279	2858.059891939163	38.107465257644655
76	29.403177	3.8230484	35.62442	26.597532	28.443842	3.2096486	34.87496	26.65932	3.3112583	3.2	379999	19.919271	8.639078	75.25657	4.6171856	-19.095253	1.2672349	2896.843087911606	38.11635644812333
77	29.484072	3.8573167	35.650585	26.624624	27.644413	2.43188	34.939373	26.764353	3.3202658	3.1	384999	20.018217	8.79867	79.3025	4.7298756	-19.182434	1.1743662	2935.494734764099	38.123308277749395
78	29.424562	3.8332558	35.69389	26.607695	29.216867	3.7100348	34.954033	26.612423	3.3134527	3.3	389999	20.121262	8.726901	70.74164	5.561822	-19.288055	1.132912	2974.2526371479034	38.13144409656525
79	29.403122	3.8275268	35.582855	26.59916	30.073399	3.9783664	35.01572	26.778086	3.3103905	3.4	394999	20.237099	8.772388	72.69875	5.355869	-19.398022	1.1094527	3013.076940059662	38.1402144703684
80	29.427166	3.8277774	35.565098	26.615475	27.599903	2.4231958	34.868046	26.682938	3.3141153	3.1	399999	20.324507	8.719327	68.39729	5.7361994	-19.477737	1.1024486	3051.470438718796	38.143380510807035
81	29.275658	3.770773	35.570385	26.618134	28.426416	3.2328947	34.931316	26.683767	3.2953198	3.2	404999	20.369076	8.670888	69.9372	3.0939977	-19.525127	1.0475838	3090.5029697418213	38.15435768351143
82	29.422699	3.8295724	35.506786	26.613808	29.269018	3.697725	34.980064	26.80611	3.3134527	3.3	409999	20.35161	8.587901	67.12548	5.0091295	-19.523468	1.0689019	3129.202486038208	38.16100595346311
83	29.441166	3.8395534	35.678196	26.632704	26.79433	0.07164735	26.904255	26.681454	3.3149867	3.0	414999	20.341864	8.52116	68.17746	5.405666	-19.520971	1.0403845	3167.880769252777	38.16723820962102
84	29.44136	3.8387	35.527157	26.610909	29.214045	3.7071774	34.896446	26.660202	3.31565	3.3	419999	20.315783	8.53964	71.407234	4.1488028	-19.497393	1.0148289	3206.4424617290497	38.171934096586135
85	29.30694	3.7827444	35.50498	26.623083	26.819876	0.04910601	26.898552	26.751045	3.2994723	3.0	424999	20.329235	8.524618	74.851524	5.881483	-19.520754	1.0516701	3245.178390979767	38.17856933369356
86	29.227768	3.7458286	35.673607	26.595589	26.827799	0.028913734	26.871397	26.781794	3.2896643	3.0	429999	20.338263	8.525133	82.781685	5.457347	-19.52569	1.0350668	3284.0366485118866	38.18647268483805
87	29.274334	3.769627	35.70219	26.60837	27.61349	2.42933	34.898705	26.690475	3.2951252	3.1	434999	20.281687	8.593195	71.26242	4.556444	-19.476555	1.0442332	3322.8627033233643	38.1938242062755
88	29.279322	3.7703757	35.614346	26.593864	29.223032	3.7151196	34.9387	26.701975	3.295979	3.3	439999	20.243374	8.603055	70.90683	5.202014	-19.448645	1.0313021	3361.5524339675903	38.19945950128815
89	29.491985	3.858402	35.550377	26.60092	28.380701	3.229494	34.86116	26.678381	3.3215947	3.2	444999	20.314869	8.624942	71.23555	3.9518552	-19.509916	1.0180924	3400.2106635570526	38.20461422405886
90	29.459719	3.8518782	35.67567	26.609531	27.623037	2.383313	34.77164	26.726763	3.31785	3.1	449999	20.343954	8.787258	76.34115	4.7770853	-19.52918	1.0200112	3439.2252309322357	38.21361370616489
91	29.424448	3.8301735	35.669228	26.619019	28.408533	3.2387943	34.902596	26.604136	3.3134527	3.2	454999	20.363758	8.699541	77.07774	3.5032735	-19.544725	1.0150863	3477.988903284073	38.21965830666678
92	29.438665	3.8378644	35.60774	26.637672	28.444784	3.235582	34.929085	26.778194	3.3149867	3.2	459999	20.405846	8.656963	77.95509	4.5172076	-19.588612	1.0174044	3516.786166191101	38.22593661494877
93	29.343489	3.7954597	35.551544	26.61418	29.224926	3.7013018	34.934433	26.63398	3.3038309	3.3	464999	20.438377	8.626691	77.525215	4.7402096	-19.616684	0.99092263	3555.2457778453827	38.228449249780304
94	29.395535	3.8257754	35.630375	26.595968	29.212814	3.7356088	34.927067	26.686075	3.3097286	3.3	469999	20.43434	8.675884	81.06164	3.7350578	-19.604397	1.0411695	3594.090094566345	38.235001033924995
95	29.51083	3.8641677	35.54114	26.598825	27.572886	2.4322114	34.865234	26.604588	3.3238032	3.1	474999	20.371023	8.606054	75.19879	5.1298165	-19.554346	0.97803634	3632.63054227829	38.238216259605004
96	29.317234	3.7906334	35.71844	26.600578	28.453003	3.225336	34.926914	26.790842	3.30033	3.2	479999	20.414368	8.617764	80.4089	4.013047	-19.608795	0.99034685	3671.710066318512	38.24697988231977
97	29.220282	3.7426023	35.469017	26.621742	27.616657	2.431235	34.907764	26.680653	3.2888157	3.1	484999	20.379955	8.648734	81.19462	5.1474085	-19.57345	1.0144202	3710.7810537815094	38.255474803373986
98	29.353434	3.801444	35.676514	26.610773	27.59822	2.4197495	34.853905	26.66046	3.3046927	3.1	489999	20.335407	8.566551	71.17751	5.8458257	-19.54305	0.9968531	3749.3152163028717	38.2583185580312
99	29.62355	3.9100928	35.658978	26.605932	28.43375	3.2209842	34.898544	26.737741	3.3377838	3.2	494999	20.330967	8.467267	70.36855	4.5152884	-19.533644	0.9713501	3788.2980513572693	38.26563690407107
100	29.295475	3.782324	35.614285	26.615965	29.251038	3.686518	34.90994	26.741035	3.2972972	3.3	499999	20.30227	8.458903	72.19125	4.8080215	-19.512388	0.9816639	3826.9150104522705	38.26915013074875
101	29.481808	3.859095	35.572617	26.62549	27.60795	2.427014	34.887592	26.71917	3.320053	3.1	504999	20.346682	8.480448	79.36288	5.4656243	-19.563822	0.9834127	3866.110509634018	38.27832190117034
102	29.292057	3.7739196	35.52566	26.608337	26.835308	0.039332666	26.893658	26.771864	3.298153	3.0	509999	20.291437	8.415755	72.95213	5.177439	-19.51473	0.9871582	3904.706822156906	38.281439453947776
103	29.651579	3.9183536	35.600327	26.600216	27.619984	2.438733	34.93298	26.65589	3.340909	3.1	514999	20.296333	8.46582	78.92163	3.4431849	-19.519537	0.9569543	3943.4484901428223	38.28590769443697
104	29.338442	3.795899	35.603683	26.604074	27.646519	2.423181	34.91245	26.621773	3.3031704	3.1	519999	20.273645	8.475486	77.44501	4.796034	-19.487482	0.96964335	3982.037748813629	38.28882453074822
105	29.362305	3.8078017	35.61286	26.57117	28.456873	3.2472372	34.998703	26.782633	3.306217	3.2	524999	20.30748	8.402089	70.71083	5.78545	-19.531174	0.93000096	4020.839425086975	38.29370883078802
106	29.306143	3.7816815	35.582382	26.616827	28.436077	3.2167165	34.891594	26.76821	3.2994723	3.2	529999	20.310108	8.3445635	63.380123	5.783219	-19.536928	0.9449467	4059.226667165756	38.29459122216927
107	29.404985	3.8281324	35.734432	26.61487	26.81549	0.056289285	26.908705	26.68421	3.3112583	3.0	534999	20.366602	8.385015	66.74725	5.504291	-19.59469	0.97250664	4098.523236989975	38.30395551039794
108	29.324327	3.7944603	35.653366	26.622469	27.62414	2.4456127	34.959385	26.702116	3.301189	3.1	539999	20.250204	8.36509	60.914143	3.529778	-19.484512	0.9143291	4137.156598806381	38.30700556437174
109	29.45458	3.8447092	35.58427	26.598146	28.40827	3.2223682	34.864338	26.724182	3.316976	3.2	544999	20.344126	8.396542	65.40459	3.5912075	-19.571775	0.9380758	4175.7360644340515	38.30950520235464
110	29.335068	3.80028	35.614826	26.594408	27.6065	2.4295783	34.893555	26.664415	3.30251	3.1	549999	20.363335	8.348612	64.23918	5.652154	-19.597206	0.9619272	4214.781444311142	38.31619496779008
111	29.266605	3.7642756	35.69726	26.613718	26.781332	0.07395208	26.889626	26.627481	3.2946606	3.0	554999	20.411661	8.397754	66.31642	4.814723	-19.638138	0.92888457	4253.432414531708	38.31921096105833
112	29.362667	3.805326	35.692974	26.607761	29.19209	3.7044296	34.889244	26.691984	3.306217	3.3	559999	20.383326	8.373369	65.984276	5.360078	-19.608946	0.9289338	4292.181489706039	38.32304903651987
113	29.389385	3.8209655	35.668976	26.608635	27.63882	2.4080815	34.861877	26.754477	3.3088624	3.1	564999	20.206764	8.420717	72.29667	3.0037138	-19.440504	0.9614463	4330.876117229462	38.326337341713696
114	29.24776	3.7610242	35.688747	26.620476	27.606384	2.4340882	34.907925	26.723675	3.2916393	3.1	569999	20.23609	8.412641	70.83608	4.902713	-19.46795	0.95150995	4369.6058394908905	38.329875808013114
115	29.356789	3.8045936	35.630024	26.627527	27.620392	2.4410152	34.941605	26.72248	3.3055556	3.1	574999	20.24941	8.421589	71.82936	6.1417317	-19.488018	0.95430976	4408.310257434845	38.33313269200532
116	29.374147	3.8123577	35.716473	26.621576	26.807877	0.061529137	26.86932	26.662767	3.3075397	3.0	579999	20.240952	8.441626	70.23593	3.9264615	-19.480202	0.93340117	4447.2698476314545	38.33853318979
117	29.451046	3.8434405	35.528336	26.618296	29.222977	3.6936343	34.89559	26.729206	3.3165228	3.3	584999	20.292952	8.455251	65.962585	6.0994697	-19.523983	0.89349395	4486.250563621521	38.34402193167271
118	29.33413	3.7952907	35.609543	26.62699	26.819921	0.047884434	26.881933	26.734526	3.3023102	3.0	589999	20.307499	8.416596	69.30952	5.205418	-19.555859	0.93621385	4525.370785713196	38.35059989913035
119	29.429152	3.8347824	35.545135	26.61051	27.620487	2.3941636	34.80184	26.721083	3.3143237	3.1	594999	20.237617	8.379247	66.22773	5.8794885	-19.486517	0.9849774	4563.87668299675	38.35190492117104
120	29.424143	3.8325713	35.678715	26.59298	26.822088	0.0632306	26.87892	26.67187	3.3134527	3.0	599999	20.18679	8.412319	67.5317	4.5074205	-19.430738	0.91727346	4602.710206270218	38.355918405453366
121	29.201513	3.738538	35.585205	26.59534	26.82655	0.06112616	26.909946	26.735132	3.2864652	3.0	604999	20.226757	8.417579	66.4391	5.8518705	-19.486097	0.96745574	4641.625779390335	38.360543652999496
122	29.305265	3.7810173	35.606823	26.621206	28.433655	3.2307596	34.946674	26.682848	3.2990098	3.2	609999	20.247946	8.437782	74.07693	5.1618347	-19.49635	0.9458135	4680.40780377388	38.36399841308594
123	29.263561	3.7662182	35.57627	26.601082	27.604519	2.4103007	34.834312	26.713509	3.2938077	3.1	614999	20.26109	8.347286	68.69967	5.2719007	-19.513363	0.95651114	4719.480470895767	38.36975994536547
124	29.429558	3.8350644	35.782955	26.62095	28.409052	3.1918914	34.832306	26.747238	3.3141153	3.2	619999	20.254267	8.367463	73.01682	3.915029	-19.496975	0.9068043	4758.250079631805	38.37298453238703
125	29.576088	3.889798	35.6508	26.621078	26.765915	0.061619703	26.853218	26.666931	3.3317788	3.0	624999	20.260035	8.2936945	67.11753	4.593314	-19.50856	0.9427714	4797.422580718994	38.379380666732786
126	29.330467	3.8017714	35.63777	26.614798	28.41482	3.2412057	34.89847	26.714333	3.3018494	3.2	629999	20.252289	8.316072	66.67561	3.3867383	-19.509132	0.9350188	4836.21390914917	38.38265009153457
127	29.421747	3.8339128	35.77573	26.598204	30.028164	3.9729145	34.987976	26.666204	3.3134527	3.4	634999	20.239176	8.342652	68.24947	4.9844217	-19.498747	0.90489376	4875.491381883621	38.3896959409939
128	29.560905	3.8851252	35.609493	26.609322	29.255962	3.679506	34.89034	26.80013	3.3295605	3.3	639999	20.247683	8.298448	65.52866	5.5232754	-19.517757	0.91212773	4914.277477025986	38.39279280975461
129	29.292824	3.7769833	35.63921	26.6176	30.047756	3.9633925	34.98596	26.667807	3.2974935	3.4	644999	20.28451	8.344209	67.030716	5.8741355	-19.539248	0.9153063	4953.401339292526	38.39846001299777
130	29.421724	3.827604	35.66711	26.603922	27.645786	2.410682	34.875732	26.733341	3.31279	3.1	649999	20.246962	8.35324	67.35349	5.3459005	-19.510477	0.89379114	4991.93009352684	38.39946227807265
