Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
11	-46.330257	12.545057	-19.771608	-77.11053	-32.152214	12.145203	-17.879595	-54.82145	50.0	50.0	54999	1176.1346	670.0594	4304.689	-209.21362	-1310.188	114394.47	332.74029421806335	30.249117851257324
12	-37.123585	12.697086	-14.324992	-67.5132	-39.95553	13.8069725	-19.65831	-59.770092	50.0	50.0	59999	1455.6765	828.1845	4973.44	-94.32657	-1617.6875	168604.0	363.9376003742218	30.328133563200634
13	-37.541077	13.819392	-14.239507	-74.80922	-34.7752	9.9418955	-20.900017	-53.294174	50.0	50.0	64999	1719.1888	996.8779	6345.4497	-211.02695	-1905.438	232353.45	395.4220383167267	30.417080053916344
14	-34.82787	11.578141	-18.175825	-75.28411	-23.603252	10.347479	-7.67959	-37.395782	50.0	50.0	69999	2029.5599	1233.7462	7954.9062	-170.03442	-2255.7595	344484.88	426.93894386291504	30.495639000620162
15	-41.204655	14.790329	-21.209005	-76.38972	-38.737526	10.976802	-24.93205	-59.962803	50.0	50.0	74999	2496.9502	1425.3796	8445.114	-131.28479	-2769.4597	501380.66	458.4707016944885	30.564713589350383
16	-36.119995	12.108004	-15.731629	-66.60918	-40.642387	18.505999	-22.635477	-75.242516	50.0	50.0	79999	2724.9265	1563.9467	10561.048	-45.500244	-3009.9248	575314.56	489.9487328529358	30.621795922517776
17	-40.419136	14.5128	-19.294378	-77.03093	-38.40731	15.358867	-11.255185	-63.851177	50.0	50.0	84999	3041.3494	1772.3386	10449.764	-40.343628	-3345.4966	692388.75	521.4534149169922	30.67373040143181
18	-41.32518	13.014609	-16.149284	-82.193306	-39.61781	13.10327	-21.358307	-58.62943	50.0	50.0	89999	3084.4263	1726.7712	10550.202	-439.37515	-3391.5615	746385.5	552.8126194477081	30.711812297503155
19	-43.63198	14.162959	-15.39552	-73.69996	-43.97944	16.595135	-20.02344	-68.470665	50.0	50.0	94999	3166.8154	1670.6207	10314.269	-172.89412	-3483.871	793268.7	584.4326958656311	30.759615684810438
20	-45.867767	15.170162	-17.726301	-76.91898	-46.887096	13.574135	-28.526928	-69.074684	50.0	50.0	99999	3272.7476	1710.2258	11223.846	-96.97624	-3595.2087	862100.5	615.9229249954224	30.79614634513855
21	-39.506725	12.579954	-10.936278	-69.03821	-36.67426	11.704945	-18.527473	-53.91175	50.0	50.0	104999	3403.1245	1808.7108	11958.004	-320.742	-3742.0952	943086.56	647.5404100418091	30.835257734571183
22	-37.703987	15.261998	-12.144897	-75.746666	-41.000427	12.82298	-23.60725	-58.793785	50.0	50.0	109999	3525.135	1894.3385	12810.7295	-752.75446	-3873.41	1032042.6	679.114767074585	30.868853135542437
23	-43.02143	17.54901	-12.694436	-79.739975	-37.891853	15.623866	-17.652164	-63.96263	50.0	50.0	114999	3739.986	2043.7434	13047.6	-810.12054	-4109.612	1140258.5	710.7097828388214	30.900425444478575
24	-43.28226	16.974483	-12.240548	-83.90849	-44.23939	20.048246	-14.090945	-68.005264	50.0	50.0	119999	3828.2375	2048.6018	14062.051	-399.5934	-4196.8516	1170885.4	742.3591959476471	30.93163326382637
25	-38.168434	15.152351	-12.140858	-78.70476	-40.05596	20.645145	-14.809006	-68.19224	50.0	50.0	124999	3854.451	2137.0713	14884.1455	-655.9882	-4227.291	1241338.9	774.1287469863892	30.965149965286255
26	-42.913677	15.42095	-13.737041	-86.18924	-43.89028	18.44378	-20.087694	-82.98466	50.0	50.0	129999	3985.2527	2375.5996	17692.164	-900.9797	-4382.669	1447649.5	805.7064437866211	30.98870945893801
27	-47.01706	20.828327	-12.099769	-84.95319	-46.882927	21.175419	-17.844189	-89.484505	50.0	50.0	134999	4249.8237	2636.337	19190.523	-1890.7473	-4676.1304	1706266.8	837.507913351059	31.018811693897955
28	-46.955124	21.088305	-12.929274	-90.04578	-36.18467	16.789968	-10.630486	-62.95074	50.0	50.0	139999	4623.3228	2922.4497	21145.371	-2620.0745	-5087.075	1993661.0	869.1662349700928	31.041651334081376
29	-42.31615	15.211541	-16.987158	-87.12816	-36.689552	16.597588	-24.317217	-83.69112	50.0	50.0	144999	4838.4194	3100.1946	20226.88	-2795.0615	-5311.9863	2163800.0	900.8829822540283	31.064930496544672
30	-36.1346	10.935559	-14.947331	-74.74721	-44.636883	23.550545	-22.590014	-94.575874	50.0	50.0	149999	5061.42	3216.4556	19464.574	-2657.3533	-5556.094	2283562.2	932.608640909195	31.086954776446024
31	-42.118027	16.367039	-18.392748	-90.75361	-34.061718	8.261668	-19.19058	-45.54933	50.0	50.0	154999	5101.4346	3171.0923	19490.02	-5516.073	-5585.9175	2271846.5	964.3385806083679	31.107696225566247
32	-38.98247	10.683459	-20.374855	-81.54521	-37.90305	8.671659	-25.35515	-50.371155	50.0	50.0	159999	5094.6724	3206.5938	22849.227	-2015.9901	-5585.0737	2323745.5	996.0139214992523	31.12543511390686
33	-43.788544	11.749125	-18.101782	-68.40115	-49.588676	17.284365	-18.473278	-71.16316	50.0	50.0	164999	5307.1226	3562.4868	24433.016	-4244.4194	-5839.295	2711962.0	1028.2228317260742	31.158267707535714
34	-39.103153	10.917817	-19.021303	-64.50754	-46.6797	12.945497	-25.336992	-62.34313	50.0	50.0	169999	5593.0337	3940.3154	23619.854	-4077.3743	-6135.4897	2967459.0	1059.9924292564392	31.176247975405524
35	-42.386684	11.71532	-19.01718	-71.75579	-40.35546	10.951447	-25.274286	-59.114017	50.0	50.0	174999	5420.4272	3805.1743	24993.799	-3492.5505	-5928.8726	2699777.8	1091.9319968223572	31.198057113374983
36	-41.589916	11.608754	-22.599112	-83.864784	-44.09687	12.114378	-33.650444	-77.12927	50.0	50.0	179999	5411.189	3797.244	25825.01	-4119.0977	-5918.8438	2698204.0	1123.920142173767	31.22000402212143
37	-40.529163	10.256568	-17.370016	-68.48635	-49.42243	8.880609	-33.931446	-60.448704	50.0	50.0	184999	5496.8564	3838.047	24637.062	-5629.52	-6012.0312	2711155.2	1155.9613182544708	31.242197855098826
38	-41.003277	9.466511	-20.67882	-75.80794	-33.834175	14.749923	-4.8260474	-55.49433	50.0	50.0	189999	5453.206	3867.5798	24980.604	-5461.221	-5951.8135	2723834.8	1187.8282973766327	31.258639473664132
39	-35.15582	11.606478	-6.738822	-67.504364	-36.13493	14.863949	-19.553265	-64.060715	50.0	50.0	194999	5370.653	3992.8315	25522.102	-3905.0493	-5861.465	2640877.0	1219.669903755188	31.27358733690702
40	-34.330517	9.102088	-6.182733	-64.961655	-33.62852	7.693067	-16.469135	-44.490067	50.0	50.0	199999	5371.6147	3986.759	25675.22	-3784.2761	-5864.3022	2676687.2	1251.6731386184692	31.291828513145447
41	-32.467964	8.499404	-15.489669	-54.69544	-27.44849	6.4878936	-16.92569	-40.04127	50.0	50.0	204999	5445.7764	4034.0745	26316.754	-3173.5015	-5954.2275	2721991.8	1283.5201642513275	31.305369912124263
42	-35.625996	8.619829	-17.005867	-57.34288	-37.066154	11.600636	-17.213537	-52.607906	50.0	50.0	209999	5631.703	4188.919	26399.508	-4595.9575	-6146.703	2887071.2	1315.474892616272	31.3208308276676
43	-36.579174	9.648376	-13.850129	-59.554314	-38.42046	13.253844	-14.407014	-55.74269	50.0	50.0	214999	5596.778	4099.587	25289.05	-4832.638	-6107.6484	2819089.5	1347.6427688598633	31.340529558270475
44	-38.816677	10.155808	-19.033773	-68.953636	-35.817417	7.427715	-22.022339	-47.592575	50.0	50.0	219999	5503.136	3979.9229	24786.781	-2806.015	-5994.3643	2767080.8	1379.695383310318	31.35671330582012
45	-39.496483	11.026828	-15.251238	-63.5257	-38.704994	12.454238	-25.840202	-61.44747	50.0	50.0	224999	5372.2686	3780.555	24271.455	-3481.4436	-5854.5664	2640999.0	1411.6154386997223	31.369232018788654
46	-35.7807	14.456218	-10.921788	-79.05764	-36.12073	9.262187	-21.02048	-52.914215	50.0	50.0	229999	5340.9443	3724.3464	23310.193	-5423.817	-5828.6265	2588908.2	1443.6507365703583	31.38371171640313
47	-37.535004	14.413454	-9.518316	-67.85033	-45.262215	12.974297	-19.422298	-60.806152	50.0	50.0	234999	5313.606	3772.656	24315.59	-4148.3916	-5781.0557	2532856.0	1475.7498500347137	31.398933025116616
48	-40.312183	14.932397	-12.74367	-78.64764	-49.226093	17.88707	-15.2294655	-71.27242	50.0	50.0	239999	5220.1543	3615.6367	24236.047	-2901.8784	-5691.193	2484898.8	1507.8950700759888	31.414480676253635
49	-37.637684	15.728	-12.03445	-73.313194	-29.832666	11.207576	-9.961101	-47.538284	50.0	50.0	244999	5194.2256	3525.157	23333.45	-2542.6587	-5654.6016	2417921.8	1539.8649702072144	31.425815762305746
50	-38.252655	16.191801	-10.687817	-79.11755	-31.337362	9.118641	-17.652029	-48.931732	50.0	50.0	249999	5214.0083	3645.7817	23226.947	-3216.9875	-5680.9023	2421162.5	1571.980964422226	31.439619336128235
51	-35.030853	14.0678215	-8.002745	-70.97076	-30.072412	11.129492	-8.407436	-51.200413	50.0	50.0	254999	5528.133	4014.0168	30357.781	-3402.7822	-6034.387	2763086.8	1604.189467906952	31.454695495904662
52	-36.418457	11.65918	-9.6623335	-66.98857	-31.628103	12.767976	-8.225626	-50.793846	50.0	50.0	259999	5783.9746	4544.0923	33069.07	-3355.4036	-6307.5933	3095506.5	1636.2602815628052	31.466543917472546
53	-35.953392	13.634831	-9.361816	-59.304653	-30.618036	16.38578	-9.172598	-53.04703	50.0	50.0	264999	5734.9795	4684.718	32836.03	-2568.0464	-6254.2065	3179563.8	1668.4279856681824	31.479773350481718
54	-35.487213	13.845163	-9.242124	-65.357796	-33.433826	12.683697	-8.268437	-54.91247	50.0	50.0	269999	5653.7896	4606.5864	32012.25	-3250.2756	-6165.42	3119565.5	1700.3014540672302	31.487063999529237
55	-32.458336	13.874693	-8.291691	-70.31222	-27.715397	8.813437	-14.753409	-44.412533	50.0	50.0	274999	5666.9453	4480.406	30081.719	-3731.205	-6197.207	3264781.0	1732.2156310081482	31.49482969370755
56	-33.130253	12.71769	-9.34803	-69.25274	-37.026375	14.318222	-13.945731	-61.6106	50.0	50.0	279999	5615.633	4375.0576	29108.55	-3189.9104	-6132.6284	3182436.2	1763.8429152965546	31.497194945812225
57	-36.57715	13.405717	-10.882634	-81.19896	-35.391895	12.774733	-10.207079	-49.704773	50.0	50.0	284999	5544.898	4278.6616	28053.861	-3600.3596	-6055.676	3098838.2	1795.9612979888916	31.50809299318414
58	-39.236824	15.235804	-10.681582	-86.23296	-45.119038	22.691504	-9.1436825	-84.32623	50.0	50.0	289999	5548.582	4289.8613	27577.328	-3255.2698	-6060.0947	3145449.0	1828.1979804039001	31.52065487154599
59	-35.11014	15.794712	-11.937268	-81.4938	-34.45507	9.216905	-19.91769	-48.229034	50.0	50.0	294999	5389.073	4196.559	27522.428	-4167.663	-5876.7007	2987480.8	1860.5208280086517	31.534251362590467
60	-38.413662	13.404207	-11.359522	-75.81673	-36.72748	14.238458	-14.637324	-60.262756	50.0	50.0	299999	5254.049	4129.2114	27963.154	-2569.042	-5727.802	2831691.0	1892.803405046463	31.546723449230193
61	-37.455387	13.077036	-11.411231	-83.13019	-35.127575	9.034383	-13.623488	-50.683388	50.0	50.0	304999	5137.619	4064.9712	27514.74	-4554.0117	-5596.204	2720802.8	1925.1795089244843	31.560319861427683
62	-39.362686	14.484629	-8.774132	-91.44071	-34.084145	12.429726	-8.536488	-59.42674	50.0	50.0	309999	5031.7554	4052.7537	27519.207	-2847.7	-5483.579	2629493.2	1957.2930171489716	31.569242250534796
63	-39.24291	13.027496	-11.503123	-73.52764	-28.257614	10.630325	-14.298652	-45.09648	50.0	50.0	314999	4938.827	4051.3752	26653.664	-2941.6194	-5377.1367	2543227.2	1989.6308100223541	31.581441466770475
64	-45.003555	14.978144	-11.089118	-85.356186	-54.60845	8.637218	-38.45448	-66.6012	50.0	50.0	319999	4907.078	4066.4546	26584.73	-3678.0977	-5341.8457	2502866.8	2021.719526052475	31.589367628097534
65	-42.306442	12.125767	-10.162661	-74.39068	-26.647696	9.275563	-12.256709	-42.833084	50.0	50.0	324999	4947.507	4196.582	26980.871	-3852.4531	-5384.6836	2602052.8	2054.031631231308	31.600486671007598
66	-43.96431	14.790329	-15.625174	-74.41659	-34.81767	21.908064	-10.105595	-74.176216	50.0	50.0	329999	4979.7324	4292.961	28396.83	-2908.537	-5424.851	2672174.8	2086.192328929901	31.608974713267703
67	-40.987064	17.904423	-9.438848	-81.04065	-41.12661	18.428919	-16.346521	-73.429955	50.0	50.0	334999	4758.4355	4010.7458	26967.127	-2927.6406	-5172.287	2390997.8	2118.4405167102814	31.61851521036518
68	-44.975098	14.658515	-13.116679	-77.66977	-41.932877	21.451015	-9.359291	-73.908295	50.0	50.0	339999	4734.639	3995.008	26545.387	-2061.013	-5172.4014	2484450.0	2150.6746780872345	31.62756883396822
69	-43.825394	15.2810335	-11.050692	-78.626236	-34.822998	17.58487	-8.063951	-57.018612	50.0	50.0	344999	4871.6875	4064.738	27438.816	-1621.6868	-5315.2505	2549536.2	2183.071692943573	31.638720225596774
70	-40.146015	16.402447	-10.219675	-78.26763	-36.008884	16.357452	-14.178412	-73.42426	50.0	50.0	349999	4800.484	4163.0986	27755.236	-2824.2012	-5228.368	2483162.0	2215.508207321167	31.65011727469308
71	-41.90034	19.345535	-8.917636	-83.250656	-35.62899	20.64674	-10.663154	-74.00593	50.0	50.0	354999	4777.7944	4209.2334	27675.385	-2448.8105	-5203.6567	2506339.5	2247.816204547882	31.65938318951029
72	-44.36445	18.507174	-11.977147	-79.747925	-52.963432	16.787552	-34.349754	-77.63851	50.0	50.0	359999	4758.1577	4177.9956	27154.426	-2395.9253	-5190.068	2473596.0	2280.0770959854126	31.667737477355534
73	-43.62322	15.328562	-8.299285	-79.199524	-36.18876	16.545578	-6.5070395	-61.849518	50.0	50.0	364999	4717.5293	4119.1245	25828.334	-2003.5293	-5125.395	2367895.2	2312.166120529175	31.673508533059735
74	-45.768112	16.635235	-12.593877	-86.006645	-48.00083	18.020927	-20.785633	-70.093636	50.0	50.0	369999	4577.0454	4078.8162	26337.283	-3527.4517	-4978.036	2274886.8	2344.4884703159332	31.682276654887843
75	-42.264668	14.797659	-9.823253	-73.17192	-28.957294	12.270624	-16.84381	-63.8294	50.0	50.0	374999	4496.87	4063.625	27111.316	-3819.3523	-4891.0957	2189560.2	2376.8673548698425	31.69156476020813
76	-42.626774	15.079845	-14.14822	-79.03565	-49.591667	18.759365	-18.44847	-81.14112	50.0	50.0	379999	4479.5645	3975.5676	26791.193	-2784.8416	-4888.3784	2178571.0	2408.9877104759216	31.69720674502222
77	-45.415478	12.419491	-20.064419	-79.53318	-43.85572	15.674176	-22.335676	-81.432106	50.0	50.0	384999	4505.8994	3946.5	27053.229	-2604.3037	-4912.204	2225968.2	2440.825603246689	31.699033836265663
78	-42.675415	11.222268	-19.804094	-68.74802	-40.13903	19.11326	-19.558167	-78.23439	50.0	50.0	389999	4445.8667	4000.0293	27207.506	-3507.8926	-4842.094	2155513.8	2472.5873210430145	31.699837476779255
79	-42.990704	12.968677	-19.072931	-83.8612	-51.49581	27.25299	-19.032494	-87.10821	50.0	50.0	394999	4359.234	4108.472	26919.55	-2836.518	-4747.3604	2074039.2	2504.7532873153687	31.705737844298156
80	-47.829453	17.162792	-14.890363	-80.953865	-48.021965	35.905212	-12.463351	-92.841484	50.0	50.0	399999	4578.014	4311.4165	26718.693	-6000.0645	-4994.5527	2282230.8	2537.06227183342	31.713278424739837
81	-45.82705	21.484915	-14.091852	-89.46947	-47.103287	27.279076	-11.179788	-83.93483	50.0	50.0	404999	4459.334	4165.5	26331.846	-5490.1953	-4839.7837	2044988.6	2569.411726474762	31.72113245504874
82	-41.340336	20.779886	-11.493169	-86.316734	-58.78133	21.358734	-25.497816	-84.93909	50.0	50.0	409999	4246.4116	3904.5566	25269.12	-4485.2964	-4610.1284	1917680.4	2601.7258899211884	31.728364540309443
83	-50.581802	18.38528	-17.829845	-91.65214	-62.552807	25.722406	-18.629133	-92.71595	50.0	50.0	414999	3949.7712	3587.4832	24862.508	-4009.2937	-4277.875	1652572.5	2634.027316093445	31.73526889444834
84	-61.62896	19.133202	-17.684578	-90.96698	-70.15017	16.5698	-38.820557	-90.75282	50.0	50.0	419999	3761.6057	3558.1753	24150.098	-3315.2012	-4076.4668	1600940.6	2666.44180893898	31.743354896704357
85	-66.180824	18.152277	-18.421192	-92.51354	-53.38979	20.184307	-22.541603	-82.08181	50.0	50.0	424999	3753.2212	3505.1023	22792.57	-2686.812	-4080.6843	1621256.4	2698.6950674057007	31.74935375662411
86	-52.194244	23.643793	-12.373723	-102.024506	-56.830738	21.583796	-20.982185	-106.27987	50.0	50.0	429999	3675.7988	3495.3167	21803.059	-3179.8738	-3987.493	1546749.4	2730.9143023490906	31.754817496898564
87	-47.49514	18.389557	-15.757746	-98.30748	-54.781	9.657813	-41.782284	-70.35466	50.0	50.0	434999	3714.0696	3582.1555	22166.648	-3574.3313	-4038.0903	1575014.2	2763.2195920944214	31.761144766862365
88	-50.975998	18.679544	-17.5938	-94.03251	-51.623314	23.954395	-11.705548	-86.250626	50.0	50.0	439999	3856.7107	3859.7021	23361.188	-6403.116	-4191.947	1768552.5	2795.5689013004303	31.767828450961545
89	-58.011143	19.934258	-20.302454	-98.9936	-52.64269	20.876923	-21.046465	-81.74657	50.0	50.0	444999	3867.7512	3947.3765	24827.752	-4670.9233	-4199.465	1805772.6	2827.930664539337	31.77450187286634
90	-54.606033	19.371233	-19.261553	-91.775345	-52.870636	20.835775	-24.917837	-79.87594	50.0	50.0	449999	3907.106	4025.0056	24461.492	-3652.8171	-4254.3896	1902804.0	2860.232081890106	31.780356491936576
91	-59.370785	19.00975	-20.264162	-92.53393	-63.323395	18.582693	-35.026894	-90.29691	50.0	50.0	454999	4017.667	3978.809	25153.87	-3987.9775	-4371.891	1936812.9	2892.5719435214996	31.786504897442494
92	-60.162735	18.724058	-20.803436	-98.81259	-51.50376	15.636766	-22.3887	-79.49781	50.0	50.0	459999	4039.1182	3902.8665	24734.873	-3503.7632	-4396.4565	1922169.6	2924.9812943935394	31.793274964975275
93	-54.268696	18.352493	-20.026987	-91.545105	-57.212074	17.984934	-34.060974	-96.58848	50.0	50.0	464999	4050.2178	3950.467	24636.07	-3621.9736	-4401.3066	1954870.6	2957.580940723419	31.801945622249317
94	-48.43694	13.568544	-19.537529	-77.20598	-48.938198	16.730572	-25.050364	-72.105804	50.0	50.0	469999	4017.5757	3935.304	25146.404	-3412.8972	-4376.226	1955408.8	2990.0805377960205	31.8093674487256
95	-54.43065	17.73009	-23.434591	-95.15455	-55.601246	22.138779	-25.544441	-102.820305	50.0	50.0	474999	4021.6528	3901.6558	25835.246	-3268.1702	-4372.1016	1888124.8	3022.4184045791626	31.814930594594856
96	-55.35334	23.36697	-12.542963	-101.28912	-75.50294	17.974886	-39.764675	-102.11964	50.0	50.0	479999	3932.2107	3800.821	24201.994	-3102.6074	-4271.991	1804175.0	3054.628266096115	31.81904446085294
97	-62.567528	23.716507	-17.061779	-104.152504	-66.52488	19.199345	-29.461153	-93.12924	50.0	50.0	484999	3766.5068	3609.0674	25757.104	-2622.2222	-4081.6455	1649256.2	3087.0824151039124	31.825591927951145
98	-64.67296	22.221445	-18.880262	-102.87241	-50.93152	19.65746	-29.411991	-82.54066	50.0	50.0	489999	3609.9744	3389.451	25135.71	-2264.111	-3916.5383	1560764.9	3119.478985786438	31.831418246639018
99	-68.28142	23.317402	-13.587981	-105.23454	-77.65295	30.307983	-29.575537	-111.63859	50.0	50.0	494999	3548.8467	3390.7534	24405.484	-2029.5599	-3855.1577	1584757.4	3152.0768666267395	31.83916029303965
100	-69.20448	25.486403	-24.040382	-106.2974	-68.1568	21.186031	-38.949547	-100.5467	50.0	50.0	499999	3576.834	3491.9275	25828.125	-2077.4438	-3889.2996	1653475.9	3184.328985929489	31.843289880752565
101	-69.16932	25.356125	-19.790936	-107.82131	-75.709045	29.829657	-17.801575	-113.12823	50.0	50.0	504999	4026.605	4293.4585	29153.15	-2099.4797	-4398.7764	2133950.5	3216.8116614818573	31.84962043431726
102	-71.722336	24.12212	-20.771963	-104.553215	-76.990166	16.121264	-44.47292	-106.02443	50.0	50.0	509999	3974.649	4291.004	26327.793	-2661.1772	-4328.7046	1988189.0	3249.2206959724426	31.855104885849297
103	-67.04069	25.21244	-17.166357	-104.5057	-77.28398	26.997778	-39.656208	-108.37583	50.0	50.0	514999	4119.2	4472.086	27352.293	-3119.4556	-4484.049	2127298.2	3281.7841029167175	31.861981602548397
104	-72.278145	23.018263	-14.613114	-100.2231	-65.04785	23.300983	-22.224823	-102.49954	50.0	50.0	519999	3984.1597	4367.651	26871.484	-3911.3943	-4325.3022	1959322.2	3314.4153232574463	31.86937813116954
105	-67.50013	24.455782	-18.225872	-104.23575	-53.048443	26.198942	-18.391964	-89.62195	50.0	50.0	524999	3875.1152	4216.777	25922.008	-3353.5999	-4208.04	1855705.5	3347.157944917679	31.87769473393758
106	-64.259384	22.467173	-16.687187	-100.52288	-72.70521	24.32739	-25.841732	-106.4649	50.0	50.0	529999	3863.8862	4346.6646	28033.08	-2793.5159	-4191.6006	1887577.8	3379.6039605140686	31.88305625375712
107	-63.870113	23.466549	-18.084274	-103.16376	-71.49796	18.954958	-30.146784	-94.746254	50.0	50.0	534999	3708.433	4159.2397	26836.83	-2970.5527	-4013.421	1704793.1	3412.3986456394196	31.89157614975332
108	-67.19143	22.377117	-21.032202	-103.12205	-47.942722	17.390804	-22.880775	-79.23783	50.0	50.0	539999	3635.134	4157.716	26981.518	-2778.7463	-3932.6628	1659454.9	3444.8006749153137	31.896302565380378
109	-64.55843	23.650206	-19.405617	-98.825645	-56.500633	27.977318	-18.536537	-99.67822	50.0	50.0	544999	3539.4739	3984.2278	26409.041	-2891.8418	-3834.6948	1600154.9	3477.2691967487335	31.90155228124846
110	-72.85806	21.991087	-19.249748	-101.18155	-65.978836	26.124989	-21.6153	-99.70494	50.0	50.0	549999	3406.5117	3813.78	26792.984	-4523.709	-3694.2456	1522582.4	3509.870311975479	31.907911946556784
111	-71.11956	20.934631	-18.321482	-96.12033	-70.48619	31.463236	-14.55948	-101.44956	50.0	50.0	554999	3487.9382	3925.6428	27200.658	-3054.965	-3790.904	1626635.2	3542.4629521369934	31.91408066921406
112	-65.633156	23.155167	-16.225786	-98.11719	-72.99178	19.042942	-23.049854	-91.86821	50.0	50.0	559999	3525.0374	3966.7327	25491.936	-3036.7385	-3823.616	1645323.9	3574.8979618549347	31.91873182143484
113	-70.71515	21.030685	-24.830206	-102.66491	-85.74023	19.699844	-36.102	-108.95342	50.0	50.0	564999	3627.1758	4085.671	26561.574	-2516.077	-3945.0396	1753878.5	3607.3400418758392	31.923363223540044
114	-67.60226	21.88264	-14.025769	-99.686615	-59.072674	22.092167	-25.638247	-92.62075	50.0	50.0	569999	3526.2903	3994.2805	27221.604	-2214.8792	-3820.3257	1671378.1	3639.4977202415466	31.925418617432577
115	-61.2196	24.81239	-10.7587	-100.153496	-77.11867	11.114543	-58.32648	-94.10799	50.0	50.0	574999	3545.931	4194.218	26843.566	-3362.7273	-3850.536	1701315.0	3671.8772501945496	31.929367413728134
116	-66.35165	23.426706	-15.825273	-98.43994	-77.54657	18.156164	-48.93572	-99.440605	50.0	50.0	579999	3583.199	4313.4014	27144.6	-2487.0984	-3882.411	1720262.2	3704.3017406463623	31.933635713725256
117	-70.460236	21.247559	-25.648067	-98.247154	-87.21828	10.056049	-71.65929	-101.032646	50.0	50.0	584999	3526.5383	4200.368	27708.219	-2322.2568	-3832.3535	1683513.4	3736.9162917137146	31.939455503072494
118	-70.17014	18.425817	-26.835976	-98.87278	-85.25492	17.195147	-37.74745	-102.93411	50.0	50.0	589999	3502.0083	4056.7578	27252.057	-2377.3728	-3797.5935	1661775.6	3769.1955995559692	31.942335605621338
119	-73.95449	18.693005	-30.940094	-102.11431	-69.73036	21.132462	-43.75187	-95.33514	50.0	50.0	594999	3364.1777	4000.4233	27431.047	-1611.4572	-3648.3284	1563578.4	3801.523205280304	31.945573173651173
120	-81.11775	16.549936	-37.72328	-104.204	-96.56569	10.248147	-68.75239	-108.264084	50.0	50.0	599999	3335.928	3863.008	25696.13	-1819.7563	-3626.3616	1544009.9	3834.2483127117157	31.952069290479024
121	-78.269	19.666777	-34.21013	-102.80614	-73.06294	15.275891	-56.19217	-101.79997	50.0	50.0	604999	3388.4797	3690.4587	24943.812	-1958.6333	-3686.9905	1558226.2	3866.7150235176086	31.956322528114004
122	-77.57486	18.166117	-32.76076	-104.30047	-91.514915	18.207537	-43.200165	-109.425995	50.0	50.0	609999	3205.9312	3463.7812	27168.469	-2355.562	-3482.8752	1396532.5	3899.001070022583	31.959025181707787
123	-74.04005	18.990488	-27.156866	-103.52079	-57.848553	12.307692	-40.731304	-76.367744	50.0	50.0	614999	3090.0615	3522.9932	26850.021	-5074.1157	-3361.8496	1377117.8	3931.4783129692078	31.963238332329727
