Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
37	84.46664	86.555565	161.02902	-74.407486	1000.0	5.365171	12.546495	37.999146	-34.752098	190000	2.0839273e-08	72.75865	-0.11738828	-37.25327	0.5402065	0.024933597	0.5464	79.0	170.71634483337402	4.492535440545333
38	115.48991	30.246763	140.97606	61.119877	1000.0	10.725256	7.227783	41.093075	-9.808994	195000	-4.4345856e-09	71.959274	-0.115521476	-36.397163	0.5305595	0.041485608	0.5444	79.0	175.14549565315247	4.490910187745706
39	144.21474	45.79604	232.9376	103.20602	1000.0	10.646869	7.3504596	36.906437	-9.519588	200000	-1.3232231e-09	92.58419	-0.11655851	-52.65935	0.519656	0.032857988	0.5308	79.0	179.70411705970764	4.492602968215943
40	171.87991	77.63393	284.24893	55.969406	1000.0	13.671122	6.2874074	37.23668	-2.6044228	205000	3.0174852e-09	111.01398	-0.11569374	-64.47189	0.5116642	0.045115504	0.5516	79.0	184.1488480567932	4.491435370794156
41	199.87027	65.19849	283.98233	105.41039	1000.0	17.648087	10.789879	51.20284	-11.57484	210000	1.1956692e-08	132.30116	-0.11599842	-64.18659	0.5032993	0.030368743	0.5436	79.0	188.54332780838013	4.4891268979935415
42	198.14078	42.05984	249.46198	136.77432	1000.0	20.825787	9.244136	63.11551	-4.7712865	215000	-1.3709068e-09	110.8321	-0.11687584	-60.057888	0.49564502	0.03430783	0.5678	79.0	193.12241291999817	4.491218943928564
43	206.86404	66.042755	282.77332	89.07554	1000.0	19.287088	7.4605393	45.11957	-4.3351936	220000	6.9737434e-09	116.7197	-0.11707813	-63.48964	0.4852955	0.046708293	0.5512	79.0	197.62450575828552	4.491466088728472
44	266.0919	76.41607	339.06863	123.48481	1000.0	19.847813	9.117137	48.59519	-2.5614092	225000	-1.0806322e-08	170.17361	-0.12044389	-106.15263	0.47402984	0.039717402	0.5666	79.0	202.02737379074097	4.489497237735325
45	257.36865	41.85289	309.57397	183.83592	1000.0	28.001791	10.959686	61.062225	-2.0352335	230000	-1.8882751e-08	157.72089	-0.120577514	-92.170364	0.4641821	0.031635612	0.565	79.0	206.55802154541016	4.490391814190408
46	151.5391	126.59851	261.6952	-93.496994	1000.0	20.93938	10.88378	48.803856	-22.464687	235000	-1.8429755e-08	181.06648	-0.12388481	-132.73195	0.45588428	0.035672408	0.5818	79.0	211.0442180633545	4.490302562713623
47	259.5841	28.676504	302.4239	212.66025	1000.0	20.984478	9.320636	49.84316	-0.8720951	240000	2.7894973e-09	103.30987	-0.1172366	-62.60937	0.44587275	0.03467684	0.5588	79.0	215.4517321586609	4.488577793041865
48	196.44772	157.05695	290.98486	-117.01609	1000.0	20.578388	16.328669	54.274033	-37.365547	245000	-3.7527084e-08	178.70764	-0.12672658	-110.5893	0.43795076	0.04039299	0.6094	79.0	220.0565369129181	4.490949766976493
49	179.8482	160.95544	316.93863	-125.91126	1000.0	16.532377	20.06939	52.660683	-49.70978	250000	-2.8146058e-08	97.69975	-0.12599358	-59.13774	0.42685863	0.034323398	0.5994	79.0	224.53510427474976	4.490702118873596
50	224.26631	82.213905	309.63464	67.02945	1000.0	18.24526	17.341852	53.862972	-40.87914	255000	-1.0943412e-08	108.813614	-0.12362827	-74.31279	0.41747865	0.04267403	0.6042	79.0	229.1437041759491	4.4930138494454175
51	330.79718	38.664032	391.10065	278.13925	1000.0	28.27431	5.8688216	50.759872	7.9259796	260000	-2.5719403e-08	149.36517	-0.1250458	-97.10971	0.40460593	0.04694622	0.5944	79.0	233.38573551177979	4.488187253475189
52	246.88159	52.134308	344.97165	188.73357	1000.0	29.676918	7.993192	58.022526	5.0066624	265000	3.7141145e-08	116.6396	-0.12485194	-76.10217	0.39885667	0.04197939	0.6016	79.0	237.87793350219727	4.4882629367540465
53	261.39587	143.45905	394.09573	-14.080358	1000.0	21.27055	17.191517	51.94268	-41.16175	270000	-2.0289422e-08	147.4806	-0.12452086	-87.59981	0.38547942	0.041003555	0.61	79.0	242.19216775894165	4.4850401834205345
54	319.9546	24.97507	353.4543	280.39264	1000.0	30.55897	8.198182	59.19595	6.162124	275000	-1.9669533e-09	100.750084	-0.12690009	-60.46255	0.37326062	0.03828287	0.6084	79.0	246.44832301139832	4.4808786348863086
55	304.8272	37.084175	359.55362	262.0644	1000.0	31.36975	7.657206	57.173397	12.205052	280000	5.7697296e-09	104.95898	-0.12471301	-62.107037	0.3614645	0.035308797	0.5948	79.0	251.43652319908142	4.489937961101532
56	288.32794	26.78415	328.27438	261.24203	1000.0	30.963507	6.1085277	54.933	7.7877855	285000	-2.4557114e-09	79.349266	-0.12796964	-51.206467	0.35060665	0.04712375	0.6152	79.0	256.0358335971832	4.491856767420183
57	364.92096	50.55662	418.79547	284.83176	1000.0	29.165781	7.6121073	57.32419	11.246313	290000	-2.7394295e-08	178.26804	-0.12191704	-113.329544	0.33830607	0.046334606	0.5942	79.0	260.68403124809265	4.49455229578347
58	371.64154	65.56639	437.4043	252.46387	1000.0	37.84784	9.11238	65.47231	9.286283	295000	1.8139184e-08	159.82494	-0.12651303	-89.5581	0.32630497	0.03951802	0.6026	79.0	265.1318473815918	4.493760157439668
59	344.2687	88.642456	408.27994	171.86096	1000.0	32.945145	16.500069	74.77916	-36.91831	300000	-1.8644332e-08	157.37592	-0.12577261	-99.68329	0.3128025	0.04724997	0.623	79.0	269.58261156082153	4.493043557802836
60	452.3059	98.00297	605.7682	311.13535	1000.0	36.8864	15.734648	65.94163	-44.677807	305000	2.2411346e-09	240.44792	-0.12586342	-154.1521	0.30232516	0.03263292	0.611	79.0	273.93722319602966	4.490774178114093
61	383.09042	61.359203	479.77542	305.25867	1000.0	41.5743	8.491676	74.935356	13.242226	310000	4.1484833e-09	142.76233	-0.12832354	-98.019226	0.28989646	0.044881407	0.6332	79.0	278.37242245674133	4.489877808478571
62	455.19513	24.023623	481.37457	417.06818	1000.0	39.823326	7.375614	66.87073	9.644687	315000	-1.8656253e-08	183.77907	-0.12694599	-123.34888	0.27633974	0.050113175	0.6284	79.0	282.9986004829407	4.492041303997948
63	423.8598	66.12929	529.40784	326.998	1000.0	45.121918	8.265	72.41419	12.444094	320000	1.1610985e-08	163.32462	-0.1286846	-102.027756	0.26491368	0.04334137	0.615	79.0	287.52379870414734	4.492559388279915
64	441.559	54.9005	516.3558	349.78476	1000.0	43.365	9.842621	77.562416	12.289143	325000	2.9158592e-08	143.73361	-0.1300145	-93.64746	0.25117895	0.038304392	0.6362	79.0	292.1391987800598	4.4944492376767675
65	443.44928	58.382862	527.32855	368.70706	1000.0	45.134773	7.740406	72.564095	11.369239	330000	5.6028364e-09	127.58339	-0.12935889	-82.73527	0.24260856	0.035235066	0.639	79.0	296.56012749671936	4.49333529400103
66	462.16837	25.3467	494.53027	426.23898	1000.0	44.65574	8.514819	72.92867	16.9982	335000	-4.529953e-10	128.63289	-0.12870792	-80.80005	0.23395385	0.03313555	0.631	79.0	301.0214774608612	4.492857901018057
67	387.66022	293.55212	578.5844	-196.45523	1000.0	35.67623	22.996254	74.02351	-39.045612	340000	-1.5354157e-08	281.00793	-0.1339399	-219.78256	0.22337562	0.048265964	0.6644	79.0	305.407821893692	4.491291526485892
68	492.19745	78.07874	561.5195	339.6412	1000.0	50.630993	10.894635	78.14154	12.7973995	345000	1.4734268e-08	151.87686	-0.12952974	-98.72942	0.2086393	0.04838171	0.6358	79.0	309.8508861064911	4.490592579910721
69	518.88007	117.55765	690.6559	359.44913	1000.0	51.7692	9.204594	81.8726	19.309462	350000	-3.6925076e-08	169.5967	-0.13124333	-109.051	0.19598864	0.051104303	0.6458	79.0	314.36238288879395	4.490891207967485
70	525.36646	64.44775	651.4886	468.51663	1000.0	51.12352	13.34749	80.28851	-50.00648	355000	3.6597252e-09	213.09395	-0.12691249	-131.78494	0.18469334	0.037634354	0.6402	79.0	318.87539553642273	4.491202794330221
71	557.99445	57.58633	615.2139	450.8667	1000.0	52.095	10.7772255	82.15649	8.64574	360000	2.7859212e-08	209.71692	-0.13252327	-140.53267	0.1736057	0.038189787	0.6462	79.0	323.35591197013855	4.491054362720913
72	554.27295	67.645744	631.65076	427.9642	1000.0	54.203663	12.674439	88.61721	1.5886977	365000	8.153916e-09	230.1978	-0.13555376	-160.21274	0.1616677	0.039882362	0.661	79.0	328.1110620498657	4.494672105736928
73	579.0289	52.200718	655.1303	510.2084	1000.0	53.923264	13.161445	83.73859	-32.697132	370000	-1.835823e-09	203.18433	-0.1309767	-137.9567	0.14886305	0.054184493	0.657	79.0	332.56243872642517	4.494087035591538
74	526.09174	58.57806	633.46	461.72873	1000.0	55.14504	10.442694	90.22949	6.681667	375000	-5.1319597e-09	126.5961	-0.13151257	-91.4834	0.1418115	0.038667012	0.6396	79.0	337.01088547706604	4.493478495279948
75	551.76154	95.353195	693.71423	447.8125	1000.0	56.24875	10.63863	87.24308	7.5725365	380000	-1.2254715e-08	228.07385	-0.13154662	-152.11609	0.13777538	0.05020301	0.6464	79.0	341.4756238460541	4.493100338860562
76	572.8779	95.03736	694.31213	401.96597	1000.0	53.6151	12.774421	93.9765	6.2235303	385000	2.5081635e-08	183.92264	-0.1329172	-130.52788	0.13175404	0.04130869	0.6476	79.0	346.0009334087372	4.493518646661338
77	593.74915	55.476387	692.1667	543.39465	1000.0	57.534874	11.573287	90.41344	24.321932	390000	-3.5762787e-10	178.02452	-0.13395336	-125.08177	0.124495104	0.04204638	0.6668	79.0	350.5790071487427	4.494602680206299
78	526.7965	158.99501	661.8379	228.31332	1000.0	50.958443	23.83948	94.88291	-47.529106	395000	-2.0289422e-08	249.77727	-0.1336349	-171.39258	0.11401309	0.04028537	0.6608	79.0	355.05360174179077	4.494349416298203
79	587.0062	39.53401	642.4354	529.01636	1000.0	57.588825	13.352605	98.55572	-0.64812285	400000	-4.1407347e-08	153.68942	-0.13312571	-112.673904	0.09950412	0.046665184	0.6664	79.0	359.3521718978882	4.491902169585228
80	625.18463	38.898228	680.84125	570.56744	1000.0	59.84799	11.404301	92.64464	6.454025	405000	-4.1842463e-09	177.22134	-0.13269356	-127.24722	0.08587347	0.05068907	0.6674	79.0	363.9753751754761	4.4935231709185945
81	553.9877	349.61392	800.539	-140.05351	1000.0	52.87489	32.483784	94.32022	-43.162205	410000	-7.462502e-09	257.6096	-0.13646787	-199.85382	0.07234051	0.053240772	0.6826	79.0	368.39549016952515	4.492627955064541
82	554.87317	214.23497	789.39703	157.74931	1000.0	57.289524	31.853456	103.77979	-49.3609	415000	-3.4070016e-08	265.48337	-0.1331511	-183.07605	0.057894222	0.04911768	0.6872	79.0	372.9557752609253	4.493443107030478
83	661.50415	74.41792	773.21533	551.3318	1000.0	64.5231	13.341266	96.61154	23.117252	420000	-1.8012523e-08	209.24294	-0.13618241	-150.26007	0.042568505	0.045232963	0.671	79.0	377.45774126052856	4.493544561522348
84	660.06464	120.148186	805.2286	479.3492	1000.0	65.999466	14.632517	107.61891	27.917877	425000	-1.5312434e-08	326.3482	-0.13577686	-216.90909	0.030825758	0.044272423	0.6784	79.0	382.0749695301056	4.49499966397005
85	661.45886	97.85926	837.796	551.69653	1000.0	63.537464	14.834052	111.6243	1.0276785	430000	1.2074411e-08	195.3503	-0.1366188	-145.82419	0.021280853	0.0433231	0.6752	79.0	386.6612591743469	4.496061180913171
86	585.8742	325.63437	809.9952	-54.0918	1000.0	54.536674	36.203236	105.73498	-44.87296	435000	2.1719933e-08	272.5835	-0.13798712	-199.7873	0.0109778065	0.046705347	0.7192	79.0	391.00798201560974	4.494344640052182
87	651.2335	64.08609	720.18585	538.3656	1000.0	69.090546	11.7282915	109.21727	17.498177	440000	-9.071827e-09	200.71832	-0.13656205	-153.41536	-0.0005099773	0.055473827	0.6754	79.0	395.5534656047821	4.494925767183304
88	670.7728	157.94704	823.73615	381.9786	1000.0	62.132313	27.020008	102.77228	-50.295647	445000	-5.799532e-09	221.80905	-0.1354389	-166.45029	-0.010988834	0.047993228	0.709	79.0	400.0831034183502	4.495315790176392
89	716.6219	56.691784	812.7912	636.7221	1000.0	70.22679	11.947324	105.38423	20.001732	450000	-2.6106834e-09	254.66133	-0.13465953	-184.97186	-0.025313864	0.054695074	0.6762	79.0	404.49436259269714	4.494381830427382
90	751.24786	79.11027	879.2744	676.2389	1000.0	75.12216	11.837061	111.7532	35.76149	455000	3.3402443e-08	255.09747	-0.13501182	-183.04031	-0.03993272	0.060441755	0.69	79.0	409.12849855422974	4.495917584869888
91	739.63586	38.000706	791.4187	688.53705	1000.0	72.175575	11.950492	110.69522	34.940018	460000	6.7955256e-08	172.30713	-0.135704	-133.28342	-0.05161663	0.053699315	0.677	79.0	413.5176434516907	4.494757017363673
92	754.18414	38.253933	812.5535	705.6468	1000.0	77.22491	11.647499	114.305695	42.679142	465000	-2.3841857e-09	178.88635	-0.13708472	-136.5061	-0.05755619	0.057842463	0.685	79.0	417.8948543071747	4.493493077575519
93	730.5873	42.576653	782.36615	664.3279	1000.0	74.77668	12.743642	114.73678	31.678417	470000	6.098151e-08	197.51338	-0.13622504	-148.70639	-0.07041965	0.05449269	0.6858	79.0	422.268675327301	4.492219970581379
94	839.0558	96.57732	949.0625	702.08093	1000.0	79.11563	10.35442	108.693855	38.623898	475000	-2.69413e-09	332.7914	-0.13095525	-242.5777	-0.08069044	0.053276915	0.6638	79.0	426.75244331359863	4.492131002325761
95	736.6783	73.26842	816.5049	631.8941	1000.0	76.79141	14.558129	118.631775	30.484499	480000	2.3788214e-08	210.8226	-0.1375567	-163.75018	-0.0924597	0.050436016	0.705	79.0	431.4257583618164	4.4940183361371355
96	775.48206	74.95343	915.12195	690.2436	1000.0	72.56586	13.331819	115.091415	27.722061	485000	-2.0337104e-08	235.74815	-0.13755362	-184.72862	-0.10418727	0.052227143	0.699	79.0	436.04550862312317	4.495314541551256
97	863.2446	155.30927	1111.4751	681.93097	1000.0	80.52186	15.053177	122.53915	21.862291	490000	-5.5885316e-08	366.8784	-0.1354456	-267.95593	-0.11738683	0.06144618	0.6892	79.0	440.2825219631195	4.492678812571934
98	663.2968	360.6531	894.21704	-49.147762	1000.0	67.921	41.328835	133.43633	-58.340843	495000	-2.270937e-09	334.85294	-0.13948606	-258.56308	-0.13017787	0.0447217	0.7204	79.0	444.75508284568787	4.492475601157757
99	803.40216	84.58916	913.0716	661.0821	1000.0	80.8846	17.590155	131.5608	-34.750996	500000	3.1530856e-08	409.376	-0.13364048	-288.9978	-0.14284888	0.051703203	0.6942	79.0	449.2299270629883	4.492299289703369
100	841.2697	34.833076	889.8123	790.9029	1000.0	79.64654	17.310368	124.395615	-37.876587	505000	-2.2053719e-08	250.8272	-0.1361984	-198.38892	-0.1546229	0.057415545	0.7122	79.0	453.73422598838806	4.492418095617011
101	746.28314	323.34607	1106.6041	169.3619	1000.0	72.52062	35.400448	119.07589	-39.852833	510000	7.951259e-09	387.45587	-0.14123249	-292.19296	-0.16745223	0.056394503	0.7382	79.0	458.20156621932983	4.492172231861189
102	558.43243	369.11865	908.21796	-130.55286	1000.0	57.08484	50.34591	125.44344	-53.84487	515000	-1.963377e-08	343.28772	-0.13648652	-261.01434	-0.18258007	0.04516314	0.7312	79.0	462.77882862091064	4.49299835232855
103	823.0018	114.360664	933.1584	609.46136	1000.0	72.540276	31.655848	131.98042	-57.58906	520000	1.1610985e-08	281.79376	-0.13540345	-226.19757	-0.19657424	0.056529798	0.7098	79.0	467.12405252456665	4.491577446460724
104	969.5745	136.78076	1135.2625	728.87524	1000.0	89.605354	15.660573	128.67688	35.364048	525000	-5.4836273e-09	365.53073	-0.13793017	-283.02963	-0.20347075	0.06319557	0.7142	79.0	471.61772441864014	4.491597389039539
105	898.3511	109.063446	1030.5278	709.29004	1000.0	95.29087	18.431734	140.28091	24.62514	530000	-2.9766559e-08	332.7765	-0.13814451	-248.05751	-0.2122053	0.051165126	0.7212	79.0	476.0820481777191	4.49134009739138
106	1015.8159	168.91788	1239.7188	813.516	1000.0	94.69325	17.472391	136.73041	22.147589	535000	1.6188622e-08	420.8515	-0.13909823	-310.5823	-0.22898789	0.053587798	0.7184	79.0	480.4880850315094	4.490542868587458
107	865.7167	60.59558	946.3816	782.6218	1000.0	95.49863	19.750772	142.67384	38.39066	540000	9.143353e-08	324.27322	-0.1382739	-257.48343	-0.24179742	0.049617406	0.7246	79.0	485.0402419567108	4.491113380149558
108	981.03625	129.37329	1150.1475	824.61615	1000.0	92.87214	15.892946	133.58157	46.46601	545000	-9.42707e-08	441.5508	-0.1423207	-318.48004	-0.25330475	0.054239623	0.7468	79.0	489.60774421691895	4.491814184626308
109	933.6763	106.436005	1048.669	762.4832	1000.0	94.729744	19.696795	147.01385	14.372855	550000	-2.4020672e-08	353.66263	-0.14185989	-252.53835	-0.266898	0.05781493	0.739	79.0	494.0343861579895	4.4912217096848925
110	827.04785	194.2652	1011.8824	473.0206	1000.0	82.70622	36.920414	144.70944	-53.953632	555000	1.3446808e-08	339.38806	-0.13918945	-251.74033	-0.27940434	0.05710016	0.7444	79.0	498.5899884700775	4.491801715111947
111	962.36847	82.081474	1077.8856	854.563	1000.0	95.53309	21.043798	146.4115	40.691593	560000	-2.707243e-08	305.5253	-0.13655126	-226.63675	-0.29328087	0.055793103	0.7156	79.0	503.16344833374023	4.492530805724008
112	812.4007	404.28552	1167.9095	42.509357	1000.0	84.69833	42.305954	143.69655	-46.516705	565000	-1.4090538e-08	514.9295	-0.14175306	-367.08923	-0.30981538	0.056076307	0.7636	79.0	507.52612829208374	4.491381683180817
113	960.66864	64.293884	1056.8584	879.2327	1000.0	94.55453	19.600819	144.12564	12.557207	570000	4.1937827e-08	314.68237	-0.13686974	-237.40622	-0.32047313	0.061887227	0.7126	79.0	511.86173701286316	4.490015259960241
114	966.6164	140.6141	1145.1621	789.95825	1000.0	97.573456	19.111217	139.89558	14.496401	575000	-1.5203655e-08	382.53833	-0.13883218	-270.73657	-0.3288049	0.05067031	0.735	79.0	516.3468008041382	4.4899721974911895
115	993.1911	97.83266	1166.7853	919.2732	1000.0	101.02266	16.611555	141.24512	38.37855	580000	-1.0871887e-08	348.12332	-0.13879852	-255.29114	-0.3401175	0.06399205	0.727	79.0	520.7275273799896	4.489030426946179
116	1034.8269	97.80185	1162.435	895.4421	1000.0	101.93191	16.910969	154.58029	27.643648	585000	1.97649e-08	358.58212	-0.14224127	-263.7425	-0.35460252	0.053276435	0.7408	79.0	525.1477296352386	4.488442149936644
