Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossQReg	Time	AVG Time Per Epoch
84	7713.639	88.522766	7818.4795	7563.036	8292.147	70.64689	8431.874	8186.187	1000.0	1000.0	419999	525.4875	124.05118	644.0904	20.772127	525.487	124.05148	642.9154	18.701962	5.969263	4.448089	68.410614	-11.848827	-524.75037	54.124012	30.43255	4251.341955900192	50.611213789099736
85	7705.7905	56.295013	7766.0596	7613.241	8008.596	120.77677	8213.411	7794.7573	1000.0	1000.0	424999	527.77563	123.82746	646.33875	20.54145	527.77576	123.8266	646.0032	16.305738	5.9864163	4.451942	51.659306	-12.28784	-526.965	54.81907	30.793293	4303.052319288254	50.62414496085223
86	7772.8267	35.948616	7821.398	7737.824	8138.6304	85.992294	8322.226	8010.3794	1000.0	1000.0	429999	529.4283	124.02067	646.7592	14.315041	529.4281	124.02112	647.9678	8.11388	5.970175	4.438931	43.01788	-15.184401	-528.7589	55.741486	31.246109	4354.7446274757385	50.63656546348749
87	7809.6616	102.13591	7982.917	7677.43	8411.448	113.86078	8597.2705	8238.824	1000.0	1000.0	434999	531.0351	124.204506	650.3237	8.4227705	531.0349	124.203575	651.02936	7.778937	6.060587	4.5187855	50.055943	-11.603931	-530.1887	56.220158	31.541525	4406.569350481033	50.65022244672666
88	7868.292	106.23674	7996.0405	7694.755	8411.025	59.127068	8499.482	8322.174	1000.0	1000.0	439999	532.9907	124.16305	652.29126	19.245163	532.99066	124.16296	654.1704	16.80563	6.038561	4.4295726	52.18678	-11.48308	-532.1858	56.38265	31.656475	4458.256329536438	50.66200377182527
89	7702.007	110.083694	7877.824	7579.944	8406.568	98.70499	8564.824	8241.581	1000.0	1000.0	444999	534.9976	123.71943	655.60974	18.530884	534.99774	123.71861	657.12384	15.193274	6.0047574	4.423809	49.158524	-13.365562	-534.21564	56.18191	31.529781	4509.996333599091	50.674116140001274
90	7981.742	89.14629	8071.9604	7817.1616	8423.906	94.11995	8541.145	8207.142	1000.0	1000.0	449999	536.84344	123.823845	653.1783	9.152436	536.84326	123.82434	654.08435	5.7525434	6.062936	4.4658365	44.4066	-12.268858	-536.0439	56.90077	31.838057	4561.458005905151	50.682866758770416
91	7799.802	71.55407	7871.748	7700.4434	8412.178	73.11449	8522.038	8305.195	1000.0	1000.0	454999	538.2559	124.25215	656.8703	13.444321	538.2562	124.25165	655.8218	11.581374	6.0695505	4.469403	48.898052	-11.896681	-537.6447	56.74515	31.819407	4613.233458042145	50.69487319673811
92	7842.8857	80.064	7941.5635	7734.1274	8413.881	125.554405	8563.475	8124.9385	1000.0	1000.0	459999	540.1531	123.6922	658.2288	13.94569	540.1527	123.69234	657.34106	12.687125	6.106193	4.459986	64.31775	-14.172984	-539.49677	58.099224	32.563763	4665.054039955139	50.70710915586223
93	7820.8584	42.50086	7888.204	7765.2554	8476.695	108.51078	8613.139	8185.7197	1000.0	1000.0	464999	542.1215	123.110916	660.2896	12.719835	542.122	123.11105	661.26276	14.373594	6.0831757	4.432082	49.11761	-12.256994	-541.2077	58.723194	32.866676	4716.890601396561	50.719253804094045
94	7864.3057	65.97157	7989.5635	7795.495	8174.0225	79.1266	8340.233	8056.17	1000.0	1000.0	469999	543.9755	122.65455	658.9372	17.21708	543.97546	122.65462	658.84393	17.693129	6.183206	4.3969207	42.083736	-11.532822	-543.29767	58.35222	32.67234	4768.77029466629	50.73159890732867
95	7899.1143	72.6719	8017.3193	7809.7573	8527.695	96.01385	8742.925	8416.269	1000.0	1000.0	474999	545.59894	122.53552	659.9331	13.695213	545.59875	122.535126	659.1121	13.543918	6.1953626	4.456329	55.81285	-11.36648	-544.6915	57.96276	32.43336	4820.2853746414185	50.739846078973066
96	7876.461	92.80343	7989.703	7764.847	8342.128	72.76791	8505.608	8241.277	1000.0	1000.0	479999	546.9691	122.82706	662.4868	20.35682	546.9695	122.826805	661.9246	17.743801	6.1070304	4.4537396	50.332443	-11.002806	-546.08276	57.344086	32.010906	4871.805829286575	50.74797741572062
97	8035.589	99.52208	8162.895	7918.7017	8345.992	64.85914	8462.935	8253.882	1000.0	1000.0	484999	548.68805	122.78666	663.92175	16.027834	548.68787	122.78674	662.0755	19.231907	6.071959	4.4343715	51.9848	-13.023339	-547.65295	58.08685	32.440006	4923.934265375137	50.76220894351448
98	7934.116	127.92277	8086.705	7744.111	8173.7	101.225105	8317.569	7971.198	1000.0	1000.0	489999	550.0595	122.86531	666.094	17.190039	550.0596	122.86513	667.445	13.316185	6.115817	4.410853	41.596386	-11.230464	-549.1291	59.8475	33.41366	4975.983282804489	50.77533965208092
99	7905.6904	49.84991	7955.1006	7816.339	8301.506	64.80291	8415.877	8238.308	1000.0	1000.0	494999	551.7611	122.645645	665.8816	17.487038	551.76105	122.64618	664.46155	18.446014	6.1556273	4.417126	56.62738	-10.228773	-550.8132	59.796886	33.32445	5027.861711502075	50.78648196085535
100	7903.2407	87.11994	8001.588	7801.907	8503.638	131.57198	8779.537	8351.657	1000.0	1000.0	499999	553.43463	121.96792	665.5909	19.497034	553.4343	121.96827	666.95557	13.602012	6.1678333	4.4145775	54.10004	-14.121993	-552.36487	60.102543	33.453987	5079.480506181717	50.79480508565903
101	7913.775	109.8672	7982.451	7695.417	8136.542	82.385414	8258.441	7996.409	1000.0	1000.0	504999	554.90247	121.4494	668.395	15.683529	554.9029	121.449104	669.90845	13.958372	6.208559	4.443243	40.726448	-13.859389	-553.9559	61.49811	34.19628	5130.978519201279	50.80176754045014
102	7975.9673	92.229416	8088.794	7865.656	8342.035	79.11598	8468.517	8215.907	1000.0	1000.0	509999	556.1158	121.595055	670.8553	17.895048	556.116	121.59433	669.3517	10.327124	6.2256846	4.4507957	52.91206	-12.963789	-555.18634	61.448364	34.161438	5182.828604459763	50.81204516513675
103	8067.8486	112.76112	8213.67	7935.9575	8415.451	87.59403	8620.236	8295.803	1000.0	1000.0	514999	557.8703	121.07004	670.0767	19.588749	557.87	121.07009	671.6143	19.037876	6.2788663	4.4660635	50.60443	-10.8743725	-556.92017	62.55225	34.756233	5234.65490603447	50.821892314744225
104	7982.839	73.78078	8074.499	7857.601	8253.556	101.70178	8420.105	8116.936	1000.0	1000.0	519999	559.12866	121.351135	674.5757	17.955376	559.12885	121.35045	675.4207	20.078562	6.265099	4.4356494	46.183285	-11.259946	-558.2878	61.624313	34.234123	5286.532730102539	50.832045506972534
105	8074.417	78.92018	8170.9585	7936.6987	8468.769	83.04086	8581.37	8323.635	1000.0	1000.0	524999	560.537	121.33776	674.58344	18.406458	560.5369	121.3383	674.8874	17.471949	6.282825	4.449475	56.51994	-13.571709	-559.6575	61.567238	34.157887	5338.624703407288	50.84404481706165
106	7947.979	115.128075	8108.378	7776.6455	8464.357	117.16491	8648.606	8236.348	1000.0	1000.0	529999	561.8927	121.34392	674.9637	13.478056	561.8927	121.34305	676.2334	14.93294	6.281886	4.474232	48.66592	-12.288248	-560.96454	61.78345	34.249836	5390.4250411987305	50.85306644889543
107	7925.224	232.62776	8140.5435	7531.8237	8433.268	71.86771	8541.917	8335.285	1000.0	1000.0	534999	563.3149	120.96506	677.1064	16.260273	563.315	120.96552	678.4807	9.837467	6.278844	4.4645305	48.8581	-10.254394	-562.3492	62.994164	34.944733	5442.470829486847	50.86421338420048
108	6961.447	2077.6484	8071.39	2807.1177	8422.338	60.4415	8550.962	8338.986	1000.0	1000.0	539999	563.14905	123.37034	677.91547	8.459841	563.1489	123.37025	678.1961	11.300344	6.3575153	4.492108	49.32119	-10.926037	-562.2311	66.060936	36.691467	5494.130884170532	50.87158228070648
109	7970.581	105.94828	8039.3315	7760.0664	8578.291	104.89656	8715.04	8397.556	1000.0	1000.0	544999	564.83795	122.24021	678.38196	10.127817	564.8378	122.24103	678.5452	5.3003936	6.3420486	4.496641	43.61402	-11.978518	-563.97064	67.124466	37.266865	5546.202271461487	50.88258967049625
110	7975.85	77.05322	8081.7744	7882.7095	8387.64	77.03103	8504.743	8228.094	1000.0	1000.0	549999	565.6526	122.52903	679.1363	20.38227	565.65265	122.52824	680.9293	16.84191	6.3817215	4.471426	43.17666	-12.495314	-564.7198	69.613144	38.662136	5598.16047334671	50.89236795685508
111	8059.392	139.05176	8277.367	7887.617	8433.189	131.45673	8699.939	8184.621	1000.0	1000.0	554999	567.0564	121.69038	679.14435	13.635628	567.0569	121.690445	679.0199	3.2547765	6.3868337	4.4213166	46.466385	-12.212711	-566.3199	69.3496	38.500645	5649.925617456436	50.90023081152289
112	8104.458	93.899574	8280.437	8006.7065	8465.484	102.236305	8634.687	8308.427	1000.0	1000.0	559999	568.2238	121.72505	680.65045	21.432562	568.22327	121.7249	680.7199	-2.7328172	6.3921	4.4197707	39.71949	-12.026872	-567.42334	69.4955	38.640076	5701.801400899887	50.90894110075065
113	8089.4673	71.727135	8192.028	8007.113	8570.287	67.81661	8617.563	8436.52	1000.0	1000.0	564999	569.3312	121.14836	680.2599	8.691966	569.332	121.147644	683.00134	15.699809	6.354041	4.432614	49.10033	-11.584751	-568.5154	69.91189	38.822502	5753.434541463852	50.91534994766776
114	8121.8467	55.235237	8193.026	8032.2783	8501.472	88.39803	8609.755	8365.329	1000.0	1000.0	569999	570.342	121.34417	682.1604	18.019133	570.3417	121.34432	683.27325	9.620316	6.3926234	4.3946953	46.4186	-10.830596	-569.63715	67.636154	37.59077	5805.2044496536255	50.92284607259851
115	8076.082	150.30241	8301.289	7918.8594	8503.214	41.054306	8563.495	8441.27	1000.0	1000.0	574999	571.6482	120.87303	685.9892	21.547153	571.6481	120.87427	686.5465	4.472072	6.395875	4.421844	49.4573	-11.54451	-570.89874	67.80608	37.625687	5856.883550167084	50.929422196097995
116	8008.3594	179.30423	8264.496	7733.01	8390.623	80.79908	8552.679	8284.707	1000.0	1000.0	579999	572.8251	120.85765	683.239	23.611416	572.8254	120.857994	684.48456	17.4222	6.3867855	4.4412885	47.94493	-11.496716	-571.9604	66.8328	37.042046	5908.742532491684	50.937435647536965
117	8163.221	76.48614	8228.716	8026.7505	8317.111	108.710045	8540.948	8125.0015	1000.0	1000.0	584999	573.926	120.86277	687.3601	21.719437	573.9261	120.86291	688.3136	19.089544	6.412256	4.417935	42.512486	-11.866039	-572.9443	67.02549	37.161278	5960.384648323059	50.94345855509114
118	8042.1772	95.067245	8201.917	7909.751	8676.583	75.579834	8825.599	8559.39	1000.0	1000.0	589999	575.0017	120.59888	685.797	18.175423	575.0017	120.599014	688.4072	19.071579	6.411031	4.449221	50.68801	-9.434847	-574.08167	68.19304	37.77755	6012.332234144211	50.95196810819335
119	8185.7393	92.25161	8356.082	8080.6084	8411.02	71.893005	8535.446	8261.694	1000.0	1000.0	594999	576.4645	119.834885	687.4439	17.057468	576.4643	119.83593	690.4968	15.786892	6.407938	4.409967	49.08032	-11.149256	-575.532	69.05205	38.16127	6064.325565576553	50.96071905849361
120	8142.728	100.00538	8293.778	8033.966	8329.873	96.3499	8500.959	8210.275	1000.0	1000.0	599999	577.4088	119.866646	688.3279	20.512566	577.40936	119.86598	689.24915	15.245554	6.408673	4.44228	50.60083	-12.140282	-576.34064	68.079315	37.615986	6116.20010304451	50.9683342119058
121	8089.05	90.652405	8189.871	7943.62	8558.388	110.946754	8741.809	8388.826	1000.0	1000.0	604999	578.2651	119.93531	689.69135	18.635527	578.2647	119.93564	690.4207	16.206865	6.425448	4.426486	43.678516	-11.450305	-577.3097	67.7915	37.486164	6168.390702009201	50.97843557349906
122	8081.8306	108.617546	8265.907	7936.9946	8598.495	102.91415	8744.668	8400.337	1000.0	1000.0	609999	579.07544	120.31354	688.057	18.7881	579.0754	120.31533	690.06793	13.364897	6.4306984	4.4053636	48.597706	-9.934334	-578.1535	68.84686	38.084427	6220.179393053055	50.98507700787216
123	7998.745	66.97407	8100.5415	7914.2217	8564.873	118.989494	8729.732	8382.476	1000.0	1000.0	614999	580.428	119.421074	689.39294	12.818047	580.42804	119.421265	692.15594	16.8224	6.4650483	4.432329	48.798626	-11.51783	-579.4376	68.3119	37.78985	6271.925779104233	50.99126651810437
124	8094.7812	152.44698	8274.399	7819.7056	8491.5205	98.559006	8639.25	8376.143	1000.0	1000.0	619999	581.32733	119.7371	692.242	10.984168	581.32733	119.737915	692.23	19.093319	6.4898763	4.457357	48.59676	-12.796408	-580.3124	68.4175	37.814404	6323.695618629456	50.997545328832445
125	8084.2627	85.77129	8173.6406	7962.4424	8511.862	55.523975	8625.8545	8446.686	1000.0	1000.0	624999	582.2344	119.82559	691.9526	21.336266	582.2343	119.82552	693.0296	15.733958	6.482181	4.4424033	64.5092	-11.524934	-581.3614	67.58941	37.30925	6375.270983695984	51.002167890548705
126	8110.818	49.81288	8185.7124	8038.0254	8411.226	64.367256	8520.528	8303.56	1000.0	1000.0	629999	583.22644	119.333	692.3202	14.024542	583.2263	119.33351	694.0547	12.535828	6.4973707	4.439809	52.602467	-11.070068	-582.35443	67.78896	37.447765	6426.8871281147	51.00704071824513
127	8187.7563	116.41346	8401.533	8078.733	8455.117	45.831192	8519.982	8395.521	1000.0	1000.0	634999	584.04236	119.172966	693.2587	12.256601	584.0424	119.1734	695.8583	13.975605	6.4337487	4.447595	57.54078	-11.410141	-582.8884	68.60818	37.872345	6478.611406087875	51.01268825380821
128	8024.634	125.29455	8215.607	7880.6924	8274.818	62.495262	8382.661	8179.749	1000.0	1000.0	639999	584.7191	118.97486	695.2126	18.334759	584.7196	118.9743	694.813	19.382835	6.5420337	4.446211	52.69969	-10.35617	-583.5075	68.695435	37.962692	6530.796117544174	51.02184469439089
129	8115.9814	122.81307	8326.925	7959.2065	8502.465	74.21701	8667.86	8403.633	1000.0	1000.0	644999	585.86017	118.45022	696.1052	21.045977	585.85974	118.451	696.4454	10.843393	6.477836	4.473912	69.86688	-13.053017	-584.8519	68.38805	37.772503	6582.660038471222	51.02837240788364
130	8140.81	116.91004	8367.369	8035.94	8273.518	88.000854	8411.663	8066.8613	1000.0	1000.0	649999	587.1193	118.2119	696.2117	19.923561	587.1197	118.21271	697.5014	18.046381	6.488878	4.426493	45.951492	-10.748759	-586.0242	68.96462	38.03082	6634.585792064667	51.03527534008026
131	8220.058	65.98348	8313.149	8111.043	8563.441	89.7413	8660.302	8405.587	1000.0	1000.0	654999	588.02014	117.83386	698.0005	14.461649	588.0201	117.83385	697.6034	13.114162	6.5335464	4.458459	51.25426	-13.358799	-586.93225	69.33069	38.22442	6686.730550527573	51.043744675075736
132	8151.9873	139.47565	8331.159	7911.2275	8689.766	96.36781	8879.727	8520.171	1000.0	1000.0	659999	588.84656	117.580444	697.9555	18.98159	588.84686	117.581406	698.58356	8.412365	6.512951	4.404066	47.926876	-12.369087	-587.9381	68.84368	37.933514	6738.763805389404	51.05124096978795
133	8220.54	117.29006	8394.1455	8094.224	8564.838	80.10571	8680.503	8385.357	1000.0	1000.0	664999	589.6136	117.874466	698.60516	21.2043	589.61365	117.87543	697.88586	18.975307	6.5338917	4.450326	47.13381	-10.866411	-588.5222	69.55895	38.368202	6791.032545804977	51.06039510095926
134	8208.318	97.428085	8323.3125	8033.275	8750.908	71.98468	8876.677	8630.973	1000.0	1000.0	669999	590.4057	117.76186	698.22217	18.350431	590.4055	117.762344	699.9861	15.983908	6.574126	4.482307	44.979	-12.731071	-589.3756	70.0313	38.6056	6843.2326130867	51.06890011723362
135	8286.146	130.14413	8506.135	8134.002	8608.199	49.452145	8670.832	8507.579	1000.0	1000.0	674999	591.4093	117.32081	705.78265	17.135262	591.4093	117.32167	707.4669	9.85949	6.6337705	4.470584	50.215866	-13.886045	-590.3904	71.83604	39.5129	6894.796194076538	51.072564418227586
136	8263.01	184.4026	8475.765	7965.6846	8644.201	58.02446	8750.597	8564.828	1000.0	1000.0	679999	592.0378	117.3456	706.1366	18.851583	592.03796	117.346054	708.44135	16.823408	6.614803	4.453083	55.427826	-10.933133	-590.8654	71.0715	39.193123	6946.625165462494	51.07812623416676
137	8110.915	52.20463	8174.3022	8035.265	8717.666	87.65481	8878.115	8604.852	1000.0	1000.0	684999	592.8722	116.95533	708.4288	14.51963	592.8724	116.95579	708.00806	6.2920127	6.578172	4.440645	42.303173	-12.174801	-591.85693	71.903625	39.673325	6998.32816529274	51.08268735530603
138	8270.744	107.76108	8418.23	8138.026	8554.27	124.07676	8675.587	8311.472	1000.0	1000.0	689999	593.576	116.91086	710.5341	15.009941	593.57654	116.9105	710.4683	10.198553	6.6259413	4.466196	43.390694	-12.760675	-592.66296	72.32235	39.87363	7050.523533344269	51.09075025890184
139	8169.546	81.003334	8307.048	8087.335	8619.428	124.25849	8811.565	8411.062	1000.0	1000.0	694999	594.1267	116.9713	710.9802	18.631346	594.1265	116.97279	711.1543	11.084532	6.639226	4.4541264	63.281963	-11.356661	-593.03705	73.065216	40.310787	7102.27682518959	51.09551674513508
140	8255.011	122.138535	8346.02	8017.475	8747.596	121.84206	8919.136	8540.532	1000.0	1000.0	699999	594.85986	116.786705	707.18146	14.721127	594.8599	116.78728	706.4378	16.249004	6.6263657	4.457565	53.878323	-14.505388	-593.7865	70.91336	39.10145	7154.279556274414	51.10199684756143
141	8247.953	180.9201	8443.609	7906.106	8715.797	65.01307	8821.734	8584.645	1000.0	1000.0	704999	595.4872	116.900894	706.47406	12.850734	595.48755	116.90104	708.547	15.165088	6.6717477	4.494662	48.23414	-11.675259	-594.25586	71.81044	39.6086	7206.267068862915	51.10827710442509
142	8257.236	96.391685	8427.153	8136.4194	8748.43	91.048996	8879.595	8592.752	1000.0	1000.0	709999	596.40924	115.932755	709.1301	14.29921	596.4094	115.93436	710.38196	12.551292	6.5612707	4.4186378	49.83286	-14.60783	-595.3218	72.79831	40.258163	7258.387180566788	51.115402695158835
143	8242.072	126.943275	8379.018	8030.338	8710.784	60.23754	8831.652	8616.017	1000.0	1000.0	714999	597.07825	115.826584	706.2863	9.233559	597.0784	115.827126	706.86066	9.3419	6.629612	4.4097958	66.477264	-10.588221	-596.0118	70.980034	39.256367	7310.5094673633575	51.12244384772294
144	8184.2954	136.45338	8388.296	8025.3403	8730.111	62.70985	8828.493	8628.048	1000.0	1000.0	719999	597.5294	115.770226	711.29297	9.47247	597.52954	115.770676	715.24426	11.885683	6.599137	4.415035	46.612038	-10.506824	-596.6437	71.43299	39.463413	7362.431668758392	51.12799771461222
145	8245.049	152.76964	8451.035	7994.5767	8602.709	93.6108	8786.033	8412.899	1000.0	1000.0	724999	598.07385	115.65083	713.72375	8.440407	598.07434	115.65259	712.7585	-3.4148793	6.6312146	4.417487	51.520702	-10.715933	-597.0538	73.46545	40.534428	7414.351915597916	51.133461504969105
146	8240.275	196.97043	8417.073	7883.385	8410.019	90.42322	8518.015	8204.398	1000.0	1000.0	729999	598.4146	115.8584	708.1619	10.686861	598.4147	115.85915	708.4079	5.630266	6.6038213	4.4164	46.84569	-10.510586	-597.2699	73.72655	40.67574	7466.197497367859	51.138339039397565
147	8186.608	94.82597	8300.71	8027.2446	8644.326	86.13599	8757.47	8492.27	1000.0	1000.0	734999	599.0333	115.08868	709.05786	1.1092367	599.0336	115.0896	711.5079	0.7370143	6.6680493	4.435255	48.584396	-10.493097	-597.8943	74.362915	41.060436	7518.114238500595	51.14363429011131
148	8197.738	124.3796	8390.759	8025.849	8825.424	109.34957	9063.637	8693.712	1000.0	1000.0	739999	599.5838	114.936	710.8588	12.34409	599.58386	114.93818	711.8241	7.5551896	6.646628	4.4136214	46.432137	-12.140948	-598.49084	74.78401	41.30488	7569.866700410843	51.14774799346924
149	8352.201	41.629467	8415.206	8294.395	8862.016	85.35048	9043.283	8757.79	1000.0	1000.0	744999	600.12024	114.6237	711.22473	8.533666	600.12103	114.624306	712.0557	2.6873102	6.667565	4.416813	40.426342	-11.473675	-598.98193	72.60895	40.205986	7621.68859910965	51.15227249324722
150	8267.011	67.1049	8347.466	8177.786	8716.26	114.97423	8860.491	8529.758	1000.0	1000.0	749999	600.61346	114.77327	705.8703	10.913389	600.61346	114.77511	708.6101	13.155466	6.707069	4.4184823	46.285957	-10.982173	-599.5087	71.99006	39.815685	7673.835052728653	51.158900369008386
151	8279.739	89.95486	8379.291	8115.444	8740.608	156.77722	9022.719	8543.639	1000.0	1000.0	754999	601.2295	114.81379	710.42224	12.648372	601.22974	114.81459	707.7077	15.76874	6.694433	4.4232936	47.515373	-12.854748	-600.3438	72.42649	40.04398	7725.709524393082	51.16363925175951
152	8282.117	26.221188	8321.092	8245.673	8789.119	104.53729	8984.936	8619.44	1000.0	1000.0	759999	601.8981	114.37675	709.7041	10.237656	601.89777	114.37902	714.2087	4.6778884	6.7416873	4.4384346	41.983242	-13.018618	-600.6624	73.93748	40.8544	7777.885674715042	51.1703005088003
153	8251.367	124.6514	8471.109	8116.997	8677.057	47.836918	8764.419	8608.816	1000.0	1000.0	764999	602.56506	114.09251	708.1284	8.947625	602.56555	114.09381	710.26697	5.43655	6.7183647	4.443917	40.911423	-10.782992	-601.2301	74.191666	40.983185	7829.778839111328	51.175025107813816
154	8316.955	139.25961	8520.867	8125.9067	8525.7	70.951164	8668.415	8430.529	1000.0	1000.0	769999	602.8778	114.26032	713.4168	-4.177938	602.878	114.26202	713.2339	6.204822	6.646856	4.4437885	40.196114	-10.201784	-601.82587	73.48629	40.66815	7881.574295759201	51.17905388404797
155	8307.912	95.8139	8489.17	8237.649	8855.86	56.872612	8965.522	8763.594	1000.0	1000.0	774999	603.4572	114.178154	710.907	-1.9781151	603.4576	114.17905	712.5626	4.0572987	6.6676383	4.391712	63.865566	-11.216954	-602.32904	72.97327	40.349182	7933.4947419166565	51.18383706000544
156	8264.319	81.48412	8354.677	8128.9224	8864.18	81.7918	9012.141	8732.58	1000.0	1000.0	779999	604.09845	114.22137	710.86176	11.584036	604.0981	114.22275	716.1547	11.835173	6.6903296	4.3739414	62.19365	-10.582035	-602.80505	72.87933	40.320587	7985.615056276321	51.18984011961864
157	8332.195	103.10268	8431.545	8149.513	8728.16	82.59341	8888.622	8623.116	1000.0	1000.0	784999	604.6523	113.78748	716.3945	10.301169	604.6526	113.78892	717.5577	5.0912848	6.7175617	4.4111495	44.669415	-10.860596	-603.60364	74.14763	41.047077	8037.777270555496	51.19603358560307
158	8300.729	141.16725	8439.828	8062.5806	8745.96	73.97715	8843.089	8606.592	1000.0	1000.0	789999	604.9465	113.55653	716.933	17.00671	604.94696	113.55752	718.33484	14.304548	6.758397	4.4060454	65.025345	-11.686457	-603.8617	73.5178	40.680546	8089.879270792007	51.201767551748055
159	8309.784	54.039238	8401.692	8249.072	8644.472	84.55308	8803.868	8523.921	1000.0	1000.0	794999	605.5507	113.256676	716.22504	5.3345213	605.551	113.25732	718.2765	0.90701437	6.74324	4.403426	59.683216	-15.08797	-604.4411	72.86313	40.283573	8141.910023927689	51.20698129755896
160	8259.076	49.412144	8309.142	8174.301	8839.753	73.89042	8972.952	8711.158	1000.0	1000.0	799999	605.9011	113.30594	717.4543	1.2036386	605.9011	113.30661	717.7125	6.6971107	6.752496	4.428129	47.206036	-12.407387	-604.67834	73.44637	40.633602	8193.744409322739	51.210902573168276
161	8286.85	84.30711	8453.703	8230.043	8798.737	82.544975	8901.237	8616.673	1000.0	1000.0	804999	606.4765	113.353195	716.14	8.795817	606.47723	113.35499	716.2145	14.732014	6.751062	4.4472437	64.82043	-14.245014	-605.41534	72.49573	40.09228	8246.054474830627	51.21772967066084
162	8314.657	112.22666	8439.964	8151.0854	8877.17	76.3477	9057.798	8771.615	1000.0	1000.0	809999	606.87866	113.547264	716.1187	0.022891998	606.87866	113.54942	718.9637	6.31998	6.723072	4.442611	52.114227	-10.716682	-605.5717	72.37616	40.05183	8298.07165312767	51.22266453872492
163	8330.759	42.472824	8402.447	8280.385	8747.127	90.13042	8947.014	8641.239	1000.0	1000.0	814999	607.41907	113.336655	718.1785	7.6917925	607.41956	113.3369	719.0266	2.4389796	6.7451	4.4319105	38.38627	-12.191195	-606.4783	72.882126	40.324486	8350.487130641937	51.22998240827783
164	8385.089	101.34612	8550.165	8262.163	8464.893	47.609695	8538.472	8395.79	1000.0	1000.0	819999	607.9653	113.18841	719.7473	5.9069643	607.96497	113.1888	722.91675	5.5933785	6.746703	4.404205	47.871384	-11.779455	-606.80304	74.11744	41.041645	8402.682116985321	51.235866581521385
165	8319.615	79.42574	8466.121	8243.198	8784.495	83.67898	8914.8125	8622.603	1000.0	1000.0	824999	608.39386	113.399506	720.1082	0.7420802	608.3943	113.3999	722.4379	-2.538999	6.7878685	4.4419603	48.3698	-10.650253	-607.1768	76.103065	42.213383	8454.615581989288	51.24009444930336
166	8410.01	176.33104	8591.494	8121.9736	8720.721	82.24354	8874.324	8616.394	1000.0	1000.0	829999	608.7044	113.86254	718.17523	-23.258518	608.7048	113.86237	718.9356	-1.1815405	6.7662067	4.435621	53.89103	-10.164987	-607.44904	76.08343	42.202858	8506.793233633041	51.2457423870822
167	8316.799	117.51265	8505.719	8188.8564	8441.046	77.44166	8554.2295	8271.557	1000.0	1000.0	834999	609.2653	113.48386	717.94324	-1.156323	609.26575	113.48396	720.3578	-9.364193	6.812105	4.4306383	59.97344	-10.113699	-608.06836	76.19904	42.274044	8559.084568500519	51.25200341847128
168	8372.125	114.68575	8535.495	8189.0366	8602.1	107.496185	8852.722	8510.059	1000.0	1000.0	839999	609.7817	113.61791	721.0458	1.5946169	609.7816	113.61865	721.71075	-0.17906523	6.771024	4.4136524	63.476757	-11.464331	-608.6104	77.65041	43.015182	8611.463942527771	51.25871395780926
169	8383.5625	110.577736	8489.257	8182.5376	8413.513	96.899475	8554.834	8278.524	1000.0	1000.0	844999	610.1099	113.45916	718.25635	-12.333536	610.1104	113.45991	719.3951	-17.17948	6.79449	4.4463124	44.159058	-13.284689	-608.91345	77.7155	43.101273	8663.543177127838	51.26356911094936
170	8422.497	123.76064	8572.815	8242.521	8729.084	110.0887	8965.836	8623.894	1000.0	1000.0	849999	610.7157	113.01059	719.07025	-25.575588	610.71576	113.01125	719.00745	-22.973482	6.8094296	4.4303064	60.46324	-11.004736	-609.5272	76.23851	42.25808	8715.76673078537	51.26921607746797
171	8395.515	126.59161	8538.554	8167.1987	8827.832	108.85981	9008.248	8623.265	1000.0	1000.0	854999	611.2804	113.22136	721.5749	3.5280957	611.28046	113.22208	720.9187	-8.125467	6.793984	4.477787	62.194157	-10.900112	-610.10315	74.79591	41.518486	8767.831713914871	51.2738696859594
172	8502.632	91.429375	8610.19	8383.341	8885.936	85.57968	9064.914	8725.131	1000.0	1000.0	859999	612.182	112.92589	723.6357	9.024965	612.1821	112.925705	722.4768	15.28867	6.7570853	4.4198093	81.7775	-11.192952	-611.25586	73.075935	40.526608	8820.019392490387	51.2791825297267
173	8381.99	91.613235	8493.024	8259.176	8827.148	81.52795	8967.279	8696.349	1000.0	1000.0	864999	612.7321	113.184296	723.0507	4.261022	612.7324	113.18429	725.4519	-0.63620806	6.712027	4.4120846	49.81204	-11.906253	-611.34784	73.26133	40.54474	8871.827864646912	51.2822420059601
174	8448.369	154.2085	8720.604	8325.262	8800.046	123.52088	8979.334	8591.5625	1000.0	1000.0	869999	613.18524	113.37479	721.8863	-6.406397	613.18494	113.37492	723.2087	6.791027	6.7915664	4.44228	49.695698	-11.521795	-612.1796	74.708305	41.396477	8923.637110948563	51.28527076628016
