Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
26	29.340734	3.7990255	35.603127	26.632483	28.44697	3.2108781	34.890778	26.777758	3.30251	3.2	129999	20.853512	9.875476	132.1697	5.662334	-19.754711	1.1045359	957.4174497127533	36.82374814840463
27	29.365227	3.8103266	35.70238	26.609589	28.458933	3.223378	34.923134	26.80927	3.306217	3.2	134999	20.761436	9.708638	131.10901	4.6082916	-19.698967	1.1079419	994.9947526454926	36.85165758486147
28	29.325863	3.7947392	35.659126	26.618906	27.634487	2.407815	34.856335	26.69882	3.30165	3.1	139999	20.72111	9.673909	135.17104	-1.9568748	-19.649332	1.0947024	1032.5829293727875	36.87796184846333
29	29.481792	3.8540082	35.606293	26.605362	26.779211	0.087953374	26.91898	26.65292	3.320717	3.0	144999	20.70262	9.678358	132.06747	3.927775	-19.646212	1.1212828	1070.2987987995148	36.906855213231054
30	29.425327	3.8297138	35.699398	26.6105	29.213917	3.714766	34.933273	26.68753	3.3134527	3.3	149999	20.708622	9.570902	118.51138	4.7594547	-19.669306	1.0890054	1107.7559180259705	36.925197354952495
31	29.303692	3.7818456	35.62268	26.616735	28.439306	3.219121	34.880882	26.731113	3.2990098	3.2	154999	20.597574	9.57897	122.7111	3.0299277	-19.551962	1.0805049	1145.400544166565	36.948404727443574
32	29.492031	3.865509	35.585384	26.610983	27.644672	2.4294248	34.93071	26.698349	3.321381	3.1	159999	20.48446	9.504982	102.92307	4.314944	-19.461563	1.0837781	1182.8372433185577	36.963663928210735
33	29.21619	3.7418997	35.675125	26.590479	26.826141	0.048536997	26.884861	26.70071	3.288158	3.0	164999	20.36123	9.476452	111.89025	3.9815068	-19.356756	1.0863408	1220.2849740982056	36.97833262067853
34	29.374672	3.8100557	35.73531	26.621157	27.587337	2.4082499	34.80986	26.680656	3.3075397	3.1	169999	20.349543	9.48203	100.32098	2.7619658	-19.339228	1.0571485	1257.665631055832	36.99016568941229
35	29.24447	3.7536354	35.49055	26.600876	28.427088	3.232647	34.918526	26.753775	3.2916393	3.2	174999	20.285671	9.416041	80.04703	4.497573	-19.305447	1.0560781	1295.3708400726318	37.0105954851423
36	29.443213	3.8393366	35.624855	26.632149	26.755701	0.08649131	26.86141	26.613703	3.31565	3.0	179999	20.305902	9.388605	97.54569	1.7507449	-19.336813	1.0641234	1332.9521028995514	37.0264473689927
37	29.300343	3.7853737	35.556408	26.605923	29.21915	3.678815	34.86699	26.679945	3.2988126	3.3	184999	20.30477	9.366553	98.17321	1.6479952	-19.3299	1.0449326	1370.8832867145538	37.05089970537134
38	29.435455	3.8364518	35.57271	26.593054	26.796661	0.059068125	26.876385	26.663368	3.3149867	3.0	189999	20.329931	9.3289995	90.28344	4.4319625	-19.34941	1.0283244	1408.8604192733765	37.07527425414637
39	29.538807	3.8777907	35.538044	26.624521	27.654364	2.4308019	34.945778	26.768082	3.3273454	3.1	194999	20.27607	9.338415	89.254684	1.774259	-19.309025	1.046816	1446.4580674171448	37.088668456444374
40	29.4477	3.8471272	35.655262	26.591082	28.429897	3.2406032	34.947468	26.701612	3.3158593	3.2	199999	20.181713	9.311419	78.42623	4.5520673	-19.216343	1.0629815	1484.5731914043427	37.11432985067368
41	29.378973	3.8111613	35.618786	26.599195	26.832132	0.057951752	26.893467	26.695318	3.308201	3.0	204999	20.131433	9.258603	78.26563	3.3296351	-19.189991	1.0287491	1522.5490033626556	37.13534159776641
42	29.365925	3.808693	35.713314	26.5921	27.625238	2.4066324	34.84218	26.661934	3.306217	3.1	209999	20.150494	9.242255	73.97634	3.9127138	-19.213053	1.0061324	1560.4614675045013	37.153844521159215
43	29.548025	3.8820271	35.596703	26.592384	28.432596	3.2186317	34.947113	26.694246	3.328229	3.2	214999	20.177258	9.212314	64.62706	4.6014576	-19.230484	1.0235494	1598.6717584133148	37.17841303625772
44	29.446815	3.8413508	35.597202	26.61731	28.426868	3.2161996	34.894245	26.669945	3.316313	3.2	219999	20.325281	9.133567	68.13238	4.0159154	-19.351921	1.0421702	1636.169657945633	37.185674098404974
45	29.39306	3.8188531	35.652363	26.570215	28.426159	3.2428849	34.952606	26.714462	3.3097286	3.2	224999	20.188885	9.146521	74.75939	3.798502	-19.25138	1.0574986	1673.8447909355164	37.19655096795824
46	29.460575	3.8469286	35.54662	26.621794	29.230179	3.7141764	34.946217	26.678022	3.31785	3.3	229999	20.163149	9.109127	111.02116	4.8750434	-19.242466	1.0363401	1711.7326683998108	37.21157979446909
47	29.420261	3.8366652	35.60463	26.588501	29.22314	3.693575	34.878155	26.704681	3.31279	3.3	234999	20.246902	9.08411	86.06437	2.9734795	-19.322783	0.9997196	1749.7485015392303	37.22869156776591
48	29.257946	3.761493	35.594044	26.62307	28.393625	3.2392137	34.89318	26.714867	3.2929559	3.2	239999	20.250992	9.12533	99.202385	4.081024	-19.323454	1.030298	1787.507572889328	37.23974115153154
