Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
12	544.2157	331.05746	921.82587	28.040379	507.15543	395.7952	972.57886	18.597935	678.5714	613.0	59999	24.511814	6.1969385	48.653774	-13.7346	24.511377	6.1979084	48.282654	-12.217777	-25.815226	1.7576296	295.6386957168579	24.636558175086975
13	716.9787	235.50449	895.6456	258.00696	526.1041	361.53592	910.3687	4.2198567	1000.0	707.9	64999	26.33003	6.669472	52.533775	-16.38603	26.329824	6.670539	52.457058	-11.562655	-27.597313	1.7790406	319.82301330566406	24.601770382661087
14	847.7494	54.641136	915.018	763.6143	563.2108	422.84796	955.09845	17.258997	1000.0	714.9	69999	28.070889	6.9815893	55.731262	-10.901639	28.070932	6.982607	54.499035	-12.165771	-29.387121	1.7964042	344.0891258716583	24.57779484135764
15	598.2946	391.55234	1015.23596	27.153742	499.85507	431.0655	976.0764	-7.0886755	841.5	711.8	74999	29.833342	7.307098	58.32576	-11.99128	29.833	7.3081317	57.06048	-11.233652	-31.14986	2.0066895	368.2572100162506	24.550480810801186
16	483.69034	348.30252	908.5486	-10.381417	623.6509	215.30779	815.5825	12.240349	628.625	901.1	79999	31.193056	8.073835	61.378647	-7.5008993	31.19311	8.074663	61.368404	-12.317001	-32.555267	2.2282362	393.73795676231384	24.608622431755066
17	824.97284	96.566574	930.0367	647.9741	878.5692	203.30304	1158.9165	328.84094	1000.0	928.7	84999	32.602135	8.704469	63.282104	-16.64982	32.601883	8.705328	62.529022	-10.363808	-33.839916	2.2291558	419.1960813999176	24.658593135721542
18	728.12866	220.14427	900.4779	292.16394	797.3141	351.43152	1029.0734	93.3759	892.0	816.4	89999	34.060192	9.295756	66.319695	-22.322506	34.06019	9.29619	66.983505	-21.04983	-35.303448	2.303977	444.0102105140686	24.667234023412068
19	607.00775	267.4031	956.5714	285.4961	644.92706	319.16095	924.1225	25.267054	850.4	810.9	94999	34.95695	10.078532	67.573906	-22.506268	34.95699	10.078985	67.99774	-24.528633	-36.30172	2.491027	469.02865076065063	24.685718561473646
20	695.75543	304.1713	888.56067	32.517403	631.0605	402.78564	979.7685	7.606634	837.6667	708.9	99999	35.8072	11.0494	69.41368	-30.17604	35.80705	11.05054	69.845436	-19.460554	-37.19109	2.5265045	493.3658595085144	24.668293058872223
21	630.08124	389.24854	955.3238	10.29016	663.0896	396.18506	933.4446	31.171354	722.1429	719.4	104999	36.56573	11.815549	74.78621	-27.029339	36.56559	11.816272	72.90747	-25.462057	-38.0161	2.7644608	517.697083234787	24.652242149625504
22	571.5056	271.05682	861.3729	75.31416	759.6087	128.71144	970.9281	622.9147	776.4286	1000.0	109999	36.89325	12.50087	73.8313	-15.818481	36.893497	12.500844	73.42147	-17.591105	-38.373764	2.8942413	543.6301679611206	24.710462266748603
23	766.6318	347.19492	1059.6582	46.19556	473.26617	367.35294	994.62537	20.161718	826.1667	493.5	114999	37.314484	13.056635	74.454865	-17.304592	37.314503	13.058133	74.25	-18.305536	-38.762917	3.0245664	566.5776917934418	24.63381277996561
24	647.89685	400.1298	1245.3619	132.2564	823.81366	390.1562	1300.0676	103.06759	708.2857	778.9	119999	37.902706	13.587128	76.3041	-16.335646	37.902466	13.588179	76.495926	-18.71036	-39.563663	3.1243718	591.0483195781708	24.627013385295868
25	753.6896	437.68732	1321.4747	16.617102	798.5965	428.3985	1436.3191	56.47848	688.5	806.5	124999	38.96881	14.280967	79.59815	-18.66594	38.968636	14.281881	77.777405	-15.923041	-40.453274	3.4092407	615.7434520721436	24.62973816871643
26	722.4183	577.06354	1499.9258	23.71876	1078.9117	422.24976	1353.5823	23.54274	568.875	837.7	129999	40.61754	14.9914255	83.85273	-16.304193	40.617477	14.9914055	81.97749	-23.176851	-42.036377	3.484118	640.4870448112488	24.63411717231457
27	724.42896	301.55276	1070.0046	106.10995	775.9042	519.40857	1465.164	97.49536	750.8333	533.7	134999	42.320713	15.717661	83.17372	-26.439838	42.320675	15.719202	82.59703	-17.974436	-43.731453	3.8789706	663.5871386528015	24.5773015110581
28	946.5681	530.7575	1529.9215	100.34489	1100.4226	520.9384	1728.6998	159.98776	715.875	910.1	139999	44.41521	16.436728	87.33945	-36.52945	44.41511	16.437225	88.78165	-27.294985	-45.934715	4.2784986	688.743316411972	24.597975645746505
29	607.0798	316.98697	1056.6871	145.39383	1177.6503	679.30945	1941.9307	40.744053	575.75	806.6	144999	46.281563	17.390427	90.46895	-24.347733	46.281376	17.392105	91.04423	-38.923626	-47.80236	4.418339	713.4628224372864	24.60216636493288
30	880.56537	335.67374	1520.8953	460.0347	594.11536	363.07144	1357.3428	183.9709	908.5	568.3	149999	47.818123	18.31601	92.42424	-19.211737	47.817963	18.317837	94.548164	-32.80574	-49.301823	4.795867	736.9245872497559	24.564152979850768
31	466.9202	223.65373	845.5996	156.65704	784.5977	321.35294	1187.2844	221.13016	669.1429	778.7	154999	49.072674	19.351604	96.28033	-22.681938	49.072678	19.352154	96.726204	-48.05088	-50.59826	4.89889	761.6255626678467	24.568566599199848
32	776.9417	361.4655	1471.5695	286.6156	1557.4031	253.26375	1831.1737	1095.304	876.0	984.0	159999	50.219456	20.468136	99.82758	-20.372553	50.219265	20.469595	99.829865	-21.635208	-51.813805	5.3281064	787.4816460609436	24.608801499009132
33	1037.4425	662.74005	1838.4313	90.31241	1139.5262	524.269	1908.3303	525.26587	706.8333	836.9	164999	51.317028	21.853325	100.97393	-23.536766	51.316833	21.855646	102.70697	-45.668823	-52.889477	5.768547	812.3916065692902	24.61792753681992
34	1534.5436	341.9131	1862.6368	850.22284	1076.5365	702.3569	2196.6619	-0.16574973	868.8333	725.0	169999	52.858307	23.211971	103.93381	-25.61649	52.85842	23.214024	105.01425	-22.612265	-54.43818	6.3378983	836.6587452888489	24.60761021165287
35	1488.5632	410.95334	2066.6792	852.3869	1546.8044	621.5095	2157.7742	366.47867	1000.0	990.5	174999	54.29283	24.84979	107.41928	-28.665041	54.292816	24.850765	107.63663	-46.20286	-56.014458	6.4439893	862.5421943664551	24.644062743868147
36	610.58105	345.27777	1253.5997	90.80305	1820.4912	302.1618	2041.4441	1132.7543	719.5	1000.0	179999	55.084385	26.481789	111.52937	-40.265038	55.08473	26.482761	112.5532	-27.685612	-56.962517	6.752393	888.1265439987183	24.670181837346817
37	1619.9813	256.93753	1994.6157	1323.7509	1165.4249	567.7607	2005.5967	253.72871	931.8	795.0	184999	55.988754	28.314322	114.83176	-43.065548	55.98903	28.316105	116.824356	-31.163048	-57.841194	7.4559374	912.6593089103699	24.666467859938336
38	1134.0176	585.53796	1977.8683	133.50766	1068.8389	747.0462	2223.4653	130.5171	761.7143	725.5	189999	57.46993	29.96506	118.52482	-25.692383	57.470913	29.96599	120.73503	-32.998737	-59.563244	8.698105	936.7958381175995	24.65252211219386
39	1319.5076	512.69434	2193.0852	766.50543	1908.7874	456.99902	2361.6565	949.5824	952.6	929.3	194999	58.689087	31.570839	122.521805	-46.52692	58.691105	31.569014	122.86173	-34.174515	-60.993736	9.878565	962.1477103233337	24.67045417198768
40	1290.3597	704.77075	2187.5188	283.9783	933.94403	760.1249	2261.7305	38.57983	751.2857	576.6	199999	60.609455	33.14655	124.39944	-47.86974	60.611874	33.14384	124.562035	-34.54965	-62.990467	10.470657	985.4408931732178	24.636022371053695
41	540.01385	472.39435	1701.1968	44.367294	1623.7059	651.89044	2250.5503	277.97183	534.6667	872.5	204999	62.375694	34.672012	127.063194	-29.040127	62.3774	34.671658	127.398834	-53.720146	-64.67116	11.229367	1010.4783713817596	24.645813988476263
42	1035.3154	732.46436	2132.403	145.85745	2365.9785	68.572334	2459.2988	2231.8145	722.0	1000.0	209999	63.76894	35.94855	129.478	-37.022854	63.768658	35.951374	131.00089	-35.41722	-65.979965	11.729155	1035.749347448349	24.660698805536544
43	1633.6862	525.0454	2299.314	647.03296	2100.1064	1259.4762	2696.0386	-1668.6731	946.5	1000.0	214999	64.94554	37.475254	134.82713	-51.05918	64.94535	37.478146	136.75215	-49.394943	-67.09853	12.255756	1061.309374332428	24.681613406469655
44	1897.1554	634.73114	2381.2085	604.66156	1610.9592	908.7197	2438.8923	157.12575	832.3333	808.9	219999	66.27728	39.273403	137.45302	-61.196793	66.27642	39.277794	138.5064	-58.874287	-68.55584	13.370159	1085.7488811016083	24.676110977476295
45	1218.3956	599.8995	2281.503	593.0036	2253.5178	663.5478	2576.4849	271.08185	780.1667	1000.0	224999	67.92036	40.776836	140.2607	-62.681305	67.92082	40.77976	138.99843	-51.106007	-70.31292	13.739036	1111.4201226234436	24.69822498957316
46	1578.6002	636.2583	2235.1753	681.2591	2104.4226	737.79456	2548.9517	352.21176	903.8333	862.8	229999	69.37416	42.474052	143.10258	-54.75519	69.37501	42.47514	143.41133	-52.556026	-71.97414	14.482922	1136.2345795631409	24.70075177628061
47	2067.2134	381.7369	2428.1306	1351.2799	1846.1765	880.92706	2513.8455	21.52805	1000.0	769.1	234999	71.54528	44.01429	147.08524	-64.90129	71.545364	44.016712	147.01413	-71.131165	-73.805176	14.782963	1160.569540977478	24.692968997549503
48	1228.022	560.9634	1918.352	419.05325	2401.286	69.069305	2501.6812	2278.4758	792.1667	1000.0	239999	73.42372	45.29426	149.28836	-74.46737	73.42403	45.296364	147.82793	-75.43908	-75.7804	15.453568	1186.105365037918	24.710528482993443
49	1857.7285	1014.22034	2463.9595	-167.27115	2192.442	432.03513	2521.609	1003.56793	1000.0	1000.0	244999	74.52985	47.021015	150.78625	-67.58621	74.530365	47.02212	151.47795	-64.06461	-77.295265	16.412535	1211.5814266204834	24.726151602608816
50	1469.2953	1034.2671	2562.933	47.023033	2256.6934	774.59	2761.6062	11.702804	753.8333	901.5	249999	76.57709	48.35064	152.63173	-66.842384	76.5769	48.354023	153.60129	-72.152725	-79.25434	16.60794	1236.6079487800598	24.73215901374817
51	2320.9348	251.16373	2525.035	1780.4752	2436.3271	172.80928	2608.3074	1962.3153	952.3333	978.0	254999	78.684586	49.904327	156.7883	-107.527275	78.68436	49.908463	157.9001	-124.63384	-81.253944	17.271877	1261.9705748558044	24.744521113003003
52	2211.5183	572.73987	2630.0718	1074.9816	2104.6057	876.6584	2676.0972	75.05951	884.0	842.6	259999	80.90966	51.69873	159.69136	-87.99242	80.90964	51.701035	161.70197	-76.94228	-83.68997	18.33775	1286.5481278896332	24.74131019298847
53	2148.1082	863.23517	2598.0764	225.07092	2771.5308	89.07488	2931.1138	2571.915	855.5	1000.0	264999	83.70158	52.63484	161.46468	-89.41949	83.701126	52.638515	161.58748	-84.31945	-86.442474	18.55308	1312.1280822753906	24.757133668323732
54	1761.7124	941.6929	2642.1995	108.96523	2789.278	99.7254	2928.5596	2638.744	785.0	1000.0	269999	86.243065	53.811268	165.61565	-85.7625	86.242256	53.814888	165.37218	-83.732895	-89.22965	18.891865	1337.7649610042572	24.773425239103812
55	2343.9885	747.0611	2784.3713	678.47064	2626.3325	57.093002	2727.3357	2549.567	882.1667	1000.0	274999	88.8606	54.898888	169.21404	-91.470825	88.86005	54.902935	168.20383	-88.288284	-91.8495	19.058632	1363.553189754486	24.79187621636824
56	1742.359	989.04944	2725.91	348.5164	2540.4634	522.3348	2795.1946	984.66626	822.1667	936.8	279999	91.15696	56.606003	170.8301	-80.068886	91.15516	56.609592	171.21074	-67.8728	-94.2055	19.730257	1388.8044936656952	24.800080282347544
57	2011.4215	1140.6781	2651.3274	-267.0417	2061.9797	1174.0405	2850.1755	-478.07523	957.4	929.5	284999	92.550285	58.96261	174.42284	-58.44886	92.54726	58.969944	174.00471	-57.050056	-95.853455	20.415659	1414.1067612171173	24.8088905769482
58	2256.8938	897.81036	2867.5244	267.8961	2314.1626	807.4256	2871.8933	577.8504	848.3333	830.2	289999	94.73051	60.718147	181.53706	-66.3722	94.72897	60.721775	177.78737	-74.04366	-98.22235	21.060457	1438.9064333438873	24.808731646373353
59	1952.3141	1395.8794	2825.8062	-826.8448	2835.225	47.816162	2908.4314	2727.049	982.6	1000.0	294999	97.91918	61.24271	181.09033	-60.90887	97.91829	61.245968	181.95618	-62.38654	-101.077484	21.143637	1464.54936003685	24.82287054546809
60	2000.1895	643.80066	2625.0518	987.26404	1992.5176	996.0928	2917.6633	200.81477	954.5	707.6	299999	100.16486	62.44802	184.65874	-81.34884	100.163956	62.450775	184.7025	-78.26693	-103.3419	21.771725	1488.6860089302063	24.811433521906533
61	2412.924	567.3596	2775.642	1286.6965	2844.5261	159.15082	2948.509	2381.825	895.8	983.3	304999	101.58128	64.3455	186.43419	-85.24526	101.58179	64.34641	186.37038	-91.827774	-104.94684	23.280222	1513.7803721427917	24.816071701831504
62	2467.551	522.44336	2759.407	1307.3889	2245.56	597.4058	2831.1064	870.75104	910.1667	966.0	309999	103.52081	65.96064	189.64644	-71.2513	103.52073	65.96322	188.21124	-85.41546	-106.90476	24.330324	1539.2023754119873	24.82584479547316
63	1855.4678	511.07043	2688.681	1323.5924	2112.662	1046.4707	2874.7917	79.79345	823.6667	833.2	314999	105.96788	67.19731	191.6079	-76.67821	105.968735	67.19829	191.01744	-77.59766	-109.04951	25.40413	1563.8516895771027	24.82304272197542
64	2279.1265	893.9223	2787.0564	492.81897	2764.6128	622.7427	3039.0432	910.0725	1000.0	930.0	319999	108.17219	68.03892	194.76915	-78.46639	108.17167	68.0405	193.05698	-83.400116	-111.181435	25.319138	1589.0635025501251	24.829117253422737
65	2721.9739	61.786156	2809.457	2625.337	2732.7312	509.99835	3048.3503	1228.5441	1000.0	945.6	324999	109.77834	69.20449	195.93983	-77.616936	109.77881	69.20556	197.43044	-97.122765	-112.85131	25.249287	1614.1689405441284	24.83336834540734
66	2518.7478	314.37695	2759.498	1904.5157	2717.5544	90.68571	2847.266	2527.9285	943.2	994.0	329999	111.24359	70.492165	198.5436	-76.78884	111.243935	70.49303	197.65471	-79.83345	-114.417755	25.348866	1639.7300674915314	24.844394994504523
67	2256.3477	977.2188	2811.6895	308.38278	2644.7664	77.63875	2767.0422	2505.8044	1000.0	1000.0	334999	112.760864	71.89695	202.19456	-86.39462	112.76139	71.89667	201.28453	-87.05997	-116.29723	26.307732	1665.5169777870178	24.858462387056495
68	2785.6836	96.691345	2903.3137	2667.543	2876.9973	37.73151	2940.993	2816.606	1000.0	1000.0	339999	114.55885	73.02795	201.46974	-87.66417	114.55956	73.029175	202.01125	-89.38939	-117.59446	27.417297	1691.111090183258	24.869280773050644
69	2380.2644	712.1221	2895.253	844.5585	2407.7527	1010.9285	3035.1245	103.096466	887.0	832.4	344999	116.98347	73.728455	205.10417	-94.25326	116.98337	73.73223	204.78606	-92.60842	-120.35187	27.226965	1715.6130073070526	24.86395665528118
70	1855.8212	980.63336	2882.2688	619.7144	2576.8086	507.76233	2862.386	1070.4421	755.0	997.8	349999	119.44659	74.1638	207.25096	-94.76119	119.44616	74.165115	207.69939	-82.2804	-122.416954	27.529222	1741.2252230644226	24.874646071025303
71	2800.6318	78.98446	2906.0303	2692.5608	2747.094	640.8844	3133.1665	1233.4701	1000.0	961.4	354999	120.86799	75.163536	209.2972	-78.09966	120.86729	75.16691	211.01842	-75.07725	-124.26125	28.102242	1766.6266219615936	24.88206515849476
72	2592.7014	388.5101	2948.8147	1976.7292	3054.119	85.36879	3192.2446	2933.7546	916.8333	1000.0	359999	123.17896	75.69611	209.31168	-76.5977	123.1779	75.70047	210.05344	-117.32173	-126.37105	27.925968	1792.3803746700287	24.894171900219387
73	2375.9949	916.6418	2979.5544	560.32684	2175.581	762.3905	2717.8875	316.33252	843.4	858.5	364999	124.98902	76.2798	213.25586	-74.41414	124.988464	76.28276	213.51518	-76.713326	-128.1259	28.516356	1817.2330675125122	24.893603687417016
74	2856.5005	68.466194	2951.3188	2742.2556	2965.3008	60.474083	3088.4502	2869.0964	1000.0	1000.0	369999	127.14091	77.13117	214.82271	-86.172806	127.13932	77.135574	214.39394	-81.32929	-130.48138	28.637962	1842.7668578624725	24.902254864976214
75	2556.4197	613.16003	2897.4019	1190.6316	3001.4053	75.50361	3124.3665	2843.7783	912.3333	1000.0	374999	128.8231	78.13977	214.8865	-113.15836	128.82262	78.14258	216.2582	-98.53019	-132.30347	29.98042	1868.3591876029968	24.911455860137938
76	2137.5146	1134.1274	2966.444	94.43245	3053.7046	92.39211	3155.0996	2880.9863	740.5	993.6	379999	130.20038	79.3807	218.57541	-107.95826	130.20004	79.38321	218.15572	-97.371475	-134.21121	30.180426	1893.8944447040558	24.919663774339778
77	2235.4863	823.9414	3123.2498	758.3077	2624.5044	919.20337	3205.6738	259.87607	789.5714	1000.0	384999	132.32889	79.63701	217.02936	-90.33884	132.32886	79.640625	218.8397	-82.583275	-136.13918	31.05945	1919.216421365738	24.924888610839844
78	2913.5132	116.304634	3045.739	2734.1057	2673.6794	760.2551	3028.273	405.52625	1000.0	914.6	389999	133.6491	80.27731	218.54108	-84.60722	133.64822	80.28065	221.35779	-82.45412	-137.76158	31.472103	1944.4409697055817	24.92873040529398
79	2906.0818	116.70641	3015.504	2694.4785	2521.9539	992.75287	3099.1143	119.01497	1000.0	934.3	394999	135.36586	80.7914	222.37164	-136.58955	135.36505	80.79432	221.07387	-113.31268	-139.03632	31.615225	1969.566026210785	24.93121554579916
80	2947.8445	76.62623	3092.6833	2876.2974	3237.2124	47.848015	3288.5493	3132.042	1000.0	1000.0	399999	137.25322	81.01174	224.02238	-109.35124	137.25241	81.016846	223.08379	-102.15007	-141.12053	32.367256	1995.086125612259	24.938576596975327
81	2503.6755	859.95264	3042.0066	591.0762	3303.5767	49.6765	3411.6035	3206.4424	871.6667	1000.0	404999	138.66986	81.97559	224.47499	-90.69907	138.66998	81.97627	224.42566	-104.993996	-142.55194	32.39766	2020.6281752586365	24.94602687564897
82	2557.2837	953.6472	3026.849	425.88724	3109.3232	70.096924	3240.1746	3011.39	860.1667	1000.0	409999	139.80592	83.2327	226.21045	-97.89426	139.80447	83.23748	225.68506	-101.52449	-144.39255	34.689907	2046.17635679245	24.953370228046325
83	3043.6895	86.82612	3198.765	2934.421	2606.0688	976.0285	3210.2576	390.0197	1000.0	931.8	414999	141.01189	83.858315	230.55315	-115.18394	141.01102	83.863144	227.04776	-104.59909	-145.18509	34.745556	2071.415670156479	24.956815328942724
84	3016.2515	55.942574	3076.992	2919.3845	3097.9165	200.61699	3301.0447	2569.0007	1000.0	1000.0	419999	142.6856	84.488304	228.95305	-107.6628	142.68388	84.49406	228.05649	-110.59008	-146.91283	35.02806	2096.849358320236	24.962492383661726
85	2264.9128	1052.4407	3021.4565	262.83575	3035.1873	155.76747	3157.4531	2601.4307	766.0	987.2	424999	143.44344	85.27289	230.89236	-91.16535	143.44272	85.27797	230.38463	-93.39904	-147.71298	35.4861	2122.5765285491943	24.971488596411312
86	2999.4783	84.41541	3110.0884	2857.3962	2684.5762	904.0189	3326.4653	796.2549	1000.0	918.9	429999	145.52397	85.532936	230.20714	-113.33723	145.52386	85.53712	232.18616	-110.29248	-149.64299	34.72351	2147.6042597293854	24.972142582715943
87	2914.325	104.70226	3013.5122	2712.1907	3131.8013	469.85733	3391.897	1734.3239	975.2	958.4	434999	147.0209	85.95451	232.24039	-107.80351	147.022	85.9564	231.59949	-119.31073	-150.72182	35.24707	2172.863398551941	24.97544138732998
88	1985.0946	1287.8359	3051.7078	113.19005	2826.315	607.3781	3275.9949	1544.2235	672.5	944.7	439999	148.56097	86.3453	233.3311	-160.627	148.56178	86.347115	233.1693	-143.56047	-151.39128	36.050632	2198.063541650772	24.977994815869764
89	2942.7976	57.68351	3022.0112	2856.1777	2743.629	766.94775	3235.0898	1120.6526	1000.0	947.6	444999	149.65767	86.70274	238.33856	-120.00796	149.65816	86.70303	233.21507	-129.93942	-153.20404	36.565662	2223.4428386688232	24.98250382937742
90	3042.0903	68.532455	3139.7048	2953.1155	2682.645	607.2462	3091.092	1379.2607	1000.0	897.6	449999	152.38893	86.04918	234.82985	-125.50248	152.38802	86.05523	234.22534	-125.03839	-156.05528	37.46635	2248.527919769287	24.983643576833938
91	3140.882	94.81508	3246.7832	2970.8013	3241.4973	68.76993	3364.842	3161.311	999.2	1000.0	454999	154.54988	85.23128	236.84422	-133.13113	154.55013	85.232796	236.49529	-134.32256	-158.72949	38.45963	2274.157671689987	24.990743665904787
92	3136.4302	34.53962	3198.4456	3100.91	3033.6177	796.70074	3442.2964	662.07623	1000.0	997.9	459999	159.22424	82.20401	239.03125	-120.62748	159.22519	82.205475	236.7767	-107.62312	-163.54416	38.027195	2299.787514448166	24.99769039776014
93	3069.4849	52.03498	3131.5435	2999.436	2897.9397	436.72324	3138.4368	1600.1329	1000.0	956.9	464999	163.65663	79.46334	238.59686	-99.98247	163.65576	79.46859	238.19505	-101.992905	-168.09459	39.451687	2325.2750957012177	25.002958041365428
94	2096.6282	764.71344	3000.2988	1043.8435	3005.5977	395.86996	3324.0547	1876.9154	721.0	958.3	469999	166.36453	77.76428	239.50874	-97.47384	166.3641	77.76779	238.88423	-108.456276	-170.36526	38.871555	2350.5980865955353	25.006362641111334
95	2238.3643	1203.192	3200.9968	465.78958	3201.5469	273.01556	3365.4932	2393.4917	730.3333	971.3	474999	167.11176	77.7207	242.52713	-143.05737	167.11038	77.725876	240.87149	-129.69626	-170.73434	37.293552	2376.1304869651794	25.01189988286872
96	1462.025	1525.9218	3115.9082	-1231.9993	3372.5845	104.39458	3587.0708	3224.6252	856.1667	1000.0	479999	167.48265	78.47182	243.83986	-139.69742	167.48227	78.47573	244.10638	-187.09525	-171.37349	37.631798	2401.8528451919556	25.019300495584805
97	2337.017	965.32465	3264.387	355.61295	3012.0134	500.3277	3285.8025	1548.1213	774.7143	949.4	484999	167.93787	79.45081	243.6733	-139.03572	167.93802	79.45415	242.69418	-136.15916	-171.84985	36.380306	2427.0610268115997	25.02124771629412
98	2495.1108	1150.6232	3184.5608	197.6182	3078.4534	83.34376	3227.3293	2917.6995	1000.0	1000.0	489999	168.73952	79.316025	243.48395	-147.46945	168.74017	79.31759	245.44849	-123.12549	-172.618	36.600742	2452.5059854984283	25.02557130005895
99	2628.2231	854.8018	3265.0261	934.975	3205.5552	806.9953	3614.562	806.17957	856.8	925.2	494999	169.68661	79.78288	247.67346	-167.33405	169.68623	79.78656	245.69394	-134.59875	-173.58632	38.138233	2477.6022334098816	25.026285210041085
100	2819.9783	434.7629	3247.9143	1932.8788	1943.0813	1588.2284	3319.3418	-1044.4867	940.1667	859.1	499999	171.08942	79.853645	246.02948	-127.10729	171.08896	79.860176	248.7063	-156.47662	-174.83824	38.914783	2502.5726325511932	25.025726346969606
101	2807.623	790.0837	3283.6882	1052.6608	2173.0105	1139.4609	3286.4543	45.20497	883.1667	719.3	504999	171.84703	80.600815	248.22838	-144.9394	171.84746	80.60207	247.30441	-147.31673	-174.9804	38.730667	2526.8014538288116	25.01783619540753
102	2400.5388	1218.6333	3168.7944	-15.5174	2478.0564	1009.08044	3121.8113	282.39133	974.8	888.6	509999	172.43385	81.25865	251.35858	-143.82611	172.43407	81.26297	251.27736	-140.4848	-175.64746	39.44314	2551.6861691474915	25.016531088772943
103	2704.4456	836.6166	3172.5752	1033.5851	3207.4382	46.15998	3307.4568	3135.8777	856.0	1000.0	514999	173.01491	82.38175	254.98828	-146.475	173.01585	82.38143	251.25266	-153.42871	-176.52919	40.116432	2577.229108095169	25.021641849314125
104	2655.7725	1083.8289	3191.3835	233.71922	3055.5	408.73605	3232.1838	1833.8672	848.8333	957.3	519999	173.97127	83.2047	251.55246	-128.16325	173.97142	83.20552	251.18065	-129.93956	-177.12434	38.63383	2602.627746105194	25.025266810105396
105	2811.3945	591.5106	3343.7861	1946.081	3318.336	232.62589	3457.3455	2632.6726	940.1667	1000.0	524999	174.73982	84.18444	252.01056	-128.82787	174.74101	84.18607	251.29942	-129.89752	-178.12758	38.138718	2628.206363916397	25.030536817369008
106	2050.873	1246.4231	3133.7861	-9.057535	3227.8345	56.840324	3353.2307	3150.4004	855.2	1000.0	529999	175.19029	85.37298	257.84183	-122.44536	175.1903	85.37599	252.82034	-133.32054	-178.38132	39.208042	2653.9219946861267	25.036999967862975
107	2112.9824	1348.345	3255.01	317.0108	2669.5115	950.726	3208.1006	475.45807	679.0	854.8	534999	176.3948	85.77838	258.22327	-128.43394	176.39459	85.781944	255.08698	-126.71534	-179.56181	39.670536	2678.7862164974213	25.03538522096438
