Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
118	1412.9254	549.5381	2903.2285	971.64484	411.66666	282.9849	77.05845	346.57904	5.7388253	595000	-3.8027764e-08	69.06529	-0.033962253	-46.924812	-0.120173365	0.0195217	0.2346	79.0	829.0972673892975	6.967203943669295
119	1666.1556	770.99426	3255.1	609.8077	495.9	300.0415	69.22019	352.33307	2.3163471	600000	-1.5416742e-08	1279.2076	-0.019783553	-391.75476	-0.13682134	0.01138812	0.2402	79.0	836.0591642856598	6.967159716288249
120	1604.6968	635.36273	3239.7546	987.61847	474.5	288.9652	69.267654	344.0528	8.082127	605000	-2.0623208e-09	137.18082	-0.02596732	-116.09531	-0.14062884	0.026451929	0.3086	79.0	842.8903408050537	6.9660358882147415
121	1502.8358	268.62167	2143.3167	1227.7253	436.54544	284.5171	75.5553	346.4946	2.911357	610000	-2.2241473e-08	32.41391	-0.0282423	-21.131111	-0.15271732	0.02564762	0.2848	79.0	850.3016254901886	6.969685468517366
122	1708.818	472.3773	2870.5952	1123.0515	497.6	292.8114	75.05566	350.86023	1.9677572	615000	1.5611947e-08	24.879276	-0.028650891	-10.435981	-0.16276838	0.02081752	0.2538	79.0	857.2949454784393	6.969877619084304
123	1888.6027	751.3807	3295.3235	1125.4911	553.7778	301.82675	68.08783	350.7015	4.427892	620000	1.7317012e-08	25.063684	-0.02978818	-10.458693	-0.18235227	0.020702079	0.2632	79.0	864.0718913078308	6.968321717554523
124	1621.0688	533.105	2915.0835	964.75824	474.6	290.98016	75.94567	351.70544	4.080628	625000	2.3937226e-08	28.84491	-0.032889307	-12.302586	-0.18646488	0.023003409	0.245	79.0	870.8682520389557	6.966946029663086
125	1610.4995	958.874	3306.878	227.37161	484.33334	301.37424	66.0506	351.1769	5.834426	630000	8.034706e-09	1004.5046	-0.018950397	-215.5235	-0.19872604	0.008419993	0.1998	79.0	878.0116755962372	6.9683466449616445
126	2369.1653	624.42676	2927.4363	1038.658	689.6667	304.0816	61.368244	345.07065	4.3715415	635000	4.7975778e-08	119.85695	-0.026576364	-103.73168	-0.20430405	0.021680955	0.2206	79.0	885.1229610443115	6.969472151102982
127	2070.0803	577.0704	2976.0625	1328.2448	597.625	302.524	68.7248	355.5606	4.9834137	640000	2.3716687e-08	35.219944	-0.03149733	-17.90646	-0.22117667	0.014490854	0.2114	79.0	892.2340338230133	6.970578407868743
128	1735.7837	527.6241	2931.5693	1012.79016	502.66666	299.7459	71.72274	354.5721	5.9484468	645000	-2.7287006e-08	39.79858	-0.026730904	-25.025578	-0.2296703	0.030157516	0.29	79.0	899.3068225383759	6.971370730289193
129	1414.6761	441.24667	2369.654	986.58606	410.75	282.56677	78.58379	354.8481	3.3304164	650000	2.1120906e-08	35.518433	-0.032394353	-19.143646	-0.23062359	0.021556325	0.2462	79.0	906.3979287147522	6.97229177401616
130	1294.5253	249.98282	1895.5549	959.09143	376.91666	283.9738	77.30423	357.55896	2.587415	655000	-4.3851138e-08	1293.2795	-0.017128354	-487.55542	-0.2378474	0.007936068	0.1974	79.0	913.2433474063873	6.971323275384102
131	1771.403	678.97076	3295.713	963.3931	517.8889	286.3243	63.074314	340.66623	4.676613	660000	-6.263256e-08	677.73804	-0.023512103	-645.4229	-0.23617943	0.035983633	0.2444	79.0	920.1829738616943	6.971083147959276
132	1221.7972	235.10635	1750.2251	987.54767	356.5	275.78925	79.25871	349.49194	1.2687566	665000	3.1411649e-09	55.12501	-0.029150208	-29.965178	-0.24369796	0.019771336	0.2058	79.0	927.0528843402863	6.970322456574978
133	1658.1947	702.30255	3313.7422	1004.6324	485.1111	300.0228	68.94269	348.72006	2.6187897	670000	1.0949373e-08	37.469067	-0.0316759	-16.365131	-0.24103856	0.022199769	0.1992	79.0	933.9732279777527	6.969949478533731
134	1890.4132	686.684	3328.9937	1171.6257	547.0	303.18555	68.15179	351.55368	5.0045	675000	-1.2731552e-08	67.50285	-0.02729056	-29.967144	-0.23801929	0.021742918	0.252	79.0	941.7523565292358	6.975943394060488
135	1454.8656	441.5774	2359.6377	1054.7753	422.63635	289.96094	77.16957	353.49185	3.7384446	680000	9.936095e-09	53.283157	-0.030318089	-27.781973	-0.24198917	0.019357502	0.2452	79.0	948.8008034229279	6.9764765097814445
136	1838.8416	785.0647	3237.1438	1005.4748	541.55554	301.45804	69.90115	350.407	2.7068944	685000	-3.721416e-08	37.156143	-0.030787839	-11.900892	-0.24934204	0.01866	0.2228	79.0	955.6612439155579	6.975629531554062
137	2030.8	864.2419	3235.528	1054.9396	594.625	306.2114	64.60389	350.25192	3.1034088	690000	-3.027916e-08	44.47855	-0.028803378	-20.34614	-0.25883436	0.022558663	0.2256	79.0	962.3530607223511	6.973572919334191
138	1524.9757	493.3205	2925.9075	1023.21	442.18182	287.4123	76.44733	353.175	2.335487	695000	1.1268258e-08	56.19499	-0.029842552	-32.56529	-0.2664828	0.020067213	0.2376	79.0	969.372745513916	6.973904661137423
139	1703.1028	743.70416	2934.7888	1002.1499	493.8	293.8849	73.82508	350.45724	2.7715898	700000	2.7561187e-08	30.43909	-0.029256525	-16.307178	-0.27871445	0.016178515	0.1754	79.0	976.2085435390472	6.97291818346296
140	1585.4485	686.7126	3327.6687	1051.5193	461.4	297.8828	69.74979	352.41083	4.9405346	705000	-2.8440356e-08	91.25218	-0.025926648	-47.48983	-0.28651956	0.008889567	0.1846	79.0	982.9090261459351	6.970986011180472
141	1765.4882	647.18835	3290.192	1057.1771	512.1111	296.186	74.712234	352.64127	3.2645063	710000	-1.44265595e-08	33.667233	-0.029200096	-18.685768	-0.28771704	0.014315709	0.2294	79.0	989.5730178356171	6.968824081017938
142	1893.9692	636.8409	3266.0103	1381.1714	550.3333	302.50302	67.83603	350.86115	5.1426635	715000	1.8250942e-08	28.537638	-0.021945357	-13.243972	-0.30197772	0.026238311	0.3282	79.0	996.9565160274506	6.971723899974689
143	2194.6702	1133.4404	3326.8418	335.9423	660.4286	323.62134	47.06084	353.00195	6.3126535	720000	2.117455e-08	1068.4642	-0.018334003	-295.08447	-0.30423763	0.0065977136	0.1924	79.0	1004.0585265159607	6.97262866795063
144	2060.5532	726.4998	3292.6243	1341.4818	612.875	310.36444	58.85952	352.27637	-0.6835507	725000	-1.3809651e-08	1209.5544	-0.021753667	-328.96442	-0.30067348	0.018419633	0.2386	79.0	1011.017404794693	6.972533837680159
145	1786.5862	669.54236	2984.2678	1070.6198	515.3333	296.34937	71.40376	345.81076	3.0270572	730000	-2.489686e-08	78.21063	-0.016289454	-53.139725	-0.29794788	0.04355942	0.3416	79.0	1017.9358093738556	6.972163087701144
146	1455.3833	300.1646	2025.8169	1042.9767	420.45456	297.18466	70.51254	351.03772	5.2314544	735000	-3.1009317e-09	886.2091	-0.022754773	-284.2881	-0.30344325	0.010322932	0.206	79.0	1025.1964349746704	6.974125420966116
147	1786.8071	582.59784	3091.121	1352.1532	516.5	300.1083	69.848076	348.49554	2.3871417	740000	-2.2765994e-08	107.78021	-0.026511425	-84.43733	-0.3059776	0.022262363	0.2038	79.0	1031.7889957427979	6.971547278198036
148	2382.9077	860.3616	3328.8408	1316.7615	699.2857	316.4256	58.579975	352.338	4.231084	745000	-3.221631e-09	55.797993	-0.028957726	-32.614162	-0.3099668	0.015110183	0.2272	79.0	1038.2934126853943	6.968412178474785
149	1848.8047	711.44086	3320.1333	1333.8884	536.8889	304.66104	69.41724	353.02972	5.469773	750000	1.4863909e-10	28.351826	-0.0319732	-13.575982	-0.3293893	0.02514263	0.2388	79.0	1044.9965708255768	6.966643815040588
150	1655.3737	519.0033	2408.2568	1019.93915	478.4	296.13464	74.373924	353.16617	7.060817	755000	2.9045344e-08	48.13622	-0.031678434	-24.912304	-0.33112526	0.030970495	0.2574	79.0	1052.0847005844116	6.967448357714723
151	1553.0929	393.74756	2399.3533	1301.1199	446.81818	289.56146	78.51383	355.83054	-1.580556	760000	-1.6032159e-08	34.30879	-0.030376948	-15.342524	-0.3333853	0.022918474	0.2576	79.0	1059.135992527008	6.967999963383925
152	1914.2177	781.96533	3390.2417	1280.8302	552.75	310.21844	65.59602	355.8204	4.0325174	765000	-2.5625527e-08	31.939428	-0.03081617	-17.272919	-0.34027484	0.025222218	0.2582	79.0	1065.9415378570557	6.966938171511382
153	1701.9603	622.4199	3392.152	1047.8898	488.4	301.08182	71.720436	355.64404	2.3467107	770000	-1.4853478e-08	45.379356	-0.03379481	-18.920397	-0.34737265	0.022799714	0.2558	79.0	1073.1443881988525	6.968470068721028
154	2037.4229	794.58746	3366.966	1236.194	592.375	315.47446	63.101845	357.61694	3.1820872	775000	-2.5609136e-08	32.2303	-0.025868513	-15.717775	-0.35884622	0.024798812	0.272	79.0	1080.118073940277	6.968503716684157
155	1654.5209	294.75098	2021.9858	1221.9863	471.6	297.5524	74.722176	356.5234	4.3618374	780000	-4.1585043e-08	60.40173	-0.02979926	-29.98122	-0.36430028	0.018329497	0.1998	79.0	1087.6101264953613	6.971859795924945
156	2419.9402	757.2549	3325.4695	1398.4194	700.8333	319.85907	58.78453	357.52423	12.275463	785000	-7.2777273e-09	44.06758	-0.028596554	-26.375834	-0.37187034	0.018956387	0.2402	79.0	1094.5553731918335	6.971690284218758
157	2119.1096	574.82776	3373.0496	1558.8435	608.7143	318.90314	60.692806	358.57373	2.4773958	790000	8.4474685e-09	114.00809	-0.02785976	-53.678562	-0.37939325	0.008953736	0.2146	79.0	1101.5277917385101	6.971694896492777
158	2109.566	774.9515	3482.104	1430.7188	603.375	310.56265	69.7012	360.1019	2.528046	795000	4.044175e-08	79.345085	-0.025682757	-55.56391	-0.37888414	0.038514856	0.2882	79.0	1108.3672885894775	6.970863465243165
159	2182.4363	791.21265	3339.3826	1218.8855	627.2857	318.94266	62.58806	362.50415	1.5637376	800000	1.1062622e-08	51.267776	-0.028603157	-35.127213	-0.39731488	0.018104631	0.251	79.0	1115.517954826355	6.971987229585648
160	1859.3353	495.7314	2922.0933	1108.2059	527.6667	307.48288	69.397026	362.40518	4.551414	805000	-6.28233e-08	75.60508	-0.024909941	-44.29759	-0.4070638	0.025892321	0.2944	79.0	1122.2288386821747	6.970365469500145
161	2295.519	741.9443	3403.3696	1538.5844	660.0	314.4234	66.74677	363.7789	-0.9149033	810000	-4.7290325e-08	68.32064	-0.030042225	-34.891895	-0.40432227	0.019786129	0.3098	79.0	1129.059278011322	6.969501726421309
162	1912.2487	632.9703	3473.0835	1401.8705	543.2222	304.0466	72.19561	361.26312	7.2445984	815000	-5.286038e-08	37.813976	-0.031681236	-20.46506	-0.4270503	0.01655759	0.214	79.0	1135.9884252548218	6.969254152906453
163	2145.7305	746.14325	3393.5693	1410.4839	611.375	311.16287	68.79984	363.44437	6.014946	820000	9.404123e-09	82.03372	-0.030077627	-37.453243	-0.4271393	0.023098545	0.2574	79.0	1142.877676486969	6.968766330218896
164	2384.0051	821.47345	3400.5452	1450.0353	693.5714	323.24475	56.488876	364.0492	9.3229	825000	-3.5298988e-09	205.50337	-0.020708622	-91.105545	-0.42424572	0.014392501	0.2016	79.0	1149.9920043945312	6.9696485230416965
165	1784.7809	276.59323	2346.864	1445.1759	501.375	306.5119	71.67253	358.2494	4.830282	830000	-1.3041496e-08	124.86095	-0.02872024	-115.21083	-0.43549478	0.023677025	0.2288	79.0	1157.0050418376923	6.969909900642303
166	2351.6772	539.66656	3399.37	1564.7422	671.2857	322.12305	59.7956	364.28	1.9602807	835000	3.0621887e-08	541.0812	-0.021433294	-187.41724	-0.44257945	0.010260542	0.1688	79.0	1163.959044456482	6.969814651740525
167	1747.5026	487.15372	2877.9487	1383.3811	497.3	300.4528	73.89281	361.7908	7.292879	840000	1.76996e-08	59.25785	-0.020561703	-32.695175	-0.44572625	0.039246667	0.354	79.0	1171.0378136634827	6.970463187921615
168	1984.6399	675.64667	3509.7656	1424.5873	563.875	309.2032	69.21627	362.47617	1.6905937	845000	-2.6649237e-08	65.80963	-0.021035224	-44.596916	-0.4513933	0.03313734	0.3316	79.0	1178.4512193202972	6.97308414786525
169	1884.8138	603.1579	3383.2007	1261.4712	538.2222	313.27017	68.59497	365.36646	0.060145855	850000	6.4314225e-09	276.48285	-0.023695502	-102.34108	-0.46250257	0.016369272	0.2372	79.0	1185.4279718399048	6.97310572792502
170	1740.9133	616.2583	3373.4104	1296.868	496.1	303.37924	71.929146	359.879	1.5900353	855000	-6.4104797e-09	52.543877	-0.029058283	-38.411507	-0.4733523	0.036445946	0.2998	79.0	1192.2230503559113	6.972064631724218
171	1615.3785	247.9958	2039.5111	1169.8291	456.7	300.2851	74.46926	362.20184	0.09961891	860000	-6.7204238e-09	70.42146	-0.021888027	-41.53466	-0.4809929	0.025355387	0.3462	79.0	1199.2143568992615	6.972176506075749
172	1815.0106	653.9928	3413.991	1081.2943	521.6667	314.66257	67.842354	367.52872	0.86618584	865000	-2.567172e-08	1349.2126	-0.020200962	-367.44727	-0.50279975	0.019310938	0.3142	79.0	1206.3326926231384	6.973021354289413
173	2864.5422	644.3433	3545.7798	1879.5292	813.1667	317.03186	54.44913	360.70795	6.2583694	870000	-2.7943403e-09	312.5641	-0.023431154	-293.21866	-0.5165506	0.056635242	0.3348	79.0	1213.444086074829	6.973816596228501
174	1683.6921	420.21515	2855.6914	1345.7773	472.0	301.11127	75.10398	366.20413	9.284659	875000	-2.0429493e-08	51.856606	-0.02756074	-34.173653	-0.52060336	0.030106775	0.3214	79.0	1220.0762996673584	6.971864579064506
175	2070.771	423.24057	2871.9138	1486.794	580.375	314.4341	69.74652	366.08536	3.575542	880000	2.964437e-08	19.378054	-0.02875148	-8.688515	-0.525624	0.02514279	0.2848	79.0	1226.6504604816437	6.9696048999374565
176	2785.8015	681.403	3392.6902	1610.1163	802.0	331.94684	55.149376	366.77344	6.5097075	885000	2.72125e-08	35.50007	-0.02925476	-17.304222	-0.53594846	0.020352196	0.219	79.0	1233.5628702640533	6.969281763680237
177	2104.414	731.6023	3400.3933	1372.1301	596.625	317.17596	65.45987	365.9523	1.4963317	890000	-3.6287307e-08	25.565538	-0.031658184	-14.5988865	-0.53919226	0.030334134	0.266	79.0	1240.3277304172516	6.968133326326863
178	1746.5256	605.63074	3427.294	1354.0496	493.1111	313.92664	69.22038	366.66733	4.603561	895000	2.2196769e-08	23.15004	-0.027882332	-11.992906	-0.54777056	0.025334809	0.3006	79.0	1247.5024774074554	6.969287597933295
179	1674.5818	631.20557	3381.4102	1040.0308	472.7	305.71744	72.865005	364.7399	7.7217174	900000	1.0826741e-08	522.8798	-0.020313118	-146.7786	-0.5595667	0.014478748	0.2384	79.0	1254.3236269950867	6.9684646036889815
180	1722.2656	312.63785	2477.5806	1294.2552	484.5	300.6981	75.84451	365.53214	4.9971695	905000	6.222725e-08	81.96604	-0.03033216	-61.814346	-0.5633963	0.023837209	0.2562	79.0	1261.003851890564	6.966872119113226
181	2060.3335	752.54834	3415.486	1330.0806	583.625	317.07712	67.67166	366.9506	2.8940024	910000	7.5376036e-08	21.610975	-0.031864915	-6.6746006	-0.5704006	0.022475488	0.2552	79.0	1268.083131313324	6.967489741660736
182	1472.7369	336.60837	2480.4536	1124.3123	413.5	294.20764	78.342186	367.21304	5.0329337	915000	-4.824996e-09	18.448124	-0.027880533	-10.498138	-0.57670027	0.020407978	0.2968	79.0	1274.7596707344055	6.965899849198555
183	1409.0758	136.77592	1632.1746	1099.146	396.33334	291.92	77.633675	367.30728	-5.37016	920000	3.1971933e-08	22.64391	-0.029945238	-15.103851	-0.5750198	0.02617871	0.259	79.0	1281.2965669631958	6.963568307783293
184	1699.9135	579.9234	3381.3687	1309.1239	477.9	304.2671	73.61058	368.3466	3.6939433	925000	1.6853958e-08	208.44572	-0.023733165	-90.127	-0.581426	0.013479761	0.2198	79.0	1288.141533613205	6.9629272190300195
185	1517.4652	125.98526	1734.3955	1311.8629	423.9091	296.59744	78.287346	365.74866	1.1863506	930000	6.923182e-08	67.99342	-0.01972037	-56.706413	-0.5861411	0.038406126	0.3378	79.0	1295.3851988315582	6.964436561830582
186	1479.7461	200.85918	1955.1249	1145.2761	414.25	294.5119	77.87083	366.33875	4.5053883	935000	5.787611e-09	28.770859	-0.02710373	-12.646555	-0.5980836	0.030708728	0.3096	79.0	1302.2083804607391	6.963681192959056
187	1552.0172	580.2078	3268.8218	1113.6119	436.27274	299.0181	77.14554	370.48663	3.7358325	940000	4.2269006e-09	34.133568	-0.025114924	-13.252272	-0.61394733	0.02332126	0.3184	79.0	1309.45339345932	6.965177638733641
188	1475.4026	223.27084	1905.3909	1139.8309	413.36365	298.6698	76.99719	366.99548	4.346266	945000	2.208054e-08	19.936985	-0.023135707	-8.827343	-0.6152937	0.028518042	0.3124	79.0	1316.437287569046	6.965276662634794
189	1815.9307	636.8243	3375.134	1182.7648	517.6667	316.844	66.76931	370.9889	4.953245	950000	1.6903877e-08	621.1811	-0.020415166	-222.67224	-0.6285068	0.0088947695	0.2262	79.0	1323.5194265842438	6.965891728903118
190	1585.1544	303.60852	2045.795	1050.6819	448.4	296.6397	72.28134	365.19614	2.8542206	955000	-4.613958e-09	517.3517	-0.022734275	-126.64685	-0.6295786	0.028024057	0.29	79.0	1330.3844480514526	6.96536361110148
191	1410.7275	183.17024	1871.5682	1163.3129	395.25	292.105	76.88831	371.2686	1.8857737	960000	-3.2819436e-08	447.4752	-0.01742798	-49.249695	-0.6338308	0.021784946	0.2602	79.0	1337.1486177444458	6.964315727353096
192	1725.1594	661.14496	3452.2654	1095.9678	496.9	311.1173	67.25442	370.92056	-0.62660015	965000	-5.4743886e-08	2498.6555	-0.016746864	-1104.1571	-0.6329797	0.023393549	0.3064	79.0	1343.901142835617	6.963218366543864
193	1686.7572	707.7955	3392.561	1041.3662	483.44446	302.73203	59.953423	355.40936	6.269923	970000	4.2998792e-08	1646.1807	-0.024944445	-982.6735	-0.6276178	0.021701816	0.2322	79.0	1350.5942044258118	6.961825809527919
194	2262.248	1033.962	3565.6013	1134.3391	648.4286	319.5017	55.843636	361.09866	4.644026	975000	4.3976307e-08	166.01086	0.0039406028	-144.03766	-0.6296351	0.06257517	0.4522	79.0	1357.7091283798218	6.962610923326933
195	1583.1506	657.3721	3389.0457	1048.6051	449.5	304.9513	72.5351	365.95087	7.5181184	980000	2.5749207e-09	54.63263	-0.025425047	-22.25232	-0.6411891	0.026154425	0.2732	79.0	1364.5960822105408	6.962224921401666
196	1417.1036	177.93706	1663.8778	1137.1494	395.58334	293.0235	79.03724	363.37628	7.4153595	985000	-2.6026369e-08	42.201176	-0.029107435	-24.7331	-0.6438723	0.027987426	0.2786	79.0	1371.3833403587341	6.961336761561747
197	2099.0793	871.22925	3430.4126	1230.7596	598.0	328.1915	58.078312	366.9709	3.9567323	990000	-1.8662215e-08	15.618935	-0.024386292	-6.7838287	-0.64399576	0.025210809	0.2738	79.0	1378.153687953949	6.96037216981252
198	1866.9225	584.97815	3344.7935	1394.9604	527.2222	312.444	69.33294	366.2046	5.0189433	995000	8.85725e-08	829.3832	-0.020769697	-282.9416	-0.64542496	0.012151718	0.2158	79.0	1385.340692281723	6.961511026075737
199	1586.4243	484.85028	2866.662	1044.3958	448.9091	297.1063	73.875656	362.37906	0.73026276	1000000	3.7240984e-08	596.6294	-0.026328018	-168.00534	-0.6500292	0.015169808	0.2278	79.0	1392.0652441978455	6.96032623052597
