Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
37	-5.33948	1.4395766	-2.6072724	-9.038552	-3.224465	1.8689878	-0.9816746	-7.6419716	50.0	50.0	184999	-1.1334833	1.1143955	1.9598026	-8.6940975	1.0508623	0.012035472	751.5666241645813	20.31261150901382
38	-5.6159053	1.7212429	-2.3184004	-9.3555	-4.083149	1.325034	-1.9204352	-6.751596	50.0	50.0	189999	-1.0934541	1.0982172	1.8402817	-8.046998	1.0105215	0.011971527	772.0703189373016	20.317640028501813
39	-5.4448876	1.609809	-2.7036128	-8.8467045	-4.3935857	1.7910538	-1.554666	-7.591129	50.0	50.0	194999	-1.0995908	1.0850384	2.1393747	-8.202277	1.0192491	0.011995744	792.6316030025482	20.323887311495266
40	-5.292202	1.4681997	-2.4220948	-9.290215	-4.358139	1.4931253	-1.2974832	-6.1480403	50.0	50.0	199999	-1.098134	1.0833896	5.0545716	-8.278043	1.018522	0.01208407	813.0606894493103	20.32651728987694
41	-5.9824176	3.4362853	-2.190267	-18.085896	-9.030853	6.6622415	-1.4906576	-17.608274	50.0	50.0	204999	-1.0824023	1.0611876	6.3065414	-8.534433	0.99820524	0.013046173	833.6894268989563	20.333888513285938
42	-7.152107	4.3825808	-2.1870315	-18.936974	-4.005642	1.6324748	-1.2965102	-5.829466	50.0	50.0	209999	-1.0456161	1.048917	3.7483099	-8.43718	0.9579842	0.013468346	854.1412124633789	20.336695585932052
43	-5.6093	1.6199385	-2.131662	-9.788785	-4.07099	1.6110735	-1.5591809	-6.373308	50.0	50.0	214999	-1.0491043	1.0960264	2.9432707	-8.827044	0.9705609	0.013154669	875.0253419876099	20.349426607752957
44	-5.643249	1.6194566	-2.0451195	-8.861283	-4.349148	2.209294	-1.1987747	-9.375019	50.0	50.0	219999	-1.0575607	1.0839723	2.091486	-9.273707	0.9813381	0.012213334	895.489627122879	20.352037028832868
45	-5.978328	2.4164715	-2.332626	-16.755157	-5.1552	1.5455508	-2.1350288	-8.208178	50.0	50.0	224999	-1.0117841	1.1383181	3.4879494	-8.528918	0.93153924	0.013176208	916.1024322509766	20.357831880781387
46	-5.6923394	1.7794875	-2.4907434	-10.113641	-4.1412725	1.1606517	-2.0462813	-5.6593323	50.0	50.0	229999	-0.9906704	1.1012009	1.7272255	-8.472166	0.91489375	0.011960325	936.4807133674622	20.358276419017624
47	-5.6453037	1.5807657	-2.0019236	-9.29652	-4.222483	1.1106036	-1.9845858	-6.1391664	50.0	50.0	234999	-1.0411022	1.0703177	2.7915707	-8.438056	0.96801466	0.011667859	956.9412777423859	20.36045276865046
48	-5.3175187	1.7327679	-2.112341	-10.08145	-4.2127786	1.2424582	-0.9896999	-5.8276873	50.0	50.0	239999	-1.0752611	1.079723	4.1971946	-9.281828	1.0033909	0.011019224	977.3904399871826	20.362300872802734
49	-5.4275627	1.6108284	-1.6429392	-9.716145	-5.142125	0.88183755	-2.9684448	-6.338819	50.0	50.0	244999	-1.0843292	1.0689663	0.8946402	-8.305306	1.0138035	0.010994752	997.7783064842224	20.362822620236145
50	-5.538992	1.438949	-2.26701	-10.116204	-4.4336195	1.0920346	-2.5693796	-5.990296	50.0	50.0	249999	-1.0854924	1.0704353	0.6379216	-8.589266	1.0157859	0.011091122	1018.2221550941467	20.36444314479828
51	-5.3947754	1.395443	-2.392847	-8.475483	-3.8368843	0.921668	-2.7945645	-5.4148855	50.0	50.0	254999	-1.0847259	1.0734475	1.1165947	-8.838561	1.0160065	0.011035938	1038.781378030777	20.368262351727953
52	-5.690387	1.5485212	-2.7361045	-8.882478	-3.9239507	1.6589103	-1.9174353	-7.0218577	50.0	50.0	259999	-1.0863775	1.0621285	0.8778944	-8.806808	1.0183069	0.011354191	1059.1574165821075	20.368411894028004
53	-5.634642	1.5018046	-2.550119	-9.834662	-4.611871	1.4759593	-2.415403	-7.225612	50.0	50.0	264999	-1.0885876	1.0574595	1.7202269	-8.64066	1.0214937	0.01090744	1079.7147016525269	20.371975534367113
54	-5.445633	1.5259726	-2.6228247	-8.81762	-3.977038	1.3535507	-1.7733505	-5.599062	50.0	50.0	269999	-1.0774404	1.0572594	0.70185435	-8.100568	1.0104103	0.010381749	1100.2068989276886	20.374201867315506
55	-5.430943	1.4138999	-1.9226956	-9.027854	-3.0414004	0.83877605	-1.4138925	-4.4814053	50.0	50.0	274999	-1.0676798	1.0492848	0.98263276	-8.175143	1.0010352	0.010303609	1120.8072710037231	20.378314048593694
56	-5.3785343	1.5239459	-2.362969	-9.305343	-4.8789268	1.5855953	-2.3026724	-7.1783075	50.0	50.0	279999	-1.0626715	1.0540062	1.3119138	-8.160104	0.9964747	0.010506343	1141.3362991809845	20.381005402122224
57	-5.1878123	1.5568151	-2.3770547	-9.036559	-4.3772306	1.611289	-1.8153529	-7.016541	50.0	50.0	284999	-1.0471759	1.0435877	1.4430469	-7.854608	0.98154825	0.009985577	1161.8219873905182	20.382841921689216
58	-5.7524247	1.4415576	-2.2616513	-8.765284	-3.6205533	1.5020299	-1.8609279	-6.5019913	50.0	50.0	289999	-1.034283	1.0366881	1.2573433	-9.31558	0.96915704	0.009867552	1182.2868039608002	20.384255277699438
59	-5.276304	1.5210477	-1.7488242	-8.282543	-4.60819	1.5785316	-2.1435025	-7.227902	50.0	50.0	294999	-1.0261037	1.0425867	1.6178877	-8.064684	0.9605783	0.009802084	1202.7056639194489	20.384841793674532
60	-5.473136	1.646048	-2.0294347	-8.13567	-3.8874054	1.475408	-1.269514	-5.3931217	50.0	50.0	299999	-1.0140139	1.0351243	0.8364614	-8.185503	0.94963944	0.009710513	1223.1232872009277	20.385388151804605
61	-5.315832	1.4922862	-2.5781252	-8.938096	-5.2144594	1.9423951	-1.8508676	-8.653852	50.0	50.0	304999	-1.0078561	1.0299456	1.7583352	-8.02316	0.94371814	0.009290738	1243.5501976013184	20.386068840495877
62	-5.5027575	1.466759	-2.045081	-9.135224	-4.795543	1.5755178	-2.1513536	-7.4935775	50.0	50.0	309999	-1.0106629	1.0268984	1.5973068	-8.067895	0.9475318	0.009392184	1264.1719646453857	20.38987043211537
63	-5.414179	1.4978011	-1.9538416	-8.274925	-3.539117	1.953385	-1.822535	-7.9916644	50.0	50.0	314999	-1.0083534	1.040277	0.966331	-8.535463	0.9452351	0.009407678	1284.5799374580383	20.390157763920133
64	-5.2481685	1.6366355	-1.891691	-9.3589325	-3.6508179	1.3643768	-1.2465228	-6.402881	50.0	50.0	319999	-1.0073891	1.0353866	0.73880744	-8.8026085	0.9446905	0.00922524	1304.943969488144	20.38974956050515
65	-5.2859626	1.442071	-2.244911	-8.056136	-4.8190584	1.304105	-2.5787907	-6.865416	50.0	50.0	324999	-1.0057569	1.0256581	0.9861995	-8.224567	0.9440922	0.009194876	1325.4840128421783	20.392061769045316
66	-5.2534413	1.4355452	-2.0980382	-8.298454	-3.9777932	1.8267969	-2.0236104	-8.04627	50.0	50.0	329999	-1.0004288	1.0297568	0.7826446	-8.086737	0.93818235	0.009217968	1346.1331264972687	20.39595649097905
67	-5.3924165	1.2919182	-2.5094385	-8.150619	-4.7249646	1.3110731	-1.4756486	-5.7217627	50.0	50.0	334999	-0.98274785	1.0260559	0.48354924	-8.28031	0.9211692	0.008877741	1366.373871088028	20.393639895453383
68	-5.5045404	1.4852426	-2.0521972	-8.643405	-4.7812777	1.2314553	-2.961125	-7.1755257	50.0	50.0	339999	-0.99174726	1.0292197	1.125429	-8.532269	0.93122673	0.008843446	1386.8757016658783	20.395230938406552
69	-5.388875	1.5199921	-2.068654	-8.565397	-4.402571	1.3246863	-2.0857055	-6.5227575	50.0	50.0	344999	-0.98669255	1.0290682	1.2990063	-9.966006	0.9256485	0.008714827	1407.3595383167267	20.396515075711235
70	-5.6622124	1.3893872	-2.2068865	-8.513216	-3.948134	1.4737567	-2.3310428	-6.481061	50.0	50.0	349999	-0.98951346	1.0255055	1.647171	-9.171993	0.9299988	0.00876272	1427.8432664871216	20.39776097706386
71	-5.2327824	1.2714953	-2.4556696	-7.892439	-4.5248227	1.6258528	-1.0154203	-8.003097	50.0	50.0	354999	-0.9862383	1.0195249	2.1193628	-8.319229	0.926592	0.008980643	1448.4153218269348	20.40021584739148
72	-6.0345154	1.5079184	-2.5246282	-9.371162	-5.1792736	1.1823629	-3.6718886	-7.8804646	50.0	50.0	359999	-0.95563704	1.025548	3.1215644	-8.340959	0.89339685	0.009419374	1468.9732434749603	20.402406189176773
73	-7.3551345	3.2865052	-2.7581506	-21.056305	-6.480316	1.5199722	-4.063526	-9.419191	50.0	50.0	364999	-0.84646654	1.0590874	2.8043084	-8.672767	0.76597697	0.011044915	1489.6038472652435	20.405532186978483
74	-5.729272	1.3794894	-2.6232195	-9.139202	-5.040593	1.198645	-2.5986114	-6.722928	50.0	50.0	369999	-0.7910786	1.1337191	2.2720459	-8.449276	0.72224796	0.010648543	1510.070238828659	20.406354604540645
75	-5.8243065	1.3812655	-2.0946336	-8.529219	-4.0643744	1.0621383	-1.755758	-5.377547	50.0	50.0	374999	-0.89383936	1.0607728	1.5183611	-9.732567	0.832942	0.0090283295	1530.5387103557587	20.40718283335368
76	-5.1232543	1.4036819	-1.906171	-8.544406	-3.54226	1.1525394	-2.0108113	-5.495326	50.0	50.0	379999	-0.94280887	1.0328948	2.8080003	-8.69189	0.88370264	0.009520901	1550.9316625595093	20.406995585090236
77	-5.416665	1.3993716	-2.2375195	-8.590018	-4.1734514	1.6615765	-1.7974311	-6.638817	50.0	50.0	384999	-0.9471229	1.0156002	2.4473557	-8.474677	0.8884011	0.008965526	1571.4539036750793	20.408492283387616
78	-5.5858803	1.4917407	-2.2437656	-9.434414	-3.832002	1.2510601	-2.1650624	-6.314212	50.0	50.0	389999	-0.95307714	1.0071143	1.6062893	-8.126285	0.8951166	0.008637806	1591.9020736217499	20.409000971378426
79	-5.100159	1.4148798	-2.3108013	-8.645635	-3.9941964	1.5769283	-1.4122351	-6.4223413	50.0	50.0	394999	-0.9577007	1.0041366	2.4015956	-9.0883665	0.8995635	0.009218873	1612.2866609096527	20.408691937410378
80	-5.2623677	1.2467343	-2.4216406	-8.595554	-4.0182333	1.6168694	-1.6290058	-5.9677444	50.0	50.0	399999	-0.9618121	1.0082724	2.9555337	-8.252482	0.9038941	0.009427237	1632.7864949703217	20.40983121395111
81	-5.850195	2.2752495	-2.7536623	-15.003809	-4.3555036	1.9344271	-2.0006418	-7.5820627	50.0	50.0	404999	-0.95931727	1.0053822	1.4651136	-8.240284	0.90183556	0.009105132	1653.398775100708	20.41233058328982
82	-5.3044453	1.4101697	-2.4155836	-8.760523	-4.5918684	1.6536531	-2.0652623	-6.4163575	50.0	50.0	409999	-0.97438496	1.0134609	1.5660186	-8.312745	0.91800576	0.009556928	1673.916990995407	20.413621867575298
83	-5.261987	1.4215282	-2.1551213	-8.605553	-3.6933174	1.4358349	-2.3123884	-7.0591216	50.0	50.0	414999	-0.9775433	1.0070634	0.76574695	-8.471576	0.92081755	0.008996396	1694.716969013214	20.41827676095158
84	-5.365271	1.6324965	-1.8427927	-10.774247	-4.502717	1.2668378	-2.4420645	-6.409711	50.0	50.0	419999	-0.9628224	1.0094517	1.9349341	-9.371976	0.9058024	0.008991894	1715.0504064559937	20.417266766230266
85	-5.2929316	1.4836961	-1.8975159	-9.8786335	-4.95546	1.2718852	-3.2098382	-7.3980007	50.0	50.0	424999	-0.9462801	1.0081201	0.56550515	-8.9403305	0.89023525	0.008631717	1735.6053414344788	20.41888639225679
86	-5.453801	1.6762954	-2.6869857	-12.813451	-3.6426888	1.5211099	-0.94596666	-5.751586	50.0	50.0	429999	-0.9490656	1.0171744	0.8210561	-8.400506	0.8930582	0.008434087	1756.1207945346832	20.420009260953858
87	-5.2012806	1.5102643	-1.727954	-9.529723	-4.0836024	1.8024547	-0.83285457	-6.5998588	50.0	50.0	434999	-0.93834364	1.0255194	0.952155	-7.793247	0.88167375	0.008279081	1776.6490271091461	20.421253215307477
88	-5.291	1.602594	-1.9026041	-9.019579	-3.8897204	1.5724169	-1.2253029	-5.951358	50.0	50.0	439999	-0.9286886	1.0037259	1.9505798	-8.032854	0.87333244	0.0080572935	1797.1784281730652	20.422482162714005
89	-5.396831	1.61273	-2.3187623	-9.602292	-4.348397	1.5357267	-1.9926296	-6.5202203	50.0	50.0	444999	-0.9549237	1.0153766	0.63703656	-9.029219	0.9004402	0.008159952	1817.7039568424225	20.423639985952484
90	-5.1962304	1.4800929	-2.2354712	-8.766282	-4.517095	1.5212798	-1.3003523	-6.1753445	50.0	50.0	449999	-0.93715644	1.0120934	2.073916	-7.919216	0.88228923	0.0084617855	1838.1306729316711	20.423674167527093
91	-5.013813	1.5430727	-2.033756	-8.531418	-3.8306992	1.2676114	-1.4113275	-6.118809	50.0	50.0	454999	-0.93758404	1.0145452	2.1179209	-8.328364	0.88288146	0.008422783	1858.7213008403778	20.4255088187836
92	-5.555276	1.4627279	-2.2246885	-8.527963	-4.1458206	1.370322	-1.9850351	-6.8314257	50.0	50.0	459999	-0.92710495	1.0105674	4.421822	-8.354962	0.87257755	0.008262708	1879.0753524303436	20.42473211236622
93	-5.3007746	1.5440648	-2.4474053	-8.644982	-4.284083	1.3521891	-1.5681539	-6.318481	50.0	50.0	464999	-0.92232305	1.0096835	2.827207	-8.19023	0.8683617	0.007960233	1899.5518162250519	20.42528837214234
94	-5.11952	1.4719603	-1.7833338	-8.457682	-3.7177258	1.9592048	-1.4520121	-6.6983156	50.0	50.0	469999	-0.9171895	1.0137522	1.7533721	-10.541207	0.86249775	0.007862865	1920.2215435504913	20.427888781466383
95	-5.5044017	1.5266467	-2.4114997	-9.035521	-4.74112	0.9064587	-3.6467695	-6.7424216	50.0	50.0	474999	-0.9100121	0.9996242	1.4314532	-8.220772	0.856516	0.0078964885	1940.7077341079712	20.428502484371787
96	-5.4324555	1.3683655	-2.3109012	-8.701584	-3.8429043	1.4976214	-0.91561425	-6.1496983	50.0	50.0	479999	-0.91415197	0.99669296	0.85051477	-8.57171	0.8604508	0.007941686	1961.145339012146	20.428597298761208
97	-5.560183	1.5922962	-2.1343803	-8.838389	-3.844204	1.27421	-1.8312929	-5.5782623	50.0	50.0	484999	-0.9128492	1.0041153	1.5108172	-8.482564	0.8590492	0.00774384	1981.78138422966	20.430735942014714
98	-5.513438	1.4466386	-2.4696984	-8.76919	-4.2080703	1.5634955	-1.7897204	-6.093489	50.0	50.0	489999	-0.902839	1.0045942	1.0239047	-8.372932	0.8490143	0.0076081124	2002.2403359413147	20.43102385803145
99	-5.457922	1.4310421	-2.1265078	-8.536915	-4.335057	1.3622878	-2.231281	-6.5051746	50.0	50.0	494999	-0.8951131	0.98406	1.0199578	-8.377764	0.8411463	0.007485576	2022.901731967926	20.43335084481673
100	-5.205102	1.4445813	-2.1485205	-8.218115	-3.6352162	1.0171317	-2.000728	-5.55509	50.0	50.0	499999	-0.9091414	0.9850509	0.97146726	-8.810845	0.85660595	0.00762368	2043.2103362083435	20.432103383541108
101	-5.4575305	1.4298857	-2.3910916	-8.584894	-4.391129	1.2172824	-2.0354037	-6.1895556	50.0	50.0	504999	-0.90632325	0.9926607	1.9124293	-8.717563	0.8537045	0.0075187166	2063.7979788780212	20.433643374112574
102	-5.603849	1.57715	-2.1598074	-9.203429	-4.859661	1.7090694	-1.8798714	-7.533164	50.0	50.0	509999	-0.90707177	0.9973986	0.77034235	-7.9538136	0.853967	0.007506882	2084.1509079933167	20.4328520601871
103	-5.424164	1.4875785	-2.4050136	-8.18254	-4.0419545	1.4603543	-0.84584993	-5.505038	50.0	50.0	514999	-0.8900913	1.0022107	0.45607603	-8.66167	0.8371131	0.0073011415	2104.606290578842	20.433070800836806
104	-5.2908807	1.3361157	-2.733833	-8.270543	-4.4628367	1.3805296	-3.1741362	-7.5647335	50.0	50.0	519999	-0.8695525	1.0017755	0.28002834	-9.953035	0.81583166	0.0072712502	2125.007871866226	20.432768017053604
105	-5.3897457	1.417209	-1.9934654	-8.218727	-4.5670424	1.4601169	-1.1148119	-6.5872083	50.0	50.0	524999	-0.8661148	0.99344856	0.546548	-8.249901	0.8128905	0.0071694334	2145.415549516678	20.43252906345186
106	-5.3833904	1.5456295	-2.1264653	-9.05688	-3.7911046	1.7745216	-1.0763315	-6.692804	50.0	50.0	529999	-0.8721916	0.98234	1.3005719	-8.104738	0.8195793	0.007065268	2166.0651156902313	20.434576583358478
107	-5.397794	1.5499568	-2.1579652	-8.875995	-5.0424438	1.2070689	-3.5396981	-7.253982	50.0	50.0	534999	-0.87986135	0.9892962	1.7681625	-8.449021	0.82802266	0.0071988893	2186.552952528	20.4350743449737
108	-5.259024	1.7482156	-1.5736238	-10.451578	-3.981366	1.8032143	-1.6999222	-7.6960297	50.0	50.0	539999	-0.8773842	0.9954462	0.8321742	-8.199568	0.82489765	0.0075728707	2207.0291883945465	20.435455465758288
109	-5.694176	1.5920652	-2.6376152	-12.056992	-3.861173	1.1518335	-2.3247828	-5.6694593	50.0	50.0	544999	-0.8796679	0.9924286	1.5056682	-8.344615	0.82784295	0.0073859342	2227.6305718421936	20.436977743008814
110	-5.6613984	1.3807784	-2.4332924	-9.334633	-4.0987206	1.0987564	-1.8205285	-5.4365807	50.0	50.0	549999	-0.87526906	0.9869122	2.3202014	-8.701649	0.8234043	0.0071463045	2248.083843231201	20.437125867063347
111	-5.455002	1.3689191	-2.2586005	-9.415584	-3.893076	1.8209571	-1.4612272	-7.2431173	50.0	50.0	554999	-0.87299854	0.9933027	2.8795118	-8.311264	0.82144177	0.0071253097	2268.5402250289917	20.43729934176883
112	-5.389905	1.3750544	-2.2046182	-9.166107	-4.5979834	1.4392842	-1.7639587	-6.6471643	50.0	50.0	559999	-0.8660695	0.9951646	2.3910823	-8.191691	0.81268805	0.0074900193	2289.052832365036	20.4379717367036
113	-5.953489	1.5586851	-2.652539	-11.582393	-4.4181237	1.4899663	-2.8755362	-7.917157	50.0	50.0	564999	-0.7286069	1.1355482	3.0166082	-7.9276786	0.6652725	0.010258913	2309.4273159503937	20.43740989465629
114	-5.5894094	1.2748662	-2.785421	-8.558595	-3.8132484	1.6835428	-1.2239783	-7.633666	50.0	50.0	569999	-0.7499814	1.0795836	2.7206407	-9.4146385	0.6962326	0.007911363	2329.897744178772	20.437699529162625
115	-5.5580516	1.3939763	-2.8929548	-9.068227	-4.302697	1.4233121	-2.1609542	-6.592732	50.0	50.0	574999	-0.83657414	1.0247774	1.4659089	-9.2365055	0.78518677	0.0077757905	2350.389502286911	20.438169603762418
116	-5.61099	1.3177732	-2.911014	-8.298168	-4.723426	0.83906627	-3.1819577	-6.106188	50.0	50.0	579999	-0.86103773	1.0065858	0.9934555	-8.523503	0.8095496	0.0073171896	2371.0188443660736	20.439817640288123
117	-5.531136	1.4849132	-2.6231012	-8.68651	-3.804461	1.0406513	-2.209161	-5.0960593	50.0	50.0	584999	-0.87353307	1.0002829	0.82058704	-8.542339	0.82306856	0.0073737563	2391.577321767807	20.440831828321148
