Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
105	-5.2913194	1.5949277	-2.3753948	-8.686755	-3.9727225	1.1750898	-2.1521356	-5.54078	50.0	50.0	524999	-0.9971754	1.0231079	0.52723074	-8.008297	0.9424409	0.01079941	2135.8865442276	20.341776632127306
106	-5.7635493	1.6901301	-2.1770508	-8.8384285	-3.015204	1.3057706	-0.9298317	-4.989592	50.0	50.0	529999	-0.9826509	1.0171387	1.2084469	-22.722292	0.92794865	0.011235443	2157.6475791931152	20.3551658639368
107	-5.8616033	1.6269922	-2.1406465	-9.8200655	-4.2727447	1.586703	-1.4164349	-6.1981883	50.0	50.0	534999	-0.9820704	1.018554	0.50115514	-9.611786	0.9274922	0.010311352	2179.446725130081	20.36866100034981
108	-5.3450737	1.5340098	-1.884304	-8.903617	-4.339935	1.3638488	-1.6860555	-6.2287793	50.0	50.0	539999	-0.9792049	1.0219777	1.2276081	-9.139262	0.92516875	0.010811521	2200.642587184906	20.376320275995468
109	-5.4127746	1.5617884	-2.3747308	-8.812267	-4.203334	1.1542711	-2.193872	-5.5819836	50.0	50.0	544999	-0.9737444	1.021533	0.86461127	-8.8954735	0.9199236	0.010371151	2221.1504106521606	20.37752672291677
110	-5.6303315	1.5393786	-1.9610082	-9.185711	-3.8658626	1.4668471	-1.0425122	-5.2804427	50.0	50.0	549999	-0.97897375	1.0192116	1.5803144	-8.552978	0.9253379	0.009950812	2241.630308866501	20.37845737067136
111	-5.1682415	1.5696676	-2.364639	-8.666589	-3.3064263	1.392769	-1.8911319	-6.364082	50.0	50.0	554999	-0.98807925	1.0217394	0.91813076	-12.231289	0.9347666	0.010522854	2262.035275697708	20.378696194640153
112	-5.5935125	1.4104382	-2.0988634	-8.560147	-4.0192113	1.3762131	-0.541413	-5.5512595	50.0	50.0	559999	-0.98418564	1.0205712	1.3786973	-9.727367	0.93091345	0.010065744	2282.5357677936554	20.37978365591594
113	-5.459137	1.4663169	-2.4213364	-8.698403	-4.178534	1.0536194	-2.586037	-5.4433613	50.0	50.0	564999	-0.9818861	1.0213765	0.5792873	-8.276741	0.92857224	0.0102989655	2302.8612785339355	20.379303368846927
114	-5.331	1.6048421	-2.2900183	-9.612168	-4.2605577	1.2340962	-2.8980289	-6.117595	50.0	50.0	569999	-0.97029966	1.0304269	0.87814426	-9.027727	0.9162586	0.010177232	2323.479432106018	20.381398546068294
115	-5.374148	1.5819044	-2.2097385	-8.525712	-3.8306289	1.0977557	-2.5667574	-5.7268677	50.0	50.0	574999	-0.9612158	1.0173253	0.4143771	-8.712571	0.90824854	0.010240139	2343.760509252548	20.38052618607231
116	-5.244358	1.5044243	-2.2601166	-9.358061	-4.124011	1.1231772	-1.8892713	-5.9480433	50.0	50.0	579999	-0.9563276	1.0225685	2.0697222	-9.4962225	0.9035799	0.009504084	2364.2304906845093	20.381297351985143
117	-5.515629	1.4937431	-2.366302	-8.54349	-3.8042107	1.4326204	-2.0460854	-5.9183903	50.0	50.0	584999	-0.9651441	1.0186505	0.4967457	-9.825884	0.9131132	0.010152718	2385.162611246109	20.386005240627842
118	-5.7376013	1.6203656	-2.3595788	-9.656614	-4.381732	1.5960163	-1.1937741	-6.0357223	50.0	50.0	589999	-0.96720535	1.0170907	0.7823217	-8.923591	0.9143209	0.009542907	2406.347533941269	20.392775729551154
119	-5.5562468	1.4099904	-2.7155085	-8.721058	-4.0232267	1.2445809	-2.0185037	-6.338285	50.0	50.0	594999	-0.9631335	1.0116755	0.9754249	-8.232485	0.9105662	0.009924986	2427.4304785728455	20.398575468223637
120	-5.665656	1.4029552	-2.2977707	-8.614344	-4.2070794	0.65412706	-2.7787588	-5.1262927	50.0	50.0	599999	-0.9591049	1.013308	0.6973938	-10.96636	0.90690964	0.010158345	2448.2235147953033	20.401862641175587
121	-5.3038926	1.4222047	-2.705491	-8.426912	-4.2910256	1.5363679	-1.6056494	-6.3188243	50.0	50.0	604999	-0.96147263	1.0056572	0.7025571	-7.9865174	0.90921307	0.010032605	2469.0772128105164	20.405596817820527
122	-5.348798	1.426845	-2.2967007	-8.85519	-4.4068503	1.3902467	-2.3333094	-6.035426	50.0	50.0	609999	-0.9545365	1.0099779	0.80134356	-7.8963566	0.9017285	0.009590129	2489.57457113266	20.406348961298583
123	-5.5828447	1.4519879	-1.9904451	-8.409596	-4.4590025	1.7819759	-1.9457834	-7.1851616	50.0	50.0	614999	-0.9361789	1.007649	0.8383099	-14.38654	0.8834065	0.009818704	2510.445147752762	20.41012316990674
124	-5.5976872	1.4269736	-2.2688675	-9.1489725	-4.373304	1.5831959	-1.3562207	-6.4785886	50.0	50.0	619999	-0.93001294	1.0129622	0.6726899	-10.06084	0.87809366	0.009537987	2531.0400128364563	20.41161302405019
125	-5.538982	1.6323776	-1.7434412	-8.676946	-3.9785054	1.12548	-2.2575672	-5.8231874	50.0	50.0	624999	-0.9426913	1.0238224	0.53355205	-9.828607	0.89088196	0.00971834	2551.746260404587	20.41397010231018
126	-5.5046697	1.4949387	-2.4193366	-8.972923	-4.2946744	1.4507877	-1.7834206	-6.1637187	50.0	50.0	629999	-0.9466027	1.0148723	1.7384588	-8.911034	0.8951347	0.009399999	2572.1058354377747	20.413538391627963
127	-5.48788	1.5327877	-2.4132671	-9.173624	-4.730805	1.3086946	-2.5178688	-6.687989	50.0	50.0	634999	-0.9445207	1.0101432	0.8360473	-9.17454	0.89271027	0.009841811	2592.4503955841064	20.41299525583823
128	-5.2624273	1.572482	-2.176978	-9.876354	-3.9873142	1.8793796	-0.66454864	-7.961043	50.0	50.0	639999	-0.93287045	0.99626315	1.3456876	-8.588422	0.88173544	0.009173746	2613.2197601795197	20.415779393166304
129	-5.2926955	1.5017338	-2.4567819	-8.780264	-4.06849	1.3506734	-1.6899265	-6.2138286	50.0	50.0	644999	-0.9391618	1.0051682	1.2417376	-12.234706	0.8876594	0.009515871	2633.7800748348236	20.416899821554967
130	-5.2108784	1.6404377	-2.1162164	-8.762942	-3.8132164	1.3914635	-1.7600092	-5.44165	50.0	50.0	649999	-0.9423778	1.0062274	1.0089542	-9.974502	0.8919448	0.009607091	2654.628858566284	20.420222003643328
131	-5.092662	1.5080787	-1.9713618	-8.547335	-4.7735224	0.92515796	-3.3401537	-5.8212023	50.0	50.0	654999	-0.9318085	1.0114428	0.6697993	-10.984816	0.87991434	0.009295026	2675.126843690872	20.420815617073583
132	-5.3544254	1.5533627	-2.250478	-8.651896	-4.054933	1.1920657	-2.024199	-5.3775406	50.0	50.0	659999	-0.9126733	1.009243	2.004289	-9.854668	0.86075175	0.009431389	2696.941713809967	20.43137663602829
133	-5.2992907	1.4395486	-2.3319829	-8.324401	-5.4693947	0.79442805	-3.6936028	-6.9343367	50.0	50.0	664999	-0.903442	0.998693	0.6488848	-9.962301	0.8521637	0.009246399	2718.695357322693	20.44131849224406
134	-5.37245	1.4502953	-2.901834	-8.867424	-4.506749	1.3304232	-1.6881326	-6.5676465	50.0	50.0	669999	-0.9110863	1.0029029	0.74017286	-9.443977	0.85887575	0.009436607	2739.842360019684	20.446584790500243
135	-5.5885277	1.533885	-2.2430227	-9.080999	-4.6441717	1.3242314	-2.6125238	-7.435236	50.0	50.0	674999	-0.9042699	0.99309164	0.9148791	-9.656433	0.8527621	0.009458586	2760.6586883068085	20.449323634748104
136	-5.4113865	1.5014415	-2.488882	-8.5482435	-4.0908175	1.2199303	-2.0989733	-5.625346	50.0	50.0	679999	-0.9185042	0.9995938	0.6267674	-9.534406	0.8679791	0.008882783	2780.8796665668488	20.447644622886884
137	-5.6429186	1.3987722	-2.863946	-9.621845	-3.7399678	1.7505087	-1.1837171	-5.985462	50.0	50.0	684999	-0.91481894	1.007177	1.3324304	-11.278441	0.8629492	0.009051883	2801.6501817703247	20.450001342453227
138	-5.5720754	1.3348074	-2.1347668	-8.122588	-4.8330326	1.7621626	-2.2142816	-6.8585978	50.0	50.0	689999	-0.9053417	1.0053743	1.4901221	-8.668338	0.8546831	0.009107945	2822.6385436058044	20.4539025037185
139	-5.4153204	1.4712611	-2.319595	-9.33155	-3.5205035	1.3891621	-1.8786929	-6.5390596	50.0	50.0	694999	-0.9019136	0.9966416	1.4208586	-9.650555	0.85125124	0.008873684	2843.6981208324432	20.45825987754108
140	-5.6376576	1.4226705	-2.6236312	-8.75388	-4.4835734	1.0038207	-2.866586	-6.1046715	50.0	50.0	699999	-0.9091061	0.9900365	0.70483994	-8.597187	0.85893965	0.009054393	2865.9068253040314	20.470763053212846
141	-5.2989736	1.40445	-2.7078238	-8.922266	-4.1631594	1.578223	-1.8371474	-6.581559	50.0	50.0	704999	-0.91422355	0.99275166	0.828634	-10.336967	0.8640236	0.009667798	2888.67329621315	20.487044669212178
142	-5.6099925	1.611004	-2.2835944	-8.567766	-4.0479603	1.2376541	-2.247566	-5.9053693	50.0	50.0	709999	-0.9201138	0.9866952	1.0592692	-8.685423	0.8704263	0.009583922	2909.3106100559235	20.488102902828807
143	-5.5081196	1.6149203	-2.0634842	-8.390994	-4.0307817	1.4680831	-1.8867791	-5.9553623	50.0	50.0	714999	-0.9359049	0.9867001	0.61737084	-9.917959	0.8868252	0.009710816	2929.7509655952454	20.487769005181907
144	-5.28721	1.3230354	-2.3189127	-7.7319837	-3.800866	0.9296696	-1.7668707	-5.2345095	50.0	50.0	719999	-0.9368189	0.9923353	0.93903756	-8.729642	0.88723123	0.009121578	2950.891935825348	20.492305123143726
145	-5.20394	1.5110295	-1.7720281	-8.603722	-4.528585	1.0306188	-2.942349	-6.2706594	50.0	50.0	724999	-0.9283011	0.9863342	2.1635218	-10.067533	0.8786968	0.009380532	2974.0914499759674	20.51097553187403
146	-5.568166	1.2523652	-2.9420524	-9.073737	-4.138764	1.5165517	-1.4905686	-6.3367295	50.0	50.0	729999	-0.9288921	0.98672456	1.4118595	-9.334606	0.87940955	0.009199475	2996.760285139084	20.52575539072899
147	-5.2921276	1.3448676	-2.748171	-8.316243	-4.2610188	1.5021448	-1.112222	-6.8038373	50.0	50.0	734999	-0.92836523	0.97948104	1.5613229	-10.902273	0.8794949	0.0093853455	3019.2084636688232	20.538833102401423
148	-5.564751	1.4045398	-3.1878922	-8.708472	-4.7047887	1.5533525	-1.7976434	-7.480241	50.0	50.0	739999	-0.9441514	0.9752457	1.6608617	-8.813364	0.8964972	0.009354481	3042.8787846565247	20.559991804329126
149	-5.185673	1.4973662	-2.1227515	-8.991981	-4.5022492	1.3386064	-2.7206614	-6.8862867	50.0	50.0	744999	-0.95278734	0.98061997	1.7421496	-12.668694	0.90524113	0.009505447	3066.0539927482605	20.57754359149293
150	-5.503599	1.4859457	-2.319645	-8.025112	-3.578111	1.4930696	-1.4503574	-6.0237756	50.0	50.0	749999	-0.9529796	0.97958463	1.4953492	-9.010082	0.9051992	0.009485048	3090.136728286743	20.600911536216735
151	-5.5081234	1.5513312	-1.6015558	-12.496599	-4.19506	1.3407686	-2.277598	-6.579312	50.0	50.0	754999	-0.94588107	0.99105275	1.0970116	-10.6694975	0.8972362	0.009101715	3113.1035957336426	20.616580119985617
152	-5.6629405	1.4262968	-2.651914	-8.752922	-4.923081	1.8244531	-1.3982286	-6.8351436	50.0	50.0	759999	-0.9171818	0.98790425	1.0932899	-10.345989	0.86852676	0.009250455	3136.3855605125427	20.634115543804672
153	-5.6911798	1.5112456	-2.5377278	-9.218121	-4.492591	1.5573633	-1.996094	-7.2458806	50.0	50.0	764999	-0.9073422	0.98480994	2.3623085	-9.742169	0.85811824	0.008654781	3158.9393768310547	20.646662606133354
154	-5.742643	1.6400789	-2.264186	-10.105648	-3.306366	1.0331645	-1.3182112	-5.1147885	50.0	50.0	769999	-0.91295844	0.9929565	0.710798	-9.156948	0.8641553	0.008439597	3181.151605129242	20.656828620217063
155	-5.409471	1.4662328	-2.228936	-8.732518	-3.7027326	1.3120356	-2.3532445	-6.3710694	50.0	50.0	774999	-0.9118191	0.9850738	0.69872546	-9.8557825	0.86362714	0.009116747	3203.971218585968	20.670782070775186
156	-5.4241896	1.47539	-2.3965979	-8.596984	-4.0921216	1.612179	-1.8028157	-6.647735	50.0	50.0	779999	-0.92749745	0.98090136	0.6603675	-10.804142	0.88009983	0.0091118915	3226.825772047043	20.68478060227174
157	-5.4890924	1.4402053	-2.470801	-8.710601	-3.7380302	0.9903651	-1.406732	-4.839567	50.0	50.0	784999	-0.9357163	0.974229	0.83890367	-10.769266	0.8879372	0.009458447	3249.9357171058655	20.700227509638307
158	-5.9991045	2.2346244	-2.3496258	-14.499038	-4.225594	1.6767341	-1.1925429	-7.2796564	50.0	50.0	789999	-0.91855854	0.939114	1.2710791	-8.778048	0.86594015	0.009907421	3273.068581342697	20.715623944620543
159	-5.4287653	1.9464893	-2.1606636	-11.284569	-4.2236915	1.6354848	-1.2916559	-6.373656	50.0	50.0	794999	-0.9253719	0.97157615	0.49279594	-8.819742	0.87731916	0.009483753	3295.8785741329193	20.72879607872393
160	-5.354685	1.5856266	-2.3750973	-8.491431	-3.275517	1.162809	-1.8007617	-5.482632	50.0	50.0	799999	-0.9238626	0.9788718	0.96047807	-9.983263	0.87618166	0.009239528	3318.981035232544	20.743631480634214
161	-5.5211806	1.4894727	-2.6848664	-8.633312	-3.783366	1.9050616	-1.2752835	-7.0589223	50.0	50.0	804999	-0.9209119	0.97039574	0.7275646	-9.832092	0.87394774	0.009052405	3341.8404598236084	20.756773055710408
162	-5.5710506	1.4642377	-1.7683501	-8.834686	-4.606736	1.6071241	-2.4964576	-6.8533115	50.0	50.0	809999	-0.9348022	0.967218	0.84351945	-8.754091	0.88822395	0.00915363	3364.9594626426697	20.771354719444556
163	-5.381714	1.2808428	-2.4078848	-8.391545	-3.3824036	1.2455329	-1.7916224	-5.690045	50.0	50.0	814999	-0.94784796	0.9700722	0.53142405	-11.969485	0.9005879	0.009464884	3387.8040788173676	20.78407411487556
164	-5.4789605	1.5055641	-2.6437995	-8.25477	-3.868941	1.0075716	-2.460683	-5.5427117	50.0	50.0	819999	-0.94725466	0.97135574	0.80255723	-11.482457	0.90051913	0.00937868	3410.843598842621	20.797826835295048
165	-5.500717	1.5443234	-2.4102433	-9.605293	-4.4071407	1.2206564	-2.9659638	-6.2621317	50.0	50.0	824999	-0.933417	0.98437524	0.7330437	-11.868081	0.8850576	0.009230987	3433.690334558487	20.81024446631923
166	-5.682203	1.5856582	-2.1542099	-9.425792	-4.352917	1.3311273	-2.251889	-6.1302743	50.0	50.0	829999	-0.90726846	0.9879403	0.67930555	-9.5432005	0.85935354	0.0091916	3456.907775402069	20.824745647878533
167	-5.5127673	1.3928186	-2.0421352	-8.825906	-4.7668486	1.4995148	-2.1520424	-7.120607	50.0	50.0	834999	-0.912917	0.9806789	0.47075868	-10.063906	0.8657338	0.009277853	3479.962241411209	20.8380972682359
168	-5.488308	1.4875888	-2.893195	-9.631081	-3.8886132	1.2594025	-1.4118057	-5.6753592	50.0	50.0	839999	-0.9133093	0.9836987	0.39753366	-11.082036	0.86650527	0.009351935	3502.7067613601685	20.849445020868664
169	-5.77941	1.4695387	-2.9598176	-9.124643	-4.140841	1.2599493	-2.3675678	-5.965873	50.0	50.0	844999	-0.92428315	0.98527586	0.52464056	-10.139353	0.8775246	0.009344626	3525.7558743953705	20.862460807935726
170	-5.6724935	1.5137243	-2.274333	-9.969429	-4.134142	1.4904978	-1.9757869	-7.2251296	50.0	50.0	849999	-0.918938	0.99107486	0.6058693	-8.940126	0.87146485	0.009204348	3548.6192371845245	20.87423081958995
171	-5.5168858	1.6019747	-2.5363219	-11.510154	-4.4652824	0.5677604	-3.537583	-5.203097	50.0	50.0	854999	-0.9110162	0.986678	0.617923	-10.502495	0.86419636	0.009225673	3571.6487894058228	20.88683503552487
172	-5.820565	1.5698243	-2.2498116	-9.794506	-4.556739	1.2354034	-1.7983226	-6.4610863	50.0	50.0	859999	-0.91123676	0.98324615	1.0426676	-13.384872	0.86380804	0.0091471085	3594.3382172584534	20.897315229094307
173	-5.7399597	1.6207842	-2.187895	-10.5580015	-5.03676	1.3650292	-2.4592955	-7.353474	50.0	50.0	864999	-0.89964813	0.9891441	1.1574972	-8.996504	0.8513418	0.0091966335	3617.3309330940247	20.909427371328277
174	-5.6340117	1.519907	-2.1779647	-8.369148	-4.284374	1.5928475	-2.0465057	-6.47486	50.0	50.0	869999	-0.8978635	0.9879827	0.9110136	-8.676392	0.84999377	0.008919136	3640.264397382736	20.921059768775415
175	-5.7084794	1.6926004	-2.1279824	-10.723324	-3.8141665	1.0509039	-2.1381323	-5.375368	50.0	50.0	874999	-0.9066858	0.9823488	0.8694606	-9.1991005	0.86023694	0.009456854	3662.9950602054596	20.931400356292723
176	-5.576968	1.5532949	-2.2327528	-9.01258	-4.559656	1.7615725	-1.6827713	-7.3223386	50.0	50.0	879999	-0.90788454	0.9907427	0.86527634	-8.580155	0.8607326	0.009116168	3686.016318321228	20.94327454946258
177	-5.7257314	1.6700339	-2.3612733	-9.67783	-3.9050765	1.5703534	-1.6828207	-7.2640514	50.0	50.0	884999	-0.89278525	0.98694885	1.022121	-10.368689	0.84541124	0.008585574	3709.093161344528	20.955328607289804
178	-5.828502	1.4533783	-2.3901892	-9.149725	-4.3551836	1.5308027	-1.5795645	-7.274392	50.0	50.0	889999	-0.8973797	0.9821175	0.89530134	-10.794754	0.85055554	0.009162575	3731.7887563705444	20.9651053849231
179	-5.4426227	1.3520317	-2.6974387	-8.523677	-4.952842	1.1442084	-3.0818555	-6.2424893	50.0	50.0	894999	-0.89988786	0.9912057	2.350307	-11.518297	0.8516118	0.009194329	3754.2437014579773	20.97342851175276
180	-5.5661755	1.4632605	-2.5796196	-9.052142	-3.4568489	1.0584482	-1.8755809	-5.486094	50.0	50.0	899999	-0.9007505	0.9880679	1.9322662	-9.492667	0.85362166	0.009067104	3776.9789140224457	20.98321619960997
181	-5.583662	1.6223005	-2.4104555	-9.465384	-4.4526	0.99344987	-3.0149498	-6.43596	50.0	50.0	904999	-0.91472757	0.9732458	4.5281305	-9.626272	0.8689545	0.009761612	3799.3276624679565	20.990760577976374
182	-5.99335	2.650536	-2.7459617	-18.331898	-4.9859786	2.4214265	-1.910097	-9.809854	50.0	50.0	909999	-0.9233814	0.97318304	7.1704235	-9.2597	0.87554365	0.010417108	3822.149915456772	21.000823723090875
183	-6.626463	3.7043245	-2.0255525	-20.332914	-8.031321	6.2293015	-2.4552605	-20.764914	50.0	50.0	914999	-0.89928114	0.96757644	8.8019905	-9.386437	0.83268493	0.012019657	3842.494044780731	20.997235229106547
184	-8.570852	5.901943	-2.1433363	-22.44441	-5.8446093	3.911175	-1.6533369	-16.50215	50.0	50.0	919999	-0.8949099	0.97327167	8.219934	-11.468937	0.83320653	0.011770005	3865.3000664711	21.00706559030906
185	-7.0102067	4.494095	-2.0282018	-21.255468	-4.727725	1.1718636	-2.8854496	-6.4581404	50.0	50.0	924999	-0.9213925	0.9947837	1.6082337	-12.609223	0.8713869	0.010804727	3886.0363070964813	21.005601671579722
186	-6.0252028	1.7340281	-2.5232484	-11.008878	-4.296576	1.5257982	-2.4521642	-7.563767	50.0	50.0	929999	-0.89468324	1.0155383	0.7485075	-13.254216	0.8456462	0.010601399	3908.516763448715	21.0135309978198
187	-5.7925167	1.4564321	-2.7395267	-10.310404	-4.8605566	1.2369239	-3.1267593	-6.8576026	50.0	50.0	934999	-0.87492937	0.9941053	0.6902809	-12.438716	0.8258968	0.009825598	3930.9452188014984	21.021097445870467
188	-5.6465645	1.5702333	-2.269431	-9.450297	-3.5853481	1.441	-1.309911	-6.191719	50.0	50.0	939999	-0.8863919	0.98919255	0.71198916	-10.976795	0.8383694	0.00944337	3952.945092201233	21.026303693335105
189	-5.4695716	1.5104792	-2.3571749	-8.951677	-4.041498	1.6237059	-2.0657802	-6.369457	50.0	50.0	944999	-0.8894026	0.99283636	1.3374286	-12.990246	0.84082156	0.009971596	3975.533385038376	21.034568186159486
190	-5.6204796	1.7185404	-2.0460286	-9.668467	-5.152848	0.6808914	-3.8981469	-6.3997927	50.0	50.0	949999	-0.8766543	0.9963997	1.3955686	-8.821442	0.82731307	0.009691581	3997.9285266399384	21.041729098872135
191	-5.860286	1.4929798	-2.241986	-10.000866	-4.623587	1.6207927	-1.9613966	-7.4347186	50.0	50.0	954999	-0.8544037	0.97495466	1.276828	-11.481386	0.80418587	0.00938363	4018.6089277267456	21.039837327927195
192	-5.5537705	1.6385406	-2.1130438	-8.953407	-4.2144475	2.0028892	-1.5723826	-7.6833677	50.0	50.0	959999	-0.8590115	0.9852763	1.2356956	-8.779322	0.8098755	0.008909252	4040.338710784912	21.043430796513956
193	-5.868253	1.6743002	-2.4860623	-9.051439	-3.7076042	1.4399937	-1.3373479	-6.0028906	50.0	50.0	964999	-0.86172575	0.9786549	0.6667323	-11.065588	0.8132975	0.008968093	4061.7868723869324	21.045527846084358
194	-5.517085	1.6204678	-1.8825328	-9.202242	-4.4255257	1.8467927	-1.1315359	-6.8609242	50.0	50.0	969999	-0.86933774	0.9826437	0.43593097	-8.485119	0.82120234	0.008769732	4083.4130001068115	21.048520630167932
195	-5.4375515	1.5221578	-2.8583035	-8.622778	-5.0505238	1.0734829	-3.040164	-6.6703787	50.0	50.0	974999	-0.86800706	0.98226243	0.95564413	-10.164492	0.8194955	0.008863638	4104.987188339233	21.051216360238882
196	-5.660182	1.4931126	-2.7779262	-8.108106	-3.4393368	1.2682328	-1.8444006	-6.4924006	50.0	50.0	979999	-0.88303125	0.9805467	0.66491556	-10.033679	0.83556765	0.009621643	4126.8907725811005	21.055565177177897
197	-5.281571	1.3660618	-2.2996259	-8.321476	-3.5215192	1.8040607	-1.0213524	-6.5977783	50.0	50.0	984999	-0.8945348	0.9868606	1.1522136	-9.468357	0.8467063	0.008797479	4147.051307439804	21.051021877279137
198	-5.860825	1.5669228	-2.5214727	-8.920477	-3.7564797	1.7775357	-0.8431736	-6.532946	50.0	50.0	989999	-0.90317553	0.9870864	0.86503553	-10.266693	0.85723126	0.0091932	4168.068069696426	21.05084884889198
199	-5.2989683	1.5001744	-2.3660736	-8.890407	-4.709353	1.5727136	-2.3843462	-7.67568	50.0	50.0	994999	-0.90714556	0.994525	0.46062517	-8.83577	0.86057365	0.008950878	4189.618731498718	21.053360468179136
200	-5.6506433	1.6011637	-2.1564338	-9.001041	-3.9000905	1.7319188	-1.3432887	-6.184549	50.0	50.0	999999	-0.9082661	0.9876871	0.41506672	-9.30534	0.8619207	0.009261832	4212.254095077515	21.061270484924318
