Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
13	-484.93423	791.1633	-31.512894	-2198.7095	-461.0833	796.3196	-20.98635	-2512.0544	229.28572	191.8	64999	1334.5092	188.62392	1584.9731	-1733.7115	-1367.9105	3926.5232	501.08639430999756	38.54510741967421
14	-398.52887	678.15326	-23.37809	-2266.1384	-418.9599	733.3858	-27.96252	-2574.065	229.4	178.1	69999	1290.8628	183.9047	1606.3076	-856.94464	-1322.0176	2845.3213	540.9461061954498	38.63900773865836
15	-649.9328	869.9669	-30.516846	-2358.0198	-216.11288	297.61713	-14.651682	-1089.3317	312.73685	106.9	74999	1211.1702	178.33606	1537.7946	-796.25757	-1239.4564	2269.406	580.1670613288879	38.67780423164368
16	-451.04337	748.97064	-16.526691	-2380.3145	-336.2646	717.634	-44.743538	-2485.2905	223.54546	150.5	79999	1111.3427	172.09053	1457.2487	-831.2719	-1137.5194	2182.0571	619.57888007164	38.72368015348911
17	-774.56976	956.1227	-25.285944	-2340.3147	-357.94965	680.63513	-16.110888	-2385.7644	351.0	186.4	84999	1005.9719	163.5939	1332.0172	-866.09644	-1029.5516	1752.9308	659.5591597557068	38.797597758910236
18	-795.8731	974.6311	-14.559427	-2345.0437	-927.61896	683.09656	-94.670525	-2455.4277	360.92856	785.8	89999	918.7471	170.4996	1267.0411	-687.6398	-941.0127	1558.8204	703.3707423210144	39.07615248362223
19	-1022.6517	1034.2335	-56.05756	-2456.0845	-607.5314	958.4252	198.51486	-2741.8833	504.2	709.7	94999	863.5821	200.6798	1297.429	-739.70746	-886.527	1641.8785	746.4613699913025	39.28744065134149
20	-533.89294	547.28937	-18.260565	-1927.1188	-399.11606	766.4593	-16.619335	-2675.4739	362.92307	198.4	99999	834.92334	234.65227	1314.511	-572.4718	-857.4896	1566.0977	786.4373013973236	39.32186518907547
21	-356.63663	607.06726	-17.623735	-2356.5427	-573.6788	875.9531	-18.668722	-2710.206	207.21739	245.6	104999	804.86273	256.76047	1294.7227	-649.71405	-826.48694	1727.811	826.9118576049805	39.37675522622608
22	-1002.17773	974.6321	-81.558174	-2370.3577	-608.7484	813.807	-39.11257	-2650.7358	453.33334	293.6	109999	780.3095	279.48187	1347.8884	-1310.7582	-802.2416	1912.3514	867.7001287937164	39.44091505354101
23	-504.1571	699.70154	-41.46871	-2482.939	-578.6672	340.83206	-70.22277	-1120.1862	258.94116	588.9	114999	775.9996	312.58334	1369.0083	-1277.1036	-798.4438	2021.4216	910.3179500102997	39.57904140845589
24	-568.7215	714.0502	-62.80851	-2588.9802	-1402.0507	750.2444	-164.37445	-2858.698	300.21054	906.8	119999	784.478	347.22864	1377.1865	-832.1	-807.3858	2111.2551	954.8346586227417	39.78477755188942
25	-341.68082	497.8512	-34.73129	-1999.5323	-794.2164	1095.2266	-49.086315	-2945.6965	190.54167	358.9	124999	788.75696	363.37723	1414.4042	-665.67773	-811.904	2443.0747	996.4402539730072	39.85761025428772
26	-750.303	935.44604	-40.424274	-2543.4424	-716.24316	1084.8855	-119.269104	-2925.0466	322.4	276.0	129999	787.5656	375.48557	1447.3905	-560.5495	-811.36865	2712.3235	1037.323412179947	39.89705439714285
27	-747.94824	985.7047	-31.57281	-2526.2546	-276.62628	313.64316	-51.492672	-1138.7882	326.5	121.1	134999	821.57214	415.92896	1640.0033	-848.778	-847.7151	3253.0083	1076.960696220398	39.88743328165125
28	-614.50867	856.4594	-25.743883	-2703.8997	-403.88132	411.50385	-56.19337	-1074.5962	270.8	352.2	139999	891.4119	474.63226	1836.1052	-956.7294	-920.2381	4100.5356	1118.3270905017853	39.94025330884116
29	-337.24713	619.2745	-21.011496	-2614.2039	-918.22473	1213.9526	-24.28392	-2870.6243	163.41379	348.4	144999	963.8864	519.8981	1895.7961	-578.7086	-994.7468	5322.989	1159.7957592010498	39.992957296042604
30	-572.3285	766.9266	-16.409357	-2477.5146	-855.6465	1067.4321	-26.043407	-2861.5408	270.88235	335.7	149999	1037.1411	565.99	2099.2693	-697.1746	-1071.5367	6142.6665	1200.7554264068604	40.02518095175425
31	-1385.6846	1124.4348	-17.736881	-2630.3457	-1184.9788	1245.2827	-24.803122	-2771.9143	564.3	448.1	154999	1133.7224	633.66296	2344.626	-1103.1394	-1172.0868	6988.321	1242.6207637786865	40.0845408362727
32	-477.8261	650.36316	-20.757772	-2405.2385	-206.78862	182.46013	-25.808159	-678.52795	237.88889	109.8	159999	1269.9037	715.181	2597.2603	-1007.76184	-1312.1569	8884.124	1282.8518590927124	40.08912067115307
33	-1218.1566	1112.8701	-24.246098	-2506.4883	-457.37997	787.3908	-36.511543	-2775.8196	514.5455	183.7	164999	1419.2377	802.9153	3042.5005	-1036.6754	-1466.4564	10419.514	1323.1700298786163	40.09606158372128
34	-417.84665	776.7724	-20.288082	-2654.0674	-1072.7155	1131.3754	-47.17576	-2865.564	178.25	398.2	169999	1585.296	898.56085	3302.7869	-1351.7163	-1638.1382	13979.776	1364.7132558822632	40.13862523611854
35	-614.2103	859.865	-45.120365	-2519.216	-656.76294	824.8865	-44.158405	-2668.7498	263.57895	264.4	174999	1769.4073	985.11597	3647.8064	-1986.7859	-1827.5865	18432.033	1405.456398487091	40.155897167750766
36	-450.1965	743.77094	-24.624195	-2528.2612	-466.70782	694.92255	-26.68899	-1944.7052	199.54546	189.3	179999	1969.3987	1083.3701	3972.8582	-1697.5588	-2034.3088	22504.893	1445.9615705013275	40.16559923357434
37	-898.88086	1022.69855	-63.798077	-2576.2964	-509.1268	751.5455	-74.06736	-2302.3975	394.42856	254.5	184999	2149.0913	1173.882	4176.322	-1417.3036	-2218.4065	25108.348	1486.4291987419128	40.17376217970977
38	-522.62866	719.3494	-20.085281	-2651.9395	-867.86115	1000.2011	-34.771336	-2862.379	227.04762	345.5	189999	2356.1047	1282.0579	4655.6914	-2504.4448	-2430.9055	29757.574	1527.5738360881805	40.199311538746485
39	-622.56696	853.72546	-28.970186	-2585.4326	-438.82788	818.7161	-37.590332	-2768.0942	270.57895	172.7	194999	2550.094	1379.3014	4924.4146	-1924.9965	-2630.3408	35266.055	1568.234705209732	40.21114635467529
40	-615.30927	878.5548	-14.18848	-2682.1072	-960.9508	1231.0157	-17.998928	-2959.4856	257.1579	360.3	199999	2780.0532	1477.2145	5495.532	-2331.595	-2866.4065	41392.293	1609.7711820602417	40.244279605150226
41	-687.861	890.13	-20.817734	-2601.31	-793.5343	803.355	-51.462482	-2789.79	304.9375	300.0	204999	3001.904	1580.2177	5723.9043	-2067.7852	-3095.224	47514.34	1650.9176654815674	40.266284570461366
42	-799.79016	1031.9419	-13.466413	-2633.369	-792.75836	976.44507	-69.19823	-2899.529	341.9375	313.1	209999	3227.5728	1663.0923	6129.996	-1954.6504	-3325.911	53081.355	1692.270714521408	40.2921599149704
43	-495.92456	699.6491	-34.611916	-2483.4421	-872.0373	1070.2595	-26.006605	-3047.2854	227.26315	330.1	214999	3473.641	1732.0952	6655.1123	-2210.1536	-3577.218	61687.4	1733.6089231967926	40.3164866414181
44	-425.72894	665.1348	-24.358746	-2457.1282	-402.7763	622.4844	-26.604404	-2180.303	211.96	168.4	219999	3736.8157	1808.011	6994.142	-3221.8198	-3847.184	71391.2	1773.846203327179	40.3146864880215
45	-512.8863	739.06445	-9.323023	-2624.3965	-692.6749	818.40625	-17.468351	-2668.2932	228.26086	280.8	224999	3948.8762	1868.359	7290.8647	-2760.0305	-4062.4185	78771.97	1815.0662529468536	40.334805663426714
46	-671.3611	946.884	-16.945019	-2592.644	-579.7283	723.1857	-20.310001	-2587.6082	293.8125	240.1	229999	4148.634	1941.8174	7575.137	-2190.4224	-4268.9287	87300.64	1855.8490071296692	40.34454369026682
47	-436.23312	754.77356	-18.110989	-2559.8584	-296.06464	385.98138	-35.212425	-1332.8907	198.85185	110.3	234999	4358.609	2044.3717	8476.098	-3770.5684	-4484.2666	97180.33	1895.7812037467957	40.33577033813963
48	-670.25183	776.43036	-114.86596	-2692.422	-387.67172	389.23682	-46.70984	-1315.9102	316.25	176.6	239999	4594.314	2148.2312	8736.818	-3030.9807	-4725.6025	109266.484	1936.3116693496704	40.33982649445534
49	-1071.3346	1100.9923	-33.705887	-2657.3027	-815.3468	1037.5245	-36.80327	-2630.211	434.3	349.2	244999	4794.3477	2249.9028	8928.473	-3873.4744	-4930.362	114325.26	1978.084950208664	40.3690806651602
50	-695.5243	831.0969	-68.04578	-2513.0671	-540.5644	499.40585	-38.101734	-1421.6345	310.77777	219.1	249999	5012.475	2341.7446	9216.758	-4126.7734	-5151.1846	120297.04	2018.6398749351501	40.37279754638672
51	-453.17007	677.43427	-37.55802	-2628.2297	-192.26312	176.46635	-52.07334	-609.6657	210.83333	81.9	254999	5206.7607	2405.8389	9599.613	-4812.276	-5348.6206	136307.78	2058.493098258972	40.36260982588226
52	-606.5558	830.8553	-46.515377	-2543.396	-309.46762	259.25052	-81.92109	-992.18835	264.42105	132.8	259999	5356.859	2445.4297	9667.959	-6162.4966	-5502.981	140224.89	2098.9761414527893	40.36492585677367
53	-406.94336	651.69977	-23.801405	-2446.8877	-381.2691	234.49422	-18.441729	-716.29065	184.76	171.9	264999	5465.2847	2462.121	9529.515	-5386.9937	-5614.6562	152847.45	2139.601414680481	40.3698380578239
54	-593.9568	628.92993	-56.7254	-2343.8765	-347.42767	426.67184	-41.81092	-1566.7583	267.16666	145.2	269999	5613.324	2485.846	9980.479	-10115.841	-5765.8506	162477.48	2179.6995594501495	40.36480669622068
55	-582.4493	772.3532	-81.2629	-2625.2437	-379.81296	426.52826	-59.898594	-1470.0157	252.63637	162.6	274999	5754.8677	2537.4368	10281.501	-8377.37	-5909.3594	166465.6	2220.21368265152	40.36752154176885
56	-558.8547	665.06775	-57.354725	-2406.2063	-1100.8114	913.39996	-226.29147	-2787.8013	255.27777	454.6	279999	5900.1143	2568.4692	10382.519	-12240.006	-6057.1226	178790.78	2262.474749803543	40.40133486049516
57	-648.30133	630.2703	-36.48287	-1742.0348	-866.47687	943.129	-24.452337	-2528.1335	286.35294	382.6	284999	5954.88	2545.7283	10561.348	-9960.536	-6109.2744	177093.14	2304.0218806266785	40.42143654823303
58	-663.632	824.62366	-63.685387	-2620.2878	-965.56165	926.16797	-35.85951	-2699.109	304.05554	371.2	289999	6021.129	2548.5522	11046.617	-7487.624	-6179.3037	180526.4	2345.7911138534546	40.444674417890354
59	-624.8207	614.1087	-76.73739	-2466.6177	-608.4094	791.0253	-89.03093	-2804.5269	297.125	241.7	294999	6083.3066	2529.0679	11266.529	-10008.565	-6239.3213	181006.58	2387.0352971553802	40.45822541592485
60	-719.6603	778.87164	-36.84961	-2689.9993	-533.58704	759.2563	-31.756943	-2081.9583	312.2353	259.3	299999	6064.6504	2525.707	10728.578	-9561.054	-6218.901	180946.62	2427.9117176532745	40.46519532998403
61	-1062.678	942.7203	-51.574425	-2576.5352	-543.96875	745.1946	-17.872887	-2042.096	471.6	269.6	304999	6086.179	2505.751	10462.62	-11965.095	-6241.508	174460.66	2468.885039329529	40.47352530135483
62	-556.68164	678.82623	-55.243977	-2622.044	-343.454	486.0896	-30.713854	-1760.808	252.42105	135.4	309999	6053.4634	2442.017	10500.654	-8648.135	-6203.512	170722.73	2509.1324429512024	40.469878146725314
63	-551.21265	754.92267	-19.078423	-2619.803	-788.99	816.86914	-69.44962	-2431.3342	247.31818	319.9	314999	6026.995	2392.159	10396.146	-11794.016	-6176.6543	174754.16	2550.706338405609	40.48740223475865
64	-583.4716	822.9248	-51.723675	-2658.5854	-500.75278	729.45123	-32.7608	-2632.386	247.0	194.8	319999	5969.7334	2342.208	10294.769	-13846.456	-6120.784	183855.47	2591.334376811981	40.48959967494011
65	-914.25323	1018.92865	-27.123512	-2586.3467	-1205.9064	1066.9536	-274.11792	-2760.7493	373.86667	467.4	324999	5961.021	2337.783	10279.5625	-11489.919	-6111.7847	174860.23	2633.824649333954	40.52037925720215
66	-755.2792	949.14026	-25.54725	-2660.833	-659.71063	796.6335	-60.755524	-2754.0417	307.875	261.7	329999	5952.6357	2337.374	10503.011	-5076.6787	-6102.034	175275.94	2675.3174583911896	40.53511303843874
67	-668.0176	844.4454	-47.38673	-2571.7776	-241.63115	373.90005	-37.89574	-1340.87	293.6	103.6	334999	5956.0625	2315.6946	10675.412	-6504.6113	-6099.9224	174715.03	2715.3479537963867	40.527581435530934
68	-675.81	793.2073	-42.041508	-2361.6165	-374.98163	292.68265	-80.43062	-874.8119	307.94446	164.2	339999	5913.0156	2289.0618	10211.444	-5166.7666	-6056.8584	168077.39	2755.591400384903	40.523402974886054
69	-525.06525	621.0623	-31.687935	-2515.5994	-593.7313	446.63773	-77.993256	-1329.2635	233.72728	236.8	344999	5820.212	2244.7405	9979.035	-4454.5435	-5961.1665	164252.14	2796.971693277359	40.53582166934359
70	-482.651	653.0229	-34.37339	-2482.1301	-995.65393	982.7319	-42.90311	-2685.984	225.81818	454.8	349999	5710.261	2187.8564	9707.456	-4121.389	-5846.6655	156542.77	2839.360379934311	40.56229117597852
71	-522.6476	625.56433	-28.065693	-2327.0464	-684.32336	547.46423	-178.56824	-1812.4927	248.15	429.1	354999	5562.94	2081.523	9328.896	-4702.8486	-5694.1704	153967.97	2881.4930963516235	40.584409837991416
72	-534.10925	743.1352	-37.18228	-2629.2705	-618.9606	767.9488	-31.132969	-2270.891	245.45	277.4	359999	5404.1587	1967.446	9065.385	-8066.169	-5531.985	150001.95	2922.978924036026	40.59692953361405
73	-857.1833	808.6968	-21.896204	-2565.0815	-532.0075	761.54266	-93.14898	-2266.841	423.5	257.9	364999	5262.173	1870.3136	9418.2	-4659.3574	-5385.372	138274.2	2964.446096420288	40.60885066855444
74	-780.3224	1036.7195	-31.727015	-2703.2239	-315.50113	295.27637	-8.683065	-885.56433	317.4375	150.7	369999	5107.611	1776.9371	9359.579	-4329.1143	-5225.5767	125407.945	3005.1584601402283	40.61024949035129
75	-389.89532	611.55133	-21.449024	-2494.4329	-694.015	938.90027	-27.792227	-2587.351	187.88461	248.2	374999	4925.4272	1665.9053	8054.1147	-5779.4575	-5037.956	117164.13	3046.2350714206696	40.61646764755249
76	-587.80176	798.31506	-35.679848	-2553.8892	-405.44904	585.6577	-33.091297	-2100.5188	260.4737	196.4	379999	4719.7593	1561.87	8075.446	-5173.4062	-4825.6455	112024.83	3086.886523246765	40.6169279688283
77	-560.28925	735.40845	-23.74663	-2613.7375	-319.15256	453.28207	-39.33854	-1584.7502	247.2	125.6	384999	4513.886	1477.016	7646.934	-4236.4663	-4615.599	103999.91	3127.381161928177	40.615339793168104
78	-611.0069	642.9978	-57.945236	-2449.2905	-1771.722	1077.1613	-112.675095	-2981.8757	328.5	904.3	389999	4312.372	1397.8893	7204.5146	-4968.643	-4410.72	95112.266	3172.9276106357574	40.678559141281326
79	-774.3772	839.13184	-34.29008	-2468.2131	-1202.7512	1176.7351	-46.78933	-2886.6296	402.53845	474.6	394999	4166.993	1338.6133	6846.134	-4853.5015	-4261.685	88255.375	3215.581414461136	40.70356223854837
80	-1229.0898	1216.2202	-50.50621	-2694.823	-1187.914	1300.4196	-23.288986	-2964.2476	490.0	435.3	399999	4009.008	1288.6852	7121.122	-3798.1084	-4100.3823	81995.58	3258.1163523197174	40.72645443379879
81	-923.81976	958.2206	-62.20427	-2590.3015	-1614.3788	1248.4106	-32.06803	-2985.1575	396.5	612.6	404999	3873.6565	1243.7543	6560.475	-2922.9758	-3961.2832	74317.35	3301.7272708415985	40.76206509566602
82	-606.127	849.115	-12.270292	-2634.0662	-938.7013	1191.9508	-45.063717	-2995.6375	268.0	324.0	409999	3734.3633	1206.3365	6525.546	-3615.3787	-3817.2937	70243.02	3344.020603656769	40.78073909806042
83	-1070.8081	1044.1371	-35.48562	-2691.2156	-831.5964	1086.8246	-34.94012	-2967.188	462.63635	298.9	414999	3592.6475	1150.987	6595.6626	-3514.9932	-3672.1816	65041.09	3385.4213774204254	40.78820939810879
84	-1153.0887	1058.8313	-47.903873	-2647.5247	-1214.6027	732.3381	-101.67439	-1879.42	488.2	653.0	419999	3473.4148	1109.8667	6456.379	-3936.508	-3551.1128	61444.152	3429.4802947044373	40.82714639675049
85	-587.61536	801.53754	-47.704273	-2474.7769	-1202.7928	1180.1755	-48.833862	-3035.3618	267.85715	421.3	424999	3357.001	1086.8274	6341.81	-3571.0205	-3428.4832	58852.52	3471.9489936828613	40.84645877725938
86	-1093.1709	1103.4269	-19.391161	-2588.0466	-1495.4808	1033.252	-37.672108	-2959.6482	458.8	728.1	429999	3220.2954	1023.59326	5889.99	-4037.6152	-3291.7334	52444.496	3516.777776479721	40.89276487328286
87	-1696.1262	1089.7902	-78.528656	-2673.9397	-1562.0406	1355.9136	-40.093227	-2976.9604	681.75	542.3	434999	3100.2095	974.9862	5793.69	-3628.1375	-3167.6047	47873.082	3560.162793159485	40.92141143754981
88	-886.1905	931.67645	-154.48471	-2686.376	-1139.5002	1161.6376	-94.407745	-2833.4575	385.69232	448.5	439999	2993.308	942.9059	5457.76	-4220.22	-3057.6255	43795.15	3602.7216308116913	40.940018559044056
89	-1067.688	729.82513	-122.9761	-1920.165	-1780.8918	1209.957	-46.728195	-2997.375	539.625	651.6	444999	2880.9287	907.3532	5231.1304	-4377.9814	-2942.4604	41923.58	3646.7937908172607	40.97521116224568
90	-1629.075	1105.7155	-65.598145	-2648.0093	-1308.6626	1238.665	-24.51346	-2915.8088	667.625	526.7	449999	2756.4106	860.2715	5116.9717	-5951.5835	-2816.684	37600.664	3690.234981060028	41.002610924508836
91	-1969.5548	498.13144	-1258.8218	-2619.4583	-658.44916	876.1745	-55.663033	-2423.3135	856.5	273.3	454999	2661.611	829.6787	5080.758	-3526.5627	-2718.1084	35455.65	3732.002589702606	41.01101749545925
92	-783.93665	888.8127	-22.219755	-2715.2886	-762.41455	1120.6102	-20.13715	-2942.305	328.84616	313.5	459999	2548.773	809.0277	5064.569	-4348.4873	-2602.3125	34380.652	3773.8819603919983	41.02045611972394
93	-825.7213	1047.7826	-34.339375	-2640.811	-1595.4797	1173.5841	-55.554665	-2952.9973	326.875	597.2	464999	2443.069	779.48676	4679.681	-3928.5015	-2496.0283	33704.86	3817.552165031433	41.048948034163445
94	-1011.58264	1090.6755	-11.635869	-2671.0605	-1346.1904	1188.795	-39.785892	-2841.9668	401.92307	533.6	469999	2329.4065	755.08167	4527.5864	-3643.1565	-2379.4397	31195.559	3860.7852745056152	41.07218379416364
95	-1289.303	1106.0416	-79.059784	-2525.2107	-1607.1476	1057.3104	-87.1751	-2979.9448	542.9	732.0	474999	2251.4316	723.2049	4381.2305	-3101.6775	-2300.2031	28290.316	3905.775920152664	41.11343083130686
96	-592.05	855.8742	-24.443222	-2652.243	-1508.374	1189.6034	-21.318964	-2885.66	255.44444	620.0	479999	2181.8618	710.61993	4327.5024	-2839.8508	-2228.6675	26866.545	3950.135407924652	41.1472438549002
97	-1343.5001	1000.60895	-21.276728	-2568.1758	-1304.5138	1231.2493	-46.05376	-2927.9216	589.6667	526.8	484999	2123.8604	700.2814	4153.358	-2398.501	-2169.954	26274.234	3993.6632657051086	41.17178626650387
98	-1062.969	1125.4215	-33.7916	-2664.6426	-1308.0375	1239.3994	-44.686825	-2947.3674	469.3	511.8	489999	2065.373	675.2352	3950.1626	-2738.0784	-2109.183	23830.285	4037.171762943268	41.1956302584434
99	-759.49524	1013.0577	-30.714172	-2600.039	-1146.7825	840.0547	-29.091078	-2321.9941	333.53333	604.0	494999	2002.0087	656.43445	3977.5671	-2491.285	-2044.0673	22335.738	4081.3411955833435	41.22566866633868
100	-1701.8817	1012.5997	-72.627556	-2662.6384	-1446.6605	671.6103	-42.581512	-2917.3723	739.8571	902.7	499999	1933.3285	623.7476	3789.765	-2732.642	-1974.3812	21226.703	4127.555097103119	41.27555099487304
101	-1424.5918	572.9183	-571.2529	-2085.7817	-901.23914	986.2769	-38.99882	-2904.1025	908.2	346.5	504999	1864.9053	603.0845	4445.1323	-3060.1514	-1903.7552	20045.61	4169.7594220638275	41.284746776713
102	-1241.5369	1131.3217	-86.413574	-2624.4685	-1881.6995	1179.7357	-63.67276	-3003.964	503.9	712.6	509999	1782.9877	593.07416	4302.1133	-3026.047	-1820.569	18430.242	4214.320036649704	41.31686313012067
103	-1148.7058	1208.2607	-17.802103	-2672.1782	-1291.7379	1245.6057	-91.97165	-2902.763	453.08334	484.6	514999	1731.9692	587.93335	3979.1016	-2063.6106	-1768.0865	17159.691	4257.590532779694	41.33583044311375
104	-944.92316	779.053	-111.69532	-2350.1543	-1273.2457	1346.8348	-48.670593	-2936.0537	458.1	440.7	519999	1700.774	575.9724	3705.4636	-2449.0913	-1736.5552	16751.059	4300.485378265381	41.350820965491806
105	-1070.3386	1159.4604	-35.82121	-2715.5962	-1263.9221	1215.2498	-58.29513	-2973.114	433.3846	528.1	524999	1645.6658	555.06696	3576.2422	-2501.1086	-1678.9163	16116.587	4344.012544155121	41.37154806227911
106	-800.71094	968.566	-26.042063	-2452.7407	-1615.454	1223.0494	-254.2701	-2977.619	365.84616	578.2	529999	1585.7361	526.56177	3223.6018	-1852.219	-1618.8018	15449.348	4387.7827751636505	41.394177148926936
107	-851.9108	1029.7339	-26.75531	-2667.5317	-625.57245	928.9708	-24.205889	-2992.3835	341.06668	265.7	534999	1533.0571	491.31046	3278.756	-2322.6458	-1563.6771	14369.559	4429.148058891296	41.39390711472413
108	-989.5497	643.8945	-103.38409	-2104.2922	-1683.6403	1324.1581	-35.990623	-2940.4382	448.1	611.2	539999	1474.1254	473.87088	3059.5356	-2688.4197	-1504.4056	13305.743	4472.718692064285	41.41406198563399
109	-1747.2765	715.80817	-563.4846	-2626.5063	-1613.3458	1092.5801	-70.19974	-2951.4941	761.5714	722.3	544999	1430.1064	463.3211	3027.0713	-2085.8652	-1459.4528	12301.597	4517.012640714645	41.44048296202213
110	-1235.1318	1077.8339	-37.49896	-2714.9636	-2079.5845	1042.8093	-135.02731	-2928.8828	574.2222	810.8	549999	1383.3755	465.98322	3124.187	-2342.0056	-1412.3074	12389.1	4562.447359800339	41.47679419951005
111	-1716.5238	1018.29266	-138.93782	-2748.0586	-1730.3383	1275.1881	-78.53011	-2965.0403	733.7143	621.1	554999	1336.0552	473.12732	3194.1357	-2222.637	-1364.188	11696.902	4606.421193122864	41.499290047465145
112	-1475.4237	1190.0353	-20.067543	-2641.1877	-2115.5137	944.75616	-215.92137	-2937.305	591.8571	823.1	559999	1281.8677	462.08496	3088.2502	-2662.4155	-1309.1744	11186.236	4652.18576002121	41.53737288074834
113	-1269.811	1132.4303	-38.930542	-2638.3225	-1264.0817	1347.1921	-25.24017	-2964.1335	533.7	436.5	564999	1243.3212	462.54132	3217.3643	-2739.4905	-1269.479	10409.616	4694.977744340897	41.54847563262534
114	-1128.058	1024.5673	-33.747253	-2682.5146	-1893.8328	1133.1003	-68.57977	-2977.3154	465.25	733.9	569999	1208.9585	459.97995	3095.197	-4430.982	-1234.7897	10295.87	4739.881163597107	41.57790496474818
115	-1035.5148	1042.848	-61.522438	-2726.5737	-960.4626	1099.9814	-30.123365	-2960.9385	432.36365	366.7	574999	1164.7516	457.24112	3083.5747	-5054.519	-1188.6027	9887.562	4782.2233254909515	41.5845506751019
116	-1120.055	1117.6991	-124.55529	-2737.795	-832.1738	1002.2115	-81.004234	-2749.3008	445.45456	350.9	579999	1122.7178	461.5163	3076.668	-4293.4834	-1145.6447	9563.131	4824.274299621582	41.58857156695991
117	-582.1037	885.4038	-16.240496	-2669.3186	-1477.2157	1337.6577	-14.33218	-2983.5657	243.44444	531.8	584999	1095.7225	461.37653	3061.714	-3115.514	-1118.664	9483.895	4866.920030117035	41.59760711131952
118	-879.0604	1102.8779	-29.43801	-2683.635	-1705.9427	1285.7064	-83.63148	-2967.4011	347.94116	623.3	589999	1063.2869	449.44162	3086.3	-2526.2498	-1086.008	9325.719	4911.046500921249	41.61903816158489
119	-1380.1807	1048.7301	-94.170876	-2678.355	-1834.8529	1227.0386	-187.46979	-2975.724	544.0	655.6	594999	1067.755	458.9791	2949.3318	-2033.7737	-1091.3057	9800.132	4955.321110725403	41.641353889673695
120	-1357.862	1037.9698	-43.00488	-2573.3123	-935.74133	1119.8167	-108.10671	-2982.8157	550.7778	364.3	599999	1052.2156	442.9496	2720.126	-3152.8835	-1075.1031	9517.312	4997.934599637985	41.64945501486461
121	-1438.5854	1131.1232	-50.88042	-2698.0232	-1800.3269	1006.2956	-44.615932	-2987.383	599.44446	806.6	604999	1018.2151	419.1861	2731.4873	-3967.4392	-1039.2638	8613.1	5043.087959527969	41.67841290836492
