Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
93	-6.8136554	1.722684	-2.6657133	-10.921713	-6.3777404	0.82547355	-4.982364	-7.5381556	50.0	50.0	464999	-6.478045	1.9608815	5.676938	-19.731558	-6.477904	1.9621683	6.982303	-19.485683	6.328626	1.2583536	2032.9080483913422	21.85922634729775
94	-6.5252647	1.8893802	-2.7164712	-12.222314	-4.8698163	1.9161109	-2.1752546	-8.497521	50.0	50.0	469999	-6.479975	1.9714422	6.1957216	-21.002975	-6.4798465	1.9728311	6.1365976	-20.2411	6.343234	1.26641	2054.6103143692017	21.85755655866988
95	-6.780144	1.8077501	-2.7989888	-11.790167	-3.946713	1.3819821	-1.1887629	-6.253585	50.0	50.0	474999	-6.4809947	1.9762803	7.288266	-21.135756	-6.4808865	1.977052	8.521881	-20.94373	6.3417697	1.2656485	2076.7118134498596	21.86012437218114
96	-6.8722706	1.8378617	-2.597039	-13.119101	-5.2165103	1.382019	-3.0757203	-8.83949	50.0	50.0	479999	-6.4661913	1.9671354	9.783221	-20.115334	-6.4662123	1.9679447	8.091223	-19.909807	6.32841	1.2811595	2098.0363869667053	21.85454571992159
97	-6.6935663	1.7485099	-2.970648	-10.600424	-5.1719046	1.702673	-1.148438	-8.433316	50.0	50.0	484999	-6.459783	1.9660544	4.732585	-20.438274	-6.4595695	1.9676307	9.797228	-20.134743	6.316484	1.2700961	2119.5324008464813	21.850849515384006
98	-6.588207	1.6601965	-2.9558663	-10.5676985	-6.0727763	1.9769292	-4.4778132	-11.634779	50.0	50.0	489999	-6.448438	1.9431005	8.280309	-19.83283	-6.448438	1.9438165	4.7333965	-20.495974	6.3115716	1.2524458	2141.6929337978363	21.854009550444935
99	-6.9239564	1.5974838	-2.8812766	-10.824715	-5.5857763	1.9039075	-1.1740034	-7.414694	50.0	50.0	494999	-6.464624	1.9462521	7.8634434	-19.948174	-6.4647074	1.947546	6.084276	-20.350616	6.3261786	1.2578044	2162.87851023674	21.84725769842514
100	-6.8358736	1.722293	-2.6002953	-10.918199	-5.709036	1.2442275	-4.507706	-8.704073	50.0	50.0	499999	-6.4691267	1.918507	25.744783	-20.992798	-6.4689856	1.9196068	11.207055	-21.07639	6.3355184	1.2681298	2185.4271399974823	21.85427141904831
101	-6.918278	1.6675043	-3.622924	-10.916366	-4.866044	2.052248	-1.7463207	-7.8409257	50.0	50.0	504999	-6.4622154	1.922327	5.801474	-19.358713	-6.4621763	1.9236771	9.544318	-19.91523	6.3291807	1.260677	2208.8856341838837	21.870154815145057
102	-6.61486	1.7946694	-3.3014512	-10.985595	-4.947646	1.550822	-2.371784	-7.1408296	50.0	50.0	509999	-6.456938	1.9090753	5.1743765	-19.650377	-6.456893	1.9108278	9.755603	-20.15555	6.3222575	1.2586197	2232.2076432704926	21.884388680551567
103	-6.6249785	1.898584	-3.1689768	-10.119492	-5.9925337	1.6291823	-3.5381832	-8.867005	50.0	50.0	514999	-6.4600744	1.9195896	10.127277	-19.893238	-6.460048	1.9207225	9.210457	-19.351555	6.317607	1.2844774	2255.821804046631	21.90118258207747
104	-6.5669746	1.6554792	-2.1433105	-12.321328	-6.022292	2.231112	-1.9152709	-10.335565	50.0	50.0	519999	-6.472997	1.9286585	4.0321765	-20.251997	-6.4730835	1.9300193	6.801469	-19.746653	6.338225	1.252808	2277.7924938201904	21.901850920457107
105	-6.7704315	1.8895274	-2.591047	-11.0456705	-6.10707	1.369822	-3.2195623	-7.88781	50.0	50.0	524999	-6.4722147	1.946232	15.964645	-20.240675	-6.47207	1.9471052	6.136755	-21.327642	6.326721	1.2516352	2300.025177717209	21.905001712980724
106	-6.657739	1.838811	-2.6793778	-11.056606	-4.881217	2.143501	-1.6077169	-8.547455	50.0	50.0	529999	-6.443844	1.9263145	5.909788	-19.997438	-6.4438186	1.9282477	5.3014727	-19.334053	6.3170695	1.2408429	2322.476161003113	21.91015247803814
107	-6.967807	1.7424477	-2.8922124	-11.157136	-5.727746	1.6707855	-3.1128652	-9.108972	50.0	50.0	534999	-6.413899	1.9144171	13.068531	-19.09138	-6.4138303	1.9156349	11.723092	-21.039892	6.2782216	1.2548305	2344.385885477066	21.910148482456385
108	-6.9003444	1.9340564	-2.8049877	-11.150836	-4.864825	1.4683777	-1.7611729	-7.4957194	50.0	50.0	539999	-6.422767	1.9259337	3.9207668	-19.351763	-6.4226804	1.9275528	6.992281	-19.49529	6.295657	1.2296015	2367.008287191391	21.916743419788503
109	-6.7058997	1.8010925	-3.2923508	-12.630823	-6.045227	1.3166814	-3.7391424	-7.927187	50.0	50.0	544999	-6.413647	1.9193603	11.4355345	-18.798538	-6.413746	1.9203422	8.026403	-19.36751	6.279533	1.2456183	2388.443696498871	21.912327510501267
110	-6.609589	2.0864425	-2.5094593	-17.27533	-5.2491856	1.4751898	-3.0680454	-7.321057	50.0	50.0	549999	-6.404467	1.9257733	7.073122	-19.210629	-6.4044056	1.9267057	5.99694	-20.661602	6.2725053	1.2536577	2410.1868331432343	21.910789409550752
111	-6.8006077	1.7204487	-2.5544138	-10.454597	-5.6060257	1.2250874	-3.941788	-8.301439	50.0	50.0	554999	-6.382185	1.940371	7.1980653	-20.208668	-6.382137	1.9414868	7.8383236	-20.712486	6.263654	1.2142367	2432.1319901943207	21.91109903009088
112	-6.972948	1.6906606	-3.12787	-11.098788	-5.210679	1.2540764	-2.80885	-6.755795	50.0	50.0	559999	-6.3702855	1.9261079	5.555626	-23.164333	-6.3703976	1.9275781	11.194402	-22.299152	6.2396245	1.2328676	2453.524329185486	21.90646723977157
113	-6.862187	1.7499324	-3.029045	-10.85499	-5.1372995	2.4598215	-0.9174257	-9.334686	50.0	50.0	564999	-6.3733363	1.9218124	12.37345	-21.295044	-6.373232	1.92339	10.798676	-22.08844	6.257955	1.2006407	2475.8135600090027	21.909854532343097
114	-6.9695153	1.7960335	-2.8879116	-13.248547	-5.1130333	2.2936904	-2.8456378	-11.188496	50.0	50.0	569999	-6.3758645	1.8967727	12.359961	-22.385334	-6.3758545	1.8975211	6.7214575	-22.47128	6.2589374	1.2230622	2497.5087809562683	21.907971781596803
115	-6.9214516	2.1216183	-2.4608693	-12.170034	-6.9022455	1.5321763	-5.1273084	-9.937906	50.0	50.0	574999	-6.3795357	1.9047652	13.805364	-20.464338	-6.379555	1.9063681	9.050953	-21.436476	6.2592793	1.2325656	2519.0930070877075	21.905156597883806
116	-7.0320115	1.9029108	-2.9390502	-15.725212	-5.249739	1.459224	-2.6740022	-7.578604	50.0	50.0	579999	-6.3873234	1.9074001	7.8387737	-20.321875	-6.387186	1.9082938	9.87295	-20.95467	6.268565	1.2277014	2541.110378265381	21.906123967006288
117	-6.598811	1.6387634	-3.2087061	-10.906052	-6.1355696	2.251342	-2.7015505	-9.16655	50.0	50.0	584999	-6.388299	1.9007738	20.322147	-19.792353	-6.3884335	1.9015242	11.017322	-19.27444	6.264725	1.2673352	2562.586837053299	21.902451613010506
118	-6.9512215	1.7153641	-1.9616019	-10.408332	-4.703826	1.5944761	-1.139159	-7.1083345	50.0	50.0	589999	-6.363931	1.9000345	8.94642	-20.327856	-6.363853	1.9011788	15.770456	-21.352951	6.251585	1.2324418	2585.2339251041412	21.908762093317712
119	-6.8400316	1.8270384	-2.8395767	-11.355504	-4.7993646	1.3429676	-2.1649523	-7.0315104	50.0	50.0	594999	-6.3424873	1.9022293	5.8478556	-20.565956	-6.34257	1.90355	9.658611	-20.258522	6.227165	1.2115028	2607.0624771118164	21.908088058984582
120	-6.799332	1.8288447	-2.7348316	-10.769236	-5.1985197	1.6293812	-2.4431386	-7.714777	50.0	50.0	599999	-6.3107433	1.894203	6.151784	-22.947662	-6.310728	1.8946166	10.447926	-19.951286	6.20005	1.2083791	2628.9568531513214	21.907973792155584
121	-7.092052	2.0279825	-2.673332	-12.77101	-5.4477654	1.0486993	-3.5823689	-7.440436	50.0	50.0	604999	-6.299802	1.8892803	7.352311	-19.712425	-6.2999177	1.8896624	10.667883	-20.32428	6.1839128	1.170814	2651.477663040161	21.913038567078015
122	-6.8514557	1.8616301	-2.3692634	-12.538858	-5.740701	1.8795888	-2.6798425	-8.921651	50.0	50.0	609999	-6.280496	1.8816413	6.088008	-19.920889	-6.280451	1.8820789	6.028472	-20.517984	6.165727	1.1809275	2673.2189996242523	21.91163116009509
123	-6.9974055	2.0064836	-2.8523939	-12.658915	-5.07068	1.5435404	-1.3371933	-7.143432	50.0	50.0	614999	-6.2703967	1.8763789	7.54701	-20.039715	-6.2704544	1.8761878	7.7801113	-19.50801	6.1442027	1.2181776	2695.204559803009	21.912232210965662
124	-6.778529	1.6355367	-3.2867239	-10.270823	-5.6246295	1.501526	-3.5357282	-8.345328	50.0	50.0	619999	-6.289377	1.8729142	4.3673534	-21.614843	-6.289358	1.8745036	10.502685	-20.10486	6.169691	1.2204211	2716.7295274734497	21.909109109832393
125	-6.7486033	1.8856714	-2.5989497	-13.254404	-4.7406025	1.6882278	-2.221861	-7.5248694	50.0	50.0	624999	-6.325012	1.850599	11.248486	-20.296148	-6.3246975	1.8519212	7.732194	-19.89581	6.2090716	1.2188969	2738.985073328018	21.911880603790284
126	-7.16726	1.9132142	-2.7527158	-13.871901	-5.771771	1.8477175	-2.9996097	-8.815841	50.0	50.0	629999	-6.336075	1.8585403	7.551406	-19.884413	-6.3360415	1.859835	5.6950874	-21.60165	6.226715	1.2428973	2761.7976534366608	21.919029014451162
127	-6.8325524	1.7202126	-3.2997894	-11.75037	-5.7039576	1.0518748	-4.3345184	-7.7957525	50.0	50.0	634999	-6.34682	1.8739284	5.647977	-19.706047	-6.3467603	1.87546	10.502932	-19.981586	6.2266526	1.2227316	2783.752512693405	21.919311140465926
128	-6.9043665	1.5726607	-3.2407362	-10.2624445	-5.163391	1.569249	-1.7373735	-7.9711833	50.0	50.0	639999	-6.326742	1.8674701	9.701717	-18.940136	-6.3268576	1.8688885	7.467883	-20.823881	6.215781	1.2263588	2807.31033039093	21.932111971080303
129	-6.864945	1.6493143	-3.4863138	-10.696091	-5.7700663	1.6337597	-2.8603334	-8.259917	50.0	50.0	644999	-6.3183484	1.8608778	19.35841	-18.914448	-6.3183784	1.8613433	5.916028	-19.200628	6.202078	1.2148533	2829.2647137641907	21.932284617608833
130	-6.6638594	1.8668157	-3.2107487	-11.374882	-5.0227356	1.7068187	-2.66178	-7.9434705	50.0	50.0	649999	-6.286526	1.8617973	14.225824	-20.820312	-6.28661	1.8630686	10.292214	-20.938343	6.1770563	1.1625324	2850.765558719635	21.928965850976798
131	-6.8092494	1.6820143	-2.3564389	-11.7064495	-5.281907	1.6759055	-2.3485186	-7.9403114	50.0	50.0	654999	-6.2850733	1.8595008	5.4729834	-20.627708	-6.2853174	1.8598913	9.627663	-22.333624	6.180134	1.1868299	2873.057931661606	21.931739952728037
132	-6.507824	1.8554529	-2.101365	-10.449036	-5.232583	1.4187635	-2.95052	-7.637972	50.0	50.0	659999	-6.286397	1.8693719	6.4355106	-19.592043	-6.286355	1.8705058	9.979884	-21.074131	6.179623	1.19655	2896.5147285461426	21.94329341433265
133	-6.6051846	1.608268	-2.7800016	-10.535103	-6.152501	1.9886355	-2.0928164	-9.493816	50.0	50.0	664999	-6.271906	1.8596034	6.7199063	-19.314604	-6.2721806	1.8603684	19.83644	-19.705769	6.1615405	1.2024711	2919.815001010895	21.953496264335804
134	-6.7350864	1.7831349	-2.8801708	-10.132986	-5.398886	1.8857231	-3.0115154	-9.476963	50.0	50.0	669999	-6.269984	1.8470373	8.007887	-19.019556	-6.270255	1.8477834	9.378265	-18.876278	6.154808	1.2076273	2941.64085316658	21.952543698140044
135	-6.859831	1.9088441	-2.4933774	-11.3742	-6.830832	1.5302606	-3.9081144	-9.743447	50.0	50.0	674999	-6.2917166	1.8542423	7.735005	-20.228905	-6.2915344	1.8552419	10.2676325	-19.999004	6.1806407	1.206388	2963.041703224182	21.948457075048378
136	-6.7970886	1.9304765	-2.9861832	-11.786535	-4.918311	1.3873013	-2.6755126	-7.705878	50.0	50.0	679999	-6.29061	1.8671236	7.077319	-19.854507	-6.290582	1.868831	7.6033845	-21.0979	6.1792536	1.1996126	2984.9936892986298	21.94848302357337
137	-6.7695093	1.9142029	-3.1076827	-11.644989	-5.2428613	1.7201302	-3.3561368	-9.116442	50.0	50.0	684999	-6.269265	1.8525813	11.224655	-21.119997	-6.269242	1.8537385	10.182179	-19.428757	6.163596	1.1985027	3006.280139684677	21.94365067725634
138	-6.724937	1.90637	-2.7157154	-11.900401	-4.8205276	1.6134512	-2.2390864	-6.6787496	50.0	50.0	689999	-6.2599134	1.8402314	8.448701	-19.594654	-6.2601285	1.8409588	9.668551	-19.635511	6.1543856	1.1953967	3027.907352209091	21.941357638524927
139	-6.64825	1.6633265	-3.4499025	-11.326974	-6.086829	2.0833857	-2.2073016	-8.833954	50.0	50.0	694999	-6.283722	1.8371655	9.614513	-20.539824	-6.2834315	1.8388187	11.165323	-19.23786	6.1752644	1.2043022	3049.583355665207	21.939448615629896
140	-6.9517736	1.683823	-2.241212	-10.608599	-5.485401	1.7634081	-1.5213232	-8.343753	50.0	50.0	699999	-6.2977476	1.8449458	6.97574	-19.630398	-6.2977667	1.8463907	16.407652	-19.769651	6.1876974	1.2430884	3070.9060175418854	21.935042994362966
141	-7.1384993	1.913156	-3.0975127	-12.113861	-6.0664363	1.3342866	-4.4059114	-8.816614	50.0	50.0	704999	-6.2791944	1.8468878	11.371645	-18.78736	-6.279166	1.8479397	10.768968	-18.299145	6.1679206	1.2034564	3093.232185125351	21.937816929309925
142	-6.586302	1.7741605	-2.6791453	-9.722787	-6.3118725	1.8641303	-1.9156293	-8.424077	50.0	50.0	709999	-6.275266	1.8534931	6.885873	-18.094048	-6.275423	1.8542461	10.761357	-17.577173	6.1711698	1.1790344	3113.601149082184	21.926768672298376
143	-6.795102	1.7388257	-3.0372674	-10.273831	-5.8378706	1.3139396	-3.772117	-8.461343	50.0	50.0	714999	-6.2506046	1.8450633	5.0374403	-19.287014	-6.2505836	1.8462632	8.346617	-18.377792	6.141265	1.1885016	3135.171630859375	21.924277153882112
144	-7.2641225	2.0575414	-2.8436816	-12.344013	-4.982019	2.5052726	-1.7732016	-9.070354	50.0	50.0	719999	-6.219596	1.8370055	12.434957	-20.938309	-6.2195606	1.8379413	10.91565	-19.429697	6.118139	1.1765416	3157.0795319080353	21.9241634292735
145	-6.913753	1.7872436	-2.5253954	-10.588905	-5.7268643	1.629652	-2.6929631	-7.6170964	50.0	50.0	724999	-6.2130213	1.8522676	9.780904	-21.18815	-6.2130466	1.853012	5.922485	-21.038504	6.1067142	1.1615027	3178.352427482605	21.919671926827267
146	-7.202917	1.7438538	-3.2805257	-11.372562	-5.213643	1.4544398	-2.8433945	-8.002346	50.0	50.0	729999	-6.1945486	1.8514224	4.172945	-22.64728	-6.1946974	1.8519863	8.515032	-22.306585	6.0908537	1.18691	3200.613846063614	21.922012658968363
147	-7.267542	1.911265	-2.6883824	-12.723245	-6.4862885	2.1756272	-2.7447093	-9.872851	50.0	50.0	734999	-6.185787	1.8355336	9.118302	-22.308947	-6.1857004	1.8361281	8.881109	-21.600456	6.086759	1.1773442	3222.0819642543793	21.918924941497597
148	-6.698626	2.1151962	-2.3593717	-17.739367	-4.918313	2.002819	-1.9787786	-7.5911646	50.0	50.0	739999	-6.1952305	1.8226917	8.312731	-21.42007	-6.1952243	1.8238081	7.4868655	-22.205603	6.0871677	1.1783142	3243.345946073532	21.914499648519463
149	-7.241348	1.7313112	-3.1364381	-12.36359	-6.041987	1.1108822	-4.3845882	-8.458548	50.0	50.0	744999	-6.217358	1.8178334	9.185	-22.070017	-6.217341	1.8186733	8.864129	-21.460588	6.1167555	1.1564837	3265.3719720840454	21.91524814759325
150	-6.79274	1.826617	-2.7721696	-11.151169	-6.517301	1.5790436	-2.8569584	-8.868509	50.0	50.0	749999	-6.2255297	1.812368	14.236848	-20.610893	-6.225593	1.8127285	8.638174	-21.216633	6.1164947	1.175498	3286.6137936115265	21.9107586367925
151	-7.048208	1.9196612	-3.1447203	-13.472646	-4.974498	1.3446747	-1.9178219	-6.519278	50.0	50.0	754999	-6.2282753	1.8223046	11.799441	-21.581669	-6.2283783	1.8230572	9.429051	-20.060612	6.1282616	1.1792166	3308.608438014984	21.911314171671076
152	-6.958762	1.6896659	-2.7708373	-10.404907	-6.2297707	1.6626233	-4.7433705	-10.724283	50.0	50.0	759999	-6.2271905	1.8478853	10.814556	-22.832312	-6.2269607	1.8482383	4.843517	-20.894203	6.124229	1.1772008	3330.005706310272	21.9079322909054
153	-6.6714454	1.6349539	-3.049412	-10.813232	-6.2141185	1.4520357	-4.026094	-8.8515	50.0	50.0	764999	-6.218058	1.8593884	6.1169195	-20.934845	-6.218125	1.8598759	5.8385158	-21.454447	6.1077332	1.1796551	3351.320732831955	21.90405709135766
154	-6.541935	1.9022784	-1.9727722	-10.58188	-5.215841	2.7677405	-1.9990925	-9.402353	50.0	50.0	769999	-6.200881	1.8447146	4.2277217	-20.643604	-6.201024	1.8458126	19.399231	-21.060047	6.093581	1.1730174	3373.417429447174	21.905307995808588
155	-6.6868534	1.8019145	-2.508987	-12.4912195	-6.0030003	1.3082801	-3.708663	-7.726924	50.0	50.0	774999	-6.196102	1.8366266	4.8705897	-20.910719	-6.196003	1.8381665	7.9978194	-21.015833	6.0916166	1.1918796	3394.845404148102	21.902228426164196
156	-6.8522162	1.9664737	-2.0872319	-11.56331	-5.653645	1.3739123	-3.9049077	-8.212663	50.0	50.0	779999	-6.18663	1.8225925	8.661325	-19.781616	-6.1867065	1.8243976	15.405458	-19.388508	6.0847955	1.161619	3416.7935104370117	21.902522513499626
157	-6.84451	1.8955501	-2.5675807	-12.345637	-5.1381764	1.3627357	-2.365174	-7.247936	50.0	50.0	784999	-6.2028017	1.832526	6.015588	-22.215803	-6.2026405	1.8337152	5.191513	-22.09344	6.099227	1.1558769	3439.7714853286743	21.90937253016575
158	-6.5549746	2.015932	-2.186019	-12.790332	-6.1796722	1.8840878	-2.0244532	-9.400988	50.0	50.0	789999	-6.1772566	1.8168701	9.837736	-20.29508	-6.1775317	1.8177491	11.560715	-20.695412	6.0807433	1.1763542	3462.9504821300507	21.91740812832796
159	-6.827914	1.593771	-3.4726894	-11.138017	-5.786215	1.7886204	-3.6046317	-9.029194	50.0	50.0	794999	-6.153213	1.8025081	4.9990172	-22.463078	-6.1532006	1.8035775	19.608932	-20.37003	6.0549116	1.1329144	3484.864202976227	21.9173849348752
160	-6.94411	1.5485798	-3.2616506	-9.747516	-5.6583667	0.9743726	-4.144626	-7.216804	50.0	50.0	799999	-6.149237	1.8021861	5.5745287	-20.974932	-6.1491113	1.8039846	12.514648	-20.951485	6.0490646	1.1537051	3505.988110303879	21.912425699830056
161	-6.827901	1.4376005	-3.10548	-10.580102	-5.6131926	1.4368504	-3.0313792	-8.204048	50.0	50.0	804999	-6.1520295	1.7907375	4.5139346	-19.12325	-6.151898	1.7921535	12.657358	-19.348772	6.0516567	1.1578512	3528.0527420043945	21.913371080197162
162	-6.753444	1.9153786	-2.5271056	-10.353722	-6.147341	1.7779552	-2.0778484	-8.537456	50.0	50.0	809999	-6.147807	1.8024673	13.60588	-21.783794	-6.147783	1.8028603	8.75986	-22.638992	6.0443854	1.160062	3549.1962995529175	21.90861914481646
163	-6.9757786	1.9733284	-2.8756719	-11.561567	-6.526263	1.8457258	-3.4806366	-8.92832	50.0	50.0	814999	-6.1333494	1.8214495	9.869821	-21.44854	-6.133627	1.8222262	8.896652	-20.754652	6.0334663	1.154813	3570.727146625519	21.90630152474152
164	-6.9999266	2.0892394	-2.689965	-15.270645	-5.0788145	1.8243142	-1.7482041	-8.016016	50.0	50.0	819999	-6.1079326	1.8068106	8.770039	-22.271141	-6.1078134	1.8085976	16.804949	-23.445347	6.007339	1.1576408	3592.341798067093	21.904523172029634
165	-6.908247	1.9044417	-3.6284862	-11.511309	-6.23247	2.3442755	-2.8060012	-9.861471	50.0	50.0	824999	-6.0964847	1.8052949	20.57707	-21.418211	-6.096488	1.8054863	5.41275	-20.990618	6.003002	1.1435201	3613.4193181991577	21.899511032393484
166	-7.135518	1.8258996	-3.2676198	-12.138768	-5.651287	1.3249097	-3.206927	-7.631169	50.0	50.0	829999	-6.0896406	1.8048015	7.631402	-20.302286	-6.0894933	1.8056006	8.5207815	-20.168865	5.999004	1.1284873	3635.2886617183685	21.89932930038636
167	-6.8033204	1.7563688	-2.3650837	-11.694476	-4.1904197	1.5558387	-1.9361485	-6.711685	50.0	50.0	834999	-6.0906215	1.8119832	5.510992	-20.410297	-6.090524	1.8132681	13.515421	-19.741768	5.985958	1.1586244	3656.4938790798187	21.89517294004292
168	-6.8548512	1.6390857	-3.187763	-11.381842	-5.079624	1.4011322	-2.0211713	-7.1996274	50.0	50.0	839999	-6.083445	1.8088928	8.29374	-19.443895	-6.08356	1.8093117	5.223989	-18.99611	5.9807234	1.11859	3677.9750649929047	21.892708734387444
169	-6.4680486	1.7766718	-2.9702477	-10.8471775	-4.8694544	1.2793956	-2.0940197	-7.3010263	50.0	50.0	844999	-6.0964823	1.7943387	6.2578206	-20.675478	-6.0964327	1.7958894	16.936846	-19.808182	6.000782	1.1387264	3699.606482028961	21.891162628252832
170	-6.865473	1.6670805	-2.8684897	-10.840058	-6.072994	1.5512598	-4.1068735	-8.49395	50.0	50.0	849999	-6.0722704	1.7981201	7.7660685	-20.533867	-6.0723796	1.7990516	7.496043	-19.158653	5.978498	1.1577897	3720.9786901474	21.88810995326323
171	-6.9907475	1.9606744	-2.9834564	-11.955573	-6.0874352	0.954436	-4.4003854	-8.123001	50.0	50.0	854999	-6.074867	1.7951264	12.549061	-19.919245	-6.074786	1.795869	9.330877	-21.537724	5.9845576	1.1223537	3742.96493268013	21.88868382799695
172	-6.8254876	1.9402108	-2.5496607	-14.106795	-5.3170013	1.6680728	-2.9270916	-8.653409	50.0	50.0	859999	-6.0741577	1.8037273	9.115696	-20.744598	-6.074146	1.8041676	9.780281	-20.629993	5.982355	1.1409556	3765.524171590805	21.892582404059034
173	-6.7093205	1.7628937	-2.2134602	-12.155514	-5.570801	1.687209	-1.8758863	-8.904994	50.0	50.0	864999	-6.086212	1.8029882	5.626223	-21.828758	-6.0864277	1.8036876	15.442289	-21.842863	5.99854	1.1434095	3788.1691887378693	21.896931739211773
174	-6.545763	1.7964655	-2.5275166	-10.639438	-5.0128717	1.7077829	-1.8841026	-7.294803	50.0	50.0	869999	-6.1216664	1.8196274	6.4969254	-24.26095	-6.121598	1.8202484	9.278214	-23.773697	6.0268426	1.1484826	3809.8125474452972	21.895474422937152
175	-6.932519	1.9061697	-2.7813044	-11.136837	-5.821077	1.484128	-3.887468	-7.782254	50.0	50.0	874999	-6.119424	1.8010923	4.8790207	-24.582148	-6.1195283	1.802015	4.18357	-24.398296	6.0241985	1.1462573	3830.8096840381622	21.890341062545776
176	-6.5401998	1.4758887	-2.622938	-9.229879	-5.529105	1.9247289	-2.5347528	-9.11844	50.0	50.0	879999	-6.126203	1.7978117	7.7680993	-21.099415	-6.126193	1.7983973	7.5736375	-19.745121	6.0303755	1.1361129	3852.713399171829	21.89041705294089
177	-6.747243	1.846286	-2.3900661	-11.499684	-5.0855293	1.5684085	-3.247532	-7.666611	50.0	50.0	884999	-6.1257677	1.8018954	5.998396	-21.61993	-6.125545	1.8037349	9.280254	-20.98104	6.020648	1.1440225	3873.8253860473633	21.886019140987074
178	-6.875987	1.5485954	-3.079028	-10.260471	-5.611537	1.7672085	-3.1759748	-9.093711	50.0	50.0	889999	-6.103457	1.8106776	7.096742	-18.88997	-6.103379	1.8117294	7.3222938	-19.216797	6.007655	1.149041	3895.5113286972046	21.884895117095347
179	-6.530275	1.922648	-2.1755073	-10.65527	-5.826573	1.376027	-3.960952	-7.9956794	50.0	50.0	894999	-6.077838	1.8036746	7.4034476	-19.538198	-6.077846	1.8037261	6.7525954	-18.64818	5.983572	1.1245466	3917.119740962982	21.883350517496716
180	-6.5306587	1.7140105	-2.419396	-10.611025	-4.5206738	1.5373678	-2.0398128	-8.079646	50.0	50.0	899999	-6.053635	1.798429	10.027167	-19.111345	-6.053795	1.7993712	8.721247	-20.503971	5.9594283	1.123026	3938.228205680847	21.879045599036747
181	-6.579382	1.8045242	-2.5333538	-10.095586	-4.9622307	1.5418196	-2.5772479	-7.166697	50.0	50.0	904999	-6.051836	1.8021951	7.892677	-19.265955	-6.051963	1.8031301	10.1857605	-19.294619	5.953665	1.0979869	3960.3063490390778	21.88014558402214
182	-6.77393	1.7284107	-2.8910635	-11.522765	-5.484552	1.0209892	-3.9655924	-7.7593236	50.0	50.0	909999	-6.0501447	1.7945089	9.077812	-19.95417	-6.050264	1.7954814	10.451623	-19.361015	5.9553185	1.121463	3983.040773153305	21.884839423410185
183	-6.9603257	1.5995204	-2.3037627	-10.569913	-5.9016275	1.4596466	-3.7720437	-8.698596	50.0	50.0	914999	-6.043916	1.8075635	5.702821	-19.041002	-6.0438743	1.8085692	6.2118683	-19.209106	5.942261	1.1171527	4005.1245000362396	21.885926240128896
184	-7.154589	1.7519007	-2.591789	-10.669771	-5.420231	1.4512787	-2.9728773	-7.3378806	50.0	50.0	919999	-6.0470457	1.8045613	8.780996	-21.026386	-6.0471363	1.8052907	8.099621	-21.929926	5.950293	1.0936689	4026.650080680847	21.88396784015324
185	-7.0022697	1.6667261	-2.9490557	-10.363774	-5.730996	0.79716283	-4.33297	-7.02586	50.0	50.0	924999	-6.0502505	1.7985612	8.443905	-19.431044	-6.0504665	1.7986429	6.607029	-19.678738	5.9560466	1.0998291	4048.1256642341614	21.881760358810425
186	-6.5855103	1.7144966	-2.8928444	-11.329324	-6.4561815	1.0988225	-4.261351	-8.206448	50.0	50.0	929999	-6.068188	1.8069127	11.188791	-19.133396	-6.0680876	1.8065958	5.0846148	-19.550291	5.9823413	1.1254879	4070.23521566391	21.88298504070569
187	-7.058594	1.6788139	-3.6742702	-10.962127	-4.6427655	1.1918738	-2.7230926	-6.8990936	50.0	50.0	934999	-6.074133	1.8118303	6.094666	-21.638718	-6.074329	1.812302	12.689984	-19.807037	5.9805975	1.1387242	4091.8433966636658	21.881515500379756
188	-6.875015	1.8092315	-3.2108183	-11.915738	-5.6627474	1.3102401	-3.5739949	-7.8681397	50.0	50.0	939999	-6.056835	1.7962677	4.45015	-19.04813	-6.056882	1.7970479	6.509329	-18.943546	5.9639945	1.1057419	4113.626088380814	21.88098984195831
189	-7.039136	1.7655147	-2.6473334	-10.116272	-4.2374597	1.4606434	-1.5032341	-6.0215697	50.0	50.0	944999	-6.04559	1.7825162	7.189144	-19.109245	-6.045877	1.782785	8.653778	-21.09584	5.9537754	1.1131858	4135.874417543411	21.882933437508882
190	-6.5960126	1.9434896	-2.7270246	-10.926056	-5.7522063	1.9340245	-2.4845376	-8.068941	50.0	50.0	949999	-6.033769	1.7716215	12.13018	-21.436745	-6.033835	1.7728096	19.212471	-21.237906	5.9487004	1.1010717	4157.250255823135	21.880264515625804
191	-6.913706	1.5003738	-3.0896652	-10.38293	-4.6117964	1.8028775	-1.6863182	-8.03642	50.0	50.0	954999	-6.002792	1.7702019	7.4630966	-20.353893	-6.002918	1.7698416	6.1309705	-20.017433	5.9167724	1.0934049	4179.471772909164	21.882051177049807
