Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
46	260.48663	73.86607	352.68445	169.9756	1000.0	24.174603	7.8315125	44.97784	-18.962284	235000	-3.2001733e-08	182.10092	-0.11620741	-94.979706	0.36925736	0.029364666	0.6264	79.0	307.26877665519714	6.537633601655352
47	235.46762	45.604794	280.89258	156.57399	1000.0	26.667215	11.540338	61.00985	-32.52778	240000	-1.3530255e-09	125.53329	-0.11296376	-74.41951	0.35778314	0.032971084	0.6104	79.0	313.756662607193	6.536597167452176
48	233.93259	60.471317	300.10104	141.2667	1000.0	24.74272	11.399287	45.744698	-31.149643	245000	-2.4324656e-08	155.96086	-0.11405677	-94.47946	0.3445019	0.0254794	0.6226	79.0	320.1574981212616	6.533826531196127
49	310.85516	37.95832	353.4983	250.84344	1000.0	28.453009	9.059129	37.396656	-33.458954	250000	1.5227497e-08	121.16083	-0.119305655	-66.78272	0.33245456	0.06422855	0.6332	79.0	326.5671751499176	6.531343541145325
50	349.4898	33.299988	412.52173	322.0245	1000.0	32.983063	6.7759337	49.455048	-14.641784	255000	-2.7441978e-08	88.98477	-0.11426889	-52.53854	0.31849566	0.05962064	0.6224	79.0	333.3504333496094	6.53628303490433
51	348.14822	65.26246	432.4674	247.17604	1000.0	35.847588	4.33415	61.848186	-4.0173225	260000	3.2663345e-09	81.14157	-0.111199304	-47.79516	0.3086431	0.04835977	0.6212	79.0	339.48673248291016	6.5285910459665155
52	368.93988	48.802315	432.0714	290.0108	1000.0	36.893875	5.426225	63.210205	-7.9056067	265000	-9.3579295e-09	73.142624	-0.11365639	-30.725258	0.29506627	0.043182652	0.6302	79.0	346.09099793434143	6.530018869436012
53	385.78143	52.99226	466.98672	300.9821	1000.0	37.243458	5.8733125	58.34493	-19.118141	270000	1.6018749e-08	106.23087	-0.10717324	-57.516937	0.28416944	0.028308444	0.607	79.0	352.63262915611267	6.530233904167458
54	387.8413	60.184002	506.94122	349.1527	1000.0	39.506832	8.314363	52.897003	-24.69498	275000	-1.811035e-08	80.04068	-0.106693394	-36.07941	0.26894227	0.043582637	0.5898	79.0	359.1106686592102	6.529284919391979
55	408.66568	73.89955	469.19196	264.60898	1000.0	41.29008	6.5744147	52.02548	-10.6683235	280000	6.443262e-09	129.04404	-0.10656957	-80.499374	0.25345868	0.03828435	0.6096	79.0	365.7116746902466	6.530565649271011
56	384.18573	96.183624	492.24557	258.5292	1000.0	41.31185	11.60202	55.98878	-31.21505	285000	1.9547716e-08	170.89012	-0.11129063	-121.21867	0.2386932	0.051436592	0.6216	79.0	372.1507201194763	6.528960027192769
57	417.9356	38.651875	484.6362	368.02158	1000.0	42.840805	12.50717	64.10262	-37.477943	290000	-2.143383e-08	122.54095	-0.103747256	-83.47473	0.22761665	0.0366396	0.615	79.0	378.4527106285095	6.525046767859624
58	373.10028	77.36488	497.75223	284.1342	1000.0	43.768906	13.668166	54.858505	-28.28733	295000	-1.604557e-08	207.94847	-0.10102491	-149.82047	0.2146146	0.014986151	0.5832	79.0	384.96046233177185	6.524753631171533
59	501.5328	20.037045	539.1067	481.13162	1000.0	46.66833	10.294629	54.00805	-27.40942	300000	-6.198883e-09	138.07036	-0.097528584	-102.57119	0.19499737	0.07514501	0.5896	79.0	391.63933086395264	6.527322208881378
60	546.7801	13.72833	568.22565	531.6664	1000.0	50.71871	3.7806675	64.47791	12.031328	305000	-1.3259053e-08	58.922462	-0.108434394	-30.585707	0.19048703	0.064775236	0.6312	79.0	398.2089207172394	6.528015121084745
61	467.67133	70.79332	580.42334	356.8121	1000.0	53.710438	7.4453707	65.02217	-22.940199	310000	1.1199713e-08	190.08403	-0.10299877	-135.22401	0.17382517	0.020410495	0.5874	79.0	404.53219962120056	6.5247129278798255
62	550.8424	52.47488	618.2691	476.59244	1000.0	53.04151	9.056546	66.28272	-12.54566	315000	-3.937781e-08	95.30878	-0.1025364	-62.591564	0.1582377	0.050711807	0.61	79.0	411.06824588775635	6.524892818360102
63	575.7672	25.071785	617.2221	546.63745	1000.0	56.360188	6.9250407	75.22638	-5.81985	320000	3.9258598e-08	91.928055	-0.10486691	-50.841644	0.14702435	0.036523312	0.5936	79.0	417.67597699165344	6.526187174022198
64	512.68286	81.91518	602.57574	399.77393	1000.0	57.992725	11.081895	67.12609	-24.354002	325000	-1.335144e-09	240.21265	-0.100383155	-174.90756	0.13338675	0.012027705	0.5906	79.0	424.42091488838196	6.529552566088163
65	438.11417	104.51606	533.1003	241.9262	1000.0	47.977398	22.98154	65.82552	-39.620647	330000	-1.5854836e-08	239.38036	-0.10371578	-167.22241	0.11595958	0.045634296	0.5966	79.0	431.0518126487732	6.531088095722777
66	525.1341	67.87691	598.23553	425.3224	1000.0	53.30696	18.248564	66.550514	-30.388077	335000	-7.808208e-09	161.96924	-0.100385435	-103.88365	0.107098036	0.041958723	0.588	79.0	437.85533618927	6.535154299949532
67	628.778	76.06147	725.4091	507.42096	1000.0	57.997837	15.649044	68.41932	-14.89032	340000	-2.9245019e-08	195.24132	-0.101088494	-149.40271	0.09631139	0.076454334	0.6004	79.0	444.3009867668152	6.5338380652315475
68	532.7823	236.61722	669.03577	60.383488	1000.0	61.552036	12.716264	73.36753	-10.334122	345000	-3.300607e-08	499.3785	-0.10619029	-386.25772	0.09347905	-0.013382964	0.6018	79.0	450.60574531555176	6.530518082604892
69	614.2578	49.699688	663.8397	540.1029	1000.0	62.951138	19.106392	75.20224	-38.317482	350000	1.553893e-08	170.03433	-0.09461834	-124.533646	0.07834809	0.0577168	0.575	79.0	457.35718631744385	6.533674110685076
70	658.28723	22.44343	695.97797	638.0055	1000.0	65.78339	11.10431	84.947	-5.253774	355000	-6.095767e-08	100.43204	-0.09934501	-68.68089	0.07693961	0.05863899	0.6002	79.0	463.7918314933777	6.53227934703021
71	696.44794	16.77962	725.0111	679.2027	1000.0	69.018745	4.733581	76.578064	8.796744	360000	-1.7433987e-08	46.63534	-0.10436081	-17.16132	0.06688978	0.0650902	0.6368	79.0	470.6575162410736	6.536909974283642
72	534.1767	186.16959	715.1953	225.03178	1000.0	67.43396	10.38162	84.29682	5.1592994	365000	2.5209784e-08	657.96356	-0.10558402	-533.4406	0.05916823	-0.01618139	0.5904	79.0	477.42002058029175	6.54000030478386
73	568.88055	76.82886	691.5887	451.36877	1000.0	59.0922	25.269213	76.859406	-51.61978	370000	-3.6319346e-08	204.1547	-0.096297145	-133.75952	0.04222411	0.04346315	0.577	79.0	484.4186201095581	6.546197601266809
74	594.49036	74.357956	719.58563	488.7323	1000.0	61.6688	21.936792	77.68582	-30.564226	375000	-1.9934774e-08	186.64148	-0.10601542	-103.9661	0.03286012	0.044187795	0.5924	79.0	490.7482159137726	6.543309577306112
75	732.1835	50.812546	795.68414	655.1129	1000.0	71.00081	13.576684	80.438675	-18.591185	380000	3.6597252e-09	101.066055	-0.09983142	-68.95561	0.022653777	0.0558872	0.6154	79.0	497.1879312992096	6.541946489559977
76	608.44073	105.056526	751.9506	463.94424	1000.0	69.00108	17.262909	83.17732	-9.444178	385000	-2.0870566e-08	279.71274	-0.10340321	-187.34134	0.014152226	0.026724033	0.6074	79.0	503.6845226287842	6.541357455315528
77	679.9479	121.90895	776.35944	443.0913	1000.0	68.72594	18.336884	82.03212	-28.066984	390000	8.8512897e-10	256.96396	-0.09604553	-179.26729	0.0004832724	0.03772249	0.587	79.0	510.16683173179626	6.540600425157791
78	640.91846	75.72036	731.8344	504.47562	1000.0	72.8641	18.650814	89.5078	-30.434448	395000	-5.053077e-09	231.9886	-0.092774555	-150.65092	-0.00787441	0.020735623	0.5636	79.0	516.9242088794708	6.54334443732153
79	716.33374	35.93075	770.4896	673.6816	1000.0	71.37069	16.546257	83.81389	-14.389525	400000	-6.198883e-09	138.04767	-0.09922725	-108.375885	-0.019169044	0.0971269	0.6436	79.0	523.4996721744537	6.543745923042297
80	713.6103	64.48753	775.4775	611.5528	1000.0	74.50982	10.523889	91.896706	7.385984	405000	-1.8858909e-08	128.09088	-0.10091659	-85.73464	-0.023421284	0.023543816	0.615	79.0	530.0154316425323	6.5434004141960616
81	638.3744	157.9972	796.9286	424.32098	1000.0	74.1979	17.059158	87.63174	-2.7996361	410000	3.284216e-08	403.8618	-0.10221751	-303.30737	-0.038895655	0.0053442223	0.6016	79.0	536.4914309978485	6.542578444248292
82	731.4598	97.402176	860.9347	566.13165	1000.0	74.037865	19.82687	86.9745	-46.559326	415000	4.5952202e-08	224.69154	-0.08773187	-156.7587	-0.055392195	0.046491735	0.574	79.0	543.4462616443634	6.547545341124017
83	724.64154	116.23588	898.94934	534.44257	1000.0	75.62738	19.16858	90.38955	-22.921179	420000	-4.1970612e-08	233.27217	-0.092235714	-162.29626	-0.06470363	0.04249563	0.5652	79.0	549.6268880367279	6.54317725840069
84	784.003	61.3378	849.5914	697.96246	1000.0	78.74924	14.503799	99.30632	-12.325041	425000	3.1337142e-09	152.9684	-0.09882751	-102.90077	-0.0741766	0.08113128	0.6282	79.0	556.2442455291748	6.544049969841452
85	778.9321	35.989395	820.6299	733.33734	1000.0	81.39192	9.203955	106.95264	-1.8821584	430000	8.6665155e-09	79.37853	-0.099321894	-42.109478	-0.080457576	0.06320252	0.6386	79.0	562.6126201152802	6.542007227276647
86	673.7493	145.73793	862.6488	426.38153	1000.0	76.685555	14.880158	98.127525	-11.426144	435000	-6.825924e-08	416.00076	-0.106770076	-270.2605	-0.09069224	0.011374021	0.6244	79.0	569.3124680519104	6.5438214883037
87	832.45734	48.99208	904.6524	762.2332	1000.0	81.66254	8.890748	91.15422	-3.6882715	440000	-4.0745736e-08	80.20427	-0.10002764	-45.992718	-0.10474427	0.06560495	0.6362	79.0	576.0293889045715	6.545788529244336
88	723.14294	106.98502	845.7823	572.94305	1000.0	79.31548	13.734461	93.22197	-21.142881	445000	-3.8164853e-08	215.8543	-0.110602036	-139.78929	-0.11305617	0.025461517	0.6258	79.0	582.573403596878	6.545768603849947
89	760.0908	63.075527	843.88934	668.83966	1000.0	79.85023	13.943766	93.59248	6.5951104	450000	2.4802983e-08	91.90924	-0.10524429	-56.15752	-0.12692426	0.04536152	0.6434	79.0	588.868730545044	6.542985916137695
90	813.60724	48.279102	887.43835	739.9625	1000.0	82.834465	11.232194	92.74536	4.8715563	455000	-1.0824204e-08	100.46752	-0.10218868	-47.907402	-0.13798459	0.06643592	0.6114	79.0	595.3268837928772	6.54205368901347
91	775.4645	117.2865	869.11676	546.1101	1000.0	82.01218	11.61144	93.74367	5.5636754	460000	-1.4787912e-08	249.82887	-0.09825833	-179.7879	-0.14748956	0.016266039	0.6022	79.0	601.9941956996918	6.543415191380874
92	471.40225	167.96687	692.8906	202.78738	1000.0	65.44292	33.72977	94.07443	-43.410866	465000	-1.5383959e-08	853.6833	-0.1090338	-664.87524	-0.15986153	-0.0038717731	0.609	79.0	608.6719696521759	6.544859904114918
93	780.6676	91.362656	864.51373	620.31854	1000.0	76.94445	29.972424	96.54329	-48.477856	470000	-8.717179e-09	352.03214	-0.09301558	-291.6915	-0.17114018	0.10888804	0.617	79.0	614.9089241027832	6.541584319256722
94	831.44104	86.150536	952.4549	707.6187	1000.0	85.440125	14.379641	95.02319	-15.802393	475000	4.9300493e-08	130.45891	-0.09315766	-74.56804	-0.17152366	0.07309248	0.6016	79.0	621.1810493469238	6.53874790793971
95	691.45245	196.36105	874.4575	438.6663	1000.0	79.574524	19.844332	94.72853	-36.371105	480000	3.710389e-08	441.95285	-0.0982951	-308.8601	-0.17503686	0.02483359	0.6034	79.0	627.7233061790466	6.538784459233284
96	771.255	69.3414	835.08716	674.32733	1000.0	79.66837	20.897524	97.87234	-30.982653	485000	-3.2228233e-08	161.99568	-0.09568693	-111.57344	-0.19021893	0.07214931	0.6082	79.0	634.2485044002533	6.538644392465808
97	821.3825	45.393246	898.30054	757.679	1000.0	80.48968	16.492666	93.17695	-14.977867	490000	1.8373132e-08	165.6134	-0.10066368	-104.12175	-0.19705461	0.050725058	0.6148	79.0	640.5887067317963	6.536619483208169
98	808.517	70.789795	908.6591	736.9536	1000.0	87.89115	14.679952	101.19651	-3.0809836	495000	-3.592372e-08	126.981636	-0.0969909	-65.062935	-0.20768742	0.036943674	0.6084	79.0	647.0862424373627	6.536224687942351
99	815.2972	112.59327	902.7108	597.7682	1000.0	85.7773	14.667939	97.87126	7.4297285	500000	3.3915042e-09	213.54343	-0.096706055	-149.0086	-0.21749346	0.04950632	0.5984	79.0	653.8285343647003	6.538285357952118
100	858.13007	40.31758	905.83856	785.4517	1000.0	86.45418	12.942639	103.338585	-17.16511	505000	1.5342236e-08	109.03456	-0.08939579	-66.443054	-0.22457536	0.04361814	0.5992	79.0	660.2535953521729	6.537164329302193
101	780.5247	219.3255	941.8695	351.96527	1000.0	86.15536	18.088737	99.4352	-22.14303	510000	2.0635127e-08	410.83716	-0.096696734	-320.4301	-0.23313136	0.019353798	0.608	79.0	667.2388579845428	6.5415574499205045
102	797.21893	150.81274	901.57935	499.01807	1000.0	83.095695	27.056408	100.17246	-51.569176	515000	-5.6162477e-08	370.6721	-0.089274295	-242.50185	-0.25249714	0.036744963	0.5676	79.0	673.9262888431549	6.542973696606831
103	836.3766	100.60734	944.56506	711.8957	1000.0	85.85616	24.27815	102.475395	-35.116676	520000	-1.3570488e-08	242.34163	-0.092263885	-161.03969	-0.25980607	0.06721676	0.6066	79.0	680.1822006702423	6.5402134863229895
104	866.01086	67.97143	951.8783	742.59174	1000.0	89.30278	17.71132	103.595604	-14.985667	525000	-2.156794e-08	141.76752	-0.09707635	-89.826195	-0.26816455	0.06158216	0.6272	79.0	686.7211978435516	6.540201906930832
105	929.4168	33.99871	963.3287	887.0312	1000.0	92.58831	11.351652	115.14785	18.833065	530000	-6.437302e-09	96.05284	-0.09534488	-55.82921	-0.27766618	0.083049186	0.646	79.0	693.3292045593262	6.540841570440328
106	832.89484	141.1929	930.9645	552.153	1000.0	95.379234	10.180848	106.14708	3.863566	535000	-8.106232e-10	368.14264	-0.11228688	-282.83438	-0.287503	0.054328546	0.6458	79.0	699.6618268489838	6.538895598081785
107	793.1968	155.15253	1014.9867	634.3702	1000.0	83.66733	19.772053	120.14811	-20.47446	540000	-3.4171343e-08	371.37515	-0.10290609	-285.84467	-0.30098668	0.0069794334	0.6122	79.0	706.0040163993835	6.537074250203592
108	896.6793	61.85608	953.93585	780.78174	1000.0	94.95095	16.703585	107.49784	-27.297558	545000	4.7814847e-08	191.60532	-0.095139064	-134.38237	-0.3213207	0.073319204	0.6206	79.0	712.4497437477112	6.536236196482947
109	932.116	52.340538	982.0703	833.42145	1000.0	93.79911	8.963486	111.67222	-15.4841795	550000	1.2800098e-08	67.52727	-0.09048854	-33.431633	-0.3235341	0.06492722	0.6316	79.0	719.0439639091492	6.536763323437084
110	857.7498	99.053764	1000.1688	699.6578	1000.0	92.93785	14.472114	111.83386	-28.38049	555000	-6.2651935e-08	322.6215	-0.090691715	-248.57147	-0.3280776	0.0079176845	0.592	79.0	725.3674623966217	6.5348420186085745
111	894.8888	111.53411	1016.75397	687.48016	1000.0	89.337364	22.3508	106.759544	-20.5811	560000	2.6819855e-08	219.07185	-0.10160544	-150.81995	-0.3458808	0.07015615	0.6312	79.0	731.8585832118988	6.534451652850423
112	956.0993	51.37092	1016.8162	860.82916	1000.0	96.93297	12.929222	108.27281	3.648358	565000	6.429851e-09	97.68878	-0.096230984	-60.317337	-0.35067484	0.07740107	0.6354	79.0	738.3546850681305	6.534112272009385
113	923.38885	137.77403	1034.5626	653.062	1000.0	96.785736	13.916997	108.8992	-4.453367	570000	7.343292e-09	259.52164	-0.089951985	-186.02213	-0.35573864	0.021886269	0.5958	79.0	744.8518743515015	6.533788386144136
114	1000.8591	34.874077	1047.5383	953.0986	1000.0	100.41245	13.365947	110.79339	-32.741333	575000	-4.416704e-08	109.02831	-0.08948818	-80.197754	-0.37130016	0.08862607	0.625	79.0	751.1835358142853	6.532030762796817
115	899.46106	83.238785	985.5494	747.3881	1000.0	98.974	14.726201	112.96499	-27.026173	580000	1.0222196e-08	200.64513	-0.092590384	-138.71144	-0.37192148	0.033171184	0.6218	79.0	757.8627290725708	6.533299402943973
116	963.2975	72.465515	1037.0681	836.67267	1000.0	97.58138	14.98788	108.51134	0.37489134	585000	1.0174513e-08	96.23859	-0.093828976	-58.49084	-0.388315	0.05414123	0.6128	79.0	764.3351199626923	6.532778815326528
