Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
16	-9.89499	3.9218512	-4.2518635	-23.69089	-8.070471	4.798923	-2.909384	-19.8768	50.0	50.0	79999	-6.510813	2.3053749	6.6433783	-18.41283	-6.510784	2.3031685	5.3343673	-19.072914	6.1923165	0.9370391	276.6297698020935	17.289360746741295
17	-9.276524	5.028833	-3.899849	-55.226307	-5.6739187	1.9121233	-2.843236	-8.105419	50.0	50.0	84999	-6.519595	2.3044496	4.9047318	-18.09428	-6.519681	2.3020248	3.8321838	-18.232325	6.2113194	0.96100056	294.1751835346222	17.304422673057108
18	-8.056857	2.1256769	-4.4355845	-13.506289	-7.2999854	2.081657	-3.6504505	-10.779102	50.0	50.0	89999	-6.49265	2.311218	3.4975684	-23.961937	-6.492672	2.3087473	4.103779	-18.397282	6.1783214	0.9666468	311.838152885437	17.324341972668964
19	-8.19241	2.491889	-3.2354357	-17.038149	-6.7880745	2.1856656	-3.8061986	-10.959941	50.0	50.0	94999	-6.478648	2.2828429	6.8513026	-20.14767	-6.4785686	2.2804494	4.808433	-23.804317	6.1660066	0.9646028	329.53008818626404	17.343688952295405
20	-7.647736	1.4556541	-3.2388146	-10.267092	-6.148883	1.548647	-3.4392416	-8.623046	50.0	50.0	99999	-6.4721713	2.2932818	5.836992	-25.063805	-6.4722714	2.290464	4.8578644	-24.384165	6.1718636	0.96968573	347.2013580799103	17.36006803512573
21	-7.688052	1.5457705	-3.3239655	-10.860045	-5.863516	1.5977417	-3.369595	-7.90717	50.0	50.0	104999	-6.460873	2.2938428	8.097291	-24.39853	-6.460836	2.2907908	5.951047	-24.005333	6.1676345	0.964044	364.6412091255188	17.363867203394573
22	-7.5339723	1.7908324	-3.8916204	-11.525282	-6.2017965	1.3359622	-3.8308017	-8.876479	50.0	50.0	109999	-6.4399686	2.2942162	6.971329	-19.325308	-6.4399724	2.29194	7.1824293	-20.304832	6.1481485	0.9663371	381.9635672569275	17.361980438232422
23	-8.137221	1.7336838	-3.5898764	-16.057383	-7.2507753	1.4441525	-5.369275	-10.205327	50.0	50.0	114999	-6.436313	2.2949357	4.634576	-22.174082	-6.436248	2.2922857	3.5024672	-23.615925	6.1599374	0.9767228	399.52269411087036	17.370551990426105
24	-8.162929	2.27778	-3.4440238	-14.073567	-7.19592	1.7453456	-4.507996	-9.836545	50.0	50.0	119999	-6.465854	2.2976558	3.1731677	-17.834038	-6.465872	2.2950163	2.7584352	-18.344883	6.192053	0.9904736	416.7657220363617	17.365238497654598
25	-7.867113	2.15006	-3.4777226	-13.175513	-5.503011	1.9856578	-2.2909257	-8.620114	50.0	50.0	124999	-6.47444	2.2853434	6.6360245	-19.94291	-6.4743767	2.2829812	3.7203546	-19.893421	6.197829	0.98631257	434.3154602050781	17.372618494033812
26	-7.66803	2.2124944	-3.1132524	-15.006076	-5.9045157	1.6337852	-2.2558975	-8.27352	50.0	50.0	129999	-6.5046053	2.28974	3.9753513	-20.221788	-6.504654	2.287526	4.2382555	-20.900112	6.242385	1.0237197	452.0049092769623	17.384804267149704
27	-7.924931	1.9927864	-3.2793655	-12.352663	-8.030858	1.4629403	-5.5979915	-10.748572	50.0	50.0	134999	-6.512897	2.2834346	7.079034	-19.828037	-6.5129366	2.28073	7.368664	-19.746477	6.2477264	1.0313338	469.5711832046509	17.391525383348817
28	-7.7982607	1.6900508	-4.0008082	-10.953196	-6.3372483	1.6408634	-3.184524	-8.632779	50.0	50.0	139999	-6.498896	2.2921987	8.434992	-20.82984	-6.49892	2.289992	5.749966	-19.77926	6.235781	1.0367123	487.0891191959381	17.396040030888148
29	-7.3842993	1.7363989	-3.540013	-10.957002	-5.9783626	2.0290992	-2.9528377	-9.750347	50.0	50.0	144999	-6.52423	2.3407521	9.301033	-19.405294	-6.524168	2.339055	8.982691	-19.111439	6.249062	1.0774989	504.5650625228882	17.39879533340191
30	-7.705905	1.991443	-3.8938506	-12.324871	-7.012803	1.1513263	-5.6027803	-9.387913	50.0	50.0	149999	-6.5304747	2.3676932	7.8476353	-19.749283	-6.530273	2.3658912	6.178203	-20.192352	6.255112	1.0994271	522.2045624256134	17.40681880315145
31	-7.5094323	1.9936391	-4.051994	-12.49338	-6.2716265	2.3043857	-3.5302045	-10.083265	50.0	50.0	154999	-6.500153	2.3628213	5.9352317	-20.542402	-6.500036	2.3604212	5.1986914	-20.61961	6.2471843	1.0917916	539.8742625713348	17.415298846460157
32	-7.263842	1.9202619	-3.4959059	-14.928271	-6.508269	1.641143	-2.3825834	-8.652121	50.0	50.0	159999	-6.468443	2.3233724	5.8555617	-19.447113	-6.4683704	2.3214443	4.910349	-19.469536	6.226917	1.0537196	557.4085092544556	17.41901597380638
33	-7.759499	2.0376234	-3.6590557	-16.150894	-5.4415917	1.420184	-3.1892233	-6.904003	50.0	50.0	164999	-6.474188	2.307359	5.308933	-19.624496	-6.4740953	2.3059494	4.254322	-19.405449	6.2205544	1.0685332	575.1649448871613	17.42924080473004
34	-7.3917875	2.1863413	-3.505592	-14.77742	-5.552471	1.6321582	-2.9571462	-7.880842	50.0	50.0	169999	-6.5161686	2.322341	5.287661	-19.756414	-6.5161834	2.3192227	4.4395537	-20.331429	6.253284	1.1272979	592.8330886363983	17.436267368933734
35	-6.951823	1.7698411	-3.6772246	-11.558351	-4.966788	1.5517293	-3.0228999	-8.293038	50.0	50.0	174999	-6.469919	2.3120346	5.3159857	-21.738222	-6.469886	2.3102567	13.284611	-22.106804	6.2329803	1.0854315	610.4420773983002	17.44120227268764
36	-7.1432433	1.7525793	-3.4571908	-10.23565	-6.239147	1.1178092	-4.7059956	-7.6872597	50.0	50.0	179999	-6.426303	2.300286	6.9593163	-22.107765	-6.426446	2.2977574	5.299535	-24.907045	6.196072	1.0489529	627.992574930191	17.44423825210995
37	-7.0845428	2.177586	-2.9597278	-10.553633	-6.2371593	1.8920758	-2.901558	-8.736947	50.0	50.0	184999	-6.4103394	2.294232	8.87348	-20.918354	-6.410243	2.2928467	4.676554	-21.13417	6.1913567	1.0420249	645.4854180812836	17.4455518980284
38	-7.2973804	2.0528812	-3.42859	-12.446983	-5.8438883	1.643507	-2.7483144	-8.399856	50.0	50.0	189999	-6.363915	2.2795978	7.8367796	-18.325853	-6.363939	2.2780125	7.564802	-20.481762	6.149378	1.016517	663.1083364486694	17.450219424147356
39	-7.0961857	1.9580575	-3.1974313	-12.236252	-5.9340024	2.091524	-1.8754811	-9.68567	50.0	50.0	194999	-6.322521	2.2750244	3.928595	-25.973328	-6.3223715	2.273424	7.0874557	-23.64217	6.1024017	1.0074228	680.5462374687195	17.449903573745335
40	-7.5255985	1.9218622	-3.9093046	-12.32029	-5.2387953	1.889472	-2.4803882	-8.029974	50.0	50.0	199999	-6.25783	2.257327	7.255809	-20.674715	-6.257902	2.2561386	7.218522	-21.500576	6.0608616	0.97594523	698.0124762058258	17.450311946868897
41	-7.1749525	1.9559224	-3.5298917	-16.797535	-6.2180758	1.537151	-3.3946373	-8.8045	50.0	50.0	204999	-6.228785	2.2507837	6.089432	-21.800404	-6.2286916	2.249279	5.48079	-20.337513	6.017764	0.9739476	715.6238811016083	17.454241054814037
42	-7.392253	1.8965334	-3.6808977	-15.18238	-5.5201654	1.9291162	-2.7407827	-10.202448	50.0	50.0	209999	-6.210675	2.2353654	8.33361	-22.940542	-6.210547	2.234438	5.4986496	-22.199375	5.9985604	0.9703813	733.2347071170807	17.457969268163044
43	-7.263875	2.2318532	-3.1812353	-14.813768	-6.1065383	1.22528	-3.6256511	-7.9349174	50.0	50.0	214999	-6.1963315	2.2080243	3.926794	-20.94399	-6.196374	2.2067935	7.278755	-20.088148	5.994036	0.9613502	750.7530615329742	17.45937357392422
44	-7.298488	1.8410891	-3.4170704	-11.682024	-5.602806	1.5321734	-3.0666173	-8.283679	50.0	50.0	219999	-6.1957474	2.189421	7.726307	-20.429749	-6.195733	2.1884942	4.8283033	-20.990686	6.0173535	0.9409891	768.3199639320374	17.46181740544059
45	-7.3506956	2.1033573	-3.7986357	-12.65907	-6.11733	1.4730184	-3.919094	-8.861232	50.0	50.0	224999	-6.188163	2.1867664	7.094348	-20.971607	-6.188125	2.1847832	7.377311	-21.07442	6.009545	0.981655	785.7637095451355	17.461415815353394
46	-7.1951585	2.1538918	-3.4094064	-18.079521	-5.401969	2.0504348	-2.844186	-8.166343	50.0	50.0	229999	-6.206957	2.2053325	5.5641546	-22.128805	-6.2068696	2.2047243	14.607371	-22.68105	6.0205507	0.9862195	803.2076466083527	17.461035837297853
47	-7.283731	1.8214725	-3.2274568	-10.725372	-6.347774	1.9203329	-3.2999873	-9.593041	50.0	50.0	234999	-6.1795883	2.2090092	8.687988	-20.410986	-6.179624	2.2077415	7.8357496	-20.117094	6.007924	0.9651333	820.8317203521729	17.464504733998726
48	-7.4049854	1.8792536	-3.887537	-14.110056	-5.7206674	1.5025889	-3.9743533	-8.430292	50.0	50.0	239999	-6.2021766	2.188172	7.634998	-20.615644	-6.202179	2.1869972	8.043377	-21.556711	6.019939	0.98540294	838.4483644962311	17.46767430504163
49	-7.308707	2.005569	-3.9615872	-12.184432	-5.7363753	1.303084	-2.8250368	-8.156863	50.0	50.0	244999	-6.260892	2.1718206	6.3425856	-24.604433	-6.2608986	2.1703353	6.1053963	-23.01996	6.0673237	1.04358	856.0286617279053	17.469972732115764
50	-8.025657	2.226624	-3.0705698	-15.390167	-5.774781	2.2386081	-2.7209616	-9.1727495	50.0	50.0	249999	-6.398377	2.2416627	3.612147	-23.549358	-6.398407	2.239963	4.237421	-22.26072	6.1725674	1.1423187	873.7401931285858	17.47480390548706
51	-8.595087	4.451458	-3.4893575	-25.084515	-6.295517	4.439689	-2.2335403	-17.566725	50.0	50.0	254999	-6.585249	2.4153738	8.504587	-23.124477	-6.5849724	2.4150593	5.8199306	-23.12109	6.327494	1.4450744	891.4650642871857	17.47970718495986
52	-9.584201	4.5030046	-3.694753	-22.594137	-7.7061644	2.9198399	-3.3624048	-12.285159	50.0	50.0	259999	-6.7053576	2.5137596	5.625338	-23.02814	-6.705225	2.5119202	5.05651	-22.888617	6.412107	1.585658	909.1441090106964	17.48354059457779
53	-7.7862077	2.49292	-3.2545886	-15.003001	-6.3468785	2.7216551	-3.146015	-10.867752	50.0	50.0	264999	-6.619963	2.3309307	5.240618	-22.419098	-6.620083	2.3298259	5.473605	-22.958004	6.3872895	1.3199314	926.7924444675446	17.486649931601757
54	-7.534518	2.1710532	-3.5283704	-13.3084755	-6.6597223	2.117576	-2.7668185	-10.138546	50.0	50.0	269999	-6.7771506	2.4783735	5.146262	-20.539062	-6.7769303	2.476487	4.6893787	-20.887693	6.4412847	1.6141645	944.2834017276764	17.486729701360066
55	-7.6992292	2.176826	-3.5193536	-13.181639	-6.7155237	1.5871129	-4.272049	-9.26501	50.0	50.0	274999	-6.760299	2.3991115	5.611331	-21.26343	-6.7603517	2.3980372	6.2121778	-20.621414	6.5406137	1.4412335	961.8892123699188	17.48889480937611
56	-7.6199536	2.255998	-3.6354108	-14.128494	-6.5618744	2.7366831	-2.824806	-10.413215	50.0	50.0	279999	-6.6127853	2.35622	5.4440293	-20.81238	-6.612896	2.3546307	5.7883167	-20.413725	6.445498	1.2256062	979.5359144210815	17.49171279157911
57	-7.5374174	2.5318522	-2.8530447	-12.619723	-4.7746816	2.503497	-2.4313006	-8.671699	50.0	50.0	284999	-6.53397	2.3736238	5.4957027	-19.688322	-6.53391	2.3711822	5.186018	-20.22208	6.3446755	1.2507845	997.0545678138733	17.49218544207121
58	-7.9734	2.4940903	-3.2835014	-13.579267	-7.6346145	2.0906432	-4.7649846	-11.920715	50.0	50.0	289999	-6.4381423	2.3183663	4.8622627	-20.171356	-6.4381924	2.3167655	4.3067503	-19.482647	6.2711625	1.1481999	1014.4831244945526	17.491088386239678
59	-8.128077	2.538985	-3.0248065	-13.631549	-5.759742	2.345835	-2.523123	-9.485548	50.0	50.0	294999	-6.365007	2.302665	5.0752187	-22.57064	-6.3650494	2.2997594	9.877869	-21.5008	6.1998587	1.1689141	1032.0413837432861	17.492226871393495
60	-7.787972	2.306613	-3.3516808	-13.671149	-6.161941	2.6405962	-2.8361077	-11.480366	50.0	50.0	299999	-6.3183455	2.3058112	7.5307703	-28.097788	-6.3181815	2.3029633	8.570338	-27.567518	6.1407294	1.2001029	1049.53142619133	17.49219046831131
61	-7.727201	2.40097	-3.0617778	-15.304737	-6.4534035	2.6469646	-3.2531953	-10.7736435	50.0	50.0	304999	-6.2613125	2.2536874	5.5314274	-21.472954	-6.2613025	2.2519248	11.906878	-21.37083	6.117519	1.0317394	1067.0862154960632	17.493216678744457
62	-7.8978095	2.3099625	-3.5781384	-14.680893	-5.752339	3.0178387	-2.242995	-12.508132	50.0	50.0	309999	-6.193932	2.255418	6.9964447	-24.147442	-6.193963	2.2538154	6.4481473	-19.941696	6.057003	0.9868337	1084.7276918888092	17.49560797214508
63	-7.256672	2.0018277	-3.1368856	-12.239081	-6.4522505	2.5348647	-3.1797812	-10.38065	50.0	50.0	314999	-6.1380544	2.2479172	8.296153	-20.41306	-6.138122	2.2463558	11.7441845	-21.343128	6.003431	0.99235374	1102.2461068630219	17.49596998048207
64	-7.8685274	1.9753422	-3.5991032	-12.468905	-6.034029	1.8316123	-2.3271449	-8.50983	50.0	50.0	319999	-6.0913224	2.2475188	9.513372	-19.810375	-6.091355	2.2460423	8.862664	-18.831198	5.96646	0.97394085	1119.7793204784393	17.496551912277937
65	-7.387008	1.9055107	-3.1861925	-11.19653	-5.6456857	0.7554459	-4.5097027	-7.049751	50.0	50.0	324999	-6.0476146	2.2240365	5.719403	-25.467545	-6.04759	2.223006	4.879917	-19.819864	5.9164944	0.94923615	1137.3381688594818	17.4975103194897
66	-7.188156	1.972915	-3.4637496	-13.052495	-5.746078	1.3211492	-2.9738348	-7.7263584	50.0	50.0	329999	-5.9935145	2.2044177	6.942751	-22.928974	-5.9934874	2.2027605	5.552018	-23.523586	5.8578115	0.9321901	1154.953516960144	17.49929574402896
67	-7.1936793	1.8036659	-3.6829185	-11.087968	-6.093604	1.4161372	-3.7865548	-8.09285	50.0	50.0	334999	-5.979049	2.2053103	6.8076572	-20.291262	-5.978992	2.203888	4.3654647	-21.164421	5.8475246	0.93311423	1172.4903676509857	17.49985626562318
68	-6.783541	1.8594823	-3.2848768	-11.48667	-7.1435175	1.741545	-4.474275	-9.680433	50.0	50.0	339999	-5.956056	2.1971052	6.763497	-21.520105	-5.956019	2.1951215	5.6350155	-21.913923	5.8277183	0.92676514	1189.9783194065094	17.49968119579203
69	-7.1473045	2.0441513	-3.37653	-12.839211	-4.9047456	1.6429942	-2.3490496	-7.581083	50.0	50.0	344999	-5.9227324	2.1836853	8.884553	-20.771109	-5.922797	2.182916	8.227791	-22.054214	5.7930365	0.8873799	1207.3532230854034	17.497872825981915
70	-6.8725495	1.5469894	-3.7183015	-10.526365	-5.144305	1.457019	-2.3602598	-7.325719	50.0	50.0	349999	-5.9223237	2.1742299	10.832465	-19.993217	-5.922331	2.1726234	4.542349	-21.193867	5.7808514	0.89496523	1224.8459000587463	17.497798596109664
71	-7.22271	1.5133231	-4.0664525	-10.82013	-6.852317	1.169891	-4.2721577	-9.104699	50.0	50.0	354999	-5.9242687	2.1703818	6.1166644	-26.858227	-5.9243517	2.1692452	8.421442	-18.372065	5.794676	0.901167	1242.2182786464691	17.496032117118297
72	-7.1964746	1.5626678	-3.227824	-11.163729	-5.5796494	1.6022443	-2.9978757	-7.8490715	50.0	50.0	359999	-5.89765	2.151291	7.9380646	-22.974527	-5.8975906	2.1507936	7.246217	-21.954674	5.7747025	0.89702654	1259.6510119438171	17.49515297346645
73	-6.888862	1.7031008	-2.9947922	-10.785277	-6.6549134	1.0944839	-4.7725263	-8.367204	50.0	50.0	364999	-5.8793817	2.1274898	7.8402534	-23.90466	-5.879123	2.1258354	6.155265	-24.960344	5.748439	0.885475	1277.1596457958221	17.495337639769463
74	-7.305622	1.5802518	-3.194575	-11.1348915	-5.1971364	1.7379102	-2.9265122	-7.998528	50.0	50.0	369999	-5.8782206	2.108856	7.0268497	-25.424004	-5.8783517	2.105899	5.2339683	-23.943296	5.7447176	0.90089786	1294.7341153621674	17.49640698690672
75	-7.306264	1.7228658	-3.4136856	-10.482527	-5.3728833	1.7682924	-2.2561026	-7.5563083	50.0	50.0	374999	-5.875207	2.0819492	4.62398	-28.062313	-5.875105	2.0817118	6.089902	-24.72686	5.742345	0.87886894	1312.4117851257324	17.49882383028666
76	-6.9216743	1.6431671	-2.8169663	-11.24039	-5.030054	1.2924343	-2.614004	-6.821959	50.0	50.0	379999	-5.8502016	2.0642948	6.2826633	-20.50594	-5.850012	2.063065	5.03847	-23.700977	5.7176948	0.8979529	1330.2199466228485	17.502894059607858
77	-7.219208	1.7040284	-3.4428196	-11.2505045	-5.0801234	1.6251551	-2.891797	-8.041545	50.0	50.0	384999	-5.8298845	2.0654438	11.451841	-23.652792	-5.829872	2.063925	14.346434	-22.157946	5.701925	0.8711156	1347.6375620365143	17.501786547821837
78	-7.011989	1.6977524	-3.87875	-11.277484	-6.586361	1.0905231	-4.900877	-8.16811	50.0	50.0	389999	-5.825865	2.0647588	9.67302	-27.2009	-5.825825	2.0629995	5.97983	-25.566376	5.698309	0.89090186	1365.1654543876648	17.502121231494804
79	-7.243329	1.7501757	-3.722987	-12.262109	-6.027351	1.3821634	-3.1303642	-7.5691576	50.0	50.0	394999	-5.8239865	2.0651603	10.6311	-28.693972	-5.8240566	2.063518	5.7742944	-20.566904	5.703064	0.8868505	1383.0105752944946	17.506463005572936
80	-6.890207	1.7706498	-2.5820131	-11.38682	-6.30437	1.585363	-2.404594	-8.619929	50.0	50.0	399999	-5.8050666	2.046181	6.6049256	-24.249989	-5.8050494	2.044561	3.835132	-24.097368	5.684387	0.8921818	1400.6944437026978	17.50868057012558
81	-6.728512	1.8323549	-2.9013727	-10.488649	-5.2008233	1.7222376	-2.3226051	-7.0633063	50.0	50.0	404999	-5.801435	2.0436957	7.3157196	-27.91134	-5.8014507	2.043091	5.4360304	-27.698952	5.681542	0.884998	1418.3910784721375	17.511000989395896
82	-7.198212	2.0278566	-3.2691796	-17.54173	-5.3880606	1.971491	-1.8806232	-7.9830503	50.0	50.0	409999	-5.8042836	2.0315487	6.816558	-19.68121	-5.804251	2.030807	8.108124	-20.026733	5.677732	0.8937799	1436.1534512043	17.51406650136157
83	-6.898706	1.7453889	-3.4188826	-10.527367	-6.1726937	1.4402006	-3.4339492	-8.16958	50.0	50.0	414999	-5.842019	2.0179164	6.8811326	-20.300426	-5.8420234	2.0179274	5.776917	-22.204586	5.704368	0.9791566	1453.6809177398682	17.51422794755683
84	-6.8409176	1.7979678	-2.9809647	-9.980935	-5.741985	1.1934376	-4.092977	-8.07683	50.0	50.0	419999	-5.891162	2.0302796	11.839648	-22.067265	-5.891109	2.0297139	7.1728296	-19.239027	5.752407	0.98942345	1471.2051365375519	17.514346886248816
85	-7.001715	1.9470246	-3.0834084	-11.738928	-5.696122	1.6290731	-3.2713118	-8.331859	50.0	50.0	424999	-5.961022	2.058316	6.996658	-28.944235	-5.96092	2.0578444	9.017825	-30.749468	5.793042	1.054078	1488.7998614311218	17.51529250986436
86	-7.204912	1.8321975	-3.2773917	-11.468882	-7.520938	1.2724849	-4.911792	-8.899704	50.0	50.0	429999	-5.9930673	2.069154	6.040049	-35.274338	-5.993079	2.0692937	5.782016	-33.920387	5.8349953	1.0490247	1506.4008066654205	17.516288471776384
87	-7.370104	2.1026106	-2.9413745	-11.264178	-5.8707757	2.4327588	-2.7624526	-9.271868	50.0	50.0	434999	-6.030863	2.054371	7.6411815	-27.421926	-6.0307283	2.0548496	4.5778055	-23.806557	5.850962	1.0593482	1523.8932673931122	17.516014589660468
88	-7.0000153	2.1708462	-2.466041	-12.371893	-6.220605	1.4294648	-3.0123258	-7.5387464	50.0	50.0	439999	-6.0866857	2.0946186	5.8658533	-27.58102	-6.086755	2.094452	5.2962017	-25.539846	5.9116035	1.1300651	1541.5378968715668	17.517476122487675
89	-7.452236	2.1833675	-2.801212	-18.879553	-6.0249777	1.8701843	-2.5132928	-10.072271	50.0	50.0	444999	-6.0856967	2.1260269	6.933285	-27.690145	-6.0856514	2.1252415	6.2295265	-30.772167	5.891738	1.1453048	1559.1146042346954	17.5181416447243
90	-7.0499196	1.7769123	-3.1112397	-10.557207	-4.6616793	2.4229808	-1.5276772	-8.886883	50.0	50.0	449999	-6.083014	2.0913606	6.2344575	-23.427258	-6.082941	2.0905745	5.4291406	-31.28501	5.8818445	1.1349782	1576.7444264888763	17.519382535086738
91	-7.0708623	1.9747926	-3.0749006	-11.222521	-6.5044303	2.0298853	-3.2784498	-9.587194	50.0	50.0	454999	-6.1105714	2.118031	4.541404	-28.177956	-6.1105657	2.1182172	5.6162295	-27.131432	5.9205723	1.1728323	1594.3043987751007	17.519828578928013
92	-7.0357313	2.0667238	-2.9150114	-11.796716	-6.131873	1.3038303	-4.144545	-8.680877	50.0	50.0	459999	-6.0777645	2.1067455	7.3480554	-22.209236	-6.0779076	2.106763	8.464265	-22.824924	5.897838	1.1133796	1611.882758140564	17.520464780537978
93	-6.8059664	2.024396	-2.4075623	-13.86296	-7.068877	1.3928535	-5.2343526	-9.316249	50.0	50.0	464999	-6.1509905	2.128467	7.4028015	-21.447489	-6.1510887	2.1284711	7.24085	-22.419973	5.924693	1.2232583	1629.593224287033	17.52250781366902
94	-7.521182	2.2014694	-3.223519	-11.594274	-5.851637	2.2159517	-1.7819802	-9.082309	50.0	50.0	469999	-6.3793135	2.2776253	18.02018	-32.73307	-6.3791513	2.2776365	6.520892	-27.943941	6.0674334	1.4437215	1647.2074449062347	17.52348347674025
95	-7.6056895	2.3303144	-3.219079	-13.871863	-6.704795	2.3418317	-2.5543401	-11.340637	50.0	50.0	474999	-6.4246116	2.321109	5.975172	-27.446117	-6.4246073	2.3206818	16.194054	-25.54104	6.1625504	1.504301	1664.8883697986603	17.525140757309764
96	-7.903124	2.3078218	-3.0174916	-14.092749	-5.76513	2.8371494	-1.9574819	-9.303782	50.0	50.0	479999	-6.408013	2.2538404	4.9082146	-24.270613	-6.4081187	2.2527523	10.19776	-24.34858	6.155487	1.445464	1682.5940911769867	17.527021802961826
97	-7.2421155	2.107804	-2.4707847	-12.547747	-6.5610704	1.9627539	-2.0411747	-8.580745	50.0	50.0	484999	-6.35673	2.1882336	9.95606	-23.705374	-6.356628	2.188076	12.633186	-23.832645	6.135235	1.378267	1700.113225221634	17.5269404858658
98	-7.43695	2.0148425	-3.043142	-16.187246	-6.8879104	0.9329557	-4.8347645	-8.096796	50.0	50.0	489999	-6.3454523	2.1809113	6.9293585	-27.531733	-6.3454294	2.1805165	6.490371	-28.101864	6.133961	1.3054717	1717.767779827118	17.528242670759862
