Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossQReg	Time	AVG Time Per Epoch
82	4066.7676	73.71954	4179.8413	3963.4827	4214.913	18.939108	4243.722	4188.587	1000.0	1000.0	409999	218.57492	81.380875	341.34567	-90.10972	218.57596	81.37528	349.19577	-94.80071	2.2218957	3.4693356	44.413155	-14.721994	-218.78746	125.00423	77.272415	3671.193254470825	44.77064947674914
83	4132.997	84.980705	4272.3213	4029.17	4026.0884	21.463083	4078.15	3991.493	1000.0	1000.0	414999	219.85426	82.05083	343.8506	-78.147675	219.85474	82.046875	346.3542	-86.05211	2.1539066	3.474826	46.103065	-14.613153	-219.95654	124.95065	77.30985	3716.0513434410095	44.77170296749437
84	4084.1184	76.3543	4210.1777	3974.0215	4086.502	26.767084	4127.0264	4053.1	1000.0	1000.0	419999	221.30035	82.40489	346.1467	-94.63632	221.30025	82.400215	349.38333	-96.36342	2.1688092	3.4715374	43.761623	-12.499765	-221.4158	122.02535	75.731026	3760.765487909317	44.77101774158932
85	4158.509	40.77401	4195.892	4101.59	4348.8994	17.801966	4380.6675	4320.783	1000.0	1000.0	424999	223.0131	83.01197	348.27603	-88.37511	223.01384	83.005936	350.44763	-90.96723	2.1784685	3.5841866	46.1773	-13.412583	-223.0213	119.83395	74.27521	3805.43696975708	44.76984673107371
86	4132.921	97.889206	4277.3047	4048.3428	4113.651	25.138641	4159.3276	4081.9075	1000.0	1000.0	429999	224.60457	83.53269	349.06073	-88.274734	224.6053	83.52774	352.727	-100.60518	2.1933408	3.5840793	54.108746	-12.759083	-224.7458	118.573326	73.723465	3850.3160865306854	44.77111731573593
87	4184.202	50.15004	4263.2446	4143.748	4126.5054	45.204006	4216.5967	4058.5583	1000.0	1000.0	434999	226.2244	84.02762	351.57513	-86.95488	226.22446	84.023026	355.74387	-94.40085	2.2193902	3.621582	50.395523	-14.92164	-226.45665	119.6593	74.494675	3895.5038533210754	44.77590639015724
88	4146.067	47.687466	4200.4546	4074.4546	4029.5913	36.46846	4094.0117	3976.6575	1000.0	1000.0	439999	228.07492	84.40258	355.90048	-65.649796	228.07468	84.39801	353.7094	-66.13308	2.182309	3.593074	59.042587	-11.904778	-228.16144	122.356735	75.909	3940.362074613571	44.776841789484024
89	4166.447	69.67525	4279.942	4063.9817	4287.282	75.285866	4364.0947	4169.726	1000.0	1000.0	444999	229.89977	84.75119	357.72052	-73.00699	229.89963	84.74844	357.15344	-71.43629	2.219225	3.5839698	49.193417	-13.335469	-230.30202	122.81845	76.03875	3985.314930677414	44.778819472602244
90	4196.292	62.359695	4278.0947	4098.513	4339.539	26.34632	4391.9956	4299.986	1000.0	1000.0	449999	231.57281	85.348625	355.9907	-81.29875	231.57318	85.34144	360.05408	-95.135666	2.1865933	3.5817516	44.3628	-12.627272	-231.74101	121.9664	75.67027	4030.3393688201904	44.78154857158661
91	4252.23	82.942696	4327.2773	4117.5674	4279.714	21.650661	4324.792	4252.4946	1000.0	1000.0	454999	233.31627	85.812996	358.58414	-83.68929	233.31668	85.81226	362.98486	-98.03297	2.1963837	3.5973573	48.220516	-14.0315	-233.73587	123.9894	76.679115	4075.2853078842163	44.7833550631345
92	4262.3257	75.028885	4379.219	4175.4473	4110.532	18.70743	4145.1885	4082.34	1000.0	1000.0	459999	235.00574	86.14554	364.3899	-84.58668	235.00604	86.14134	362.28992	-80.61507	2.165695	3.636979	49.254814	-14.253976	-235.23059	120.98535	75.08368	4120.1452460289	44.784187490525454
93	4280.3706	39.442738	4341.3467	4217.93	4192.2085	28.029572	4229.8716	4146.717	1000.0	1000.0	464999	236.77246	86.41337	360.55215	-75.66197	236.77393	86.405594	368.931	-68.88221	2.1942847	3.5751295	51.70716	-13.436566	-237.00775	118.24965	73.49272	4165.086715459824	44.785878689058364
94	4277.7827	51.550594	4357.0005	4213.7505	4374.3647	6.271012	4384.12	4364.1885	1000.0	1000.0	469999	238.55997	86.793594	362.8575	-67.35746	238.55971	86.792915	367.7416	-69.54929	2.1359673	3.6294117	67.50433	-12.718632	-238.89035	117.48837	73.038	4209.989443540573	44.78712176769338
95	4312.4478	31.24876	4356.2285	4273.5454	4332.0146	8.014548	4346.267	4317.1763	1000.0	1000.0	474999	240.57297	86.86014	363.48047	-77.131645	240.57352	86.85679	367.88348	-71.70668	2.0965216	3.6028676	50.021336	-14.029862	-240.77325	115.688965	71.8751	4254.688881158829	44.78619877413699
96	4298.0547	10.877614	4316.4873	4284.718	4467.4307	12.931532	4490.6816	4448.83	1000.0	1000.0	479999	242.05754	87.51786	363.72998	-82.74729	242.05768	87.516174	365.68723	-65.9665	2.1332965	3.6445386	43.21455	-12.3105	-242.4119	115.59387	71.83564	4299.68275141716	44.7883620262146
97	4213.128	37.593754	4265.96	4163.7925	4233.59	72.3264	4288.1147	4032.4182	1000.0	1000.0	484999	243.21329	88.122345	364.66504	-70.85288	243.21364	88.11955	370.40408	-78.823715	2.1572394	3.6538408	57.27353	-13.595403	-243.36342	116.71285	72.5991	4344.728818655014	44.79101877851585
98	4217.879	93.7524	4377.514	4109.8325	4630.9014	11.53777	4648.9453	4612.7515	1000.0	1000.0	489999	244.4474	88.51191	369.35544	-77.69312	244.44794	88.50462	370.22235	-96.28842	2.273628	3.6672354	69.256134	-14.477687	-244.48698	119.18333	74.08059	4389.959595441818	44.79550610513103
99	4300.8525	112.772446	4484.36	4128.581	4430.774	23.918142	4465.6343	4385.4165	1000.0	1000.0	494999	246.0998	88.93355	374.0112	-83.28731	246.10036	88.92928	375.06525	-94.46779	2.2151384	3.5703006	48.247265	-13.59949	-246.40068	117.8911	73.4484	4434.982631444931	44.79780438452056
100	4317.884	67.853905	4440.3203	4255.834	4717.95	41.60435	4776.9956	4661.468	1000.0	1000.0	499999	247.70047	89.25044	372.81357	-89.29694	247.70096	89.245125	374.7437	-86.35375	2.2192695	3.5696301	49.73008	-13.735663	-247.9206	117.8736	73.4109	4479.671970367432	44.79671972990036
101	4322.027	135.6429	4567.0146	4200.6577	4452.787	43.75254	4541.447	4391.013	1000.0	1000.0	504999	249.37256	89.26187	378.51248	-78.96142	249.37373	89.257866	379.7661	-77.33506	2.2105012	3.6190898	47.066246	-14.313379	-249.3967	118.33611	73.582825	4524.441313505173	44.79644867453245
102	4379.2275	111.92617	4496.172	4169.686	4562.79	8.261101	4572.8335	4544.993	1000.0	1000.0	509999	250.9016	89.72103	376.6716	-70.78037	250.90224	89.71485	377.11896	-95.19187	2.198501	3.5939858	56.76844	-12.399341	-251.18866	115.34138	72.01401	4569.50510430336	44.79906967574475
103	4377.739	57.916805	4460.6523	4311.8506	4502.655	17.48115	4533.2793	4477.662	1000.0	1000.0	514999	252.58632	90.04989	375.4948	-73.08673	252.5872	90.049835	380.03503	-82.94884	2.2211754	3.5356557	40.32258	-11.805368	-252.79266	112.535	70.31386	4614.28026008606	44.79883749971112
104	4343.687	81.00055	4438.9634	4207.105	4437.877	23.33399	4466.7925	4377.933	1000.0	1000.0	519999	253.79941	90.61075	380.4007	-96.41551	253.79976	90.60714	380.90344	-105.11593	2.1812646	3.5474522	42.10049	-12.612269	-254.01779	113.73653	71.04699	4659.04696893692	44.79852857268774
105	4264.125	37.54175	4300.2236	4195.8643	4599.969	30.88533	4632.8765	4555.0483	1000.0	1000.0	524999	255.29689	90.72761	381.78394	-128.56573	255.29688	90.72601	382.36633	-133.1239	2.1867397	3.569547	55.251343	-12.5150585	-255.42465	115.8938	72.10951	4703.980156421661	44.79981104305812
106	4406.0894	101.41213	4597.027	4292.3667	4517.2705	8.272299	4531.818	4502.2485	1000.0	1000.0	529999	256.47983	91.05332	383.45612	-126.50929	256.48035	91.04827	384.92474	-99.9028	2.1761208	3.5922935	45.272156	-14.339395	-256.5593	115.40962	72.11215	4748.988906145096	44.80178216043508
107	4382.3076	128.79887	4578.374	4180.6235	4540.0166	53.09016	4624.737	4459.041	1000.0	1000.0	534999	257.76794	91.06924	386.69507	-125.190865	257.76764	91.066444	386.03302	-110.90792	2.2103078	3.6610258	46.804367	-12.138476	-257.99918	113.56438	71.09962	4793.972625494003	44.80348250576269
108	4413.988	93.97995	4532.9526	4287.0503	4691.2744	32.478256	4738.4565	4648.1313	1000.0	1000.0	539999	258.90576	91.37544	387.33344	-156.3556	258.90536	91.37184	388.52542	-124.48961	2.096904	3.5612242	45.88597	-12.435911	-259.1088	114.941025	71.69831	4839.103309392929	44.80651215049956
109	4482.3877	36.148884	4543.9766	4439.4507	4280.443	10.7067	4293.8457	4264.3047	1000.0	1000.0	544999	260.03943	91.87087	392.08148	-133.3626	260.03937	91.86726	394.36386	-120.10785	2.1866598	3.5986629	48.957436	-16.258926	-260.02283	114.86435	71.59536	4884.245553731918	44.809592262320564
110	4391.9077	53.743797	4441.501	4291.393	4464.0776	24.78865	4504.4814	4437.5757	1000.0	1000.0	549999	261.21793	92.139946	394.3615	-168.13599	261.21725	92.13815	392.09586	-159.11073	2.1121988	3.4986646	55.83879	-13.41251	-261.33133	113.3066	70.85483	4929.301586151123	44.81183262088082
111	4442.327	106.67961	4600.866	4265.066	4507.5244	46.11006	4558.5854	4404.698	1000.0	1000.0	554999	262.6391	92.39282	395.498	-137.34625	262.63943	92.38925	391.87207	-142.86406	2.1873128	3.5732253	54.703644	-16.301323	-262.69617	112.93539	70.65015	4974.0955991744995	44.811672086114285
112	4421.9478	63.36055	4481.4175	4305.9995	4525.6553	9.802202	4544.776	4514.1626	1000.0	1000.0	559999	263.90253	92.69991	403.4056	-60.664394	263.90265	92.69547	394.50388	-73.47687	2.12218	3.5982883	60.091682	-12.802027	-263.84818	114.45289	71.63025	5019.060882806778	44.81304362203394
113	4351.619	83.78639	4487.654	4256.3887	4312.1323	25.631493	4356.972	4270.927	1000.0	1000.0	564999	265.16245	93.19351	395.14294	-237.33633	265.162	93.1926	394.74002	-229.55733	2.1531756	3.6532907	62.028873	-13.222574	-265.35867	115.22689	71.93022	5064.206544160843	44.81598713967652
114	2564.2769	2171.8877	4538.796	-9.572036	3184.7407	1934.1703	4619.043	203.85646	591.2857	741.1	569999	266.65564	92.768394	396.3461	-79.81406	266.654	92.76882	395.75906	-90.729164	2.283169	3.8431501	54.633644	-11.929306	-266.88818	121.8125	75.62136	5108.136094093323	44.80821137679251
115	3679.388	1632.1775	4541.957	43.55829	4367.623	13.350002	4388.7793	4341.878	846.8333	1000.0	574999	268.6248	92.465614	396.41864	-185.39276	268.62363	92.46896	398.45193	-174.21341	2.2591722	3.5868492	74.00656	-15.027891	-268.70084	117.92075	73.71233	5153.167006731033	44.81014790742294
116	3557.8389	1546.4673	4280.2607	100.673294	4378.405	29.283087	4419.7896	4332.2236	867.1667	1000.0	579999	270.09018	93.04556	398.2234	-150.86281	270.08997	93.046936	400.78082	-172.93001	2.2584438	3.5620897	53.236988	-12.57723	-270.17654	115.88615	72.35379	5198.172847747803	44.81183492109693
117	4531.9883	79.43053	4618.2417	4418.737	4515.487	14.000021	4538.699	4487.848	1000.0	1000.0	584999	271.4466	93.777374	401.33655	-93.08124	271.44608	93.77712	399.9527	-109.27838	2.1513207	3.5784073	60.114452	-13.79924	-271.70004	114.396614	71.475426	5243.321113586426	44.81471039291121
118	4502.6426	90.39425	4624.1714	4347.1846	4442.1123	8.586025	4455.195	4427.4214	1000.0	1000.0	589999	272.42203	94.30321	407.7339	-156.19989	272.42175	94.30194	406.49365	-157.83627	1.995469	3.501372	65.064865	-13.975016	-272.53967	113.77886	71.13923	5288.456028223038	44.81742399021731
119	4487.4604	49.168278	4548.0796	4427.557	4577.8467	9.11816	4589.9585	4566.86	1000.0	1000.0	594999	273.2045	95.39928	409.2822	-129.15831	273.20453	95.40031	408.3647	-124.5286	2.0437052	3.571867	41.838356	-13.75856	-273.20245	116.45694	72.71101	5333.364290475845	44.81818733696176
120	4429.0615	114.528915	4538.984	4229.0894	4548.8994	21.293978	4575.842	4503.324	1000.0	1000.0	599999	273.58957	96.32806	408.35437	-113.249	273.5892	96.326675	405.8845	-97.40869	2.06536	3.549946	39.832726	-13.343704	-273.72824	116.02512	72.43999	5378.254037857056	44.81878367265065
121	4539.702	52.662575	4615.561	4463.927	4641.185	6.086181	4650.081	4629.297	1000.0	1000.0	604999	274.1486	97.395905	409.59708	-82.37607	274.14853	97.39287	410.99738	-98.4475	2.1103377	3.5374258	46.58248	-12.298194	-274.1189	116.75595	73.00313	5423.177805662155	44.81965131010891
122	4531.655	68.17725	4606.436	4421.838	4619.4155	60.12036	4668.7534	4500.8726	1000.0	1000.0	609999	274.72162	98.10566	409.58676	-96.72533	274.7226	98.096985	411.8139	-102.92669	2.160379	3.6001544	57.243507	-13.051025	-274.84674	120.4996	74.96122	5468.171438455582	44.82107738979527
123	4542.927	71.1807	4646.338	4436.976	4702.4966	9.295767	4718.8125	4685.2593	1000.0	1000.0	614999	275.1657	98.87092	410.83862	-89.38988	275.16684	98.86323	413.62125	-133.08775	2.1802664	3.5642388	44.96912	-14.16457	-275.07242	121.240524	75.4606	5513.409451961517	44.82446711237838
124	4562.4883	57.261738	4650.6177	4490.7095	4696.105	25.028854	4720.845	4629.113	1000.0	1000.0	619999	275.95596	99.37549	410.57007	-84.54564	275.9563	99.37122	410.21304	-83.98963	2.1968427	3.5870223	61.07269	-13.603443	-275.9202	121.519035	75.85186	5558.552561759949	44.82703680953672
125	4595.998	72.35499	4656.527	4455.028	4728.354	17.63544	4758.9414	4699.7466	1000.0	1000.0	624999	277.11832	99.34694	415.78812	-84.506294	277.1176	99.34662	413.71854	-92.87777	2.244832	3.627552	56.090946	-12.471989	-277.3189	122.87245	76.56804	5603.993572473526	44.83194859886169
126	4593.4946	41.814808	4667.587	4542.5933	4687.988	9.527902	4701.8047	4669.979	1000.0	1000.0	629999	278.2465	99.41854	415.87817	-92.70424	278.24673	99.41528	416.8818	-95.225845	2.2376852	3.5899432	57.90498	-12.766736	-278.30206	121.53068	75.6915	5649.089122056961	44.83404067206004
127	4557.8896	41.218678	4615.1987	4496.6274	4723.8496	22.244505	4750.936	4676.9995	1000.0	1000.0	634999	279.32455	99.405975	414.79626	-78.50801	279.3246	99.40621	414.93643	-96.71584	2.2630937	3.6090307	48.6294	-12.709155	-279.3514	120.65392	75.11055	5693.973961353302	44.83444066122761
128	4534.4697	45.258133	4586.1875	4460.514	4564.774	23.856382	4615.2827	4537.1035	1000.0	1000.0	639999	280.1553	99.70479	418.2274	-93.07055	280.15497	99.698906	419.55795	-80.97493	2.209022	3.5408683	60.302723	-13.6685095	-280.2263	118.75531	74.05256	5739.016747236252	44.836068358272314
129	4555.9307	17.625751	4573.5947	4525.2847	4607.1084	10.057229	4625.1045	4592.4375	1000.0	1000.0	644999	281.38354	99.594826	421.08322	-84.9696	281.38336	99.592354	418.54453	-83.58893	2.1688995	3.5716918	44.468407	-11.593906	-281.35184	117.13732	73.358315	5784.071031570435	44.83775995313659
130	4590.6025	12.505836	4612.361	4577.3203	4780.2837	5.275284	4794.6367	4774.7305	1000.0	1000.0	649999	282.65714	99.8706	419.16058	-93.5594	282.6575	99.86646	421.16025	-81.359955	2.2057886	3.53696	50.69879	-12.161493	-282.74545	116.981636	73.05496	5829.2501266002655	44.84038560940669
131	4626.4453	58.750935	4668.838	4510.3667	4745.902	9.597082	4764.849	4735.144	1000.0	1000.0	654999	283.37195	100.03374	421.53543	-93.88405	283.3716	100.02735	423.46774	-115.58709	2.1916864	3.5947332	52.297215	-14.86328	-283.56998	119.18229	74.44854	5874.530518054962	44.84374443265318
132	4590.037	55.586945	4653.3706	4497.557	4637.7334	10.6307535	4649.138	4614.946	1000.0	1000.0	659999	284.42465	100.191475	423.5908	-77.1856	284.42538	100.186356	425.0473	-104.74991	2.1488314	3.5358267	44.360943	-12.366713	-284.42166	118.59663	74.15223	5919.372017145157	44.843727420676835
133	4570.915	100.30431	4745.9746	4457.137	4877.786	24.418093	4930.3345	4846.2114	1000.0	1000.0	664999	285.2044	100.55289	421.56552	-81.26224	285.20438	100.55097	424.45688	-98.65032	2.1437051	3.5753973	43.866024	-11.603583	-284.98856	118.12525	73.85612	5964.195087432861	44.843572105680195
134	4651.8096	51.96579	4720.185	4589.659	4719.2007	30.434484	4773.536	4676.228	1000.0	1000.0	669999	285.99686	101.05573	425.846	-93.781	285.99783	101.04512	423.51074	-110.33076	2.1979926	3.59211	48.684868	-13.586824	-286.0737	117.556465	73.73874	6009.509237289429	44.84708387994055
135	4551.4644	51.829678	4606.5513	4465.703	4706.0405	27.010782	4755.893	4665.758	1000.0	1000.0	674999	287.00198	101.091576	424.32587	-104.878395	287.00153	101.089516	424.15317	-132.46877	2.255596	3.634212	66.941414	-14.280648	-287.15057	117.13702	73.43523	6054.632564306259	44.849130127165054
136	4586.8657	60.429794	4668.0796	4517.7866	4630.6562	15.641322	4652.388	4601.6655	1000.0	1000.0	679999	288.17462	100.96555	429.3029	-92.35113	288.17465	100.96026	429.42612	-123.96983	2.2392306	3.5750253	45.678547	-13.8681135	-288.01172	115.8974	72.59622	6099.924654722214	44.85238718811203
137	4587.4185	73.7865	4675.515	4461.104	4811.6313	16.926674	4830.391	4769.713	1000.0	1000.0	684999	288.8673	101.453285	426.009	-101.95516	288.86774	101.44875	430.00302	-96.851326	2.1503756	3.5365307	49.665756	-13.104063	-289.26184	112.64358	70.91429	6144.992202281952	44.85395769829297
138	3865.1917	1669.6432	4694.0884	133.35754	4609.0923	25.602474	4670.783	4581.0063	846.1667	1000.0	689999	289.654	101.92176	431.11743	-124.5715	289.6537	101.91455	429.99905	-95.383	2.1212616	3.532521	51.551067	-12.863764	-289.62943	114.114365	71.73204	6190.099859237671	44.85579610043678
139	4674.823	43.143967	4733.42	4605.4204	4742.5166	13.667512	4771.9937	4729.3496	1000.0	1000.0	694999	290.66064	102.67865	434.47388	-102.54199	290.66135	102.67218	433.6473	-83.70922	2.207303	3.5895395	52.76027	-12.114122	-290.71024	115.78855	72.50978	6235.026558637619	44.8563061995472
140	4651.392	55.704453	4689.0127	4541.9116	4806.367	22.509499	4844.2715	4762.9844	1000.0	1000.0	699999	291.64264	102.97026	432.5466	-81.16919	291.6433	102.96607	433.14392	-106.089005	2.1744635	3.4945052	59.87697	-14.012765	-291.64728	113.32603	71.21732	6280.1557359695435	44.85825527906418
141	4640.5015	42.267868	4711.7983	4591.651	4730.6987	41.237804	4784.5537	4657.36	1000.0	1000.0	704999	292.6771	103.32075	434.9961	-95.46736	292.67645	103.32108	439.30588	-106.47999	2.1734636	3.527539	65.197525	-11.817929	-292.9483	115.37414	72.398705	6324.8535487651825	44.8571173874199
142	4641.63	59.718994	4745.1904	4575.6353	4903.893	11.439905	4916.677	4883.004	1000.0	1000.0	709999	293.58945	103.43621	437.9839	-87.12117	293.5898	103.429565	437.59946	-87.865326	2.0851238	3.5064347	54.69613	-14.565286	-293.81467	114.25245	71.64497	6369.501363039017	44.8556434369423
143	4740.5225	42.353745	4822.271	4701.6367	4832.0215	12.300782	4862.3755	4818.173	1000.0	1000.0	714999	294.86942	103.52846	438.01294	-164.78163	294.8688	103.52283	436.24545	-180.314	2.1236076	3.5339608	64.21241	-13.247444	-294.78058	114.26605	71.45832	6414.719309806824	44.858177011663265
144	3920.6575	1681.863	4723.109	160.69862	4673.941	10.679831	4689.6064	4657.73	847.3333	1000.0	719999	295.8709	103.8042	436.5072	-142.46524	295.8715	103.79819	441.32925	-180.5066	2.1679013	3.5311558	44.374172	-15.894072	-295.87424	115.00482	71.98349	6459.86404967308	44.86016702817546
145	4636.958	53.933956	4736.3696	4577.749	4608.0034	21.264124	4648.342	4582.619	1000.0	1000.0	724999	296.86194	103.95426	437.7377	-166.99158	296.86044	103.95552	438.27856	-143.779	2.2076466	3.5259984	55.50563	-13.628957	-296.88678	113.6173	71.22304	6504.8980503082275	44.86136588063734
146	3887.917	1681.438	4694.557	128.828	4901.6694	25.379158	4941.947	4851.0156	847.1667	1000.0	729999	297.45178	104.68339	437.4615	-145.03761	297.4523	104.67747	437.0747	-104.68367	2.195582	3.4765692	48.971565	-12.8371105	-297.63812	116.2285	72.7052	6550.0446870327	44.86331979379262
147	4646.349	36.274387	4699.32	4600.9976	4789.784	9.413556	4798.554	4767.0103	1000.0	1000.0	734999	298.2314	105.1593	437.92728	-80.69081	298.23114	105.156044	439.92902	-83.41405	2.20897	3.5086312	61.669056	-13.3052845	-298.37927	116.995415	73.19768	6595.240775585175	44.86558352522299
148	4565.745	58.71425	4668.852	4497.69	4690.681	54.478786	4733.7837	4543.4395	1000.0	1000.0	739999	299.58545	105.04728	441.90714	-113.74361	299.58475	105.04182	442.969	-112.433136	2.1787946	3.5212615	40.768692	-12.4722595	-299.31964	117.84083	73.81173	6640.405211925507	44.867602799389815
149	4610.598	40.2052	4676.2354	4568.966	4731.2935	13.48159	4749.1714	4711.007	1000.0	1000.0	744999	300.21475	105.54773	441.81955	-118.40504	300.2158	105.5423	441.17465	-106.68119	2.255423	3.469116	51.12343	-13.235943	-300.27805	116.44073	73.05932	6685.549794435501	44.86946172522219
150	4592.5674	69.40738	4705.687	4512.6045	4290.0757	1324.5521	4832.1104	320.06042	1000.0	913.1	749999	300.99457	105.82305	440.5367	-84.65503	300.9943	105.81969	445.4949	-103.041466	2.183456	3.4554627	49.0904	-12.621851	-300.96948	116.325485	72.82997	6730.5396773815155	44.870264536539715
151	4621.3623	50.04411	4685.115	4541.016	4786.4897	5.073683	4795.3623	4778.1533	1000.0	1000.0	754999	301.88184	106.05814	445.4439	-75.68158	301.88156	106.05534	446.57632	-91.534584	2.1836233	3.47122	52.09632	-12.049825	-301.9454	116.49687	72.8467	6775.785148859024	44.87274934756045
152	4594.419	54.405384	4692.807	4532.399	4574.7393	24.658514	4606.659	4540.596	1000.0	1000.0	759999	302.68533	106.10164	444.1086	-71.1315	302.68533	106.098335	451.539	-85.4941	2.2399786	3.475404	56.730312	-11.071456	-302.6463	115.85185	72.57911	6821.041759729385	44.87527475074718
153	4688.2905	46.682327	4758.048	4616.31	4815.7964	10.021462	4831.618	4795.567	1000.0	1000.0	764999	303.5447	106.42534	444.73697	-80.99516	303.54382	106.42389	448.22974	-62.457302	2.2602654	3.4574802	49.39984	-13.485881	-303.55466	113.723976	71.3852	6865.984737634659	44.87571725658342
154	4677.3135	60.39876	4785.8677	4614.418	4761.449	18.112747	4800.8623	4743.29	1000.0	1000.0	769999	304.9053	106.550446	451.86078	-63.489655	304.90564	106.54546	448.561	-91.594055	2.1848018	3.4568312	52.593502	-16.328848	-304.82126	114.70105	71.59256	6911.0925080776215	44.877224095456015
155	4702.853	36.443993	4745.689	4646.095	4698.6514	26.435406	4768.946	4669.9863	1000.0	1000.0	774999	305.56876	106.7411	447.1037	-70.36561	305.56732	106.73822	448.40765	-62.060776	2.2466104	3.4406612	39.92008	-14.863258	-305.35724	113.49254	71.0221	6956.236534357071	44.878945399868876
156	3914.6816	1686.5061	4741.9424	144.97903	4802.309	7.5685253	4812.737	4790.4214	846.8333	1000.0	779999	306.77078	106.64769	456.2482	-80.64606	306.7706	106.64431	454.1628	-62.659958	2.2713757	3.51458	55.27433	-12.217799	-306.8489	113.69713	71.140114	7001.761921644211	44.88308925812061
157	4729.5605	77.585495	4815.537	4597.6147	4824.482	21.592962	4851.867	4786.3447	1000.0	1000.0	784999	307.70453	106.777985	457.5026	-58.86163	307.70465	106.77245	451.04187	-63.59767	2.261993	3.5326889	49.520073	-11.860013	-307.9337	113.13895	70.89818	7046.774983406067	44.88391710998146
158	4690.824	62.002808	4767.0566	4581.144	4869.892	21.216879	4899.467	4824.623	1000.0	1000.0	789999	308.54822	106.9588	453.42468	-71.21782	308.5485	106.95353	452.56747	-72.57778	2.2065322	3.479279	56.435257	-12.582911	-308.47192	112.22253	70.065704	7091.884803771973	44.88534687591505
159	4649.4214	67.50624	4718.82	4546.9116	4757.5303	8.420395	4773.7666	4747.7065	1000.0	1000.0	794999	309.289	107.04917	451.40894	-97.3399	309.28967	107.03932	454.64417	-110.16451	2.1463966	3.494048	55.779392	-14.153543	-309.4025	112.905815	70.55889	7136.903117179871	44.88618314491128
160	4735.0723	94.83498	4816.7954	4551.456	2059.8809	2284.771	4883.476	101.46443	1000.0	454.6	799999	310.58163	106.7935	454.1678	-82.65171	310.5811	106.78984	454.90042	-66.98504	2.0883403	3.4620574	51.603897	-16.20491	-310.57028	110.69692	69.12365	7179.789518594742	44.873684510588646
161	4727.8965	22.308226	4770.982	4708.018	4853.162	5.691496	4867.401	4844.314	1000.0	1000.0	804999	311.49155	107.217476	455.9288	-83.87329	311.4924	107.21097	456.15884	-72.85669	2.0634532	3.4302678	57.17322	-12.83209	-311.2028	108.738365	68.16116	7225.29406619072	44.87760291040314
162	4693.4854	34.716682	4744.275	4639.602	4892.0947	30.634058	4925.642	4815.807	1000.0	1000.0	809999	312.5503	107.23107	455.71915	-56.959312	312.55063	107.22684	457.41977	-101.041725	2.106056	3.4795852	48.371525	-13.659337	-312.39478	106.723236	67.00088	7270.599320650101	44.88024273772299
163	4703.737	71.19684	4787.2964	4618.41	4613.5786	10.394276	4637.9053	4597.8667	1000.0	1000.0	814999	313.08722	107.57588	455.37967	-69.65653	313.08646	107.57284	455.28403	-112.73095	2.0396714	3.471348	61.687595	-15.025919	-313.1058	108.877525	68.07832	7315.75192284584	44.88191365610602
164	4641.635	48.20342	4722.5903	4579.343	5029.991	7.5684133	5041.5347	5017.8203	1000.0	1000.0	819999	313.82034	107.41814	455.22607	-67.468895	313.8209	107.41615	457.2668	-93.519264	2.1328673	3.4827845	53.31459	-11.201154	-313.88654	110.5753	69.203835	7361.007033824921	44.88418924808502
165	4668.8486	27.861012	4701.5312	4618.8286	4883.7754	7.267058	4897.2734	4875.2744	1000.0	1000.0	824999	314.39014	107.96944	458.5861	-77.82866	314.38995	107.96536	456.11987	-82.63985	2.146401	3.4933643	61.762856	-13.628764	-314.13943	112.57045	70.175415	7406.123941898346	44.88559966231838
166	4729.249	65.716194	4819.8003	4624.8726	4706.4478	48.97332	4801.1016	4652.1987	1000.0	1000.0	829999	315.29196	107.766685	459.64072	-68.7097	315.2931	107.76194	457.50848	-71.831474	2.2363446	3.5236573	75.84577	-11.952486	-315.40057	112.2411	70.08848	7451.298872947693	44.887342623917455
167	4690.913	28.029987	4717.582	4651.1416	4919.6553	9.228442	4933.1616	4903.9434	1000.0	1000.0	834999	315.9018	107.76338	460.22882	-85.54713	315.90076	107.75952	459.60498	-68.75785	2.2048404	3.4977014	45.348934	-12.471298	-315.66037	111.1265	69.503914	7496.5329620838165	44.88941894891019
168	4369.2163	641.9734	4768.1064	3090.4565	4665.623	18.146305	4705.986	4645.3003	944.2	1000.0	839999	316.49786	107.71766	462.82126	-62.133484	316.49838	107.71162	460.68146	-83.59347	2.2395983	3.5234168	49.323742	-15.060119	-316.46152	111.99217	70.04484	7541.623441696167	44.89061573999269
169	3934.069	1643.2716	4699.193	260.92438	4951.331	3.6687844	4957.9077	4945.6177	853.8333	1000.0	844999	317.09158	107.74228	459.68793	-77.80073	317.09045	107.73945	460.72568	-89.07504	2.1670094	3.4655898	67.044075	-12.304806	-317.06372	111.09242	69.597084	7586.896069049835	44.892876163742244
170	4664.233	48.95016	4729.4473	4610.627	4350.928	1396.4884	4866.1733	162.31902	1000.0	908.8	849999	317.57907	108.08583	463.5881	-76.68827	317.57855	108.08272	463.2274	-94.682274	2.1095965	3.5021303	55.990887	-13.259472	-317.3747	111.04382	69.67953	7631.99010682106	44.89405946731567
