Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
117	1766.4633	602.5475	3226.915	1204.3256	527.7778	287.91885	69.61008	347.3122	12.676853	590000	1.8501282e-08	36.330433	-0.025092436	-19.24868	-0.0062224935	0.01739436	0.1826	79.0	555.582067489624	4.708322622008243
118	2246.9272	747.3353	3332.9316	1291.5723	675.2857	304.31296	58.087666	347.41165	12.148401	595000	2.746731e-08	63.667145	-0.022660673	-19.118	-0.014237582	0.016150434	0.185	79.0	560.2203769683838	4.707734276266659
119	1647.1451	495.6012	2466.53	1040.6367	495.1	286.31216	74.33624	351.488	11.861294	600000	-1.28060575e-08	76.95808	-0.025895922	-30.514618	-0.020175936	0.0133007765	0.227	79.0	565.0950105190277	4.709125101566315
120	1971.2747	618.58887	3108.375	1057.2589	588.125	290.65216	68.35718	348.3957	11.020737	605000	-2.1392108e-08	71.214676	-0.018346658	-40.728226	-0.032455627	0.017110368	0.1404	79.0	570.076770067215	4.711378282751919
121	2755.9895	484.10205	3329.081	1995.6144	820.8333	309.6104	58.858265	354.6006	11.555314	610000	4.001856e-08	45.92572	-0.021614999	-26.482794	-0.040303305	0.023014547	0.1964	79.0	574.8394067287445	4.711798429489136
122	1967.5033	818.54944	3312.3005	1202.1039	592.375	304.43527	63.10117	350.84897	12.651602	615000	5.686283e-09	27.83188	-0.025313942	-12.950212	-0.045127895	0.022277463	0.2228	79.0	579.3105397224426	4.709841807683309
123	2105.65	807.0509	3294.45	1042.4729	631.8571	304.7094	63.46325	353.55954	9.286367	620000	-2.014637e-09	27.532896	-0.02695229	-7.7610435	-0.05301397	0.017902113	0.207	79.0	584.0297112464905	4.7099170415632186
124	2109.1892	824.3697	3369.3096	1239.3478	636.2857	310.50317	57.005928	350.78613	10.786307	625000	7.656217e-09	1180.34	-0.016134806	-535.45435	-0.06884528	0.009835107	0.1784	79.0	588.3758261203766	4.707006622314453
125	1765.8639	584.663	3314.3652	1234.996	532.3333	292.0662	67.56061	347.9823	11.883068	630000	5.249679e-09	128.30832	-0.020540332	-87.572716	-0.06307347	0.029133294	0.2668	79.0	592.9921913146973	4.706287253470648
126	2058.6455	827.1625	3318.4695	1201.5325	617.875	301.69724	62.684036	347.35507	14.277233	635000	2.5978684e-08	45.337986	-0.023823857	-17.437504	-0.07550052	0.016586032	0.19	79.0	597.8393898010254	4.7073967832279955
127	1908.8911	697.4051	3301.4966	961.43646	572.75	299.57605	66.24959	352.6158	13.677157	640000	-3.4688412e-08	36.410023	-0.027968522	-12.769985	-0.07747254	0.018762602	0.1986	79.0	602.6022727489471	4.707830270752311
128	2359.77	965.6057	3334.3765	1191.3147	707.5714	315.05704	53.87598	352.2175	13.03538	645000	-1.3828277e-08	35.729233	-0.026227724	-10.164074	-0.0783394	0.012928189	0.2158	79.0	607.1653370857239	4.706708054209864
129	2510.369	780.35596	3315.1277	1249.9518	752.1667	314.36917	55.05513	353.64798	11.28936	650000	-1.7085672e-08	1180.5089	-0.015755912	-472.56793	-0.08701725	0.013971187	0.2288	79.0	611.6719996929169	4.705169243078966
130	1844.0422	446.97098	2700.5542	1417.725	554.25	297.3163	68.59211	349.06992	12.071734	655000	2.1393737e-08	337.72534	-0.01857432	-197.6044	-0.08210214	0.01928199	0.2694	79.0	616.2188537120819	4.703960729919317
131	2287.1584	951.06506	3356.3943	657.6411	689.0	307.4052	58.49794	345.77466	10.130675	660000	-6.0111285e-09	704.4429	-0.02094845	-296.3406	-0.09903803	0.028817393	0.2722	79.0	620.6980440616608	4.702257924007647
132	2322.325	696.4539	3316.6768	1266.233	695.0	307.68552	58.247402	348.59573	14.631321	665000	3.9553644e-08	63.965294	-0.021847475	-47.79521	-0.10880592	0.01041596	0.1958	79.0	625.4444086551666	4.70258955489424
133	2390.6477	625.825	3314.7852	1189.6493	710.7143	307.33694	63.01543	353.40497	12.486548	670000	-3.4728647e-08	18.368881	-0.018898292	-7.613983	-0.11615592	0.035199277	0.2988	79.0	630.2239058017731	4.70316349036658
134	2702.0684	822.0314	3342.9106	1290.3488	811.0	324.3313	42.273014	352.23035	12.19973	675000	7.6770785e-09	29.80696	-0.022767395	-18.283718	-0.13393527	0.023656191	0.2316	79.0	634.9503965377808	4.703336283012673
135	2032.4116	661.8762	3312.2947	1225.2408	607.875	303.62106	68.95579	356.24426	12.23056	680000	6.2078236e-09	44.2083	-0.028246578	-24.138205	-0.14662427	0.016163927	0.1966	79.0	639.4144253730774	4.701576674685759
136	2630.8347	853.8014	3312.5813	1254.3083	786.0	316.74994	54.40066	352.31186	11.735054	685000	9.584427e-09	15.013553	-0.027429791	-5.212921	-0.15799719	0.020984072	0.2522	79.0	644.0146586894989	4.70083693866312
137	2865.2998	585.6883	3321.2358	1880.1815	860.8	326.4801	42.183205	352.59464	11.436957	690000	1.1499971e-08	16.282715	-0.020503305	-6.12914	-0.17409907	0.015773235	0.2206	79.0	648.4736804962158	4.6990846533706225
138	2267.1257	811.04065	3317.3806	1347.1792	679.3333	318.26556	54.877724	353.5125	11.942559	695000	1.0268391e-08	12.022677	-0.024251012	-3.5144558	-0.1830871	0.014980618	0.174	79.0	653.3302669525146	4.70021776158175
139	2254.7817	579.8053	3313.3513	1704.6888	672.3333	313.40384	60.788975	353.12805	11.173134	700000	-5.120635e-08	19.862928	-0.022634622	-5.9855585	-0.18464226	0.012919725	0.212	79.0	657.9674088954926	4.699767220020294
140	2844.2222	613.66833	3331.0422	1823.558	859.0	332.15524	32.5543	353.60272	13.005099	705000	-2.0231306e-08	1182.5981	-0.012507971	-651.89526	-0.19608067	0.0052285097	0.198	79.0	662.5345096588135	4.69882632316427
141	2665.6514	932.3297	3329.4739	1180.8511	802.5	325.07004	40.585594	351.84076	15.229976	710000	-1.3098121e-08	55.72017	-0.023023406	-41.888054	-0.17246391	0.019101003	0.2056	79.0	666.9079406261444	4.696534813289911
142	2368.1108	848.9578	3313.9822	967.49884	712.4286	316.81244	55.870766	357.65622	12.914299	715000	-7.596612e-09	664.9457	-0.017354768	-322.8091	-0.18626393	0.012620304	0.1938	79.0	671.5054006576538	4.695841975979038
143	2458.5737	793.76495	3322.2148	1447.6183	734.6667	314.77094	53.091606	352.2559	15.355148	720000	-3.5323202e-09	102.903755	-0.01721651	-94.08785	-0.16995028	0.014462442	0.22	79.0	676.0781817436218	4.694987388120757
144	2646.8557	819.6502	3384.6057	1368.4303	790.3333	318.92368	51.60742	358.68546	14.905716	725000	-7.343292e-09	20.273006	-0.024240837	-7.8065395	-0.19056694	0.018348966	0.211	79.0	680.5743191242218	4.6936160071142785
145	2184.9294	786.8004	3340.322	1463.2438	654.7143	312.9785	60.05894	355.6406	14.591761	730000	5.194545e-08	33.446182	-0.023905179	-17.115747	-0.1926429	0.014834389	0.244	79.0	685.0043244361877	4.6918104593067955
146	2737.4236	742.38275	3315.0562	1300.9442	821.5	321.3239	48.674526	353.35394	13.564902	735000	3.118217e-08	24.648424	-0.025790883	-18.674784	-0.19889012	0.024803925	0.1894	79.0	689.7354712486267	4.692078047058209
147	3092.9233	426.3203	3309.1953	2240.2908	932.8	333.5896	32.051727	355.02298	15.831976	740000	1.732111e-08	4.9966655	-0.023818199	-1.760936	-0.20629907	0.012259951	0.2	79.0	694.2216196060181	4.690686630236136
148	3063.6199	515.60565	3347.374	2032.802	918.0	329.4887	41.72766	354.50784	14.641106	745000	1.2159347e-08	5.4382825	-0.027385434	-2.2119308	-0.21238765	0.014392038	0.1838	79.0	699.1022415161133	4.691961365258134
149	2745.7827	713.518	3332.7568	1716.3768	823.4	327.1555	40.871956	353.57217	13.713176	750000	-4.673004e-09	25.13068	-0.02476022	-18.342041	-0.21628523	0.020915646	0.2108	79.0	703.6991031169891	4.691327366828919
150	2637.8625	981.0116	3323.904	966.32465	799.5	334.20868	33.02952	354.76508	13.272128	755000	-1.1587143e-08	1162.1926	-0.015722485	-822.7444	-0.22680336	0.0111273695	0.2324	79.0	708.5949416160583	4.692681743609195
151	3082.0945	481.97488	3346.722	2118.4634	925.8	328.6431	33.687794	351.93314	17.996641	760000	-9.003282e-09	91.50931	-0.021490254	-86.867165	-0.21731439	0.01932157	0.227	79.0	712.9594967365265	4.690523017393915
152	2593.0159	731.1975	3327.7317	1617.2112	773.6667	318.0994	56.422543	353.10696	14.9469795	765000	-8.012354e-09	15.968519	-0.021734945	-6.205844	-0.21874884	0.024825439	0.2502	79.0	717.7727994918823	4.691325497783088
153	1972.7068	449.76813	2738.2803	1330.5685	589.5	302.6497	68.02589	356.32474	12.841555	770000	5.591959e-08	1251.2592	-0.014804315	-902.768	-0.21917251	0.009410487	0.2172	79.0	722.3172643184662	4.690371857061015
154	2735.6453	659.7098	3386.9692	1612.669	816.5	310.6656	53.20808	348.6779	13.015632	775000	3.0890853e-08	367.86295	-0.01711492	-360.41315	-0.218219	0.021874616	0.265	79.0	726.8657217025757	4.689456279816166
155	2233.6921	727.39825	3345.0662	1567.1464	667.5714	309.42236	60.56823	354.8554	13.510875	780000	-1.3256073e-08	18.070433	-0.025348106	-4.1616783	-0.2255053	0.020972796	0.2908	79.0	731.515656709671	4.68920293985269
156	2752.2087	383.78113	3322.2449	2172.2578	814.8333	313.25037	60.49235	355.5927	12.848643	785000	7.066131e-09	13.69276	-0.02396388	-3.4859505	-0.2397599	0.028600048	0.2726	79.0	736.0648124217987	4.688310916256753
157	2528.7034	666.7831	3326.7417	1437.1311	749.8333	314.49695	58.904648	357.1379	12.883468	790000	-1.5044213e-08	20.263975	-0.024264175	-4.552305	-0.25263748	0.017596783	0.1864	79.0	741.8317837715149	4.69513788404344
158	2415.739	852.1215	3325.6362	1306.9381	722.6667	319.61026	55.94813	357.68686	12.914698	795000	3.2675267e-08	21.946072	-0.026051523	-8.8599205	-0.2566999	0.018471831	0.2084	79.0	746.5299618244171	4.6951570046023
159	2511.4172	826.30536	3328.8076	1439.3855	753.0	322.99985	48.87237	354.5075	13.164713	800000	6.778538e-08	18.161007	-0.022153765	-8.285833	-0.25066575	0.02074913	0.1772	79.0	751.0453653335571	4.694033545255661
160	2691.424	751.9247	3330.2861	1123.362	801.1667	319.388	55.729927	355.80795	12.62428	805000	-7.4118374e-09	19.499678	-0.027246764	-3.1631603	-0.25391456	0.016798751	0.1984	79.0	755.7345581054688	4.69400347685962
161	2196.7576	1391.0586	3332.482	76.25299	663.8571	328.27695	42.62176	357.1032	14.480941	810000	-2.6100874e-08	1114.4553	-0.01743376	-257.35693	-0.26197264	0.014231565	0.1386	79.0	760.3604457378387	4.693583010155478
162	3333.582	23.337006	3379.852	3316.2488	1000.0	334.6882	32.856995	354.60526	101.34693	815000	1.6710162e-08	159.34033	-0.016383953	-148.8556	-0.26064622	0.029294623	0.2248	79.0	764.9860284328461	4.6931658288452525
163	2782.2424	1060.1531	3318.2468	661.9512	847.2	340.3046	18.441177	356.4853	247.25523	820000	-3.1948089e-09	1245.3193	-0.0153381545	-878.4862	-0.27366537	0.025733398	0.2858	79.0	769.8409278392792	4.6941520106501695
164	3025.2393	593.9503	3327.0007	1837.3702	909.6	331.72104	33.80851	356.38663	14.469599	825000	-3.0815603e-08	50.39603	-0.024244167	-41.34311	-0.27514532	0.017208686	0.2512	79.0	774.6606743335724	4.694913190783876
165	3064.4924	525.8847	3339.1338	2012.8077	919.4	332.42416	33.79302	356.87302	15.089334	830000	-3.6793946e-08	29.206232	-0.027503487	-14.254076	-0.29131383	0.016610544	0.2344	79.0	779.4190816879272	4.695295682872635
166	2217.1326	890.8422	3336.3938	1270.0574	663.8571	309.7651	59.640957	358.55466	12.7319355	835000	-6.727967e-08	16.4282	-0.029776795	-8.045822	-0.2869206	0.019856485	0.239	79.0	784.3247957229614	4.696555674432994
167	2520.3352	873.7221	3320.1633	1290.3761	755.0	318.26074	56.24138	355.099	11.210471	840000	4.3663384e-08	11.373291	-0.027786758	-3.2546968	-0.2982177	0.010179529	0.166	79.0	789.0302603244781	4.696608703760874
168	2909.8333	807.3865	3316.0098	1295.0681	878.8	333.79428	32.678993	358.1925	12.064972	845000	-3.3184886e-09	42.160793	-0.021840518	-11.184084	-0.30664572	0.020337902	0.2062	79.0	794.2089529037476	4.699461272482336
169	2962.8394	429.76175	3344.3604	2434.045	887.6	326.4327	43.067062	358.83182	10.800012	850000	7.518232e-08	1179.6376	-0.015400025	-475.52136	-0.31164387	0.006842631	0.2142	79.0	798.8744041919708	4.699261212348938
170	3024.4756	585.16907	3325.1582	1854.2036	916.0	333.29413	21.053844	352.0527	61.507164	855000	-1.0487438e-08	661.01465	-0.017936694	-252.10818	-0.3138193	0.020087162	0.2706	79.0	803.6000733375549	4.699415641918517
171	1851.4796	668.06335	3326.6604	1026.7177	554.3333	300.28937	69.33542	357.45282	16.541832	860000	1.8620119e-08	91.8279	-0.024643859	-56.27642	-0.31507316	0.02880336	0.2528	79.0	808.4877152442932	4.700509983439778
172	2550.7341	688.3841	3306.8647	1412.6787	757.5	307.68204	63.11469	353.54083	14.265813	865000	-3.490448e-08	34.857506	-0.023273023	-21.390972	-0.3113943	0.019891933	0.2556	79.0	813.3329546451569	4.701346571045804
173	2243.2922	604.2051	3310.3967	1508.7142	669.0	308.03656	64.22753	354.47266	13.408146	870000	1.475215e-09	16.05814	-0.022926262	-4.4056034	-0.33842504	0.02601322	0.2646	79.0	817.7598969936371	4.699769533913711
174	3261.7175	100.49343	3315.623	3060.7852	980.8	332.44977	32.17725	353.4535	15.147376	875000	2.026558e-08	12.807898	-0.023267118	-6.6536417	-0.33849242	0.017009994	0.2294	79.0	822.2048008441925	4.698313159942627
175	3164.8137	192.88037	3328.6357	2867.0166	945.4	328.5889	41.371994	359.85327	13.861974	880000	-3.361404e-08	20.463348	-0.028483316	-8.900231	-0.35233128	0.020641716	0.1932	79.0	826.8420686721802	4.697966308756308
176	2854.735	784.6046	3323.6143	1304.3221	856.2	330.4016	42.261486	356.05566	14.215102	885000	4.9352646e-09	9.709789	-0.02863712	-3.4901547	-0.3592297	0.021284757	0.2624	79.0	831.2966949939728	4.696591506570073
177	3198.4202	207.62546	3325.665	2788.187	954.8	329.8059	42.670574	357.48495	13.35155	890000	-3.990531e-08	13.856647	-0.017026624	-4.0156126	-0.36838958	0.01959936	0.3044	79.0	836.0167098045349	4.696723099504964
178	2582.3042	1198.6759	3327.0833	74.00443	781.0	333.46884	32.841488	355.38153	12.810433	895000	1.0354817e-08	540.54663	-0.013653085	-76.54999	-0.38033676	0.0073460173	0.1452	79.0	840.6484930515289	4.696360307032836
179	2692.6409	706.95386	3322.9297	1500.4867	806.3333	322.7002	51.48611	354.8459	17.062078	900000	-1.5409292e-08	77.9265	-0.022294708	-70.16055	-0.37753883	0.03439219	0.2386	79.0	845.3047316074371	4.696137407090929
180	2102.9536	482.20096	3048.0906	1537.896	624.375	297.0883	71.909706	353.624	12.668664	905000	1.5044213e-08	32.60442	-0.023541955	-17.618559	-0.38121352	0.020037191	0.2892	79.0	849.9175703525543	4.695677194806094
181	2603.5107	640.2273	3329.6316	1673.4371	775.8333	317.48596	55.051205	352.48166	12.362347	910000	-2.122745e-08	26.657822	-0.021793973	-7.8625393	-0.38399088	0.0194539	0.209	79.0	855.0233242511749	4.697930363508371
182	2285.6125	831.77386	3315.7246	1265.6786	679.8571	308.44006	64.95252	353.5441	11.973514	915000	4.5293568e-08	17.86776	-0.028234435	-5.667796	-0.39692527	0.023540366	0.2612	79.0	859.4656183719635	4.6965334428464125
183	3325.1265	3.8164856	3329.8894	3321.2566	1000.0	339.71384	15.101318	354.54892	252.11964	920000	-1.1503697e-08	6.8487396	-0.017548079	-5.2510247	-0.3982549	0.028289083	0.2948	79.0	863.9382269382477	4.695316461117371
184	3199.7637	236.30083	3322.4001	2727.228	966.4	340.7149	16.716816	356.12634	252.59042	925000	-3.5005808e-08	1140.9259	-0.014045486	-846.1238	-0.40230262	0.01257589	0.2146	79.0	868.5638108253479	4.694939528284846
185	3047.8604	567.2107	3336.9448	1913.461	914.4	332.06827	31.986483	358.76547	12.769907	930000	-2.566576e-08	64.999916	-0.002154256	-52.779472	-0.3940836	0.03689354	0.3106	79.0	873.1520609855652	4.694365930813615
186	2008.5054	602.54095	3335.0679	1275.2415	598.5	304.19077	69.426926	356.5985	11.613081	935000	-6.5276026e-08	34.88847	-0.026902627	-17.156044	-0.39463907	0.01830366	0.2794	79.0	877.7567615509033	4.693886434330659
187	2327.229	726.3172	3337.419	1247.303	690.1429	307.84427	64.03074	354.74918	10.882336	940000	-4.0334463e-08	14.265777	-0.022593133	-3.4543982	-0.40985274	0.02239274	0.2438	79.0	882.3222918510437	4.6932036889360305
188	2361.2405	656.9803	3325.6128	1457.4313	700.5714	306.83966	63.327427	353.63513	10.643368	945000	-3.9480625e-08	49.542248	-0.018070579	-37.62906	-0.40789768	0.025017196	0.206	79.0	886.9479396343231	4.692846252804711
189	2100.2856	702.6672	3327.412	1301.1628	626.8571	308.32156	65.52974	356.1015	10.670031	950000	-2.6553868e-08	12.032985	-0.026483716	-6.7130218	-0.4094655	0.016591692	0.2306	79.0	891.7429509162903	4.693383968503851
190	2959.3762	731.2034	3329.4211	1496.9783	889.4	335.71082	32.87669	356.91077	12.252277	955000	-2.6404857e-08	8.176226	-0.024400627	-2.4669123	-0.4210539	0.019526042	0.2172	79.0	896.6901018619537	4.694712582683064
191	3009.959	270.63123	3326.8958	2646.7686	893.0	326.5865	47.79117	355.3177	10.822947	960000	1.2552738e-08	19.331823	-0.028166754	-6.507406	-0.41418174	0.016333263	0.2134	79.0	901.5067086219788	4.695347448190053
192	3319.9648	2.4205313	3323.7896	3316.5605	1000.0	339.7403	16.245552	357.96014	231.40973	965000	2.3515522e-08	57.226475	-0.013352192	-55.45056	-0.42696872	0.03152472	0.2724	79.0	906.6964066028595	4.697908853619827
193	2200.2698	634.95654	3328.8176	1293.607	654.5714	310.94962	65.05793	354.20383	10.525561	970000	5.2199514e-08	66.28286	-0.022277357	-52.472168	-0.43534824	0.017215159	0.2378	79.0	911.2950265407562	4.6973970550851725
194	3191.3618	303.66385	3384.8496	2585.5889	951.8	330.36417	38.284245	354.52322	10.454931	975000	-2.5504827e-08	12.775037	-0.023236526	-4.5966988	-0.44010413	0.01805235	0.21	79.0	915.7434604167938	4.696120319610987
195	2721.2117	630.258	3329.7266	1772.8386	813.3333	324.9812	49.744728	355.36633	10.700135	980000	3.9025394e-08	8.572163	-0.026769055	-2.1871214	-0.44338885	0.015058845	0.207	79.0	920.2974789142609	4.695395310314334
196	2381.7605	784.8465	3333.2292	1251.0552	710.5714	314.35703	60.988586	356.27704	10.583187	985000	-2.3077241e-08	14.743732	-0.024373297	-4.407278	-0.45663044	0.022887439	0.2616	79.0	924.9337322711945	4.695095096142764
197	2298.3425	1283.6385	3407.4897	77.167534	688.1429	322.0911	47.09327	354.34845	10.9598255	990000	4.5597552e-09	568.5864	-0.016103044	-91.43771	-0.46199661	0.008139148	0.1624	79.0	929.8020746707916	4.695970083727981
198	2189.2463	702.1065	3326.362	1246.7448	651.5714	306.23807	66.83129	357.8323	12.429406	995000	3.517121e-08	116.724335	-0.021765012	-106.46492	-0.4556714	0.033353474	0.1944	79.0	934.2345650196075	4.694646063761495
199	2529.9412	848.91736	3331.475	1292.1997	754.3333	319.4271	55.68367	356.62244	9.464628	1000000	3.7658214e-08	13.043252	-0.021615226	-2.6765156	-0.4652408	0.029743673	0.28	79.0	938.7537362575531	4.693768690824509
