Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
116	9352.474	0.33090168	9352.868	9352.002	1000.0	904.0762	38.341988	940.5578	339.43964	585000	-4.6417117e-10	2369.475	0.00056996703	-2347.5898	-1.1574861	0.0057252427	0.0304	79.0	505.8989336490631	4.3239225261231775
117	9353.803	0.27170524	9354.09	9353.304	1000.0	932.9473	1.809057	945.31085	910.20856	590000	1.3875962e-08	8.276337	-0.0039441925	-3.7530508	-1.1629031	0.006461065	0.0402	79.0	510.54563879966736	4.326657972093356
118	9352.268	0.42661318	9352.723	9351.644	1000.0	933.5246	1.6400583	944.12915	892.0836	595000	-2.9563903e-08	5.1186533	-0.0062688272	-1.0969257	-1.163757	0.0058075315	0.0722	79.0	515.1770172119141	4.329218646057513
119	9351.564	0.074862294	9351.695	9351.467	1000.0	933.7394	3.06938	943.92566	829.8264	600000	1.1110306e-08	11.205959	-0.004975438	-2.2000475	-1.1673445	0.004206555	0.0652	79.0	519.4423456192017	4.328686227401097
120	9352.363	0.23890279	9352.712	9352.008	1000.0	934.0226	1.3365204	940.09283	906.5304	605000	1.8185377e-08	3.0419846	-0.0040094364	-0.70366335	-1.1696366	0.004216095	0.026	79.0	523.8765070438385	4.329557925216423
121	9351.196	0.43202445	9351.752	9350.512	1000.0	934.2951	2.3114965	940.5583	847.86505	610000	8.492171e-09	5.914359	-0.0033916435	-0.7670741	-1.1714835	0.009552852	0.1754	79.0	528.3348591327667	4.330613613128662
122	9256.883	188.07594	9351.202	8880.73	990.0	933.3552	27.60643	939.5846	103.36112	615000	3.78564e-08	7457.227	-0.0051225047	-1060.082	-1.1721663	0.011171599	0.1408	79.0	532.6522800922394	4.330506357720227
123	8797.059	1107.8801	9351.285	6581.299	940.8	916.9	37.664803	937.03815	53.342934	620000	8.548051e-09	6522.797	-0.009251431	-277.6211	-1.1725775	0.00896027	0.104	79.0	536.9315288066864	4.330092989629315
124	9352.038	0.23046793	9352.345	9351.727	1000.0	922.3046	4.83246	937.994	887.568	625000	-3.4809113e-09	160.58818	-0.003172951	-126.80789	-1.1735821	0.018044766	0.234	79.0	541.3357167243958	4.330685747146607
125	9351.7705	0.36657482	9352.4	9351.383	1000.0	928.849	4.6216717	942.1136	830.95197	630000	4.1782855e-08	55.64595	-0.0055587194	-36.934345	-1.1765594	0.0064137788	0.0828	79.0	545.6630802154541	4.330659383819217
126	9351.399	0.27529088	9351.796	9351.05	1000.0	934.3732	2.2115815	941.1924	911.64886	635000	2.9027463e-09	5.5101967	0.011897505	-3.5225086	-1.1811267	0.014510948	0.2148	79.0	549.9503128528595	4.3303174371794455
127	9350.986	0.45918506	9351.6	9350.229	1000.0	935.3265	5.2520247	941.4833	732.66986	640000	-4.8547983e-09	27.656025	-0.0027333864	-25.978483	-1.1831259	0.0014079865	0.0096	79.0	554.2208352088928	4.329850289970636
128	9351.468	0.14492726	9351.667	9351.224	1000.0	935.7453	1.0568281	940.7971	911.6599	645000	2.3074447e-08	1.4019351	-0.005985206	-0.34284472	-1.1887709	0.00087649556	0.0144	79.0	558.7752051353455	4.331590752268946
129	9351.565	0.21974435	9351.914	9351.245	1000.0	935.6519	1.4696566	938.4459	884.3722	650000	-7.224083e-09	2.359463	-0.005431333	-0.24819183	-1.1955978	0.0018180998	0.0256	79.0	562.9213049411774	4.330163898834815
130	9351.598	0.14388448	9351.746	9351.374	1000.0	935.6136	0.7987506	939.79254	911.9363	655000	-3.159046e-10	0.7926967	-0.005157134	-0.120782256	-1.2049665	0.0036664829	0.0228	79.0	567.7237675189972	4.333769230442193
131	9352.101	0.23391312	9352.487	9351.766	1000.0	935.5593	0.71364343	938.68146	913.8771	660000	-5.471706e-09	0.65400124	-0.0042428044	-0.1201641	-1.2174262	0.0020713573	0.022	79.0	572.1100633144379	4.334167157158707
132	9352.201	0.1791698	9352.498	9351.988	1000.0	935.4363	1.5978674	939.73535	855.26556	665000	1.731813e-08	2.5658147	-0.004949858	-2.143326	-1.2229455	0.00232571	0.0218	79.0	576.3578939437866	4.333518015710931
133	9352.789	0.21109343	9353.07	9352.494	1000.0	935.4738	0.46351954	937.6749	916.2647	670000	-8.1300735e-09	0.25266862	-0.0050661014	-0.034695253	-1.2254491	0.0033397572	0.0264	79.0	580.9148230552673	4.335185264473531
134	9352.5	0.3547259	9353.123	9352.1455	1000.0	935.3251	1.5148181	938.30225	900.15753	675000	-1.0556355e-08	2.3110206	-0.0055265054	-0.20783067	-1.2326543	0.005402209	0.0722	79.0	585.2105393409729	4.334892898135715
135	9353.135	0.15890026	9353.301	9352.86	1000.0	935.3321	3.8516731	937.5315	725.99115	680000	-6.315112e-09	14.779547	-0.0042503984	-3.5171194	-1.242142	0.0032728633	0.0816	79.0	589.4679811000824	4.334323404466405
136	9353.748	0.30424553	9354.113	9353.254	1000.0	935.4136	1.834995	939.4421	860.0749	685000	6.526895e-09	3.3638265	-0.002654982	-0.55404925	-1.2477976	0.0017261861	0.0142	79.0	593.6897442340851	4.333501796652801
137	9353.682	0.2213723	9353.939	9353.374	1000.0	935.3146	2.8324683	938.1031	814.2579	690000	1.6519428e-08	7.984047	-0.0055067902	-2.387971	-1.2562561	0.0069797966	0.0946	79.0	597.9012496471405	4.332617768342944
138	9353.95	0.24652198	9354.32	9353.665	1000.0	935.4651	0.20594926	937.59467	933.31714	695000	1.7917156e-08	0.049860697	-0.0030121123	-0.008352704	-1.2616162	0.002441256	0.0208	79.0	602.4041888713837	4.333843099127571
139	9353.651	0.33796117	9353.978	9353.045	1000.0	935.3386	3.0658112	937.8364	793.8788	700000	-1.679957e-08	9.345385	-0.0036501202	-4.9996676	-1.2670404	0.0004267213	0.0076	79.0	606.7075700759888	4.3336255141666955
140	9353.964	0.25806245	9354.385	9353.66	1000.0	935.4454	0.23607922	938.702	929.78705	705000	-6.8545343e-09	0.05946183	-0.0038971642	-0.007526014	-1.274262	0.002427622	0.027	79.0	611.1778888702393	4.3345949717447265
141	9354.072	0.23989472	9354.2705	9353.697	1000.0	935.3717	1.1563517	938.69305	898.9507	710000	-2.3140759e-08	1.3370646	-0.0028036013	-0.1716187	-1.2791553	0.016201198	0.2526	79.0	615.4979696273804	4.33449275560782
142	9354.23	0.44004107	9354.711	9353.407	1000.0	935.4091	1.6661764	940.20905	855.98175	715000	-2.1503121e-08	2.6793387	-0.00484939	-0.9006665	-1.2873113	0.0018761938	0.0304	79.0	619.7940554618835	4.334224177407218
143	9354.357	0.29879335	9354.833	9353.921	1000.0	935.4614	0.6627275	938.02606	908.06494	720000	1.1371449e-08	0.43591255	-0.0037311362	-0.028565079	-1.2888446	0.0021264714	0.0058	79.0	624.0878858566284	4.333943666683303
144	9354.627	0.24714056	9354.952	9354.215	1000.0	935.4568	0.58883244	937.7565	917.6777	725000	-4.3445826e-08	0.34780738	-0.006636436	-0.050963193	-1.293533	0.0032614085	0.0384	79.0	628.5703935623169	4.334968244618383
145	9354.283	0.16403751	9354.54	9354.078	1000.0	935.4416	0.739896	938.1266	910.12384	730000	-9.9241735e-09	0.5568583	-0.004303205	-0.05577445	-1.2978362	0.0035221558	0.0466	79.0	632.86021900177	4.334659045689727
146	9354.378	0.1543012	9354.578	9354.14	1000.0	935.4388	1.0164086	939.66113	901.4377	735000	2.875179e-08	1.0208526	-0.0059045926	-0.11734593	-1.3108674	0.0057567274	0.0358	79.0	637.1449177265167	4.3343191811827575
147	9354.771	0.31160882	9355.132	9354.19	1000.0	935.4382	0.8613444	938.0068	914.3483	740000	-4.114099e-08	0.7417782	-0.0056476514	-0.12127006	-1.3249624	0.0032224345	0.0176	79.0	641.5114064216614	4.334536544374518
148	9355.287	0.29729617	9355.831	9354.977	1000.0	935.5286	0.24537209	940.38025	928.70856	745000	-3.0107703e-08	0.06384062	-0.0019038459	-0.0050412714	-1.3356518	0.031378068	0.3126	79.0	645.6985609531403	4.333547400148123
149	9354.592	0.1772438	9354.757	9354.2705	1000.0	935.5186	0.17762811	937.58307	932.39386	750000	1.2499094e-08	0.044566102	-0.004736025	-0.009758543	-1.3353624	0.005840009	0.0664	79.0	649.9719502925873	4.333146346410116
150	9355.041	0.27838063	9355.555	9354.732	1000.0	935.4804	0.25775105	937.0377	927.6772	755000	-8.700788e-09	0.07512741	-0.0039331657	-0.0071572512	-1.3373916	-6.0132646e-05	0.0182	79.0	654.479163646698	4.334299109629448
151	9355.863	0.19292782	9356.001	9355.48	1000.0	935.4772	0.5328893	938.7723	913.44794	760000	-5.5149196e-09	0.29469013	-0.005867157	-0.029663414	-1.3454595	0.0024363229	0.0182	79.0	658.7140884399414	4.333645331232171
152	9355.914	0.17333476	9356.165	9355.729	1000.0	935.5362	0.2859339	937.06116	925.8046	765000	-7.899105e-09	0.0864531	-0.0047923406	-0.011365168	-1.3540084	0.0055966466	0.0402	79.0	663.1725590229034	4.334461180992376
153	9356.166	0.23529969	9356.4795	9355.904	1000.0	935.4916	2.162802	937.4622	870.4679	770000	-3.4291296e-09	4.6594357	-0.00612591	-2.441704	-1.36919	0.005597744	0.036	79.0	667.7083168029785	4.335768303313813
154	9356.276	0.112577796	9356.451	9356.112	1000.0	935.6205	0.31043085	937.0693	921.2054	775000	8.234382e-09	0.097231835	-0.005028044	-0.012125805	-1.379654	0.005528065	0.0394	79.0	671.7892053127289	4.3341239175488875
155	9356.266	0.122071095	9356.389	9356.115	1000.0	935.6004	0.66458255	937.53284	919.1862	780000	-4.442036e-09	0.4414819	-0.0050721676	-0.1282995	-1.3949014	0.004220512	0.0386	79.0	676.0480668544769	4.333641466421959
156	9356.267	0.18793641	9356.518	9355.961	1000.0	935.544	3.3584733	937.953	767.0576	785000	-3.7390738e-08	11.215843	-0.0025106955	-7.228112	-1.4154327	0.028207984	0.3774	79.0	680.3883571624756	4.333683815731365
157	9356.417	0.21052794	9356.636	9356.142	1000.0	935.6882	0.19592136	940.1577	931.3884	790000	5.00679e-09	0.042354845	-0.0062208874	-0.00719139	-1.4143867	0.0037060434	0.0382	79.0	684.971088886261	4.335260068313985
158	9356.315	0.2410108	9356.626	9355.938	1000.0	935.6228	1.1824843	937.29333	873.4773	795000	-5.115569e-09	1.3759156	-0.0034363512	-0.28875768	-1.4337498	0.0032823384	0.0152	79.0	689.2770390510559	4.335075729298142
159	9356.165	0.14303957	9356.423	9356.026	1000.0	935.6727	0.13547483	936.72314	932.5309	800000	-4.647672e-08	0.020797413	-0.0041831215	-0.008468953	-1.4528967	0.0022461077	0.0266	79.0	693.6334085464478	4.335208816826343
160	9356.695	0.14695887	9356.947	9356.502	1000.0	935.644	0.19360563	938.1292	925.2251	805000	-2.1213292e-08	0.03746324	-0.0041222936	-0.005406186	-1.4687815	0.0073183333	0.0694	79.0	697.9641034603119	4.335180778681122
161	9357.154	0.2510153	9357.431	9356.713	1000.0	935.5993	2.055637	938.57056	816.9157	810000	2.2530555e-09	4.1893277	-0.0026816	-2.2770295	-1.478683	0.001109528	0.0136	79.0	702.5036978721619	4.336442589759827
162	9357.262	0.13398209	9357.427	9357.095	1000.0	935.7376	0.3092567	937.35187	924.73346	815000	-1.2126565e-08	0.09512043	-0.0063029043	-0.00868687	-1.4996142	0.003983043	0.0354	79.0	706.6866872310638	4.335501160358358
163	9357.406	0.13077262	9357.566	9357.1875	1000.0	935.731	0.449209	938.88763	920.8629	820000	-4.0096044e-08	0.20052335	-0.004411233	-0.021135092	-1.5169343	0.0047092447	0.0902	79.0	711.1394045352936	4.336215894396712
164	9356.832	0.17638297	9357.048	9356.559	1000.0	935.7646	0.10797711	937.4287	931.2686	825000	-1.30027535e-08	0.019643048	-0.006926075	-0.0078083696	-1.5259845	0.012292193	0.1196	79.0	715.5276033878326	4.336530939737956
165	9356.842	0.22486356	9357.093	9356.427	1000.0	935.679	0.64774036	939.29083	899.6559	830000	4.2147934e-09	0.40718868	-0.0039601875	-0.0453839	-1.5445678	0.00213804	0.0426	79.0	719.9815306663513	4.337238149470593
166	9355.846	0.1311731	9356.022	9355.716	1000.0	935.7182	0.13991918	937.08435	928.6883	835000	-2.7940422e-08	0.04051063	-0.004940315	-0.018577006	-1.5460963	0.005383564	0.0486	79.0	724.6093685626984	4.3389782662877066
167	9356.057	0.1902077	9356.304	9355.768	1000.0	935.6164	0.0980136	940.26794	934.4675	840000	2.6966399e-08	0.014381096	-0.0041901143	-0.00070839655	-1.5662732	0.007980263	0.0634	79.0	729.1073753833771	4.339924864825749
168	9356.978	0.26989296	9357.41	9356.685	1000.0	935.599	0.073154084	937.5466	933.3922	845000	-1.6313791e-08	0.014547126	-0.005453284	-0.0077653225	-1.5853914	0.0025640167	0.0326	79.0	733.2556738853455	4.338790982432619
169	9357.127	0.12075463	9357.361	9357.031	1000.0	935.6696	0.077363744	936.9991	931.8738	850000	-5.6922436e-09	0.009205518	-0.0017620457	-0.003254593	-1.6093712	0.007496902	0.0842	79.0	737.651261806488	4.339125079267165
170	9357.135	0.17116219	9357.283	9356.894	1000.0	935.7006	0.3149937	939.8911	923.5994	855000	1.3382733e-08	0.09884043	-0.0034777976	-0.014988817	-1.631122	0.006097084	0.0598	79.0	742.032457113266	4.339371103989451
171	9357.466	0.05813131	9357.521	9357.376	1000.0	935.7083	0.17407608	936.8814	927.5712	860000	2.3262203e-08	0.03215438	-0.0013351977	-0.0043128747	-1.6421939	0.013495108	0.1986	79.0	746.4038739204407	4.339557416217271
172	9357.699	0.31531265	9358.125	9357.254	1000.0	935.7438	0.14093363	940.4696	933.52264	865000	4.693866e-10	0.023151757	-0.0076444205	-0.002805626	-1.6545438	0.0092834905	0.0906	79.0	750.759085893631	4.339647907742186
173	9357.78	0.1866594	9357.995	9357.471	1000.0	935.7784	0.021379182	936.3993	934.94507	870000	2.9569865e-08	0.0016975722	0.3319772	-5.685794e-05	-1.6682545	1.0972211	0.9224	4.0	754.2952847480774	4.335030384447383
174	1824.9847	438.32196	2448.6099	183.63103	195.32	903.8401	151.00839	940.479	-50.808308	875000	4.8470497e-08	173679.22	0.31762508	-170395.61	-1.6699338	1.2765911	0.9234	1.0	757.8323562145233	4.330470616476877
175	831.7707	183.26389	1064.0193	147.48347	89.14286	526.1812	248.51276	906.79095	-68.51258	880000	4.9233435e-08	48115.45	0.21736602	-46784.402	-1.6703631	0.46329576	0.8336	1.0	761.0882086753845	4.32436483421109
176	643.87134	118.87881	811.50525	137.46193	69.041664	319.41937	169.8909	806.91583	-128.98991	885000	-2.6416778e-08	4475.5146	0.18615225	-3670.9954	-1.6707736	1.1093175	0.8452	2.0	764.3477747440338	4.318349023323274
177	829.61176	184.26929	1054.5583	137.4368	88.91071	281.28006	129.69208	775.1291	-83.94453	890000	7.536411e-08	4839.1	0.20608012	-3853.3188	-1.671399	1.2283821	0.905	1.0	767.6288940906525	4.312521887629219
178	1553.4657	174.74814	1905.8997	1166.7046	166.3	329.9301	140.321	758.08466	-2.943896	895000	-1.0955334e-07	31665.338	0.3817227	-29577.332	-1.6716156	2.1740928	0.9512	1.0	770.9507813453674	4.3069876146050134
179	9357.268	0.04821688	9357.355	9357.213	1000.0	675.12915	13.191583	828.3182	646.7929	900000	-1.2655258e-07	57536.824	0.27253413	-54939.438	-1.6718029	1.7603867	0.9458	1.0	774.2457137107849	4.301365086767409
180	9358.279	0.061268695	9358.353	9358.166	1000.0	933.585	9.567377	951.0617	862.8475	905000	-3.783703e-08	99.6668	0.3207158	-90.33538	-1.6720088	0.7414398	0.8888	1.0	777.5802476406097	4.296023479482746
181	9356.556	0.4005752	9356.963	9356.004	1000.0	938.6814	8.016772	950.7516	719.89417	910000	-3.0636787e-08	70.954765	0.07240943	-51.0365	-1.6721916	0.5046936	0.8566	1.0	780.9040236473083	4.290681459091522
182	7510.9014	3686.979	9354.507	136.94322	803.0	934.504	33.38882	947.5008	86.16699	915000	2.0367652e-08	423.5421	0.059956025	-284.73944	-1.6723617	0.3762477	0.7686	1.0	784.043698310852	4.284391803168208
183	4168.908	2202.7173	9350.345	1681.7463	446.0	918.5326	99.04415	949.7526	-16.983458	920000	3.51727e-08	71737.56	0.08122292	-35228.906	-1.6725744	0.16361278	0.639	2.0	787.633017539978	4.280614234831022
184	9351.486	0.23183644	9351.77	9351.202	1000.0	807.7078	27.439034	938.2854	641.53107	925000	1.1503697e-08	14245.083	0.3185185	-13484.492	-1.6730533	1.1270947	0.9092	1.0	790.6881153583527	4.273989821769096
185	9355.395	0.15980454	9355.655	9355.226	1000.0	933.0156	9.500938	961.54614	911.51886	930000	-1.1479854e-08	94.01828	0.27470577	-81.00316	-1.6733205	0.7572938	0.8844	1.0	793.8534646034241	4.268029391124684
186	7542.053	3629.4631	9356.999	283.1277	806.2	935.995	40.202454	961.7746	2.7201703	935000	2.1585823e-08	1517.8292	0.046265304	-980.8479	-1.6735424	0.25712848	0.7826	1.0	797.2777118682861	4.263517187240927
187	9357.244	0.20758237	9357.431	9356.857	1000.0	937.0486	6.295894	961.0401	701.9682	940000	1.10358e-08	42.047382	0.04710054	-22.277153	-1.6737639	0.23133804	0.7698	1.0	800.6767001152039	4.258918630315902
188	9357.593	0.2413805	9357.979	9357.261	1000.0	937.0069	2.6469405	960.7504	893.0302	945000	-1.9833445e-08	8.19305	0.053606536	-3.2439837	-1.6739389	0.24212441	0.7618	1.0	803.8339385986328	4.253089631045306
189	9356.948	0.2914145	9357.274	9356.507	1000.0	936.0199	8.295722	960.12866	577.1582	950000	-6.2927605e-09	68.512474	0.026093476	-44.38941	-1.6740726	0.15318622	0.6876	1.0	807.1097745895386	4.24794619208888
190	9355.808	0.5189696	9356.319	9354.956	1000.0	935.8453	4.8402734	958.4123	795.3318	955000	-1.4849007e-08	23.58706	0.06591026	-13.427909	-1.6741971	0.31096026	0.8004	1.0	810.3932535648346	4.242896624260548
191	9353.463	1.0011541	9355.186	9352.051	1000.0	935.1378	4.383515	958.327	895.31714	960000	-3.1262637e-09	18.840506	0.08110985	-13.107859	-1.6743203	0.22705947	0.74	1.0	814.2618896961212	4.240947352101405
192	9349.315	1.3292795	9351.65	9347.867	1000.0	934.1346	4.784499	953.5501	896.78345	965000	2.4580956e-08	24.251215	0.07836283	-17.340809	-1.6743947	0.24236369	0.614	2.0	817.5193593502045	4.235851613968765
193	9355.631	0.9625584	9357.018	9354.455	1000.0	936.1718	0.866132	945.7873	914.97186	970000	-4.2438506e-09	1.0537822	0.07285139	-0.42419434	-1.6745795	0.25822982	0.6768	1.0	820.7707240581512	4.23077694165338
194	9357.174	0.5016348	9357.6875	9356.422	1000.0	935.7604	2.8003972	949.25867	849.1245	975000	-7.844716e-09	7.561253	0.031346153	-1.9783931	-1.6746526	0.31272903	0.7552	1.0	824.0384609699249	4.225838271165506
195	9357.588	0.47005352	9358.001	9356.962	1000.0	935.8824	2.6657655	951.41406	863.7496	980000	-3.3397974e-08	6.866216	0.046924885	-1.8535247	-1.6747404	0.23960789	0.6454	1.0	827.3663029670715	4.221256658738973
196	9357.423	0.49013963	9357.9	9356.557	1000.0	935.7475	2.9421124	952.8448	811.4186	985000	-3.361702e-09	8.536181	0.046244435	-3.79528	-1.6748044	0.25776485	0.7114	3.0	830.5747525691986	4.216115506167339
197	7520.495	3673.0288	9357.353	174.43834	803.8	934.7414	25.783993	949.30096	166.36366	990000	-7.890034e-08	1362.3108	0.003931572	-649.0236	-1.6749998	0.36886185	0.6536	2.0	833.8035352230072	4.211128974201704
198	7514.003	3688.0876	9358.341	137.82782	803.0	933.5174	33.94097	939.82794	71.16434	995000	-6.60941e-09	346.15387	-0.0024942865	-238.92947	-1.6751674	0.16819675	0.4834	7.0	837.7059342861176	4.209577567613304
199	9357.17	0.5429533	9357.602	9356.12	1000.0	935.1426	3.713466	945.59106	778.1855	1000000	2.6006997e-08	13.915908	-0.0023474074	-9.474102	-1.6759299	0.005383079	0.0938	79.0	842.0598216056824	4.210299117565155
