Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
11	7851.6665	3271.2344	9317.572	536.9643	9310.778	0.8263273	9312.501	9309.854	843.0	1000.0	54999	341.2812	144.58897	457.4209	2.150417	341.28064	144.59044	457.48407	-0.441246	-358.7462	1240.4832	214.1979694366455	19.472542827779595
12	9312.518	2.6850133	9316.345	9308.756	9308.028	1.637802	9311.069	9305.824	1000.0	1000.0	59999	342.4936	136.85802	463.35458	1.6640254	342.49246	136.85043	469.0222	0.42224792	-361.6283	2268.6897	235.04976987838745	19.587480982144672
13	3450.5881	2887.729	9312.783	538.6326	9316.9	0.4045801	9317.523	9316.078	370.76923	1000.0	64999	337.52704	129.81598	480.08282	-1.8805107	337.52884	129.788	481.19418	0.4331238	-357.4723	2644.5857	255.86798477172852	19.682152839807365
14	7282.1367	2954.1746	9343.619	2125.5642	9354.256	0.6030901	9355.182	9353.125	780.8333	1000.0	69999	355.95697	134.45116	496.46298	-0.34863818	355.95856	134.44868	494.41763	-6.4539123	-369.7162	862.7672	276.5590515136719	19.754218084471567
15	8311.024	2301.677	9341.678	3164.3186	9354.757	0.30074447	9355.363	9354.345	889.8333	1000.0	74999	373.20526	137.38	506.10934	-2.1231966	373.20346	137.38992	503.50748	-4.6142845	-386.77985	1004.3237	297.14174461364746	19.809449752171833
16	9334.58	2.3466957	9336.824	9330.662	9354.713	0.4304625	9355.144	9353.626	1000.0	1000.0	79999	384.90643	137.00732	507.4442	1.1768658	384.9049	137.0171	510.095	-3.3956406	-399.1865	1315.9618	317.69134187698364	19.855708986520767
17	8458.041	1733.9733	9327.279	4990.095	9312.927	0.05771724	9313.015	9312.822	907.2	1000.0	84999	387.6958	132.29892	508.21228	-0.44475096	387.69293	132.30173	510.59396	-6.1498504	-402.45505	2329.0613	338.2034101486206	19.894318342208862
18	5724.1313	4066.4197	9320.177	623.1837	3391.2332	3881.821	9312.48	678.4309	614.3333	364.3	89999	371.15298	123.49693	507.1039	-1.3443954	371.15204	123.49055	509.74173	-5.0431757	-389.39853	3763.3816	356.8301012516022	19.823894606696236
19	3212.2456	2861.0354	9316.065	529.688	9306.107	0.07173116	9306.245	9305.999	344.92307	1000.0	94999	374.01428	120.59574	505.2135	-4.368428	374.01715	120.57943	505.43195	-6.26482	-386.89713	1500.213	377.4617521762848	19.866408109664917
20	3726.3157	3671.8347	9320.11	501.87354	2261.471	1226.8651	5791.095	1292.7838	400.07144	243.0	99999	382.16983	120.60862	504.1113	-5.2395267	382.17245	120.61616	504.8716	-8.8973	-392.29153	769.67755	395.9287269115448	19.79643644094467
21	7769.3057	2697.965	9318.472	2411.5127	9308.359	0.91228646	9311.062	9307.781	834.2	1000.0	104999	392.07993	121.17871	508.1334	-6.2045045	392.08017	121.168045	509.79022	-4.770442	-400.95993	622.9421	416.53225231170654	19.834869248526438
22	7289.4575	3241.597	9318.397	1300.8865	9310.003	4.825048	9323.368	9306.217	782.5714	1000.0	109999	399.63083	120.395775	522.445	-3.9781628	399.63263	120.38418	520.1961	-6.8696394	-408.9205	689.84875	437.26949191093445	19.87588608264923
23	4978.0283	3434.508	9323.348	893.742	9315.256	7.9662924	9326.422	9307.289	534.2	1000.0	114999	412.2024	120.544975	522.95624	-5.6130915	412.20312	120.53775	525.25195	-15.128301	-421.79404	573.0698	458.0966885089874	19.91724741977194
24	2350.0566	1780.3112	8895.501	605.1143	9325.731	13.438602	9335.974	9304.516	252.3	1000.0	119999	422.70486	122.36793	522.0099	-8.840203	422.70505	122.36662	524.17706	-8.300922	-432.27353	780.4198	478.7035458087921	19.9459811548392
25	1804.1799	1109.967	4666.438	809.42035	1637.6108	2566.6997	9303.569	622.27295	193.6923	176.1	124999	430.43716	123.069916	522.668	-5.6804094	430.43753	123.063576	522.40546	-14.550154	-440.52628	927.0724	496.72081661224365	19.868832750320436
26	1724.7375	2010.0085	9317.681	426.32877	9305.245	0.16666634	9305.421	9304.951	185.22223	1000.0	129999	428.98206	122.60648	521.7112	-6.2661586	428.98114	122.59942	531.7529	-15.98614	-439.77148	1911.726	517.1363217830658	19.889858603477478
27	1191.0082	734.68567	3923.423	593.79114	929.0563	123.05584	1125.7242	762.5049	127.92105	99.9	134999	419.3584	122.206856	534.55304	-33.24586	419.35645	122.214355	532.87714	-46.028534	-429.88278	1759.4556	535.038281917572	19.816232751916957
28	2129.7239	2241.3713	9318.166	539.3581	3715.2688	3682.0186	9317.654	752.4818	228.7	398.9	139999	415.31354	125.07737	553.87225	-19.026434	415.3117	125.0958	545.766	-49.819294	-425.2963	1469.7701	553.7276034355164	19.775985896587372
29	5618.675	3526.5435	9323.771	1059.4193	8445.049	2619.7854	9320.135	585.6996	603.0	906.3	144999	414.9416	126.52758	560.08636	-20.279081	414.9415	126.53575	554.037	-15.725052	-424.67065	1155.2498	573.9731364250183	19.79217718387472
30	3701.8896	3019.7908	9316.323	558.1533	4043.3496	4301.503	9311.526	436.72443	397.53845	434.3	149999	417.57013	127.07289	563.2883	-23.356785	417.56848	127.071785	550.75165	-21.125893	-428.2398	1229.5262	593.0359072685242	19.76786363919576
31	1110.2386	818.36487	4127.193	408.40955	7585.2993	3455.6873	9313.226	660.0199	119.333336	814.5	154999	414.9581	125.47656	547.1379	-19.313574	414.95596	125.48605	540.3858	-23.212444	-425.6514	1885.5354	612.9237751960754	19.77173473758082
32	1346.2161	1061.7028	4600.421	500.79343	9310.8125	0.097957544	9310.944	9310.612	144.65625	1000.0	159999	397.5072	118.05546	545.193	-20.57383	397.50568	118.06046	531.1151	-22.468164	-411.0614	3636.4924	633.5291790962219	19.79778691381216
33	3046.2197	2547.617	8938.303	433.4361	9314.367	0.27827147	9314.952	9314.024	327.2353	1000.0	164999	380.10513	110.29619	515.7653	-30.397715	380.1043	110.31223	517.8109	-29.954634	-396.47617	3827.9976	654.0550894737244	19.81985125397191
34	5564.0664	3178.144	9312.313	855.31354	9313.485	0.081002906	9313.595	9313.356	597.625	1000.0	169999	377.882	109.49936	486.84836	-20.334846	377.87967	109.51581	494.89755	-23.188526	-394.3558	3240.73	674.7185525894165	19.844663360539606
35	4881.6978	3116.9893	9313.048	994.5486	9310.702	0.15630004	9311.007	9310.449	524.3333	1000.0	174999	376.1133	107.703354	496.8062	-13.933347	376.11487	107.70261	509.68784	-16.479916	-390.93588	3092.5305	695.2509152889252	19.864311926705497
36	2641.975	2583.8655	9312.326	183.59218	8498.82	2429.8872	9309.39	1209.1589	283.85	913.0	179999	369.2537	106.029945	503.04282	-19.206812	369.25623	106.04025	514.7146	-20.923838	-384.14014	3248.5068	715.5200035572052	19.875555707348717
37	3001.1172	2047.5681	7531.831	585.0251	5083.5933	4229.7	9311.921	632.1215	322.46667	546.0	184999	363.32556	104.98758	505.93243	-21.678202	363.32205	105.00131	515.0023	-21.628874	-376.1238	2870.3574	734.7171921730042	19.857221461631156
38	1458.6997	1112.8911	5260.308	408.2418	7574.97	3476.4163	9313.436	612.2106	156.78125	813.4	189999	350.67398	103.514275	507.5558	-24.277847	350.676	103.501144	509.79797	-18.925457	-365.06818	2965.6208	754.6860117912292	19.860158261499908
39	1343.5458	1260.4857	6292.9937	285.79926	9310.868	0.058910277	9310.938	9310.739	144.44118	1000.0	194999	343.9878	100.77269	508.33957	-22.281092	343.98724	100.784164	507.2955	-50.61766	-357.98868	3012.443	775.235467672348	19.87783256555215
40	1518.7018	1017.08276	4058.4111	277.49368	9309.57	0.18081735	9309.917	9309.262	163.2258	1000.0	199999	334.93405	97.162636	475.4822	-31.896585	334.93198	97.13657	479.5537	-21.95763	-348.1837	2760.1096	795.9883153438568	19.899707931280137
41	1296.6042	1148.2	6499.781	200.44398	3182.9421	4017.0261	9319.0205	511.65033	139.37837	341.6	204999	331.02036	94.99733	472.05295	-30.703264	331.02072	95.01056	479.8707	-22.167953	-343.5576	2539.1243	814.5347487926483	19.866701236585293
42	1711.3778	1106.5712	4711.936	463.534	9315.885	0.12732218	9316.048	9315.582	183.92592	1000.0	209999	325.26166	92.4434	464.11182	-24.504866	325.26413	92.44519	470.33075	-19.704187	-338.24045	2640.914	835.2385973930359	19.886633316675823
43	1725.4722	1355.542	6608.1553	295.75534	9311.354	0.26020855	9311.886	9310.783	185.46153	1000.0	214999	323.1196	93.94589	472.9016	-34.01109	323.12433	93.93428	472.20422	-30.102604	-334.93097	2454.7734	855.9940664768219	19.906838799631874
44	1651.3673	1199.4392	5678.595	388.94223	9312.977	0.06939162	9313.082	9312.838	177.5	1000.0	219999	316.35355	94.93157	481.7202	-30.991522	316.35495	94.91351	484.47177	-40.094204	-326.09662	2288.6594	876.6188125610352	19.923154879700053
45	1272.3152	1004.9742	4877.932	192.00578	9316.282	0.4946221	9316.974	9315.445	136.79411	1000.0	224999	308.6903	96.04731	489.60767	-36.017128	308.6912	96.03631	495.84665	-37.838303	-319.12207	2355.661	897.1231999397278	19.936071157455444
46	1402.1028	1322.1438	6768.8516	296.1142	1788.1531	2543.9316	9309.747	575.6447	150.72974	192.2	229999	294.1272	88.074234	483.57074	-25.666431	294.1313	88.031555	491.19925	-37.113384	-304.68652	2344.3	915.4984257221222	19.902139731075454
47	2197.707	2055.072	7594.8125	248.98518	9312.586	0.13268714	9312.843	9312.3955	236.2381	1000.0	234999	277.59485	79.33462	466.57382	-37.298027	277.59735	79.3081	466.43616	-30.375937	-287.5918	2219.5723	936.2089471817017	19.919339342320217
48	2679.373	1951.1256	6878.4473	417.126	6394.6816	3606.112	9309.298	1087.3116	287.88235	687.0	239999	266.23236	72.87107	424.95963	-34.12751	266.23196	72.82626	421.10962	-38.94786	-275.9503	1897.5756	955.8876168727875	19.914325391252834
49	2625.9404	2514.5881	9308.91	239.80904	9312.756	0.16476117	9313.05	9312.485	282.2	1000.0	244999	261.32556	69.28543	391.91605	-51.67142	261.32892	69.23244	390.08618	-33.99065	-271.69302	1954.5668	976.6711304187775	19.93206392502298
50	3283.5718	2857.3318	9310.307	492.05478	9309.078	0.17010054	9309.385	9308.726	352.86667	1000.0	249999	258.04922	67.29336	363.72098	-41.948833	258.05154	67.22114	363.9158	-43.793743	-268.19257	1787.825	997.3379647731781	19.946759328842163
51	2780.4185	2481.3474	8767.4	200.80644	9311.807	0.14444016	9312.104	9311.586	298.83334	1000.0	254999	254.11058	65.211494	346.75702	-32.87267	254.11304	65.14949	345.4205	-30.694796	-263.921	1886.0426	1017.9754943847656	19.96030384419011
52	3856.3047	3976.3584	9309.323	208.77113	9310.8	0.18884103	9311.132	9310.44	414.41666	1000.0	259999	244.1213	64.691536	324.5394	-31.761106	244.12073	64.631805	333.66263	-38.7222	-254.80983	1946.2324	1038.4674127101898	19.970527204183433
53	4242.1646	3608.877	9311.428	360.24768	9309.154	0.11165061	9309.325	9309.028	455.81818	1000.0	264999	243.98882	63.80381	322.55093	-28.022312	243.98782	63.76271	336.0677	-27.117992	-254.3158	1700.8763	1058.9412586688995	19.98002378445751
54	4569.603	2995.6072	9306.863	1143.7739	9310.019	1.1068338	9310.767	9306.764	491.1	1000.0	269999	242.81929	63.908043	334.6909	-19.952915	242.8224	63.8561	361.8587	-30.496857	-253.006	1679.9382	1079.6805131435394	19.994083612053483
55	4966.202	2921.8303	9304.079	452.89053	9314.296	2.3678467	9315.832	9309.523	534.0	1000.0	274999	241.2388	64.170876	344.79874	-81.91902	241.23582	64.1589	359.22916	-42.176373	-250.12512	1545.3286	1100.2116947174072	20.0038490338759
56	5813.859	3031.2104	9307.885	1161.2275	9301.014	0.11301364	9301.187	9300.843	625.0	1000.0	279999	238.87282	64.79544	349.30508	-20.689308	238.87398	64.760475	352.98758	-29.152578	-247.99728	1670.7244	1120.6933417320251	20.01238113641739
57	6702.7407	3389.0989	9306.809	192.1504	9310.839	6.276079	9318.698	9305.451	720.5714	1000.0	284999	241.15878	64.165085	359.99847	-58.12039	241.15912	64.16487	364.767	-43.797863	-250.24213	1579.164	1141.2310461997986	20.02159733103033
58	9307.942	2.0632577	9310.759	9304.706	9316.901	0.1842256	9317.145	9316.609	1000.0	1000.0	289999	247.09044	65.12984	376.5919	-42.374878	247.08553	65.1274	378.39032	-18.447628	-257.31326	1662.9808	1161.7821798324585	20.030727271375984
59	7892.7837	3181.0127	9320.4375	779.82574	9317.315	0.4509893	9317.97	9316.436	847.3333	1000.0	294999	254.38646	66.42764	387.6976	-16.883568	254.3835	66.41503	390.35165	-18.321049	-265.5604	1769.2614	1182.4313852787018	20.041209952305937
60	9318.2295	1.2644641	9319.422	9315.977	9315.748	0.10549949	9315.826	9315.466	1000.0	1000.0	299999	264.89975	67.54085	394.09305	-24.657146	264.8972	67.52787	395.24435	-29.857784	-276.15778	1825.7224	1203.0542199611664	20.050903697808582
61	9320.896	0.9163799	9322.375	9319.741	9327.714	7.6231527	9350.576	9324.855	1000.0	1000.0	304999	277.52844	70.04241	396.55737	-53.66988	277.52237	70.03371	407.6881	-29.148413	-289.29468	1827.1252	1223.4566025733948	20.0566656511338
62	5845.2812	4095.5186	9321.441	520.54736	7585.5596	3462.686	9317.222	604.52203	627.25	814.2	309999	283.69373	71.86164	391.7943	-47.003147	283.69302	71.81653	390.86215	-17.314432	-295.71466	2156.7888	1243.3875136375427	20.054637343652786
63	5038.754	3877.5178	9321.758	455.53647	8467.933	2565.132	9323.167	772.5376	540.7	908.3	314999	286.36853	73.206825	393.20407	-63.443863	286.37302	73.12672	391.2435	-36.12194	-299.1939	2451.057	1263.4922714233398	20.05543291001093
64	6551.3047	3128.029	9321.4795	1154.5768	9317.575	0.1424416	9317.872	9317.38	703.0	1000.0	319999	285.61536	74.7574	397.05798	-62.706825	285.6174	74.70556	396.24405	-32.551174	-298.0808	2479.6553	1284.0419526100159	20.06315553933382
65	6572.716	3742.9966	9322.892	463.00458	8432.817	2671.618	9323.75	417.96252	705.25	904.5	324999	279.41235	77.91343	402.94427	-56.97975	279.4176	77.862625	402.95175	-25.493065	-291.44955	2390.3174	1304.403226852417	20.06774198458745
66	9319.393	0.7294611	9320.308	9318.384	9318.218	0.06938681	9318.317	9318.027	1000.0	1000.0	329999	272.35095	83.5042	406.8104	-25.925203	272.35458	83.466576	403.0127	-24.14855	-285.8056	2405.0396	1324.953001499176	20.075045502547063
67	8321.766	1992.4799	9319.839	4336.8076	9317.627	0.19043119	9317.991	9317.21	893.2	1000.0	334999	268.45303	88.53122	402.90485	-22.424316	268.45062	88.47776	402.67026	-34.425777	-280.97882	2074.1653	1345.2060515880585	20.07770228741774
68	8291.997	1550.8625	9316.872	5278.524	9314.533	0.06987985	9314.616	9314.396	890.3333	1000.0	339999	273.24442	88.07155	397.32968	-23.272076	273.2493	88.03031	396.96448	-28.431206	-286.33142	2075.1409	1365.9004292488098	20.08677104992025
69	9314.451	0.9328583	9315.428	9312.886	9311.306	0.17670709	9311.543	9310.99	1000.0	1000.0	344999	285.59766	83.12556	395.93765	-37.265953	285.59766	83.09199	390.78564	-19.164005	-297.85306	1936.848	1386.4207298755646	20.093054080354996
70	9312.271	1.2330345	9313.709	9310.452	9309.177	0.054306887	9309.261	9309.097	1000.0	1000.0	349999	288.81564	77.36125	381.6412	-34.067196	288.81274	77.340355	381.40564	-38.98135	-300.1377	1987.832	1407.0179278850555	20.10025613989149
71	9315.265	1.450511	9317.764	9313.795	9316.57	0.34446505	9316.968	9315.953	1000.0	1000.0	354999	290.8528	76.91732	379.61765	-42.67907	290.85242	76.89202	379.23035	-28.557226	-302.58438	1931.9095	1427.80464220047	20.10992456825686
72	9315.296	1.0279887	9317.301	9314.417	9314.185	0.36618006	9314.8	9313.682	1000.0	1000.0	359999	292.126	77.68632	380.02774	-39.837406	292.12396	77.652	381.8742	-27.99378	-303.23596	1798.6846	1448.4250483512878	20.117014583614136
73	9312.383	1.7531523	9314.482	9309.44	9312.955	0.05283194	9313.016	9312.814	1000.0	1000.0	364999	292.73572	76.479004	377.8107	-14.4021	292.73407	76.437706	389.56046	-31.457092	-302.98364	1684.1826	1469.0449306964874	20.123903189619927
74	9312.015	1.9989299	9314.276	9309.246	9310.911	0.21387209	9311.144	9310.426	1000.0	1000.0	369999	295.63138	74.763054	382.75607	-25.92956	295.63065	74.72396	377.4752	-23.839508	-305.87607	1634.3876	1489.6584911346436	20.130520173021264
75	9312.456	1.3812878	9314.341	9310.555	9311.817	0.29130042	9312.265	9311.291	1000.0	1000.0	374999	296.3643	75.083046	378.45193	-31.598824	296.36053	75.058304	390.834	-41.286972	-306.83176	1768.1946	1510.3469996452332	20.13796002070109
76	9313.322	0.86365557	9314.915	9312.315	9311.654	0.17370217	9311.976	9311.385	1000.0	1000.0	379999	298.69513	76.94303	383.82492	-48.086617	298.6963	76.9107	382.23868	-24.31619	-308.81824	1705.7676	1531.1461327075958	20.1466596691232
77	9311.651	1.2889314	9313.628	9309.58	9315.179	0.28092733	9315.53	9314.556	1000.0	1000.0	384999	296.74487	77.61519	384.6881	-24.115107	296.74728	77.58672	384.28452	-32.12107	-307.2374	1883.0789	1551.777985572815	20.152960873269414
78	9312.506	0.8710561	9313.933	9311.589	9311.797	0.14139633	9312.155	9311.621	1000.0	1000.0	389999	298.25607	76.31033	395.90884	-28.500956	298.25436	76.29832	383.60516	-24.554314	-309.09137	1708.7632	1572.310463666916	20.15782648172134
79	8959.182	705.66797	9313.568	7547.8506	9309.644	0.15715133	9309.852	9309.353	962.2	1000.0	394999	302.3886	73.6974	379.15082	-31.604685	302.3865	73.67187	379.87628	-18.963964	-312.6116	1589.9254	1593.0417227745056	20.165085122555116
80	9311.508	2.5457325	9315.272	9307.509	9315.959	0.30703023	9316.364	9315.424	1000.0	1000.0	399999	304.7799	73.3528	386.66113	-11.340132	304.78085	73.33243	386.73917	-18.116226	-314.33783	1657.1215	1613.7246310710907	20.17155791223049
81	9311.331	0.7589539	9311.963	9310.119	9319.512	0.19767131	9319.891	9319.178	1000.0	1000.0	404999	306.51138	73.38723	384.43466	-45.215946	306.50992	73.37301	382.4587	-44.83611	-317.37845	1801.9698	1634.3358104228973	20.17698534329732
82	9311.026	1.3905613	9313.281	9309.137	9311.635	0.23823681	9311.911	9311.232	1000.0	1000.0	409999	310.29382	73.98282	391.62643	-52.54061	310.29666	73.95881	386.76407	-23.364155	-321.33777	1866.7384	1654.7478911876678	20.17985235190973
83	9310.08	1.6449164	9311.93	9307.296	9311.479	0.24306422	9311.86	9311.051	1000.0	1000.0	414999	311.3366	73.04424	393.65192	-43.623936	311.3371	73.011925	387.73325	-27.230686	-322.20828	1985.4738	1675.1696655750275	20.182767078100916
84	9310.942	1.2169261	9312.989	9309.613	9304.378	0.06874473	9304.477	9304.257	1000.0	1000.0	419999	311.9548	72.260345	388.60358	-21.264082	311.9518	72.24283	384.92297	-16.746418	-322.3775	1751.0938	1695.6247053146362	20.186008419309342
85	7315.601	2625.0605	9310.783	3274.1501	9306.764	0.05848949	9306.876	9306.688	786.1667	1000.0	424999	311.20438	70.04966	386.17093	-21.525366	311.2048	70.02467	383.89166	-29.216732	-321.6108	1827.399	1716.28640127182	20.191604740479413
86	8022.244	2494.5896	9313.819	2494.3826	9311.732	0.061230548	9311.785	9311.573	861.6667	1000.0	429999	312.7324	69.63969	386.3911	-29.321243	312.72937	69.63297	389.07498	-16.583504	-323.0689	1830.1052	1737.059820652008	20.19837002975996
87	9312.092	1.0579709	9314.017	9311.241	9309.795	0.12935528	9309.936	9309.602	1000.0	1000.0	434999	315.94522	71.47608	404.56992	-16.03105	315.9424	71.466484	391.63538	-33.25697	-327.17426	1890.2664	1757.7153587341309	20.20362483221909
88	9312.029	1.1366627	9313.47	9310.663	9310.481	0.18016903	9310.843	9310.161	1000.0	1000.0	439999	318.5227	71.978546	393.0744	-68.99709	318.52417	71.95365	392.13284	-15.715352	-329.5526	1992.6757	1778.3340830802917	20.208341872150246
89	9311.563	1.6882939	9313.943	9308.796	9313.99	0.06636387	9314.111	9313.864	1000.0	1000.0	444999	320.41302	72.4244	399.7046	-54.409058	320.4152	72.40449	398.15863	-17.125372	-331.01727	1865.6284	1798.9184217453003	20.21256655521607
90	9313.6	0.48309177	9314.187	9313.031	9312.5	0.1609605	9312.845	9312.284	1000.0	1000.0	449999	323.37106	73.409874	399.7078	-18.41064	323.37088	73.38668	397.91782	-10.891135	-333.8366	1832.079	1819.5123357772827	20.216803754700553
91	8631.535	1521.0977	9312.569	5230.258	9310.675	0.097161345	9310.809	9310.524	927.0	1000.0	454999	324.76434	74.18144	400.2206	-16.643288	324.7604	74.16231	405.78735	-24.23081	-335.33472	1975.4716	1840.047354221344	20.220300619418804
92	9311.773	1.2287282	9313.048	9309.603	9312.806	0.9417659	9313.837	9310.994	1000.0	1000.0	459999	324.63376	75.258736	402.8902	-27.229485	324.63217	75.25048	401.58276	-24.653725	-335.0732	1965.018	1860.6407794952393	20.224356317001842
93	9312.08	0.89065903	9313.259	9310.531	9314.263	0.08485367	9314.343	9314.061	1000.0	1000.0	464999	326.58038	76.25179	401.32083	-46.993935	326.58105	76.22612	401.0364	-42.759014	-337.00812	1850.5452	1881.0147318840027	20.225964879476894
94	8419.867	1782.7914	9313.686	4854.2856	9312.468	0.099608414	9312.618	9312.253	904.4	1000.0	469999	328.15076	77.0976	407.70532	-20.728527	328.14963	77.08932	405.6131	-16.680994	-338.6316	1944.8452	1901.658099412918	20.23040533065796
95	9313.311	0.81585693	9314.496	9311.984	9311.338	0.10479521	9311.426	9311.133	1000.0	1000.0	474999	329.2244	77.52909	410.23502	-33.36756	329.2221	77.51701	405.4594	-21.975658	-339.64435	1845.317	1922.2611684799194	20.234328109339664
96	9312.016	1.0619184	9313.537	9310.514	9312.991	0.06042468	9313.077	9312.87	1000.0	1000.0	479999	329.54715	77.91011	406.1367	-26.708126	329.5466	77.893	405.08203	-26.740822	-339.72757	1909.9915	1942.7713837623596	20.23720193405946
97	9307.697	3.1186943	9311.892	9303.511	9312.208	0.08873294	9312.343	9312.052	1000.0	1000.0	484999	325.6676	74.071236	401.0978	-48.651844	325.6664	74.056465	409.57288	-29.076515	-336.13446	2201.4097	1963.5329184532166	20.242607428855504
98	9309.387	2.8903732	9313.606	9305.307	9316.994	0.23407798	9317.326	9316.571	1000.0	1000.0	489999	322.7425	72.02012	393.838	-22.722427	322.7446	71.98871	401.2223	-17.793629	-332.86978	2113.9084	1983.9273653030396	20.244156808269267
99	9167.745	288.70917	9314.182	8590.341	9320.983	0.21215738	9321.362	9320.682	984.6	1000.0	494999	322.45148	72.54358	397.6104	-23.90112	322.45285	72.52302	397.45926	-29.663788	-332.6439	1921.7196	2004.367588043213	20.246137274636162
100	7449.645	2473.7827	9313.016	2548.2466	9313.111	0.3045715	9313.785	9312.621	800.2857	1000.0	499999	320.97827	74.02078	396.13364	-34.421535	320.97678	74.00997	397.05124	-49.376156	-331.01556	1966.4008	2024.9823520183563	20.249823541641234
101	9310.193	2.7420588	9312.318	9304.869	9310.291	0.47531486	9311.0	9309.45	1000.0	1000.0	504999	315.7286	75.23365	391.8862	-30.509497	315.72772	75.20954	393.63535	-36.809326	-325.7655	1947.1188	2045.596780538559	20.253433487202862
102	8681.263	1260.081	9312.594	6161.1016	9316.07	0.21356799	9316.38	9315.708	932.4	1000.0	509999	313.86957	77.6138	393.2315	-40.555275	313.8674	77.60505	395.62375	-22.198566	-324.1611	1864.542	2066.285607099533	20.257702051424513
103	9310.714	1.4250277	9312.035	9308.593	9315.224	0.17857027	9315.539	9315.007	1000.0	1000.0	514999	310.10162	78.54737	390.4677	-29.01985	310.1029	78.52242	388.80792	-16.315731	-320.91913	2000.3704	2086.79434800148	20.260139321817935
104	9310.483	3.0041406	9312.879	9304.655	9312.524	0.6673417	9312.787	9310.526	1000.0	1000.0	519999	308.49713	79.92352	393.3424	-22.576002	308.49817	79.90652	395.92862	-27.329823	-318.74432	1890.552	2107.4928817749023	20.264354650790875
105	8304.085	2257.1611	9315.066	3256.9211	9309.104	0.09084604	9309.186	9308.902	891.6667	1000.0	524999	312.51047	80.13415	393.63242	-53.817894	312.5098	80.12997	390.87564	-35.19357	-322.86523	1745.4944	2128.022609472275	20.26688201313927
106	9313.232	0.73707247	9314.096	9311.934	9314.675	0.30964363	9315.16	9314.219	1000.0	1000.0	529999	319.79205	80.171974	407.0384	-31.158272	319.7919	80.1636	398.61658	-21.693367	-329.68912	1601.9504	2148.6569163799286	20.270348285729032
107	9312.854	1.3274046	9314.733	9310.787	9310.669	0.23295182	9311.021	9310.289	1000.0	1000.0	534999	327.19727	79.67726	402.78302	-61.379787	327.19623	79.66139	404.04694	-33.043102	-337.0425	1682.0354	2169.3294880390167	20.27410738490452
