Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
106	9300.161	1.9783479	9301.951	9296.437	9309.986	1.7442361	9313.324	9308.357	1000.0	1000.0	529999	241.88342	56.111816	336.1765	-55.98968	241.88704	56.127644	334.2507	-59.965717	-252.60489	2057.546	2249.620263814926	21.222832695493157
107	8276.03	2055.654	9305.623	4164.7227	9308.424	0.8206007	9310.5625	9307.732	889.6	1000.0	534999	241.88524	55.6741	333.84064	-56.68537	241.8857	55.691708	371.8535	-58.72398	-251.47597	1897.1934	2271.5516896247864	21.229455063276202
108	8039.437	2827.7595	9306.138	1716.375	9309.804	0.8425118	9310.866	9308.837	864.1667	1000.0	539999	242.61472	55.927277	334.98254	-68.18611	242.61076	55.950855	345.82214	-62.23404	-252.5236	1939.3796	2293.399371623993	21.23517938675704
109	8082.8125	2725.1785	9304.86	1989.1296	9310.4375	0.25387	9310.708	9309.9	869.0	1000.0	544999	241.27097	56.932934	364.00818	-85.74457	241.27501	56.940147	355.64636	-30.371563	-251.39316	1980.8972	2315.2179367542267	21.240531549541227
110	8078.5806	1970.2014	9303.133	4220.117	9309.57	0.22740197	9310.008	9309.112	868.6	1000.0	549999	242.6979	58.63545	357.26382	-64.027016	242.7017	58.63769	352.71045	-29.148338	-253.56252	2024.2266	2336.9464406967163	21.244967657869513
111	9303.142	1.5128722	9305.417	9301.374	9312.682	0.65106815	9314.102	9311.804	1000.0	1000.0	554999	245.0317	58.27191	358.37338	-63.47576	245.03238	58.318073	350.15002	-119.423065	-255.545	2035.8105	2358.7467176914215	21.249970446835768
112	8809.571	1104.0541	9305.99	6340.834	9306.635	0.15637568	9306.834	9306.259	947.0	1000.0	559999	246.90619	57.759804	366.77045	-30.467403	246.9079	57.78988	382.03412	-25.696487	-257.1512	1928.8894	2380.4421503543854	21.253947790179932
113	7829.934	3295.205	9306.102	461.63242	9299.697	0.6613664	9300.905	9298.719	841.6667	1000.0	564999	249.36165	57.518616	364.8602	-30.725471	249.36182	57.524883	348.14243	-49.0177	-259.62326	1889.2424	2402.330007791519	21.259557607954584
114	8090.5103	2234.6096	9304.658	3631.1516	9308.969	0.24925865	9309.466	9308.592	870.0	1000.0	569999	253.37675	58.28471	349.1906	-32.131927	253.37358	58.283043	331.90002	-54.425537	-263.29056	1903.3308	2424.112808942795	21.264147461506358
115	9298.987	2.5536413	9303.519	9296.413	9303.396	0.09544668	9303.605	9303.251	1000.0	1000.0	574999	257.59308	60.801712	366.2998	-38.504635	257.59155	60.802822	364.72485	-23.645716	-266.7398	1734.5134	2445.8008613586426	21.26783359569052
116	9299.611	2.0664175	9301.925	9296.065	9297.442	0.50030094	9298.469	9296.941	1000.0	1000.0	579999	262.94238	65.59349	396.50958	-34.085	262.94162	65.59854	392.4736	-29.920057	-271.5571	1555.9779	2467.4884316921234	21.271452017899218
117	7864.3823	2036.3645	9302.856	4721.182	9306.635	0.2591301	9307.261	9306.3	845.6667	1000.0	584999	268.3504	71.1073	426.45746	-58.83499	268.34625	71.13782	432.26785	-67.06471	-276.97092	1560.8717	2489.470246553421	21.277523493155456
118	8481.597	1350.1226	9344.672	5665.042	9329.195	25.585968	9350.173	9297.686	911.1667	1000.0	589999	274.18304	76.86118	451.29007	-53.30701	274.18204	76.90384	447.6593	-43.461613	-282.24594	1424.0646	2511.0642688274384	21.280205682172614
119	9341.821	1.887394	9344.333	9339.0	9350.088	14.052917	9354.964	9307.932	1000.0	1000.0	594999	283.8793	83.83366	472.64438	-53.610252	283.88165	83.85332	464.5848	-61.403355	-292.4651	1382.2942	2532.739621400833	21.28352624628724
120	9341.479	1.3991376	9343.104	9339.576	9355.648	0.111991756	9355.832	9355.507	1000.0	1000.0	599999	293.34775	90.87276	483.41656	-53.469543	293.34567	90.90706	486.48502	-44.06865	-302.36588	1555.06	2554.6097750663757	21.28841480811437
121	9339.881	1.4726698	9342.044	9338.602	9356.725	0.24104345	9356.964	9356.156	1000.0	1000.0	604999	300.7544	98.26354	501.14957	-34.00713	300.75516	98.276985	497.95984	-41.340595	-309.88257	1664.5085	2576.4622654914856	21.29307659007301
122	9338.572	2.0362566	9341.368	9336.055	9353.669	11.617286	9357.789	9318.823	1000.0	1000.0	609999	306.29974	103.793236	502.28366	-94.30026	306.2979	103.80864	531.46936	-46.38515	-316.54663	2007.3618	2598.028420686722	21.29531494124991
123	9335.959	1.491864	9337.601	9333.98	9358.285	0.2557151	9358.597	9357.825	1000.0	1000.0	614999	313.91913	107.35777	509.85803	-39.548737	313.91638	107.38273	508.20935	-50.604	-327.1268	2189.9373	2619.8381457328796	21.299497137224773
124	9338.921	1.754818	9340.8	9335.678	9358.24	0.35660392	9358.807	9357.721	1000.0	1000.0	619999	331.01672	107.51573	517.1139	-56.294254	331.01184	107.53713	514.492	-29.455173	-346.06424	2606.098	2641.706969499588	21.3040884790882
125	9337.628	2.3466547	9340.012	9333.822	9359.213	0.38116786	9359.754	9358.445	1000.0	1000.0	624999	339.5427	104.003586	525.62616	-59.87865	339.54196	104.03173	522.3071	-48.154873	-355.07074	3069.5264	2663.493807554245	21.307950479507447
126	9338.964	4.0934873	9343.938	9331.443	9347.021	2.8071673	9351.595	9341.925	1000.0	1000.0	629999	344.60297	99.27022	509.2009	-73.51754	344.60135	99.31796	511.15115	-56.028217	-359.94168	3414.0757	2685.4096868038177	21.31277530912369
127	9344.11	3.07345	9346.541	9338.142	9359.277	0.17609185	9359.4795	9358.969	1000.0	1000.0	634999	343.56085	96.47985	501.87958	-68.46491	343.56192	96.52552	501.19595	-97.39219	-359.17398	3598.2896	2707.346531152725	21.317689240448118
128	9344.451	1.3247472	9346.284	9342.776	9359.3125	0.15220879	9359.492	9358.995	1000.0	1000.0	639999	342.4009	94.51819	491.7317	-73.74043	342.40244	94.55418	486.16156	-91.27722	-357.75452	3551.708	2729.049136161804	21.320696391165257
129	9346.226	0.998141	9347.598	9344.953	9358.944	0.14521454	9359.143	9358.617	1000.0	1000.0	644999	341.87497	88.607666	475.57922	-55.97597	341.87482	88.64118	477.21484	-64.762924	-356.83878	3436.486	2750.9502844810486	21.325196020362913
130	9344.926	2.6121612	9348.146	9340.651	9351.9375	0.16499543	9352.136	9351.565	1000.0	1000.0	649999	343.71777	84.69433	466.6126	-123.603905	343.71988	84.70972	469.38547	-94.6329	-358.8631	3481.788	2772.7109649181366	21.32854590232556
131	9344.042	1.6109406	9346.008	9342.228	9352.993	4.8346734	9359.081	9348.893	1000.0	1000.0	654999	339.5033	84.77281	463.92627	-65.68072	339.5048	84.80733	470.96426	-76.45292	-355.7257	3942.1296	2794.1830022335052	21.329641252983617
132	9343.123	2.3386364	9346.073	9339.09	9357.416	3.3778646	9359.387	9350.533	1000.0	1000.0	659999	336.64316	87.01781	491.905	-91.31692	336.64368	87.05036	534.22534	-60.543076	-353.27985	3990.676	2816.0221168994904	21.33350089824561
133	9339.086	2.083321	9342.053	9336.411	9325.381	0.73235667	9326.646	9323.826	1000.0	1000.0	664999	333.88892	90.28566	480.09204	-65.6819	333.88745	90.29558	468.57623	-51.51284	-351.33347	3974.5068	2837.748137950897	21.336452179385308
134	9334.2295	1.5782334	9336.326	9332.137	9329.19	0.28055403	9329.776	9328.815	1000.0	1000.0	669999	337.4209	93.11971	484.83524	-93.018166	337.42065	93.135956	551.51984	-61.549667	-354.02557	3756.4888	2859.4706461429596	21.33933319618453
135	9335.192	1.7382566	9338.264	9333.312	9356.954	0.3414567	9357.314	9356.34	1000.0	1000.0	674999	340.07373	95.618	502.18585	-43.296623	340.06912	95.658325	552.23975	-65.27363	-356.3606	3522.4536	2881.32910656929	21.343178581308436
136	9332.774	2.920864	9337.399	9329.266	9346.1045	0.49136388	9346.753	9345.139	1000.0	1000.0	679999	336.0661	96.13625	486.91644	-68.92855	336.06207	96.17349	554.9363	-48.46627	-351.79587	3644.4585	2903.2026748657227	21.347078509190503
137	9329.097	0.94719666	9330.31	9327.866	9356.1455	1.3414228	9357.28	9352.646	1000.0	1000.0	684999	330.4933	93.49047	487.3251	-100.264725	330.4955	93.49264	497.71082	-58.14557	-346.0783	3506.1433	2924.9326219558716	21.34987316688482
138	9329.561	1.8649507	9331.937	9327.365	9356.83	2.703457	9359.289	9350.45	1000.0	1000.0	689999	327.63528	92.86119	542.90356	-87.38001	327.63245	92.88397	611.79553	-72.06702	-342.0029	3070.6655	2946.7053067684174	21.352937019389607
139	9330.683	0.9809486	9331.701	9329.322	9324.794	0.83415663	9325.763	9323.198	1000.0	1000.0	694999	323.32697	94.44716	514.25116	-111.93809	323.3307	94.458405	501.95703	-95.548706	-338.21054	3268.0723	2968.136241912842	21.353498155264546
140	9327.117	1.2740375	9329.344	9325.521	9335.751	0.5234313	9336.632	9334.65	1000.0	1000.0	699999	316.94055	91.97975	526.0408	-159.00609	316.94937	91.99816	558.03046	-163.0695	-334.74728	3966.4175	2989.7286307811737	21.35520451920373
141	8022.478	2909.571	9326.404	1516.4813	9313.097	0.21443142	9313.474	9312.7	860.5	1000.0	704999	307.33197	90.119064	528.1845	-125.54997	307.33453	90.11209	545.7789	-107.235	-327.98096	4739.4395	3011.355092048645	21.357128327619947
142	9324.338	1.3505547	9325.873	9322.348	9333.752	1.663138	9335.946	9330.97	1000.0	1000.0	709999	302.51395	89.58504	516.69214	-211.75458	302.51758	89.55704	598.6516	-118.47645	-321.46805	4104.093	3033.2224037647247	21.360721168383748
143	9325.447	0.83448964	9326.575	9324.376	9325.99	3.8865054	9329.831	9320.583	1000.0	1000.0	714999	305.65152	86.746735	519.0194	-98.66343	305.65405	86.72347	571.6351	-110.31181	-322.57037	3350.8557	3055.0319142341614	21.363859553437134
144	9326.58	1.2517418	9328.422	9325.027	9324.869	0.50138885	9325.853	9324.243	1000.0	1000.0	719999	312.3761	74.900276	545.97485	-112.347855	312.3761	74.93146	598.46075	-84.31754	-324.1235	2282.172	3076.668458223343	21.365753195352024
145	6517.7036	3965.2126	9326.158	899.45935	9325.992	0.8537171	9327.537	9323.903	699.3333	1000.0	724999	307.62158	66.727	447.18167	-72.09357	307.6229	66.7463	439.55365	-93.10275	-315.6069	1817.2972	3098.3943741321564	21.368237076134516
146	9318.21	3.8321352	9325.673	9315.253	9308.54	1.4562463	9311.063	9306.299	1000.0	1000.0	729999	311.06406	68.91501	471.58575	-64.06613	311.06476	68.91523	462.41434	-49.492805	-318.06918	1160.3005	3120.1356921195984	21.370792426475106
147	8726.636	1342.5165	9329.195	5724.678	9307.212	1.2812133	9309.81	9305.659	935.6667	1000.0	734999	329.38864	75.53594	468.16403	-59.315723	329.3883	75.56713	477.18182	-59.131668	-335.51743	1034.6528	3142.0856959819794	21.374732638702913
148	9324.551	1.28527	9326.464	9323.215	9326.462	0.46524867	9327.393	9325.979	1000.0	1000.0	739999	342.48883	80.89486	484.29337	-47.764183	342.4945	80.90366	494.535	-98.31843	-349.6459	1295.4146	3163.867805480957	21.37748518505612
149	9322.727	0.8871723	9324.124	9321.595	9322.721	0.46182755	9323.45	9321.992	1000.0	1000.0	744999	346.32913	81.876495	491.9863	-106.9008	346.33426	81.87109	493.90182	-58.03593	-353.92587	1629.2229	3185.594180583954	21.379826728129547
150	9321.131	1.8194646	9323.759	9318.428	9326.664	8.712871	9352.799	9323.629	1000.0	1000.0	749999	340.8021	82.8607	502.9811	-79.78325	340.8025	82.87189	530.67487	-72.98204	-349.27975	1822.4072	3207.234490633011	21.381563283602397
151	9016.595	607.9806	9323.791	7800.646	9322.916	13.006475	9349.192	9315.754	967.4	1000.0	754999	337.3067	85.22675	518.63885	-139.70381	337.30634	85.21866	518.78235	-53.077965	-345.9158	1854.4834	3228.996794462204	21.384084745748154
152	5444.9526	3846.3325	9343.461	623.5619	9342.945	8.774135	9353.754	9335.186	583.75	1000.0	759999	329.7926	86.382774	521.70026	-113.28408	329.79312	86.3944	522.7773	-115.67437	-338.34192	1984.7378	3250.824140548706	21.387000937210885
153	6706.2935	3615.2234	9342.248	799.5633	9337.784	7.9086304	9353.143	9331.336	719.5714	1000.0	764999	317.12296	87.960526	502.19415	-110.38377	317.11972	87.97414	499.91702	-106.49596	-325.6623	2008.7656	3272.584807395935	21.38944330714107
154	8524.003	1824.2725	9343.255	4444.8066	9329.275	11.07547	9351.666	9323.043	912.8333	1000.0	769999	298.89703	92.25769	502.97058	-65.77771	298.89972	92.26573	511.9172	-94.753204	-306.60742	1963.7284	3294.677237510681	21.394008048169024
155	5089.0464	4252.993	9337.758	528.5033	9342.514	16.073353	9353.308	9317.701	545.25	1000.0	774999	285.27826	96.45794	485.617	-153.24683	285.27795	96.49218	483.50293	-59.937492	-293.2835	1762.9928	3316.2921073436737	21.395432964448005
156	5436.171	4069.5789	9335.997	436.22336	5946.3394	4136.3286	9322.31	605.2384	582.5	637.9	779999	278.12143	99.413414	490.08707	-125.82619	278.12277	99.433365	507.6362	-53.445755	-285.91708	1699.4302	3337.0923018455505	21.39161733022103
157	2723.6235	2785.5815	9319.424	465.0919	9345.235	11.100209	9350.993	9322.858	292.17648	1000.0	784999	273.24152	89.07498	471.65396	-64.85616	273.24084	89.08402	454.3209	-44.167286	-281.98672	1909.0792	3358.7487890720367	21.393304401142583
158	974.85864	1309.6221	9315.865	238.07616	602.52795	62.634594	764.803	520.86694	104.69388	64.7	789999	272.90494	72.25471	423.36783	-92.65737	272.9009	72.28984	425.09564	-55.736115	-282.11057	1999.609	3377.512515306473	21.3766615013533
159	1005.308	1393.4202	9316.66	82.69263	9350.62	0.2804646	9351.3125	9350.272	107.954544	1000.0	794999	274.89838	65.66277	408.99597	-62.55755	274.89194	65.70275	409.45935	-28.695736	-283.39633	1788.6614	3399.396476984024	21.3798520684992
160	1688.5431	1485.0137	6920.828	295.16934	9329.239	10.630667	9350.502	9323.654	181.17857	1000.0	799999	274.33737	65.9327	405.3693	-80.55063	274.33347	65.94386	406.14276	-49.66863	-281.552	1502.4296	3421.1911623477936	21.38244477659464
161	1374.3081	1113.2207	5166.492	426.17743	9343.887	5.0914545	9349.229	9334.919	147.48485	1000.0	804999	271.58325	67.92356	408.35757	-96.49187	271.58072	67.95065	403.54935	-36.108097	-277.2601	1288.2122	3442.9743101596832	21.384933615323177
162	1121.5138	466.07248	3429.586	521.02734	7677.556	3329.4297	9343.493	828.97125	120.39535	821.9	809999	266.928	72.010124	418.72958	-69.80946	266.92422	72.04082	408.9653	-48.062958	-272.19083	1188.4521	3464.3183813095093	21.38468137788184
163	3611.862	3178.5618	9343.223	922.46405	9353.267	15.867639	9359.268	9305.687	387.0	1000.0	814999	265.43878	78.13088	429.07666	-131.71718	265.4404	78.12629	417.7866	-41.65664	-271.58588	1362.4806	3486.123005628586	21.387257716407074
164	9343.696	1.2293407	9345.105	9341.555	9352.695	0.28140104	9353.029	9352.227	1000.0	1000.0	819999	276.80823	83.32978	434.21707	-103.80602	276.80515	83.34597	428.93845	-75.10272	-285.79926	1596.2252	3507.9497680664062	21.389937621791187
165	9108.217	460.6134	9342.771	8186.9995	9356.375	0.3174854	9356.847	9355.819	975.4	1000.0	824999	286.9407	86.692215	438.03912	-273.88123	286.9313	86.75019	486.84088	-121.30309	-295.68604	1794.736	3529.6595599651337	21.391876313180635
166	9331.921	4.1468754	9336.989	9324.563	9339.061	6.2280717	9345.909	9323.0625	1000.0	1000.0	829999	292.51785	82.2521	438.2608	-79.414986	292.5151	82.296844	440.7787	-87.231224	-301.39636	1732.9893	3551.256111383438	21.39310911620956
167	8950.599	731.4945	9318.623	7487.6157	9324.881	1.03892	9326.927	9323.217	960.8	1000.0	834999	297.65933	77.24449	413.87534	-182.7617	297.6582	77.284874	416.72638	-76.228546	-306.2593	1772.3828	3573.080503463745	21.395691651784016
168	7729.7915	2512.0613	9318.619	2251.4104	9327.758	0.29797208	9328.326	9327.241	829.8333	1000.0	839999	299.61542	74.42719	406.59506	-70.8487	299.60895	74.51422	435.01132	-44.5058	-308.098	1787.0492	3594.8489990234375	21.397910719826108
169	8678.648	1299.6416	9340.108	6079.4097	9325.971	13.159347	9337.34	9309.772	930.4	1000.0	844999	307.71182	74.46883	401.897	-54.807507	307.70938	74.50635	401.34448	-67.343956	-314.78375	1227.6495	3616.739013671875	21.400822577391857
170	7965.7925	3034.1052	9327.142	1181.3282	9321.513	0.2444379	9321.876	9321.176	854.5	1000.0	849999	319.64404	76.87703	428.95233	-100.981026	319.63953	76.90777	410.2697	-54.191994	-326.95325	1368.534	3638.5893001556396	21.40346648272346
171	9318.195	0.20590514	9318.478	9317.922	9312.74	1.3995717	9316.012	9311.372	1000.0	1000.0	854999	325.3964	75.74253	421.55176	-52.695847	325.39233	75.802475	416.4223	-32.926716	-333.07294	1541.8618	3660.5041768550873	21.40645718435098
172	9319.028	1.3579451	9321.354	9317.506	9315.627	0.49906826	9316.553	9314.875	1000.0	1000.0	859999	328.11465	73.2629	429.9689	-112.3345	328.11438	73.2997	421.97424	-79.54944	-334.83218	1385.2432	3682.4122772216797	21.409373718638754
173	6318.8535	3047.4976	9319.95	940.3392	9325.003	0.30724245	9325.835	9324.737	678.125	1000.0	864999	327.4283	72.55366	445.54837	-53.222748	327.4289	72.54814	434.22327	-119.815475	-333.30222	1435.1969	3704.2112922668457	21.411625979263658
174	3287.3462	2996.4941	9319.632	576.39923	9306.634	0.39443323	9307.438	9306.143	352.84616	1000.0	869999	322.902	72.698204	439.03293	-101.7073	322.90134	72.70032	424.31598	-77.44661	-328.69022	1446.277	3726.046476125717	21.41406021995106
175	5210.021	3201.871	9333.731	884.62274	9317.701	1.6153119	9319.504	9315.805	558.8889	1000.0	874999	328.17648	77.69148	468.0933	-66.83736	328.1736	77.68538	525.01904	-52.165386	-334.52744	1346.1107	3747.7003252506256	21.4154304422651
176	5203.796	3676.771	9312.761	707.28186	9310.873	4.360755	9315.884	9305.31	558.9	1000.0	879999	323.10193	78.472664	444.24414	-71.72992	323.09192	78.46355	452.18536	-34.11959	-329.9398	1820.2076	3769.4834575653076	21.417519654739987
177	2690.7507	2613.4968	9311.267	425.11697	9310.705	5.204332	9317.211	9306.171	289.2353	1000.0	884999	306.74356	77.22069	423.13507	-46.443226	306.73917	77.25142	429.75372	-83.160706	-313.06845	1723.4636	3791.206939935684	21.419248257653187
178	4101.4478	3051.2573	9314.134	595.1074	9311.945	0.33297846	9312.521	9311.371	440.6	1000.0	889999	294.96155	76.02607	419.38437	-68.41945	294.96118	76.06682	419.52838	-149.44423	-301.49487	1525.1732	3813.0270302295685	21.421500181883907
179	5637.79	2968.861	9307.125	2215.9124	9304.221	0.42483443	9305.227	9303.63	606.0	1000.0	894999	282.60422	67.63571	412.74002	-96.83879	282.60272	67.65539	404.30057	-133.14433	-289.95413	1939.712	3834.7487082481384	21.42317715303858
180	5448.3228	2926.7175	9313.365	1022.12225	9311.486	0.6427867	9312.378	9310.461	585.6	1000.0	899999	267.8159	59.365517	387.962	-64.46822	267.81445	59.43475	383.12097	-52.245735	-275.8487	2005.4445	3856.5058269500732	21.42503238386578
181	7428.721	3097.0369	9306.049	657.3278	9308.719	0.46088856	9309.415	9307.941	798.5	1000.0	904999	260.1904	55.625988	361.23062	-72.74905	260.18573	55.656605	381.192	-32.551334	-267.9214	1731.854	3878.2888798713684	21.427010396567496
182	6479.5977	3354.8843	9309.874	1153.2063	6696.96	3998.7998	9316.46	529.60785	696.2857	719.0	909999	257.30466	53.62989	353.5238	-64.62461	257.30432	53.69537	352.34653	-90.32071	-264.2668	1471.2405	3899.4167206287384	21.425366607341136
183	3949.8643	3080.58	9311.666	445.3712	9317.006	0.87655425	9318.798	9316.378	424.36365	1000.0	914999	256.06693	53.05211	351.71814	-47.617107	256.07294	53.086483	357.44043	-54.883022	-262.18192	1265.0236	3921.236221075058	21.42752034546899
184	4775.0786	3190.368	9314.467	529.4871	9314.657	3.5666533	9317.922	9307.605	512.8182	1000.0	919999	253.94395	52.952686	362.88058	-52.10724	253.94649	52.988182	396.77347	-32.24529	-259.8332	1194.7181	3943.0490686893463	21.429614515408225
185	2583.6018	1659.5632	5887.5796	446.50726	9318.658	2.462688	9325.801	9316.283	277.44446	1000.0	924999	256.64166	53.63691	353.48245	-53.926853	256.64502	53.679596	357.94766	-46.243397	-261.48376	920.1154	3964.966705560684	21.432252472800176
186	3002.519	2129.0503	9313.552	753.18896	9317.81	4.2868576	9322.578	9310.94	322.53333	1000.0	929999	259.00446	51.414387	346.65115	-53.584846	259.00717	51.46081	351.64648	-70.28342	-262.82172	956.2264	3986.6995582580566	21.433868605603454
187	2999.7715	2406.4524	7407.082	426.25436	9312.397	1.3251657	9315.381	9309.626	322.5625	1000.0	934999	252.3588	48.93812	352.47678	-62.565323	252.35895	48.96856	342.88733	-37.707336	-256.84665	1275.8691	4008.451719522476	21.43557070283329
188	4910.301	2784.6555	9310.974	1461.4619	9304.475	0.3694758	9305.007	9303.875	527.625	1000.0	939999	245.85394	47.37017	325.42297	-59.33687	245.85992	47.4071	328.0775	-21.202484	-250.82408	1200.9836	4030.3386285305023	21.43797143976739
189	4630.185	2896.1333	9313.021	538.3822	9311.579	2.0039778	9313.439	9306.114	497.63635	1000.0	944999	248.09702	49.359238	336.29935	-80.627304	248.09949	49.385597	342.7933	-38.4639	-253.49632	1230.3522	4052.292302131653	21.440700023893324
190	6909.312	2843.8418	9315.073	2336.227	9323.684	5.2267942	9325.756	9308.019	742.1429	1000.0	949999	253.53629	51.218155	355.6355	-62.03495	253.53766	51.24772	342.33203	-44.588593	-259.21875	1271.6945	4073.9903757572174	21.442054620542024
191	4959.658	3021.3435	9313.375	268.54626	9325.518	0.22612663	9326.029	9325.257	532.75	1000.0	954999	253.44098	49.5124	377.51898	-72.490036	253.44427	49.526722	381.41483	-30.263994	-259.88223	1361.6097	4095.717117547989	21.44354512928668
192	9319.722	3.3341396	9324.385	9315.603	9338.131	0.12950817	9338.32	9337.908	1000.0	1000.0	959999	260.2129	50.77734	360.7194	-49.194656	260.21585	50.784138	353.1236	-59.55909	-267.32257	1338.9996	4117.551056623459	21.445578431089718
193	7887.7983	3227.7578	9337.643	670.31726	9353.371	0.15157558	9353.605	9353.132	845.3333	1000.0	964999	273.73267	52.584873	356.9281	-66.47433	273.73407	52.61068	356.52676	-75.75258	-280.77484	1200.5586	4139.124478340149	21.446240831533245
194	9332.49	3.3810718	9336.573	9327.209	9332.654	0.8041686	9334.33	9331.154	1000.0	1000.0	969999	292.07553	57.73201	375.70197	-89.732635	292.07626	57.74179	374.86514	-61.026283	-299.4104	1218.9432	4160.876780986786	21.44781846975543
195	9319.392	3.9574711	9325.707	9313.9375	9320.884	0.14720817	9321.075	9320.584	1000.0	1000.0	974999	303.17395	61.047726	404.2048	-60.966343	303.17447	61.047928	399.73087	-48.986473	-310.71545	1507.5293	4182.665637254715	21.449567382763593
196	9315.205	1.8400848	9317.555	9312.61	9343.235	0.072786346	9343.355	9343.115	1000.0	1000.0	979999	308.28296	62.736614	425.56952	-91.569824	308.28253	62.740955	404.13712	-68.12224	-314.5316	1353.7375	4204.551000595093	21.451790827877666
197	7122.2183	3539.2363	9328.774	462.85452	9328.396	0.37375677	9328.87	9327.649	763.7143	1000.0	984999	321.12027	67.884964	439.90887	-71.642296	321.1231	67.893776	420.69577	-81.09711	-328.93393	1392.9181	4226.365443944931	21.453631706044153
198	9323.9	2.001133	9325.873	9320.259	9329.258	3.1001728	9334.096	9325.144	1000.0	1000.0	989999	331.96198	72.071594	433.0754	-53.96886	331.96432	72.08183	426.59723	-142.04227	-340.04727	1514.2792	4248.254019737244	21.45582839334854
199	7853.7456	3271.7576	9319.448	537.87384	9322.946	0.54674596	9323.634	9321.813	843.0	1000.0	994999	333.48624	71.40237	452.552	-67.42595	333.4855	71.41993	447.19998	-91.49033	-340.74753	1503.388	4269.952080249786	21.457045640178663
200	8272.161	2084.2192	9315.629	4103.7236	9324.455	1.3987774	9325.629	9321.321	888.2	1000.0	999999	329.4184	69.691536	443.33328	-71.56999	329.4182	69.71275	459.79706	-76.55114	-337.21582	1755.3174	4291.836666345596	21.45918334007263
