Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
24	342.36618	240.323	633.67255	4.0296254	396.0208	406.84494	868.41644	-157.36694	704.0	905.3	119999	116.05037	24.304487	166.41924	-85.66666	-118.19298	8.380673	787.1286027431488	32.797025283177696
25	517.8848	94.58943	644.22815	400.00677	805.43445	63.80474	876.5768	682.3884	1000.0	1000.0	124999	114.87258	21.526493	156.94771	-106.25549	-116.9746	7.7917953	823.1584441661835	32.92633786201477
26	311.7328	174.6508	603.9714	19.26781	623.9367	8.710012	636.2011	611.65094	637.5	1000.0	129999	113.89779	19.017197	160.12991	-74.705025	-115.882484	7.0529876	858.8113698959351	33.03120661698855
27	440.1353	257.0719	758.4187	51.718548	496.12393	184.30484	692.7619	42.496338	730.1429	907.4	134999	112.24602	16.914125	156.20598	-75.99367	-114.15384	6.370746	893.6104304790497	33.096682689808034
28	441.65186	229.14865	642.74347	28.753025	406.53784	371.91013	918.3901	7.815621	734.2857	567.7	139999	110.8899	15.84323	151.24457	-72.84367	-112.7437	5.4228888	926.4328894615173	33.0868889944894
29	420.56732	312.6938	711.63116	-111.97467	438.4733	286.02444	814.3681	37.6066	768.8571	720.3	144999	110.165695	15.313096	147.45479	-87.51676	-112.01198	5.435428	959.7432534694672	33.09459506232163
30	590.0617	93.026245	766.0406	515.49646	612.8998	93.66321	758.4361	471.9991	930.6	1000.0	149999	109.90217	15.043239	145.3168	-83.17455	-111.74279	5.0911913	995.4807889461517	33.18269305229187
31	559.4664	162.55043	725.6334	290.3704	142.338	254.2261	866.8206	-35.704144	1000.0	916.6	154999	110.712845	14.730134	147.93018	-73.36964	-112.53211	4.823364	1030.8803114891052	33.254203673331965
32	537.7506	94.08483	652.7963	424.35226	500.6255	237.14037	856.6314	52.275265	1000.0	792.6	159999	111.51188	14.379936	158.18016	-74.21435	-113.306725	4.766471	1067.1591918468475	33.34872482717037
33	609.1383	233.6036	823.1828	105.73449	577.2877	147.89905	738.4078	213.09863	855.0	899.7	164999	112.35037	14.690586	158.42996	-77.54754	-114.13084	4.800208	1101.9241044521332	33.39163961555018
34	597.17676	116.391556	735.9354	472.59882	370.42606	197.21715	751.4499	92.71365	1000.0	900.6	169999	113.05409	14.9608965	161.63596	-72.599205	-114.790985	4.6500797	1137.2981672286987	33.44994617209715
35	533.1073	247.61761	765.8944	104.495384	540.71204	278.44977	848.2137	25.35291	846.8333	811.0	174999	113.10414	15.32556	155.65909	-70.94417	-114.786736	4.8179197	1171.6503448486328	33.475724254335674
36	583.3354	249.24817	748.0787	29.740625	349.45648	576.19855	934.7378	-1122.5681	841.1667	825.6	179999	112.89129	15.789526	157.00497	-69.720894	-114.57378	4.681723	1207.169678926468	33.5324911541409
37	245.69514	298.47635	674.56244	-101.631714	-288.61453	351.99203	44.95755	-959.9011	550.3333	620.4	184999	114.277626	17.85364	183.6153	-78.77226	-115.97985	4.9931335	1240.3117246627808	33.52193857528068
38	296.7479	269.0723	714.11224	-43.29378	581.8925	229.1016	935.90796	228.94258	656.7143	958.9	189999	115.01956	19.367996	176.84116	-79.9119	-116.67311	5.2855744	1276.4373469352722	33.590456561038366
39	475.52768	287.50366	703.49243	20.70775	524.68646	239.45276	853.4036	30.940916	728.4286	811.7	194999	115.96924	20.123129	175.9215	-112.73924	-117.63812	5.232115	1311.0957903862	33.6178408524929
40	217.58076	317.57486	762.15906	-230.49872	434.93213	265.4683	984.177	128.9558	523.4	729.1	199999	116.83443	20.622253	167.95912	-69.00284	-118.48561	5.240605	1344.64350938797	33.616087794303894
41	519.20844	256.0166	803.61615	66.580635	566.6251	371.36868	969.33295	56.568512	843.0	736.8	204999	117.12721	20.577974	178.42696	-80.1725	-118.7347	5.403461	1378.5434212684631	33.623010332991434
42	325.90775	337.16434	807.96674	-164.673	454.8095	234.74452	655.21704	16.394617	844.5	803.7	209999	117.5886	20.488874	186.94867	-75.5841	-119.18975	5.285182	1413.0383932590485	33.64377132483891
43	455.4292	293.89102	838.40125	68.34598	260.46884	477.5294	787.8934	-628.88336	709.6667	762.7	214999	117.768906	20.51892	194.47389	-81.803925	-119.35626	5.270212	1445.5157027244568	33.61664429930754
44	276.3908	267.4739	1000.59564	17.719206	697.5628	329.1328	1175.6869	231.04857	399.64285	771.2	219999	118.151085	20.524805	170.98117	-72.321884	-119.73425	5.2146344	1479.2594559192657	33.61953313784166
45	651.0003	273.99347	972.85254	155.39243	424.89795	341.83865	934.51447	26.209063	750.4286	598.6	224999	118.5246	20.859808	171.72021	-83.54526	-120.09081	5.4676285	1511.6007590293884	33.59112802081638
46	482.50964	360.95114	1026.1653	101.22327	755.4595	239.0674	933.58435	61.223503	614.125	878.3	229999	119.24589	21.385906	171.4414	-89.972305	-120.79838	5.546614	1546.6843149662018	33.62357211112976
47	649.8083	257.70856	989.66394	157.53629	381.97363	333.72482	910.10254	29.667255	814.0	419.5	234999	119.53965	21.724836	171.76898	-75.40288	-121.079216	5.571534	1578.1920492649078	33.57855429547898
48	543.5017	491.6945	1248.7178	37.94534	663.3207	287.86462	943.843	141.12407	509.1111	861.2	239999	120.42176	22.234032	262.31396	-58.77189	-121.95923	5.856788	1612.2780933380127	33.58912699917952
49	489.31674	332.60886	964.59454	71.22099	865.9697	382.65643	1421.173	155.59653	664.0	743.2	244999	121.807945	22.928352	263.32242	-70.06545	-123.34857	5.9051795	1645.9910259246826	33.59165362922513
50	760.9424	413.98904	1192.8608	155.2374	167.5538	1041.8888	1057.1304	-2747.6213	756.4286	626.9	249999	122.73676	23.27845	201.96526	-73.790794	-124.25155	5.8674703	1678.7287032604218	33.57457417964935
51	610.5755	358.82187	994.4118	28.861193	786.6842	229.72766	1112.302	177.61455	690.8333	902.5	254999	123.76074	23.988295	197.01682	-89.62631	-125.29382	5.959774	1713.6231467723846	33.600453951779535
52	555.9684	372.2533	1197.1309	14.449181	933.57196	466.02914	1288.3981	20.09994	651.1111	800.0	259999	125.16412	25.051176	179.08607	-77.022934	-126.692024	5.8963013	1747.818968296051	33.6119032731423
53	453.22324	267.77448	879.6206	70.75344	835.1169	259.9476	1228.0726	339.10678	536.2222	856.6	264999	125.92059	26.064045	187.49548	-103.84369	-127.4352	6.326712	1782.302315711975	33.628345633452795
54	493.63943	369.68372	1076.9607	60.706444	812.6264	293.78296	1181.344	136.48064	547.6667	909.3	269999	126.93897	26.664515	183.39622	-80.17766	-128.45677	6.5786595	1817.3720338344574	33.65503771216781
55	622.462	463.6448	1249.6744	12.923678	799.4559	408.15405	1315.9941	7.0010834	629.0	898.2	274999	127.82064	27.39902	183.38132	-73.90307	-129.33597	6.981295	1852.0317277908325	33.67330418066545
56	671.922	174.2313	891.73456	323.14923	617.3392	454.37833	1345.9786	66.46662	811.8571	603.7	279999	129.02682	28.32792	188.042	-72.37843	-130.54942	7.0936265	1884.3358314037323	33.648854170526775
57	756.9241	158.74336	890.097	447.28284	729.41455	442.57755	1395.3123	39.16507	885.8	740.2	284999	130.58257	29.600391	189.67471	-96.486694	-132.1411	7.3057375	1918.5356361865997	33.6585199665605
58	608.0334	513.90173	1268.4474	12.55817	1023.43066	432.98074	1466.8527	32.591244	595.3333	762.1	289999	132.10399	30.75982	194.66763	-89.796104	-133.62453	7.4261827	1952.7076683044434	33.66737363256257
59	1002.791	213.8144	1217.0829	741.63257	642.3836	347.41098	1145.9048	62.058285	1000.0	823.4	294999	133.55798	32.1323	195.80853	-84.42134	-135.08124	7.1605954	1987.1696286201477	33.680841219627254
60	560.06836	302.47873	964.9497	107.466675	803.7292	290.16983	1098.5969	109.57398	738.1429	700.3	299999	135.08916	33.674683	198.47336	-74.62594	-136.64848	7.2536826	2020.6552612781525	33.677587727705635
61	657.21014	434.01492	1393.9713	-0.35662875	27.64829	872.30005	709.7977	-2189.095	633.7143	730.6	304999	138.37585	35.79541	208.6632	-68.28256	-140.09813	8.711796	2054.39502120018	33.678606951823
62	386.6694	560.6813	982.05096	-637.9573	-294.62506	184.47261	77.4486	-555.12415	869.1667	1000.0	309999	147.4605	38.808678	233.91963	-109.73145	-149.44902	10.2712	2090.3673770427704	33.715602897828624
63	9.172945	291.8142	619.9157	-277.19986	112.0251	355.49957	849.5376	-475.47482	836.3333	464.1	314999	152.00027	39.85225	242.15846	-85.62215	-153.68321	9.568493	2121.482430458069	33.674324334613864
64	48.605877	387.08585	631.9782	-351.09387	295.50363	359.416	818.56714	-413.28003	836.3333	823.1	319999	152.40588	39.484913	218.88748	-88.83789	-154.07266	9.501149	2156.0541236400604	33.68834573403001
65	321.24493	220.13837	697.69696	6.911523	352.98553	371.023	859.9479	-166.44449	726.2857	913.2	324999	152.09843	39.3713	218.36838	-100.31476	-153.70807	8.911472	2191.471616268158	33.71494797193087
66	520.33997	219.10254	840.3321	136.9815	277.7591	395.48798	1175.9121	-211.93388	848.6667	570.8	329999	150.84372	39.84824	228.00035	-102.912964	-152.4842	9.187195	2223.896476984024	33.69540119893623
67	142.35677	482.18106	845.2368	-435.97678	397.24353	326.5637	743.80023	-127.8795	640.5714	902.6	334999	153.39293	42.685284	261.04495	-102.123184	-155.25421	10.904653	2259.9701232910156	33.73089739813734
68	249.64906	182.8496	517.07544	6.89923	102.778366	255.48279	722.205	-260.75818	781.1429	385.0	339999	157.03847	42.797077	261.49228	-108.20221	-158.84897	10.532773	2290.9846551418304	33.690950881032386
69	185.33876	187.1262	526.51886	-46.417187	246.62094	180.0483	662.48096	89.17404	647.5	589.1	344999	160.66225	40.80297	245.08994	-90.526535	-162.55687	10.860596	2323.2776584625244	33.670690736908846
70	103.55432	159.85669	332.65085	-165.40938	-1115.3682	153.4752	-902.6673	-1294.0472	851.8333	1000.0	349999	163.08682	39.62991	238.5925	-105.175064	-164.886	11.128018	2358.780270576477	33.69686104570116
71	-358.60974	509.19876	352.53174	-991.4689	-248.0409	340.3733	367.10748	-872.13385	878.2	916.5	354999	167.2651	39.376488	230.99048	-106.56682	-169.31053	12.059238	2394.0192391872406	33.71858086048717
72	131.8773	391.83978	758.85284	-401.79025	332.69836	175.34984	711.1011	104.19292	809.5714	855.8	359999	169.77936	37.449795	230.84654	-129.03003	-171.56223	11.862713	2428.5758714675903	33.73022047347493
73	373.38846	340.3283	1164.6615	3.2695966	344.10004	283.35693	749.4194	-172.70007	508.0	815.9	364999	167.88454	36.94326	231.53645	-118.43692	-169.579	10.987842	2462.6543300151825	33.73499085151986
74	418.38135	326.32736	982.07117	7.545602	547.98	282.66348	1213.6464	246.01984	777.2857	922.2	369999	164.84003	36.62511	226.45398	-137.00073	-166.47333	10.827048	2497.5748341083527	33.75101130073135
75	563.382	149.60886	722.6409	356.39334	1292.9462	299.45306	1557.3552	601.5659	867.4	998.3	374999	161.84293	36.244747	227.66447	-108.841125	-163.45427	9.796646	2532.7784683704376	33.770379606882734
76	412.67578	417.5457	1408.3916	7.1650066	515.9986	288.49457	819.4844	11.008965	499.8	752.2	379999	159.82353	36.05328	228.75668	-106.8422	-161.4541	9.952194	2566.5820236206055	33.77081613164199
77	370.983	292.78506	878.85486	3.7193751	776.1405	475.2035	1625.8196	39.435936	639.375	700.7	384999	159.32059	34.955204	227.65242	-101.209435	-161.0084	10.11201	2599.766138315201	33.76319663245957
78	327.0588	260.0974	919.9691	62.815044	997.8485	466.8031	1652.8551	25.236647	547.1	902.5	389999	158.529	34.573097	223.84305	-101.976105	-160.1144	9.286435	2634.8437395095825	33.78004797605368
79	564.543	343.32907	1199.8723	69.19637	1197.376	340.5088	1451.3396	323.9953	738.4286	880.7	394999	156.01074	35.120613	224.01735	-94.093735	-157.58417	9.528252	2669.6112382411957	33.79254735270633
80	1003.3698	448.49966	1491.2266	163.56253	652.3008	202.91676	798.8281	67.89329	831.3333	909.4	399999	154.70163	36.29308	223.78362	-81.53708	-156.28087	9.421026	2703.799325942993	33.797491601109506
81	824.3619	399.59735	1128.141	13.582925	720.759	481.49374	1724.2272	180.86366	834.8333	606.9	404999	154.42719	37.359077	223.48433	-76.24774	-156.02518	9.570686	2736.1259577274323	33.779332837940736
82	851.5943	411.84924	1342.359	231.35497	1223.7515	215.79659	1403.7876	786.3222	727.1667	968.7	409999	155.1821	38.741898	223.18384	-93.385796	-156.8246	9.519311	2771.8017361164093	33.80246022270947
83	783.90106	363.7854	1306.935	227.97696	577.3239	253.77492	850.7786	84.80135	875.8333	818.1	414999	156.8348	39.831966	231.96397	-83.567215	-158.47679	9.955755	2806.137475967407	33.808885281344494
84	827.9285	418.67773	1341.7251	119.84064	471.04242	322.5387	870.95435	22.318497	836.5	541.7	419999	157.24716	40.805954	244.02875	-104.20279	-158.83803	9.950643	2838.3656120300293	33.790066835426146
85	206.30273	352.89407	691.5412	-266.58484	107.83169	321.80893	866.00867	-188.22865	843.0	902.0	424999	157.55505	41.87522	250.28201	-99.08897	-159.1865	10.146036	2873.321756839752	33.80378540543949
86	679.01495	375.27563	1319.5168	197.35057	1061.1013	379.53177	1610.74	504.0247	702.4286	752.6	429999	158.77315	42.649147	257.2964	-83.5315	-160.44327	10.54705	2906.5771746635437	33.79740903266641
87	623.5528	323.9593	1003.682	143.84293	448.8413	265.75656	860.5537	22.481907	1000.0	640.5	434999	160.60503	43.27617	259.6695	-94.41785	-162.33302	10.940804	2939.5155243873596	33.78753479047754
88	530.6619	362.49484	1017.8538	8.037763	667.8866	471.90546	1223.7521	65.89003	656.25	542.5	439999	162.44342	46.15105	282.1837	-103.595345	-164.13603	10.54407	2971.279399394989	33.764538662000135
89	168.6728	449.61508	979.0881	-658.7413	701.786	373.49918	1622.2789	225.58568	597.7143	602.0	444999	163.90372	48.514214	300.08725	-76.84446	-165.60754	11.00871	3003.952093601227	33.752270744087994
90	533.40686	470.38715	1126.3455	-462.8787	372.52383	763.3298	1224.6547	-1655.4594	793.2857	679.1	449999	165.21783	49.61375	313.88513	-88.11784	-166.92615	11.636311	3036.886563062668	33.74318405522241
91	621.6922	809.49915	1466.6156	-579.4923	603.632	551.48315	1524.0977	-290.9648	1000.0	731.7	454999	166.24872	50.805943	314.32358	-82.75007	-167.96242	12.070863	3070.5021402835846	33.74178178755792
92	388.23758	241.48502	736.84784	-2.2962818	533.2265	326.55338	1081.3124	2.089867	565.7778	679.1	459999	167.38342	51.79264	304.13293	-90.52182	-169.08272	11.68187	3103.502676963806	33.73372477552165
93	514.24634	242.19728	847.3898	107.803764	230.83215	472.8186	753.9197	-899.4346	724.1667	578.5	464999	168.74902	52.9868	298.7886	-119.46352	-170.49052	12.630301	3133.7562301158905	33.696303570142355
94	224.31856	228.48746	743.57306	30.98912	692.4005	402.83118	1222.8335	-237.25516	313.33334	893.4	469999	169.56248	53.701378	300.5661	-103.91588	-171.28658	13.05386	3161.246646642685	33.63028349521312
95	285.6273	459.10022	820.95734	-771.3618	190.91342	362.66672	734.6062	-648.5321	550.8889	563.5	474999	169.70518	53.95528	286.1616	-121.426414	-171.38382	12.860806	3186.602965593338	33.54318913409585
96	169.37433	347.08072	713.76483	-339.74878	645.98535	416.6686	1345.0953	-6.9860525	765.8333	771.4	479999	169.22331	53.791267	280.56342	-91.051544	-170.86983	13.040261	3213.0476241111755	33.46924610435963
97	492.98145	324.76367	968.0158	42.56798	359.5396	356.9885	868.8099	-437.57755	683.75	746.4	484999	168.38657	53.602345	276.50995	-153.6543	-170.02153	12.800539	3239.7530796527863	33.39951630720158
98	295.69504	351.18948	715.9228	-350.63208	1211.3792	214.57321	1527.1146	747.82166	863.5	1000.0	489999	167.41385	52.98275	269.73093	-131.68494	-169.03847	12.385696	3267.604066848755	33.34289866077657
99	727.0737	396.35666	1448.1963	97.90423	435.76398	349.87384	1138.4309	34.04472	746.5	569.6	494999	166.58531	52.275307	265.37613	-124.1339	-168.18813	12.016899	3292.7968833446503	33.26057460332158
100	545.5462	403.39926	1171.7349	7.0935655	216.64087	851.93726	1115.4884	-1318.2777	683.7143	779.9	499999	165.49257	51.762646	263.88953	-85.855484	-167.1094	12.379302	3319.343652486801	33.193436543941495
101	683.6436	333.50653	1209.7139	62.854286	1056.5911	549.3071	1714.5342	-104.12373	791.7143	1000.0	504999	165.01816	50.950245	261.72794	-91.426994	-166.6094	12.004976	3347.400299310684	33.142577239782504
102	549.742	629.0162	1503.6636	-463.45703	815.81915	350.40305	1358.3745	189.23311	841.5	871.4	509999	164.11838	50.281567	256.25784	-137.86855	-165.70291	12.607023	3374.562050819397	33.08394169339947
103	955.71454	235.13007	1200.5238	535.0678	1204.7004	501.5606	1673.4938	191.31053	857.6	845.7	514999	163.69145	50.121967	255.02806	-92.28444	-165.288	12.1922865	3401.4287436008453	33.0235800581071
104	618.84564	503.77594	1506.619	3.9366214	808.244	541.89655	1554.0074	44.908558	564.6	577.0	519999	163.28238	50.57166	259.051	-91.171555	-164.88458	12.772475	3426.765145301819	32.94966487930371
105	897.47296	472.24664	1472.7842	171.7719	536.8638	513.0461	1219.9794	-661.7189	659.5714	639.8	524999	165.16641	51.348194	268.6723	-102.00119	-166.9031	12.563242	3452.3904707431793	32.879909265609015
106	476.0547	256.35242	1024.5789	108.84304	387.494	573.05316	1686.1	-407.64328	614.1111	701.5	529999	169.339	48.514603	284.77075	-90.277596	-171.10228	13.195288	3478.5677514076233	32.816676918065774
107	563.14685	602.6605	1344.3851	-436.02942	761.6948	835.3581	1544.4364	-803.5682	858.0	1000.0	534999	174.82175	47.048656	301.9557	-105.19012	-176.9113	13.404808	3506.565218448639	32.771637575648654
108	224.39055	444.84525	950.0305	-634.9633	376.58203	301.31436	986.2418	34.07643	599.44446	580.5	539999	183.63425	46.25878	329.504	-140.95895	-185.56003	14.301734	3532.0893981456757	32.70453148418002
109	311.5967	295.34293	925.13837	34.582306	229.2719	385.24124	828.2229	-397.47775	654.0	843.0	544999	186.56071	49.50001	360.65207	-116.03132	-188.45148	16.152075	3559.370597600937	32.654776142277846
110	60.448612	341.728	581.96027	-523.00226	-456.57846	630.42926	50.847248	-1604.2657	844.0	429.2	549999	189.58992	53.63433	378.62744	-93.3569	-191.54126	17.809143	3584.058402776718	32.58234913132407
111	-182.6778	379.38303	424.40637	-661.3776	-144.81181	127.19365	21.233734	-293.93433	727.5	613.7	554999	194.8446	57.72022	375.53552	-135.62233	-196.96	18.865416	3609.8937673568726	32.521565491014776
112	-64.683655	95.848175	31.401613	-298.83472	-133.51111	394.91367	324.8522	-1153.2848	442.76923	632.7	559999	199.81032	59.529217	379.0018	-140.2259	-201.91522	20.000309	3635.6721427440643	32.461358436516356
113	-66.94912	218.88196	161.08081	-431.59027	127.906494	174.46043	461.95517	-145.85602	1000.0	620.1	564999	202.29445	60.35925	356.34232	-104.0549	-204.2998	19.016378	3661.1524760723114	32.39957945325733
114	-59.171387	206.77066	104.419014	-476.37808	72.43492	222.13719	574.63513	-224.72379	591.0	705.9	569999	201.38448	58.872417	344.1538	-132.22713	-203.2573	16.806185	3687.2143125534058	32.34398521456802
115	100.62368	305.5227	569.2909	-316.32663	-60.74166	502.48822	374.3643	-1493.2062	853.5	475.1	574999	198.89978	56.008266	342.00522	-141.05927	-200.75798	16.385406	3712.108337163925	32.27920294844586
116	42.828835	400.72928	444.80923	-958.7498	303.2977	257.37543	743.7823	-122.1968	645.375	808.8	579999	195.82323	51.750072	325.98828	-198.50252	-197.63776	16.427353	3739.2219796180725	32.23467225452949
117	157.14397	196.39336	502.92032	-188.81342	-72.87486	644.78015	655.4228	-1506.057	527.5	843.3	584999	192.13959	50.04433	327.2877	-94.33554	-193.89232	16.361773	3766.2881824970245	32.19049730260148
118	273.67096	579.0388	890.463	-790.49365	-182.24358	597.46155	395.94992	-1826.4229	1000.0	744.4	589999	188.92401	49.60342	281.28326	-144.91261	-190.83658	17.109526	3792.8658282756805	32.142930766283456
119	359.4777	234.11574	633.4813	-111.09758	1115.9906	177.19632	1255.4775	624.0038	709.2857	1000.0	594999	193.90593	47.379925	275.7031	-138.41713	-196.01593	17.557043	3820.7460374832153	32.10710957471062
120	504.614	287.66898	855.2863	-13.249522	877.11584	352.14987	1420.3397	509.6638	743.5714	953.6	599999	195.67383	46.26942	279.004	-125.87483	-197.57512	16.243454	3848.4861657619476	32.0707180639108
121	684.6186	546.17114	1251.912	-56.09154	844.59314	629.98175	1620.4042	-437.7135	709.1667	758.5	604999	195.66075	43.5776	271.83246	-164.33195	-197.6023	16.396261	3874.9467470645905	32.024353299259154
122	590.2824	589.07324	1337.7391	-528.1046	601.32544	517.77075	1562.3262	3.0484843	791.1429	860.9	609999	197.48953	41.4871	290.64145	-134.8298	-199.46498	16.599916	3901.8740928173065	31.982574548877654
123	312.0166	490.59546	1033.3644	-428.6325	111.172165	288.2803	643.8667	-473.34128	822.6667	826.4	614999	198.53459	39.97919	299.12268	-129.97906	-200.49178	16.249916	3928.940326690674	31.94260429948326
124	130.64908	163.84033	447.13715	-186.38077	352.72968	188.63072	764.2539	50.278828	456.2	740.6	619999	198.8741	38.41103	314.53772	-187.77475	-200.7342	16.401363	3955.3037660121918	31.8976110316092
125	232.60503	353.34467	711.4904	-324.80566	467.05927	337.7644	1100.9465	34.5441	732.75	738.4	624999	195.68114	36.414135	293.61258	-184.40347	-197.3917	14.853483	3981.739451646805	31.853915628433228
126	515.9643	263.6887	1008.8027	292.71307	566.6221	365.82367	1237.2693	60.90861	1000.0	715.9	629999	191.01294	36.178482	304.85483	-137.44908	-192.62218	14.266193	4008.078699350357	31.810148422680204
127	412.4534	228.5935	842.6521	141.86636	918.9383	321.4542	1365.9313	413.9806	653.8571	880.4	634999	185.74858	36.8359	260.98184	-114.976105	-187.341	13.38633	4035.536732196808	31.77587979609572
128	601.8963	235.49724	821.043	93.58469	473.6032	379.86835	1126.7847	39.104828	778.8333	699.7	639999	181.69145	36.842392	251.3011	-121.21331	-183.29324	13.097685	4061.6779663562775	31.73185912705958
129	741.9359	338.9873	1259.3555	263.85696	1033.4025	901.28937	1647.1436	-1453.4927	782.7143	975.5	644999	179.02144	38.559967	259.21756	-180.57184	-180.6381	13.207006	4089.473649740219	31.701346138651058
130	700.75055	341.39438	1266.3954	244.17426	494.9174	301.66513	913.72015	-0.95023024	748.8333	723.5	649999	178.41801	44.257065	274.24542	-100.58401	-180.11966	14.297979	4116.029595851898	31.66176613844358
131	438.88705	430.41516	1338.93	-12.603745	35.450043	637.87885	1471.9388	-648.5308	858.6667	904.6	654999	176.78795	46.475807	274.73676	-93.40691	-178.32886	13.005601	4143.586419582367	31.630430700214763
