Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
27	43.633324	47.444256	157.97847	-15.668709	280.29413	9.321805	5.427597	31.442762	-16.654638	140000	-3.862381e-09	135.06981	-0.1134459	-66.71553	0.5705866	0.033690527	0.5538	79.0	169.52340579032898	6.0544074177742
28	41.953663	28.434801	88.97352	-11.577392	262.1579	10.760123	6.8254347	34.24869	-12.747867	145000	-5.1259996e-09	150.05646	-0.11436774	-59.897095	0.55873483	0.038972974	0.5446	79.0	175.56359100341797	6.053916996922986
29	37.196945	47.606388	150.5601	-14.296539	220.8	11.456917	6.825771	37.28196	-17.83563	150000	-9.024143e-09	158.6654	-0.11395903	-72.34986	0.54959494	0.026347177	0.5538	79.0	181.41831970214844	6.0472773790359495
30	45.771675	60.99708	192.38489	-25.786253	270.8889	11.2105	6.778487	30.271461	-17.134113	155000	7.742643e-09	207.67468	-0.11141048	-86.826256	0.53538543	0.03877034	0.5406	79.0	187.5383906364441	6.049625558237875
31	55.732132	62.470657	190.18481	-6.811698	342.91666	13.284843	8.344657	39.97133	-22.724026	160000	5.1319597e-09	98.404175	-0.108514324	-46.862564	0.5257344	0.037158724	0.5504	79.0	193.45428490638733	6.045446462929249
32	45.437084	61.065712	209.82584	-16.422213	200.90475	12.756058	6.9658365	34.473263	-21.158222	165000	-3.4737585e-08	295.6368	-0.12202115	-120.89659	0.5130536	0.03592899	0.5682	79.0	199.63009572029114	6.049396897807266
33	56.302383	65.39947	233.08626	-24.49493	223.22728	18.61001	6.9158397	39.578205	-16.671753	170000	3.092289e-08	270.35013	-0.11767049	-153.44856	0.4996458	0.027803717	0.5686	79.0	205.76033926010132	6.0517747332068055
34	83.25868	81.78209	296.8415	-7.5558305	270.35294	18.248222	9.493236	41.08705	-29.705452	175000	2.077222e-08	221.3234	-0.1142551	-92.775116	0.48819488	0.03539305	0.5574	79.0	211.42687129974365	6.040767812728882
35	103.94466	100.76146	309.11588	2.5842893	375.84616	20.7325	9.030597	44.524395	-20.768322	180000	-3.2293798e-08	160.88725	-0.11314728	-70.41897	0.47720844	0.03566109	0.5594	79.0	217.4713442325592	6.040870726108551
36	77.231514	84.287735	294.79163	0.6320618	289.94116	20.107002	9.736858	45.881626	-19.972885	185000	-9.298325e-09	242.82422	-0.11454604	-93.34688	0.46481904	0.04593705	0.5578	79.0	223.90100812911987	6.051378656078029
37	54.222645	78.90435	334.28247	-11.859567	215.95653	21.745872	7.890269	53.77508	-15.009262	190000	1.6593933e-08	224.60042	-0.11763517	-122.644745	0.45304254	0.019730922	0.56	79.0	229.94835472106934	6.051272542853105
38	67.23735	80.422104	308.6528	3.263277	251.64706	16.357557	11.366011	43.75359	-21.513065	195000	-9.036064e-09	218.89404	-0.121050484	-120.08117	0.44604483	0.03561479	0.5864	79.0	235.95911169052124	6.050233694223257
39	73.731514	91.61396	334.13147	-15.81407	225.27272	20.679966	6.9523587	49.33387	-15.009473	200000	-9.441376e-09	295.8698	-0.123111725	-122.682495	0.43628302	0.03544675	0.578	79.0	242.18062019348145	6.054515546560287
40	109.585526	91.85134	306.78513	-7.317336	320.7143	21.932163	8.652643	49.528793	-18.008268	205000	-4.1621924e-08	296.50153	-0.12177681	-142.46936	0.4247139	0.03399546	0.5788	79.0	248.14543771743774	6.052327795726497
41	66.333496	90.19054	443.01404	-13.9858465	203.83333	24.437025	8.736275	53.028526	-6.795729	210000	4.2128562e-08	326.53455	-0.12727419	-139.46472	0.41248438	0.030378012	0.5848	79.0	254.13373231887817	6.050803201539176
42	106.85979	105.82264	333.13113	9.923259	295.25	23.766287	6.674243	46.575653	-11.357281	215000	-1.0752678e-08	302.0958	-0.12665564	-134.39003	0.40408537	0.028674707	0.5932	79.0	259.9936671257019	6.046364396117454
43	133.66171	96.24087	314.03293	0.785732	382.46155	25.4527	8.373006	52.73392	-7.691914	220000	-1.8292665e-08	281.70636	-0.12815887	-134.78545	0.39449105	0.03995742	0.6142	79.0	266.0292603969574	6.046119597825137
44	204.74817	156.83247	383.96527	9.645671	593.25	29.266037	7.536274	60.31244	-8.211011	225000	5.543232e-09	239.38368	-0.11635494	-129.93991	0.38357162	0.040522516	0.5876	79.0	271.8823893070221	6.041830921173096
45	124.91621	93.307014	356.49503	5.0303435	402.58334	30.526424	10.514983	66.22627	-13.766606	230000	-1.0126829e-08	259.84216	-0.120308414	-163.4582	0.37786427	0.027233468	0.5812	79.0	278.05724358558655	6.044722733290299
46	132.74937	101.72045	324.39386	-5.1855702	335.85715	26.934359	8.771452	59.29214	-2.4043224	235000	1.0204316e-08	292.45807	-0.11678374	-165.63914	0.3698342	0.042980842	0.5826	79.0	284.2496190071106	6.047864279848464
47	140.24207	98.06909	310.78928	12.507121	396.16666	29.252943	13.621159	69.1904	-19.37524	240000	6.622076e-09	288.73914	-0.12203791	-177.63904	0.35859385	0.03730364	0.6044	79.0	290.41431856155396	6.050298348069191
48	142.54808	132.13042	397.37415	-9.388469	335.57144	27.625637	10.279601	61.062054	-2.6983202	245000	-1.655817e-08	301.53827	-0.1243698	-149.91739	0.3491069	0.03880208	0.613	79.0	296.4706780910492	6.050422040783629
49	119.86107	129.80716	444.77258	2.236551	282.73334	35.034912	8.331982	62.80938	-2.5585496	250000	1.2376905e-08	385.42966	-0.1271399	-180.81572	0.34214664	0.036681667	0.6338	79.0	302.3216218948364	6.046432471275329
50	111.43127	119.736664	404.34433	-1.1474466	310.0	28.434748	11.055763	62.757393	-11.581035	255000	1.2540817e-08	276.55997	-0.12266162	-123.93227	0.332959	0.028792081	0.5884	79.0	308.25868797302246	6.044288041544895
51	223.28815	134.16953	480.38898	79.432365	598.0	29.955725	8.238886	58.55725	-10.078065	260000	-5.0008295e-09	242.68777	-0.127212	-134.03308	0.32503808	0.038930364	0.6188	79.0	314.16478419303894	6.041630497345557
52	346.18292	105.939316	447.32294	181.22314	928.0	32.32328	9.7359915	64.94682	-8.871386	265000	3.533312e-08	184.19402	-0.11995682	-110.0927	0.31524095	0.03664436	0.6018	79.0	320.42714643478394	6.045795256236814
53	133.6261	171.45369	494.64154	-5.1537056	274.16666	37.316673	11.734645	75.98448	-4.6847577	270000	2.503395e-10	479.8611	-0.11968671	-253.89339	0.3016907	0.035832614	0.6104	79.0	326.67390060424805	6.0495167175928755
54	145.90427	113.713844	407.67105	33.663532	324.2	40.27792	11.933696	78.2835	-18.130116	275000	-1.2993812e-08	390.15732	-0.11912186	-254.84776	0.29218096	0.023532528	0.6004	79.0	332.7094638347626	6.049263017827815
55	215.06557	134.50693	464.01645	33.593124	494.33334	33.092167	8.473661	61.287304	-11.36111	280000	2.9683114e-09	344.70206	-0.12456223	-218.93565	0.28521523	0.039413802	0.6166	79.0	338.6545674800873	6.047403020518167
56	202.95824	83.11619	348.63293	89.53564	621.1429	34.5638	11.963126	85.305214	-6.847032	285000	-5.001724e-08	264.1172	-0.12463882	-154.2482	0.27653027	0.03227862	0.6088	79.0	344.71901988983154	6.0477021451581985
57	280.06912	168.00371	465.00064	66.301796	643.5714	35.75373	7.8507466	56.52587	-1.4734856	290000	1.9587786e-08	105.094925	-0.1158581	-61.217323	0.26910552	0.04054697	0.5876	79.0	350.9689428806305	6.051188707351685
58	161.27629	148.17854	445.94507	5.1097026	393.16666	36.188774	9.364195	62.815765	-0.7582911	295000	1.2493134e-08	211.65393	-0.11894969	-106.412	0.26072505	0.022221496	0.6158	79.0	357.24220752716064	6.054952702279818
59	257.31155	185.90585	502.09256	10.650463	492.2	35.770626	10.58253	63.576534	-7.788612	300000	1.1515618e-08	369.0674	-0.12396466	-215.78824	0.24884851	0.0491777	0.621	79.0	363.12623405456543	6.052103932698568
60	320.70648	172.12839	566.98334	117.26613	684.8571	43.822945	9.32771	72.686264	-12.911074	305000	-6.198883e-10	306.18417	-0.12471224	-158.59914	0.23903486	0.035311356	0.6298	79.0	369.35476636886597	6.05499620124942
61	199.70985	106.56542	390.76956	-2.3344135	477.0	34.920967	14.388616	74.65074	-8.075506	310000	2.6261807e-08	347.38333	-0.12753452	-191.6186	0.23011681	0.042047527	0.6354	79.0	375.55533957481384	6.057344221299695
62	279.29468	156.18164	536.6722	103.55132	563.0	39.774845	9.775625	66.231514	-16.806541	315000	-6.8902968e-09	232.5768	-0.11873043	-122.306786	0.22195381	0.034593165	0.617	79.0	381.9674069881439	6.0629747405884755
63	477.24805	47.34032	558.0925	416.433	1000.0	41.375793	8.913727	74.09697	2.8458877	320000	2.861023e-10	194.4601	-0.12284459	-134.23944	0.21225584	0.05098568	0.614	79.0	388.12752056121826	6.064492542296648
64	345.78754	212.75053	617.5686	15.42831	607.375	52.232437	8.002067	84.40504	13.028508	325000	-4.1127204e-10	337.70374	-0.115345754	-160.06604	0.20348726	0.022665942	0.6214	79.0	393.8993797302246	6.059990486731896
65	372.10635	190.15627	566.1582	91.627304	751.6667	45.971157	8.064535	79.17257	-3.0429082	330000	-1.5234948e-08	163.58406	-0.11177918	-99.26972	0.19257717	0.029802252	0.593	79.0	400.46221709251404	6.067609378785798
66	381.5318	169.52946	587.89685	117.4776	659.0	43.001793	9.096742	78.38194	-6.0214467	335000	8.058548e-09	317.95023	-0.12280995	-208.19812	0.18294396	0.06129928	0.6552	79.0	406.501323223114	6.067183957171085
67	343.62802	217.01248	655.5948	37.34302	592.2857	48.99337	9.498813	87.493286	3.032497	340000	-5.584955e-09	302.4893	-0.11536304	-144.5105	0.17049856	0.028731022	0.6096	79.0	412.6650879383087	6.068604265942293
68	283.17813	96.67528	399.9657	114.077415	566.25	54.303486	15.237699	97.13372	9.788337	345000	2.1314621e-08	517.7027	-0.1288806	-394.4178	0.16342178	0.03082927	0.6438	79.0	418.76056814193726	6.0689937688302305
69	191.35591	106.00072	458.11453	57.265713	340.16666	42.712555	14.253907	86.33969	4.018024	350000	-4.1246415e-09	260.19073	-0.12211375	-138.52505	0.15302773	0.021160292	0.6392	79.0	425.13988423347473	6.073426951680864
70	334.62274	237.4749	641.8505	31.392508	532.625	44.79092	12.557381	78.38587	-0.24603608	355000	-5.969703e-08	491.4472	-0.1282303	-307.8924	0.1422058	0.039082073	0.6614	79.0	431.6202268600464	6.079158151653451
71	395.73508	182.42143	519.1556	34.90689	805.6	48.234825	13.775248	84.817604	2.4697726	360000	1.9586086e-08	279.65555	-0.13241985	-157.49982	0.13347249	0.042988002	0.6656	79.0	437.3686525821686	6.074564655621846
72	342.35715	229.37283	704.54407	27.447945	557.125	53.81491	12.51621	84.69664	7.480938	365000	4.055053e-08	424.7419	-0.1255834	-191.68932	0.1256927	0.040306613	0.6586	79.0	443.6331903934479	6.077167021085138
73	357.17242	235.90405	606.5947	28.544441	635.5714	52.034077	12.442472	95.28453	2.4656315	370000	-2.503395e-10	246.06966	-0.12265292	-163.44588	0.11639231	0.04752349	0.6548	79.0	449.51288986206055	6.074498537424448
74	455.39062	190.96657	768.7638	175.52087	839.8	44.722343	16.820414	88.802444	-1.0588511	375000	-6.645918e-09	305.7281	-0.1267374	-168.0767	0.11081189	0.04112842	0.633	79.0	455.2734019756317	6.070312048594157
75	328.1935	198.75453	618.5422	23.144768	549.44446	59.77093	12.899189	99.73614	18.86185	380000	3.1149387e-08	569.2412	-0.12231026	-321.78006	0.1026232	0.019299941	0.6456	79.0	461.21587467193604	6.0686299549905875
76	503.43994	155.54591	632.8849	221.8344	828.6	50.475887	11.673499	98.55115	-2.3034382	385000	-3.1471252e-09	335.67014	-0.12866068	-205.2844	0.090623654	0.047311027	0.6528	79.0	467.2434673309326	6.068097006190907
77	403.16122	270.0475	769.0706	21.476803	607.2857	57.315174	9.486221	105.46159	19.097643	390000	1.5896559e-08	304.24283	-0.11689276	-134.25867	0.08337463	0.031889625	0.624	79.0	473.08413004875183	6.065181181981013
78	385.6679	215.52211	623.0241	41.790623	606.375	59.702312	7.896747	92.94537	21.190094	395000	2.0552427e-08	345.97934	-0.117060505	-148.8162	0.0712567	0.031049008	0.6372	79.0	479.14950037002563	6.0651835731313195
79	320.06244	199.59486	692.8815	31.07836	489.3	57.521786	8.476289	88.05095	0.5191686	400000	1.6975775e-08	359.8873	-0.12021279	-182.49277	0.06278609	0.028525092	0.6636	79.0	484.8618128299713	6.0607726812362674
80	404.59473	240.8125	675.7064	21.019331	690.1429	50.796825	13.310983	88.63381	-1.5891538	405000	7.474423e-09	284.02713	-0.12421919	-143.75552	0.049559895	0.029669225	0.6486	79.0	490.79548358917236	6.059203527591847
81	501.68204	149.67554	707.59094	301.97394	711.6667	56.443882	14.102221	88.48416	8.170895	410000	2.0238756e-08	456.82516	-0.12681663	-245.72954	0.037361797	0.044063773	0.658	79.0	496.59998774528503	6.0560974347882155
82	329.51132	225.38284	593.1887	1.2894851	581.875	58.8164	13.941916	99.3518	14.216617	415000	-1.168251e-09	350.8662	-0.11776724	-210.04079	0.025058066	0.021087302	0.6616	79.0	503.05766320228577	6.060935727084976
83	533.14185	188.57478	813.1815	252.28429	785.3333	54.08705	12.170484	88.24923	3.4771504	420000	-1.9967556e-08	470.1725	-0.13029498	-305.49567	0.010785541	0.037229456	0.6754	79.0	509.0646414756775	6.060293373607454
84	433.67343	247.13263	782.1869	114.21239	608.7143	66.91394	18.839127	111.54763	10.46383	425000	1.0448694e-08	606.5957	-0.13285008	-394.9218	0.0013837547	0.04379709	0.6786	79.0	515.2010569572449	6.061188927818747
85	438.50806	292.4037	774.73285	15.327727	652.1429	63.743675	10.351887	93.90675	22.938538	430000	1.5640259e-08	288.1895	-0.12375092	-140.1037	-0.0070078997	0.04069999	0.6744	79.0	521.2466876506805	6.061008015344309
86	540.27734	244.17653	800.0088	84.15324	819.2	64.208664	14.49471	97.75411	13.693143	435000	9.262561e-09	240.14352	-0.13102971	-133.45624	-0.0160405	0.045043293	0.669	79.0	527.200433254242	6.059775114059448
87	451.49326	181.90817	640.6929	69.50445	725.0	61.976456	10.553606	95.33289	26.440071	440000	-9.536744e-10	337.50433	-0.115261964	-170.49742	-0.028827002	0.030337987	0.6598	79.0	533.24595952034	6.059613195332614
88	627.6526	237.18634	814.61017	147.77922	783.8333	65.74192	10.170492	98.981766	6.4302125	445000	-4.5824052e-08	375.368	-0.1294557	-236.75261	-0.039221324	0.045216043	0.7022	79.0	539.1350095272064	6.057696763049351
89	427.59827	241.33731	785.94434	41.18627	591.25	73.515884	10.578998	100.805336	29.671717	450000	-1.8846988e-08	411.23798	-0.11974286	-207.33833	-0.05241113	0.017408142	0.6658	79.0	545.1323053836823	6.05702563656701
90	436.32037	198.33226	776.1867	173.78168	646.5714	61.52649	12.801424	89.78931	8.64519	455000	2.0235777e-08	332.83768	-0.12142553	-183.76736	-0.061988257	0.035888076	0.6828	79.0	550.8123667240143	6.052883171773219
91	678.58777	90.87073	846.595	594.5356	1000.0	58.91965	13.413474	98.44717	14.5464945	460000	1.192093e-10	197.85986	-0.13208646	-121.7751	-0.07562009	0.05620581	0.6674	79.0	556.8738412857056	6.052976553854735
92	439.00516	216.19984	698.588	129.86781	676.1667	63.27905	14.547834	102.01525	19.634382	465000	-5.9366227e-09	239.49715	-0.11803212	-125.76189	-0.082074426	0.025036583	0.66	79.0	562.8503656387329	6.052154489742812
93	434.41122	280.84982	730.9683	34.74095	644.1429	63.2106	13.04067	100.091156	27.486757	470000	1.4650822e-08	280.2243	-0.124231145	-136.25763	-0.0951116	0.047436267	0.6862	79.0	568.7752175331116	6.050800209349775
94	483.53424	342.3387	936.4173	19.897337	614.125	68.82729	11.326183	101.6028	0.1096147	475000	6.368756e-09	388.3055	-0.117855646	-195.39801	-0.10096016	0.041717917	0.657	79.0	574.6741304397583	6.049201395637111
95	378.11163	226.12326	633.6111	84.20578	601.0	63.704067	14.033478	107.27749	12.692295	480000	9.584427e-09	305.5377	-0.117529266	-214.5007	-0.1122431	0.025653686	0.647	79.0	580.9105708599091	6.051151797175407
96	725.43713	91.265686	843.60034	579.6897	1000.0	60.9794	8.397943	87.04986	18.678335	485000	-1.8036365e-08	314.30234	-0.1354029	-227.30945	-0.12436418	0.05708427	0.7052	79.0	586.9161958694458	6.050682451307159
97	459.63193	274.064	861.9874	34.82492	675.4286	70.41816	12.704041	108.23822	31.671915	490000	-4.1520597e-08	338.954	-0.11199257	-180.85425	-0.1307176	0.012471184	0.6364	79.0	593.141517162323	6.052464480302771
98	744.31384	132.52057	894.8584	555.3064	952.0	65.14475	15.301021	108.90265	19.209026	495000	6.2406063e-09	342.28882	-0.12627351	-175.28664	-0.13953805	0.03731635	0.682	79.0	599.2142024040222	6.052668732826156
99	702.7065	67.25094	816.5121	626.4313	991.2	70.21298	13.475407	112.99575	28.955872	500000	-1.61767e-08	279.132	-0.12761207	-152.31847	-0.14948918	0.040012065	0.6848	79.0	605.1771640777588	6.05177166223526
100	545.5318	319.89233	802.0681	67.07996	693.3333	72.400185	13.448304	106.16607	24.298286	505000	-1.6328693e-08	449.8657	-0.1232945	-245.7143	-0.15548863	0.034255646	0.69	79.0	611.4185998439789	6.053649522290371
101	469.4461	269.6179	846.45825	120.87503	607.4286	73.06079	19.656576	114.410706	11.524428	510000	-3.0779837e-08	353.6999	-0.12462374	-200.1778	-0.16257593	0.03117406	0.69	79.0	617.5053205490112	6.0539737495721555
102	682.57355	112.22474	848.61426	559.9079	861.2	71.444984	13.520522	103.46904	13.981054	515000	3.979206e-08	244.56082	-0.12830205	-140.09631	-0.17233679	0.046259947	0.6946	79.0	623.8757343292236	6.057045985194086
103	593.00793	245.66145	837.41565	120.67886	828.2	66.80013	14.367881	107.29668	28.403986	520000	-7.3075292e-09	230.99095	-0.1170678	-139.05959	-0.18237396	0.0424832	0.6652	79.0	630.2863817214966	6.060446003308663
104	612.1892	217.25562	848.1113	203.31706	817.0	68.32794	16.74792	103.51392	9.876992	525000	-1.2636184e-09	243.6682	-0.13539556	-127.997345	-0.19395526	0.05273656	0.7138	79.0	636.1334881782532	6.058414191291446
105	728.818	202.2523	919.2544	352.114	866.4	72.5347	14.053822	105.0754	15.403436	530000	-1.0180473e-08	491.6513	-0.12650439	-283.1355	-0.20007308	0.060005873	0.702	79.0	642.445305109024	6.060804783173327
106	759.2743	143.71858	886.0703	483.03192	916.0	76.93805	10.3271675	107.33737	36.022522	535000	-3.8337706e-08	237.60574	-0.12904464	-115.251015	-0.21123993	0.039684843	0.7064	79.0	648.5125505924225	6.060864978861586
107	827.7162	65.91117	913.35547	754.72473	984.6	78.75984	9.260331	105.01438	45.492413	540000	1.8632411e-08	191.90521	-0.12610382	-87.76253	-0.21830298	0.049715634	0.6998	79.0	654.3919832706451	6.0591850457368075
108	665.5385	279.89963	922.8448	86.56941	804.0	82.49491	10.244821	107.23657	48.890324	545000	-2.233982e-08	330.41818	-0.11973998	-137.1817	-0.22681977	0.033550676	0.6936	79.0	660.658262014389	6.061084992295012
109	731.0298	155.99185	899.28125	515.9043	910.0	80.365906	11.063619	110.68994	32.65814	550000	-3.5485627e-08	266.30524	-0.13150162	-137.16655	-0.23726594	0.05420761	0.7014	79.0	666.9992775917053	6.063629813627763
110	613.26764	282.39832	987.78235	53.418423	782.6667	75.62903	13.1563	110.70729	28.283823	555000	-1.9821524e-08	320.08838	-0.12579615	-155.06154	-0.24906406	0.034230214	0.6882	79.0	672.8291699886322	6.061524077578708
111	642.0598	228.4806	981.2833	338.43713	755.6667	80.05082	14.486288	111.849976	26.41412	560000	1.9371509e-08	446.5664	-0.119161315	-228.22343	-0.2560126	0.026241848	0.6746	79.0	679.7373242378235	6.06908327128206
112	760.6542	248.65703	963.8435	283.49847	879.8	77.21406	13.015261	114.79659	30.308334	565000	3.5822392e-08	293.6557	-0.13353342	-166.6883	-0.26560292	0.05170675	0.7164	79.0	685.8986029624939	6.069899158140199
113	826.81055	87.25254	976.4039	729.0289	963.6	79.97288	13.124851	115.29007	35.547737	570000	2.0563602e-08	240.12828	-0.12421368	-149.9483	-0.2763887	0.03786401	0.689	79.0	692.3375408649445	6.073136342199225
114	729.2059	316.80893	996.22186	250.70605	766.0	86.852715	15.2033415	123.3995	23.751053	575000	-4.194975e-08	374.72324	-0.12739809	-215.1705	-0.2858821	0.05431473	0.7236	79.0	698.2229044437408	6.071503531414529
115	649.0976	262.3476	1002.45465	138.25865	793.8333	83.493515	14.7567215	120.447105	33.818264	580000	-3.6609173e-08	450.837	-0.121312365	-274.1441	-0.2945618	0.040907327	0.6882	79.0	704.3070187568665	6.071612249160635
116	764.3185	233.88309	951.1333	325.01974	905.8	78.795296	17.5393	120.67826	28.926924	585000	-1.321733e-08	207.15279	-0.1325456	-133.57217	-0.30245432	0.046505056	0.7136	79.0	710.1566355228424	6.069714849830692
117	770.3088	205.86758	1091.9213	484.72055	885.8	80.03228	16.685345	118.71686	24.719206	590000	-1.7908215e-08	286.0128	-0.12865411	-160.52243	-0.3117937	0.04845944	0.716	79.0	716.302811384201	6.070362826525154
