Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
15	563.3186	248.68304	760.3835	46.702736	610.5117	255.3341	926.94135	40.385098	839.8333	837.4	74999	20.504093	6.6342983	49.58058	-24.506319	20.504206	6.6336837	49.87551	-22.885197	-22.286972	3.415342	337.1547679901123	22.476984707514443
16	484.17807	285.10266	862.8508	99.60435	652.1155	290.6743	838.10565	38.38328	601.0	817.3	79999	21.515198	6.8991246	49.547638	-19.487522	21.515312	6.8983917	50.64344	-23.947191	-23.31308	3.4773602	361.1749861240387	22.573436751961708
17	639.4175	294.86447	928.5318	11.287354	620.62415	295.48193	942.84644	39.225006	820.6667	826.9	84999	22.739325	7.1901793	50.004276	-20.594269	22.73973	7.1882586	50.65228	-21.81342	-24.511673	3.5154598	385.15936040878296	22.656433077419507
18	670.425	213.44862	1044.1368	306.4904	326.13626	288.05927	898.38696	88.471634	833.4286	333.0	89999	23.781979	7.607288	50.566483	-17.646935	23.782246	7.607152	51.502728	-18.617529	-25.526958	3.5671976	406.38241314888	22.57680082321167
19	558.07513	384.95834	1179.1393	6.614538	546.81915	381.63162	1064.0316	47.6779	597.4286	739.8	94999	24.888056	8.155311	53.43073	-15.070006	24.8885	8.1550865	53.684555	-14.802853	-26.602385	3.7387042	429.77746653556824	22.619866747605172
20	469.33762	275.22394	894.92487	32.206284	778.3627	336.06247	1406.0085	269.48587	522.0909	693.5	99999	26.158598	8.829662	56.405018	-17.303755	26.15897	8.829616	54.54096	-16.749939	-27.867022	3.9787903	452.65928387641907	22.632964277267455
21	406.45883	398.17892	1127.2462	21.304752	665.211	385.4132	1208.7867	95.86047	423.91666	685.3	104999	27.46358	9.621063	63.241077	-19.801914	27.464153	9.620472	61.587418	-28.570799	-29.213428	4.3341117	475.6168828010559	22.648423069999332
22	648.21405	248.02574	1053.8298	305.95535	831.0524	469.02954	1614.9316	50.251476	798.1667	742.4	109999	28.841087	10.286284	65.92854	-23.659595	28.841368	10.286301	63.943928	-23.237116	-30.616627	4.7842174	499.08505749702454	22.685684529217806
23	537.6304	399.6422	1446.0394	136.58385	688.9022	590.7535	1602.6676	25.831427	512.6	507.0	114999	30.184727	11.046876	66.756805	-28.702593	30.184875	11.045221	67.04436	-23.057064	-31.921598	5.0995655	521.1790328025818	22.65995805159859
24	800.80646	504.87152	1520.3492	72.7229	787.33136	502.70618	1742.9082	161.22565	634.125	606.0	119999	31.62105	12.003124	69.66161	-25.302238	31.621387	12.002232	68.95896	-28.293465	-33.287148	5.4555135	543.8688607215881	22.66120261947314
25	1079.8202	455.35065	1569.2928	282.65668	1161.1453	387.1635	1728.9956	559.7445	1000.0	937.7	124999	33.19708	13.104727	72.2176	-23.970812	33.19731	13.10333	72.155785	-27.816097	-34.907547	5.842246	568.3248829841614	22.732995405197144
26	975.6129	368.89664	1623.8136	502.88074	684.6017	508.08798	1686.1052	101.66426	869.6	656.1	129999	34.41379	14.239072	76.247795	-28.73027	34.414158	14.239266	75.52995	-25.860662	-36.181942	6.227537	591.1107969284058	22.735030715282146
27	1028.5448	497.29175	1653.8158	417.81888	899.06464	697.9976	1868.5073	107.684975	878.3333	575.4	134999	35.85825	15.319152	78.5243	-28.024376	35.85838	15.3194065	77.91699	-30.770294	-37.636845	6.4893727	612.890255689621	22.699639161427815
28	483.3035	485.27286	1763.7817	53.886913	495.72607	462.3188	1411.9519	39.847054	394.07693	380.5	139999	37.266884	16.69175	81.975876	-32.57393	37.26682	16.692266	80.345726	-27.882719	-39.09299	6.9635234	634.3253972530365	22.654478541442327
29	583.41174	501.91058	1708.4055	118.27294	1536.3146	470.57443	1837.4696	262.63406	629.5714	915.5	144999	38.4229	18.049898	84.105	-23.800236	38.4232	18.05144	83.9402	-30.901318	-40.336426	7.6182585	658.5619537830353	22.709032963062153
30	776.62836	463.61603	1735.6946	96.304184	1383.046	303.8449	1875.1064	997.5533	495.72726	946.5	149999	39.947826	19.366308	89.52659	-24.671883	39.947117	19.368914	87.584114	-24.057068	-41.850925	8.309504	682.9344420433044	22.76448146502177
31	1446.5569	335.62885	1855.5486	887.08026	1200.9944	608.11865	1939.6757	-65.300514	904.4	939.8	154999	41.606503	20.960464	92.604485	-29.279886	41.605873	20.963032	93.82455	-32.38196	-43.560753	8.927006	707.3406620025635	22.81744077897841
32	871.2448	652.47076	1850.96	-220.9931	1222.511	604.2006	1948.0245	370.17834	944.5	986.7	159999	42.8736	22.556541	95.72665	-31.094505	42.873203	22.557417	98.374214	-40.881653	-44.902866	9.328197	732.0134613513947	22.875420726835728
33	1236.8319	723.94543	2011.2979	270.1526	1501.5298	490.21835	2086.78	758.1617	786.5	939.2	164999	44.017887	24.325516	96.52069	-33.37352	44.016823	24.32827	98.24703	-49.92681	-45.949524	9.55803	756.3378727436066	22.91932953487743
34	1100.1727	658.6892	1910.7975	120.6655	1694.7375	707.2638	2266.6895	-51.805973	700.8571	999.2	169999	45.985207	25.989584	103.735535	-37.54292	45.985413	25.990993	104.21633	-31.310152	-47.963932	10.390155	781.0300052165985	22.97147079776315
35	1590.2275	369.77536	1990.4963	1195.9418	1682.6758	539.5784	2223.1255	916.0191	928.3333	941.1	174999	47.968075	27.499283	105.92448	-40.073906	47.96773	27.501366	107.0187	-37.980022	-50.05907	10.7957735	805.384229183197	23.010978031158448
36	1435.4897	615.9715	2010.4785	610.0922	1154.316	705.14545	2145.0757	-94.60156	1000.0	910.4	179999	49.59679	29.187994	111.08001	-39.65911	49.59585	29.190887	110.62077	-40.92225	-51.67751	11.10205	829.6768596172333	23.04657949341668
37	806.13824	372.44672	1249.5901	78.92113	1833.0051	300.05234	2038.7148	1000.52014	595.8571	997.6	184999	51.070023	30.594345	112.69596	-42.882328	51.0689	30.596535	112.924164	-41.259888	-53.137783	11.357855	854.6646409034729	23.099044400292474
38	1053.2894	756.8496	2089.9111	123.29894	1542.1902	537.9599	2282.7305	592.8565	643.25	748.0	189999	52.626907	31.971354	116.66313	-35.57252	52.626686	31.973434	115.019035	-45.807907	-54.865818	11.921173	877.9400463104248	23.103685485689265
39	1306.7471	743.8967	2181.2288	141.37671	1257.4358	646.7345	2274.1924	10.6783695	682.625	939.7	194999	54.780907	33.227016	119.65692	-45.974968	54.78016	33.2314	120.63605	-57.11138	-57.07487	13.168844	902.3216814994812	23.136453414574646
40	1325.6908	851.8557	2228.177	172.32135	1700.5496	588.21515	2308.2778	754.0172	760.8333	943.8	199999	56.406357	34.8416	122.90349	-68.404816	56.405685	34.84506	126.669266	-52.51913	-58.81441	14.272572	926.551792383194	23.16379486322403
41	1672.2555	656.45215	2336.0815	714.2284	1929.051	422.1321	2450.275	1421.175	812.6667	867.6	204999	58.051517	36.588154	125.7026	-60.315212	58.051857	36.590366	124.72754	-77.830795	-60.50622	14.895281	950.5413880348206	23.183936345867995
42	1475.2812	588.68536	2402.9314	854.5084	1645.5195	623.5129	2334.197	788.8579	810.5714	826.7	209999	59.72232	38.396717	131.28954	-48.73608	59.723274	38.398605	132.41911	-60.284317	-62.18411	15.388966	974.1115052700043	23.193131117593673
43	1666.0101	643.29456	2193.3728	534.4202	1750.9446	743.06146	2547.354	389.15637	851.4	1000.0	214999	61.237743	40.11439	137.4717	-53.519676	61.236553	40.119312	136.49626	-59.857056	-63.661095	15.813856	998.8961968421936	23.230144162510715
44	1851.9176	438.02664	2406.5933	1264.8068	2156.3286	584.307	2637.3032	619.2767	1000.0	929.6	219999	62.74124	41.979153	140.12808	-59.770046	62.74069	41.981075	135.11273	-73.72034	-65.35425	16.391367	1023.0921936035156	23.252095357938245
45	1941.8379	931.0333	2553.215	87.76859	2399.6304	805.5237	2793.2783	-9.341897	1000.0	1000.0	224999	64.59981	43.99867	144.16153	-62.405357	64.5999	43.999542	142.92712	-59.413364	-67.465294	17.467745	1047.6638786792755	23.28141957388984
46	1253.6655	973.53894	2494.786	202.39717	2422.527	330.9839	2595.7969	1445.3364	712.625	998.9	229999	66.18037	45.543667	148.577	-59.83702	66.18013	45.546463	148.2512	-81.76157	-68.74885	18.032507	1072.2729687690735	23.31028197640958
47	1873.3866	527.5196	2472.3765	1082.5675	1916.7623	844.49225	2596.657	249.6805	789.0	1000.0	234999	68.5929	46.69498	151.33772	-61.13028	68.59336	46.695354	150.35945	-65.89134	-71.18612	18.917774	1096.9834492206573	23.340073423182712
48	1647.6342	931.3187	2546.9153	29.910412	1531.071	820.89	2600.256	215.74162	837.0	754.6	239999	70.59786	47.94826	151.96526	-73.8673	70.597984	47.948658	154.0142	-56.530445	-73.0668	19.437088	1120.3892776966095	23.341443325082462
49	1607.5726	1022.58264	2676.2307	233.86632	2302.9512	590.5563	2882.623	1110.6405	774.5	920.1	244999	72.49056	49.627144	155.58669	-65.4497	72.49044	49.628628	154.12639	-103.91415	-75.01651	20.677902	1144.5432994365692	23.358026553173456
50	1040.7244	869.1966	2517.6233	143.72478	1639.1458	947.7329	3014.9194	234.95328	546.8889	936.6	249999	74.080505	51.311794	157.32013	-56.4841	74.081345	51.31151	157.49199	-62.705467	-76.794846	20.622644	1169.0191733837128	23.3803835105896
51	1443.4353	887.3911	2759.66	313.9004	1573.3499	1051.3755	2944.705	56.188187	802.1429	807.7	254999	75.63238	52.780376	160.38751	-68.56785	75.63412	52.781105	162.08832	-62.054474	-78.40488	21.851488	1192.6597633361816	23.385485588335523
52	1688.24	1038.3324	2714.1768	136.05338	1425.2429	918.8952	2801.266	327.41226	645.125	592.8	259999	77.47888	54.256382	165.63922	-58.205757	77.478874	54.25782	161.99493	-54.64735	-80.20921	23.203007	1215.0511720180511	23.36636872933461
53	1305.8491	821.2869	2775.9556	223.82637	1783.7214	1000.15594	2889.3503	39.13058	568.6667	699.5	264999	79.71384	55.300335	165.76328	-70.568726	79.71491	55.299377	166.19153	-58.966297	-82.48011	23.516335	1237.9057137966156	23.356711612557465
54	1491.19	1230.6267	2968.8374	-429.73566	2537.4314	745.1923	2888.3577	317.68118	898.2	912.7	269999	81.55759	56.576168	168.03244	-82.142914	81.557594	56.57597	171.1042	-92.180984	-84.190056	23.992884	1261.9735345840454	23.369880305396187
55	2408.5264	530.8616	2832.185	1361.0851	2337.4546	799.9512	2981.4258	982.5236	1000.0	943.2	274999	83.04486	57.8809	173.72198	-50.514004	83.045265	57.8834	170.52267	-74.612465	-85.67946	24.916315	1286.2481818199158	23.38633061755787
56	2515.94	522.57635	2982.8872	1399.0298	2366.2551	748.4682	2952.9377	918.7958	916.8333	844.6	279999	85.19191	59.270996	174.13326	-76.50473	85.19148	59.27405	175.34137	-64.55324	-88.0898	24.976734	1309.7707550525665	23.388763517141342
57	2021.714	995.2764	2783.664	42.62949	2853.571	794.433	3375.4583	871.2807	759.3333	883.1	284999	87.33809	60.92068	179.43156	-78.01247	87.33858	60.922546	180.05176	-75.45847	-90.08483	25.139368	1333.4355609416962	23.3936063699555
58	2338.5667	582.87396	2902.2048	1488.0485	2360.2712	1101.0063	3310.6606	294.22998	841.6667	785.4	289999	89.05296	62.78916	179.52628	-63.672817	89.05313	62.790752	180.02368	-79.155106	-91.57383	25.683037	1356.9301357269287	23.39534720059099
59	2078.84	907.5196	3067.5996	658.5684	3188.7288	610.6076	3582.4854	1388.6176	793.5	1000.0	294999	91.226105	64.30841	184.26765	-74.7473	91.22646	64.30995	183.68373	-66.87295	-94.000885	26.640656	1381.2580280303955	23.411153053833267
60	2333.9177	1157.1609	3242.1892	476.68585	3499.9954	79.841736	3630.5415	3362.5085	765.8571	1000.0	299999	93.68874	65.64185	191.83044	-72.67569	93.68856	65.64349	193.90717	-102.87681	-96.35803	27.950256	1405.6861011981964	23.428101722399393
61	2819.857	347.46588	3066.0122	2134.4514	2342.3816	1044.5927	3261.5981	554.60144	1000.0	832.9	304999	96.23409	67.14824	191.89774	-85.237404	96.23395	67.14982	191.9747	-79.18544	-99.25547	28.753244	1429.3613307476044	23.432152994343493
62	2272.1067	942.52203	3182.4463	553.21075	2775.7246	881.4168	3450.5461	333.16644	794.8333	882.6	309999	98.15911	68.91323	195.10352	-79.54996	98.159775	68.91356	196.69951	-84.01846	-100.8115	30.27961	1453.2989346981049	23.44030542912022
63	2165.2175	1317.1881	3270.1255	205.87367	2246.0085	1376.0552	3682.0989	32.939816	813.6667	749.3	314999	100.552505	70.38544	205.07861	-80.398705	100.55237	70.387665	201.77669	-95.46472	-103.51553	30.55827	1476.7837126255035	23.441011341791306
64	2168.5312	978.66486	3324.063	456.38318	3254.85	387.60547	3539.4304	2339.5962	677.125	945.3	319999	103.11074	71.66877	205.9582	-85.20715	103.11132	71.6692	205.03897	-90.27879	-106.14368	32.19933	1501.0718922615051	23.45424834638834
65	2714.528	824.56555	3523.859	1061.3037	2957.2488	1010.8813	3516.5427	6.151337	833.0	880.5	324999	105.858894	72.693825	210.29297	-80.19179	105.85786	72.69737	212.39056	-77.26764	-108.92005	34.8195	1524.8958821296692	23.459936677492582
66	1492.0249	1051.2992	3338.9714	27.884584	2263.1123	1175.3707	3395.5393	438.60965	561.625	747.3	329999	108.010765	73.818344	215.49756	-82.51634	108.0115	73.819756	216.89671	-89.04739	-111.260445	35.24434	1548.0143594741821	23.45476304762291
67	2362.4573	1184.2261	3476.8862	28.989744	3786.7937	106.10197	3982.508	3618.241	699.625	1000.0	334999	110.2236	75.364334	219.9992	-87.330894	110.22315	75.368164	220.16464	-139.8819	-113.2239	37.460342	1572.707810163498	23.473250926430545
68	2194.7036	1014.89667	3519.3	569.86847	1941.6305	1371.5128	3799.697	194.47226	698.0	545.3	339999	113.04433	76.472206	222.10089	-128.052	113.043655	76.47626	222.70769	-117.4535	-116.26554	38.50364	1594.9542944431305	23.455210240448224
69	2203.4834	1286.428	3917.0513	573.9687	2726.5688	1088.2855	3894.8499	1039.7668	635.1111	722.0	344999	116.275085	77.39258	225.92	-145.67381	116.27557	77.39328	227.13777	-130.26067	-119.23807	39.4884	1618.1259543895721	23.451100819352746
70	1972.4551	1129.0824	3528.8108	169.64882	3202.5364	1092.5135	4089.8206	775.2189	740.0	822.9	349999	118.92892	78.34545	232.95804	-99.78966	118.92972	78.34557	232.82103	-125.68344	-122.23943	41.991745	1641.7369010448456	23.45338432788849
71	1626.4867	1782.35	3524.2222	-1802.6962	3338.0364	1133.2899	3916.3372	90.89247	689.0	875.6	354999	121.14034	79.417274	234.06372	-111.898926	121.13956	79.419586	233.17883	-127.84873	-124.33022	42.656372	1665.724092721939	23.46090274461558
72	2153.712	1215.424	3714.0154	42.21656	2774.3489	1255.1323	3825.32	88.33497	731.125	751.5	359999	123.00629	80.9538	240.19632	-106.323685	123.00472	80.956505	238.9758	-116.822014	-126.05875	44.6434	1688.772294998169	23.45517078704304
73	3167.2878	779.80676	3774.6692	1630.6008	3965.339	376.1566	4305.715	2898.7524	890.4	974.1	364999	125.17552	82.268326	243.26816	-120.55546	125.17504	82.26926	241.83682	-109.13299	-128.5038	45.508595	1713.0226862430573	23.466064224504446
74	2676.6016	1405.0623	3803.0015	264.51965	3060.272	1593.109	4172.9565	-172.26201	762.7143	911.6	369999	127.57738	83.70389	246.2574	-128.74117	127.57727	83.70333	246.97458	-123.28236	-130.89732	48.00291	1736.9305093288422	23.472033938846074
75	2841.2864	1365.1628	3868.2551	473.19717	4030.0261	115.21438	4188.548	3834.4465	756.1667	1000.0	374999	130.34808	84.84274	249.1613	-125.07448	130.34746	84.84604	248.31497	-112.52826	-133.66273	48.393093	1761.361407995224	23.484818801879882
76	3616.2036	171.94814	3938.0034	3458.7996	3599.226	335.90988	3849.975	2811.663	1000.0	956.9	379999	132.79681	86.49188	252.70676	-129.06525	132.79593	86.49692	253.63626	-148.28265	-135.91515	50.337242	1785.65105843544	23.49540869185799
77	2477.9382	1353.5992	3877.7476	535.7096	1797.7386	1357.935	3895.5356	-40.828762	662.625	575.7	384999	135.45728	88.08943	255.19405	-105.267845	135.4568	88.09129	256.95456	-142.67738	-138.76807	51.282524	1807.6049752235413	23.47538931338818
78	3379.992	623.0019	4094.41	2425.373	3863.4758	937.0084	4403.4736	1075.266	857.3333	925.3	389999	138.34175	88.9146	265.15585	-97.19983	138.34187	88.91819	260.7169	-110.82914	-141.46053	52.174828	1831.8466265201569	23.485213188024666
79	2135.8167	1814.78	3945.05	-235.68732	3012.9595	1203.7491	4361.3643	1027.7444	730.1667	784.7	394999	140.89442	89.98203	267.38086	-104.05604	140.89499	89.98426	266.49664	-106.82355	-144.18605	54.57409	1855.377937078476	23.48579669300514
80	3920.6562	197.7852	4234.5347	3660.7698	3289.2192	1312.662	4341.5854	404.7136	981.8333	786.5	399999	143.29732	91.5528	273.42224	-140.47243	143.29588	91.55756	272.84583	-99.86812	-146.74765	55.003838	1878.7230219841003	23.48403779864311
81	2370.5845	1044.7849	4090.8708	563.26404	2804.108	1514.1442	4150.8237	32.7919	718.8571	704.8	404999	145.8561	92.44247	274.227	-114.18924	145.85675	92.44346	275.00204	-104.57964	-149.55284	55.97393	1901.8138337135315	23.479183158756776
82	2449.9985	1780.693	4356.264	354.59982	3669.7456	1225.8239	4307.609	3.4213734	596.75	900.9	409999	148.66902	93.24679	277.6635	-105.276344	148.66856	93.25072	274.91287	-91.67583	-152.18349	59.5959	1925.7485110759735	23.4847379603037
83	2995.8262	1645.9768	4245.9614	126.54512	4128.056	53.905083	4195.5967	4054.1953	727.1667	1000.0	414999	151.06546	94.42305	279.44778	-91.121765	151.06558	94.42337	278.0503	-132.10878	-154.6329	64.87649	1950.2752380371094	23.49729204752359
84	3647.6672	484.01163	4174.8984	2983.1245	4308.569	626.16394	4753.0483	2493.7922	926.8333	957.5	419999	153.89413	95.71225	282.02728	-132.37494	153.89186	95.718285	280.48993	-110.27362	-157.06453	62.26489	1974.42529129982	23.50506301720937
85	3930.4531	481.09012	4308.4526	2990.433	2821.939	1767.7131	4932.682	283.22656	935.8	651.5	424999	156.12228	97.30466	285.0099	-121.97607	156.12021	97.30807	285.3299	-93.69728	-159.76915	61.400436	1997.1555593013763	23.495947778926176
86	4144.534	172.62796	4411.717	3886.3318	3315.2856	1595.7607	4500.6084	172.34113	998.8	778.9	429999	158.52443	99.20257	291.00662	-114.30011	158.52206	99.207306	288.50638	-103.193474	-161.97983	63.529427	2020.5886735916138	23.49521715973699
87	2378.4497	1471.7406	4282.5435	414.66034	2762.0752	1860.8876	4531.5156	-1480.8845	581.55554	797.3	434999	160.9293	100.78424	290.13214	-174.1988	160.92511	100.79279	295.9303	-212.05365	-164.19867	63.195	2044.2776386737823	23.497444147351143
88	1659.302	1491.9747	4502.943	300.61984	1291.4607	1029.6257	3894.2366	260.01733	475.54544	331.0	439999	163.58046	102.12378	298.34473	-105.88457	163.57709	102.1318	297.1787	-99.09679	-167.1957	66.579956	2065.4493339061737	23.47101517969912
89	3174.762	1325.7449	4251.3213	399.22046	4243.5757	574.8153	4688.9243	2570.3948	763.3333	1000.0	444999	166.06577	104.13275	296.97064	-105.209465	166.06198	104.14075	300.1612	-126.52506	-169.44128	68.596085	2090.0643379688263	23.48386899005161
90	3832.0024	538.54205	4244.977	2865.9006	3371.205	1589.1368	4410.967	141.24023	932.2	815.2	449999	168.01402	106.19871	300.20886	-117.422714	168.0117	106.20159	300.57684	-146.91345	-171.8117	74.18245	2113.6940903663635	23.485489914152357
91	3412.1914	1187.6625	4263.0566	1328.9618	4314.9897	695.40845	4719.34	2242.048	822.2857	950.1	454999	170.18861	108.12372	304.36548	-104.3289	170.18733	108.12932	304.9981	-134.00252	-174.02213	73.76541	2138.006916999817	23.494581526452368
92	3524.711	1241.6099	4306.945	930.2272	4137.591	1215.8839	4856.821	821.5643	824.1667	883.6	459999	171.86769	110.63257	306.14368	-98.184685	171.86615	110.637825	304.5038	-176.90623	-175.42	74.63857	2161.9732887744904	23.499709681324337
93	3494.0527	1126.6646	4570.6416	1199.8617	3238.105	1652.9924	4796.117	473.108	814.6667	784.7	464999	174.03633	112.51345	311.22754	-126.150276	174.03545	112.51639	310.2822	-163.52786	-178.15265	74.87923	2185.214587211609	23.496931063231603
94	3608.7317	1556.24	4391.6865	130.99113	3904.4543	1300.9282	4911.8203	805.95807	844.6667	880.1	469999	177.17531	112.50339	312.25266	-116.17121	177.17429	112.50711	313.01758	-161.22372	-181.25272	78.01548	2208.975576400757	23.49974019223071
95	2891.0796	1376.1113	4490.455	23.053455	4187.548	871.739	4971.2773	2689.644	720.5714	918.5	474999	180.18707	112.110405	313.55774	-118.346725	180.18721	112.11048	312.9372	-117.82749	-184.07408	79.63727	2232.9194507598877	23.504415291234068
96	3454.3528	894.28613	4498.027	2383.663	4136.271	572.799	4453.784	2459.948	871.6667	954.1	479999	182.92868	112.537544	314.59357	-153.58286	182.92781	112.539	316.5655	-179.66856	-186.55377	82.945206	2257.0203745365143	23.510628921290238
97	3323.0088	1156.3322	4581.312	1495.7175	3949.8203	1308.4401	4557.9272	32.05927	777.5	902.8	484999	184.6411	113.7805	319.9273	-139.96158	184.64192	113.78112	318.554	-171.52824	-188.70639	81.55875	2280.7024381160736	23.51239628890126
98	3467.4524	1075.4573	4431.2954	1268.7108	3715.3828	1658.8695	5015.0005	670.8291	833.1667	848.4	489999	186.66426	114.56285	323.4919	-117.009254	186.66464	114.56318	323.6217	-136.27597	-190.52275	82.75285	2304.1275024414062	23.511505143983022
99	3622.43	996.45294	4521.651	1907.1962	3431.0571	1437.6523	4550.019	581.962	833.8333	769.1	494999	188.13385	115.77081	323.89926	-133.9285	188.13368	115.76958	321.47583	-141.45544	-192.20761	86.672874	2327.2940142154694	23.50802036487695
100	2447.4697	1429.3228	4268.675	667.1175	3920.8071	1062.3339	4747.6753	1756.4297	582.1111	848.3	499999	190.02931	116.29231	323.13748	-140.33136	190.02945	116.29919	324.63733	-155.20045	-194.23207	85.85101	2350.8049607276917	23.508049626350402
101	4154.107	379.69427	4385.3877	3396.1287	4652.0225	834.8269	5269.1587	2554.2866	1000.0	958.3	504999	192.68161	116.50707	326.76532	-169.52414	192.68044	116.50852	324.65997	-159.66997	-197.06735	89.27775	2375.105515241623	23.51589621175634
102	2311.8257	2001.7861	4697.7124	-414.6329	3613.4683	1906.5553	4934.07	-597.8572	846.8	957.7	509999	193.98808	117.4454	325.87085	-204.40291	193.98938	117.45062	329.32028	-147.89285	-197.94669	89.057526	2399.4733436107635	23.52424848313425
103	2767.1145	1631.7161	4712.128	277.20416	4535.376	678.0863	4932.9907	2536.9768	723.125	956.5	514999	195.63512	117.683784	327.3031	-156.01164	195.63464	117.688034	327.17368	-198.79529	-199.12115	87.399254	2423.377264738083	23.527934627625548
104	2984.0725	1731.5084	4499.2524	19.863707	4325.1973	683.14124	4730.7456	2312.416	690.4286	951.0	519999	196.09459	119.96399	328.5811	-187.36841	196.09552	119.96732	330.10495	-194.80315	-200.01228	94.050064	2447.440904855728	23.53308564195266
105	4550.147	158.40543	4706.214	4255.027	4337.8203	1052.9833	4782.3237	1183.8544	996.2	1000.0	524999	197.94736	121.85132	333.9563	-202.88448	197.94719	121.85213	332.60464	-157.47324	-201.94447	94.57263	2471.9551708698273	23.54243022146679
106	3393.7766	1516.4769	4637.646	1015.204	3773.0286	1827.471	5035.562	310.77066	747.6667	778.4	529999	199.63525	123.530205	332.7582	-183.56438	199.63634	123.53039	332.75528	-171.42073	-203.51367	97.10497	2495.3239085674286	23.54079161050185
107	4497.0273	62.249397	4610.7827	4434.257	4151.805	1415.7954	4895.7417	7.0005255	1000.0	878.8	534999	201.44975	124.97531	336.16428	-184.7689	201.4491	124.97678	336.40045	-231.3048	-205.52313	97.43128	2518.9567425251007	23.541651817125693
