Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
53	-895.25684	532.8449	-96.49914	-1695.7219	-1037.2053	919.0944	-59.125416	-2388.1882	1000.0	638.9	264999	395.48862	257.6116	987.03314	-336.32056	-401.82016	275.08047	1337.8155026435852	25.241801981656057
54	-743.84454	639.2581	-112.86695	-1874.6747	-1030.1735	493.12344	-231.614	-1673.6874	456.8	908.8	269999	386.7767	258.0301	1002.2981	-287.3447	-393.12064	269.4192	1365.6685783863068	25.29015889432695
55	-668.65375	677.5274	-26.02324	-2110.4868	-1275.4847	440.87238	-239.40825	-1869.8998	533.44446	912.2	274999	373.86688	252.99959	972.3415	-244.01889	-379.8973	269.7301	1393.5792591571808	25.337804755297576
56	-639.9153	760.3427	-22.08525	-2078.888	-732.35236	671.7937	-77.80204	-1964.2684	400.92307	546.7	279999	362.83	247.52809	942.59753	-280.98895	-368.91696	250.03172	1419.243153810501	25.343627789190837
57	-1076.5099	617.187	-127.532455	-2159.885	-1065.872	1164.436	202.38722	-2785.8376	788.0	722.1	284999	356.05	242.06284	905.112	-262.04434	-361.94324	241.72156	1446.131002664566	25.370719382637425
58	-872.437	657.3327	-35.36327	-2156.382	-790.2135	559.8391	-180.38322	-1694.0042	612.44446	838.5	289999	345.96536	236.28697	890.38055	-314.77115	-351.63516	229.93484	1473.6861898899078	25.408382621304742
59	-900.2701	735.4187	-77.38464	-2190.6553	-1442.3381	773.21796	-27.28986	-2369.115	650.625	809.5	294999	334.45065	230.59483	872.8111	-488.3889	-339.8878	213.78748	1500.8949370384216	25.438897270267294
60	-925.5246	436.2654	-178.34615	-1577.3214	-1283.0975	1022.285	-30.842577	-2792.9946	760.3333	622.4	299999	328.13477	223.98265	902.549	-307.32727	-333.5361	206.35031	1526.8205530643463	25.447009253501893
61	-692.7971	546.75824	-23.72246	-1631.8132	-459.2242	717.24475	-22.260092	-2436.4282	533.2222	199.6	304999	324.13763	218.15001	818.4431	-317.59357	-329.51392	208.33603	1550.1494657993317	25.41228635975572
62	-627.48663	603.9643	-59.621254	-1659.5514	-1182.8448	806.9107	-110.2098	-2451.0713	459.33334	732.2	309999	315.51532	211.58095	799.9684	-278.348	-320.7263	202.87242	1576.9820265769958	25.43519401550293
63	-841.9655	495.771	-121.93317	-1602.1991	-528.3161	513.30115	-59.522316	-1513.0359	767.0	479.9	314999	308.2038	206.95737	807.5722	-338.4196	-313.5015	190.4797	1602.092655658722	25.430042191157266
64	-398.72845	366.1951	-18.111748	-1035.5481	-363.91028	471.86728	220.5995	-1265.827	535.2	614.8	319999	305.02255	200.69386	863.5329	-351.3159	-310.2853	184.80179	1628.2389647960663	25.44123386591673
65	-423.03784	508.28305	348.79034	-1119.6309	-128.97617	146.43767	72.366035	-359.96326	663.375	421.2	324999	299.2311	191.405	738.68335	-245.71655	-304.2871	164.6877	1652.891723394394	25.429103469848634
66	-430.8538	409.2047	323.1329	-893.2611	-720.1515	898.76514	-57.859413	-2128.3308	711.1429	617.7	329999	291.85553	183.46683	697.5623	-248.89526	-296.54883	152.97052	1679.1400005817413	25.441515192841038
67	-604.5724	369.13617	-201.72986	-1248.085	-649.9812	818.4498	-2.6639154	-2182.3433	846.8333	610.5	334999	281.47455	172.46661	630.53375	-284.80255	-285.9176	137.71872	1705.4370567798615	25.45428446157655
68	-257.83133	530.10596	258.05563	-1563.1375	-1320.3572	754.73975	-92.98376	-2497.8477	419.9091	812.2	339999	265.51276	162.47507	646.37537	-249.89984	-269.52274	116.153534	1732.6587851047516	25.480276276083554
69	-507.45148	796.33356	399.24707	-2230.6152	-2108.0857	761.97943	-59.609272	-2729.7585	542.2	903.5	344999	248.15767	154.14488	574.1291	-219.47176	-252.1325	108.90271	1760.6156322956085	25.5161686150924
70	-236.51152	370.18463	130.48018	-1505.7546	-864.0065	774.799	127.35925	-2120.241	245.78947	713.1	349999	235.22629	148.80223	556.7545	-215.29128	-238.97604	100.863625	1787.3672535419464	25.53381793839591
71	-609.82367	546.2485	-18.7426	-1727.7692	-1080.4995	775.791	-21.48665	-2212.0205	516.55554	806.7	354999	219.69748	140.90045	520.32275	-207.85657	-223.15366	93.06415	1814.3397343158722	25.554080798592366
72	-670.1086	487.77164	-52.668766	-1396.7261	-705.0727	684.05646	-29.482069	-2366.214	598.8889	626.5	359999	206.17659	133.21194	498.04236	-226.42471	-209.51921	85.078384	1840.7192842960358	25.56554564502504
73	-876.19336	458.62622	-139.26077	-1637.8535	-727.9657	717.65106	-45.75036	-2022.1821	750.8333	626.4	364999	192.51886	122.56006	461.72037	-266.7952	-195.68356	73.51487	1866.806191444397	25.572687586692915
74	-610.6019	522.54315	-5.9571724	-1320.8204	-701.4354	746.26447	27.139244	-2243.691	555.6667	901.5	369999	180.63066	110.43487	440.85083	-151.37375	-183.71823	68.84778	1894.567902803421	25.602268982577968
75	-568.373	80.32262	-473.91718	-693.7774	-417.24005	358.81195	210.21425	-1127.9407	901.8333	913.7	374999	168.69154	97.138664	413.33984	-298.413	-171.5867	56.06573	1922.3214325904846	25.63095246632894
76	-288.782	479.72473	220.98605	-1214.6306	-199.52994	408.70047	215.48347	-1285.6898	791.3333	905.3	379999	155.94629	85.68268	486.8991	-188.2209	-158.64517	48.06465	1950.406364440918	25.663241668751365
77	-640.64465	336.6065	-340.10464	-1286.6117	-191.72131	289.9462	75.60537	-908.12427	1000.0	711.5	384999	143.80743	73.20918	339.02744	-164.8876	-146.28465	39.306774	1976.8481981754303	25.6733532478283
78	-299.4533	311.77332	119.0128	-799.8662	-244.13528	281.18555	295.63715	-562.29675	1000.0	1000.0	389999	130.51537	64.171295	396.28128	-215.35324	-132.84943	33.714718	2005.1589515209198	25.707166069593185
79	-482.97125	222.83559	-278.59232	-909.3456	-182.50256	178.42061	80.76774	-655.9959	1000.0	1000.0	394999	119.53013	57.37034	331.6362	-175.09659	-121.82877	28.305613	2033.541409254074	25.74103052706658
80	-233.59839	142.30678	-56.23458	-441.93515	-106.678	203.32993	98.34559	-540.166	909.5	1000.0	399999	110.660904	51.83636	302.39734	-195.87296	-112.86198	25.249928	2061.76633477211	25.772079214453697
81	-227.98373	190.5832	36.568394	-434.85382	-114.95223	350.43124	149.39378	-919.48285	926.4	1000.0	404999	103.0859	46.691803	320.0958	-154.39357	-105.19598	21.78093	2090.096029996872	25.803654720753798
82	-276.07782	308.33264	33.80601	-667.53564	318.5531	158.61604	562.6042	-109.69116	938.6	1000.0	409999	96.11336	42.129677	296.43665	-166.20386	-98.15014	19.28865	2118.131867170334	25.830876457981947
83	167.28496	93.19295	282.06216	56.419025	384.43588	218.80875	585.6989	-5.5417743	1000.0	901.4	414999	89.16691	37.979164	202.7336	-171.43747	-91.09866	16.927643	2146.2058312892914	25.857901604778796
84	218.3038	103.859535	401.81924	109.32854	342.37442	221.867	507.27887	-210.0009	1000.0	1000.0	419999	83.85541	34.771194	255.47342	-180.09094	-85.77887	15.404366	2174.69388628006	25.889212957450322
85	198.66289	114.20184	335.5397	57.46094	381.80508	142.35939	586.6411	138.7102	1000.0	1000.0	424999	79.66142	31.165052	270.16925	-103.82149	-81.53981	13.892289	2203.3854110240936	25.922181331410126
86	338.29834	115.777794	448.35388	115.87256	234.43234	131.21996	538.3842	84.31557	1000.0	1000.0	429999	76.55385	28.473574	228.4345	-150.44336	-78.45695	12.2585535	2231.8318989276886	25.951533733412276
87	313.26434	47.921913	390.00797	243.03207	512.3063	46.087376	558.94086	399.67416	1000.0	1000.0	434999	74.78118	26.669268	166.37733	-131.84592	-76.64908	11.610889	2260.0962846279144	25.97811823877795
88	259.38995	114.08274	436.9563	91.8846	249.13408	198.05301	681.7566	-131.88138	1000.0	1000.0	439999	73.48302	25.3088	179.55254	-212.6653	-75.370415	11.234955	2288.5686750411987	26.00646224076098
89	304.7616	66.98756	383.9368	210.30878	524.29266	164.62428	615.32837	76.20682	1000.0	1000.0	444999	73.32116	24.166986	146.47559	-122.01963	-75.18221	10.043576	2316.8505022525787	26.032028136628398
90	451.19635	94.72033	568.8045	337.385	372.87823	50.054768	478.5301	330.53644	1000.0	1000.0	449999	72.84765	22.935064	157.65619	-158.99797	-74.70354	9.834438	2345.0839879512787	26.056488778856064
91	349.6627	165.15729	619.751	113.81799	363.02316	250.06897	645.266	-108.43614	889.3333	905.8	454999	73.04045	22.438852	158.21196	-141.26837	-74.90385	9.882174	2372.9334664344788	26.076191962420285
92	273.8801	202.09705	530.58765	28.937016	37.320454	67.32926	135.70006	-57.645252	1000.0	1000.0	459999	73.8647	22.044962	185.5905	-75.104324	-75.73134	10.022135	2401.312039375305	26.10121784521186
93	388.54358	318.09155	716.9046	-71.95414	303.9826	72.91991	352.51993	92.98938	1000.0	1000.0	464999	74.80996	21.229448	181.26349	-127.117065	-76.674774	10.021705	2429.839555501938	26.1273070714807
94	428.30954	188.58258	638.0132	134.30644	641.34534	127.07364	824.7967	412.85583	879.5	1000.0	469999	75.91228	20.801285	201.19905	-127.17603	-77.800446	10.082548	2458.2591705322266	26.151693328898002
95	314.21484	152.33012	466.19684	105.39046	394.83435	11.245953	406.38647	374.1105	923.4	1000.0	474999	76.90211	20.198273	196.9294	-145.14833	-78.76877	9.515493	2486.842187166214	26.177286200774343
96	275.836	201.24753	516.8536	-81.381775	649.3321	48.51634	693.64496	546.6824	1000.0	1000.0	479999	77.62842	20.18742	174.93144	-106.83691	-79.48935	9.503583	2515.321393728256	26.201264671981335
97	370.8291	204.62999	548.6194	-26.445532	474.72607	41.383575	534.615	409.56122	1000.0	1000.0	484999	78.445915	19.830603	158.91864	-114.01245	-80.29171	9.499276	2543.4180154800415	26.220804305420707
98	446.56772	91.81843	570.28906	341.38797	616.9425	131.95157	759.87195	337.56662	1000.0	1000.0	489999	78.806435	19.031197	162.38618	-89.42973	-80.64282	8.897925	2571.9773440361023	26.2446670045658
99	420.18915	55.963215	523.45984	363.85345	520.37024	62.055305	624.027	460.00754	1000.0	1000.0	494999	79.559364	18.799612	171.39914	-101.97419	-81.40484	9.288818	2600.189136505127	26.264536754049438
100	312.36023	117.78701	464.11914	164.81119	437.1411	8.939839	452.86414	419.3672	1000.0	1000.0	499999	80.71206	18.535868	170.991	-140.25293	-82.57788	9.343545	2628.7712614536285	26.28771263599396
101	383.57834	137.81714	536.3657	123.6366	473.2356	171.37386	746.16754	249.2427	1000.0	1000.0	504999	81.58166	17.795595	178.53575	-136.20142	-83.399	8.889553	2657.342243909836	26.310319267877258
102	438.28607	85.76445	540.5046	346.51166	732.13245	43.557632	797.0017	658.09814	1000.0	1000.0	509999	81.70533	17.245806	178.15431	-82.79809	-83.497734	9.098745	2685.645758867264	26.3298603997511
103	142.64572	440.2065	723.0097	-431.99823	344.167	78.50326	524.8598	248.6156	962.4	1000.0	514999	81.42996	16.694874	160.08861	-139.16264	-83.19609	8.434069	2713.853458404541	26.34809185000299
104	447.3046	84.24473	545.34143	315.81354	489.27988	167.9906	690.41187	78.30232	1000.0	1000.0	519999	81.28414	17.567425	151.34207	-129.61032	-83.05022	8.594589	2742.2460582256317	26.36775058049422
105	505.513	191.79944	777.89197	248.07002	334.34677	28.699417	368.64114	274.42972	1000.0	1000.0	524999	81.593025	18.347391	208.0917	-98.848175	-83.37905	9.107931	2770.7204444408417	26.387813777015324
106	178.86436	346.25162	659.86334	-447.69556	522.46936	131.79019	809.33295	261.6725	887.8333	1000.0	529999	82.26833	18.868362	184.01251	-155.52199	-84.03575	9.110794	2799.0302057266235	26.405945355037474
107	375.19098	111.588486	574.8265	250.14961	594.49005	87.90307	671.3336	456.08795	1000.0	1000.0	534999	81.887	19.16221	190.50096	-194.71219	-83.59921	8.95455	2827.280828475952	26.423185332913263
108	402.15768	190.1956	658.1237	114.61545	403.5291	178.17384	605.3582	16.205976	918.0	905.1	539999	82.00335	20.54927	175.6967	-149.55919	-83.747696	9.339929	2855.1303164958954	26.436391839274652
109	368.789	145.29247	555.3064	117.765175	315.0657	271.63974	563.5015	-267.93167	1000.0	1000.0	544999	82.92179	21.34226	192.02174	-124.811104	-84.72952	10.292808	2883.73770904541	26.45630927698328
110	113.46155	202.58928	260.44586	-284.86786	387.8374	369.08817	754.82324	-295.66113	1000.0	1000.0	549999	85.060326	20.780138	208.67447	-106.47407	-86.90889	10.728447	2912.269460439682	26.475176932594994
111	142.90509	297.43982	433.01416	-382.1844	251.77373	196.3547	504.558	-14.116475	967.5	901.4	554999	87.09619	19.206985	175.79254	-83.85132	-88.89272	9.75795	2940.33948636055	26.48954494149835
112	349.97177	167.73051	503.89865	7.6889935	298.12958	201.10178	599.1016	-28.485857	836.5	910.8	559999	86.131546	18.216797	178.95715	-87.249535	-87.80275	8.930733	2968.1984107494354	26.501771543707168
113	341.48688	104.50794	477.31378	157.61946	435.27875	187.12137	601.1384	82.99984	1000.0	1000.0	564999	84.8868	17.496592	185.78201	-142.68488	-86.55856	8.3722515	2996.701640367508	26.519483559954484
114	371.78918	220.5901	596.1745	-7.690697	621.129	157.33371	741.8203	369.69162	836.0	1000.0	569999	83.747345	16.874823	165.28494	-76.722374	-85.378845	7.920349	3025.0729246139526	26.535727429808233
115	321.6491	326.91174	585.61664	-305.50262	445.1447	97.702095	672.833	358.22156	1000.0	1000.0	574999	82.56281	16.558722	159.33519	-153.4206	-84.20418	7.561072	3053.635270357132	26.55335019775059
116	197.98885	551.3863	542.27185	-888.6483	282.55246	135.04066	464.1807	48.951447	1000.0	1000.0	579999	81.810425	16.752153	170.36644	-97.27119	-83.4366	7.553028	3082.1837191581726	26.570549321585688
117	506.93256	118.838264	691.08246	353.26288	248.5918	226.62885	642.4159	-14.860256	1000.0	962.4	584999	81.50405	16.94128	148.75061	-148.83414	-83.12155	7.6198187	3110.4780666828156	26.585282639560536
118	332.88397	134.49088	491.1698	171.33614	467.92432	227.96729	843.1426	16.116966	1000.0	904.9	589999	80.96445	17.280148	145.18246	-146.97675	-82.59416	7.8929853	3138.272134780884	26.595526582103666
119	320.52414	192.27692	635.96875	103.06581	333.22296	225.28252	719.60736	45.66837	875.8	908.4	594999	81.18967	17.587831	144.76935	-89.50355	-82.8131	8.016475	3165.971881389618	26.604805741991317
120	419.06143	220.01016	605.6586	9.686463	381.2326	376.44983	723.6159	-641.30505	923.0	919.8	599999	81.63641	17.758976	139.76028	-155.86502	-83.262794	7.8375635	3193.961038351059	26.61634200414022
121	461.35782	201.386	645.73456	99.41933	433.36572	96.25427	670.33636	265.77768	854.2	1000.0	604999	81.92268	17.57371	138.90091	-91.18789	-83.52244	7.2643476	3221.969873189926	26.627850209385894
122	371.76376	206.86826	674.4427	8.099409	644.4334	118.437614	820.7103	353.2205	837.6667	1000.0	609999	82.19345	17.463575	139.66592	-90.58382	-83.794785	7.1369076	3250.233471393585	26.641257977876506
123	548.23126	105.09719	652.7079	405.78745	456.472	302.51202	790.72876	8.073395	1000.0	711.3	614999	82.56622	16.881615	173.57019	-83.26082	-84.164734	7.1238275	3277.0459535121918	26.642650045999666
124	500.0587	132.57605	705.0528	351.03632	623.51263	55.365356	707.4499	536.1036	1000.0	1000.0	619999	83.40929	16.426456	199.36247	-118.62294	-85.04415	7.2647185	3305.234159231186	26.655114204652847
125	468.00635	214.74464	629.83746	21.253752	273.09344	183.02107	537.53296	33.58947	838.0	588.7	624999	84.63481	16.042444	207.71198	-102.55156	-86.251595	6.9502935	3331.058220386505	26.648465782165527
126	405.28683	246.9257	699.4102	1.8526107	332.2081	128.88487	505.48935	164.67569	737.2857	1000.0	629999	85.972145	15.276246	232.97905	-97.62088	-87.6382	7.3205976	3359.4276139736176	26.662123937455434
127	122.51413	415.29074	613.99475	-833.95593	370.91122	299.1653	649.3243	-333.7082	586.7778	961.3	634999	88.09045	15.543219	247.1051	-141.41757	-89.75952	7.3479514	3387.9159214496613	26.676503337274386
128	482.27115	174.65387	636.5336	108.17609	258.60312	322.89078	732.57434	-253.77928	861.6667	1000.0	639999	88.32292	15.88103	175.37372	-101.96456	-89.90855	6.841195	3415.8975007534027	26.68669924326241
